"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.871653300E1,1.433603466E-1,1.102365833E-2,7.849669456E-1
1.872647500E1,7.763887197E-2,2.877495810E-2,7.541235685E-1
1.873641700E1,1.168095041E-2,5.576287583E-2,7.291061282E-1
1.874636000E1,-4.862526804E-2,8.711068332E-2,7.120022774E-1
1.875630200E1,-9.513410926E-2,1.135044098E-1,7.026326060E-1
1.876624400E1,-1.244669706E-1,1.280530095E-1,7.082196474E-1
1.877618700E1,-1.371286958E-1,1.230965927E-1,7.155444026E-1
1.878612900E1,-1.421916336E-1,1.083650440E-1,7.160000801E-1
1.879607100E1,-1.641964912E-1,1.091180295E-1,7.050161958E-1
1.880601300E1,-2.167491913E-1,1.279343367E-1,6.976855993E-1
1.881595600E1,-3.046494126E-1,1.746774316E-1,6.970816255E-1
1.882589800E1,-4.112887681E-1,2.598863542E-1,7.006095052E-1
1.883584000E1,-5.137239695E-1,3.578574657E-1,7.098441124E-1
1.884578200E1,-5.896599889E-1,4.470688403E-1,7.398208976E-1
1.885572500E1,-6.164703369E-1,5.117567778E-1,7.863497138E-1
1.886566700E1,-5.956870317E-1,5.545654893E-1,8.357841372E-1
1.887560900E1,-5.326703191E-1,5.930675268E-1,8.911738992E-1
1.888555100E1,-4.333218932E-1,6.161698699E-1,9.499714375E-1
1.889549400E1,-3.295419514E-1,6.487599015E-1,1.008648872E0
1.890543512E1,-2.262086272E-1,6.932325363E-1,1.069180131E0
1.891537713E1,-1.307926029E-1,7.349787951E-1,1.144610643E0
1.892531912E1,-4.421855509E-2,7.579861283E-1,1.237063050E0
1.893526212E1,3.876503184E-2,7.567422986E-1,1.339271784E0
1.894520413E1,1.215453967E-1,7.320899367E-1,1.430248141E0
1.895514613E1,2.181358486E-1,6.889849305E-1,1.492709637E0
1.896508812E1,3.320123255E-1,6.490947604E-1,1.521137357E0
1.897503113E1,4.609136283E-1,6.330592632E-1,1.522412658E0
1.898497313E1,5.854477882E-1,6.422029138E-1,1.512489676E0
1.899491512E1,7.035523653E-1,6.692913771E-1,1.489512801E0
1.900485712E1,8.044320941E-1,6.962516308E-1,1.456227541E0
1.901480013E1,8.795006871E-1,7.323140502E-1,1.399102211E0
1.902474212E1,9.243472815E-1,7.560688853E-1,1.328345180E0
1.903468412E1,9.593725204E-1,7.956306338E-1,1.252034545E0
1.904462613E1,9.970294237E-1,8.532584906E-1,1.195124388E0
1.905456913E1,1.039420724E0,9.134204984E-1,1.163857818E0
1.906451112E1,1.081089854E0,9.887375832E-1,1.157710910E0
1.907445313E1,1.103082418E0,1.058737636E0,1.176616192E0
1.908439613E1,1.101357818E0,1.094054103E0,1.205671787E0
1.909433812E1,1.047727227E0,1.058816075E0,1.212357640E0
1.910428013E1,9.327964783E-1,8.694746494E-1,1.176126599E0
1.911422213E1,7.677782178E-1,5.445381403E-1,1.083317399E0
1.912416512E1,6.029120684E-1,2.144760638E-1,9.461247921E-1
1.913410712E1,4.931563437E-1,-7.485509850E-4,7.982295156E-1
1.914404913E1,4.428723752E-1,7.805256173E-3,6.553716660E-1
1.915399113E1,4.532295167E-1,2.594386339E-1,5.323417187E-1
1.916393412E1,5.205712914E-1,6.939935684E-1,4.633781016E-1
1.917387613E1,5.924149752E-1,1.205540895E0,4.809672832E-1
1.918381813E1,6.335557103E-1,1.652866125E0,6.059610844E-1
1.919376012E1,6.242895722E-1,1.935670257E0,8.040478826E-1
1.920370313E1,5.720175505E-1,2.077061415E0,1.014905810E0
1.921364513E1,5.149546266E-1,2.104123354E0,1.184224844E0
1.922358712E1,4.812874794E-1,2.032842875E0,1.309278607E0
1.923352912E1,4.824172854E-1,1.874283314E0,1.383853793E0
1.924347213E1,5.197407007E-1,1.688466907E0,1.407158017E0
1.925341412E1,5.797566175E-1,1.499357104E0,1.376579046E0
1.926335612E1,6.355730295E-1,1.359332085E0,1.306051970E0
1.927329813E1,6.546682119E-1,1.250575900E0,1.224580646E0
1.928324113E1,6.177869439E-1,1.177632451E0,1.141570449E0
1.929318312E1,5.261701345E-1,1.131674290E0,1.069135189E0
1.930312513E1,3.914077878E-1,1.078207374E0,1.016381979E0
1.931306713E1,2.251351029E-1,1.010689735E0,9.763042331E-1
1.932301012E1,4.529582709E-2,9.216869473E-1,9.478403926E-1
1.933295212E1,-1.207981408E-1,8.188439608E-1,9.269285798E-1
1.934289413E1,-2.541561723E-1,7.111779451E-1,8.975422382E-1
1.935283612E1,-3.305074573E-1,6.258727312E-1,8.654263616E-1
1.936277912E1,-3.532859981E-1,5.474346280E-1,8.258550167E-1
1.937272113E1,-3.365198672E-1,4.396483302E-1,7.851663232E-1
1.938266313E1,-2.945359349E-1,2.768948376E-1,7.445067763E-1
1.939260512E1,-2.266171128E-1,7.638242841E-2,7.004020214E-1
1.940254813E1,-1.289403588E-1,-9.202575684E-2,6.204448938E-1
1.941249013E1,-1.403231639E-3,-1.872685552E-1,5.279302001E-1
1.942243212E1,1.383070052E-1,-1.944953054E-1,4.532125592E-1
1.943237412E1,2.648058534E-1,-1.439222991E-1,4.324189425E-1
1.944231713E1,3.502911925E-1,-6.128734350E-2,4.548653960E-1
1.945225912E1,3.965131044E-1,2.691199630E-2,4.677899778E-1
1.946220112E1,4.144902527E-1,9.116821736E-2,4.461219609E-1
1.947214313E1,4.155400097E-1,1.242261752E-1,3.824690282E-1
1.948208612E1,4.013229907E-1,1.503059864E-1,2.900413573E-1
1.949202812E1,3.598471582E-1,1.365911067E-1,1.933807731E-1
1.950197013E1,3.002141714E-1,1.065312251E-1,1.097234339E-1
1.951191213E1,2.357500345E-1,6.343563646E-2,5.684649572E-2
1.952185512E1,1.783786118E-1,5.836657435E-2,3.139865771E-2
1.953179713E1,1.222643703E-1,8.794893324E-2,3.540725261E-2
1.954173913E1,4.895260930E-2,6.455812603E-2,6.982994080E-2
1.955168112E1,-4.949194938E-2,-1.549514011E-2,1.112611964E-1
1.956162412E1,-1.517623961E-1,-1.470459700E-1,1.688954681E-1
1.957156613E1,-2.489922494E-1,-2.938943505E-1,2.366302609E-1
1.958150812E1,-3.195638955E-1,-4.016831517E-1,2.916447818E-1
1.959145012E1,-3.659794629E-1,-4.256445467E-1,3.231633008E-1
1.960139313E1,-3.968292475E-1,-3.998734057E-1,3.427106142E-1
1.961133513E1,-4.311863482E-1,-4.157509208E-1,3.484524190E-1
1.962127712E1,-5.196834803E-1,-5.325664878E-1,3.468470573E-1
1.963121913E1,-6.774836183E-1,-7.297739387E-1,3.234754801E-1
1.964116213E1,-9.056435227E-1,-9.828693271E-1,2.770805359E-1
1.965110412E1,-1.167768717E0,-1.214325786E0,2.212738991E-1
1.966104612E1,-1.407993197E0,-1.408656716E0,1.434209198E-1
1.967098813E1,-1.581701398E0,-1.479675412E0,3.582125530E-2
1.968093112E1,-1.607529879E0,-1.335143805E0,-1.217907369E-1
1.969087312E1,-1.459665179E0,-9.215933681E-1,-3.008808196E-1
1.970081513E1,-1.196071982E0,-4.191847742E-1,-4.338255525E-1
1.971075812E1,-8.859052658E-1,2.033281699E-2,-4.592897296E-1
1.972070012E1,-6.119512320E-1,2.782551646E-1,-3.821741641E-1
1.973064213E1,-4.055227041E-1,3.302727044E-1,-2.657085061E-1
1.974058413E1,-2.388101667E-1,2.618111074E-1,-1.832141727E-1
1.975052612E1,-8.396861702E-2,7.489859313E-2,-1.384336650E-1
1.976046913E1,5.844418332E-2,-1.994994134E-1,-1.206980646E-1
1.977041113E1,1.987391561E-1,-4.873872399E-1,-1.447948515E-1
1.978035312E1,3.251863122E-1,-6.963588595E-1,-1.797384471E-1
1.979029612E1,4.319100082E-1,-7.905086875E-1,-2.063422948E-1
1.980023813E1,5.008896589E-1,-7.826755643E-1,-2.333842963E-1
1.981018013E1,5.199529529E-1,-7.107591629E-1,-2.725487649E-1
1.982012212E1,5.013771057E-1,-5.810256600E-1,-3.333458006E-1
1.983006513E1,4.503437281E-1,-4.134726822E-1,-4.089482129E-1
1.984000713E1,3.802629113E-1,-2.437734008E-1,-4.807462394E-1
1.984994912E1,2.995151281E-1,-1.021761820E-1,-5.315040350E-1
1.985989113E1,2.111874074E-1,2.353486978E-2,-5.592690706E-1
1.986983413E1,1.269671768E-1,1.025871113E-1,-5.700985193E-1
1.987977612E1,5.393345654E-2,1.306309849E-1,-5.624811053E-1
1.988971812E1,3.736440092E-3,1.057883799E-1,-5.543681383E-1
1.989966013E1,-2.656713687E-2,3.742557392E-2,-5.481781363E-1
1.990960992E1,-3.999343142E-2,-5.457313359E-2,-5.452921987E-1
1.991955192E1,-3.221966699E-2,-1.743200421E-1,-5.294591784E-1
1.992949392E1,-3.530946001E-2,-2.923508883E-1,-5.093811750E-1
1.993943592E1,-5.133290216E-2,-3.661532104E-1,-4.760914147E-1
1.994937892E1,-6.050166115E-2,-3.529466391E-1,-4.376184046E-1
1.995932092E1,-4.360337183E-2,-2.563295662E-1,-3.971394300E-1
1.996926292E1,-2.022474073E-3,-1.418922544E-1,-3.512520194E-1
1.997920492E1,6.600238383E-2,-4.955007136E-2,-2.891335189E-1
1.998914792E1,1.481147110E-1,-2.206341736E-2,-2.255233973E-1
1.999908992E1,2.234347612E-1,-7.690030336E-2,-1.616160572E-1
2.000903192E1,2.948961854E-1,-1.843145341E-1,-1.083096340E-1
2.001897392E1,3.678873181E-1,-2.923563123E-1,-7.222273201E-2
2.002891692E1,4.245212376E-1,-4.037773013E-1,-5.468255654E-2
2.003885892E1,4.511946440E-1,-4.879923165E-1,-2.215390839E-2
2.004880092E1,4.533562660E-1,-5.031036139E-1,4.460650310E-2
2.005874292E1,4.420405030E-1,-4.743502736E-1,1.366373599E-1
2.006868592E1,4.268774986E-1,-4.060730338E-1,2.436544895E-1
2.007862792E1,4.220939279E-1,-2.968046069E-1,3.535487652E-1
2.008856992E1,4.298157394E-1,-1.533298939E-1,4.584145546E-1
2.009851192E1,4.678051770E-1,-1.860509068E-2,5.435469747E-1
2.010845492E1,5.505371690E-1,9.868171066E-2,5.912377834E-1
2.011839692E1,6.758932471E-1,2.410694808E-1,5.821034312E-1
2.012833892E1,8.044952154E-1,3.464696407E-1,5.370246768E-1
2.013828092E1,8.822931051E-1,3.930035830E-1,4.896273315E-1
2.014822392E1,8.835198879E-1,4.158762991E-1,4.408787191E-1
2.015816592E1,8.068568110E-1,4.684393704E-1,3.869201541E-1
2.016810792E1,6.757329702E-1,5.913062096E-1,3.195407391E-1
2.017804992E1,5.368421674E-1,8.028885126E-1,2.536136806E-1
2.018799292E1,4.167366922E-1,1.082793593E0,2.053925544E-1
2.019793492E1,3.090688288E-1,1.310423374E0,2.009639889E-1
2.020787692E1,2.115875334E-1,1.427591205E0,2.208928764E-1
2.021781892E1,1.083266661E-1,1.453065157E0,2.246782929E-1
2.022776192E1,3.592152148E-3,1.412185907E0,1.837910414E-1
2.023770392E1,-1.082241312E-1,1.298349261E0,1.084499583E-1
2.024764592E1,-2.498113066E-1,1.048718452E0,4.575705156E-3
2.025758792E1,-4.400835037E-1,7.593644261E-1,-1.193126813E-1
2.026752992E1,-6.699887514E-1,5.676675439E-1,-2.385263443E-1
2.027747292E1,-8.881940246E-1,5.294538736E-1,-3.106889427E-1
2.028741492E1,-1.043745399E0,5.848769546E-1,-3.081279993E-1
2.029735692E1,-1.121766448E0,6.991830468E-1,-2.794204652E-1
2.030729892E1,-1.127906561E0,8.826793432E-1,-2.313126922E-1
2.031724192E1,-1.064919353E0,1.076137543E0,-1.468558609E-1
2.032718392E1,-9.611124396E-1,1.225469589E0,-4.922369868E-2
2.033712592E1,-8.432832956E-1,1.284196496E0,4.478482157E-2
2.034706792E1,-7.066901922E-1,1.258311749E0,1.117872298E-1
2.035701092E1,-5.562029481E-1,1.164122701E0,1.691858172E-1
2.036695292E1,-4.021801651E-1,9.937978387E-1,2.194455713E-1
2.037689492E1,-2.553728819E-1,7.652913928E-1,2.677925825E-1
2.038683692E1,-1.340551525E-1,5.408827662E-1,3.076174259E-1
2.039677992E1,-5.580163002E-2,3.485338092E-1,3.547034562E-1
2.040672192E1,-3.993087262E-2,1.826864183E-1,4.138309360E-1
2.041666392E1,-9.982456267E-2,3.010167181E-2,4.779470563E-1
2.042660592E1,-2.083908916E-1,-8.647599816E-2,5.368845463E-1
2.043654892E1,-3.297703266E-1,-1.506592482E-1,5.782189369E-1
2.044649092E1,-4.046799242E-1,-1.599276066E-1,5.929475427E-1
2.045643292E1,-3.964318633E-1,-1.105240956E-1,5.679482222E-1
2.046637492E1,-3.121339679E-1,-1.663704216E-2,5.162773728E-1
2.047631792E1,-1.960587502E-1,7.345636189E-2,4.591727853E-1
2.048625992E1,-1.175049692E-1,1.173484027E-1,4.096793830E-1
2.049620192E1,-1.019920558E-1,1.187902391E-1,3.723610342E-1
2.050614392E1,-1.310244799E-1,1.138435155E-1,3.407192826E-1
2.051608692E1,-1.697143316E-1,1.369355172E-1,3.079022169E-1
2.052602892E1,-1.839878410E-1,2.070742697E-1,2.725802064E-1
2.053597092E1,-1.787233055E-1,2.787567079E-1,2.584081888E-1
2.054591292E1,-1.690986156E-1,2.982211113E-1,2.684759796E-1
2.055585592E1,-1.588765979E-1,2.952503562E-1,3.023122549E-1
2.056579792E1,-1.512500495E-1,2.815483212E-1,3.480646610E-1
2.057573992E1,-1.337703913E-1,2.272874862E-1,3.986330330E-1
2.058568192E1,-9.670339525E-2,1.525458694E-1,4.300276935E-1
2.059562492E1,-3.289911896E-2,6.642401963E-2,4.437043369E-1
2.060556692E1,6.528025120E-2,6.882790010E-3,4.486687183E-1
2.061550892E1,1.750999540E-1,-2.360188030E-2,4.667108357E-1
2.062545092E1,2.733756006E-1,-1.737647317E-2,5.183638930E-1
2.063539392E1,3.284085095E-1,-4.234760255E-2,5.982536674E-1
2.064533592E1,3.268972337E-1,-1.659838408E-1,6.704279184E-1
2.065527792E1,2.795411646E-1,-3.483475149E-1,7.011266947E-1
2.066521992E1,2.194487154E-1,-5.278526545E-1,6.918601990E-1
2.067516292E1,1.673937738E-1,-6.677501202E-1,6.651854515E-1
2.068510492E1,1.160535663E-1,-7.306765914E-1,6.395048499E-1
2.069504692E1,6.651051342E-2,-7.418956757E-1,6.399986148E-1
2.070498892E1,2.301904187E-2,-7.249192595E-1,6.709993482E-1
2.071493192E1,-3.061382845E-2,-6.988341212E-1,6.968035102E-1
2.072487392E1,-9.277051687E-2,-6.642433405E-1,7.241352201E-1
2.073481592E1,-1.425340772E-1,-6.555483937E-1,7.586391568E-1
2.074475792E1,-1.884274483E-1,-7.114582062E-1,8.025247455E-1
2.075470092E1,-2.228711694E-1,-8.375597000E-1,8.396635652E-1
2.076464292E1,-2.413658351E-1,-9.594280124E-1,8.347213268E-1
2.077458492E1,-2.346948832E-1,-9.647431374E-1,7.666999102E-1
2.078452692E1,-2.061309516E-1,-8.183498979E-1,6.526417732E-1
2.079446992E1,-1.745106876E-1,-5.844367743E-1,5.274555683E-1
2.080441192E1,-1.793733090E-1,-3.765546978E-1,4.263184071E-1
2.081435392E1,-2.482509166E-1,-2.847329080E-1,3.458440602E-1
2.082429592E1,-3.694355786E-1,-3.033387363E-1,2.563927770E-1
2.083423792E1,-5.113684535E-1,-4.349867702E-1,1.462612152E-1
2.084418092E1,-6.409943104E-1,-6.216987371E-1,6.606560200E-3
2.085412292E1,-7.079653740E-1,-7.714136243E-1,-1.337907612E-1
2.086406492E1,-6.851716638E-1,-8.341807127E-1,-2.438109219E-1
2.087400692E1,-5.851939321E-1,-7.908779979E-1,-3.171722293E-1
2.088394992E1,-4.441311657E-1,-6.694095135E-1,-3.655506372E-1
2.089389192E1,-2.797576785E-1,-4.883353114E-1,-3.857086599E-1
2.090382675E1,-1.296644807E-1,-3.069533110E-1,-3.539592028E-1
2.091376875E1,-2.342193574E-2,-2.127125710E-1,-2.945393026E-1
2.092371175E1,2.161794156E-2,-2.068721056E-1,-2.302365303E-1
2.093365375E1,2.398522571E-2,-2.713349760E-1,-1.833486408E-1
2.094359575E1,2.237860858E-2,-3.650793433E-1,-1.618402898E-1
2.095353775E1,5.130106956E-2,-4.298655391E-1,-1.697509438E-1
2.096348075E1,1.190130413E-1,-4.561676383E-1,-1.992459297E-1
2.097342275E1,1.995347738E-1,-4.644071758E-1,-2.149913311E-1
2.098336475E1,2.655634284E-1,-4.732887447E-1,-2.298417985E-1
2.099330675E1,2.971184254E-1,-4.795682132E-1,-2.498061806E-1
2.100324975E1,3.007052243E-1,-4.493324459E-1,-2.862980962E-1
2.101319175E1,2.779056430E-1,-3.984074891E-1,-3.341782689E-1
2.102313375E1,2.181888372E-1,-3.536278903E-1,-3.909717202E-1
2.103307575E1,1.268317550E-1,-3.213951290E-1,-4.503327906E-1
2.104301875E1,1.743112877E-2,-2.979010642E-1,-5.051959753E-1
2.105296075E1,-1.061459333E-1,-2.946538627E-1,-5.583728552E-1
2.106290275E1,-2.226382494E-1,-3.004477918E-1,-6.018043160E-1
2.107284475E1,-3.258131146E-1,-3.400343657E-1,-6.470178366E-1
2.108278775E1,-4.031993151E-1,-4.078805149E-1,-6.907008886E-1
2.109272975E1,-4.518760443E-1,-4.897530079E-1,-7.349253297E-1
2.110267175E1,-4.696396291E-1,-5.626152158E-1,-7.742151022E-1
2.111261375E1,-4.559517801E-1,-5.763092041E-1,-8.176927567E-1
2.112255675E1,-4.199846685E-1,-5.181116462E-1,-8.522800207E-1
2.113249875E1,-3.639459014E-1,-4.198623300E-1,-8.684304953E-1
2.114244075E1,-2.909428477E-1,-3.125917912E-1,-8.607629538E-1
2.115238275E1,-2.063326240E-1,-2.102222741E-1,-8.380323648E-1
2.116232575E1,-1.100198925E-1,-9.308356792E-2,-8.054763675E-1
2.117226775E1,-6.940380204E-3,3.690505773E-2,-7.481031418E-1
2.118220975E1,8.467856050E-2,1.406454295E-1,-6.684280038E-1
2.119215175E1,1.602651924E-1,1.836557388E-1,-5.704476833E-1
2.120209475E1,2.312820554E-1,1.503603905E-1,-4.689088464E-1
2.121203675E1,3.153237104E-1,4.499135911E-2,-3.762055039E-1
2.122197875E1,4.289921522E-1,-1.273461580E-1,-2.868475020E-1
2.123192075E1,5.687220693E-1,-2.541147470E-1,-2.251071483E-1
2.124186275E1,7.181941867E-1,-3.212980926E-1,-1.883242428E-1
2.125180575E1,8.502228260E-1,-3.608276844E-1,-1.561897546E-1
2.126174775E1,9.194035530E-1,-4.008631110E-1,-1.209630892E-1
2.127168975E1,9.234110713E-1,-4.119176269E-1,-8.901181072E-2
2.128163175E1,8.742409945E-1,-3.835490644E-1,-7.034632564E-2
2.129157475E1,7.666817307E-1,-2.841689289E-1,-8.416093886E-2
2.130151675E1,6.242290139E-1,-1.196520254E-1,-1.297595799E-1
2.131145875E1,4.588352740E-1,7.521998882E-2,-1.851046085E-1
2.132140075E1,2.764092088E-1,2.536937594E-1,-2.370701134E-1
2.133134375E1,8.273294568E-2,3.499390781E-1,-2.704863846E-1
2.134128575E1,-1.046141088E-1,3.667242229E-1,-2.880308926E-1
2.135122775E1,-2.545860410E-1,3.780314922E-1,-2.987141609E-1
2.136116975E1,-3.513612449E-1,4.251219928E-1,-3.205986321E-1
2.137111275E1,-3.940703571E-1,5.083425641E-1,-3.496803641E-1
2.138105475E1,-3.932165802E-1,6.081656218E-1,-3.740380406E-1
2.139099675E1,-3.717565536E-1,7.141336203E-1,-3.494775593E-1
2.140093875E1,-3.268242478E-1,8.359975219E-1,-2.612583339E-1
2.141088175E1,-2.516192496E-1,9.832261205E-1,-1.152462587E-1
2.142082375E1,-1.624538451E-1,1.088430166E0,5.012070388E-2
2.143076575E1,-6.593370438E-2,1.119056702E0,1.783609688E-1
2.144070775E1,2.079953626E-2,1.087796688E0,2.228183895E-1
2.145065075E1,7.275407761E-2,9.964376092E-1,1.979002655E-1
2.146059275E1,6.697496772E-2,8.039624691E-1,1.708438247E-1
2.147053475E1,1.780248247E-3,4.876266420E-1,2.101763189E-1
2.148047675E1,-1.233705953E-1,1.017882004E-1,3.354792893E-1
2.149041975E1,-2.485841811E-1,-2.831917107E-1,4.761818051E-1
2.150036175E1,-3.100229800E-1,-5.210863352E-1,5.399057865E-1
2.151030375E1,-2.825945318E-1,-5.187747478E-1,4.992414415E-1
2.152024575E1,-1.963831186E-1,-2.754301429E-1,3.831064105E-1
2.153018775E1,-6.750823557E-2,1.230913997E-1,2.636452615E-1
2.154013075E1,5.654764175E-2,5.873360634E-1,2.054182142E-1
2.155007275E1,1.380765885E-1,9.919362664E-1,2.394190580E-1
2.156001475E1,1.844551861E-1,1.269244432E0,3.315836787E-1
2.156995675E1,2.096969038E-1,1.412737489E0,4.410305321E-1
2.157989975E1,2.148693204E-1,1.377208948E0,5.591446161E-1
2.158984175E1,2.183412910E-1,1.188886166E0,6.582786441E-1
2.159978375E1,2.199708968E-1,9.196085334E-1,6.990513206E-1
2.160972575E1,2.302815914E-1,6.191882491E-1,6.712548137E-1
2.161966875E1,2.425173372E-1,3.697435558E-1,5.890849829E-1
2.162961075E1,2.368325740E-1,2.253749073E-1,5.090508461E-1
2.163955275E1,2.051723003E-1,1.605798155E-1,4.628482163E-1
2.164949475E1,1.448873878E-1,1.201564893E-1,4.396169186E-1
2.165943775E1,7.390135527E-2,9.670772403E-2,4.186324477E-1
2.166937975E1,-6.356199272E-3,5.619811639E-2,3.915558159E-1
2.167932175E1,-8.225874603E-2,-8.364069276E-3,3.757107854E-1
2.168926375E1,-1.239523962E-1,-7.595562935E-2,3.597864211E-1
2.169920675E1,-1.034383476E-1,-9.597033262E-2,3.237202168E-1
2.170914875E1,-2.732812613E-2,-5.679789931E-2,2.587957978E-1
2.171909075E1,8.289551735E-2,-6.792476866E-3,1.825363189E-1
2.172903275E1,1.710634530E-1,2.704888582E-3,1.185131297E-1
2.173897575E1,2.153512090E-1,-3.205290809E-2,6.906077266E-2
2.174891775E1,2.053819299E-1,-6.893342733E-2,2.654953673E-2
2.175885975E1,1.671809554E-1,-8.720884472E-2,-8.735911921E-3
2.176880175E1,1.101568341E-1,-9.817814082E-2,-4.907534644E-2
2.177874475E1,6.563713402E-2,-8.919611573E-2,-9.958784282E-2
2.178868675E1,4.582002014E-2,-5.152091011E-2,-1.564212888E-1
2.179862875E1,3.899522126E-2,3.661127016E-2,-2.241534591E-1
2.180857075E1,4.583874345E-2,1.465923786E-1,-2.829893529E-1
2.181851275E1,4.788158834E-2,2.304790616E-1,-3.209469616E-1
2.182845575E1,2.961336821E-2,2.865444422E-1,-3.381989300E-1
2.183839775E1,-9.584466927E-3,3.113152385E-1,-3.497186303E-1
2.184833975E1,-4.791960493E-2,3.315366209E-1,-3.608320057E-1
2.185828175E1,-7.441636920E-2,3.216460049E-1,-3.491975963E-1
2.186822475E1,-8.267190307E-2,2.694256604E-1,-3.054839373E-1
2.187816675E1,-6.445089728E-2,1.979190558E-1,-2.429834753E-1
2.188810875E1,-1.775822602E-2,1.598182768E-1,-2.032869309E-1
2.189805075E1,4.599841684E-2,2.151341140E-1,-1.828708202E-1
2.190799425E1,8.986361325E-2,2.929032147E-1,-1.427969038E-1
2.191793625E1,7.406583428E-2,2.439632565E-1,-5.120535940E-2
2.192787825E1,4.189544357E-3,4.120802507E-2,1.062140837E-1
2.193782025E1,-7.672385126E-2,-2.470467091E-1,2.889106274E-1
2.194776325E1,-1.293652207E-1,-5.341474414E-1,4.595891535E-1
2.195770525E1,-1.477535367E-1,-7.109842896E-1,5.891074538E-1
2.196764725E1,-1.729984432E-1,-7.547115088E-1,6.675550938E-1
2.197758925E1,-2.152164429E-1,-7.142040133E-1,7.216102481E-1
2.198753225E1,-2.545289695E-1,-6.643459201E-1,7.683202028E-1
2.199747425E1,-2.686142325E-1,-6.119679213E-1,8.078935146E-1
2.200741625E1,-2.405290753E-1,-5.060324073E-1,8.146954775E-1
2.201735825E1,-1.861445010E-1,-3.579381108E-1,7.963497043E-1
2.202730125E1,-1.293302178E-1,-1.850267798E-1,7.749636769E-1
2.203724325E1,-1.070084721E-1,-1.421558764E-2,7.728348970E-1
2.204718525E1,-1.346749812E-1,8.541592956E-2,8.024748564E-1
2.205712725E1,-2.091497332E-1,6.849498302E-2,8.462330103E-1
2.206706925E1,-2.990213037E-1,-6.038390100E-2,8.656203151E-1
2.207701225E1,-3.822881877E-1,-3.169591129E-1,8.391644359E-1
2.208695425E1,-4.265176952E-1,-6.262577772E-1,7.586730719E-1
2.209689625E1,-4.036788046E-1,-8.709299564E-1,6.359195113E-1
2.210683825E1,-3.256135583E-1,-9.972741008E-1,5.115629435E-1
2.211678125E1,-2.390620708E-1,-9.803900719E-1,3.719155192E-1
2.212672325E1,-1.801241934E-1,-8.248675466E-1,2.165613472E-1
2.213666525E1,-1.642278433E-1,-5.362498760E-1,4.651686549E-2
2.214660725E1,-1.939364672E-1,-1.977823526E-1,-1.177117601E-1
2.215655025E1,-2.448799014E-1,1.141059548E-1,-2.433606088E-1
2.216649225E1,-3.071044087E-1,3.425444365E-1,-3.372918963E-1
2.217643425E1,-3.640325367E-1,4.419504702E-1,-3.958107531E-1
2.218637625E1,-4.099750221E-1,4.220164418E-1,-4.470864534E-1
2.219631925E1,-4.211735129E-1,3.387619853E-1,-4.966749549E-1
2.220626125E1,-3.937370777E-1,1.921443194E-1,-5.373702049E-1
2.221620325E1,-3.165786862E-1,1.128480397E-2,-5.495301485E-1
2.222614525E1,-1.862206906E-1,-1.861752719E-1,-5.239238143E-1
2.223608725E1,-1.800377667E-2,-3.635700047E-1,-4.719760120E-1
2.224603025E1,1.469385773E-1,-5.107237697E-1,-4.214483798E-1
2.225597225E1,2.725331187E-1,-6.346414089E-1,-4.085971713E-1
2.226591425E1,3.311903179E-1,-7.079321146E-1,-4.413180947E-1
2.227585625E1,3.177690208E-1,-7.174346447E-1,-5.224116445E-1
2.228579925E1,2.399804890E-1,-6.616334319E-1,-6.308624744E-1
2.229574125E1,1.208791137E-1,-5.308835506E-1,-7.508433461E-1
2.230568325E1,-3.114370257E-2,-3.545500934E-1,-8.727189302E-1
2.231562525E1,-1.867712438E-1,-1.713227481E-1,-9.760348201E-1
2.232556825E1,-3.211857677E-1,-2.257216349E-2,-1.049088240E0
2.233551025E1,-4.025195837E-1,8.010814339E-2,-1.087301254E0
2.234545225E1,-4.270611405E-1,1.390154064E-1,-1.089247465E0
2.235539425E1,-3.978875577E-1,1.366340071E-1,-1.057346225E0
2.236533725E1,-3.316054642E-1,7.585319877E-2,-1.010290504E0
2.237527925E1,-2.280737758E-1,-1.679508947E-2,-9.597150683E-1
2.238522125E1,-9.530668706E-2,-1.144385561E-1,-9.034566283E-1
2.239516325E1,5.488874763E-2,-2.334098369E-1,-8.449581861E-1
2.240510625E1,2.067627013E-1,-3.660387397E-1,-7.794012427E-1
2.241504825E1,3.443654180E-1,-4.718157947E-1,-7.185989022E-1
2.242499025E1,4.454435706E-1,-5.412473083E-1,-6.653609872E-1
2.243493225E1,4.979774058E-1,-5.785192251E-1,-6.184072495E-1
2.244487425E1,5.031896830E-1,-5.675379634E-1,-5.925567150E-1
2.245481725E1,4.723158479E-1,-5.358865261E-1,-5.560675263E-1
2.246475925E1,4.074689448E-1,-5.219813585E-1,-5.133778453E-1
2.247470125E1,3.384113312E-1,-5.507776737E-1,-4.737058282E-1
2.248464325E1,3.077948391E-1,-5.994355083E-1,-4.507901073E-1
2.249458625E1,3.207290173E-1,-6.678193808E-1,-4.388620853E-1
2.250452825E1,3.800091147E-1,-7.599865794E-1,-4.068024158E-1
2.251447025E1,4.497384429E-1,-8.394413590E-1,-3.511343300E-1
2.252441225E1,4.694684744E-1,-8.322875500E-1,-3.000503778E-1
2.253435525E1,4.273477197E-1,-7.667558789E-1,-2.623860240E-1
2.254429725E1,3.147516251E-1,-6.637463570E-1,-2.396956235E-1
