"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.869168000E1,8.244854736E-1,3.309318237E0,6.361471252E0
1.870162300E1,8.210426331E-1,3.287912750E0,6.321354675E0
1.871156500E1,8.409512329E-1,3.312012634E0,6.291267242E0
1.872150700E1,8.253836060E-1,3.361260223E0,6.349945221E0
1.873144900E1,7.646099854E-1,3.463198242E0,6.491101685E0
1.874139200E1,6.960525513E-1,3.608695679E0,6.631659393E0
1.875133400E1,6.677613831E-1,3.716022491E0,6.777755585E0
1.876127600E1,6.475534058E-1,3.776796112E0,6.931485901E0
1.877121900E1,6.346801758E-1,3.859573975E0,7.100035400E0
1.878116100E1,5.818400574E-1,3.940256195E0,7.291786652E0
1.879110300E1,5.137316895E-1,4.017645264E0,7.439978485E0
1.880104500E1,4.397854614E-1,4.139491882E0,7.532186737E0
1.881098800E1,3.755690002E-1,4.359085236E0,7.696544952E0
1.882093000E1,3.582051086E-1,4.580923920E0,7.871231689E0
1.883087200E1,4.017645264E-1,4.720733185E0,8.013136597E0
1.884081400E1,4.659809875E-1,4.793930969E0,8.204289093E0
1.885075700E1,5.128335571E-1,4.827161865E0,8.436905365E0
1.886069900E1,5.496569824E-1,4.816683655E0,8.724607086E0
1.887064100E1,6.051914978E-1,4.797074432E0,8.980425110E0
1.888058300E1,6.565347290E-1,4.756209412E0,9.124725037E0
1.889052600E1,6.911128235E-1,4.709955597E0,9.232800293E0
1.890046713E1,7.110214233E-1,4.665048981E0,9.293723602E0
1.891040913E1,6.923103333E-1,4.598138123E0,9.241033173E0
1.892035112E1,7.062313843E-1,4.565206604E0,9.178014221E0
1.893029412E1,7.349716187E-1,4.572092285E0,9.171278229E0
1.894023613E1,7.725434875E-1,4.605472870E0,9.187294922E0
1.895017813E1,8.604107666E-1,4.612208862E0,9.288634186E0
1.896012012E1,9.750723267E-1,4.603077850E0,9.468709717E0
1.897006313E1,1.133892059E0,4.564757538E0,9.675429840E0
1.898000513E1,1.328936462E0,4.478836212E0,9.820627899E0
1.898994712E1,1.538350983E0,4.391417999E0,9.929301910E0
1.899988912E1,1.739083557E0,4.304598541E0,1.005683670E1
1.900983213E1,1.869163055E0,4.188739471E0,1.014769775E1
1.901977412E1,1.928290100E0,4.049978027E0,1.026146118E1
1.902971612E1,1.902992706E0,3.905528412E0,1.043315414E1
1.903965813E1,1.801503754E0,3.747457123E0,1.055544983E1
1.904960112E1,1.693877563E0,3.582200775E0,1.067100952E1
1.905954312E1,1.569186859E0,3.427272949E0,1.078552139E1
1.906948513E1,1.415755920E0,3.354224854E0,1.081066910E1
1.907942813E1,1.244212646E0,3.393143921E0,1.087533463E1
1.908937012E1,1.056203613E0,3.531007233E0,1.101125198E1
1.909931213E1,8.171507263E-1,3.790567474E0,1.125210114E1
1.910925413E1,5.153782654E-1,4.109703827E0,1.188393723E1
1.911919712E1,3.110531616E-1,4.375550995E0,1.280676819E1
1.912913912E1,2.924917603E-1,4.478985901E0,1.355745712E1
1.913908113E1,4.927752686E-1,4.349205780E0,1.397613647E1
1.914902312E1,8.340655518E-1,4.039649506E0,1.389201141E1
1.915896612E1,1.244062958E0,3.657943268E0,1.340567276E1
1.916890813E1,1.554517365E0,3.207080841E0,1.262310013E1
1.917885013E1,1.699116669E0,2.913990326E0,1.160297150E1
1.918879212E1,1.587448883E0,2.920277252E0,1.068612808E1
1.919873513E1,1.145567780E0,3.095113678E0,9.969418488E0
1.920867713E1,5.801934814E-1,3.269351349E0,9.328601074E0
1.921861912E1,1.031355286E-1,3.380869446E0,8.741072845E0
1.922856112E1,-2.004331970E-1,3.488944702E0,8.369246063E0
1.923850413E1,-3.242257690E-1,3.561094666E0,8.101303253E0
1.924844612E1,-2.499801636E-1,3.549119568E0,7.798333282E0
1.925838812E1,-4.445755005E-2,3.458108826E0,7.479945374E0
1.926833013E1,1.616638184E-1,3.387156372E0,7.075336761E0
1.927827312E1,3.234773254E-1,3.422033844E0,6.674170990E0
1.928821512E1,4.177812195E-1,3.530408478E0,6.320157166E0
1.929815713E1,4.584965515E-1,3.659140778E0,5.985004120E0
1.930809913E1,4.270619202E-1,3.838617554E0,5.770949249E0
1.931804212E1,3.487747192E-1,4.017645264E0,5.702391815E0
1.932798413E1,2.656974792E-1,4.182751923E0,5.756279755E0
1.933792613E1,2.180964661E-1,4.311184845E0,5.936055908E0
1.934786812E1,2.487826538E-1,4.392914886E0,6.220015411E0
1.935781112E1,4.005670166E-1,4.420906677E0,6.541397095E0
1.936775313E1,5.098397827E-1,4.435276794E0,6.957531738E0
1.937769512E1,5.661227417E-1,4.492757263E0,7.508386230E0
1.938763712E1,6.622229004E-1,4.641847229E0,8.184530182E0
1.939758013E1,7.095245361E-1,4.794230347E0,8.896898804E0
1.940752213E1,6.957531738E-1,4.826862488E0,9.447753296E0
1.941746412E1,7.482939148E-1,4.722978516E0,9.825118561E0
1.942740613E1,8.885522461E-1,4.644092560E0,9.990524597E0
1.943734913E1,1.110540619E0,4.642296295E0,1.007285339E1
1.944729112E1,1.330583038E0,4.651127930E0,1.014425491E1
1.945723312E1,1.455722809E0,4.626429291E0,1.019425095E1
1.946717513E1,1.539249115E0,4.640799408E0,1.029873367E1
1.947711812E1,1.549278259E0,4.712799683E0,1.041474243E1
1.948706012E1,1.539099426E0,4.762646027E0,1.042132874E1
1.949700213E1,1.533860321E0,4.731061707E0,1.049632278E1
1.950694413E1,1.534010010E0,4.649780731E0,1.051712952E1
1.951688712E1,1.630259857E0,4.573589172E0,1.051368668E1
1.952682913E1,1.666484528E0,4.461472321E0,1.042162811E1
1.953677113E1,1.663640442E0,4.346511383E0,1.027388535E1
1.954671312E1,1.671274567E0,4.261488190E0,1.036504578E1
1.955665613E1,1.693428497E0,4.165537720E0,1.049841843E1
1.956659813E1,1.774410095E0,4.043541412E0,1.070109695E1
1.957654012E1,1.952539673E0,3.890110474E0,1.094583801E1
1.958648212E1,2.134411469E0,3.692970428E0,1.103819595E1
1.959642513E1,2.190993805E0,3.484004974E0,1.095916031E1
1.960636713E1,2.200723572E0,3.405418396E0,1.081770447E1
1.961630912E1,2.158062286E0,3.551664276E0,1.081815353E1
1.962625113E1,1.986519012E0,3.815116425E0,1.097817078E1
1.963619413E1,1.839375000E0,4.003125458E0,1.114761841E1
1.964613612E1,1.882485352E0,4.130809937E0,1.145762375E1
1.965607813E1,2.180515594E0,4.306394806E0,1.192465256E1
1.966602013E1,2.633773041E0,4.335733795E0,1.261711258E1
1.967596312E1,3.216810608E0,4.166585541E0,1.313982559E1
1.968590512E1,3.839066620E0,3.788621521E0,1.329714844E1
1.969584713E1,4.349954224E0,3.274440765E0,1.287457718E1
1.970579012E1,4.557722168E0,2.936743011E0,1.241623032E1
1.971573212E1,4.443509674E0,2.869083710E0,1.189920547E1
1.972567413E1,3.986809387E0,3.011287994E0,1.140164017E1
1.973561613E1,3.260519714E0,3.200644226E0,1.095257401E1
1.974555812E1,2.527494049E0,3.211870880E0,1.036609360E1
1.975550113E1,1.987566833E0,3.148253174E0,9.945468292E0
1.976544313E1,1.704056396E0,3.053350525E0,9.684860229E0
1.977538512E1,1.653611298E0,2.949765930E0,9.367520142E0
1.978532812E1,1.796713715E0,2.764750671E0,8.965156860E0
1.979527013E1,2.132016449E0,2.612068176E0,8.547375641E0
1.980521212E1,2.497855682E0,2.595901794E0,8.258177032E0
1.981515412E1,2.680475922E0,2.633024597E0,8.000862122E0
1.982509713E1,2.681224365E0,2.684517517E0,7.665559387E0
1.983503913E1,2.542462921E0,2.759960632E0,7.301067352E0
1.984498112E1,2.348616028E0,2.849025421E0,6.944359131E0
1.985492313E1,2.158062286E0,2.951861572E0,6.627617798E0
1.986486613E1,1.936672668E0,3.052003326E0,6.275849304E0
1.987480812E1,1.705702972E0,3.116070099E0,6.009403381E0
1.988475012E1,1.503174133E0,3.160527649E0,5.828429718E0
1.989469213E1,1.317260742E0,3.222049713E0,5.705385590E0
1.990464192E1,1.083446960E0,3.294499054E0,5.635480957E0
1.991458392E1,8.737330627E-1,3.386856995E0,5.581742706E0
1.992452592E1,7.372169495E-1,3.505260773E0,5.585634613E0
1.993446792E1,6.572831726E-1,3.663332062E0,5.714666290E0
1.994441092E1,6.718029785E-1,3.794010315E0,5.845344543E0
1.995435292E1,7.955955505E-1,3.827839966E0,5.882617035E0
1.996429492E1,9.641450500E-1,3.799698486E0,5.858816528E0
1.997423692E1,1.069525909E0,3.784130859E0,5.899082794E0
1.998417992E1,1.129251709E0,3.814517670E0,5.980962524E0
1.999412192E1,1.110390930E0,3.932771759E0,6.129603424E0
2.000406392E1,1.043779449E0,4.112547913E0,6.384373627E0
2.001400592E1,1.020877075E0,4.312532043E0,6.638694763E0
2.002394892E1,1.060544586E0,4.492757263E0,6.859485626E0
2.003389092E1,1.026116180E0,4.739593964E0,7.289990387E0
2.004383292E1,9.720785522E-1,5.093757477E0,7.843539276E0
2.005377492E1,9.642947388E-1,5.451214142E0,8.296497345E0
2.006371792E1,1.009800110E0,5.758375397E0,8.853189697E0
2.007365992E1,1.112187195E0,5.962850189E0,9.475146332E0
2.008360192E1,1.269510040E0,6.031407623E0,9.958341522E0
2.009354392E1,1.492246857E0,5.976172485E0,1.035801041E1
2.010348692E1,1.747765503E0,5.892945557E0,1.083821182E1
2.011342892E1,1.952090607E0,5.815855865E0,1.122186401E1
2.012337092E1,1.958976288E0,5.732030182E0,1.127350662E1
2.013331292E1,1.833387451E0,5.727090454E0,1.125599304E1
2.014325592E1,1.711091766E0,5.897585907E0,1.126362717E1
2.015319792E1,1.695374451E0,6.090085602E0,1.120764359E1
2.016313992E1,1.725611572E0,6.082152100E0,1.092757599E1
2.017308192E1,1.854643250E0,5.871091003E0,1.057281372E1
2.018302492E1,2.026785278E0,5.571264496E0,1.028151947E1
2.019296692E1,2.054328003E0,5.324427795E0,9.968370667E0
2.020290892E1,1.901645508E0,5.282814331E0,9.925110626E0
2.021285092E1,1.588347015E0,5.355862427E0,1.007809250E1
2.022279392E1,1.239422607E0,5.310656433E0,1.009680359E1
2.023273592E1,9.135502625E-1,5.145849152E0,1.002450394E1
2.024267792E1,6.749464417E-1,4.960085449E0,1.002914429E1
2.025261992E1,5.192701721E-1,4.871918793E0,1.026385620E1
2.026256192E1,4.034111023E-1,4.797822876E0,1.047042664E1
2.027250492E1,3.707789612E-1,4.691543884E0,1.046503784E1
2.028244692E1,5.418731689E-1,4.540208588E0,1.037717056E1
2.029238892E1,8.087681580E-1,4.305346985E0,1.041100021E1
2.030233092E1,9.821076965E-1,3.931274872E0,1.047521667E1
2.031227392E1,1.091679840E0,3.557053070E0,1.033001862E1
2.032221592E1,1.189576263E0,3.266956329E0,1.015787659E1
2.033215792E1,1.109941864E0,3.024310913E0,9.957443390E0
2.034209992E1,8.032296753E-1,2.902613983E0,9.689799957E0
2.035204292E1,4.348457336E-1,2.872077484E0,9.373208313E0
2.036198492E1,1.538800049E-1,2.847977600E0,9.029373322E0
2.037192692E1,-7.274871826E-2,2.820434875E0,8.685987396E0
2.038186892E1,-2.561174011E-1,2.784958649E0,8.329877930E0
2.039181192E1,-3.273692322E-1,2.745291138E0,7.851023712E0
2.040175392E1,-3.100053406E-1,2.710114288E0,7.394772491E0
2.041169592E1,-2.451901245E-1,2.736010437E0,7.065008240E0
2.042163792E1,-1.799258423E-1,2.828218689E0,6.899302826E0
2.043158092E1,-1.179547119E-1,2.896776123E0,6.783294067E0
2.044152292E1,2.724334717E-2,2.915337524E0,6.757996674E0
2.045146492E1,2.718347168E-1,2.837649078E0,6.838379517E0
2.046140692E1,4.845423889E-1,2.682721252E0,6.830296326E0
2.047134992E1,5.917195129E-1,2.569406891E0,6.681206360E0
2.048129192E1,5.920188904E-1,2.630779266E0,6.579867096E0
2.049123392E1,4.596940613E-1,2.832110596E0,6.588099976E0
2.050117592E1,2.844085693E-1,3.091970215E0,6.502777405E0
2.051111892E1,1.646575928E-1,3.277584229E0,6.354585571E0
2.052106092E1,6.466552734E-2,3.354524231E0,6.174959106E0
2.053100292E1,-4.385879517E-2,3.357068939E0,5.927673340E0
2.054094492E1,-1.642085266E-1,3.381168823E0,5.842350769E0
2.055088792E1,-3.150947571E-1,3.531156921E0,5.965993652E0
2.056082992E1,-4.438270569E-1,3.743116150E0,6.056705017E0
2.057077192E1,-5.733078003E-1,3.968247986E0,6.162534943E0
2.058071392E1,-6.596781921E-1,4.133654022E0,6.415359192E0
2.059065692E1,-6.963519287E-1,4.247716827E0,6.685098267E0
2.060059892E1,-7.518864441E-1,4.310885468E0,7.007078705E0
2.061054092E1,-7.250921631E-1,4.315226440E0,7.343279572E0
2.062048292E1,-5.731581116E-1,4.318220215E0,7.650440826E0
2.063042592E1,-4.162843323E-1,4.384831696E0,7.846233673E0
2.064036792E1,-2.573149109E-1,4.483626251E0,8.130492554E0
2.065030992E1,-8.637039185E-2,4.591102753E0,8.676856384E0
2.066025192E1,4.370910645E-2,4.647086334E0,9.276060333E0
2.067019492E1,2.891986084E-1,4.596491547E0,9.849517822E0
2.068013692E1,6.899153137E-1,4.503983917E0,1.042926224E1
2.069007892E1,1.060394897E0,4.395609283E0,1.100885696E1
2.070002092E1,1.364861755E0,4.335733795E0,1.159833115E1
2.070996392E1,1.618135071E0,4.317322083E0,1.214185089E1
2.071990592E1,1.858385468E0,4.186643829E0,1.254286697E1
2.072984792E1,2.139650574E0,3.943100281E0,1.277054352E1
2.073978992E1,2.415676575E0,3.760330353E0,1.292831543E1
2.074973292E1,2.612517242E0,3.758384399E0,1.323906921E1
2.075967492E1,2.846331024E0,3.812871094E0,1.372361160E1
2.076961692E1,3.280727692E0,3.654949493E0,1.411160477E1
2.077955892E1,3.830534363E0,3.250640259E0,1.396610733E1
2.078950192E1,4.296215973E0,2.834655304E0,1.351569397E1
2.079944392E1,4.476441193E0,2.569706268E0,1.292801605E1
2.080938592E1,4.355492706E0,2.562970276E0,1.244212646E1
2.081932792E1,4.009711761E0,2.813249817E0,1.212628326E1
2.082926992E1,3.620072021E0,3.057691498E0,1.193977112E1
2.083921292E1,3.391796722E0,3.035238190E0,1.189995392E1
2.084915492E1,3.315455475E0,2.910397797E0,1.188738007E1
2.085909692E1,3.411555634E0,2.760409698E0,1.170775360E1
2.086903892E1,3.665278015E0,2.537523193E0,1.144998962E1
2.087898192E1,3.926634521E0,2.232906647E0,1.108055786E1
2.088892392E1,4.047283630E0,1.980082397E0,1.060170364E1
2.089885875E1,4.054019623E0,1.845961304E0,9.979747009E0
2.090880075E1,4.065845032E0,1.819316711E0,9.346414032E0
2.091874375E1,3.994892578E0,1.896705780E0,8.970246277E0
2.092868575E1,3.839815063E0,2.052831116E0,8.704399109E0
2.093862775E1,3.638034668E0,2.278112640E0,8.474477234E0
2.094856975E1,3.475472717E0,2.459385681E0,8.301437073E0
2.095851275E1,3.426524506E0,2.499801636E0,8.027806091E0
2.096845475E1,3.491190033E0,2.446362762E0,7.712262268E0
2.097839675E1,3.581602020E0,2.451751556E0,7.446864166E0
2.098833875E1,3.624263306E0,2.558629303E0,7.247927856E0
2.099828175E1,3.619323578E0,2.666405182E0,7.016958160E0
2.100822375E1,3.566333771E0,2.728076935E0,6.639592896E0
2.101816575E1,3.446732483E0,2.842738495E0,6.234535217E0
2.102810775E1,3.236719208E0,3.006647644E0,5.934259644E0
2.103805075E1,2.950214996E0,3.172353058E0,5.680088196E0
2.104799275E1,2.662662964E0,3.356919250E0,5.428760834E0
2.105793475E1,2.422262878E0,3.535647583E0,5.227429504E0
2.106787675E1,2.192341003E0,3.726051636E0,5.125940552E0
2.107781975E1,1.975891113E0,3.847149811E0,5.126239929E0
2.108776175E1,1.789229279E0,3.901786194E0,5.190306702E0
2.109770375E1,1.649420013E0,3.934268646E0,5.323679352E0
2.110764575E1,1.517544250E0,3.949686584E0,5.505102081E0
2.111758875E1,1.455124054E0,3.901037750E0,5.642366638E0
2.112753075E1,1.495240631E0,3.814667358E0,5.711822205E0
2.113747275E1,1.536554718E0,3.764521637E0,5.848637695E0
2.114741475E1,1.541793823E0,3.740272064E0,6.088139648E0
2.115735775E1,1.505419464E0,3.718118134E0,6.325396271E0
2.116729975E1,1.451681213E0,3.698658600E0,6.463708649E0
2.117724175E1,1.430275726E0,3.722010040E0,6.479575653E0
2.118718375E1,1.412163391E0,3.798500977E0,6.576723633E0
2.119712675E1,1.347946930E0,3.964206390E0,6.787934418E0
2.120706875E1,1.212179260E0,4.182302856E0,7.053182831E0
2.121701075E1,1.121168518E0,4.390220490E0,7.416926422E0
2.122695275E1,1.176253967E0,4.609065399E0,7.904911652E0
2.123689475E1,1.378782806E0,4.645439758E0,8.231682129E0
2.124683775E1,1.728455658E0,4.493805084E0,8.392298126E0
2.125677975E1,2.079625397E0,4.399650879E0,8.570876770E0
2.126672175E1,2.295177155E0,4.514611816E0,8.833580475E0
2.127666375E1,2.460583191E0,4.757855988E0,8.984167328E0
2.128660675E1,2.657124481E0,4.916825409E0,9.033265228E0
2.129654875E1,2.793640594E0,4.927303619E0,8.946894836E0
2.130649075E1,2.874023438E0,4.886588287E0,8.777746582E0
2.131643275E1,2.904260559E0,4.882846069E0,8.645571442E0
2.132637575E1,2.889591064E0,4.924010468E0,8.623567200E0
2.133631775E1,2.804717560E0,5.004243622E0,8.802295532E0
2.134625975E1,2.646795959E0,5.086722107E0,9.163344727E0
2.135620175E1,2.505789185E0,5.130730591E0,9.444759521E0
2.136614475E1,2.397264862E0,5.088069305E0,9.663454742E0
2.137608675E1,2.239043884E0,4.935386810E0,1.002390518E1
2.138602875E1,2.078427887E0,4.768034821E0,1.040516235E1
2.139597075E1,2.011067963E0,4.656516724E0,1.074630295E1
2.140591375E1,2.014810181E0,4.572391663E0,1.093925171E1
2.141585575E1,2.043101349E0,4.491410065E0,1.096245346E1
2.142579775E1,2.015259247E0,4.443060608E0,1.116468292E1
2.143573975E1,1.864073639E0,4.418062592E0,1.133817215E1
2.144568275E1,1.602717133E0,4.272116089E0,1.129985184E1
2.145562475E1,1.281784515E0,4.075125732E0,1.119866226E1
2.146556675E1,1.091979218E0,4.003424835E0,1.126198059E1
2.147550875E1,1.067729645E0,4.249363403E0,1.159129578E1
2.148545175E1,1.191671906E0,4.675826569E0,1.209065735E1
2.149539375E1,1.496887207E0,4.980443115E0,1.278431488E1
2.150533575E1,1.981429596E0,4.968468018E0,1.326451630E1
2.151527775E1,2.518363037E0,4.670288086E0,1.324864929E1
2.152521975E1,3.124003601E0,4.252207489E0,1.300555481E1
2.153516275E1,3.664230194E0,3.924089813E0,1.249122437E1
2.154510475E1,3.917952576E0,3.783681793E0,1.174098450E1
2.155504675E1,3.835923157E0,3.869154053E0,1.097996704E1
2.156498875E1,3.435954895E0,4.008813629E0,1.014395554E1
2.157493175E1,2.911744995E0,4.080065460E0,9.358688507E0
2.158487375E1,2.459385681E0,4.165537720E0,8.897198181E0
2.159481575E1,2.118843842E0,4.277804260E0,8.604706421E0
2.160475775E1,1.880539398E0,4.229604492E0,8.338410187E0
2.161470075E1,1.764979706E0,4.053570557E0,8.054151306E0
2.162464275E1,1.749412079E0,3.846401367E0,7.650740204E0
2.163458475E1,1.853296051E0,3.696113892E0,7.126230927E0
2.164452675E1,1.964365082E0,3.598067780E0,6.703809357E0
2.165446975E1,1.919159088E0,3.491190033E0,6.492149506E0
2.166441175E1,1.722468109E0,3.389850769E0,6.320456543E0
2.167435375E1,1.489702148E0,3.340154114E0,6.231840820E0
2.168429575E1,1.319356384E0,3.320694580E0,6.323899384E0
2.169423875E1,1.312171326E0,3.260519714E0,6.422394562E0
2.170418075E1,1.357826385E0,3.035387878E0,6.367458801E0
2.171412275E1,1.334025879E0,2.746039581E0,6.192921753E0
2.172406475E1,1.192719727E0,2.596799927E0,6.056106262E0
2.173400775E1,9.295669556E-1,2.660567322E0,5.995182953E0
2.174394975E1,6.147715759E-1,2.834206238E0,5.933511200E0
2.175389175E1,3.692820740E-1,2.962489471E0,5.751040649E0
2.176383375E1,2.149530029E-1,3.037633209E0,5.577850800E0
2.177377675E1,1.154100037E-1,3.110830994E0,5.636977844E0
2.178371875E1,1.526824951E-2,3.218157806E0,5.742209015E0
2.179366075E1,-1.190025330E-1,3.326083374E0,5.806874542E0
2.180360275E1,-2.269281006E-1,3.350782013E0,5.867498474E0
2.181354475E1,-3.369493103E-1,3.307372284E0,5.910159760E0
2.182348775E1,-4.825964355E-1,3.338058472E0,5.998476105E0
2.183342975E1,-6.113287354E-1,3.491489410E0,6.145171051E0
2.184337175E1,-7.851173401E-1,3.656895447E0,6.355034637E0
2.185331375E1,-9.596543884E-1,3.791315918E0,6.574029236E0
2.186325675E1,-1.101858673E0,3.948040009E0,6.907685394E0
2.187319875E1,-1.079255676E0,4.112996979E0,7.351213074E0
2.188314075E1,-9.357041931E-1,4.168980560E0,7.849826202E0
2.189308275E1,-7.926017761E-1,4.035158844E0,8.318501587E0
2.190302625E1,-6.616241455E-1,3.864064636E0,8.566236420E0
2.191296825E1,-6.189628601E-1,3.893253937E0,8.827592926E0
2.192291025E1,-5.965095520E-1,4.127217407E0,9.521400146E0
2.193285225E1,-5.060975647E-1,4.496349792E0,1.032163605E1
2.194279525E1,-3.465293884E-1,4.778962097E0,1.113279922E1
2.195273725E1,-5.373825073E-2,4.883145447E0,1.195219528E1
2.196267925E1,3.478765869E-1,4.841232605E0,1.252026398E1
2.197262125E1,8.952882385E-1,4.612957306E0,1.298100586E1
2.198256425E1,1.597478027E0,4.332590332E0,1.335956863E1
2.199250625E1,2.405497742E0,4.124822388E0,1.384066818E1
2.200244825E1,3.041225739E0,3.932322693E0,1.418135971E1
2.201239025E1,3.511248322E0,3.644171906E0,1.408181671E1
2.202233325E1,3.839066620E0,3.383264465E0,1.381088013E1
2.203227525E1,3.936214600E0,3.224594421E0,1.342842545E1
2.204221725E1,3.912713470E0,3.204236755E0,1.279299683E1
2.205215925E1,3.855831757E0,3.350782013E0,1.229737747E1
2.206210125E1,3.720962219E0,3.610791321E0,1.204829544E1
2.207204425E1,3.591930542E0,3.782334595E0,1.194680649E1
2.208198625E1,3.556154938E0,3.786226501E0,1.209245361E1
2.209192825E1,3.733985138E0,3.702101440E0,1.227851669E1
2.210187025E1,4.273463287E0,3.608246613E0,1.229168930E1
2.211181325E1,5.020410004E0,3.448079681E0,1.216744766E1
2.212175525E1,5.633834381E0,3.252586212E0,1.192510162E1
2.213169725E1,6.028713226E0,3.028352509E0,1.140358612E1
2.214163925E1,6.189179535E0,2.767744446E0,1.066113007E1
2.215158225E1,6.119424591E0,2.605332184E0,9.955048370E0
2.216152425E1,5.792504425E0,2.521955566E0,9.272467804E0
2.217146625E1,5.343737640E0,2.541415100E0,8.705446930E0
2.218140825E1,4.832700348E0,2.596051483E0,8.438252563E0
2.219135125E1,4.346212006E0,2.632725220E0,8.302335205E0
2.220129325E1,3.950285339E0,2.619402924E0,8.139024811E0
2.221123525E1,3.651955719E0,2.597698059E0,8.097261658E0
2.222117725E1,3.457510071E0,2.579885101E0,8.103997650E0
2.223111925E1,3.450325012E0,2.569107513E0,8.056396637E0
2.224106225E1,3.599864044E0,2.562521210E0,7.987988892E0
2.225100425E1,3.740870819E0,2.562670898E0,7.854316864E0
2.226094625E1,3.784280548E0,2.599943390E0,7.700885925E0
2.227088825E1,3.786525879E0,2.668500824E0,7.447762299E0
2.228083125E1,3.757186890E0,2.750380554E0,7.134763184E0
2.229077325E1,3.692072296E0,2.861449585E0,6.823260956E0
2.230071525E1,3.563938751E0,2.980751495E0,6.443500671E0
2.231065725E1,3.376229095E0,3.102747803E0,6.116580505E0
2.232060025E1,3.098706207E0,3.185076599E0,5.880072327E0
2.233054225E1,2.757116547E0,3.244652710E0,5.715564423E0
2.234048425E1,2.437680817E0,3.321443024E0,5.609884186E0
2.235042625E1,2.134411469E0,3.358565826E0,5.545967102E0
2.236036925E1,1.872156830E0,3.392096100E0,5.552104340E0
2.237031125E1,1.649420013E0,3.424428864E0,5.637426910E0
2.238025325E1,1.455423431E0,3.410807190E0,5.603896637E0
2.239019525E1,1.344204712E0,3.370241547E0,5.519621887E0
2.240013825E1,1.258882141E0,3.311114502E0,5.503605194E0
2.241008025E1,1.225052490E0,3.290307770E0,5.519472198E0
2.242002225E1,1.216071167E0,3.303181000E0,5.389093323E0
2.242996425E1,1.213975525E0,3.359164581E0,5.284011841E0
2.243990625E1,1.221010895E0,3.405418396E0,5.243146820E0
2.244984925E1,1.259630585E0,3.463946686E0,5.193300476E0
2.245979125E1,1.275796967E0,3.592978363E0,5.194048920E0
2.246973325E1,1.306632843E0,3.777694244E0,5.398673401E0
2.247967525E1,1.402733002E0,3.949237518E0,5.751340027E0
2.248961825E1,1.458267517E0,4.006717987E0,6.119424591E0
2.249956025E1,1.492396545E0,4.059707794E0,6.509363708E0
2.250950225E1,1.613794098E0,4.234095154E0,7.008276215E0
2.251944425E1,1.803300018E0,4.441713409E0,7.461982727E0
2.252938725E1,1.990410919E0,4.589456177E0,7.662715302E0
2.253932925E1,2.242337036E0,4.726271667E0,7.973618774E0
2.254927125E1,2.463576965E0,4.948409729E0,8.361462250E0
2.255921325E1,2.563868408E0,5.240153046E0,8.912017365E0
2.256915625E1,2.543660431E0,5.439538422E0,9.355095978E0
2.257909825E1,2.474204865E0,5.529351654E0,9.793833618E0
2.258904025E1,2.391277313E0,5.605243835E0,1.030292496E1
2.259898225E1,2.328408051E0,5.783672791E0,1.072399933E1
2.260892525E1,2.151775360E0,5.993237000E0,1.114043335E1
2.261886725E1,1.885179749E0,6.128854980E0,1.151854706E1
2.262880925E1,1.727407837E0,6.051914978E0,1.188154221E1
2.263875125E1,1.680854645E0,5.748945007E0,1.222762253E1
2.264869325E1,1.596430206E0,5.401068420E0,1.238973541E1
2.265863625E1,1.406325531E0,5.283413086E0,1.239512421E1
2.266857825E1,1.151405640E0,5.388045502E0,1.244152771E1
2.267852025E1,8.012837219E-1,5.395679626E0,1.233719467E1
2.268846225E1,3.559597778E-1,5.233716431E0,1.215442474E1
2.269840525E1,2.694396973E-2,5.035528564E0,1.204575073E1
2.270834725E1,-2.350112915E-2,4.938081207E0,1.202150116E1
2.271828925E1,-4.505630493E-2,4.919220428E0,1.216310669E1
2.272823125E1,-1.598675537E-1,4.920567627E0,1.244961090E1
2.273817425E1,-1.698966980E-1,4.881498871E0,1.285646484E1
2.274811625E1,1.847158813E-1,4.648283844E0,1.307351349E1
2.275805825E1,6.762936401E-1,4.206103363E0,1.318383408E1
2.276800025E1,1.127455444E0,3.669768677E0,1.305360489E1
2.277794325E1,1.426084442E0,3.241958313E0,1.275033554E1
2.278788525E1,1.536854095E0,3.014132080E0,1.236503677E1
2.279782725E1,1.368304596E0,2.991379395E0,1.188273972E1
2.280776925E1,9.240284729E-1,3.120710449E0,1.137065460E1
2.281771125E1,4.041595459E-1,3.265160065E0,1.068223618E1
2.282765425E1,-3.742218018E-3,3.310665436E0,9.954748993E0
2.283759625E1,-2.035766602E-1,3.307372284E0,9.449399872E0
2.284753825E1,-1.974394226E-1,3.271746368E0,8.968000946E0
2.285748025E1,-1.377136230E-2,3.191662903E0,8.434660034E0
2.286742325E1,2.621049500E-1,3.000809784E0,7.865244141E0
2.287736525E1,5.641767883E-1,2.841540985E0,7.317084045E0
2.288730725E1,8.059240723E-1,2.786305847E0,6.906637573E0
2.289724925E1,9.592053223E-1,2.824027405E0,6.597979431E0
2.290719567E1,1.039588165E0,2.921175385E0,6.517297211E0
2.291713767E1,1.087039490E0,2.951262817E0,6.398743744E0
2.292707967E1,1.120869141E0,2.865790558E0,6.148763580E0
2.293702167E1,1.096918945E0,2.718646545E0,5.899831238E0
2.294696467E1,9.991722107E-1,2.583178253E0,5.682932281E0
2.295690667E1,8.162525940E-1,2.445614319E0,5.439239044E0
