"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.649403000E0,-1.638927937E0,-9.291092753E-1,-1.182983756E0
7.659345000E0,-1.649029613E0,-8.159269094E-1,-1.113943100E0
7.669288000E0,-1.537480235E0,-6.555284262E-1,-1.014713526E0
7.679230000E0,-1.381342530E0,-5.083466768E-1,-8.655513525E-1
7.689172000E0,-1.249919176E0,-4.250536263E-1,-6.603491902E-1
7.699115000E0,-1.151192307E0,-3.259581923E-1,-4.442299604E-1
7.709057000E0,-1.029495716E0,-1.513304561E-1,-2.670418918E-1
7.718999000E0,-8.670238256E-1,8.478068560E-2,-1.233008355E-1
7.728942000E0,-6.650614142E-1,3.543732762E-1,-2.178300172E-2
7.738884000E0,-4.437687993E-1,6.169419885E-1,5.698572844E-2
7.748826000E0,-2.325406969E-1,8.334679008E-1,1.353058368E-1
7.758768000E0,-6.180889904E-2,9.621020555E-1,2.067774832E-1
7.768711000E0,6.331174076E-2,1.003287911E0,2.666186988E-1
7.778653000E0,1.601913273E-1,9.665592313E-1,3.049063385E-1
7.788595000E0,2.319797724E-1,8.499020934E-1,3.323504925E-1
7.798538000E0,2.859867215E-1,6.702189445E-1,3.668542206E-1
7.808480000E0,3.233122528E-1,4.789214432E-1,4.157493114E-1
7.818422000E0,3.499583006E-1,3.082316220E-1,4.717430472E-1
7.828364000E0,3.589834869E-1,1.597878188E-1,5.279142261E-1
7.838307000E0,3.541682959E-1,4.451796040E-2,5.909801722E-1
7.848249000E0,3.390522003E-1,-3.476967290E-2,6.597208977E-1
7.858191000E0,3.020320237E-1,-7.232040167E-2,7.316594124E-1
7.868134000E0,2.429234236E-1,-8.445349336E-2,7.941432595E-1
7.878076000E0,1.551899165E-1,-1.299366206E-1,8.599506021E-1
7.888018000E0,5.248325318E-2,-2.378146201E-1,9.306301475E-1
7.897960000E0,-6.207922101E-2,-4.053109586E-1,9.985485077E-1
7.907903000E0,-1.757365465E-1,-6.166130900E-1,1.036603212E0
7.917845000E0,-2.792196572E-1,-8.244600296E-1,1.031859756E0
7.927787000E0,-3.556899130E-1,-9.679391384E-1,9.864025116E-1
7.937730000E0,-3.978619277E-1,-1.007073641E0,9.131634235E-1
7.947672000E0,-4.104366004E-1,-9.616126418E-1,8.223813176E-1
7.957614000E0,-4.012185931E-1,-8.176097870E-1,7.294652462E-1
7.967557000E0,-3.733254373E-1,-6.120557785E-1,6.443240047E-1
7.977499000E0,-3.330185413E-1,-3.851462007E-1,5.782205462E-1
7.987441000E0,-2.871274948E-1,-1.677031070E-1,5.303022861E-1
7.997383000E0,-2.490340769E-1,2.357083373E-2,5.003713369E-1
8.007326000E0,-2.187052071E-1,1.515354514E-1,4.736403823E-1
8.017268000E0,-2.020779550E-1,2.369102389E-1,4.391083121E-1
8.027210000E0,-1.892215461E-1,2.918478251E-1,4.069434404E-1
8.037153000E0,-1.901077777E-1,3.052069247E-1,3.838792443E-1
8.047095000E0,-1.852368563E-1,2.939873040E-1,3.678054810E-1
8.057037000E0,-1.728950143E-1,2.897610366E-1,3.518674672E-1
8.066979000E0,-1.488924772E-1,2.845287323E-1,3.373196721E-1
8.076922000E0,-1.130410582E-1,2.498435527E-1,3.293980956E-1
8.086864000E0,-7.196100056E-2,1.938492656E-1,3.249162734E-1
8.096806000E0,-2.310881391E-2,1.247063205E-1,2.975929677E-1
8.106749000E0,1.770253293E-2,6.036488712E-2,2.460200638E-1
8.116691000E0,4.280343652E-2,5.007933825E-2,1.744575053E-1
8.126633000E0,6.116832793E-2,5.608316883E-2,9.519704431E-2
8.136575000E0,6.638698280E-2,4.567675292E-2,5.062312819E-3
8.146518000E0,6.512464583E-2,3.196866438E-2,-8.355623484E-2
8.156460000E0,7.007310539E-2,9.026580304E-2,-1.234365478E-1
8.166402000E0,9.320745617E-2,2.628583610E-1,-9.957142919E-2
8.176345000E0,1.388915628E-1,4.327841997E-1,-3.409614414E-2
8.186287000E0,8.694554865E-2,1.829157621E-1,4.836490750E-2
8.196229000E0,-1.566697210E-1,-6.757327914E-1,1.836102009E-1
8.206171000E0,-4.361697733E-1,-1.572822094E0,2.868369818E-1
8.216114000E0,-5.516385436E-1,-2.101370335E0,2.485702634E-1
8.226056000E0,-4.656106830E-1,-2.114712000E0,4.534161650E-3
8.235998000E0,-2.577798665E-1,-1.610178709E0,-3.634042740E-1
8.245941000E0,-4.915741086E-2,-7.701109648E-1,-7.418107390E-1
8.255883000E0,8.530062437E-2,1.796027422E-1,-1.015619993E0
8.265825000E0,1.203507558E-1,1.037624478E0,-1.124787807E0
8.275768000E0,6.245677918E-2,1.663589478E0,-1.081007242E0
8.285710000E0,-1.802898943E-3,2.073846102E0,-9.738466144E-1
8.295652000E0,1.791858114E-3,2.268218517E0,-8.477358222E-1
8.305594000E0,9.840574861E-2,2.244827509E0,-7.092559934E-1
8.315537000E0,2.731209099E-1,2.047252655E0,-5.626817942E-1
8.325479000E0,4.930223823E-1,1.694101691E0,-4.034708440E-1
8.335421000E0,7.193158269E-1,1.251637220E0,-2.296430916E-1
8.345364000E0,9.121646285E-1,7.692556977E-1,-5.334581807E-2
8.355306000E0,1.034444213E0,2.993422747E-1,9.774122387E-2
8.365248000E0,1.080728889E0,-8.868403733E-2,1.899971068E-1
8.375190000E0,1.047136307E0,-3.691059053E-1,2.183718532E-1
8.385133000E0,9.491642118E-1,-5.593754649E-1,1.821158379E-1
8.395075000E0,8.018667698E-1,-6.449357271E-1,8.050535619E-2
8.405017000E0,6.313200593E-1,-6.357030869E-1,-6.623535603E-2
8.414960000E0,4.412969947E-1,-5.718724132E-1,-2.339109927E-1
8.424902000E0,2.633589506E-1,-4.696930647E-1,-3.886454403E-1
8.434844000E0,1.375978440E-1,-3.123005629E-1,-5.243197680E-1
8.444786000E0,8.554556966E-2,-1.573203057E-1,-6.290733218E-1
8.454729000E0,8.216494322E-2,-5.439318717E-2,-6.888247132E-1
8.464671000E0,1.030057818E-1,-4.063689709E-2,-6.986693144E-1
8.474613000E0,1.499195695E-1,-5.993821844E-2,-6.853986979E-1
8.484556000E0,2.090734392E-1,-1.353093982E-1,-6.461381316E-1
8.494498000E0,2.940972447E-1,-2.361044586E-1,-6.033919454E-1
8.504440000E0,4.362003207E-1,-2.973174751E-1,-5.435712337E-1
8.514382000E0,6.198918819E-1,-2.660177052E-1,-4.657266140E-1
8.524325000E0,8.169916272E-1,-1.788740158E-1,-3.618473411E-1
8.534267000E0,9.712180495E-1,-9.054188430E-2,-2.571087182E-1
8.544209000E0,1.011062741E0,-8.444937319E-2,-1.695943177E-1
8.554151750E0,8.642718792E-1,-1.952048391E-1,-9.980551153E-2
8.564094750E0,4.815780520E-1,-5.386135578E-1,-8.680955321E-2
8.574036750E0,-1.264299452E-1,-1.124599814E0,-1.552019119E-1
8.583978750E0,-8.190140128E-1,-1.735484719E0,-3.076263368E-1
8.593921750E0,-1.436499476E0,-2.131230593E0,-5.420666933E-1
8.603863750E0,-1.877722621E0,-2.094480753E0,-8.410427570E-1
8.613805750E0,-2.114680290E0,-1.531014800E0,-1.141675711E0
8.623748750E0,-2.187851667E0,-7.148731351E-1,-1.332324028E0
8.633690750E0,-2.142769098E0,1.413335651E-1,-1.316666484E0
8.643632750E0,-1.994958878E0,9.250406027E-1,-1.115442276E0
8.653574750E0,-1.730271101E0,1.538518190E0,-8.000606298E-1
8.663517750E0,-1.332763195E0,1.936599731E0,-4.287645817E-1
8.673459750E0,-8.247389197E-1,2.114875317E0,-4.036337137E-2
8.683401750E0,-2.683883011E-1,2.082829952E0,3.393538892E-1
8.693343750E0,2.856511772E-1,1.895622015E0,6.784337163E-1
8.703286750E0,7.865593433E-1,1.646881938E0,9.651286006E-1
8.713228750E0,1.193836689E0,1.385790467E0,1.204657197E0
8.723170750E0,1.478812218E0,1.158901930E0,1.378885508E0
8.733113750E0,1.622278452E0,9.682746530E-1,1.477020621E0
8.743055750E0,1.658297420E0,8.265401125E-1,1.501634836E0
8.752997750E0,1.608823538E0,7.439928055E-1,1.469404340E0
8.762939750E0,1.495149255E0,7.156474590E-1,1.405797958E0
8.772882750E0,1.331347942E0,7.143868804E-1,1.333729625E0
8.782824750E0,1.151690602E0,7.166969180E-1,1.268417954E0
8.792766750E0,9.571440220E-1,6.958829761E-1,1.202282190E0
8.802709750E0,7.577512264E-1,6.262027025E-1,1.141492367E0
8.812651750E0,5.625826120E-1,5.302121639E-1,1.085001111E0
8.822593750E0,3.804239631E-1,4.373551607E-1,1.038053751E0
8.832535750E0,2.146611512E-1,3.771611750E-1,1.008323908E0
8.842478750E0,8.360992372E-2,3.283765912E-1,1.001979947E0
8.852420750E0,2.048749290E-2,2.923907340E-1,1.013833165E0
8.862362750E0,2.050027624E-2,2.650371492E-1,1.036433220E0
8.872305750E0,7.189695537E-2,2.343388200E-1,1.057434916E0
8.882247750E0,1.431759298E-1,2.097615749E-1,1.056415915E0
8.892189750E0,2.328576893E-1,1.717823446E-1,1.032094955E0
8.902131750E0,3.042091131E-1,1.216952205E-1,9.762036800E-1
8.912074750E0,3.593711555E-1,7.890496403E-2,8.888826966E-1
8.922016750E0,3.852032721E-1,6.796576083E-2,7.979810238E-1
8.931958750E0,3.777614534E-1,8.011022210E-2,7.114788294E-1
8.941901750E0,3.357018828E-1,1.177833006E-1,6.338436604E-1
8.951843750E0,2.614817619E-1,1.522294730E-1,5.514658689E-1
8.961785750E0,1.610614210E-1,1.735866815E-1,4.504497945E-1
8.971727750E0,4.458680749E-2,1.970828921E-1,3.182399571E-1
8.981670750E0,-8.561646938E-2,2.134616077E-1,1.655713171E-1
8.991612750E0,-2.301211655E-1,2.040035278E-1,4.623968620E-3
9.001554750E0,-3.953309059E-1,2.090587318E-1,-1.654108763E-1
9.011496750E0,-5.712014437E-1,2.041900307E-1,-3.117147088E-1
9.021439750E0,-7.313242555E-1,1.940508485E-1,-4.042212069E-1
9.031381750E0,-8.316874504E-1,2.321599722E-1,-4.258329272E-1
9.041323750E0,-8.826110959E-1,2.321024388E-1,-3.729643822E-1
9.051266750E0,-9.242386222E-1,2.292062789E-1,-2.241177261E-1
9.061208750E0,-9.498004317E-1,2.615697980E-1,-1.295409352E-2
9.071150750E0,-9.895137548E-1,6.794579327E-2,1.530545205E-1
9.081092750E0,-1.077654600E0,-4.578807354E-1,1.396052837E-1
9.091035750E0,-1.166481256E0,-1.091806650E0,-2.745914645E-2
9.100977750E0,-1.265980721E0,-1.514392257E0,-2.893005908E-1
9.110919750E0,-1.363240004E0,-1.494847894E0,-5.775966048E-1
9.120862750E0,-1.435112000E0,-9.803735614E-1,-8.060542941E-1
9.130804750E0,-1.413938880E0,-1.605583876E-1,-9.279482961E-1
9.140746750E0,-1.257957816E0,6.827038527E-1,-9.047132730E-1
9.150688750E0,-1.002259493E0,1.338940501E0,-7.344418764E-1
9.160631750E0,-6.669763327E-1,1.765005827E0,-4.646183848E-1
9.170573750E0,-2.831680179E-1,1.976741433E0,-1.601765305E-1
9.180515750E0,1.108336300E-1,1.960194111E0,1.190441847E-1
9.190457750E0,4.941075146E-1,1.781243563E0,3.547547162E-1
9.200400750E0,8.302189112E-1,1.451870441E0,5.564369559E-1
9.210342750E0,1.075778127E0,1.000176191E0,7.078060508E-1
9.220284750E0,1.200374961E0,5.075017810E-1,7.973897457E-1
9.230227750E0,1.205461383E0,2.927734330E-2,8.111434579E-1
9.240169750E0,1.093132734E0,-4.014176130E-1,7.541837692E-1
9.250111750E0,8.984572887E-1,-7.641361356E-1,6.335273981E-1
9.260053750E0,6.489249468E-1,-1.041380048E0,4.687235355E-1
9.269996750E0,3.714436591E-1,-1.213340044E0,2.713315189E-1
9.279938750E0,1.046188995E-1,-1.295917273E0,6.077268720E-2
9.289880750E0,-1.307688355E-1,-1.316001773E0,-1.529605687E-1
9.299823750E0,-3.260951638E-1,-1.295675159E0,-3.743315637E-1
9.309765750E0,-4.853375554E-1,-1.229911208E0,-6.160089374E-1
9.319707750E0,-5.960648656E-1,-1.112629890E0,-8.692656755E-1
9.329649750E0,-6.699353456E-1,-9.435861707E-1,-1.107762694E0
9.339592750E0,-7.176288366E-1,-7.932747006E-1,-1.305189967E0
9.349534750E0,-7.313552499E-1,-6.509115696E-1,-1.441760063E0
9.359476750E0,-7.073004842E-1,-5.299901962E-1,-1.517630577E0
9.369418750E0,-6.268524528E-1,-4.250570536E-1,-1.548805475E0
9.379361750E0,-4.821381569E-1,-2.801307738E-1,-1.551000118E0
9.389303750E0,-2.643446922E-1,-6.233842298E-2,-1.513519287E0
9.399245750E0,1.397561282E-2,2.256252021E-1,-1.422704101E0
9.409188750E0,3.231889009E-1,5.144918561E-1,-1.258348346E0
9.419130750E0,5.714505911E-1,5.995548368E-1,-1.081613541E0
9.429072750E0,6.273443699E-1,2.585834563E-1,-9.911906719E-1
9.439014750E0,4.772835076E-1,-4.721346796E-1,-1.138539314E0
9.448957750E0,2.132092565E-1,-1.141655564E0,-1.541529298E0
9.458899750E0,-1.308873892E-1,-1.655387282E0,-1.943247676E0
9.468841750E0,-5.807315707E-1,-1.944707751E0,-2.189794540E0
9.478783750E0,-1.077138305E0,-2.018014193E0,-2.344560862E0
9.488726750E0,-1.519990563E0,-1.882089376E0,-2.447435141E0
9.498668750E0,-1.814889908E0,-1.564038754E0,-2.467816114E0
9.508610750E0,-1.964941263E0,-1.072126508E0,-2.391752720E0
9.518553750E0,-2.025848150E0,-4.844480753E-1,-2.227383375E0
9.528495750E0,-2.040374994E0,6.772246957E-2,-2.001263857E0
9.538437750E0,-1.996889472E0,5.633729696E-1,-1.717865586E0
9.548379750E0,-1.860709190E0,1.026695609E0,-1.411828995E0
9.558322500E0,-1.621228456E0,1.403141141E0,-1.104451180E0
9.568264500E0,-1.295052290E0,1.655605555E0,-8.144863248E-1
9.578206500E0,-9.064595103E-1,1.746533036E0,-5.277211666E-1
9.588148500E0,-5.016152263E-1,1.684243202E0,-2.247656137E-1
9.598091500E0,-1.501368135E-1,1.460356236E0,9.499640763E-2
9.608033500E0,1.234410703E-1,1.125102282E0,4.050810039E-1
9.617975500E0,3.024441302E-1,7.545633912E-1,6.628912687E-1
9.627918500E0,3.961832523E-1,3.756057918E-1,8.478251696E-1
9.637860500E0,4.063072503E-1,3.546527401E-2,9.436581731E-1
9.647802500E0,3.671765625E-1,-2.219570130E-1,9.577526450E-1
9.657744500E0,3.002097905E-1,-4.065548182E-1,9.281377196E-1
9.667687500E0,2.257983238E-1,-5.198573470E-1,8.731724620E-1
9.677629500E0,1.508788019E-1,-6.042175293E-1,8.148127198E-1
9.687571500E0,8.805414289E-2,-6.741498113E-1,7.631430030E-1
9.697513500E0,6.149124354E-2,-7.472048402E-1,7.168580294E-1
9.707456500E0,5.931966007E-2,-8.229292631E-1,6.629536748E-1
9.717398500E0,8.190113306E-2,-8.214868903E-1,6.189148426E-1
9.727340500E0,1.335253567E-1,-7.377475500E-1,5.932886600E-1
9.737283500E0,1.965650469E-1,-5.986692905E-1,5.739858150E-1
9.747225500E0,2.595814764E-1,-4.574846625E-1,5.539864302E-1
9.757167500E0,3.052214086E-1,-3.584861755E-1,5.220196843E-1
9.767109500E0,3.368214965E-1,-2.943720818E-1,4.652784169E-1
9.777052500E0,3.709267378E-1,-2.270915657E-1,3.798138499E-1
9.786994500E0,4.127008915E-1,-1.593914032E-1,2.817012668E-1
9.796936500E0,4.572443664E-1,-1.156905293E-1,1.908842772E-1
9.806878500E0,4.954872429E-1,-7.634613663E-2,1.042776555E-1
9.816821500E0,5.467916727E-1,-1.080707088E-2,1.588121429E-2
9.826763500E0,6.093120575E-1,8.555597812E-2,-6.447601318E-2
9.836705500E0,6.739858389E-1,1.985640228E-1,-1.346513629E-1
9.846647500E0,7.156992555E-1,3.264434636E-1,-1.931895912E-1
9.856590500E0,7.353922129E-1,4.710285962E-1,-2.244479060E-1
9.866532500E0,7.438182831E-1,6.019672751E-1,-2.337832302E-1
9.876474500E0,7.346719503E-1,6.301557422E-1,-2.341278493E-1
9.886417500E0,6.803779602E-1,5.128486753E-1,-2.398753911E-1
9.896359500E0,5.581015944E-1,1.584985554E-1,-3.018692732E-1
9.906301500E0,3.451324999E-1,-4.066075683E-1,-4.326749742E-1
9.916243500E0,1.305261850E-1,-9.826239944E-1,-6.369338632E-1
9.926186500E0,9.248618037E-3,-1.366889834E0,-8.380852938E-1
9.936128500E0,2.524755709E-2,-1.372065067E0,-9.967473745E-1
9.946070500E0,1.283861399E-1,-1.022452831E0,-1.090769649E0
9.956012500E0,2.371576279E-1,-4.473990798E-1,-1.070219159E0
9.965955500E0,2.878351212E-1,1.255428642E-1,-9.185391068E-1
9.975897500E0,2.475734502E-1,4.850192666E-1,-6.601333618E-1
9.985839500E0,1.411759555E-1,5.619462729E-1,-4.442793727E-1
9.995781500E0,5.352732912E-2,5.090207458E-1,-3.657246530E-1
1.000572450E1,5.131682381E-2,3.595336974E-1,-4.429611862E-1
1.001566650E1,1.381494552E-1,2.301583886E-1,-6.062238216E-1
1.002560850E1,2.488363981E-1,1.668832153E-1,-7.437819242E-1
1.003555150E1,3.044472039E-1,1.958959550E-1,-7.824653983E-1
1.004549350E1,2.951156199E-1,2.826888561E-1,-7.381119132E-1
1.005543550E1,2.349111289E-1,4.043987691E-1,-6.461694837E-1
1.006537750E1,1.589727253E-1,5.160087347E-1,-5.295436382E-1
1.007532050E1,1.062557176E-1,5.713811517E-1,-4.023846388E-1
1.008526250E1,1.115425080E-1,5.862786770E-1,-2.914558351E-1
1.009520450E1,1.869866550E-1,5.542765260E-1,-1.899169534E-1
1.010514650E1,3.264392614E-1,4.836968780E-1,-8.409590274E-2
1.011508950E1,5.041043162E-1,3.589509726E-1,1.037947461E-2
1.012503150E1,6.859040260E-1,1.896913052E-1,1.014293432E-1
1.013497350E1,8.433902860E-1,-1.691487059E-2,1.612056047E-1
1.014491650E1,9.625703096E-1,-2.230638117E-1,1.838955283E-1
1.015485850E1,1.042505860E0,-4.020953476E-1,1.664209366E-1
1.016480050E1,1.071787000E0,-5.288171172E-1,1.176337227E-1
1.017474250E1,1.066369057E0,-5.979272127E-1,4.648337886E-2
1.018468550E1,1.022161722E0,-6.094443798E-1,-4.338399321E-2
1.019462750E1,9.516998529E-1,-5.962194204E-1,-1.326480955E-1
1.020456950E1,8.676499128E-1,-5.522850752E-1,-2.285704166E-1
1.021451150E1,7.823344469E-1,-5.009542108E-1,-3.202193677E-1
1.022445450E1,7.094956040E-1,-4.349888861E-1,-4.034981430E-1
1.023439650E1,6.509193778E-1,-3.911471069E-1,-4.662483335E-1
1.024433850E1,6.180540919E-1,-3.908799887E-1,-5.131882429E-1
1.025428050E1,5.920233130E-1,-4.396408498E-1,-5.462729931E-1
1.026422350E1,5.863735676E-1,-5.445339084E-1,-5.800672770E-1
1.027416550E1,5.945327282E-1,-6.982116103E-1,-6.249673963E-1
1.028410750E1,6.190462112E-1,-8.018825054E-1,-6.846234798E-1
1.029405050E1,6.686137319E-1,-8.387175202E-1,-7.306226492E-1
1.030399250E1,7.176704407E-1,-8.701139092E-1,-7.671715617E-1
1.031393450E1,7.358968854E-1,-9.834897518E-1,-8.034283519E-1
1.032387650E1,7.075195312E-1,-1.194294453E0,-8.539032340E-1
1.033381950E1,5.978583097E-1,-1.546635628E0,-9.252461195E-1
1.034376150E1,3.860552609E-1,-2.029006004E0,-1.029767752E0
1.035370350E1,7.753712684E-2,-2.578638077E0,-1.187692642E0
1.036364550E1,-2.776575089E-1,-2.961782217E0,-1.416470051E0
1.037358850E1,-5.963849425E-1,-3.038020372E0,-1.690518141E0
1.038353050E1,-8.712655306E-1,-2.866326332E0,-1.985492229E0
1.039347250E1,-1.096606731E0,-2.528000355E0,-2.278986216E0
1.040341450E1,-1.301597595E0,-2.089277506E0,-2.529689789E0
1.041335750E1,-1.517858028E0,-1.626273513E0,-2.691277027E0
1.042329950E1,-1.735051751E0,-1.148922682E0,-2.759329081E0
1.043324150E1,-1.905575514E0,-5.965881348E-1,-2.745633602E0
1.044318450E1,-1.982491732E0,-1.912358776E-2,-2.660972118E0
1.045312650E1,-1.936044574E0,5.194546580E-1,-2.503634691E0
1.046306850E1,-1.759257555E0,9.333335161E-1,-2.277245998E0
1.047301050E1,-1.455467105E0,1.151980162E0,-1.971276045E0
1.048295350E1,-1.044449925E0,1.165726185E0,-1.601899624E0
1.049289550E1,-5.582965612E-1,9.901269674E-1,-1.204561591E0
1.050283750E1,-5.740999430E-2,6.582027674E-1,-8.325474858E-1
1.051277950E1,4.023829103E-1,2.390494794E-1,-5.187312365E-1
1.052272250E1,7.616713643E-1,-2.177655250E-1,-2.949814200E-1
1.053266450E1,1.003154039E0,-6.644751430E-1,-1.431468874E-1
1.054260650E1,1.112952113E0,-1.068870068E0,-7.451699674E-2
1.055254817E1,1.100494623E0,-1.381887913E0,-9.696079046E-2
1.056249117E1,9.854134321E-1,-1.602836132E0,-2.071823925E-1
1.057243317E1,7.917150259E-1,-1.707044840E0,-3.657946885E-1
1.058237517E1,5.380583405E-1,-1.705282092E0,-5.644572973E-1
1.059231717E1,2.518276274E-1,-1.595314026E0,-7.898081541E-1
1.060226017E1,-2.837644145E-2,-1.382298827E0,-1.040278792E0
1.061220217E1,-2.745667696E-1,-1.088185787E0,-1.296364307E0
1.062214417E1,-4.625830650E-1,-7.622950077E-1,-1.535701394E0
1.063208717E1,-5.956388712E-1,-4.612499177E-1,-1.739581823E0
1.064202917E1,-6.823612452E-1,-2.066137493E-1,-1.884728670E0
1.065197117E1,-7.260450721E-1,-2.859954536E-2,-1.946803451E0
1.066191317E1,-7.314205170E-1,6.006124616E-2,-1.947549939E0
1.067185617E1,-6.925500631E-1,6.703313440E-2,-1.887101769E0
1.068179817E1,-6.369082332E-1,7.426341530E-3,-1.789601684E0
1.069174017E1,-5.691989660E-1,-1.156226173E-1,-1.668831348E0
1.070168217E1,-5.076030493E-1,-2.695744336E-1,-1.544350624E0
1.071162517E1,-4.547571242E-1,-4.243669510E-1,-1.421901703E0
1.072156717E1,-4.215843678E-1,-5.510405898E-1,-1.320859551E0
1.073150917E1,-3.981083333E-1,-6.413326859E-1,-1.237596631E0
1.074145117E1,-3.945310116E-1,-6.859770417E-1,-1.169469833E0
1.075139417E1,-4.011958241E-1,-6.782251000E-1,-1.109145761E0
1.076133617E1,-4.195913374E-1,-6.329321861E-1,-1.063024044E0
1.077127817E1,-4.582322240E-1,-5.769943595E-1,-1.047460198E0
1.078122017E1,-5.344945788E-1,-5.516202450E-1,-1.056380987E0
1.079116317E1,-6.629329920E-1,-5.618388057E-1,-1.087602258E0
1.080110517E1,-8.065062761E-1,-5.620585680E-1,-1.130592942E0
1.081104717E1,-9.273581505E-1,-5.349063277E-1,-1.180367112E0
1.082098917E1,-9.906509519E-1,-4.581127167E-1,-1.234999537E0
1.083093217E1,-9.929119945E-1,-3.191327155E-1,-1.272763133E0
1.084087417E1,-9.426201582E-1,-1.339561045E-1,-1.271710396E0
1.085081617E1,-8.622749448E-1,8.010610938E-2,-1.221731305E0
1.086075917E1,-7.742581367E-1,2.738673985E-1,-1.133311391E0
1.087070117E1,-7.001048326E-1,3.649437726E-1,-1.031002641E0
1.088064317E1,-6.369633675E-1,3.109464347E-1,-9.519982934E-1
1.089058517E1,-5.664277077E-1,1.788227558E-1,-9.054446220E-1
1.090052817E1,-4.698802829E-1,2.078129537E-2,-8.870704174E-1
1.091047017E1,-3.397598267E-1,-1.077085063E-1,-8.683742285E-1
1.092041217E1,-1.930414885E-1,-1.771477312E-1,-8.655209541E-1
1.093035417E1,-4.438357800E-2,-1.946457624E-1,-8.738331795E-1
1.094029717E1,1.093069240E-1,-2.021109015E-1,-8.853566647E-1
1.095023917E1,2.509711087E-1,-2.331740111E-1,-8.968068957E-1
1.096018117E1,3.400017917E-1,-3.160223067E-1,-9.200381637E-1
1.097012317E1,3.678022623E-1,-4.005970955E-1,-9.729292989E-1
1.098006617E1,3.531929255E-1,-4.408449531E-1,-1.061731339E0
1.099000817E1,3.159254491E-1,-4.131645858E-1,-1.180250168E0
1.099995017E1,2.731500566E-1,-3.131448030E-1,-1.309344530E0
1.100989217E1,2.362540811E-1,-1.496003717E-1,-1.434586287E0
1.101983517E1,2.162720859E-1,2.007862739E-2,-1.549079418E0
1.102977717E1,2.052548528E-1,1.831586361E-1,-1.646959424E0
1.103971917E1,1.997286230E-1,3.121614456E-1,-1.730247259E0
1.104966117E1,1.993363351E-1,3.789702952E-1,-1.805002451E0
1.105960417E1,2.030242383E-1,3.692613244E-1,-1.862911940E0
1.106954617E1,2.044420987E-1,2.890354693E-1,-1.889437556E0
1.107948817E1,2.155467421E-1,1.929025948E-1,-1.853186607E0
1.108943017E1,2.469374239E-1,9.524980187E-2,-1.771181941E0
1.109937317E1,2.957463562E-1,-7.879564539E-3,-1.676070571E0
1.110931517E1,3.761972487E-1,-1.004201472E-1,-1.596666813E0
1.111925717E1,4.772060215E-1,-1.824365407E-1,-1.538000941E0
1.112920017E1,5.795997977E-1,-2.679695487E-1,-1.505299449E0
1.113914217E1,6.653842330E-1,-3.588324189E-1,-1.481370807E0
1.114908417E1,7.141347528E-1,-4.500864148E-1,-1.458888769E0
1.115902617E1,7.252225876E-1,-5.337765217E-1,-1.445765615E0
1.116896917E1,7.167713046E-1,-5.715140104E-1,-1.442209959E0
1.117891117E1,6.998758316E-1,-5.856543779E-1,-1.444463253E0
1.118885317E1,6.930746436E-1,-5.829925537E-1,-1.440073013E0
1.119879517E1,6.925113797E-1,-5.788500309E-1,-1.416598439E0
1.120873817E1,6.847519875E-1,-5.876701474E-1,-1.364184260E0
1.121868017E1,6.654191613E-1,-6.244403124E-1,-1.294496894E0
1.122862217E1,6.476920843E-1,-7.038616538E-1,-1.237996578E0
1.123856417E1,6.351338625E-1,-8.253711462E-1,-1.201541543E0
1.124850717E1,6.259075999E-1,-9.936334491E-1,-1.186285615E0
1.125844917E1,6.256583333E-1,-1.192762494E0,-1.189459562E0
1.126839117E1,6.258878708E-1,-1.362752080E0,-1.214639425E0
1.127833317E1,6.202290058E-1,-1.485294461E0,-1.258445740E0
1.128827617E1,6.088514328E-1,-1.539875984E0,-1.307638407E0
1.129821817E1,5.667021871E-1,-1.500094771E0,-1.378003716E0
1.130816017E1,5.125066042E-1,-1.360202312E0,-1.461175561E0
1.131810217E1,4.316666722E-1,-1.191880584E0,-1.542656541E0
1.132804517E1,3.485912085E-1,-1.024734974E0,-1.621918082E0
1.133798717E1,2.667476833E-1,-9.014508128E-1,-1.694795012E0
1.134792917E1,2.009606808E-1,-8.129894137E-1,-1.768139243E0
1.135787117E1,1.540585309E-1,-7.900690436E-1,-1.825682998E0
1.136781417E1,1.329705566E-1,-8.224147558E-1,-1.876949072E0
1.137775617E1,1.269064695E-1,-8.710178137E-1,-1.919266701E0
1.138769817E1,1.123650745E-1,-9.414306879E-1,-1.956616759E0
1.139764017E1,7.768307626E-2,-1.055857539E0,-1.975283742E0
1.140758317E1,2.238227054E-2,-1.173978329E0,-1.982793093E0
1.141752517E1,-4.433710873E-2,-1.275405049E0,-1.978114963E0
1.142746717E1,-1.182736456E-1,-1.373181105E0,-1.962013006E0
1.143741017E1,-1.947240680E-1,-1.483851314E0,-1.942664266E0
1.144735217E1,-2.737949193E-1,-1.591765046E0,-1.913512468E0
1.145729417E1,-3.502049446E-1,-1.681455731E0,-1.868394136E0
1.146723617E1,-4.193365872E-1,-1.730042458E0,-1.825837374E0
1.147717917E1,-4.821677804E-1,-1.724849105E0,-1.799346447E0
1.148712117E1,-5.348266959E-1,-1.657729506E0,-1.788167000E0
1.149706317E1,-5.790592432E-1,-1.549491644E0,-1.789602518E0
1.150700517E1,-6.355158091E-1,-1.408842921E0,-1.808011293E0
