"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.679675750E0,5.155279541E-1,5.454207916E0,1.023092468E1
8.689617750E0,2.525248718E-1,4.957540741E0,9.405840454E0
8.699560750E0,1.974394226E-1,4.422702942E0,8.599617004E0
8.709502750E0,3.058140564E-1,3.982019348E0,7.755671997E0
8.719444750E0,4.061054993E-1,3.708538055E0,6.878047028E0
8.729387750E0,4.806504822E-1,3.474275208E0,6.058201904E0
8.739329750E0,5.357359314E-1,3.238515472E0,5.354964294E0
8.749271750E0,5.441184998E-1,2.992576904E0,4.682562561E0
8.759213750E0,5.114863586E-1,2.801873474E0,4.049678650E0
8.769156750E0,4.803511047E-1,2.685415649E0,3.506009216E0
8.779098750E0,4.857398987E-1,2.556833038E0,3.126398621E0
8.789040750E0,5.379812622E-1,2.393372955E0,2.928959198E0
8.798983750E0,5.966592407E-1,2.265239410E0,2.862946472E0
8.808925750E0,6.210585022E-1,2.227667542E0,2.987786865E0
8.818867750E0,5.757028198E-1,2.245330811E0,3.131038971E0
8.828809750E0,4.987628174E-1,2.249671783E0,3.220103760E0
8.838752750E0,4.534071350E-1,2.182910614E0,3.338956604E0
8.848694750E0,4.908293152E-1,2.064806213E0,3.532803497E0
8.858636750E0,5.704637146E-1,1.960323486E0,3.735032959E0
8.868579750E0,6.738986206E-1,1.914818115E0,3.968697052E0
8.878521750E0,6.776408386E-1,1.906435547E0,4.152963867E0
8.888463750E0,6.659651184E-1,1.963766327E0,4.292623444E0
8.898405750E0,6.716532898E-1,2.093995514E0,4.312232666E0
8.908348750E0,5.989045715E-1,2.202819214E0,4.327051849E0
8.918290750E0,5.339396667E-1,2.299817505E0,4.208348694E0
8.928232750E0,4.924758911E-1,2.429298248E0,3.942052460E0
8.938175750E0,4.526586914E-1,2.605332184E0,3.707190857E0
8.948117750E0,3.978726196E-1,2.787054291E0,3.516487427E0
8.958059750E0,3.469784546E-1,2.982398071E0,3.458108826E0
8.968001750E0,3.276686096E-1,3.187770996E0,3.531007233E0
8.977944750E0,3.134481812E-1,3.382665710E0,3.624862061E0
8.987886750E0,3.647914124E-1,3.630849609E0,3.881578217E0
8.997828750E0,4.460723877E-1,3.813769226E0,4.328698425E0
9.007770750E0,4.596940613E-1,3.980821838E0,4.894521790E0
9.017713750E0,4.770579529E-1,4.313280487E0,5.865253143E0
9.027655750E0,4.957690430E-1,4.726271667E0,6.987918549E0
9.037597750E0,4.441264343E-1,5.156776428E0,8.034841461E0
9.047540750E0,2.612068176E-1,5.703739014E0,9.545350342E0
9.057482750E0,-3.981719971E-2,6.366410980E0,1.112187195E1
9.067424750E0,-5.224136353E-1,6.827601929E0,1.283760406E1
9.077366750E0,-8.815168762E-1,6.933880920E0,1.553783890E1
9.087309750E0,-9.246272278E-1,6.865173798E0,1.833641922E1
9.097251750E0,-3.480262756E-1,7.018604736E0,2.000574783E1
9.107193750E0,5.201683044E-1,6.915469208E0,2.055345886E1
9.117136750E0,1.518143005E0,6.230942688E0,2.031590286E1
9.127078750E0,2.494712219E0,5.252128143E0,1.939501785E1
9.137020750E0,3.208278351E0,4.273163910E0,1.818867645E1
9.146962750E0,3.499871979E0,3.496279449E0,1.678699127E1
9.156905750E0,3.384611664E0,3.114423523E0,1.520987091E1
9.166847750E0,2.849773865E0,3.112028503E0,1.337648346E1
9.176789750E0,2.164049835E0,3.226091309E0,1.153426437E1
9.186731750E0,1.569635925E0,3.377576294E0,1.002914429E1
9.196674750E0,1.134640503E0,3.601360931E0,8.632099457E0
9.206616750E0,8.671467590E-1,3.872147827E0,7.556585999E0
9.216558750E0,6.647676086E-1,4.105063477E0,6.776558075E0
9.226501750E0,5.083428955E-1,4.310735779E0,6.063291321E0
9.236443750E0,3.278182983E-1,4.514312439E0,5.488636322E0
9.246385750E0,1.848655701E-1,4.731211395E0,5.040019226E0
9.256327750E0,1.484912109E-1,4.864134979E0,4.697381744E0
9.266270750E0,2.146536255E-1,4.853507080E0,4.420607300E0
9.276212750E0,3.852987671E-1,4.696184235E0,4.240232391E0
9.286154750E0,5.751040649E-1,4.460723877E0,4.276756439E0
9.296097750E0,7.089257812E-1,4.226461029E0,4.493356018E0
9.306039750E0,8.446934509E-1,3.985462189E0,4.766388245E0
9.315981750E0,9.398954773E-1,3.687282257E0,5.088368683E0
9.325923750E0,1.002465363E0,3.352129211E0,5.376669159E0
9.335866750E0,9.898915100E-1,3.103496246E0,5.691763916E0
9.345808750E0,9.069639587E-1,2.974464569E0,6.152954865E0
9.355750750E0,7.851173401E-1,2.971021729E0,6.665339355E0
9.365692750E0,6.548881531E-1,3.085533600E0,7.320826263E0
9.375635750E0,5.496569824E-1,3.201991425E0,8.089477844E0
9.385577750E0,4.270619202E-1,3.258873138E0,8.741072845E0
9.395519750E0,3.851490784E-1,3.401077423E0,9.101223907E0
9.405462750E0,4.495152283E-1,3.741768951E0,9.148375854E0
9.415404750E0,3.438349915E-1,4.331991577E0,9.144334259E0
9.425346750E0,-1.386117554E-1,5.238656158E0,9.656569061E0
9.435288750E0,-7.963439941E-1,6.292015686E0,1.126198059E1
9.445231750E0,-1.411115570E0,6.951993256E0,1.298370026E1
9.455173750E0,-1.270258484E0,7.115004272E0,1.323652451E1
9.465115750E0,-6.706054688E-2,7.285499725E0,1.337274124E1
9.475057750E0,1.397044830E0,7.192543030E0,1.360191467E1
9.485000750E0,2.375559998E0,6.545438690E0,1.376567413E1
9.494942750E0,3.005450134E0,5.804479523E0,1.386641464E1
9.504884750E0,3.406466217E0,5.436394958E0,1.387315063E1
9.514827750E0,3.509452057E0,5.272785187E0,1.365131195E1
9.524769750E0,3.385958862E0,5.152884521E0,1.327738953E1
9.534711750E0,2.897524567E0,4.933440857E0,1.300555481E1
9.544653750E0,2.210752716E0,4.687502289E0,1.235545670E1
9.554596500E0,1.500330048E0,4.527335358E0,1.138966507E1
9.564538500E0,8.113128662E-1,4.326752472E0,1.050275940E1
9.574480500E0,1.317260742E-1,4.045936432E0,9.697284393E0
9.584422500E0,-4.327500916E-1,3.850592651E0,8.938212891E0
9.594365500E0,-8.601113892E-1,3.839365997E0,8.196205902E0
9.604307500E0,-1.070424042E0,3.916306000E0,7.622598724E0
9.614249500E0,-1.196611633E0,3.900438995E0,7.126081238E0
9.624192500E0,-1.260229340E0,3.832929382E0,6.585704956E0
9.634134500E0,-1.234333191E0,3.795058136E0,6.275400238E0
9.644076500E0,-1.185235291E0,3.715274048E0,5.989045715E0
9.654018500E0,-1.039887543E0,3.569626923E0,5.721851349E0
9.663961500E0,-7.897576904E-1,3.441792755E0,5.638175354E0
9.673903500E0,-5.044509888E-1,3.314856720E0,5.703888702E0
9.683845500E0,-3.140469360E-1,3.170856171E0,5.906417542E0
9.693787500E0,-2.010319519E-1,3.045566711E0,6.228697357E0
9.703730500E0,-8.247848511E-2,2.979703674E0,6.726262665E0
9.713672500E0,-3.906875610E-2,2.945874023E0,7.232360229E0
9.723614500E0,3.936813354E-2,2.919828186E0,7.534132690E0
9.733557500E0,1.583706665E-1,2.903961182E0,7.755222931E0
9.743499500E0,2.619552612E-1,2.883753204E0,7.893235931E0
9.753441500E0,3.173400879E-1,2.868185577E0,8.052504730E0
9.763383500E0,3.104544067E-1,2.920277252E0,8.219257965E0
9.773326500E0,2.380050659E-1,3.029849396E0,8.270900574E0
9.783268500E0,1.932481384E-1,3.164718933E0,8.214767303E0
9.793210500E0,2.176473999E-1,3.256029053E0,8.098908234E0
9.803152500E0,2.603086853E-1,3.291205902E0,8.016280060E0
9.813095500E0,2.621049500E-1,3.290307770E0,7.854765930E0
9.823037500E0,2.624043274E-1,3.265609131E0,7.638016663E0
9.832979500E0,2.454895020E-1,3.276835785E0,7.467521210E0
9.842921500E0,2.115101624E-1,3.344345398E0,7.306306458E0
9.852864500E0,1.306782532E-1,3.499722290E0,7.039860535E0
9.862806500E0,-1.287322998E-2,3.704346771E0,6.637946320E0
9.872748500E0,-1.911524963E-1,4.001927948E0,6.347849579E0
9.882691500E0,-3.601510620E-1,4.434378662E0,6.487509155E0
9.892633500E0,-5.040019226E-1,4.959786072E0,7.116650848E0
9.902575500E0,-5.706134033E-1,5.408702545E0,8.424481201E0
9.912517500E0,-6.408174133E-1,5.685476990E0,1.018437149E1
9.922460500E0,-6.758445740E-1,5.825735321E0,1.194022018E1
9.932402500E0,-4.067042542E-1,5.715115356E0,1.326945602E1
9.942344500E0,3.305126953E-1,5.326224060E0,1.397344208E1
9.952286500E0,1.216969299E0,4.932243347E0,1.436532715E1
9.962229500E0,1.949994965E0,4.806804199E0,1.470691681E1
9.972171500E0,2.409988403E0,5.052593079E0,1.522184601E1
9.982113500E0,2.379751282E0,5.643115082E0,1.601863907E1
9.992055500E0,1.969454498E0,6.028114471E0,1.672636734E1
1.000199850E1,1.700314178E0,5.931714935E0,1.699999832E1
1.001194050E1,1.699865112E0,5.616021423E0,1.712543747E1
1.002188250E1,1.708696747E0,5.444478149E0,1.684507050E1
1.003182550E1,1.854343872E0,5.422024841E0,1.632939285E1
1.004176750E1,2.101479950E0,5.383554840E0,1.558334427E1
1.005170950E1,2.134411469E0,5.330565033E0,1.471993973E1
1.006165150E1,1.889371033E0,5.453160095E0,1.380339569E1
1.007159450E1,1.564845886E0,5.669460297E0,1.303833664E1
1.008153650E1,1.248403931E0,5.836063843E0,1.233719467E1
1.009147850E1,1.007105713E0,5.884413300E0,1.158710449E1
1.010142050E1,8.743318176E-1,5.879623260E0,1.084389999E1
1.011136350E1,8.063731384E-1,5.875132599E0,1.012195129E1
1.012130550E1,7.340734863E-1,5.853577423E0,9.408983917E0
1.013124750E1,6.734495544E-1,5.813311157E0,8.760382690E0
1.014119050E1,6.727011108E-1,5.735922089E0,8.141270142E0
1.015113250E1,7.231462097E-1,5.569617920E0,7.494165802E0
1.016107450E1,8.110134888E-1,5.347030792E0,6.835834808E0
1.017101650E1,9.286688232E-1,5.068460083E0,6.170468445E0
1.018095950E1,1.039139099E0,4.758155365E0,5.551206207E0
1.019090150E1,1.115630035E0,4.438719635E0,5.045108643E0
1.020084350E1,1.146914978E0,4.116290131E0,4.637057190E0
1.021078550E1,1.131497040E0,3.785627747E0,4.331542511E0
1.022072850E1,1.104702759E0,3.462749176E0,4.112847290E0
1.023067050E1,1.080602875E0,3.150947571E0,3.970942383E0
1.024061250E1,1.040486298E0,2.913541260E0,3.946992188E0
1.025055450E1,9.707313538E-1,2.754871216E0,4.029770050E0
1.026049750E1,8.421487427E-1,2.631677399E0,4.148024139E0
1.027043950E1,7.494914246E-1,2.552941132E0,4.397106171E0
1.028038150E1,6.724017334E-1,2.468965759E0,4.726271667E0
1.029032450E1,6.188131714E-1,2.318827972E0,4.860692139E0
1.030026650E1,7.879614258E-1,2.171983337E0,4.873864746E0
1.031020850E1,9.268725586E-1,2.128124542E0,5.115612030E0
1.032015050E1,9.523196411E-1,2.183958435E0,5.552852783E0
1.033009350E1,8.409512329E-1,2.525697784E0,6.095773773E0
1.034003550E1,6.348298645E-1,3.125350800E0,6.982380066E0
1.034997750E1,4.712200928E-1,3.798950043E0,8.389454041E0
1.035991950E1,4.297563171E-1,4.325255585E0,9.867480469E0
1.036986250E1,6.957531738E-1,4.539011078E0,1.078267731E1
1.037980450E1,1.428778839E0,4.472848663E0,1.136331985E1
1.038974650E1,2.447410583E0,4.184248810E0,1.207658661E1
1.039968850E1,3.314557343E0,3.914509735E0,1.267025208E1
1.040963150E1,3.789220276E0,3.865711212E0,1.303190002E1
1.041957350E1,3.948938141E0,4.087998962E0,1.345402222E1
1.042951550E1,3.917653198E0,4.430037689E0,1.366149078E1
1.043945850E1,3.750001831E0,4.614154816E0,1.339534424E1
1.044940050E1,3.386856995E0,4.510121155E0,1.290062302E1
1.045934250E1,2.880160675E0,4.361929321E0,1.222133560E1
1.046928450E1,2.285148010E0,4.270319824E0,1.149803970E1
1.047922750E1,1.649869080E0,4.359534302E0,1.083791245E1
1.048916950E1,1.071322174E0,4.616549835E0,1.022448807E1
1.049911150E1,6.929090881E-1,4.779261475E0,9.683662720E0
1.050905350E1,5.427713013E-1,4.818180542E0,9.231004028E0
1.051899650E1,5.227130127E-1,4.759502563E0,8.806187439E0
1.052893850E1,5.915698242E-1,4.713697815E0,8.401429138E0
1.053888050E1,7.723937988E-1,4.766537933E0,8.012687531E0
1.054882217E1,1.019230499E0,4.883444824E0,7.726632385E0
1.055876517E1,1.250649261E0,4.997507629E0,7.497309265E0
1.056870717E1,1.514101410E0,5.119953003E0,7.272177429E0
1.057864917E1,1.833237762E0,5.263504486E0,7.103178864E0
1.058859117E1,2.199975128E0,5.340444489E0,7.048093414E0
1.059853417E1,2.525099030E0,5.294490051E0,6.983876953E0
1.060847617E1,2.744393005E0,5.126090240E0,6.902296600E0
1.061841817E1,2.845432892E0,4.896018677E0,6.825506287E0
1.062836117E1,2.731819153E0,4.670288086E0,6.815477142E0
1.063830317E1,2.406994629E0,4.492906952E0,6.750661926E0
1.064824517E1,1.957030334E0,4.418811035E0,6.630312195E0
1.065818717E1,1.436562653E0,4.450095978E0,6.522536316E0
1.066813017E1,9.331594849E-1,4.459077301E0,6.448290710E0
1.067807217E1,4.833448792E-1,4.487518158E0,6.370901642E0
1.068801417E1,1.040336609E-1,4.504133606E0,6.315816193E0
1.069795617E1,-1.953437805E-1,4.515360260E0,6.287674713E0
1.070789917E1,-4.192781067E-1,4.551135864E0,6.268963623E0
1.071784117E1,-5.295986938E-1,4.544549561E0,6.233637085E0
1.072778317E1,-5.701643372E-1,4.491859131E0,6.204896851E0
1.073772517E1,-5.481600952E-1,4.431534576E0,6.226302338E0
1.074766817E1,-4.685256958E-1,4.400998077E0,6.316714325E0
1.075761017E1,-3.558100891E-1,4.398153992E0,6.342610474E0
1.076755217E1,-2.948867798E-1,4.408931580E0,6.425388336E0
1.077749417E1,-3.044668579E-1,4.496200104E0,6.599925385E0
1.078743717E1,-3.945794678E-1,4.695286102E0,6.950795746E0
1.079737917E1,-4.718188477E-1,4.933141479E0,7.541617126E0
1.080732117E1,-4.568499756E-1,5.081333313E0,8.195756836E0
1.081726317E1,-4.140390015E-1,5.153632965E0,8.971892853E0
1.082720617E1,-3.870950317E-1,5.088668060E0,9.740394745E0
1.083714817E1,-3.508703613E-1,4.952750702E0,1.037058426E1
1.084709017E1,-2.496807861E-1,4.813240814E0,1.083132614E1
1.085703317E1,-1.471440125E-1,4.664749603E0,1.111962662E1
1.086697517E1,-1.371148682E-1,4.515210571E0,1.136691238E1
1.087691717E1,-2.333647156E-1,4.454736328E0,1.171898026E1
1.088685917E1,-3.550616455E-1,4.487218781E0,1.217163895E1
1.089680217E1,-3.977229309E-1,4.530778198E0,1.255783585E1
1.090674417E1,-2.921923828E-1,4.549040222E0,1.295271469E1
1.091668617E1,-4.894821167E-2,4.582570496E0,1.327574295E1
1.092662817E1,2.145039368E-1,4.602030029E0,1.345941101E1
1.093657117E1,5.748046875E-1,4.474794617E0,1.354593109E1
1.094651317E1,1.046473846E0,4.263134766E0,1.357122849E1
1.095645517E1,1.477277985E0,4.096231842E0,1.356015152E1
1.096639717E1,1.733694763E0,4.005520477E0,1.359712463E1
1.097634017E1,1.903741150E0,3.905827789E0,1.341510315E1
1.098628217E1,2.076032867E0,3.761078796E0,1.308997925E1
1.099622417E1,2.281705170E0,3.565136261E0,1.271830215E1
1.100616617E1,2.504292297E0,3.317850494E0,1.228615082E1
1.101610917E1,2.668351135E0,3.033142548E0,1.179397430E1
1.102605117E1,2.724933472E0,2.795736237E0,1.132814301E1
1.103599317E1,2.586471405E0,2.579885101E0,1.085602478E1
1.104593517E1,2.258204041E0,2.448757782E0,1.035905823E1
1.105587817E1,1.821711731E0,2.418670349E0,9.978848877E0
1.106582017E1,1.417701874E0,2.410736847E0,9.750274200E0
1.107576217E1,1.182840271E0,2.383493500E0,9.593101044E0
1.108570417E1,1.147064667E0,2.352208557E0,9.329349518E0
1.109564717E1,1.212328949E0,2.313439178E0,9.116492157E0
1.110558917E1,1.229243774E0,2.217638397E0,8.960965576E0
1.111553117E1,1.192869415E0,2.103575592E0,8.736731873E0
1.112547417E1,1.075513458E0,2.046394501E0,8.511749725E0
1.113541617E1,9.113049316E-1,2.077380066E0,8.300988007E0
1.114535817E1,7.297325134E-1,2.161654816E0,8.096213837E0
1.115530017E1,5.469625854E-1,2.294578400E0,7.917335815E0
1.116524317E1,3.953279114E-1,2.405198364E0,7.745193787E0
1.117518517E1,2.570155334E-1,2.446512451E0,7.502099304E0
1.118512717E1,1.152603149E-1,2.456840973E0,7.335346069E0
1.119506917E1,-7.439529419E-2,2.465971985E0,7.284302216E0
1.120501217E1,-2.387535095E-1,2.539768524E0,7.229965210E0
1.121495417E1,-3.483256531E-1,2.657124481E0,7.209158478E0
1.122489617E1,-4.664300537E-1,2.702330475E0,7.209457855E0
1.123483817E1,-5.650749207E-1,2.711461487E0,7.232659607E0
1.124478117E1,-6.598278809E-1,2.784659271E0,7.329807587E0
1.125472317E1,-7.527845764E-1,2.895578613E0,7.521109772E0
1.126466517E1,-7.628137207E-1,3.015479279E0,7.758067017E0
1.127460717E1,-6.497987366E-1,3.088227997E0,7.983797607E0
1.128455017E1,-4.764591980E-1,3.116519165E0,8.170160065E0
1.129449217E1,-3.008743286E-1,3.150648193E0,8.357869720E0
1.130443417E1,-1.170565796E-1,3.140319672E0,8.364905090E0
1.131437617E1,5.373825073E-2,3.112028503E0,8.269852753E0
1.132431917E1,1.586700439E-1,3.089126129E0,8.201145630E0
1.133426117E1,1.451980591E-1,3.062032471E0,8.172704773E0
1.134420317E1,2.395019531E-2,3.038381653E0,8.176297302E0
1.135414517E1,-1.731898499E-1,3.029699707E0,8.084388428E0
1.136408817E1,-4.046086121E-1,3.040776672E0,8.001161499E0
1.137403017E1,-5.974076843E-1,3.019820251E0,7.919281769E0
1.138397217E1,-8.105644226E-1,2.990780640E0,7.733817444E0
1.139391417E1,-1.051712952E0,2.979853363E0,7.623796234E0
1.140385717E1,-1.296304321E0,2.997217255E0,7.693102112E0
1.141379917E1,-1.431024170E0,3.036884766E0,7.833659821E0
1.142374117E1,-1.476080475E0,3.082839203E0,7.976013794E0
1.143368417E1,-1.507365417E0,3.157683563E0,8.252189484E0
1.144362617E1,-1.590891724E0,3.290607147E0,8.686286774E0
1.145356817E1,-1.630110168E0,3.436703339E0,9.150172119E0
1.146351017E1,-1.510957947E0,3.539240112E0,9.656868439E0
1.147345317E1,-1.324745178E0,3.508254547E0,1.017045044E1
1.148339517E1,-1.164877625E0,3.460204468E0,1.061951660E1
1.149333717E1,-9.777667236E-1,3.511098633E0,1.102247864E1
1.150327917E1,-7.637118530E-1,3.622467041E0,1.147349075E1
1.151322217E1,-5.984555054E-1,3.681444397E0,1.180370407E1
1.152316417E1,-5.510041809E-1,3.727997589E0,1.206595871E1
1.153310617E1,-6.328839111E-1,3.907025299E0,1.231953140E1
1.154304817E1,-7.203021240E-1,4.100872192E0,1.250574417E1
1.155299525E1,-6.971003723E-1,4.163142700E0,1.261112503E1
1.156293725E1,-5.968089294E-1,4.097579041E0,1.259076736E1
1.157287925E1,-4.082011414E-1,4.064797211E0,1.255259674E1
1.158282125E1,-1.707948303E-1,4.086053009E0,1.249990631E1
1.159276425E1,6.616241455E-2,4.013004913E0,1.227537323E1
1.160270625E1,3.134481812E-1,3.826941833E0,1.178394516E1
1.161264825E1,4.816983032E-1,3.622167664E0,1.121946899E1
1.162259025E1,5.454656982E-1,3.503165131E0,1.067535049E1
1.163253325E1,5.053491211E-1,3.394940186E0,1.005998016E1
1.164247525E1,4.272116089E-1,3.294499054E0,9.438771973E0
1.165241725E1,3.432362366E-1,3.235671387E0,8.898695068E0
1.166235925E1,2.649490356E-1,3.168161774E0,8.578660583E0
1.167230225E1,2.387535095E-1,3.107986908E0,8.324189758E0
1.168224425E1,3.348536682E-1,3.014880524E0,8.023764496E0
1.169218625E1,4.993615723E-1,2.854414215E0,7.821684723E0
1.170212825E1,6.707551575E-1,2.706521759E0,7.677235107E0
1.171207125E1,7.982899475E-1,2.606529694E0,7.542066193E0
1.172201325E1,8.228388977E-1,2.570604401E0,7.438481598E0
1.173195525E1,7.999365234E-1,2.604284363E0,7.414681091E0
1.174189725E1,7.749385071E-1,2.702330475E0,7.493866425E0
1.175184025E1,7.439529419E-1,2.839295654E0,7.554939423E0
1.176178225E1,7.601193237E-1,2.976709900E0,7.704478455E0
1.177172425E1,8.659492493E-1,3.093916168E0,7.875572662E0
1.178166625E1,9.789642334E-1,3.201991425E0,8.015830994E0
1.179160925E1,1.055455170E0,3.301833801E0,8.102800140E0
1.180155125E1,1.054107971E0,3.344495087E0,8.156239014E0
1.181149325E1,9.395960999E-1,3.397634583E0,8.131240997E0
1.182143525E1,7.722441101E-1,3.535198517E0,8.061336365E0
1.183137825E1,5.429209900E-1,3.748504944E0,7.929310913E0
1.184132025E1,2.866539001E-1,3.976181488E0,7.742798767E0
1.185126225E1,2.963836670E-2,4.202361145E0,7.600145416E0
1.186120425E1,-2.294728088E-1,4.384382629E0,7.481442261E0
1.187114725E1,-4.116439819E-1,4.568050690E0,7.360493774E0
1.188108925E1,-5.378315735E-1,4.794679413E0,7.324568481E0
1.189103125E1,-6.078858948E-1,5.057981873E0,7.399412842E0
1.190097325E1,-6.191125488E-1,5.330265656E0,7.541467438E0
1.191091625E1,-5.661227417E-1,5.535189514E0,7.705825653E0
1.192085825E1,-4.962181091E-1,5.670358429E0,7.823331299E0
1.193080025E1,-4.312532043E-1,5.743705902E0,8.079897766E0
1.194074225E1,-3.468287659E-1,5.810467072E0,8.348289642E0
1.195068525E1,-2.432441711E-1,5.913303223E0,8.602461090E0
1.196062725E1,-1.911524963E-1,6.012995911E0,8.848549347E0
1.197056925E1,-1.311273193E-1,6.083349609E0,9.014853516E0
1.198051125E1,-3.861968994E-2,6.139931946E0,9.202263794E0
1.199045425E1,9.639953613E-2,6.145769806E0,9.370513916E0
1.200039625E1,2.757266235E-1,6.102659454E0,9.445058899E0
1.201033825E1,4.569996643E-1,6.020330658E0,9.451645203E0
1.202028025E1,5.909710693E-1,5.932912445E0,9.421557770E0
1.203022325E1,6.471043396E-1,5.866600342E0,9.493707733E0
1.204016525E1,6.432124329E-1,5.787564697E0,9.548194427E0
1.205010725E1,5.680686951E-1,5.667065277E0,9.578730927E0
1.206004925E1,3.468287659E-1,5.449417877E0,9.754465485E0
1.206999225E1,8.232879639E-2,5.240452423E0,9.961634674E0
1.207993425E1,-8.637039185E-2,5.106780396E0,1.022134460E1
1.208987625E1,-1.240919495E-1,4.979694672E0,1.037986496E1
1.209981825E1,-3.861968994E-2,4.825664978E0,1.052850586E1
1.210976125E1,2.380050659E-2,4.778662720E0,1.076905563E1
1.211970325E1,6.017486572E-2,4.916376343E0,1.114597183E1
1.212964525E1,1.219963074E-1,5.069208527E0,1.158994858E1
1.213958725E1,2.263293457E-1,5.078638916E0,1.185938828E1
1.214953025E1,3.562591553E-1,4.899162140E0,1.184876038E1
1.215947225E1,5.116360474E-1,4.622387695E0,1.168619843E1
1.216941425E1,6.888674927E-1,4.335284729E0,1.137439682E1
1.217935625E1,8.701405334E-1,4.061953125E0,1.087518494E1
1.218929925E1,1.046174469E0,3.857777710E0,1.022628433E1
1.219924125E1,1.109792175E0,3.689078522E0,9.582922211E0
1.220918325E1,1.072070618E0,3.564088440E0,8.979377289E0
1.221912525E1,9.515711975E-1,3.499123535E0,8.420140228E0
1.222906825E1,7.852670288E-1,3.453169098E0,7.976313171E0
1.223901025E1,6.319857788E-1,3.429518280E0,7.718698883E0
1.224895225E1,4.990621948E-1,3.359164581E0,7.646698608E0
1.225889425E1,3.881428528E-1,3.240910492E0,7.646997986E0
1.226883725E1,3.926335144E-1,3.157833252E0,7.667355652E0
1.227877925E1,5.037025452E-1,3.134631500E0,7.731721802E0
1.228872125E1,6.891668701E-1,3.122057648E0,7.775430908E0
1.229866325E1,8.650511169E-1,3.086880798E0,7.879314880E0
1.230860625E1,9.668394470E-1,3.031645660E0,8.026907959E0
1.231854825E1,1.033001862E0,2.993175659E0,8.303682404E0
1.232849025E1,1.122964783E0,2.962339783E0,8.485404510E0
1.233843225E1,1.223854980E0,2.895877991E0,8.546178131E0
1.234837525E1,1.300944672E0,2.849324799E0,8.613088989E0
1.235831725E1,1.311871948E0,2.881807251E0,8.637488251E0
1.236825925E1,1.223106537E0,2.925516357E0,8.566386108E0
1.237820125E1,1.097817078E0,2.927462311E0,8.437204742E0
1.238814425E1,9.385482788E-1,2.947520599E0,8.356372833E0
1.239808625E1,7.746391296E-1,2.991529083E0,8.327482910E0
1.240802825E1,6.649172974E-1,3.032094727E0,8.274642792E0
1.241797025E1,6.628216553E-1,3.079246674E0,8.267308044E0
1.242791325E1,6.897656250E-1,3.121309204E0,8.344248047E0
1.243785525E1,7.993377686E-1,3.140619049E0,8.335416412E0
1.244779725E1,9.653425598E-1,3.157833252E0,8.305778046E0
1.245773925E1,1.094074860E0,3.237467651E0,8.361013184E0
1.246768225E1,1.142424316E0,3.357967072E0,8.374036102E0
1.247762425E1,1.116378479E0,3.503015442E0,8.369096375E0
1.248756625E1,1.018781433E0,3.633394318E0,8.417445831E0
1.249750825E1,8.747808838E-1,3.732637939E0,8.466843109E0
1.250745125E1,7.023394775E-1,3.855682068E0,8.597820740E0
1.251739325E1,5.510041809E-1,3.998934174E0,8.872050476E0
1.252733525E1,4.366419983E-1,4.105662231E0,9.228908386E0
1.253727725E1,4.180805969E-1,4.191284180E0,9.564061432E0
1.254721925E1,4.010160828E-1,4.261039124E0,9.882449341E0
1.255715837E1,3.841012573E-1,4.349056091E0,1.018736526E1
1.256710037E1,4.492158508E-1,4.464915161E0,1.048704208E1
1.257704237E1,5.815406799E-1,4.562661896E0,1.069181625E1
1.258698437E1,7.656578064E-1,4.512366486E0,1.074914703E1
1.259692737E1,9.966275024E-1,4.375700684E0,1.069406158E1
1.260686937E1,1.109941864E0,4.245172119E0,1.052655991E1
1.261681138E1,1.021625519E0,4.260889435E0,1.037282959E1
1.262675337E1,8.363108826E-1,4.468208313E0,1.034349060E1
1.263669637E1,6.840774536E-1,4.675527191E0,1.032971924E1
1.264663838E1,5.400769043E-1,4.777165833E0,1.034573593E1
1.265658037E1,4.793032837E-1,4.814438324E0,1.039228912E1
1.266652237E1,6.132746887E-1,4.836891632E0,1.046593597E1
1.267646537E1,8.005352783E-1,4.764292603E0,1.051473450E1
1.268640737E1,9.207353210E-1,4.586761780E0,1.051084259E1
1.269634937E1,9.589059448E-1,4.390370178E0,1.035741165E1
1.270629137E1,9.023236084E-1,4.244273987E0,1.012629227E1
1.271623437E1,8.210426331E-1,4.155807953E0,9.886640625E0
1.272617637E1,6.791377258E-1,4.102668457E0,9.554631042E0
1.273611837E1,4.827461243E-1,4.078568573E0,9.192384338E0
1.274606038E1,2.862048340E-1,4.090843048E0,8.909173279E0
1.275600337E1,1.625619507E-1,4.087549896E0,8.647966461E0
1.276594537E1,1.419049072E-1,4.047882385E0,8.453820190E0
1.277588737E1,2.583627319E-1,4.036206665E0,8.263116760E0
1.278582937E1,4.342469788E-1,3.994144135E0,8.135731659E0
1.279577237E1,6.867718506E-1,3.964356079E0,7.951913910E0
1.280571437E1,9.692344666E-1,3.877835999E0,7.691904602E0
1.281565637E1,1.223854980E0,3.792363739E0,7.473508759E0
1.282559837E1,1.376836853E0,3.793411560E0,7.278913422E0
1.283554137E1,1.410965881E0,3.929478607E0,7.179969177E0
1.284548338E1,1.343007202E0,4.192481689E0,7.231013031E0
1.285542537E1,1.224902802E0,4.508474579E0,7.442223816E0
1.286536737E1,1.170565796E0,4.677024078E0,7.656877441E0
1.287531038E1,1.339264984E0,4.637805634E0,7.796836395E0
