"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.642363025E1,-5.223218203E-1,2.001929134E-1,-9.292010963E-2
1.643357225E1,-3.703077734E-1,2.113512903E-1,1.513232756E-2
1.644351425E1,-2.627279162E-1,5.745428428E-2,6.713776290E-2
1.645345725E1,-1.886579394E-1,-1.916769892E-1,6.690633297E-2
1.646339925E1,-1.415320337E-1,-4.760796130E-1,1.579422690E-2
1.647334125E1,-1.203159541E-1,-7.453871965E-1,-7.693278044E-2
1.648328425E1,-1.144127697E-1,-9.767395854E-1,-1.912859976E-1
1.649322625E1,-1.266611665E-1,-1.141877413E0,-3.024641871E-1
1.650316825E1,-1.367622465E-1,-1.204128027E0,-3.843719065E-1
1.651311025E1,-1.410656571E-1,-1.189769506E0,-4.479487538E-1
1.652305325E1,-1.441984028E-1,-1.144193411E0,-5.116079450E-1
1.653299525E1,-1.447209120E-1,-1.095844507E0,-5.836001039E-1
1.654293725E1,-1.489727646E-1,-1.078789711E0,-6.625599265E-1
1.655288025E1,-1.439569592E-1,-1.111001611E0,-7.474370003E-1
1.656282225E1,-1.223414838E-1,-1.156841993E0,-8.424792290E-1
1.657276425E1,-7.378885895E-2,-1.179499626E0,-9.571171403E-1
1.658270625E1,-1.468771230E-2,-1.171733618E0,-1.068076849E0
1.659264925E1,5.174537376E-2,-1.147063971E0,-1.163187742E0
1.660259125E1,1.119315103E-1,-1.099531174E0,-1.229545116E0
1.661253325E1,1.566390544E-1,-1.060243130E0,-1.286124349E0
1.662247625E1,1.674816608E-1,-1.043028116E0,-1.330378652E0
1.663241825E1,1.584439576E-1,-1.054138303E0,-1.372513533E0
1.664236025E1,1.482562125E-1,-1.086668968E0,-1.406319618E0
1.665230225E1,1.589919478E-1,-1.145615339E0,-1.451291800E0
1.666224525E1,1.764610112E-1,-1.259177923E0,-1.519413948E0
1.667218725E1,2.073198557E-1,-1.405050635E0,-1.588446259E0
1.668212925E1,2.376126945E-1,-1.558171988E0,-1.652013779E0
1.669207225E1,2.297294587E-1,-1.690958858E0,-1.728748202E0
1.670201425E1,1.622291058E-1,-1.749560475E0,-1.846117616E0
1.671195625E1,-1.010689419E-3,-1.760539651E0,-1.981092453E0
1.672189825E1,-2.717305720E-1,-1.788460016E0,-2.125128746E0
1.673184125E1,-6.311745048E-1,-1.826600790E0,-2.261721373E0
1.674178325E1,-1.039986491E0,-1.882607818E0,-2.367433071E0
1.675172525E1,-1.452499032E0,-1.957262516E0,-2.438989401E0
1.676166825E1,-1.820124984E0,-2.041848183E0,-2.463218451E0
1.677161025E1,-2.149428606E0,-2.156724930E0,-2.449823380E0
1.678155225E1,-2.427937746E0,-2.254109859E0,-2.412733793E0
1.679149425E1,-2.585244417E0,-2.197309017E0,-2.365807533E0
1.680143725E1,-2.586802483E0,-1.907706141E0,-2.334779024E0
1.681137925E1,-2.433720350E0,-1.392633200E0,-2.326600552E0
1.682132125E1,-2.151124239E0,-7.733008862E-1,-2.309167624E0
1.683126325E1,-1.748452187E0,-1.649307758E-1,-2.246651411E0
1.684120625E1,-1.311384201E0,2.648108006E-1,-2.150147915E0
1.685114825E1,-9.386420846E-1,4.571727812E-1,-2.039081097E0
1.686109025E1,-6.225281358E-1,4.601106346E-1,-1.889312506E0
1.687103325E1,-3.934339583E-1,2.529358566E-1,-1.706912875E0
1.688097525E1,-2.476526052E-1,-9.382668138E-2,-1.523561001E0
1.689091725E1,-1.543610096E-1,-4.825651348E-1,-1.390063763E0
1.690085925E1,-7.539624721E-2,-9.017683268E-1,-1.313295484E0
1.691080225E1,6.841097027E-3,-1.296200395E0,-1.280033708E0
1.692074425E1,9.449131042E-2,-1.599236608E0,-1.276557207E0
1.693068625E1,1.474232227E-1,-1.779755831E0,-1.295952201E0
1.694062925E1,1.463327706E-1,-1.862149358E0,-1.331169009E0
1.695057125E1,9.535934031E-2,-1.882778525E0,-1.384853244E0
1.696051325E1,1.824962907E-3,-1.861181855E0,-1.439146161E0
1.697045525E1,-1.141951159E-1,-1.764771461E0,-1.487509966E0
1.698039825E1,-2.491716295E-1,-1.601704955E0,-1.537175894E0
1.699034025E1,-4.071740508E-1,-1.362965107E0,-1.586447835E0
1.700028225E1,-5.825187564E-1,-1.061573982E0,-1.637073994E0
1.701022058E1,-7.393981218E-1,-7.508706450E-1,-1.676833153E0
1.702016358E1,-8.529223204E-1,-4.545544386E-1,-1.693223715E0
1.703010558E1,-8.983291984E-1,-2.375214696E-1,-1.677543283E0
1.704004758E1,-8.705387115E-1,-8.910015970E-2,-1.625669241E0
1.704999058E1,-7.601360083E-1,4.270602949E-4,-1.560650229E0
1.705993258E1,-5.894400477E-1,1.468860544E-2,-1.480840445E0
1.706987458E1,-3.816533089E-1,-2.773421817E-2,-1.394859552E0
1.707981658E1,-1.544399261E-1,-1.018216014E-1,-1.318725348E0
1.708975958E1,5.493034422E-2,-1.778210402E-1,-1.245634079E0
1.709970158E1,2.163563818E-1,-2.535479069E-1,-1.185912967E0
1.710964358E1,3.096391857E-1,-2.969265282E-1,-1.136341095E0
1.711958558E1,3.369445503E-1,-3.106195629E-1,-1.090569973E0
1.712952858E1,3.096120059E-1,-2.885478139E-1,-1.041243434E0
1.713947058E1,2.397664785E-1,-2.420172840E-1,-1.001086116E0
1.714941258E1,1.521162540E-1,-1.867689490E-1,-9.746926427E-1
1.715935558E1,5.933423713E-2,-1.346934587E-1,-9.561984539E-1
1.716929758E1,-2.205888927E-2,-7.988773286E-2,-9.426674843E-1
1.717923958E1,-1.024284214E-1,-4.080954194E-2,-9.539044499E-1
1.718918158E1,-1.682247519E-1,-8.386889473E-3,-9.864423871E-1
1.719912458E1,-2.050143182E-1,6.387669593E-3,-1.028140783E0
1.720906658E1,-2.153761387E-1,5.429021269E-2,-1.055876851E0
1.721900858E1,-2.020942420E-1,1.282210648E-1,-1.062802792E0
1.722895058E1,-1.866926402E-1,1.964296699E-1,-1.053547263E0
1.723889358E1,-1.740181744E-1,2.646871805E-1,-1.042249084E0
1.724883558E1,-1.754994243E-1,3.336353600E-1,-1.030640841E0
1.725877758E1,-1.899609268E-1,3.823016882E-1,-1.014604092E0
1.726872058E1,-1.997618824E-1,3.992213011E-1,-9.738534093E-1
1.727866258E1,-1.913873255E-1,3.910484314E-1,-9.163452387E-1
1.728860458E1,-1.487727612E-1,3.501846194E-1,-8.460841179E-1
1.729854658E1,-9.342623502E-2,2.569587529E-1,-7.662950754E-1
1.730848958E1,-4.214147478E-2,1.422103196E-1,-7.004159093E-1
1.731843158E1,1.044195797E-2,2.593718842E-2,-6.568289399E-1
1.732837358E1,5.490476638E-2,-5.565061420E-2,-6.379492283E-1
1.733831558E1,8.349210024E-2,-9.073298424E-2,-6.495989561E-1
1.734825858E1,8.061002940E-2,-1.054823697E-1,-6.813579798E-1
1.735820058E1,4.830271751E-2,-1.032662094E-1,-7.256034613E-1
1.736814258E1,-5.875034258E-3,-9.739394486E-2,-7.709038258E-1
1.737808558E1,-5.523693189E-2,-1.019304022E-1,-8.232280016E-1
1.738802758E1,-9.218483418E-2,-1.138238087E-1,-9.017688632E-1
1.739796958E1,-9.957069159E-2,-9.681734443E-2,-1.000486970E0
1.740791158E1,-6.088241935E-2,-2.641641349E-2,-1.097688317E0
1.741785458E1,2.424801514E-2,8.719911426E-2,-1.162843943E0
1.742779658E1,1.538060158E-1,2.088025063E-1,-1.175691247E0
1.743773858E1,3.002741933E-1,3.062832355E-1,-1.136135101E0
1.744768058E1,4.275131226E-1,3.531090617E-1,-1.066616416E0
1.745762358E1,5.254821777E-1,3.211391568E-1,-9.992465377E-1
1.746756558E1,5.936708450E-1,2.107540518E-1,-9.559717178E-1
1.747750758E1,6.352024674E-1,3.021248989E-2,-9.414990544E-1
1.748744958E1,6.739938259E-1,-1.865224838E-1,-9.485140443E-1
1.749739258E1,7.168149948E-1,-3.930566311E-1,-9.620117545E-1
1.750733458E1,7.564870119E-1,-5.733643770E-1,-9.680997133E-1
1.751727658E1,7.886076570E-1,-7.395099401E-1,-9.695602059E-1
1.752721958E1,7.928556800E-1,-8.659432530E-1,-9.775222540E-1
1.753716158E1,7.613568306E-1,-9.456537366E-1,-9.873898625E-1
1.754710358E1,7.048093677E-1,-1.002600431E0,-9.792217016E-1
1.755704558E1,6.193826795E-1,-1.027365923E0,-9.638940692E-1
1.756698858E1,5.436027050E-1,-1.036233425E0,-9.457081556E-1
1.757693058E1,4.842701852E-1,-1.039718509E0,-9.460480213E-1
1.758687258E1,4.542803168E-1,-1.014056563E0,-9.593076706E-1
1.759681458E1,4.351039231E-1,-9.605671763E-1,-9.771454334E-1
1.760675758E1,4.178338647E-1,-9.158138633E-1,-1.002713084E0
1.761669958E1,3.842618465E-1,-8.882073164E-1,-1.036345601E0
1.762664158E1,3.508629203E-1,-8.837656975E-1,-1.068899751E0
1.763658358E1,3.187717795E-1,-9.047998190E-1,-1.082570791E0
1.764652658E1,2.973975241E-1,-9.529026151E-1,-1.081521988E0
1.765646858E1,2.810382843E-1,-1.014263630E0,-1.072109342E0
1.766641058E1,2.770701647E-1,-1.074789286E0,-1.075960636E0
1.767635258E1,2.883641720E-1,-1.110998154E0,-1.105715752E0
1.768629558E1,2.880203426E-1,-1.123133898E0,-1.162806273E0
1.769623758E1,2.775876522E-1,-1.116482139E0,-1.246555209E0
1.770617958E1,2.420797199E-1,-1.099270463E0,-1.326353312E0
1.771612258E1,1.924948394E-1,-1.095904469E0,-1.398723722E0
1.772606458E1,1.521218419E-1,-1.099813700E0,-1.478991985E0
1.773600658E1,1.304078996E-1,-1.093917727E0,-1.559360862E0
1.774594858E1,1.113055795E-1,-1.095645666E0,-1.631967902E0
1.775589158E1,7.495038956E-2,-1.100673199E0,-1.682603717E0
1.776583358E1,2.004506253E-2,-1.098857760E0,-1.708948493E0
1.777577558E1,-6.160567701E-2,-1.076207995E0,-1.720871568E0
1.778571758E1,-1.536455899E-1,-1.034941196E0,-1.722994566E0
1.779566058E1,-2.238350064E-1,-9.843363166E-1,-1.701758146E0
1.780560258E1,-2.571588755E-1,-9.636493921E-1,-1.665622592E0
1.781554458E1,-2.573829889E-1,-9.597737789E-1,-1.627197266E0
1.782548658E1,-2.352366745E-1,-9.752858877E-1,-1.587031960E0
1.783542958E1,-2.119536400E-1,-1.043597341E0,-1.568477392E0
1.784537158E1,-1.864216477E-1,-1.126098394E0,-1.564498067E0
1.785531358E1,-1.520607471E-1,-1.212864161E0,-1.566497087E0
1.786525558E1,-1.040117368E-1,-1.280321956E0,-1.567297578E0
1.787519858E1,-4.730026051E-2,-1.319689393E0,-1.561229110E0
1.788514058E1,-1.494924631E-2,-1.349426985E0,-1.538355708E0
1.789508258E1,-2.044059336E-2,-1.377716422E0,-1.496308804E0
1.790502458E1,-7.228035480E-2,-1.426692247E0,-1.438014627E0
1.791496758E1,-1.576669663E-1,-1.500853539E0,-1.378013134E0
1.792490958E1,-2.657532096E-1,-1.589098692E0,-1.320611358E0
1.793485158E1,-3.718200922E-1,-1.678794384E0,-1.271164536E0
1.794479458E1,-4.440546036E-1,-1.743274331E0,-1.221619844E0
1.795473658E1,-4.722360075E-1,-1.744746923E0,-1.171921372E0
1.796467858E1,-4.434685409E-1,-1.711743116E0,-1.149270415E0
1.797462058E1,-3.618084788E-1,-1.641059279E0,-1.148751497E0
1.798456358E1,-2.381725460E-1,-1.546896577E0,-1.148148537E0
1.799450558E1,-1.102294922E-1,-1.452638030E0,-1.126574516E0
1.800444758E1,-2.529889345E-2,-1.392924905E0,-1.108752370E0
1.801439008E1,-1.234818436E-2,-1.395876527E0,-1.118237734E0
1.802433308E1,-7.724329829E-2,-1.461904526E0,-1.138553381E0
1.803427508E1,-1.984601468E-1,-1.557952404E0,-1.148698330E0
1.804421708E1,-3.488179743E-1,-1.636890650E0,-1.159341574E0
1.805415908E1,-4.771776795E-1,-1.629736662E0,-1.168766737E0
1.806410208E1,-5.469152331E-1,-1.552768469E0,-1.181483626E0
1.807404408E1,-5.569511056E-1,-1.405687571E0,-1.200201392E0
1.808398608E1,-5.427995920E-1,-1.197290063E0,-1.223671317E0
1.809392808E1,-5.148833394E-1,-9.688807130E-1,-1.257686257E0
1.810387108E1,-4.928534627E-1,-7.660101652E-1,-1.296731949E0
1.811381308E1,-4.733847380E-1,-6.012616754E-1,-1.342744112E0
1.812375508E1,-4.603464305E-1,-4.870392084E-1,-1.384559751E0
1.813369708E1,-4.530392289E-1,-4.274266064E-1,-1.411682487E0
1.814364008E1,-4.453648031E-1,-3.946540356E-1,-1.420301795E0
1.815358208E1,-4.412931502E-1,-3.663088083E-1,-1.424729943E0
1.816352408E1,-4.429911971E-1,-3.551080823E-1,-1.415665865E0
1.817346608E1,-4.644871652E-1,-3.558059633E-1,-1.394670367E0
1.818340908E1,-5.138232708E-1,-3.635919690E-1,-1.369584203E0
1.819335108E1,-5.914574265E-1,-3.585591912E-1,-1.354941249E0
1.820329308E1,-6.932830811E-1,-3.526797295E-1,-1.354204535E0
1.821323508E1,-7.962603569E-1,-3.457631469E-1,-1.356521130E0
1.822317808E1,-8.790715933E-1,-3.126523197E-1,-1.358858585E0
1.823312008E1,-9.187617302E-1,-2.785187662E-1,-1.352886677E0
1.824306208E1,-9.220587015E-1,-2.516357601E-1,-1.336160421E0
1.825300408E1,-8.822352886E-1,-2.233633846E-1,-1.300465703E0
1.826294708E1,-8.109648228E-1,-1.879923344E-1,-1.252201557E0
1.827288908E1,-7.138527632E-1,-1.558454335E-1,-1.192066431E0
1.828283108E1,-5.939612389E-1,-1.092507690E-1,-1.122357965E0
1.829277308E1,-4.450682402E-1,-7.116194069E-2,-1.039057970E0
1.830271608E1,-2.958379984E-1,-6.699782610E-2,-9.541620016E-1
1.831265808E1,-1.598031968E-1,-9.328839183E-2,-8.644298315E-1
1.832260008E1,-4.774775729E-2,-1.598019153E-1,-7.794563174E-1
1.833254208E1,4.416803271E-2,-2.393703014E-1,-7.059496641E-1
1.834248508E1,1.098991111E-1,-3.167346120E-1,-6.512800455E-1
1.835242708E1,1.454987824E-1,-3.868076205E-1,-6.118494868E-1
1.836236908E1,1.472487450E-1,-4.304365516E-1,-5.835986733E-1
1.837231108E1,1.247961596E-1,-4.452035427E-1,-5.696847439E-1
1.838225408E1,7.427466661E-2,-4.310810566E-1,-5.652111769E-1
1.839219608E1,-4.033297300E-4,-3.978976309E-1,-5.763110518E-1
1.840213808E1,-9.796104580E-2,-3.712702990E-1,-5.935899019E-1
1.841208108E1,-1.942072660E-1,-3.547070026E-1,-6.249638200E-1
1.842202308E1,-2.807626724E-1,-3.490405679E-1,-6.712040305E-1
1.843196508E1,-3.377007544E-1,-3.402065933E-1,-7.250630856E-1
1.844190708E1,-3.724917471E-1,-3.241594434E-1,-7.729688287E-1
1.845184908E1,-3.940280080E-1,-2.927656472E-1,-8.003147840E-1
1.846179208E1,-4.119361639E-1,-2.361969203E-1,-8.061801195E-1
1.847173408E1,-4.236780107E-1,-1.668710411E-1,-7.958104014E-1
1.848167608E1,-4.370476007E-1,-9.525544941E-2,-7.858019471E-1
1.849161808E1,-4.481216669E-1,-1.906846091E-2,-7.740429640E-1
1.850156108E1,-4.479832053E-1,5.357218906E-2,-7.457566857E-1
1.851150308E1,-4.427936375E-1,1.185710877E-1,-7.056112289E-1
1.852144508E1,-4.229418933E-1,1.949492097E-1,-6.507687569E-1
1.853138708E1,-4.128702283E-1,2.798823118E-1,-5.813393593E-1
1.854133008E1,-4.136971533E-1,3.688121736E-1,-5.163198709E-1
1.855127208E1,-4.336387813E-1,4.118743837E-1,-4.695003331E-1
1.856121408E1,-4.508851469E-1,4.198614657E-1,-4.580287635E-1
1.857115608E1,-4.446137547E-1,4.484640956E-1,-4.323976338E-1
1.858109908E1,-3.988633156E-1,4.666521549E-1,-3.690328002E-1
1.859104108E1,-3.065019250E-1,4.541724622E-1,-2.863520980E-1
1.860098308E1,-1.835802794E-1,4.222376943E-1,-2.040894777E-1
1.861092508E1,-5.750045925E-2,3.601643741E-1,-1.393565834E-1
1.862086808E1,4.872903973E-2,2.858339250E-1,-8.690109849E-2
1.863081008E1,1.158411652E-1,2.128476501E-1,-1.453640498E-2
1.864075208E1,1.503786445E-1,1.792401671E-1,6.291284412E-2
1.865069408E1,1.861129254E-1,2.160692960E-1,1.335126311E-1
1.866063708E1,2.097359747E-1,2.883504033E-1,1.862791777E-1
1.867057908E1,1.960218847E-1,3.420082331E-1,2.224922180E-1
1.868052108E1,1.278207302E-1,3.411283493E-1,2.024479359E-1
1.869046308E1,-8.146378212E-3,3.127446175E-1,1.313514560E-1
1.870040608E1,-1.831927598E-1,2.087758631E-1,4.420881718E-2
1.871034808E1,-3.518537283E-1,9.711609781E-2,-3.613755107E-2
1.872029008E1,-4.784566760E-1,1.737146266E-2,-9.669863433E-2
1.873023208E1,-5.312757492E-1,-1.196314115E-2,-1.178195253E-1
1.874017508E1,-5.184147954E-1,1.345753111E-2,-1.000463888E-1
1.875011708E1,-4.393559694E-1,8.928562701E-2,-5.043715984E-2
1.876005908E1,-3.122190535E-1,2.146366388E-1,3.894944489E-2
1.877000108E1,-1.539942920E-1,3.573739231E-1,1.623710692E-1
1.877994408E1,3.128501773E-2,4.511629939E-1,3.024325669E-1
1.878988608E1,2.242358327E-1,4.858714640E-1,4.426351488E-1
1.879982808E1,4.234043360E-1,4.437045455E-1,5.619319677E-1
1.880977008E1,5.934246182E-1,3.469795287E-1,6.426249743E-1
1.881971308E1,7.195391655E-1,2.233776897E-1,6.738966107E-1
1.882965508E1,7.980321050E-1,7.550248504E-2,6.573117375E-1
1.883959708E1,8.282267451E-1,-5.691121146E-2,6.135762334E-1
1.884953908E1,8.119566441E-1,-1.516824067E-1,5.549028516E-1
1.885948208E1,7.747043371E-1,-2.254314572E-1,4.921782315E-1
1.886942408E1,7.267937660E-1,-2.710206509E-1,4.346230924E-1
1.887936608E1,6.677467227E-1,-2.762867808E-1,3.829865158E-1
1.888930808E1,5.954865217E-1,-2.695794702E-1,3.409759402E-1
1.889925108E1,5.086536407E-1,-2.369394749E-1,3.047585189E-1
1.890919308E1,4.079442620E-1,-1.934345365E-1,2.652977407E-1
1.891913508E1,2.942637801E-1,-1.452062875E-1,2.142705023E-1
1.892907708E1,1.796931922E-1,-9.950015694E-2,1.508310437E-1
1.893902008E1,8.055407554E-2,-6.540770084E-2,8.485361934E-2
1.894896208E1,1.082832739E-2,-5.026528239E-2,1.875195280E-2
1.895890408E1,-3.154895455E-2,-6.751990318E-2,-3.443323821E-2
1.896884608E1,-4.449013621E-2,-1.204631180E-1,-8.505863696E-2
1.897878908E1,-3.659998998E-2,-1.920275837E-1,-1.229676753E-1
1.898873108E1,-1.976366341E-2,-2.920846641E-1,-1.478526294E-1
1.899867308E1,2.063605003E-3,-4.104240835E-1,-1.568429321E-1
1.900861421E1,2.285413072E-2,-5.208731890E-1,-1.572578996E-1
1.901855721E1,5.577133223E-2,-6.119508743E-1,-1.551675797E-1
1.902849921E1,9.965427220E-2,-6.863780022E-1,-1.693570912E-1
1.903844121E1,1.539137810E-1,-7.273052335E-1,-1.896418482E-1
1.904838321E1,2.173567712E-1,-7.449483275E-1,-2.182277739E-1
1.905832621E1,2.853634953E-1,-7.374952435E-1,-2.532869577E-1
1.906826821E1,3.428702056E-1,-7.214958668E-1,-2.942431867E-1
1.907821021E1,3.974410295E-1,-6.937882900E-1,-3.173567653E-1
1.908815221E1,4.623164237E-1,-6.800032854E-1,-3.343192935E-1
1.909809521E1,5.445284843E-1,-6.719943881E-1,-3.409090042E-1
1.910803721E1,6.510858536E-1,-6.672574282E-1,-3.437606096E-1
1.911797921E1,7.850639224E-1,-6.571496725E-1,-3.337918520E-1
1.912792121E1,9.483258128E-1,-6.394942403E-1,-3.204819858E-1
1.913786321E1,1.156329393E0,-6.124516726E-1,-2.991428971E-1
1.914780621E1,1.383109212E0,-5.831636190E-1,-2.810937464E-1
1.915774821E1,1.580607653E0,-5.958977938E-1,-2.780921161E-1
1.916769021E1,1.720475674E0,-6.440400481E-1,-3.082630336E-1
1.917763221E1,1.794138432E0,-7.153536081E-1,-3.668528497E-1
1.918757521E1,1.805209041E0,-7.661324739E-1,-4.268916845E-1
1.919751721E1,1.732024670E0,-7.881166339E-1,-4.745039344E-1
1.920745921E1,1.554545879E0,-7.794482112E-1,-5.079859495E-1
1.921740121E1,1.271015882E0,-7.377180457E-1,-5.514503121E-1
1.922734421E1,9.037459493E-1,-7.073616385E-1,-5.958603621E-1
1.923728621E1,4.967834949E-1,-6.676011682E-1,-6.462495327E-1
1.924722821E1,1.159092709E-1,-6.121946573E-1,-7.230560780E-1
1.925717021E1,-1.786981374E-1,-5.531755686E-1,-8.227352500E-1
1.926711321E1,-3.455139399E-1,-5.121275187E-1,-9.328359962E-1
1.927705521E1,-3.996078074E-1,-4.373843372E-1,-1.026944637E0
1.928699721E1,-3.561250567E-1,-3.529542387E-1,-1.078980923E0
1.929693921E1,-2.280818820E-1,-2.775210142E-1,-1.049960971E0
1.930688221E1,-6.461275369E-2,-2.086124122E-1,-9.538421631E-1
1.931682421E1,8.118439466E-2,-1.350849420E-1,-8.307694793E-1
1.932676621E1,1.724081933E-1,-6.008308008E-2,-7.308158278E-1
1.933670821E1,2.151095867E-1,1.210669614E-2,-6.397061348E-1
1.934665121E1,2.177594155E-1,7.723297924E-2,-5.401958823E-1
1.935659321E1,1.980357915E-1,1.186946705E-1,-4.287215471E-1
1.936653521E1,1.531120688E-1,1.401018202E-1,-3.177329898E-1
1.937647721E1,8.425603062E-2,1.340700239E-1,-2.183092237E-1
1.938641921E1,5.642171018E-3,1.028284952E-1,-1.449932605E-1
1.939636221E1,-7.827989012E-2,2.784320340E-2,-1.027206406E-1
1.940630421E1,-1.768390834E-1,-1.164061874E-1,-8.508528024E-2
1.941624621E1,-2.916447818E-1,-2.967650294E-1,-7.841752470E-2
1.942618821E1,-4.381985962E-1,-4.655033350E-1,-7.682970911E-2
1.943613121E1,-6.327859163E-1,-6.344883442E-1,-7.737699151E-2
1.944607321E1,-8.691017628E-1,-8.416023850E-1,-7.182573527E-2
1.945601521E1,-1.119162917E0,-1.068060517E0,-7.617121190E-2
1.946595721E1,-1.371901155E0,-1.255662441E0,-8.699449897E-2
1.947590021E1,-1.647528768E0,-1.426571608E0,-1.222915128E-1
1.948584221E1,-1.921151161E0,-1.556254745E0,-2.031932473E-1
1.949578421E1,-2.148772001E0,-1.614191532E0,-3.270395398E-1
1.950572621E1,-2.328270674E0,-1.602447987E0,-4.546224177E-1
1.951566821E1,-2.422527075E0,-1.443154693E0,-5.370227098E-1
1.952561121E1,-2.434114695E0,-1.136146426E0,-5.432987213E-1
1.953555321E1,-2.353845596E0,-7.378418446E-1,-4.660976529E-1
1.954549521E1,-2.195315599E0,-2.560416460E-1,-3.367634118E-1
1.955543721E1,-1.969277143E0,2.633250654E-1,-1.779711097E-1
1.956538021E1,-1.685051322E0,6.981338859E-1,-1.865219511E-2
1.957532221E1,-1.362701535E0,9.912134409E-1,9.974635392E-2
1.958526421E1,-1.010002136E0,1.134436250E0,1.583222747E-1
1.959520621E1,-6.215949655E-1,1.142278194E0,1.732479632E-1
1.960514921E1,-2.005410939E-1,1.070308805E0,1.684791744E-1
1.961509121E1,2.134060264E-1,9.508072138E-1,1.550088972E-1
1.962503321E1,5.804910660E-1,7.923035622E-1,1.450158358E-1
1.963497521E1,8.770886660E-1,6.389291883E-1,1.358961016E-1
1.964491821E1,1.089157462E0,4.971110821E-1,1.417049617E-1
1.965486021E1,1.228035212E0,3.908258975E-1,1.740282923E-1
1.966480221E1,1.315327883E0,3.290416896E-1,2.155244946E-1
1.967474421E1,1.350565314E0,3.192441761E-1,2.603074014E-1
1.968468721E1,1.350463748E0,3.643267453E-1,2.941127419E-1
1.969462921E1,1.314954519E0,4.587091804E-1,3.220373094E-1
1.970457121E1,1.247705817E0,5.637568235E-1,3.519593477E-1
1.971451321E1,1.157049894E0,6.292272210E-1,3.850944042E-1
1.972445521E1,1.047570109E0,6.497329473E-1,4.096040726E-1
1.973439821E1,9.413840771E-1,6.393948197E-1,4.262277782E-1
1.974434021E1,8.467748761E-1,5.940893292E-1,4.248154759E-1
1.975428221E1,7.852028608E-1,5.279422402E-1,4.127849340E-1
1.976422421E1,7.574669719E-1,4.518219531E-1,3.963818550E-1
1.977416721E1,7.518565059E-1,3.849965930E-1,3.877750635E-1
1.978410921E1,7.651773095E-1,3.320830762E-1,3.814673424E-1
1.979405121E1,7.563550472E-1,2.797109485E-1,3.937482238E-1
1.980399321E1,7.134761810E-1,2.408718765E-1,4.075851142E-1
1.981393621E1,6.427591443E-1,2.261416614E-1,4.273111522E-1
1.982387821E1,5.515013933E-1,2.376948446E-1,4.332919419E-1
1.983382021E1,4.618709087E-1,2.556136549E-1,4.262385666E-1
1.984376221E1,3.690282702E-1,2.821547389E-1,4.106868804E-1
1.985370421E1,2.687501311E-1,3.044733405E-1,3.875101805E-1
1.986364721E1,1.573234648E-1,3.195319176E-1,3.613443673E-1
1.987358921E1,3.215302527E-2,3.249637187E-1,3.363386095E-1
1.988353121E1,-9.946019948E-2,3.121540546E-1,3.338310421E-1
1.989347321E1,-2.348558456E-1,2.463553250E-1,3.521181643E-1
1.990341621E1,-3.778284788E-1,1.335638314E-1,3.682591319E-1
1.991335821E1,-4.803391397E-1,6.993292272E-2,3.613075018E-1
1.992330021E1,-4.793182313E-1,6.013576686E-2,3.597667217E-1
1.993324221E1,-3.486952484E-1,1.360316128E-1,3.774282634E-1
1.994318521E1,-1.244223639E-1,2.730205655E-1,4.151213467E-1
1.995312721E1,1.275014877E-1,4.182107747E-1,4.527030587E-1
1.996306921E1,3.396089971E-1,5.083394647E-1,4.704572558E-1
1.997301121E1,4.672250152E-1,5.262260437E-1,4.877156019E-1
1.998295321E1,5.290355682E-1,4.742559493E-1,5.142739415E-1
1.999289621E1,5.400363207E-1,3.751160502E-1,5.468468070E-1
2.000283821E1,4.986448288E-1,1.957584471E-1,6.038646102E-1
2.001278096E1,3.258301616E-1,-7.268045843E-2,6.803857088E-1
2.002272296E1,-6.346893311E-2,-4.395116866E-1,7.167909741E-1
2.003266596E1,-6.394829750E-1,-9.113162160E-1,6.773708463E-1
2.004260796E1,-1.306044936E0,-1.472693801E0,5.559176207E-1
2.005254996E1,-1.890957475E0,-1.975780845E0,3.500986397E-1
2.006249196E1,-2.273895979E0,-2.249555588E0,7.568575442E-2
2.007243496E1,-2.363487720E0,-2.093747139E0,-2.323652655E-1
2.008237696E1,-2.192637444E0,-1.457092285E0,-4.830243289E-1
2.009231896E1,-1.745890379E0,-5.463758111E-1,-5.745127201E-1
2.010226096E1,-1.114338636E0,3.884815574E-1,-4.609057903E-1
2.011220296E1,-5.070683956E-1,1.141587734E0,-2.568663657E-1
2.012214596E1,-9.514793754E-2,1.625054479E0,-6.372516602E-2
2.013208796E1,1.864216924E-1,1.871379018E0,8.122429997E-2
2.014202996E1,3.616401255E-1,1.799268126E0,2.032846957E-1
2.015197196E1,4.679023921E-1,1.497552395E0,3.023795784E-1
2.016191496E1,5.554358959E-1,1.070267081E0,3.781325221E-1
2.017185696E1,6.268283129E-1,5.943292975E-1,4.310620427E-1
2.018179896E1,6.919774413E-1,1.746191531E-1,4.478447437E-1
2.019174096E1,7.351581454E-1,-1.490665078E-1,4.180706143E-1
2.020168296E1,7.493305802E-1,-3.782883286E-1,3.442783356E-1
2.021162596E1,7.230629921E-1,-5.057876706E-1,2.351568937E-1
2.022156796E1,6.698845029E-1,-5.391486883E-1,1.154274419E-1
2.023150996E1,5.912328362E-1,-4.938645661E-1,-1.040318515E-3
2.024145196E1,5.113213062E-1,-3.758988082E-1,-1.028192490E-1
