"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.596752396E1,2.165247345E0,4.715194702E0,4.871469727E0
1.597746596E1,2.133663025E0,4.702321472E0,4.873864746E0
1.598740796E1,2.084265747E0,4.661007385E0,4.779860229E0
1.599734996E1,2.032922516E0,4.591402130E0,4.632416840E0
1.600729625E1,1.982477417E0,4.506378937E0,4.506528625E0
1.601723825E1,1.876497803E0,4.405937805E0,4.458777924E0
1.602718025E1,1.733545074E0,4.304149475E0,4.489763489E0
1.603712325E1,1.575473785E0,4.306993561E0,4.500541077E0
1.604706525E1,1.339414673E0,4.383783875E0,4.520000610E0
1.605700725E1,1.076261902E0,4.466112671E0,4.491110687E0
1.606694925E1,7.857160950E-1,4.697381744E0,4.535268860E0
1.607689225E1,5.032534790E-1,4.981191559E0,4.565655670E0
1.608683425E1,2.625540161E-1,5.206772461E0,4.632117462E0
1.609677625E1,8.412506104E-2,5.381159821E0,4.739444275E0
1.610671925E1,-3.278182983E-2,5.535638580E0,4.859344940E0
1.611666125E1,-7.050338745E-2,5.656736755E0,4.942122803E0
1.612660325E1,-5.972579956E-2,5.735922089E0,5.160668335E0
1.613654525E1,-1.841171265E-2,5.841901703E0,5.525609436E0
1.614648825E1,1.526824951E-2,5.945186920E0,5.950725403E0
1.615643025E1,1.312770081E-1,5.976022797E0,6.234984283E0
1.616637225E1,3.649411011E-1,5.956712952E0,6.514004059E0
1.617631525E1,6.023474121E-1,5.898484039E0,6.799909515E0
1.618625725E1,7.824229431E-1,5.886808319E0,7.038962402E0
1.619619925E1,7.801776123E-1,5.976771240E0,7.312892761E0
1.620614225E1,6.529421997E-1,6.139033813E0,7.548502808E0
1.621608425E1,5.530998230E-1,6.350843353E0,7.766449585E0
1.622602625E1,4.324507141E-1,6.515051880E0,7.943681030E0
1.623596825E1,3.438349915E-1,6.677913208E0,8.038433990E0
1.624591125E1,3.278182983E-1,6.871760101E0,8.295000458E0
1.625585325E1,3.314108276E-1,7.022496643E0,8.604257355E0
1.626579525E1,2.851570129E-1,7.182513885E0,8.876541138E0
1.627573825E1,8.891510010E-2,7.539521484E0,9.015751648E0
1.628568025E1,-3.353027344E-1,8.114176483E0,9.226213989E0
1.629562225E1,-8.351133728E-1,8.743617554E0,9.488618317E0
1.630556425E1,-1.338217163E0,9.519454193E0,9.773026886E0
1.631550725E1,-1.725761261E0,1.031295410E1,1.044917084E1
1.632544925E1,-1.885778503E0,1.084120560E1,1.135179382E1
1.633539125E1,-1.667981415E0,1.108699448E1,1.227088257E1
1.634533425E1,-7.785310364E-1,1.077189972E1,1.292457321E1
1.635527625E1,5.472619629E-1,9.557624817E0,1.323113571E1
1.636521825E1,1.766326904E0,8.118068390E0,1.361089600E1
1.637516025E1,2.650687866E0,7.035519562E0,1.370804398E1
1.638510325E1,3.235521698E0,6.440057831E0,1.340282867E1
1.639504525E1,3.425476685E0,6.147715759E0,1.296723450E1
1.640498725E1,3.273542633E0,6.025270386E0,1.218136871E1
1.641493025E1,2.898273010E0,6.043532410E0,1.134041748E1
1.642487225E1,2.283052368E0,6.166127472E0,1.042267593E1
1.643481425E1,1.673070831E0,6.224955139E0,9.471553802E0
1.644475625E1,1.274000702E0,6.240073700E0,8.906478882E0
1.645469925E1,1.085093536E0,6.185137939E0,8.431965637E0
1.646464125E1,1.103205872E0,6.073619843E0,7.954159241E0
1.647458325E1,1.225052490E0,5.969586182E0,7.593858490E0
1.648452625E1,1.391206970E0,5.873486023E0,7.281458130E0
1.649446825E1,1.539099426E0,5.772745514E0,7.028184814E0
1.650441025E1,1.682800598E0,5.683680725E0,6.757846985E0
1.651435225E1,1.877545624E0,5.524711304E0,6.477480011E0
1.652429525E1,2.041005707E0,5.291945343E0,6.332731018E0
1.653423725E1,2.135010223E0,5.049599304E0,6.246210938E0
1.654417925E1,2.188149719E0,4.825365601E0,6.261329498E0
1.655412225E1,2.254012756E0,4.612807617E0,6.389912109E0
1.656406425E1,2.362986145E0,4.385430450E0,6.542744293E0
1.657400625E1,2.448009338E0,4.071533203E0,6.592590637E0
1.658394825E1,2.450853424E0,3.753294983E0,6.615193634E0
1.659389125E1,2.360740814E0,3.564687195E0,6.652017059E0
1.660383325E1,2.235601044E0,3.469934235E0,6.680906982E0
1.661377525E1,2.138453064E0,3.400927734E0,6.766229553E0
1.662371825E1,2.070344696E0,3.338058472E0,6.973249054E0
1.663366025E1,2.054178314E0,3.313359833E0,7.200626221E0
1.664360225E1,2.092348938E0,3.316054230E0,7.460635529E0
1.665354425E1,2.145189056E0,3.314856720E0,7.733967133E0
1.666348725E1,2.136656799E0,3.360212402E0,8.092172241E0
1.667342925E1,2.039508820E0,3.474424896E0,8.483308868E0
1.668337125E1,2.059118042E0,3.556154938E0,8.770112457E0
1.669331425E1,2.154320068E0,3.602408752E0,8.992849274E0
1.670325625E1,2.160756683E0,3.662583618E0,9.057814178E0
1.671319825E1,2.073338470E0,3.901786194E0,9.068591766E0
1.672314025E1,1.917512512E0,4.268373871E0,9.225615234E0
1.673308325E1,1.734293518E0,4.586911469E0,9.441915436E0
1.674302525E1,1.670975189E0,4.772675171E0,9.630373535E0
1.675296725E1,1.819616089E0,4.755910034E0,9.908944244E0
1.676291025E1,2.170187073E0,4.581971741E0,1.027119095E1
1.677285225E1,2.610720978E0,4.425846405E0,1.087144272E1
1.678279425E1,3.082240448E0,4.292773132E0,1.160132492E1
1.679273625E1,3.738026733E0,3.976929932E0,1.197869019E1
1.680267925E1,4.493356018E0,3.402274933E0,1.187435715E1
1.681262125E1,5.038522339E0,2.685415649E0,1.154025192E1
1.682256325E1,5.157375183E0,2.099683685E0,1.109582611E1
1.683250525E1,4.735702057E0,1.824406128E0,1.049946625E1
1.684244825E1,3.827540588E0,1.794618073E0,1.003513184E1
1.685239025E1,2.668051758E0,1.989812164E0,9.911638641E0
1.686233225E1,1.537752228E0,2.293081512E0,9.451345825E0
1.687227525E1,8.638536072E-1,2.689008179E0,9.108408966E0
1.688221725E1,4.328997803E-1,3.051254883E0,9.100176086E0
1.689215925E1,1.101708984E-1,3.197351074E0,8.972341919E0
1.690210125E1,8.232879639E-3,3.268153839E0,8.929980011E0
1.691204425E1,1.199006653E-1,3.355122986E0,9.047036591E0
1.692198625E1,3.977229309E-1,3.411855011E0,9.019793243E0
1.693192825E1,7.945477295E-1,3.412902832E0,8.971593475E0
1.694187125E1,1.150357819E0,3.444786530E0,8.891360321E0
1.695181325E1,1.431622925E0,3.514691162E0,8.829987946E0
1.696175525E1,1.644480286E0,3.649710388E0,8.819210358E0
1.697169725E1,1.795516205E0,3.815266113E0,8.754395142E0
1.698164025E1,1.919907532E0,3.947141876E0,8.610095215E0
1.699158225E1,2.026785278E0,4.068090363E0,8.465196533E0
1.700152425E1,2.066303101E0,4.163142700E0,8.293204193E0
1.701146258E1,2.004631348E0,4.201612701E0,8.172704773E0
1.702140558E1,1.816173248E0,4.190984802E0,8.142617340E0
1.703134758E1,1.570084991E0,4.207899628E0,8.246052246E0
1.704128958E1,1.320703583E0,4.188589783E0,8.367599487E0
1.705123258E1,1.112336884E0,4.148323517E0,8.413404236E0
1.706117458E1,9.219328308E-1,4.130510559E0,8.460705872E0
1.707111658E1,7.496411133E-1,4.176464996E0,8.449628906E0
1.708105858E1,5.682183838E-1,4.269122314E0,8.406069489E0
1.709100158E1,4.610412598E-1,4.412374420E0,8.249195709E0
1.710094358E1,3.748205566E-1,4.594395905E0,8.053851929E0
1.711088558E1,2.926414490E-1,4.781357117E0,7.880063324E0
1.712082758E1,2.721340942E-1,4.933141479E0,7.717201996E0
1.713077058E1,3.445834351E-1,5.140909424E0,7.663463745E0
1.714071258E1,4.210743713E-1,5.387895813E0,7.667056274E0
1.715065458E1,5.013075256E-1,5.564528503E0,7.707023163E0
1.716059758E1,6.039939880E-1,5.667813721E0,7.826325073E0
1.717053958E1,7.876620483E-1,5.744753723E0,7.939190369E0
1.718048158E1,9.086105347E-1,5.758674774E0,8.073610840E0
1.719042358E1,9.719288635E-1,5.728737030E0,8.238717499E0
1.720036658E1,1.087338867E0,5.643264771E0,8.516689453E0
1.721030858E1,1.250649261E0,5.497767334E0,8.781788177E0
1.722025058E1,1.398541718E0,5.323978729E0,8.893905029E0
1.723019258E1,1.426832886E0,5.250331879E0,9.041647797E0
1.724013558E1,1.327589264E0,5.234614563E0,9.174721069E0
1.725007758E1,1.218166809E0,5.212460632E0,9.230405273E0
1.726001958E1,1.105151825E0,5.142556000E0,9.327553253E0
1.726996258E1,9.740245056E-1,5.083129578E0,9.434880066E0
1.727990458E1,8.898994446E-1,5.006039886E0,9.593250732E0
1.728984658E1,8.411009216E-1,4.868925018E0,9.739795990E0
1.729978858E1,8.494834900E-1,4.796924744E0,1.000309845E1
1.730973158E1,8.825646973E-1,4.746479645E0,1.030337402E1
1.731967358E1,1.018931122E0,4.659510498E0,1.051862640E1
1.732961558E1,1.288370819E0,4.615801392E0,1.069211563E1
1.733955758E1,1.576671295E0,4.607119446E0,1.078806610E1
1.734950058E1,1.790875854E0,4.579277344E0,1.088611221E1
1.735944258E1,1.972148895E0,4.568050690E0,1.094449081E1
1.736938458E1,2.160157928E0,4.559368744E0,1.104583008E1
1.737932758E1,2.393372955E0,4.473447418E0,1.116558105E1
1.738926958E1,2.613714752E0,4.290677490E0,1.136122421E1
1.739921158E1,2.774779816E0,3.977378998E0,1.150163223E1
1.740915358E1,2.844684448E0,3.565884705E0,1.148681305E1
1.741909658E1,2.851570129E0,3.165167999E0,1.131122818E1
1.742903858E1,2.740201721E0,2.846031647E0,1.101529358E1
1.743898058E1,2.551893311E0,2.638263702E0,1.068897217E1
1.744892258E1,2.321073303E0,2.499951324E0,1.031115784E1
1.745886558E1,2.046095123E0,2.428549805E0,9.940827942E0
1.746880758E1,1.724713440E0,2.409090271E0,9.612111511E0
1.747874958E1,1.435065765E0,2.428100739E0,9.386680298E0
1.748869158E1,1.152603149E0,2.440524902E0,9.279952240E0
1.749863458E1,9.524693298E-1,2.428250427E0,9.103918304E0
1.750857658E1,8.616082764E-1,2.466870117E0,8.907975769E0
1.751851858E1,7.638615417E-1,2.541265411E0,8.776549072E0
1.752846158E1,6.553372192E-1,2.654430084E0,8.628207550E0
1.753840358E1,5.438191223E-1,2.808310089E0,8.450676727E0
1.754834558E1,4.843927002E-1,3.016527100E0,8.345295868E0
1.755828758E1,4.456233215E-1,3.249442749E0,8.268355865E0
1.756823058E1,4.680766296E-1,3.412753143E0,8.224946136E0
1.757817258E1,5.204676819E-1,3.513793030E0,8.262518005E0
1.758811458E1,5.822891235E-1,3.602857819E0,8.224796448E0
1.759805658E1,6.256988525E-1,3.729494476E0,8.120463409E0
1.760799958E1,6.322851562E-1,3.884721680E0,7.994425507E0
1.761794158E1,5.013075256E-1,4.056863708E0,7.978857880E0
1.762788358E1,2.555186462E-1,4.245770874E0,7.961793365E0
1.763782558E1,5.388793945E-2,4.458029480E0,7.980354767E0
1.764776858E1,-6.855743408E-2,4.624782715E0,8.051456909E0
1.765771058E1,-1.270857239E-1,4.731959839E0,8.081095276E0
1.766765258E1,-1.204994202E-1,4.809648285E0,8.136180725E0
1.767759458E1,-3.487747192E-2,4.862338715E0,8.156688080E0
1.768753758E1,9.205856323E-2,4.890629883E0,8.139623566E0
1.769747958E1,1.621128845E-1,4.860392761E0,8.095016327E0
1.770742158E1,2.028282166E-1,4.846322021E0,8.037535858E0
1.771736458E1,2.236349487E-1,4.865182800E0,8.015830994E0
1.772730658E1,2.436932373E-1,4.828359375E0,8.059839478E0
1.773724858E1,2.495310974E-1,4.788093109E0,8.056696014E0
1.774719058E1,2.148033142E-1,4.752018127E0,8.045768738E0
1.775713358E1,1.583706665E-1,4.745731201E0,8.028255157E0
1.776707558E1,1.249900818E-1,4.771477661E0,7.950716400E0
1.777701758E1,1.083746338E-1,4.792733459E0,7.894134064E0
1.778695958E1,6.137237549E-2,4.747527466E0,7.827672272E0
1.779690258E1,6.271957397E-2,4.615202637E0,7.794441376E0
1.780684458E1,1.154100037E-1,4.504582672E0,7.818241882E0
1.781678658E1,1.188528442E-1,4.452191620E0,7.911198578E0
1.782672858E1,6.391708374E-2,4.474195862E0,7.952063599E0
1.783667158E1,4.640350342E-3,4.492457886E0,8.039781189E0
1.784661358E1,-1.118174744E-1,4.517156525E0,8.181237030E0
1.785655558E1,-2.083666992E-1,4.564158783E0,8.257877655E0
1.786649758E1,-2.725831604E-1,4.608316956E0,8.394094391E0
1.787644058E1,-3.170407104E-1,4.619393921E0,8.433462524E0
1.788638258E1,-3.761677551E-1,4.659809875E0,8.429570618E0
1.789632458E1,-4.595443726E-1,4.728067932E0,8.373886414E0
1.790626658E1,-5.584886169E-1,4.844076691E0,8.335715790E0
1.791620958E1,-6.224057007E-1,4.975353699E0,8.386759644E0
1.792615158E1,-6.261479187E-1,5.045857086E0,8.515192566E0
1.793609358E1,-5.108876038E-1,5.013224945E0,8.750503235E0
1.794603658E1,-2.531236267E-1,4.942422180E0,9.078171844E0
1.795597858E1,1.243913269E-1,4.804558868E0,9.377848663E0
1.796592058E1,5.089416504E-1,4.606371002E0,9.681417389E0
1.797586258E1,7.038363647E-1,4.398153992E0,9.963730316E0
1.798580558E1,8.057743835E-1,4.241280212E0,1.004890320E1
1.799574758E1,9.047186279E-1,4.205055542E0,9.970166931E0
1.800568958E1,8.722361755E-1,4.270170135E0,9.741292877E0
1.801563208E1,6.491999817E-1,4.437522125E0,9.465865631E0
1.802557508E1,4.314028931E-1,4.666396179E0,9.312285004E0
1.803551708E1,4.008663940E-1,4.914280701E0,9.198671265E0
1.804545908E1,5.120851135E-1,5.034929810E0,9.092541962E0
1.805540108E1,7.746391296E-1,5.012326813E0,8.986712036E0
1.806534408E1,1.189875641E0,4.899760895E0,8.928932190E0
1.807528608E1,1.619482269E0,4.722529449E0,8.909921722E0
1.808522808E1,1.962868195E0,4.565505981E0,8.819958801E0
1.809517008E1,2.207010498E0,4.466711426E0,8.633746033E0
1.810511308E1,2.331850891E0,4.436923370E0,8.496032410E0
1.811505508E1,2.255958710E0,4.494852905E0,8.375832367E0
1.812499708E1,2.039808197E0,4.610113220E0,8.150850220E0
1.813493908E1,1.808389435E0,4.717290344E0,7.991880798E0
1.814488208E1,1.609902191E0,4.826563110E0,7.821684723E0
1.815482408E1,1.468596039E0,4.906197510E0,7.625592499E0
1.816476608E1,1.356628876E0,4.927153931E0,7.439828796E0
1.817470808E1,1.253044281E0,4.954996033E0,7.294630737E0
1.818465108E1,1.207538910E0,5.016817474E0,7.195686493E0
1.819459308E1,1.153501282E0,5.095404053E0,7.128176880E0
1.820453508E1,1.105301514E0,5.156027985E0,7.144193573E0
1.821447708E1,1.105301514E0,5.187462616E0,7.287146301E0
1.822442008E1,1.195264435E0,5.176385651E0,7.425009613E0
1.823436208E1,1.269809418E0,5.109325104E0,7.633076935E0
1.824430408E1,1.326242065E0,5.035528564E0,7.926766205E0
1.825424608E1,1.346749420E0,5.006788330E0,8.140372009E0
1.826418908E1,1.327589264E0,5.001848602E0,8.278983765E0
1.827413108E1,1.289119263E0,5.004393311E0,8.367300110E0
1.828407308E1,1.250050507E0,5.014871521E0,8.367000732E0
1.829401508E1,1.199006653E0,5.003944244E0,8.282576294E0
1.830395808E1,1.128054199E0,4.985233154E0,8.153694305E0
1.831390008E1,1.022224274E0,5.007387085E0,7.946974182E0
1.832384208E1,8.910969543E-1,5.124892731E0,7.725883942E0
1.833378408E1,8.155041504E-1,5.312153320E0,7.522606659E0
1.834372708E1,8.032296753E-1,5.473966827E0,7.326813812E0
1.835366908E1,8.024812317E-1,5.619314575E0,7.170239410E0
1.836361108E1,8.379574585E-1,5.743556213E0,7.043153687E0
1.837355308E1,9.087602234E-1,5.856571198E0,6.874155121E0
1.838349608E1,9.726773071E-1,5.944737854E0,6.733298035E0
1.839343808E1,1.027613068E0,5.987698517E0,6.601122894E0
1.840338008E1,1.093326416E0,6.017785950E0,6.534511414E0
1.841332308E1,1.143023071E0,6.035898285E0,6.609954529E0
1.842326508E1,1.191372528E0,6.037395172E0,6.757547607E0
1.843320708E1,1.225202179E0,6.037993927E0,6.933880920E0
1.844314908E1,1.263522491E0,6.050717468E0,7.134463806E0
1.845309108E1,1.275347900E0,6.089037781E0,7.263944550E0
1.846303408E1,1.252894592E0,6.119125214E0,7.278015289E0
1.847297608E1,1.203347626E0,6.140680389E0,7.230414276E0
1.848291808E1,1.116528168E0,6.131399689E0,7.168592834E0
1.849286008E1,9.945318604E-1,6.107150116E0,7.146887970E0
1.850280308E1,8.526269531E-1,6.045478363E0,7.197183380E0
1.851274508E1,7.182064819E-1,5.969137115E0,7.337741089E0
1.852268708E1,5.942642212E-1,5.912704468E0,7.465874634E0
1.853262908E1,4.930746460E-1,5.897885284E0,7.578440552E0
1.854257208E1,3.797602844E-1,5.888305206E0,7.771239624E0
1.855251408E1,2.356100464E-1,5.861361237E0,8.122259674E0
1.856245608E1,-5.837860107E-3,5.792504425E0,8.679401093E0
1.857239808E1,-2.052232361E-1,5.712870026E0,9.136999512E0
1.858234108E1,-2.248324585E-1,5.556295624E0,9.458231506E0
1.859228308E1,-2.161505127E-1,5.306016083E0,9.898466034E0
1.860222508E1,-3.013233948E-1,5.068609772E0,1.024484573E1
1.861216708E1,-4.378395081E-1,4.934937744E0,1.053239777E1
1.862211008E1,-6.069877625E-1,4.827910309E0,1.073342972E1
1.863205208E1,-6.918612671E-1,4.732708282E0,1.083881058E1
1.864199408E1,-6.848258972E-1,4.693639526E0,1.100062408E1
1.865193608E1,-7.045848083E-1,4.661755829E0,1.108774292E1
1.866187908E1,-6.882687378E-1,4.649631042E0,1.115195938E1
1.867182108E1,-6.671626282E-1,4.680616608E0,1.133428024E1
1.868176308E1,-6.277944946E-1,4.706961823E0,1.158455978E1
1.869170508E1,-7.303312683E-1,4.656816101E0,1.173245224E1
1.870164808E1,-7.229965210E-1,4.626129913E0,1.202614151E1
1.871159008E1,-6.432124329E-1,4.537514191E0,1.229408432E1
1.872153208E1,-5.189707947E-1,4.194128265E0,1.240874588E1
1.873147408E1,-3.278182983E-1,3.760030975E0,1.250649261E1
1.874141708E1,-1.736389160E-1,3.312162323E0,1.244332397E1
1.875135908E1,-6.182144165E-2,2.888692932E0,1.227387634E1
1.876130108E1,4.041595459E-3,2.578986969E0,1.195024933E1
1.877124308E1,7.259902954E-2,2.336341553E0,1.154354507E1
1.878118608E1,1.272354126E-1,2.161505127E0,1.120090759E1
1.879112808E1,3.832031250E-2,2.089654541E0,1.094014984E1
1.880107008E1,-4.805007935E-2,2.091899872E0,1.066023193E1
1.881101208E1,-5.912704468E-2,2.128723297E0,1.039677979E1
1.882095508E1,-8.382568359E-3,2.142644348E0,1.008946884E1
1.883089708E1,1.327738953E-1,2.117796021E0,9.816436615E0
1.884083908E1,3.606001282E-1,2.059267731E0,9.509874115E0
1.885078108E1,6.057902527E-1,1.992207184E0,9.144034882E0
1.886072408E1,7.804769897E-1,1.940863953E0,8.787775726E0
1.887066608E1,9.029223633E-1,1.953288116E0,8.489745483E0
1.888060808E1,9.900411987E-1,2.022893372E0,8.201594696E0
1.889055008E1,1.059496765E0,2.112257538E0,7.929310913E0
1.890049308E1,1.109492798E0,2.215243378E0,7.672744446E0
1.891043508E1,1.153650970E0,2.345771942E0,7.435038757E0
1.892037708E1,1.185534668E0,2.471061401E0,7.291187897E0
1.893031908E1,1.160087585E0,2.570454712E0,7.209757233E0
1.894026208E1,1.101708984E0,2.660866699E0,7.154372406E0
1.895020408E1,1.020577698E0,2.723735962E0,7.176226959E0
1.896014608E1,9.422904968E-1,2.728076935E0,7.219936066E0
1.897008808E1,8.578660583E-1,2.706821136E0,7.316634979E0
1.898003108E1,7.791297913E-1,2.699037323E0,7.331304474E0
1.898997308E1,7.170089722E-1,2.717449036E0,7.351662140E0
1.899991508E1,6.789880371E-1,2.736010437E0,7.404202881E0
1.900985621E1,6.956034851E-1,2.757864990E0,7.414681091E0
1.901979921E1,7.238946533E-1,2.764151917E0,7.393724670E0
1.902974121E1,7.785310364E-1,2.756368103E0,7.405849457E0
1.903968321E1,8.481362915E-1,2.710713043E0,7.363038483E0
1.904962521E1,9.054670715E-1,2.659818878E0,7.266339569E0
1.905956821E1,9.375004578E-1,2.639610901E0,7.171586609E0
1.906951021E1,9.234297180E-1,2.661166077E0,7.082970886E0
1.907945221E1,8.807684326E-1,2.734812927E0,7.044051819E0
1.908939421E1,8.734336853E-1,2.808759155E0,7.060218201E0
1.909933721E1,8.674461365E-1,2.874173126E0,7.154522095E0
1.910927921E1,8.437953186E-1,2.914738770E0,7.278464355E0
1.911922121E1,8.256829834E-1,2.959046631E0,7.366181946E0
1.912916321E1,8.093669128E-1,2.984194336E0,7.509733429E0
1.913910521E1,8.211923218E-1,2.976709900E0,7.645201721E0
1.914904821E1,8.666976929E-1,3.025358734E0,7.666457520E0
1.915899021E1,8.491841125E-1,3.162174225E0,7.684420166E0
1.916893221E1,6.807843018E-1,3.317700806E0,7.699688416E0
1.917887421E1,4.778063965E-1,3.515738983E0,7.599995728E0
1.918881721E1,3.505709839E-1,3.787124634E0,7.441924438E0
1.919875921E1,2.562670898E-1,4.102069702E0,7.267088013E0
1.920870121E1,1.341210938E-1,4.453389130E0,7.138655090E0
1.921864321E1,-5.673202515E-2,4.880600739E0,7.111711121E0
1.922858621E1,-2.495310974E-1,5.393284607E0,7.274422760E0
1.923852821E1,-2.026785278E-1,5.757477264E0,7.553891602E0
1.924847021E1,4.745132446E-2,5.823789368E0,7.732320557E0
1.925841221E1,3.787124634E-1,5.619913330E0,7.933352509E0
1.926835521E1,7.241940308E-1,5.309758301E0,8.275540924E0
1.927829721E1,9.848020935E-1,4.994663544E0,8.382268982E0
1.928823921E1,1.063538361E0,4.751419373E0,8.276439056E0
1.929818121E1,1.021775208E0,4.730013885E0,8.119714966E0
1.930812421E1,9.744735718E-1,4.945266266E0,7.831564178E0
1.931806621E1,8.677455139E-1,5.163811798E0,7.452252960E0
1.932800821E1,6.435118103E-1,5.328918457E0,7.004983063E0
1.933795021E1,3.370989990E-1,5.553301849E0,6.552623749E0
1.934789321E1,9.984237671E-2,5.843248901E0,6.285728760E0
1.935783521E1,-9.370513916E-2,6.143374786E0,6.176605682E0
1.936777721E1,-3.228785706E-1,6.408174133E0,6.156547394E0
1.937771921E1,-5.119354248E-1,6.689139862E0,6.263425140E0
1.938766121E1,-6.439608765E-1,6.966812439E0,6.405779114E0
1.939760421E1,-7.864645386E-1,7.160809021E0,6.558760986E0
1.940754621E1,-9.734257507E-1,7.366481323E0,6.836283875E0
1.941748821E1,-1.184786224E0,7.683522034E0,7.156168671E0
1.942743021E1,-1.320553894E0,8.075407104E0,7.331005096E0
1.943737321E1,-1.453028412E0,8.496331787E0,7.556136932E0
1.944731521E1,-1.586700439E0,8.918304291E0,8.080197144E0
1.945725721E1,-1.529369659E0,9.236841888E0,8.756640472E0
1.946719921E1,-1.129251709E0,9.319470062E0,9.356742554E0
1.947714221E1,-4.903802490E-1,9.247170410E0,1.011207184E1
1.948708421E1,2.842588806E-1,9.071286163E0,1.101274887E1
1.949702621E1,1.084494781E0,8.743018799E0,1.170775360E1
1.950696821E1,1.896855469E0,8.326435089E0,1.228390549E1
1.951691021E1,2.683769073E0,7.909552002E0,1.265438507E1
1.952685321E1,3.315904541E0,7.408843231E0,1.261456787E1
1.953679521E1,3.747457123E0,6.906038818E0,1.245485001E1
1.954673721E1,3.967200165E0,6.419101410E0,1.218870346E1
1.955667921E1,3.989803162E0,5.923781433E0,1.177316757E1
1.956662221E1,3.860921173E0,5.449417877E0,1.144624741E1
1.957656421E1,3.605103149E0,4.955145721E0,1.127904510E1
1.958650621E1,3.315455475E0,4.502037964E0,1.115046249E1
1.959644821E1,3.065325623E0,4.130360870E0,1.095302307E1
1.960639121E1,2.854563904E0,3.819906464E0,1.057984909E1
1.961633321E1,2.661166077E0,3.594026184E0,1.001267853E1
1.962627521E1,2.444566498E0,3.410058746E0,9.332492981E0
1.963621721E1,2.191143494E0,3.281326447E0,8.601562958E0
1.964616021E1,1.917213135E0,3.219055939E0,7.855214996E0
1.965610221E1,1.716330872E0,3.191812592E0,7.170838165E0
1.966604421E1,1.575174408E0,3.109633484E0,6.487808533E0
1.967598621E1,1.475481720E0,2.994073792E0,5.920787659E0
1.968592921E1,1.416953430E0,2.908451843E0,5.410947876E0
1.969587121E1,1.371897125E0,2.853665771E0,4.943320312E0
1.970581321E1,1.306632843E0,2.818937988E0,4.529880066E0
1.971575521E1,1.216819611E0,2.823578339E0,4.298161926E0
1.972569721E1,1.096619568E0,2.825224915E0,4.196373596E0
1.973564021E1,9.526190186E-1,2.857258301E0,4.122277679E0
1.974558221E1,8.325686646E-1,2.932701416E0,4.137396240E0
1.975552421E1,7.589218140E-1,2.958896942E0,4.220323792E0
1.976546621E1,7.348219299E-1,2.961591339E0,4.315974884E0
1.977540921E1,7.318281555E-1,2.980751495E0,4.384981384E0
1.978535121E1,7.047344971E-1,2.997965698E0,4.372856598E0
1.979529321E1,6.500981140E-1,3.056344299E0,4.350552979E0
1.980523521E1,5.625302124E-1,3.137475586E0,4.291425934E0
1.981517821E1,5.090913391E-1,3.226989441E0,4.190685425E0
1.982512021E1,5.134323120E-1,3.295696564E0,4.149371338E0
1.983506221E1,4.956193542E-1,3.371439056E0,4.187841339E0
1.984500421E1,4.302053833E-1,3.473975830E0,4.291126556E0
1.985494621E1,3.365002441E-1,3.662733307E0,4.311334534E0
1.986488921E1,2.787203979E-1,3.855532379E0,4.367018738E0
1.987483121E1,2.293231201E-1,3.981869659E0,4.441114655E0
1.988477321E1,1.737886047E-1,4.112398224E0,4.565356293E0
1.989471521E1,1.624122620E-1,4.237238617E0,4.839436340E0
1.990465821E1,2.471360779E-1,4.305646362E0,5.288053436E0
1.991460021E1,4.728666687E-1,4.180356903E0,5.816454620E0
1.992454221E1,8.279283142E-1,3.939657440E0,6.322252808E0
1.993448421E1,1.124162292E0,3.834575958E0,6.822362823E0
1.994442721E1,1.241368561E0,4.029470673E0,7.176825714E0
1.995436921E1,1.097368011E0,4.363725586E0,7.633675690E0
1.996431121E1,8.571176147E-1,4.760400696E0,8.144862671E0
1.997425321E1,5.659730530E-1,5.222938843E0,8.539741516E0
1.998419521E1,2.942880249E-1,5.760021973E0,8.816965027E0
1.999413821E1,-1.916015625E-2,6.406527557E0,9.155411224E0
2.000408021E1,-3.841012573E-1,7.232659607E0,9.665550385E0
2.001402296E1,-8.235873413E-1,8.214318237E0,1.034633469E1
2.002396496E1,-1.238225098E0,9.107660522E0,1.118144806E1
2.003390796E1,-1.303788757E0,9.699978790E0,1.220127731E1
2.004384996E1,-7.725434875E-1,9.967921600E0,1.356643845E1
2.005379196E1,4.791535950E-1,9.500743103E0,1.497036896E1
2.006373396E1,2.254611511E0,8.321944427E0,1.601669312E1
2.007367696E1,3.968547363E0,6.992858276E0,1.676603485E1
2.008361896E1,5.356161804E0,5.649252319E0,1.667158127E1
2.009356096E1,6.281088409E0,4.623884583E0,1.575369003E1
2.010350296E1,6.427933044E0,4.410727844E0,1.463431778E1
2.011344496E1,5.701493683E0,4.519850922E0,1.339639206E1
2.012338796E1,4.310735779E0,4.739444275E0,1.250454666E1
2.013332996E1,2.839145966E0,5.027445374E0,1.107846222E1
2.014327196E1,1.726809082E0,5.470823364E0,1.003752686E1
2.015321396E1,9.743238831E-1,5.810467072E0,9.387279053E0
2.016315696E1,5.601351929E-1,5.857020264E0,8.661139069E0
2.017309896E1,4.504133606E-1,5.802234192E0,8.109536133E0
2.018304096E1,5.165757751E-1,5.764812012E0,7.596702576E0
2.019298296E1,6.273454285E-1,5.687123566E0,7.135361938E0
