"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.824058838E1,3.875558674E-1,9.252092838E-1,2.915757298E-1
1.825053138E1,4.856097400E-1,8.823779821E-1,3.862979710E-1
1.826047337E1,5.713068247E-1,7.899623513E-1,4.879464209E-1
1.827041538E1,6.511776447E-1,6.463686824E-1,5.847454071E-1
1.828035738E1,7.057970166E-1,4.581787288E-1,6.671037674E-1
1.829030037E1,7.363128662E-1,2.446036041E-1,7.369414568E-1
1.830024238E1,7.352132201E-1,5.908927321E-2,7.895530462E-1
1.831018438E1,7.087805271E-1,-7.279339433E-2,8.200624585E-1
1.832012637E1,6.611090302E-1,-1.406209320E-1,8.141390681E-1
1.833006937E1,5.915626884E-1,-1.431461275E-1,7.795898914E-1
1.834001138E1,5.066112280E-1,-8.153191954E-2,7.204123139E-1
1.834995338E1,4.079072773E-1,-1.089023799E-2,6.501792073E-1
1.835989637E1,3.033159077E-1,6.193810329E-2,5.861198902E-1
1.836983838E1,1.937569082E-1,1.025214791E-1,5.407646894E-1
1.837978038E1,1.003572494E-1,1.131397411E-1,5.076222420E-1
1.838972237E1,2.122381330E-2,1.240528449E-1,4.805954099E-1
1.839966538E1,-4.255564511E-2,1.383127868E-1,4.530840814E-1
1.840960738E1,-9.423694015E-2,1.597861201E-1,4.451422691E-1
1.841954937E1,-1.318067610E-1,1.912037581E-1,4.493222535E-1
1.842949237E1,-1.416910887E-1,2.355011702E-1,4.676570296E-1
1.843943438E1,-1.277583987E-1,3.009321094E-1,4.898664653E-1
1.844937637E1,-9.248589724E-2,3.660613298E-1,5.221865177E-1
1.845931800E1,-4.070128500E-2,4.200735986E-1,5.650095344E-1
1.846926100E1,2.370140702E-2,4.833127558E-1,6.030328274E-1
1.847920300E1,8.943463117E-2,5.730993748E-1,6.249741316E-1
1.848914500E1,1.401872933E-1,6.676865816E-1,6.365926862E-1
1.849908700E1,1.702735275E-1,7.297353745E-1,6.541955471E-1
1.850903000E1,1.776587367E-1,7.513639927E-1,6.770873070E-1
1.851897200E1,1.736232042E-1,7.289120555E-1,7.033560872E-1
1.852891400E1,1.579795331E-1,6.620965600E-1,7.209971547E-1
1.853885700E1,1.349284351E-1,5.712884068E-1,7.335157990E-1
1.854879900E1,1.042650640E-1,4.797007143E-1,7.452694178E-1
1.855874100E1,7.096016407E-2,4.320777655E-1,7.608707547E-1
1.856868300E1,7.988761365E-2,4.548230469E-1,7.705561519E-1
1.857862600E1,1.479550451E-1,5.417704582E-1,7.578632832E-1
1.858856800E1,2.711259723E-1,7.065727115E-1,7.411111593E-1
1.859851000E1,4.283571839E-1,9.238962531E-1,7.493740320E-1
1.860845200E1,5.972021222E-1,1.178288579E0,8.106078506E-1
1.861839500E1,7.314605713E-1,1.379177809E0,9.217967391E-1
1.862833700E1,8.035947084E-1,1.480943322E0,1.083577991E0
1.863827900E1,8.109726310E-1,1.525529623E0,1.264001369E0
1.864822200E1,7.912034392E-1,1.574182630E0,1.407858491E0
1.865816400E1,7.802609801E-1,1.606455803E0,1.482530832E0
1.866810600E1,7.662263513E-1,1.555392623E0,1.533565521E0
1.867804800E1,7.220894694E-1,1.440212846E0,1.590051889E0
1.868799100E1,6.351847053E-1,1.320395589E0,1.649133801E0
1.869793300E1,5.188186765E-1,1.197967887E0,1.693364978E0
1.870787500E1,4.148797393E-1,1.091203690E0,1.693839073E0
1.871781700E1,3.471381664E-1,1.040301681E0,1.644439578E0
1.872776000E1,3.067680895E-1,1.063441515E0,1.565475821E0
1.873770200E1,2.864009440E-1,1.180306792E0,1.483843088E0
1.874764400E1,2.815289497E-1,1.353915572E0,1.403531909E0
1.875758700E1,2.769947648E-1,1.528651595E0,1.342228651E0
1.876752900E1,2.840329409E-1,1.645270944E0,1.304756641E0
1.877747100E1,3.123422563E-1,1.656741261E0,1.297988534E0
1.878741300E1,3.498462439E-1,1.567693353E0,1.299041986E0
1.879735600E1,3.983875215E-1,1.422001600E0,1.286895871E0
1.880729800E1,4.388294816E-1,1.223308444E0,1.240840197E0
1.881724000E1,4.744991958E-1,1.016262174E0,1.168601751E0
1.882718200E1,4.914800525E-1,8.386056423E-1,1.083067775E0
1.883712500E1,4.900558889E-1,7.455583215E-1,9.990936518E-1
1.884706700E1,4.836485982E-1,7.372567654E-1,9.168658853E-1
1.885700900E1,4.649046659E-1,7.860481143E-1,8.346036077E-1
1.886695200E1,4.284744859E-1,8.709337115E-1,7.512050867E-1
1.887689400E1,3.671115935E-1,9.830602407E-1,6.725131869E-1
1.888683600E1,2.922448218E-1,1.082291961E0,6.131342649E-1
1.889677800E1,2.085513622E-1,1.123054981E0,5.692892075E-1
1.890672100E1,1.219568104E-1,1.097119451E0,5.468648076E-1
1.891666300E1,3.305394575E-2,1.028880239E0,5.247388482E-1
1.892660500E1,-2.540270984E-2,9.542949200E-1,4.979160130E-1
1.893654700E1,-7.421385497E-2,8.858913183E-1,4.684799314E-1
1.894649000E1,-9.648906440E-2,8.144709468E-1,4.507272840E-1
1.895643200E1,-1.083359346E-1,7.206842899E-1,4.536269009E-1
1.896637400E1,-1.134478673E-1,5.853418708E-1,4.796710014E-1
1.897631600E1,-1.344092637E-1,4.389124513E-1,5.126908422E-1
1.898625900E1,-1.719803512E-1,3.077304661E-1,5.477905273E-1
1.899620100E1,-2.438332140E-1,1.975910664E-1,5.756610036E-1
1.900614300E1,-3.495676219E-1,1.050707176E-1,6.054646969E-1
1.901608600E1,-4.843329489E-1,1.499348599E-2,6.479310989E-1
1.902602800E1,-6.231139898E-1,-5.863519385E-2,6.958379149E-1
1.903597000E1,-7.334641218E-1,-9.177206457E-2,7.371873856E-1
1.904591200E1,-7.931114435E-1,-7.012268901E-2,7.684126496E-1
1.905585500E1,-8.132543564E-1,-2.068025246E-2,7.919727564E-1
1.906579700E1,-8.053377867E-1,1.568327658E-3,8.390691280E-1
1.907573900E1,-7.739874721E-1,-4.711119831E-2,9.120797515E-1
1.908568100E1,-7.076113224E-1,-8.151897788E-2,9.861153364E-1
1.909562400E1,-5.967949629E-1,-3.252205625E-2,1.030734062E0
1.910556600E1,-4.652611613E-1,7.264058292E-2,1.017171621E0
1.911550800E1,-3.367222250E-1,1.421348900E-1,9.726431966E-1
1.912545100E1,-2.472037822E-1,1.222482696E-1,9.324726462E-1
1.913539300E1,-2.171713412E-1,-1.303865481E-2,9.252691865E-1
1.914533500E1,-2.549597323E-1,-2.682770789E-1,9.528076053E-1
1.915527700E1,-2.947084606E-1,-5.387950540E-1,9.724461436E-1
1.916522000E1,-3.044865429E-1,-7.319930196E-1,9.579923749E-1
1.917516200E1,-2.756046653E-1,-7.805145383E-1,9.295747876E-1
1.918510400E1,-2.384351790E-1,-6.685291529E-1,9.008826613E-1
1.919504600E1,-2.146703452E-1,-4.485062957E-1,8.748404980E-1
1.920498900E1,-1.978724599E-1,-1.856408417E-1,8.371527791E-1
1.921493100E1,-1.655829102E-1,6.440334767E-2,7.758212090E-1
1.922487300E1,-1.157040372E-1,2.484932989E-1,6.958984137E-1
1.923481600E1,-7.601255178E-2,3.086762130E-1,6.245589852E-1
1.924475800E1,-6.620866060E-2,2.134098709E-1,5.734404325E-1
1.925470000E1,-9.875067323E-2,-3.148457035E-2,5.346541405E-1
1.926464200E1,-1.778896898E-1,-3.875319064E-1,4.857641160E-1
1.927458500E1,-2.987863719E-1,-7.744526267E-1,4.269485474E-1
1.928452700E1,-4.472160637E-1,-1.085348725E0,3.639781177E-1
1.929446900E1,-5.810491443E-1,-1.262583733E0,2.866634727E-1
1.930441100E1,-6.733617783E-1,-1.263425231E0,1.765934229E-1
1.931435400E1,-7.099173665E-1,-1.098704934E0,2.073446661E-2
1.932429600E1,-6.849672794E-1,-8.132857680E-1,-1.685094833E-1
1.933423800E1,-6.312057376E-1,-4.759561419E-1,-3.494221568E-1
1.934418000E1,-5.673934817E-1,-1.749025583E-1,-5.116209388E-1
1.935412300E1,-4.961678088E-1,6.865028292E-2,-6.345528960E-1
1.936406500E1,-4.407226741E-1,2.250609398E-1,-7.371464372E-1
1.937400700E1,-3.997595012E-1,2.979986668E-1,-8.237918019E-1
1.938395000E1,-3.514316380E-1,3.033534884E-1,-8.885031343E-1
1.939389200E1,-2.884141207E-1,2.472157478E-1,-9.350189567E-1
1.940383400E1,-2.101390213E-1,1.331610978E-1,-9.498514533E-1
1.941377600E1,-1.159504354E-1,-2.076055482E-2,-9.458692670E-1
1.942371900E1,-2.298400365E-2,-2.029031962E-1,-9.171888828E-1
1.943366100E1,6.183812395E-2,-3.927113116E-1,-8.853068948E-1
1.944360300E1,1.389952302E-1,-5.697942376E-1,-8.441756964E-1
1.945354500E1,1.924261302E-1,-7.300744653E-1,-8.299183846E-1
1.946348925E1,2.228242457E-1,-8.615747094E-1,-8.483631611E-1
1.947343125E1,2.219409794E-1,-9.506230950E-1,-8.966683745E-1
1.948337325E1,1.839978695E-1,-9.984545112E-1,-9.610623121E-1
1.949331525E1,1.264359951E-1,-1.004209399E0,-1.025201797E0
1.950325825E1,6.882915646E-2,-9.623410702E-1,-1.073601723E0
1.951320025E1,1.991535351E-2,-8.750463724E-1,-1.116523981E0
1.952314225E1,-2.167283744E-2,-7.440396547E-1,-1.149940252E0
1.953308525E1,-7.251954079E-2,-5.834934115E-1,-1.177671194E0
1.954302725E1,-1.192910448E-1,-4.085157812E-1,-1.199795723E0
1.955296925E1,-1.555445194E-1,-2.645491064E-1,-1.214479327E0
1.956291125E1,-1.807252467E-1,-1.935143620E-1,-1.218011975E0
1.957285425E1,-1.971985102E-1,-1.980424821E-1,-1.200259089E0
1.958279625E1,-1.927558184E-1,-2.646041811E-1,-1.158296943E0
1.959273825E1,-1.763364226E-1,-3.646729887E-1,-1.109695792E0
1.960268025E1,-1.305553466E-1,-4.562796056E-1,-1.069795847E0
1.961262325E1,-6.134610996E-2,-5.085356832E-1,-1.049260497E0
1.962256525E1,3.740390018E-2,-5.294918418E-1,-1.036936283E0
1.963250725E1,1.419542730E-1,-5.192825794E-1,-1.008548498E0
1.964244925E1,2.413157523E-1,-4.718988240E-1,-9.556012154E-1
1.965239225E1,3.631933033E-1,-4.003629982E-1,-8.686991334E-1
1.966233425E1,4.965519309E-1,-3.082490265E-1,-7.693442702E-1
1.967227625E1,6.284547448E-1,-2.198644280E-1,-6.655694246E-1
1.968221925E1,7.060576081E-1,-1.467294991E-1,-5.727375150E-1
1.969216125E1,6.911469102E-1,-9.651749581E-2,-5.076417923E-1
1.970210325E1,5.858892202E-1,-7.073836029E-2,-4.476717114E-1
1.971204525E1,4.032609761E-1,-1.346969157E-1,-4.068945646E-1
1.972198825E1,1.741556227E-1,-3.083217144E-1,-4.073603749E-1
1.973193025E1,-5.385550484E-2,-5.521084070E-1,-4.492931366E-1
1.974187225E1,-2.358641922E-1,-8.054445386E-1,-5.106936693E-1
1.975181425E1,-4.311010838E-1,-9.512833953E-1,-5.629685521E-1
1.976175725E1,-6.636786461E-1,-9.394552112E-1,-5.857170224E-1
1.977169925E1,-9.157264829E-1,-7.860558629E-1,-5.706410408E-1
1.978164125E1,-1.163010240E0,-4.465888441E-1,-5.521347523E-1
1.979158325E1,-1.349250674E0,4.804745689E-2,-5.238081217E-1
1.980152625E1,-1.426692367E0,6.159201860E-1,-4.842489958E-1
1.981146825E1,-1.349807024E0,1.204753757E0,-4.080747366E-1
1.982141025E1,-1.149273753E0,1.696483850E0,-2.909433246E-1
1.983135225E1,-8.953443766E-1,1.943343878E0,-1.328272372E-1
1.984129525E1,-6.501380801E-1,1.938028812E0,4.483755678E-2
1.985123725E1,-4.414452016E-1,1.705899715E0,1.996245384E-1
1.986117925E1,-3.040655255E-1,1.213299274E0,3.096213341E-1
1.987112225E1,-2.720177174E-1,5.450127721E-1,3.821654916E-1
1.988106425E1,-3.607209623E-1,-1.364347637E-1,4.667394757E-1
1.989100625E1,-5.313103795E-1,-6.227445602E-1,6.000781655E-1
1.990094825E1,-6.886195540E-1,-8.648692966E-1,7.293983102E-1
1.991089125E1,-7.779884338E-1,-7.969822288E-1,8.058863878E-1
1.992083325E1,-7.881180048E-1,-4.635890722E-1,8.286103606E-1
1.993077525E1,-7.128195167E-1,1.613086089E-3,8.325721025E-1
1.994071725E1,-5.804125071E-1,4.973202944E-1,8.504016995E-1
1.995066025E1,-4.253873825E-1,9.070489407E-1,8.906524777E-1
1.996060225E1,-2.612937987E-1,1.144720435E0,9.342825413E-1
1.997054425E1,-1.174735799E-1,1.203508735E0,9.427002668E-1
1.998048625E1,2.048721164E-2,1.138453007E0,9.146342874E-1
1.999042925E1,1.518084109E-1,9.680719972E-1,8.742076159E-1
2.000037125E1,2.673488259E-1,7.559509277E-1,8.292704821E-1
2.001031325E1,3.474209011E-1,5.461322069E-1,7.835071683E-1
2.002025525E1,3.831914365E-1,3.858287632E-1,7.453246117E-1
2.003019825E1,3.939255178E-1,3.079849780E-1,7.160231471E-1
2.004014025E1,3.816416860E-1,2.921402454E-1,7.088616490E-1
2.005008225E1,3.549793959E-1,3.367551863E-1,7.159063220E-1
2.006002525E1,3.142929375E-1,3.781939745E-1,7.337298393E-1
2.006996725E1,2.687799037E-1,3.925226331E-1,7.548603415E-1
2.007990925E1,2.174866199E-1,3.649272025E-1,7.583743930E-1
2.008985125E1,1.669813693E-1,3.008414507E-1,7.397556901E-1
2.009979425E1,1.263524443E-1,2.143749893E-1,6.902371645E-1
2.010973625E1,1.051534265E-1,1.484640539E-1,6.161255240E-1
2.011967825E1,1.193150431E-1,1.468565762E-1,5.332897902E-1
2.012962025E1,1.755242944E-1,1.792963743E-1,4.612630308E-1
2.013956325E1,2.583134472E-1,2.362249047E-1,4.289945662E-1
2.014950525E1,3.523490727E-1,3.120679557E-1,4.462676644E-1
2.015944725E1,4.359403849E-1,3.845264614E-1,4.909331501E-1
2.016938925E1,4.945255816E-1,4.053392708E-1,5.383266211E-1
2.017933225E1,5.395977497E-1,3.628088534E-1,5.679220557E-1
2.018927425E1,5.776704550E-1,2.666305602E-1,5.785157681E-1
2.019921625E1,6.123269796E-1,1.823937148E-1,5.709955096E-1
2.020915825E1,6.492859721E-1,9.898155928E-2,5.468308926E-1
2.021910125E1,7.031079531E-1,4.170415550E-2,5.106009841E-1
2.022904325E1,7.575012445E-1,7.781960070E-2,4.812401235E-1
2.023898525E1,7.783849239E-1,2.270343900E-1,4.804097712E-1
2.024892825E1,7.587803602E-1,4.212339818E-1,5.348010063E-1
2.025887025E1,6.915597916E-1,5.459710956E-1,6.436617374E-1
2.026881225E1,5.608278513E-1,4.832012057E-1,7.701749206E-1
2.027875425E1,3.907440305E-1,2.448094189E-1,8.511970639E-1
2.028869725E1,2.208350152E-1,-5.486882851E-2,8.745632172E-1
2.029863925E1,5.816008523E-2,-3.643670082E-1,8.519819975E-1
2.030858125E1,-8.025412261E-2,-6.346945167E-1,8.029933572E-1
2.031852325E1,-2.040178776E-1,-7.949624658E-1,7.388990521E-1
2.032846625E1,-3.131704926E-1,-8.430463672E-1,6.602588892E-1
2.033840825E1,-4.108579159E-1,-7.541732192E-1,5.865370035E-1
2.034835025E1,-4.946788251E-1,-5.862334967E-1,5.302263498E-1
2.035829225E1,-5.707120895E-1,-4.029483795E-1,4.855083823E-1
2.036823525E1,-6.268761754E-1,-1.935994178E-1,4.575116932E-1
2.037817725E1,-6.416457891E-1,1.056783088E-2,4.381017685E-1
2.038811925E1,-6.123207808E-1,1.322598606E-1,4.377367795E-1
2.039806125E1,-5.542635918E-1,1.279455423E-1,4.528667331E-1
2.040800425E1,-4.894563854E-1,-3.045781888E-2,4.858438075E-1
2.041794625E1,-4.447017014E-1,-3.105792105E-1,5.066380501E-1
2.042788825E1,-4.239991009E-1,-6.396970153E-1,4.939690530E-1
2.043783025E1,-4.440721571E-1,-9.616097808E-1,4.494684339E-1
2.044777325E1,-5.151990652E-1,-1.259725809E0,3.975125551E-1
2.045771100E1,-6.203345060E-1,-1.490452170E0,3.340651393E-1
2.046765300E1,-7.091180086E-1,-1.593880057E0,2.241985202E-1
2.047759600E1,-7.506020665E-1,-1.508884668E0,3.903452307E-2
2.048753800E1,-7.372677326E-1,-1.294217229E0,-1.887793392E-1
2.049748000E1,-7.031382918E-1,-9.843353033E-1,-4.102236032E-1
2.050742200E1,-6.622546315E-1,-6.524747610E-1,-5.853428245E-1
2.051736500E1,-6.478524804E-1,-3.696195781E-1,-6.931238770E-1
2.052730700E1,-6.742667556E-1,-1.968450397E-1,-7.563884854E-1
2.053724900E1,-7.443758249E-1,-1.227367222E-1,-8.196254969E-1
2.054719100E1,-8.154798150E-1,-1.194700599E-1,-8.936135769E-1
2.055713400E1,-8.461341262E-1,-1.424598098E-1,-9.790187478E-1
2.056707600E1,-8.119093776E-1,-2.179768980E-1,-1.068747640E0
2.057701800E1,-7.056420445E-1,-3.049357831E-1,-1.140944839E0
2.058696000E1,-5.417548418E-1,-3.716738224E-1,-1.172677875E0
2.059690300E1,-3.623515964E-1,-4.388994575E-1,-1.166355848E0
2.060684500E1,-1.939286739E-1,-4.689544141E-1,-1.142668366E0
2.061678700E1,-5.676388741E-2,-4.622909129E-1,-1.122396350E0
2.062672900E1,4.355921596E-2,-4.310557842E-1,-1.113169312E0
2.063667200E1,1.042939425E-1,-3.947891295E-1,-1.105462313E0
2.064661400E1,1.291669905E-1,-3.571815193E-1,-1.101563931E0
2.065655600E1,1.392901987E-1,-3.218173981E-1,-1.078542709E0
2.066649800E1,1.422663331E-1,-2.889377773E-1,-1.037505150E0
2.067644100E1,1.474022418E-1,-2.570549548E-1,-9.841170907E-1
2.068638300E1,1.659489572E-1,-2.296380848E-1,-9.246503115E-1
2.069632500E1,2.008307725E-1,-1.950840950E-1,-8.741205931E-1
2.070626700E1,2.439326048E-1,-1.699889302E-1,-8.455841541E-1
2.071621000E1,3.020920455E-1,-1.503582299E-1,-8.340883255E-1
2.072615200E1,3.784096539E-1,-1.200678274E-1,-8.445481658E-1
2.073609400E1,4.551957846E-1,-8.481477201E-2,-8.695307374E-1
2.074603700E1,5.276224017E-1,-5.204444006E-2,-8.915463686E-1
2.075597900E1,5.795026422E-1,-5.305990204E-2,-9.100756049E-1
2.076592100E1,6.011822224E-1,-1.058788300E-1,-9.188084602E-1
2.077586300E1,5.743846893E-1,-1.771098673E-1,-9.205855727E-1
2.078580600E1,5.226329565E-1,-2.177872062E-1,-9.305920005E-1
2.079574800E1,4.676016271E-1,-1.877635270E-1,-9.381839037E-1
2.080569000E1,4.540141821E-1,-1.263899207E-1,-9.401021600E-1
2.081563200E1,4.955389798E-1,-9.529937059E-2,-9.117903709E-1
2.082557500E1,5.961664915E-1,-1.656757742E-1,-8.390427232E-1
2.083551700E1,7.345768213E-1,-3.369774818E-1,-7.342649102E-1
2.084545900E1,8.726788759E-1,-5.534676313E-1,-6.234707832E-1
2.085540100E1,9.715146422E-1,-7.000892758E-1,-5.779291391E-1
2.086534400E1,1.023460507E0,-7.503368855E-1,-6.010705233E-1
2.087528600E1,1.005522728E0,-7.396517396E-1,-6.652747989E-1
2.088522800E1,9.209994674E-1,-6.787341833E-1,-7.367223501E-1
2.089517000E1,7.699465752E-1,-5.798618793E-1,-7.745651007E-1
2.090511300E1,5.526582003E-1,-5.216100812E-1,-7.333558798E-1
2.091505500E1,2.951861322E-1,-5.156810880E-1,-6.340247393E-1
2.092499700E1,2.104724944E-2,-5.270121694E-1,-5.100322366E-1
2.093493900E1,-2.323599905E-1,-4.842907786E-1,-3.917732239E-1
2.094488200E1,-4.361734986E-1,-3.199984133E-1,-3.000031412E-1
2.095482400E1,-5.576267242E-1,-3.181374073E-2,-2.402774692E-1
2.096476600E1,-6.125441790E-1,3.390610814E-1,-2.206834108E-1
2.097470800E1,-5.980773568E-1,7.610527873E-1,-1.921945065E-1
2.098465100E1,-5.117185712E-1,1.149943113E0,-1.198930070E-1
2.099459300E1,-3.653789759E-1,1.397939801E0,-1.356283948E-2
2.100453500E1,-1.653152555E-1,1.477986336E0,1.116666198E-1
2.101447800E1,6.170164049E-2,1.425858140E0,2.439064234E-1
2.102442000E1,2.939103544E-1,1.257495999E0,3.772718906E-1
2.103436200E1,4.878002107E-1,9.843689203E-1,5.032641888E-1
2.104430400E1,6.210523844E-1,6.259152889E-1,6.124541163E-1
2.105424700E1,6.539381742E-1,2.520687580E-1,6.936981082E-1
2.106418900E1,5.787600279E-1,-3.260797262E-2,7.218402624E-1
2.107413100E1,4.214033782E-1,-1.382917911E-1,7.017294168E-1
2.108407300E1,2.188166380E-1,-5.399973318E-2,6.457817554E-1
2.109401600E1,7.367777638E-3,1.809858829E-1,5.744851828E-1
2.110395800E1,-1.745786220E-1,5.239142179E-1,5.034686327E-1
2.111390000E1,-3.209036291E-1,9.123194814E-1,4.423301816E-1
2.112384200E1,-4.143257439E-1,1.245397210E0,4.032916427E-1
2.113378500E1,-4.678291976E-1,1.466309071E0,3.982367218E-1
2.114372700E1,-4.823971689E-1,1.555643916E0,4.143472910E-1
2.115366900E1,-4.691157341E-1,1.547584414E0,4.375199974E-1
2.116361100E1,-4.229969680E-1,1.472898841E0,4.545743465E-1
2.117355400E1,-3.641901016E-1,1.329684258E0,4.639867544E-1
2.118349600E1,-3.079641163E-1,1.153595209E0,4.672900438E-1
2.119343800E1,-2.732548714E-1,9.273447990E-1,4.646905363E-1
2.120338000E1,-2.474661320E-1,6.928676367E-1,4.552281201E-1
2.121332300E1,-2.148424089E-1,5.151290298E-1,4.510639906E-1
2.122326500E1,-1.674882174E-1,3.913350105E-1,4.641139805E-1
2.123320700E1,-1.069234088E-1,3.331499994E-1,4.818937480E-1
2.124314900E1,-4.463025928E-2,3.118868172E-1,5.055639148E-1
2.125309200E1,-3.908919170E-4,2.892435491E-1,5.378531218E-1
2.126303400E1,2.587158978E-2,2.920812368E-1,5.624898076E-1
2.127297600E1,4.306096211E-2,3.151492774E-1,5.684142709E-1
2.128291900E1,4.997250065E-2,3.586598039E-1,5.566039085E-1
2.129286100E1,5.911007524E-2,4.009417295E-1,5.452886820E-1
2.130280300E1,5.844343081E-2,4.316442013E-1,5.419757962E-1
2.131274500E1,4.281573370E-2,4.382131398E-1,5.587188005E-1
2.132268800E1,7.883735001E-3,4.172120392E-1,5.947850943E-1
2.133263000E1,-3.579556942E-2,3.932968676E-1,6.373650432E-1
2.134257200E1,-5.638442189E-2,3.786518574E-1,6.831985712E-1
2.135251400E1,-3.213633969E-2,3.951325715E-1,7.249696851E-1
2.136245700E1,4.402072355E-2,4.458302557E-1,7.493817806E-1
2.137239900E1,1.476110220E-1,4.980628192E-1,7.615181208E-1
2.138234100E1,2.579679489E-1,5.218347907E-1,7.925055027E-1
2.139228300E1,3.570947945E-1,4.964495301E-1,8.510490060E-1
2.140222600E1,4.390137196E-1,4.156355262E-1,9.230507016E-1
2.141216800E1,5.264069438E-1,3.038961887E-1,9.672746062E-1
2.142211000E1,6.261262298E-1,1.935934126E-1,9.579634070E-1
2.143205200E1,7.116659284E-1,1.178563163E-1,9.047984481E-1
2.144199500E1,7.452062964E-1,4.283293337E-2,8.325024247E-1
2.145193700E1,6.951771975E-1,1.614326797E-2,7.734745145E-1
2.146187912E1,5.888841748E-1,5.850201845E-2,7.665950656E-1
2.147182113E1,4.580464959E-1,1.217249259E-1,8.296493888E-1
2.148176413E1,3.203096092E-1,1.464727670E-1,9.281602502E-1
2.149170612E1,2.071452141E-1,1.155636013E-1,9.983907342E-1
2.150164813E1,1.144933403E-1,3.512241691E-2,1.008583426E0
2.151159013E1,3.409889340E-2,-6.886896491E-2,9.451962113E-1
2.152153312E1,-1.991141215E-2,-1.922243983E-1,8.220936060E-1
2.153147512E1,-4.094186053E-2,-3.390710950E-1,6.699945927E-1
2.154141713E1,-5.793573335E-2,-4.967607260E-1,5.276161432E-1
2.155135913E1,-9.226654470E-2,-6.367255449E-1,4.133611917E-1
2.156130212E1,-1.500318050E-1,-6.864299178E-1,3.255755007E-1
2.157124413E1,-2.355230004E-1,-5.616506934E-1,2.586452067E-1
2.158118613E1,-3.312975168E-1,-2.727999985E-1,1.970799267E-1
2.159112812E1,-4.101228118E-1,8.621596545E-2,1.482154429E-1
2.160107113E1,-4.725595117E-1,3.548634052E-1,1.387843639E-1
2.161101313E1,-5.314342380E-1,4.314710796E-1,1.475890428E-1
2.162095512E1,-5.792257190E-1,3.285472989E-1,1.545741856E-1
2.163089712E1,-6.131564975E-1,6.200775877E-2,1.442080885E-1
2.164084013E1,-6.422666311E-1,-3.146446049E-1,1.023704037E-1
2.165078212E1,-6.487021446E-1,-6.921024323E-1,3.250104189E-2
2.166072412E1,-6.077952981E-1,-9.301077127E-1,-6.497342139E-2
2.167066613E1,-5.212745667E-1,-9.850567579E-1,-1.885097325E-1
2.168060913E1,-3.942810297E-1,-8.540270925E-1,-3.348732591E-1
2.169055112E1,-2.426739037E-1,-5.919861794E-1,-4.860223234E-1
2.170049313E1,-1.024117097E-1,-2.983551919E-1,-5.887696743E-1
2.171043513E1,1.557036303E-3,-3.370381147E-2,-6.233734488E-1
2.172037812E1,5.748075247E-2,1.382770091E-1,-5.873184800E-1
2.173032013E1,8.122496307E-2,1.997773945E-1,-5.112117529E-1
2.174026213E1,7.461790740E-2,1.590548605E-1,-4.199928641E-1
2.175020512E1,4.223946109E-2,4.831262678E-2,-3.311649859E-1
2.176014712E1,1.382657327E-3,-9.734646231E-2,-2.649209201E-1
2.177008913E1,-2.744286507E-2,-2.284754515E-1,-2.498357445E-1
2.178003113E1,-3.598771244E-2,-2.910722792E-1,-2.801933289E-1
2.178997412E1,-4.035639577E-3,-2.822318971E-1,-3.459305465E-1
2.179991613E1,4.341061413E-2,-2.534935176E-1,-4.053385854E-1
2.180985813E1,5.909476802E-2,-2.426070720E-1,-4.474463463E-1
2.181980012E1,3.930079192E-2,-2.131206542E-1,-4.782251120E-1
2.182974313E1,-3.486371785E-2,-1.834349334E-1,-5.049909353E-1
2.183968513E1,-1.750617176E-1,-1.693875939E-1,-5.352565646E-1
2.184962712E1,-3.437436819E-1,-1.902481467E-1,-5.614040494E-1
2.185956912E1,-5.298714638E-1,-2.426946759E-1,-5.991738439E-1
2.186951213E1,-6.883367300E-1,-3.037164807E-1,-6.408520937E-1
2.187945412E1,-7.732121944E-1,-3.480512202E-1,-6.652715802E-1
2.188939612E1,-7.859029174E-1,-3.551307023E-1,-6.745202541E-1
2.189933813E1,-7.405774593E-1,-3.215003610E-1,-6.689913869E-1
2.190928113E1,-6.430637240E-1,-2.388678044E-1,-6.535778046E-1
2.191922312E1,-4.964896142E-1,-1.169139817E-1,-6.346988082E-1
2.192916513E1,-3.040376306E-1,2.345750667E-2,-6.054730415E-1
2.193910713E1,-9.094774723E-2,1.366897821E-1,-5.595238805E-1
2.194905012E1,1.316946447E-1,1.984018832E-1,-4.813667536E-1
2.195899213E1,3.254297674E-1,1.970311552E-1,-3.808289468E-1
2.196893413E1,4.599505663E-1,1.476574838E-1,-2.745720446E-1
2.197887612E1,5.633677840E-1,6.475596875E-2,-1.723786443E-1
2.198881912E1,6.198150516E-1,-3.620952740E-2,-7.853630930E-2
2.199876113E1,6.358945370E-1,-1.161402017E-1,-1.244033501E-2
2.200870313E1,6.320158839E-1,-1.681264341E-1,2.277411148E-2
2.201864512E1,6.332814097E-1,-1.784399301E-1,2.916226536E-2
2.202858813E1,6.552788615E-1,-1.859734803E-1,2.757928148E-2
2.203853013E1,7.012687325E-1,-2.387625277E-1,2.017621696E-2
2.204847212E1,7.414590120E-1,-3.436788023E-1,2.501251549E-2
2.205841413E1,7.288092375E-1,-5.426527262E-1,3.624252230E-2
2.206835713E1,6.416309476E-1,-7.970371246E-1,3.494529799E-2
2.207829912E1,4.993440211E-1,-1.045257568E0,-1.160819083E-2
