"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.820455138E1,3.217409363E0,3.587888947E0,9.368867340E0
1.821449438E1,2.915786591E0,3.417842560E0,8.898395691E0
1.822443637E1,2.577789459E0,3.241209869E0,8.302185516E0
1.823437837E1,2.248025208E0,3.114273834E0,7.718549194E0
1.824432138E1,1.973945160E0,3.100801849E0,7.178023224E0
1.825426337E1,1.717678070E0,3.178041229E0,6.795568542E0
1.826420537E1,1.491199036E0,3.252436523E0,6.503675537E0
1.827414738E1,1.273851013E0,3.314707031E0,6.298152924E0
1.828409038E1,1.090332642E0,3.400029602E0,6.215674438E0
1.829403237E1,9.912387085E-1,3.572321320E0,6.206842804E0
1.830397438E1,9.916877747E-1,3.808530121E0,6.199358368E0
1.831391638E1,1.075663147E0,3.977977753E0,6.164929962E0
1.832385937E1,1.218166809E0,4.051175537E0,6.135890350E0
1.833380138E1,1.378633118E0,4.046086121E0,6.082601166E0
1.834374338E1,1.503772888E0,4.067491608E0,6.000871124E0
1.835368637E1,1.578018494E0,4.147425385E0,6.024521942E0
1.836362837E1,1.614093475E0,4.268972626E0,6.098617859E0
1.837357038E1,1.638193359E0,4.422852631E0,6.240672455E0
1.838351238E1,1.633852386E0,4.572541351E0,6.512806549E0
1.839345537E1,1.584455109E0,4.696333923E0,6.707701263E0
1.840339738E1,1.547631683E0,4.822970581E0,6.864874420E0
1.841333938E1,1.547182617E0,4.970114594E0,7.075037384E0
1.842328237E1,1.597478027E0,5.146148529E0,7.273973694E0
1.843322438E1,1.639540558E0,5.277874603E0,7.467521210E0
1.844316638E1,1.660946045E0,5.349425812E0,7.574997711E0
1.845310800E1,1.684896240E0,5.407954102E0,7.632178802E0
1.846305100E1,1.714534607E0,5.500761108E0,7.774233398E0
1.847299300E1,1.744023285E0,5.576802979E0,7.824079742E0
1.848293500E1,1.736688538E0,5.592819672E0,7.749983826E0
1.849287700E1,1.682052155E0,5.635331268E0,7.669600983E0
1.850282000E1,1.565893707E0,5.772895203E0,7.644602966E0
1.851276200E1,1.421593781E0,5.983058167E0,7.713459778E0
1.852270400E1,1.258732452E0,6.180497589E0,7.889044647E0
1.853264700E1,1.097517700E0,6.340065765E0,8.230484619E0
1.854258900E1,9.457333374E-1,6.471342773E0,8.780291290E0
1.855253100E1,9.180409241E-1,6.651418304E0,9.496102753E0
1.856247300E1,9.792636108E-1,6.810537415E0,1.026505371E1
1.857241600E1,1.136287079E0,6.872358856E0,1.096275284E1
1.858235800E1,1.369352417E0,6.709048462E0,1.173574539E1
1.859230000E1,1.537003784E0,6.411766663E0,1.234512817E1
1.860224200E1,1.587598572E0,6.126909027E0,1.291439438E1
1.861218500E1,1.526974640E0,5.897885284E0,1.334714447E1
1.862212700E1,1.327589264E0,5.831573181E0,1.382944153E1
1.863206900E1,1.140029297E0,5.961353302E0,1.446861237E1
1.864201200E1,9.060658264E-1,6.050418091E0,1.504416550E1
1.865195400E1,6.462062073E-1,5.875132599E0,1.531674866E1
1.866189600E1,4.240681458E-1,5.505551147E0,1.540731033E1
1.867183800E1,3.546125793E-1,5.208868103E0,1.544218781E1
1.868178100E1,4.099974060E-1,5.024451599E0,1.526630356E1
1.869172300E1,5.646258545E-1,4.872517548E0,1.481828522E1
1.870166500E1,7.065307617E-1,4.690196686E0,1.435140610E1
1.871160700E1,8.777746582E-1,4.478985901E0,1.401819901E1
1.872155000E1,1.103505249E0,4.212989044E0,1.358320358E1
1.873149200E1,1.370100861E0,3.854484558E0,1.299417847E1
1.874143400E1,1.649420013E0,3.479364624E0,1.227387634E1
1.875137700E1,1.782642975E0,3.160527649E0,1.150612289E1
1.876131900E1,1.855391693E0,2.983894958E0,1.081501007E1
1.877126100E1,1.816921692E0,2.959944763E0,1.026026367E1
1.878120300E1,1.724414063E0,3.085533600E0,9.845326538E0
1.879114600E1,1.629960480E0,3.203787689E0,9.482331390E0
1.880108800E1,1.551224213E0,3.225342865E0,9.099427643E0
1.881103000E1,1.537602539E0,3.161276093E0,8.795559540E0
1.882097200E1,1.586251373E0,3.062182159E0,8.443940735E0
1.883091500E1,1.669029236E0,2.945125580E0,8.037236481E0
1.884085700E1,1.807790680E0,2.833906860E0,7.558232574E0
1.885079900E1,1.945055237E0,2.694247284E0,7.023993530E0
1.886074200E1,2.046394501E0,2.503094788E0,6.536008301E0
1.887068400E1,2.033970337E0,2.320025482E0,6.093378754E0
1.888062600E1,1.926643524E0,2.167043610E0,5.580245819E0
1.889056800E1,1.738484802E0,2.141596527E0,5.138215027E0
1.890051100E1,1.497635651E0,2.231858826E0,4.877157898E0
1.891045300E1,1.233285370E0,2.381697235E0,4.715494080E0
1.892039500E1,9.719288635E-1,2.441872101E0,4.549788666E0
1.893033700E1,7.584727478E-1,2.417472839E0,4.325554962E0
1.894028000E1,5.804928589E-1,2.390977936E0,4.126468964E0
1.895022200E1,3.923341370E-1,2.409689026E0,3.973936157E0
1.896016400E1,2.348616028E-1,2.528392181E0,3.950734406E0
1.897010600E1,8.801696777E-2,2.721340942E0,4.079766083E0
1.898004900E1,-5.523513794E-2,2.931952972E0,4.193529510E0
1.898999100E1,-1.445993042E-1,3.100652161E0,4.294719086E0
1.899993300E1,-2.782713318E-1,3.256328430E0,4.457879791E0
1.900987600E1,-5.008584595E-1,3.451223145E0,4.712051239E0
1.901981800E1,-6.818321228E-1,3.722608795E0,5.080285492E0
1.902976000E1,-7.984396362E-1,3.947590942E0,5.477259979E0
1.903970200E1,-8.494834900E-1,4.079466705E0,5.859564972E0
1.904964500E1,-8.360115051E-1,4.155658264E0,6.273753662E0
1.905958700E1,-7.677534485E-1,4.243375854E0,6.757098541E0
1.906952900E1,-5.771997070E-1,4.374203796E0,7.485932922E0
1.907947100E1,-2.640509033E-1,4.512815552E0,8.487051086E0
1.908941400E1,-7.334747314E-3,4.632267151E0,9.400900726E0
1.909935600E1,1.598675537E-1,4.727618866E0,9.961335297E0
1.910929800E1,4.415817261E-1,4.715494080E0,1.044707520E1
1.911924100E1,9.509724426E-1,4.575235748E0,1.111947693E1
1.912918300E1,1.527872772E0,4.559368744E0,1.183603683E1
1.913912500E1,1.962419128E0,4.828509064E0,1.252834717E1
1.914906700E1,2.214794312E0,5.259163513E0,1.337453751E1
1.915901000E1,2.409838715E0,5.555098114E0,1.408780426E1
1.916895200E1,2.789000244E0,5.576952667E0,1.447729431E1
1.917889400E1,3.376229095E0,5.363346863E0,1.464973572E1
1.918883600E1,4.145928497E0,5.037474518E0,1.453402634E1
1.919877900E1,4.899910583E0,4.621040497E0,1.428838715E1
1.920872100E1,5.444927216E0,4.192032623E0,1.389934616E1
1.921866300E1,5.661377106E0,3.866459656E0,1.328173050E1
1.922860600E1,5.468128967E0,3.795058136E0,1.260468842E1
1.923854800E1,5.020260315E0,3.970643005E0,1.199036591E1
1.924849000E1,4.567302246E0,4.332141266E0,1.156554932E1
1.925843200E1,4.168531494E0,4.652774506E0,1.130898285E1
1.926837500E1,3.905678101E0,4.874912567E0,1.118309464E1
1.927831700E1,3.846101990E0,5.030139771E0,1.107995911E1
1.928825900E1,4.057462463E0,5.055886230E0,1.096005844E1
1.929820100E1,4.464166718E0,4.857548676E0,1.087518494E1
1.930814400E1,4.875211945E0,4.514312439E0,1.070798264E1
1.931808600E1,5.242548065E0,4.061354370E0,1.038106247E1
1.932802800E1,5.494174805E0,3.571273499E0,9.928254089E0
1.933797000E1,5.579796753E0,3.128793640E0,9.519005127E0
1.934791300E1,5.346881104E0,2.844085693E0,9.187145233E0
1.935785500E1,4.895270233E0,2.773582306E0,8.767567749E0
1.936779700E1,4.304897919E0,2.735411682E0,8.387208710E0
1.937774000E1,3.749103699E0,2.661615143E0,7.982001343E0
1.938768200E1,3.292702789E0,2.558778992E0,7.564968567E0
1.939762400E1,2.910547485E0,2.423161011E0,7.224426727E0
1.940756600E1,2.638712769E0,2.317031708E0,6.956633606E0
1.941750900E1,2.443518677E0,2.271226959E0,6.736441498E0
1.942745100E1,2.308349762E0,2.222428436E0,6.558162231E0
1.943739300E1,2.251468048E0,2.185904388E0,6.360124054E0
1.944733500E1,2.279609528E0,2.173629913E0,6.168522491E0
1.945727925E1,2.314337311E0,2.151176605E0,6.057603149E0
1.946722125E1,2.318079529E0,2.145488434E0,5.939947815E0
1.947716325E1,2.301164703E0,2.178869019E0,5.819598083E0
1.948710525E1,2.270927582E0,2.272723846E0,5.715414734E0
1.949704825E1,2.270777893E0,2.387086029E0,5.679489441E0
1.950699025E1,2.288291473E0,2.482886810E0,5.586682434E0
1.951693225E1,2.324665833E0,2.504142609E0,5.494174805E0
1.952687525E1,2.354753265E0,2.488125916E0,5.374124451E0
1.953681725E1,2.314487000E0,2.485730896E0,5.229674835E0
1.954675925E1,2.176923065E0,2.479893036E0,5.101241913E0
1.955670125E1,1.951940918E0,2.534080353E0,5.084177399E0
1.956664425E1,1.666933594E0,2.709365845E0,5.225633240E0
1.957658625E1,1.418300629E0,2.970273285E0,5.427114258E0
1.958652825E1,1.308728485E0,3.272345123E0,5.718707886E0
1.959647025E1,1.296753387E0,3.503464508E0,6.098767548E0
1.960641325E1,1.342258759E0,3.596271515E0,6.389762421E0
1.961635525E1,1.447040863E0,3.594924316E0,6.633605347E0
1.962629725E1,1.546883240E0,3.539539490E0,6.833888855E0
1.963623925E1,1.641037445E0,3.543880463E0,6.975344696E0
1.964618225E1,1.696422272E0,3.624412994E0,7.016808472E0
1.965612425E1,1.707499237E0,3.724554749E0,7.022796021E0
1.966606625E1,1.651665344E0,3.787124634E0,6.999145203E0
1.967600925E1,1.509161682E0,3.927682343E0,6.937323761E0
1.968595125E1,1.295106812E0,4.219725037E0,6.922654266E0
1.969589325E1,1.077758789E0,4.662204895E0,7.025939484E0
1.970583525E1,9.563612366E-1,5.152136078E0,7.262896729E0
1.971577825E1,8.848100281E-1,5.610632629E0,7.783514099E0
1.972572025E1,7.893086243E-1,5.990692291E0,8.585695953E0
1.973566225E1,8.346643066E-1,6.303841095E0,9.433383179E0
1.974560425E1,1.072669373E0,6.592590637E0,1.013227982E1
1.975554725E1,1.396146698E0,6.843019867E0,1.066038162E1
1.976548925E1,1.897304535E0,7.017556915E0,1.111109436E1
1.977543125E1,2.485281830E0,7.107220459E0,1.159503799E1
1.978537325E1,2.989283752E0,7.034771118E0,1.192570038E1
1.979531625E1,3.318898315E0,6.725663910E0,1.203123093E1
1.980525825E1,3.403023376E0,6.291117554E0,1.215711914E1
1.981520025E1,3.165916443E0,5.914351044E0,1.226055405E1
1.982514225E1,2.532583466E0,5.723348236E0,1.227432541E1
1.983508525E1,1.651665344E0,5.763764191E0,1.244302460E1
1.984502725E1,8.038284302E-1,5.849236450E0,1.251442612E1
1.985496925E1,1.230441284E-1,5.830375671E0,1.246428040E1
1.986491225E1,-3.974235535E-1,5.617817688E0,1.276036469E1
1.987485425E1,-6.375242615E-1,5.310955811E0,1.304686890E1
1.988479625E1,-6.129753113E-1,5.177134094E0,1.319700668E1
1.989473825E1,-3.439846802E-1,5.201683044E0,1.320494019E1
1.990468125E1,1.567240906E-1,5.119953003E0,1.318278625E1
1.991462325E1,8.057743835E-1,4.695435791E0,1.295151718E1
1.992456525E1,1.498533783E0,4.017645264E0,1.257624756E1
1.993450725E1,2.147883453E0,3.400778046E0,1.229258743E1
1.994445025E1,2.479593658E0,3.049009552E0,1.192974197E1
1.995439225E1,2.402054901E0,2.990630951E0,1.147289200E1
1.996433425E1,1.930385742E0,3.082689514E0,1.100361786E1
1.997427625E1,1.265468445E0,3.153492279E0,1.048344955E1
1.998421925E1,7.620652771E-1,3.151546326E0,9.839788055E0
1.999416125E1,5.066963196E-1,3.109184418E0,9.282047882E0
2.000410325E1,4.068539429E-1,3.050057373E0,8.695866852E0
2.001404525E1,3.776646423E-1,2.925815735E0,8.123008118E0
2.002398825E1,4.105961609E-1,2.748883667E0,7.534881134E0
2.003393025E1,4.779560852E-1,2.574346619E0,6.918313293E0
2.004387225E1,5.532495117E-1,2.449805603E0,6.393654327E0
2.005381525E1,6.038442993E-1,2.396217041E0,5.961952057E0
2.006375725E1,6.216572571E-1,2.405198364E0,5.688470764E0
2.007369925E1,6.363267517E-1,2.414029999E0,5.562881927E0
2.008364125E1,6.489006042E-1,2.434237976E0,5.508095856E0
2.009358425E1,6.158193970E-1,2.453847198E0,5.554349670E0
2.010352625E1,5.927673340E-1,2.495011597E0,5.677992554E0
2.011346825E1,6.038442993E-1,2.525248718E0,5.806425476E0
2.012341025E1,5.761518860E-1,2.438279572E0,5.841752014E0
2.013335325E1,5.057981873E-1,2.334994354E0,5.903872833E0
2.014329525E1,4.436773682E-1,2.319875793E0,6.008804626E0
2.015323725E1,3.441343689E-1,2.393223267E0,5.978567505E0
2.016317925E1,2.155517578E-1,2.459535370E0,5.910159760E0
2.017312225E1,1.463955688E-1,2.531385956E0,5.995931396E0
2.018306425E1,7.469467163E-2,2.591860199E0,6.185437317E0
2.019300625E1,3.293151855E-3,2.716251526E0,6.406078491E0
2.020294825E1,-7.005432129E-2,2.960842896E0,6.639592896E0
2.021289125E1,-2.903961182E-2,3.111130371E0,7.025789795E0
2.022283325E1,2.073188782E-1,3.048859863E0,7.524402924E0
2.023277525E1,6.024971008E-1,2.852767639E0,7.783214722E0
2.024271825E1,1.001716919E0,2.658621368E0,7.843239899E0
2.025266025E1,1.375789032E0,2.607278137E0,7.885901184E0
2.026260225E1,1.678908691E0,2.710413666E0,8.054001617E0
2.027254425E1,1.870360565E0,2.852468262E0,8.647068329E0
2.028248725E1,1.958676910E0,2.905158691E0,9.488019562E0
2.029242925E1,2.042951660E0,2.890638885E0,1.014949402E1
2.030237125E1,2.304607544E0,2.888094177E0,1.086859863E1
2.031231325E1,2.769540710E0,2.892435150E0,1.163036453E1
2.032225625E1,3.226690063E0,2.852917328E0,1.221145615E1
2.033219825E1,3.609294434E0,2.826871490E0,1.263761993E1
2.034214025E1,3.991749115E0,2.866988068E0,1.292666885E1
2.035208225E1,4.309089203E0,2.830613708E0,1.315060318E1
2.036202525E1,4.546345825E0,2.692301331E0,1.332708618E1
2.037196725E1,4.642296295E0,2.478396149E0,1.318368439E1
2.038190925E1,4.555925903E0,2.278861084E0,1.275422745E1
2.039185125E1,4.317621460E0,2.242037659E0,1.230635880E1
2.040179425E1,4.055516510E0,2.324516144E0,1.191612030E1
2.041173625E1,3.842210083E0,2.484084320E0,1.162153290E1
2.042167825E1,3.690425720E0,2.657573547E0,1.145358215E1
2.043162025E1,3.715124359E0,2.689756622E0,1.126168121E1
2.044156325E1,4.034560089E0,2.643652496E0,1.103954315E1
2.045150525E1,4.540507965E0,2.754871216E0,1.104373444E1
2.046144300E1,5.077441406E0,2.969524841E0,1.118084930E1
2.047138600E1,5.608237610E0,3.035088501E0,1.125823837E1
2.048132800E1,6.122268677E0,2.805166626E0,1.107307343E1
2.049127000E1,6.464157715E0,2.463277588E0,1.071127579E1
2.050121200E1,6.572232971E0,2.256108398E0,1.022553589E1
2.051115500E1,6.451284485E0,2.226470032E0,9.685758362E0
2.052109700E1,6.131399689E0,2.368374939E0,9.286239166E0
2.053103900E1,5.636678467E0,2.603835297E0,9.080417175E0
2.054098100E1,5.052742767E0,2.818189545E0,8.975934448E0
2.055092400E1,4.546046448E0,2.962040405E0,8.839568024E0
2.056086600E1,4.159101105E0,3.007396088E0,8.714727631E0
2.057080800E1,3.838018799E0,2.962489471E0,8.759035492E0
2.058075000E1,3.600612488E0,2.830763397E0,8.781039734E0
2.059069300E1,3.536396027E0,2.691852264E0,8.651858368E0
2.060063500E1,3.518433380E0,2.599644012E0,8.550668793E0
2.061057700E1,3.480562134E0,2.507435760E0,8.307125244E0
2.062051900E1,3.374432831E0,2.410287781E0,7.970774689E0
2.063046200E1,3.196602631E0,2.425106964E0,7.639363861E0
2.064040400E1,2.943029938E0,2.561024323E0,7.320526886E0
2.065034600E1,2.658621368E0,2.686762848E0,6.959028625E0
2.066028800E1,2.392325134E0,2.808609467E0,6.568041687E0
2.067023100E1,2.158661041E0,2.947670288E0,6.203250275E0
2.068017300E1,1.977687378E0,3.097658386E0,5.921685791E0
2.069011500E1,1.831890564E0,3.205434265E0,5.688321075E0
2.070005700E1,1.731599121E0,3.250340881E0,5.469925232E0
2.071000000E1,1.661095734E0,3.212769012E0,5.316344604E0
2.071994200E1,1.618883514E0,3.121159515E0,5.199587402E0
2.072988400E1,1.627116394E0,3.055146790E0,5.053191833E0
2.073982700E1,1.670226746E0,2.997965698E0,4.940775604E0
2.074976900E1,1.705253906E0,2.958747253E0,4.852010193E0
2.075971100E1,1.733545074E0,3.013233948E0,4.873415680E0
2.076965300E1,1.755848694E0,3.154240723E0,5.009931793E0
2.077959600E1,1.747166748E0,3.314407654E0,5.151088257E0
2.078953800E1,1.691482544E0,3.447780304E0,5.247188416E0
2.079948000E1,1.717827759E0,3.509152679E0,5.246290283E0
2.080942200E1,1.828148346E0,3.481011200E0,5.328020325E0
2.081936500E1,1.889221344E0,3.482208710E0,5.605393524E0
2.082930700E1,1.882485352E0,3.692970428E0,6.130800934E0
2.083924900E1,1.915865936E0,4.113446045E0,6.752009125E0
2.084919100E1,2.068099365E0,4.544250183E0,7.378606110E0
2.085913400E1,2.312990112E0,4.788691864E0,7.758815460E0
2.086907600E1,2.609373779E0,4.777614899E0,7.893834686E0
2.087901800E1,2.864293671E0,4.795278168E0,8.195457458E0
2.088896000E1,2.917283478E0,5.018014984E0,8.510103149E0
2.089890300E1,2.855761414E0,5.428311768E0,8.734935608E0
2.090884500E1,2.903362427E0,5.954766998E0,9.250762939E0
2.091878700E1,2.993624725E0,6.387517090E0,9.954898682E0
2.092872900E1,3.048111420E0,6.823710022E0,1.068043991E1
2.093867200E1,3.088078308E0,7.221133575E0,1.125913651E1
2.094861400E1,3.215164032E0,7.414232025E0,1.161659317E1
2.095855600E1,3.398981781E0,7.357200623E0,1.190938431E1
2.096849800E1,3.598516846E0,7.052733765E0,1.219124817E1
2.097844100E1,3.779191132E0,6.718927917E0,1.228914459E1
2.098838300E1,3.790268097E0,6.488856354E0,1.227657074E1
2.099832500E1,3.476221161E0,6.387517090E0,1.237446716E1
2.100826800E1,2.865491180E0,6.322552185E0,1.241203903E1
2.101821000E1,2.234104156E0,6.233337708E0,1.229722778E1
2.102815200E1,1.718875580E0,6.068231049E0,1.214559311E1
2.103809400E1,1.367705841E0,5.917195129E0,1.211475723E1
2.104803700E1,1.201551361E0,5.842201080E0,1.203242844E1
2.105797900E1,1.212778015E0,5.858816528E0,1.189202042E1
2.106792100E1,1.382375336E0,5.862259369E0,1.170999893E1
2.107786300E1,1.629810791E0,5.735473022E0,1.141092087E1
2.108780600E1,1.928439789E0,5.495522003E0,1.111274094E1
2.109774800E1,2.202968903E0,5.197491760E0,1.083881058E1
2.110769000E1,2.464624786E0,4.815037079E0,1.051218979E1
2.111763200E1,2.575993195E0,4.444258118E0,1.015428406E1
2.112757500E1,2.468965759E0,4.116888885E0,9.900112610E0
2.113751700E1,2.228266296E0,3.929328918E0,9.668095093E0
2.114745900E1,1.860181732E0,3.821103973E0,9.398505707E0
2.115740100E1,1.499581604E0,3.677702179E0,9.038354645E0
2.116734400E1,1.231189728E0,3.503913574E0,8.609945526E0
2.117728600E1,1.008602600E0,3.312910767E0,8.237220612E0
2.118722800E1,8.237370300E-1,3.192411346E0,7.883206787E0
2.119717000E1,6.743476868E-1,3.110082550E0,7.638166351E0
2.120711300E1,5.471122742E-1,2.982847137E0,7.475604401E0
2.121705500E1,5.236111450E-1,2.871478729E0,7.154971161E0
2.122699700E1,5.771997070E-1,2.757715302E0,6.942113800E0
2.123693900E1,6.420149231E-1,2.643353119E0,6.742429047E0
2.124688200E1,6.786886597E-1,2.611170044E0,6.525380402E0
2.125682400E1,6.981481934E-1,2.603236542E0,6.429878998E0
2.126676600E1,6.941065979E-1,2.569855957E0,6.234385529E0
2.127670900E1,6.647676086E-1,2.527344360E0,5.980812836E0
2.128665100E1,6.072871399E-1,2.440973969E0,5.723946991E0
2.129659300E1,5.325924683E-1,2.359543304E0,5.493576050E0
2.130653500E1,4.602928162E-1,2.367925873E0,5.327720947E0
2.131647800E1,3.538641357E-1,2.453398132E0,5.231920166E0
2.132642000E1,2.662962341E-1,2.585273895E0,5.241500244E0
2.133636200E1,2.317181396E-1,2.708168335E0,5.274431763E0
2.134630400E1,2.993774414E-1,2.771935730E0,5.356161804E0
2.135624700E1,3.701802063E-1,2.770738220E0,5.385351105E0
2.136618900E1,3.646417236E-1,2.718347168E0,5.399421844E0
2.137613100E1,3.189866638E-1,2.725831604E0,5.570815430E0
2.138607300E1,2.668949890E-1,2.873574371E0,5.829627228E0
2.139601600E1,3.011737061E-1,3.176095276E0,6.158343658E0
2.140595800E1,4.622387695E-1,3.469335480E0,6.614145813E0
2.141590000E1,6.737489319E-1,3.691024475E0,7.092401276E0
2.142584200E1,8.110134888E-1,3.970493317E0,7.569159851E0
2.143578500E1,8.229885864E-1,4.307592316E0,7.974816284E0
2.144572700E1,8.190966797E-1,4.684508514E0,8.585695953E0
2.145566912E1,8.720864868E-1,5.016368408E0,9.141490173E0
2.146561112E1,1.103355560E0,5.304519196E0,9.568252716E0
2.147555413E1,1.514849854E0,5.543123016E0,1.008976822E1
2.148549612E1,2.005828857E0,5.727240143E0,1.082159637E1
2.149543812E1,2.487826538E0,5.801186371E0,1.153306686E1
2.150538013E1,2.877017212E0,5.774990845E0,1.214634155E1
2.151532313E1,3.207829285E0,5.658233643E0,1.259900024E1
2.152526512E1,3.439996490E0,5.492079163E0,1.287906784E1
2.153520713E1,3.618126068E0,5.367687836E0,1.313937653E1
2.154514913E1,3.772455139E0,5.320236511E0,1.334010910E1
2.155509212E1,3.957620087E0,5.294040985E0,1.348665436E1
2.156503413E1,4.292623444E0,5.142556000E0,1.348186432E1
2.157497613E1,4.655169525E0,4.860093384E0,1.313713120E1
2.158491812E1,4.903652802E0,4.504432983E0,1.255708740E1
2.159486112E1,4.927602997E0,4.172273712E0,1.196641571E1
2.160480313E1,4.683760071E0,4.063300323E0,1.149190247E1
2.161474513E1,4.188290405E0,4.257596283E0,1.135957764E1
2.162468712E1,3.707490234E0,4.486620026E0,1.133877090E1
2.163463013E1,3.483406219E0,4.552183685E0,1.139385635E1
2.164457213E1,3.565435638E0,4.437522125E0,1.159668457E1
2.165451412E1,3.939807129E0,4.200265503E0,1.180624878E1
2.166445612E1,4.483775940E0,3.926035767E0,1.181687668E1
2.167439913E1,4.974305878E0,3.542832642E0,1.156225616E1
2.168434112E1,5.289101257E0,3.058290253E0,1.101843704E1
2.169428312E1,5.373974762E0,2.581831055E0,1.038345749E1
2.170422513E1,5.269192657E0,2.260599060E0,9.684111786E0
2.171416812E1,4.962181091E0,2.137704620E0,8.950786743E0
2.172411012E1,4.476291504E0,2.186652832E0,8.280630341E0
2.173405213E1,3.920796661E0,2.309996338E0,7.736362152E0
2.174399513E1,3.406615906E0,2.438279572E0,7.328610077E0
2.175393712E1,3.078797607E0,2.597997437E0,7.045698395E0
2.176387913E1,2.881358185E0,2.796484680E0,6.976691895E0
2.177382113E1,2.875520325E0,2.824925537E0,6.910529480E0
2.178376412E1,2.989882507E0,2.723735962E0,6.651268616E0
2.179370612E1,3.067570953E0,2.634820862E0,6.354735260E0
2.180364813E1,3.074756012E0,2.607876892E0,6.158343658E0
2.181359012E1,3.037782898E0,2.621797943E0,5.960754547E0
2.182353312E1,2.900518341E0,2.697989502E0,5.611231384E0
2.183347513E1,2.670895844E0,2.853216705E0,5.276826782E0
2.184341713E1,2.381547546E0,3.051703949E0,5.179678802E0
2.185335912E1,2.029180298E0,3.272345123E0,5.175786896E0
2.186330213E1,1.595681763E0,3.473676453E0,5.306315460E0
2.187324413E1,1.223106537E0,3.673510895E0,5.482499084E0
2.188318612E1,1.022074585E0,3.794010315E0,5.622458038E0
2.189312812E1,9.605525208E-1,3.772155762E0,5.748795319E0
2.190307113E1,1.029858398E0,3.667523346E0,5.869145050E0
2.191301312E1,1.103505249E0,3.553610229E0,5.905968475E0
2.192295512E1,1.140178986E0,3.450774078E0,5.778733063E0
2.193289713E1,1.121467896E0,3.346291351E0,5.616320801E0
2.194284013E1,1.074016571E0,3.253634033E0,5.426365814E0
2.195278212E1,1.032702484E0,3.228785706E0,5.217100983E0
2.196272413E1,9.726773071E-1,3.288661194E0,5.042114868E0
2.197266613E1,9.364526367E-1,3.389252014E0,4.907395020E0
2.198260912E1,9.533674622E-1,3.520229645E0,4.779111786E0
2.199255113E1,9.818083191E-1,3.673810272E0,4.791835327E0
2.200249313E1,1.096769257E0,3.838467865E0,4.876858521E0
2.201243512E1,1.288819885E0,4.005221100E0,5.037773895E0
2.202237812E1,1.443448334E0,4.183500366E0,5.212760010E0
2.203232013E1,1.579066315E0,4.368815002E0,5.554199982E0
2.204226213E1,1.702260132E0,4.605472870E0,6.071524200E0
2.205220412E1,1.798210602E0,4.882846069E0,6.637796631E0
2.206214713E1,1.902393951E0,5.273383942E0,7.306306458E0
2.207208913E1,1.970951385E0,5.656437378E0,8.103698273E0
2.208203112E1,2.026785278E0,5.826633453E0,8.796607361E0
2.209197413E1,2.105222168E0,5.814059601E0,9.427395630E0
2.210191613E1,2.245779877E0,5.775290222E0,1.005893234E1
2.211185812E1,2.518213348E0,5.893993378E0,1.081246536E1
2.212180012E1,2.880460052E0,6.235583038E0,1.188513474E1
2.213174313E1,3.330424347E0,6.513854370E0,1.277653107E1
2.214168512E1,3.905378723E0,6.527775421E0,1.311497726E1
2.215162712E1,4.548740845E0,6.354735260E0,1.328786774E1
2.216156913E1,5.023553467E0,6.186335449E0,1.315988388E1
2.217151113E1,5.141657867E0,6.033503265E0,1.322350159E1
2.218145412E1,4.920567627E0,5.876928864E0,1.315599197E1
2.219139613E1,4.451143799E0,5.772745514E0,1.299507660E1
2.220133813E1,3.873794403E0,5.707032166E0,1.296154633E1
2.221128112E1,3.338956604E0,5.620512085E0,1.284448975E1
2.222122313E1,2.874622192E0,5.558540955E0,1.273970764E1
2.223116513E1,2.437830505E0,5.563929749E0,1.254361542E1
2.224110712E1,2.149080963E0,5.503605194E0,1.242655884E1
2.225105012E1,2.042352905E0,5.277275848E0,1.230890350E1
2.226099213E1,2.077230377E0,4.982987823E0,1.205518112E1
2.227093413E1,2.162852325E0,4.855153656E0,1.185849014E1
2.228087612E1,2.154170380E0,4.872966614E0,1.164323776E1
2.229081913E1,2.114053802E0,4.804558868E0,1.138921600E1
2.230076113E1,2.149230652E0,4.617897034E0,1.115076187E1
2.231070312E1,2.183509369E0,4.393214264E0,1.089299789E1
2.232064513E1,2.159110107E0,4.187991028E0,1.068298462E1
2.233058813E1,2.046544189E0,3.989503784E0,1.040456360E1
2.234053012E1,1.905537415E0,3.767515411E0,1.004950195E1
2.235047212E1,1.677860870E0,3.563938751E0,9.874665527E0
2.236041413E1,1.420545959E0,3.406017151E0,9.789043579E0
2.237035712E1,1.171763306E0,3.238365784E0,9.623338165E0
2.238029912E1,9.581575012E-1,3.017724609E0,9.538464661E0
2.239024113E1,8.190966797E-1,2.742147675E0,9.502389679E0
2.240018313E1,7.421566772E-1,2.541864166E0,9.388177185E0
2.241012612E1,6.839277649E-1,2.465073853E0,9.202563171E0
2.242006813E1,6.318360901E-1,2.369572449E0,9.036109314E0
2.243001013E1,5.815406799E-1,2.220781860E0,8.833879852E0
2.243995212E1,4.900808716E-1,2.037263489E0,8.596473541E0
2.244989512E1,3.543132019E-1,1.866019592E0,8.319399719E0
2.245983700E1,1.942959595E-1,1.740430756E0,7.992030487E0
2.246977900E1,5.763015747E-2,1.672322388E0,7.589517517E0
2.247972100E1,-7.828720093E-2,1.710493011E0,7.214696960E0
2.248966400E1,-2.056723022E-1,1.757195892E0,6.829547882E0
