"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.958043958E1,-2.124144137E-2,-1.004783630E0,-1.349288464E0
1.959038158E1,-1.888743788E-1,-9.685913324E-1,-1.496540427E0
1.960032358E1,-3.828063011E-1,-9.305061698E-1,-1.632082224E0
1.961026658E1,-5.863061547E-1,-8.708292842E-1,-1.745916963E0
1.962020858E1,-7.779397368E-1,-7.683388591E-1,-1.835249424E0
1.963015058E1,-9.294440746E-1,-6.250527501E-1,-1.898844600E0
1.964009358E1,-1.026029825E0,-4.497351646E-1,-1.949276447E0
1.965003558E1,-1.068614244E0,-2.857315838E-1,-1.986357570E0
1.965997758E1,-1.058336496E0,-1.370504498E-1,-2.001005173E0
1.966992058E1,-1.008138537E0,-2.589703724E-2,-1.980656028E0
1.967986258E1,-9.251092076E-1,3.422405571E-2,-1.915769815E0
1.968980458E1,-8.229948282E-1,1.781019382E-2,-1.829809427E0
1.969974758E1,-6.961187720E-1,-3.941638768E-2,-1.735237718E0
1.970968958E1,-5.524984598E-1,-1.242780164E-1,-1.639965057E0
1.971963158E1,-3.998088241E-1,-2.164268047E-1,-1.556280851E0
1.972957458E1,-2.618711889E-1,-3.088089228E-1,-1.476994276E0
1.973951658E1,-1.588644534E-1,-3.871792257E-1,-1.401196957E0
1.974945858E1,-9.592411667E-2,-4.369584918E-1,-1.326079845E0
1.975940158E1,-7.251693308E-2,-4.427656829E-1,-1.245591164E0
1.976934358E1,-8.401486278E-2,-4.221882224E-1,-1.162826777E0
1.977928558E1,-1.064015478E-1,-3.781174421E-1,-1.097545266E0
1.978922858E1,-1.172896177E-1,-3.321941495E-1,-1.055629015E0
1.979917058E1,-1.175863892E-1,-2.833481133E-1,-1.041740775E0
1.980911258E1,-1.106730923E-1,-2.513473034E-1,-1.051243424E0
1.981905558E1,-1.127071381E-1,-2.217639834E-1,-1.076833963E0
1.982899758E1,-1.337684691E-1,-1.985609233E-1,-1.114975691E0
1.983893958E1,-1.703434736E-1,-1.677824706E-1,-1.151039362E0
1.984888258E1,-2.123692185E-1,-9.064587951E-2,-1.169546723E0
1.985882458E1,-2.574277222E-1,9.807524271E-3,-1.156302810E0
1.986876658E1,-2.891827226E-1,1.060642898E-1,-1.111365080E0
1.987870958E1,-3.248107135E-1,1.828967929E-1,-1.049005508E0
1.988865158E1,-3.541590273E-1,1.963737160E-1,-9.766597748E-1
1.989859358E1,-3.695413172E-1,1.569458395E-1,-9.028711915E-1
1.990853558E1,-3.679801822E-1,7.782118022E-2,-8.334532380E-1
1.991847858E1,-3.412053883E-1,-4.573476501E-3,-7.748672366E-1
1.992842058E1,-2.999689877E-1,-7.332564145E-2,-7.231787443E-1
1.993836258E1,-2.527932227E-1,-1.283616722E-1,-6.681095958E-1
1.994830558E1,-2.206025124E-1,-1.583355516E-1,-6.215665936E-1
1.995824758E1,-1.911486536E-1,-1.453460306E-1,-5.773816705E-1
1.996818958E1,-1.576407552E-1,-7.853956521E-2,-5.335659981E-1
1.997813258E1,-1.194892973E-1,2.488299739E-3,-4.938678145E-1
1.998807458E1,-8.312755823E-2,5.354482681E-2,-4.539625049E-1
1.999801658E1,-6.313407421E-2,5.905003101E-2,-4.218196571E-1
2.000795958E1,-6.175215542E-2,2.529473044E-2,-4.185429215E-1
2.001790158E1,-8.758547902E-2,4.279508721E-3,-4.279619157E-1
2.002784358E1,-1.194579229E-1,4.199614283E-3,-4.266766608E-1
2.003778658E1,-1.539670974E-1,2.519009262E-2,-4.096306562E-1
2.004772858E1,-1.700848043E-1,5.681166798E-2,-3.878169954E-1
2.005767058E1,-1.649536937E-1,1.284304112E-1,-3.660068214E-1
2.006761358E1,-1.066885293E-1,2.422091663E-1,-3.432112336E-1
2.007755558E1,5.985496566E-3,3.625026643E-1,-3.113438487E-1
2.008749758E1,1.498776823E-1,4.572459459E-1,-2.709295750E-1
2.009744058E1,3.075074255E-1,5.222931504E-1,-2.210854292E-1
2.010738258E1,4.486094117E-1,5.209280252E-1,-1.722270697E-1
2.011732458E1,5.632712841E-1,4.702834189E-1,-1.193870828E-1
2.012726758E1,6.478500366E-1,3.786759973E-1,-6.592306495E-2
2.013720958E1,7.071321607E-1,2.565162480E-1,-1.007593144E-2
2.014715158E1,7.428590059E-1,1.215607971E-1,3.637252748E-2
2.015709458E1,7.680836916E-1,-1.760741509E-2,6.188885868E-2
2.016703658E1,7.864365578E-1,-1.389508843E-1,4.376524687E-2
2.017697858E1,8.058058619E-1,-2.248516083E-1,-3.429642320E-2
2.018692158E1,8.224162459E-1,-2.730798423E-1,-1.505809575E-1
2.019686358E1,8.209835291E-1,-2.790496051E-1,-2.712140083E-1
2.020680558E1,7.910466790E-1,-2.344229966E-1,-3.818036318E-1
2.021674858E1,7.297939062E-1,-1.440905631E-1,-4.615023732E-1
2.022669058E1,6.467046142E-1,-3.401865810E-2,-5.123798847E-1
2.023663258E1,5.493623018E-1,5.858649313E-2,-5.482724905E-1
2.024657558E1,4.552816153E-1,1.164037213E-1,-5.622141361E-1
2.025651758E1,3.813477159E-1,1.140156239E-1,-5.716928840E-1
2.026645958E1,3.307838738E-1,6.161393970E-2,-5.696811080E-1
2.027640258E1,3.158078492E-1,-4.129592702E-2,-5.563367605E-1
2.028634458E1,3.256783187E-1,-1.766279191E-1,-5.324327350E-1
2.029628658E1,3.495231271E-1,-3.439105749E-1,-5.080476403E-1
2.030622858E1,3.717964888E-1,-5.337180495E-1,-4.826226532E-1
2.031617158E1,3.866279721E-1,-7.369652390E-1,-4.826175869E-1
2.032611358E1,3.815975189E-1,-9.228525758E-1,-5.125730634E-1
2.033605558E1,3.588375151E-1,-1.080685377E0,-5.637894273E-1
2.034599858E1,3.278670907E-1,-1.204351664E0,-6.168760657E-1
2.035594058E1,2.926805019E-1,-1.285538554E0,-6.619172096E-1
2.036588258E1,2.572729886E-1,-1.320056319E0,-7.059307694E-1
2.037582558E1,2.143132538E-1,-1.312334061E0,-7.400199771E-1
2.038576758E1,1.544890702E-1,-1.277919412E0,-7.761742473E-1
2.039570958E1,8.809220046E-2,-1.259912014E0,-8.180367351E-1
2.040565258E1,3.321909904E-2,-1.265251040E0,-8.720962405E-1
2.041559458E1,-2.725880593E-2,-1.285815001E0,-9.392226338E-1
2.042553658E1,-1.036249474E-1,-1.332638383E0,-1.011626124E0
2.043547958E1,-1.909432858E-1,-1.371499300E0,-1.081888914E0
2.044542158E1,-2.741905153E-1,-1.371762156E0,-1.154498458E0
2.045536358E1,-3.457512856E-1,-1.297224045E0,-1.223976612E0
2.046530658E1,-3.840392828E-1,-1.170819044E0,-1.280150890E0
2.047524858E1,-3.804006577E-1,-1.021522403E0,-1.305297494E0
2.048519058E1,-3.303835690E-1,-8.592232466E-1,-1.291676164E0
2.049513358E1,-2.509928644E-1,-7.440274954E-1,-1.260645986E0
2.050507558E1,-1.712338626E-1,-6.990150213E-1,-1.221882939E0
2.051501758E1,-1.302725375E-1,-7.549301982E-1,-1.188319564E0
2.052496058E1,-1.304685324E-1,-8.914299607E-1,-1.177151561E0
2.053490258E1,-1.591908634E-1,-1.073772430E0,-1.201362371E0
2.054484458E1,-1.931139380E-1,-1.234143972E0,-1.251560807E0
2.055478758E1,-2.180186212E-1,-1.298995376E0,-1.294441938E0
2.056472958E1,-2.439604700E-1,-1.222424746E0,-1.318071127E0
2.057467733E1,-2.516064346E-1,-1.016740322E0,-1.307088137E0
2.058461933E1,-2.278132290E-1,-7.228853106E-1,-1.257882476E0
2.059456233E1,-1.643717885E-1,-3.970371187E-1,-1.170592189E0
2.060450433E1,-8.578857034E-2,-1.397459209E-1,-1.034088969E0
2.061444733E1,2.969012596E-3,-4.997487180E-3,-8.826523423E-1
2.062438933E1,1.008580253E-1,1.948388666E-2,-7.430565953E-1
2.063433133E1,1.945428550E-1,-4.397679865E-2,-6.188979745E-1
2.064427333E1,2.694466412E-1,-1.491301060E-1,-5.145688653E-1
2.065421633E1,3.051148057E-1,-2.838078439E-1,-4.258415699E-1
2.066415833E1,3.167269826E-1,-4.510341287E-1,-3.402172029E-1
2.067410033E1,3.182524741E-1,-6.299754977E-1,-2.550682127E-1
2.068404333E1,3.026839197E-1,-7.788387537E-1,-1.540172249E-1
2.069398533E1,2.764907479E-1,-8.780412078E-1,-6.158700958E-2
2.070392733E1,2.407428771E-1,-9.041777253E-1,7.334270515E-3
2.071387033E1,2.080851495E-1,-8.318043947E-1,2.593991347E-2
2.072381233E1,1.835648865E-1,-6.731670499E-1,-1.770956255E-2
2.073375433E1,1.692967564E-1,-4.521127939E-1,-1.034923270E-1
2.074369733E1,1.742321253E-1,-2.158909291E-1,-2.127804607E-1
2.075363933E1,1.784471869E-1,1.581619307E-2,-3.184035122E-1
2.076358133E1,1.778069586E-1,2.188654542E-1,-4.019154608E-1
2.077352433E1,1.659440994E-1,3.603244424E-1,-4.535199404E-1
2.078346633E1,1.459035426E-1,4.576243758E-1,-4.766708016E-1
2.079340833E1,1.241097748E-1,4.912737012E-1,-4.684965611E-1
2.080335133E1,9.607253969E-2,4.750822186E-1,-4.330576062E-1
2.081329333E1,5.148547888E-2,4.172958434E-1,-3.836606443E-1
2.082323633E1,-1.333586127E-2,3.390598893E-1,-3.268711269E-1
2.083317833E1,-8.885782212E-2,2.616696954E-1,-2.722223103E-1
2.084312033E1,-1.628779769E-1,2.105122060E-1,-2.230489105E-1
2.085306333E1,-2.334930897E-1,1.928679496E-1,-1.711085737E-1
2.086300533E1,-2.868524492E-1,2.111066133E-1,-1.205354258E-1
2.087294733E1,-3.083594143E-1,2.546207011E-1,-7.468405366E-2
2.088289033E1,-3.106297553E-1,3.121590912E-1,-9.023288265E-3
2.089283233E1,-2.865504622E-1,3.505928516E-1,7.135118544E-2
2.090277433E1,-2.379536182E-1,3.719535470E-1,1.690537930E-1
2.091271733E1,-1.726554483E-1,3.629488647E-1,2.712626159E-1
2.092265933E1,-9.150707722E-2,3.283038139E-1,3.782122135E-1
2.093260133E1,1.496768557E-3,2.758857310E-1,4.843994677E-1
2.094254433E1,1.032212600E-1,2.165685892E-1,5.968708992E-1
2.095248633E1,2.064507157E-1,1.615976989E-1,6.984935999E-1
2.096242833E1,2.988530993E-1,1.066835970E-1,7.876961827E-1
2.097237133E1,3.758837581E-1,6.938190013E-2,8.526925445E-1
2.098231333E1,4.390662014E-1,6.810890883E-2,8.838749528E-1
2.099225633E1,5.020719767E-1,1.079534590E-1,8.850402832E-1
2.100219833E1,5.649673343E-1,1.701174974E-1,8.760294914E-1
2.101214033E1,6.104553938E-1,2.271186411E-1,8.521715403E-1
2.102208333E1,6.387778521E-1,2.817483544E-1,8.164561391E-1
2.103202533E1,6.365153790E-1,3.164107203E-1,7.663725019E-1
2.104196733E1,5.915574431E-1,3.382792771E-1,7.044473886E-1
2.105191033E1,5.180089474E-1,3.340719938E-1,6.360642910E-1
2.106185233E1,4.154751301E-1,2.717321813E-1,5.610111356E-1
2.107179433E1,2.851006389E-1,1.891169995E-1,4.752621651E-1
2.108173733E1,1.518336684E-1,9.122452885E-2,3.820658922E-1
2.109167933E1,4.763511568E-2,-7.809722330E-3,2.775951922E-1
2.110162233E1,-2.732807212E-2,-6.981663406E-2,1.738195270E-1
2.111156433E1,-3.565431386E-2,-5.851566046E-2,8.053151518E-2
2.112150633E1,1.557371952E-2,3.245605901E-2,2.456464991E-2
2.113144933E1,1.065627262E-1,1.988826394E-1,1.603925973E-2
2.114139133E1,2.029342651E-1,4.027923644E-1,6.276015937E-2
2.115133333E1,2.591953874E-1,5.633699298E-1,1.302590817E-1
2.116127633E1,2.687207162E-1,6.428239942E-1,1.528892964E-1
2.117121833E1,2.398090810E-1,7.136549354E-1,1.065046415E-1
2.118116133E1,2.474099994E-1,7.211341858E-1,2.200999483E-2
2.119110333E1,3.037852943E-1,6.912447810E-1,-4.045535624E-2
2.120104533E1,4.057548046E-1,6.433350444E-1,-5.245928839E-2
2.121098833E1,5.213502049E-1,5.862771869E-1,-6.060720608E-2
2.122093033E1,6.260750294E-1,5.121816397E-1,-9.410125017E-2
2.123087333E1,6.635032296E-1,3.464452624E-1,-1.454148591E-1
2.124081533E1,6.239092350E-1,1.668395549E-1,-1.873119771E-1
2.125075733E1,5.379777551E-1,1.592658833E-2,-2.078697830E-1
2.126070033E1,4.220007956E-1,-7.525286078E-2,-2.347788960E-1
2.127064233E1,2.951207161E-1,-8.524321020E-2,-2.820776105E-1
2.128058433E1,1.823371947E-1,2.301614918E-2,-3.491868675E-1
2.129052733E1,1.128372923E-1,2.367838621E-1,-4.057536423E-1
2.130046933E1,9.202841669E-2,5.211048126E-1,-4.217163622E-1
2.131041233E1,1.001949161E-1,8.079348207E-1,-3.895076811E-1
2.132035433E1,9.522545338E-2,1.022695065E0,-3.180971444E-1
2.133029733E1,8.986564726E-2,1.132145047E0,-2.176599205E-1
2.134023933E1,9.126753360E-2,1.128445387E0,-8.694159240E-2
2.135018133E1,1.189149097E-1,1.021886587E0,5.779909343E-2
2.136012433E1,1.674100012E-1,8.068637252E-1,2.058215886E-1
2.137006633E1,2.199849039E-1,5.155797005E-1,3.420109153E-1
2.138000933E1,2.677817047E-1,1.692725867E-1,4.639661014E-1
2.138995133E1,3.062431514E-1,-1.812183261E-1,5.503423810E-1
2.139989333E1,3.345634937E-1,-4.918518364E-1,5.801184177E-1
2.140983633E1,3.626269698E-1,-7.136648893E-1,5.574669838E-1
2.141977833E1,3.723807931E-1,-8.299840689E-1,4.865824282E-1
2.142972133E1,3.612052202E-1,-8.430421948E-1,3.850950599E-1
2.143966333E1,3.266935945E-1,-7.944962382E-1,2.555554509E-1
2.144960533E1,2.638902664E-1,-7.472440600E-1,1.022174582E-1
2.145954833E1,1.890269667E-1,-7.290480137E-1,-8.601023257E-2
2.146949033E1,1.094793230E-1,-7.424314022E-1,-3.094633818E-1
2.147943333E1,2.980047464E-2,-7.533929348E-1,-5.658943653E-1
2.148937533E1,-5.944009125E-2,-7.202290893E-1,-8.133746386E-1
2.149931733E1,-1.684193015E-1,-6.264613271E-1,-1.021479368E0
2.150926033E1,-2.842839360E-1,-5.195077658E-1,-1.159087300E0
2.151920233E1,-4.168526530E-1,-4.254867136E-1,-1.229360700E0
2.152914533E1,-5.554006696E-1,-2.965490520E-1,-1.237427115E0
2.153908733E1,-6.642912030E-1,-1.381631494E-1,-1.208851337E0
2.154903033E1,-7.310502529E-1,1.221278496E-2,-1.165803432E0
2.155897233E1,-7.516437173E-1,1.465487629E-1,-1.110787511E0
2.156890837E1,-7.300536036E-1,2.403454185E-1,-1.029099464E0
2.157885137E1,-6.775099635E-1,2.870375514E-1,-9.297693968E-1
2.158879337E1,-5.897393823E-1,2.549406886E-1,-8.307360411E-1
2.159873637E1,-4.809135199E-1,1.497066766E-1,-7.467596531E-1
2.160867837E1,-3.559313715E-1,2.290568687E-2,-6.940141320E-1
2.161862037E1,-2.331394255E-1,-1.193486601E-1,-6.792418361E-1
2.162856337E1,-1.604601592E-1,-2.664307952E-1,-6.959534883E-1
2.163850538E1,-1.787880361E-1,-3.957858682E-1,-7.519840002E-1
2.164844837E1,-3.047775328E-1,-4.846449196E-1,-8.456589580E-1
2.165839037E1,-5.125020146E-1,-4.546132386E-1,-9.468848705E-1
2.166833338E1,-7.654229403E-1,-3.441941440E-1,-1.006739736E0
2.167827537E1,-1.065864205E0,-2.457562536E-1,-1.002802849E0
2.168821737E1,-1.390796304E0,-1.880379170E-1,-9.441485405E-1
2.169816038E1,-1.670095086E0,-1.865292341E-1,-8.397520781E-1
2.170810237E1,-1.806724787E0,-2.275919020E-1,-6.871025562E-1
2.171804537E1,-1.748452663E0,-2.833845913E-1,-5.136575103E-1
2.172798737E1,-1.498989463E0,-2.695431113E-1,-3.577975929E-1
2.173792937E1,-1.113422275E0,-1.690724343E-1,-2.346615493E-1
2.174787237E1,-6.846071482E-1,-3.937895969E-2,-1.160063073E-1
2.175781437E1,-2.728565931E-1,1.219433546E-1,2.362482622E-2
2.176775737E1,8.415778726E-2,2.677351534E-1,1.917007267E-1
2.177769937E1,3.956685364E-1,4.025068283E-1,3.642011285E-1
2.178764237E1,6.632936001E-1,5.049670339E-1,5.222512484E-1
2.179758437E1,8.913456798E-1,5.568725467E-1,6.573278904E-1
2.180752637E1,1.058001161E0,5.082609057E-1,7.653942704E-1
2.181746937E1,1.117457271E0,3.564822972E-1,8.296281099E-1
2.182741138E1,1.055876851E0,1.553033888E-1,8.272830248E-1
2.183735437E1,8.854588270E-1,-6.277886778E-2,7.490761280E-1
2.184729637E1,6.260644197E-1,-2.691784501E-1,6.223008633E-1
2.185723837E1,3.191982806E-1,-4.332318306E-1,4.821991324E-1
2.186718137E1,-1.062997244E-2,-5.241842270E-1,3.410992920E-1
2.187712337E1,-3.250547647E-1,-4.593464136E-1,2.519712746E-1
2.188706637E1,-5.846494436E-1,-3.567034304E-1,2.426771671E-1
2.189700837E1,-7.554246783E-1,-2.747105658E-1,2.711578310E-1
2.190695137E1,-8.110874295E-1,-2.121947408E-1,3.014486432E-1
2.191689337E1,-7.576556206E-1,-1.473124027E-1,3.289870620E-1
2.192683537E1,-6.190457344E-1,-8.733856678E-2,3.502316773E-1
2.193677837E1,-4.136667252E-1,-4.518659040E-2,3.792771697E-1
2.194672037E1,-1.720781773E-1,-6.192109082E-3,4.301147163E-1
2.195666337E1,7.953967154E-2,1.421755739E-2,4.989358485E-1
2.196660537E1,3.079294264E-1,1.698751189E-2,5.797316432E-1
2.197654837E1,5.146820545E-1,1.633056439E-3,6.456888318E-1
2.198649038E1,6.996535063E-1,-2.319533192E-2,6.938981414E-1
2.199643237E1,8.486959934E-1,-3.135233000E-2,7.009912133E-1
2.200637537E1,9.452318549E-1,-8.035456762E-3,6.724756360E-1
2.201631738E1,9.940329194E-1,5.709107965E-2,6.303846240E-1
2.202626037E1,1.009661913E0,1.428331882E-1,5.875031352E-1
2.203620237E1,9.810203910E-1,2.209714055E-1,5.359722972E-1
2.204614437E1,9.052376747E-1,3.045407236E-1,4.650717080E-1
2.205608737E1,8.054186702E-1,3.990496695E-1,3.744981289E-1
2.206602937E1,7.035155296E-1,5.093880892E-1,2.658169866E-1
2.207597237E1,6.240060925E-1,6.071993709E-1,1.705224365E-1
2.208591437E1,5.700089931E-1,6.496737003E-1,8.475388587E-2
2.209585737E1,5.567182302E-1,6.467828751E-1,-5.791193340E-3
2.210579937E1,5.875368714E-1,6.194459200E-1,-9.842073917E-2
2.211574137E1,6.379688978E-1,5.493465066E-1,-1.855801493E-1
2.212568437E1,6.914336085E-1,4.039704204E-1,-2.831017375E-1
2.213562637E1,7.315357327E-1,2.150444239E-1,-3.974046111E-1
2.214556937E1,7.599476576E-1,-1.184383035E-2,-5.016138554E-1
2.215551137E1,8.079169989E-1,-1.618178785E-1,-5.636239648E-1
2.216545337E1,9.885205030E-1,-1.147563979E-1,-5.957780480E-1
2.217539638E1,1.349469543E0,3.145757914E-1,-6.245164871E-1
2.218533837E1,1.727225780E0,9.904348254E-1,-6.485168934E-1
2.219528137E1,1.847632647E0,1.572000265E0,-6.996690035E-1
2.220522338E1,1.592831254E0,1.837679505E0,-8.032256365E-1
2.221516537E1,1.040094376E0,1.716638803E0,-9.870926738E-1
2.222510837E1,4.133556485E-1,1.218919754E0,-1.141753316E0
2.223505037E1,-2.809730470E-1,5.227233171E-1,-1.046301126E0
2.224499337E1,-8.189489245E-1,6.742276251E-2,-9.321019053E-1
2.225493537E1,-1.162716150E0,-2.317620814E-1,-8.170064688E-1
2.226487837E1,-1.253066301E0,-3.157925904E-1,-7.089425921E-1
2.227482037E1,-1.133824944E0,-1.930563003E-1,-6.039932966E-1
2.228476237E1,-8.945803642E-1,-9.428234771E-3,-4.900884926E-1
2.229470537E1,-6.202962995E-1,1.367055327E-1,-3.788093925E-1
2.230464738E1,-3.697946370E-1,1.866472811E-1,-2.929981649E-1
2.231459037E1,-1.862754077E-1,1.346653104E-1,-2.848826945E-1
2.232453237E1,-9.656621516E-2,-2.144744620E-2,-3.345116973E-1
2.233447438E1,-1.194134802E-1,-2.451849431E-1,-3.977591097E-1
2.234441737E1,-2.371216267E-1,-4.741847515E-1,-4.584023654E-1
2.235435937E1,-4.046592414E-1,-6.351033449E-1,-5.118888021E-1
2.236430238E1,-5.757788420E-1,-6.947684884E-1,-5.445210934E-1
2.237424437E1,-7.215767503E-1,-6.263082027E-1,-5.421975255E-1
2.238418637E1,-8.190609813E-1,-4.573100507E-1,-5.085532069E-1
2.239412937E1,-8.574214578E-1,-2.705487013E-1,-4.554915726E-1
2.240407137E1,-8.250364065E-1,-9.407192469E-2,-3.767142892E-1
2.241401437E1,-7.363406420E-1,1.323721930E-2,-2.664514482E-1
2.242395637E1,-5.993263125E-1,4.404287040E-2,-1.484217346E-1
2.243389837E1,-4.477681816E-1,-4.629325122E-5,-3.910642862E-2
2.244384137E1,-2.996469736E-1,-1.287183911E-1,4.729553685E-2
2.245378337E1,-1.831903905E-1,-3.140280545E-1,1.018964648E-1
2.246372637E1,-8.024848998E-2,-4.937257469E-1,1.238883808E-1
2.247366837E1,-2.198066190E-2,-6.613177061E-1,1.154173985E-1
2.248361037E1,2.475969493E-3,-7.631101608E-1,6.988191605E-2
2.249355338E1,4.106090404E-3,-7.600824237E-1,6.492017768E-3
2.250349537E1,4.694633186E-3,-6.539785266E-1,-3.577155620E-2
2.251343837E1,2.967375144E-2,-4.672747254E-1,-4.419939592E-2
2.252338038E1,7.925647497E-2,-1.839737743E-1,-1.534274500E-2
2.253332237E1,1.324097067E-1,9.361682832E-2,4.501726851E-2
2.254326537E1,1.449730098E-1,2.445528805E-1,1.163371205E-1
2.255320737E1,1.289319992E-1,2.105717510E-1,1.378940791E-1
2.256315037E1,1.023255587E-1,5.070739239E-2,8.449864388E-2
2.257309221E1,7.908122241E-2,-2.120952010E-1,-2.631202340E-2
2.258303521E1,9.600310028E-2,-5.026062131E-1,-1.263561994E-1
2.259297721E1,1.265647411E-1,-8.700281978E-1,-1.791507006E-1
2.260291921E1,1.446420103E-1,-1.292443275E0,-2.332568169E-1
2.261286221E1,1.384509653E-1,-1.567573667E0,-3.152347803E-1
2.262280421E1,1.211719438E-1,-1.627376676E0,-4.106434882E-1
2.263274721E1,1.035394147E-1,-1.469492316E0,-4.912424386E-1
2.264268921E1,9.003500640E-2,-1.206476688E0,-5.289328694E-1
2.265263121E1,8.426073939E-2,-8.843516111E-1,-5.024192333E-1
2.266257421E1,1.311931014E-1,-4.939692020E-1,-4.079574347E-1
2.267251621E1,2.334875166E-1,-1.057048291E-1,-2.592201829E-1
2.268245921E1,3.620692492E-1,1.469854563E-1,-6.717742980E-2
2.269240121E1,4.951349199E-1,2.754302621E-1,7.051518559E-2
2.270234321E1,5.663449764E-1,3.935117722E-1,1.085593402E-1
2.271228621E1,5.321633220E-1,4.114327133E-1,5.890177190E-2
2.272222821E1,3.736837804E-1,2.974784672E-1,-6.815914810E-2
2.273217021E1,8.900916576E-2,6.269791722E-2,-2.250989676E-1
2.274211321E1,-2.781064510E-1,-2.130303383E-1,-3.642644882E-1
2.275205521E1,-6.808664203E-1,-4.110020399E-1,-4.587364197E-1
2.276199821E1,-1.057498217E0,-4.616510868E-1,-4.605456293E-1
2.277194021E1,-1.377447963E0,-4.795435369E-1,-4.009129107E-1
2.278188221E1,-1.607641220E0,-4.783499837E-1,-3.323840797E-1
2.279182521E1,-1.730847597E0,-4.266172647E-1,-2.285125703E-1
2.280176721E1,-1.743965983E0,-3.482594490E-1,-5.902653560E-2
2.281171021E1,-1.639090180E0,-2.234203368E-1,1.569643468E-1
2.282165221E1,-1.421628833E0,-4.893818125E-2,3.760898709E-1
2.283159421E1,-1.124961495E0,1.347107440E-1,5.970999599E-1
2.284153721E1,-7.886754870E-1,2.607074380E-1,8.070600629E-1
2.285147921E1,-4.599013329E-1,2.869840562E-1,9.849717021E-1
2.286142221E1,-1.631719172E-1,2.381065637E-1,1.116354227E0
2.287136421E1,8.909203112E-2,1.571869552E-1,1.206810832E0
2.288130621E1,2.721129656E-1,4.090517759E-2,1.273730874E0
2.289124921E1,4.007854760E-1,-6.539356709E-2,1.305692196E0
2.290119121E1,4.790029526E-1,-1.432929039E-1,1.315228343E0
2.291113421E1,5.306834579E-1,-1.692451388E-1,1.292518020E0
2.292107621E1,5.520651937E-1,-1.480094492E-1,1.245477796E0
2.293101821E1,5.495956540E-1,-1.290741116E-1,1.195955515E0
2.294096121E1,5.114743114E-1,-1.361500472E-1,1.150307298E0
2.295090321E1,4.344884753E-1,-1.810368299E-1,1.102817893E0
2.296084621E1,3.275107145E-1,-2.407015860E-1,1.048782468E0
2.297078821E1,2.103686333E-1,-2.811635435E-1,9.650843143E-1
2.298073021E1,1.001422182E-1,-3.080498278E-1,8.652447462E-1
2.299067321E1,-3.363932017E-3,-3.152712584E-1,7.792499661E-1
2.300061521E1,-7.849107683E-2,-2.393583506E-1,7.131607533E-1
2.301055721E1,-1.252873540E-1,-1.663001180E-1,6.671897769E-1
2.302050021E1,-1.504067630E-1,-1.214703545E-1,6.293452978E-1
2.303044221E1,-1.560084522E-1,-7.937403768E-2,5.940778255E-1
2.304038521E1,-1.501280963E-1,-5.483507738E-2,5.574783683E-1
2.305032721E1,-1.261679083E-1,-4.577234015E-2,5.094655752E-1
2.306026921E1,-7.719959319E-2,-9.848221205E-3,4.378627241E-1
2.307021221E1,-2.328203619E-2,2.980731055E-2,3.531054854E-1
2.308015421E1,1.230179146E-2,7.365280390E-2,2.574460804E-1
2.309009721E1,6.781590171E-3,1.282233596E-1,1.695934534E-1
2.310003921E1,-4.591638967E-2,1.733250469E-1,9.629967064E-2
2.310998121E1,-1.341650337E-1,1.855912954E-1,4.982431978E-2
2.311992421E1,-2.500060797E-1,1.669912487E-1,3.146921983E-3
2.312986621E1,-3.797611296E-1,1.083116904E-1,-7.745844126E-2
2.313980821E1,-5.092962384E-1,4.642476141E-2,-2.097968012E-1
2.314975121E1,-6.348490715E-1,2.690698579E-2,-3.761338592E-1
2.315969321E1,-7.347697020E-1,9.461811185E-2,-5.689170361E-1
2.316963621E1,-8.014501929E-1,2.455692589E-1,-7.371869683E-1
2.317957821E1,-8.343554735E-1,4.250982702E-1,-8.377767801E-1
2.318952021E1,-8.520271182E-1,6.279752254E-1,-8.453465700E-1
2.319946321E1,-8.293187618E-1,8.507957458E-1,-7.939410210E-1
2.320940521E1,-7.554464340E-1,1.058324456E0,-7.139791250E-1
2.321934821E1,-6.328462958E-1,1.268957615E0,-6.071989536E-1
2.322929021E1,-4.456990957E-1,1.424800158E0,-4.539276063E-1
2.323923221E1,-2.057476938E-1,1.495014310E0,-2.713564634E-1
2.324917521E1,7.317528129E-2,1.458772421E0,-7.287800312E-2
2.325911721E1,3.617783189E-1,1.311623931E0,1.282545775E-1
2.326906021E1,6.374762058E-1,1.073148251E0,3.105927110E-1
2.327900221E1,8.710678220E-1,7.973707914E-1,4.534423947E-1
2.328894421E1,1.019295096E0,5.391680002E-1,5.561778545E-1
2.329888721E1,1.072148919E0,3.483661711E-1,6.212494373E-1
2.330882921E1,1.035778403E0,2.306712121E-1,6.384382248E-1
2.331877121E1,9.683437347E-1,1.968637705E-1,5.933038592E-1
2.332871421E1,8.846083879E-1,2.221683413E-1,5.186948776E-1
2.333865621E1,7.851112485E-1,2.064758092E-1,4.247184694E-1
2.334859921E1,6.134215593E-1,8.476987481E-2,3.243737519E-1
2.335854121E1,3.358477354E-1,-1.841668189E-1,1.996012181E-1
2.336848321E1,-2.525906079E-2,-5.323146582E-1,8.030679822E-2
2.337842621E1,-3.752788603E-1,-8.493977785E-1,-3.572470322E-2
2.338836821E1,-6.342046857E-1,-1.074495316E0,-1.753824651E-1
2.339831121E1,-7.759500146E-1,-1.120911241E0,-3.612025976E-1
