"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.216739958E0,-1.380130005E-1,1.306782532E0,7.122488708E0
9.226682958E0,-1.980381775E-1,1.331032104E0,7.298971710E0
9.236624958E0,-2.757266235E-1,1.469943237E0,7.464527435E0
9.246567958E0,-2.911445618E-1,1.575773163E0,7.739505615E0
9.256509958E0,-2.993774414E-1,1.649569702E0,8.039332123E0
9.266452958E0,-3.394940186E-1,1.818418579E0,8.514593811E0
9.276394958E0,-3.989204407E-1,2.100132751E0,9.022188263E0
9.286337958E0,-4.343966675E-1,2.470911713E0,9.552834778E0
9.296279958E0,-4.481680298E-1,2.843187561E0,1.035322037E1
9.306222958E0,-6.110293579E-1,3.249293060E0,1.127410538E1
9.316164958E0,-1.004561005E0,3.781735840E0,1.231713638E1
9.326107958E0,-1.297801208E0,4.408332825E0,1.336390961E1
9.336049958E0,-1.111438751E0,4.846172333E0,1.414199158E1
9.345991958E0,-4.869374084E-1,4.995861053E0,1.461096634E1
9.355934958E0,3.701802063E-1,5.082979889E0,1.483609818E1
9.365876958E0,1.199006653E0,5.292244720E0,1.504910522E1
9.375819958E0,1.802850952E0,5.575156403E0,1.546074921E1
9.385761958E0,2.195035400E0,5.817053375E0,1.591715012E1
9.395704958E0,2.455044708E0,5.894891510E0,1.628703094E1
9.405646958E0,2.604883118E0,5.804180145E0,1.665855835E1
9.415589958E0,2.657274170E0,5.656886444E0,1.684252579E1
9.425531958E0,2.627785492E0,5.516777802E0,1.669882462E1
9.435474958E0,2.603386230E0,5.321583710E0,1.621098907E1
9.445416958E0,2.564018097E0,5.081183624E0,1.534968018E1
9.455359958E0,2.476300507E0,4.815186768E0,1.421219559E1
9.465301958E0,2.385738831E0,4.511318665E0,1.292681854E1
9.475244958E0,2.267484741E0,4.308490448E0,1.166299667E1
9.485186958E0,2.115251312E0,4.228107605E0,1.046907944E1
9.495129958E0,1.935026093E0,4.181105347E0,9.272018738E0
9.505071958E0,1.765728149E0,4.133504333E0,8.082592163E0
9.515013958E0,1.637145538E0,4.131109314E0,7.056326294E0
9.524956958E0,1.498234406E0,4.146976318E0,6.271957397E0
9.534898958E0,1.339264984E0,4.112847290E0,5.569617920E0
9.544841958E0,1.165027313E0,4.011358337E0,4.964127045E0
9.554787833E0,9.764195251E-1,3.898642731E0,4.540657654E0
9.564730833E0,8.220904541E-1,3.756737823E0,4.335883484E0
9.574672833E0,6.583309937E-1,3.596421204E0,4.287833405E0
9.584615833E0,5.406756592E-1,3.349434814E0,4.284689941E0
9.594557833E0,5.276527405E-1,3.050356750E0,4.360133057E0
9.604500833E0,4.836442566E-1,2.776875458E0,4.462520142E0
9.614442833E0,3.897894287E-1,2.465522919E0,4.663103027E0
9.624385833E0,2.881507874E-1,2.202669525E0,4.882247314E0
9.634327833E0,1.255888367E-1,2.075134735E0,5.141657867E0
9.644270833E0,-3.502716064E-2,1.945204926E0,5.429509277E0
9.654212833E0,-1.866618347E-1,1.755699005E0,5.655838623E0
9.664154833E0,-3.498225403E-1,1.503323822E0,5.783223724E0
9.674097833E0,-5.111869812E-1,1.336121521E0,5.842201080E0
9.684039833E0,-6.246510315E-1,1.318458252E0,5.938301239E0
9.693982833E0,-6.911128235E-1,1.398990784E0,5.997577972E0
9.703924833E0,-6.685098267E-1,1.509760437E0,5.958509216E0
9.713867833E0,-5.894741821E-1,1.636397095E0,5.850733337E0
9.723809833E0,-4.430786133E-1,1.758692780E0,5.823939056E0
9.733752833E0,-2.921923828E-1,1.884730682E0,5.872138824E0
9.743694833E0,-1.926493835E-1,2.054777069E0,5.839656372E0
9.753637833E0,-4.595443726E-2,2.219734039E0,5.853427734E0
9.763579833E0,2.136058044E-1,2.328408051E0,5.863606567E0
9.773522833E0,5.063969421E-1,2.395019531E0,5.832621002E0
9.783464833E0,7.464976501E-1,2.451003113E0,5.719306641E0
9.793407833E0,9.027726746E-1,2.553090820E0,5.646408234E0
9.803349833E0,9.990225220E-1,2.682721252E0,5.680836639E0
9.813291833E0,1.053060150E0,2.858006744E0,5.910608826E0
9.823234833E0,1.131497040E0,3.047362976E0,6.411467285E0
9.833176833E0,1.245859222E0,3.171305237E0,6.987768860E0
9.843119833E0,1.445993042E0,3.146606598E0,7.679181061E0
9.853061833E0,1.701212311E0,3.055146790E0,8.538544006E0
9.863004833E0,1.989363098E0,3.050656128E0,9.471104736E0
9.872946833E0,2.223625946E0,3.092868347E0,1.045485901E1
9.882889833E0,2.362986145E0,3.134631500E0,1.145522873E1
9.892831833E0,2.497556305E0,3.182382202E0,1.231668732E1
9.902774833E0,2.503543854E0,3.344944153E0,1.301543427E1
9.912716833E0,2.365979919E0,3.635040894E0,1.391671005E1
9.922659833E0,2.235301666E0,3.917204132E0,1.477068420E1
9.932601833E0,2.322270813E0,4.049528961E0,1.563708252E1
9.942544833E0,2.649789734E0,3.967798920E0,1.642190048E1
9.952486833E0,3.051853638E0,3.729793854E0,1.689776093E1
9.962429833E0,3.311862946E0,3.442840576E0,1.707963272E1
9.972371833E0,3.400179291E0,3.185974731E0,1.679043411E1
9.982313833E0,3.331472168E0,2.984942780E0,1.617326752E1
9.992256833E0,3.122357025E0,2.797532501E0,1.534129761E1
1.000219883E1,2.756817169E0,2.608325958E0,1.423539734E1
1.001214183E1,2.279759216E0,2.490071869E0,1.300465668E1
1.002208383E1,1.735940094E0,2.456242218E0,1.170954987E1
1.003202683E1,1.182690582E0,2.471211090E0,1.044198578E1
1.004196883E1,7.539820862E-1,2.505190430E0,9.386680298E0
1.005191183E1,4.516108704E-1,2.595602417E0,8.571924591E0
1.006185383E1,2.939886475E-1,2.713557129E0,7.919581146E0
1.007179683E1,2.040257263E-1,2.826871490E0,7.324718170E0
1.008173883E1,2.305206299E-1,2.965483246E0,6.749614105E0
1.009168183E1,2.784210205E-1,3.047662354E0,6.073619843E0
1.010162383E1,3.016227722E-1,3.099454651E0,5.429808655E0
1.011156683E1,3.040177917E-1,3.142415314E0,4.942571869E0
1.012150883E1,2.796185303E-1,3.181035004E0,4.553830261E0
1.013145083E1,2.185455322E-1,3.163521423E0,4.255949707E0
1.014139383E1,1.203497314E-1,3.120411072E0,4.073479156E0
1.015133583E1,-1.646575928E-2,3.121458893E0,4.059707794E0
1.016127883E1,-1.763333130E-1,3.108136597E0,4.305197296E0
1.017122083E1,-2.896476746E-1,2.972368927E0,4.755011902E0
1.018116383E1,-2.531236267E-1,2.753074951E0,5.259911957E0
1.019110583E1,-1.522334290E-1,2.489922180E0,5.841752014E0
1.020104883E1,-2.963836670E-2,2.230212250E0,6.366860046E0
1.021099083E1,1.128652954E-1,1.982178040E0,6.895859985E0
1.022093383E1,1.589694214E-1,1.783541107E0,7.505691833E0
1.023087583E1,6.406677246E-2,1.624421997E0,8.073610840E0
1.024081883E1,-6.077362061E-2,1.519340515E0,8.517737274E0
1.025076083E1,-1.941462708E-1,1.393901367E0,8.872948608E0
1.026070383E1,-2.409988403E-1,1.260379028E0,9.060807953E0
1.027064583E1,-2.094145203E-1,1.219214630E0,9.266180878E0
1.028058783E1,-1.899549866E-1,1.328936462E0,9.704170074E0
1.029053083E1,-3.463796997E-1,1.620380402E0,1.034738251E1
1.030047283E1,-4.896318054E-1,2.104473724E0,1.105780518E1
1.031041583E1,-4.207749939E-1,2.536625061E0,1.174936707E1
1.032035783E1,-2.082170105E-1,2.800825653E0,1.248867966E1
1.033030083E1,1.149609375E-1,3.014431458E0,1.313338898E1
1.034024283E1,5.170248413E-1,3.291804657E0,1.357242599E1
1.035018583E1,8.593629456E-1,3.640729065E0,1.401161270E1
1.036012783E1,1.134041748E0,4.052073669E0,1.438718170E1
1.037007083E1,1.441203003E0,4.423900452E0,1.460662537E1
1.038001283E1,1.738634491E0,4.591252441E0,1.486618561E1
1.038995583E1,1.909279633E0,4.605173492E0,1.522109756E1
1.039989783E1,1.941462708E0,4.536466370E0,1.546973053E1
1.040984083E1,1.906285858E0,4.442162476E0,1.594379471E1
1.041978283E1,1.828148346E0,4.417014771E0,1.652847885E1
1.042972483E1,1.738933868E0,4.259242859E0,1.679178131E1
1.043966783E1,1.741927643E0,3.868704987E0,1.684117859E1
1.044960983E1,1.767225037E0,3.350482635E0,1.658670776E1
1.045955283E1,1.659748535E0,2.889441376E0,1.594244751E1
1.046949483E1,1.472188568E0,2.565065918E0,1.496557892E1
1.047943783E1,1.249002686E0,2.382295990E0,1.379621063E1
1.048937983E1,9.572593689E-1,2.314936066E0,1.236892868E1
1.049932283E1,6.843768311E-1,2.280058594E0,1.092652817E1
1.050926483E1,4.197271729E-1,2.236199799E0,9.690099335E0
1.051920783E1,1.860630798E-1,2.202669525E0,8.501720581E0
1.052914983E1,4.849914551E-2,2.169738007E0,7.477101288E0
1.053909283E1,5.987548828E-4,2.079326019E0,6.582262115E0
1.054903483E1,1.451980591E-2,1.942061462E0,5.835764465E0
1.055897225E1,2.050735474E-2,1.753603363E0,5.294639740E0
1.056891525E1,1.167572021E-2,1.548080750E0,4.925058289E0
1.057885725E1,-1.646575928E-3,1.379082184E0,4.803511047E0
1.058880025E1,-6.256988525E-2,1.248553619E0,4.725822601E0
1.059874225E1,-1.535806274E-1,1.171463928E0,4.708758087E0
1.060868525E1,-1.924996948E-1,1.138682098E0,4.848717041E0
1.061862725E1,-2.240840149E-1,1.119521942E0,5.047653351E0
1.062857025E1,-2.076182556E-1,1.046922913E0,5.205275574E0
1.063851225E1,-1.309776306E-1,9.654922485E-1,5.366789703E0
1.064845525E1,-5.478607178E-2,9.168434143E-1,5.629493408E0
1.065839725E1,-6.735992432E-3,8.663983154E-1,5.958359528E0
1.066833925E1,6.212081909E-2,8.460406494E-1,6.223757629E0
1.067828225E1,1.606159973E-1,9.235794067E-1,6.467899933E0
1.068822425E1,2.239343262E-1,1.078507233E0,6.723568268E0
1.069816725E1,2.311193848E-1,1.175355835E0,6.931186523E0
1.070810925E1,2.782713318E-1,1.238973541E0,6.960675201E0
1.071805225E1,3.510200500E-1,1.347348175E0,6.944957886E0
1.072799425E1,4.236190796E-1,1.458117828E0,6.943011932E0
1.073793725E1,4.842430115E-1,1.523382111E0,6.955286407E0
1.074787925E1,5.529501343E-1,1.536554718E0,6.982080688E0
1.075782225E1,6.465055847E-1,1.539249115E0,7.125332794E0
1.076776425E1,7.744894409E-1,1.528621216E0,7.308701477E0
1.077770725E1,8.978329468E-1,1.537901917E0,7.401807861E0
1.078764925E1,9.571096802E-1,1.598525848E0,7.442074127E0
1.079759125E1,9.288185120E-1,1.725461884E0,7.419022064E0
1.080753425E1,8.628057861E-1,1.914069672E0,7.286098480E0
1.081747625E1,8.059240723E-1,2.090852051E0,7.151977386E0
1.082741925E1,7.370672607E-1,2.182910614E0,7.108867035E0
1.083736125E1,7.212002563E-1,2.200873260E0,7.134912872E0
1.084730425E1,7.858657837E-1,2.157164154E0,7.255262604E0
1.085724625E1,8.117619324E-1,2.043999481E0,7.420968018E0
1.086718925E1,7.494914246E-1,1.974543915E0,7.697592773E0
1.087713125E1,7.066804504E-1,1.955084381E0,8.081394653E0
1.088707425E1,7.439529419E-1,1.948947144E0,8.562943268E0
1.089701625E1,6.971003723E-1,1.951791229E0,9.139544220E0
1.090695825E1,5.328918457E-1,1.994751892E0,9.614805908E0
1.091690125E1,3.013233948E-1,2.056423645E0,9.739346924E0
1.092684325E1,-5.583389282E-2,2.083517303E0,9.801018677E0
1.093678625E1,-4.126918030E-1,2.339485016E0,1.033136581E1
1.094672825E1,-7.041357422E-1,2.873125305E0,1.129206802E1
1.095667125E1,-9.479786682E-1,3.459006958E0,1.254346573E1
1.096661325E1,-9.415420532E-1,4.278852081E0,1.395308441E1
1.097655625E1,-5.246589661E-1,4.843927002E0,1.498039810E1
1.098649825E1,3.935316467E-1,4.576283569E0,1.575398941E1
1.099644025E1,1.574276276E0,3.576063538E0,1.600651428E1
1.100638325E1,2.464026031E0,2.571502533E0,1.540072403E1
1.101632525E1,2.716850281E0,1.956431580E0,1.446097824E1
1.102626825E1,2.206860809E0,1.862427063E0,1.342124039E1
1.103621025E1,1.275946655E0,2.117047577E0,1.234452942E1
1.104615325E1,2.609074402E-1,2.583777008E0,1.120674545E1
1.105609525E1,-5.177732849E-1,3.072810059E0,1.030067963E1
1.106603825E1,-1.019679565E0,3.407663727E0,9.648336182E0
1.107598025E1,-1.232985992E0,3.563639374E0,9.110953674E0
1.108592325E1,-1.164727936E0,3.566184082E0,8.799002380E0
1.109586525E1,-9.624984741E-1,3.500171356E0,8.697663116E0
1.110580725E1,-7.637118530E-1,3.521277466E0,8.539142761E0
1.111575025E1,-4.938230896E-1,3.619024200E0,8.345595245E0
1.112569225E1,-2.312690735E-1,3.686833191E0,8.132438507E0
1.113563525E1,-3.442840576E-3,3.765270081E0,7.940387878E0
1.114557725E1,2.257305908E-1,3.919000397E0,8.002508698E0
1.115552025E1,4.572990417E-1,4.069587250E0,8.272846527E0
1.116546225E1,6.721023560E-1,4.160747681E0,8.735234985E0
1.117540525E1,9.966275024E-1,4.146078186E0,9.316476288E0
1.118534725E1,1.415755920E0,3.928131409E0,9.832602997E0
1.119528925E1,1.740879822E0,3.596421204E0,1.034019745E1
1.120523225E1,1.893861694E0,3.359314270E0,1.105915237E1
1.121517425E1,1.844015350E0,3.293600922E0,1.198198334E1
1.122511725E1,1.692230988E0,3.402424622E0,1.303145096E1
1.123505925E1,1.505569153E0,3.611240387E0,1.395203659E1
1.124500225E1,1.323248291E0,3.817661133E0,1.466560272E1
1.125494425E1,1.145567780E0,3.914360046E0,1.512739243E1
1.126488725E1,1.010997620E0,3.915407867E0,1.531914368E1
1.127482925E1,9.940827942E-1,3.754342804E0,1.538635391E1
1.128477125E1,1.146914978E0,3.384611664E0,1.535506897E1
1.129471425E1,1.283431091E0,2.936743011E0,1.504805740E1
1.130465625E1,1.172960815E0,2.689457245E0,1.470197708E1
1.131459925E1,7.722441101E-1,2.735411682E0,1.462518677E1
1.132454125E1,3.751199341E-1,2.988535309E0,1.460138626E1
1.133448425E1,2.227368164E-1,3.226690063E0,1.446771423E1
1.134442625E1,2.168989563E-1,3.250191193E0,1.420695648E1
1.135436925E1,3.155438232E-1,3.113375702E0,1.373319168E1
1.136431125E1,4.929249573E-1,2.973117371E0,1.306947189E1
1.137425325E1,6.221063232E-1,2.839145966E0,1.210802124E1
1.138419625E1,6.505471802E-1,2.763104095E0,1.089973389E1
1.139413825E1,6.010002136E-1,2.730172577E0,9.576784973E0
1.140408125E1,4.572990417E-1,2.707419891E0,8.306676178E0
1.141402325E1,2.320175171E-1,2.663710785E0,7.171736298E0
1.142396625E1,-3.353027344E-2,2.631378021E0,6.270161133E0
1.143390825E1,-3.276686096E-1,2.678380280E0,5.585335236E0
1.144385025E1,-5.891748047E-1,2.783162384E0,5.107379150E0
1.145379325E1,-7.547305298E-1,2.891387329E0,4.868625641E0
1.146373525E1,-8.569679260E-1,3.005899200E0,4.750072174E0
1.147367825E1,-8.720864868E-1,3.086880798E0,4.670138397E0
1.148362025E1,-7.658074951E-1,3.052003326E0,4.643044739E0
1.149356325E1,-5.896238708E-1,3.005599823E0,4.581522675E0
1.150350525E1,-3.414399719E-1,2.957849121E0,4.501289520E0
1.151344825E1,-8.083190918E-2,2.907553711E0,4.435725861E0
1.152339025E1,9.849517822E-2,2.959944763E0,4.435276794E0
1.153333225E1,1.573228455E-1,3.193459167E0,4.468358002E0
1.154327525E1,1.046324158E-1,3.490591278E0,4.607418823E0
1.155321763E1,5.119354248E-2,3.759731598E0,4.838687897E0
1.156316062E1,2.020797729E-2,4.004023590E0,5.209616547E0
1.157310262E1,7.185058594E-3,4.193080444E0,5.757177887E0
1.158304563E1,-1.188528442E-1,4.355343018E0,6.414610748E0
1.159298762E1,-1.930984497E-1,4.502636719E0,7.095694427E0
1.160292962E1,-1.788780212E-1,4.666695557E0,8.023016052E0
1.161287263E1,-1.739382935E-1,4.797523499E0,9.158255310E0
1.162281462E1,-1.480421448E-1,4.809797974E0,1.041234741E1
1.163275762E1,-2.125579834E-1,4.743036804E0,1.184666473E1
1.164269962E1,-2.592608643E-1,4.577331390E0,1.332783463E1
1.165264262E1,4.520599365E-2,4.100123749E0,1.435499863E1
1.166258462E1,6.697073364E-1,3.244652710E0,1.508024048E1
1.167252762E1,1.235530701E0,2.301464081E0,1.572644669E1
1.168246962E1,1.437011719E0,1.645079041E0,1.601953720E1
1.169241162E1,1.234931946E0,1.354832611E0,1.613749191E1
1.170235462E1,7.942483521E-1,1.287322998E0,1.606189911E1
1.171229662E1,4.037104797E-1,1.275796967E0,1.588391922E1
1.172223962E1,4.790039063E-2,1.323996735E0,1.556642944E1
1.173218162E1,-2.302212524E-1,1.396446075E0,1.489223145E1
1.174212462E1,-3.535647583E-1,1.494492188E0,1.408870239E1
1.175206662E1,-3.875440979E-1,1.575473785E0,1.323038727E1
1.176200862E1,-3.318598938E-1,1.529669037E0,1.228435455E1
1.177195163E1,-2.559677124E-1,1.439706116E0,1.130269592E1
1.178189362E1,-2.228865051E-1,1.395248566E0,1.043839325E1
1.179183662E1,-1.778302002E-1,1.274150391E0,9.639953613E0
1.180177862E1,-1.170565796E-1,1.207688599E0,8.961714020E0
1.181172162E1,-1.685494995E-1,1.289119263E0,8.581055603E0
1.182166362E1,-3.183879089E-1,1.453178101E0,8.346343689E0
1.183160562E1,-4.926255798E-1,1.683549042E0,8.199948120E0
1.184154862E1,-6.577322388E-1,1.917662201E0,8.156089325E0
1.185149062E1,-7.746391296E-1,2.148182831E0,8.150401154E0
1.186143362E1,-8.596623230E-1,2.348017273E0,8.164172516E0
1.187137562E1,-9.535171509E-1,2.570155334E0,8.211174774E0
1.188131862E1,-8.499325562E-1,2.636766815E0,8.279732208E0
1.189126062E1,-6.075865173E-1,2.513872375E0,8.307125244E0
1.190120263E1,-3.918850708E-1,2.440375214E0,8.378826141E0
1.191114562E1,-3.109034729E-1,2.476899261E0,8.541238403E0
1.192108762E1,-3.930825806E-1,2.568359070E0,8.821755066E0
1.193103063E1,-4.839436340E-1,2.640509033E0,9.066645813E0
1.194097262E1,-5.191204834E-1,2.710563354E0,9.248218231E0
1.195091562E1,-5.513035583E-1,2.821033630E0,9.415570221E0
1.196085763E1,-5.956114197E-1,2.907104645E0,9.533674622E0
1.197079962E1,-6.445596313E-1,2.920876007E0,9.581275635E0
1.198074262E1,-6.336323547E-1,2.879262543E0,9.537416840E0
1.199068462E1,-5.803431702E-1,2.822680206E0,9.416468353E0
1.200062762E1,-5.536985779E-1,2.808160400E0,9.254804535E0
1.201056962E1,-5.632786560E-1,2.787952423E0,9.122479706E0
1.202051262E1,-5.677693176E-1,2.728226624E0,9.018146667E0
1.203045462E1,-5.213658142E-1,2.639012146E0,8.870104523E0
1.204039662E1,-4.167333984E-1,2.620600433E0,8.606652374E0
1.205033962E1,-3.373983765E-1,2.676284637E0,8.314759369E0
1.206028162E1,-3.318598938E-1,2.686313782E0,8.056396637E0
1.207022462E1,-3.873944092E-1,2.707419891E0,7.814649353E0
1.208016662E1,-4.595443726E-1,2.779869232E0,7.599696350E0
1.209010962E1,-5.002597046E-1,2.863694916E0,7.398215332E0
1.210005162E1,-5.273533630E-1,2.909799042E0,7.224576416E0
1.210999362E1,-5.420228577E-1,2.890040131E0,7.122638397E0
1.211993663E1,-5.535488892E-1,2.886597290E0,7.086413727E0
1.212987862E1,-5.481600952E-1,2.876717834E0,7.085964661E0
1.213982162E1,-5.414241028E-1,2.807112579E0,7.086114349E0
1.214976362E1,-4.860392761E-1,2.669698334E0,6.976991272E0
1.215970662E1,-4.351451111E-1,2.568359070E0,6.884932709E0
1.216964862E1,-4.754113770E-1,2.501897278E0,6.839876404E0
1.217959062E1,-6.068380737E-1,2.497107239E0,6.893015900E0
1.218953362E1,-7.903564453E-1,2.537223816E0,6.979086914E0
1.219947562E1,-1.010249176E0,2.602488098E0,7.151528320E0
1.220941862E1,-1.187330933E0,2.637814636E0,7.434440002E0
1.221936062E1,-1.360520782E0,2.684367828E0,7.839198303E0
1.222930262E1,-1.514550476E0,2.712509308E0,8.383765869E0
1.223924562E1,-1.560654602E0,2.653681641E0,9.022787018E0
1.224918763E1,-1.499731293E0,2.531535645E0,9.670789490E0
1.225913062E1,-1.384021912E0,2.338736572E0,1.033825150E1
1.226907262E1,-1.220561829E0,2.089504852E0,1.088162155E1
1.227901563E1,-1.030307465E0,1.854643250E0,1.128233826E1
1.228895762E1,-7.993377686E-1,1.613195343E0,1.158530823E1
1.229889962E1,-6.294410706E-1,1.343605957E0,1.184471878E1
1.230884263E1,-5.298980713E-1,1.125958557E0,1.200533478E1
1.231878462E1,-4.875361633E-1,1.056802368E0,1.214709000E1
1.232872762E1,-4.601431274E-1,1.076112213E0,1.234078720E1
1.233866962E1,-4.558021545E-1,1.085692291E0,1.249167343E1
1.234861262E1,-4.628375244E-1,1.119971008E0,1.250963608E1
1.235855462E1,-4.505630493E-1,1.134640503E0,1.237252121E1
1.236849662E1,-4.087998962E-1,1.097817078E0,1.215532288E1
1.237843962E1,-4.058061218E-1,9.813592529E-1,1.175685150E1
1.238838162E1,-4.761598206E-1,8.167016602E-1,1.123922791E1
1.239832462E1,-6.707551575E-1,7.568261719E-1,1.072953781E1
1.240826662E1,-9.949809265E-1,8.354127502E-1,1.023556503E1
1.241820862E1,-1.323996735E0,1.017434235E0,9.802216187E0
1.242815162E1,-1.584305420E0,1.273551636E0,9.444759521E0
1.243809363E1,-1.798809357E0,1.539398804E0,9.266180878E0
1.244803662E1,-1.955982513E0,1.692230988E0,9.165889435E0
1.245797862E1,-1.949845276E0,1.780547333E0,9.048683167E0
1.246792163E1,-1.777553558E0,1.849703522E0,8.952133942E0
1.247786362E1,-1.501078491E0,1.860331421E0,8.794062653E0
1.248780562E1,-1.158590698E0,1.815125427E0,8.591982880E0
1.249774862E1,-8.652008057E-1,1.773811340E0,8.481063538E0
1.250769062E1,-6.822811890E-1,1.826801147E0,8.438102875E0
1.251763362E1,-6.120771790E-1,1.961071930E0,8.408015442E0
1.252757562E1,-6.475534058E-1,2.131567383E0,8.472082214E0
1.253751762E1,-7.186555481E-1,2.318827972E0,8.641829224E0
1.254746062E1,-7.954458618E-1,2.495011597E0,8.800948334E0
1.255740212E1,-8.866062927E-1,2.563868408E0,8.947493591E0
1.256734512E1,-1.005459137E0,2.561323700E0,9.113199005E0
1.257728712E1,-1.180295563E0,2.587668915E0,9.223220215E0
1.258723012E1,-1.380579071E0,2.666255493E0,9.284293213E0
1.259717213E1,-1.559457092E0,2.758314056E0,9.304201813E0
1.260711412E1,-1.663490753E0,2.874622192E0,9.309889984E0
1.261705712E1,-1.704505463E0,2.940784607E0,9.270970917E0
1.262699913E1,-1.641187134E0,2.967878265E0,9.092092896E0
1.263694212E1,-1.517843628E0,2.999013519E0,8.938811646E0
1.264688412E1,-1.391656036E0,3.011886749E0,8.765771484E0
1.265682612E1,-1.300495605E0,3.018473053E0,8.600515137E0
1.266676912E1,-1.179247742E0,3.044518890E0,8.442443848E0
1.267671112E1,-1.127305756E0,3.059338074E0,8.329129486E0
1.268665412E1,-1.103505249E0,3.125350800E0,8.263416138E0
1.269659612E1,-1.120569763E0,3.185974731E0,8.307723999E0
1.270653912E1,-1.149459686E0,3.215613098E0,8.374934235E0
1.271648112E1,-1.099463654E0,3.274291077E0,8.433013458E0
1.272642313E1,-9.960287476E-1,3.269950104E0,8.559949493E0
1.273636612E1,-8.910969543E-1,3.162772980E0,8.767268372E0
1.274630812E1,-8.143066406E-1,3.060236206E0,8.980574799E0
1.275625113E1,-7.831713867E-1,2.996768188E0,9.215286713E0
1.276619312E1,-7.771838379E-1,2.927761688E0,9.537566528E0
1.277613512E1,-7.934999084E-1,2.826871490E0,9.865684204E0
1.278607813E1,-8.132588196E-1,2.751578064E0,1.016715729E1
1.279602012E1,-8.683442688E-1,2.666255493E0,1.063298859E1
1.280596312E1,-1.031504974E0,2.581681366E0,1.114222961E1
1.281590512E1,-1.164578247E0,2.524051208E0,1.163590302E1
1.282584712E1,-1.213077393E0,2.468965759E0,1.203018311E1
1.283579012E1,-1.161135406E0,2.407892761E0,1.223780136E1
1.284573212E1,-9.701325989E-1,2.347418518E0,1.234692444E1
1.285567512E1,-6.710545349E-1,2.381547546E0,1.236892868E1
1.286561712E1,-3.787124634E-1,2.535277863E0,1.231608856E1
1.287556012E1,-1.651066589E-1,2.717299347E0,1.233719467E1
1.288550212E1,-4.490661621E-4,2.856958923E0,1.246368164E1
1.289544412E1,1.450483704E-1,2.967279510E0,1.254032227E1
1.290538712E1,3.594026184E-1,3.026855621E0,1.254630981E1
1.291532913E1,6.285429382E-1,3.000211029E0,1.250260071E1
1.292527212E1,9.282197571E-1,2.955903168E0,1.237716156E1
1.293521412E1,1.247954865E0,2.896925812E0,1.217089050E1
1.294515613E1,1.549128571E0,2.772983551E0,1.192001221E1
1.295509912E1,1.792372742E0,2.593207397E0,1.161195282E1
1.296504112E1,1.923949127E0,2.392025757E0,1.128652954E1
1.297498413E1,1.960772552E0,2.208357697E0,1.094718521E1
1.298492612E1,1.949096832E0,2.038760376E0,1.055140823E1
1.299486812E1,1.884730682E0,1.848955078E0,1.014874557E1
1.300481112E1,1.797162781E0,1.676813049E0,9.795480194E0
1.301475312E1,1.649569702E0,1.525477753E0,9.580527191E0
1.302469612E1,1.441502380E0,1.334474945E0,9.375753021E0
1.303463812E1,1.282832336E0,1.175056458E0,9.170679474E0
1.304458012E1,1.126257935E0,1.060095520E0,9.014703827E0
1.305452312E1,9.671388245E-1,9.437873840E-1,8.852291565E0
1.306446512E1,8.259823608E-1,8.933422852E-1,8.691974945E0
1.307440812E1,7.017407227E-1,9.057664490E-1,8.533753967E0
1.308435012E1,6.105802917E-1,9.017248535E-1,8.341853027E0
1.309429212E1,5.233117676E-1,8.951385498E-1,8.124505005E0
1.310423513E1,4.330494690E-1,9.162446594E-1,7.899373169E0
1.311417712E1,3.261717224E-1,9.690847778E-1,7.669301605E0
1.312412012E1,2.049238586E-1,1.037342834E0,7.451504517E0
1.313406212E1,5.688171387E-2,1.153800659E0,7.231013031E0
1.314400512E1,-1.044827271E-1,1.285975800E0,7.065756683E0
1.315394712E1,-2.356100464E-1,1.399140472E0,6.930138702E0
1.316388912E1,-3.577560425E-1,1.549727325E0,6.902446289E0
1.317383212E1,-4.797523499E-1,1.701362000E0,6.982230377E0
1.318377412E1,-5.346881104E-1,1.829645233E0,7.041656799E0
1.319371712E1,-4.971162415E-1,1.941313019E0,7.082072754E0
1.320365912E1,-4.061054993E-1,2.028431854E0,7.190148010E0
1.321360112E1,-2.769241333E-1,2.102677460E0,7.319928131E0
1.322354412E1,-8.352630615E-2,2.241438904E0,7.506589966E0
1.323348613E1,1.335223389E-1,2.384391632E0,7.751929779E0
1.324342912E1,4.082011414E-1,2.514171753E0,7.914491730E0
1.325337112E1,6.695576477E-1,2.607427826E0,8.120762787E0
1.326331313E1,8.355624390E-1,2.732118530E0,8.369545441E0
1.327325612E1,9.300160217E-1,2.856509857E0,8.628806305E0
1.328319812E1,9.644444275E-1,2.997067566E0,8.843310242E0
1.329314113E1,1.000519409E0,3.113824768E0,9.053473206E0
1.330308312E1,1.034798126E0,3.171155548E0,9.219927063E0
1.331302512E1,1.035845947E0,3.171903992E0,9.432185669E0
1.332296812E1,1.003662872E0,3.144361267E0,9.664801941E0
1.333291012E1,9.404942322E-1,3.113226013E0,9.880353699E0
1.334285312E1,8.458909607E-1,3.087928619E0,1.014769775E1
1.335279512E1,7.015910339E-1,3.041974182E0,1.041668839E1
1.336273712E1,5.634283447E-1,2.994522858E0,1.059646454E1
1.337268012E1,4.456233215E-1,2.937790833E0,1.076621155E1
1.338262212E1,3.835025024E-1,2.878214722E0,1.092832443E1
