"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.847149467E1,1.053060150E0,7.105124817E0,8.627608795E0
1.848143567E1,1.110989685E0,7.338639221E0,8.857680359E0
1.849137767E1,1.253643036E0,7.568411407E0,9.335037689E0
1.850131967E1,1.430275726E0,7.842042389E0,9.906998291E0
1.851126067E1,1.725461884E0,7.814349976E0,1.049422714E1
1.852120267E1,2.206112366E0,7.453450470E0,1.077040283E1
1.853114367E1,2.626587982E0,6.935377808E0,1.110166397E1
1.854108567E1,2.957849121E0,6.452931061E0,1.122440872E1
1.855102667E1,3.177292786E0,6.100414124E0,1.107711502E1
1.856096867E1,3.139421539E0,5.923482056E0,1.078028229E1
1.857090967E1,2.808310089E0,5.879922638E0,1.036309982E1
1.858085167E1,2.348466339E0,5.918692017E0,9.931846619E0
1.859079267E1,1.783391418E0,5.957611084E0,9.489067383E0
1.860073467E1,1.276545410E0,6.031407623E0,9.072783051E0
1.861067567E1,9.047186279E-1,6.132148132E0,8.889114990E0
1.862061767E1,6.947053528E-1,6.156098328E0,8.814719696E0
1.863055867E1,6.328839111E-1,6.073170776E0,8.749006348E0
1.864050067E1,6.113287354E-1,5.935906219E0,8.749605103E0
1.865044167E1,5.767506409E-1,5.854176178E0,8.669371948E0
1.866038367E1,7.122189331E-1,5.776637421E0,8.481213226E0
1.867032467E1,9.674382019E-1,5.586832123E0,8.278534698E0
1.868026667E1,1.141526184E0,5.363496552E0,8.024812317E0
1.869020767E1,1.187630310E0,5.223537598E0,7.760312347E0
1.870014967E1,1.210682373E0,5.244344330E0,7.499255219E0
1.871009067E1,1.163979492E0,5.266947327E0,7.361990662E0
1.872003267E1,1.088536377E0,5.247038727E0,7.209757233E0
1.872997367E1,1.009500732E0,5.235512695E0,7.051985321E0
1.873991567E1,9.613009644E-1,5.214855652E0,6.943610687E0
1.874985767E1,8.991801453E-1,5.196294250E0,6.898404694E0
1.875979867E1,8.384065247E-1,5.241649933E0,6.874454498E0
1.876974067E1,8.406518555E-1,5.318440247E0,6.916966095E0
1.877968167E1,9.589059448E-1,5.403313751E0,7.039561157E0
1.878962367E1,1.143322449E0,5.439239044E0,7.198081512E0
1.879956467E1,1.308429108E0,5.448819122E0,7.410938873E0
1.880950667E1,1.513802032E0,5.552254028E0,7.689359894E0
1.881944767E1,1.699416046E0,5.701942749E0,8.035140839E0
1.882938967E1,1.914668427E0,5.792654114E0,8.375832367E0
1.883933067E1,2.134261780E0,5.887556763E0,8.713829498E0
1.884927267E1,2.302960968E0,6.000571747E0,9.041198730E0
1.885921367E1,2.442171478E0,6.091133423E0,9.287137299E0
1.886915567E1,2.622097321E0,6.177803192E0,9.503736877E0
1.887909667E1,2.794239349E0,6.336323547E0,9.498198395E0
1.888903867E1,2.797831879E0,6.610553284E0,9.292975159E0
1.889897967E1,2.472408600E0,7.033423920E0,9.043144684E0
1.890892167E1,2.004781036E0,7.527396698E0,8.738827515E0
1.891886267E1,1.654359741E0,7.892637177E0,8.308771820E0
1.892880467E1,1.437909851E0,8.161777496E0,8.487799530E0
1.893874567E1,1.216669922E0,8.455466766E0,9.282197571E0
1.894868767E1,1.165925446E0,9.048234100E0,1.077758789E1
1.895862867E1,1.428778839E0,9.519903259E0,1.221325241E1
1.896857067E1,2.283651123E0,9.156159668E0,1.248718277E1
1.897851167E1,3.589984589E0,7.884553986E0,1.306872345E1
1.898845367E1,4.916825409E0,6.364764404E0,1.344968124E1
1.899839567E1,5.744903412E0,5.320835266E0,1.288730072E1
1.900833667E1,5.945635986E0,4.912783813E0,1.272863068E1
1.901827867E1,5.569019165E0,4.801565094E0,1.193543015E1
1.902821967E1,4.927153931E0,4.377646637E0,1.077713882E1
1.903816167E1,4.099375305E0,3.885021057E0,1.024754013E1
1.904810267E1,3.061583405E0,3.736679535E0,9.797875214E0
1.905804467E1,2.152074738E0,3.756438446E0,8.720415802E0
1.906798567E1,1.608405304E0,3.661984863E0,8.052654419E0
1.907792767E1,1.257085876E0,3.483106842E0,7.500303040E0
1.908786867E1,9.868977356E-1,3.357667694E0,6.762786713E0
1.909781067E1,7.643106079E-1,3.385958862E0,5.981261902E0
1.910775167E1,6.167175293E-1,3.603306885E0,5.391488342E0
1.911769367E1,5.292993164E-1,3.899540863E0,4.861141205E0
1.912763467E1,5.466632080E-1,4.169729004E0,4.381538544E0
1.913757667E1,6.782395935E-1,4.418960724E0,4.148473206E0
1.914751767E1,7.997868347E-1,4.613855438E0,4.117936707E0
1.915745967E1,9.101074219E-1,4.671186218E0,3.974534912E0
1.916740067E1,1.062191162E0,4.672084351E0,4.053420868E0
1.917734267E1,1.205443268E0,4.658013611E0,4.388124847E0
1.918728367E1,1.329385529E0,4.660408630E0,4.624183960E0
1.919722567E1,1.369502106E0,4.735402679E0,4.770878906E0
1.920716667E1,1.322350159E0,4.927153931E0,4.931943970E0
1.921710867E1,1.206940155E0,5.192701721E0,5.093607788E0
1.922704967E1,1.059197388E0,5.489684143E0,5.279221802E0
1.923699167E1,9.473799133E-1,5.794001312E0,5.526806946E0
1.924693267E1,9.400451660E-1,6.072122955E0,5.827830963E0
1.925687467E1,9.255253601E-1,6.257437592E0,6.214776306E0
1.926681667E1,9.252259827E-1,6.321204987E0,6.742728424E0
1.927675767E1,9.575587463E-1,6.273753662E0,7.319928131E0
1.928669967E1,1.040635986E0,6.336622925E0,7.842940521E0
1.929664067E1,1.059945831E0,6.587950287E0,8.392148438E0
1.930658267E1,1.016536102E0,6.900200958E0,9.014254761E0
1.931652367E1,9.997709656E-1,7.201374664E0,9.729467468E0
1.932646567E1,1.082399139E0,7.312443695E0,1.053928345E1
1.933640667E1,1.359922028E0,7.249873810E0,1.159892990E1
1.934634913E1,1.882784729E0,6.924600220E0,1.258702515E1
1.935629013E1,2.641856232E0,6.352340240E0,1.341555222E1
1.936623212E1,3.425177307E0,5.744903412E0,1.401161270E1
1.937617312E1,4.007466431E0,5.247787170E0,1.436862030E1
1.938611513E1,4.282743988E0,4.846621399E0,1.439930649E1
1.939605613E1,4.320016479E0,4.557722168E0,1.421459061E1
1.940599812E1,4.114793243E0,4.380790100E0,1.396805328E1
1.941593912E1,3.774550781E0,4.209396515E0,1.343486206E1
1.942588113E1,3.472778320E0,3.940854950E0,1.287367905E1
1.943582213E1,3.209475861E0,3.568579102E0,1.215158066E1
1.944576412E1,2.984643402E0,3.144211578E0,1.140388550E1
1.945570513E1,2.627486115E0,2.723436584E0,1.090676926E1
1.946564713E1,2.181862793E0,2.350711670E0,1.032552795E1
1.947558812E1,1.838027802E0,2.166444855E0,9.770182800E0
1.948553012E1,1.543739777E0,2.178869019E0,9.311835938E0
1.949547113E1,1.209634552E0,2.309996338E0,8.944799194E0
1.950541313E1,8.610095215E-1,2.470911713E0,8.743467865E0
1.951535512E1,5.755531311E-1,2.585722961E0,8.634793854E0
1.952529612E1,3.665876770E-1,2.653082886E0,8.577163696E0
1.953523813E1,2.830613708E-1,2.751128998E0,8.447383575E0
1.954517913E1,3.620970154E-1,2.846929779E0,8.294850769E0
1.955512112E1,5.002597046E-1,2.910098419E0,8.121211853E0
1.956506212E1,6.045927429E-1,2.941682739E0,8.007747803E0
1.957500413E1,6.239025879E-1,2.998564453E0,7.944429474E0
1.958494513E1,6.258485413E-1,3.092568970E0,7.908653870E0
1.959488712E1,6.691085815E-1,3.166814575E0,7.876321106E0
1.960482812E1,7.722441101E-1,3.254981232E0,7.922574921E0
1.961477013E1,8.690927124E-1,3.351081390E0,8.057444458E0
1.962471113E1,9.442364502E-1,3.434158630E0,8.241711273E0
1.963465312E1,1.007405090E0,3.487148438E0,8.489296417E0
1.964459412E1,1.093326416E0,3.498375092E0,8.624764709E0
1.965453613E1,1.196162567E0,3.462300110E0,8.766669617E0
1.966447713E1,1.238225098E0,3.437751160E0,8.919651489E0
1.967441912E1,1.170116730E0,3.436254272E0,9.013057251E0
1.968436012E1,1.020877075E0,3.453468475E0,9.084309082E0
1.969430213E1,8.919950867E-1,3.507206726E0,9.134005737E0
1.970424313E1,8.181985474E-1,3.563489685E0,9.094038849E0
1.971418512E1,7.852670288E-1,3.609893188E0,8.925040283E0
1.972412612E1,7.723937988E-1,3.675756226E0,8.674161987E0
1.973406813E1,7.535330200E-1,3.736679535E0,8.374335480E0
1.974400913E1,7.479945374E-1,3.801943817E0,8.088729401E0
1.975395112E1,7.824229431E-1,3.880380707E0,7.847730560E0
1.976389212E1,8.647517395E-1,3.956721954E0,7.651338959E0
1.977383413E1,9.749226379E-1,3.978726196E0,7.496860199E0
1.978377513E1,1.090632019E0,4.005969543E0,7.346423035E0
1.979371712E1,1.199455719E0,4.064647522E0,7.350614319E0
1.980365812E1,1.249601440E0,4.163891144E0,7.339387665E0
1.981360013E1,1.229543152E0,4.259841614E0,7.312294006E0
1.982354113E1,1.157842255E0,4.290976868E0,7.330406342E0
1.983348312E1,1.099912720E0,4.303999786E0,7.295678558E0
1.984342513E1,1.024319916E0,4.371659088E0,7.309150543E0
1.985336613E1,8.759783936E-1,4.476291504E0,7.309749298E0
1.986330813E1,7.212002563E-1,4.616849213E0,7.388335876E0
1.987324912E1,5.688171387E-1,4.743785248E0,7.516319733E0
1.988319113E1,4.863386536E-1,4.880750427E0,7.838150482E0
1.989313213E1,5.477110291E-1,4.990921326E0,8.213569794E0
1.990307412E1,7.412585449E-1,5.021757202E0,8.556506653E0
1.991301512E1,8.875044250E-1,4.938380585E0,8.940308533E0
1.992295713E1,1.175954590E0,4.799020386E0,9.307045898E0
1.993289813E1,1.407223663E0,4.712200928E0,9.636510773E0
1.994284012E1,1.549128571E0,4.664300537E0,9.883646851E0
1.995278112E1,1.602866821E0,4.625680847E0,1.009051666E1
1.996272313E1,1.570683746E0,4.580474854E0,1.026819717E1
1.997266413E1,1.485660553E0,4.540657654E0,1.045485901E1
1.998260612E1,1.380429382E0,4.533771973E0,1.056727524E1
1.999254712E1,1.281185760E0,4.534071350E0,1.062445633E1
2.000248913E1,1.174906769E0,4.501888275E0,1.070843170E1
2.001243013E1,1.070573730E0,4.448599091E0,1.079375427E1
2.002237212E1,1.080602875E0,4.415966949E0,1.084479813E1
2.003231312E1,1.198258209E0,4.421804810E0,1.081007034E1
2.004225513E1,1.391356659E0,4.395160217E0,1.072504715E1
2.005219613E1,1.613195343E0,4.319417725E0,1.057595718E1
2.006213812E1,1.804048462E0,4.148922272E0,1.042387344E1
2.007207912E1,1.977537689E0,3.909719696E0,1.028406418E1
2.008202113E1,2.156266022E0,3.679947510E0,1.004381378E1
2.009196213E1,2.285597076E0,3.449875946E0,9.753118286E0
2.010190412E1,2.344574432E0,3.213068390E0,9.341174927E0
2.011184512E1,2.294877777E0,3.078797607E0,8.984915771E0
2.012178713E1,2.122136993E0,3.060385895E0,8.699309692E0
2.013172913E1,1.886976013E0,3.148103485E0,8.428822174E0
2.014167012E1,1.624122620E0,3.241808624E0,8.222700806E0
2.015161212E1,1.450184326E0,3.368594971E0,8.091423798E0
2.016155313E1,1.381926270E0,3.492537231E0,8.071964264E0
2.017149513E1,1.382674713E0,3.574416962E0,8.021369476E0
2.018143612E1,1.467697906E0,3.633094940E0,8.015232239E0
2.019137812E1,1.633553009E0,3.640878754E0,8.074958038E0
2.020131913E1,1.831291809E0,3.562741241E0,8.129145355E0
2.021126113E1,2.035167847E0,3.433559875E0,8.124804382E0
2.022120212E1,2.202370148E0,3.384761353E0,8.124804382E0
2.023114412E1,2.267035675E0,3.398233337E0,8.090375977E0
2.024108513E1,2.267484741E0,3.464695129E0,8.089477844E0
2.025102713E1,2.247426453E0,3.573369141E0,8.026458893E0
2.026096812E1,2.211351471E0,3.681444397E0,7.902067566E0
2.027091012E1,2.132166138E0,3.795058136E0,7.765252075E0
2.028085113E1,1.986968079E0,3.920197906E0,7.623347168E0
2.029079313E1,1.780697021E0,4.065545654E0,7.466922455E0
2.030073412E1,1.538500671E0,4.249213715E0,7.333100739E0
2.031067612E1,1.305585022E0,4.436174927E0,7.218439178E0
2.032061713E1,1.099164276E0,4.646038513E0,7.155120850E0
2.033055913E1,9.792636108E-1,4.845573578E0,7.120692444E0
2.034050354E1,9.386979675E-1,5.030588837E0,7.119644623E0
2.035044554E1,9.482780457E-1,5.147944794E0,7.072043610E0
2.036038654E1,1.004710693E0,5.220094757E0,7.013365631E0
2.037032854E1,1.063538361E0,5.291346588E0,6.965465240E0
2.038026954E1,1.099763031E0,5.388344879E0,6.923402710E0
2.039021154E1,1.088536377E0,5.490731964E0,6.953041077E0
2.040015354E1,1.018032990E0,5.525310059E0,6.988517303E0
2.041009454E1,9.389973450E-1,5.563780060E0,7.035070496E0
2.042003654E1,8.741821289E-1,5.687123566E0,7.133565674E0
2.042997754E1,8.397537231E-1,5.807323608E0,7.115153961E0
2.043991954E1,8.144563293E-1,5.868546295E0,7.101681976E0
2.044986054E1,7.809260559E-1,5.880521393E0,7.112010498E0
2.045980254E1,7.491920471E-1,5.907764740E0,7.124284973E0
2.046974354E1,7.385641479E-1,5.951174469E0,7.211403809E0
2.047968554E1,7.539820862E-1,5.973927155E0,7.273824005E0
2.048962654E1,7.740403748E-1,5.999823303E0,7.395520935E0
2.049956854E1,7.220983887E-1,6.037694550E0,7.660769348E0
2.050950954E1,6.718029785E-1,6.066434784E0,7.918533325E0
2.051945154E1,6.968009949E-1,6.056555328E0,8.162376251E0
2.052939254E1,7.424560547E-1,5.961502991E0,8.382119293E0
2.053933454E1,7.686515808E-1,5.875431976E0,8.655001831E0
2.054927554E1,7.698490906E-1,5.842500458E0,8.978628845E0
2.055921754E1,7.816744995E-1,5.825885010E0,9.338779907E0
2.056915854E1,7.834707642E-1,5.774691467E0,9.718689880E0
2.057910054E1,8.589138794E-1,5.706433411E0,1.009500732E1
2.058904154E1,1.013542328E0,5.558690643E0,1.040486298E1
2.059898354E1,1.225351868E0,5.345982971E0,1.064301773E1
2.060892454E1,1.402882690E0,5.178032227E0,1.082324295E1
2.061886654E1,1.526226196E0,5.143903198E0,1.095916031E1
2.062880854E1,1.680255890E0,5.200036469E0,1.098924774E1
2.063874954E1,1.835034027E0,5.241799622E0,1.109896957E1
2.064869154E1,1.971101074E0,5.227728882E0,1.132395172E1
2.065863254E1,2.192939758E0,5.104235687E0,1.142439285E1
2.066857454E1,2.491269379E0,4.840633850E0,1.149714157E1
2.067851554E1,2.649041290E0,4.755311279E0,1.127560226E1
2.068845754E1,2.981200562E0,4.484075317E0,1.102008362E1
2.069839854E1,3.146905975E0,4.201762390E0,1.044932053E1
2.070834054E1,3.216660919E0,4.100273438E0,9.857301636E0
2.071828154E1,3.091670837E0,4.141886902E0,9.258696442E0
2.072822354E1,2.841990051E0,4.228107605E0,8.723708954E0
2.073816454E1,2.618205414E0,4.265829163E0,8.317902832E0
2.074810654E1,2.432741089E0,4.242926788E0,7.980654144E0
2.075804754E1,2.253264313E0,4.214635620E0,7.775281219E0
2.076798954E1,2.110910339E0,4.243824921E0,7.664062500E0
2.077793054E1,2.014810181E0,4.290527802E0,7.660469971E0
2.078787254E1,1.952988739E0,4.308191071E0,7.760012970E0
2.079781354E1,1.906136169E0,4.293222198E0,7.862400055E0
2.080775554E1,1.890718231E0,4.197720795E0,7.980055389E0
2.081769754E1,1.971699829E0,4.104165344E0,8.132288818E0
2.082763854E1,2.038610687E0,4.039050751E0,8.336464233E0
2.083758054E1,2.106120300E0,3.972289581E0,8.484207001E0
2.084752154E1,2.153571625E0,3.896098022E0,8.588540039E0
2.085746354E1,2.162103882E0,3.889062653E0,8.776100006E0
2.086740454E1,2.154918823E0,3.877686310E0,8.926237793E0
2.087734654E1,2.111060028E0,3.794908447E0,8.994346161E0
2.088728754E1,2.033521271E0,3.679049377E0,9.024732971E0
2.089722954E1,1.888921967E0,3.603157196E0,8.999285889E0
2.090717054E1,1.670825500E0,3.602109375E0,8.908275146E0
2.091711254E1,1.426234131E0,3.671864319E0,8.769214325E0
2.092705354E1,1.210682373E0,3.808530121E0,8.588240662E0
2.093699554E1,1.027014313E0,3.938160553E0,8.378077698E0
2.094693654E1,8.756790161E-1,4.047283630E0,8.232430573E0
2.095687854E1,7.092251587E-1,4.130959625E0,8.073161774E0
2.096681954E1,5.879772949E-1,4.227658539E0,7.917335815E0
2.097676154E1,5.004093933E-1,4.309538269E0,7.810009003E0
2.098670254E1,4.348457336E-1,4.375850372E0,7.702083435E0
2.099664454E1,4.152365112E-1,4.475692749E0,7.613916779E0
2.100658554E1,4.574487305E-1,4.602778473E0,7.497608643E0
2.101652754E1,4.840933228E-1,4.704267426E0,7.366780701E0
2.102646954E1,5.007087708E-1,4.769531708E0,7.272776184E0
2.103641054E1,5.119354248E-1,4.822970581E0,7.195686493E0
2.104635254E1,5.418731689E-1,4.914280701E0,7.107968903E0
2.105629354E1,5.700146484E-1,5.018613739E0,7.077881470E0
2.106623554E1,5.902226257E-1,5.084925842E0,7.106322327E0
2.107617654E1,6.234535217E-1,5.137616272E0,7.171586609E0
2.108611854E1,6.867718506E-1,5.185516663E0,7.257208557E0
2.109605954E1,7.405101013E-1,5.216651917E0,7.378306732E0
2.110600154E1,7.795788574E-1,5.244044952E0,7.483837280E0
2.111594254E1,7.924520874E-1,5.269641724E0,7.609426117E0
2.112588454E1,8.032296753E-1,5.332810364E0,7.672744446E0
2.113582554E1,7.774832153E-1,5.408403168E0,7.757917328E0
2.114576754E1,7.511380005E-1,5.508095856E0,7.870183868E0
2.115570854E1,7.518864441E-1,5.585484924E0,7.989635468E0
2.116565054E1,7.743397522E-1,5.625451813E0,8.095315704E0
2.117559154E1,8.300239563E-1,5.611680450E0,8.247249756E0
2.118553354E1,9.063652039E-1,5.623655548E0,8.518934784E0
2.119547554E1,9.933343506E-1,5.693709869E0,8.864865417E0
2.120541654E1,1.109343109E0,5.778134308E0,9.302106171E0
2.121535854E1,1.285526733E0,5.755231934E0,9.763446808E0
2.122529954E1,1.584455109E0,5.615422668E0,1.012883698E1
2.123524154E1,1.954785004E0,5.385800171E0,1.026655060E1
2.124518254E1,2.259251862E0,5.119204559E0,1.025846741E1
2.125512454E1,2.437082062E0,4.924908600E0,1.012524445E1
2.126506554E1,2.420466614E0,4.939727783E0,9.967472534E0
2.127500754E1,2.213147736E0,5.130730591E0,9.795629883E0
2.128494854E1,1.927391968E0,5.355862427E0,9.642198944E0
2.129489054E1,1.732347565E0,5.559289398E0,9.614506531E0
2.130483154E1,1.702409821E0,5.672005005E0,9.711355133E0
2.131477354E1,1.804198151E0,5.623206482E0,9.954150238E0
2.132471454E1,2.109413452E0,5.429209900E0,1.013916550E1
2.133465654E1,2.599793701E0,5.170547791E0,1.034738251E1
2.134459417E1,3.006348267E0,4.833897858E0,1.040501266E1
2.135453617E1,3.247496796E0,4.518653412E0,1.014994308E1
2.136447817E1,3.381617889E0,4.271816711E0,9.726773071E0
2.137441917E1,3.316652985E0,4.036206665E0,9.139843597E0
2.138436117E1,3.184178467E0,3.931125183E0,8.595126343E0
2.139430217E1,2.818788300E0,3.931873627E0,8.162675629E0
2.140424417E1,2.341281281E0,3.985162811E0,7.599696350E0
2.141418517E1,1.939965820E0,4.015250244E0,7.119944000E0
2.142412717E1,1.702110443E0,3.992198181E0,6.738686829E0
2.143406817E1,1.593286743E0,3.963757324E0,6.461463318E0
2.144401017E1,1.539249115E0,3.970942383E0,6.221362610E0
2.145395117E1,1.485810242E0,4.018393707E0,6.050268402E0
2.146389317E1,1.497935028E0,4.081861725E0,5.999523926E0
2.147383417E1,1.553170166E0,4.151167603E0,5.995931396E0
2.148377617E1,1.648821259E0,4.261188812E0,5.986351318E0
2.149371717E1,1.777703247E0,4.399950256E0,6.027066650E0
2.150365917E1,1.918710022E0,4.507426758E0,6.104156342E0
2.151360017E1,2.070195007E0,4.574636993E0,6.196813660E0
2.152354217E1,2.197131042E0,4.626728668E0,6.449637909E0
2.153348417E1,2.315684509E0,4.698130188E0,6.783743134E0
2.154342517E1,2.410138092E0,4.778513031E0,6.977440338E0
2.155336717E1,2.431992645E0,4.819527740E0,7.185956726E0
2.156330817E1,2.383643188E0,4.846471710E0,7.416627045E0
2.157325017E1,2.254761200E0,4.904850311E0,7.608527985E0
2.158319117E1,2.099084930E0,5.003794556E0,7.749085693E0
2.159313317E1,1.948797455E0,5.068011017E0,7.839946747E0
2.160307417E1,1.835333405E0,5.077890472E0,7.893086243E0
2.161301617E1,1.741628265E0,5.114414520E0,7.925718384E0
2.162295717E1,1.629062347E0,5.199288025E0,7.948620758E0
2.163289917E1,1.514999542E0,5.277275848E0,7.943830719E0
2.164284017E1,1.422042847E0,5.327421570E0,7.944878540E0
2.165278217E1,1.366208954E0,5.395080872E0,7.945177917E0
2.166272317E1,1.358425140E0,5.501808929E0,7.987240448E0
2.167266517E1,1.329385529E0,5.629643097E0,8.009843445E0
2.168260717E1,1.342258759E0,5.700595551E0,8.015381927E0
2.169254817E1,1.366658020E0,5.696404266E0,8.042924652E0
2.170249017E1,1.367855530E0,5.651497650E0,8.168962555E0
2.171243117E1,1.370998993E0,5.645210724E0,8.331674194E0
2.172237317E1,1.445843353E0,5.664969635E0,8.511450348E0
2.173231417E1,1.561253357E0,5.657485199E0,8.711284790E0
2.174225617E1,1.656754761E0,5.629343719E0,8.851842499E0
2.175219717E1,1.726659393E0,5.617069244E0,9.021739197E0
2.176213917E1,1.781744843E0,5.644312592E0,9.202413483E0
2.177208017E1,1.811532898E0,5.651497650E0,9.469757538E0
2.178202217E1,1.843266907E0,5.587730255E0,9.729018402E0
2.179196317E1,1.866318970E0,5.394931183E0,9.852960663E0
2.180190517E1,1.886976013E0,5.110372925E0,9.819280701E0
2.181184717E1,1.844913483E0,4.807702332E0,9.710157623E0
2.182178817E1,1.717528381E0,4.542154541E0,9.424551544E0
2.183173017E1,1.550924835E0,4.335584106E0,8.972940674E0
2.184167117E1,1.297352142E0,4.237388306E0,8.581804047E0
2.185161317E1,9.279203796E-1,4.239334259E0,8.266858978E0
2.186155417E1,5.231620789E-1,4.312532043E0,8.065527649E0
2.187149617E1,2.197430420E-1,4.428989868E0,8.097860413E0
2.188143717E1,3.607498169E-2,4.524940338E0,8.195008392E0
2.189137917E1,1.616638184E-2,4.609215088E0,8.244255981E0
2.190132017E1,1.733395386E-1,4.723876648E0,8.481063538E0
2.191126217E1,4.162843323E-1,4.853806458E0,8.902137909E0
2.192120417E1,7.390132141E-1,4.951104126E0,9.381740570E0
2.193114517E1,1.154249725E0,4.957690430E0,9.790540466E0
2.194108717E1,1.615141296E0,4.827461243E0,1.006012985E1
2.195102817E1,2.000290375E0,4.595593414E0,1.020517822E1
2.196097017E1,2.298769684E0,4.426594849E0,1.023317001E1
2.197091117E1,2.458936615E0,4.350403290E0,1.011521530E1
2.198085317E1,2.454146576E0,4.301305389E0,9.836494904E0
2.199079517E1,2.306104431E0,4.239483948E0,9.518855438E0
2.200073617E1,2.017803955E0,4.143683167E0,9.209748230E0
2.201067817E1,1.732048187E0,4.071832581E0,8.950038300E0
2.202061917E1,1.496587830E0,3.987857208E0,8.652008057E0
2.203056117E1,1.339564362E0,3.854035492E0,8.279582520E0
2.204050217E1,1.218765564E0,3.708088989E0,7.932753754E0
2.205044417E1,1.096320190E0,3.586242371E0,7.581883392E0
2.206038617E1,9.864486694E-1,3.544030151E0,7.262447662E0
2.207032717E1,8.861572266E-1,3.573369141E0,6.974296875E0
2.208026917E1,8.080197144E-1,3.610791321E0,6.684050446E0
2.209021017E1,7.608677673E-1,3.636238403E0,6.405779114E0
2.210015217E1,7.315287781E-1,3.654350739E0,6.146069183E0
2.211009317E1,7.246430969E-1,3.681145020E0,5.931565247E0
2.212003517E1,7.393125916E-1,3.721860352E0,5.749394073E0
2.212997717E1,7.762857056E-1,3.769012299E0,5.618117065E0
2.213991817E1,8.494834900E-1,3.770808563E0,5.583838348E0
2.214986017E1,9.734257507E-1,3.772305450E0,5.667364655E0
2.215980117E1,1.096170502E0,3.751798096E0,5.786816254E0
2.216974317E1,1.216969299E0,3.696413269E0,5.907315674E0
2.217968517E1,1.308878174E0,3.583847351E0,5.987997894E0
2.218962617E1,1.380579071E0,3.496429138E0,6.035000153E0
2.219956817E1,1.375938721E0,3.442391510E0,6.052214355E0
2.220950917E1,1.285975800E0,3.455264740E0,6.086343384E0
2.221945117E1,1.187630310E0,3.517984314E0,6.124064941E0
2.222939317E1,1.078507233E0,3.602259064E0,6.137536926E0
2.223933417E1,9.620494080E-1,3.698957977E0,6.173761597E0
2.224927617E1,8.755293274E-1,3.832779694E0,6.220165100E0
2.225921817E1,7.991880798E-1,3.973786469E0,6.309529266E0
2.226915917E1,7.683522034E-1,4.090094604E0,6.512507172E0
2.227910117E1,7.439529419E-1,4.193828888E0,6.771618347E0
2.228904217E1,6.975494385E-1,4.328548737E0,7.015760651E0
2.229898417E1,6.984475708E-1,4.491410065E0,7.275171204E0
2.230892617E1,7.839198303E-1,4.620142365E0,7.441774750E0
2.231886717E1,9.138496399E-1,4.666695557E0,7.524552612E0
2.232880917E1,1.057999878E0,4.753215637E0,7.663014679E0
2.233875117E1,1.204545135E0,4.961282959E0,7.724985809E0
2.234869538E1,1.380728760E0,5.201533356E0,7.769593048E0
2.235863738E1,1.600771179E0,5.334756317E0,7.967032471E0
2.236857837E1,1.791923676E0,5.357958069E0,8.223748627E0
2.237852038E1,1.987117767E0,5.343138885E0,8.472680969E0
2.238846238E1,2.119741974E0,5.319637756E0,8.603359222E0
2.239840337E1,2.101030884E0,5.366789703E0,8.679700470E0
2.240834537E1,1.992057495E0,5.551206207E0,8.782087555E0
2.241828738E1,1.839075623E0,5.870941315E0,8.777147827E0
2.242822838E1,1.633103943E0,6.313570862E0,8.723110199E0
2.243817037E1,1.380429382E0,6.819668427E0,8.767418060E0
2.244811237E1,1.057550812E0,7.320077820E0,8.791368256E0
2.245805338E1,7.631130981E-1,7.710915070E0,8.753946075E0
2.246799538E1,3.664379883E-1,7.825426941E0,8.666228485E0
2.247793737E1,1.130149841E-1,7.748337250E0,8.505762177E0
2.248787837E1,6.331832886E-2,7.633526001E0,8.732690277E0
2.249782038E1,1.359173584E-1,7.670349426E0,9.392817535E0
2.250776238E1,3.465293884E-1,7.848329315E0,1.046144531E1
2.251770337E1,9.756710815E-1,7.893684998E0,1.122380997E1
2.252764537E1,1.936073914E0,7.511230316E0,1.131062943E1
2.253758738E1,2.755769348E0,6.493646393E0,1.148980682E1
2.254752838E1,3.548221436E0,5.416336670E0,1.108879074E1
2.255747037E1,4.251608734E0,4.698728943E0,1.019574783E1
2.256741238E1,4.444108429E0,4.301305389E0,9.670490112E0
2.257735338E1,4.104764099E0,4.348906403E0,9.251511383E0
2.258729537E1,3.449576569E0,4.618944855E0,8.904532928E0
2.259723737E1,2.834655304E0,4.724924469E0,8.346792755E0
2.260717838E1,2.569556580E0,4.705464935E0,8.249794464E0
2.261712038E1,2.508633270E0,4.731361084E0,8.482560425E0
2.262706237E1,2.587219849E0,4.914131012E0,8.884025574E0
2.263700337E1,2.824775848E0,5.027894440E0,9.216484222E0
2.264694538E1,3.115022278E0,4.882846069E0,9.308393097E0
2.265688738E1,3.362308044E0,4.556374969E0,9.388027496E0
2.266682837E1,3.628155212E0,4.327949982E0,9.170380096E0
2.267677037E1,3.858526154E0,4.267475739E0,8.831784210E0
2.268671238E1,3.926784210E0,4.309388580E0,8.491541748E0
2.269665338E1,3.891757050E0,4.425247650E0,8.057743835E0
2.270659537E1,3.823648682E0,4.472998352E0,7.667505341E0
2.271653738E1,3.707190857E0,4.326453094E0,7.261998596E0
2.272647838E1,3.615731049E0,4.130660248E0,6.825506287E0
2.273642037E1,3.511996765E0,3.928281097E0,6.589746552E0
2.274636237E1,3.296145630E0,3.748355255E0,6.374943237E0
2.275630438E1,3.079995117E0,3.646117859E0,6.191275177E0
