"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.908911067E1,1.168445826E0,1.037816286E0,3.880194426E-1
1.909905267E1,1.274568558E0,7.539762855E-1,3.270996213E-1
1.910899367E1,1.260994673E0,5.279775262E-1,2.830943465E-1
1.911893567E1,1.154581189E0,3.860971034E-1,2.769991755E-1
1.912887667E1,9.819270372E-1,3.023454845E-1,3.050840795E-1
1.913881867E1,7.680612803E-1,2.341361940E-1,3.496522903E-1
1.914875967E1,5.565354824E-1,1.985097528E-1,3.664352596E-1
1.915870167E1,4.125194550E-1,1.977331936E-1,3.336459696E-1
1.916864267E1,3.301841021E-1,1.741847247E-1,2.401136309E-1
1.917858467E1,3.070977032E-1,1.231015101E-1,1.074287370E-1
1.918852567E1,3.197990954E-1,7.646823674E-2,-3.902807832E-2
1.919846767E1,3.545560837E-1,1.278909482E-2,-1.695170254E-1
1.920840867E1,3.679741621E-1,-6.121349335E-2,-2.729499340E-1
1.921835067E1,3.443574905E-1,-1.463880986E-1,-3.511887491E-1
1.922829167E1,2.910245061E-1,-2.191011757E-1,-4.090770781E-1
1.923823367E1,2.093991488E-1,-2.574871778E-1,-4.483221173E-1
1.924817467E1,1.166726798E-1,-2.724642456E-1,-4.807913899E-1
1.925811667E1,2.710754052E-2,-2.814815342E-1,-5.227321386E-1
1.926805867E1,-4.308965802E-2,-3.141414821E-1,-5.756161213E-1
1.927799967E1,-9.403827786E-2,-3.577371240E-1,-6.468477845E-1
1.928794167E1,-1.515907943E-1,-4.085526466E-1,-7.157956362E-1
1.929788267E1,-2.652765810E-1,-4.955608845E-1,-7.802101970E-1
1.930782467E1,-4.612348974E-1,-6.300001740E-1,-8.200031519E-1
1.931776567E1,-7.592762709E-1,-7.773757577E-1,-8.580935001E-1
1.932770767E1,-1.085810661E0,-9.545145631E-1,-8.899012208E-1
1.933764867E1,-1.353522539E0,-1.065219283E0,-9.340763688E-1
1.934759113E1,-1.479166508E0,-1.074778199E0,-9.818724394E-1
1.935753212E1,-1.435175180E0,-9.510896206E-1,-1.038833380E0
1.936747412E1,-1.255696774E0,-7.396771908E-1,-1.075650454E0
1.937741513E1,-1.021889567E0,-5.190301538E-1,-1.100740314E0
1.938735713E1,-8.118868470E-1,-3.208198845E-1,-1.119029522E0
1.939729812E1,-6.872390509E-1,-2.206995040E-1,-1.140012741E0
1.940724013E1,-6.650261283E-1,-1.859202087E-1,-1.193491340E0
1.941718113E1,-7.299111485E-1,-1.848070174E-1,-1.269820809E0
1.942712312E1,-8.026220798E-1,-1.393934637E-1,-1.337116957E0
1.943706412E1,-8.249566555E-1,-4.217412323E-3,-1.385892034E0
1.944700613E1,-7.610765100E-1,1.709613353E-1,-1.384701252E0
1.945694713E1,-5.967876315E-1,3.726428747E-1,-1.341975451E0
1.946688912E1,-3.566407561E-1,5.427744389E-1,-1.249477983E0
1.947683012E1,-8.839748800E-2,6.249888539E-1,-1.094115019E0
1.948677213E1,1.644379497E-1,5.774881840E-1,-9.107283950E-1
1.949671313E1,3.797773421E-1,4.010523260E-1,-7.497100830E-1
1.950665512E1,5.539475083E-1,1.115536690E-1,-6.600806117E-1
1.951659712E1,7.065796852E-1,-2.515331209E-1,-6.387548447E-1
1.952653813E1,8.477287889E-1,-6.325235963E-1,-6.700552106E-1
1.953648013E1,9.694513083E-1,-9.720908403E-1,-7.046712041E-1
1.954642112E1,1.056186438E0,-1.237398982E0,-7.329811454E-1
1.955636312E1,1.088045359E0,-1.440001607E0,-7.696869373E-1
1.956630413E1,1.061141014E0,-1.585063934E0,-8.309696913E-1
1.957624613E1,9.770053029E-1,-1.663811922E0,-9.165791273E-1
1.958618712E1,8.538740277E-1,-1.670786738E0,-1.011683464E0
1.959612912E1,6.957741380E-1,-1.606613278E0,-1.099776268E0
1.960607013E1,5.231238008E-1,-1.518517494E0,-1.160399914E0
1.961601213E1,3.430420458E-1,-1.418666482E0,-1.203862429E0
1.962595312E1,1.678544879E-1,-1.329284668E0,-1.240674019E0
1.963589512E1,1.069772523E-2,-1.228617549E0,-1.294924855E0
1.964583613E1,-1.111349687E-1,-1.115467787E0,-1.360885143E0
1.965577813E1,-1.789453477E-1,-1.008556724E0,-1.446311116E0
1.966571912E1,-2.017081827E-1,-9.001482129E-1,-1.532952309E0
1.967566112E1,-1.814396679E-1,-8.216949701E-1,-1.609949350E0
1.968560213E1,-1.186809316E-1,-7.753887177E-1,-1.656019092E0
1.969554413E1,-3.550419211E-2,-7.691305876E-1,-1.667294383E0
1.970548512E1,4.293335602E-2,-7.834794521E-1,-1.648358464E0
1.971542712E1,1.042416841E-1,-7.974007726E-1,-1.616977930E0
1.972536813E1,1.420428753E-1,-8.110262752E-1,-1.581226349E0
1.973531013E1,1.588935703E-1,-8.312212229E-1,-1.550638914E0
1.974525112E1,1.529427469E-1,-8.562511802E-1,-1.518358946E0
1.975519312E1,1.328597218E-1,-8.985908628E-1,-1.488753796E0
1.976513413E1,9.902478755E-2,-9.383667707E-1,-1.473001957E0
1.977507613E1,7.148677856E-2,-9.614885449E-1,-1.468577981E0
1.978501712E1,4.923873767E-2,-9.948059916E-1,-1.476164818E0
1.979495912E1,2.763940766E-2,-1.041136622E0,-1.493468761E0
1.980490013E1,1.335900463E-2,-1.073646665E0,-1.509294391E0
1.981484213E1,-2.086769789E-3,-1.099540353E0,-1.533717275E0
1.982478312E1,-1.081980765E-2,-1.112328887E0,-1.552986383E0
1.983472512E1,-2.883841842E-2,-1.128050923E0,-1.558618426E0
1.984466713E1,-5.446601659E-2,-1.154925227E0,-1.556313396E0
1.985460813E1,-8.500516415E-2,-1.195438623E0,-1.552196503E0
1.986455012E1,-1.299744993E-1,-1.266695261E0,-1.546658993E0
1.987449112E1,-1.959457844E-1,-1.367723703E0,-1.535872698E0
1.988443313E1,-2.788065672E-1,-1.494906187E0,-1.530806065E0
1.989437413E1,-3.616502583E-1,-1.568087220E0,-1.542446852E0
1.990431612E1,-4.432308972E-1,-1.578444242E0,-1.577037573E0
1.991425712E1,-5.043538809E-1,-1.525056958E0,-1.617477298E0
1.992419913E1,-5.687789917E-1,-1.426461339E0,-1.652080297E0
1.993414013E1,-6.300849915E-1,-1.289026141E0,-1.673002601E0
1.994408212E1,-6.822211742E-1,-1.136838913E0,-1.693166971E0
1.995402312E1,-7.018420696E-1,-1.000501275E0,-1.705256581E0
1.996396513E1,-7.022913694E-1,-9.206919074E-1,-1.707840919E0
1.997390613E1,-6.775379181E-1,-9.056834579E-1,-1.706118822E0
1.998384812E1,-6.319640279E-1,-9.562009573E-1,-1.703876734E0
1.999378913E1,-5.696150064E-1,-1.053815722E0,-1.702158213E0
2.000373113E1,-4.970648885E-1,-1.168938756E0,-1.722822547E0
2.001367213E1,-4.209035635E-1,-1.299542069E0,-1.746202469E0
2.002361412E1,-3.597573638E-1,-1.412832141E0,-1.754977345E0
2.003355513E1,-3.286455870E-1,-1.481117368E0,-1.744909883E0
2.004349713E1,-3.358198702E-1,-1.496059537E0,-1.734821916E0
2.005343812E1,-3.528783619E-1,-1.455110550E0,-1.730381489E0
2.006338012E1,-3.758798242E-1,-1.388227940E0,-1.733202338E0
2.007332113E1,-3.851133883E-1,-1.280201554E0,-1.737969279E0
2.008326313E1,-3.615433574E-1,-1.128782034E0,-1.743600488E0
2.009320412E1,-2.895236611E-1,-9.248768687E-1,-1.739541173E0
2.010314612E1,-1.685597152E-1,-7.200156450E-1,-1.726283431E0
2.011308713E1,-3.218229115E-2,-5.737590790E-1,-1.701730013E0
2.012302913E1,8.222550899E-2,-4.995221198E-1,-1.677958131E0
2.013297112E1,1.629691571E-1,-4.974855781E-1,-1.669863939E0
2.014291212E1,2.192412168E-1,-5.581648946E-1,-1.679035068E0
2.015285413E1,2.483556569E-1,-6.606020927E-1,-1.687832355E0
2.016279513E1,2.391397804E-1,-7.724258304E-1,-1.691879034E0
2.017273712E1,2.037972063E-1,-8.666006923E-1,-1.688335896E0
2.018267812E1,1.534144580E-1,-9.425804019E-1,-1.683047652E0
2.019262013E1,9.724935889E-2,-9.900916815E-1,-1.680090189E0
2.020256113E1,3.138459474E-2,-1.011997819E0,-1.684749126E0
2.021250312E1,-4.106799886E-2,-9.934351444E-1,-1.682258725E0
2.022244412E1,-1.095059142E-1,-9.712893963E-1,-1.684480786E0
2.023238613E1,-1.776775122E-1,-9.362548590E-1,-1.687579155E0
2.024232713E1,-2.419707477E-1,-8.865700960E-1,-1.688288093E0
2.025226912E1,-2.985576689E-1,-8.071230054E-1,-1.683216810E0
2.026221012E1,-3.390278816E-1,-7.102779746E-1,-1.671832323E0
2.027215213E1,-3.707655966E-1,-6.004996896E-1,-1.652401447E0
2.028209313E1,-3.832733929E-1,-5.099149346E-1,-1.637619615E0
2.029203512E1,-3.887849152E-1,-4.432920814E-1,-1.608308315E0
2.030197612E1,-3.750147820E-1,-4.182000160E-1,-1.571024895E0
2.031191813E1,-3.527112007E-1,-4.277618229E-1,-1.516052723E0
2.032185913E1,-3.092422783E-1,-4.721066356E-1,-1.444470048E0
2.033180112E1,-2.512709200E-1,-5.368930101E-1,-1.363217831E0
2.034174554E1,-1.813128889E-1,-6.087517738E-1,-1.277864575E0
2.035168754E1,-1.114707068E-1,-6.563100219E-1,-1.206116199E0
2.036162854E1,-5.096155778E-2,-6.856197119E-1,-1.157105327E0
2.037157054E1,-1.981384493E-2,-6.908656955E-1,-1.133679509E0
2.038151154E1,1.044033095E-3,-6.847047210E-1,-1.113223433E0
2.039145354E1,1.812808216E-2,-6.815955043E-1,-1.088850021E0
2.040139554E1,2.992055751E-2,-6.945003867E-1,-1.066258430E0
2.041133654E1,3.699868172E-2,-7.297757864E-1,-1.036999345E0
2.042127854E1,4.261822253E-2,-7.633422613E-1,-9.996762872E-1
2.043121954E1,3.839692846E-2,-7.759552002E-1,-9.667528272E-1
2.044116154E1,1.776195690E-2,-7.824871540E-1,-9.441918731E-1
2.045110254E1,-2.285562083E-2,-7.848669291E-1,-9.373736382E-1
2.046104454E1,-8.608545363E-2,-7.796252966E-1,-9.359978437E-1
2.047098554E1,-1.614848226E-1,-7.461490035E-1,-9.354138970E-1
2.048092754E1,-2.399199754E-1,-6.810057163E-1,-9.342522025E-1
2.049086854E1,-3.056643009E-1,-6.120507121E-1,-9.252061844E-1
2.050081054E1,-3.545112312E-1,-5.512717962E-1,-9.000265598E-1
2.051075154E1,-3.885953128E-1,-4.928657413E-1,-8.661830425E-1
2.052069354E1,-4.082057476E-1,-4.402701855E-1,-8.275474906E-1
2.053063454E1,-4.055673182E-1,-4.178360701E-1,-7.576298118E-1
2.054057654E1,-3.908272684E-1,-4.415078461E-1,-6.679158807E-1
2.055051754E1,-3.751250207E-1,-5.268988013E-1,-5.706360936E-1
2.056045954E1,-3.568437696E-1,-6.561247110E-1,-4.887284338E-1
2.057040054E1,-3.342356384E-1,-7.869665027E-1,-4.235055447E-1
2.058034254E1,-2.698047459E-1,-8.566851020E-1,-3.615028858E-1
2.059028354E1,-1.652788371E-1,-8.605645299E-1,-2.858886719E-1
2.060022554E1,-3.472002968E-2,-8.211044669E-1,-1.936021596E-1
2.061016654E1,9.027256072E-2,-7.913964391E-1,-9.585242718E-2
2.062010854E1,1.789092124E-1,-7.596145272E-1,-4.119311925E-3
2.063005054E1,2.143264264E-1,-7.711913586E-1,7.019953430E-2
2.063999154E1,2.164364457E-1,-8.245648146E-1,1.128628403E-1
2.064993354E1,2.070681900E-1,-8.763319254E-1,1.201269254E-1
2.065987454E1,2.035304457E-1,-9.277125597E-1,8.178140223E-2
2.066981654E1,2.404905707E-1,-8.937786818E-1,2.458297834E-2
2.067975754E1,3.067814410E-1,-7.859795094E-1,-2.136507258E-2
2.068969954E1,3.613452911E-1,-6.083662510E-1,-7.724061608E-2
2.069964054E1,3.877926171E-1,-3.777668476E-1,-1.330458224E-1
2.070958254E1,3.725919127E-1,-1.526216269E-1,-1.733594686E-1
2.071952354E1,3.271213770E-1,4.685791954E-2,-2.028971165E-1
2.072946554E1,2.731757164E-1,1.843386889E-1,-2.205654830E-1
2.073940654E1,2.180107236E-1,2.589460611E-1,-2.372866720E-1
2.074934854E1,1.769523472E-1,2.675833404E-1,-2.621627152E-1
2.075928954E1,1.416779757E-1,2.119539082E-1,-3.068074286E-1
2.076923154E1,1.113787070E-1,1.079596430E-1,-3.710101843E-1
2.077917254E1,7.625667006E-2,-3.669394553E-2,-4.507532120E-1
2.078911454E1,3.485380113E-2,-1.857095659E-1,-5.562103391E-1
2.079905554E1,5.962261930E-4,-3.121279478E-1,-6.653842330E-1
2.080899754E1,-1.953494176E-2,-3.985235095E-1,-7.635470629E-1
2.081893954E1,-3.905990720E-2,-4.520618320E-1,-8.380239606E-1
2.082888054E1,-6.851065159E-2,-4.729948342E-1,-8.919784427E-1
2.083882254E1,-1.093877777E-1,-4.599650502E-1,-9.413206577E-1
2.084876354E1,-1.539536715E-1,-4.185000956E-1,-9.774087667E-1
2.085870554E1,-1.954409331E-1,-3.588580489E-1,-1.007391095E0
2.086864654E1,-2.147171944E-1,-2.771551013E-1,-1.046926498E0
2.087858854E1,-2.111309767E-1,-1.853940189E-1,-1.096190691E0
2.088852954E1,-1.738480777E-1,-9.382338077E-2,-1.146275282E0
2.089847154E1,-1.208410412E-1,-1.503189839E-2,-1.187724948E0
2.090841254E1,-6.646130979E-2,4.956852645E-2,-1.204983234E0
2.091835454E1,-1.304255985E-2,8.942352980E-2,-1.200108528E0
2.092829554E1,2.570615895E-2,1.156893447E-1,-1.172706604E0
2.093823754E1,4.747563601E-2,1.145804077E-1,-1.133291841E0
2.094817854E1,6.335531920E-2,8.855991066E-2,-1.098102093E0
2.095812054E1,7.935959101E-2,4.588727653E-2,-1.064554095E0
2.096806154E1,1.055704206E-1,-2.724499069E-2,-1.041373849E0
2.097800354E1,1.336758137E-1,-1.223773584E-1,-1.021758318E0
2.098794454E1,1.520331651E-1,-2.354069501E-1,-1.003656507E0
2.099788654E1,1.617941707E-1,-3.540917635E-1,-9.825274944E-1
2.100782754E1,1.579518914E-1,-4.624515474E-1,-9.584583640E-1
2.101776954E1,1.389896423E-1,-5.516700745E-1,-9.426453114E-1
2.102771154E1,1.085295081E-1,-6.153823733E-1,-9.455575943E-1
2.103765254E1,5.356079713E-2,-6.556466818E-1,-9.570965767E-1
2.104759454E1,-2.547668666E-2,-6.780927777E-1,-9.614174366E-1
2.105753554E1,-1.172761098E-1,-6.830595732E-1,-9.582426548E-1
2.106747754E1,-2.114674002E-1,-6.790430546E-1,-9.488289356E-1
2.107741854E1,-2.859789133E-1,-6.718583703E-1,-9.252730012E-1
2.108736054E1,-3.257974088E-1,-6.721296310E-1,-8.923346400E-1
2.109730154E1,-3.377374411E-1,-6.812312603E-1,-8.579830527E-1
2.110724354E1,-3.212849200E-1,-7.112030983E-1,-8.257957697E-1
2.111718454E1,-2.902159691E-1,-7.460047603E-1,-7.962424159E-1
2.112712654E1,-2.495294064E-1,-7.925945520E-1,-7.664815187E-1
2.113706754E1,-2.180316597E-1,-8.514487743E-1,-7.449868917E-1
2.114700954E1,-2.006059438E-1,-9.185518026E-1,-7.244217992E-1
2.115695054E1,-2.025822848E-1,-9.814586043E-1,-7.150765061E-1
2.116689254E1,-2.100934386E-1,-1.031046271E0,-7.102788687E-1
2.117683354E1,-2.277541906E-1,-1.106366515E0,-7.019340992E-1
2.118677554E1,-2.589962184E-1,-1.199619651E0,-6.831117272E-1
2.119671754E1,-3.093635142E-1,-1.323102593E0,-6.613931060E-1
2.120665854E1,-3.603630960E-1,-1.440532565E0,-6.477965117E-1
2.121660054E1,-3.772877455E-1,-1.522001266E0,-6.496399641E-1
2.122654154E1,-3.490251601E-1,-1.528785110E0,-6.621779203E-1
2.123648354E1,-2.833712995E-1,-1.444286466E0,-6.900553703E-1
2.124642454E1,-1.943639517E-1,-1.302648544E0,-7.141147852E-1
2.125636654E1,-1.094538569E-1,-1.144703984E0,-7.243796587E-1
2.126630754E1,-8.192000538E-2,-1.028300643E0,-7.308942676E-1
2.127624954E1,-1.360511482E-1,-9.811725020E-1,-7.484388947E-1
2.128619054E1,-2.564293742E-1,-1.003181458E0,-7.879351377E-1
2.129613254E1,-4.198782146E-1,-1.070774317E0,-8.384832740E-1
2.130607354E1,-5.817152262E-1,-1.176503778E0,-9.011103511E-1
2.131601554E1,-7.129549980E-1,-1.246723294E0,-9.607292414E-1
2.132595654E1,-7.760879397E-1,-1.258587599E0,-1.004274011E0
2.133589854E1,-7.702617645E-1,-1.209178209E0,-1.021826625E0
2.134583617E1,-6.955491900E-1,-1.064627051E0,-1.034036636E0
2.135577817E1,-5.567276478E-1,-8.250802159E-1,-1.033310056E0
2.136572017E1,-3.765012622E-1,-5.294518471E-1,-1.025321126E0
2.137566117E1,-1.842407435E-1,-2.169299573E-1,-9.767006040E-1
2.138560317E1,-2.481548116E-2,-9.297614917E-3,-8.885474205E-1
2.139554417E1,7.826083153E-2,1.228172779E-1,-7.937447429E-1
2.140548617E1,1.607365012E-1,1.771660894E-1,-7.116850019E-1
2.141542717E1,2.331068367E-1,1.766257435E-1,-6.363587976E-1
2.142536917E1,3.068962693E-1,1.173840165E-1,-5.595058203E-1
2.143531017E1,3.621920049E-1,1.386028714E-2,-4.806917310E-1
2.144525217E1,3.949951231E-1,-1.128365025E-1,-4.119693935E-1
2.145519317E1,3.895851672E-1,-2.619785964E-1,-3.771927655E-1
2.146513517E1,3.566519618E-1,-4.168514609E-1,-3.764806390E-1
2.147507617E1,2.701375782E-1,-5.543174148E-1,-4.032531083E-1
2.148501817E1,1.429356486E-1,-6.497049332E-1,-4.573883116E-1
2.149495917E1,-2.860281430E-2,-7.041447759E-1,-5.263700485E-1
2.150490117E1,-2.308625579E-1,-7.046665549E-1,-6.057597399E-1
2.151484217E1,-4.164971411E-1,-6.589931250E-1,-6.699618697E-1
2.152478417E1,-5.744408369E-1,-5.983768106E-1,-7.078087926E-1
2.153472617E1,-6.960647702E-1,-5.100280046E-1,-7.247955203E-1
2.154466717E1,-7.743237615E-1,-3.954150379E-1,-7.338646650E-1
2.155460917E1,-8.213794231E-1,-2.779752314E-1,-7.462949753E-1
2.156455017E1,-8.368669152E-1,-1.637115031E-1,-7.620155215E-1
2.157449217E1,-8.253498077E-1,-7.019354403E-2,-7.762181759E-1
2.158443317E1,-7.914547324E-1,3.650119063E-3,-7.784441113E-1
2.159437517E1,-7.339317799E-1,5.390210450E-2,-7.547582388E-1
2.160431617E1,-6.660082936E-1,8.896023035E-2,-7.058831453E-1
2.161425817E1,-5.768560171E-1,1.103030667E-1,-6.235206127E-1
2.162419917E1,-4.698420167E-1,1.343621463E-1,-5.278239250E-1
2.163414117E1,-3.499832749E-1,1.544455737E-1,-4.394586384E-1
2.164408217E1,-2.208106220E-1,1.782093644E-1,-3.673439324E-1
2.165402417E1,-1.014077887E-1,1.846827120E-1,-3.135480881E-1
2.166396517E1,-7.193516009E-3,1.790155321E-1,-2.699303031E-1
2.167390717E1,4.635360092E-2,1.777707785E-1,-2.588701844E-1
2.168384917E1,7.349427044E-2,1.887762845E-1,-2.576072812E-1
2.169379017E1,8.873553574E-2,2.016121745E-1,-2.605239749E-1
2.170373217E1,9.782881290E-2,2.030629963E-1,-2.513852417E-1
2.171367317E1,9.841497242E-2,2.046276033E-1,-2.198725790E-1
2.172361517E1,9.334712476E-2,2.008487135E-1,-1.714755446E-1
2.173355617E1,8.875583857E-2,2.179014683E-1,-1.194911674E-1
2.174349817E1,7.765032351E-2,2.456637174E-1,-8.553438634E-2
2.175343917E1,5.046690255E-2,2.832491696E-1,-7.585193217E-2
2.176338117E1,6.529494189E-3,3.107500076E-1,-9.059249610E-2
2.177332217E1,-4.158184305E-2,3.162193596E-1,-1.203197688E-1
2.178326417E1,-7.234291732E-2,3.331995606E-1,-1.551158875E-1
2.179320517E1,-6.715747714E-2,3.808256686E-1,-1.753116995E-1
2.180314717E1,-3.953002859E-3,4.569945335E-1,-1.788678765E-1
2.181308917E1,1.019795537E-1,5.526435971E-1,-1.637054384E-1
2.182303017E1,2.328993976E-1,6.773846149E-1,-1.225541979E-1
2.183297217E1,3.566367924E-1,7.812708020E-1,-5.660421774E-2
2.184291317E1,4.407775700E-1,8.172126412E-1,2.167587727E-2
2.185285517E1,4.878596067E-1,7.701319456E-1,9.351518005E-2
2.186279617E1,5.015792847E-1,6.273434758E-1,1.482925862E-1
2.187273817E1,4.906288981E-1,4.070761502E-1,1.969429404E-1
2.188267917E1,4.743386209E-1,1.724203676E-1,2.414550483E-1
2.189262117E1,4.545103312E-1,-7.104183733E-2,2.976535857E-1
2.190256217E1,3.978960812E-1,-3.282664418E-1,3.518184125E-1
2.191250417E1,2.983977199E-1,-5.777178407E-1,3.849108517E-1
2.192244617E1,1.776082516E-1,-7.487993240E-1,3.701011837E-1
2.193238717E1,7.722412795E-2,-8.162172437E-1,2.973907590E-1
2.194232917E1,6.841660477E-3,-7.664499879E-1,1.825216264E-1
2.195227017E1,-3.541817889E-2,-6.373756528E-1,5.081872642E-2
2.196221217E1,-7.208903879E-2,-4.506432414E-1,-6.337995827E-2
2.197215317E1,-1.237189397E-1,-2.404100895E-1,-1.388795078E-1
2.198209517E1,-1.991173178E-1,-4.695966095E-2,-1.734476984E-1
2.199203717E1,-2.817929983E-1,1.000676081E-1,-1.874111891E-1
2.200197817E1,-3.504264355E-1,1.790933162E-1,-1.976888627E-1
2.201192017E1,-3.905456066E-1,2.136640698E-1,-1.893537045E-1
2.202186117E1,-3.922787309E-1,2.406237125E-1,-1.638800353E-1
2.203180317E1,-3.315498829E-1,2.668667734E-1,-1.247411519E-1
2.204174417E1,-2.286823094E-1,2.752910852E-1,-7.112323493E-2
2.205168617E1,-9.533277154E-2,2.527570128E-1,4.729717970E-3
2.206162817E1,4.401062429E-2,1.964438409E-1,8.608713746E-2
2.207156917E1,1.698170155E-1,1.196023151E-1,1.546489000E-1
2.208151117E1,2.641080320E-1,2.750538662E-2,2.115523666E-1
2.209145217E1,3.261626065E-1,-7.122624665E-2,2.498065382E-1
2.210139417E1,3.663841188E-1,-1.667794585E-1,2.787984908E-1
2.211133517E1,3.854241073E-1,-2.445421666E-1,3.025424480E-1
2.212127717E1,3.847622871E-1,-3.126547039E-1,3.322582543E-1
2.213121917E1,3.847228587E-1,-3.634606302E-1,3.531441092E-1
2.214116017E1,3.785590231E-1,-4.188272655E-1,3.630561233E-1
2.215110217E1,3.768450022E-1,-4.717144370E-1,3.586938679E-1
2.216104317E1,3.802208006E-1,-5.031455755E-1,3.296760619E-1
2.217098517E1,4.013801515E-1,-5.127414465E-1,2.804927826E-1
2.218092717E1,4.411921799E-1,-4.811575711E-1,2.158477604E-1
2.219086817E1,5.022169352E-1,-4.347682297E-1,1.553719044E-1
2.220081017E1,5.638861656E-1,-3.956930339E-1,1.154979840E-1
2.221075117E1,6.161829233E-1,-3.591776490E-1,8.720003068E-2
2.222069317E1,6.531687975E-1,-3.248151243E-1,7.480861247E-2
2.223063517E1,6.628768444E-1,-2.902177572E-1,6.895684451E-2
2.224057617E1,6.573462486E-1,-2.585258186E-1,5.962885916E-2
2.225051817E1,6.323008537E-1,-2.448987067E-1,4.834611341E-2
2.226046017E1,5.896512270E-1,-2.744762599E-1,1.817651093E-2
2.227040117E1,5.249918103E-1,-3.580382466E-1,-1.704885438E-2
2.228034317E1,4.575539827E-1,-4.655367732E-1,-5.651735514E-2
2.229028417E1,3.974035680E-1,-5.764004588E-1,-9.089370817E-2
2.230022617E1,3.470945656E-1,-6.515488625E-1,-1.227574125E-1
2.231016817E1,3.149083853E-1,-6.616576910E-1,-1.521051824E-1
2.232010917E1,2.694833875E-1,-6.477567554E-1,-1.831014454E-1
2.233005117E1,1.891493797E-1,-6.114557385E-1,-2.114907503E-1
2.233999317E1,6.092835218E-2,-5.315015912E-1,-2.386051416E-1
2.234993738E1,-1.086686701E-1,-4.579391778E-1,-2.708997130E-1
2.235987937E1,-2.742036581E-1,-4.090812206E-1,-3.158514500E-1
2.236982037E1,-3.898288012E-1,-3.717119992E-1,-3.675141335E-1
2.237976238E1,-4.249877632E-1,-3.090479672E-1,-4.162193537E-1
2.238970437E1,-3.761089146E-1,-2.003952712E-1,-4.543478191E-1
2.239964537E1,-2.987275422E-1,-4.675349221E-2,-4.729363322E-1
2.240958738E1,-2.423630804E-1,1.130143330E-1,-4.608508945E-1
2.241952938E1,-2.547869086E-1,2.723538578E-1,-4.106546044E-1
2.242947037E1,-3.300273418E-1,3.841544390E-1,-3.378757238E-1
2.243941237E1,-4.175798297E-1,4.576978087E-1,-2.426740974E-1
2.244935438E1,-4.679532349E-1,5.377838612E-1,-1.491326988E-1
2.245929538E1,-4.734683633E-1,5.895606875E-1,-1.031368598E-1
2.246923737E1,-4.820392132E-1,6.215015650E-1,-1.244248375E-1
2.247917937E1,-5.404905081E-1,5.123341680E-1,-1.794798821E-1
2.248912038E1,-7.343486547E-1,1.682531983E-1,-2.240726501E-1
2.249906238E1,-1.113024950E0,-4.463827610E-1,-2.221734822E-1
2.250900437E1,-1.597540736E0,-1.130370140E0,-1.716133654E-1
2.251894537E1,-2.009038210E0,-1.541473150E0,-8.981865644E-2
2.252888738E1,-2.216160536E0,-1.660966039E0,-1.433242485E-2
2.253882938E1,-2.141868591E0,-1.451237559E0,2.886115946E-2
2.254877037E1,-1.830886245E0,-9.136614203E-1,1.173803657E-1
2.255871238E1,-1.457331896E0,-3.124454319E-1,2.762065232E-1
2.256865438E1,-1.137277484E0,2.275895774E-1,5.119730234E-1
2.257859538E1,-9.387380481E-1,6.209551692E-1,7.650144696E-1
2.258853737E1,-8.328007460E-1,9.121398926E-1,9.361883402E-1
2.259847938E1,-7.602226138E-1,1.078658342E0,1.033626676E0
2.260842038E1,-6.855792999E-1,1.022598028E0,1.099107146E0
2.261836237E1,-5.916341543E-1,7.553336024E-1,1.152793288E0
2.262830437E1,-4.826358259E-1,3.758754730E-1,1.190331936E0
2.263824538E1,-3.337540030E-1,2.427108772E-2,1.153521061E0
2.264818738E1,-1.304200292E-1,-2.421113402E-1,1.043130636E0
2.265812937E1,1.318264455E-1,-3.985225260E-1,8.854599595E-1
2.266807037E1,3.955265582E-1,-4.105805457E-1,7.248255610E-1
2.267801238E1,5.876317620E-1,-3.324825168E-1,6.017568111E-1
2.268795438E1,7.065551877E-1,-1.992238164E-1,5.302317142E-1
2.269789537E1,7.634242177E-1,-3.989820555E-2,4.919935465E-1
2.270783737E1,7.767594457E-1,1.361521930E-1,4.609085917E-1
2.271777938E1,7.769037485E-1,3.300711215E-1,4.142111242E-1
2.272772038E1,7.735300660E-1,4.833988845E-1,3.520148695E-1
2.273766237E1,7.842041850E-1,5.835213661E-1,2.743873298E-1
2.274760438E1,8.071638346E-1,6.314191222E-1,1.993213296E-1
2.275754638E1,8.416010141E-1,6.253172159E-1,1.242838204E-1
2.276748737E1,8.640727997E-1,5.746976733E-1,5.908111483E-2
2.277742937E1,8.825691342E-1,4.983009100E-1,7.756445557E-3
2.278737138E1,8.954700232E-1,4.025309682E-1,-3.071238287E-2
2.279731238E1,8.941708803E-1,2.943023741E-1,-4.285029322E-2
2.280725437E1,8.699286580E-1,2.145787925E-1,-4.215121269E-2
2.281719637E1,8.200264573E-1,1.882249862E-1,-4.125845060E-2
2.282713738E1,7.493796945E-1,2.105827481E-1,-4.317406192E-2
2.283707938E1,6.579191685E-1,2.640023530E-1,-5.236475170E-2
2.284702137E1,5.547853112E-1,3.277783990E-1,-5.618026108E-2
2.285696338E1,4.448620975E-1,3.597650230E-1,-6.772676110E-2
2.286690438E1,3.309030235E-1,3.404997289E-1,-8.444795758E-2
2.287684637E1,2.252153456E-1,2.731367648E-1,-1.160181537E-1
