"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.991953229E1,-2.683019340E-1,-1.693777293E-1,-8.910110593E-1
1.992947529E1,-2.707789540E-1,-1.508991271E-1,-8.594012260E-1
1.993941729E1,-3.058108687E-1,-1.192577928E-1,-8.367286325E-1
1.994935929E1,-3.654222786E-1,-9.366428107E-2,-8.240394592E-1
1.995930229E1,-4.460259080E-1,-8.577106893E-2,-8.184801936E-1
1.996924429E1,-5.530136228E-1,-1.081852987E-1,-8.146532178E-1
1.997918729E1,-6.637872458E-1,-1.614541262E-1,-8.096424937E-1
1.998912929E1,-7.455458045E-1,-2.163908780E-1,-7.945429087E-1
1.999907129E1,-7.730847597E-1,-2.482444048E-1,-7.603926659E-1
2.000901429E1,-7.559536695E-1,-2.788563669E-1,-7.060316801E-1
2.001895629E1,-7.036033869E-1,-3.096298873E-1,-6.316764951E-1
2.002889929E1,-6.238054633E-1,-3.139452934E-1,-5.708763003E-1
2.003884129E1,-5.239890218E-1,-3.024151623E-1,-5.279129744E-1
2.004878329E1,-4.324458241E-1,-2.907198966E-1,-5.046774149E-1
2.005872629E1,-3.439781368E-1,-3.038730025E-1,-4.849185050E-1
2.006866829E1,-2.517526150E-1,-3.458683789E-1,-4.515365660E-1
2.007861129E1,-1.517896652E-1,-3.932714760E-1,-4.033795893E-1
2.008855329E1,-5.381704122E-2,-4.543558657E-1,-3.228938282E-1
2.009849629E1,4.687959701E-2,-5.082696080E-1,-2.132140249E-1
2.010843829E1,1.660816222E-1,-5.557559133E-1,-9.253741801E-2
2.011838029E1,2.918483615E-1,-6.375628114E-1,3.860304505E-2
2.012832329E1,4.126104712E-1,-7.179389000E-1,1.487942487E-1
2.013826529E1,5.112142563E-1,-7.746697664E-1,2.134805471E-1
2.014820829E1,5.651698709E-1,-8.388032317E-1,2.151817828E-1
2.015815029E1,5.530795455E-1,-8.779332042E-1,1.703846604E-1
2.016809229E1,4.665257633E-1,-8.592450023E-1,1.108342409E-1
2.017803529E1,3.219055831E-1,-7.802820802E-1,8.162347227E-2
2.018797729E1,1.657066643E-1,-6.602542400E-1,1.105715036E-1
2.019792029E1,3.301033378E-2,-5.604089499E-1,1.965441406E-1
2.020786229E1,-4.520830512E-2,-5.386680365E-1,2.981578410E-1
2.021780429E1,-6.169220805E-2,-5.850229263E-1,3.630199432E-1
2.022774729E1,-4.255659878E-2,-6.335293055E-1,3.826048076E-1
2.023768929E1,-9.074313566E-3,-6.488955021E-1,3.428075612E-1
2.024763229E1,7.733428851E-3,-5.734750628E-1,2.411589622E-1
2.025757429E1,2.903336659E-2,-3.517865241E-1,1.264515221E-1
2.026751629E1,4.864461720E-2,-3.717185557E-2,5.754888058E-2
2.027745929E1,6.640443206E-2,2.964133024E-1,4.878305271E-2
2.028740129E1,1.028133035E-1,6.152480245E-1,9.224105626E-2
2.029734429E1,1.531867832E-1,8.963527083E-1,1.603820920E-1
2.030728629E1,1.986336261E-1,1.114904165E0,2.206995040E-1
2.031722829E1,2.273638844E-1,1.234515548E0,2.492889017E-1
2.032717129E1,2.219741791E-1,1.255019784E0,2.308957726E-1
2.033711329E1,1.979836673E-1,1.219435334E0,1.834816784E-1
2.034705629E1,1.659463793E-1,1.127213717E0,1.156115532E-1
2.035699829E1,1.282930970E-1,1.020361304E0,4.541075230E-2
2.036694029E1,8.134610206E-2,9.591588974E-1,-1.195101067E-3
2.037688329E1,2.545562759E-2,8.973758817E-1,7.510192227E-3
2.038682529E1,-6.123559177E-2,7.885963917E-1,8.494079858E-2
2.039676829E1,-1.944258213E-1,6.134518385E-1,2.010281086E-1
2.040671029E1,-3.670548499E-1,3.989017308E-1,2.928869426E-1
2.041665229E1,-5.467395186E-1,2.322836518E-1,3.020309508E-1
2.042659529E1,-6.797370315E-1,1.632289588E-1,2.383635342E-1
2.043653729E1,-7.477430105E-1,2.135987580E-1,1.509490013E-1
2.044648029E1,-7.520144582E-1,3.737133145E-1,7.323369384E-2
2.045642229E1,-7.012984753E-1,6.398231983E-1,2.178116329E-2
2.046636429E1,-6.260223985E-1,9.047933817E-1,3.102284856E-3
2.047630729E1,-5.606323481E-1,1.101118207E0,1.809069142E-2
2.048624929E1,-5.078887343E-1,1.213486552E0,4.756283015E-2
2.049619229E1,-4.612638652E-1,1.254847288E0,7.698497176E-2
2.050613429E1,-3.977458775E-1,1.251672029E0,9.569208324E-2
2.051607629E1,-2.997739017E-1,1.249159694E0,9.992262721E-2
2.052601929E1,-1.777462810E-1,1.271929741E0,9.493692219E-2
2.053596129E1,-5.602714419E-2,1.297296762E0,9.074929357E-2
2.054590429E1,2.656840160E-2,1.269874215E0,9.698349237E-2
2.055584629E1,4.041293636E-2,1.187897444E0,1.094799414E-1
2.056578829E1,9.285113774E-3,1.093014598E0,1.321106851E-1
2.057573129E1,-4.270732775E-2,1.006911397E0,1.662049145E-1
2.058567329E1,-7.524023205E-2,9.456349611E-1,1.985852271E-1
2.059561529E1,-6.238743290E-2,8.996639848E-1,2.299012095E-1
2.060555829E1,4.746187478E-4,8.778271675E-1,2.503982186E-1
2.061550029E1,1.015539467E-1,8.561950922E-1,2.618872225E-1
2.062544329E1,2.355322540E-1,7.943713665E-1,2.683845162E-1
2.063538529E1,3.899474144E-1,6.757391691E-1,2.818742394E-1
2.064532729E1,5.539307594E-1,5.294759870E-1,2.972366810E-1
2.065527029E1,7.428047657E-1,3.992781639E-1,3.133440018E-1
2.066521662E1,9.416033626E-1,2.662754059E-1,3.336697817E-1
2.067515963E1,1.111584663E0,1.563794315E-1,3.643128872E-1
2.068510162E1,1.212215185E0,1.202195659E-1,4.085280299E-1
2.069504362E1,1.225282669E0,9.429544955E-2,4.998762310E-1
2.070498663E1,1.153128028E0,5.734062940E-2,6.589998603E-1
2.071492863E1,1.008819103E0,-7.942438871E-2,8.274846077E-1
2.072487162E1,8.314684033E-1,-3.905116916E-1,9.642139673E-1
2.073481362E1,6.694568396E-1,-8.006727099E-1,1.039256811E0
2.074475563E1,5.129354000E-1,-1.127992511E0,9.922386408E-1
2.075469862E1,3.849762678E-1,-1.269943237E0,8.226146698E-1
2.076464062E1,3.232487440E-1,-1.123192191E0,6.602789760E-1
2.077458263E1,3.277692497E-1,-7.343716621E-1,6.019236445E-1
2.078452562E1,3.784382641E-1,-2.309670895E-1,6.440101266E-1
2.079446762E1,3.877032399E-1,2.726357877E-1,7.712898254E-1
2.080441063E1,3.287070394E-1,6.179753542E-1,9.339535832E-1
2.081435262E1,2.184051126E-1,8.131381273E-1,1.038044095E0
2.082429462E1,8.449523896E-2,8.371100426E-1,1.033380032E0
2.083423763E1,-5.754066259E-2,6.470386386E-1,9.197050333E-1
2.084417962E1,-1.863862574E-1,3.186415434E-1,7.247334123E-1
2.085412262E1,-3.052857518E-1,-6.885915995E-2,4.998169541E-1
2.086406462E1,-4.139267504E-1,-4.256375134E-1,3.232389987E-1
2.087400663E1,-4.744372070E-1,-6.589509845E-1,2.345216274E-1
2.088394962E1,-4.935906827E-1,-7.702844143E-1,1.765704453E-1
2.089389162E1,-4.634625912E-1,-7.259848714E-1,9.737122804E-2
2.090383363E1,-3.938291967E-1,-5.505584478E-1,2.462432161E-2
2.091377662E1,-2.961971760E-1,-3.493818045E-1,-8.862270974E-3
2.092371862E1,-1.862837374E-1,-1.640433520E-1,6.777674891E-3
2.093366163E1,-9.561653435E-2,-6.802972406E-2,5.789184570E-2
2.094360362E1,-3.785550222E-2,-9.024900943E-2,1.024167091E-1
2.095354562E1,1.747155562E-3,-1.759764403E-1,1.014458612E-1
2.096348863E1,2.586900443E-2,-2.872912586E-1,4.857119545E-2
2.097343062E1,2.598835155E-2,-3.946107030E-1,-4.368838295E-2
2.098337262E1,4.150978848E-2,-4.350409508E-1,-1.332856417E-1
2.099331563E1,5.952590331E-2,-4.185948074E-1,-1.854834855E-1
2.100325762E1,7.262892276E-2,-3.587349355E-1,-2.196148336E-1
2.101320062E1,8.489681035E-2,-2.768067420E-1,-2.579518259E-1
2.102314262E1,8.417961746E-2,-2.294983268E-1,-3.093127608E-1
2.103308463E1,5.880123749E-2,-2.191654742E-1,-3.832969666E-1
2.104302762E1,5.202723667E-3,-2.384198606E-1,-4.755558074E-1
2.105296962E1,-6.197389960E-2,-2.521192729E-1,-5.842250586E-1
2.106291163E1,-1.493261158E-1,-2.630057633E-1,-7.002989054E-1
2.107285462E1,-2.722918689E-1,-2.342700064E-1,-8.238335252E-1
2.108279662E1,-4.209199548E-1,-1.776128560E-1,-9.501613975E-1
2.109273963E1,-5.899701118E-1,-1.326604933E-1,-1.069941640E0
2.110268162E1,-7.672008276E-1,-1.174762100E-1,-1.156810284E0
2.111262362E1,-9.272965193E-1,-1.364263743E-1,-1.202046514E0
2.112256663E1,-1.051042199E0,-1.692104191E-1,-1.210555792E0
2.113250862E1,-1.127488017E0,-2.322002649E-1,-1.186753154E0
2.114245062E1,-1.149658561E0,-3.067623675E-1,-1.150948286E0
2.115239363E1,-1.103560567E0,-3.643849492E-1,-1.119329691E0
2.116233563E1,-1.014541984E0,-3.984337449E-1,-1.105378747E0
2.117227862E1,-9.004868269E-1,-4.010421336E-1,-1.110930324E0
2.118222062E1,-7.679942846E-1,-3.656178117E-1,-1.130240321E0
2.119216263E1,-6.323379874E-1,-3.194069862E-1,-1.142814636E0
2.120210562E1,-4.952789247E-1,-2.521272600E-1,-1.132489085E0
2.121204762E1,-3.686753213E-1,-1.733500361E-1,-1.105663776E0
2.122198963E1,-2.669872940E-1,-1.155834123E-1,-1.058215022E0
2.123193262E1,-1.836044937E-1,-8.156064153E-2,-1.002262831E0
2.124187462E1,-9.700435400E-2,-6.755854189E-2,-9.518949389E-1
2.125181763E1,-1.407846343E-3,-7.090128213E-2,-9.056166410E-1
2.126175962E1,1.089199930E-1,-5.929762498E-2,-8.673845530E-1
2.127170162E1,2.304476798E-1,-1.435527578E-3,-8.230587244E-1
2.128164463E1,3.528169990E-1,3.004862741E-2,-7.681419849E-1
2.129158662E1,4.677081704E-1,2.244417183E-2,-7.141693234E-1
2.130152862E1,5.674456954E-1,-4.314096272E-2,-6.503106952E-1
2.131147162E1,6.422212124E-1,-1.633487940E-1,-5.850259066E-1
2.132141363E1,6.735117435E-1,-3.786925375E-1,-5.029587150E-1
2.133135662E1,6.406446695E-1,-7.221224904E-1,-4.171759784E-1
2.134129862E1,5.514935255E-1,-1.071763039E0,-3.319212794E-1
2.135124063E1,4.200531244E-1,-1.309253573E0,-2.346108854E-1
2.136118362E1,2.223959863E-1,-1.396823883E0,-1.056936383E-1
2.137112562E1,-1.236163732E-2,-1.350214958E0,5.362685397E-2
2.138106763E1,-2.296319008E-1,-1.135488510E0,2.157366723E-1
2.139101062E1,-4.037504792E-1,-8.473233581E-1,3.515383899E-1
2.140095262E1,-4.918097854E-1,-5.488554239E-1,4.710512161E-1
2.141089463E1,-4.916880429E-1,-3.406410813E-1,5.594932437E-1
2.142083762E1,-4.464726150E-1,-2.547368109E-1,6.046639085E-1
2.143077962E1,-3.629012108E-1,-2.373953760E-1,6.289724708E-1
2.144072263E1,-2.484473288E-1,-2.126905620E-1,6.505120993E-1
2.145066462E1,-1.288883686E-1,-1.491781920E-1,6.745678186E-1
2.146060662E1,-4.740628600E-2,-7.853490859E-2,7.140150666E-1
2.147054962E1,-5.104849115E-3,-2.027569152E-2,7.675674558E-1
2.148049163E1,4.027396441E-3,5.142059922E-2,8.163328767E-1
2.149043362E1,-2.951699309E-3,1.298899949E-1,8.325446844E-1
2.150037662E1,-2.509135567E-2,1.840187311E-1,8.114582896E-1
2.151031863E1,-4.218162224E-2,2.501640320E-1,7.536619306E-1
2.152026062E1,-3.945348039E-2,3.322394490E-1,6.889106035E-1
2.153020362E1,-3.392472118E-2,4.049642384E-1,6.395863891E-1
2.154014563E1,-3.999433666E-2,4.308024943E-1,6.044742465E-1
2.155008862E1,-3.932751343E-2,3.930474222E-1,5.711131692E-1
2.156003062E1,-3.314178810E-2,3.236006796E-1,5.102165341E-1
2.156997263E1,-4.527385533E-2,2.478645742E-1,3.939364254E-1
2.157991562E1,-8.985064924E-2,2.244660258E-1,2.074901313E-1
2.158985762E1,-1.546950191E-1,3.282513916E-1,-2.011016384E-2
2.159979962E1,-2.335655987E-1,5.474069118E-1,-2.322876751E-1
2.160974263E1,-3.217500746E-1,8.082176447E-1,-3.964539170E-1
2.161968462E1,-3.959268332E-1,1.078809857E0,-5.036195517E-1
2.162962662E1,-4.387169480E-1,1.341959238E0,-5.605049729E-1
2.163956963E1,-4.232586324E-1,1.549330831E0,-5.531759262E-1
2.164951162E1,-3.668423295E-1,1.665553689E0,-5.085598826E-1
2.165945462E1,-3.002372086E-1,1.662442923E0,-4.545879960E-1
2.166939625E1,-2.288802564E-1,1.553103685E0,-4.216870964E-1
2.167933825E1,-1.696057469E-1,1.370117426E0,-4.127620459E-1
2.168928125E1,-1.257345378E-1,1.111849070E0,-4.410355091E-1
2.169922325E1,-1.239036098E-1,7.928724885E-1,-4.942239225E-1
2.170916525E1,-1.627486497E-1,4.703031778E-1,-5.518720150E-1
2.171910825E1,-2.324590236E-1,2.262462825E-1,-5.765712261E-1
2.172905025E1,-3.105396032E-1,7.406559587E-2,-5.679305196E-1
2.173899225E1,-3.731236458E-1,2.275474183E-2,-5.548437238E-1
2.174893525E1,-4.199060500E-1,7.263425738E-2,-5.559737086E-1
2.175887725E1,-4.235678911E-1,2.206066847E-1,-5.731854439E-1
2.176882025E1,-3.757375479E-1,4.476312399E-1,-5.919236541E-1
2.177876225E1,-2.887653410E-1,6.949995160E-1,-5.914269686E-1
2.178870425E1,-1.883143485E-1,8.933071494E-1,-5.627884269E-1
2.179864725E1,-7.271717489E-2,1.032843351E0,-4.924208224E-1
2.180858925E1,3.694504127E-2,1.105241179E0,-4.068212807E-1
2.181853125E1,1.620693952E-1,1.100153923E0,-3.143526018E-1
2.182847425E1,2.673922777E-1,1.029526472E0,-2.144561708E-1
2.183841625E1,3.412803411E-1,9.091671109E-1,-1.051073000E-1
2.184835825E1,3.908022940E-1,7.676455379E-1,2.918999083E-2
2.185830125E1,4.258489609E-1,6.502280831E-1,1.720374227E-1
2.186824325E1,5.028824210E-1,5.745736361E-1,3.129918277E-1
2.187818525E1,6.247481704E-1,5.515857935E-1,4.547729194E-1
2.188812825E1,7.773225904E-1,5.185711384E-1,6.013458967E-1
2.189807025E1,9.306373596E-1,4.490495920E-1,7.329049706E-1
2.190801225E1,1.053774476E0,3.474751413E-1,8.306263685E-1
2.191795525E1,1.137030244E0,2.255241722E-1,8.888118863E-1
2.192789725E1,1.185745239E0,1.176345348E-1,9.317987561E-1
2.193783925E1,1.206468463E0,-2.264614217E-2,9.326546788E-1
2.194778225E1,1.197673082E0,-1.669915617E-1,8.680610657E-1
2.195772425E1,1.152494669E0,-3.438603580E-1,7.626518011E-1
2.196766725E1,1.058442712E0,-4.924801290E-1,6.601865292E-1
2.197760925E1,9.360866547E-1,-5.654211640E-1,6.326449513E-1
2.198755125E1,7.996729612E-1,-5.347808599E-1,7.317261100E-1
2.199749425E1,6.600479484E-1,-5.150697231E-1,9.089498520E-1
2.200743625E1,5.163069963E-1,-5.880505443E-1,1.098672390E0
2.201737825E1,3.933488727E-1,-7.684410810E-1,1.247925520E0
2.202732125E1,3.306763768E-1,-1.015089393E0,1.310711384E0
2.203726325E1,3.531390727E-1,-1.235472083E0,1.265816689E0
2.204720525E1,4.429738522E-1,-1.349778414E0,1.125923157E0
2.205714825E1,5.261015296E-1,-1.311979532E0,9.279533029E-1
2.206709025E1,5.239716768E-1,-1.189905047E0,7.119073868E-1
2.207703225E1,4.091667831E-1,-1.012780070E0,4.983138740E-1
2.208697525E1,1.841317117E-1,-7.672347426E-1,3.076429963E-1
2.209691725E1,-9.187643230E-2,-4.954756796E-1,1.457241029E-1
2.210685925E1,-3.742221594E-1,-2.553586960E-1,2.377227694E-2
2.211680225E1,-5.852124691E-1,7.310201880E-3,-6.841570884E-2
2.212674425E1,-7.070223689E-1,2.513387799E-1,-1.355056018E-1
2.213668725E1,-7.384615541E-1,4.255143106E-1,-1.530507654E-1
2.214662925E1,-7.035975456E-1,4.989254475E-1,-1.276166141E-1
2.215657125E1,-6.385261416E-1,4.537033737E-1,-8.156442642E-2
2.216651425E1,-5.869643092E-1,2.799941599E-1,-4.296015576E-2
2.217645625E1,-5.575986505E-1,3.452473134E-2,-4.038780928E-2
2.218639825E1,-5.783963799E-1,-2.169352770E-1,-8.040504903E-2
2.219634125E1,-6.589660645E-1,-3.855330944E-1,-1.396116614E-1
2.220628325E1,-7.557062507E-1,-4.317609966E-1,-1.789001524E-1
2.221622525E1,-8.285871148E-1,-3.915249109E-1,-1.790335774E-1
2.222616825E1,-8.556963801E-1,-2.884906828E-1,-1.678889394E-1
2.223611025E1,-8.300780654E-1,-1.312028021E-1,-1.656428277E-1
2.224605225E1,-7.804102898E-1,4.982630163E-2,-1.761500686E-1
2.225599525E1,-7.261164188E-1,2.108037323E-1,-1.811014116E-1
2.226593725E1,-6.626942158E-1,2.872073352E-1,-1.853468567E-1
2.227587925E1,-5.801306367E-1,2.143730670E-1,-1.803015023E-1
2.228582225E1,-4.588979483E-1,4.830531031E-2,-1.757684797E-1
2.229576425E1,-2.986486256E-1,-1.348171085E-1,-1.780875623E-1
2.230570625E1,-1.166538373E-1,-2.943990231E-1,-1.672450900E-1
2.231564925E1,6.411514431E-2,-4.180591702E-1,-1.224914789E-1
2.232559125E1,2.376778871E-1,-5.113798380E-1,-5.611089617E-2
2.233553325E1,3.838172555E-1,-5.358734727E-1,2.611803124E-3
2.234547625E1,4.974972308E-1,-4.846551120E-1,3.453996032E-2
2.235541825E1,5.952980518E-1,-3.810485601E-1,4.821129516E-2
2.236536125E1,6.800865531E-1,-2.183741182E-1,1.630992442E-2
2.237530325E1,7.264503241E-1,-3.542853519E-2,-6.676658243E-2
2.238524525E1,7.250803113E-1,1.538652033E-1,-1.800578237E-1
2.239518825E1,6.739252210E-1,3.203681409E-1,-3.052905798E-1
2.240513025E1,5.815823674E-1,4.670497179E-1,-4.062207937E-1
2.241507225E1,4.657322168E-1,6.019966006E-1,-4.895085096E-1
2.242501525E1,3.332970142E-1,7.113131881E-1,-5.618630052E-1
2.243495725E1,1.798161119E-1,8.005552292E-1,-6.376163363E-1
2.244489925E1,5.042149127E-2,8.299787641E-1,-7.116463184E-1
2.245484225E1,-4.555856809E-2,8.401480913E-1,-7.770493031E-1
2.246478425E1,-1.291868091E-1,8.606274128E-1,-8.366480470E-1
2.247472625E1,-2.034418732E-1,8.800783753E-1,-8.849426508E-1
2.248466925E1,-2.615291476E-1,8.590577841E-1,-9.088104367E-1
2.249461125E1,-3.054572046E-1,7.869476676E-1,-9.031264782E-1
2.250455325E1,-3.400969207E-1,6.724872589E-1,-8.619485497E-1
2.251449625E1,-3.664433062E-1,4.827194512E-1,-7.996074557E-1
2.252443825E1,-3.737508059E-1,2.469365895E-1,-7.242693901E-1
2.253438025E1,-3.496545255E-1,1.160022616E-2,-6.466336846E-1
2.254432325E1,-3.109948039E-1,-1.962387413E-1,-5.815421343E-1
2.255426525E1,-2.775761187E-1,-3.415901065E-1,-5.454986691E-1
2.256420725E1,-2.681239247E-1,-4.050029218E-1,-5.181212425E-1
2.257415025E1,-2.948048115E-1,-4.061294496E-1,-4.931088388E-1
2.258409225E1,-3.586901128E-1,-3.551315963E-1,-4.449263811E-1
2.259403425E1,-4.331382513E-1,-3.054090440E-1,-3.892226517E-1
2.260397725E1,-4.818179905E-1,-2.521640360E-1,-3.523992896E-1
2.261391925E1,-4.859671891E-1,-1.678702086E-1,-3.699031770E-1
2.262386125E1,-4.475796819E-1,-7.198646665E-2,-4.390996695E-1
2.263380425E1,-3.909323812E-1,9.958472103E-3,-5.338746905E-1
2.264374625E1,-3.221786320E-1,8.726155758E-2,-6.180355549E-1
2.265368825E1,-2.552810609E-1,1.525162011E-1,-6.614069939E-1
2.266363200E1,-2.073974609E-1,1.971655488E-1,-6.294797063E-1
2.267357400E1,-1.664241999E-1,2.349161208E-1,-5.227122307E-1
2.268351600E1,-1.193049029E-1,2.436196655E-1,-3.581480980E-1
2.269345900E1,-4.515504465E-2,2.126753181E-1,-1.635748893E-1
2.270340100E1,5.203197896E-2,1.510014683E-1,1.724922657E-2
2.271334400E1,1.604346186E-1,8.731808513E-2,1.660749167E-1
2.272328600E1,2.635018229E-1,5.316317827E-2,2.538497150E-1
2.273322800E1,3.558021784E-1,6.598123908E-2,2.965210378E-1
2.274317100E1,4.350640774E-1,1.071092114E-1,3.214687407E-1
2.275311300E1,5.017395020E-1,1.511714756E-1,3.423188925E-1
2.276305500E1,5.597783327E-1,2.013415247E-1,3.734707534E-1
2.277299800E1,5.915863514E-1,2.580713928E-1,4.057844877E-1
2.278294000E1,5.884661674E-1,3.150566518E-1,4.524192810E-1
2.279288200E1,5.601402521E-1,3.826301098E-1,5.125811100E-1
2.280282500E1,5.311803818E-1,4.669089317E-1,5.790706277E-1
2.281276700E1,5.140925050E-1,5.309859514E-1,6.509762406E-1
2.282270900E1,5.149564147E-1,5.683118701E-1,7.202442288E-1
2.283265200E1,5.159286857E-1,5.596113205E-1,7.719199657E-1
2.284259400E1,5.196434855E-1,5.345391035E-1,8.145208359E-1
2.285253600E1,5.244789720E-1,4.979880452E-1,8.499978781E-1
2.286247900E1,5.254345536E-1,4.694797397E-1,8.786205053E-1
2.287242100E1,5.000746250E-1,4.361822605E-1,8.910273314E-1
2.288236300E1,4.291235507E-1,3.389526904E-1,8.996063471E-1
2.289230600E1,3.107708097E-1,1.642828882E-1,9.150494933E-1
2.290224800E1,1.391506642E-1,-9.511818737E-2,9.501190782E-1
2.291219100E1,-7.576138526E-2,-4.223032296E-1,9.967955351E-1
2.292213300E1,-2.685877085E-1,-7.525230050E-1,1.024836302E0
2.293207500E1,-3.809821606E-1,-9.911177158E-1,1.021837234E0
2.294201800E1,-3.937540054E-1,-1.092694640E0,9.708536863E-1
2.295196000E1,-2.699747980E-1,-9.223515987E-1,8.946643472E-1
2.296190200E1,-4.745165631E-2,-4.996390641E-1,8.291115165E-1
2.297184500E1,2.107601762E-1,3.232895583E-2,8.375502825E-1
2.298178700E1,4.561669827E-1,5.563998818E-1,9.380081296E-1
2.299172900E1,6.506991982E-1,9.992039800E-1,1.115623951E0
2.300167200E1,7.683780789E-1,1.277420163E0,1.296661139E0
2.301161400E1,8.316342831E-1,1.375803471E0,1.436832786E0
2.302155600E1,8.452776074E-1,1.312010169E0,1.516695857E0
2.303149900E1,8.212822676E-1,1.124563336E0,1.560725689E0
2.304144100E1,7.813464403E-1,8.877927661E-1,1.555823445E0
2.305138300E1,7.283383012E-1,6.666598320E-1,1.519777298E0
2.306132600E1,6.529798508E-1,4.585039616E-1,1.466672897E0
2.307126800E1,5.496845841E-1,2.940287292E-1,1.411327362E0
2.308121100E1,4.239922464E-1,2.049655914E-1,1.344634891E0
2.309115300E1,2.714554369E-1,1.890617311E-1,1.254469037E0
2.310109500E1,1.106535420E-1,2.088018358E-1,1.146502852E0
2.311103800E1,-4.028644040E-2,2.806230485E-1,1.026450396E0
2.312098000E1,-1.521669179E-1,3.946902752E-1,9.189885855E-1
2.313092200E1,-2.205643505E-1,5.151144266E-1,8.423926234E-1
2.314086500E1,-2.612084448E-1,6.404954791E-1,7.937044501E-1
2.315080700E1,-2.865689099E-1,7.510227561E-1,7.621071339E-1
2.316074900E1,-3.011657000E-1,8.514698148E-1,7.361121178E-1
2.317069200E1,-2.999691665E-1,9.164639711E-1,7.015525103E-1
2.318063400E1,-2.816154659E-1,9.584085941E-1,6.730855703E-1
2.319057600E1,-2.456399053E-1,9.667581320E-1,6.640071273E-1
2.320051900E1,-1.918688864E-1,9.465050101E-1,6.705052257E-1
2.321046100E1,-1.287277341E-1,9.097844958E-1,6.912765503E-1
2.322040400E1,-5.076266825E-2,9.030439258E-1,7.269389033E-1
2.323034600E1,3.059716895E-2,9.161634445E-1,7.771368027E-1
2.324028800E1,1.111423597E-1,9.244564176E-1,8.401248455E-1
2.325023100E1,1.853204519E-1,9.137563705E-1,9.076977968E-1
2.326017300E1,2.390646636E-1,8.587818146E-1,9.486356974E-1
2.327011500E1,2.775388062E-1,7.569702268E-1,9.677715302E-1
2.328005800E1,2.939532399E-1,6.198303103E-1,9.497544169E-1
2.329000000E1,2.825929821E-1,4.733931720E-1,9.083744884E-1
2.329994200E1,2.299890816E-1,3.433652818E-1,8.463664055E-1
2.330988500E1,1.478364170E-1,2.895521224E-1,7.718256116E-1
2.331982700E1,4.737121984E-2,2.937607467E-1,7.035529613E-1
2.332976900E1,-6.446743011E-2,3.388792276E-1,6.491906643E-1
2.333971200E1,-1.662362814E-1,4.102934003E-1,6.098124385E-1
2.334965400E1,-2.331117243E-1,4.799768627E-1,5.880283117E-1
2.335959700E1,-2.742629349E-1,5.272181034E-1,5.802202225E-1
2.336953900E1,-2.928073108E-1,5.552742481E-1,5.801557302E-1
2.337948100E1,-2.828203440E-1,5.623927116E-1,6.004602909E-1
2.338942400E1,-2.483643591E-1,5.139802098E-1,6.345138550E-1
2.339936600E1,-1.976142675E-1,3.995308280E-1,6.831637621E-1
2.340930800E1,-1.349650025E-1,2.614523172E-1,7.378967404E-1
2.341925100E1,-7.940960675E-2,1.367408633E-1,7.764052749E-1
2.342919300E1,-4.824743420E-2,6.943638623E-2,7.892124057E-1
2.343913500E1,-4.762259498E-2,5.246939510E-2,7.714244723E-1
2.344907800E1,-8.732713759E-2,8.834137768E-2,7.385277748E-1
2.345902000E1,-1.586126685E-1,1.652905047E-1,6.917699575E-1
2.346896300E1,-2.537141442E-1,2.563685179E-1,6.405200362E-1
2.347890500E1,-3.626465797E-1,3.505572677E-1,5.962699652E-1
2.348884700E1,-4.549751878E-1,4.464433193E-1,5.690910816E-1
2.349879000E1,-5.180283785E-1,5.376403928E-1,5.784596205E-1
2.350873200E1,-5.446826220E-1,6.025959849E-1,6.285435557E-1
2.351867400E1,-5.300867558E-1,6.496153474E-1,7.163665295E-1
2.352861700E1,-4.789082110E-1,6.861557961E-1,8.238810301E-1
2.353855900E1,-4.055609405E-1,7.108746767E-1,9.546985030E-1
2.354850200E1,-3.046798408E-1,7.147208452E-1,1.116618156E0
2.355844400E1,-1.984995306E-1,6.651749611E-1,1.289730310E0
2.356838600E1,-7.266864181E-2,6.195784211E-1,1.448173165E0
2.357832900E1,9.270159900E-2,5.743093491E-1,1.571107030E0
2.358827100E1,3.238528073E-1,5.809898973E-1,1.658998609E0
2.359821300E1,5.654594302E-1,6.245284081E-1,1.705982685E0
2.360815600E1,7.455018759E-1,6.324683428E-1,1.701159000E0
2.361809800E1,8.350011706E-1,6.047436595E-1,1.673530579E0
2.362804100E1,8.542193174E-1,5.762864947E-1,1.650462747E0
2.363798300E1,7.854343653E-1,5.402649045E-1,1.639829516E0
2.364792500E1,6.467377543E-1,4.714218676E-1,1.635517597E0
2.365786800E1,4.496964812E-1,3.704681993E-1,1.623465300E0
2.366780600E1,1.946626008E-1,2.227354646E-1,1.586804867E0
2.367774900E1,-8.661901206E-2,4.244491458E-2,1.524122834E0
2.368769100E1,-3.592340052E-1,-8.001335710E-2,1.456593156E0
2.369763300E1,-5.911070108E-1,-1.349455565E-1,1.381323218E0
2.370757600E1,-7.638527155E-1,-1.074140668E-1,1.290495276E0
2.371751800E1,-8.621502519E-1,1.584429853E-2,1.181832075E0
2.372746100E1,-8.695490360E-1,1.929042935E-1,1.070774198E0
2.373740300E1,-8.143441081E-1,4.097103477E-1,9.837926626E-1
2.374734500E1,-7.212490439E-1,6.349759698E-1,9.477073550E-1
2.375728800E1,-6.294755340E-1,8.076320291E-1,9.835494757E-1
