"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.925836529E1,-8.741821289E-1,4.000580750E0,8.688681793E0
1.926830729E1,-8.587641907E-1,3.772455139E0,8.532257080E0
1.927824929E1,-5.345384216E-1,3.342848511E0,8.669821014E0
1.928819229E1,-1.999841309E-1,2.887495422E0,8.533753967E0
1.929813429E1,1.293310547E-1,2.676733704E0,7.895780640E0
1.930807729E1,4.323010254E-1,2.708767090E0,7.321275330E0
1.931801929E1,3.427871704E-1,2.870281219E0,7.052284698E0
1.932796129E1,-3.128494263E-2,3.104394379E0,6.688391418E0
1.933790429E1,-4.460723877E-1,3.348386993E0,6.111191711E0
1.934784629E1,-7.250921631E-1,3.543581085E0,5.604944458E0
1.935778929E1,-8.599617004E-1,3.740421753E0,5.370232544E0
1.936773129E1,-8.800199890E-1,3.913312225E0,5.249284058E0
1.937767429E1,-7.774832153E-1,4.038451996E0,5.225483551E0
1.938761629E1,-6.170169067E-1,4.061653748E0,5.267995148E0
1.939755829E1,-4.555027771E-1,4.028123474E0,5.360353088E0
1.940750129E1,-2.865042114E-1,3.998335419E0,5.511688385E0
1.941744329E1,-1.306782532E-1,3.922892303E0,5.570516052E0
1.942738629E1,-1.588197327E-1,3.822451172E0,5.633535004E0
1.943732829E1,-3.318598938E-1,3.823199615E0,5.729485474E0
1.944727029E1,-6.807843018E-1,3.968697052E0,5.951473846E0
1.945721329E1,-1.157093811E0,4.222868500E0,6.248007202E0
1.946715529E1,-1.561852112E0,4.574337616E0,6.693031769E0
1.947709829E1,-1.799408112E0,4.926704865E0,7.160509644E0
1.948704029E1,-1.893861694E0,5.236111450E0,7.713010712E0
1.949698329E1,-1.987866211E0,5.474266205E0,8.168962555E0
1.950692529E1,-2.089355164E0,5.710475006E0,8.543334045E0
1.951686729E1,-2.319875793E0,6.022276611E0,9.100475464E0
1.952681029E1,-2.549647980E0,6.440955963E0,9.876611481E0
1.953675229E1,-2.494113464E0,6.878346405E0,1.084330124E1
1.954669529E1,-2.105222168E0,7.109765167E0,1.174248138E1
1.955663729E1,-1.410666504E0,6.973398743E0,1.244003082E1
1.956658029E1,-4.429289246E-1,6.661447449E0,1.288221130E1
1.957652229E1,6.330335999E-1,6.265820160E0,1.300091446E1
1.958646429E1,1.719324646E0,5.756429443E0,1.291514282E1
1.959640729E1,2.678529968E0,5.311255188E0,1.268881348E1
1.960634929E1,3.245700531E0,5.016667786E0,1.229707809E1
1.961629229E1,3.331621857E0,5.085225220E0,1.158845169E1
1.962623429E1,2.974763947E0,5.494923248E0,1.080288528E1
1.963617629E1,2.413730621E0,5.949228516E0,1.029738647E1
1.964611929E1,1.880689087E0,6.262676697E0,1.003573059E1
1.965606129E1,1.541045380E0,6.345454559E0,9.953850861E0
1.966600429E1,1.487456818E0,6.177503815E0,9.917476501E0
1.967594629E1,1.589394836E0,5.780679016E0,9.871971130E0
1.968588929E1,1.810335388E0,5.338049469E0,9.815688171E0
1.969583129E1,2.099384308E0,4.951702881E0,9.916728058E0
1.970577329E1,2.369871826E0,4.567002869E0,9.998907166E0
1.971571629E1,2.506986694E0,4.212989044E0,1.005983047E1
1.972565829E1,2.542313232E0,3.948189697E0,1.008901978E1
1.973560129E1,2.592908020E0,3.751049652E0,1.002525238E1
1.974554329E1,2.660567322E0,3.636986847E0,9.984237671E0
1.975548529E1,2.684517517E0,3.656296692E0,9.978699188E0
1.976542829E1,2.671793976E0,3.672912140E0,9.990075531E0
1.977537029E1,2.783761139E0,3.536545715E0,9.838889923E0
1.978531329E1,3.030148773E0,3.286565552E0,9.614356842E0
1.979525529E1,3.306474152E0,3.018772430E0,9.236841888E0
1.980519829E1,3.539539490E0,2.766996002E0,8.777147827E0
1.981514029E1,3.678001556E0,2.582878876E0,8.321495361E0
1.982508229E1,3.608246613E0,2.535876617E0,7.987390137E0
1.983502529E1,3.321742401E0,2.605332184E0,7.708520050E0
1.984496729E1,2.985990601E0,2.732567596E0,7.389832764E0
1.985491029E1,2.675835571E0,2.806364136E0,7.102430420E0
1.986485229E1,2.456242218E0,2.820135498E0,6.807992706E0
1.987479429E1,2.324815521E0,2.836152191E0,6.604565735E0
1.988473729E1,2.215393066E0,2.831511841E0,6.403084717E0
1.989467929E1,2.101779327E0,2.774181061E0,6.101761322E0
1.990462229E1,2.031575317E0,2.730172577E0,5.798791351E0
1.991456429E1,1.975142670E0,2.744393005E0,5.566175079E0
1.992450729E1,1.922452240E0,2.752625885E0,5.319637756E0
1.993444929E1,1.859433289E0,2.772235107E0,5.060526581E0
1.994439129E1,1.763632507E0,2.832110596E0,4.774621124E0
1.995433429E1,1.608854370E0,2.903961182E0,4.552932129E0
1.996427629E1,1.427731018E0,3.032394104E0,4.394262085E0
1.997421929E1,1.239422607E0,3.197351074E0,4.353097687E0
1.998416129E1,1.046174469E0,3.322041779E0,4.406985626E0
1.999410329E1,8.533753967E-1,3.397634583E0,4.504582672E0
2.000404629E1,7.584727478E-1,3.423979797E0,4.594695282E0
2.001398829E1,7.364685059E-1,3.477568359E0,4.821473694E0
2.002393129E1,7.604187012E-1,3.525917816E0,5.118605804E0
2.003387329E1,8.152047729E-1,3.565884705E0,5.352419586E0
2.004381529E1,8.581654358E-1,3.603306885E0,5.590125275E0
2.005375829E1,8.782237244E-1,3.661835175E0,5.844446411E0
2.006370029E1,8.616082764E-1,3.760629730E0,6.133944397E0
2.007364329E1,8.842112732E-1,3.872297516E0,6.438261566E0
2.008358529E1,9.419911194E-1,4.019890594E0,6.678062897E0
2.009352829E1,1.003064117E0,4.214635620E0,6.988068237E0
2.010347029E1,1.106199646E0,4.439468079E0,7.321425018E0
2.011341229E1,1.278042297E0,4.681365051E0,7.610174561E0
2.012335529E1,1.587897949E0,4.973856812E0,8.070317688E0
2.013329729E1,1.929936676E0,5.269492035E0,8.431516571E0
2.014324029E1,2.207010498E0,5.526657257E0,8.673263855E0
2.015318229E1,2.428849182E0,5.745502167E0,9.062753906E0
2.016312429E1,2.666854248E0,6.008505249E0,9.459728394E0
2.017306729E1,2.882555695E0,6.300248566E0,9.735155640E0
2.018300929E1,3.111729126E0,6.652765503E0,9.966873779E0
2.019295229E1,3.322490845E0,7.010671234E0,1.018332367E1
2.020289429E1,3.525618439E0,7.301067352E0,1.054871384E1
2.021283629E1,3.636986847E0,7.500153351E0,1.112516510E1
2.022277929E1,3.672313385E0,7.617958374E0,1.169727539E1
2.023272129E1,3.696562958E0,7.703730011E0,1.215981354E1
2.024266429E1,3.847449188E0,7.691904602E0,1.255813522E1
2.025260629E1,4.057312775E0,7.417525177E0,1.287861877E1
2.026254829E1,4.195774841E0,7.011569366E0,1.287293060E1
2.027249129E1,4.285588074E0,6.664291534E0,1.276395721E1
2.028243329E1,4.205055542E0,6.305487671E0,1.252235962E1
2.029237629E1,3.908222809E0,5.952222290E0,1.205054077E1
2.030231829E1,3.433410187E0,5.581892395E0,1.147453857E1
2.031226029E1,2.840642853E0,5.224286041E0,1.088012466E1
2.032220329E1,2.168839874E0,4.959935760E0,1.044408142E1
2.033214529E1,1.536105652E0,4.773124237E0,1.003273682E1
2.034208829E1,1.014590149E0,4.649631042E0,9.725126495E0
2.035203029E1,5.354365540E-1,4.492457886E0,9.607770538E0
2.036197229E1,1.323248291E-1,4.262086945E0,9.491761780E0
2.037191529E1,-1.243913269E-1,4.033362579E0,9.187145233E0
2.038185729E1,-2.621049500E-1,3.977828064E0,9.016799469E0
2.039180029E1,-3.631448364E-1,4.111500092E0,9.013805695E0
2.040174229E1,-4.117936707E-1,4.371210022E0,9.214687958E0
2.041168429E1,-3.647914124E-1,4.648732910E0,9.528435516E0
2.042162729E1,-2.550695801E-1,4.694687347E0,9.783954163E0
2.043156929E1,-2.125579834E-2,4.513713684E0,9.902507629E0
2.044151229E1,3.962260437E-1,4.279450836E0,9.915530548E0
2.045145429E1,8.174501038E-1,4.060905304E0,9.881850586E0
2.046139629E1,1.172362061E0,3.865561523E0,9.600585480E0
2.047133929E1,1.323248291E0,3.735931091E0,9.254205780E0
2.048128129E1,1.210083618E0,3.711531830E0,8.901988220E0
2.049122429E1,9.734257507E-1,3.764671326E0,8.386011200E0
2.050116629E1,7.743397522E-1,3.713477783E0,7.925718384E0
2.051110829E1,7.327262878E-1,3.553161163E0,7.521109772E0
2.052105129E1,8.439450073E-1,3.324436798E0,7.111860809E0
2.053099329E1,9.719288635E-1,3.123554535E0,6.610253906E0
2.054093629E1,1.004710693E0,3.025209045E0,6.142925720E0
2.055087829E1,9.286688232E-1,3.065175934E0,5.912854156E0
2.056082029E1,8.250842285E-1,3.195704498E0,5.771548004E0
2.057076329E1,7.369175720E-1,3.323538666E0,5.585484924E0
2.058070529E1,7.134164429E-1,3.357667694E0,5.501808929E0
2.059064729E1,7.677534485E-1,3.316952362E0,5.466781769E0
2.060059029E1,8.592132568E-1,3.290607147E0,5.523214417E0
2.061053229E1,9.038204956E-1,3.235072632E0,5.601950684E0
2.062047529E1,8.656498718E-1,3.231480103E0,5.703439636E0
2.063041729E1,7.491920471E-1,3.345692596E0,6.005960541E0
2.064035929E1,5.590873718E-1,3.542383575E0,6.403683472E0
2.065030229E1,4.689747620E-1,3.713178406E0,6.855294342E0
2.066024862E1,4.317022705E-1,3.891906738E0,7.162156219E0
2.067019163E1,3.644920349E-1,4.204007721E0,7.570207672E0
2.068013362E1,3.192860413E-1,4.552932129E0,7.928263092E0
2.069007562E1,2.255809021E-1,4.914879456E0,7.974666595E0
2.070001863E1,9.160949707E-2,5.459596710E0,8.208929443E0
2.070996062E1,-2.350112915E-2,6.223757629E0,8.776698761E0
2.071990362E1,-1.404080200E-1,6.932683411E0,9.898915100E0
2.072984562E1,1.272354126E-2,7.634274445E0,1.169996979E1
2.073978763E1,4.888833618E-1,8.449479218E0,1.352707031E1
2.074973062E1,1.063388672E0,8.805738373E0,1.479493378E1
2.075967262E1,1.636995850E0,8.388406219E0,1.552122345E1
2.076961463E1,2.363135834E0,7.843239899E0,1.554397614E1
2.077955762E1,3.191812592E0,7.382647705E0,1.524190430E1
2.078949962E1,3.652255096E0,6.752009125E0,1.458237579E1
2.079944263E1,3.581003265E0,6.165977783E0,1.372825195E1
2.080938462E1,2.982697449E0,5.844596100E0,1.301588333E1
2.081932662E1,2.167193298E0,5.585484924E0,1.211685287E1
2.082926963E1,1.498234406E0,5.331762543E0,1.148052612E1
2.083921162E1,9.940827942E-1,5.114713898E0,1.128293701E1
2.084915462E1,5.298980713E-1,4.951253815E0,1.110585526E1
2.085909663E1,1.672023010E-1,4.823719025E0,1.101993393E1
2.086903862E1,1.291813660E-1,4.632566528E0,1.083237396E1
2.087898162E1,5.158273315E-1,4.244872742E0,1.052880524E1
2.088892362E1,1.079405365E0,3.500021667E0,1.022433838E1
2.089886563E1,1.533560944E0,2.696941681E0,9.688003693E0
2.090880862E1,1.897603912E0,2.123484192E0,8.989556122E0
2.091875062E1,2.119741974E0,1.702858887E0,8.454568634E0
2.092869363E1,2.156565399E0,1.433419189E0,7.876919861E0
2.093863562E1,2.022893372E0,1.385369110E0,7.505242767E0
2.094857762E1,1.739832001E0,1.554517365E0,7.357949066E0
2.095852063E1,1.493743744E0,1.872456207E0,7.184759216E0
2.096846262E1,1.414708099E0,2.200873260E0,7.188800812E0
2.097840462E1,1.455573120E0,2.329455872E0,7.275620270E0
2.098834763E1,1.694027252E0,2.328408051E0,7.149282990E0
2.099828962E1,2.044747925E0,2.376757507E0,7.077582092E0
2.100823262E1,2.314786377E0,2.441123657E0,7.026538239E0
2.101817463E1,2.529739380E0,2.500400391E0,6.912625122E0
2.102811663E1,2.694546661E0,2.644700317E0,6.883136444E0
2.103805962E1,2.727627869E0,2.903661804E0,6.894812164E0
2.104800162E1,2.658920746E0,3.126548309E0,6.815327454E0
2.105794363E1,2.611319733E0,3.281925201E0,6.597530365E0
2.106788662E1,2.612367554E0,3.374881897E0,6.368057556E0
2.107782862E1,2.586770782E0,3.418740692E0,6.036047974E0
2.108777163E1,2.462678833E0,3.457659760E0,5.684878235E0
2.109771362E1,2.250270538E0,3.533102875E0,5.452261963E0
2.110765562E1,2.008822632E0,3.658542023E0,5.327271881E0
2.111759863E1,1.756148071E0,3.770808563E0,5.326074371E0
2.112754062E1,1.540147247E0,3.842509460E0,5.313500519E0
2.113748262E1,1.376986542E0,3.887116699E0,5.462590485E0
2.114742563E1,1.337319031E0,3.908372498E0,5.732030182E0
2.115736762E1,1.413211212E0,3.956123199E0,5.986051941E0
2.116731062E1,1.480720825E0,3.979175262E0,6.266269226E0
2.117725262E1,1.528920593E0,3.908971252E0,6.417305145E0
2.118719463E1,1.577270050E0,3.813170471E0,6.455775146E0
2.119713762E1,1.597478027E0,3.723955994E0,6.506519623E0
2.120707962E1,1.545536041E0,3.702700195E0,6.461912384E0
2.121702163E1,1.439107361E0,3.685635681E0,6.347250824E0
2.122696462E1,1.323547668E0,3.688330078E0,6.331683197E0
2.123690662E1,1.186732178E0,3.691922607E0,6.342610474E0
2.124684963E1,1.068927155E0,3.668122101E0,6.338419189E0
2.125679162E1,1.065634003E0,3.557202759E0,6.413862305E0
2.126673362E1,1.131347351E0,3.381617889E0,6.402036896E0
2.127667663E1,1.190025330E0,3.261417847E0,6.204747162E0
2.128661862E1,1.225052490E0,3.252286835E0,6.183491364E0
2.129656062E1,1.208137665E0,3.311413879E0,6.169121246E0
2.130650363E1,1.141975250E0,3.470383301E0,6.197262726E0
2.131644562E1,9.883946228E-1,3.749253387E0,6.308780823E0
2.132638862E1,8.560697937E-1,4.165837097E0,6.690037994E0
2.133633062E1,7.667056274E-1,4.550836487E0,7.527396698E0
2.134627263E1,6.237528992E-1,4.877457275E0,8.346194000E0
2.135621562E1,5.885760498E-1,5.310057678E0,9.036857758E0
2.136615762E1,7.840695190E-1,5.747448120E0,9.859247589E0
2.137609963E1,1.215771790E0,5.957461395E0,1.069091812E1
2.138604262E1,1.711391144E0,5.985303497E0,1.117366425E1
2.139598462E1,2.129471741E0,6.040388947E0,1.180100967E1
2.140592663E1,2.415227509E0,6.152954865E0,1.240485397E1
2.141586962E1,2.463277588E0,6.286626892E0,1.303429504E1
2.142581162E1,2.231260071E0,6.441854095E0,1.377270950E1
2.143575463E1,1.942660217E0,6.638994141E0,1.421893158E1
2.144569662E1,1.898951111E0,6.757547607E0,1.432760559E1
2.145563862E1,2.007176056E0,6.667285309E0,1.426713135E1
2.146558163E1,2.066452789E0,6.583459625E0,1.419782547E1
2.147552363E1,2.022294617E0,6.572831726E0,1.419333481E1
2.148546562E1,1.978735199E0,6.481970673E0,1.404394547E1
2.149540862E1,1.933678894E0,6.329587555E0,1.389665176E1
2.150535063E1,1.891167297E0,6.153254242E0,1.393317581E1
2.151529262E1,1.913171539E0,5.827381897E0,1.371058868E1
2.152523562E1,1.983974304E0,5.425317993E0,1.327768890E1
2.153517763E1,2.004182281E0,5.098547516E0,1.274689270E1
2.154512062E1,1.948198700E0,4.819078674E0,1.214589249E1
2.155506262E1,1.902393951E0,4.527485046E0,1.152513336E1
2.156500463E1,1.886227570E0,4.234244843E0,1.084539688E1
2.157494762E1,1.897304535E0,3.930526428E0,1.030262558E1
2.158488962E1,1.994302826E0,3.636537781E0,9.919422455E0
2.159483162E1,2.135309601E0,3.418890381E0,9.430090027E0
2.160477462E1,2.242786102E0,3.238814850E0,8.980125732E0
2.161471662E1,2.286195831E0,3.093766479E0,8.652756500E0
2.162465862E1,2.165097656E0,2.940485229E0,8.286917267E0
2.163460163E1,1.911674652E0,2.770139465E0,7.822582855E0
2.164454362E1,1.677711182E0,2.633922729E0,7.292235718E0
2.165448662E1,1.331780548E0,2.552791443E0,6.774013367E0
2.166442825E1,8.520281982E-1,2.533631287E0,6.410718842E0
2.167437025E1,3.376977539E-1,2.619702301E0,6.107150116E0
2.168431325E1,-1.450483704E-1,2.751128998E0,5.792354736E0
2.169425525E1,-5.388793945E-1,2.839445343E0,5.689069519E0
2.170419725E1,-8.077203369E-1,2.930755463E0,5.780828705E0
2.171414025E1,-1.005309448E0,3.085832977E0,5.966442719E0
2.172408225E1,-9.985734558E-1,3.254382477E0,6.064339142E0
2.173402425E1,-8.039781189E-1,3.315006409E0,6.254144440E0
2.174396725E1,-6.330335999E-1,3.194656677E0,6.503525848E0
2.175390925E1,-5.240602112E-1,3.022514648E0,6.624923401E0
2.176385225E1,-4.002676392E-1,2.867586823E0,6.712491302E0
2.177379425E1,-2.284249878E-1,2.777773590E0,6.708898773E0
2.178373625E1,-1.272354126E-1,2.662662964E0,6.616540833E0
2.179367925E1,-1.830693054E-1,2.617756348E0,6.545289001E0
2.180362125E1,-2.209405518E-1,2.684218140E0,6.400090942E0
2.181356325E1,-3.649411011E-1,2.674787750E0,6.222709808E0
2.182350625E1,-5.770500183E-1,2.701132965E0,6.043831787E0
2.183344825E1,-7.840695190E-1,2.796784058E0,6.002966766E0
2.184339025E1,-9.764195251E-1,2.911595306E0,5.995632019E0
2.185333325E1,-1.060694275E0,3.097658386E0,6.028713226E0
2.186327525E1,-1.033450928E0,3.209775238E0,6.089337158E0
2.187321725E1,-9.348060608E-1,3.233875122E0,6.133046265E0
2.188316025E1,-7.547305298E-1,3.333567810E0,6.259233856E0
2.189310225E1,-6.682104492E-1,3.510948944E0,6.570736084E0
2.190304425E1,-6.590794373E-1,3.810775452E0,7.020850067E0
2.191298725E1,-7.688012695E-1,4.089795227E0,7.488028564E0
2.192292925E1,-8.839118958E-1,4.457131348E0,7.926466827E0
2.193287125E1,-9.660910034E-1,5.002147980E0,8.485554199E0
2.194281425E1,-1.127156067E0,5.658533020E0,9.300609283E0
2.195275625E1,-1.480870514E0,6.311175842E0,1.020697449E1
2.196269925E1,-1.839225311E0,6.945556641E0,1.118429214E1
2.197264125E1,-1.958078156E0,7.322622528E0,1.186342987E1
2.198258325E1,-1.634151764E0,7.505691833E0,1.211595474E1
2.199252625E1,-1.059347076E0,7.574848022E0,1.222343124E1
2.200246825E1,-6.035449219E-1,7.518415375E0,1.263312927E1
2.201241025E1,-4.197271729E-1,7.491920471E0,1.324670334E1
2.202235325E1,-2.272274780E-1,7.553292847E0,1.397374146E1
2.203229525E1,1.097218323E-1,7.485184479E0,1.461620544E1
2.204223725E1,6.608757019E-1,7.141798553E0,1.496123795E1
2.205218025E1,1.323397980E0,6.745572510E0,1.500075577E1
2.206212225E1,1.875599670E0,6.481371918E0,1.466874619E1
2.207206425E1,2.190245361E0,6.365363159E0,1.422357193E1
2.208200725E1,2.212848358E0,6.428382111E0,1.364397720E1
2.209194925E1,2.089953918E0,6.426585846E0,1.284314255E1
2.210189125E1,1.996248779E0,6.137237549E0,1.204066132E1
2.211183425E1,1.915865936E0,5.659281464E0,1.139894577E1
2.212177625E1,1.761237488E0,5.053491211E0,1.042971130E1
2.213171925E1,1.523681488E0,4.428690491E0,9.554181976E0
2.214166125E1,1.245110779E0,3.969894562E0,8.882378998E0
2.215160325E1,9.193881226E-1,3.749103699E0,8.283773804E0
2.216154625E1,5.189707947E-1,3.725901947E0,7.914042664E0
2.217148825E1,5.792953491E-2,3.841761017E0,7.750283203E0
2.218143025E1,-2.499801636E-1,4.000880127E0,7.706274719E0
2.219137325E1,-2.881507874E-1,4.105811920E0,7.732320557E0
2.220131525E1,-1.303788757E-1,4.098626862E0,7.662565613E0
2.221125725E1,2.435435486E-1,3.955075378E0,7.553891602E0
2.222120025E1,6.575825500E-1,3.723656616E0,7.585924988E0
2.223114225E1,9.391470337E-1,3.470233612E0,7.614665222E0
2.224108425E1,1.100810852E0,3.244802399E0,7.538623352E0
2.225102725E1,1.213676147E0,3.047812042E0,7.529043274E0
2.226096925E1,1.308279419E0,2.896177368E0,7.505242767E0
2.227091125E1,1.246907043E0,2.767445068E0,7.595056000E0
2.228085425E1,1.013392639E0,2.754422150E0,7.889793091E0
2.229079625E1,7.909552002E-1,2.821931763E0,8.199499054E0
2.230073825E1,6.629713440E-1,2.777623901E0,8.354127502E0
2.231068125E1,6.764433289E-1,2.693199463E0,8.410260773E0
2.232062325E1,8.195457458E-1,2.624342651E0,8.403225403E0
2.233056525E1,9.845027161E-1,2.581381989E0,8.354277191E0
2.234050825E1,1.153351593E0,2.504591675E0,8.173902283E0
2.235045025E1,1.436862030E0,2.397713928E0,7.881260834E0
2.236039325E1,1.818119202E0,2.316283264E0,7.574848022E0
2.237033525E1,2.066602478E0,2.269281006E0,7.208110657E0
2.238027725E1,2.119741974E0,2.276166687E0,6.857389984E0
2.239022025E1,2.001936951E0,2.353256378E0,6.428382111E0
2.240016225E1,1.786834259E0,2.471809845E0,5.929918671E0
2.241010425E1,1.562450867E0,2.594554596E0,5.528603210E0
2.242004725E1,1.342707825E0,2.753374329E0,5.127587128E0
2.242998925E1,1.159638519E0,2.904709625E0,4.882546692E0
2.243993125E1,9.809101868E-1,3.012784882E0,4.821623383E0
2.244987425E1,8.890013123E-1,3.125051422E0,4.875810699E0
2.245981625E1,8.672964478E-1,3.194506989E0,4.869224396E0
2.246975825E1,7.842192078E-1,3.215014343E0,4.730912018E0
2.247970125E1,6.113287354E-1,3.260070648E0,4.680317230E0
2.248964325E1,3.989204407E-1,3.439697113E0,4.767585754E0
2.249958525E1,1.616638184E-1,3.685635681E0,4.906197510E0
2.250952825E1,-7.050338745E-2,3.985462189E0,5.125042419E0
2.251947025E1,-2.784210205E-1,4.332141266E0,5.535039825E0
2.252941225E1,-4.775070190E-1,4.620741119E0,6.037095795E0
2.253935525E1,-5.487588501E-1,4.836741943E0,6.351292419E0
2.254929725E1,-5.495072937E-1,4.931644592E0,6.657106476E0
2.255923925E1,-4.623884583E-1,4.988226929E0,6.907086639E0
2.256918225E1,-3.507206726E-1,5.102439423E0,7.073091431E0
2.257912425E1,-2.486329651E-1,5.289849701E0,7.301516418E0
2.258906625E1,-1.204994202E-1,5.517675934E0,7.530091095E0
2.259900925E1,7.813751221E-2,5.710475006E0,7.989785156E0
2.260895125E1,3.297642517E-1,5.817801819E0,8.473728790E0
2.261889325E1,4.553530884E-1,5.825136566E0,8.788224792E0
2.262883625E1,4.587959290E-1,5.770799561E0,9.082512817E0
2.263877825E1,4.007167053E-1,5.777236176E0,9.373807068E0
2.264872025E1,2.585124207E-1,5.788313141E0,9.521549835E0
2.265866400E1,2.604583740E-2,5.795049133E0,9.534123688E0
2.266860600E1,-3.170407104E-1,5.836512909E0,9.467811584E0
2.267854800E1,-6.780899048E-1,5.916147308E0,9.315428467E0
2.268849100E1,-9.970765686E-1,5.935906219E0,9.185648346E0
2.269843300E1,-1.219663696E0,5.926625519E0,9.132209473E0
2.270837600E1,-1.332978058E0,5.885012054E0,9.087901611E0
2.271831800E1,-1.335672455E0,5.805227966E0,9.016350403E0
2.272826000E1,-1.282982025E0,5.704936523E0,8.884175262E0
2.273820300E1,-1.240171051E0,5.626200256E0,8.778644714E0
2.274814500E1,-1.197809143E0,5.555547180E0,8.732690277E0
2.275808700E1,-1.166673889E0,5.498515778E0,8.759484558E0
2.276803000E1,-1.244362335E0,5.478756866E0,8.788374481E0
2.277797200E1,-1.381177826E0,5.470074921E0,8.773555298E0
2.278791400E1,-1.546733551E0,5.460045776E0,8.786578217E0
2.279785700E1,-1.662442932E0,5.432203674E0,8.719517670E0
2.280779900E1,-1.725012817E0,5.386997681E0,8.678802338E0
2.281774100E1,-1.852397919E0,5.355113983E0,8.744515686E0
2.282768400E1,-1.991159363E0,5.331463165E0,8.811725922E0
2.283762600E1,-2.192640381E0,5.293292542E0,8.942853241E0
2.284756800E1,-2.427801361E0,5.259612579E0,9.024732971E0
2.285751100E1,-2.611768799E0,5.317093048E0,9.051377563E0
2.286745300E1,-2.746937714E0,5.381010132E0,8.995693359E0
2.287739500E1,-2.891986084E0,5.433251495E0,8.878187714E0
2.288733800E1,-3.104693756E0,5.513784027E0,8.972042542E0
2.289728000E1,-3.290457458E0,5.659730530E0,9.230405273E0
2.290722300E1,-3.371139679E0,5.833219757E0,9.658215637E0
2.291716500E1,-3.393742676E0,5.976322174E0,1.038480469E1
2.292710700E1,-3.171604614E0,5.865851898E0,1.113489487E1
2.293705000E1,-2.621947632E0,5.418881378E0,1.182885178E1
2.294699200E1,-1.883682861E0,4.792134705E0,1.240335709E1
2.295693400E1,-1.032852173E0,4.079167328E0,1.236563553E1
2.296687700E1,-2.216889954E-1,3.401376801E0,1.194770462E1
2.297681900E1,3.586541748E-1,3.008144531E0,1.137379807E1
2.298676100E1,5.760021973E-1,2.884202271E0,1.067714676E1
2.299670400E1,3.589535522E-1,2.948568420E0,9.834249573E0
2.300664600E1,-2.248324585E-1,3.131937103E0,9.035959625E0
2.301658800E1,-8.798703003E-1,3.329077148E0,8.355025635E0
2.302653100E1,-1.424437866E0,3.447331238E0,7.930807800E0
2.303647300E1,-1.744472351E0,3.560645599E0,7.662266235E0
2.304641500E1,-1.932930450E0,3.628304901E0,7.389683075E0
2.305635800E1,-2.006726990E0,3.664379883E0,7.031927032E0
2.306630000E1,-1.943558350E0,3.738625488E0,6.885980530E0
2.307624300E1,-1.786085815E0,3.837270355E0,6.862928467E0
2.308618500E1,-1.623523865E0,3.954776001E0,6.834337921E0
2.309612700E1,-1.525477753E0,4.020788727E0,6.907835083E0
2.310607000E1,-1.461261292E0,4.043242035E0,7.176376648E0
2.311601200E1,-1.408870239E0,4.006418610E0,7.417974243E0
2.312595400E1,-1.348096619E0,3.930376740E0,7.609725494E0
2.313589700E1,-1.301992493E0,3.844754791E0,7.864046631E0
2.314583900E1,-1.314865723E0,3.777843933E0,8.070018311E0
2.315578100E1,-1.389859772E0,3.767066345E0,8.245603180E0
2.316572400E1,-1.508263550E0,3.726949768E0,8.335266724E0
2.317566600E1,-1.623823242E0,3.642974396E0,8.410709839E0
2.318560800E1,-1.745370483E0,3.581003265E0,8.466693420E0
2.319555100E1,-1.864373016E0,3.559597778E0,8.471932526E0
2.320549300E1,-1.952240295E0,3.543132019E0,8.473130035E0
2.321543600E1,-2.024539948E0,3.497476959E0,8.430319061E0
2.322537800E1,-2.058668976E0,3.432512054E0,8.268056488E0
2.323532000E1,-2.039658508E0,3.368894348E0,8.104895782E0
2.324526300E1,-2.009271698E0,3.323089600E0,7.945626984E0
2.325520500E1,-1.970053253E0,3.317850494E0,7.788753204E0
2.326514700E1,-1.987716522E0,3.366050262E0,7.676486664E0
2.327509000E1,-2.042203217E0,3.463497620E0,7.624544678E0
2.328503200E1,-2.050286407E0,3.603606262E0,7.620652771E0
2.329497400E1,-2.018552399E0,3.772455139E0,7.705526276E0
2.330491700E1,-1.908381500E0,3.932472382E0,7.844287720E0
2.331485900E1,-1.686093750E0,4.018543396E0,7.895630951E0
2.332480100E1,-1.458117828E0,4.074676666E0,8.075257416E0
2.333474400E1,-1.310375061E0,4.107159119E0,8.334967346E0
2.334468600E1,-1.197958832E0,4.163142700E0,8.595126343E0
2.335462900E1,-1.141376495E0,4.273014221E0,8.916208649E0
2.336457100E1,-1.167272644E0,4.397405548E0,9.262738037E0
2.337451300E1,-1.176253967E0,4.507875824E0,9.550140381E0
2.338445600E1,-1.210532684E0,4.622238007E0,9.791737976E0
2.339439800E1,-1.290915527E0,4.781806183E0,1.016386414E1
2.340434000E1,-1.349743195E0,4.952002258E0,1.058074722E1
2.341428300E1,-1.276096344E0,5.084027710E0,1.085288132E1
2.342422500E1,-1.137484589E0,5.199587402E0,1.105990082E1
2.343416700E1,-9.705816650E-1,5.335055695E0,1.113100296E1
2.344411000E1,-7.500901794E-1,5.486241302E0,1.117561020E1
2.345405200E1,-5.381309509E-1,5.612728271E0,1.116228790E1
2.346399500E1,-4.013154602E-1,5.714516602E0,1.113384705E1
2.347393700E1,-3.248245239E-1,5.793252869E0,1.111842911E1
2.348387900E1,-3.318598938E-1,5.813311157E0,1.104283630E1
