"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.516496916E2,3.855969608E-1,-2.637939453E-1,3.637555242E-1
3.516596306E2,3.949369490E-1,1.643636450E-2,3.865029216E-1
3.516695696E2,3.578537703E-1,3.241887987E-1,4.266566336E-1
3.516795076E2,2.414155751E-1,5.787707567E-1,4.234576523E-1
3.516894466E2,7.723057270E-2,7.369085550E-1,3.793126643E-1
3.516993846E2,-7.787831873E-2,7.810267210E-1,3.258888423E-1
3.517093236E2,-2.085385323E-1,7.430737615E-1,2.749585509E-1
3.517192616E2,-3.106502593E-1,6.455956697E-1,2.371949404E-1
3.517292006E2,-3.830795586E-1,5.407114625E-1,2.370310873E-1
3.517391386E2,-4.364756644E-1,4.627543986E-1,2.642424703E-1
3.517490776E2,-4.678718448E-1,4.065772593E-1,2.866791785E-1
3.517590156E2,-4.925151467E-1,3.763479888E-1,2.898014784E-1
3.517689546E2,-4.936968386E-1,3.603211939E-1,2.721554339E-1
3.517788936E2,-4.860724807E-1,3.493966460E-1,2.354616076E-1
3.517888316E2,-4.590243697E-1,3.434718847E-1,1.867497265E-1
3.517987706E2,-4.282616675E-1,3.429155648E-1,1.251249760E-1
3.518087086E2,-3.933423758E-1,3.420441449E-1,5.292881280E-2
3.518186476E2,-3.521954715E-1,3.443562984E-1,-1.971103624E-2
3.518285856E2,-3.138258159E-1,3.464328349E-1,-8.872202784E-2
3.518385246E2,-2.732373774E-1,3.417752087E-1,-1.550059766E-1
3.518484626E2,-2.385094762E-1,3.271924555E-1,-2.079627365E-1
3.518584016E2,-2.193866521E-1,3.069124818E-1,-2.475104034E-1
3.518683396E2,-2.216491699E-1,2.817223370E-1,-2.794106901E-1
3.518782786E2,-2.326685339E-1,2.531213164E-1,-3.020965457E-1
3.518882166E2,-2.558899820E-1,2.402088344E-1,-3.246483803E-1
3.518981556E2,-2.884670794E-1,2.330971211E-1,-3.432644010E-1
3.519080946E2,-3.177382052E-1,2.469988763E-1,-3.631211221E-1
3.519180326E2,-3.468420208E-1,2.812103927E-1,-3.780246973E-1
3.519279716E2,-3.649026155E-1,3.397680223E-1,-3.918339312E-1
3.519379096E2,-3.719557226E-1,4.055952430E-1,-4.050956666E-1
3.519478486E2,-3.652446866E-1,4.699821770E-1,-4.141163826E-1
3.519577866E2,-3.441692293E-1,5.236025453E-1,-4.198051691E-1
3.519677256E2,-3.176273108E-1,5.624704361E-1,-4.232088029E-1
3.519776636E2,-2.868627310E-1,5.721134543E-1,-4.132528305E-1
3.519876026E2,-2.539520860E-1,5.462931991E-1,-3.975570798E-1
3.519975406E2,-2.226865739E-1,4.917135835E-1,-3.752901256E-1
3.520074796E2,-1.911389381E-1,4.126878083E-1,-3.469673395E-1
3.520174186E2,-1.563308835E-1,3.067424595E-1,-3.153649569E-1
3.520273566E2,-1.138605103E-1,2.021336555E-1,-2.734719515E-1
3.520372956E2,-7.466676831E-2,9.841817617E-2,-2.457527071E-1
3.520472336E2,-2.806527354E-2,-1.570192631E-3,-2.349578291E-1
3.520571726E2,8.815778419E-3,-7.451150566E-2,-2.437047064E-1
3.520671106E2,2.741922811E-2,-1.400218606E-1,-2.604491413E-1
3.520770496E2,2.036478184E-2,-2.031696737E-1,-2.696780562E-1
3.520869876E2,6.503737532E-4,-2.595447004E-1,-2.637715936E-1
3.520969266E2,-3.197494522E-2,-3.148908019E-1,-2.449252158E-1
3.521068646E2,-7.196310908E-2,-3.611454666E-1,-2.159969658E-1
3.521168036E2,-1.129582152E-1,-4.040915966E-1,-1.935326606E-1
3.521267416E2,-1.419048458E-1,-4.653565884E-1,-1.675474495E-1
3.521366806E2,-1.594854444E-1,-5.509681702E-1,-1.193420961E-1
3.521466196E2,-1.825270057E-1,-6.352947950E-1,-6.008039042E-2
3.521565576E2,-1.951533258E-1,-7.024964690E-1,1.866555400E-2
3.521664966E2,-1.578656584E-1,-7.292003036E-1,1.190506667E-1
3.521764346E2,-5.903469026E-2,-6.806330085E-1,2.402340919E-1
3.521863736E2,5.604708940E-2,-5.644551516E-1,3.664864302E-1
3.521963116E2,1.367049217E-1,-4.036422968E-1,4.770289063E-1
3.522062506E2,1.730166972E-1,-2.622885108E-1,5.507783890E-1
3.522161886E2,1.753190011E-1,-1.588963270E-1,5.978567004E-1
3.522261276E2,1.508447677E-1,-1.098293662E-1,6.376790404E-1
3.522360656E2,1.194705963E-1,-9.799321741E-2,6.774128675E-1
3.522460046E2,9.213124216E-2,-1.076754779E-1,7.124910951E-1
3.522559436E2,6.743495166E-2,-1.138002202E-1,7.233264446E-1
3.522658816E2,5.507936329E-2,-9.410323203E-2,7.029258013E-1
3.522758206E2,5.382901058E-2,-5.733164027E-2,6.482460499E-1
3.522857586E2,5.547367036E-2,-1.208715513E-2,5.769705772E-1
3.522956976E2,5.047651380E-2,3.145952523E-2,5.035749674E-1
3.523056356E2,3.649252653E-2,7.175996900E-2,4.373175502E-1
3.523155746E2,1.485940255E-2,8.799540251E-2,3.933679461E-1
3.523255126E2,-9.246837348E-3,8.243865520E-2,3.553139567E-1
3.523354516E2,-3.244856372E-2,6.246467680E-2,3.309452534E-1
3.523453896E2,-4.964385554E-2,4.261290282E-2,3.111344576E-1
3.523553286E2,-5.952631310E-2,3.119912744E-2,3.055338264E-1
3.523652676E2,-6.769449264E-2,2.893996611E-2,3.060182631E-1
3.523752056E2,-6.850302964E-2,4.083817080E-2,3.155992627E-1
3.523851446E2,-7.020490617E-2,5.755284056E-2,3.331882060E-1
3.523950826E2,-6.113443896E-2,8.060143888E-2,3.447322249E-1
3.524050216E2,-5.054059997E-2,1.037699506E-1,3.409200013E-1
3.524149596E2,-3.813346475E-2,1.215073988E-1,3.215212524E-1
3.524248986E2,-1.869509369E-2,1.299186200E-1,2.839983106E-1
3.524348366E2,1.613745466E-2,1.260548979E-1,2.423597574E-1
3.524447756E2,7.222053409E-2,1.060062572E-1,1.965482235E-1
3.524547137E2,1.420257092E-1,7.647819072E-2,1.437558532E-1
3.524646527E2,2.174081802E-1,4.814561084E-2,7.937258482E-2
3.524745917E2,2.930395603E-1,2.607013658E-2,1.746227033E-3
3.524845297E2,3.631201386E-1,6.607389543E-3,-8.347235620E-2
3.524944687E2,4.243928194E-1,-5.792821292E-3,-1.686303914E-1
3.525044067E2,4.616015851E-1,-7.714953739E-3,-2.543795407E-1
3.525143457E2,4.745069742E-1,8.735924959E-3,-3.122494817E-1
3.525242837E2,4.741793573E-1,2.963640168E-2,-3.385375440E-1
3.525342227E2,4.681869745E-1,4.796187952E-2,-3.272007406E-1
3.525441607E2,4.621240199E-1,6.003036350E-2,-2.939268351E-1
3.525540997E2,4.333805442E-1,6.878203899E-2,-2.539511919E-1
3.525640377E2,3.708212078E-1,9.833880514E-2,-2.064891905E-1
3.525739767E2,2.781051099E-1,1.346273124E-1,-1.629406512E-1
3.525839157E2,1.679209024E-1,1.630203873E-1,-1.275503784E-1
3.525938537E2,7.063563168E-2,1.755755991E-1,-7.884594798E-2
3.526037927E2,3.500318155E-2,1.553305387E-1,-2.648124844E-2
3.526137307E2,6.785779446E-2,8.475251496E-2,2.345914766E-2
3.526236697E2,1.528108865E-1,-3.843231127E-2,7.631433010E-2
3.526336077E2,2.382054031E-1,-2.134038657E-1,1.488271505E-1
3.526435467E2,2.930903733E-1,-4.232704639E-1,2.306062281E-1
3.526534847E2,2.992569208E-1,-6.432082057E-1,3.138473332E-1
3.526634237E2,2.301591784E-1,-8.060454726E-1,3.897128701E-1
3.526733617E2,1.414016038E-1,-8.609218001E-1,4.460696280E-1
3.526833007E2,1.133028194E-1,-7.738078833E-1,4.849624038E-1
3.526932397E2,1.609457135E-1,-5.382286310E-1,5.161698461E-1
3.527031777E2,2.072957009E-1,-1.885326058E-1,5.632836819E-1
3.527131167E2,1.702173054E-1,1.300781369E-1,5.553570986E-1
3.527230547E2,4.716407135E-2,3.487007916E-1,4.836480319E-1
3.527329937E2,-1.126554236E-1,4.395023584E-1,3.940877914E-1
3.527429317E2,-2.705688477E-1,4.479756355E-1,2.959398329E-1
3.527528707E2,-3.837928772E-1,4.395336807E-1,2.210578620E-1
3.527628087E2,-4.369317591E-1,4.389721453E-1,1.860132068E-1
3.527727477E2,-4.513698220E-1,4.566155672E-1,1.749136746E-1
3.527826857E2,-4.402665198E-1,4.885790348E-1,1.739218533E-1
3.527926247E2,-4.015822411E-1,5.151528120E-1,1.594459713E-1
3.528025627E2,-3.426103890E-1,5.220593810E-1,1.191016138E-1
3.528125017E2,-2.824383974E-1,4.990797639E-1,5.678790808E-2
3.528224407E2,-2.356424779E-1,4.518979490E-1,-1.656025089E-2
3.528323787E2,-2.042725682E-1,3.986983597E-1,-9.089866281E-2
3.528423177E2,-1.856757849E-1,3.434700668E-1,-1.644692570E-1
3.528522557E2,-1.820256561E-1,2.942857444E-1,-2.165718675E-1
3.528621947E2,-1.951385736E-1,2.581242919E-1,-2.472700924E-1
3.528721327E2,-2.175104618E-1,2.375415117E-1,-2.613486350E-1
3.528820717E2,-2.572732568E-1,2.332516462E-1,-2.693253756E-1
3.528920097E2,-3.050189614E-1,2.489658892E-1,-2.675679624E-1
3.529019487E2,-3.611237109E-1,2.837688625E-1,-2.689262033E-1
3.529118867E2,-4.163089395E-1,3.419514596E-1,-2.717036009E-1
3.529218257E2,-4.780877829E-1,4.132940173E-1,-2.738326192E-1
3.529317647E2,-5.376453400E-1,4.965606928E-1,-2.884030342E-1
3.529417027E2,-5.853085518E-1,5.933322310E-1,-2.977233231E-1
3.529516417E2,-6.277953386E-1,6.907168031E-1,-3.165476024E-1
3.529615797E2,-6.587644815E-1,7.697509527E-1,-3.360869288E-1
3.529715187E2,-6.717277169E-1,8.201499581E-1,-3.485491872E-1
3.529814567E2,-6.695538163E-1,8.494791985E-1,-3.590104878E-1
3.529913957E2,-6.578047276E-1,8.540928364E-1,-3.579455018E-1
3.530013337E2,-6.472297311E-1,8.397525549E-1,-3.438991308E-1
3.530112727E2,-6.350945234E-1,8.029303551E-1,-3.207501173E-1
3.530212117E2,-6.201453805E-1,7.409194708E-1,-3.047187030E-1
3.530311497E2,-5.939923525E-1,6.613250375E-1,-2.877397239E-1
3.530410887E2,-5.469963551E-1,5.544860363E-1,-2.693278790E-1
3.530510267E2,-4.809403419E-1,4.385282397E-1,-2.488740087E-1
3.530609657E2,-3.980190754E-1,3.166218996E-1,-2.194004357E-1
3.530709037E2,-3.246580660E-1,1.940139532E-1,-1.926817447E-1
3.530808427E2,-2.780583203E-1,8.024378121E-2,-1.725830585E-1
3.530907807E2,-2.638900280E-1,-2.555588633E-2,-1.689361334E-1
3.531007197E2,-2.728247344E-1,-1.277679205E-1,-1.842034161E-1
3.531106577E2,-3.031480312E-1,-2.196621597E-1,-2.269197106E-1
3.531205967E2,-3.395045698E-1,-2.943926752E-1,-2.789063454E-1
3.531305347E2,-3.610415459E-1,-3.575513959E-1,-3.423079550E-1
3.531404737E2,-3.477692306E-1,-4.357844293E-1,-4.104150534E-1
3.531504127E2,-3.012248874E-1,-5.657421947E-1,-4.775554836E-1
3.531603507E2,-2.276445329E-1,-7.271758914E-1,-5.416741371E-1
3.531702897E2,-1.404662281E-1,-8.704273105E-1,-5.791163445E-1
3.531802277E2,-4.256399721E-2,-9.434877634E-1,-5.785092115E-1
3.531901667E2,4.539648443E-2,-9.120105505E-1,-5.389232039E-1
3.532001047E2,9.284857661E-2,-7.829290032E-1,-4.678567648E-1
3.532100437E2,8.628228307E-2,-5.924118161E-1,-3.683386743E-1
3.532199817E2,2.257500775E-2,-4.152285457E-1,-2.600521743E-1
3.532299207E2,-8.499859273E-2,-2.794922888E-1,-1.414664239E-1
3.532398587E2,-2.144231498E-1,-1.779132038E-1,-9.940887801E-3
3.532497977E2,-3.367008567E-1,-1.023185700E-1,1.234549880E-1
3.532597367E2,-4.204048812E-1,-3.760230914E-2,2.251518965E-1
3.532696747E2,-4.561918974E-1,1.511975937E-2,2.977097332E-1
3.532796137E2,-4.488124549E-1,7.534500957E-2,3.422588110E-1
3.532895517E2,-4.173008800E-1,1.376102418E-1,3.681969345E-1
3.532994907E2,-3.718450069E-1,1.969527751E-1,3.824947476E-1
3.533094287E2,-3.250519335E-1,2.412938774E-1,3.927412629E-1
3.533193677E2,-2.850027680E-1,2.724165320E-1,4.005607069E-1
3.533293057E2,-2.582164109E-1,2.707579136E-1,4.168078601E-1
3.533392447E2,-2.323310524E-1,2.387323827E-1,4.319437742E-1
3.533491837E2,-2.114263028E-1,1.874308437E-1,4.502820075E-1
3.533591217E2,-1.883719563E-1,1.273052394E-1,4.678117633E-1
3.533690607E2,-1.660764962E-1,6.455743313E-2,4.777370989E-1
3.533789987E2,-1.341806799E-1,4.849382211E-3,4.837497473E-1
3.533889377E2,-1.044936180E-1,-5.079443753E-2,4.873453081E-1
3.533988757E2,-7.190085202E-2,-9.791521728E-2,4.866899848E-1
3.534088147E2,-3.730292618E-2,-1.430656612E-1,4.801940024E-1
3.534187527E2,-1.515685115E-3,-1.822439283E-1,4.641069472E-1
3.534286917E2,4.242967069E-2,-2.008397132E-1,4.409052134E-1
3.534386297E2,9.702042490E-2,-2.096662521E-1,4.061216712E-1
3.534485687E2,1.645193100E-1,-2.063932270E-1,3.562832773E-1
3.534585073E2,2.460792512E-1,-2.004755139E-1,3.043469787E-1
3.534684453E2,3.429211080E-1,-1.920367628E-1,2.436412871E-1
3.534783843E2,4.588889480E-1,-1.800486594E-1,1.756626517E-1
3.534883223E2,5.836841464E-1,-1.682902575E-1,1.006107703E-1
3.534982612E2,7.201677561E-1,-1.631321311E-1,1.463527977E-2
3.535081992E2,8.531175852E-1,-1.629827321E-1,-8.137300611E-2
3.535181382E2,9.757035375E-1,-1.561113149E-1,-1.813041866E-1
3.535280762E2,1.080514073E0,-1.374100745E-1,-2.723030746E-1
3.535380153E2,1.163790345E0,-9.794599563E-2,-3.516884446E-1
3.535479533E2,1.212650776E0,-3.835190833E-2,-3.985510468E-1
3.535578923E2,1.223168373E0,2.724283747E-2,-4.169113338E-1
3.535678313E2,1.176993728E0,9.704375267E-2,-4.129791856E-1
3.535777693E2,1.094456673E0,1.581205428E-1,-3.902660608E-1
3.535877082E2,9.816962481E-1,2.045551538E-1,-3.555940986E-1
3.535976462E2,8.545024991E-1,2.375504524E-1,-3.129027784E-1
3.536075852E2,7.345329523E-1,2.648651600E-1,-2.591649592E-1
3.536175232E2,6.603962183E-1,2.962242663E-1,-1.965214163E-1
3.536274623E2,6.359894276E-1,3.020030856E-1,-1.707191169E-1
3.536374003E2,6.121793985E-1,1.967601627E-1,-1.323433369E-1
3.536473393E2,5.253784657E-1,-6.395637244E-2,-2.930349857E-2
3.536572773E2,3.886757195E-1,-3.790462017E-1,1.158216819E-1
3.536672162E2,2.624823451E-1,-6.460970640E-1,2.644021213E-1
3.536771552E2,1.959265321E-1,-8.106613755E-1,3.932867646E-1
3.536870932E2,1.850893348E-1,-8.729753494E-1,4.927060306E-1
3.536970322E2,2.077054530E-1,-8.538283110E-1,5.487771630E-1
3.537069703E2,2.506795526E-1,-7.302507162E-1,5.713424087E-1
3.537169093E2,3.226246536E-1,-5.246477723E-1,5.782450438E-1
3.537268473E2,4.082620740E-1,-2.809773386E-1,5.811401606E-1
3.537367863E2,4.531655014E-1,-1.453873701E-2,5.937231183E-1
3.537467242E2,4.265091121E-1,2.164587826E-1,6.031349897E-1
3.537566632E2,3.239741325E-1,3.743667305E-1,5.742671490E-1
3.537666012E2,1.982479095E-1,4.417247176E-1,5.349964499E-1
3.537765402E2,8.172061294E-2,4.340952635E-1,4.829731286E-1
3.537864793E2,6.005611736E-3,3.709120452E-1,4.380333424E-1
3.537964173E2,-2.902779169E-2,2.791266441E-1,4.210332632E-1
3.538063563E2,-3.141531348E-2,2.083507329E-1,4.231693745E-1
3.538162943E2,-1.871144399E-2,1.647829562E-1,4.183695018E-1
3.538262332E2,-3.547403961E-3,1.534075290E-1,3.867002726E-1
3.538361712E2,1.741240919E-2,1.617250144E-1,3.274331093E-1
3.538461102E2,3.677811846E-2,1.761236638E-1,2.523284853E-1
3.538560482E2,4.560485110E-2,1.921790391E-1,1.654681563E-1
3.538659872E2,4.837640375E-2,2.111474127E-1,7.076029480E-2
3.538759253E2,4.937785864E-2,2.194971144E-1,-1.768339984E-2
3.538858643E2,5.737905577E-2,2.256905586E-1,-9.461306781E-2
3.538958033E2,7.079201192E-2,2.309962362E-1,-1.569937766E-1
3.539057413E2,8.965198696E-2,2.188554108E-1,-2.103696465E-1
3.539156802E2,8.930663019E-2,1.915744096E-1,-2.529616952E-1
3.539256182E2,7.096970081E-2,1.539631188E-1,-2.850104570E-1
3.539355572E2,3.136546165E-2,1.177778766E-1,-3.123902082E-1
3.539454952E2,-2.653565630E-2,8.576641232E-2,-3.389171362E-1
3.539554343E2,-9.738420695E-2,6.214628741E-2,-3.598149717E-1
3.539653723E2,-1.770990193E-1,5.603380129E-2,-3.771497607E-1
3.539753113E2,-2.635734975E-1,7.514803112E-2,-4.053806961E-1
3.539852493E2,-3.476476371E-1,1.124234945E-1,-4.302178621E-1
3.539951882E2,-4.252931476E-1,1.752776206E-1,-4.529089630E-1
3.540051272E2,-4.881927669E-1,2.568395734E-1,-4.752528965E-1
3.540150652E2,-5.311849713E-1,3.400172889E-1,-4.930427969E-1
3.540250042E2,-5.543317795E-1,4.068146944E-1,-5.024964809E-1
3.540349423E2,-5.558993220E-1,4.471299350E-1,-5.058912635E-1
3.540448813E2,-5.491173267E-1,4.585652947E-1,-5.006600022E-1
3.540548193E2,-5.348879099E-1,4.427626133E-1,-4.784617126E-1
3.540647583E2,-5.126183033E-1,4.080573618E-1,-4.389766157E-1
3.540746963E2,-4.827479422E-1,3.551481962E-1,-3.906247318E-1
3.540846352E2,-4.443667233E-1,3.030700982E-1,-3.455387354E-1
3.540945742E2,-4.012580216E-1,2.589464188E-1,-2.993229032E-1
3.541045122E2,-3.475974500E-1,2.263634354E-1,-2.584606707E-1
3.541144513E2,-2.740306258E-1,2.037593424E-1,-2.112089992E-1
3.541243893E2,-1.927059293E-1,1.982465982E-1,-1.739071757E-1
3.541343283E2,-1.137322411E-1,2.064960897E-1,-1.426559687E-1
3.541442663E2,-3.870459646E-2,2.206814289E-1,-1.327657849E-1
3.541542052E2,2.123853005E-2,2.277695835E-1,-1.448249221E-1
3.541641432E2,7.945523411E-2,1.902754754E-1,-1.770608872E-1
3.541740822E2,1.332947463E-1,1.054503694E-1,-2.297515124E-1
3.541840202E2,1.646401584E-1,-3.994361497E-3,-3.071650863E-1
3.541939592E2,1.680558175E-1,-1.383966953E-1,-3.856338561E-1
3.542038983E2,1.613638252E-1,-2.847771049E-1,-4.304955900E-1
3.542138363E2,1.572755724E-1,-4.648242295E-1,-4.142147601E-1
3.542237753E2,1.400326639E-1,-6.934601068E-1,-3.365639150E-1
3.542337133E2,1.004071161E-1,-9.399892688E-1,-2.404166907E-1
3.542436522E2,7.300744951E-2,-1.148969531E0,-1.756906956E-1
3.542535902E2,9.312427044E-2,-1.283598423E0,-1.373429596E-1
3.542635292E2,1.639398634E-1,-1.334589124E0,-9.800833464E-2
3.542734672E2,2.539143264E-1,-1.308251381E0,-6.464881450E-2
3.542834063E2,3.253397644E-1,-1.199654937E0,-2.855206467E-2
3.542933443E2,3.711881936E-1,-1.054252386E0,-1.309268177E-2
3.543032833E2,3.867975175E-1,-8.901332617E-1,-1.182048954E-2
3.543132222E2,3.664061427E-1,-7.381542921E-1,-8.326383308E-3
3.543231602E2,3.228102028E-1,-6.058180928E-1,1.038356218E-3
3.543330992E2,2.549623847E-1,-4.964564741E-1,3.137868270E-2
3.543430372E2,1.752691567E-1,-4.077457786E-1,7.054046541E-2
3.543529762E2,8.448267728E-2,-3.393451571E-1,1.126628742E-1
3.543629142E2,-8.142597973E-3,-3.006243706E-1,1.344693750E-1
3.543728533E2,-7.371313125E-2,-2.654098570E-1,1.379933506E-1
3.543827913E2,-1.200220436E-1,-2.277596742E-1,1.285348684E-1
3.543927303E2,-1.542642117E-1,-1.973321736E-1,1.072704196E-1
3.544026692E2,-1.849315763E-1,-1.771573871E-1,8.625249565E-2
3.544126072E2,-2.087748647E-1,-1.726589501E-1,6.625783443E-2
3.544225462E2,-2.251527607E-1,-1.912459433E-1,5.124054104E-2
3.544324842E2,-2.395973206E-1,-2.182277590E-1,4.474271089E-2
3.544424233E2,-2.484864146E-1,-2.412201613E-1,4.898166284E-2
3.544523613E2,-2.602903545E-1,-2.526034713E-1,6.610242277E-2
3.544623039E2,-2.674998045E-1,-2.537063062E-1,8.697335422E-2
3.544722419E2,-2.706730068E-1,-2.401610166E-1,1.165724397E-1
3.544821809E2,-2.671334147E-1,-2.149414122E-1,1.443904936E-1
3.544921189E2,-2.500802875E-1,-1.805818081E-1,1.733156294E-1
3.545020579E2,-2.189596444E-1,-1.454842687E-1,2.022087872E-1
3.545119969E2,-1.756402999E-1,-1.101725921E-1,2.241966724E-1
3.545219349E2,-1.126599982E-1,-6.765921414E-2,2.450260669E-1
3.545318739E2,-3.793548420E-2,-2.784004621E-2,2.560881674E-1
3.545418119E2,5.418485403E-2,4.367690068E-3,2.533139288E-1
3.545517509E2,1.606961340E-1,3.431740403E-2,2.369084060E-1
3.545616889E2,2.707262337E-1,6.123263389E-2,1.972201169E-1
3.545716279E2,3.950660825E-1,8.362943679E-2,1.495068073E-1
3.545815659E2,5.369324088E-1,1.112850308E-1,9.854669124E-2
3.545915049E2,6.945056915E-1,1.478549540E-1,4.295900464E-2
3.546014439E2,8.473170996E-1,1.787255257E-1,-1.536209509E-2
3.546113819E2,9.824056625E-1,2.023845315E-1,-8.283993602E-2
3.546213209E2,1.090923071E0,1.935130060E-1,-1.613994539E-1
3.546312589E2,1.182443023E0,1.648143679E-1,-2.406408787E-1
3.546411979E2,1.254794955E0,1.298707724E-1,-2.973086834E-1
3.546511359E2,1.290484309E0,8.511666954E-2,-3.295973241E-1
3.546610749E2,1.301960230E0,3.343483433E-2,-3.291187584E-1
3.546710129E2,1.279483438E0,-3.472083807E-2,-3.017623127E-1
3.546809519E2,1.213826656E0,-1.296617240E-1,-2.547402084E-1
3.546908899E2,1.082464337E0,-2.681648731E-1,-2.038830370E-1
3.547008289E2,9.051499963E-1,-4.285204709E-1,-1.373300999E-1
3.547107679E2,6.975297332E-1,-5.726875663E-1,-6.426395476E-2
3.547207059E2,5.009024143E-1,-6.614257097E-1,1.373604126E-2
3.547306449E2,3.541765213E-1,-6.928201914E-1,8.409111202E-2
3.547405829E2,2.716235816E-1,-6.558688283E-1,1.380523443E-1
3.547505219E2,2.125813365E-1,-5.640453100E-1,1.712931842E-1
3.547604599E2,1.652811915E-1,-4.116640687E-1,1.840787530E-1
3.547703989E2,1.373842508E-1,-1.817732900E-1,2.043079138E-1
3.547803369E2,1.017120108E-1,5.878072605E-2,2.417410314E-1
3.547902759E2,4.237741232E-2,2.536847591E-1,2.864529192E-1
3.548002139E2,-2.830953896E-2,3.903725445E-1,3.185152411E-1
3.548101529E2,-7.503021508E-2,4.740176499E-1,3.409717977E-1
3.548200919E2,-9.854646027E-2,5.096225142E-1,3.453564346E-1
3.548300299E2,-1.180124730E-1,4.906883836E-1,3.073074818E-1
3.548399689E2,-1.380769908E-1,3.933567703E-1,2.399153858E-1
3.548499069E2,-1.615896076E-1,2.356081754E-1,1.723770946E-1
3.548598459E2,-1.961156279E-1,6.582206488E-2,1.111981645E-1
3.548697839E2,-2.344027162E-1,-8.085396886E-2,5.888352543E-2
3.548797229E2,-2.653971314E-1,-1.893887073E-1,1.460740622E-2
3.548896609E2,-2.602095604E-1,-2.618453503E-1,-4.065403715E-2
3.548995999E2,-2.305385023E-1,-2.954325974E-1,-9.450395405E-2
3.549095389E2,-1.903339624E-1,-3.027895689E-1,-1.408626288E-1
3.549194769E2,-1.497223526E-1,-2.928620875E-1,-1.788883060E-1
3.549294159E2,-1.211858317E-1,-2.743214667E-1,-2.091761678E-1
3.549393539E2,-9.580430388E-2,-2.426050603E-1,-2.304388434E-1
3.549492929E2,-7.491959631E-2,-2.091706097E-1,-2.483802736E-1
3.549592309E2,-6.708084792E-2,-1.740802675E-1,-2.532762289E-1
3.549691699E2,-6.884369254E-2,-1.486952901E-1,-2.591513991E-1
3.549791079E2,-8.073417842E-2,-1.234786138E-1,-2.590539157E-1
3.549890469E2,-1.058482155E-1,-9.660683572E-2,-2.627438009E-1
3.549989849E2,-1.447679102E-1,-6.344221532E-2,-2.661132216E-1
3.550089239E2,-1.917410642E-1,-9.855567478E-3,-2.775428593E-1
3.550188629E2,-2.400196493E-1,6.072486192E-2,-2.839466929E-1
3.550288009E2,-2.882172763E-1,1.485876441E-1,-3.013725281E-1
3.550387399E2,-3.385222554E-1,2.503432930E-1,-3.163621128E-1
3.550486779E2,-3.708910048E-1,3.528893292E-1,-3.373870254E-1
3.550586169E2,-3.928967118E-1,4.409832358E-1,-3.509835005E-1
3.550685549E2,-4.074333012E-1,5.154692531E-1,-3.571305573E-1
3.550784939E2,-4.186734259E-1,5.707042813E-1,-3.580045998E-1
3.550884319E2,-4.243512154E-1,6.010963917E-1,-3.545428813E-1
3.550983709E2,-4.152786136E-1,6.037585139E-1,-3.485065699E-1
3.551083099E2,-3.999226987E-1,5.776304603E-1,-3.471995592E-1
3.551182479E2,-3.725017309E-1,5.299366713E-1,-3.476509452E-1
3.551281869E2,-3.380534053E-1,4.569849968E-1,-3.402606845E-1
3.551381249E2,-2.992636561E-1,3.627980351E-1,-3.244476318E-1
3.551480639E2,-2.592557371E-1,2.586415112E-1,-3.076029122E-1
3.551580019E2,-2.228042483E-1,1.528458595E-1,-2.918620110E-1
3.551679409E2,-1.763845831E-1,4.605551064E-2,-2.790721655E-1
3.551778789E2,-1.178778708E-1,-4.941561818E-2,-2.695231140E-1
3.551878179E2,-5.612278357E-2,-1.217300072E-1,-2.705636024E-1
3.551977559E2,-1.099479385E-3,-1.532921940E-1,-2.770643830E-1
3.552076949E2,3.731410950E-2,-1.519353390E-1,-3.054337204E-1
3.552176339E2,5.798023567E-2,-1.307554841E-1,-3.393831551E-1
3.552275719E2,5.482956767E-2,-1.081116647E-1,-3.665348589E-1
3.552375109E2,4.945557564E-2,-1.055827290E-1,-3.653084934E-1
3.552474489E2,5.430523679E-2,-1.239406839E-1,-3.357553780E-1
3.552573879E2,7.116490602E-2,-1.630888730E-1,-2.944937050E-1
3.552673259E2,9.753622860E-2,-2.164637893E-1,-2.382576615E-1
3.552772649E2,1.474470794E-1,-2.272503972E-1,-1.909380853E-1
3.552872029E2,2.232691646E-1,-2.114543319E-1,-1.503735930E-1
3.552971419E2,2.946234941E-1,-1.529870331E-1,-1.001522318E-1
3.553070809E2,3.208251595E-1,-5.377388000E-2,-2.114980854E-2
3.553170189E2,2.659035921E-1,2.624665201E-2,8.363092691E-2
3.553269579E2,1.341698170E-1,4.863154888E-2,2.259417176E-1
3.553368959E2,-5.236330256E-2,2.891989425E-2,4.079748988E-1
3.553468349E2,-2.725720704E-1,1.066873781E-2,5.892823935E-1
3.553567729E2,-4.650506973E-1,1.755403355E-3,7.371948957E-1
3.553667119E2,-5.552812815E-1,7.066507824E-4,8.258249164E-1
3.553766499E2,-5.318806171E-1,1.703662239E-2,8.511851430E-1
3.553865889E2,-4.343955219E-1,3.470773995E-2,8.243180513E-1
3.553965269E2,-3.048995733E-1,4.532736167E-2,7.499234080E-1
3.554064659E2,-1.667733043E-1,3.971763700E-2,6.613434553E-1
3.554164049E2,-3.775539249E-2,1.443571784E-2,5.679168701E-1
3.554263429E2,6.158883125E-2,-4.159538820E-2,4.822229445E-1
3.554362819E2,1.153223664E-1,-1.228343174E-1,4.120587707E-1
3.554462199E2,1.395863295E-1,-2.218987048E-1,3.577362597E-1
