"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.878141238E1,-3.466790771E-1,3.833827515E0,8.146060181E0
1.879135437E1,-2.820135498E-1,3.908222809E0,8.484656067E0
1.880129738E1,-2.100132751E-1,4.051025848E0,8.866961060E0
1.881123938E1,-1.187031555E-1,4.143234100E0,9.214687958E0
1.882118138E1,-3.308120728E-2,4.172573090E0,9.465117188E0
1.883112437E1,8.726852417E-2,4.169878693E0,9.621990967E0
1.884106638E1,2.375559998E-1,4.143982544E0,9.739646301E0
1.885100938E1,3.216810608E-1,4.099524994E0,9.729168091E0
1.886095137E1,3.385958862E-1,4.063150635E0,9.555229797E0
1.887089438E1,3.224295044E-1,4.056714020E0,9.301806793E0
1.888083638E1,2.956352234E-1,4.117487640E0,9.128018188E0
1.889077837E1,2.715353394E-1,4.242926788E0,8.922046509E0
1.890072138E1,2.520758057E-1,4.389771423E0,8.766370239E0
1.891066338E1,2.622546387E-1,4.496349792E0,8.626710663E0
1.892060637E1,2.808160400E-1,4.571792908E0,8.575666809E0
1.893054838E1,3.180885315E-1,4.643194427E0,8.607999573E0
1.894049138E1,4.272116089E-1,4.661456451E0,8.632997589E0
1.895043337E1,5.376818848E-1,4.709955597E0,8.766819305E0
1.896037537E1,6.463558960E-1,4.832550659E0,8.905431061E0
1.897031838E1,6.878196716E-1,4.974305878E0,9.068142700E0
1.898026038E1,6.827302551E-1,5.121749268E0,9.133107605E0
1.899020337E1,6.866221619E-1,5.255421295E0,9.101074219E0
1.900014538E1,7.572752380E-1,5.316494293E0,9.015302582E0
1.901008738E1,8.343649292E-1,5.324128418E0,8.895850983E0
1.902003037E1,8.210426331E-1,5.328619080E0,8.825946350E0
1.902997238E1,8.086184692E-1,5.395230560E0,8.903784485E0
1.903991538E1,8.339158630E-1,5.461243286E0,9.139993286E0
1.904985737E1,8.545729065E-1,5.543871460E0,9.392218781E0
1.905980038E1,8.821156311E-1,5.702391815E0,9.742939453E0
1.906974238E1,9.939331055E-1,5.840554504E0,1.014889526E1
1.907968437E1,1.215173035E0,5.867648163E0,1.053554123E1
1.908962738E1,1.397344208E0,5.787564697E0,1.065499283E1
1.909956938E1,1.603914642E0,5.693111115E0,1.069765411E1
1.910951237E1,1.796114960E0,5.605393524E0,1.076216995E1
1.911945438E1,1.798659668E0,5.608536987E0,1.075752960E1
1.912939738E1,1.608105927E0,5.766757965E0,1.090572144E1
1.913933937E1,1.447489929E0,5.980214081E0,1.120794296E1
1.914928137E1,1.376537476E0,6.166277161E0,1.162228134E1
1.915922438E1,1.404828644E0,6.249055023E0,1.208242447E1
1.916916638E1,1.642085266E0,6.244115295E0,1.235740265E1
1.917910937E1,2.101180573E0,6.191574554E0,1.268387375E1
1.918905138E1,2.743045807E0,6.098468170E0,1.318308563E1
1.919899338E1,3.640279999E0,5.860313416E0,1.361463821E1
1.920893600E1,4.540058899E0,5.376968536E0,1.390503433E1
1.921887800E1,5.280569000E0,4.744384003E0,1.386072647E1
1.922882100E1,5.774092712E0,4.206552429E0,1.358889175E1
1.923876300E1,5.900579681E0,3.760180664E0,1.312036606E1
1.924870600E1,5.635181580E0,3.515888672E0,1.251053421E1
1.925864800E1,5.030588837E0,3.339405670E0,1.185115540E1
1.926859000E1,4.217629395E0,3.186274109E0,1.117665802E1
1.927853300E1,3.487747192E0,3.044668579E0,1.046593597E1
1.928847500E1,2.890489197E0,2.972368927E0,9.832303619E0
1.929841800E1,2.446961517E0,2.893932037E0,9.337283020E0
1.930836000E1,2.170935516E0,2.749781799E0,8.855884094E0
1.931830200E1,2.029180298E0,2.628084869E0,8.329877930E0
1.932824500E1,1.993704071E0,2.618355103E0,7.833061066E0
1.933818700E1,2.013313293E0,2.630629578E0,7.439978485E0
1.934813000E1,2.058219910E0,2.611619110E0,7.152875519E0
1.935807200E1,2.063309326E0,2.569556580E0,6.860982513E0
1.936801500E1,2.033221893E0,2.509381714E0,6.569837952E0
1.937795700E1,1.993704071E0,2.421813812E0,6.326893158E0
1.938789900E1,1.915566559E0,2.324366455E0,6.055657196E0
1.939784200E1,1.796863403E0,2.209854584E0,5.758375397E0
1.940778400E1,1.658850403E0,2.065255280E0,5.574407959E0
1.941772700E1,1.554068298E0,1.941762085E0,5.463338928E0
1.942766900E1,1.553619232E0,1.905088348E0,5.432203674E0
1.943761100E1,1.620081024E0,1.942660217E0,5.509443054E0
1.944755400E1,1.666634216E0,1.913171539E0,5.595065002E0
1.945749600E1,1.613494720E0,1.879940643E0,5.658383331E0
1.946743900E1,1.563348999E0,1.999392242E0,5.679489441E0
1.947738100E1,1.458566895E0,2.145488434E0,5.674100647E0
1.948732300E1,1.369951172E0,2.296075287E0,5.542224884E0
1.949726600E1,1.298549652E0,2.499651947E0,5.522615662E0
1.950720800E1,1.315464478E0,2.726879425E0,5.824837189E0
1.951715100E1,1.438059540E0,2.890040131E0,6.346502380E0
1.952709300E1,1.544039154E0,3.001707916E0,6.718478851E0
1.953703500E1,1.728455658E0,3.067870331E0,6.907685394E0
1.954697800E1,2.019749908E0,3.205284576E0,7.058421936E0
1.955692000E1,2.236948242E0,3.505111084E0,6.991660767E0
1.956686300E1,2.112856293E0,3.909869385E0,6.715036011E0
1.957680500E1,1.717827759E0,4.433779907E0,6.538103943E0
1.958674700E1,1.150956573E0,5.042563934E0,6.377937012E0
1.959669000E1,6.221063232E-1,5.640720062E0,6.339916077E0
1.960663200E1,1.389111328E-1,6.109994202E0,6.663692780E0
1.961657500E1,-2.468367004E-1,6.439309387E0,7.128326569E0
1.962651700E1,-4.544549561E-1,6.631809082E0,7.574249268E0
1.963645900E1,-4.881349182E-1,6.719975739E0,7.888595581E0
1.964640200E1,-3.936813354E-1,6.734794922E0,8.306825867E0
1.965634400E1,-3.656895447E-1,6.788682861E0,8.775800629E0
1.966628700E1,-4.001179504E-1,6.950795746E0,9.231902161E0
1.967622900E1,-4.080514526E-1,7.102430420E0,9.787696381E0
1.968617200E1,-5.394781494E-1,7.225773926E0,1.026280838E1
1.969611400E1,-5.972579956E-1,7.386539612E0,1.061203217E1
1.970605600E1,-5.054988098E-1,7.455396423E0,1.097847015E1
1.971599900E1,-3.920347595E-1,7.319029999E0,1.112441666E1
1.972594100E1,-2.174977112E-1,7.093598785E0,1.122126526E1
1.973588400E1,2.035766602E-2,6.774163055E0,1.129805557E1
1.974582600E1,1.966909790E-1,6.484814758E0,1.127186005E1
1.975576800E1,1.017883301E-1,6.262077942E0,1.134191437E1
1.976571100E1,-2.951861572E-1,6.021677856E0,1.137828873E1
1.977565300E1,-6.658154297E-1,5.740263062E0,1.121003860E1
1.978559600E1,-8.922944641E-1,5.516328735E0,1.094449081E1
1.979553800E1,-1.126257935E0,5.392835541E0,1.077309723E1
1.980548000E1,-1.372196503E0,5.289700012E0,1.068792435E1
1.981542300E1,-1.586101685E0,5.291945343E0,1.062490540E1
1.982536500E1,-1.625769196E0,5.271887054E0,1.060305084E1
1.983530800E1,-1.402882690E0,5.039420471E0,1.059661423E1
1.984525000E1,-9.282197571E-1,4.596641235E0,1.054586975E1
1.985519200E1,-4.634362793E-1,4.052822113E0,1.051398605E1
1.986513500E1,-2.320175171E-2,3.534749451E0,1.031385223E1
1.987507700E1,4.405339050E-1,3.151995392E0,9.960287476E0
1.988502000E1,7.026388550E-1,2.877915344E0,9.582473145E0
1.989496200E1,6.489006042E-1,2.775977325E0,9.220076752E0
1.990490400E1,3.567082214E-1,2.813100128E0,9.005273438E0
1.991484700E1,5.388793945E-3,2.973716125E0,8.855584717E0
1.992478900E1,-2.432441711E-1,3.102149048E0,8.757239227E0
1.993473200E1,-3.504212952E-1,3.215014343E0,8.651708679E0
1.994467400E1,-4.258644104E-1,3.284320221E0,8.528814240E0
1.995461600E1,-3.691323853E-1,3.280727692E0,8.315807190E0
1.996455900E1,-2.393522644E-1,3.223546600E0,8.107141113E0
1.997450100E1,-9.325607300E-2,3.175945587E0,7.890092468E0
1.998444300E1,-2.305206299E-2,3.173700256E0,7.684120789E0
1.999438600E1,-5.433700562E-2,3.214116211E0,7.449109497E0
2.000432800E1,-1.128652954E-1,3.286864929E0,7.201524353E0
2.001427100E1,-1.981878662E-1,3.385809174E0,7.001839600E0
2.002421300E1,-3.128494263E-1,3.492537231E0,6.793622589E0
2.003415500E1,-4.495152283E-1,3.579207001E0,6.617888031E0
2.004409800E1,-5.815406799E-1,3.630400543E0,6.422993317E0
2.005404000E1,-6.420149231E-1,3.649261322E0,6.218219147E0
2.006398300E1,-6.749464417E-1,3.675456848E0,6.113736420E0
2.007392500E1,-6.721023560E-1,3.707490234E0,5.983507233E0
2.008386700E1,-6.050418091E-1,3.698508911E0,5.935157776E0
2.009381000E1,-5.063969421E-1,3.668720856E0,5.997577972E0
2.010375200E1,-3.814068604E-1,3.664978638E0,6.118825836E0
2.011369500E1,-2.453398132E-1,3.687431946E0,6.318061523E0
2.012363700E1,-1.026864624E-1,3.793411560E0,6.623426514E0
2.013357900E1,5.239105225E-2,3.885320435E0,6.909631348E0
2.014352200E1,1.176553345E-1,3.974235535E0,7.158414001E0
2.015346400E1,8.637039185E-2,4.178710327E0,7.234156494E0
2.016340700E1,-5.673202515E-2,4.325554962E0,7.252568207E0
2.017334900E1,-2.294728088E-1,4.415667572E0,7.102280731E0
2.018329100E1,-4.469705200E-1,4.552932129E0,7.140151978E0
2.019323400E1,-7.430548096E-1,4.812791748E0,7.401807861E0
2.020317600E1,-9.660910034E-1,5.106181641E0,7.649393005E0
2.021311579E1,-1.093176727E0,5.333558807E0,7.849826202E0
2.022305779E1,-1.119372253E0,5.485642548E0,8.211773529E0
2.023299979E1,-1.059496765E0,5.682183838E0,8.799152069E0
2.024294279E1,-1.015188904E0,5.898933105E0,9.272467804E0
2.025288479E1,-8.020321655E-1,6.028114471E0,9.720635834E0
2.026282679E1,-5.830375671E-1,5.977819061E0,1.030756531E1
2.027276979E1,-4.085005188E-1,5.910758514E0,1.088536377E1
2.028271179E1,-1.775308228E-1,5.881868591E0,1.147648453E1
2.029265479E1,1.594184875E-1,5.931415558E0,1.202329742E1
2.030259679E1,5.803431702E-1,6.092181244E0,1.248149460E1
2.031253879E1,1.010997620E0,6.158942413E0,1.272848099E1
2.032248179E1,1.492246857E0,5.989345093E0,1.266815643E1
2.033242379E1,1.955683136E0,5.702691193E0,1.238973541E1
2.034236679E1,2.291734314E0,5.507646790E0,1.212867828E1
2.035230879E1,2.361788635E0,5.308560791E0,1.183498901E1
2.036225079E1,2.074386292E0,5.149441681E0,1.149549500E1
2.037219379E1,1.589394836E0,5.084776154E0,1.118578903E1
2.038213579E1,1.145118713E0,5.023553467E0,1.094179642E1
2.039207879E1,7.967930603E-1,5.026996307E0,1.076127182E1
2.040202079E1,5.122348022E-1,5.109175415E0,1.067280579E1
2.041196279E1,3.631448364E-1,5.193150787E0,1.047895889E1
2.042190579E1,3.965254211E-1,5.160967712E0,1.021086639E1
2.043184779E1,6.852749634E-1,5.091362457E0,1.005548950E1
2.044178979E1,1.197509766E0,4.970563660E0,1.009291168E1
2.045173279E1,1.716630249E0,4.665947113E0,1.015428406E1
2.046167479E1,2.135159912E0,4.224964142E0,1.008632538E1
2.047161779E1,2.490071869E0,3.803141327E0,9.918973389E0
2.048155979E1,2.766696625E0,3.462150421E0,9.840087433E0
2.049150179E1,2.895877991E0,3.166664886E0,9.753417664E0
2.050144479E1,2.857258301E0,2.970273285E0,9.570498047E0
2.051138679E1,2.696791992E0,2.981200562E0,9.419312439E0
2.052132979E1,2.514920197E0,3.084336090E0,9.404493256E0
2.053127179E1,2.432890778E0,3.153641968E0,9.082363129E0
2.054121379E1,2.469863892E0,3.187770996E0,8.653654633E0
2.055115679E1,2.555934906E0,3.224744110E0,8.311316528E0
2.056109879E1,2.635569305E0,3.269800415E0,7.941735077E0
2.057104079E1,2.701432343E0,3.280727692E0,7.519014130E0
2.058098379E1,2.726729736E0,3.284320221E0,7.082222443E0
2.059092579E1,2.746488647E0,3.304827576E0,6.656956787E0
2.060086879E1,2.802023163E0,3.331472168E0,6.278394012E0
2.061081079E1,2.870730286E0,3.307222595E0,5.895190887E0
2.062075279E1,2.870580597E0,3.267704773E0,5.510341187E0
2.063069579E1,2.796484680E0,3.275488586E0,5.272336121E0
2.064063779E1,2.659070435E0,3.320245514E0,5.034031677E0
2.065058079E1,2.443818054E0,3.434008942E0,4.798122253E0
2.066052279E1,2.202070770E0,3.596421204E0,4.634213104E0
2.067046479E1,2.021097107E0,3.764970703E0,4.568050690E0
2.068040779E1,1.943857727E0,3.869752808E0,4.490960999E0
2.069034979E1,1.932631073E0,3.844904480E0,4.328399048E0
2.070029179E1,1.988315277E0,3.751199341E0,4.167932739E0
2.071023479E1,2.092498627E0,3.747008057E0,4.059258728E0
2.072017679E1,2.162253571E0,3.840114441E0,4.116589508E0
2.073011979E1,2.248174896E0,3.979774017E0,4.365821228E0
2.074006179E1,2.356100464E0,4.021686859E0,4.696782990E0
2.075000379E1,2.428849182E0,4.000880127E0,4.995711365E0
2.075994679E1,2.433040466E0,4.064647522E0,5.341641998E0
2.076988879E1,2.403851166E0,4.202211456E0,5.720354462E0
2.077983079E1,2.381996613E0,4.384981384E0,6.028114471E0
2.078977379E1,2.382894745E0,4.575086060E0,6.356232147E0
2.079971579E1,2.462379456E0,4.674479370E0,6.652765503E0
2.080965879E1,2.627635803E0,4.709057465E0,6.889423370E0
2.081960079E1,2.791844330E0,4.920417938E0,7.386090546E0
2.082954279E1,2.880759430E0,5.284909973E0,8.131690063E0
2.083948579E1,2.930456085E0,5.522615662E0,8.856482849E0
2.084942779E1,2.950813751E0,5.629792786E0,9.390123138E0
2.085937079E1,2.986140289E0,5.599555664E0,9.785151672E0
2.086931279E1,3.040477295E0,5.457800446E0,1.013901581E1
2.087925479E1,3.092868347E0,5.350323944E0,1.052206924E1
2.088919779E1,3.144660645E0,5.339696045E0,1.080258591E1
2.089913979E1,3.089275818E0,5.442382507E0,1.093850327E1
2.090908179E1,2.885699158E0,5.525010681E0,1.128084137E1
2.091902479E1,2.497556305E0,5.660628662E0,1.150327881E1
2.092896679E1,2.044298859E0,5.894143066E0,1.173903854E1
2.093890979E1,1.660197601E0,6.110443268E0,1.204754700E1
2.094885179E1,1.501078491E0,6.155200195E0,1.219978043E1
2.095879379E1,1.551224213E0,6.089486847E0,1.233180588E1
2.096873679E1,1.706301727E0,5.938301239E0,1.251337830E1
2.097867879E1,1.802102509E0,5.734125824E0,1.260184433E1
2.098862079E1,1.670975189E0,5.613626404E0,1.273491760E1
2.099856379E1,1.333127747E0,5.645510101E0,1.289119263E1
2.100850579E1,9.210346985E-1,5.734425201E0,1.264989441E1
2.101844879E1,6.035449219E-1,5.821094971E0,1.221489899E1
2.102839079E1,4.366419983E-1,5.841153259E0,1.186836960E1
2.103833279E1,3.760180664E-1,5.878425751E0,1.148935776E1
2.104827579E1,5.025050354E-1,5.924080811E0,1.101424576E1
2.105821779E1,8.044271851E-1,5.897436218E0,1.059302170E1
2.106815979E1,1.147064667E0,5.722599792E0,1.024768982E1
2.107810279E1,1.441053314E0,5.353317719E0,1.002225861E1
2.108804479E1,1.657652893E0,4.881947937E0,9.861193542E0
2.109798679E1,1.654808807E0,4.368665314E0,9.733359375E0
2.110792979E1,1.396146698E0,3.959715729E0,9.608818359E0
2.111787179E1,1.060843964E0,3.723806305E0,9.410780182E0
2.112781479E1,6.370751953E-1,3.501368866E0,9.178014221E0
2.113775679E1,1.889071655E-1,3.362757111E0,8.917406158E0
2.114769879E1,-2.050735474E-1,3.275937653E0,8.686436462E0
2.115764179E1,-5.676196289E-1,3.284619598E0,8.513096924E0
2.116758379E1,-8.280780029E-1,3.355272675E0,8.427325287E0
2.117752579E1,-9.071136475E-1,3.328628082E0,8.197403412E0
2.118746879E1,-8.059240723E-1,3.215014343E0,7.823331299E0
2.119741079E1,-6.007008362E-1,3.103645935E0,7.453899536E0
2.120735379E1,-3.983216858E-1,3.037633209E0,7.070097656E0
2.121729954E1,-2.535726929E-1,3.025358734E0,6.739884338E0
2.122724154E1,-2.040257263E-1,3.000061340E0,6.509363708E0
2.123718454E1,-2.353106689E-1,3.017874298E0,6.285878448E0
2.124712654E1,-2.609074402E-1,3.089724884E0,6.089486847E0
2.125706854E1,-2.513273621E-1,3.123704224E0,5.927373962E0
2.126701154E1,-2.174977112E-1,3.171005859E0,5.847589874E0
2.127695354E1,-1.374142456E-1,3.281476135E0,5.867648163E0
2.128689654E1,-4.790039063E-2,3.340752869E0,5.836812286E0
2.129683854E1,2.903961182E-2,3.310665436E0,5.734125824E0
2.130678054E1,1.047821045E-1,3.284918976E0,5.706134033E0
2.131672354E1,2.739303589E-1,3.282973022E0,5.784271545E0
2.132666554E1,4.843927002E-1,3.301833801E0,5.942941589E0
2.133660754E1,7.144642639E-1,3.332819366E0,6.270011444E0
2.134655054E1,8.770262146E-1,3.412154388E0,6.579118652E0
2.135649254E1,9.051676941E-1,3.542383575E0,6.801705780E0
2.136643554E1,8.181985474E-1,3.692221985E0,6.864575043E0
2.137637754E1,6.324348450E-1,3.927981720E0,6.858886871E0
2.138631954E1,3.697311401E-1,4.241280212E0,6.884333954E0
2.139626254E1,6.137237549E-3,4.681664429E0,6.955436096E0
2.140620454E1,-3.511697388E-1,5.196743317E0,7.271728363E0
2.141614654E1,-5.385800171E-1,5.617817688E0,7.838749237E0
2.142608954E1,-5.725593567E-1,5.936504974E0,8.327632599E0
2.143603154E1,-4.252656555E-1,6.201753387E0,8.776698761E0
2.144597354E1,-1.157093811E-1,6.440057831E0,9.318122864E0
2.145591654E1,3.121009827E-1,6.586303711E0,1.007929001E1
2.146585854E1,9.234297180E-1,6.516698456E0,1.076920532E1
2.147580154E1,1.615141296E0,6.234235840E0,1.111378876E1
2.148574354E1,2.118694153E0,5.875431976E0,1.146675476E1
2.149568554E1,2.461780701E0,5.767656097E0,1.173125473E1
2.150562854E1,2.701582031E0,5.855223999E0,1.189725952E1
2.151557054E1,2.921923828E0,5.993237000E0,1.186582489E1
2.152551254E1,3.149750061E0,6.138285370E0,1.163605270E1
2.153545554E1,3.367996216E0,6.153104553E0,1.136751114E1
2.154539754E1,3.554358673E0,6.022875366E0,1.121198456E1
2.155534054E1,3.635340271E0,5.804180145E0,1.115061218E1
2.156528254E1,3.609444122E0,5.492827606E0,1.100810852E1
2.157522454E1,3.525917816E0,5.127736816E0,1.082219513E1
2.158516754E1,3.411256256E0,4.813689880E0,1.063044388E1
2.159510954E1,3.333268433E0,4.646337891E0,1.047686325E1
2.160505154E1,3.159030762E0,4.640200653E0,1.026505371E1
2.161499454E1,2.913690948E0,4.744384003E0,1.004860382E1
2.162493654E1,2.783012695E0,4.883295135E0,9.834848328E0
2.163487854E1,2.825224915E0,4.858596497E0,9.709259491E0
2.164482154E1,2.964884491E0,4.669988708E0,9.609716492E0
2.165476354E1,3.200793915E0,4.435875549E0,9.567055206E0
2.166470654E1,3.415896606E0,4.110152893E0,9.587861938E0
2.167464854E1,3.496279449E0,3.607947235E0,9.535919952E0
2.168459054E1,3.411555634E0,3.131787415E0,9.462123413E0
2.169453354E1,3.194806366E0,2.877765656E0,9.375303955E0
2.170447554E1,2.849025421E0,2.775977325E0,9.206604767E0
2.171441754E1,2.504142609E0,2.716850281E0,9.044791260E0
2.172436054E1,2.188598785E0,2.681523743E0,8.849746857E0
2.173430254E1,1.890119476E0,2.694696350E0,8.623567200E0
2.174424454E1,1.653311920E0,2.753673706E0,8.345146179E0
2.175418754E1,1.496288452E0,2.840792542E0,8.083939362E0
2.176412954E1,1.475631409E0,2.925067291E0,7.891140289E0
2.177407254E1,1.529818726E0,3.006497955E0,7.703730011E0
2.178401454E1,1.578766937E0,3.059038696E0,7.452103271E0
2.179395654E1,1.663341064E0,3.149899750E0,7.295229492E0
2.180389954E1,1.782642975E0,3.297043762E0,7.154971161E0
2.181384154E1,1.885778503E0,3.443439331E0,6.921756134E0
2.182378354E1,1.975142670E0,3.580703888E0,6.693480835E0
2.183372654E1,1.997446289E0,3.700903931E0,6.505172424E0
2.184366854E1,1.975442047E0,3.771407318E0,6.360273743E0
2.185361054E1,1.905088348E0,3.805835724E0,6.279142456E0
2.186355354E1,1.844165039E0,3.801794128E0,6.232888641E0
2.187349554E1,1.856439514E0,3.712280273E0,6.235583038E0
2.188343854E1,1.857786713E0,3.560046844E0,6.260431366E0
2.189338054E1,1.870510254E0,3.436703339E0,6.223308563E0
2.190332254E1,1.874851227E0,3.354973297E0,6.079008636E0
2.191326554E1,1.837129669E0,3.329376526E0,5.995033264E0
2.192320754E1,1.684896240E0,3.346740417E0,6.116430817E0
2.193314954E1,1.432521057E0,3.385060730E0,6.348747711E0
2.194309254E1,1.210981750E0,3.407364349E0,6.579567719E0
2.195303454E1,1.196162567E0,3.382066956E0,6.800208893E0
2.196297654E1,1.263372803E0,3.293750610E0,6.747668152E0
2.197291954E1,1.239272919E0,3.313359833E0,6.543043671E0
2.198286154E1,1.152902527E0,3.560046844E0,6.477629700E0
2.199280454E1,1.040037231E0,3.930825806E0,6.543193359E0
2.200274654E1,9.481283569E-1,4.335883484E0,6.774462433E0
2.201268854E1,8.198451233E-1,4.710254974E0,7.064708862E0
2.202263154E1,6.884184265E-1,5.046904907E0,7.292385406E0
2.203257354E1,5.703140259E-1,5.308860168E0,7.486531677E0
2.204251554E1,5.388793945E-1,5.499114532E0,7.629783783E0
2.205245854E1,5.221142578E-1,5.719606018E0,7.937244415E0
2.206240054E1,4.813989258E-1,5.941744080E0,8.312064972E0
2.207234254E1,4.233197021E-1,6.094576263E0,8.670868835E0
2.208228554E1,5.007087708E-1,6.166576538E0,9.140292664E0
2.209222754E1,7.020401001E-1,6.102809143E0,9.602082367E0
2.210216954E1,9.132508850E-1,6.003116455E0,9.983788605E0
2.211211254E1,1.049018555E0,5.992338867E0,1.047117508E1
2.212205454E1,1.099313965E0,6.049519958E0,1.086395828E1
2.213199754E1,1.088536377E0,6.080804901E0,1.100541412E1
2.214193954E1,1.057251434E0,6.067632294E0,1.110750183E1
2.215188154E1,9.541159058E-1,6.128555603E0,1.127066254E1
2.216182454E1,8.033793640E-1,6.256988525E0,1.158964920E1
2.217176654E1,6.390211487E-1,6.204148407E0,1.180939224E1
2.218170854E1,4.224215698E-1,6.035898285E0,1.175056458E1
2.219165154E1,1.276844788E-1,6.017935638E0,1.180520096E1
2.220159354E1,-1.604663086E-1,6.035449219E0,1.177481415E1
2.221153500E1,-5.059478760E-1,6.022426300E0,1.153306686E1
2.222147800E1,-9.057664490E-1,6.055208130E0,1.116692825E1
2.223142000E1,-1.255738678E0,6.225254517E0,1.084419937E1
2.224136200E1,-1.452579346E0,6.506070557E0,1.079390396E1
2.225130500E1,-1.338366852E0,6.583759003E0,1.099763031E1
2.226124700E1,-9.238787842E-1,6.346203003E0,1.135044662E1
2.227119000E1,-3.071612549E-1,5.936804352E0,1.191956314E1
2.228113200E1,3.833528137E-1,5.517825623E0,1.241682907E1
2.229107400E1,1.015039215E0,5.047054596E0,1.250993546E1
2.230101700E1,1.434616699E0,4.535717926E0,1.239287888E1
2.231095900E1,1.585951996E0,4.148024139E0,1.209050766E1
2.232090100E1,1.396745453E0,3.895349579E0,1.161389877E1
2.233084400E1,9.613009644E-1,3.754193115E0,1.114806747E1
2.234078600E1,3.966751099E-1,3.668421478E0,1.066981201E1
2.235072800E1,-2.151026917E-1,3.609444122E0,1.020278320E1
2.236067100E1,-7.252418518E-1,3.519032135E0,9.761201477E0
2.237061300E1,-9.650431824E-1,3.337759094E0,9.289682007E0
2.238055500E1,-9.710307312E-1,3.169658661E0,8.867110748E0
2.239049800E1,-7.810757446E-1,2.996169434E0,8.432863770E0
2.240044000E1,-3.140469360E-1,2.793341217E0,8.123157806E0
2.241038300E1,2.212399292E-1,2.614762573E0,7.864795074E0
2.242032500E1,5.959107971E-1,2.539768524E0,7.601193237E0
2.243026700E1,8.138575745E-1,2.519410858E0,7.338040466E0
2.244021000E1,8.988807678E-1,2.532583466E0,6.996600494E0
2.245015200E1,9.032217407E-1,2.567011871E0,6.605463867E0
2.246009400E1,8.307723999E-1,2.627336426E0,6.192921753E0
2.247003700E1,6.679110718E-1,2.653831329E0,5.787415009E0
2.247997900E1,4.954696655E-1,2.643802185E0,5.389392700E0
2.248992100E1,3.363505554E-1,2.557282104E0,5.081932068E0
2.249986400E1,3.008743286E-1,2.438728638E0,4.891827393E0
2.250980600E1,3.722758484E-1,2.326013031E0,4.810546417E0
2.251974800E1,4.076023865E-1,2.290237427E0,4.758155365E0
2.252969100E1,3.543132019E-1,2.377655640E0,4.737049255E0
2.253963300E1,2.640509033E-1,2.535128174E0,4.755011902E0
2.254957600E1,2.200424194E-1,2.718796234E0,4.780758362E0
2.255951800E1,2.219883728E-1,2.931803284E0,4.788991241E0
2.256946000E1,1.011895752E-1,3.206931152E0,4.712200928E0
2.257940300E1,-1.107696533E-1,3.471880188E0,4.671784973E0
2.258934500E1,-2.853067017E-1,3.706891479E0,4.740192719E0
2.259928700E1,-4.511618042E-1,4.008963318E0,4.869823151E0
2.260923000E1,-6.475534058E-1,4.333937531E0,5.118755493E0
2.261917200E1,-7.863148499E-1,4.719086609E0,5.493276672E0
2.262911400E1,-8.915460205E-1,5.268893280E0,5.991141357E0
2.263905700E1,-9.837542725E-1,5.895190887E0,6.611002350E0
2.264899900E1,-9.267228699E-1,6.469995575E0,7.355104980E0
2.265894100E1,-6.403683472E-1,6.897207184E0,8.215815125E0
2.266888400E1,-9.804611206E-2,7.110214233E0,9.172475739E0
2.267882600E1,6.183641052E-1,7.144942017E0,1.010578491E1
2.268876800E1,1.403780823E0,7.025340729E0,1.095167587E1
2.269871100E1,2.152972870E0,6.914122009E0,1.157617722E1
2.270865300E1,2.831362152E0,7.000791779E0,1.204605011E1
2.271859600E1,3.368145905E0,7.191495209E0,1.259959900E1
2.272853800E1,3.726351013E0,7.362439728E0,1.309282333E1
2.273848000E1,3.947291565E0,7.461683350E0,1.351359833E1
2.274842300E1,4.110152893E0,7.416926422E0,1.401565430E1
2.275836500E1,4.154161377E0,7.114854584E0,1.425770096E1
2.276830700E1,4.126618652E0,6.788084106E0,1.413959656E1
2.277825000E1,3.982468414E0,6.538702698E0,1.369576950E1
2.278819200E1,3.723955994E0,6.333778839E0,1.298938843E1
2.279813400E1,3.265459442E0,6.256090393E0,1.232626740E1
2.280807700E1,2.643053741E0,6.315816193E0,1.184426971E1
2.281801900E1,2.069895630E0,6.433471527E0,1.157183624E1
2.282796100E1,1.756447449E0,6.656208344E0,1.143876297E1
2.283790400E1,1.793270874E0,6.775959320E0,1.134011810E1
2.284784600E1,2.075284424E0,6.576274567E0,1.111603409E1
2.285778800E1,2.444117432E0,6.172264709E0,1.084779190E1
2.286773100E1,2.843337250E0,5.733676758E0,1.053808594E1
2.287767300E1,3.088826752E0,5.317542114E0,1.010728180E1
2.288761500E1,3.094365234E0,4.905449066E0,9.579629059E0
2.289755800E1,2.845582581E0,4.630021820E0,9.149423676E0
2.290750000E1,2.360591125E0,4.492607574E0,8.766819305E0
2.291744300E1,1.814826050E0,4.405039673E0,8.401279449E0
2.292738500E1,1.348695374E0,4.354145508E0,8.069419556E0
2.293732700E1,1.055155792E0,4.319717102E0,7.730374603E0
2.294727000E1,8.866062927E-1,4.268074493E0,7.505392456E0
2.295721200E1,8.737330627E-1,4.155358887E0,7.259304199E0
2.296715400E1,9.701325989E-1,3.966900787E0,6.938072205E0
2.297709700E1,1.084494781E0,3.801045685E0,6.684798889E0
2.298703900E1,1.210981750E0,3.682641907E0,6.436315613E0
2.299698100E1,1.329235840E0,3.634891205E0,6.185287628E0
2.300692400E1,1.426084442E0,3.671265564E0,6.039939880E0
