"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.814012137E1,8.822793365E-1,2.463453859E-1,1.957640409E0
1.815006438E1,8.923956156E-1,1.616552770E-1,1.852527857E0
1.816000638E1,8.142742515E-1,1.895136982E-1,1.729386687E0
1.816994837E1,6.525487304E-1,3.011227846E-1,1.601091266E0
1.817989138E1,4.383077323E-1,4.457508922E-1,1.477315068E0
1.818983338E1,1.908515841E-1,6.047158241E-1,1.362801790E0
1.819977637E1,-3.202061355E-2,7.396476269E-1,1.260553002E0
1.820971838E1,-2.011217624E-1,8.341509700E-1,1.173559546E0
1.821966138E1,-2.995267808E-1,8.855670691E-1,1.104433656E0
1.822960337E1,-3.334338963E-1,9.092590809E-1,1.060397148E0
1.823954637E1,-3.310911953E-1,9.050258994E-1,1.034090877E0
1.824948838E1,-3.024273217E-1,8.711555600E-1,1.022203326E0
1.825943038E1,-2.639394701E-1,8.204142451E-1,1.026528955E0
1.826937337E1,-2.235201448E-1,7.581993341E-1,1.047220826E0
1.827931538E1,-1.826633960E-1,6.963979602E-1,1.080466390E0
1.828925838E1,-1.307807565E-1,6.464407444E-1,1.129992366E0
1.829920037E1,-5.743467063E-2,6.326931119E-1,1.184620976E0
1.830914338E1,2.275337651E-2,6.372833252E-1,1.239897847E0
1.831908538E1,1.003841460E-1,6.430568695E-1,1.295630455E0
1.832902837E1,1.526657194E-1,6.311711669E-1,1.353940845E0
1.833897038E1,1.802276075E-1,6.061056852E-1,1.415202737E0
1.834891338E1,1.883886009E-1,5.731671453E-1,1.471886516E0
1.835885537E1,2.006500661E-1,5.503442287E-1,1.503282547E0
1.836879738E1,2.193129659E-1,5.649878979E-1,1.516260028E0
1.837874038E1,2.452399135E-1,6.174394488E-1,1.526421905E0
1.838868237E1,2.762721181E-1,6.910904646E-1,1.547633171E0
1.839862538E1,3.158357441E-1,7.606449723E-1,1.581610084E0
1.840856738E1,3.705328107E-1,8.114753962E-1,1.629459620E0
1.841851037E1,4.395652711E-1,8.187684417E-1,1.673252344E0
1.842845237E1,5.101110935E-1,7.915384173E-1,1.713369131E0
1.843839438E1,5.817139745E-1,7.373664975E-1,1.733183026E0
1.844833738E1,6.525306702E-1,6.718910933E-1,1.732556343E0
1.845827937E1,7.218744755E-1,6.252264380E-1,1.710398197E0
1.846822238E1,7.917163968E-1,6.262695789E-1,1.686671019E0
1.847816438E1,8.538233042E-1,7.056885958E-1,1.687130332E0
1.848810737E1,8.882665038E-1,8.395920992E-1,1.704648614E0
1.849804938E1,8.805024624E-1,9.798415899E-1,1.743083954E0
1.850799238E1,8.347706795E-1,1.074008226E0,1.802693486E0
1.851793437E1,7.654659152E-1,1.102243423E0,1.852985024E0
1.852787638E1,7.161095738E-1,1.051107287E0,1.872474790E0
1.853781938E1,6.997066736E-1,9.201074839E-1,1.832620859E0
1.854776137E1,7.107153535E-1,7.444363236E-1,1.716199517E0
1.855770438E1,7.114062905E-1,5.518897176E-1,1.530809999E0
1.856764638E1,6.650862098E-1,3.763519824E-1,1.328999639E0
1.857758937E1,5.715491176E-1,2.774896622E-1,1.150342584E0
1.858753138E1,4.517694116E-1,2.964242101E-1,1.038849592E0
1.859747338E1,3.368735611E-1,4.360347092E-1,9.842325449E-1
1.860741637E1,2.523232698E-1,6.956660151E-1,9.709615111E-1
1.861735837E1,2.139633149E-1,1.026455760E0,9.937890172E-1
1.862730138E1,2.029016167E-1,1.331776261E0,1.070176721E0
1.863724338E1,1.850483268E-1,1.536316872E0,1.168444633E0
1.864718637E1,1.509049982E-1,1.597223043E0,1.244255543E0
1.865712838E1,1.231834739E-1,1.553823352E0,1.274982929E0
1.866707138E1,1.083334237E-1,1.431958795E0,1.266151071E0
1.867701337E1,9.372270107E-2,1.255521894E0,1.231605053E0
1.868695538E1,8.127615601E-2,1.091241360E0,1.184449792E0
1.869689838E1,6.233828887E-2,9.768488407E-1,1.141431928E0
1.870684037E1,3.039260581E-2,9.284464121E-1,1.124417782E0
1.871678338E1,-1.323668472E-2,9.250940084E-1,1.130066276E0
1.872672538E1,-7.297458500E-2,9.522329569E-1,1.149701238E0
1.873666837E1,-1.556321681E-1,9.763395190E-1,1.164892197E0
1.874661038E1,-2.615130544E-1,9.791854024E-1,1.159523010E0
1.875655238E1,-3.555132747E-1,9.613099694E-1,1.145171285E0
1.876649537E1,-4.201931953E-1,9.198011756E-1,1.116922021E0
1.877643737E1,-4.359318614E-1,8.669223189E-1,1.094502568E0
1.878638038E1,-4.182498157E-1,8.011310697E-1,1.082608342E0
1.879632238E1,-3.845461905E-1,7.292667627E-1,1.078242064E0
1.880626537E1,-3.427998126E-1,6.630634665E-1,1.074523211E0
1.881620738E1,-2.851866186E-1,6.144470572E-1,1.051962256E0
1.882614938E1,-2.063397467E-1,5.963556767E-1,1.011044383E0
1.883609237E1,-1.055533588E-1,5.825982094E-1,9.526349902E-1
1.884603438E1,8.517024107E-3,5.887919068E-1,8.873020411E-1
1.885597738E1,1.166133434E-1,6.226385832E-1,8.228667974E-1
1.886591937E1,2.001425922E-1,6.657943130E-1,7.792367935E-1
1.887586238E1,2.533914447E-1,6.722079515E-1,7.659295201E-1
1.888580438E1,2.823328078E-1,6.681032181E-1,7.757198215E-1
1.889574637E1,2.777648568E-1,6.460919380E-1,7.817400694E-1
1.890568938E1,2.608308792E-1,6.234287024E-1,7.749468684E-1
1.891563138E1,2.263295203E-1,5.862885714E-1,7.505831122E-1
1.892557437E1,2.016550750E-1,5.463989377E-1,7.128610611E-1
1.893551638E1,2.031850368E-1,5.234122276E-1,6.574219465E-1
1.894545938E1,2.406040430E-1,5.105448961E-1,6.001845002E-1
1.895540137E1,3.012467325E-1,4.895029366E-1,5.579013824E-1
1.896534337E1,3.532044590E-1,4.421266317E-1,5.314657688E-1
1.897528638E1,3.865845501E-1,3.981040418E-1,5.073561668E-1
1.898522838E1,3.996596038E-1,3.830246925E-1,4.851917326E-1
1.899517137E1,3.933714628E-1,3.920197785E-1,4.689796269E-1
1.900511338E1,3.779988885E-1,4.270597696E-1,4.645145535E-1
1.901505538E1,3.461271822E-1,4.639859498E-1,4.597314596E-1
1.902499837E1,3.098495901E-1,4.555072486E-1,4.574813545E-1
1.903494038E1,2.667838335E-1,4.013230205E-1,4.595979750E-1
1.904488338E1,2.417125851E-1,3.468922675E-1,4.454922676E-1
1.905482537E1,2.211017013E-1,2.778430283E-1,4.452769756E-1
1.906476838E1,1.961572021E-1,1.965734810E-1,4.687953591E-1
1.907471038E1,1.626723856E-1,1.127766296E-1,4.989459813E-1
1.908465237E1,1.320942342E-1,8.293324709E-2,5.329292417E-1
1.909459538E1,8.380520344E-2,9.252639860E-2,5.722885132E-1
1.910453738E1,3.902681172E-2,9.357222170E-2,6.255826354E-1
1.911448037E1,-1.247443259E-2,7.844261080E-2,6.862460375E-1
1.912442237E1,-6.884396076E-2,7.454988547E-3,7.324601412E-1
1.913436538E1,-1.254278868E-1,-1.377478093E-1,7.747120261E-1
1.914430738E1,-1.773376912E-1,-3.655481935E-1,8.107038736E-1
1.915424937E1,-2.385320961E-1,-6.544837952E-1,8.199105859E-1
1.916419238E1,-3.082240820E-1,-9.555485249E-1,8.119139671E-1
1.917413438E1,-4.199049175E-1,-1.215739965E0,7.949087620E-1
1.918407737E1,-5.619481206E-1,-1.421139479E0,7.733653784E-1
1.919401938E1,-6.839361787E-1,-1.517465949E0,7.284651399E-1
1.920396138E1,-7.714290023E-1,-1.425379515E0,5.947454572E-1
1.921390400E1,-7.536662221E-1,-1.148294568E0,3.731097579E-1
1.922384600E1,-6.089793444E-1,-7.345838547E-1,1.385252029E-1
1.923378900E1,-3.876054287E-1,-3.018674254E-1,-4.985270649E-2
1.924373100E1,-1.411508918E-1,7.849854231E-2,-1.668371260E-1
1.925367400E1,8.815758675E-2,3.343871534E-1,-2.395454794E-1
1.926361600E1,2.853042185E-1,4.454723895E-1,-3.196003437E-1
1.927355800E1,4.503944814E-1,4.297436178E-1,-4.102161527E-1
1.928350100E1,6.059012413E-1,2.956121862E-1,-4.999228716E-1
1.929344300E1,7.436558604E-1,7.052193582E-2,-5.767474771E-1
1.930338600E1,8.420141339E-1,-2.003899962E-1,-6.505875587E-1
1.931332800E1,8.896293044E-1,-4.424709678E-1,-7.133377790E-1
1.932327000E1,8.867634535E-1,-6.169264317E-1,-7.475391626E-1
1.933321300E1,8.421701193E-1,-7.250033021E-1,-7.527616620E-1
1.934315500E1,7.386434674E-1,-7.851324081E-1,-7.412053943E-1
1.935309800E1,5.900326967E-1,-7.822545171E-1,-7.245989442E-1
1.936304000E1,4.223563671E-1,-7.331666350E-1,-7.099172473E-1
1.937298300E1,2.387257963E-1,-6.767282486E-1,-6.946493387E-1
1.938292500E1,4.407694563E-2,-6.069846153E-1,-6.769545078E-1
1.939286700E1,-1.514535099E-1,-5.220153928E-1,-6.521699429E-1
1.940281000E1,-3.521203101E-1,-4.392661750E-1,-6.277154684E-1
1.941275200E1,-5.180699825E-1,-3.573397100E-1,-5.914925337E-1
1.942269500E1,-6.247431636E-1,-2.742221951E-1,-5.510857105E-1
1.943263700E1,-6.625920534E-1,-1.980699152E-1,-5.003706813E-1
1.944257900E1,-6.409777999E-1,-1.200038716E-1,-4.759558737E-1
1.945252200E1,-5.826786160E-1,-4.828561842E-2,-4.831227362E-1
1.946246400E1,-4.949572682E-1,3.209390864E-2,-4.933037460E-1
1.947240700E1,-3.952219784E-1,1.057671756E-1,-4.921517372E-1
1.948234900E1,-2.948058844E-1,1.691767722E-1,-4.610159099E-1
1.949229100E1,-2.006862760E-1,1.763009727E-1,-4.018508196E-1
1.950223400E1,-1.351123303E-1,7.270720601E-2,-3.393301666E-1
1.951217600E1,-5.699137598E-2,-1.111613512E-1,-3.421075642E-1
1.952211900E1,6.754708290E-2,-2.477293164E-1,-4.273529351E-1
1.953206100E1,2.323060930E-1,-2.883821726E-1,-5.683208704E-1
1.954200300E1,4.165736735E-1,-2.608887553E-1,-7.213919163E-1
1.955194600E1,6.057873368E-1,-1.434795856E-1,-8.672137260E-1
1.956188800E1,7.549477816E-1,4.567594826E-2,-9.928060174E-1
1.957183100E1,7.960947156E-1,2.244569808E-1,-1.061490893E0
1.958177300E1,7.395206094E-1,3.684167862E-1,-1.042221069E0
1.959171500E1,5.964838862E-1,4.666579664E-1,-9.464387298E-1
1.960165800E1,3.919176757E-1,4.684233665E-1,-8.181609511E-1
1.961160000E1,1.732433736E-1,4.101245105E-1,-7.001330853E-1
1.962154300E1,-9.389549494E-3,3.491306603E-1,-6.054252386E-1
1.963148500E1,-1.349166930E-1,3.293920159E-1,-5.229185224E-1
1.964142700E1,-1.941296756E-1,3.327689171E-1,-4.411277473E-1
1.965137000E1,-1.861143261E-1,3.266308010E-1,-3.642046750E-1
1.966131200E1,-1.290449202E-1,2.866186798E-1,-2.990717292E-1
1.967125500E1,-7.037301362E-2,1.921966821E-1,-2.580866814E-1
1.968119700E1,-3.884384781E-2,7.811407000E-2,-2.425562143E-1
1.969114000E1,-2.045371756E-2,5.013020709E-4,-2.220763266E-1
1.970108200E1,-2.875292674E-2,-4.362487793E-2,-1.541249752E-1
1.971102400E1,-5.846478418E-2,1.575821079E-3,-6.177641824E-2
1.972096700E1,-7.111985236E-2,1.430381387E-1,2.668474056E-2
1.973090900E1,-6.244700775E-2,3.688188195E-1,8.595152944E-2
1.974085200E1,-4.240858555E-2,6.562905312E-1,1.049925983E-1
1.975079400E1,-4.331552982E-2,9.148936868E-1,6.382290274E-2
1.976073600E1,-7.041984797E-2,1.104333162E0,-2.538766339E-2
1.977067900E1,-9.272032976E-2,1.224000096E0,-1.192235649E-1
1.978062100E1,-1.176318079E-1,1.271546841E0,-1.518795192E-1
1.979056400E1,-1.798123717E-1,1.206752300E0,-1.181817427E-1
1.980050600E1,-3.212384582E-1,1.033581853E0,-5.353270844E-2
1.981044800E1,-5.219892263E-1,7.914550900E-1,2.396839671E-2
1.982039100E1,-7.728009224E-1,5.438381433E-1,9.907194227E-2
1.983033300E1,-1.022704124E0,3.586552143E-1,1.658212394E-1
1.984027600E1,-1.208059788E0,2.581587136E-1,2.262880355E-1
1.985021800E1,-1.303917050E0,2.270733714E-1,2.729297280E-1
1.986016000E1,-1.309243679E0,2.844229341E-1,2.977618277E-1
1.987010300E1,-1.210688114E0,4.068741798E-1,3.180755973E-1
1.988004500E1,-1.050896525E0,5.673104525E-1,3.383555710E-1
1.988998800E1,-8.852931857E-1,6.958348155E-1,3.518564999E-1
1.989993000E1,-7.569141388E-1,7.301613688E-1,3.558091521E-1
1.990987200E1,-6.784695387E-1,6.518810987E-1,3.687216341E-1
1.991981500E1,-6.185758710E-1,5.000114441E-1,4.091486931E-1
1.992975700E1,-5.623995066E-1,3.127836883E-1,4.809817374E-1
1.993970000E1,-4.997412264E-1,1.405126005E-1,5.763309002E-1
1.994964200E1,-4.346463978E-1,2.866391651E-2,6.725138426E-1
1.995958400E1,-3.579380214E-1,-1.825752109E-2,7.528054714E-1
1.996952700E1,-2.678025961E-1,-2.820745483E-2,7.990655899E-1
1.997946900E1,-1.665055454E-1,-1.114697848E-2,8.123369217E-1
1.998941100E1,-7.654120773E-2,4.239347763E-3,7.978044748E-1
1.999935400E1,-1.131746266E-2,5.158936605E-3,7.647783160E-1
2.000929600E1,3.431724012E-2,-2.586827800E-2,7.291767001E-1
2.001923900E1,6.718623638E-2,-7.295563072E-2,6.966081262E-1
2.002918100E1,1.007910296E-1,-1.173974797E-1,6.569676995E-1
2.003912300E1,1.211495623E-1,-1.484145075E-1,6.226928234E-1
2.004906600E1,1.383538693E-1,-1.616944522E-1,5.999745131E-1
2.005900800E1,1.374614537E-1,-1.648835838E-1,5.930593610E-1
2.006895100E1,1.307313293E-1,-1.347056776E-1,5.940897465E-1
2.007889300E1,1.283174306E-1,-7.736568153E-2,5.880329013E-1
2.008883500E1,1.413581967E-1,-2.533275634E-3,5.736486912E-1
2.009877800E1,1.710582972E-1,9.881465137E-2,5.677750707E-1
2.010872000E1,2.385271043E-1,1.824151725E-1,5.636772513E-1
2.011866300E1,3.497590721E-1,2.284550965E-1,5.686823726E-1
2.012860500E1,4.888814688E-1,2.584407926E-1,5.437849760E-1
2.013854700E1,6.449254155E-1,2.937814891E-1,4.849815667E-1
2.014849000E1,8.086163402E-1,3.647493422E-1,3.985319734E-1
2.015843200E1,9.569362998E-1,4.652501047E-1,3.084489405E-1
2.016837500E1,1.067592740E0,5.658125877E-1,2.470661700E-1
2.017831700E1,1.111815333E0,5.899157524E-1,2.294213921E-1
2.018825900E1,1.093077183E0,5.162357688E-1,2.498519123E-1
2.019820200E1,1.047217488E0,3.965932429E-1,2.764398456E-1
2.020814400E1,1.000304461E0,2.973481417E-1,2.793340981E-1
2.021808379E1,9.358885288E-1,2.174855620E-1,2.678579986E-1
2.022802579E1,8.416249752E-1,1.384098828E-1,2.776386440E-1
2.023796779E1,7.374594212E-1,1.309466362E-1,3.385899067E-1
2.024791079E1,6.452751756E-1,1.484418511E-1,4.281668663E-1
2.025785279E1,5.917501450E-1,1.080954969E-1,5.264889002E-1
2.026779479E1,5.800420642E-1,-1.836584881E-2,6.059970856E-1
2.027773779E1,5.875117183E-1,-2.526853979E-1,6.550841928E-1
2.028767979E1,5.793580413E-1,-5.449656248E-1,6.681252718E-1
2.029762279E1,5.224457979E-1,-8.209428787E-1,6.504477262E-1
2.030756479E1,4.124721587E-1,-9.604421854E-1,5.782949924E-1
2.031750679E1,2.530944645E-1,-8.850957155E-1,4.652211666E-1
2.032744979E1,8.654411137E-2,-5.979213715E-1,3.607354760E-1
2.033739179E1,-7.518406957E-2,-2.125342488E-1,3.302934170E-1
2.034733479E1,-2.151560336E-1,1.615997851E-1,3.740540445E-1
2.035727679E1,-3.141457438E-1,4.564641714E-1,4.536868334E-1
2.036721879E1,-3.637392521E-1,6.166226864E-1,5.123609304E-1
2.037716179E1,-3.819097579E-1,6.389349103E-1,5.169748068E-1
2.038710379E1,-4.024555385E-1,5.347852111E-1,4.695593119E-1
2.039704679E1,-4.410237074E-1,3.249981701E-1,3.760535717E-1
2.040698879E1,-5.125374198E-1,6.601525843E-2,2.702114582E-1
2.041693079E1,-6.146371961E-1,-1.910210550E-1,1.761057526E-1
2.042687379E1,-7.480617166E-1,-4.264019728E-1,1.420972645E-1
2.043681579E1,-8.737658262E-1,-6.130834222E-1,1.688801348E-1
2.044675779E1,-9.686807394E-1,-7.055075765E-1,1.810072958E-1
2.045670079E1,-1.025875211E0,-6.793484092E-1,1.535037607E-1
2.046664279E1,-1.008495569E0,-5.688887835E-1,1.090305522E-1
2.047658579E1,-9.123479724E-1,-4.474718273E-1,7.457830757E-2
2.048652779E1,-7.559557557E-1,-3.458350599E-1,5.463759974E-2
2.049646979E1,-5.562778115E-1,-2.784728110E-1,3.640559688E-2
2.050641279E1,-3.459318280E-1,-2.692365646E-1,4.401920736E-2
2.051635479E1,-1.684931368E-1,-3.306432068E-1,5.275677890E-2
2.052629779E1,-2.770427242E-2,-3.814569116E-1,6.513090432E-2
2.053623979E1,9.137444943E-2,-3.991448283E-1,7.864484936E-2
2.054618179E1,1.818885803E-1,-3.989000320E-1,9.680332989E-2
2.055612479E1,2.526834011E-1,-4.040090442E-1,1.184811890E-1
2.056606679E1,3.057287633E-1,-4.015123248E-1,1.409348398E-1
2.057600879E1,3.280380666E-1,-3.908697963E-1,1.449439526E-1
2.058595179E1,3.142997622E-1,-3.776196241E-1,1.443251967E-1
2.059589379E1,2.752615511E-1,-3.504385948E-1,1.284714043E-1
2.060583679E1,2.288438380E-1,-3.134490848E-1,9.785631299E-2
2.061577879E1,1.964624524E-1,-2.710145414E-1,3.475243971E-2
2.062572079E1,1.809653491E-1,-2.564330995E-1,-4.137201607E-2
2.063566379E1,1.865089983E-1,-2.768238485E-1,-1.331312358E-1
2.064560579E1,2.091805786E-1,-3.374978304E-1,-2.191872299E-1
2.065554879E1,2.234889418E-1,-4.412279427E-1,-2.878198028E-1
2.066549079E1,2.171798944E-1,-5.902208090E-1,-3.350954950E-1
2.067543279E1,1.948713958E-1,-7.495047450E-1,-3.856359124E-1
2.068537579E1,1.539860368E-1,-8.579039574E-1,-4.530883729E-1
2.069531779E1,9.939230233E-2,-8.969997168E-1,-5.275404453E-1
2.070525979E1,4.881455377E-2,-8.617849946E-1,-5.763008595E-1
2.071520279E1,5.458558910E-3,-8.086245656E-1,-5.803033113E-1
2.072514479E1,-4.012076557E-2,-7.600447536E-1,-5.527424216E-1
2.073508779E1,-8.318460733E-2,-7.387503982E-1,-5.311407447E-1
2.074502979E1,-1.036946401E-1,-7.066767812E-1,-5.466512442E-1
2.075497179E1,-1.000485048E-1,-6.953458190E-1,-5.906319618E-1
2.076491479E1,-8.852952719E-2,-7.320979834E-1,-6.438112855E-1
2.077485679E1,-7.145786285E-2,-7.853870392E-1,-6.840412617E-1
2.078479879E1,-6.177729368E-2,-8.315408230E-1,-7.022918463E-1
2.079474179E1,-7.079848647E-2,-8.321101665E-1,-7.226562500E-1
2.080468379E1,-9.765335172E-2,-7.810083628E-1,-7.295068502E-1
2.081462679E1,-1.499618292E-1,-7.488128543E-1,-7.120690346E-1
2.082456879E1,-2.398603261E-1,-7.591251731E-1,-6.753181815E-1
2.083451079E1,-3.560782671E-1,-7.981356978E-1,-6.651380062E-1
2.084445379E1,-4.768639207E-1,-8.099242449E-1,-6.990787983E-1
2.085439579E1,-5.661727190E-1,-7.468225360E-1,-7.644429207E-1
2.086433879E1,-6.069862247E-1,-6.229434609E-1,-8.259935975E-1
2.087428079E1,-5.965692401E-1,-4.912139177E-1,-8.409754634E-1
2.088422279E1,-5.536804199E-1,-3.556293845E-1,-8.060914874E-1
2.089416579E1,-5.018798113E-1,-1.864323467E-1,-7.388919592E-1
2.090410779E1,-4.640472233E-1,-6.448929012E-2,-6.792326570E-1
2.091404979E1,-4.395725131E-1,9.598253295E-3,-6.284304857E-1
2.092399279E1,-4.437467158E-1,2.898702398E-2,-5.714233518E-1
2.093393479E1,-4.745270014E-1,1.725180633E-2,-4.934811890E-1
2.094387779E1,-5.062260032E-1,5.138651282E-2,-3.976370990E-1
2.095381979E1,-4.992176592E-1,1.480731070E-1,-2.659957111E-1
2.096376179E1,-4.298247695E-1,3.006989658E-1,-1.075659543E-1
2.097370479E1,-2.802073359E-1,4.863196909E-1,5.319150165E-2
2.098364679E1,-7.516209781E-2,6.230325699E-1,1.863332540E-1
2.099358879E1,1.318624616E-1,6.434416771E-1,2.793015540E-1
2.100353179E1,3.191417456E-1,6.063020229E-1,3.159758747E-1
2.101347379E1,4.580061436E-1,5.216881037E-1,3.096013367E-1
2.102341679E1,4.985079169E-1,3.641090691E-1,2.835732996E-1
2.103335879E1,4.359782040E-1,1.542333663E-1,2.612810433E-1
2.104330079E1,2.924021780E-1,-2.661873400E-2,2.505128682E-1
2.105324379E1,7.195023447E-2,-9.994647652E-2,2.379531562E-1
2.106318579E1,-2.043045759E-1,-3.437060863E-2,2.015857995E-1
2.107312779E1,-4.962445498E-1,1.669292152E-1,1.184243411E-1
2.108307079E1,-7.273529172E-1,4.552216232E-1,9.569939226E-3
2.109301279E1,-8.694841862E-1,7.480894327E-1,-1.018484682E-1
2.110295479E1,-9.266379476E-1,9.963320494E-1,-1.903315783E-1
2.111289779E1,-8.990737200E-1,1.172790647E0,-2.196258157E-1
2.112283979E1,-8.126561642E-1,1.263533711E0,-1.974804252E-1
2.113278279E1,-6.860688925E-1,1.265460491E0,-1.313107163E-1
2.114272479E1,-5.434740186E-1,1.174298644E0,-2.956715040E-2
2.115266679E1,-3.935095668E-1,9.712137580E-1,9.172305465E-2
2.116260979E1,-2.526361346E-1,7.046293020E-1,2.231824100E-1
2.117255179E1,-1.298862547E-1,4.464161098E-1,3.437272012E-1
2.118249379E1,-2.345802262E-2,2.749913633E-1,4.231030643E-1
2.119243679E1,5.936921760E-2,2.059792727E-1,4.835738838E-1
2.120237879E1,1.127041131E-1,2.246760875E-1,5.297304988E-1
2.121232179E1,1.561242938E-1,2.907246053E-1,5.635046959E-1
2.122226754E1,1.914547533E-1,3.529487550E-1,5.880727172E-1
2.123220954E1,2.350565493E-1,3.966283202E-1,6.088547111E-1
2.124215254E1,2.682669163E-1,4.103128612E-1,6.400403380E-1
2.125209454E1,2.941232622E-1,3.960771859E-1,6.682578325E-1
2.126203654E1,3.106554747E-1,3.470777571E-1,6.866372228E-1
2.127197954E1,3.150994778E-1,2.825416327E-1,6.849612594E-1
2.128192154E1,3.146531582E-1,2.450494468E-1,6.559796929E-1
2.129186454E1,3.154955208E-1,2.448957860E-1,6.100372672E-1
2.130180654E1,3.247637153E-1,2.735999227E-1,5.706468225E-1
2.131174854E1,3.401767612E-1,3.172840178E-1,5.353986025E-1
2.132169154E1,3.833762407E-1,3.568653166E-1,5.023925304E-1
2.133163354E1,4.684085846E-1,3.891508281E-1,4.533003271E-1
2.134157554E1,5.789896250E-1,4.126940370E-1,3.586963117E-1
2.135151854E1,7.118041515E-1,4.484810531E-1,2.270208448E-1
2.136146054E1,8.314970136E-1,5.140512586E-1,8.522958308E-2
2.137140354E1,9.066415429E-1,5.799679160E-1,-1.372975670E-2
2.138134554E1,9.239925742E-1,6.352515817E-1,-4.148095474E-2
2.139128754E1,8.982685208E-1,6.589659452E-1,2.068308182E-2
2.140123054E1,8.465065360E-1,6.157103181E-1,1.531313509E-1
2.141117254E1,7.799794078E-1,4.853158295E-1,3.333448172E-1
2.142111454E1,7.192434072E-1,3.372437060E-1,5.000736713E-1
2.143105754E1,6.596072912E-1,1.907301694E-1,6.374557018E-1
2.144099954E1,5.705918670E-1,5.836457014E-2,7.426234484E-1
2.145094154E1,4.553100467E-1,-1.051330194E-1,8.055859208E-1
2.146088454E1,3.480991423E-1,-2.509351075E-1,8.086006045E-1
2.147082654E1,2.949733436E-1,-3.294885159E-1,7.295542359E-1
2.148076954E1,3.218672276E-1,-3.847635090E-1,5.872688890E-1
2.149071154E1,3.934527338E-1,-4.449059367E-1,4.268288910E-1
2.150065354E1,4.266470969E-1,-5.190165639E-1,2.775347531E-1
2.151059654E1,3.656631112E-1,-5.471986532E-1,1.475152224E-1
2.152053854E1,2.331421673E-1,-4.839495122E-1,5.993167311E-2
2.153048054E1,6.472200155E-2,-3.300467730E-1,1.030819304E-2
2.154042354E1,-1.171987951E-1,-1.517060548E-1,8.215747774E-3
2.155036554E1,-2.596201301E-1,-1.068874542E-2,3.709772974E-2
2.156030854E1,-3.412158489E-1,6.148382276E-2,5.379523337E-2
2.157025054E1,-3.714286089E-1,5.446053296E-2,3.610385582E-2
2.158019254E1,-3.566646874E-1,-1.299699396E-2,-3.053223342E-2
2.159013554E1,-3.180001080E-1,-1.298093647E-1,-1.284867525E-1
2.160007754E1,-2.923524082E-1,-2.747772038E-1,-2.375912517E-1
2.161001954E1,-3.301738203E-1,-4.259267747E-1,-3.342288435E-1
2.161996254E1,-4.485548437E-1,-5.697576404E-1,-3.955321908E-1
2.162990454E1,-6.409349442E-1,-6.897245646E-1,-4.309287965E-1
2.163984654E1,-8.759666681E-1,-7.490243912E-1,-4.573524892E-1
2.164978954E1,-1.103037596E0,-7.179426551E-1,-4.897146821E-1
2.165973154E1,-1.273275852E0,-6.156009436E-1,-5.407251120E-1
2.166967454E1,-1.359002471E0,-4.437918961E-1,-6.216857433E-1
2.167961654E1,-1.356815696E0,-2.548558712E-1,-7.082309127E-1
2.168955854E1,-1.284865379E0,-8.175680041E-2,-7.632981539E-1
2.169950154E1,-1.152101278E0,6.146044284E-2,-7.731226683E-1
2.170944354E1,-9.748434424E-1,1.428668797E-1,-7.397024035E-1
2.171938554E1,-7.795861959E-1,1.623931080E-1,-6.736515164E-1
2.172932854E1,-5.886473656E-1,1.230265200E-1,-5.976723433E-1
2.173927054E1,-4.141036868E-1,3.926398605E-2,-5.190288424E-1
2.174921254E1,-2.703284025E-1,-7.754731923E-2,-4.410575926E-1
2.175915554E1,-1.375600398E-1,-2.202670872E-1,-3.707515895E-1
2.176909754E1,-6.174847949E-3,-3.486732841E-1,-3.080477417E-1
2.177904054E1,1.125130728E-1,-4.431134462E-1,-2.652995586E-1
2.178898254E1,2.063836455E-1,-5.214609504E-1,-2.441442162E-1
2.179892454E1,2.525804639E-1,-5.875266194E-1,-2.397129387E-1
2.180886754E1,2.410361767E-1,-6.115930676E-1,-2.713819444E-1
2.181880954E1,1.739658713E-1,-6.029248238E-1,-3.179655075E-1
2.182875154E1,7.149621844E-2,-5.755600333E-1,-3.903630078E-1
2.183869454E1,-4.581543058E-2,-5.375629067E-1,-4.682719111E-1
2.184863654E1,-1.661317199E-1,-5.166874528E-1,-5.470061898E-1
2.185857854E1,-2.660796046E-1,-5.061558485E-1,-6.239001751E-1
2.186852154E1,-3.291536570E-1,-4.890162647E-1,-6.970233321E-1
2.187846354E1,-3.624445796E-1,-4.432795644E-1,-7.843919396E-1
2.188840654E1,-3.699821234E-1,-3.477945924E-1,-8.675826788E-1
2.189834854E1,-3.411348462E-1,-2.084167749E-1,-9.248743057E-1
2.190829054E1,-2.907536924E-1,-7.891923934E-2,-9.530979395E-1
2.191823354E1,-2.229476571E-1,-1.381021552E-2,-9.603831768E-1
2.192817554E1,-1.412605196E-1,-3.001528420E-2,-9.712252021E-1
2.193811754E1,-2.730111592E-2,-1.122809872E-1,-1.000296474E0
2.194806054E1,1.194891334E-1,-2.294417024E-1,-1.046771526E0
2.195800254E1,3.085126281E-1,-3.006215096E-1,-1.102861166E0
2.196794454E1,4.949397445E-1,-3.079585135E-1,-1.144803286E0
2.197788754E1,6.173420548E-1,-2.854507267E-1,-1.142665505E0
2.198782954E1,6.789276600E-1,-2.582585216E-1,-1.105356812E0
