"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.830418042E1,4.251159668E-2,4.746629333E0,7.575147400E0
1.831412342E1,-4.191284180E-2,4.810396729E0,7.836952972E0
1.832406542E1,-1.553768921E-1,4.827760620E0,8.218210144E0
1.833400742E1,-2.782713318E-1,4.848717041E0,8.605604553E0
1.834395042E1,-3.556604004E-1,4.822671204E0,8.913963318E0
1.835389242E1,-4.016148376E-1,4.743934937E0,9.211394806E0
1.836383542E1,-4.080514526E-1,4.634213104E0,9.473200378E0
1.837377742E1,-3.616479492E-1,4.539160767E0,9.634115753E0
1.838372042E1,-2.788700867E-1,4.424499207E0,9.646090851E0
1.839366242E1,-1.594184875E-1,4.289779358E0,9.627080383E0
1.840360542E1,-3.652404785E-2,4.172124023E0,9.569749603E0
1.841354742E1,5.119354248E-2,4.076772308E0,9.458979950E0
1.842349042E1,9.101074219E-2,3.999832306E0,9.421557770E0
1.843343242E1,1.083746338E-1,3.965104523E0,9.441316681E0
1.844337442E1,9.610015869E-2,3.938459930E0,9.499545593E0
1.845331742E1,4.490661621E-2,3.900438995E0,9.553134155E0
1.846325942E1,5.688171387E-3,3.864813080E0,9.596394196E0
1.847320242E1,-5.553451538E-2,3.808979187E0,9.652377777E0
1.848314442E1,-1.158590698E-1,3.773652649E0,9.760902100E0
1.849308742E1,-1.704954529E-1,3.733685760E0,9.948761444E0
1.850302942E1,-2.339634705E-1,3.715423737E0,1.015742752E1
1.851297212E1,-3.207829285E-1,3.725602570E0,1.048180298E1
1.852291413E1,-4.251159668E-1,3.745361481E0,1.083342178E1
1.853285613E1,-4.679269409E-1,3.723955994E0,1.105166794E1
1.854279912E1,-4.478686523E-1,3.722159729E0,1.127215942E1
1.855274112E1,-4.430786133E-1,3.883524170E0,1.150477570E1
1.856268413E1,-6.059399414E-1,4.171076202E0,1.172272247E1
1.857262612E1,-8.743318176E-1,4.448898468E0,1.204036194E1
1.858256912E1,-1.176703033E0,4.556374969E0,1.236009705E1
1.859251113E1,-1.419647827E0,4.476141815E0,1.274255173E1
1.860245412E1,-1.477577362E0,4.237388306E0,1.307845322E1
1.861239612E1,-1.270408173E0,3.819756775E0,1.319476135E1
1.862233913E1,-9.107061768E-1,3.332070923E0,1.328681992E1
1.863228113E1,-5.483097839E-1,2.808010712E0,1.317724777E1
1.864222312E1,-2.896476746E-1,2.365830231E0,1.292008255E1
1.865216613E1,-1.347198486E-1,2.092498627E0,1.252879623E1
1.866210813E1,-9.445358276E-2,1.975292358E0,1.212927704E1
1.867205112E1,-1.914518738E-1,2.008822632E0,1.162542480E1
1.868199313E1,-2.848576355E-1,2.121987305E0,1.098984650E1
1.869193613E1,-3.510200500E-1,2.220332794E0,1.064331711E1
1.870187812E1,-3.906875610E-1,2.230811005E0,1.020966888E1
1.871182113E1,-3.855981445E-1,2.209255829E0,9.635013885E0
1.872176313E1,-3.002755737E-1,2.146386566E0,9.016799469E0
1.873170512E1,-1.881587219E-1,2.045196991E0,8.435258789E0
1.874164812E1,-9.834548950E-2,1.966760101E0,7.953560486E0
1.875159013E1,-1.016386414E-1,1.958078156E0,7.577991486E0
1.876153312E1,-1.100212097E-1,2.032922516E0,7.320526886E0
1.877147512E1,-7.514373779E-2,2.105671234E0,7.132368164E0
1.878141813E1,-3.188369751E-2,2.186054077E0,6.943760376E0
1.879136013E1,3.772155762E-2,2.270029449E0,6.885980530E0
1.880130312E1,1.469943237E-1,2.348017273E0,6.871161346E0
1.881124513E1,2.399510193E-1,2.417173462E0,6.817423096E0
1.882118813E1,2.965333557E-1,2.528092804E0,6.833439789E0
1.883113012E1,2.989283752E-1,2.683020630E0,6.966213684E0
1.884107213E1,2.894979858E-1,2.889740753E0,7.048542480E0
1.885101513E1,2.790197754E-1,3.102448425E0,7.147337036E0
1.886095712E1,2.930905151E-1,3.294499054E0,7.240293732E0
1.887090013E1,3.568579102E-1,3.478017426E0,7.339986420E0
1.888084213E1,4.535568237E-1,3.643573151E0,7.443870392E0
1.889078512E1,5.960604858E-1,3.796255646E0,7.497458954E0
1.890072713E1,7.765850830E-1,3.930526428E0,7.554789734E0
1.891067013E1,9.404942322E-1,4.042493591E0,7.633975067E0
1.892061212E1,1.088835754E0,4.130809937E0,7.754773865E0
1.893055412E1,1.245110779E0,4.208797760E0,7.855364685E0
1.894049713E1,1.413061523E0,4.305047607E0,8.015830994E0
1.895043912E1,1.577270050E0,4.386927338E0,8.278834076E0
1.896038212E1,1.717229004E0,4.415218506E0,8.588989105E0
1.897032413E1,1.876198425E0,4.391417999E0,8.977730713E0
1.898026712E1,1.990560608E0,4.356241150E0,9.325906677E0
1.899020912E1,2.066153412E0,4.364474030E0,9.729766846E0
1.900015213E1,2.205513611E0,4.416865082E0,1.013407608E1
1.901009413E1,2.389630737E0,4.414020996E0,1.032657578E1
1.902003612E1,2.511327667E0,4.353247375E0,1.043869263E1
1.902997913E1,2.539768524E0,4.340224457E0,1.055664734E1
1.903992113E1,2.448907471E0,4.447700958E0,1.065978287E1
1.904986412E1,2.257305908E0,4.603526917E0,1.073238190E1
1.905980613E1,2.083367615E0,4.786446533E0,1.091066116E1
1.906974913E1,2.023492126E0,4.943470001E0,1.123129440E1
1.907969112E1,2.143841858E0,4.961133270E0,1.148726212E1
1.908963413E1,2.409389648E0,4.827610931E0,1.170969955E1
1.909957613E1,2.702929230E0,4.628075867E0,1.190354645E1
1.910951912E1,2.980601807E0,4.449497223E0,1.196162567E1
1.911946112E1,3.251837769E0,4.233047333E0,1.187076462E1
1.912940313E1,3.444337463E0,4.007765808E0,1.164548309E1
1.913934612E1,3.562741241E0,3.827989655E0,1.129910339E1
1.914928812E1,3.578608246E0,3.701652374E0,1.086066513E1
1.915923113E1,3.464395752E0,3.621119843E0,1.043195663E1
1.916917313E1,3.255280609E0,3.595523071E0,9.976004791E0
1.917911612E1,3.021317139E0,3.593876495E0,9.503287811E0
1.918905813E1,2.809357910E0,3.574117584E0,9.100924530E0
1.919900113E1,2.595153351E0,3.570824432E0,8.745563507E0
1.920894312E1,2.411485291E0,3.570375366E0,8.359067230E0
1.921888513E1,2.282004547E0,3.545227661E0,7.956554260E0
1.922882813E1,2.165397034E0,3.510649567E0,7.522756348E0
1.923877012E1,2.050885162E0,3.524271240E0,7.083120575E0
1.924871313E1,1.906285858E0,3.575764160E0,6.715036011E0
1.925865513E1,1.722468109E0,3.673810272E0,6.459217987E0
1.926859812E1,1.515747986E0,3.802841949E0,6.325246582E0
1.927854013E1,1.313817902E0,3.946992188E0,6.350993042E0
1.928848313E1,1.156495056E0,4.088597717E0,6.465055847E0
1.929842512E1,1.079255676E0,4.145778809E0,6.592141571E0
1.930836812E1,1.076710968E0,4.160148926E0,6.859186249E0
1.931831013E1,1.107397156E0,4.183200989E0,7.198530579E0
1.932825212E1,1.180594940E0,4.245172119E0,7.484885101E0
1.933819512E1,1.274749146E0,4.266876984E0,7.729326782E0
1.934813713E1,1.358574829E0,4.234993286E0,7.970924377E0
1.935808012E1,1.463207245E0,4.180506592E0,8.080346832E0
1.936802212E1,1.562750244E0,4.136348419E0,8.083041229E0
1.937796513E1,1.618135071E0,4.085005188E0,8.083490295E0
1.938790713E1,1.593286743E0,4.070036316E0,8.029302979E0
1.939785012E1,1.513203278E0,4.146377563E0,7.999365234E0
1.940779213E1,1.378184052E0,4.319417725E0,8.008795624E0
1.941773513E1,1.273252258E0,4.514162750E0,7.914791107E0
1.942767712E1,1.275048523E0,4.630470886E0,7.814499664E0
1.943761913E1,1.370250549E0,4.648732910E0,7.824528809E0
1.944756213E1,1.481169891E0,4.681365051E0,7.816894684E0
1.945750412E1,1.560055847E0,4.794679413E0,7.803871765E0
1.946744713E1,1.540296936E0,4.911137238E0,7.866291962E0
1.947738913E1,1.437011719E0,5.033732300E0,7.941735077E0
1.948733212E1,1.221310272E0,5.243895264E0,8.111482086E0
1.949727412E1,1.032702484E0,5.500910797E0,8.394992523E0
1.950721767E1,9.834548950E-1,5.724994812E0,8.821156311E0
1.951715967E1,9.909393311E-1,5.905818787E0,9.328750763E0
1.952710267E1,9.779164124E-1,6.034850464E0,9.770631866E0
1.953704467E1,9.126521301E-1,6.187982025E0,1.024649231E1
1.954698667E1,8.318202209E-1,6.358776855E0,1.077534256E1
1.955692967E1,8.324189758E-1,6.478228455E0,1.133263367E1
1.956687167E1,9.125024414E-1,6.405629425E0,1.186747147E1
1.957681467E1,1.081351318E0,6.175707550E0,1.216310669E1
1.958675667E1,1.250649261E0,5.886059875E0,1.252714966E1
1.959669967E1,1.143621826E0,5.668711853E0,1.282772461E1
1.960664167E1,8.628057861E-1,5.610932007E0,1.291978317E1
1.961658467E1,6.062393188E-1,5.584287415E0,1.302067337E1
1.962652667E1,2.478845215E-1,5.394482117E0,1.340956467E1
1.963646967E1,-1.329235840E-1,5.173242188E0,1.369681732E1
1.964641167E1,-4.138893127E-1,5.080135803E0,1.393332550E1
1.965635367E1,-6.749464417E-1,5.083279266E0,1.424392960E1
1.966629667E1,-6.860234070E-1,5.052593079E0,1.433299438E1
1.967623867E1,-4.948709106E-1,4.921615448E0,1.407298508E1
1.968618167E1,-1.850152588E-1,4.589456177E0,1.381477203E1
1.969612367E1,1.987866211E-1,4.142186279E0,1.342408447E1
1.970606667E1,5.676196289E-1,3.709436188E0,1.280661850E1
1.971600867E1,8.440946960E-1,3.332669678E0,1.207987976E1
1.972595167E1,8.660989380E-1,3.091970215E0,1.133532806E1
1.973589367E1,6.327342224E-1,3.038231964E0,1.061951660E1
1.974583567E1,3.201841736E-1,3.093167725E0,9.873018951E0
1.975577867E1,9.834548950E-2,3.141367493E0,9.214089203E0
1.976572067E1,-3.143463135E-2,3.127745819E0,8.672964478E0
1.977566367E1,-1.204994202E-1,3.127446442E0,8.142467651E0
1.978560567E1,-2.092648315E-1,3.156785431E0,7.637866974E0
1.979554867E1,-2.236349487E-1,3.140319672E0,7.228468323E0
1.980549067E1,-1.722917175E-1,3.052901459E0,6.853198700E0
1.981543367E1,-9.116043091E-2,2.934497681E0,6.439908142E0
1.982537567E1,4.490661621E-4,2.820883942E0,6.075715485E0
1.983531867E1,7.634124756E-2,2.780168610E0,5.909111938E0
1.984526067E1,1.594184875E-1,2.754871216E0,5.842650146E0
1.985520267E1,2.420466614E-1,2.704126740E0,5.689219208E0
1.986514567E1,2.908451843E-1,2.636018372E0,5.577252045E0
1.987508767E1,3.050656128E-1,2.575993195E0,5.442532196E0
1.988503067E1,3.023712158E-1,2.559377747E0,5.267995148E0
1.989497267E1,2.098635864E-1,2.610271912E0,5.118755493E0
1.990491567E1,6.900650024E-2,2.694097595E0,5.011728058E0
1.991485767E1,-1.324745178E-1,2.806064758E0,4.947212219E0
1.992480067E1,-3.794609070E-1,2.912493439E0,4.880600739E0
1.993474267E1,-5.905220032E-1,3.034489746E0,4.853207703E0
1.994468467E1,-7.279362488E-1,3.161425781E0,4.984035645E0
1.995462767E1,-8.092172241E-1,3.283571777E0,5.065915375E0
1.996456967E1,-9.521699524E-1,3.372786255E0,5.080734558E0
1.997451267E1,-1.102457428E0,3.488944702E0,5.238057404E0
1.998445467E1,-1.243464203E0,3.659889221E0,5.586981812E0
1.999439767E1,-1.448837128E0,3.844455414E0,6.017636261E0
2.000433967E1,-1.590292969E0,3.962709503E0,6.463109894E0
2.001428267E1,-1.615889740E0,4.013304291E0,6.863826599E0
2.002422467E1,-1.569935303E0,4.039948883E0,7.366331635E0
2.003416667E1,-1.398392029E0,4.105662231E0,7.935747528E0
2.004410967E1,-1.115480347E0,4.179458771E0,8.419840851E0
2.005405167E1,-8.044271851E-1,4.198020172E0,8.818461914E0
2.006399467E1,-5.177732849E-1,4.220922546E0,9.084159393E0
2.007393667E1,-3.511697388E-1,4.343816986E0,9.297914886E0
2.008387967E1,-3.366499329E-1,4.488565979E0,9.617949371E0
2.009382167E1,-3.159928894E-1,4.561314697E0,1.000669098E1
2.010376467E1,-1.511856079E-1,4.539011078E0,1.044003983E1
2.011370667E1,1.704954529E-1,4.376598816E0,1.103595062E1
2.012364967E1,5.780978394E-1,4.243824921E0,1.158021881E1
2.013359167E1,8.795709229E-1,4.125570831E0,1.191776688E1
2.014353367E1,1.119372253E0,4.113595734E0,1.218870346E1
2.015347667E1,1.296454010E0,4.336631927E0,1.251816833E1
2.016341867E1,1.396146698E0,4.704866180E0,1.282368301E1
2.017336167E1,1.631157990E0,4.911885681E0,1.299552567E1
2.018330367E1,2.128723297E0,4.858746185E0,1.279464340E1
2.019324667E1,2.720293121E0,4.556674347E0,1.232132767E1
2.020318867E1,3.148253174E0,4.170926514E0,1.170999893E1
2.021313167E1,3.299738159E0,3.920796661E0,1.129311584E1
2.022307367E1,3.138074341E0,3.881727905E0,1.102113144E1
2.023301567E1,2.859952698E0,3.947441254E0,1.088701035E1
2.024295867E1,2.531236267E0,4.021088104E0,1.083207458E1
2.025290067E1,2.271376648E0,4.189936981E0,1.087428680E1
2.026284367E1,2.129022675E0,4.426744537E0,1.102622086E1
2.027278567E1,2.092648315E0,4.600233765E0,1.127230911E1
2.028272867E1,2.280208282E0,4.622387695E0,1.141466309E1
2.029267067E1,2.757415924E0,4.409829712E0,1.136257141E1
2.030261267E1,3.284469910E0,3.969295807E0,1.118264557E1
2.031255567E1,3.589535522E0,3.399281158E0,1.097622482E1
2.032249767E1,3.674409027E0,3.012934570E0,1.060469742E1
2.033244067E1,3.500919800E0,2.861000519E0,1.016790573E1
2.034238267E1,3.128793640E0,2.853516083E0,9.807754669E0
2.035232567E1,2.634970551E0,2.952160950E0,9.494905243E0
2.036226767E1,2.134112091E0,3.112926636E0,9.157955933E0
2.037221067E1,1.784588928E0,3.304677887E0,8.964857483E0
2.038215267E1,1.650767212E0,3.412753143E0,8.826245728E0
2.039209467E1,1.689087524E0,3.423081665E0,8.634793854E0
2.040203767E1,1.821112976E0,3.393443298E0,8.415799255E0
2.041197967E1,1.974244537E0,3.377276917E0,8.158334656E0
2.042192267E1,2.139949951E0,3.391048279E0,7.851921844E0
2.043186467E1,2.305505676E0,3.370989990E0,7.480394440E0
2.044180767E1,2.409090271E0,3.370091858E0,7.002887421E0
2.045174967E1,2.412383423E0,3.450774078E0,6.554719391E0
2.046169167E1,2.325863342E0,3.582949219E0,6.238427124E0
2.047163467E1,2.169738007E0,3.690874786E0,6.016438751E0
2.048157667E1,1.943857727E0,3.793112183E0,5.820945282E0
2.049151967E1,1.722917175E0,3.875590668E0,5.622607727E0
2.050146167E1,1.575174408E0,3.888763275E0,5.498964844E0
2.051140387E1,1.489103394E0,3.822600861E0,5.451513519E0
2.052134587E1,1.481618958E0,3.708837433E0,5.504802704E0
2.053128888E1,1.504521332E0,3.585194550E0,5.633984070E0
2.054123087E1,1.490749969E0,3.483256531E0,5.739364929E0
2.055117287E1,1.473535767E0,3.394790497E0,5.758974152E0
2.056111588E1,1.428030396E0,3.288960571E0,5.779481506E0
2.057105788E1,1.361119537E0,3.179089050E0,5.835764465E0
2.058100087E1,1.317410431E0,3.125051422E0,5.936654663E0
2.059094288E1,1.278341675E0,3.170107727E0,6.139782257E0
2.060088588E1,1.228944397E0,3.319497070E0,6.419101410E0
2.061082787E1,1.168919220E0,3.479813690E0,6.658154297E0
2.062076988E1,1.150208130E0,3.620371399E0,6.896009674E0
2.063071288E1,1.128802643E0,3.682941284E0,7.244035950E0
2.064065487E1,1.124162292E0,3.745660858E0,7.632927246E0
2.065059788E1,1.199455719E0,3.928580475E0,8.043074341E0
2.066053988E1,1.394649811E0,4.164040833E0,8.461903381E0
2.067048287E1,1.656605072E0,4.327201538E0,8.750054169E0
2.068042487E1,1.810335388E0,4.459376678E0,8.919950867E0
2.069036688E1,1.870510254E0,4.706662445E0,9.122479706E0
2.070030987E1,1.802701263E0,5.046455841E0,9.453740845E0
2.071025187E1,1.620829468E0,5.295837250E0,9.990973663E0
2.072019488E1,1.595083008E0,5.278173981E0,1.051278854E1
2.073013688E1,1.810784454E0,5.172942810E0,1.103190903E1
2.074007987E1,1.964963837E0,5.117707672E0,1.164683029E1
2.075002188E1,2.198777618E0,5.272785187E0,1.206446182E1
2.075996388E1,2.408940582E0,5.393284607E0,1.233330276E1
2.076990687E1,2.595003662E0,5.308710480E0,1.247894989E1
2.077984888E1,2.751578064E0,5.100643158E0,1.237147339E1
2.078979188E1,2.679577789E0,4.934788055E0,1.218106934E1
2.079973387E1,2.151775360E0,4.947810974E0,1.226923599E1
2.080967688E1,1.537003784E0,5.085524597E0,1.246308289E1
2.081961888E1,1.137334900E0,5.087919617E0,1.252894592E1
2.082956087E1,9.249266052E-1,4.934039612E0,1.240530304E1
2.083950388E1,7.782316589E-1,4.811743927E0,1.219244568E1
2.084944588E1,5.873785400E-1,4.831053772E0,1.209559708E1
2.085938887E1,4.296066284E-1,5.001998291E0,1.204545135E1
2.086933087E1,4.372407532E-1,5.141508179E0,1.186612427E1
2.087927388E1,6.435118103E-1,5.114414520E0,1.156824371E1
2.088921587E1,9.572593689E-1,4.915178833E0,1.118593872E1
2.089915787E1,1.294807434E0,4.603676605E0,1.071711365E1
2.090910088E1,1.404678955E0,4.253105621E0,1.028271698E1
2.091904288E1,1.279239807E0,3.985162811E0,9.976902924E0
2.092898587E1,1.071920929E0,3.834126892E0,9.705217896E0
2.093892788E1,8.548722839E-1,3.647914124E0,9.292376404E0
2.094887088E1,6.084846497E-1,3.374432831E0,8.894054718E0
2.095881287E1,2.351609802E-1,3.099754028E0,8.812474365E0
2.096875488E1,-1.107696533E-1,2.870281219E0,8.634793854E0
2.097869788E1,-1.098715210E-1,2.672991486E0,8.258775787E0
2.098863987E1,-5.298980713E-2,2.477198639E0,7.926616516E0
2.099858288E1,-6.735992432E-3,2.294129333E0,7.614216156E0
2.100852488E1,-4.580474854E-2,2.255509644E0,7.419471130E0
2.101846787E1,-8.262817383E-2,2.405647430E0,7.354206848E0
2.102840987E1,-4.445755005E-2,2.594255219E0,7.277266846E0
2.103835188E1,9.101074219E-2,2.699636078E0,7.123237152E0
2.104829487E1,3.203338623E-1,2.714006195E0,6.861431580E0
2.105823687E1,5.647755432E-1,2.693947906E0,6.547833710E0
2.106817988E1,7.547305298E-1,2.677182770E0,6.247707825E0
2.107812187E1,8.577163696E-1,2.686164093E0,6.014343109E0
2.108806387E1,8.277786255E-1,2.735261993E0,5.907914429E0
2.109800688E1,7.129673767E-1,2.791994019E0,5.894891510E0
2.110794888E1,7.000941467E-1,2.869682465E0,5.871240692E0
2.111789187E1,6.921606445E-1,2.921923828E0,6.016588440E0
2.112783388E1,6.674620056E-1,2.959795074E0,6.152206421E0
2.113777688E1,5.795947266E-1,3.011287994E0,6.173312531E0
2.114771887E1,4.474195862E-1,3.075055389E0,6.149512024E0
2.115766088E1,2.992277527E-1,3.177442474E0,6.101911011E0
2.116760388E1,1.079255676E-1,3.351829834E0,6.099965057E0
2.117754587E1,-1.065783691E-1,3.579506378E0,6.240223389E0
2.118748888E1,-2.353106689E-1,3.831282806E0,6.563101959E0
2.119743088E1,-2.128573608E-1,4.081113281E0,7.123087463E0
2.120737387E1,-4.355941772E-2,4.334985352E0,7.782615967E0
2.121731587E1,1.760339355E-1,4.584217072E0,8.350534973E0
2.122725788E1,3.832031250E-1,4.859045563E0,8.851692810E0
2.123720087E1,5.665718079E-1,5.109923859E0,9.333690491E0
2.124714287E1,7.572752380E-1,5.236111450E0,9.718091125E0
2.125708588E1,1.044228516E0,5.244643707E0,1.016955231E1
2.126702788E1,1.517095184E0,5.223387909E0,1.077743820E1
2.127696987E1,1.978435822E0,5.204676819E0,1.153276749E1
2.128691288E1,2.361339569E0,5.180127869E0,1.230471222E1
2.129685488E1,2.662064209E0,5.085524597E0,1.285706360E1
2.130679787E1,2.943778381E0,4.880451050E0,1.309656555E1
2.131673988E1,3.238964539E0,4.685855713E0,1.311542633E1
2.132668288E1,3.450175323E0,4.506079559E0,1.298115555E1
2.133662487E1,3.506607971E0,4.352798309E0,1.269150787E1
2.134656687E1,3.462000732E0,4.201163635E0,1.251712051E1
2.135650988E1,3.261567535E0,4.036506042E0,1.246038849E1
2.136645187E1,3.038381653E0,3.849694519E0,1.237865845E1
2.137639487E1,2.841391296E0,3.640878754E0,1.224768082E1
2.138633688E1,2.716850281E0,3.379671936E0,1.205024139E1
2.139627887E1,2.631378021E0,3.099005585E0,1.169952072E1
2.140622187E1,2.538121948E0,2.891537018E0,1.126332779E1
2.141616388E1,2.415826263E0,2.821333008E0,1.089075256E1
2.142610687E1,2.189496918E0,2.848576355E0,1.062819855E1
2.143604887E1,1.946103058E0,2.956352234E0,1.036833893E1
2.144599088E1,1.860032043E0,3.082240448E0,1.013811768E1
2.145593388E1,1.855990448E0,3.160677338E0,9.937684479E0
2.146587587E1,1.836830292E0,3.233126678E0,9.810598755E0
2.147581888E1,1.828597412E0,3.329376526E0,9.782008209E0
2.148576088E1,1.939666443E0,3.339405670E0,9.659413147E0
2.149570387E1,2.157613220E0,3.143313446E0,9.502239990E0
2.150564588E1,2.379302216E0,2.798280945E0,9.353898468E0
2.151558912E1,2.565365295E0,2.498005371E0,9.143735504E0
2.152553213E1,2.669099579E0,2.331401825E0,8.864266663E0
2.153547413E1,2.657573547E0,2.314337311E0,8.610843658E0
2.154541712E1,2.506687317E0,2.399210815E0,8.333470459E0
2.155535913E1,2.240391083E0,2.526745605E0,8.037984924E0
2.156530113E1,1.948797455E0,2.661764832E0,7.718399506E0
2.157524412E1,1.748064880E0,2.790946198E0,7.359895020E0
2.158518613E1,1.615740051E0,2.876717834E0,7.032675476E0
2.159512913E1,1.495989075E0,2.891686707E0,6.729855194E0
2.160507112E1,1.364861755E0,2.884202271E0,6.456972656E0
2.161501413E1,1.190773773E0,2.880160675E0,6.294261017E0
2.162495613E1,1.047371979E0,2.904709625E0,6.180347900E0
2.163489812E1,9.391470337E-1,2.941533051E0,6.071823578E0
2.164484113E1,9.232800293E-1,2.969824219E0,6.011199646E0
2.165478313E1,9.862989807E-1,2.996319122E0,5.977669373E0
2.166472612E1,1.082099762E0,3.002007294E0,5.982758789E0
2.167466812E1,1.188229065E0,3.014730835E0,6.008056183E0
2.168461013E1,1.279838562E0,3.089275818E0,6.024671631E0
2.169455312E1,1.363664246E0,3.226390686E0,6.102958832E0
2.170449512E1,1.429078217E0,3.352877655E0,6.189478912E0
2.171443813E1,1.456022186E0,3.366050262E0,6.374793549E0
2.172438013E1,1.396745453E0,3.315605164E0,6.543492737E0
2.173432212E1,1.390009460E0,3.397035828E0,6.709946594E0
2.174426513E1,1.335822144E0,3.547472992E0,6.965315552E0
2.175420713E1,1.189127197E0,3.637435913E0,7.160210266E0
2.176415012E1,1.008901978E0,3.728596344E0,7.429500275E0
2.177409213E1,8.056246948E-1,3.931125183E0,7.821385345E0
2.178403413E1,7.804769897E-1,4.284390564E0,8.427025909E0
2.179397712E1,9.770182800E-1,4.565805359E0,9.126221924E0
2.180391912E1,1.185834045E0,4.752018127E0,9.611812134E0
2.181386213E1,1.362915802E0,5.085225220E0,9.993069305E0
2.182380412E1,1.522034912E0,5.576503601E0,1.046054718E1
2.183374612E1,1.610201569E0,5.968688049E0,1.074779984E1
2.184368913E1,1.659149780E0,6.127058716E0,1.080108902E1
2.185363112E1,1.720971222E0,6.118825836E0,1.089808731E1
2.186357412E1,1.747166748E0,6.043682098E0,1.115974319E1
2.187351613E1,1.771566010E0,5.985453186E0,1.140837616E1
2.188345813E1,1.763033752E0,5.951174469E0,1.162991547E1
2.189340112E1,1.645228729E0,5.830375671E0,1.188079376E1
2.190334313E1,1.414708099E0,5.713917847E0,1.196012878E1
2.191328613E1,1.197060699E0,5.641618195E0,1.182855240E1
2.192322812E1,1.029259644E0,5.586832123E0,1.148756149E1
2.193317013E1,8.674461365E-1,5.540129242E0,1.118354370E1
2.194311313E1,6.777905273E-1,5.481750641E0,1.079599960E1
2.195305512E1,4.712200928E-1,5.401517487E0,1.056712555E1
2.196299813E1,2.351609802E-1,5.400170288E0,1.044348267E1
2.197294013E1,-5.059478760E-2,5.402565308E0,1.025442581E1
2.198288212E1,-4.122427368E-1,5.367687836E0,1.009830048E1
2.199282512E1,-7.710466003E-1,5.417384491E0,9.973310394E0
2.200276713E1,-1.074465637E0,5.561834106E0,9.800270233E0
2.201271012E1,-1.341510315E0,5.602399750E0,9.638456726E0
2.202265212E1,-1.428329773E0,5.506000214E0,9.583670654E0
2.203259413E1,-1.464404755E0,5.328319702E0,9.522597656E0
2.204253713E1,-1.418600006E0,5.128634949E0,9.444759521E0
2.205247912E1,-1.226549377E0,4.809797974E0,9.467512207E0
2.206242213E1,-1.149010620E0,4.386178894E0,9.747430115E0
2.207236413E1,-1.335223389E0,3.994443512E0,1.028256729E1
2.208230612E1,-1.453776855E0,3.629502411E0,1.043524979E1
2.209224913E1,-1.425934753E0,3.240910492E0,1.048045578E1
2.210219113E1,-1.357227631E0,2.872676239E0,1.047371979E1
2.211213412E1,-1.293909302E0,2.592908020E0,1.031190628E1
2.212207613E1,-1.169068909E0,2.369572449E0,1.018452118E1
2.213201813E1,-1.110540619E0,2.186952209E0,1.011985565E1
2.214196112E1,-1.105002136E0,2.116448822E0,9.880054321E0
2.215190312E1,-1.041683807E0,2.172133026E0,9.472152557E0
2.216184613E1,-1.057700500E0,2.304158478E0,8.996441803E0
2.217178812E1,-1.165626068E0,2.445464630E0,8.526119843E0
2.218173012E1,-1.253643036E0,2.641407166E0,7.947872314E0
2.219167313E1,-1.290915527E0,2.863245850E0,7.538024597E0
2.220161513E1,-1.235680389E0,2.988086243E0,7.111112366E0
2.221155812E1,-1.090482330E0,3.026556244E0,6.609355774E0
2.222150013E1,-9.394464111E-1,2.989283752E0,6.184090118E0
2.223144213E1,-7.969427490E-1,2.926115112E0,5.879922638E0
2.224138512E1,-6.517446899E-1,2.858455811E0,5.580545197E0
2.225132713E1,-5.426216125E-1,2.788102112E0,5.316194916E0
2.226127013E1,-4.670288086E-1,2.692451019E0,5.118007050E0
2.227121212E1,-4.143383789E-1,2.649041290E0,4.971162415E0
2.228115412E1,-4.296066284E-1,2.657124481E0,4.826712799E0
2.229109713E1,-4.513114929E-1,2.742447052E0,4.704716492E0
2.230103912E1,-4.773573303E-1,2.852019196E0,4.652175751E0
2.231098212E1,-5.233117676E-1,2.952160950E0,4.640649719E0
2.232092413E1,-5.002597046E-1,3.061134338E0,4.694387970E0
2.233086613E1,-4.423301697E-1,3.126398621E0,4.783452759E0
2.234080912E1,-4.207749939E-1,3.191962280E0,5.041965179E0
2.235075113E1,-4.201762390E-1,3.316054230E0,5.441184998E0
2.236069413E1,-4.318519592E-1,3.491938477E0,5.908213806E0
2.237063612E1,-4.373904419E-1,3.622766418E0,6.379733276E0
2.238057813E1,-5.056484985E-1,3.711681519E0,6.783892822E0
2.239052113E1,-5.879772949E-1,3.832180939E0,7.195985870E0
2.240046312E1,-6.259982300E-1,4.021537170E0,7.713160400E0
2.241040613E1,-6.460565186E-1,4.222419434E0,8.135132904E0
2.242034813E1,-6.888674927E-1,4.414320374E0,8.453520813E0
2.243029012E1,-7.661068726E-1,4.664899292E0,8.995393982E0
2.244023313E1,-8.301736450E-1,4.921316071E0,1.004246658E1
2.245017513E1,-6.581813049E-1,5.115013275E0,1.128158981E1
2.246011812E1,-3.092568970E-1,5.190456390E0,1.234812195E1
2.247006012E1,2.151026917E-1,5.193599854E0,1.327499451E1
2.248000213E1,7.846682739E-1,5.280868378E0,1.379980316E1
2.248994512E1,1.337768097E0,5.458249512E0,1.395218628E1
2.249988712E1,1.891167297E0,5.538931732E0,1.402553375E1
2.250982863E1,2.405048676E0,5.454357605E0,1.409289368E1
2.251977163E1,2.742596741E0,5.281018066E0,1.406939255E1
2.252971362E1,2.842588806E0,5.076393585E0,1.413540527E1
