"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.716576612E1,3.018669486E-1,-2.920563221E-1,3.352160156E-1
1.717570812E1,3.476080596E-1,-3.679561615E-1,3.506836593E-1
1.718565113E1,3.467474282E-1,-3.940643966E-1,3.523522317E-1
1.719559312E1,3.208694756E-1,-3.547870219E-1,3.271808326E-1
1.720553612E1,2.834933996E-1,-2.593768835E-1,2.952578366E-1
1.721547813E1,2.328690886E-1,-1.399322599E-1,2.599512339E-1
1.722542112E1,1.883024871E-1,-3.518554941E-2,2.317910194E-1
1.723536312E1,1.396939456E-1,-1.174227614E-2,2.213208079E-1
1.724530513E1,8.993387967E-2,-8.558907360E-2,2.140940875E-1
1.725524813E1,4.534430802E-2,-2.073293626E-1,2.088418007E-1
1.726519012E1,3.390542232E-3,-3.625623882E-1,1.856801063E-1
1.727513313E1,-5.782860518E-2,-5.053618550E-1,1.399466991E-1
1.728507513E1,-1.337049454E-1,-6.027761102E-1,6.906777620E-2
1.729501812E1,-2.238470912E-1,-6.467486620E-1,-1.224226318E-3
1.730496013E1,-3.195397258E-1,-6.364485621E-1,-6.084540859E-2
1.731490313E1,-4.203398526E-1,-5.545779467E-1,-8.577179909E-2
1.732484512E1,-5.040420294E-1,-4.347690940E-1,-8.462835103E-2
1.733478813E1,-5.699336529E-1,-3.162544370E-1,-5.631734803E-2
1.734473013E1,-6.230798960E-1,-2.510165274E-1,-1.201181486E-2
1.735467212E1,-6.839927435E-1,-2.452414781E-1,3.643907607E-2
1.736461512E1,-7.528483868E-1,-2.473461330E-1,8.789466321E-2
1.737455713E1,-8.066636920E-1,-2.293412983E-1,1.320552081E-1
1.738450012E1,-8.147180676E-1,-1.492701769E-1,1.752102077E-1
1.739444212E1,-7.528861165E-1,1.721226610E-2,2.292577326E-1
1.740438513E1,-6.231697202E-1,2.569413185E-1,3.125842810E-1
1.741432712E1,-4.319084287E-1,5.311512947E-1,4.423382878E-1
1.742427012E1,-1.771516651E-1,7.728483677E-1,6.485056877E-1
1.743421213E1,1.072369218E-1,8.856710196E-1,9.085047841E-1
1.744415512E1,3.608274460E-1,8.567929268E-1,1.165661812E0
1.745409712E1,5.650093555E-1,8.032514453E-1,1.358122110E0
1.746404013E1,7.146388292E-1,6.698371172E-1,1.488740087E0
1.747398213E1,8.220872879E-1,4.228246510E-1,1.543400168E0
1.748392412E1,8.835308552E-1,1.423594058E-1,1.537213326E0
1.749386713E1,8.983510733E-1,-1.535316408E-1,1.480958819E0
1.750380913E1,8.940306306E-1,-4.006546140E-1,1.403074145E0
1.751375242E1,9.022078514E-1,-5.141553283E-1,1.337194085E0
1.752369442E1,9.437038898E-1,-4.725254178E-1,1.285555243E0
1.753363742E1,1.014868021E0,-2.912046313E-1,1.245239735E0
1.754357942E1,1.107219219E0,2.118027210E-2,1.210307479E0
1.755352242E1,1.210214853E0,3.662124872E-1,1.225099921E0
1.756346442E1,1.310136080E0,6.712890267E-1,1.288498402E0
1.757340742E1,1.383105993E0,9.220213890E-1,1.367512703E0
1.758334942E1,1.424464941E0,1.118010283E0,1.426701307E0
1.759329142E1,1.430721521E0,1.235637546E0,1.470399618E0
1.760323442E1,1.395261407E0,1.258208752E0,1.504581094E0
1.761317642E1,1.315834522E0,1.190318108E0,1.523983836E0
1.762311942E1,1.215970993E0,1.079013348E0,1.532267809E0
1.763306142E1,1.098190308E0,9.289364815E-1,1.529032826E0
1.764300442E1,9.760637879E-1,7.764015198E-1,1.507295609E0
1.765294642E1,8.581011891E-1,6.507077217E-1,1.476346731E0
1.766288942E1,7.471022010E-1,5.741270185E-1,1.439210296E0
1.767283142E1,6.446900964E-1,5.511703491E-1,1.407025695E0
1.768277442E1,5.544416308E-1,5.775722861E-1,1.384074569E0
1.769271642E1,4.749941826E-1,6.385999918E-1,1.364426255E0
1.770265842E1,4.058749080E-1,6.983715296E-1,1.343650103E0
1.771260142E1,3.353807926E-1,7.671104074E-1,1.331071973E0
1.772254342E1,2.609854937E-1,8.530412912E-1,1.329085350E0
1.773248642E1,1.960453987E-1,9.446766973E-1,1.348212361E0
1.774242842E1,1.695055366E-1,1.035187125E0,1.366939902E0
1.775237142E1,1.880517900E-1,1.097609639E0,1.377746701E0
1.776231342E1,2.317081839E-1,1.139114499E0,1.376605034E0
1.777225642E1,2.777329385E-1,1.148507237E0,1.369000435E0
1.778219842E1,3.158754408E-1,1.131024361E0,1.351209879E0
1.779214142E1,3.475590646E-1,1.088451385E0,1.325821996E0
1.780208342E1,3.907858133E-1,1.018130779E0,1.294888377E0
1.781202542E1,4.295561016E-1,9.354771376E-1,1.270405173E0
1.782196842E1,4.590293169E-1,8.636657596E-1,1.271817923E0
1.783191042E1,4.675093591E-1,8.151070476E-1,1.296945453E0
1.784185342E1,4.833977520E-1,7.988479137E-1,1.337410808E0
1.785179542E1,4.983285367E-1,7.858822942E-1,1.383095741E0
1.786173842E1,5.141268373E-1,7.620212436E-1,1.420424461E0
1.787168042E1,5.314504504E-1,7.284249663E-1,1.437554717E0
1.788162342E1,5.479085445E-1,6.761972308E-1,1.429793000E0
1.789156542E1,5.546072125E-1,6.183525920E-1,1.399333835E0
1.790150842E1,5.457291603E-1,5.796504021E-1,1.349817753E0
1.791145042E1,5.302761793E-1,5.328711271E-1,1.298859000E0
1.792139242E1,4.871877432E-1,4.758343101E-1,1.257218838E0
1.793133542E1,4.176403582E-1,3.930502236E-1,1.221359730E0
1.794127742E1,3.288807571E-1,3.226652145E-1,1.195139647E0
1.795122042E1,2.436960936E-1,2.928391397E-1,1.163080215E0
1.796116242E1,1.809255183E-1,3.137368560E-1,1.108993649E0
1.797110542E1,1.535900533E-1,3.680493534E-1,1.029741645E0
1.798104742E1,1.615487039E-1,4.416560829E-1,9.579344392E-1
1.799099042E1,2.106898874E-1,5.261036158E-1,9.028314948E-1
1.800093242E1,2.677113116E-1,5.848904848E-1,8.685267568E-1
1.801087542E1,3.049252629E-1,6.004388332E-1,8.204017878E-1
1.802081742E1,2.764171362E-1,5.606414080E-1,7.475901246E-1
1.803075942E1,1.769467145E-1,5.253028274E-1,6.604392529E-1
1.804070242E1,3.776767850E-2,5.309695005E-1,5.585356951E-1
1.805064442E1,-1.076270640E-1,6.079628468E-1,4.664846063E-1
1.806058742E1,-2.298306823E-1,7.604679465E-1,3.931555748E-1
1.807052942E1,-2.929976583E-1,9.600366950E-1,3.591445982E-1
1.808047242E1,-2.984426916E-1,1.170017838E0,3.643567562E-1
1.809041442E1,-2.281842530E-1,1.375796318E0,4.055364132E-1
1.810035742E1,-1.256878972E-1,1.505296946E0,4.777459502E-1
1.811029942E1,-1.470812224E-2,1.516374111E0,5.824742317E-1
1.812024242E1,9.301489592E-2,1.442174673E0,6.945720315E-1
1.813018442E1,1.768466830E-1,1.335964084E0,8.003091216E-1
1.814012642E1,2.371179014E-1,1.205643058E0,8.907665014E-1
1.815006942E1,2.734798789E-1,1.065090179E0,9.797784090E-1
1.816001142E1,3.077965081E-1,9.337167144E-1,1.057439804E0
1.816995442E1,3.289606571E-1,8.364056349E-1,1.122860432E0
1.817989642E1,3.309722841E-1,7.598838806E-1,1.173030734E0
1.818983942E1,3.069100976E-1,6.890291572E-1,1.206831574E0
1.819978142E1,2.544313967E-1,6.295123100E-1,1.231969118E0
1.820972442E1,1.748744994E-1,5.504904985E-1,1.256650209E0
1.821966642E1,5.737939477E-2,4.424360394E-1,1.270778775E0
1.822960942E1,-6.984913349E-2,3.415746689E-1,1.259118199E0
1.823955142E1,-1.918376982E-1,2.685827911E-1,1.224290133E0
1.824949342E1,-2.966594398E-1,2.503643632E-1,1.171085954E0
1.825943642E1,-3.821370900E-1,2.897877693E-1,1.119864345E0
1.826937842E1,-4.399966896E-1,3.742613494E-1,1.083445311E0
1.827932142E1,-4.847946763E-1,4.773073196E-1,1.057559609E0
1.828926342E1,-5.247764587E-1,5.840028524E-1,1.042527914E0
1.829920642E1,-5.590631366E-1,6.843655705E-1,1.045388460E0
1.830914842E1,-6.005288363E-1,7.456355691E-1,1.065102816E0
1.831909142E1,-6.400423646E-1,7.467905879E-1,1.092264533E0
1.832903342E1,-6.716210246E-1,6.973838806E-1,1.112178564E0
1.833897542E1,-6.792743206E-1,6.348946095E-1,1.120265126E0
1.834891842E1,-6.518893242E-1,5.754957199E-1,1.125121355E0
1.835886042E1,-5.782016516E-1,5.032848716E-1,1.154412746E0
1.836880342E1,-4.754662216E-1,4.534049034E-1,1.206266403E0
1.837874542E1,-3.604067564E-1,4.432285726E-1,1.273863435E0
1.838868842E1,-2.451938987E-1,4.718857706E-1,1.347074866E0
1.839863042E1,-1.390584856E-1,5.335250497E-1,1.425578117E0
1.840857342E1,-4.125363752E-2,6.320844293E-1,1.507461190E0
1.841851542E1,5.774717778E-2,7.249601483E-1,1.592671394E0
1.842845842E1,1.533149779E-1,7.846162915E-1,1.682763457E0
1.843840042E1,2.335065305E-1,7.945256829E-1,1.767755866E0
1.844834242E1,3.080305755E-1,7.917802334E-1,1.826569080E0
1.845828542E1,3.826872408E-1,7.830150127E-1,1.857527614E0
1.846822742E1,4.638668001E-1,7.977385521E-1,1.870958686E0
1.847817042E1,5.449417233E-1,8.040105104E-1,1.886626244E0
1.848811242E1,6.063954830E-1,8.007926345E-1,1.909136891E0
1.849805542E1,6.439290643E-1,7.897288799E-1,1.938240767E0
1.850799742E1,6.590728760E-1,7.610328197E-1,1.982384443E0
1.851794012E1,6.758444905E-1,7.286383510E-1,2.033652544E0
1.852788212E1,7.078719139E-1,7.255956531E-1,2.080673695E0
1.853782413E1,7.457236052E-1,7.564623356E-1,2.123889446E0
1.854776712E1,7.775100470E-1,8.169757724E-1,2.157745838E0
1.855770912E1,7.618653774E-1,9.099488854E-1,2.166887999E0
1.856765213E1,6.786059141E-1,9.895949960E-1,2.141763687E0
1.857759413E1,5.405620933E-1,1.023176074E0,2.088625431E0
1.858753712E1,3.887726068E-1,9.741661549E-1,2.031056881E0
1.859747913E1,2.630606294E-1,8.635972142E-1,1.994969130E0
1.860742213E1,1.954331100E-1,7.582982183E-1,2.001336813E0
1.861736412E1,1.906853169E-1,7.022509575E-1,2.044052601E0
1.862730713E1,2.626812160E-1,7.218989730E-1,2.100880861E0
1.863724913E1,3.954559267E-1,8.162859082E-1,2.146457434E0
1.864719112E1,5.627335906E-1,9.487102628E-1,2.177796841E0
1.865713413E1,7.191258073E-1,1.048360944E0,2.193790436E0
1.866707613E1,8.221557736E-1,1.094455719E0,2.188325882E0
1.867701912E1,8.754060864E-1,1.127307653E0,2.177497387E0
1.868696113E1,8.701985478E-1,1.091512680E0,2.154072285E0
1.869690413E1,8.188045025E-1,1.053721786E0,2.102972031E0
1.870684612E1,7.514859438E-1,1.037548184E0,2.042406559E0
1.871678912E1,6.895071268E-1,1.067881107E0,1.995458603E0
1.872673113E1,6.468110681E-1,1.118444085E0,1.974241138E0
1.873667312E1,6.223583221E-1,1.153317451E0,1.975981474E0
1.874661612E1,6.112300158E-1,1.149105072E0,1.983404994E0
1.875655813E1,5.953247547E-1,1.097205997E0,1.991464019E0
1.876650112E1,5.766208768E-1,1.007636189E0,2.002027035E0
1.877644312E1,5.541188121E-1,8.974163532E-1,2.003983498E0
1.878638613E1,5.316765904E-1,7.739108801E-1,1.994257927E0
1.879632813E1,5.161148310E-1,6.697918773E-1,1.964295387E0
1.880627112E1,5.125120878E-1,6.103820801E-1,1.921133518E0
1.881621313E1,5.230373144E-1,5.750188231E-1,1.876137137E0
1.882615613E1,5.348210335E-1,5.348996520E-1,1.847440839E0
1.883609812E1,5.411808491E-1,4.928807616E-1,1.838759184E0
1.884604013E1,5.445090532E-1,4.525908828E-1,1.834942579E0
1.885598313E1,5.419324040E-1,4.124451578E-1,1.824813128E0
1.886592512E1,5.290610790E-1,3.693525195E-1,1.798404217E0
1.887586813E1,5.013479590E-1,3.323662877E-1,1.749957085E0
1.888581013E1,4.575672150E-1,3.028549850E-1,1.679383516E0
1.889575312E1,4.103464782E-1,2.922793925E-1,1.584434748E0
1.890569512E1,3.474724591E-1,2.953633070E-1,1.461992502E0
1.891563813E1,2.590938807E-1,3.066626787E-1,1.321941733E0
1.892558012E1,1.593529135E-1,3.367329538E-1,1.172793031E0
1.893552212E1,5.215054378E-2,3.625172377E-1,1.030686617E0
1.894546513E1,-5.930487812E-2,3.763246536E-1,8.984175920E-1
1.895540713E1,-1.575179994E-1,3.759055734E-1,7.846657038E-1
1.896535012E1,-2.382362932E-1,3.572629094E-1,6.888582110E-1
1.897529213E1,-2.844092548E-1,3.499026000E-1,6.147180796E-1
1.898523513E1,-2.966057360E-1,3.312090933E-1,5.659340620E-1
1.899517712E1,-2.871928215E-1,3.130057454E-1,5.294877887E-1
1.900512013E1,-2.430016696E-1,3.335570991E-1,4.951125085E-1
1.901506213E1,-1.867814362E-1,3.804349303E-1,4.625735879E-1
1.902500412E1,-1.309890151E-1,4.304602742E-1,4.344788194E-1
1.903494713E1,-1.012590379E-1,4.520831108E-1,4.288148582E-1
1.904488913E1,-1.078013629E-1,4.451287985E-1,4.278441370E-1
1.905483212E1,-1.486504674E-1,3.841809928E-1,4.261573255E-1
1.906477412E1,-2.171847820E-1,2.601549029E-1,4.322176278E-1
1.907471713E1,-2.801496387E-1,1.155118868E-1,4.189513922E-1
1.908465912E1,-3.047646880E-1,4.188553430E-4,3.780673444E-1
1.909460212E1,-2.913350165E-1,-6.318795681E-2,3.133451939E-1
1.910454413E1,-2.532707453E-1,-7.096145302E-2,2.467976063E-1
1.911448712E1,-1.973017603E-1,-1.836872660E-2,1.845861524E-1
1.912442912E1,-1.254986674E-1,8.919395506E-2,1.298238337E-1
1.913437113E1,-4.154701903E-2,2.433529943E-1,1.035925150E-1
1.914431412E1,4.430557042E-2,4.148363173E-1,9.021811932E-2
1.915425612E1,1.326473504E-1,5.598026514E-1,1.055522710E-1
1.916419913E1,2.306277007E-1,6.574778557E-1,1.427494437E-1
1.917414113E1,3.372673094E-1,7.032560706E-1,1.889704168E-1
1.918408412E1,4.453639388E-1,6.884776354E-1,2.337093949E-1
1.919402613E1,5.385953188E-1,6.211741567E-1,2.697475255E-1
1.920396913E1,6.233274937E-1,5.336347222E-1,2.887001634E-1
1.921391112E1,6.771766543E-1,4.496336579E-1,2.870256007E-1
1.922385313E1,6.947354078E-1,3.902318478E-1,2.672380507E-1
1.923379613E1,6.744438410E-1,3.665589690E-1,2.325555682E-1
1.924373812E1,6.199510098E-1,3.696674109E-1,1.974372715E-1
1.925368113E1,5.341401696E-1,3.682874143E-1,1.637819558E-1
1.926362313E1,4.225337207E-1,3.526024520E-1,1.349031627E-1
1.927356612E1,3.004115522E-1,3.028725982E-1,1.133963242E-1
1.928350812E1,1.697869748E-1,2.320804745E-1,9.499946982E-2
1.929345113E1,5.155967176E-2,1.761760265E-1,7.588142902E-2
1.930339312E1,-3.362446278E-2,1.132276878E-1,5.485764146E-2
1.931333612E1,-9.841739386E-2,4.076274112E-2,3.333789110E-2
1.932327813E1,-1.466839910E-1,-3.328821622E-3,1.253434084E-2
1.933322013E1,-1.784097254E-1,-3.217449039E-2,-1.818686351E-2
1.934316312E1,-1.896762550E-1,-3.733569384E-2,-5.383620411E-2
1.935310513E1,-1.892501116E-1,-3.067357466E-5,-9.363418818E-2
1.936304813E1,-1.627900004E-1,6.788685918E-2,-1.168351099E-1
1.937299012E1,-1.165535375E-1,1.432717144E-1,-1.325808018E-1
1.938293313E1,-5.640178546E-2,2.052163035E-1,-1.252326071E-1
1.939287513E1,-3.513024189E-3,2.188490480E-1,-1.064296439E-1
1.940281812E1,2.125943452E-2,1.791053563E-1,-6.698476523E-2
1.941276013E1,1.358894259E-2,1.397838145E-1,-2.779267542E-2
1.942270313E1,-6.104996428E-4,1.416469663E-1,1.444571652E-3
1.943264512E1,-1.639792323E-2,1.941477656E-1,2.077519335E-2
1.944258712E1,-2.540429588E-3,3.002382517E-1,4.173906147E-2
1.945253013E1,2.168082260E-2,4.292331338E-1,8.114965260E-2
1.946247212E1,2.814511396E-2,5.305837393E-1,1.323896796E-1
1.947241512E1,2.626574226E-2,5.809082389E-1,1.724596173E-1
1.948235713E1,2.155034989E-2,5.808296800E-1,1.972118318E-1
1.949230012E1,1.494634151E-2,5.196233392E-1,2.117349505E-1
1.950224212E1,2.931116708E-2,3.984862864E-1,2.157597840E-1
1.951218567E1,5.202294886E-2,2.501955926E-1,1.987734139E-1
1.952212767E1,6.958196312E-2,1.496378183E-1,1.713069081E-1
1.953207067E1,6.938324124E-2,1.029941812E-1,1.590659022E-1
1.954201267E1,6.119056046E-2,1.250302494E-1,1.893865317E-1
1.955195467E1,6.178995594E-2,1.894214153E-1,2.815973461E-1
1.956189767E1,7.885815203E-2,3.083217144E-1,4.183146954E-1
1.957183967E1,1.488614231E-1,5.167794824E-1,5.642036796E-1
1.958178267E1,2.550680339E-1,7.457860708E-1,6.812733412E-1
1.959172467E1,3.573026955E-1,9.471597672E-1,7.370048761E-1
1.960166767E1,4.365900457E-1,1.125241637E0,7.142252922E-1
1.961160967E1,4.753288627E-1,1.240775347E0,6.223243475E-1
1.962155267E1,4.471794963E-1,1.203651667E0,4.701918066E-1
1.963149467E1,3.639634550E-1,1.055402398E0,2.831129730E-1
1.964143767E1,2.393208593E-1,8.380119801E-1,1.021823585E-1
1.965137967E1,8.548773825E-2,5.830916166E-1,-2.117194608E-2
1.966132167E1,-9.573690593E-2,3.895495534E-1,-5.869775265E-2
1.967126467E1,-2.534098327E-1,3.518323600E-1,-1.409481559E-2
1.968120667E1,-3.385969102E-1,4.334755540E-1,8.518915623E-2
1.969114967E1,-3.563456535E-1,5.958710909E-1,2.028182298E-1
1.970109167E1,-3.107914925E-1,8.375998139E-1,3.181032836E-1
1.971103467E1,-2.399440110E-1,1.098560691E0,4.104925394E-1
1.972097667E1,-1.531867385E-1,1.331586003E0,4.682983160E-1
1.973091967E1,-7.981851697E-2,1.471633077E0,4.804540277E-1
1.974086167E1,-2.387482673E-2,1.531537175E0,4.585545957E-1
1.975080367E1,1.224349998E-2,1.493352532E0,4.309048355E-1
1.976074667E1,3.287793696E-2,1.378642678E0,4.019933045E-1
1.977068867E1,3.548875451E-2,1.227429628E0,3.746611476E-1
1.978063167E1,2.579884604E-2,1.069112897E0,3.473653495E-1
1.979057367E1,5.028231069E-3,8.979569674E-1,3.364990354E-1
1.980051667E1,-1.320669893E-2,7.279801965E-1,3.336180151E-1
1.981045867E1,-3.038891405E-2,5.968055129E-1,3.342944086E-1
1.982040167E1,-4.849255085E-2,4.977111518E-1,3.481015563E-1
1.983034367E1,-6.687887013E-2,3.935883343E-1,3.652015924E-1
1.984028667E1,-1.018070281E-1,2.891969383E-1,3.727127910E-1
1.985022867E1,-1.339970231E-1,2.258449942E-1,3.689762652E-1
1.986017067E1,-1.587684155E-1,1.892065555E-1,3.480944335E-1
1.987011367E1,-1.704373062E-1,1.917499453E-1,3.195733428E-1
1.988005567E1,-1.751335263E-1,2.206969112E-1,3.014095128E-1
1.988999867E1,-1.752723157E-1,2.610944211E-1,3.015199602E-1
1.989994067E1,-1.746709794E-1,2.863970995E-1,3.128884733E-1
1.990988367E1,-1.767671406E-1,2.833843529E-1,3.260724843E-1
1.991982567E1,-1.810316592E-1,2.499952316E-1,3.343575895E-1
1.992976867E1,-1.889671832E-1,1.902952045E-1,3.369766772E-1
1.993971067E1,-1.965484023E-1,9.258382767E-2,3.299762905E-1
1.994965267E1,-1.994072050E-1,1.499019656E-2,3.135159612E-1
1.995959567E1,-1.924984306E-1,-1.930519380E-2,2.891882360E-1
1.996953767E1,-1.778663993E-1,-3.635372221E-2,2.798049748E-1
1.997948067E1,-1.662803143E-1,-8.713754267E-2,2.932555377E-1
1.998942267E1,-1.717274040E-1,-1.503369659E-1,3.244407475E-1
1.999936567E1,-1.754441112E-1,-2.066652179E-1,3.689216375E-1
2.000930767E1,-1.466618031E-1,-2.310925126E-1,4.175599515E-1
2.001925067E1,-6.242655218E-2,-2.627939880E-1,4.801154733E-1
2.002919267E1,8.180864155E-2,-3.179745972E-1,5.438345075E-1
2.003913467E1,2.432358861E-1,-4.017107785E-1,5.842612982E-1
2.004907767E1,3.671661913E-1,-4.629902244E-1,5.604471564E-1
2.005901967E1,4.265653491E-1,-4.746940136E-1,4.808080196E-1
2.006896267E1,4.079563320E-1,-4.289143085E-1,3.952883780E-1
2.007890467E1,3.296860158E-1,-3.515169919E-1,3.472507894E-1
2.008884767E1,2.266261727E-1,-2.751877606E-1,3.589130342E-1
2.009878967E1,1.476085931E-1,-2.155372202E-1,4.225982428E-1
2.010873267E1,1.118226349E-1,-2.208773047E-1,5.033910871E-1
2.011867467E1,1.386651695E-1,-2.759216428E-1,5.902770162E-1
2.012861767E1,2.148447484E-1,-3.770747483E-1,6.659681797E-1
2.013855967E1,3.181562126E-1,-5.311561823E-1,7.180822492E-1
2.014850167E1,4.202657938E-1,-7.448985577E-1,7.472691536E-1
2.015844467E1,4.791453481E-1,-9.745410681E-1,7.437348366E-1
2.016838667E1,4.665567279E-1,-1.169927001E0,7.109187245E-1
2.017832967E1,4.008362889E-1,-1.235481262E0,6.754108071E-1
2.018827167E1,2.882525027E-1,-1.141206980E0,6.321945786E-1
2.019821467E1,1.274670810E-1,-9.189755321E-1,6.049118638E-1
2.020815667E1,-6.732063740E-2,-7.035307884E-1,5.972604752E-1
2.021809967E1,-2.737065554E-1,-5.641363859E-1,5.854101777E-1
2.022804167E1,-4.872229993E-1,-5.141056776E-1,5.488132238E-1
2.023798367E1,-6.899114251E-1,-5.654322505E-1,4.734819233E-1
2.024792667E1,-8.783547282E-1,-6.937293410E-1,3.700704575E-1
2.025786867E1,-1.058737993E0,-8.698140383E-1,2.612268031E-1
2.026781167E1,-1.258794665E0,-1.064515233E0,1.570296586E-1
2.027775367E1,-1.467611551E0,-1.184425950E0,6.996239722E-2
2.028769667E1,-1.626929641E0,-1.162934661E0,-4.957309458E-3
2.029763867E1,-1.696669817E0,-9.975653887E-1,-8.404812962E-2
2.030758067E1,-1.666750312E0,-7.211514711E-1,-1.993300021E-1
2.031752367E1,-1.543249726E0,-3.653198779E-1,-3.344220221E-1
2.032746567E1,-1.356724143E0,-7.792328950E-3,-4.496664405E-1
2.033740867E1,-1.155893326E0,2.385495305E-1,-5.074170828E-1
2.034735067E1,-9.539150000E-1,3.379331529E-1,-5.228041410E-1
2.035729367E1,-7.560605407E-1,3.203853071E-1,-5.273347497E-1
2.036723567E1,-5.588945746E-1,2.014466375E-1,-5.240253210E-1
2.037717867E1,-3.468744457E-1,1.185113471E-2,-5.145457983E-1
2.038712067E1,-1.227505207E-1,-1.893475801E-1,-5.063903928E-1
2.039706267E1,7.981376350E-2,-3.661830723E-1,-5.130482912E-1
2.040700567E1,2.582125962E-1,-4.885691106E-1,-5.335729718E-1
2.041694767E1,4.023458064E-1,-5.583031774E-1,-5.664049387E-1
2.042689067E1,4.889826179E-1,-5.750429034E-1,-6.137813330E-1
2.043683267E1,5.073270202E-1,-5.313337445E-1,-6.588489413E-1
2.044677567E1,4.684213102E-1,-4.581653476E-1,-6.878473759E-1
2.045671767E1,3.810667098E-1,-3.876355290E-1,-7.262083888E-1
2.046665967E1,2.556671202E-1,-3.340342939E-1,-7.812672257E-1
2.047660267E1,9.149204195E-2,-2.996006906E-1,-8.662700057E-1
2.048654467E1,-9.236203134E-2,-2.685094774E-1,-9.589474797E-1
2.049648767E1,-2.711381912E-1,-2.380464077E-1,-1.041610479E0
2.050642967E1,-4.178850949E-1,-1.899493337E-1,-1.101532102E0
2.051637187E1,-5.085350871E-1,-1.294092834E-1,-1.122458696E0
2.052631387E1,-5.399457216E-1,-6.974269450E-2,-1.110223889E0
2.053625688E1,-5.351456404E-1,-2.155917883E-2,-1.073277593E0
2.054619888E1,-4.942187071E-1,3.005004674E-2,-1.025936723E0
2.055614087E1,-4.258055687E-1,7.701462507E-2,-9.719735980E-1
2.056608388E1,-3.253079653E-1,1.150643677E-1,-9.069754481E-1
2.057602588E1,-1.975859851E-1,1.090624034E-1,-8.222643137E-1
2.058596887E1,-5.420878902E-2,4.353068769E-2,-7.172936201E-1
2.059591088E1,7.670102268E-2,-6.317152828E-2,-6.181270480E-1
2.060585388E1,1.879017800E-1,-1.764971614E-1,-5.419727564E-1
2.061579587E1,2.913685143E-1,-2.855267227E-1,-4.928033352E-1
2.062573788E1,4.108148515E-1,-3.717727065E-1,-4.737509489E-1
2.063568088E1,5.654646754E-1,-4.379112422E-1,-4.594588280E-1
2.064562287E1,7.319411635E-1,-5.245262980E-1,-4.089128971E-1
2.065556588E1,8.946230412E-1,-6.193782091E-1,-3.283357620E-1
2.066550788E1,1.017518163E0,-6.812309623E-1,-2.633648813E-1
2.067545087E1,1.072322249E0,-6.810277700E-1,-2.457440943E-1
2.068539287E1,1.033453703E0,-6.692991853E-1,-2.608553469E-1
2.069533488E1,8.976136446E-1,-6.697643995E-1,-2.790546119E-1
2.070527787E1,7.018890977E-1,-6.916869879E-1,-2.911866903E-1
2.071521987E1,5.159855485E-1,-6.908395290E-1,-2.785172462E-1
2.072516288E1,3.474437296E-1,-6.927714944E-1,-2.231372595E-1
2.073510488E1,1.985671818E-1,-6.954879165E-1,-1.416932642E-1
2.074504787E1,8.522621542E-2,-6.284837127E-1,-5.910386145E-2
2.075498988E1,-9.092036635E-3,-4.577969015E-1,-1.491429284E-3
2.076493188E1,-9.379945695E-2,-2.098955810E-1,1.653072238E-2
2.077487487E1,-1.586876363E-1,1.163072810E-1,1.034846157E-2
2.078481688E1,-1.845694631E-1,4.553540349E-1,-2.100458369E-5
2.079475988E1,-1.729170680E-1,7.084395289E-1,1.387510356E-2
2.080470187E1,-1.340093762E-1,8.307666183E-1,7.033064961E-2
2.081464488E1,-8.427883685E-2,8.362023830E-1,1.658475697E-1
2.082458688E1,-1.757549495E-2,7.739542127E-1,2.804492116E-1
2.083452887E1,4.284044728E-2,6.727916002E-1,3.907072842E-1
2.084447187E1,5.463267118E-2,5.131916404E-1,4.700543284E-1
2.085441388E1,-2.045036107E-2,3.103524446E-1,5.177800059E-1
2.086435687E1,-1.930778623E-1,1.285750717E-1,5.289271474E-1
2.087429887E1,-4.356985092E-1,6.629597396E-2,5.061049461E-1
2.088424188E1,-6.933381557E-1,1.566853970E-1,4.614241421E-1
2.089418388E1,-9.052909017E-1,3.997968435E-1,4.061563611E-1
2.090412587E1,-1.056063414E0,7.014299035E-1,3.581771255E-1
2.091406888E1,-1.146156788E0,9.805496931E-1,3.317612112E-1
2.092401088E1,-1.189350128E0,1.185132146E0,3.174570799E-1
2.093395387E1,-1.186924815E0,1.327538252E0,3.112055659E-1
2.094389588E1,-1.146426558E0,1.384062767E0,3.156129122E-1
2.095383888E1,-1.078719854E0,1.322510719E0,3.244966865E-1
2.096378087E1,-9.526088238E-1,1.238886714E0,3.507125676E-1
2.097372288E1,-7.604370117E-1,1.155225873E0,4.365028441E-1
2.098366588E1,-5.264534950E-1,1.046663165E0,5.684888363E-1
2.099360787E1,-2.754697502E-1,8.936073184E-1,7.001073360E-1
2.100355088E1,-4.063252360E-2,6.901466250E-1,8.054145575E-1
2.101349288E1,1.611679792E-1,4.328719676E-1,8.738050461E-1
2.102343587E1,3.097949028E-1,1.769074202E-1,8.961654305E-1
2.103337787E1,4.074455798E-1,-2.912883461E-2,8.820860982E-1
2.104331988E1,4.717777073E-1,-1.430330426E-1,8.504876494E-1
2.105326287E1,5.181760788E-1,-1.683373302E-1,8.100939393E-1
2.106320487E1,5.637662411E-1,-1.170720235E-1,7.605557442E-1
2.107314788E1,5.969364643E-1,-3.020396829E-2,7.026796341E-1
2.108308988E1,5.983743072E-1,5.404459685E-2,6.296413541E-1
