"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.948713063E1,-9.496162534E-1,-3.586815596E-1,-7.825935483E-1
1.949707262E1,-8.887146115E-1,-1.526585668E-1,-6.887813807E-1
1.950701563E1,-7.973860502E-1,-3.712745011E-2,-6.127350926E-1
1.951695763E1,-6.929782033E-1,-2.656731755E-2,-6.005313396E-1
1.952689962E1,-5.843142867E-1,-9.884417802E-2,-6.502259374E-1
1.953684162E1,-4.962782562E-1,-2.397808731E-1,-7.335165143E-1
1.954678463E1,-4.459181428E-1,-4.191727340E-1,-8.360833526E-1
1.955672662E1,-4.273490906E-1,-6.004292369E-1,-9.434403777E-1
1.956666862E1,-4.625992179E-1,-7.745371461E-1,-1.041860104E0
1.957661163E1,-5.845873952E-1,-9.270915985E-1,-1.115180373E0
1.958655363E1,-7.850483060E-1,-1.009268165E0,-1.157249451E0
1.959649562E1,-1.018851399E0,-9.865508080E-1,-1.189150929E0
1.960643863E1,-1.214991331E0,-8.828097582E-1,-1.225600600E0
1.961638063E1,-1.331949234E0,-7.181596756E-1,-1.262319207E0
1.962632262E1,-1.341446877E0,-4.987439513E-1,-1.283305168E0
1.963626463E1,-1.243646860E0,-2.653837800E-1,-1.284971476E0
1.964620763E1,-1.054903865E0,-6.399608403E-2,-1.249473214E0
1.965614962E1,-8.322598338E-1,1.007309631E-1,-1.184878230E0
1.966609162E1,-6.104339957E-1,1.887271255E-1,-1.091795206E0
1.967603463E1,-4.126539528E-1,1.576514393E-1,-9.861301184E-1
1.968597663E1,-2.401487678E-1,3.899801895E-2,-8.833760619E-1
1.969592229E1,-7.495728880E-2,-1.525656879E-1,-7.892255783E-1
1.970586529E1,8.982686698E-2,-3.910962343E-1,-7.239930034E-1
1.971580729E1,2.623867095E-1,-6.491701603E-1,-6.884448528E-1
1.972574929E1,4.210807681E-1,-8.817618489E-1,-6.841765642E-1
1.973569129E1,5.521209240E-1,-1.053787112E0,-7.086535692E-1
1.974563429E1,6.378568411E-1,-1.170086622E0,-7.689435482E-1
1.975557629E1,6.757814288E-1,-1.232478261E0,-8.599132299E-1
1.976551829E1,6.804718375E-1,-1.260758638E0,-9.689102769E-1
1.977546129E1,6.479439735E-1,-1.258208871E0,-1.084041476E0
1.978540329E1,5.914276838E-1,-1.196470857E0,-1.183392763E0
1.979534529E1,5.111944675E-1,-1.101927519E0,-1.271376848E0
1.980528829E1,3.971354961E-1,-9.759158492E-1,-1.342984200E0
1.981523029E1,2.614903450E-1,-8.229214549E-1,-1.416728020E0
1.982517229E1,1.253586113E-1,-6.878533959E-1,-1.486500978E0
1.983511429E1,1.569426060E-2,-5.876284242E-1,-1.543910623E0
1.984505729E1,-4.116023332E-2,-5.231671333E-1,-1.573794246E0
1.985499929E1,-4.220462218E-2,-4.917290807E-1,-1.587078214E0
1.986494129E1,-6.068191025E-3,-4.982594252E-1,-1.593205094E0
1.987488429E1,3.285642713E-2,-5.377383828E-1,-1.597811580E0
1.988482629E1,6.588255614E-2,-5.963711143E-1,-1.614313364E0
1.989476829E1,9.323590249E-2,-6.704055071E-1,-1.630090714E0
1.990471129E1,1.227024496E-1,-7.613441944E-1,-1.644329071E0
1.991465329E1,1.582382917E-1,-8.380638361E-1,-1.650890827E0
1.992459529E1,2.038952708E-1,-8.944738507E-1,-1.653312445E0
1.993453729E1,2.404789776E-1,-9.285967350E-1,-1.646522880E0
1.994448029E1,2.484948188E-1,-9.478061199E-1,-1.632675171E0
1.995442229E1,2.227657586E-1,-9.442287683E-1,-1.616144657E0
1.996436429E1,1.758328825E-1,-9.027417302E-1,-1.599452972E0
1.997430729E1,1.212243661E-1,-8.361991048E-1,-1.575093746E0
1.998424929E1,7.607899606E-2,-7.669880986E-1,-1.551196218E0
1.999419129E1,4.792045429E-2,-6.945829391E-1,-1.538578033E0
2.000413429E1,3.580600023E-2,-6.466620564E-1,-1.529433608E0
2.001407629E1,3.691683710E-2,-6.331874728E-1,-1.525159955E0
2.002401829E1,5.035408586E-2,-6.386480331E-1,-1.510194302E0
2.003396129E1,8.376912773E-2,-6.775609851E-1,-1.462421060E0
2.004390329E1,1.253844798E-1,-7.307506800E-1,-1.394858241E0
2.005384529E1,1.781005412E-1,-7.749360204E-1,-1.327955842E0
2.006378729E1,2.266321182E-1,-8.149111271E-1,-1.270477891E0
2.007373029E1,2.718881667E-1,-8.563267589E-1,-1.229771018E0
2.008367229E1,2.944813669E-1,-8.949122429E-1,-1.191642284E0
2.009361429E1,2.959657311E-1,-9.209125638E-1,-1.161239862E0
2.010355729E1,2.716534436E-1,-9.378057718E-1,-1.133249521E0
2.011349929E1,2.140326351E-1,-9.388972521E-1,-1.120168686E0
2.012344129E1,1.343077123E-1,-9.580189586E-1,-1.120488286E0
2.013338429E1,3.194255382E-2,-9.810307026E-1,-1.144981503E0
2.014332629E1,-7.284697890E-2,-9.973084927E-1,-1.183601379E0
2.015326829E1,-1.778007597E-1,-1.003956437E0,-1.227885008E0
2.016321129E1,-2.613851130E-1,-9.954037070E-1,-1.275993109E0
2.017315329E1,-3.329031169E-1,-9.814659357E-1,-1.318997025E0
2.018309529E1,-4.116770029E-1,-9.621924162E-1,-1.341738105E0
2.019303829E1,-5.191030502E-1,-9.629004002E-1,-1.323124409E0
2.020298029E1,-6.204696298E-1,-9.489086866E-1,-1.255868196E0
2.021292229E1,-6.658429503E-1,-8.769602180E-1,-1.176519394E0
2.022286429E1,-6.182823181E-1,-7.488355041E-1,-1.127693772E0
2.023280729E1,-4.831092954E-1,-6.113166809E-1,-1.099858761E0
2.024274929E1,-2.957591116E-1,-4.952886403E-1,-1.071515560E0
2.025269129E1,-1.053660214E-1,-4.760971963E-1,-1.050527692E0
2.026263429E1,2.788497880E-2,-5.706740022E-1,-1.068755984E0
2.027257629E1,5.473838747E-2,-7.435376644E-1,-1.139440417E0
2.028251829E1,-1.975076459E-2,-9.509657025E-1,-1.228763819E0
2.029246129E1,-1.695616692E-1,-1.126147747E0,-1.328903317E0
2.030240329E1,-3.522595763E-1,-1.207641006E0,-1.409528613E0
2.031234529E1,-5.343436599E-1,-1.173464060E0,-1.457949519E0
2.032228829E1,-6.782132387E-1,-1.019865990E0,-1.486335874E0
2.033223029E1,-7.567279339E-1,-7.526522875E-1,-1.521449804E0
2.034217229E1,-7.229909897E-1,-3.871233165E-1,-1.556369424E0
2.035211529E1,-6.018018723E-1,-3.585944185E-3,-1.574805379E0
2.036205729E1,-4.273837209E-1,3.366491199E-1,-1.551873088E0
2.037200029E1,-2.577309310E-1,5.542731881E-1,-1.484835148E0
2.038194229E1,-1.108842120E-1,6.417950392E-1,-1.391603708E0
2.039188429E1,1.124855876E-2,6.235836148E-1,-1.290189266E0
2.040182729E1,1.251309067E-1,5.340276361E-1,-1.158511996E0
2.041176929E1,2.347687185E-1,3.869783282E-1,-1.001685143E0
2.042171129E1,3.511331379E-1,2.071262598E-1,-8.243829608E-1
2.043165429E1,4.534463882E-1,1.219936460E-2,-6.541386247E-1
2.044159629E1,5.250937343E-1,-1.757654697E-1,-5.197309852E-1
2.045153829E1,5.664678216E-1,-3.398589790E-1,-4.295523465E-1
2.046148129E1,5.697150230E-1,-4.580929577E-1,-3.982775211E-1
2.047142329E1,5.335770249E-1,-5.381075740E-1,-4.140376151E-1
2.048136529E1,4.475337267E-1,-5.703491569E-1,-4.694990218E-1
2.049130829E1,3.415616155E-1,-5.663534999E-1,-5.382726192E-1
2.050125029E1,2.190442383E-1,-5.507153869E-1,-6.179256439E-1
2.051119329E1,8.458164334E-2,-5.212105513E-1,-6.917912364E-1
2.052113529E1,-5.365585536E-2,-4.882019758E-1,-7.427803874E-1
2.053107729E1,-1.969283372E-1,-4.598421454E-1,-7.672287226E-1
2.054102029E1,-3.183269501E-1,-4.105028212E-1,-7.750736475E-1
2.055096229E1,-4.024751484E-1,-3.469881415E-1,-7.758766413E-1
2.056090429E1,-4.396486282E-1,-2.931701839E-1,-7.727844119E-1
2.057084729E1,-4.455601871E-1,-2.472960502E-1,-7.556868196E-1
2.058078929E1,-4.167634249E-1,-2.112504244E-1,-7.298251390E-1
2.059073229E1,-3.680436611E-1,-1.981332600E-1,-6.830971837E-1
2.060067429E1,-3.066503406E-1,-1.956413388E-1,-6.421558857E-1
2.061061629E1,-2.501758039E-1,-1.950963289E-1,-6.023122668E-1
2.062055929E1,-2.070368528E-1,-2.169060260E-1,-5.594239235E-1
2.063050129E1,-1.833906621E-1,-2.351670414E-1,-5.182570219E-1
2.064044329E1,-1.774837673E-1,-2.264609039E-1,-4.911183119E-1
2.065038629E1,-1.993287206E-1,-2.144236416E-1,-4.699948132E-1
2.066032829E1,-2.466405779E-1,-1.824252307E-1,-4.609504342E-1
2.067027129E1,-3.180965483E-1,-1.569159329E-1,-4.629312158E-1
2.068021329E1,-4.187531173E-1,-1.312308013E-1,-4.704887271E-1
2.069015212E1,-5.205801725E-1,-9.350153059E-2,-4.807485640E-1
2.070009513E1,-5.950179100E-1,-2.211975865E-2,-4.722946286E-1
2.071003713E1,-6.233950257E-1,7.097496092E-2,-4.401162863E-1
2.071998012E1,-6.127650738E-1,1.758808643E-1,-3.931759596E-1
2.072992212E1,-5.341582894E-1,3.176709116E-1,-3.266005516E-1
2.073986413E1,-3.895875216E-1,4.716740549E-1,-2.306945473E-1
2.074980712E1,-1.860120296E-1,6.039320230E-1,-1.099412292E-1
2.075974912E1,5.037147552E-2,6.842875481E-1,4.435753077E-2
2.076969213E1,3.037566245E-1,6.931206584E-1,2.229922563E-1
2.077963413E1,5.540785789E-1,6.320027113E-1,3.872514963E-1
2.078957612E1,7.856146097E-1,5.049480200E-1,5.280461311E-1
2.079951913E1,9.931071401E-1,3.428936005E-1,6.392485499E-1
2.080946113E1,1.177603841E0,1.760363877E-1,7.235878110E-1
2.081940412E1,1.328765988E0,3.822711855E-2,7.741506100E-1
2.082934613E1,1.448352933E0,-5.465257168E-2,7.956057787E-1
2.083928913E1,1.535491347E0,-1.042443514E-1,8.033675551E-1
2.084923112E1,1.591995716E0,-1.464419812E-1,8.053964972E-1
2.085917313E1,1.604328871E0,-1.892845184E-1,8.052678704E-1
2.086911613E1,1.552617311E0,-2.269446403E-1,7.995938659E-1
2.087905812E1,1.443917274E0,-2.243182361E-1,7.910350561E-1
2.088900113E1,1.286033034E0,-1.759893149E-1,7.717508078E-1
2.089894313E1,1.101598024E0,-8.051711321E-2,7.381979227E-1
2.090888612E1,9.199641943E-1,2.056285925E-2,6.789650917E-1
2.091882812E1,7.362627983E-1,7.570441067E-2,6.019325852E-1
2.092877013E1,5.329593420E-1,8.793660998E-2,5.179997683E-1
2.093871313E1,3.094434142E-1,7.685360312E-2,3.954346776E-1
2.094865512E1,9.107725322E-2,5.612196028E-2,2.439458668E-1
2.095859813E1,-1.003275961E-1,5.241670087E-2,8.535327762E-2
2.096854013E1,-2.262479514E-1,6.595708430E-2,-4.476129636E-2
2.097848212E1,-2.957785428E-1,8.792283386E-2,-1.136514097E-1
2.098842513E1,-3.130779564E-1,1.417645961E-1,-1.305146068E-1
2.099836713E1,-2.826316357E-1,3.064866960E-1,-1.173692495E-1
2.100831012E1,-2.164367884E-1,5.482357144E-1,-1.066254005E-1
2.101825213E1,-1.578397900E-1,7.820466161E-1,-7.781745493E-2
2.102819513E1,-1.728551388E-1,8.650676608E-1,-1.969522610E-2
2.103813712E1,-2.639171481E-1,8.587887287E-1,4.244404286E-2
2.104807913E1,-3.614877462E-1,8.359879851E-1,8.798482269E-2
2.105802213E1,-4.358810186E-1,7.615070939E-1,1.269127876E-1
2.106796412E1,-5.053362846E-1,6.703109741E-1,1.603838503E-1
2.107790712E1,-6.240701079E-1,5.731359720E-1,1.826028675E-1
2.108784913E1,-8.366403580E-1,3.473177850E-1,2.465894073E-1
2.109779212E1,-1.123668671E0,-1.147899181E-1,3.789328337E-1
2.110773412E1,-1.408240676E0,-7.313825488E-1,5.591691732E-1
2.111767713E1,-1.646192312E0,-1.322864771E0,6.898920536E-1
2.112761913E1,-1.754676104E0,-1.567858696E0,6.976023316E-1
2.113756112E1,-1.679231882E0,-1.376364589E0,6.137308478E-1
2.114750413E1,-1.425948977E0,-8.221970797E-1,5.289363265E-1
2.115744613E1,-1.057410121E0,-9.105526656E-2,5.534901619E-1
2.116738912E1,-6.321786642E-1,5.989340544E-1,7.561883926E-1
2.117733113E1,-2.614248395E-1,1.079002619E0,1.051058292E0
2.118727413E1,2.696865797E-2,1.299273133E0,1.291616201E0
2.119721612E1,2.295896858E-1,1.277910352E0,1.428922057E0
2.120715913E1,3.195361793E-1,1.012027979E0,1.474662781E0
2.121710113E1,3.284953237E-1,6.003463268E-1,1.424619794E0
2.122704312E1,2.922054231E-1,1.450514346E-1,1.296174765E0
2.123698613E1,2.370777279E-1,-2.849867642E-1,1.139662385E0
2.124692813E1,1.848133206E-1,-6.081222892E-1,9.874617457E-1
2.125687112E1,1.561659575E-1,-7.509015203E-1,8.487499356E-1
2.126681312E1,1.648211479E-1,-7.204477191E-1,7.367016077E-1
2.127675613E1,2.012862265E-1,-6.301609874E-1,6.596491337E-1
2.128669813E1,2.504074275E-1,-5.035161972E-1,6.018199325E-1
2.129664112E1,3.078803122E-1,-3.506637812E-1,5.584178567E-1
2.130658313E1,3.538888991E-1,-2.186253667E-1,5.383686423E-1
2.131652513E1,3.917539716E-1,-1.482207030E-1,5.332380533E-1
2.132646812E1,4.321002960E-1,-1.401116997E-1,5.404407978E-1
2.133641013E1,4.973775446E-1,-1.746923178E-1,5.491386652E-1
2.134635313E1,5.792964697E-1,-2.449104935E-1,5.593764782E-1
2.135629512E1,6.639738083E-1,-3.367094100E-1,5.723450184E-1
2.136623813E1,7.494301796E-1,-4.396880865E-1,5.790303946E-1
2.137618013E1,8.362678885E-1,-5.402359366E-1,5.682249069E-1
2.138612312E1,9.161805511E-1,-6.369723678E-1,5.288141370E-1
2.139606513E1,9.993814826E-1,-6.969843507E-1,4.674538374E-1
2.140600813E1,1.090994477E0,-7.184439301E-1,4.034304321E-1
2.141595012E1,1.179261208E0,-7.116587162E-1,3.359232843E-1
2.142589313E1,1.260416269E0,-6.929232478E-1,2.662504911E-1
2.143583513E1,1.331486106E0,-6.286060810E-1,2.027612329E-1
2.144577712E1,1.376282692E0,-5.038954020E-1,1.465408802E-1
2.145572012E1,1.391364217E0,-3.374638259E-1,1.091476977E-1
2.146566213E1,1.380631804E0,-1.228682324E-1,7.105349749E-2
2.147560512E1,1.374524951E0,1.340397298E-1,1.791784354E-2
2.148554712E1,1.367034078E0,4.171923399E-1,-4.074250534E-2
2.149549013E1,1.323352098E0,6.444321871E-1,-8.735980839E-2
2.150543213E1,1.240533710E0,7.138879895E-1,-1.178924292E-1
2.151537512E1,1.087603211E0,5.548267365E-1,-1.697034240E-1
2.152531713E1,8.638988733E-1,1.968447268E-1,-2.598358393E-1
2.153526013E1,5.396278501E-1,-2.703453600E-1,-3.547484875E-1
2.154520212E1,1.152863503E-1,-7.544130683E-1,-4.326934814E-1
2.155514513E1,-3.625585139E-1,-1.064577103E0,-5.120711327E-1
2.156508713E1,-8.064312339E-1,-1.131783605E0,-6.141351461E-1
2.157503012E1,-1.138071179E0,-9.751513600E-1,-7.494533062E-1
2.158497213E1,-1.325352311E0,-5.718374848E-1,-9.160966873E-1
2.159491513E1,-1.378549457E0,-2.731161751E-2,-1.060432196E0
2.160485712E1,-1.323364377E0,5.466144085E-1,-1.133488536E0
2.161479913E1,-1.231719255E0,9.972764254E-1,-1.107294202E0
2.162474213E1,-1.170547485E0,1.249442697E0,-1.004673839E0
2.163468412E1,-1.177545786E0,1.326020837E0,-8.795527816E-1
2.164462713E1,-1.245506525E0,1.258300781E0,-7.143079042E-1
2.165456913E1,-1.369220972E0,9.674084187E-1,-5.547211766E-1
2.166451212E1,-1.537434101E0,4.948559403E-1,-4.545623064E-1
2.167445412E1,-1.675642133E0,-2.717132494E-2,-4.130702615E-1
2.168439713E1,-1.707956195E0,-4.578619599E-1,-3.541352451E-1
2.169433879E1,-1.637943387E0,-7.794349194E-1,-2.349420190E-1
2.170428179E1,-1.501970530E0,-9.701799750E-1,-7.656157762E-2
2.171422379E1,-1.306130409E0,-9.624413848E-1,6.926034391E-2
2.172416679E1,-1.070419550E0,-7.623140812E-1,2.110252380E-1
2.173410879E1,-8.377096653E-1,-4.259139001E-1,3.553725779E-1
2.174405179E1,-6.174978614E-1,-5.467248335E-2,4.979479015E-1
2.175399379E1,-4.192582965E-1,2.763206065E-1,6.092783809E-1
2.176393679E1,-2.213883102E-1,5.211540461E-1,6.665872931E-1
2.177387879E1,-1.965837553E-2,6.475322247E-1,7.000672221E-1
2.178382179E1,1.566386968E-1,6.331201792E-1,7.196614742E-1
2.179376379E1,2.790245414E-1,5.147320032E-1,7.177599669E-1
2.180370679E1,3.468258381E-1,3.944444060E-1,6.924608946E-1
2.181364879E1,3.785057366E-1,2.958267629E-1,6.440529227E-1
2.182359179E1,3.796469867E-1,2.116291523E-1,5.874541402E-1
2.183353379E1,3.507224023E-1,1.372534484E-1,5.287029147E-1
2.184347679E1,2.816467881E-1,6.433613598E-2,4.651505053E-1
2.185341879E1,1.801092625E-1,-1.337037515E-2,4.045460224E-1
2.186336079E1,5.687984824E-2,-9.291184694E-2,3.407650292E-1
2.187330379E1,-8.578995615E-2,-2.019744217E-1,2.740621567E-1
2.188324579E1,-2.347409129E-1,-3.457744718E-1,2.014408559E-1
2.189318879E1,-3.766357303E-1,-5.138907433E-1,1.053358987E-1
2.190313079E1,-4.982115328E-1,-6.562995315E-1,-1.272185054E-2
2.191307379E1,-5.925353765E-1,-7.287684083E-1,-1.179060563E-1
2.192301579E1,-6.759051681E-1,-7.535220385E-1,-1.824981868E-1
2.193295879E1,-7.367107272E-1,-7.120198607E-1,-2.245255262E-1
2.194290079E1,-7.534312010E-1,-6.026702523E-1,-2.328075320E-1
2.195284379E1,-7.171957493E-1,-4.514767230E-1,-2.171779722E-1
2.196278579E1,-6.280268431E-1,-2.832695842E-1,-1.866918802E-1
2.197272879E1,-4.988377392E-1,-9.515347332E-2,-1.773700118E-1
2.198267079E1,-3.334793150E-1,1.121368259E-1,-1.926079839E-1
2.199261379E1,-1.387702525E-1,3.095582724E-1,-2.215996832E-1
2.200255579E1,6.452520937E-2,4.655052125E-1,-2.449661344E-1
2.201249879E1,2.625471950E-1,5.626834631E-1,-2.416323870E-1
2.202244079E1,4.384497702E-1,6.059146523E-1,-2.382022589E-1
2.203238379E1,5.851897001E-1,6.021239161E-1,-2.398470342E-1
2.204232579E1,7.057481408E-1,5.655899644E-1,-2.454461753E-1
2.205226879E1,7.987422943E-1,5.226994753E-1,-2.700860202E-1
2.206221079E1,8.404946327E-1,4.682759047E-1,-2.965215147E-1
2.207215379E1,8.355976343E-1,4.456973672E-1,-3.222279549E-1
2.208209579E1,8.009873629E-1,4.598076344E-1,-3.613306880E-1
2.209203879E1,7.661209702E-1,4.867473841E-1,-3.943139315E-1
2.210198079E1,7.407262921E-1,4.947641492E-1,-4.066445231E-1
2.211192379E1,7.397023439E-1,4.832310975E-1,-4.090869129E-1
2.212186579E1,7.636720538E-1,4.565246403E-1,-4.014703035E-1
2.213180879E1,7.882096171E-1,4.106769860E-1,-4.022037387E-1
2.214175079E1,7.844135761E-1,3.489257693E-1,-4.080879390E-1
2.215169379E1,7.628028393E-1,2.888978720E-1,-4.119766653E-1
2.216163679E1,7.372195125E-1,3.037181199E-1,-4.055935740E-1
2.217157879E1,7.224240303E-1,4.148680866E-1,-3.752220869E-1
2.218152079E1,6.986892223E-1,6.211962700E-1,-3.433756530E-1
2.219146379E1,6.525446177E-1,9.372953773E-1,-2.978201509E-1
2.220140579E1,5.525574684E-1,1.353323579E0,-2.693009377E-1
2.221134879E1,4.723516107E-1,1.815781474E0,-2.436153144E-1
2.222129179E1,4.348631203E-1,2.234223843E0,-2.288326025E-1
2.223123379E1,3.772389889E-1,2.639223099E0,-2.413220257E-1
2.224117679E1,1.616045684E-1,2.823895216E0,-2.965894043E-1
2.225111879E1,-2.988746166E-1,2.358284473E0,-3.063344359E-1
2.226106179E1,-1.019036770E0,9.900732040E-1,-3.280997276E-1
2.227100379E1,-1.800422668E0,-8.500843048E-1,-4.848299623E-1
2.228094679E1,-2.366878510E0,-2.431231022E0,-7.435692549E-1
2.229088879E1,-2.627736092E0,-3.298045158E0,-1.034662127E0
2.230083179E1,-2.592928171E0,-3.166638374E0,-1.303448915E0
2.231077379E1,-2.268115997E0,-2.162909508E0,-1.487333059E0
2.232071679E1,-1.723487973E0,-6.618947387E-1,-1.509207606E0
2.233065879E1,-1.109710336E0,7.892537713E-1,-1.332952738E0
2.234060179E1,-5.752840638E-1,1.802660704E0,-1.026487231E0
2.235054379E1,-1.557882428E-1,2.329167366E0,-7.085918188E-1
2.236048679E1,1.699629426E-1,2.390980005E0,-4.028598666E-1
2.237042879E1,4.050814509E-1,2.047930241E0,-1.194555908E-1
2.238037179E1,5.660936236E-1,1.465517640E0,1.236455590E-1
2.239031379E1,6.893494725E-1,8.081141710E-1,3.352299929E-1
2.240025679E1,8.029131889E-1,1.613311321E-1,5.158565640E-1
2.241019879E1,9.121970534E-1,-3.968727291E-1,6.451846957E-1
2.242014179E1,1.023492813E0,-7.883383632E-1,7.354522347E-1
2.243008379E1,1.129612327E0,-1.031982899E0,7.858051658E-1
2.244002679E1,1.205471396E0,-1.155088067E0,8.159995079E-1
2.244996879E1,1.234796524E0,-1.211560726E0,8.139427304E-1
2.245991179E1,1.204693079E0,-1.225308418E0,7.832524776E-1
2.246985379E1,1.131058455E0,-1.207478046E0,7.201797366E-1
2.247979679E1,1.016669273E0,-1.160650611E0,6.403139830E-1
2.248973879E1,8.724188805E-1,-1.092689872E0,5.505270958E-1
2.249968179E1,7.128068209E-1,-9.946791530E-1,4.536519647E-1
2.250962379E1,5.651819110E-1,-8.757202625E-1,3.415983915E-1
2.251956679E1,4.349744320E-1,-7.560670376E-1,2.132726461E-1
2.252950979E1,3.284184337E-1,-6.358002424E-1,7.248064876E-2
2.253945179E1,2.315007895E-1,-5.259526968E-1,-7.555982471E-2
2.254939479E1,1.370997131E-1,-4.256585538E-1,-2.159209251E-1
2.255933679E1,3.749473393E-2,-3.695807755E-1,-3.324643970E-1
2.256927979E1,-4.557032138E-2,-3.752085865E-1,-4.250049889E-1
2.257922179E1,-1.088724881E-1,-4.461576045E-1,-5.128985047E-1
2.258916479E1,-1.679949313E-1,-5.932674408E-1,-6.170126796E-1
2.259910679E1,-2.488313019E-1,-7.774093151E-1,-7.199439406E-1
2.260904979E1,-3.521251976E-1,-9.001746178E-1,-8.225457072E-1
2.261899179E1,-4.569530785E-1,-9.186909199E-1,-9.279230237E-1
2.262893479E1,-5.102285743E-1,-8.430736661E-1,-1.038924336E0
2.263887679E1,-5.193378329E-1,-6.770151258E-1,-1.133479476E0
2.264881979E1,-4.640215933E-1,-4.350203276E-1,-1.175210476E0
2.265876179E1,-3.456982076E-1,-1.775930822E-1,-1.121265054E0
2.266870479E1,-1.598993093E-1,2.057915088E-3,-9.633302689E-1
2.267864679E1,6.276694685E-2,4.065993428E-2,-7.730413675E-1
2.268858979E1,2.435495108E-1,-3.363533691E-2,-6.320310235E-1
2.269853162E1,3.031246066E-1,-1.514802277E-1,-5.763838291E-1
2.270847463E1,2.120729834E-1,-3.360436857E-1,-6.384948492E-1
2.271841663E1,-2.259789594E-2,-5.450295806E-1,-7.999927402E-1
2.272835962E1,-3.294856548E-1,-6.267633438E-1,-9.958703518E-1
2.273830263E1,-6.502851248E-1,-5.701801181E-1,-1.129987478E0
2.274824463E1,-9.801405072E-1,-3.432020843E-1,-1.146618128E0
2.275818762E1,-1.322245955E0,-5.723877996E-2,-1.052090764E0
2.276812963E1,-1.663755655E0,1.597657055E-1,-8.593852520E-1
2.277807263E1,-1.926795721E0,2.617618144E-1,-4.954221845E-1
2.278801462E1,-2.036777735E0,3.165829778E-1,3.531492129E-2
2.279795763E1,-1.935304046E0,3.318326473E-1,6.417029500E-1
2.280789963E1,-1.582629085E0,3.442355394E-1,1.210366368E0
2.281784262E1,-9.875910282E-1,3.732560873E-1,1.636479855E0
2.282778462E1,-2.349646986E-1,3.824080527E-1,1.871014595E0
2.283772763E1,5.309767127E-1,3.246009350E-1,1.938650966E0
2.284766962E1,1.160281777E0,2.044470757E-1,1.892932057E0
2.285761262E1,1.611929417E0,1.241964772E-1,1.820443153E0
2.286755463E1,1.877694726E0,6.435364485E-2,1.756254077E0
2.287749762E1,1.955444455E0,3.064125963E-2,1.693009853E0
2.288744062E1,1.862455130E0,3.778972104E-2,1.636123180E0
2.289738263E1,1.639843106E0,9.452424943E-2,1.595093369E0
2.290732563E1,1.331262708E0,2.010762542E-1,1.585848212E0
2.291726762E1,9.891294837E-1,3.211483061E-1,1.598826408E0
2.292721063E1,6.606072783E-1,4.179792404E-1,1.619514108E0
2.293715263E1,3.706897497E-1,4.455657899E-1,1.637427449E0
2.294709562E1,1.430789679E-1,3.801926374E-1,1.624619007E0
2.295703763E1,-3.499332815E-4,2.603594363E-1,1.567397594E0
2.296698063E1,-6.421945989E-2,7.987568527E-2,1.461305618E0
2.297692262E1,-5.438043177E-2,-1.158801168E-1,1.315488577E0
2.298686563E1,7.002502680E-3,-2.823258042E-1,1.161567450E0
2.299680763E1,1.029398069E-1,-3.632882237E-1,1.011933208E0
2.300675062E1,2.152021676E-1,-3.506997228E-1,8.744922280E-1
2.301669363E1,3.272192776E-1,-2.690303028E-1,7.467758060E-1
2.302663563E1,4.207942486E-1,-1.511662304E-1,6.442142725E-1
2.303657862E1,4.777781069E-1,-2.667817473E-2,5.608165264E-1
2.304652063E1,4.791315198E-1,7.747513056E-2,4.815246463E-1
2.305646363E1,4.443435669E-1,1.701016277E-1,3.866730928E-1
2.306640562E1,3.928920925E-1,2.834076881E-1,2.837136984E-1
2.307634863E1,3.440389931E-1,4.052366316E-1,1.793086827E-1
2.308629063E1,3.092676997E-1,5.248131156E-1,6.605109572E-2
2.309623362E1,2.795799971E-1,6.095138192E-1,-5.606590211E-2
2.310617562E1,2.529750168E-1,6.549252868E-1,-1.634741127E-1
2.311611863E1,2.054791749E-1,6.500526667E-1,-2.437345237E-1
2.312606062E1,1.277002245E-1,6.162204146E-1,-2.931018174E-1
2.313600362E1,2.218938246E-2,5.591813326E-1,-3.280184269E-1
2.314594563E1,-8.333225548E-2,5.232179761E-1,-3.574540913E-1
2.315588862E1,-1.787740290E-1,5.052474737E-1,-4.021035135E-1
2.316583062E1,-2.508972287E-1,5.123283267E-1,-4.599577785E-1
2.317577363E1,-2.948906124E-1,5.752899051E-1,-5.198777318E-1
2.318571663E1,-3.049965203E-1,7.016182542E-1,-5.578783751E-1
2.319565862E1,-2.461428940E-1,8.653328419E-1,-5.496550798E-1
2.320560163E1,-1.386454552E-1,1.001258016E0,-4.965210557E-1
2.321554363E1,-1.323022693E-2,1.043139458E0,-4.167691469E-1
2.322548662E1,1.115742922E-1,1.001292825E0,-3.091505468E-1
2.323542863E1,2.226199061E-1,8.724370003E-1,-1.936353892E-1
2.324537163E1,3.304169476E-1,6.579979658E-1,-8.447428048E-2
2.325531362E1,4.610691667E-1,4.639063478E-1,-8.891403675E-3
2.326525663E1,6.223260164E-1,3.200897872E-1,4.373718798E-2
2.327519863E1,7.682505846E-1,2.168737650E-1,7.634480298E-2
2.328514162E1,8.540251255E-1,1.331956387E-1,9.836116433E-2
2.329508363E1,8.063828349E-1,-5.078664050E-2,1.090572625E-1
2.330502663E1,5.389884114E-1,-4.366640449E-1,1.192619577E-1
2.331496862E1,4.454166815E-2,-1.006555796E0,1.095219925E-1
2.332491163E1,-5.828042626E-1,-1.585513711E0,3.983878344E-2
