"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.935788063E1,6.301895142E-2,4.768334198E0,6.459816742E0
1.936782262E1,-6.167175293E-2,4.896617432E0,6.278543701E0
1.937776563E1,-9.924362183E-2,5.024002533E0,6.133944397E0
1.938770763E1,-1.115180969E-1,5.160368958E0,6.015540619E0
1.939764962E1,-6.810836792E-2,5.282664642E0,5.917943573E0
1.940759263E1,5.149291992E-2,5.388045502E0,5.892047424E0
1.941753463E1,2.273771667E-1,5.463937683E0,5.970334625E0
1.942747662E1,3.872447205E-1,5.535039825E0,6.117478638E0
1.943741862E1,5.339396667E-1,5.599555664E0,6.357729034E0
1.944736163E1,6.756948853E-1,5.616320801E0,6.833290100E0
1.945730363E1,7.575746155E-1,5.534141693E0,7.424859924E0
1.946724562E1,8.643026733E-1,5.390590210E0,8.067772980E0
1.947718863E1,1.050066376E0,5.209317169E0,8.729546814E0
1.948713063E1,1.221909027E0,4.988675995E0,9.227561188E0
1.949707262E1,1.373244324E0,4.783452759E0,9.711953888E0
1.950701563E1,1.368304596E0,4.574786682E0,1.028780640E1
1.951695763E1,1.251697083E0,4.348307648E0,1.078941330E1
1.952689962E1,1.067280579E0,4.116439819E0,1.111423782E1
1.953684162E1,9.334588623E-1,3.911216583E0,1.140283768E1
1.954678463E1,8.318202209E-1,3.730093231E0,1.166539169E1
1.955672662E1,7.429051208E-1,3.586990814E0,1.187136337E1
1.956666862E1,6.764433289E-1,3.494034119E0,1.198467773E1
1.957661163E1,6.755451965E-1,3.489094391E0,1.213915649E1
1.958655363E1,7.897576904E-1,3.503464508E0,1.232551895E1
1.959649562E1,1.040935364E0,3.360212402E0,1.250230133E1
1.960643863E1,1.364263000E0,2.992726593E0,1.266276764E1
1.961638063E1,1.677411804E0,2.534080353E0,1.283820282E1
1.962632262E1,1.903890839E0,2.057621155E0,1.287577469E1
1.963626463E1,2.039209442E0,1.632205811E0,1.277997391E1
1.964620763E1,2.047592010E0,1.284778290E0,1.261696289E1
1.965614962E1,1.869911499E0,1.091679840E0,1.224783051E1
1.966609162E1,1.532363434E0,1.105900269E0,1.178244827E1
1.967603463E1,1.152902527E0,1.256038055E0,1.137993530E1
1.968597663E1,8.231382751E-1,1.479822693E0,1.099897751E1
1.969592229E1,6.316864014E-1,1.684297485E0,1.064017365E1
1.970586529E1,5.860313416E-1,1.833836517E0,1.037612274E1
1.971580729E1,6.614744568E-1,1.899250488E0,1.019275406E1
1.972574929E1,8.434959412E-1,1.964963837E0,1.002630020E1
1.973569129E1,1.111289062E0,2.068398743E0,9.826016693E0
1.974563429E1,1.400038605E0,2.126927032E0,9.601782990E0
1.975557629E1,1.648821259E0,2.134411469E0,9.402547302E0
1.976551829E1,1.787732391E0,2.159259796E0,9.194779358E0
1.977546129E1,1.818119202E0,2.212848358E0,9.081464996E0
1.978540329E1,1.792971497E0,2.279609528E0,8.902886353E0
1.979534529E1,1.737736359E0,2.327060852E0,8.699609070E0
1.980528829E1,1.681154022E0,2.384990387E0,8.551267548E0
1.981523029E1,1.567989349E0,2.424657898E0,8.423134003E0
1.982517229E1,1.388362885E0,2.431393890E0,8.365054779E0
1.983511429E1,1.191671906E0,2.423460388E0,8.406518555E0
1.984505729E1,9.879455566E-1,2.394570465E0,8.475974121E0
1.985499929E1,7.698490906E-1,2.354902954E0,8.569080505E0
1.986494129E1,5.812413025E-1,2.345173187E0,8.672365723E0
1.987488429E1,4.251159668E-1,2.394420776E0,8.754993896E0
1.988482629E1,2.817141724E-1,2.450404358E0,8.800648956E0
1.989476829E1,1.742376709E-1,2.525099030E0,8.830137634E0
1.990471129E1,7.319778442E-2,2.636766815E0,8.906179504E0
1.991465329E1,-2.993774414E-4,2.695145416E0,9.007668457E0
1.992459529E1,-1.781295776E-2,2.704276428E0,9.042096863E0
1.993453729E1,-7.185058594E-3,2.735711060E0,9.044791260E0
1.994448029E1,1.796264648E-3,2.798131256E0,9.087452545E0
1.995442229E1,5.538482666E-3,2.921474762E0,9.093440094E0
1.996436429E1,1.751358032E-2,3.059787140E0,9.032067719E0
1.997430729E1,3.772155762E-2,3.199746094E0,8.954978027E0
1.998424929E1,8.128097534E-2,3.312611389E0,8.887618103E0
1.999419129E1,1.091230774E-1,3.381767578E0,8.806337128E0
2.000413429E1,1.210981750E-1,3.432362366E0,8.735384674E0
2.001407629E1,9.310638428E-2,3.485801239E0,8.674611053E0
2.002401829E1,1.182540894E-2,3.586092682E0,8.622070312E0
2.003396129E1,-7.499404907E-2,3.733386383E0,8.537196808E0
2.004390329E1,-1.460961914E-1,3.878734131E0,8.486901398E0
2.005384529E1,-1.842668152E-1,3.990102539E0,8.373137970E0
2.006378729E1,-2.008822632E-1,4.070335693E0,8.243208160E0
2.007373029E1,-2.136058044E-1,4.118086395E0,8.125552826E0
2.008367229E1,-2.363584900E-1,4.187691650E0,8.019124146E0
2.009361429E1,-2.655477905E-1,4.304897919E0,7.933352509E0
2.010355729E1,-2.764750671E-1,4.390519867E0,7.851622467E0
2.011349929E1,-2.917433167E-1,4.484225006E0,7.806566162E0
2.012344129E1,-2.962339783E-1,4.584815826E0,7.837851105E0
2.013338429E1,-2.865042114E-1,4.680017853E0,8.020022278E0
2.014332629E1,-2.727328491E-1,4.757706299E0,8.246651001E0
2.015326829E1,-2.017803955E-1,4.800517273E0,8.506360931E0
2.016321129E1,-3.532653809E-2,4.774471436E0,8.830437012E0
2.017315329E1,1.437011719E-1,4.665647736E0,9.182504883E0
2.018309529E1,2.821632385E-1,4.504432983E0,9.524992676E0
2.019303829E1,4.601431274E-1,4.358187103E0,9.884844360E0
2.020298029E1,6.731501770E-1,4.293072510E0,1.024140289E1
2.021292229E1,9.318122864E-1,4.227059784E0,1.055380325E1
2.022286429E1,1.243164825E0,3.923341370E0,1.072534653E1
2.023280729E1,1.554966431E0,3.466192017E0,1.079854431E1
2.024274929E1,1.813329163E0,3.149300995E0,1.074181229E1
2.025269129E1,1.959425354E0,3.113974457E0,1.064765808E1
2.026263429E1,1.910028076E0,3.223097534E0,1.066442322E1
2.027257629E1,1.684147797E0,3.399131470E0,1.070768326E1
2.028251829E1,1.533111877E0,3.579207001E0,1.080947159E1
2.029246129E1,1.611698456E0,3.751349030E0,1.094000015E1
2.030240329E1,1.887425079E0,3.814817047E0,1.106304428E1
2.031234529E1,2.341430969E0,3.787573700E0,1.130598907E1
2.032228829E1,2.904110870E0,3.585194550E0,1.155581955E1
2.033223029E1,3.456611938E0,3.242856445E0,1.165476379E1
2.034217229E1,3.881278839E0,2.879711609E0,1.160416901E1
2.035211529E1,4.118685150E0,2.528841248E0,1.144519958E1
2.036205729E1,4.100572815E0,2.262095947E0,1.110031677E1
2.037200029E1,3.812721405E0,2.162702637E0,1.067564987E1
2.038194229E1,3.261717224E0,2.192341003E0,1.026161087E1
2.039188429E1,2.615211639E0,2.308798828E0,9.732461243E0
2.040182729E1,2.094594269E0,2.420167236E0,9.168284454E0
2.041176929E1,1.768422546E0,2.516566772E0,8.635242920E0
2.042171129E1,1.607956238E0,2.608625336E0,8.166268158E0
2.043165429E1,1.549877014E0,2.694696350E0,7.763755188E0
2.044159629E1,1.587598572E0,2.772235107E0,7.405101013E0
2.045153829E1,1.683848419E0,2.860102386E0,7.116501160E0
2.046148129E1,1.772763519E0,2.997217255E0,6.887028351E0
2.047142329E1,1.849254456E0,3.165766754E0,6.702013092E0
2.048136529E1,1.905986481E0,3.346141663E0,6.533164215E0
2.049130829E1,1.925895081E0,3.511248322E0,6.367159424E0
2.050125029E1,1.917961578E0,3.675307159E0,6.263425140E0
2.051119329E1,1.852098541E0,3.806733856E0,6.208489380E0
2.052113529E1,1.752705231E0,3.920646973E0,6.179749146E0
2.053107729E1,1.686692505E0,4.028871918E0,6.226152649E0
2.054102029E1,1.614991608E0,4.102818146E0,6.358178101E0
2.055096229E1,1.556912384E0,4.124972076E0,6.490203552E0
2.056090429E1,1.506317596E0,4.141587524E0,6.668482819E0
2.057084729E1,1.376387787E0,4.203558655E0,6.916217651E0
2.058078929E1,1.231638794E0,4.282743988E0,7.108567657E0
2.059073229E1,1.131347351E0,4.364474030E0,7.266339569E0
2.060067429E1,1.050365753E0,4.419858856E0,7.449259186E0
2.061061629E1,9.490264893E-1,4.484823761E0,7.579488373E0
2.062055929E1,8.390052795E-1,4.612807617E0,7.688910828E0
2.063050129E1,7.541317749E-1,4.737947388E0,7.843239899E0
2.064044329E1,7.472460938E-1,4.830305328E0,7.917934570E0
2.065038629E1,7.656578064E-1,4.917124786E0,7.999365234E0
2.066032829E1,7.934999084E-1,5.023254089E0,8.128247223E0
2.067027129E1,8.108638000E-1,5.092260590E0,8.294102325E0
2.068021329E1,8.433462524E-1,5.071304169E0,8.516240387E0
2.069015529E1,8.771759033E-1,4.997357941E0,8.785380707E0
2.070009513E1,9.514215088E-1,4.847818909E0,9.001531219E0
2.071003713E1,1.037791901E0,4.621938629E0,9.165440369E0
2.071998012E1,1.120270386E0,4.290976868E0,9.251810760E0
2.072992212E1,1.167721710E0,3.902235260E0,9.212442627E0
2.073986413E1,1.139131165E0,3.587589569E0,9.027577057E0
2.074980712E1,1.063987427E0,3.326981506E0,8.754095764E0
2.075974912E1,9.765692139E-1,3.085832977E0,8.403674469E0
2.076969213E1,8.921447754E-1,2.903961182E0,7.988587646E0
2.077963413E1,7.316784668E-1,2.777623901E0,7.542066193E0
2.078957612E1,5.574407959E-1,2.664908295E0,7.157815247E0
2.079951913E1,4.634362793E-1,2.597548370E0,6.813082123E0
2.080946113E1,4.541555786E-1,2.531535645E0,6.476432190E0
2.081940412E1,4.846920776E-1,2.501298523E0,6.138584747E0
2.082934613E1,4.956193542E-1,2.513722687E0,5.766458588E0
2.083928913E1,4.799020386E-1,2.550995178E0,5.431904297E0
2.084923112E1,4.803511047E-1,2.640658722E0,5.145998840E0
2.085917313E1,4.575984192E-1,2.809956665E0,4.994663544E0
2.086911613E1,4.207749939E-1,3.019969940E0,4.908293152E0
2.087905812E1,4.438270569E-1,3.235521698E0,4.777614899E0
2.088900113E1,5.685177612E-1,3.458108826E0,4.644092560E0
2.089894313E1,6.707551575E-1,3.674259338E0,4.539310455E0
2.090888612E1,7.045848083E-1,3.870501251E0,4.508025513E0
2.091882812E1,6.622229004E-1,4.115092621E0,4.667294312E0
2.092877013E1,5.984555054E-1,4.477788391E0,5.010979614E0
2.093871313E1,6.143225098E-1,4.789290619E0,5.393733673E0
2.094865512E1,7.069798279E-1,4.934937744E0,5.811065826E0
2.095859813E1,9.063652039E-1,4.907694397E0,6.182892609E0
2.096854013E1,1.071022797E0,4.830005951E0,6.560856628E0
2.097848212E1,1.232686615E0,4.803960114E0,7.013665009E0
2.098842513E1,1.401236115E0,4.836143188E0,7.473508759E0
2.099836713E1,1.526824951E0,4.892875214E0,7.808811493E0
2.100831012E1,1.595382385E0,4.907245331E0,8.003107452E0
2.101825213E1,1.474284210E0,4.874613190E0,8.298293610E0
2.102819513E1,1.253942413E0,5.095404053E0,8.848848724E0
2.103813712E1,9.723779297E-1,5.447022858E0,9.611363068E0
2.104807913E1,7.689509583E-1,5.677393799E0,1.010488678E1
2.105802213E1,5.972579956E-1,5.826633453E0,1.057146652E1
2.106796412E1,3.339555359E-1,5.984105988E0,1.137035522E1
2.107790712E1,-2.769241333E-2,6.047574005E0,1.216550171E1
2.108784913E1,-4.119433594E-1,6.125112762E0,1.317440369E1
2.109779212E1,-6.038442993E-1,6.291566620E0,1.475586502E1
2.110773412E1,-3.475772095E-1,6.467450867E0,1.654284897E1
2.111767713E1,4.064048767E-1,6.402485962E0,1.822175766E1
2.112761913E1,1.586251373E0,5.879024506E0,1.922078018E1
2.113756112E1,2.992277527E0,4.988975372E0,1.932960388E1
2.114750413E1,4.396507416E0,3.856430511E0,1.902828049E1
2.115744613E1,5.335804138E0,2.929707642E0,1.810784454E1
2.116738912E1,5.609734497E0,2.670147400E0,1.680435516E1
2.117733113E1,5.182672577E0,3.052302704E0,1.526271103E1
2.118727413E1,4.087998962E0,3.629652100E0,1.388677231E1
2.119721612E1,2.919079742E0,4.161047058E0,1.251188141E1
2.120715913E1,2.126927032E0,4.638404388E0,1.151570297E1
2.121710113E1,1.715283051E0,4.942272491E0,1.077294754E1
2.122704312E1,1.585353241E0,5.031187592E0,9.911189575E0
2.123698613E1,1.595681763E0,4.987179108E0,9.143136749E0
2.124692813E1,1.779349823E0,4.888534241E0,8.429420929E0
2.125687112E1,2.021845551E0,4.696932678E0,7.648195496E0
2.126681312E1,2.238594818E0,4.381688232E0,6.825206909E0
2.127675613E1,2.379002838E0,4.104913788E0,6.264023895E0
2.128669813E1,2.381098480E0,3.807631989E0,5.949527893E0
2.129664112E1,2.260599060E0,3.561992798E0,5.523064728E0
2.130658313E1,2.085014191E0,3.411555634E0,5.096751251E0
2.131652513E1,1.883533173E0,3.254083099E0,4.837340698E0
2.132646812E1,1.654509430E0,3.071911926E0,4.697381744E0
2.133641013E1,1.384770355E0,2.910996552E0,4.600832520E0
2.134635313E1,1.139280853E0,2.802771606E0,4.566703491E0
2.135629512E1,9.424401855E-1,2.716101837E0,4.590503998E0
2.136623813E1,8.044271851E-1,2.640658722E0,4.658762054E0
2.137618013E1,7.011419678E-1,2.517315216E0,4.693789215E0
2.138612312E1,6.071374512E-1,2.356998596E0,4.795876923E0
2.139606513E1,5.816903687E-1,2.192191315E0,4.949307861E0
2.140600813E1,6.081852722E-1,2.036814423E0,5.033582611E0
2.141595012E1,6.209088135E-1,1.903741150E0,5.145998840E0
2.142589313E1,5.983058167E-1,1.826501770E0,5.346132660E0
2.143583513E1,5.402265930E-1,1.825603638E0,5.506000214E0
2.144577712E1,5.240602112E-1,1.881138153E0,5.478756866E0
2.145572012E1,5.216651917E-1,1.987267456E0,5.422623596E0
2.146566213E1,4.739144897E-1,2.106868744E0,5.383854218E0
2.147560512E1,3.722758484E-1,2.235301666E0,5.269941101E0
2.148554712E1,1.377136230E-1,2.424508209E0,5.083279266E0
2.149549013E1,-2.784210205E-1,2.842588806E0,4.909640350E0
2.150543213E1,-6.517446899E-1,3.507206726E0,4.923411713E0
2.151537512E1,-9.466314697E-1,4.084705811E0,5.331912231E0
2.152531713E1,-1.118773499E0,4.374353485E0,5.825136566E0
2.153526013E1,-1.084644470E0,4.665797424E0,6.232888641E0
2.154520212E1,-6.960525513E-1,5.054539032E0,6.752907257E0
2.155514513E1,6.840774536E-2,5.315446472E0,7.275769958E0
2.156508713E1,1.127156067E0,5.314997406E0,7.779921570E0
2.157503012E1,2.345322876E0,5.111420746E0,8.395441589E0
2.158497213E1,3.353626099E0,4.823120270E0,8.917406158E0
2.159491513E1,4.140240326E0,4.634512482E0,9.463470612E0
2.160485712E1,4.645290070E0,4.673880615E0,9.958491211E0
2.161479913E1,4.733007660E0,4.904850311E0,1.042312500E1
2.162474213E1,4.363276520E0,5.342540131E0,1.093985046E1
2.163468412E1,3.581302643E0,6.078110504E0,1.140403519E1
2.164462713E1,2.765948181E0,6.944359131E0,1.173574539E1
2.165456913E1,2.199076996E0,7.826923828E0,1.244362335E1
2.166451212E1,1.865271149E0,8.369395752E0,1.345611786E1
2.167445412E1,2.084265747E0,8.481362915E0,1.433149750E1
2.168439713E1,2.832110596E0,8.336314545E0,1.478595245E1
2.169433879E1,3.850143585E0,8.142916718E0,1.497051865E1
2.170428179E1,4.790937195E0,7.716752930E0,1.504626114E1
2.171422379E1,5.612279205E0,7.132517853E0,1.475556564E1
2.172416679E1,6.276597748E0,6.484814758E0,1.398886002E1
2.173410879E1,6.736740875E0,5.884413300E0,1.304252792E1
2.174405179E1,6.893165588E0,5.433101807E0,1.207973007E1
2.175399379E1,6.589447174E0,5.065915375E0,1.115061218E1
2.176393679E1,5.900879059E0,4.757107544E0,1.022867935E1
2.177387879E1,5.090314636E0,4.521198120E0,9.305099945E0
2.178382179E1,4.342619476E0,4.358037415E0,8.520731049E0
2.179376379E1,3.705544281E0,4.223916321E0,7.968080292E0
2.180370679E1,3.190914459E0,4.055965576E0,7.322323151E0
2.181364879E1,2.816243591E0,3.871848450E0,6.550827484E0
2.182359179E1,2.494861908E0,3.691024475E0,5.916147308E0
2.183353379E1,2.210603027E0,3.592978363E0,5.406906281E0
2.184347679E1,1.955234070E0,3.587140503E0,5.016967163E0
2.185341879E1,1.748513947E0,3.592379608E0,4.768184509E0
2.186336079E1,1.572629700E0,3.607647858E0,4.594395905E0
2.187330379E1,1.464704132E0,3.658092957E0,4.549339600E0
2.188324579E1,1.414408722E0,3.693269806E0,4.747826843E0
2.189318879E1,1.418899384E0,3.673061829E0,5.168751526E0
2.190313079E1,1.459315338E0,3.549568634E0,5.765710144E0
2.191307379E1,1.568288727E0,3.384761353E0,6.322851562E0
2.192301579E1,1.771865387E0,3.273392944E0,6.800208893E0
2.193295879E1,1.974693604E0,3.121309204E0,7.325915680E0
2.194290079E1,2.204166412E0,2.944227448E0,7.656877441E0
2.195284379E1,2.420167236E0,2.765948181E0,7.895630951E0
2.196278579E1,2.587070160E0,2.599494324E0,8.163424072E0
2.197272879E1,2.701731720E0,2.454296265E0,8.377179565E0
2.198267079E1,2.794838104E0,2.315983887E0,8.433163147E0
2.199261379E1,2.780018921E0,2.210303650E0,8.339907074E0
2.200255579E1,2.652783508E0,2.187850342E0,8.168663177E0
2.201249879E1,2.503992920E0,2.259551239E0,7.956254883E0
2.202244079E1,2.314636688E0,2.357297974E0,7.663912811E0
2.203238379E1,2.105521545E0,2.479294281E0,7.323071594E0
2.204232579E1,1.955832825E0,2.601440277E0,7.035070496E0
2.205226879E1,1.822011108E0,2.733166351E0,6.807094574E0
2.206221079E1,1.726060638E0,2.890638885E0,6.679410095E0
2.207215379E1,1.682650909E0,3.038980408E0,6.555467834E0
2.208209579E1,1.721869354E0,3.131188660E0,6.377637634E0
2.209203879E1,1.722917175E0,3.174299011E0,6.200406189E0
2.210198079E1,1.696422272E0,3.152145081E0,6.107150116E0
2.211192379E1,1.674268341E0,3.088677063E0,6.071524200E0
2.212186579E1,1.677262115E0,3.061433716E0,6.017486572E0
2.213180879E1,1.667981415E0,3.097808075E0,6.046526184E0
2.214175079E1,1.665137329E0,3.187770996E0,6.223458252E0
2.215169379E1,1.693278809E0,3.305875397E0,6.537505188E0
2.216163679E1,1.785187683E0,3.428171082E0,6.989116058E0
2.217157879E1,2.050286407E0,3.550915833E0,7.488627319E0
2.218152079E1,2.368374939E0,3.542533264E0,8.145611115E0
2.219146379E1,2.456541595E0,3.504961395E0,8.680448914E0
2.220140579E1,2.239343262E0,3.719465332E0,9.112899628E0
2.221134879E1,1.576970673E0,4.227808228E0,9.456884308E0
2.222129179E1,5.827381897E-1,5.266498260E0,1.001791763E1
2.223123379E1,-5.876779175E-1,6.548881531E0,1.046788193E1
2.224117679E1,-1.754950562E0,7.464826813E0,1.047012726E1
2.225111879E1,-2.777623901E0,7.912845154E0,1.116408417E1
2.226106179E1,-3.322790222E0,8.459208984E0,1.344084961E1
2.227100379E1,-3.525169373E0,8.892557831E0,1.638492737E1
2.228094679E1,-2.883154449E0,8.813821564E0,1.819361618E1
2.229088879E1,-1.092128906E0,7.764054565E0,1.894939453E1
2.230083179E1,1.116378479E0,5.767805786E0,1.884446274E1
2.231077379E1,3.181334381E0,3.530558167E0,1.790067535E1
2.232071679E1,4.743036804E0,1.662293243E0,1.648267410E1
2.233065879E1,5.096302185E0,6.664141846E-1,1.474119553E1
2.234060179E1,3.988605652E0,6.697073364E-1,1.344189743E1
2.235054379E1,2.089953918E0,1.340911560E0,1.212628326E1
2.236048679E1,2.375559998E-1,2.266137543E0,1.058853104E1
2.237042879E1,-9.732760620E-1,2.961142273E0,9.534123688E0
2.238037179E1,-1.543141022E0,3.182232513E0,8.676557007E0
2.239031379E1,-1.736239471E0,3.091371460E0,7.754324799E0
2.240025679E1,-1.716031494E0,2.964585114E0,6.899153137E0
2.241019879E1,-1.633553009E0,2.889890442E0,6.300248566E0
2.242014179E1,-1.473086700E0,2.873724060E0,5.788013763E0
2.243008379E1,-1.238225098E0,2.874173126E0,5.276527405E0
2.244002679E1,-1.010398865E0,2.893183594E0,4.962031403E0
2.244996879E1,-8.430468750E-1,2.949466553E0,4.722679138E0
2.245991179E1,-7.146139526E-1,3.064277802E0,4.601880341E0
2.246985379E1,-6.255491638E-1,3.183579712E0,4.536316681E0
2.247979679E1,-5.959107971E-1,3.268902283E0,4.497846680E0
2.248973879E1,-5.281018066E-1,3.327430573E0,4.593497772E0
2.249968179E1,-4.288581848E-1,3.331322479E0,4.706961823E0
2.250962379E1,-3.787124634E-1,3.277284851E0,4.824018402E0
2.251956679E1,-3.935316467E-1,3.239114227E0,5.029840393E0
2.252950979E1,-4.640350342E-1,3.263812866E0,5.300477600E0
2.253945179E1,-5.686674500E-1,3.389701080E0,5.623954926E0
2.254939479E1,-7.682025146E-1,3.563190308E0,5.976920929E0
2.255933679E1,-9.463320923E-1,3.756737823E0,6.320157166E0
2.256927979E1,-1.019380188E0,3.932921448E0,6.743925934E0
2.257922179E1,-1.056203613E0,4.143234100E0,7.230713654E0
2.258916479E1,-1.067729645E0,4.289929047E0,7.818092194E0
2.259910679E1,-9.369017029E-1,4.361480255E0,8.469387817E0
2.260904979E1,-6.640191650E-1,4.484225006E0,9.045240326E0
2.261899179E1,-2.992277527E-1,4.592599640E0,9.495653687E0
2.262893479E1,7.229965210E-2,4.657115479E0,9.948611755E0
2.263887679E1,3.493734741E-1,4.802612915E0,1.050260971E1
2.264881979E1,5.827381897E-1,5.052892456E0,1.103295685E1
2.265876179E1,7.249424744E-1,5.382057953E0,1.144759460E1
2.266870479E1,8.270301819E-1,5.844147034E0,1.176703033E1
2.267864679E1,7.795788574E-1,6.495442657E0,1.216475327E1
2.268858979E1,5.625302124E-1,7.349416809E0,1.254855515E1
2.269853162E1,4.715194702E-1,8.163723450E0,1.279868500E1
2.270847463E1,6.183641052E-1,8.631800079E0,1.304701859E1
2.271841663E1,9.134005737E-1,8.843459930E0,1.357242599E1
2.272835962E1,1.190324707E0,8.995094604E0,1.373708359E1
2.273830263E1,1.442999268E0,8.995244293E0,1.356149872E1
2.274824463E1,1.752854919E0,8.690777435E0,1.325553497E1
2.275818762E1,2.158361664E0,7.995922394E0,1.289688080E1
2.276812963E1,2.243983612E0,7.103478241E0,1.291319687E1
2.277807263E1,2.059417419E0,6.555767212E0,1.327035416E1
2.278801462E1,1.920356598E0,6.403683472E0,1.357212662E1
2.279795763E1,1.905687103E0,6.120622101E0,1.366493362E1
2.280789963E1,2.060614929E0,5.432652740E0,1.360610596E1
2.281784262E1,2.322270813E0,4.489913177E0,1.315748886E1
2.282778462E1,2.571203156E0,3.421435089E0,1.247071701E1
2.283772763E1,2.628084869E0,2.506238251E0,1.162243103E1
2.284766962E1,2.402354279E0,2.031126251E0,1.060664337E1
2.285761262E1,2.054328003E0,2.023641815E0,9.244326324E0
2.286755463E1,1.714983673E0,2.192790070E0,7.796986084E0
2.287749762E1,1.349294128E0,2.294877777E0,6.544690247E0
2.288744062E1,9.111552429E-1,2.452799377E0,5.462590485E0
2.289738263E1,5.209167480E-1,2.646197205E0,4.575684814E0
2.290732563E1,2.547702026E-1,2.792443085E0,3.728446655E0
2.291726762E1,1.465452576E-1,2.863994293E0,3.090922394E0
2.292721063E1,1.046324158E-1,2.868185577E0,2.727627869E0
2.293715263E1,7.888595581E-2,2.930007019E0,2.713257751E0
2.294709562E1,1.004411316E-1,3.000809784E0,3.043022003E0
2.295703763E1,2.326162720E-1,3.029699707E0,3.495381317E0
2.296698063E1,4.146377563E-1,2.991229706E0,3.978576508E0
2.297692262E1,6.001020813E-1,2.869682465E0,4.481380920E0
2.298686563E1,8.330177307E-1,2.738704834E0,4.879103851E0
2.299680763E1,1.143771515E0,2.646346893E0,5.091212769E0
2.300675062E1,1.424437866E0,2.612666931E0,5.190755768E0
2.301669363E1,1.607956238E0,2.643203430E0,5.288053436E0
2.302663563E1,1.732497253E0,2.788251801E0,5.424270172E0
2.303657862E1,1.780098267E0,3.048560486E0,5.554199982E0
2.304652063E1,1.742526398E0,3.358565826E0,5.733377380E0
2.305646363E1,1.740730133E0,3.664230194E0,5.979914703E0
2.306640562E1,1.800605621E0,3.961362305E0,6.176006927E0
2.307634863E1,1.907333679E0,4.130660248E0,6.329587555E0
2.308629063E1,2.088007965E0,4.124073944E0,6.455775146E0
2.309623362E1,2.203567657E0,4.054169312E0,6.539151764E0
2.310617562E1,2.243534546E0,4.030219116E0,6.647227020E0
2.311611863E1,2.236349487E0,4.090393982E0,6.738237762E0
2.312606062E1,2.262545013E0,4.190685425E0,6.863227844E0
2.313600362E1,2.345622253E0,4.232598267E0,7.032675476E0
2.314594563E1,2.502945099E0,4.199966125E0,7.233557739E0
2.315588862E1,2.702929230E0,4.111200714E0,7.466922455E0
2.316583062E1,2.894979858E0,3.927682343E0,7.764653320E0
2.317577363E1,3.051554260E0,3.733685760E0,8.026159515E0
2.318571663E1,3.146007843E0,3.556005249E0,8.112679596E0
2.319565862E1,3.160078583E0,3.455414429E0,8.157286835E0
2.320560163E1,3.072959747E0,3.418441315E0,8.254285126E0
2.321554363E1,2.937491455E0,3.330424347E0,8.427025909E0
2.322548662E1,2.741848297E0,3.184777222E0,8.572673035E0
2.323542863E1,2.487676849E0,3.182382202E0,8.739426270E0
2.324537163E1,2.281256104E0,3.311114502E0,9.085356903E0
2.325531362E1,2.168839874E0,3.381318512E0,9.398056641E0
2.326525663E1,2.074835358E0,3.436703339E0,9.574988708E0
2.327519863E1,1.879940643E0,3.779041443E0,9.845027161E0
2.328514162E1,1.653461609E0,4.376598816E0,9.987081757E0
2.329508363E1,1.314716034E0,4.910688171E0,1.011371841E1
2.330502663E1,9.816586304E-1,5.560636597E0,1.067190765E1
2.331496862E1,7.134164429E-1,6.366710358E0,1.170625671E1
2.332491163E1,6.649172974E-1,6.932982788E0,1.261681320E1
2.333485363E1,1.055604858E0,7.031627655E0,1.320299423E1
2.334479662E1,1.970053253E0,6.519841919E0,1.348605560E1
2.335473862E1,3.125949554E0,5.507946167E0,1.360341156E1
2.336468163E1,4.146826630E0,4.393214264E0,1.332079926E1
2.337462462E1,4.741240540E0,3.496279449E0,1.250888763E1
2.338456662E1,4.657564545E0,2.998414764E0,1.181029037E1
2.339450963E1,3.879033508E0,3.121159515E0,1.120719452E1
2.340445162E1,2.544857941E0,3.622317352E0,1.057326279E1
2.341439462E1,1.197958832E0,4.105063477E0,9.661508789E0
2.342433663E1,3.197351074E-1,4.584366760E0,9.072034607E0
2.343427963E1,-2.929408264E-1,4.918322296E0,8.694669342E0
2.344422162E1,-6.608757019E-1,5.077142029E0,8.256979523E0
2.345416463E1,-7.628137207E-1,5.082680511E0,7.861052856E0
2.346410663E1,-6.475534058E-1,4.938979340E0,7.502248993E0
2.347404962E1,-3.983216858E-1,4.673132172E0,7.018904114E0
2.348399163E1,-1.047821045E-2,4.358636169E0,6.553372192E0
2.349393463E1,3.698808289E-1,3.968846741E0,6.378086700E0
2.350387662E1,5.245092773E-1,3.576961670E0,6.304290161E0
2.351381963E1,5.748046875E-1,3.320993958E0,6.179150391E0
2.352376163E1,5.408253479E-1,3.157384186E0,6.154751129E0
2.353370462E1,3.761677551E-1,3.103496246E0,6.200705566E0
2.354364663E1,2.151026917E-1,3.141966248E0,6.194418640E0
2.355358963E1,3.832031250E-2,3.134182434E0,6.172564087E0
2.356353162E1,-5.598358154E-2,3.104544067E0,6.239924011E0
2.357347463E1,-1.314266968E-1,3.124452667E0,6.405030670E0
2.358341663E1,-2.146536255E-1,3.169508972E0,6.653364258E0
2.359335962E1,-2.118095398E-1,3.227887573E0,6.966363373E0
2.360330163E1,-9.699829102E-2,3.317700806E0,7.345375214E0
