"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.384830284E2,-2.035829723E-1,-6.322940588E-1,4.295533299E-1
2.384929684E2,-1.322511882E-1,-5.784686804E-1,4.855295420E-1
2.385029094E2,-5.357740819E-2,-5.102065206E-1,4.992948771E-1
2.385128504E2,3.433882818E-2,-4.549419880E-1,4.854377806E-1
2.385227904E2,1.128011495E-1,-3.972896039E-1,4.577472806E-1
2.385327314E2,1.698579341E-1,-3.457156718E-1,4.179246724E-1
2.385426724E2,2.143316567E-1,-3.040148318E-1,3.707760572E-1
2.385526124E2,2.508771420E-1,-2.722878158E-1,3.184359968E-1
2.385625534E2,2.652654052E-1,-2.730806470E-1,2.602278292E-1
2.385724944E2,2.515432239E-1,-2.977792025E-1,1.908866018E-1
2.385824344E2,2.254791260E-1,-3.468977511E-1,1.157401949E-1
2.385923754E2,1.876750886E-1,-4.031708837E-1,4.020394385E-2
2.386023164E2,1.555096954E-1,-4.513762295E-1,-3.016555868E-2
2.386122564E2,1.355209351E-1,-4.822958112E-1,-9.374859929E-2
2.386221974E2,1.153200492E-1,-4.806899130E-1,-1.504603624E-1
2.386321384E2,9.930666536E-2,-4.563522041E-1,-1.959148794E-1
2.386420784E2,7.953269035E-2,-4.080024958E-1,-2.326446623E-1
2.386520194E2,6.375280023E-2,-3.537728786E-1,-2.573841810E-1
2.386619604E2,5.021435767E-2,-2.966379523E-1,-2.805137336E-1
2.386719004E2,3.615457937E-2,-2.448251098E-1,-2.941971123E-1
2.386818414E2,3.002078831E-2,-2.041983306E-1,-3.091366589E-1
2.386917814E2,2.611486614E-2,-1.625591218E-1,-3.221470118E-1
2.387017224E2,3.417412564E-2,-1.283015460E-1,-3.383859098E-1
2.387116634E2,4.849102721E-2,-1.011185348E-1,-3.528683782E-1
2.387216034E2,7.328824699E-2,-7.826435566E-2,-3.669897914E-1
2.387315444E2,1.041334420E-1,-6.200877577E-2,-3.797433376E-1
2.387414854E2,1.492130458E-1,-5.004133284E-2,-3.842334151E-1
2.387514254E2,2.066340297E-1,-5.234481394E-2,-3.806714714E-1
2.387613664E2,2.697749436E-1,-5.016981065E-2,-3.712385595E-1
2.387713074E2,3.202251792E-1,-5.930038542E-2,-3.511531651E-1
2.387812474E2,3.658896089E-1,-8.051805198E-2,-3.278678358E-1
2.387911884E2,4.014619887E-1,-9.859857708E-2,-2.961724997E-1
2.388011294E2,4.255340397E-1,-1.078051254E-1,-2.664460242E-1
2.388110694E2,4.439579248E-1,-9.523493052E-2,-2.350962758E-1
2.388210104E2,4.587589502E-1,-6.854100525E-2,-2.094202191E-1
2.388309514E2,4.580194056E-1,-3.054820001E-2,-1.792557389E-1
2.388408914E2,4.452759027E-1,1.325414144E-2,-1.339750737E-1
2.388508324E2,4.210479259E-1,5.323639512E-2,-7.389804721E-2
2.388607734E2,3.822211623E-1,8.956643939E-2,6.160298828E-3
2.388707134E2,3.298658133E-1,1.318344176E-1,9.064873308E-2
2.388806544E2,2.684802115E-1,1.705258787E-1,1.742336303E-1
2.388905954E2,2.171668559E-1,2.171804458E-1,2.429373860E-1
2.389005354E2,1.942476928E-1,2.636052072E-1,2.971393764E-1
2.389104764E2,1.862593889E-1,3.019584715E-1,3.317481577E-1
2.389204174E2,1.874394268E-1,2.965202928E-1,3.549786508E-1
2.389303574E2,1.828935742E-1,2.387258559E-1,3.663758039E-1
2.389402984E2,1.882350743E-1,1.344865412E-1,3.774180710E-1
2.389502394E2,2.174199224E-1,-5.903514102E-4,4.003733397E-1
2.389601794E2,2.234799415E-1,-1.371111721E-1,4.310002327E-1
2.389701204E2,1.792897284E-1,-2.305012941E-1,4.693897367E-1
2.389800604E2,1.366565078E-1,-2.547056973E-1,5.200915337E-1
2.389900014E2,1.371388882E-1,-1.951007843E-1,5.767900944E-1
2.389999424E2,1.570071280E-1,-5.319663137E-2,6.366691589E-1
2.390098824E2,1.485689580E-1,1.744658798E-1,6.971237659E-1
2.390198234E2,1.161883697E-1,4.623205662E-1,7.375875711E-1
2.390297644E2,5.721246451E-2,7.395138144E-1,7.126929164E-1
2.390397044E2,-4.202277958E-2,9.339488149E-1,6.207365990E-1
2.390496454E2,-1.710652560E-1,9.772149920E-1,5.080437064E-1
2.390595864E2,-3.054014742E-1,8.906984329E-1,4.244031310E-1
2.390695264E2,-4.120986760E-1,7.468144298E-1,3.881957829E-1
2.390794673E2,-4.734075665E-1,6.085940003E-1,3.768110573E-1
2.390894083E2,-4.904597700E-1,5.221108794E-1,3.737536967E-1
2.390993483E2,-4.552631676E-1,5.013297200E-1,3.554383516E-1
2.391092892E2,-3.738641441E-1,5.345465541E-1,3.209626377E-1
2.391192303E2,-2.858669162E-1,6.005164981E-1,2.749056518E-1
2.391291703E2,-2.129891962E-1,6.753275990E-1,2.083683312E-1
2.391391112E2,-1.643244475E-1,7.391476035E-1,1.196342111E-1
2.391490523E2,-1.414761096E-1,7.528823018E-1,1.854884997E-2
2.391589923E2,-1.378254592E-1,7.070040107E-1,-6.884969771E-2
2.391689333E2,-1.541079879E-1,6.044689417E-1,-1.365839392E-1
2.391788743E2,-1.870539486E-1,4.723792970E-1,-1.863120794E-1
2.391888142E2,-2.241771966E-1,3.445697129E-1,-2.152011842E-1
2.391987553E2,-2.568432689E-1,2.425565273E-1,-2.341173440E-1
2.392086953E2,-2.775468528E-1,1.741747111E-1,-2.505300045E-1
2.392186363E2,-2.909377813E-1,1.379773021E-1,-2.648924291E-1
2.392285773E2,-3.064200878E-1,1.315806210E-1,-2.736056447E-1
2.392385172E2,-3.173547685E-1,1.392252147E-1,-2.960968316E-1
2.392484583E2,-3.237616420E-1,1.543316543E-1,-3.165002167E-1
2.392583993E2,-3.196159005E-1,1.804958880E-1,-3.368209302E-1
2.392683393E2,-3.033291996E-1,2.067594379E-1,-3.377201259E-1
2.392782803E2,-2.752451003E-1,2.227407992E-1,-3.237278759E-1
2.392882212E2,-2.415289581E-1,2.329363525E-1,-2.950255573E-1
2.392981613E2,-2.089702189E-1,2.308194041E-1,-2.615187466E-1
2.393081023E2,-1.789623648E-1,2.059711069E-1,-2.359377593E-1
2.393180433E2,-1.557308137E-1,1.675094664E-1,-2.251226604E-1
2.393279833E2,-1.413464397E-1,1.313119978E-1,-2.189403921E-1
2.393379242E2,-1.314461380E-1,9.370150417E-2,-2.027707398E-1
2.393478653E2,-1.243281439E-1,5.618702620E-2,-1.793025434E-1
2.393578053E2,-1.320462525E-1,4.773634952E-3,-1.477398127E-1
2.393677463E2,-1.404104084E-1,-4.915934056E-2,-1.059805006E-1
2.393776873E2,-1.434115171E-1,-1.090732738E-1,-7.715897262E-2
2.393876272E2,-1.460712552E-1,-1.603999585E-1,-6.547333300E-2
2.393975683E2,-1.471975148E-1,-1.920582950E-1,-6.506613642E-2
2.394075093E2,-1.427094489E-1,-2.108552903E-1,-6.505271792E-2
2.394174493E2,-1.337516457E-1,-2.264201343E-1,-6.388279051E-2
2.394273903E2,-1.025374085E-1,-2.486891448E-1,-6.753709167E-2
2.394373302E2,-6.190716103E-2,-2.850543261E-1,-9.296947718E-2
2.394472713E2,-4.014474526E-2,-3.445053399E-1,-1.371632218E-1
2.394572123E2,-4.900401458E-2,-4.311726093E-1,-1.886871308E-1
2.394671522E2,-5.874828622E-2,-5.477525592E-1,-2.125992775E-1
2.394770933E2,-7.501620799E-2,-6.579855680E-1,-2.010808289E-1
2.394870342E2,-9.879856557E-2,-7.258849740E-1,-1.708510816E-1
2.394969743E2,-8.631846309E-2,-7.393320799E-1,-1.319596171E-1
2.395069153E2,-2.310497127E-2,-6.893838048E-1,-8.719809353E-2
2.395168563E2,7.473556697E-2,-5.447975993E-1,-2.061987296E-2
2.395267963E2,1.719749123E-1,-3.394695520E-1,4.886457324E-2
2.395367372E2,2.390985489E-1,-1.158140823E-1,7.839690149E-2
2.395466783E2,2.577181756E-1,3.683476895E-2,8.143388480E-2
2.395566183E2,2.182213664E-1,6.593512744E-2,8.723425120E-2
2.395665593E2,1.221619025E-1,-1.654830202E-2,1.169984788E-1
2.395765003E2,4.773485009E-3,-1.681684554E-1,1.588234156E-1
2.395864402E2,-8.087088168E-2,-3.370890915E-1,1.939022392E-1
2.395963813E2,-1.083022431E-1,-4.811626375E-1,2.217080295E-1
2.396063223E2,-8.940283954E-2,-5.809903145E-1,2.184372246E-1
2.396162622E2,-4.590170085E-2,-6.135836840E-1,1.833956242E-1
2.396262033E2,2.640481293E-2,-6.040793657E-1,1.106667668E-1
2.396361442E2,1.180479154E-1,-5.642861724E-1,1.337935962E-2
2.396460843E2,2.023019642E-1,-4.987946153E-1,-9.265583009E-2
2.396560253E2,2.702996731E-1,-4.336616695E-1,-1.945981830E-1
2.396659652E2,3.145394325E-1,-3.874603212E-1,-2.804653347E-1
2.396759063E2,3.442254364E-1,-3.786402047E-1,-3.483397067E-1
2.396858472E2,3.455506563E-1,-3.979736567E-1,-3.958634138E-1
2.396957873E2,3.296337426E-1,-4.383304119E-1,-4.159670770E-1
2.397057283E2,2.958991528E-1,-4.808589220E-1,-4.281540215E-1
2.397156692E2,2.527258396E-1,-5.176283717E-1,-4.364862740E-1
2.397256093E2,2.122063339E-1,-5.376017690E-1,-4.377951920E-1
2.397355503E2,1.748158187E-1,-5.476312041E-1,-4.372822642E-1
2.397454913E2,1.443356574E-1,-5.388533473E-1,-4.305738211E-1
2.397554313E2,1.308576763E-1,-5.114102960E-1,-4.263124764E-1
2.397653722E2,1.246216372E-1,-4.648308754E-1,-4.227830172E-1
2.397753133E2,1.209025308E-1,-4.018162191E-1,-4.209526479E-1
2.397852533E2,1.282544583E-1,-3.305074275E-1,-4.256366193E-1
2.397951943E2,1.389936656E-1,-2.523058057E-1,-4.324447215E-1
2.398051353E2,1.568571180E-1,-1.765443236E-1,-4.364482760E-1
2.398150752E2,1.871015728E-1,-9.834405780E-2,-4.389300644E-1
2.398250163E2,2.250306010E-1,-3.050541133E-2,-4.375119507E-1
2.398349572E2,2.697836757E-1,2.837095410E-2,-4.337997437E-1
2.398448973E2,3.185255229E-1,8.181667328E-2,-4.226191938E-1
2.398548383E2,3.697511554E-1,1.328598857E-1,-4.111910164E-1
2.398647782E2,4.206568599E-1,1.924920082E-1,-4.035812616E-1
2.398747193E2,4.637657106E-1,2.364746481E-1,-4.003508389E-1
2.398846603E2,5.032621622E-1,2.658295333E-1,-3.930498660E-1
2.398946003E2,5.302138925E-1,2.665453851E-1,-3.701586723E-1
2.399045413E2,5.352101922E-1,2.475448847E-1,-3.291684687E-1
2.399144822E2,5.101530552E-1,2.181806117E-1,-2.536199391E-1
2.399244223E2,4.691729248E-1,1.998972893E-1,-1.590331644E-1
2.399343633E2,4.213020802E-1,1.978921890E-1,-5.226276815E-2
2.399443043E2,3.649214208E-1,2.220809758E-1,6.885482371E-2
2.399542443E2,3.216248155E-1,2.479546517E-1,1.749445051E-1
2.399641852E2,2.906700969E-1,2.735428512E-1,2.573038340E-1
2.399741263E2,2.546322048E-1,2.695968449E-1,3.217853606E-1
2.399840663E2,2.106186152E-1,2.396332771E-1,3.762946129E-1
2.399940073E2,1.771908849E-1,2.034888566E-1,4.175328612E-1
2.400039483E2,1.737554073E-1,1.962713301E-1,4.534890652E-1
2.400138882E2,1.867151558E-1,2.479528934E-1,4.830530882E-1
2.400238293E2,2.101807445E-1,3.466778994E-1,5.221460462E-1
2.400337703E2,2.202413678E-1,4.659962952E-1,5.840453506E-1
2.400437102E2,2.160411775E-1,6.285463572E-1,6.762546897E-1
2.400536513E2,1.691540927E-1,8.046097755E-1,7.048956752E-1
2.400635913E2,8.747211099E-2,9.855407476E-1,6.094673872E-1
2.400735323E2,6.980625913E-4,1.105707884E0,4.570882320E-1
2.400834733E2,-9.433560073E-2,1.082245469E0,3.249254525E-1
2.400934133E2,-1.893284321E-1,9.237068892E-1,2.148985416E-1
2.401033543E2,-2.741758227E-1,6.999053359E-1,1.497681141E-1
2.401132953E2,-3.471477926E-1,4.660374522E-1,1.098209769E-1
2.401232353E2,-3.964002728E-1,2.782123387E-1,7.404976338E-2
2.401331763E2,-4.261392653E-1,1.792905629E-1,3.299660236E-2
2.401431173E2,-4.209475815E-1,1.658848971E-1,-1.526308618E-2
2.401530573E2,-3.798222542E-1,2.282707840E-1,-6.835372746E-2
2.401629983E2,-3.213318288E-1,3.328402340E-1,-1.253605187E-1
2.401729393E2,-2.787564099E-1,4.500792325E-1,-1.694651246E-1
2.401828793E2,-2.536121607E-1,5.501213670E-1,-2.090245336E-1
2.401928203E2,-2.445158809E-1,6.265251040E-1,-2.448626906E-1
2.402027603E2,-2.385571152E-1,6.647093892E-1,-2.762264311E-1
2.402127013E2,-2.300879955E-1,6.696237326E-1,-3.011355102E-1
2.402226423E2,-2.055537701E-1,6.500220895E-1,-3.191761971E-1
2.402325823E2,-1.876653135E-1,6.137274504E-1,-3.297215402E-1
2.402425233E2,-1.787128001E-1,5.633614659E-1,-3.266378641E-1
2.402524643E2,-1.816827655E-1,5.094478726E-1,-3.065757155E-1
2.402624043E2,-1.942873150E-1,4.568150640E-1,-2.750162482E-1
2.402723453E2,-2.132437080E-1,4.091284871E-1,-2.336195260E-1
2.402822863E2,-2.247395068E-1,3.773634434E-1,-1.941236258E-1
2.402922263E2,-2.255757451E-1,3.601732552E-1,-1.681080014E-1
2.403021673E2,-2.207587808E-1,3.499102890E-1,-1.747848690E-1
2.403121083E2,-2.062924802E-1,3.440934122E-1,-1.970813870E-1
2.403220483E2,-1.764225811E-1,3.436756730E-1,-2.256771028E-1
2.403319893E2,-1.372988820E-1,3.469105959E-1,-2.559380531E-1
2.403419293E2,-9.129384905E-2,3.489928246E-1,-2.629772425E-1
2.403518703E2,-5.356138200E-2,3.491798043E-1,-2.455071807E-1
2.403618113E2,-1.933995076E-2,3.528010845E-1,-2.056206167E-1
2.403717513E2,2.044700552E-3,3.544064164E-1,-1.596568525E-1
2.403816923E2,1.094975509E-2,3.416531384E-1,-1.122533754E-1
2.403916333E2,3.695304040E-3,3.297586739E-1,-6.881082058E-2
2.404015733E2,-3.170046583E-2,3.290261030E-1,-3.341707215E-2
2.404115143E2,-9.768267721E-2,3.459947109E-1,-7.362566888E-3
2.404214553E2,-1.699050218E-1,3.593521118E-1,1.124402136E-2
2.404313953E2,-2.410678715E-1,3.550921082E-1,2.939878963E-2
2.404413363E2,-3.114671409E-1,3.206053078E-1,6.076952815E-2
2.404512773E2,-3.830558360E-1,2.470339090E-1,9.760210663E-2
2.404612173E2,-4.466561377E-1,1.473657042E-1,1.364307404E-1
2.404711583E2,-4.944407046E-1,1.777920872E-2,1.599949300E-1
2.404810993E2,-5.256126523E-1,-1.302844584E-1,1.479105800E-1
2.404910393E2,-5.583167672E-1,-2.877302766E-1,9.815714508E-2
2.405009803E2,-5.861616731E-1,-4.408355653E-1,5.889958702E-3
2.405109203E2,-6.070632339E-1,-5.829613209E-1,-1.133685261E-1
2.405208613E2,-6.111151576E-1,-7.315015793E-1,-2.289182544E-1
2.405308023E2,-5.810254216E-1,-8.755383492E-1,-3.230543435E-1
2.405407423E2,-5.364736319E-1,-1.000210404E0,-4.031853676E-1
2.405506833E2,-4.918353260E-1,-1.094506383E0,-4.795674682E-1
2.405606243E2,-4.420740902E-1,-1.145270228E0,-5.429215431E-1
2.405705643E2,-4.011000395E-1,-1.111296296E0,-5.835978985E-1
2.405805053E2,-3.826494813E-1,-9.984258413E-1,-6.111274958E-1
2.405904463E2,-3.718133569E-1,-8.163124919E-1,-6.203089952E-1
2.406003863E2,-3.274989426E-1,-5.860697031E-1,-5.778735280E-1
2.406103273E2,-2.308762670E-1,-3.193490505E-1,-4.927937984E-1
2.406202683E2,-1.012840420E-1,-6.253692508E-2,-4.031431973E-1
2.406302083E2,2.825663611E-2,1.378973722E-1,-3.211125135E-1
2.406401493E2,1.311496794E-1,2.505902946E-1,-2.539042532E-1
2.406500893E2,1.790583581E-1,2.564156950E-1,-2.059876025E-1
2.406600303E2,1.778788865E-1,1.884478629E-1,-1.779648662E-1
2.406699713E2,1.551464051E-1,8.689061552E-2,-1.488464028E-1
2.406799113E2,1.275205761E-1,-9.425513446E-3,-1.195104867E-1
2.406898523E2,9.958188236E-2,-9.169002622E-2,-9.405013174E-2
2.406997933E2,7.683450729E-2,-1.404486597E-1,-7.418791950E-2
2.407097333E2,5.923021585E-2,-1.633502543E-1,-5.668029934E-2
2.407196743E2,4.676160216E-2,-1.586411148E-1,-4.391971976E-2
2.407296153E2,3.532518819E-2,-1.411433518E-1,-3.562903404E-2
2.407395553E2,2.614958957E-2,-1.110105664E-1,-3.542087600E-2
2.407494963E2,2.027385868E-2,-8.435791731E-2,-3.519477695E-2
2.407594373E2,1.523053460E-2,-6.367132068E-2,-2.954748273E-2
2.407693773E2,5.218913313E-3,-5.567597970E-2,-1.995477639E-2
2.407793183E2,-7.787643000E-3,-6.256453693E-2,-8.105974644E-3
2.407892593E2,-1.522212289E-2,-8.000850677E-2,8.450365625E-3
2.407991993E2,-9.805309586E-3,-1.012072489E-1,2.215406112E-2
2.408091403E2,-4.852362908E-3,-1.264383048E-1,3.929443285E-2
2.408190803E2,1.699673571E-2,-1.451367140E-1,5.423806235E-2
2.408290213E2,5.089984089E-2,-1.590373516E-1,6.941489130E-2
2.408389623E2,9.086884558E-2,-1.688780785E-1,8.604718000E-2
2.408489023E2,1.281770617E-1,-1.789970249E-1,1.062674969E-1
2.408588433E2,1.553515941E-1,-1.846745014E-1,1.252664626E-1
2.408687843E2,1.744640321E-1,-1.902144104E-1,1.415458322E-1
2.408787243E2,1.880660355E-1,-1.974912286E-1,1.529552490E-1
2.408886653E2,2.011570781E-1,-1.930410862E-1,1.683419347E-1
2.408986063E2,2.157280743E-1,-1.688852906E-1,1.767807454E-1
2.409085463E2,2.341776490E-1,-1.390032917E-1,1.862104684E-1
2.409184873E2,2.566572428E-1,-1.077001840E-1,1.787247956E-1
2.409284283E2,2.805843949E-1,-7.009341568E-2,1.571028531E-1
2.409383683E2,2.989181280E-1,-3.222158551E-2,1.210970730E-1
2.409483093E2,3.147658110E-1,1.152296830E-2,6.780429929E-2
2.409582493E2,3.299324512E-1,6.770039350E-2,5.123648793E-3
2.409681903E2,3.428935111E-1,1.243889630E-1,-5.317507684E-2
2.409781313E2,3.531742394E-1,1.776773185E-1,-1.104884148E-1
2.409880713E2,3.557617664E-1,2.144417316E-1,-1.572830975E-1
2.409980123E2,3.451753259E-1,2.467621267E-1,-1.840794832E-1
2.410079533E2,3.194883466E-1,2.691694498E-1,-1.915014386E-1
2.410178933E2,2.948583364E-1,2.878034413E-1,-1.785813570E-1
2.410278343E2,2.594332099E-1,2.967686951E-1,-1.498298645E-1
2.410377753E2,2.261533588E-1,3.075689375E-1,-1.138055176E-1
2.410477153E2,2.095123231E-1,3.192240000E-1,-7.007402182E-2
2.410576563E2,2.124183029E-1,3.288665414E-1,-2.491812408E-2
2.410675973E2,2.430960536E-1,3.252685964E-1,2.251357213E-2
2.410775374E2,2.892146111E-1,2.865543365E-1,6.102995202E-2
2.410874784E2,3.339775503E-1,1.861100346E-1,9.351199865E-2
2.410974184E2,3.669881523E-1,1.057504304E-2,1.291288882E-1
2.411073594E2,3.851549029E-1,-2.138761729E-1,1.694131941E-1
2.411173004E2,4.018543065E-1,-4.576165378E-1,2.311840355E-1
2.411272404E2,4.070019424E-1,-6.589594483E-1,3.219538927E-1
2.411371814E2,3.964447379E-1,-7.658267021E-1,4.270857275E-1
2.411471224E2,3.947176933E-1,-7.687127590E-1,5.351037979E-1
2.411570624E2,4.359031618E-1,-6.633613110E-1,6.394557357E-1
2.411670034E2,4.933499396E-1,-4.542171657E-1,7.443802953E-1
2.411769444E2,5.129864216E-1,-1.778723598E-1,8.382655978E-1
2.411868844E2,4.996482730E-1,1.360717267E-1,8.845707774E-1
2.411968254E2,4.776606858E-1,4.398998320E-1,8.550056219E-1
2.412067654E2,4.135725200E-1,6.452438831E-1,7.535695434E-1
2.412167064E2,3.047769368E-1,6.976721883E-1,6.182276011E-1
2.412266474E2,1.505311579E-1,6.027184725E-1,4.730919898E-1
2.412365874E2,-1.908246055E-2,4.236690700E-1,3.802004457E-1
2.412465284E2,-1.701468080E-1,2.148495466E-1,3.717739582E-1
2.412564694E2,-2.780837715E-1,4.295026883E-2,4.002596438E-1
2.412664094E2,-3.485438228E-1,-5.330542848E-2,4.185537100E-1
2.412763504E2,-3.672583401E-1,-7.057937235E-2,4.151819050E-1
2.412862914E2,-3.326708078E-1,-2.811899222E-2,3.755964041E-1
2.412962314E2,-2.619998455E-1,4.021292925E-2,3.199456632E-1
2.413061724E2,-1.893320233E-1,1.077482924E-1,2.491734922E-1
2.413161124E2,-1.302170008E-1,1.667876989E-1,1.733536422E-1
2.413260534E2,-9.181848168E-2,2.079175711E-1,1.087067351E-1
2.413359944E2,-6.881774217E-2,2.178132832E-1,4.801334068E-2
2.413459344E2,-5.734297633E-2,1.949335337E-1,-1.671924256E-3
2.413558754E2,-5.685079098E-2,1.357821077E-1,-4.121518880E-2
2.413658164E2,-6.799478829E-2,6.862890720E-2,-7.131929696E-2
2.413757564E2,-8.531453460E-2,-1.894989517E-3,-8.494500816E-2
2.413856974E2,-1.086046770E-1,-5.544609949E-2,-9.374649078E-2
2.413956384E2,-1.416437775E-1,-9.037229419E-2,-9.411990643E-2
2.414055784E2,-1.753314286E-1,-1.092929840E-1,-1.004651561E-1
2.414155194E2,-2.077685744E-1,-1.100080907E-1,-1.026009545E-1
2.414254604E2,-2.421158999E-1,-1.047022715E-1,-1.189532951E-1
2.414354004E2,-2.671708167E-1,-8.932238817E-2,-1.360352337E-1
2.414453414E2,-2.715698183E-1,-6.745623797E-2,-1.541292816E-1
2.414552814E2,-2.666935027E-1,-5.584093928E-2,-1.662377268E-1
2.414652224E2,-2.610675693E-1,-4.569908977E-2,-1.813655347E-1
2.414751634E2,-2.527796328E-1,-4.845248535E-2,-1.898999512E-1
2.414851034E2,-2.360853553E-1,-5.694876984E-2,-1.866583526E-1
2.414950444E2,-2.018133402E-1,-5.270078406E-2,-1.770458072E-1
2.415049854E2,-1.534732431E-1,-4.067208245E-2,-1.609001160E-1
2.415149254E2,-1.001943871E-1,-1.828964427E-2,-1.462771893E-1
2.415248664E2,-4.825208709E-2,1.135559939E-2,-1.400158405E-1
2.415348074E2,-1.280004904E-2,1.842928678E-2,-1.328750253E-1
2.415447474E2,7.768342737E-3,-1.481259242E-4,-1.216878891E-1
2.415546884E2,6.311851088E-3,-4.968194664E-2,-1.021159440E-1
2.415646284E2,-2.566594863E-3,-1.078557670E-1,-8.107830584E-2
2.415745694E2,-2.247579210E-2,-1.760496646E-1,-6.476800889E-2
2.415845104E2,-5.997922644E-2,-2.444641441E-1,-5.058135092E-2
2.415944504E2,-1.140017509E-1,-3.013858795E-1,-3.719794378E-2
2.416043914E2,-1.932848543E-1,-3.481773436E-1,-1.566602103E-2
2.416143324E2,-2.818197906E-1,-3.852373958E-1,8.620749228E-3
2.416242724E2,-3.558602035E-1,-4.119632840E-1,2.323377877E-2
2.416342134E2,-4.055193067E-1,-4.227256775E-1,2.090018615E-2
2.416441544E2,-4.089678228E-1,-4.299516380E-1,-1.084895618E-2
2.416540944E2,-3.750562072E-1,-4.658014774E-1,-4.054007679E-2
2.416640354E2,-3.241453469E-1,-5.477682948E-1,-5.466281995E-2
2.416739764E2,-2.697972655E-1,-6.460111141E-1,-5.643373728E-2
2.416839164E2,-2.095707059E-1,-7.243242860E-1,-4.727458954E-2
2.416938574E2,-1.332330704E-1,-7.428760529E-1,-1.270578615E-2
2.417037974E2,-5.870744213E-2,-6.658438444E-1,4.684728757E-2
2.417137384E2,-1.169184595E-2,-5.257585645E-1,1.045340970E-1
2.417236794E2,7.895704359E-3,-3.812991381E-1,1.539711505E-1
2.417336194E2,-1.529191155E-3,-2.831659317E-1,2.001526654E-1
2.417435604E2,-4.024196789E-2,-2.461333424E-1,2.424695045E-1
2.417535014E2,-9.799976647E-2,-2.701198757E-1,2.833462656E-1
2.417634414E2,-1.371141523E-1,-3.282329738E-1,3.101091683E-1
2.417733824E2,-1.401890367E-1,-3.903823793E-1,3.182424605E-1
2.417833224E2,-1.039769650E-1,-4.371956885E-1,2.968663275E-1
2.417932634E2,-4.824319854E-2,-4.707126617E-1,2.461815029E-1
2.418032044E2,2.103201114E-2,-4.959229231E-1,1.633398831E-1
2.418131444E2,9.445305169E-2,-5.134407282E-1,6.947734952E-2
2.418230854E2,1.570802182E-1,-5.273349285E-1,-2.473862842E-2
2.418330264E2,2.071362436E-1,-5.397472978E-1,-1.082639098E-1
2.418429664E2,2.406001836E-1,-5.539160967E-1,-1.793263704E-1
2.418529074E2,2.681919634E-1,-5.733392835E-1,-2.372293323E-1
2.418628484E2,2.754751742E-1,-6.072152257E-1,-2.835457027E-1
2.418727884E2,2.747632861E-1,-6.518602967E-1,-3.109543324E-1
2.418827294E2,2.602751553E-1,-7.020432949E-1,-3.234978020E-1
2.418926704E2,2.413562834E-1,-7.521847486E-1,-3.298996389E-1
2.419026104E2,2.289315760E-1,-7.841330767E-1,-3.220675290E-1
2.419125514E2,2.175748497E-1,-8.075888157E-1,-3.099225163E-1
2.419224914E2,2.126682401E-1,-8.087166548E-1,-3.002613783E-1
2.419324324E2,2.182747722E-1,-7.937192917E-1,-2.922483087E-1
2.419423734E2,2.396724820E-1,-7.642077208E-1,-2.879321277E-1
2.419523134E2,2.646085918E-1,-7.233107686E-1,-2.913397253E-1
2.419622544E2,2.959561348E-1,-6.870030761E-1,-3.078510463E-1
2.419721954E2,3.226401806E-1,-6.451488733E-1,-3.261564374E-1
2.419821354E2,3.495399654E-1,-6.006378531E-1,-3.414981067E-1
2.419920764E2,3.777707219E-1,-5.354562998E-1,-3.436173499E-1
2.420020174E2,4.136475027E-1,-4.655539095E-1,-3.328301907E-1
2.420119574E2,4.628119767E-1,-3.712061942E-1,-3.103275299E-1
2.420218984E2,5.179284811E-1,-2.624528110E-1,-2.819036245E-1
2.420318384E2,5.767145157E-1,-1.445137262E-1,-2.573149800E-1
2.420417794E2,6.253608465E-1,-3.116505966E-2,-2.361223549E-1
2.420517204E2,6.564981341E-1,7.106678188E-2,-2.208085805E-1
2.420616604E2,6.572318077E-1,1.453295499E-1,-1.950651407E-1
2.420716014E2,6.280755997E-1,1.786540300E-1,-1.612176001E-1
2.420815421E2,5.673177242E-1,1.633957177E-1,-1.063825786E-1
2.420914821E2,4.772326350E-1,1.211209893E-1,-2.625084668E-2
2.421014231E2,3.807319105E-1,7.110576332E-2,6.592275202E-2
2.421113641E2,2.821635008E-1,1.664755121E-2,1.509861052E-1
2.421213041E2,2.098072767E-1,-2.023403347E-2,2.126436085E-1
2.421312451E2,1.640874594E-1,-2.868291177E-2,2.533431053E-1
2.421411851E2,1.526859254E-1,-1.194494590E-2,2.743482590E-1
2.421511261E2,1.676358730E-1,1.543025300E-2,2.809112072E-1
2.421610671E2,2.073763609E-1,4.982204735E-2,2.722575366E-1
2.421710071E2,2.582300305E-1,5.502001569E-2,2.546075284E-1
2.421809481E2,3.021852374E-1,3.068777919E-2,2.528165281E-1
2.421908891E2,2.972346544E-1,-1.848187670E-2,2.805654109E-1
2.422008291E2,2.586622238E-1,-5.859840661E-2,3.287987411E-1
2.422107701E2,2.179769725E-1,-5.642755330E-2,4.020098448E-1
2.422207111E2,1.847220808E-1,2.411282808E-2,5.038872361E-1
2.422306511E2,1.446702331E-1,1.695360094E-1,5.656162500E-1
2.422405921E2,7.291109860E-2,3.305051923E-1,5.769360662E-1
2.422505321E2,-1.810449362E-2,4.645775855E-1,5.394279957E-1
2.422604731E2,-1.178316250E-1,5.256004930E-1,4.775651991E-1
2.422704141E2,-2.198239714E-1,5.175717473E-1,3.941964507E-1
