"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.170085950E2,-5.165009308E0,7.488028564E0,4.618046722E0
2.170185360E2,-4.733157349E0,7.183711395E0,4.057163086E0
2.170284760E2,-4.372706909E0,7.107669525E0,3.529959412E0
2.170384170E2,-4.153712311E0,7.122488708E0,3.090173950E0
2.170483581E2,-4.078718262E0,7.148833923E0,2.770139465E0
2.170582981E2,-4.108506317E0,7.214996338E0,2.571652222E0
2.170682391E2,-4.203708344E0,7.242988129E0,2.473755798E0
2.170781801E2,-4.317920837E0,7.088359680E0,2.437980194E0
2.170881201E2,-4.453538818E0,6.735693054E0,2.494562531E0
2.170980611E2,-4.565505981E0,6.270909576E0,2.612666931E0
2.171080021E2,-4.591402130E0,5.835016022E0,2.729573822E0
2.171179421E2,-4.450245667E0,5.415139160E0,2.759511566E0
2.171278831E2,-4.170776825E0,5.044060822E0,2.714006195E0
2.171378241E2,-3.843407593E0,4.791086884E0,2.604883118E0
2.171477641E2,-3.467389526E0,4.692591705E0,2.461331635E0
2.171577051E2,-3.054697723E0,4.691992950E0,2.334994354E0
2.171676461E2,-2.590962067E0,4.751419373E0,2.209255829E0
2.171775861E2,-2.098635864E0,4.844226379E0,2.114353180E0
2.171875271E2,-1.641187134E0,4.971611481E0,2.037413177E0
2.171974671E2,-1.268761597E0,5.183421021E0,2.006726990E0
2.172074081E2,-1.006207581E0,5.572911072E0,2.047592010E0
2.172173491E2,-8.785231018E-1,6.093977509E0,2.088756409E0
2.172272891E2,-8.586145020E-1,6.698270874E0,2.162852325E0
2.172372301E2,-9.355545044E-1,7.339387665E0,2.307900696E0
2.172471711E2,-1.095721436E0,7.894283752E0,2.597847748E0
2.172571111E2,-1.304537201E0,8.298443298E0,3.038082275E0
2.172670521E2,-1.519190826E0,8.570128326E0,3.544030151E0
2.172769931E2,-1.682800598E0,8.777896271E0,4.050876160E0
2.172869331E2,-1.768422546E0,8.846753082E0,4.513563995E0
2.172968741E2,-1.747166748E0,8.792715454E0,4.874912567E0
2.173068151E2,-1.544637909E0,8.667126617E0,5.027894440E0
2.173167551E2,-1.237027588E0,8.530760193E0,4.999902649E0
2.173266961E2,-8.813671875E-1,8.519982605E0,4.852758636E0
2.173366361E2,-5.168751526E-1,8.646020508E0,4.617447968E0
2.173465771E2,-1.619631958E-1,8.852141876E0,4.359384613E0
2.173565181E2,1.315763855E-1,9.105714569E0,4.146976318E0
2.173664581E2,3.055146790E-1,9.360933838E0,4.052522736E0
2.173763991E2,2.730322266E-1,9.613309021E0,4.102369080E0
2.173863401E2,-2.694396973E-3,9.891280975E0,4.336931305E0
2.173962801E2,-3.305126953E-1,1.018018021E1,4.648882599E0
2.174062211E2,-4.490661621E-1,1.041474243E1,4.803960114E0
2.174161621E2,-3.704795837E-1,1.078641953E1,4.656067657E0
2.174261021E2,-2.923420715E-1,1.136526581E1,4.264032898E0
2.174360431E2,-3.772155762E-1,1.213346832E1,3.795058136E0
2.174459841E2,-6.744973755E-1,1.294118866E1,3.511398010E0
2.174559241E2,-9.669891357E-1,1.402044434E1,3.461252289E0
2.174658651E2,-1.295106812E0,1.557466232E1,3.571423187E0
2.174758061E2,-1.777703247E0,1.708127930E1,3.616329803E0
2.174857461E2,-2.441572723E0,1.742241989E1,3.667074280E0
2.174956871E2,-3.301384735E0,1.625260254E1,3.918102264E0
2.175056271E2,-4.414919128E0,1.434586761E1,4.424050140E0
2.175155681E2,-5.466183014E0,1.255469238E1,4.741390228E0
2.175255091E2,-6.132896576E0,1.111333969E1,4.622687073E0
2.175354491E2,-6.136339417E0,1.009650421E1,3.926933899E0
2.175453901E2,-5.690416718E0,9.548044739E0,2.830763397E0
2.175553311E2,-5.166805573E0,9.313183136E0,1.742526398E0
2.175652711E2,-4.611310730E0,9.201964417E0,8.671467590E-1
2.175752121E2,-3.947890320E0,9.187594299E0,3.550616455E-1
2.175851531E2,-3.319646759E0,9.315428467E0,2.185455322E-1
2.175950931E2,-3.004252625E0,9.471254425E0,4.749623108E-1
2.176050341E2,-3.031495972E0,9.442065125E0,9.728269958E-1
2.176149751E2,-3.212170258E0,9.165889435E0,1.517693939E0
2.176249151E2,-3.375929718E0,8.723259888E0,1.974843292E0
2.176348561E2,-3.456013184E0,8.215815125E0,2.217189331E0
2.176447971E2,-3.394640808E0,7.711364136E0,2.218536530E0
2.176547371E2,-3.182232513E0,7.318131866E0,2.063009949E0
2.176646781E2,-2.851570129E0,6.996301117E0,1.783541107E0
2.176746191E2,-2.452649689E0,6.740483093E0,1.449136505E0
2.176845591E2,-2.028431854E0,6.553821259E0,1.171164551E0
2.176945001E2,-1.617087250E0,6.448141022E0,9.770182800E-1
2.177044411E2,-1.245410156E0,6.397695923E0,8.466394043E-1
2.177143811E2,-8.825646973E-1,6.426286469E0,7.496411133E-1
2.177243221E2,-5.667214966E-1,6.508615265E0,6.851252747E-1
2.177342631E2,-3.592529297E-1,6.640790405E0,6.578819275E-1
2.177442031E2,-2.625540161E-1,6.800208893E0,7.062313843E-1
2.177541441E2,-2.580633545E-1,7.019652557E0,7.888595581E-1
2.177640851E2,-4.432283020E-1,7.307354279E0,8.506809998E-1
2.177740251E2,-8.367599487E-1,7.639812927E0,9.476792908E-1
2.177839661E2,-1.282383270E0,7.968828735E0,1.087039490E0
2.177939071E2,-1.669627991E0,8.183182983E0,1.273102570E0
2.178038471E2,-1.925595703E0,8.365803223E0,1.470991058E0
2.178137881E2,-2.069296875E0,8.567882996E0,1.622326355E0
2.178237291E2,-2.133663025E0,8.773854675E0,1.707499237E0
2.178336691E2,-2.196981354E0,8.966204681E0,1.791773987E0
2.178436101E2,-2.254012756E0,9.185798035E0,1.876198425E0
2.178535511E2,-2.246827698E0,9.471553802E0,1.952539673E0
2.178634911E2,-2.207758942E0,9.851164398E0,2.026934967E0
2.178734321E2,-2.207459564E0,1.024858795E1,2.143991547E0
2.178833731E2,-2.214195557E0,1.067235672E1,2.284848633E0
2.178933141E2,-2.271077271E0,1.106259521E1,2.384241943E0
2.179032541E2,-2.437231750E0,1.132230515E1,2.482288055E0
2.179131951E2,-2.694396973E0,1.137709122E1,2.643502808E0
2.179231361E2,-2.997217255E0,1.119237534E1,2.856509857E0
2.179330761E2,-3.236270142E0,1.096110626E1,2.963237915E0
2.179430171E2,-3.344046021E0,1.075797867E1,3.058889008E0
2.179529581E2,-3.412453766E0,1.066187851E1,3.279380493E0
2.179628981E2,-3.412753143E0,1.076800781E1,3.484753418E0
2.179728391E2,-3.287014618E0,1.105900269E1,3.488345947E0
2.179827801E2,-3.138972473E0,1.142109970E1,3.394940186E0
2.179927201E2,-3.045117645E0,1.182660645E1,3.463048553E0
2.180026611E2,-3.037483521E0,1.239033417E1,3.677402802E0
2.180126021E2,-3.160377960E0,1.286978714E1,4.025129700E0
2.180225431E2,-3.447780304E0,1.286933807E1,4.499792633E0
2.180324831E2,-3.935466156E0,1.222582626E1,5.076692963E0
2.180424241E2,-4.586612091E0,1.113594269E1,5.558540955E0
2.180523654E2,-5.252577209E0,9.969119110E0,5.816903687E0
2.180623054E2,-5.729485474E0,8.925489349E0,5.825885010E0
2.180722464E2,-5.874084778E0,7.975115662E0,5.533692627E0
2.180821874E2,-5.744005280E0,7.226971436E0,5.068310394E0
2.180921284E2,-5.400619354E0,6.801556091E0,4.484524384E0
2.181020684E2,-4.884792023E0,6.636299744E0,3.850143585E0
2.181120094E2,-4.298461304E0,6.644382935E0,3.252436523E0
2.181219504E2,-3.746858368E0,6.764582977E0,2.740950165E0
2.181318904E2,-3.354823608E0,6.943161621E0,2.375110931E0
2.181418314E2,-3.167563019E0,7.118596802E0,2.176473999E0
2.181517724E2,-3.188369751E0,7.127278748E0,2.122735748E0
2.181617134E2,-3.328478394E0,6.870113525E0,2.243833923E0
2.181716534E2,-3.456013184E0,6.459517365E0,2.500101013E0
2.181815944E2,-3.475622406E0,6.034401398E0,2.815345459E0
2.181915354E2,-3.347937927E0,5.661826172E0,3.060086517E0
2.182014754E2,-3.138373718E0,5.346881104E0,3.173700256E0
2.182114164E2,-2.873873749E0,5.128036194E0,3.183280334E0
2.182213574E2,-2.597997437E0,4.985532532E0,3.085982666E0
2.182312984E2,-2.290686493E0,4.896318054E0,2.927312622E0
2.182412384E2,-1.961071930E0,4.871170349E0,2.746937714E0
2.182511794E2,-1.654060364E0,4.907544708E0,2.609972534E0
2.182611204E2,-1.365011444E0,5.017266541E0,2.568658447E0
2.182710614E2,-1.082698517E0,5.225483551E0,2.587668915E0
2.182810014E2,-8.232879639E-1,5.496270447E0,2.640808411E0
2.182909424E2,-6.102809143E-1,5.776487732E0,2.704276428E0
2.183008834E2,-4.619393921E-1,6.068530426E0,2.790347443E0
2.183108234E2,-3.776646423E-1,6.374344482E0,2.901715851E0
2.183207644E2,-3.445834351E-1,6.759343872E0,3.016676788E0
2.183307054E2,-3.911366272E-1,7.217690735E0,3.146456909E0
2.183406464E2,-5.403762817E-1,7.732470245E0,3.269650726E0
2.183505864E2,-7.890092468E-1,8.173303528E0,3.445534973E0
2.183605274E2,-1.088087311E0,8.430768127E0,3.708837433E0
2.183704684E2,-1.358275452E0,8.451275482E0,4.016597443E0
2.183804084E2,-1.502425690E0,8.335715790E0,4.297712860E0
2.183903494E2,-1.514700165E0,8.218210144E0,4.428241425E0
2.184002904E2,-1.452130280E0,8.230783997E0,4.371509399E0
2.184102314E2,-1.386267242E0,8.378975830E0,4.142934723E0
2.184201714E2,-1.393003235E0,8.644224243E0,3.834875336E0
2.184301124E2,-1.494342499E0,8.960067444E0,3.493285675E0
2.184400534E2,-1.699865112E0,9.240883484E0,3.244053955E0
2.184499944E2,-2.018103333E0,9.498048706E0,3.205434265E0
2.184599344E2,-2.371069336E0,9.805209961E0,3.365900574E0
2.184698754E2,-2.627785492E0,1.000549347E1,3.635340271E0
2.184798164E2,-2.825374603E0,1.009830048E1,3.905378723E0
2.184897564E2,-3.033591614E0,1.025502457E1,4.067491608E0
2.184996974E2,-3.273842010E0,1.054362442E1,4.008813629E0
2.185096384E2,-3.409459991E0,1.096874039E1,3.718567200E0
2.185195794E2,-3.259920959E0,1.165656006E1,3.204087067E0
2.185295194E2,-2.864293671E0,1.267384460E1,2.502945099E0
2.185394604E2,-2.495011597E0,1.392075165E1,1.795815582E0
2.185494014E2,-2.385589142E0,1.547931061E1,1.617835693E0
2.185593414E2,-2.609224091E0,1.727647339E1,2.024539948E0
2.185692824E2,-3.091221771E0,1.796998123E1,2.562670898E0
2.185792234E2,-3.819457397E0,1.669104080E1,3.038381653E0
2.185891644E2,-4.751718750E0,1.436862030E1,3.607348480E0
2.185991044E2,-5.596412201E0,1.235366043E1,3.892056427E0
2.186090454E2,-6.138135681E0,1.091305618E1,3.633993073E0
2.186189864E2,-6.190676422E0,1.004650818E1,2.972668304E0
2.186289274E2,-5.770350494E0,9.797126770E0,2.203867035E0
2.186388674E2,-5.215604095E0,9.790241089E0,1.575473785E0
2.186488084E2,-4.683011627E0,9.863289185E0,1.068328400E0
2.186587494E2,-4.257147217E0,1.022508682E1,6.140231323E-1
2.186686894E2,-4.059408417E0,1.070992859E1,4.168830872E-1
2.186786304E2,-4.015699310E0,1.091365494E1,5.288502502E-1
2.186885714E2,-3.982169037E0,1.078597046E1,8.397537231E-1
2.186985124E2,-3.845802612E0,1.039947418E1,1.344204712E0
2.187084524E2,-3.603007507E0,9.890682220E0,1.950893097E0
2.187183934E2,-3.273692322E0,9.304800568E0,2.475552063E0
2.187283344E2,-2.844684448E0,8.688981171E0,2.753524017E0
2.187382754E2,-2.306553497E0,8.088130646E0,2.772983551E0
2.187482154E2,-1.668879547E0,7.503446503E0,2.586022339E0
2.187581564E2,-1.060993652E0,6.992558899E0,2.246977386E0
2.187680974E2,-5.599855042E-1,6.608457642E0,1.828597412E0
2.187780374E2,-1.649569702E-1,6.309828644E0,1.394200745E0
2.187879784E2,1.434017944E-1,6.076164551E0,9.924362183E-1
2.187979194E2,3.356021118E-1,5.920488281E0,6.554869080E-1
2.188078604E2,4.037104797E-1,5.821394348E0,4.469705200E-1
2.188178004E2,3.600013733E-1,5.760021973E0,4.023632813E-1
2.188277414E2,2.731819153E-1,5.814209290E0,4.028123474E-1
2.188376824E2,1.579216003E-1,6.027515717E0,4.555027771E-1
2.188476224E2,-1.856140137E-2,6.276747437E0,5.710624695E-1
2.188575634E2,-1.917512512E-1,6.567442932E0,7.084767151E-1
2.188675044E2,-3.860472107E-1,6.933731232E0,8.402027893E-1
2.188774454E2,-5.785469055E-1,7.282356262E0,9.448352051E-1
2.188873854E2,-7.512876892E-1,7.658823395E0,1.025966492E0
2.188973264E2,-9.062155151E-1,8.155041504E0,1.069675598E0
2.189072674E2,-1.086291046E0,8.689430237E0,1.117276611E0
2.189172074E2,-1.259181519E0,9.195228424E0,1.179547119E0
2.189271484E2,-1.416504364E0,9.617649994E0,1.263073425E0
2.189370894E2,-1.535656586E0,9.923913116E0,1.389560394E0
2.189470304E2,-1.622326355E0,1.021730301E1,1.563947754E0
2.189569704E2,-1.672322388E0,1.053958282E1,1.772015076E0
2.189669114E2,-1.749412079E0,1.092143875E1,1.979333954E0
2.189768524E2,-1.896705780E0,1.144265488E1,2.142344971E0
2.189867934E2,-2.188299408E0,1.189217010E1,2.398612061E0
2.189967334E2,-2.587968292E0,1.207149719E1,2.753673706E0
2.190066744E2,-2.962489471E0,1.196267349E1,3.099454651E0
2.190166154E2,-3.225791931E0,1.171643555E1,3.403023376E0
2.190265554E2,-3.375630341E0,1.165521286E1,3.682941284E0
2.190364964E2,-3.418291626E0,1.203212906E1,3.898043976E0
2.190464374E2,-3.504512329E0,1.258088791E1,4.082610168E0
2.190563789E2,-3.694317627E0,1.301812866E1,4.297712860E0
2.190663189E2,-3.932023315E0,1.328726898E1,4.652624817E0
2.190762599E2,-4.061953125E0,1.350446732E1,5.109923859E0
2.190862009E2,-4.014501801E0,1.367795654E1,5.492827606E0
2.190961409E2,-3.911366272E0,1.353365662E1,5.523364105E0
2.191060819E2,-3.888014832E0,1.273012756E1,5.313201141E0
2.191160229E2,-4.100572815E0,1.154010223E1,5.103187866E0
2.191259629E2,-4.494553528E0,1.049093399E1,5.029241638E0
2.191359039E2,-4.805307312E0,9.526339874E0,5.012775879E0
2.191458449E2,-4.863087158E0,8.628357239E0,4.827161865E0
2.191557859E2,-4.678670654E0,7.781119080E0,4.456532593E0
2.191657259E2,-4.353696442E0,7.125183105E0,4.075724487E0
2.191756669E2,-3.985761566E0,6.749464417E0,3.691024475E0
2.191856079E2,-3.663332062E0,6.518644409E0,3.277135162E0
2.191955479E2,-3.394790497E0,6.383625183E0,2.842439117E0
2.192054889E2,-3.212170258E0,6.358627167E0,2.493365021E0
2.192154299E2,-3.133583679E0,6.408922577E0,2.245031433E0
2.192253709E2,-3.106340332E0,6.464008026E0,2.081122284E0
2.192353109E2,-3.091221771E0,6.426585846E0,2.033072205E0
2.192452519E2,-3.070564728E0,6.222709808E0,2.079176331E0
2.192551929E2,-2.988834686E0,5.952521667E0,2.211351471E0
2.192651329E2,-2.805466003E0,5.683531036E0,2.352807312E0
2.192750739E2,-2.555186462E0,5.432952118E0,2.442620544E0
2.192850149E2,-2.290087738E0,5.202431488E0,2.453697510E0
2.192949559E2,-2.066153412E0,5.016518097E0,2.393073578E0
2.193048959E2,-1.895059204E0,4.890031128E0,2.282603302E0
2.193148369E2,-1.747765503E0,4.814288635E0,2.231409760E0
2.193247779E2,-1.598076782E0,4.777465210E0,2.285746765E0
2.193347179E2,-1.445244598E0,4.847070465E0,2.451751556E0
2.193446589E2,-1.257085876E0,5.089715881E0,2.664908295E0
2.193545999E2,-1.087338867E0,5.466332703E0,2.831062775E0
2.193645409E2,-9.846524048E-1,5.920787659E0,3.010988617E0
2.193744809E2,-9.220825195E-1,6.427933044E0,3.242706757E0
2.193844219E2,-8.987310791E-1,6.956034851E0,3.393143921E0
2.193943629E2,-8.752299500E-1,7.406597900E0,3.452570343E0
2.194043029E2,-8.734336853E-1,7.751630402E0,3.516337738E0
2.194142439E2,-8.991801453E-1,8.018974457E0,3.671265564E0
2.194241849E2,-9.696835327E-1,8.273894348E0,3.860322418E0
2.194341259E2,-1.077609100E0,8.479566650E0,4.055516510E0
2.194440659E2,-1.192120972E0,8.591084747E0,4.213288422E0
2.194540069E2,-1.300046539E0,8.644523621E0,4.380341034E0
2.194639479E2,-1.331630859E0,8.691675568E0,4.458927612E0
2.194738879E2,-1.278042297E0,8.758137360E0,4.369114380E0
2.194838289E2,-1.167122955E0,8.868308258E0,4.145030365E0
2.194937699E2,-1.064735870E0,9.030271454E0,3.904181213E0
2.195037099E2,-9.883946228E-1,9.203610992E0,3.700604553E0
2.195136509E2,-9.145980835E-1,9.386530609E0,3.571123810E0
2.195235919E2,-8.771759033E-1,9.552236023E0,3.516038361E0
2.195335329E2,-9.443861389E-1,9.682016144E0,3.484603729E0
2.195434729E2,-1.150357819E0,9.752669220E0,3.481160889E0
2.195534139E2,-1.497935028E0,9.746082916E0,3.537294159E0
2.195633549E2,-1.888921967E0,9.670490112E0,3.652404785E0
2.195732949E2,-2.082619171E0,9.673783264E0,3.720064087E0
2.195832359E2,-2.125729523E0,9.951904907E0,3.698658600E0
2.195931769E2,-2.125430145E0,1.058419006E1,3.621568909E0
2.196031169E2,-2.073188782E0,1.164458496E1,3.527265015E0
2.196130579E2,-2.036814423E0,1.296678543E1,3.485801239E0
2.196229989E2,-1.991309052E0,1.424662399E1,3.557951202E0
2.196329399E2,-1.924697571E0,1.545805481E1,3.685935059E0
2.196428799E2,-1.892065430E0,1.655287811E1,3.731739807E0
2.196528209E2,-2.115251312E0,1.701451813E1,3.620371399E0
2.196627619E2,-2.797682190E0,1.636337219E1,3.580703888E0
2.196727019E2,-3.907324677E0,1.505614059E1,3.798351288E0
2.196826429E2,-5.079087982E0,1.359832214E1,4.208498383E0
2.196925839E2,-5.814957733E0,1.234108658E1,4.309687958E0
2.197025249E2,-5.890550537E0,1.145522873E1,3.878434753E0
2.197124649E2,-5.417683868E0,1.097442856E1,3.065026245E0
2.197224059E2,-4.794679413E0,1.077773758E1,2.196083221E0
2.197323469E2,-4.313280487E0,1.073492661E1,1.447938995E0
2.197422869E2,-3.968547363E0,1.070289322E1,8.997789001E-1
2.197522279E2,-3.833378448E0,1.049737061E1,6.168672180E-1
2.197621689E2,-3.916156311E0,1.009201355E1,6.960525513E-1
2.197721089E2,-4.108206940E0,9.574240265E0,9.994715881E-1
2.197820499E2,-4.326602783E0,8.961863708E0,1.351389771E0
2.197919909E2,-4.508923645E0,8.232729950E0,1.662592621E0
2.198019319E2,-4.571194153E0,7.498357086E0,1.854044495E0
2.198118719E2,-4.457580414E0,6.802154846E0,1.886676636E0
2.198218129E2,-4.204606476E0,6.241570587E0,1.776805115E0
2.198317539E2,-3.822750549E0,5.823939056E0,1.560504913E0
2.198416939E2,-3.375031586E0,5.514382782E0,1.249302063E0
2.198516349E2,-2.902763672E0,5.240153046E0,9.624984741E-1
2.198615759E2,-2.435585175E0,5.040468292E0,7.524851990E-1
2.198715159E2,-1.991309052E0,4.970713348E0,6.366261292E-1
2.198814569E2,-1.614692230E0,5.068310394E0,5.870791626E-1
2.198913979E2,-1.317410431E0,5.304219818E0,5.965095520E-1
2.199013389E2,-1.058448944E0,5.679938507E0,6.486012268E-1
2.199112789E2,-8.569679260E-1,6.167474670E0,7.171586609E-1
2.199212199E2,-7.466473389E-1,6.783743134E0,7.779322815E-1
2.199311609E2,-7.391629028E-1,7.473508759E0,8.909472656E-1
2.199411009E2,-8.223898315E-1,8.056845703E0,1.166973267E0
2.199510419E2,-9.328601074E-1,8.477021942E0,1.580413513E0
2.199609829E2,-1.083446960E0,8.811725922E0,2.001936951E0
2.199709229E2,-1.221160583E0,9.144483948E0,2.394271088E0
2.199808639E2,-1.307830353E0,9.474846954E0,2.726879425E0
2.199908049E2,-1.397044830E0,9.703870697E0,2.896027679E0
2.200007459E2,-1.484912109E0,9.804162140E0,2.884052582E0
2.200106859E2,-1.591939545E0,9.776918793E0,2.780917053E0
2.200206269E2,-1.623523865E0,9.715995483E0,2.666105804E0
2.200305679E2,-1.662742310E0,9.620793457E0,2.564916229E0
2.200405079E2,-1.740580444E0,9.498797150E0,2.578537903E0
2.200504489E2,-1.798210602E0,9.557325439E0,2.624192963E0
2.200603929E2,-1.822759552E0,9.919123077E0,2.553390198E0
2.200703329E2,-1.904489594E0,1.046892975E1,2.362088013E0
2.200802739E2,-2.140848083E0,1.093595856E1,2.263742523E0
2.200902149E2,-2.655028839E0,1.110720245E1,2.416425018E0
2.201001559E2,-3.335214386E0,1.107337280E1,2.760709076E0
2.201100959E2,-3.852538605E0,1.109642487E1,3.191962280E0
2.201200369E2,-4.004472656E0,1.142304565E1,3.631298676E0
2.201299779E2,-3.932771759E0,1.199141373E1,4.032464447E0
2.201399179E2,-3.795507202E0,1.243568985E1,4.333638153E0
2.201498589E2,-3.553161163E0,1.274749146E1,4.614154816E0
2.201597999E2,-3.328179016E0,1.293100983E1,5.043312378E0
2.201697409E2,-3.252735901E0,1.299911819E1,5.561983795E0
2.201796809E2,-3.315455475E0,1.272997787E1,5.970783691E0
2.201896219E2,-3.447480927E0,1.207523941E1,6.189628601E0
2.201995629E2,-3.663930817E0,1.121842117E1,6.291117554E0
2.202095029E2,-3.923640747E0,1.038675064E1,6.141129456E0
2.202194439E2,-4.108805695E0,9.624236298E0,5.752687225E0
2.202293849E2,-4.087400208E0,8.864865417E0,5.218448181E0
2.202393259E2,-3.924987946E0,8.078849945E0,4.695884857E0
2.202492659E2,-3.716022491E0,7.318580933E0,4.259392548E0
2.202592069E2,-3.565585327E0,6.656507721E0,3.951782227E0
2.202691479E2,-3.484454041E0,6.204747162E0,3.739373932E0
2.202790879E2,-3.457959137E0,5.970783691E0,3.552712097E0
2.202890289E2,-3.528462524E0,5.868246918E0,3.403023376E0
2.202989699E2,-3.697610779E0,5.844147034E0,3.299588470E0
2.203089109E2,-3.867208099E0,5.889951782E0,3.206931152E0
2.203188509E2,-3.949836273E0,5.979465637E0,3.144361267E0
2.203287919E2,-3.931274872E0,6.071973267E0,3.102747803E0
2.203387329E2,-3.852388916E0,6.079308014E0,3.068618774E0
2.203486729E2,-3.726051636E0,5.936355286E0,3.048261108E0
2.203586139E2,-3.488196259E0,5.711971893E0,3.069067841E0
2.203685549E2,-3.148851929E0,5.479056244E0,3.137176208E0
2.203784959E2,-2.756966858E0,5.301525421E0,3.188519440E0
2.203884359E2,-2.352957001E0,5.187013550E0,3.187172241E0
2.203983769E2,-1.944755859E0,5.110971680E0,3.132086792E0
2.204083179E2,-1.575324097E0,5.083578644E0,3.070714417E0
2.204182589E2,-1.242566071E0,5.106031952E0,3.056194611E0
2.204281989E2,-9.436376953E-1,5.175487518E0,3.097209320E0
2.204381399E2,-6.728507996E-1,5.293741608E0,3.179987183E0
2.204480809E2,-4.486170959E-1,5.437592468E0,3.304228821E0
2.204580219E2,-2.821632385E-1,5.611979828E0,3.467239838E0
2.204679619E2,-2.095642090E-1,5.835165710E0,3.632346497E0
2.204779029E2,-1.838177490E-1,6.151308289E0,3.786525879E0
2.204878439E2,-1.920506287E-1,6.531966705E0,3.945944366E0
2.204977849E2,-2.209405518E-1,6.929689636E0,4.073778534E0
2.205077249E2,-2.797682190E-1,7.294331360E0,4.204756165E0
2.205176659E2,-3.305126953E-1,7.628735962E0,4.323908386E0
2.205276069E2,-3.763174438E-1,8.032446442E0,4.410877533E0
2.205375469E2,-4.343966675E-1,8.529113617E0,4.445755005E0
2.205474879E2,-5.517526245E-1,8.902736664E0,4.457131348E0
2.205574289E2,-7.095245361E-1,9.070238342E0,4.477039948E0
2.205673699E2,-9.051676941E-1,9.097631378E0,4.509971466E0
2.205773099E2,-1.114731903E0,9.036558380E0,4.571044464E0
2.205872509E2,-1.232686615E0,8.958720245E0,4.585863647E0
2.205971919E2,-1.178349609E0,8.901988220E0,4.468058624E0
2.206071329E2,-1.050814819E0,8.885223083E0,4.266278229E0
2.206170729E2,-9.481283569E-1,8.981472931E0,4.073778534E0
2.206270139E2,-9.541159058E-1,9.193132782E0,3.910318451E0
2.206369549E2,-1.169817352E0,9.480086060E0,3.846401367E0
2.206468959E2,-1.670526123E0,9.832303619E0,3.952979736E0
2.206568359E2,-2.293380890E0,1.016805542E1,4.240531769E0
2.206667769E2,-2.763104095E0,1.032582733E1,4.504283295E0
2.206767179E2,-2.912493439E0,1.027448410E1,4.620142365E0
2.206866589E2,-2.739303589E0,1.033780243E1,4.602329407E0
2.206965989E2,-2.400408325E0,1.078103073E1,4.522395630E0
2.207065399E2,-2.006427612E0,1.147184418E1,4.367467804E0
2.207164809E2,-1.628613281E0,1.214694031E1,4.172722778E0
2.207264219E2,-1.329984283E0,1.276216095E1,3.989803162E0
2.207363619E2,-1.189875641E0,1.365924545E1,3.866908722E0
2.207463029E2,-1.409918060E0,1.494327530E1,3.846551056E0
2.207562439E2,-1.982477417E0,1.605576187E1,3.919299774E0
2.207661849E2,-2.703977051E0,1.635004990E1,3.999832306E0
2.207761249E2,-3.509152679E0,1.568857544E1,4.039200439E0
2.207860659E2,-4.439917145E0,1.440125244E1,4.114344177E0
2.207960069E2,-5.253175964E0,1.293475204E1,4.193978577E0
2.208059479E2,-5.678142242E0,1.167856430E1,4.097579041E0
2.208158889E2,-5.566773834E0,1.083012863E1,3.644620972E0
2.208258289E2,-5.110971680E0,1.036474640E1,2.870131531E0
2.208357699E2,-4.620591431E0,1.012464569E1,2.042801971E0
2.208457109E2,-4.147874451E0,9.968220978E0,1.341510315E0
2.208556519E2,-3.671864319E0,9.837692413E0,9.065148926E-1
2.208655919E2,-3.271746368E0,9.688901825E0,7.587721252E-1
2.208755329E2,-3.006797333E0,9.440568237E0,8.695417786E-1
2.208854739E2,-2.950214996E0,9.065298615E0,1.148262177E0
2.208954149E2,-2.990331573E0,8.515941010E0,1.545835419E0
2.209053549E2,-2.922672272E0,7.874973907E0,1.930086365E0
2.209152959E2,-2.797382812E0,7.260950775E0,2.196083221E0
2.209252369E2,-2.699486389E0,6.721023560E0,2.250120850E0
2.209351779E2,-2.556833038E0,6.243217163E0,2.108665009E0
2.209451179E2,-2.356100464E0,5.836512909E0,1.890119476E0
2.209550589E2,-2.070793762E0,5.513484650E0,1.660796356E0
2.209649999E2,-1.751358032E0,5.281018066E0,1.431622925E0
2.209749409E2,-1.404529266E0,5.136568451E0,1.201850739E0
2.209848809E2,-1.061442719E0,5.032085724E0,9.693841553E-1
2.209948219E2,-7.488926697E-1,5.000501404E0,7.664062500E-1
2.210047629E2,-4.737648010E-1,5.100044403E0,5.825885010E-1
2.210147039E2,-2.769241333E-1,5.310506744E0,4.822970581E-1
2.210246439E2,-2.025288391E-1,5.598358154E0,4.996609497E-1
2.210345849E2,-2.116598511E-1,6.012397156E0,6.256988525E-1
2.210445259E2,-3.001258850E-1,6.569089508E0,7.842192078E-1
2.210544674E2,-4.788542175E-1,7.260801086E0,9.494755554E-1
2.210644074E2,-6.965016174E-1,7.992030487E0,1.194665680E0
2.210743484E2,-9.186396790E-1,8.727151794E0,1.454674988E0
2.210842894E2,-1.100960541E0,9.390721893E0,1.652563477E0
2.210942304E2,-1.332528992E0,9.867181091E0,1.816322937E0
2.211041704E2,-1.647024994E0,1.005249573E1,2.045346680E0
2.211141114E2,-2.008822632E0,1.012434631E1,2.303559723E0
2.211240524E2,-2.314037933E0,1.026804749E1,2.545007629E0
2.211339934E2,-2.512076111E0,1.055245605E1,2.783461761E0
2.211439334E2,-2.609074402E0,1.101274887E1,2.916984100E0
2.211538744E2,-2.716999969E0,1.155102951E1,2.872676239E0
2.211638154E2,-2.999462585E0,1.187585403E1,2.846031647E0
