"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.053386958E0,1.175655212E0,3.410358124E0,1.274913803E1
8.063328958E0,1.345402222E0,3.216660919E0,1.320987991E1
8.073271958E0,1.509461060E0,3.087629242E0,1.397793274E1
8.083213958E0,1.677112427E0,3.003055115E0,1.460467941E1
8.093156958E0,1.819316711E0,2.819237366E0,1.475257187E1
8.103098958E0,1.970951385E0,2.511776733E0,1.455857529E1
8.113040958E0,2.074985046E0,2.188748474E0,1.411878983E1
8.122983958E0,2.122586060E0,2.011217651E0,1.368843475E1
8.132925958E0,2.118694153E0,2.100731506E0,1.320419174E1
8.142868958E0,1.937720490E0,2.345921631E0,1.300495605E1
8.152810958E0,1.683399353E0,2.544259186E0,1.298370026E1
8.162752958E0,1.584604797E0,2.635269928E0,1.297337173E1
8.172695333E0,1.669927368E0,2.586920471E0,1.304821609E1
8.182637333E0,1.886676636E0,2.353406067E0,1.308189606E1
8.192580333E0,2.189646606E0,1.988914032E0,1.301199142E1
8.202522333E0,2.476599884E0,1.556163940E0,1.275392807E1
8.212464333E0,2.704575806E0,1.186432800E0,1.231294510E1
8.222407333E0,2.810106354E0,8.752299500E-1,1.154579041E1
8.232349333E0,2.824326782E0,6.953041077E-1,1.072369995E1
8.242292333E0,2.767295380E0,7.300318909E-1,1.007105713E1
8.252234333E0,2.564467163E0,8.584648132E-1,9.535321198E0
8.262176333E0,2.332000580E0,1.011296997E0,9.150920563E0
8.272119333E0,2.088906097E0,1.155896301E0,8.780141602E0
8.282061333E0,1.822609863E0,1.281784515E0,8.320447540E0
8.292004333E0,1.549427948E0,1.405427399E0,7.873776398E0
8.301946333E0,1.343156891E0,1.552870789E0,7.579488373E0
8.311888333E0,1.265169067E0,1.681603088E0,7.361092529E0
8.321831333E0,1.312321014E0,1.807790680E0,7.076384583E0
8.331773333E0,1.408870239E0,1.912722473E0,6.725514221E0
8.341716333E0,1.453028412E0,2.001787262E0,6.446195068E0
8.351658333E0,1.459165649E0,2.130070496E0,6.293512573E0
8.361600333E0,1.400038605E0,2.281106415E0,6.171815643E0
8.371543333E0,1.259780273E0,2.456541595E0,6.088888092E0
8.381485333E0,1.100511475E0,2.596650238E0,6.104006653E0
8.391428333E0,1.015937347E0,2.674039307E0,6.145021362E0
8.401370333E0,9.463320923E-1,2.707569580E0,6.193370819E0
8.411312333E0,8.469387817E-1,2.701282654E0,6.229745178E0
8.421255333E0,7.620652771E-1,2.693947906E0,6.255192261E0
8.431197333E0,6.590794373E-1,2.686164093E0,6.297703857E0
8.441139333E0,5.489085388E-1,2.650388489E0,6.402336273E0
8.451082333E0,4.093986511E-1,2.617456970E0,6.478078766E0
8.461024333E0,2.782713318E-1,2.587968292E0,6.477480011E0
8.470967333E0,1.984872437E-1,2.558180237E0,6.428531799E0
8.480909333E0,1.448986816E-1,2.533930664E0,6.405330048E0
8.490851333E0,1.143621826E-1,2.548749847E0,6.360273743E0
8.500794333E0,1.230441284E-1,2.580184479E0,6.296805725E0
8.510736333E0,1.779798889E-1,2.608176270E0,6.438411255E0
8.520679333E0,2.763253784E-1,2.623145142E0,6.780449982E0
8.530621333E0,3.372486877E-1,2.731519775E0,7.092550964E0
8.540563333E0,4.342469788E-1,2.884351959E0,7.565417633E0
8.550506333E0,6.230044556E-1,2.995870056E0,7.980803833E0
8.560448333E0,9.014254761E-1,3.048560486E0,8.385412445E0
8.570391333E0,1.255289612E0,3.047662354E0,8.808582458E0
8.580333333E0,1.573527832E0,3.050805817E0,9.145382080E0
8.590275333E0,1.808688812E0,3.138673096E0,9.646689606E0
8.600218333E0,1.970053253E0,3.334615631E0,1.018586838E1
8.610160333E0,2.076182556E0,3.562741241E0,1.077713882E1
8.620102333E0,2.261197815E0,3.711831207E0,1.138637192E1
8.630045333E0,2.516566772E0,3.718866577E0,1.169787415E1
8.639987333E0,2.734962616E0,3.639531555E0,1.203721848E1
8.649930333E0,2.981649628E0,3.790866852E0,1.220980957E1
8.659872333E0,3.110381927E0,4.126319275E0,1.236758148E1
8.669814333E0,2.990780640E0,4.426295471E0,1.290601181E1
8.679757333E0,2.623594208E0,4.624183960E0,1.361194382E1
8.689699333E0,2.224973145E0,4.636608124E0,1.405786652E1
8.699641333E0,1.975442047E0,4.421655121E0,1.435125641E1
8.709584333E0,1.907034302E0,3.976630554E0,1.441682007E1
8.719526333E0,1.945354614E0,3.502716064E0,1.421144714E1
8.729469333E0,2.104623413E0,3.165766754E0,1.367137024E1
8.739411333E0,2.213447113E0,2.956052856E0,1.303953415E1
8.749353333E0,2.058369598E0,2.857407990E0,1.269539978E1
8.759296333E0,1.657952271E0,2.901117096E0,1.220621704E1
8.769238333E0,1.213676147E0,2.963088226E0,1.150417694E1
8.779181333E0,7.078779602E-1,2.849324799E0,1.123398880E1
8.789123333E0,1.176553345E-1,2.774181061E0,1.114522339E1
8.799065333E0,-4.044589233E-1,2.911445618E0,1.081171692E1
8.809008333E0,-8.120613098E-1,3.094514923E0,1.060948746E1
8.818950333E0,-1.101409607E0,3.254981232E0,1.045426025E1
8.828892333E0,-1.217418365E0,3.288212128E0,1.017344421E1
8.838835333E0,-1.133592682E0,3.178939362E0,9.909842377E0
8.848777333E0,-8.518785095E-1,2.951113129E0,9.848619690E0
8.858720333E0,-4.978646851E-1,2.586321716E0,9.746082916E0
8.868662333E0,-2.803669739E-1,2.183209991E0,9.596244507E0
8.878604333E0,-2.796185303E-1,1.888023834E0,9.537566528E0
8.888547333E0,-3.695814514E-1,1.731599121E0,9.732910309E0
8.898489333E0,-4.411326599E-1,1.681902466E0,9.823921051E0
8.908432333E0,-5.043013000E-1,1.709594879E0,9.758656769E0
8.918374333E0,-5.646258545E-1,1.750908966E0,9.708361359E0
8.928316333E0,-6.221063232E-1,1.795067139E0,9.725725250E0
8.938259333E0,-7.307803345E-1,1.826352081E0,9.625733185E0
8.948201333E0,-8.408015442E-1,1.834285583E0,9.320667572E0
8.958143333E0,-7.479945374E-1,1.826202393E0,8.963061218E0
8.968086333E0,-4.897814941E-1,1.767075348E0,8.652157745E0
8.978028333E0,-2.715353394E-1,1.703906708E0,8.290958862E0
8.987971333E0,-1.429527283E-1,1.677860870E0,7.779023438E0
8.997913333E0,-5.792953491E-2,1.671873322E0,7.215894470E0
9.007855333E0,5.254074097E-2,1.701062622E0,6.752607880E0
9.017798333E0,7.214996338E-2,1.754950562E0,6.593339081E0
9.027740333E0,-6.002517700E-2,1.927990723E0,6.432573395E0
9.037682333E0,-2.535726929E-1,2.142794037E0,6.313570862E0
9.047625333E0,-3.770658875E-1,2.308948517E0,6.292614441E0
9.057567333E0,-3.941304016E-1,2.314187622E0,6.430477753E0
9.067510333E0,-2.954855347E-1,2.192041626E0,6.463858337E0
9.077452333E0,-1.839674377E-1,2.099533997E0,6.281986542E0
9.087394333E0,-1.666035461E-1,2.121687927E0,6.091582489E0
9.097337333E0,-2.772235107E-1,2.274969177E0,6.147566071E0
9.107279333E0,-4.894821167E-1,2.453547821E0,6.365213470E0
9.117221333E0,-5.634283447E-1,2.579735413E0,6.512207794E0
9.127164333E0,-4.444258118E-1,2.605332184E0,6.757098541E0
9.137106333E0,-2.438429260E-1,2.585423584E0,7.275769958E0
9.147049333E0,-8.307723999E-2,2.618953857E0,7.793842621E0
9.156991333E0,-5.942642212E-2,2.734064484E0,8.419990540E0
9.166933333E0,-5.882766724E-2,2.884052582E0,9.024283905E0
9.176876708E0,-3.577560425E-2,3.048261108E0,9.383686523E0
9.186818708E0,5.538482666E-2,3.172951813E0,9.716145172E0
9.196760708E0,2.353106689E-1,3.218606873E0,1.023900787E1
9.206703708E0,4.101470947E-1,3.252735901E0,1.079061081E1
9.216645708E0,5.586383057E-1,3.187920685E0,1.131212631E1
9.226587708E0,6.861730957E-1,3.021466827E0,1.177870605E1
9.236530708E0,9.036708069E-1,2.915038147E0,1.203811661E1
9.246472708E0,1.161285095E0,2.883453827E0,1.209125610E1
9.256415708E0,1.374292145E0,2.934347992E0,1.206880280E1
9.266357708E0,1.537303162E0,3.080444183E0,1.206131836E1
9.276299708E0,1.651964722E0,3.252436523E0,1.209844116E1
9.286242708E0,1.701062622E0,3.397784271E0,1.230351471E1
9.296184708E0,1.659898224E0,3.507057037E0,1.260423935E1
9.306126708E0,1.585053864E0,3.510799255E0,1.277623169E1
9.316069708E0,1.693578186E0,3.228785706E0,1.275677216E1
9.326011708E0,1.903441772E0,2.807112579E0,1.268222717E1
9.335954708E0,1.990859985E0,2.549797668E0,1.249990631E1
9.345896708E0,1.931134186E0,2.626138916E0,1.216116074E1
9.355838708E0,1.744172974E0,2.844834137E0,1.171523804E1
9.365781708E0,1.467997284E0,3.050656128E0,1.141301651E1
9.375723708E0,1.210832062E0,3.270548859E0,1.133936966E1
9.385665708E0,1.132844238E0,3.342698822E0,1.126138184E1
9.395608708E0,1.178499298E0,3.212769012E0,1.139909546E1
9.405550708E0,1.329535217E0,3.034938812E0,1.172362061E1
9.415492708E0,1.701362000E0,2.808759155E0,1.195743439E1
9.425435708E0,2.087259521E0,2.478396149E0,1.196806229E1
9.435377708E0,2.360441437E0,2.066901855E0,1.180056061E1
9.445320708E0,2.502645721E0,1.731299744E0,1.145268402E1
9.455262708E0,2.462678833E0,1.557660828E0,1.097697327E1
9.465204708E0,2.354304199E0,1.473236389E0,1.063628174E1
9.475147708E0,2.272574158E0,1.446142731E0,1.023870850E1
9.485089708E0,2.136656799E0,1.385818176E0,9.641300812E0
9.495031708E0,2.007475433E0,1.286574554E0,9.073531494E0
9.504974708E0,1.935325470E0,1.236428833E0,8.693621521E0
9.514916708E0,1.904190216E0,1.278790741E0,8.427624664E0
9.524858708E0,1.880090332E0,1.361418915E0,8.210426331E0
9.534801708E0,1.838027802E0,1.495240631E0,7.902516632E0
9.544743708E0,1.829345856E0,1.694626007E0,7.465724945E0
9.554686708E0,1.820364532E0,1.945953369E0,7.040459290E0
9.564628708E0,1.735640717E0,2.257455597E0,6.690187683E0
9.574570708E0,1.626068573E0,2.594853973E0,6.362968140E0
9.584513708E0,1.501078491E0,2.910098419E0,6.023025055E0
9.594455708E0,1.288819885E0,3.110381927E0,5.684578857E0
9.604397708E0,1.036594391E0,3.238216095E0,5.476511536E0
9.614340708E0,8.111631775E-1,3.353476410E0,5.424419861E0
9.624282708E0,6.282435608E-1,3.426524506E0,5.437891846E0
9.634224708E0,5.011578369E-1,3.447630615E0,5.549559631E0
9.644167708E0,4.140390015E-1,3.444786530E0,5.686824188E0
9.654109708E0,3.909869385E-1,3.444487152E0,5.726641388E0
9.664052708E0,4.134402466E-1,3.414399719E0,5.695356445E0
9.673994708E0,4.331991577E-1,3.335214386E0,5.743855591E0
9.683936708E0,4.685256958E-1,3.244353333E0,5.918242950E0
9.693879708E0,4.658312988E-1,3.200344849E0,5.920637970E0
9.703821708E0,4.240681458E-1,3.185974731E0,5.776787109E0
9.713763708E0,3.507206726E-1,3.190615082E0,5.650300140E0
9.723706708E0,2.800675964E-1,3.248843994E0,5.600753174E0
9.733648708E0,1.528321838E-1,3.360362091E0,5.581593018E0
9.743590708E0,2.469863892E-2,3.479364624E0,5.744005280E0
9.753533708E0,-2.230361938E-2,3.633544006E0,6.034551086E0
9.763475708E0,-3.891906738E-2,3.786076813E0,6.144721985E0
9.773417708E0,-7.334747314E-2,3.938609619E0,6.219416656E0
9.783360708E0,-7.125183105E-2,4.117936707E0,6.530619507E0
9.793302708E0,-7.574249268E-2,4.358785858E0,7.090155945E0
9.803245708E0,-7.454498291E-2,4.611909485E0,7.618407440E0
9.813187708E0,-2.170486450E-2,4.763993225E0,8.101303253E0
9.823129708E0,8.771759033E-2,4.764292603E0,8.711284790E0
9.833072708E0,2.558180237E-1,4.693040771E0,9.363777924E0
9.843014708E0,3.891906738E-1,4.610412598E0,1.003617966E1
9.852956708E0,6.483018494E-1,4.532574463E0,1.067909271E1
9.862899708E0,1.013392639E0,4.451443176E0,1.127724884E1
9.872841708E0,1.276844788E0,4.371210022E0,1.195743439E1
9.882783708E0,1.385369110E0,4.411476288E0,1.267085083E1
9.892726708E0,1.313518524E0,4.414619751E0,1.338741074E1
9.902668708E0,1.121467896E0,4.275558929E0,1.408705582E1
9.912610708E0,9.985734558E-1,3.983665924E0,1.446277451E1
9.922553708E0,9.617500305E-1,3.565884705E0,1.446367264E1
9.932495708E0,9.391470337E-1,3.190315704E0,1.439346863E1
9.942438708E0,9.310638428E-1,3.060535583E0,1.409962967E1
9.952380708E0,8.411009216E-1,3.181334381E0,1.368873413E1
9.962322708E0,6.234535217E-1,3.248843994E0,1.329684906E1
9.972265708E0,2.462379456E-1,3.243904266E0,1.289987457E1
9.982207708E0,-1.803749084E-1,3.280278625E0,1.260319153E1
9.992149708E0,-4.308041382E-1,3.320993958E0,1.259645554E1
1.000209271E1,-3.995191956E-1,3.295546875E0,1.277727951E1
1.001203471E1,-1.529818726E-1,3.285517731E0,1.289433609E1
1.002197671E1,2.683918762E-1,3.337759094E0,1.294388306E1
1.003191971E1,6.628216553E-1,3.429967346E0,1.294537994E1
1.004186171E1,1.024619293E0,3.409459991E0,1.293130920E1
1.005180371E1,1.315614166E0,3.300187225E0,1.290765839E1
1.006174671E1,1.520837402E0,3.108735352E0,1.283371216E1
1.007168871E1,1.584904175E0,2.884801025E0,1.263791931E1
1.008163071E1,1.458866272E0,2.744243317E0,1.236084549E1
1.009157371E1,1.135987701E0,2.709066467E0,1.205233704E1
1.010151571E1,6.825805664E-1,2.698887634E0,1.164458496E1
1.011145871E1,2.258802795E-1,2.660118256E0,1.122425903E1
1.012140071E1,-1.820214844E-1,2.572700043E0,1.077728851E1
1.013134271E1,-4.799020386E-1,2.487976227E0,1.031220566E1
1.014128571E1,-6.846762085E-1,2.410736847E0,9.882898407E0
1.015122771E1,-7.843688965E-1,2.356848907E0,9.425749054E0
1.016116971E1,-7.993377686E-1,2.243384857E0,8.957223358E0
1.017111271E1,-7.521858215E-1,2.073188782E0,8.493637390E0
1.018105475E1,-6.912625122E-1,1.913021851E0,8.033793640E0
1.019099675E1,-6.822811890E-1,1.832639008E0,7.550897827E0
1.020093975E1,-7.676037598E-1,1.780996399E0,7.248227234E0
1.021088175E1,-9.565109253E-1,1.733096008E0,7.145540771E0
1.022082375E1,-1.066083069E0,1.716031494E0,6.937772827E0
1.023076675E1,-1.150058441E0,1.695524139E0,6.678811340E0
1.024070875E1,-1.246008911E0,1.638343048E0,6.481371918E0
1.025065075E1,-1.346450043E0,1.603465576E0,6.223009186E0
1.026059375E1,-1.447190552E0,1.590592346E0,5.855822754E0
1.027053575E1,-1.557062073E0,1.584455109E0,5.391638031E0
1.028047775E1,-1.657652893E0,1.655257874E0,4.912035370E0
1.029042075E1,-1.761686554E0,1.832938385E0,4.558171234E0
1.030036275E1,-1.860481110E0,2.108515320E0,4.311633911E0
1.031030475E1,-1.928589478E0,2.449206848E0,4.135749664E0
1.032024775E1,-1.983974304E0,2.792592773E0,4.111500092E0
1.033018975E1,-1.944755859E0,3.115171967E0,4.303101654E0
1.034013275E1,-1.838476868E0,3.379671936E0,4.702022095E0
1.035007475E1,-1.733994141E0,3.629801788E0,5.149441681E0
1.036001675E1,-1.678010559E0,3.863465881E0,5.574407959E0
1.036995975E1,-1.600771179E0,4.075574799E0,5.976172485E0
1.037990175E1,-1.460512848E0,4.147724762E0,6.423592072E0
1.038984375E1,-1.259780273E0,4.093986511E0,6.844217377E0
1.039978675E1,-1.063987427E0,3.980073395E0,7.294331360E0
1.040972875E1,-9.918374634E-1,3.961212616E0,7.846533051E0
1.041967075E1,-1.054706726E0,4.134851532E0,8.368198242E0
1.042961375E1,-1.173110504E0,4.399650879E0,8.787775726E0
1.043955575E1,-1.252445526E0,4.618944855E0,9.117539978E0
1.044949775E1,-1.272803192E0,4.781506805E0,9.418563995E0
1.045944075E1,-1.289718018E0,4.890629883E0,9.654323730E0
1.046938275E1,-1.297202454E0,5.011428680E0,9.930649109E0
1.047932475E1,-1.254241791E0,5.131179657E0,1.019589752E1
1.048926775E1,-1.132844238E0,5.140610046E0,1.038480469E1
1.049920975E1,-9.569599915E-1,5.025798798E0,1.068043991E1
1.050915175E1,-7.737409973E-1,4.924010468E0,1.095736404E1
1.051909475E1,-6.042933655E-1,4.813989258E0,1.110974716E1
1.052903675E1,-4.099974060E-1,4.641697540E0,1.112501541E1
1.053897875E1,-1.932481384E-1,4.465513916E0,1.101065323E1
1.054892175E1,-3.293151855E-3,4.339775391E0,1.085886887E1
1.055886375E1,1.751358032E-1,4.304598541E0,1.076157120E1
1.056880575E1,3.984713745E-1,4.347559204E0,1.069705536E1
1.057874875E1,6.210585022E-1,4.353846130E0,1.060918808E1
1.058869075E1,8.201445007E-1,4.288432159E0,1.044408142E1
1.059863375E1,9.966275024E-1,4.207300873E0,1.024993515E1
1.060857575E1,1.210233307E0,4.212240601E0,1.009141479E1
1.061851775E1,1.432221680E0,4.235592041E0,9.943073273E0
1.062846075E1,1.639690247E0,4.240831146E0,9.817185059E0
1.063840275E1,1.812880096E0,4.305346985E0,9.755962372E0
1.064834475E1,2.007026367E0,4.421804810E0,9.819580078E0
1.065828775E1,2.271676025E0,4.511019287E0,1.000818787E1
1.066822975E1,2.566263428E0,4.523742828E0,1.004501129E1
1.067817175E1,2.822081451E0,4.507127380E0,9.930948486E0
1.068811475E1,3.009042664E0,4.424948273E0,9.929002533E0
1.069805675E1,3.122806091E0,4.316873016E0,9.959988098E0
1.070799875E1,3.124901733E0,4.204606476E0,9.920769653E0
1.071794175E1,3.037184143E0,4.043391724E0,9.752220154E0
1.072788375E1,2.883304138E0,3.826941833E0,9.498647461E0
1.073782575E1,2.680026855E0,3.585044861E0,9.208999786E0
1.074776875E1,2.471959534E0,3.344495087E0,8.916657715E0
1.075771075E1,2.283800812E0,3.105292511E0,8.563991089E0
1.076765275E1,2.151326294E0,2.907703400E0,8.175548859E0
1.077759575E1,2.079326019E0,2.732717285E0,7.799081726E0
1.078753775E1,2.045196991E0,2.558778992E0,7.404801636E0
1.079747975E1,1.972747650E0,2.471360779E0,7.039561157E0
1.080742275E1,1.861977997E0,2.453547821E0,6.773264923E0
1.081736475E1,1.788630524E0,2.486030273E0,6.545438690E0
1.082730675E1,1.718875580E0,2.526446228E0,6.285429382E0
1.083724975E1,1.632355499E0,2.562221832E0,6.016887817E0
1.084719175E1,1.524280243E0,2.630180511E0,5.804180145E0
1.085713375E1,1.409468994E0,2.748434601E0,5.583688660E0
1.086707675E1,1.298100586E0,2.896626434E0,5.293292542E0
1.087701875E1,1.177301788E0,3.077600098E0,5.058730316E0
1.088696075E1,1.022074585E0,3.288511505E0,4.982838135E0
1.089690375E1,8.776249695E-1,3.506458282E0,5.026696930E0
1.090684575E1,7.539820862E-1,3.732937317E0,5.162165222E0
1.091678775E1,6.258485413E-1,3.928430786E0,5.448070679E0
1.092673075E1,5.255570984E-1,4.111350403E0,5.861660614E0
1.093667275E1,4.987628174E-1,4.281546478E0,6.177354126E0
1.094661475E1,5.333409119E-1,4.351002045E0,6.450236664E0
1.095655775E1,5.873785400E-1,4.352498932E0,6.820267181E0
1.096649975E1,5.986051941E-1,4.385280762E0,7.286248169E0
1.097644175E1,6.195616150E-1,4.459077301E0,7.799081726E0
1.098638475E1,6.406677246E-1,4.562063141E0,8.203840027E0
1.099632675E1,6.306385803E-1,4.653522949E0,8.519234161E0
1.100626875E1,5.983058167E-1,4.757706299E0,8.898695068E0
1.101621175E1,5.325924683E-1,4.853207703E0,9.184600525E0
1.102615375E1,4.450245667E-1,4.874313812E0,9.316625977E0
1.103609575E1,3.978726196E-1,4.828658752E0,9.383536835E0
1.104603875E1,3.953279114E-1,4.809648285E0,9.477990417E0
1.105598075E1,4.089495850E-1,4.811145172E0,9.540560303E0
1.106592275E1,4.453239441E-1,4.865631866E0,9.663754120E0
1.107586575E1,4.510121155E-1,4.890929260E0,9.793085175E0
1.108580775E1,3.558100891E-1,4.851411438E0,9.869576111E0
1.109574975E1,2.287243652E-1,4.809049530E0,9.932145996E0
1.110569275E1,1.604663086E-1,4.795876923E0,1.006297394E1
1.111563475E1,1.842668152E-1,4.743785248E0,1.021116577E1
1.112557675E1,2.977308655E-1,4.654870148E0,1.031220566E1
1.113551975E1,4.592449951E-1,4.530927887E0,1.040770706E1
1.114546175E1,6.309379578E-1,4.373605042E0,1.036429733E1
1.115540375E1,7.515870667E-1,4.237837372E0,1.033840118E1
1.116534675E1,8.641529846E-1,4.132755890E0,1.043390259E1
1.117528846E1,9.283694458E-1,4.046535187E0,1.054826477E1
1.118523046E1,9.482780457E-1,3.964805145E0,1.066592010E1
1.119517346E1,9.331594849E-1,3.916755066E0,1.080557968E1
1.120511546E1,8.430468750E-1,3.838767242E0,1.097787140E1
1.121505746E1,7.123686218E-1,3.674858093E0,1.119327347E1
1.122500046E1,5.920188904E-1,3.482508087E0,1.138846756E1
1.123494246E1,5.135820007E-1,3.367547150E0,1.145283371E1
1.124488446E1,4.466711426E-1,3.302582245E0,1.139445511E1
1.125482746E1,3.986210632E-1,3.249891815E0,1.117800522E1
1.126476946E1,3.531156921E-1,3.290457458E0,1.086156326E1
1.127471146E1,1.612147522E-1,3.451223145E0,1.061981598E1
1.128465446E1,-1.908531189E-1,3.746109924E0,1.052850586E1
1.129459646E1,-5.530998230E-1,4.068389740E0,1.058344162E1
1.130453846E1,-7.650590515E-1,4.320465546E0,1.078761703E1
1.131448146E1,-7.548802185E-1,4.399950256E0,1.104807541E1
1.132442346E1,-5.354365540E-1,4.217180328E0,1.123443787E1
1.133436546E1,-1.507365417E-1,3.849844208E0,1.120869141E1
1.134430846E1,1.993853760E-1,3.394042053E0,1.105017105E1
1.135425046E1,4.061054993E-1,2.926713867E0,1.072205338E1
1.136419246E1,4.583468628E-1,2.599644012E0,1.022269180E1
1.137413546E1,4.529580688E-1,2.377655640E0,9.671088867E0
1.138407746E1,3.514691162E-1,2.229912872E0,9.190288696E0
1.139401946E1,2.086660767E-1,2.174827423E0,8.699160004E0
1.140396246E1,5.538482666E-3,2.176623688E0,8.258626099E0
1.141390446E1,-2.809657288E-1,2.166295166E0,7.958051147E0
1.142384646E1,-5.057981873E-1,2.194137268E0,7.782615967E0
1.143378946E1,-5.562432861E-1,2.308050385E0,7.608827362E0
1.144373146E1,-5.043013000E-1,2.449506226E0,7.418572998E0
1.145367346E1,-3.492237854E-1,2.511028290E0,7.213349762E0
1.146361646E1,-1.073268127E-1,2.462379456E0,7.125931549E0
1.147355846E1,1.224453735E-1,2.423610077E0,7.172335052E0
1.148350046E1,2.609074402E-1,2.468067627E0,7.272027740E0
1.149344346E1,3.305126953E-1,2.560874634E0,7.382048950E0
1.150338546E1,3.875440979E-1,2.609673157E0,7.591463470E0
1.151332746E1,4.755610657E-1,2.654280396E0,7.918683014E0
1.152327046E1,6.366261292E-1,2.673889618E0,8.295299835E0
1.153321246E1,7.915539551E-1,2.682122498E0,8.587941284E0
1.154315446E1,8.942404175E-1,2.711461487E0,8.928632812E0
1.155309646E1,1.016087036E0,2.795436859E0,9.357041931E0
1.156303946E1,1.161434784E0,2.867137756E0,9.834698639E0
1.157298146E1,1.248104553E0,2.881208496E0,1.038615189E1
1.158292446E1,1.348395996E0,2.918331299E0,1.096889008E1
1.159286646E1,1.487756195E0,2.991828461E0,1.153067184E1
1.160280846E1,1.603315887E0,3.056493988E0,1.200503540E1
1.161275046E1,1.708097992E0,3.062481537E0,1.235395981E1
1.162269346E1,1.829495544E0,3.020718384E0,1.248613495E1
1.163263546E1,2.035317535E0,2.968776398E0,1.251038452E1
1.164257746E1,2.259102173E0,2.919828186E0,1.245604752E1
1.165252046E1,2.472707977E0,2.836601257E0,1.236982681E1
1.166246246E1,2.655627594E0,2.700085144E0,1.216490295E1
1.167240446E1,2.802172852E0,2.520308990E0,1.178798676E1
1.168234746E1,2.941383362E0,2.387834473E0,1.124207199E1
1.169228946E1,3.109334106E0,2.328557739E0,1.062101349E1
1.170223146E1,3.193758545E0,2.387235718E0,9.980944519E0
1.171217446E1,3.128494263E0,2.536175995E0,9.467063141E0
1.172211646E1,3.004102936E0,2.805915070E0,9.200467529E0
1.173205846E1,2.889441376E0,3.035836945E0,9.094038849E0
1.174200146E1,2.754272461E0,3.007695465E0,9.141041107E0
1.175194346E1,2.694995728E0,2.869981842E0,9.207502899E0
1.176188546E1,2.640209656E0,2.690804443E0,9.277257843E0
1.177182846E1,2.448458405E0,2.537972260E0,9.430389404E0
1.178177046E1,2.178120575E0,2.445764008E0,9.456734619E0
1.179171246E1,2.003284149E0,2.411485291E0,9.436975708E0
1.180165546E1,1.922003174E0,2.445464630E0,9.499844971E0
1.181159746E1,1.811981964E0,2.483036499E0,9.516610107E0
1.182153946E1,1.754351807E0,2.508483582E0,9.517059174E0
1.183148246E1,1.763183441E0,2.512375488E0,9.540410614E0
1.184142446E1,1.828298035E0,2.515818329E0,9.501341858E0
1.185136646E1,1.917811890E0,2.518812103E0,9.344168701E0
1.186130946E1,2.043999481E0,2.599045258E0,9.150621185E0
1.187125146E1,2.199975128E0,2.741997986E0,9.005722504E0
1.188119346E1,2.340832214E0,2.867586823E0,8.861721954E0
1.189113646E1,2.485730896E0,2.971919861E0,8.659043427E0
1.190107846E1,2.618355103E0,3.064726868E0,8.388106842E0
1.191102046E1,2.662513275E0,3.186872864E0,8.104297028E0
1.192096246E1,2.615810394E0,3.341651001E0,7.869884491E0
1.193090546E1,2.514171753E0,3.461102600E0,7.649991760E0
1.194084746E1,2.404599609E0,3.549568634E0,7.442972260E0
1.195078946E1,2.327958984E0,3.629801788E0,7.302713928E0
1.196073246E1,2.273771667E0,3.715872803E0,7.121740265E0
1.197067446E1,2.185006256E0,3.767515411E0,6.928342438E0
1.198061646E1,2.104174347E0,3.800596619E0,6.816974030E0
1.199055946E1,2.054627380E0,3.851490784E0,6.692882080E0
1.200050146E1,2.000140686E0,3.901486816E0,6.557114410E0
1.201044346E1,1.967209167E0,3.938010864E0,6.444398804E0
1.202038646E1,1.965113525E0,3.982169037E0,6.371500397E0
1.203032846E1,1.954036560E0,4.018094330E0,6.335724792E0
1.204027046E1,1.899250488E0,4.086651764E0,6.348897400E0
1.205021346E1,1.821861420E0,4.215833130E0,6.473588104E0
1.206015546E1,1.710493011E0,4.384232941E0,6.559210052E0
1.207009746E1,1.577270050E0,4.539011078E0,6.617588654E0
1.208004046E1,1.506616974E0,4.730163574E0,6.759643250E0
1.208998246E1,1.417402496E0,4.968318329E0,7.021897888E0
1.209992446E1,1.270258484E0,5.171296234E0,7.443271637E0
1.210986746E1,1.156644745E0,5.293292542E0,7.855514374E0
1.211980946E1,1.137933655E0,5.380710754E0,8.271649017E0
1.212975146E1,1.180445251E0,5.437592468E0,8.803942108E0
1.213969346E1,1.163829803E0,5.555547180E0,9.336833954E0
1.214963646E1,1.115330658E0,5.748196564E0,9.808802490E0
1.215957846E1,1.045725403E0,5.870342560E0,1.046024780E1
1.216952046E1,9.499246216E-1,5.887257385E0,1.135882919E1
1.217946375E1,8.675958252E-1,5.752687225E0,1.226624222E1
1.218940575E1,8.114625549E-1,5.461692352E0,1.309162582E1
1.219934775E1,8.268804932E-1,5.087470551E0,1.380159943E1
1.220929075E1,9.132508850E-1,4.645589447E0,1.413480652E1
1.221923275E1,9.984237671E-1,4.358935547E0,1.408930115E1
1.222917475E1,9.714797974E-1,4.255800018E0,1.406205780E1
1.223911775E1,6.559359741E-1,4.268373871E0,1.423135574E1
1.224905975E1,2.457888794E-1,4.351451111E0,1.418210815E1
1.225900175E1,-7.259902954E-2,4.423002319E0,1.394545029E1
1.226894475E1,-1.691482544E-1,4.423750763E0,1.370250549E1
1.227888675E1,6.960525513E-2,4.344266052E0,1.349294128E1
