"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.848162258E1,7.546552420E-1,3.593797386E-1,8.239791989E-1
1.849156458E1,8.304935694E-1,4.102269411E-1,7.929461598E-1
1.850150658E1,8.352236152E-1,4.937622547E-1,7.660737038E-1
1.851144958E1,7.787169218E-1,5.597215295E-1,7.228519320E-1
1.852139158E1,6.845649481E-1,6.355458498E-1,6.655634046E-1
1.853133358E1,5.728517175E-1,7.328630686E-1,6.015255451E-1
1.854127558E1,4.670998454E-1,8.289429545E-1,5.369594693E-1
1.855121858E1,3.717688024E-1,9.072092175E-1,4.822743535E-1
1.856116058E1,2.881305218E-1,9.379032254E-1,4.473220408E-1
1.857110258E1,2.126453370E-1,9.185071588E-1,4.263414145E-1
1.858104458E1,1.492672563E-1,8.697379231E-1,4.173944592E-1
1.859098758E1,1.161396578E-1,7.942772508E-1,4.039505422E-1
1.860092958E1,1.059887409E-1,7.072744966E-1,3.899028301E-1
1.861087158E1,1.040156037E-1,6.179755330E-1,3.753973842E-1
1.862081358E1,9.552560747E-2,5.309435725E-1,3.607836366E-1
1.863075658E1,9.674374014E-2,4.619543850E-1,3.648785055E-1
1.864069858E1,1.180982739E-1,3.875191510E-1,3.842906356E-1
1.865064058E1,1.629387289E-1,3.228629529E-1,4.259744585E-1
1.866058258E1,2.327353358E-1,2.806746364E-1,4.857849181E-1
1.867052558E1,3.070681691E-1,2.571384311E-1,5.522390604E-1
1.868046758E1,3.815332353E-1,2.391386628E-1,6.120533943E-1
1.869040958E1,4.486315846E-1,2.288788408E-1,6.591934562E-1
1.870035158E1,5.137016773E-1,2.314938456E-1,6.752628684E-1
1.871029458E1,5.667822361E-1,2.648390234E-1,6.711224318E-1
1.872023658E1,6.176108122E-1,2.474979162E-1,6.474996209E-1
1.873017858E1,6.443049908E-1,2.209997177E-1,6.202850342E-1
1.874012058E1,6.397390366E-1,1.635534465E-1,5.997428298E-1
1.875006358E1,6.156818867E-1,-9.395163506E-3,6.008818150E-1
1.876000558E1,6.026157737E-1,-3.135980070E-1,6.118918061E-1
1.876994758E1,6.590092778E-1,-7.223748565E-1,6.052053571E-1
1.877988958E1,8.561384082E-1,-1.157356501E0,5.346435905E-1
1.878983158E1,1.199900031E0,-1.465552092E0,3.592012525E-1
1.879977458E1,1.618061543E0,-1.539443970E0,7.162025571E-2
1.880971658E1,1.948239446E0,-1.366259456E0,-2.168924958E-1
1.881965858E1,2.003644466E0,-9.950619340E-1,-4.060065150E-1
1.882960158E1,1.687766075E0,-3.686693907E-1,-4.319233298E-1
1.883954358E1,1.103330255E0,4.690004289E-1,-2.895641327E-1
1.884948558E1,4.420430660E-1,1.370235682E0,-2.995386720E-2
1.885942758E1,-9.426265955E-2,2.095972061E0,2.752796710E-1
1.886937058E1,-4.216924310E-1,2.516949177E0,5.861654282E-1
1.887931258E1,-5.873172283E-1,2.650261402E0,8.636289239E-1
1.888925458E1,-7.085877061E-1,2.516965628E0,1.054277182E0
1.889919658E1,-8.610901237E-1,2.092270374E0,1.139852285E0
1.890913858E1,-1.028192282E0,1.459796309E0,1.135299087E0
1.891908158E1,-1.163269997E0,8.151389956E-1,1.052459478E0
1.892902358E1,-1.254172206E0,2.895237207E-1,9.217349887E-1
1.893896558E1,-1.314355731E0,-1.623424739E-1,7.792901397E-1
1.894890758E1,-1.301492929E0,-6.494072080E-1,6.217881441E-1
1.895885058E1,-1.178827763E0,-1.066816092E0,4.377068281E-1
1.896879258E1,-9.604892731E-1,-1.283908010E0,2.210411131E-1
1.897873458E1,-7.181911469E-1,-1.278317332E0,-2.970522642E-2
1.898867658E1,-5.318822265E-1,-1.081483960E0,-2.805022895E-1
1.899861958E1,-4.318379164E-1,-7.482505441E-1,-4.798186421E-1
1.900856158E1,-4.127028584E-1,-3.378811181E-1,-5.867568254E-1
1.901850358E1,-4.520749748E-1,4.385103658E-2,-5.831913352E-1
1.902844558E1,-5.064263940E-1,3.019600809E-1,-4.949653447E-1
1.903838858E1,-5.477889180E-1,4.126227796E-1,-3.521170616E-1
1.904833058E1,-5.520803332E-1,4.115620255E-1,-2.314984947E-1
1.905827258E1,-5.081562996E-1,3.213028014E-1,-1.652865857E-1
1.906821458E1,-3.964523971E-1,1.583847404E-1,-1.630987972E-1
1.907815758E1,-2.472695708E-1,-6.110499054E-2,-1.991724521E-1
1.908809958E1,-8.364175260E-2,-3.049613237E-1,-2.692950666E-1
1.909804158E1,7.637954503E-2,-5.543415546E-1,-3.427837193E-1
1.910798358E1,2.036432326E-1,-7.810466290E-1,-4.169351757E-1
1.911792658E1,2.611564696E-1,-9.308379889E-1,-4.804957211E-1
1.912786858E1,2.510982454E-1,-9.641509652E-1,-5.244639516E-1
1.913781058E1,1.940117776E-1,-9.029289484E-1,-5.546318293E-1
1.914775258E1,1.164152473E-1,-7.950450778E-1,-5.630916357E-1
1.915769558E1,4.125449434E-2,-6.737247705E-1,-5.627870560E-1
1.916763758E1,-9.618806653E-3,-5.594607592E-1,-5.556495190E-1
1.917757958E1,-2.559211850E-2,-4.830579758E-1,-5.457817912E-1
1.918752208E1,-1.418207213E-2,-4.318504632E-1,-5.487962365E-1
1.919746508E1,1.397232991E-2,-4.030922353E-1,-5.616732836E-1
1.920740708E1,5.323424935E-2,-3.899644613E-1,-5.855557323E-1
1.921734908E1,1.049789265E-1,-3.913215697E-1,-6.088117957E-1
1.922729108E1,1.803666204E-1,-3.946292400E-1,-6.187384725E-1
1.923723408E1,2.563518584E-1,-4.277474582E-1,-6.065614820E-1
1.924717608E1,3.155646026E-1,-5.011106133E-1,-5.749348998E-1
1.925711808E1,3.541150093E-1,-6.031568050E-1,-5.277040601E-1
1.926706008E1,3.672606647E-1,-6.927106380E-1,-4.730964601E-1
1.927700308E1,3.587197661E-1,-7.686012983E-1,-4.256212711E-1
1.928694508E1,3.331326544E-1,-8.340210915E-1,-3.618012667E-1
1.929688708E1,3.130021095E-1,-9.104427695E-1,-2.778133750E-1
1.930682908E1,3.040762842E-1,-9.952766895E-1,-1.918260157E-1
1.931677208E1,3.034177125E-1,-1.076903224E0,-1.321082264E-1
1.932671408E1,2.931261957E-1,-1.097577095E0,-1.094673723E-1
1.933665608E1,2.626855969E-1,-1.028610110E0,-1.137278825E-1
1.934659808E1,2.154624462E-1,-9.110672474E-1,-1.277177334E-1
1.935654108E1,1.635615081E-1,-7.993050814E-1,-1.347544044E-1
1.936648308E1,1.126101762E-1,-7.000178695E-1,-1.435332447E-1
1.937642508E1,8.242128789E-2,-6.268063784E-1,-1.589211076E-1
1.938636708E1,9.737813473E-2,-5.836860538E-1,-1.944290400E-1
1.939631008E1,1.704512239E-1,-5.483171344E-1,-2.623348832E-1
1.940625208E1,2.856134772E-1,-4.786933064E-1,-3.640039861E-1
1.941619408E1,4.190697372E-1,-3.662768900E-1,-4.926308990E-1
1.942613608E1,5.808764696E-1,-1.541776657E-1,-6.208815575E-1
1.943607808E1,7.413880825E-1,1.709646732E-1,-6.950223446E-1
1.944602108E1,8.036882281E-1,5.468840003E-1,-7.001571655E-1
1.945596308E1,7.284365296E-1,9.103710055E-1,-6.433373690E-1
1.946590508E1,5.619724393E-1,1.200129867E0,-5.702677369E-1
1.947584708E1,3.899310827E-1,1.358015180E0,-4.794623852E-1
1.948579008E1,2.340836972E-1,1.371775746E0,-3.629951477E-1
1.949573208E1,7.277695090E-2,1.258872986E0,-2.274838537E-1
1.950567408E1,-1.089137495E-1,1.146121383E0,-1.086634621E-1
1.951561608E1,-3.168833554E-1,1.056771636E0,-2.259406634E-2
1.952555908E1,-5.849371552E-1,8.874050379E-1,4.298947006E-2
1.953550108E1,-8.992073536E-1,6.359463334E-1,8.952945471E-2
1.954544308E1,-1.182899833E0,4.066455364E-1,8.459941298E-2
1.955538508E1,-1.365301251E0,2.371614277E-1,6.724027917E-3
1.956532808E1,-1.431494951E0,2.099833339E-1,-1.383428723E-1
1.957527008E1,-1.425078511E0,3.515442610E-1,-2.818271518E-1
1.958521208E1,-1.383759737E0,5.527950525E-1,-3.966403008E-1
1.959515408E1,-1.313896179E0,8.176006675E-1,-4.529840946E-1
1.960509708E1,-1.233502984E0,1.125442982E0,-4.529670477E-1
1.961503908E1,-1.146606207E0,1.439532399E0,-3.985718191E-1
1.962498108E1,-1.046643138E0,1.723277569E0,-3.038599491E-1
1.963492308E1,-9.374972582E-1,1.894677639E0,-1.711466014E-1
1.964486608E1,-8.348236084E-1,1.879952431E0,-2.567888238E-2
1.965480808E1,-7.646460533E-1,1.650130749E0,9.995172173E-2
1.966475008E1,-7.187965512E-1,1.248566031E0,1.883375049E-1
1.967469208E1,-6.589469910E-1,7.976289392E-1,2.137353867E-1
1.968463508E1,-5.498897433E-1,4.600463808E-1,1.901648194E-1
1.969457708E1,-4.424267411E-1,2.596051991E-1,1.492711604E-1
1.970451908E1,-3.777878284E-1,1.793124974E-1,1.068376824E-1
1.971446108E1,-3.568388522E-1,2.319213897E-1,7.375632226E-2
1.972440408E1,-3.613257408E-1,3.617238700E-1,6.770322472E-2
1.973434608E1,-3.691134453E-1,5.270829201E-1,9.342852235E-2
1.974428808E1,-3.743609488E-1,6.898699999E-1,1.503410786E-1
1.975423008E1,-3.816910088E-1,7.966678143E-1,2.326545864E-1
1.976417208E1,-3.847129047E-1,8.085122108E-1,3.340914845E-1
1.977411508E1,-3.771276474E-1,7.290440798E-1,4.406487346E-1
1.978405708E1,-3.272021711E-1,5.951653719E-1,5.065161586E-1
1.979399908E1,-2.301303446E-1,4.467631876E-1,5.342254639E-1
1.980394108E1,-1.194248796E-1,2.831830680E-1,5.218170285E-1
1.981388408E1,-2.810685337E-2,1.365497559E-1,4.878618717E-1
1.982382608E1,3.674351424E-2,3.752304614E-2,4.503682852E-1
1.983376808E1,5.941412598E-2,-1.342758536E-2,4.319543242E-1
1.984371008E1,4.449696094E-2,-2.561580762E-2,4.445993006E-1
1.985365308E1,-1.534263790E-2,-2.193920501E-2,4.795323014E-1
1.986359508E1,-9.376687557E-2,3.406787291E-2,5.213186145E-1
1.987353708E1,-1.504868567E-1,1.074114814E-1,5.616409183E-1
1.988347908E1,-1.694714725E-1,2.003677785E-1,5.857673287E-1
1.989342208E1,-1.244871318E-1,2.930392921E-1,6.195878983E-1
1.990336408E1,-4.591163248E-2,3.218578994E-1,6.661846638E-1
1.991330608E1,3.514442220E-2,2.435887754E-1,7.340172529E-1
1.992324808E1,1.026459634E-1,7.530441880E-2,8.208310008E-1
1.993319108E1,1.668150425E-1,-1.018407643E-1,8.859324455E-1
1.994313308E1,2.357592285E-1,-2.453148514E-1,9.188278317E-1
1.995307508E1,3.182564676E-1,-3.048382401E-1,9.253802896E-1
1.996301708E1,3.939805329E-1,-3.072124422E-1,9.154496193E-1
1.997296008E1,4.445657134E-1,-3.471657336E-1,9.108437896E-1
1.998290208E1,4.777249992E-1,-4.525068104E-1,9.287000299E-1
1.999284408E1,4.599648714E-1,-5.694159269E-1,9.433634877E-1
2.000278608E1,3.857180774E-1,-6.762925982E-1,9.407125711E-1
2.001272908E1,2.482169569E-1,-7.724162340E-1,9.010919333E-1
2.002267108E1,3.126360849E-2,-8.369499445E-1,8.165195584E-1
2.003261308E1,-2.179893106E-1,-8.189309835E-1,6.774013638E-1
2.004255508E1,-4.523704052E-1,-7.516014576E-1,5.135272145E-1
2.005249708E1,-6.205610037E-1,-6.679709554E-1,3.646069169E-1
2.006244008E1,-6.788194776E-1,-5.667497516E-1,2.855304778E-1
2.007238208E1,-6.343000531E-1,-4.674340785E-1,2.737300694E-1
2.008232408E1,-5.251016021E-1,-4.359440506E-1,2.988378108E-1
2.009226608E1,-3.883586228E-1,-4.227369726E-1,3.280014694E-1
2.010220908E1,-2.586850524E-1,-4.371941984E-1,3.197283745E-1
2.011215108E1,-2.057245970E-1,-5.391489267E-1,2.579037845E-1
2.012209308E1,-2.395661771E-1,-7.239195704E-1,1.792214960E-1
2.013203508E1,-3.187930882E-1,-9.444516301E-1,1.116646752E-1
2.014197808E1,-4.139784873E-1,-1.134043455E0,5.367673561E-2
2.015192008E1,-5.110253692E-1,-1.236864567E0,-1.870463137E-3
2.016186208E1,-5.781492591E-1,-1.179929614E0,-6.535942107E-2
2.017180408E1,-5.753991604E-1,-9.363625646E-1,-1.392037272E-1
2.018174708E1,-4.961056709E-1,-6.170439720E-1,-2.281977832E-1
2.019168925E1,-3.879777491E-1,-3.020496666E-1,-3.041066229E-1
2.020163125E1,-2.724007964E-1,-7.635129243E-2,-3.734148741E-1
2.021157325E1,-1.738422960E-1,5.282280594E-2,-4.361131489E-1
2.022151525E1,-7.696369290E-2,1.019429490E-1,-4.803607762E-1
2.023145825E1,1.556902193E-2,6.190972775E-2,-4.908681512E-1
2.024140025E1,1.077793762E-1,-5.079631507E-2,-4.615848362E-1
2.025134225E1,1.886340082E-1,-2.065731138E-1,-4.097153246E-1
2.026128425E1,2.482866943E-1,-3.311501741E-1,-3.497814238E-1
2.027122725E1,2.884836495E-1,-3.990431428E-1,-2.893486619E-1
2.028116925E1,3.146321774E-1,-4.146109223E-1,-2.464283258E-1
2.029111125E1,3.276715279E-1,-3.889834583E-1,-2.287250757E-1
2.030105325E1,3.187512755E-1,-3.699538410E-1,-2.330985069E-1
2.031099625E1,3.010617793E-1,-3.706768751E-1,-2.620495558E-1
2.032093825E1,2.802446485E-1,-3.771531582E-1,-3.199983537E-1
2.033088025E1,2.635867894E-1,-3.717699349E-1,-4.012723863E-1
2.034082225E1,2.378678620E-1,-3.684415221E-1,-4.911564887E-1
2.035076525E1,1.931233704E-1,-3.747739196E-1,-5.798245072E-1
2.036070725E1,1.326688081E-1,-3.775204122E-1,-6.435605884E-1
2.037064925E1,6.222663820E-2,-3.592901826E-1,-6.830062270E-1
2.038059125E1,-1.270166412E-2,-3.429175913E-1,-7.010198832E-1
2.039053425E1,-1.007127538E-1,-3.707771897E-1,-6.968027949E-1
2.040047625E1,-2.027317882E-1,-4.375378489E-1,-7.121484876E-1
2.041041825E1,-2.934933305E-1,-4.806102216E-1,-7.483116984E-1
2.042036025E1,-3.460550606E-1,-4.501609802E-1,-8.200258613E-1
2.043030225E1,-3.660618365E-1,-3.702495098E-1,-8.924104571E-1
2.044024525E1,-3.637635112E-1,-2.906694710E-1,-9.473874569E-1
2.045018725E1,-3.425313234E-1,-2.242986262E-1,-9.681365490E-1
2.046012925E1,-2.934929430E-1,-1.788256913E-1,-9.570125341E-1
2.047007125E1,-2.134062499E-1,-1.688889414E-1,-9.106884599E-1
2.048001425E1,-1.182621568E-1,-2.262347937E-1,-8.429770470E-1
2.048995625E1,-3.707766905E-2,-3.683628440E-1,-7.721418142E-1
2.049989825E1,2.506080270E-2,-5.176761150E-1,-7.330095768E-1
2.050984025E1,1.048991829E-1,-5.935109854E-1,-7.128565907E-1
2.051978325E1,1.939164102E-1,-5.513398647E-1,-6.929246783E-1
2.052972525E1,2.800723910E-1,-4.602433741E-1,-6.747626066E-1
2.053966725E1,3.508919775E-1,-3.250064850E-1,-6.436308026E-1
2.054960925E1,3.875522614E-1,-1.541791260E-1,-6.002859473E-1
2.055955225E1,3.474804759E-1,-2.996342629E-2,-5.478799939E-1
2.056949425E1,2.363971621E-1,2.309019305E-2,-4.971936941E-1
2.057943625E1,1.002076343E-1,4.906959459E-2,-4.569743872E-1
2.058937825E1,-1.559277438E-2,1.493692212E-2,-4.461554587E-1
2.059932025E1,-1.068667620E-1,-2.995704859E-2,-4.761897922E-1
2.060926325E1,-2.041326612E-1,-7.899093442E-3,-5.287240744E-1
2.061920525E1,-3.526829779E-1,7.074831426E-2,-5.676352382E-1
2.062914725E1,-5.665073395E-1,1.689088196E-1,-5.683119893E-1
2.063908925E1,-8.112105727E-1,2.850034833E-1,-5.094438791E-1
2.064903225E1,-1.050668955E0,4.855197966E-1,-4.057880342E-1
2.065897425E1,-1.263146639E0,7.790803313E-1,-2.836828828E-1
2.066891625E1,-1.437806368E0,1.101221442E0,-1.705743670E-1
2.067885825E1,-1.524922848E0,1.330571771E0,-6.785278767E-2
2.068880125E1,-1.495674491E0,1.360213518E0,2.989131026E-2
2.069874325E1,-1.324301958E0,1.170355201E0,1.137918085E-1
2.070868525E1,-1.011411071E0,8.382748365E-1,1.934872270E-1
2.071862725E1,-6.077395082E-1,4.829616845E-1,2.549425960E-1
2.072857025E1,-2.113597542E-1,2.684268057E-1,2.892487049E-1
2.073851225E1,4.408106208E-2,2.069549412E-1,3.122967482E-1
2.074845425E1,6.399118900E-2,2.385660708E-1,3.286537826E-1
2.075839625E1,-1.390506029E-1,3.351067305E-1,3.402462304E-1
2.076833925E1,-4.592078328E-1,5.126423240E-1,3.339004517E-1
2.077828125E1,-7.948175669E-1,7.689651847E-1,3.091176152E-1
2.078822325E1,-1.059061289E0,1.014652967E0,2.629413903E-1
2.079816525E1,-1.208363175E0,1.146982074E0,1.895191073E-1
2.080810725E1,-1.207195520E0,1.170709014E0,1.328186691E-1
2.081805025E1,-1.083771348E0,1.122934818E0,1.034485325E-1
2.082799225E1,-8.777801394E-1,1.024675846E0,1.195034236E-1
2.083793425E1,-6.185991764E-1,8.800699711E-1,1.806136519E-1
2.084787625E1,-3.407709599E-1,7.332588434E-1,3.032806814E-1
2.085781925E1,-8.392213285E-2,5.831350088E-1,4.668091536E-1
2.086776125E1,1.245387793E-1,4.451068342E-1,6.705674529E-1
2.087770325E1,2.924175262E-1,3.472654819E-1,8.907490969E-1
2.088764525E1,4.225407839E-1,3.048373759E-1,1.112246871E0
2.089758825E1,5.196519494E-1,3.131914437E-1,1.306594014E0
2.090753025E1,5.920997858E-1,3.402468860E-1,1.465119123E0
2.091747225E1,6.356685758E-1,3.402519524E-1,1.586414933E0
2.092741425E1,6.623247266E-1,2.945183814E-1,1.665589094E0
2.093735725E1,6.941156983E-1,2.171069682E-1,1.699983835E0
2.094729925E1,7.268038392E-1,1.398807615E-1,1.684381008E0
2.095724125E1,7.748544216E-1,9.273534268E-2,1.621704817E0
2.096718325E1,8.268119097E-1,7.856552303E-2,1.515818834E0
2.097712525E1,8.582944870E-1,7.211668044E-2,1.389945865E0
2.098706825E1,8.495740891E-1,5.792575330E-2,1.247666478E0
2.099701025E1,8.047000766E-1,7.415931672E-2,1.118297100E0
2.100695225E1,7.250665426E-1,1.001786292E-1,9.995335340E-1
2.101689425E1,6.253282428E-1,1.136017591E-1,8.935791254E-1
2.102683725E1,5.223030448E-1,1.233911887E-1,7.974805832E-1
2.103677925E1,4.231356978E-1,1.357554495E-1,7.050875425E-1
2.104672125E1,3.492438197E-1,1.546226442E-1,6.032862663E-1
2.105666325E1,2.856001258E-1,1.155937463E-1,4.871237576E-1
2.106660625E1,2.154549062E-1,6.156098098E-2,3.688799739E-1
2.107654825E1,1.551657468E-1,-2.483755536E-2,2.142704427E-1
2.108649025E1,1.175570935E-1,-8.068418503E-2,3.292124718E-2
2.109643225E1,9.903187305E-2,-1.963441074E-2,-1.341883838E-1
2.110637525E1,6.917452067E-2,1.442820430E-1,-2.319392711E-1
2.111631725E1,-1.294857264E-2,2.932963073E-1,-2.201696932E-1
2.112625925E1,-1.307802498E-1,3.207373023E-1,-8.334375918E-2
2.113620125E1,-2.613249421E-1,2.031600624E-1,1.255742908E-1
2.114614325E1,-3.791798353E-1,-5.887323059E-4,3.376297355E-1
2.115608625E1,-4.736919701E-1,-2.492893636E-1,4.568645358E-1
2.116602825E1,-5.032797456E-1,-4.756596088E-1,4.313565195E-1
2.117597025E1,-4.364780486E-1,-6.263388991E-1,2.812187076E-1
2.118591225E1,-3.239800334E-1,-6.804624200E-1,6.469485909E-2
2.119585438E1,-2.192104906E-1,-6.270937920E-1,-1.419070512E-1
2.120579638E1,-1.542894989E-1,-5.032455921E-1,-2.786707878E-1
2.121573837E1,-1.473485082E-1,-3.287350535E-1,-3.258886337E-1
2.122568038E1,-1.839023978E-1,-9.173399955E-2,-2.980781496E-1
2.123562338E1,-2.113984674E-1,1.871911138E-1,-2.061732262E-1
2.124556537E1,-1.974048764E-1,4.627650082E-1,-7.823365927E-2
2.125550737E1,-1.433666646E-1,6.295489669E-1,6.833233684E-2
2.126544938E1,-6.738504022E-2,6.539241672E-1,1.855126470E-1
2.127539137E1,4.033278674E-4,5.761691928E-1,2.634982467E-1
2.128533437E1,4.044364393E-2,3.896995783E-1,2.994201481E-1
2.129527638E1,5.805805698E-2,4.843787849E-2,2.932890356E-1
2.130521838E1,4.889723659E-2,-3.757044375E-1,2.316783518E-1
2.131516037E1,1.445936877E-2,-7.714139819E-1,1.221510619E-1
2.132510338E1,-2.658893913E-2,-1.041001320E0,-1.438995451E-2
2.133504538E1,-7.529043406E-2,-1.122091055E0,-1.424901336E-1
2.134498737E1,-1.109652519E-1,-1.033205867E0,-2.426680923E-1
2.135492937E1,-1.218346804E-1,-8.072009087E-1,-2.998259366E-1
2.136487238E1,-9.832452983E-2,-5.338004231E-1,-3.307736516E-1
2.137481437E1,-5.075275153E-2,-2.805865407E-1,-3.288404644E-1
2.138475637E1,1.813177578E-2,-1.201774180E-1,-2.904288769E-1
2.139469838E1,1.016639546E-1,-8.072268963E-2,-2.339296788E-1
2.140464038E1,1.673444808E-1,-1.508120596E-1,-1.760367453E-1
2.141458337E1,2.084754109E-1,-3.097596169E-1,-1.412398964E-1
2.142452538E1,2.504653931E-1,-5.047593117E-1,-1.398685873E-1
2.143446738E1,3.182708025E-1,-6.722835898E-1,-1.585756987E-1
2.144440937E1,3.827823400E-1,-7.711929679E-1,-2.183928043E-1
2.145435238E1,4.218384027E-1,-8.148651123E-1,-2.966194451E-1
2.146429438E1,4.132996202E-1,-8.207356334E-1,-3.929310441E-1
2.147423637E1,3.515177667E-1,-8.324983120E-1,-5.068293810E-1
2.148417837E1,2.163761705E-1,-8.541417718E-1,-6.230284572E-1
2.149412138E1,3.153681755E-2,-8.527630568E-1,-7.472074032E-1
2.150406337E1,-1.652264148E-1,-7.968763709E-1,-8.722656965E-1
2.151400537E1,-3.246384263E-1,-6.766585708E-1,-9.927199483E-1
2.152394738E1,-4.351540208E-1,-5.250706077E-1,-1.087051272E0
2.153389038E1,-5.038688779E-1,-3.618858755E-1,-1.147172451E0
2.154383237E1,-5.499216318E-1,-2.007937878E-1,-1.176415324E0
2.155377438E1,-5.772024989E-1,-6.063482538E-2,-1.165712357E0
2.156371638E1,-5.766777992E-1,3.695641458E-2,-1.121252060E0
2.157365837E1,-5.450511575E-1,9.498669207E-2,-1.059913874E0
2.158360137E1,-4.804974794E-1,1.035247892E-1,-9.855293632E-1
2.159354338E1,-3.788491488E-1,8.431646973E-2,-9.080273509E-1
2.160348537E1,-2.525317669E-1,5.006080866E-2,-8.353016973E-1
2.161342737E1,-1.134021059E-1,3.264540806E-3,-7.594058514E-1
2.162337038E1,1.290953159E-2,-5.485565588E-2,-6.773105860E-1
2.163331238E1,1.133559793E-1,-1.522743553E-1,-5.799731016E-1
2.164325437E1,1.902907342E-1,-2.889188826E-1,-4.740320146E-1
2.165319638E1,2.438756675E-1,-4.154547155E-1,-3.671241999E-1
2.166313938E1,2.970420122E-1,-5.087234378E-1,-2.812659442E-1
2.167308137E1,3.532277942E-1,-5.662226677E-1,-2.234442085E-1
2.168302337E1,3.989166915E-1,-6.151976585E-1,-1.900892556E-1
2.169296538E1,4.260873199E-1,-6.078875661E-1,-1.792789549E-1
2.170290737E1,4.411612451E-1,-5.833355784E-1,-1.755696386E-1
2.171285037E1,4.539329708E-1,-5.526341200E-1,-1.645561308E-1
2.172279238E1,4.641505778E-1,-5.161989927E-1,-1.313528121E-1
2.173273438E1,4.583781660E-1,-5.064715147E-1,-5.759762973E-2
2.174267637E1,4.029863477E-1,-5.569095016E-1,3.648328036E-2
2.175261938E1,2.683526576E-1,-6.855828166E-1,1.131447703E-1
2.176256138E1,4.653850198E-2,-8.848959208E-1,1.518048048E-1
2.177250337E1,-2.055376917E-1,-1.137265801E0,1.529510319E-1
2.178244537E1,-3.888977766E-1,-1.317771554E0,1.468352675E-1
2.179238838E1,-3.594149947E-1,-1.166139364E0,1.719518006E-1
2.180233037E1,-1.373711526E-1,-5.968140364E-1,2.551034391E-1
2.181227237E1,1.645636708E-1,2.246995121E-1,3.821063638E-1
2.182221438E1,4.311355352E-1,1.100668192E0,5.919044018E-1
2.183215638E1,6.665839553E-1,2.050574303E0,9.381499290E-1
2.184209937E1,6.691243052E-1,2.472541332E0,1.328252196E0
2.185204138E1,4.459665716E-1,2.467851400E0,1.656170726E0
2.186198338E1,2.104369998E-1,2.466110945E0,1.918096304E0
2.187192537E1,8.288621902E-2,2.473847628E0,2.089756012E0
2.188186837E1,6.988491118E-2,2.372577190E0,2.106273890E0
2.189181038E1,1.529129446E-1,2.106901169E0,1.985790730E0
2.190175237E1,2.462207377E-1,1.673556805E0,1.793241382E0
2.191169437E1,2.584821880E-1,1.105319738E0,1.561528802E0
2.192163738E1,1.666963547E-1,5.199968815E-1,1.303017616E0
2.193157938E1,4.471904412E-2,1.394969374E-1,1.056972623E0
2.194152137E1,-1.483035274E-2,6.337744184E-3,8.660091758E-1
2.195146338E1,7.006502710E-3,5.089482665E-2,7.100105286E-1
2.196140538E1,6.743919849E-2,2.089703530E-1,5.991620421E-1
2.197134837E1,1.545333564E-1,3.764325678E-1,5.643196702E-1
2.198129037E1,2.584850788E-1,5.337666869E-1,6.066523790E-1
2.199123238E1,3.627712727E-1,6.738731861E-1,7.070506215E-1
2.200117437E1,4.644159377E-1,7.877088785E-1,8.553923368E-1
2.201111737E1,5.648043156E-1,8.324683905E-1,1.031638980E0
2.202105938E1,6.611224413E-1,7.853713632E-1,1.189879179E0
2.203100138E1,7.622029781E-1,6.736277938E-1,1.295530796E0
2.204094337E1,8.567563295E-1,5.447873473E-1,1.328884006E0
2.205088638E1,9.261156917E-1,3.870504200E-1,1.296338320E0
2.206082838E1,9.554184675E-1,1.966236234E-1,1.198780060E0
2.207077037E1,9.399444461E-1,2.511125058E-2,1.054535508E0
2.208071237E1,8.754098415E-1,-5.766803771E-2,8.739079833E-1
2.209065438E1,7.787461877E-1,-6.663676351E-2,6.912335157E-1
2.210059737E1,6.583735943E-1,-3.098404780E-2,5.391157269E-1
2.211053937E1,5.284906626E-1,9.198259562E-3,4.329858422E-1
2.212048138E1,3.977867961E-1,5.976753682E-2,3.781031072E-1
2.213042338E1,2.943496406E-1,1.283255666E-1,3.624200225E-1
2.214036637E1,2.243776321E-1,2.067312002E-1,3.676643074E-1
2.215030838E1,2.043527812E-1,2.764959037E-1,3.826371431E-1
2.216025038E1,2.347396612E-1,3.481533229E-1,3.890853822E-1
2.217019237E1,3.020592928E-1,4.181289673E-1,3.911738396E-1
2.218013437E1,3.830510676E-1,4.608182311E-1,3.896158040E-1
2.219007738E1,4.679814279E-1,4.621825516E-1,4.039009809E-1
2.220001950E1,5.443673730E-1,4.452133775E-1,4.421488941E-1
2.220996150E1,6.063519120E-1,3.958964348E-1,5.201861858E-1
2.221990350E1,6.605474353E-1,3.012936413E-1,6.240763664E-1
2.222984650E1,6.879447103E-1,1.777818501E-1,7.462989688E-1
2.223978850E1,6.972422004E-1,6.598772109E-2,8.661736846E-1
2.224973050E1,7.109657526E-1,-1.314092055E-2,9.758698344E-1
2.225967250E1,7.229506373E-1,-6.783045083E-2,1.053993225E0
2.226961550E1,7.420479059E-1,-9.919609874E-2,1.088744998E0
2.227955750E1,7.634697556E-1,-1.160819679E-1,1.082343936E0
2.228949950E1,7.576896548E-1,-1.277261078E-1,1.050097585E0
2.229944150E1,7.115666866E-1,-1.985527724E-1,9.873089790E-1
2.230938450E1,6.182327867E-1,-3.189348280E-1,8.885086179E-1
2.231932650E1,4.827753901E-1,-3.997955024E-1,7.557678819E-1
