"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.894015088E1,-2.454895020E-2,2.772235107E0,1.303459442E1
1.895009288E1,1.796264648E-1,2.638263702E0,1.293879364E1
1.896003487E1,3.906875610E-1,2.555785217E0,1.271770340E1
1.896997687E1,5.601351929E-1,2.501597900E0,1.244167740E1
1.897991888E1,7.223977661E-1,2.417921906E0,1.205907303E1
1.898986188E1,8.964857483E-1,2.301613770E0,1.165745819E1
1.899980387E1,1.038240967E0,2.198927307E0,1.130389343E1
1.900974588E1,1.072369995E0,2.129471741E0,1.091530151E1
1.901968788E1,1.026565247E0,2.079326019E0,1.046788193E1
1.902963087E1,9.750723267E-1,2.057770844E0,1.010488678E1
1.903957288E1,9.743238831E-1,2.056423645E0,9.846224670E0
1.904951488E1,1.016087036E0,2.008373566E0,9.684710541E0
1.905945687E1,1.090182953E0,1.910177765E0,9.489366760E0
1.906939988E1,1.185834045E0,1.804347839E0,9.317973175E0
1.907934188E1,1.254541168E0,1.675166473E0,9.155111847E0
1.908928388E1,1.255439301E0,1.568438416E0,9.015152893E0
1.909922587E1,1.172212372E0,1.540746002E0,8.926537170E0
1.910916788E1,1.062490540E0,1.573228455E0,8.860973511E0
1.911911088E1,9.785151672E-1,1.596579895E0,8.769214325E0
1.912905287E1,9.225315857E-1,1.592089233E0,8.638087006E0
1.913899488E1,8.493338013E-1,1.586700439E0,8.463999023E0
1.914893688E1,7.464976501E-1,1.570833435E0,8.302634583E0
1.915887987E1,5.917195129E-1,1.575623474E0,8.134683838E0
1.916882188E1,3.852987671E-1,1.643731842E0,7.975714417E0
1.917876388E1,1.399589539E-1,1.774559784E0,7.858059082E0
1.918870588E1,-1.228944397E-1,1.919159088E0,7.799830170E0
1.919864787E1,-3.432362366E-1,2.059417419E0,7.724087677E0
1.920859088E1,-4.855902100E-1,2.188449097E0,7.708819427E0
1.921853288E1,-5.824388123E-1,2.265538788E0,7.691305847E0
1.922847487E1,-6.496490479E-1,2.343227234E0,7.671397247E0
1.923841688E1,-6.795867920E-1,2.481689301E0,7.685168610E0
1.924835988E1,-6.938072205E-1,2.619552612E0,7.736511841E0
1.925830187E1,-6.565347290E-1,2.761008453E0,7.783214722E0
1.926824388E1,-5.956114197E-1,2.922821960E0,7.807015228E0
1.927818588E1,-5.120851135E-1,3.067121887E0,7.912096710E0
1.928812888E1,-4.505630493E-1,3.179687805E0,8.135581970E0
1.929807087E1,-4.044589233E-1,3.270848236E0,8.397387543E0
1.930801288E1,-3.689826965E-1,3.342399445E0,8.642278290E0
1.931795488E1,-3.285667419E-1,3.386108551E0,8.782985687E0
1.932789687E1,-2.607577515E-1,3.392545166E0,8.817114716E0
1.933783988E1,-2.100132751E-1,3.416944427E0,8.829688568E0
1.934778188E1,-2.043251038E-1,3.463347931E0,8.753047943E0
1.935772387E1,-2.344125366E-1,3.546275482E0,8.616082764E0
1.936766588E1,-3.279679871E-1,3.631448364E0,8.511899414E0
1.937760888E1,-5.098397827E-1,3.710184631E0,8.402177582E0
1.938755088E1,-6.767427063E-1,3.778442688E0,8.321345673E0
1.939749287E1,-8.059240723E-1,3.818559265E0,8.323441315E0
1.940743488E1,-8.994795227E-1,3.844156036E0,8.361761627E0
1.941737688E1,-9.618997192E-1,3.862867126E0,8.434959412E0
1.942731987E1,-9.946815491E-1,3.882326660E0,8.603059845E0
1.943726188E1,-1.003812561E0,3.905229034E0,8.799152069E0
1.944720388E1,-9.604028320E-1,3.941304016E0,9.173074493E0
1.945714587E1,-8.646020508E-1,3.993246002E0,9.772577820E0
1.946708888E1,-6.932084656E-1,4.032314758E0,1.042522064E1
1.947703088E1,-4.575984192E-1,4.049978027E0,1.097921860E1
1.948697288E1,-1.904040527E-1,4.018992462E0,1.141391464E1
1.949691487E1,1.395098877E-1,3.883374481E0,1.164443527E1
1.950685688E1,4.396357727E-1,3.677552490E0,1.171583679E1
1.951679988E1,6.381230164E-1,3.522624664E0,1.167212769E1
1.952674187E1,6.716532898E-1,3.482208710E0,1.154773636E1
1.953668388E1,5.372328186E-1,3.526666260E0,1.138113281E1
1.954662588E1,3.363505554E-1,3.601959686E0,1.118234619E1
1.955656887E1,2.128573608E-1,3.695664825E0,1.100975510E1
1.956651088E1,1.321751404E-1,3.798051910E0,1.104957230E1
1.957645288E1,1.107696533E-1,3.853287048E0,1.114028366E1
1.958639488E1,2.317181396E-1,3.831731873E0,1.131916168E1
1.959633687E1,5.733078003E-1,3.672163696E0,1.143831390E1
1.960627988E1,1.104253693E0,3.387006683E0,1.156031021E1
1.961622188E1,1.497186584E0,3.035986633E0,1.155252640E1
1.962616387E1,1.731000366E0,2.670746155E0,1.125928619E1
1.963610588E1,1.818119202E0,2.392025757E0,1.077234879E1
1.964604888E1,1.829645233E0,2.254461823E0,1.023810974E1
1.965599087E1,1.718276825E0,2.203717346E0,9.627529449E0
1.966593288E1,1.471140747E0,2.204465790E0,8.980724487E0
1.967587488E1,1.142873383E0,2.248174896E0,8.403973846E0
1.968581688E1,8.515791321E-1,2.283351746E0,7.966433716E0
1.969575988E1,7.176077271E-1,2.303110657E0,7.657925262E0
1.970570188E1,7.375163269E-1,2.316882019E0,7.345824280E0
1.971564388E1,8.478369141E-1,2.330354004E0,7.117998047E0
1.972558587E1,9.578581238E-1,2.365530853E0,6.942113800E0
1.973552888E1,1.068777466E0,2.465522919E0,6.848258972E0
1.974547088E1,1.194665680E0,2.589315491E0,6.949298859E0
1.975541287E1,1.304237823E0,2.719245300E0,7.078480225E0
1.976535488E1,1.407223663E0,2.848426666E0,7.219636688E0
1.977529688E1,1.542392578E0,2.940784607E0,7.464677124E0
1.978523987E1,1.740281067E0,2.984344025E0,7.718100128E0
1.979518188E1,1.922901306E0,3.007246399E0,7.901319122E0
1.980512388E1,1.999841309E0,2.999761963E0,8.039332123E0
1.981506588E1,1.982627106E0,2.992277527E0,8.170010376E0
1.982500887E1,1.861079865E0,3.029550018E0,8.254135437E0
1.983495142E1,1.594933319E0,3.086731110E0,8.340954895E0
1.984489342E1,1.216969299E0,3.230432281E0,8.393645325E0
1.985483542E1,7.776329041E-1,3.401376801E0,8.422684937E0
1.986477742E1,4.219725037E-1,3.556304626E0,8.408464508E0
1.987472042E1,1.745370483E-1,3.674409027E0,8.386460266E0
1.988466242E1,2.215393066E-2,3.763922882E0,8.355474701E0
1.989460442E1,-6.197113037E-2,3.832929382E0,8.296048279E0
1.990454642E1,-1.148112488E-1,3.898792419E0,8.282127228E0
1.991448942E1,-1.594184875E-1,3.944297791E0,8.272696838E0
1.992443142E1,-1.770817566E-1,3.995042267E0,8.248596954E0
1.993437342E1,-2.035766602E-1,4.098477173E0,8.239316254E0
1.994431542E1,-2.076182556E-1,4.205803986E0,8.259973297E0
1.995425742E1,-1.408570862E-1,4.289330292E0,8.242609406E0
1.996420042E1,-2.245330811E-2,4.394411774E0,8.272098083E0
1.997414242E1,5.358856201E-2,4.493356018E0,8.370892639E0
1.998408442E1,9.550140381E-2,4.579277344E0,8.512647858E0
1.999402642E1,1.366658020E-1,4.681065674E0,8.697962494E0
2.000396942E1,2.038760376E-1,4.757855988E0,8.954229584E0
2.001391142E1,2.380050659E-1,4.775219879E0,9.206904144E0
2.002385342E1,3.234773254E-1,4.740641785E0,9.424701233E0
2.003379542E1,3.920347595E-1,4.724625092E0,9.601333923E0
2.004373742E1,3.896397400E-1,4.731061707E0,9.768835602E0
2.005368042E1,2.868035889E-1,4.726720734E0,1.003273682E1
2.006362242E1,1.854643250E-1,4.698728943E0,1.027777725E1
2.007356442E1,1.917512512E-1,4.656965790E0,1.050290909E1
2.008350642E1,2.649490356E-1,4.591701508E0,1.066696793E1
2.009344842E1,3.941304016E-1,4.446204071E0,1.076725937E1
2.010339142E1,4.914280701E-1,4.227957916E0,1.081590820E1
2.011333342E1,5.068460083E-1,4.058061218E0,1.080902252E1
2.012327542E1,5.099894714E-1,4.023782501E0,1.070738388E1
2.013321742E1,5.487588501E-1,4.035907288E0,1.057116714E1
2.014316042E1,5.825885010E-1,3.985312500E0,1.041129959E1
2.015310242E1,5.719606018E-1,3.958218842E0,1.032971924E1
2.016304442E1,5.536985779E-1,4.006268921E0,1.035875885E1
2.017298642E1,5.469625854E-1,4.049379272E0,1.040665924E1
2.018292842E1,6.153703308E-1,3.995641022E0,1.041564056E1
2.019287142E1,7.547305298E-1,3.815266113E0,1.039663010E1
2.020281342E1,8.848100281E-1,3.542233887E0,1.026909531E1
2.021275542E1,9.734257507E-1,3.242856445E0,1.002061203E1
2.022269742E1,1.030008087E0,2.938838654E0,9.566905518E0
2.023264042E1,1.045875092E0,2.693947906E0,9.130413208E0
2.024258242E1,8.931925964E-1,2.570005646E0,8.787326660E0
2.025252442E1,6.376739502E-1,2.590363312E0,8.583001556E0
2.026246642E1,3.448828125E-1,2.633473663E0,8.437354431E0
2.027240842E1,4.969665527E-2,2.648143158E0,8.284073181E0
2.028235142E1,-1.426533508E-1,2.654579773E0,8.242459717E0
2.029229342E1,-1.806742859E-1,2.636617126E0,8.230185242E0
2.030223542E1,-2.005828857E-2,2.585872650E0,8.276139679E0
2.031217742E1,2.496807861E-1,2.593207397E0,8.387657776E0
2.032212042E1,5.810916138E-1,2.661016388E0,8.656498718E0
2.033206242E1,9.376501465E-1,2.709964600E0,9.154662781E0
2.034200442E1,1.260229340E0,2.719544678E0,9.676178284E0
2.035194642E1,1.562600555E0,2.690804443E0,1.002809647E1
2.036188842E1,1.902393951E0,2.644251251E0,1.018796402E1
2.037183142E1,2.132914581E0,2.565514984E0,1.026146118E1
2.038177342E1,2.250420227E0,2.402653656E0,1.013871643E1
2.039171542E1,2.206561432E0,2.301913147E0,9.933942261E0
2.040165742E1,1.977687378E0,2.341880035E0,9.702822876E0
2.041160042E1,1.543889465E0,2.484683075E0,9.433682556E0
2.042154242E1,1.053209839E0,2.596650238E0,9.145831146E0
2.043148442E1,7.177574158E-1,2.687660980E0,9.009614410E0
2.044142642E1,5.180726624E-1,2.756817169E0,9.000184021E0
2.045136842E1,3.998185730E-1,2.845732269E0,8.987759857E0
2.046131142E1,3.412902832E-1,2.920426941E0,9.030271454E0
2.047125342E1,4.064048767E-1,3.019071808E0,8.997040558E0
2.048119542E1,5.899232483E-1,3.114124146E0,8.781788177E0
2.049113742E1,7.839198303E-1,3.210224304E0,8.454119568E0
2.050107942E1,9.472302246E-1,3.301833801E0,8.171507263E0
2.051102242E1,1.074765015E0,3.392844543E0,7.895181885E0
2.052096442E1,1.171912994E0,3.487148438E0,7.675887909E0
2.053090642E1,1.270258484E0,3.546574860E0,7.509284363E0
2.054084842E1,1.410816193E0,3.563938751E0,7.405250702E0
2.055079142E1,1.532064056E0,3.536396027E0,7.341183929E0
2.056073342E1,1.592687988E0,3.530408478E0,7.292235718E0
2.057067542E1,1.605561218E0,3.488944702E0,7.203919373E0
2.058061742E1,1.600471802E0,3.379222870E0,6.998546448E0
2.059055942E1,1.597328339E0,3.196752319E0,6.699618073E0
2.060050242E1,1.556912384E0,2.951861572E0,6.308182068E0
2.061044442E1,1.463506622E0,2.691103821E0,5.862708435E0
2.062038642E1,1.332079926E0,2.454296265E0,5.455255737E0
2.063032842E1,1.219663696E0,2.240840149E0,5.157375183E0
2.064027142E1,1.102307739E0,2.131268005E0,4.967270508E0
2.065021342E1,9.891430664E-1,2.084265747E0,5.021008759E0
2.066015542E1,8.575666809E-1,2.051483917E0,5.022056580E0
2.067009742E1,6.975494385E-1,2.026635590E0,4.955894165E0
2.068003942E1,5.032534790E-1,2.106868744E0,4.983137512E0
2.068998242E1,2.362088013E-1,2.293530579E0,5.061125336E0
2.069992442E1,-5.718109131E-2,2.532583466E0,5.238656158E0
2.070986642E1,-3.989204407E-1,2.810705109E0,5.556145935E0
2.071980842E1,-7.433541870E-1,3.065924377E0,5.964496765E0
2.072975142E1,-1.033151550E0,3.215014343E0,6.351891174E0
2.073969342E1,-1.142574005E0,3.240012360E0,6.720275116E0
2.074963542E1,-1.095422058E0,3.183879089E0,7.093449097E0
2.075957742E1,-1.049168243E0,3.143014069E0,7.488777008E0
2.076951942E1,-1.070274353E0,3.222798157E0,7.914940796E0
2.077946242E1,-1.138682098E0,3.453767853E0,8.367898865E0
2.078940442E1,-1.276844788E0,3.648961945E0,8.851094055E0
2.079934642E1,-1.332079926E0,3.804937592E0,9.241931305E0
2.080928842E1,-1.281185760E0,3.952680359E0,9.661658478E0
2.081923142E1,-1.114432526E0,4.039350128E0,9.994865570E0
2.082917342E1,-9.345066833E-1,4.166884918E0,1.018766464E1
2.083911513E1,-8.695417786E-1,4.444856873E0,1.046848068E1
2.084905713E1,-9.984237671E-1,4.904251556E0,1.083282303E1
2.085899913E1,-1.161734161E0,5.463488617E0,1.111199249E1
2.086894213E1,-1.213077393E0,6.024372253E0,1.126392654E1
2.087888413E1,-1.063987427E0,6.486311646E0,1.128727798E1
2.088882613E1,-8.099656677E-1,6.750512238E0,1.133068771E1
2.089876812E1,-6.480024719E-1,6.867119751E0,1.142005188E1
2.090871013E1,-6.349795532E-1,7.032525787E0,1.192944260E1
2.091865313E1,-6.608757019E-1,7.328310699E0,1.261831009E1
2.092859512E1,-5.539979553E-1,7.671247559E0,1.294657745E1
2.093853713E1,-2.372566223E-1,8.040080566E0,1.329131058E1
2.094847913E1,3.610491943E-1,8.148155823E0,1.356703720E1
2.095842212E1,1.077160034E0,7.988737335E0,1.370564896E1
2.096836413E1,1.723216553E0,7.797285461E0,1.400203262E1
2.097830613E1,2.255958710E0,7.684420166E0,1.413839905E1
2.098824813E1,2.819985809E0,7.651937714E0,1.431622925E1
2.099819012E1,3.384162598E0,7.512128448E0,1.459030930E1
2.100813313E1,3.771407318E0,7.150330811E0,1.457534042E1
2.101807513E1,3.989054718E0,6.706503754E0,1.414244064E1
2.102801712E1,4.068838806E0,6.294710083E0,1.349144440E1
2.103795913E1,3.891906738E0,5.937103729E0,1.281051041E1
2.104790113E1,3.387306061E0,5.539680176E0,1.183154617E1
2.105784412E1,2.822680206E0,5.139562225E0,1.065529221E1
2.106778613E1,2.372416534E0,4.770130463E0,9.396859131E0
2.107772813E1,2.024390259E0,4.422403564E0,8.139324188E0
2.108767013E1,1.720222778E0,4.093387756E0,7.015311584E0
2.109761312E1,1.494641876E0,3.817960510E0,6.046975250E0
2.110755513E1,1.297501831E0,3.660637665E0,5.368585968E0
2.111749713E1,1.100062408E0,3.548969879E0,4.853357391E0
2.112743912E1,9.608518982E-1,3.448977814E0,4.521946564E0
2.113738113E1,9.261241150E-1,3.398383026E0,4.350852356E0
2.114732413E1,9.039701843E-1,3.359613647E0,4.193828888E0
2.115726612E1,8.830137634E-1,3.327131195E0,4.112098846E0
2.116720812E1,9.339079285E-1,3.315455475E0,4.229754181E0
2.117715013E1,1.058898010E0,3.365301819E0,4.433630219E0
2.118709213E1,1.188977509E0,3.453767853E0,4.723427582E0
2.119703512E1,1.278940430E0,3.522025909E0,5.010081482E0
2.120697713E1,1.309925995E0,3.623215485E0,5.260510712E0
2.121691913E1,1.329086151E0,3.709735565E0,5.500611420E0
2.122686112E1,1.407523041E0,3.808829498E0,5.658533020E0
2.123680413E1,1.505569153E0,3.855532379E0,5.787714386E0
2.124674613E1,1.549278259E0,3.858675842E0,5.969436493E0
2.125668812E1,1.549278259E0,3.865411835E0,6.165528717E0
2.126663012E1,1.498982849E0,3.885470123E0,6.434669037E0
2.127657213E1,1.453627167E0,3.876638489E0,6.687343597E0
2.128651513E1,1.400487671E0,3.794010315E0,6.844816132E0
2.129645712E1,1.404678955E0,3.668271790E0,6.922654266E0
2.130639913E1,1.394949188E0,3.536246338E0,6.935677185E0
2.131634113E1,1.378782806E0,3.408262482E0,6.838978271E0
2.132628312E1,1.332379303E0,3.345093842E0,6.676416321E0
2.133622613E1,1.257684631E0,3.331472168E0,6.561305695E0
2.134616813E1,1.143621826E0,3.322939911E0,6.523284760E0
2.135611012E1,1.057850189E0,3.314407654E0,6.497687988E0
2.136605212E1,1.074765015E0,3.235970764E0,6.464157715E0
2.137599513E1,1.182391205E0,3.106190643E0,6.383026428E0
2.138593713E1,1.357377319E0,2.986439667E0,6.276448059E0
2.139587912E1,1.532213745E0,2.911894684E0,6.196364594E0
2.140582113E1,1.673070831E0,2.917882233E0,6.076613617E0
2.141576313E1,1.772015076E0,3.009491730E0,6.063590698E0
2.142570612E1,1.799557800E0,3.197949829E0,6.133046265E0
2.143564813E1,1.742825775E0,3.418591003E0,6.201454010E0
2.144559013E1,1.606309662E0,3.580554199E0,6.307733002E0
2.145553212E1,1.344055023E0,3.744912415E0,6.575077057E0
2.146547513E1,1.164578247E0,3.839964752E0,7.061266022E0
2.147541713E1,1.085243225E0,3.982169037E0,7.618257751E0
2.148535913E1,9.819580078E-1,4.247417450E0,8.223299561E0
2.149530112E1,9.620494080E-1,4.437073059E0,8.749455414E0
2.150524313E1,9.141490173E-1,4.643793182E0,9.075327759E0
2.151518613E1,6.562353516E-1,4.984784088E0,8.934171295E0
2.152512812E1,1.815724182E-1,5.243895264E0,8.544531555E0
2.153507013E1,-4.321513367E-1,5.704188080E0,9.131610718E0
2.154501213E1,-1.058299255E0,6.655459900E0,1.136436768E1
2.155495413E1,-1.534908142E0,7.513775024E0,1.330717758E1
2.156489713E1,-1.585652618E0,8.177045746E0,1.451756058E1
2.157483913E1,-7.592211914E-1,8.580905914E0,1.562390991E1
2.158478113E1,7.747888184E-1,7.882009277E0,1.624272308E1
2.159472312E1,2.346819763E0,6.351292419E0,1.637789200E1
2.160466513E1,3.588038635E0,4.746030579E0,1.589649307E1
2.161460813E1,4.220323792E0,3.621119843E0,1.507455231E1
2.162455012E1,4.269571381E0,3.321892090E0,1.426907730E1
2.163449213E1,3.760929108E0,3.448828125E0,1.304088135E1
2.164443413E1,2.881657562E0,3.565585327E0,1.182151703E1
2.165437712E1,1.847158813E0,3.691623230E0,1.088775879E1
2.166431913E1,1.004111938E0,3.874093781E0,1.034423904E1
2.167426113E1,4.549040222E-1,4.049978027E0,1.023706192E1
2.168420313E1,2.757266235E-1,4.111649780E0,1.034513718E1
2.169414512E1,4.333488464E-1,4.128414917E0,1.020787262E1
2.170408813E1,7.203021240E-1,4.099674683E0,9.636810150E0
2.171403013E1,1.013692017E0,3.949237518E0,8.742420044E0
2.172397212E1,1.270108795E0,3.616479492E0,7.650740204E0
2.173391413E1,1.399290161E0,3.259920959E0,6.842720490E0
2.174385613E1,1.228944397E0,3.023861847E0,6.252647552E0
2.175379912E1,9.554631042E-1,2.930306396E0,5.688770142E0
2.176374113E1,6.891668701E-1,2.873274994E0,5.408552856E0
2.177368313E1,3.531156921E-1,2.786754913E0,5.283712463E0
2.178362513E1,-9.430389404E-3,2.719095612E0,5.290149078E0
2.179356812E1,-3.068618774E-1,2.640958099E0,5.460494843E0
2.180351013E1,-4.978646851E-1,2.525847473E0,5.804778900E0
2.181345213E1,-5.465135193E-1,2.420616302E0,6.141877899E0
2.182339412E1,-5.990542603E-1,2.304158478E0,6.357279968E0
2.183333613E1,-6.084846497E-1,2.129471741E0,6.525679779E0
2.184327988E1,-5.135820007E-1,1.940863953E0,6.491101685E0
2.185322188E1,-4.159849548E-1,1.877845001E0,6.484964447E0
2.186316388E1,-4.385879517E-1,2.013762360E0,6.750661926E0
2.187310587E1,-6.480024719E-1,2.240540771E0,7.019053802E0
2.188304788E1,-8.876541138E-1,2.572999420E0,7.249275055E0
2.189299088E1,-1.004111938E0,3.008144531E0,7.575895844E0
2.190293287E1,-9.833052063E-1,3.446882172E0,7.963439941E0
2.191287488E1,-8.511300659E-1,3.827839966E0,8.541537781E0
2.192281688E1,-6.074368286E-1,4.202660522E0,9.056916046E0
2.193275888E1,-2.851570129E-1,4.573589172E0,9.577832794E0
2.194270187E1,-2.050735474E-2,4.821773071E0,1.002585114E1
2.195264388E1,2.567161560E-1,5.036277008E0,1.028900391E1
2.196258588E1,5.191204834E-1,5.437742157E0,1.064990341E1
2.197252787E1,6.730004883E-1,6.049819336E0,1.099852844E1
2.198247088E1,7.830216980E-1,6.663243713E0,1.117950211E1
2.199241288E1,8.653504944E-1,7.024143219E0,1.121812180E1
2.200235487E1,7.888595581E-1,7.299570465E0,1.152154083E1
2.201229688E1,5.593867493E-1,7.752079468E0,1.244526993E1
2.202223888E1,3.927832031E-1,8.158334656E0,1.343501175E1
2.203218187E1,5.352868652E-1,8.289162598E0,1.384515884E1
2.204212387E1,1.062789917E0,8.106392670E0,1.397883087E1
2.205206588E1,1.653760986E0,7.514972534E0,1.402313873E1
2.206200788E1,2.054477692E0,6.703060913E0,1.386581589E1
2.207194987E1,2.209555206E0,6.113137665E0,1.342872482E1
2.208189288E1,2.219734039E0,5.927823029E0,1.305285645E1
2.209183488E1,2.036215668E0,5.886958008E0,1.269989044E1
2.210177687E1,1.595083008E0,5.738167419E0,1.227672043E1
2.211171888E1,1.049766998E0,5.583389282E0,1.177167068E1
2.212166188E1,6.126759338E-1,5.429808655E0,1.114118179E1
2.213160387E1,3.858975220E-1,5.208119659E0,1.051877609E1
2.214154587E1,3.490740967E-1,4.850213928E0,9.891580353E0
2.215148788E1,4.728666687E-1,4.453389130E0,9.221124573E0
2.216142988E1,6.734495544E-1,4.128115540E0,8.691525879E0
2.217137287E1,7.875123596E-1,3.854185181E0,8.107440491E0
2.218131488E1,7.849676514E-1,3.650309143E0,7.362888794E0
2.219125688E1,7.162605286E-1,3.576063538E0,6.738237762E0
2.220119887E1,5.786965942E-1,3.606150970E0,6.252497864E0
2.221114088E1,4.921765137E-1,3.662433929E0,5.733527069E0
2.222108388E1,4.526586914E-1,3.643573151E0,5.300178223E0
2.223102588E1,4.701722717E-1,3.565884705E0,4.953349457E0
2.224096787E1,5.249583435E-1,3.486100616E0,4.763394470E0
2.225090988E1,6.176156616E-1,3.416944427E0,4.834646301E0
2.226085188E1,7.318281555E-1,3.370091858E0,5.063520355E0
2.227079487E1,8.568182373E-1,3.293151855E0,5.319637756E0
2.228073688E1,9.840536499E-1,3.155138855E0,5.622158661E0
2.229067888E1,1.126407623E0,2.955304413E0,5.825585632E0
2.230062087E1,1.293310547E0,2.793490906E0,5.919590149E0
2.231056288E1,1.410217438E0,2.662363586E0,6.064788208E0
2.232050588E1,1.427281952E0,2.649490356E0,6.130501556E0
2.233044788E1,1.356479187E0,2.704426117E0,6.236481171E0
2.234038987E1,1.277144165E0,2.766097870E0,6.342011719E0
2.235033188E1,1.226848755E0,2.785707092E0,6.450685730E0
2.236027488E1,1.148411865E0,2.720143433E0,6.605463867E0
2.237021687E1,1.072819061E0,2.687810669E0,6.754104767E0
2.238015888E1,9.574090576E-1,2.738405457E0,6.854845276E0
2.239010088E1,8.559201050E-1,2.760110321E0,6.966812439E0
2.240004287E1,7.961943054E-1,2.750081177E0,6.979985046E0
2.240998588E1,7.601193237E-1,2.720143433E0,6.881040802E0
2.241992788E1,7.473957825E-1,2.735860748E0,6.743177490E0
2.242986988E1,7.608677673E-1,2.795736237E0,6.573430481E0
2.243981187E1,7.963439941E-1,2.868335266E0,6.403683472E0
2.244975388E1,8.524772644E-1,2.972817993E0,6.309978333E0
2.245969688E1,9.240284729E-1,3.115321655E0,6.316414948E0
2.246963887E1,1.009800110E0,3.240910492E0,6.412066040E0
2.247958088E1,1.109193420E0,3.303929443E0,6.636898499E0
2.248952288E1,1.212628326E0,3.305276642E0,6.826254730E0
2.249946487E1,1.305884399E0,3.285966797E0,6.902895355E0
2.250940788E1,1.348695374E0,3.235072632E0,6.994205475E0
2.251934988E1,1.403481445E0,3.167413330E0,7.175927582E0
2.252929188E1,1.550026703E0,3.152594147E0,7.544161835E0
2.253923387E1,1.640738068E0,3.269950104E0,8.122109985E0
2.254917688E1,1.676663361E0,3.457061005E0,9.038953400E0
2.255911888E1,1.665137329E0,3.677103424E0,9.912087708E0
2.256906087E1,1.511706390E0,3.912563782E0,1.069945038E1
2.257900288E1,1.346450043E0,4.101021881E0,1.114851654E1
2.258894488E1,1.059047699E0,4.234993286E0,1.122934845E1
2.259888787E1,5.125341797E-1,4.493505707E0,1.174607391E1
2.260882988E1,-1.463955688E-1,5.174140320E0,1.313219147E1
2.261877188E1,-6.441105652E-1,6.042933655E0,1.449301163E1
2.262871388E1,-5.842350769E-1,6.587351532E0,1.529369659E1
2.263865587E1,1.682501221E-1,6.245612183E0,1.538171356E1
2.264859888E1,1.184935913E0,5.183570709E0,1.542602142E1
2.265854088E1,2.120789795E0,4.146527252E0,1.512335083E1
2.266848287E1,2.615960083E0,3.526815948E0,1.439586365E1
2.267842488E1,2.544708252E0,3.415447540E0,1.379127090E1
2.268836688E1,1.967209167E0,3.704496460E0,1.318982162E1
2.269830987E1,1.066532135E0,4.053121490E0,1.230546066E1
2.270825188E1,2.972817993E-1,4.325105896E0,1.128802643E1
2.271819388E1,-1.242416382E-1,4.534969482E0,1.063628174E1
2.272813588E1,-2.716850281E-1,4.649930420E0,1.010144394E1
2.273807888E1,-2.326162720E-1,4.648882599E0,9.551487579E0
2.274802088E1,-3.367996216E-2,4.537813568E0,9.012907562E0
2.275796288E1,2.439926147E-1,4.299060059E0,8.399183807E0
2.276790487E1,5.358856201E-1,3.998036041E0,7.772287445E0
2.277784688E1,7.644602966E-1,3.787723389E0,7.189249878E0
2.278778988E1,8.279283142E-1,3.660637665E0,6.786886597E0
2.279773187E1,7.357200623E-1,3.602857819E0,6.509962463E0
2.280767388E1,5.393284607E-1,3.539090424E0,6.255940704E0
2.281761588E1,3.176394653E-1,3.378324738E0,6.074817352E0
2.282755788E1,1.215472412E-1,3.150199127E0,5.978567505E0
2.283750088E1,-7.604187012E-2,2.968477020E0,5.937552795E0
2.284744242E1,-2.686912537E-1,2.797682190E0,6.056405640E0
2.285738442E1,-4.303550720E-1,2.633773041E0,6.213878174E0
2.286732642E1,-5.173242188E-1,2.505789185E0,6.414161682E0
2.287726842E1,-5.391787720E-1,2.396815796E0,6.676116943E0
2.288721142E1,-5.147795105E-1,2.279010773E0,6.872508545E0
2.289715342E1,-3.779640198E-1,2.231858826E0,7.063810730E0
2.290709542E1,-2.475851440E-1,2.280357971E0,7.323370972E0
2.291703742E1,-2.378553772E-1,2.444117432E0,7.653883667E0
2.292698042E1,-3.106040955E-1,2.730322266E0,7.927963715E0
2.293692242E1,-3.852987671E-1,3.126997375E0,8.125552826E0
2.294686442E1,-3.719764709E-1,3.596271515E0,8.544082489E0
2.295680642E1,-2.121089172E-1,3.987857208E0,9.003028107E0
2.296674842E1,-2.080673218E-2,4.330794067E0,9.431586914E0
2.297669142E1,1.338217163E-1,4.718637543E0,9.993668060E0
2.298663342E1,2.174977112E-1,5.226531372E0,1.058134598E1
2.299657542E1,3.128494263E-1,5.749244385E0,1.100885696E1
2.300651742E1,4.405339050E-1,6.283184052E0,1.109747269E1
2.301645942E1,5.340893555E-1,6.828949127E0,1.122575592E1
2.302640242E1,5.427713013E-1,7.355703735E0,1.170236481E1
2.303634442E1,5.258564758E-1,7.818840637E0,1.245904129E1
2.304628642E1,6.203100586E-1,8.089178467E0,1.327738953E1
2.305622842E1,9.521699524E-1,8.086484070E0,1.381387390E1
2.306617042E1,1.409019928E0,7.894433441E0,1.408765457E1
2.307611342E1,1.795067139E0,7.627239075E0,1.435963898E1
2.308605542E1,2.060764618E0,7.254214783E0,1.457324478E1
2.309599742E1,2.143841858E0,6.869664459E0,1.473580673E1
2.310593942E1,2.048041077E0,6.606362000E0,1.471215591E1
2.311588142E1,1.960772552E0,6.365812225E0,1.449525696E1
2.312582442E1,1.900298309E0,5.966891785E0,1.406819504E1
2.313576642E1,1.742227020E0,5.431604919E0,1.339130264E1
2.314570842E1,1.494492188E0,4.916526031E0,1.257654694E1
2.315565042E1,1.168619843E0,4.497996368E0,1.157872192E1
