"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.255140375E0,8.827113509E-1,9.957821369E-1,6.779685020E-1
9.265083375E0,8.856647015E-1,5.583184361E-1,7.435380220E-1
9.275025375E0,7.169329524E-1,-3.768271208E-1,7.057490945E-1
9.284967375E0,4.233086109E-1,-1.592204452E0,4.713857770E-1
9.294909375E0,1.946336329E-1,-2.456262589E0,3.884048015E-2
9.304852375E0,1.261184365E-1,-2.715033770E0,-4.639180005E-1
9.314794375E0,2.139795870E-1,-2.333313704E0,-9.280201197E-1
9.324736375E0,3.489069343E-1,-1.496015072E0,-1.265430570E0
9.334679375E0,4.470635951E-1,-5.752748847E-1,-1.372068882E0
9.344621375E0,5.045222044E-1,2.308344543E-1,-1.238734841E0
9.354563375E0,5.121231079E-1,8.355925083E-1,-9.414051771E-1
9.364506375E0,5.077638030E-1,1.205715179E0,-6.084696054E-1
9.374448375E0,5.410423875E-1,1.406142354E0,-3.508687317E-1
9.384390375E0,6.287125945E-1,1.480314612E0,-2.115514576E-1
9.394333375E0,7.648917437E-1,1.394378424E0,-1.967253834E-1
9.404275375E0,9.253908396E-1,1.162266016E0,-2.536739409E-1
9.414217375E0,1.064979911E0,8.307394385E-1,-2.998952568E-1
9.424160375E0,1.138604283E0,4.240674078E-1,-3.024502397E-1
9.434102375E0,1.140069604E0,-7.593166083E-3,-2.745831907E-1
9.444044375E0,1.069620609E0,-4.158426523E-1,-2.798841894E-1
9.453987375E0,9.463732243E-1,-7.497040033E-1,-3.573211730E-1
9.463929375E0,7.912110090E-1,-9.669893384E-1,-5.172905922E-1
9.473871375E0,6.063761711E-1,-1.036235213E0,-7.057777047E-1
9.483813375E0,4.007366300E-1,-1.009000540E0,-8.570461869E-1
9.493756375E0,1.833617240E-1,-8.811334372E-1,-9.412270784E-1
9.503698375E0,-7.328443229E-2,-7.603449821E-1,-9.752201438E-1
9.513640375E0,-4.155261815E-1,-7.808891535E-1,-9.932500124E-1
9.523583375E0,-8.582735062E-1,-9.588366151E-1,-1.061698675E0
9.533525375E0,-1.303993821E0,-1.208584428E0,-1.211100340E0
9.543467375E0,-1.651580811E0,-1.367538929E0,-1.426373243E0
9.553410375E0,-1.872733474E0,-1.324861526E0,-1.599487185E0
9.563352375E0,-1.998207688E0,-1.047950506E0,-1.646975994E0
9.573294375E0,-2.020765781E0,-6.390396357E-1,-1.572161198E0
9.583237375E0,-1.968328595E0,-1.599769443E-1,-1.366431832E0
9.593179375E0,-1.819325566E0,2.943474054E-1,-1.043012857E0
9.603121375E0,-1.571713686E0,6.718339324E-1,-6.486458182E-1
9.613064375E0,-1.257271051E0,9.474943280E-1,-2.713424563E-1
9.623006375E0,-9.063279629E-1,1.104937553E0,2.294423245E-2
9.632948375E0,-5.317897797E-1,1.169059634E0,2.293634415E-1
9.642891375E0,-1.518918276E-1,1.183769464E0,3.829001188E-1
9.652833375E0,2.072897702E-1,1.148557186E0,5.148400664E-1
9.662775375E0,5.107252002E-1,1.084500194E0,6.297796369E-1
9.672717375E0,7.445283532E-1,9.881778955E-1,7.247469425E-1
9.682660375E0,8.902578950E-1,8.703720570E-1,8.006318808E-1
9.692602375E0,9.692954421E-1,7.464833856E-1,8.601753712E-1
9.702544375E0,9.899446964E-1,5.930442810E-1,9.090859890E-1
9.712487375E0,9.584541917E-1,4.231657386E-1,9.543457031E-1
9.722429375E0,8.863002658E-1,2.296493948E-1,9.763299823E-1
9.732371375E0,7.807152271E-1,1.993212663E-2,9.557000995E-1
9.742314375E0,6.756957769E-1,-1.463840008E-1,8.888701797E-1
9.752256375E0,5.819029808E-1,-2.480784059E-1,7.855696082E-1
9.762198375E0,4.966542721E-1,-3.167407811E-1,6.716017723E-1
9.772141375E0,4.055075645E-1,-3.794760704E-1,5.410655737E-1
9.782083375E0,3.236838579E-1,-4.189932942E-1,4.173187017E-1
9.792025375E0,2.480873764E-1,-4.306331575E-1,3.096337914E-1
9.801968375E0,1.734433919E-1,-4.268472195E-1,2.285498083E-1
9.811910375E0,9.895212203E-2,-4.126224816E-1,1.862508208E-1
9.821852375E0,3.317033499E-2,-3.820038736E-1,1.694586277E-1
9.831793667E0,-2.689113840E-2,-3.487101197E-1,1.773642153E-1
9.841736667E0,-7.250533998E-2,-3.263017535E-1,1.917821467E-1
9.851678667E0,-9.444818646E-2,-3.153567016E-1,1.944319904E-1
9.861620667E0,-8.527320623E-2,-2.664831877E-1,1.573024094E-1
9.871563667E0,-6.712509692E-2,-1.686921865E-1,8.816222847E-2
9.881505667E0,-5.693826079E-2,-5.827980489E-2,2.332411148E-2
9.891447667E0,-7.312681526E-2,1.457229815E-2,-2.234031260E-2
9.901390667E0,-1.133620664E-1,5.422993749E-2,-4.775773361E-2
9.911332667E0,-1.732706726E-1,7.489474118E-2,-6.066261604E-2
9.921274667E0,-2.445432097E-1,6.797160208E-2,-6.716206670E-2
9.931217667E0,-3.226238787E-1,2.626277879E-2,-5.952971429E-2
9.941159667E0,-3.946850896E-1,-4.199641198E-2,-4.462591559E-2
9.951101667E0,-4.295173883E-1,-1.092391014E-1,-3.446462378E-2
9.961043667E0,-4.048216343E-1,-1.585815400E-1,-5.243264511E-2
9.970986667E0,-3.119942248E-1,-1.599898189E-1,-1.004129499E-1
9.980928667E0,-1.773079485E-1,-1.140343770E-1,-1.683893502E-1
9.990870667E0,-2.626729012E-2,-3.120234981E-2,-2.306801528E-1
1.000081367E1,1.054859087E-1,6.316167116E-2,-2.727016509E-1
1.001075567E1,1.965068877E-1,1.441795677E-1,-2.868134677E-1
1.002069767E1,2.439114451E-1,2.105419040E-1,-2.803896070E-1
1.003064067E1,2.424467206E-1,2.456484884E-1,-2.613578439E-1
1.004058267E1,2.225926369E-1,2.816584706E-1,-2.398364693E-1
1.005052467E1,1.952449083E-1,3.395686448E-1,-2.315021157E-1
1.006046767E1,1.551767141E-1,3.668964803E-1,-2.296977043E-1
1.007040967E1,9.129121155E-2,3.097700775E-1,-2.487105578E-1
1.008035167E1,-1.230687555E-2,1.900056303E-1,-2.948519886E-1
1.009029467E1,-1.849963665E-1,2.051034756E-2,-3.630686104E-1
1.010023667E1,-4.529862702E-1,-2.669970095E-1,-4.318674207E-1
1.011017867E1,-7.973020673E-1,-6.070483327E-1,-5.106019378E-1
1.012012067E1,-1.113685012E0,-8.368265629E-1,-6.094420552E-1
1.013006367E1,-1.267302275E0,-7.510392070E-1,-7.241979241E-1
1.014000567E1,-1.228428245E0,-3.556129336E-1,-7.676194310E-1
1.014994767E1,-1.056612015E0,1.065525860E-1,-6.814200878E-1
1.015989067E1,-8.602932692E-1,4.476804435E-1,-5.107507110E-1
1.016983267E1,-7.447096705E-1,6.229843497E-1,-3.253012300E-1
1.017977467E1,-7.442613244E-1,6.345466971E-1,-1.540378779E-1
1.018971767E1,-8.164894581E-1,5.561749339E-1,5.234866869E-3
1.019965967E1,-8.886913061E-1,4.081920981E-1,1.175180972E-1
1.020960167E1,-8.942596912E-1,2.757280767E-1,1.406654865E-1
1.021954467E1,-7.656659484E-1,2.550600171E-1,1.008167192E-1
1.022948667E1,-5.090101957E-1,3.505825400E-1,4.488341138E-2
1.023942867E1,-1.464392394E-1,5.432440042E-1,-1.250450034E-2
1.024937067E1,2.568107545E-1,7.566758394E-1,-5.772577599E-2
1.025931367E1,6.365582347E-1,9.071143270E-1,-6.938446313E-2
1.026925567E1,9.503113627E-1,9.734885693E-1,-4.501281306E-2
1.027919767E1,1.179074645E0,9.477357864E-1,9.552739561E-3
1.028914067E1,1.324999690E0,8.011767268E-1,8.744434267E-2
1.029908267E1,1.416725397E0,5.936817527E-1,1.740849167E-1
1.030902467E1,1.467391610E0,3.557591438E-1,2.474014759E-1
1.031896767E1,1.478541613E0,1.092927381E-1,2.885092795E-1
1.032890967E1,1.460129023E0,-1.197087541E-1,2.861638367E-1
1.033885167E1,1.431849360E0,-3.202092052E-1,2.210641950E-1
1.034879467E1,1.434216142E0,-4.599758983E-1,6.686504185E-2
1.035873667E1,1.489550948E0,-5.243921280E-1,-2.296656221E-1
1.036867867E1,1.594665885E0,-5.058786273E-1,-6.816493273E-1
1.037862067E1,1.672214389E0,-4.790147245E-1,-1.259192944E0
1.038856367E1,1.620581865E0,-5.609610081E-1,-1.879611731E0
1.039850567E1,1.384993315E0,-8.049977422E-1,-2.438547134E0
1.040844767E1,1.036071062E0,-1.199103236E0,-2.860004902E0
1.041839067E1,6.889597774E-1,-1.649004817E0,-3.095301390E0
1.042833267E1,4.344915450E-1,-1.943884134E0,-3.165631533E0
1.043827467E1,2.587494850E-1,-1.881295085E0,-3.120873451E0
1.044821767E1,7.641961426E-2,-1.416607618E0,-2.979367256E0
1.045815967E1,-1.951716989E-1,-6.723995209E-1,-2.750082493E0
1.046810167E1,-5.854899287E-1,1.478775591E-1,-2.458918571E0
1.047804367E1,-1.027711272E0,8.812694550E-1,-2.124245882E0
1.048798667E1,-1.411628008E0,1.371700764E0,-1.798399806E0
1.049792867E1,-1.616894603E0,1.562796593E0,-1.535852790E0
1.050787067E1,-1.617546797E0,1.479226112E0,-1.310225487E0
1.051781367E1,-1.456322312E0,1.103696585E0,-1.060973644E0
1.052775567E1,-1.199663043E0,5.453536510E-1,-7.856293321E-1
1.053769767E1,-9.008928537E-1,-3.279342502E-2,-4.951104224E-1
1.054764067E1,-6.195842624E-1,-5.617606044E-1,-2.110089213E-1
1.055758267E1,-3.668706417E-1,-9.690365195E-1,3.907719254E-2
1.056752467E1,-1.406532079E-1,-1.259159446E0,2.198277861E-1
1.057746667E1,5.911394954E-2,-1.399872899E0,3.156575859E-1
1.058740967E1,2.365702242E-1,-1.346612096E0,3.228097856E-1
1.059735167E1,3.989531398E-1,-1.096990705E0,2.733966410E-1
1.060729367E1,5.255544782E-1,-7.469916940E-1,1.870652288E-1
1.061723667E1,5.977232456E-1,-3.790034354E-1,1.034637988E-1
1.062717867E1,6.094874740E-1,-7.145813853E-2,1.873267069E-2
1.063712067E1,5.827279091E-1,1.632479876E-1,-6.161761284E-2
1.064706367E1,5.317984223E-1,3.409362435E-1,-1.380740255E-1
1.065700567E1,4.622530043E-1,4.663164914E-1,-2.035968006E-1
1.066694767E1,3.872924745E-1,5.333994031E-1,-2.455780804E-1
1.067688967E1,3.078358769E-1,5.531815886E-1,-2.571597695E-1
1.068683267E1,2.273830771E-1,5.091251731E-1,-2.170171589E-1
1.069677467E1,1.526962519E-1,4.098204970E-1,-1.820901930E-1
1.070671667E1,1.263440102E-1,3.047782183E-1,-1.836143136E-1
1.071665967E1,1.778809130E-1,2.284553200E-1,-2.311413288E-1
1.072660167E1,2.917893529E-1,1.660396159E-1,-3.174796999E-1
1.073654367E1,4.202430248E-1,7.642387599E-2,-4.201402962E-1
1.074648667E1,5.072759390E-1,-5.188376456E-2,-5.218110085E-1
1.075642867E1,5.350405574E-1,-2.097008824E-1,-5.956696868E-1
1.076637067E1,5.237282515E-1,-3.476651311E-1,-6.255071759E-1
1.077631367E1,5.033724308E-1,-4.391636252E-1,-6.317752600E-1
1.078625567E1,4.673502445E-1,-4.784945250E-1,-6.352635026E-1
1.079619767E1,3.951689601E-1,-4.990107417E-1,-6.469107270E-1
1.080613967E1,2.743709087E-1,-5.255025625E-1,-6.827941537E-1
1.081608267E1,8.004109561E-2,-6.121173501E-1,-7.415125966E-1
1.082602488E1,-1.761621982E-1,-7.392979264E-1,-8.345671296E-1
1.083596688E1,-4.366700649E-1,-8.191896677E-1,-9.646255374E-1
1.084590988E1,-6.750512123E-1,-7.746592164E-1,-1.110076904E0
1.085585188E1,-8.517282605E-1,-5.849790573E-1,-1.248069763E0
1.086579388E1,-9.508343339E-1,-2.798710763E-1,-1.358045220E0
1.087573587E1,-9.977745414E-1,3.915773332E-2,-1.417323709E0
1.088567888E1,-1.033935785E0,2.622515261E-1,-1.418346405E0
1.089562088E1,-1.083334923E0,3.346444666E-1,-1.388275981E0
1.090556287E1,-1.115800142E0,2.591582239E-1,-1.354550838E0
1.091550588E1,-1.132725835E0,1.488100737E-2,-1.312937617E0
1.092544788E1,-1.126915932E0,-3.733442128E-1,-1.270337462E0
1.093538987E1,-1.052573681E0,-7.605650425E-1,-1.217241168E0
1.094533288E1,-9.080721736E-1,-1.094226122E0,-1.155072570E0
1.095527488E1,-7.110517025E-1,-1.322711825E0,-1.110138774E0
1.096521688E1,-4.865485728E-1,-1.365276098E0,-1.080241919E0
1.097515887E1,-2.667297423E-1,-1.216977000E0,-1.037676692E0
1.098510188E1,-7.776463032E-2,-9.423215985E-1,-9.635779858E-1
1.099504388E1,7.374567538E-2,-5.735921264E-1,-8.410677910E-1
1.100498587E1,1.877303123E-1,-1.813085079E-1,-6.787731647E-1
1.101492888E1,2.885435522E-1,1.269927621E-1,-4.921827912E-1
1.102487088E1,4.056046605E-1,3.057044446E-1,-3.261738420E-1
1.103481287E1,5.391613245E-1,3.499507010E-1,-2.026431113E-1
1.104475588E1,6.733489633E-1,2.525309324E-1,-1.180624515E-1
1.105469788E1,7.810716629E-1,2.283149213E-2,-7.564341277E-2
1.106463987E1,8.443182707E-1,-2.941547036E-1,-8.153672516E-2
1.107458188E1,8.639224172E-1,-6.157373786E-1,-1.485553384E-1
1.108452488E1,8.409937024E-1,-8.936398029E-1,-2.821549475E-1
1.109446688E1,7.808100581E-1,-1.068750381E0,-4.692594111E-1
1.110440887E1,6.903252006E-1,-1.099720001E0,-6.882647276E-1
1.111435188E1,5.762792230E-1,-1.018313766E0,-9.007960558E-1
1.112429388E1,4.355827868E-1,-8.732301593E-1,-1.078727245E0
1.113423587E1,2.589766681E-1,-6.979910731E-1,-1.207356811E0
1.114417888E1,6.365192682E-2,-5.085372329E-1,-1.266201496E0
1.115412088E1,-9.272471070E-2,-3.288283348E-1,-1.276373744E0
1.116406287E1,-1.846301258E-1,-1.854746491E-1,-1.256537676E0
1.117400488E1,-1.975351721E-1,-1.013986170E-1,-1.228494644E0
1.118394788E1,-1.311636120E-1,-5.629665032E-2,-1.201989770E0
1.119388987E1,-8.957760409E-3,-4.250385985E-2,-1.172317147E0
1.120383187E1,1.530559063E-1,-7.192299515E-2,-1.127696991E0
1.121377488E1,3.487751484E-1,-1.409544200E-1,-1.068163037E0
1.122371688E1,5.550617576E-1,-2.517227232E-1,-1.000070572E0
1.123365887E1,7.462239265E-1,-3.809309304E-1,-9.427694082E-1
1.124360088E1,9.010145664E-1,-5.052350760E-1,-9.292905927E-1
1.125354388E1,1.006113529E0,-5.923444033E-1,-9.570120573E-1
1.126348587E1,1.063191533E0,-6.255974174E-1,-1.026524305E0
1.127342788E1,1.071444511E0,-6.357766986E-1,-1.117696524E0
1.128337088E1,1.027152777E0,-6.366936564E-1,-1.201574683E0
1.129331287E1,9.474055171E-1,-6.336910129E-1,-1.253023505E0
1.130325488E1,8.462868929E-1,-6.399161816E-1,-1.276669145E0
1.131319788E1,7.240355015E-1,-6.496893167E-1,-1.287116051E0
1.132313988E1,6.052145362E-1,-6.656371355E-1,-1.303156853E0
1.133308187E1,5.181553960E-1,-6.606199145E-1,-1.322874427E0
1.134302388E1,4.641273022E-1,-6.559972167E-1,-1.362255931E0
1.135296688E1,4.465718269E-1,-6.223030090E-1,-1.417043805E0
1.136290887E1,4.477201998E-1,-5.777784586E-1,-1.480251312E0
1.137285088E1,4.524611533E-1,-5.553588271E-1,-1.547791719E0
1.138279388E1,4.503220916E-1,-5.795491338E-1,-1.611759067E0
1.139273587E1,4.258988798E-1,-6.459452510E-1,-1.657574773E0
1.140267788E1,3.770024478E-1,-7.535721064E-1,-1.683683634E0
1.141261988E1,3.132408261E-1,-8.774228692E-1,-1.684414983E0
1.142256287E1,2.463920116E-1,-9.746511579E-1,-1.658957243E0
1.143250488E1,2.046961784E-1,-1.034478426E0,-1.595656753E0
1.144244688E1,1.841200590E-1,-1.055334210E0,-1.503813386E0
1.145238988E1,1.764748245E-1,-1.059065700E0,-1.420062304E0
1.146233187E1,1.846448779E-1,-1.040426016E0,-1.353728294E0
1.147227388E1,2.038300931E-1,-1.023628354E0,-1.308421969E0
1.148221588E1,2.211536914E-1,-1.016754508E0,-1.278230309E0
1.149215887E1,2.243666500E-1,-1.048820138E0,-1.270626068E0
1.150210088E1,1.614113897E-1,-1.172654152E0,-1.299257994E0
1.151204288E1,9.577423334E-3,-1.365715146E0,-1.370227456E0
1.152198587E1,-2.085637003E-1,-1.562411189E0,-1.474798083E0
1.153192788E1,-4.470095038E-1,-1.682061672E0,-1.584166527E0
1.154186988E1,-6.550418139E-1,-1.653560042E0,-1.677501798E0
1.155181287E1,-8.069006801E-1,-1.476266623E0,-1.745780110E0
1.156175488E1,-8.697542548E-1,-1.196542501E0,-1.790053487E0
1.157169688E1,-8.306723237E-1,-8.278834820E-1,-1.791330814E0
1.158163888E1,-6.961278319E-1,-4.861429334E-1,-1.713692784E0
1.159158187E1,-5.026305914E-1,-2.088800967E-1,-1.563404202E0
1.160152388E1,-2.503477335E-1,1.592722721E-3,-1.372429729E0
1.161146588E1,4.152542353E-2,1.058931723E-1,-1.174934626E0
1.162140887E1,3.452261984E-1,1.106261387E-1,-1.003155947E0
1.163135088E1,6.218316555E-1,2.251318470E-2,-8.901639581E-1
1.164129288E1,8.401591778E-1,-1.217851415E-1,-8.144444227E-1
1.165123487E1,9.778691530E-1,-3.104565144E-1,-7.711758018E-1
1.166117788E1,1.019881606E0,-5.084766746E-1,-7.607769370E-1
1.167111988E1,9.783875942E-1,-6.739934683E-1,-7.800787687E-1
1.168106188E1,8.635296822E-1,-7.929960489E-1,-8.370307088E-1
1.169100487E1,6.814953089E-1,-8.591067195E-1,-9.201578498E-1
1.170094688E1,4.616505504E-1,-8.739479780E-1,-1.019662023E0
1.171088888E1,2.199484855E-1,-8.454639316E-1,-1.121025085E0
1.172083087E1,-7.521361113E-5,-7.722285986E-1,-1.194766641E0
1.173077388E1,-1.935803890E-1,-6.757345200E-1,-1.235133886E0
1.174071588E1,-3.402305543E-1,-5.796551108E-1,-1.245593429E0
1.175065787E1,-4.418066740E-1,-4.921165705E-1,-1.248862028E0
1.176060088E1,-4.948363304E-1,-4.217467904E-1,-1.246232152E0
1.177054288E1,-5.012422800E-1,-3.658526242E-1,-1.245006084E0
1.178048487E1,-4.649532437E-1,-3.212204576E-1,-1.234154701E0
1.179042687E1,-3.908599019E-1,-2.725278437E-1,-1.224875212E0
1.180036988E1,-2.787360251E-1,-2.002443075E-1,-1.204988599E0
1.181031188E1,-1.462268382E-1,-1.260578334E-1,-1.166465521E0
1.182025387E1,-2.813268080E-2,-8.300677687E-2,-1.105655909E0
1.183019738E1,6.369288266E-2,-7.802283019E-2,-1.036258221E0
1.184013938E1,1.340682507E-1,-9.372722358E-2,-9.626007080E-1
1.185008137E1,1.765693724E-1,-1.488027424E-1,-8.937507868E-1
1.186002338E1,2.012004107E-1,-2.246261239E-1,-8.244617581E-1
1.186996638E1,2.131536603E-1,-3.188682795E-1,-7.641782761E-1
1.187990837E1,2.289182395E-1,-4.194958210E-1,-7.088284492E-1
1.188985038E1,2.435339242E-1,-5.292664766E-1,-6.533747911E-1
1.189979338E1,2.500645220E-1,-6.362704635E-1,-6.092059612E-1
1.190973537E1,2.389782965E-1,-7.295889258E-1,-5.815116167E-1
1.191967738E1,2.178248167E-1,-7.909947634E-1,-5.715729594E-1
1.192961938E1,1.847984791E-1,-7.963902950E-1,-5.828909278E-1
1.193956238E1,1.445685029E-1,-7.571294308E-1,-6.011972427E-1
1.194950437E1,9.865784645E-2,-6.892066598E-1,-6.266922951E-1
1.195944638E1,4.771263897E-2,-5.939254165E-1,-6.470944881E-1
1.196938938E1,-1.465766598E-2,-4.974240065E-1,-6.592606902E-1
1.197933137E1,-7.979246229E-2,-4.058480263E-1,-6.661329865E-1
1.198927338E1,-1.421307921E-1,-3.243874311E-1,-6.940636039E-1
1.199921538E1,-2.078634650E-1,-2.916520834E-1,-7.331047654E-1
1.200915837E1,-2.669685185E-1,-3.127066195E-1,-7.675693631E-1
1.201910038E1,-3.103045523E-1,-3.644315898E-1,-7.865805626E-1
1.202904238E1,-3.399258554E-1,-4.050450921E-1,-8.001981378E-1
1.203898537E1,-3.696584404E-1,-4.120707810E-1,-7.977709174E-1
1.204892737E1,-3.916670978E-1,-3.657793999E-1,-7.666631341E-1
1.205886938E1,-4.012504816E-1,-2.550033629E-1,-6.883781552E-1
1.206881138E1,-4.096141756E-1,-1.427229941E-1,-5.710068345E-1
1.207875437E1,-4.178579748E-1,-8.300532401E-2,-4.401103556E-1
1.208869638E1,-4.210424721E-1,-9.655873477E-2,-3.299914598E-1
1.209863838E1,-4.062869549E-1,-1.907944232E-1,-2.965213954E-1
1.210858137E1,-3.443137407E-1,-3.344723880E-1,-3.742529154E-1
1.211852338E1,-2.509497106E-1,-4.659758210E-1,-5.663099289E-1
1.212846538E1,-1.631104201E-1,-6.065269113E-1,-8.318223953E-1
1.213840737E1,-1.179767698E-1,-6.953960657E-1,-1.097535253E0
1.214835038E1,-1.264295876E-1,-6.861735582E-1,-1.292181134E0
1.215829238E1,-1.676198989E-1,-5.714632273E-1,-1.387794733E0
1.216823438E1,-2.079494894E-1,-3.719138503E-1,-1.400323629E0
1.217817737E1,-2.297860831E-1,-1.072667688E-1,-1.344736814E0
1.218811938E1,-2.434060872E-1,1.355787963E-1,-1.231778622E0
1.219806138E1,-2.473161370E-1,2.895654142E-1,-1.109431148E0
1.220800337E1,-2.240469456E-1,3.736211956E-1,-1.027134180E0
1.221794638E1,-1.606104523E-1,4.081983268E-1,-1.010308266E0
1.222788838E1,-5.829817802E-2,3.778398335E-1,-1.039104223E0
1.223783037E1,6.485571712E-2,2.767515779E-1,-1.087517738E0
1.224777338E1,1.922093779E-1,1.221842319E-1,-1.138054729E0
1.225771538E1,3.021084666E-1,-4.457438737E-2,-1.182242632E0
1.226765738E1,3.838354051E-1,-1.984876543E-1,-1.204068780E0
1.227759937E1,4.409394264E-1,-3.211933374E-1,-1.189184189E0
1.228754238E1,4.779922068E-1,-4.206977189E-1,-1.166006207E0
1.229748438E1,4.906709790E-1,-4.726184309E-1,-1.135650635E0
1.230742637E1,4.946790934E-1,-4.994162619E-1,-1.097889662E0
1.231736938E1,4.920961261E-1,-5.307598114E-1,-1.056048393E0
1.232731138E1,4.928152263E-1,-5.278644562E-1,-1.012827396E0
1.233725337E1,5.130993724E-1,-5.060941577E-1,-9.709387422E-1
1.234719538E1,5.341712236E-1,-4.891085625E-1,-9.335716367E-1
1.235713838E1,5.650095940E-1,-4.639680684E-1,-9.112668633E-1
1.236708037E1,6.108144522E-1,-4.341304302E-1,-9.028871059E-1
1.237702238E1,6.591755748E-1,-4.157431722E-1,-9.018815756E-1
1.238696538E1,6.995698810E-1,-4.201577604E-1,-9.116867781E-1
1.239690738E1,7.248254418E-1,-4.423003495E-1,-9.347984791E-1
1.240684937E1,7.311579585E-1,-4.794287086E-1,-9.521142244E-1
1.241679138E1,7.093384266E-1,-5.258356333E-1,-9.662883878E-1
1.242673438E1,6.782475114E-1,-5.859013796E-1,-9.787497520E-1
1.243667637E1,6.311404705E-1,-6.486952901E-1,-1.003531337E0
1.244661838E1,5.833956003E-1,-6.874820590E-1,-1.045503378E0
1.245656038E1,5.196669698E-1,-7.103652954E-1,-1.111059189E0
1.246650337E1,4.571779668E-1,-7.160362601E-1,-1.184865355E0
1.247644538E1,3.948181868E-1,-7.118111849E-1,-1.246021390E0
1.248638738E1,3.333784342E-1,-7.117241621E-1,-1.281778812E0
1.249633037E1,2.680889368E-1,-7.356556058E-1,-1.304388762E0
1.250627238E1,2.085804194E-1,-7.896450758E-1,-1.327660084E0
1.251621438E1,1.500574499E-1,-8.486016393E-1,-1.355309844E0
1.252615638E1,1.042622402E-1,-8.952611685E-1,-1.386727452E0
1.253609937E1,6.335768849E-2,-9.272811413E-1,-1.423545837E0
1.254604138E1,2.839452215E-2,-9.462555051E-1,-1.445098042E0
1.255598338E1,-1.361844130E-2,-9.576559663E-1,-1.448059678E0
1.256592637E1,-6.100208685E-2,-9.469163418E-1,-1.447638988E0
1.257586838E1,-1.115587354E-1,-9.397401810E-1,-1.439403415E0
1.258581038E1,-1.800471842E-1,-9.447402954E-1,-1.424193144E0
1.259575237E1,-2.578258514E-1,-9.844301939E-1,-1.410564899E0
1.260569538E1,-3.322147429E-1,-1.056736350E0,-1.407506704E0
1.261563738E1,-3.865759671E-1,-1.140096188E0,-1.414890766E0
1.262557938E1,-4.265955687E-1,-1.198219299E0,-1.450909972E0
1.263552237E1,-4.730696082E-1,-1.244784713E0,-1.526891828E0
1.264546438E1,-5.485964417E-1,-1.298148870E0,-1.630180120E0
1.265540638E1,-6.670336127E-1,-1.348538756E0,-1.754434109E0
1.266534837E1,-8.192968965E-1,-1.375224829E0,-1.872252584E0
1.267529138E1,-9.888774157E-1,-1.384023190E0,-1.958251119E0
1.268523338E1,-1.162204504E0,-1.365075350E0,-2.003085613E0
1.269517537E1,-1.306379795E0,-1.289850116E0,-2.012423038E0
1.270511738E1,-1.400871396E0,-1.166627169E0,-1.986831903E0
1.271506038E1,-1.408688068E0,-9.955582023E-1,-1.933028698E0
1.272500237E1,-1.328888059E0,-7.885426879E-1,-1.860940218E0
1.273494437E1,-1.189638853E0,-6.041677594E-1,-1.769256949E0
1.274488738E1,-1.028576851E0,-4.740695655E-1,-1.656169295E0
1.275482938E1,-8.478872180E-1,-3.693450093E-1,-1.521529198E0
1.276477137E1,-6.761726141E-1,-2.707980871E-1,-1.389244318E0
1.277471338E1,-5.248086452E-1,-1.682434678E-1,-1.255663037E0
1.278465638E1,-3.902285993E-1,-4.130850732E-2,-1.127759576E0
1.279459837E1,-2.613593042E-1,8.588167280E-2,-9.997507334E-1
1.280454038E1,-1.356720924E-1,1.844865829E-1,-8.820020556E-1
1.281448338E1,-3.762000240E-3,2.279392481E-1,-7.731658816E-1
1.282442537E1,1.323766857E-1,2.151029557E-1,-6.749953628E-1
1.283437138E1,2.781037688E-1,1.432711184E-1,-5.928656459E-1
1.284431338E1,4.192288816E-1,2.118077502E-2,-5.439404845E-1
1.285425637E1,5.404940844E-1,-1.209891513E-1,-5.227555633E-1
1.286419838E1,6.306351423E-1,-2.579931915E-1,-5.435173512E-1
1.287414038E1,6.715580225E-1,-3.579354882E-1,-5.880539417E-1
1.288408237E1,6.536989212E-1,-4.269927442E-1,-6.554315686E-1
1.289402538E1,6.015723348E-1,-4.630319476E-1,-7.303321958E-1
1.290396738E1,5.234047174E-1,-4.620888829E-1,-7.966836691E-1
1.291390937E1,4.264523089E-1,-4.236757159E-1,-8.554585576E-1
1.292385238E1,3.196355402E-1,-3.581268787E-1,-8.987461925E-1
1.293379438E1,1.967013627E-1,-2.745193243E-1,-9.335241914E-1
1.294373638E1,7.956035435E-2,-1.791885197E-1,-9.543048739E-1
1.295367837E1,-2.585927770E-2,-7.933969051E-2,-9.544582963E-1
1.296362138E1,-1.014836580E-1,2.114594914E-3,-9.439721704E-1
1.297356338E1,-1.465810984E-1,4.416111112E-2,-9.171780944E-1
1.298350537E1,-1.566872746E-1,3.856514394E-2,-8.863863349E-1
1.299344738E1,-1.325087100E-1,-1.042210590E-2,-8.390585184E-1
1.300339038E1,-8.937659860E-2,-8.736524731E-2,-7.876986265E-1
1.301333237E1,-4.209483415E-2,-1.668824404E-1,-7.339677215E-1
1.302327438E1,-2.504374832E-3,-2.321366221E-1,-6.862484813E-1
1.303321738E1,2.016738057E-2,-2.797675431E-1,-6.362862587E-1
1.304315937E1,2.646273375E-2,-3.083072901E-1,-5.839607120E-1
1.305310138E1,2.309862897E-2,-3.276959062E-1,-5.428137779E-1
1.306304338E1,1.782881469E-2,-3.596128225E-1,-5.062787533E-1
