"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.905944038E1,-4.569996643E-1,3.184477844E0,7.526199188E0
1.906938237E1,-4.426295471E-1,3.136128387E0,8.025261383E0
1.907932438E1,-3.270698547E-1,3.134481812E0,8.585246887E0
1.908926638E1,-1.942959595E-1,3.149001617E0,9.104217682E0
1.909920937E1,1.481918335E-2,3.127895508E0,9.506431274E0
1.910915138E1,2.417472839E-1,3.101250916E0,9.762249298E0
1.911909338E1,4.719685364E-1,3.125949554E0,9.777218170E0
1.912903538E1,5.924679565E-1,3.207679596E0,9.916129303E0
1.913897737E1,4.641847229E-1,3.308569794E0,1.036489609E1
1.914892038E1,2.189945984E-1,3.514092407E0,1.088566315E1
1.915886238E1,4.969665527E-2,3.813469849E0,1.145403122E1
1.916880437E1,7.948471069E-2,4.012555847E0,1.211026657E1
1.917874638E1,4.065545654E-1,3.857029266E0,1.259331207E1
1.918868938E1,8.316705322E-1,3.414549408E0,1.296768356E1
1.919863137E1,1.121617584E0,2.897075500E0,1.320568863E1
1.920857338E1,1.355880432E0,2.375410309E0,1.315928513E1
1.921851538E1,1.573827209E0,1.968556366E0,1.294478119E1
1.922845738E1,1.626966705E0,1.720522156E0,1.253553223E1
1.923840038E1,1.457070007E0,1.631307678E0,1.211775101E1
1.924834238E1,1.149759064E0,1.768272858E0,1.186432800E1
1.925828438E1,7.610174561E-1,1.942211151E0,1.156974060E1
1.926822637E1,5.722599792E-1,2.080822906E0,1.117770584E1
1.927816838E1,5.757028198E-1,2.188748474E0,1.076082275E1
1.928811138E1,6.605763245E-1,2.238445129E0,1.031340317E1
1.929805337E1,7.924520874E-1,2.353256378E0,9.881401520E0
1.930799538E1,1.015937347E0,2.494562531E0,9.422306213E0
1.931793738E1,1.364562378E0,2.595153351E0,8.957223358E0
1.932787938E1,1.670226746E0,2.654579773E0,8.559500427E0
1.933782238E1,1.883233795E0,2.757266235E0,8.285270691E0
1.934776438E1,2.041903839E0,2.884801025E0,8.048612823E0
1.935770638E1,2.136357422E0,2.980152740E0,7.752827911E0
1.936764837E1,2.137854309E0,3.049308929E0,7.480095062E0
1.937759138E1,2.042951660E0,3.109483795E0,7.264842682E0
1.938753338E1,1.854493561E0,3.197351074E0,7.122638397E0
1.939747537E1,1.582209778E0,3.270399170E0,7.016808472E0
1.940741738E1,1.333277435E0,3.319796448E0,6.957531738E0
1.941735938E1,1.110241241E0,3.353775787E0,6.899003448E0
1.942730237E1,9.078620911E-1,3.359613647E0,6.866520996E0
1.943724438E1,7.220983887E-1,3.347339172E0,6.886878662E0
1.944718638E1,5.137316895E-1,3.357218628E0,6.973548431E0
1.945712838E1,2.884501648E-1,3.444187775E0,7.168592834E0
1.946707037E1,1.068777466E-1,3.523073730E0,7.373965759E0
1.947701338E1,3.727249146E-2,3.504811707E0,7.547155609E0
1.948695538E1,3.622467041E-2,3.398682404E0,7.727530518E0
1.949689737E1,3.218307495E-2,3.298989716E0,7.871830444E0
1.950683938E1,-6.870712280E-2,3.251837769E0,8.102949829E0
1.951678238E1,-2.043251038E-1,3.286415863E0,8.244106293E0
1.952672437E1,-3.020718384E-1,3.391946411E0,8.362510071E0
1.953666638E1,-3.484753418E-1,3.513044586E0,8.434660034E0
1.954660838E1,-3.870950317E-1,3.625610504E0,8.516240387E0
1.955655038E1,-4.538562012E-1,3.734583893E0,8.623866577E0
1.956649337E1,-5.138813782E-1,3.852987671E0,8.742120667E0
1.957643538E1,-5.420228577E-1,3.929927673E0,8.972341919E0
1.958637738E1,-4.999603271E-1,3.930975494E0,9.289083252E0
1.959631937E1,-3.912863159E-1,3.878734131E0,9.602381744E0
1.960626138E1,-2.389031982E-1,3.794459381E0,9.942474518E0
1.961620438E1,-1.408570862E-1,3.711681519E0,1.031265472E1
1.962614637E1,-6.780899048E-2,3.648063812E0,1.061367874E1
1.963608838E1,1.257385254E-2,3.616329803E0,1.093670700E1
1.964603038E1,8.202941895E-2,3.597618713E0,1.116692825E1
1.965597238E1,2.004331970E-1,3.607647858E0,1.131272507E1
1.966591537E1,3.254232788E-1,3.594175873E0,1.137843842E1
1.967585738E1,4.650828552E-1,3.596121826E0,1.132978958E1
1.968579938E1,6.083349609E-1,3.623065796E0,1.127919479E1
1.969574137E1,6.863227844E-1,3.657793579E0,1.126587250E1
1.970568338E1,7.252418518E-1,3.691623230E0,1.125419678E1
1.971562638E1,7.780819702E-1,3.728596344E0,1.119372253E1
1.972556837E1,8.173004150E-1,3.764671326E0,1.115360596E1
1.973551038E1,8.292755127E-1,3.786376190E0,1.114058304E1
1.974545238E1,7.821235657E-1,3.774401093E0,1.114971405E1
1.975539538E1,7.954458618E-1,3.735931091E0,1.120929016E1
1.976533737E1,9.024732971E-1,3.676654358E0,1.121827148E1
1.977527938E1,1.060993652E0,3.578458557E0,1.125748993E1
1.978522138E1,1.208886108E0,3.393742676E0,1.124072479E1
1.979516337E1,1.333876190E0,3.132984924E0,1.110795090E1
1.980510638E1,1.444945221E0,2.823278961E0,1.086425766E1
1.981504838E1,1.496587830E0,2.545456696E0,1.045755341E1
1.982499037E1,1.462309113E0,2.337988129E0,9.990225220E0
1.983493238E1,1.260528717E0,2.267035675E0,9.595196686E0
1.984487438E1,9.509724426E-1,2.308798828E0,9.340576172E0
1.985481738E1,6.738986206E-1,2.398013306E0,9.112151184E0
1.986475937E1,4.421804810E-1,2.445314941E0,8.989556122E0
1.987470138E1,2.691403198E-1,2.464026031E0,8.972940674E0
1.988464338E1,1.222956848E-1,2.473456421E0,8.959618378E0
1.989458537E1,-1.077758789E-2,2.481988678E0,8.948541412E0
1.990452838E1,-1.324745178E-1,2.512824554E0,8.967402191E0
1.991447038E1,-2.225871277E-1,2.527494049E0,9.005872192E0
1.992441237E1,-2.553689575E-1,2.479593658E0,9.063352661E0
1.993435438E1,-2.354603577E-1,2.391726379E0,9.193731537E0
1.994429638E1,-2.389031982E-1,2.308499451E0,9.368268585E0
1.995423938E1,-2.300715637E-1,2.242037659E0,9.532327423E0
1.996418137E1,-1.995350647E-1,2.184108124E0,9.657616882E0
1.997412338E1,-1.612147522E-1,2.142344971E0,9.757309570E0
1.998406538E1,-1.369651794E-1,2.068249054E0,9.793983307E0
1.999400837E1,-1.221459961E-1,2.004331970E0,9.744735718E0
2.000395038E1,-1.441502380E-1,2.027533722E0,9.631121979E0
2.001389238E1,-2.092648315E-1,2.152823181E0,9.457632751E0
2.002383437E1,-3.068618774E-1,2.308649139E0,9.221723328E0
2.003377637E1,-3.522175598E-1,2.467169495E0,8.938212891E0
2.004371938E1,-3.466790771E-1,2.612966309E0,8.681945801E0
2.005366138E1,-2.995271301E-1,2.731669464E0,8.365354156E0
2.006360337E1,-2.380050659E-1,2.824775848E0,8.090375977E0
2.007354538E1,-1.743873596E-1,2.912343750E0,7.837701416E0
2.008348738E1,-1.088237000E-1,2.980901184E0,7.621700592E0
2.009343037E1,-5.508544922E-2,3.049458618E0,7.480544128E0
2.010337238E1,3.891906738E-3,3.089275818E0,7.313042450E0
2.011331438E1,7.334747314E-3,3.116369476E0,7.181166687E0
2.012325637E1,-8.652008057E-2,3.146606598E0,7.098388824E0
2.013319837E1,-2.655477905E-1,3.199147339E0,7.040908356E0
2.014314138E1,-4.224215698E-1,3.310216370E0,7.059320068E0
2.015308338E1,-5.539979553E-1,3.411106567E0,7.123386841E0
2.016302537E1,-6.938072205E-1,3.527564392E0,7.288343811E0
2.017296738E1,-7.951464844E-1,3.655548248E0,7.522007904E0
2.018290938E1,-8.092172241E-1,3.748355255E0,7.742050323E0
2.019285237E1,-7.363188171E-1,3.746109924E0,8.037535858E0
2.020279438E1,-6.065386963E-1,3.662284241E0,8.293952637E0
2.021273638E1,-4.939727783E-1,3.597918091E0,8.520281982E0
2.022267838E1,-4.652325439E-1,3.618724823E0,8.717571716E0
2.023262037E1,-4.884342957E-1,3.701053619E0,8.837472382E0
2.024256338E1,-5.685177612E-1,3.805236969E0,9.009464722E0
2.025250538E1,-6.858737183E-1,3.942202148E0,9.192983093E0
2.026244737E1,-8.493338013E-1,4.077520752E0,9.418863373E0
2.027238938E1,-1.009800110E0,4.135001221E0,9.677525482E0
2.028233238E1,-1.124012604E0,4.166884918E0,9.935888214E0
2.029227437E1,-1.182391205E0,4.146676941E0,1.019679565E1
2.030221638E1,-1.226250000E0,4.107458496E0,1.051772827E1
2.031215838E1,-1.266516266E0,4.052522736E0,1.083267334E1
2.032210038E1,-1.209335175E0,3.952380981E0,1.108010880E1
2.033204338E1,-1.115031281E0,3.809877319E0,1.127290787E1
2.034198538E1,-1.067280579E0,3.711681519E0,1.142544067E1
2.035192738E1,-9.934840393E-1,3.638034668E0,1.148591492E1
2.036186937E1,-8.982820129E-1,3.505111084E0,1.141301651E1
2.037181138E1,-8.449928284E-1,3.386108551E0,1.126751907E1
2.038175438E1,-9.316625977E-1,3.373534698E0,1.111184280E1
2.039169637E1,-1.050515442E0,3.491040344E0,1.089569229E1
2.040163838E1,-1.129401398E0,3.664978638E0,1.060724213E1
2.041158038E1,-1.142274628E0,3.866609344E0,1.033810181E1
2.042152238E1,-1.079555054E0,4.032314758E0,1.011431717E1
2.043146538E1,-9.512718201E-1,4.189038849E0,9.960586853E0
2.044140738E1,-7.909552002E-1,4.321513367E0,9.915680237E0
2.045134938E1,-5.587879944E-1,4.386029205E0,9.963580627E0
2.046129137E1,-2.532733154E-1,4.330943756E0,1.002390518E1
2.047123338E1,4.805007935E-2,4.112248535E0,1.010353958E1
2.048117638E1,3.088078308E-1,3.861669617E0,1.017179764E1
2.049111837E1,5.692662048E-1,3.637884979E0,1.007629623E1
2.050106038E1,7.140151978E-1,3.414399719E0,9.980046387E0
2.051100238E1,7.262896729E-1,3.189716949E0,9.762548676E0
2.052094438E1,6.728507996E-1,3.025658112E0,9.463021545E0
2.053088738E1,4.695735168E-1,2.915636902E0,9.085506592E0
2.054082938E1,1.959425354E-1,2.862347717E0,8.634793854E0
2.055077138E1,-1.234931946E-1,2.885250092E0,8.189619598E0
2.056071337E1,-3.908372498E-1,2.982248383E0,7.853119354E0
2.057065538E1,-6.162684631E-1,3.098855896E0,7.593110046E0
2.058059838E1,-7.934999084E-1,3.205284576E0,7.403903503E0
2.059054037E1,-8.836125183E-1,3.363355865E0,7.323221283E0
2.060048238E1,-8.556207275E-1,3.478316803E0,7.240742798E0
2.061042438E1,-7.638615417E-1,3.542383575E0,7.189848633E0
2.062036638E1,-6.162684631E-1,3.570974121E0,7.220983887E0
2.063030938E1,-4.472698975E-1,3.562741241E0,7.298822021E0
2.064025138E1,-3.294648743E-1,3.556454315E0,7.432494049E0
2.065019338E1,-2.085163879E-1,3.616928558E0,7.586673431E0
2.066013537E1,-5.673202515E-2,3.705394592E0,7.778574371E0
2.067007738E1,9.834548950E-2,3.759731598E0,7.953410797E0
2.068002038E1,1.793270874E-1,3.826492767E0,8.102351074E0
2.068996237E1,2.597099304E-1,3.895349579E0,8.163424072E0
2.069990438E1,2.969824219E-1,3.984863434E0,8.165519714E0
2.070984638E1,2.862048340E-1,4.067641296E0,8.113128662E0
2.071978937E1,2.197430420E-1,4.165837097E0,7.995772705E0
2.072973138E1,8.786727905E-2,4.296215973E0,7.879314880E0
2.073967338E1,-3.472778320E-2,4.432881775E0,7.806566162E0
2.074961538E1,-1.478924561E-1,4.561763763E0,7.728578339E0
2.075955737E1,-2.323168945E-1,4.679119720E0,7.651039581E0
2.076949938E1,-2.251318359E-1,4.747377777E0,7.593409424E0
2.077944238E1,-1.625619507E-1,4.727768555E0,7.483088837E0
2.078938437E1,-1.260379028E-1,4.716541901E0,7.376660156E0
2.079932638E1,-1.422042847E-1,4.767585754E0,7.342531128E0
2.080926838E1,-1.567240906E-1,4.858147430E0,7.323071594E0
2.081921137E1,-1.895059204E-1,4.961282959E0,7.339237976E0
2.082915338E1,-2.273771667E-1,5.083878021E0,7.366631012E0
2.083909538E1,-2.231858826E-1,5.197641449E0,7.408543854E0
2.084903738E1,-2.261796570E-1,5.295837250E0,7.536677399E0
2.085897937E1,-3.101550293E-1,5.346432037E0,7.654033356E0
2.086892238E1,-3.673361206E-1,5.389243011E0,7.845634918E0
2.087886438E1,-3.011737061E-1,5.380261688E0,7.991731110E0
2.088880637E1,-2.775228882E-1,5.351970520E0,8.203989716E0
2.089874838E1,-3.252735901E-1,5.386099548E0,8.413853302E0
2.090869038E1,-3.847000122E-1,5.480702820E0,8.668473816E0
2.091863337E1,-3.838018799E-1,5.504203949E0,8.919801178E0
2.092857538E1,-3.601510620E-1,5.432353363E0,9.152866516E0
2.093851738E1,-3.613485718E-1,5.315147095E0,9.458081818E0
2.094845938E1,-3.201841736E-1,5.150788879E0,9.605824585E0
2.095840137E1,-3.198847961E-1,4.974455566E0,9.689051514E0
2.096834438E1,-4.604425049E-1,4.868475952E0,9.790839844E0
2.097828638E1,-6.484515381E-1,4.919968872E0,9.916278992E0
2.098822837E1,-8.554710388E-1,5.029541016E0,9.943372650E0
2.099817038E1,-9.994715881E-1,5.080734558E0,9.951306152E0
2.100811238E1,-1.108145599E0,5.085823975E0,1.002510269E1
2.101805537E1,-1.228495331E0,5.107379150E0,1.013841705E1
2.102799738E1,-1.278191986E0,5.176385651E0,1.023855881E1
2.103793938E1,-1.282233582E0,5.261708221E0,1.039139099E1
2.104788163E1,-1.318308563E0,5.345833282E0,1.082848206E1
2.105782363E1,-1.299597473E0,5.338199158E0,1.146136597E1
2.106776662E1,-1.150357819E0,5.159470825E0,1.212164291E1
2.107770863E1,-8.102650452E-1,4.832700348E0,1.259076736E1
2.108765063E1,-2.773731995E-1,4.396806793E0,1.271021896E1
2.109759263E1,1.098715210E-1,3.874991913E0,1.275123367E1
2.110753462E1,3.933819580E-1,3.321293335E0,1.256038055E1
2.111747763E1,6.878196716E-1,2.890788574E0,1.212658264E1
2.112741963E1,8.611592102E-1,2.607577515E0,1.159114609E1
2.113736162E1,8.403524780E-1,2.449206848E0,1.111768066E1
2.114730363E1,4.944218445E-1,2.350711670E0,1.070169571E1
2.115724563E1,1.203497314E-1,2.314487000E0,1.027014313E1
2.116718862E1,-6.750961304E-2,2.289339294E0,9.930798798E0
2.117713063E1,-1.673519897E-1,2.173629913E0,9.675280151E0
2.118707263E1,-2.839595032E-1,2.069446564E0,9.425449677E0
2.119701463E1,-3.526666260E-1,2.016905823E0,9.277257843E0
2.120695662E1,-3.107537842E-1,1.936672668E0,9.207353210E0
2.121689963E1,-1.854643250E-1,1.754651184E0,9.027277679E0
2.122684163E1,-2.484832764E-2,1.559008026E0,8.900641022E0
2.123678362E1,2.799179077E-2,1.490600281E0,8.855435028E0
2.124672563E1,-2.634521484E-2,1.566941528E0,8.788673859E0
2.125666763E1,-9.026229858E-2,1.680555267E0,8.652157745E0
2.126661062E1,-1.196012878E-1,1.771566010E0,8.507708130E0
2.127655263E1,-2.284249878E-1,1.851948853E0,8.271649017E0
2.128649463E1,-3.990701294E-1,1.978435822E0,8.120613098E0
2.129643663E1,-5.900729370E-1,2.196083221E0,7.899373169E0
2.130637862E1,-7.896080017E-1,2.446063385E0,7.760761414E0
2.131632163E1,-9.575587463E-1,2.619253235E0,7.744744720E0
2.132626363E1,-1.022523651E0,2.756068726E0,7.684270477E0
2.133620562E1,-1.013841705E0,2.857857056E0,7.619006195E0
2.134614763E1,-9.954299927E-1,2.950664062E0,7.591313782E0
2.135608963E1,-9.544152832E-1,3.046913910E0,7.596403198E0
2.136603262E1,-8.878038025E-1,3.167413330E0,7.615413666E0
2.137597462E1,-7.822732544E-1,3.304977264E0,7.705077209E0
2.138591663E1,-6.517446899E-1,3.397933960E0,7.806715851E0
2.139585863E1,-5.159770203E-1,3.464994507E0,7.946974182E0
2.140580062E1,-4.017645264E-1,3.505111084E0,8.101752319E0
2.141574363E1,-3.129991150E-1,3.560346222E0,8.226143646E0
2.142568563E1,-2.731819153E-1,3.675007782E0,8.336613922E0
2.143562762E1,-3.047662354E-1,3.837569733E0,8.483009491E0
2.144556963E1,-3.811074829E-1,3.977828064E0,8.662785645E0
2.145551163E1,-4.110452271E-1,4.052822113E0,8.803642731E0
2.146545462E1,-3.414399719E-1,4.071682892E0,8.892707520E0
2.147539662E1,-2.499801636E-1,4.130959625E0,9.015152893E0
2.148533863E1,-1.588197327E-1,4.246519318E0,9.148226166E0
2.149528063E1,-8.217910767E-2,4.350702667E0,9.296118622E0
2.150522262E1,-2.155517578E-2,4.391717377E0,9.430389404E0
2.151516563E1,4.655319214E-2,4.411625977E0,9.488019562E0
2.152510763E1,8.083190918E-2,4.433330841E0,9.511221313E0
2.153504962E1,5.284011841E-2,4.453688507E0,9.541458435E0
2.154499163E1,1.990859985E-2,4.469705200E0,9.576485596E0
2.155493363E1,-1.047821045E-3,4.442910919E0,9.642198944E0
2.156487662E1,-2.888992310E-2,4.361929321E0,9.684261475E0
2.157481862E1,-7.020401001E-2,4.294868774E0,9.752519531E0
2.158476063E1,-1.212478638E-1,4.233197021E0,9.834998016E0
2.159470263E1,-1.354682922E-1,4.163142700E0,9.848619690E0
2.160464462E1,-7.035369873E-2,4.070485382E0,9.850415955E0
2.161458763E1,8.981323242E-4,3.976480865E0,9.855954437E0
2.162452963E1,6.721023560E-2,3.871399384E0,9.882299652E0
2.163447162E1,1.128652954E-1,3.805236969E0,9.916129303E0
2.164441363E1,1.496887207E-1,3.774999847E0,9.887838135E0
2.165435563E1,1.787283325E-1,3.717669067E0,9.792336731E0
2.166429863E1,1.579216003E-1,3.670517120E0,9.707313538E0
2.167424062E1,5.119354248E-2,3.677402802E0,9.683213654E0
2.168418263E1,-1.191522217E-1,3.741020508E0,9.651180267E0
2.169412463E1,-2.701881409E-1,3.774251404E0,9.650581512E0
2.170406662E1,-3.315605164E-1,3.761976929E0,9.768685913E0
2.171400963E1,-2.914439392E-1,3.725752258E0,1.000549347E1
2.172395163E1,-1.413061523E-1,3.610042877E0,1.031385223E1
2.173389362E1,2.046244812E-1,3.397335205E0,1.051772827E1
2.174383563E1,6.008505249E-1,3.117716675E0,1.060290115E1
2.175377763E1,8.566685486E-1,2.842738495E0,1.059751236E1
2.176371963E1,1.014739838E0,2.644700317E0,1.035202286E1
2.177366262E1,1.160836029E0,2.512674866E0,1.008767258E1
2.178360463E1,1.160985718E0,2.412533112E0,9.817035370E0
2.179354663E1,9.467811584E-1,2.428998871E0,9.534423065E0
2.180348862E1,6.530918884E-1,2.521207123E0,9.171577606E0
2.181343063E1,5.014572144E-1,2.649640045E0,8.765472107E0
2.182337363E1,4.126918030E-1,2.773282928E0,8.366851044E0
2.183331562E1,3.215313721E-1,2.868484955E0,7.979756012E0
2.184325763E1,3.056643677E-1,3.030448151E0,7.702532501E0
2.185319963E1,3.466790771E-1,3.201542358E0,7.511829071E0
2.186314163E1,4.605921936E-1,3.344345398E0,7.362140350E0
2.187308462E1,6.198609924E-1,3.462000732E0,7.304659882E0
2.188302663E1,7.668553162E-1,3.565435638E0,7.389982452E0
2.189296863E1,9.132508850E-1,3.687282257E0,7.473209381E0
2.190291062E1,1.019679565E0,3.818559265E0,7.490722961E0
2.191285263E1,1.079854431E0,3.980372772E0,7.518415375E0
2.192279563E1,1.073118439E0,4.147575073E0,7.527995453E0
2.193273762E1,1.005459137E0,4.291575623E0,7.567962341E0
2.194267963E1,8.978329468E-1,4.383185120E0,7.558681641E0
2.195262163E1,7.794291687E-1,4.426894226E0,7.532186737E0
2.196256363E1,6.264472961E-1,4.472100220E0,7.548652496E0
2.197250662E1,4.583468628E-1,4.577630768E0,7.567812653E0
2.198244863E1,2.941383362E-1,4.687053223E0,7.582931213E0
2.199239063E1,1.936972046E-1,4.755910034E0,7.574099579E0
2.200233262E1,1.414558411E-1,4.772076416E0,7.527696075E0
2.201227463E1,1.309776306E-1,4.758903809E0,7.484136658E0
2.202221763E1,1.222956848E-1,4.721481628E0,7.454348602E0
2.203215962E1,6.047424316E-2,4.691693573E0,7.368876343E0
2.204210163E1,-2.005828857E-2,4.655019836E0,7.279063110E0
2.205204387E1,-1.543290710E-1,4.672832794E0,7.213050385E0
2.206198588E1,-3.373983765E-1,4.745731201E0,7.279063110E0
2.207192888E1,-5.441184998E-1,4.790338440E0,7.388335876E0
2.208187087E1,-7.180567932E-1,4.840484161E0,7.593259735E0
2.209181288E1,-8.795709229E-1,4.878954163E0,7.883955231E0
2.210175488E1,-9.916877747E-1,4.863386536E0,8.237370300E0
2.211169688E1,-1.063089294E0,4.780758362E0,8.731043701E0
2.212163987E1,-1.078357544E0,4.642445984E0,9.259744263E0
2.213158188E1,-1.082698517E0,4.466561737E0,9.798923035E0
2.214152388E1,-1.071322174E0,4.286785583E0,1.028960266E1
2.215146587E1,-1.075513458E0,4.187541962E0,1.070468948E1
2.216140788E1,-1.083746338E0,4.108506317E0,1.116183884E1
2.217134988E1,-1.120869141E0,4.023034058E0,1.169727539E1
2.218129287E1,-1.166973267E0,3.957620087E0,1.234123627E1
2.219123488E1,-1.089883575E0,3.880380707E0,1.273177414E1
2.220117688E1,-8.675958252E-1,3.803889771E0,1.288430695E1
2.221111888E1,-5.327421570E-1,3.628454590E0,1.299597473E1
2.222106087E1,-2.743794250E-1,3.366199951E0,1.300794983E1
2.223100388E1,-2.380050659E-2,3.156935120E0,1.290047333E1
2.224094588E1,2.338137817E-1,2.961291962E0,1.270318359E1
2.225088787E1,4.173321533E-1,2.736908569E0,1.242326569E1
2.226082988E1,5.026547241E-1,2.575843506E0,1.210607529E1
2.227077188E1,5.233117676E-1,2.457739105E0,1.168979095E1
2.228071487E1,5.442681885E-1,2.417472839E0,1.116902390E1
2.229065688E1,5.574407959E-1,2.393522644E0,1.066517166E1
2.230059888E1,5.292993164E-1,2.325713654E0,1.018526962E1
2.231054088E1,5.051994324E-1,2.290836182E0,9.861492920E0
2.232048287E1,4.453239441E-1,2.265838165E0,9.524244232E0
2.233042588E1,4.216731262E-1,2.242187347E0,9.124275970E0
2.234036788E1,3.956272888E-1,2.267933807E0,8.804391174E0
2.235030987E1,3.245251465E-1,2.330653381E0,8.538843384E0
2.236025188E1,2.707868958E-1,2.390379181E0,8.246201935E0
2.237019388E1,2.746788025E-1,2.449655914E0,8.014034729E0
2.238013687E1,3.092568970E-1,2.494712219E0,7.823630676E0
2.239007888E1,3.508703613E-1,2.513423309E0,7.682474213E0
2.240002088E1,3.784130859E-1,2.526146851E0,7.602241058E0
2.240996288E1,3.900888062E-1,2.532284088E0,7.611821136E0
2.241990487E1,3.236270142E-1,2.562521210E0,7.696994019E0
2.242984788E1,1.923500061E-1,2.590213623E0,7.820337524E0
2.243978988E1,9.430389404E-2,2.591710510E0,7.961344299E0
2.244973187E1,1.182540894E-2,2.620450745E0,8.133486328E0
2.245967388E1,-9.819580078E-2,2.660866699E0,8.345894623E0
2.246961588E1,-1.778302002E-1,2.711910553E0,8.526119843E0
2.247955887E1,-1.553768921E-1,2.736459503E0,8.701854401E0
2.248950088E1,-9.505233765E-2,2.716101837E0,8.805738373E0
2.249944288E1,-3.532653809E-2,2.681224365E0,8.833580475E0
2.250938488E1,-7.783813477E-3,2.684068451E0,8.892557831E0
2.251932687E1,1.706451416E-2,2.716550903E0,8.949140167E0
2.252926988E1,5.508544922E-2,2.721490631E0,8.970695343E0
2.253921188E1,7.304809570E-2,2.741099854E0,8.959618378E0
2.254915387E1,7.005432129E-2,2.799628143E0,8.950936432E0
2.255909588E1,5.269042969E-2,2.924019470E0,8.977131958E0
2.256903788E1,2.963836670E-2,3.040776672E0,9.040300598E0
2.257898087E1,6.212081909E-2,3.126997375E0,9.160800018E0
2.258892288E1,9.430389404E-2,3.186723175E0,9.336085510E0
2.259886488E1,9.639953613E-2,3.197650452E0,9.555379486E0
2.260880688E1,1.136137390E-1,3.188818817E0,9.756710815E0
2.261874887E1,1.930984497E-1,3.141966248E0,9.914931793E0
2.262869088E1,2.426454163E-1,3.104544067E0,1.006626709E1
2.263863388E1,2.339634705E-1,3.094814301E0,1.025442581E1
2.264857587E1,2.074685669E-1,3.145558777E0,1.043135788E1
2.265851788E1,2.381547546E-1,3.234473877E0,1.063433578E1
2.266845988E1,3.255729675E-1,3.262465668E0,1.084734283E1
2.267840188E1,4.650828552E-1,3.192710724E0,1.097427887E1
2.268834488E1,6.149212646E-1,3.091820526E0,1.097517700E1
2.269828688E1,7.286846924E-1,2.997965698E0,1.087698120E1
2.270822888E1,8.051756287E-1,2.975961456E0,1.066502197E1
2.271817087E1,8.737330627E-1,3.037483521E0,1.035187317E1
2.272811288E1,9.002279663E-1,3.189267883E0,9.977950745E0
2.273805588E1,9.021739197E-1,3.376977539E0,9.631121979E0
2.274799787E1,8.984317017E-1,3.562741241E0,9.347910919E0
2.275793988E1,9.220825195E-1,3.695215759E0,9.119934998E0
2.276788188E1,9.294172668E-1,3.776347046E0,8.953780518E0
2.277782388E1,9.207353210E-1,3.848047943E0,8.885672150E0
2.278776688E1,8.967851257E-1,3.900888062E0,8.920100555E0
2.279770888E1,8.650511169E-1,3.903432770E0,9.028026123E0
2.280765088E1,8.466394043E-1,3.837569733E0,9.174272003E0
2.281759287E1,8.634045410E-1,3.740721130E0,9.339079285E0
2.282753488E1,9.018745422E-1,3.631298676E0,9.465266876E0
2.283747688E1,9.132508850E-1,3.551813965E0,9.557774506E0
2.284741987E1,8.779243469E-1,3.538641357E0,9.627679138E0
2.285736188E1,8.153544617E-1,3.589086456E0,9.665101318E0
2.286730388E1,7.990383911E-1,3.652853851E0,9.655221863E0
2.287724588E1,8.536747742E-1,3.688030701E0,9.569150848E0
2.288718787E1,9.871971130E-1,3.713627472E0,9.472751312E0
2.289713088E1,1.135538635E0,3.746259613E0,9.359287262E0
2.290707288E1,1.292262726E0,3.761378174E0,9.207652588E0
2.291701487E1,1.435215454E0,3.747457123E0,9.013356628E0
2.292695688E1,1.572629700E0,3.751049652E0,8.779692535E0
2.293689888E1,1.655856628E0,3.779789886E0,8.532556458E0
2.294684187E1,1.694476318E0,3.817810822E0,8.258027344E0
2.295678388E1,1.679058380E0,3.860023041E0,8.006999359E0
2.296672588E1,1.624421997E0,3.908821564E0,7.762258301E0
2.297666788E1,1.545685730E0,3.950285339E0,7.523504791E0
2.298660987E1,1.411115570E0,3.952530670E0,7.310946808E0
2.299655288E1,1.273252258E0,3.962559814E0,7.099586334E0
2.300649488E1,1.133143616E0,3.961511993E0,6.960974579E0
2.301643687E1,1.003962250E0,3.916605377E0,6.831044769E0
2.302637888E1,8.954379272E-1,3.835623779E0,6.731950836E0
2.303632088E1,7.497908020E-1,3.822451172E0,6.712491302E0
2.304626387E1,6.412664795E-1,3.809577942E0,6.704258423E0
2.305620967E1,5.908213806E-1,3.769910431E0,6.700516205E0
2.306615167E1,5.559439087E-1,3.721411285E0,6.757248230E0
2.307609367E1,5.396278381E-1,3.676354980E0,6.796466675E0
2.308603567E1,5.703140259E-1,3.621718597E0,6.852899323E0
2.309597767E1,6.239025879E-1,3.533252563E0,6.896458740E0
2.310592067E1,6.659651184E-1,3.455414429E0,6.932084656E0
2.311586267E1,6.869215393E-1,3.429518280E0,7.001091156E0
2.312580467E1,7.114704895E-1,3.375480652E0,6.988517303E0
2.313574667E1,7.619155884E-1,3.302881622E0,6.946005707E0
2.314568867E1,7.702981567E-1,3.217409363E0,6.944658508E0
2.315563167E1,7.246430969E-1,3.180286560E0,6.901248779E0
2.316557367E1,6.899153137E-1,3.188968506E0,6.845115509E0
2.317551567E1,6.843768311E-1,3.130440216E0,6.773264923E0
2.318545767E1,6.863227844E-1,3.043471069E0,6.675817566E0
2.319539967E1,7.360194397E-1,2.974913635E0,6.583309937E0
2.320534267E1,8.096662903E-1,2.899171143E0,6.438710632E0
2.321528467E1,8.842112732E-1,2.826272736E0,6.233038330E0
