"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.003004437E1,5.872166157E-1,-3.776706755E-1,-1.296485782E0
2.003998638E1,6.512532830E-1,-4.956233501E-1,-1.299481034E0
2.004992938E1,6.927631497E-1,-6.171156764E-1,-1.315886617E0
2.005987137E1,7.178500295E-1,-7.213177085E-1,-1.349834919E0
2.006981338E1,7.192748189E-1,-8.086552620E-1,-1.396195531E0
2.007975538E1,6.944440603E-1,-8.762261868E-1,-1.444640517E0
2.008969738E1,6.436466575E-1,-9.294329286E-1,-1.494593978E0
2.009964038E1,5.814545751E-1,-9.491488934E-1,-1.540748000E0
2.010958238E1,5.128813982E-1,-9.533489943E-1,-1.582355857E0
2.011952438E1,4.525780082E-1,-9.629227519E-1,-1.629636049E0
2.012946637E1,4.035228491E-1,-9.940156937E-1,-1.679322958E0
2.013940838E1,3.421463072E-1,-1.049995542E0,-1.723627448E0
2.014935138E1,2.650728226E-1,-1.147280931E0,-1.761407256E0
2.015929337E1,1.724636108E-1,-1.282528162E0,-1.798224807E0
2.016923538E1,7.590589672E-2,-1.429826260E0,-1.835425377E0
2.017917738E1,-2.706828993E-3,-1.557444692E0,-1.854394317E0
2.018911938E1,-5.350476131E-2,-1.662949800E0,-1.863461614E0
2.019906238E1,-7.203352451E-2,-1.718020678E0,-1.877173662E0
2.020900438E1,-7.552599907E-2,-1.729103208E0,-1.899354100E0
2.021894638E1,-7.315896451E-2,-1.710457921E0,-1.930124879E0
2.022888837E1,-7.877556980E-2,-1.658713818E0,-1.959785819E0
2.023883038E1,-1.051958427E-1,-1.610960245E0,-1.997239113E0
2.024877338E1,-1.443219334E-1,-1.580939770E0,-2.033418179E0
2.025871537E1,-2.024771571E-1,-1.576733828E0,-2.076421976E0
2.026865738E1,-2.653493583E-1,-1.594027162E0,-2.119688988E0
2.027859938E1,-3.240835071E-1,-1.609218001E0,-2.160564899E0
2.028854237E1,-3.821055293E-1,-1.603601217E0,-2.199141264E0
2.029848438E1,-4.276381731E-1,-1.580495119E0,-2.229876041E0
2.030842638E1,-4.640552998E-1,-1.536083102E0,-2.252180576E0
2.031836838E1,-4.824502468E-1,-1.484309077E0,-2.248134851E0
2.032831037E1,-4.777247310E-1,-1.418764114E0,-2.202512980E0
2.033825338E1,-4.231489003E-1,-1.351865649E0,-2.128303051E0
2.034819538E1,-3.082841039E-1,-1.275298953E0,-2.038363695E0
2.035813737E1,-1.334680617E-1,-1.209259152E0,-1.945241928E0
2.036807938E1,8.572766930E-2,-1.190471649E0,-1.866957188E0
2.037802138E1,3.036228418E-1,-1.236541867E0,-1.820087910E0
2.038796437E1,4.665971100E-1,-1.343891025E0,-1.799246550E0
2.039790638E1,5.560293794E-1,-1.468333960E0,-1.794598818E0
2.040784838E1,5.705451965E-1,-1.594721079E0,-1.792125821E0
2.041779038E1,5.151990652E-1,-1.700881958E0,-1.790699482E0
2.042773237E1,4.054214060E-1,-1.767487884E0,-1.794088364E0
2.043767538E1,2.576506734E-1,-1.784544349E0,-1.805591822E0
2.044761738E1,1.064284220E-1,-1.747408152E0,-1.823010564E0
2.045755937E1,-3.127531707E-2,-1.664289594E0,-1.851742148E0
2.046750138E1,-1.333905011E-1,-1.532082558E0,-1.896168709E0
2.047744338E1,-2.085990608E-1,-1.368544102E0,-1.953407884E0
2.048738637E1,-2.526384294E-1,-1.164437056E0,-2.005679607E0
2.049732838E1,-2.687132359E-1,-9.377632737E-1,-2.044544697E0
2.050727038E1,-2.448398471E-1,-7.052631974E-1,-2.061731815E0
2.051721238E1,-1.791453809E-1,-4.793910980E-1,-2.041571856E0
2.052715437E1,-8.104278147E-2,-2.763898075E-1,-1.991770506E0
2.053709738E1,3.435356915E-2,-1.176877618E-1,-1.927138686E0
2.054703938E1,1.301000714E-1,-3.309964016E-2,-1.851140857E0
2.055698137E1,1.938876659E-1,-2.808508649E-2,-1.778101206E0
2.056692338E1,2.161050886E-1,-8.915510029E-2,-1.708276749E0
2.057686538E1,2.071922123E-1,-1.950637847E-1,-1.647458673E0
2.058680837E1,1.762481481E-1,-3.211271763E-1,-1.592988491E0
2.059675037E1,1.298444569E-1,-4.400629103E-1,-1.544613838E0
2.060669238E1,6.769613922E-2,-5.359641314E-1,-1.497712374E0
2.061663438E1,-4.814090673E-3,-5.979818106E-1,-1.458728671E0
2.062657637E1,-7.522168010E-2,-6.284574270E-1,-1.425461054E0
2.063651938E1,-1.387972385E-1,-6.405022740E-1,-1.391309023E0
2.064646138E1,-1.890132725E-1,-6.312190294E-1,-1.335353374E0
2.065640337E1,-2.301877588E-1,-6.052623987E-1,-1.257303357E0
2.066634538E1,-2.649188340E-1,-5.713451505E-1,-1.191637039E0
2.067628738E1,-2.998075187E-1,-5.117982626E-1,-1.151450753E0
2.068623037E1,-3.242849112E-1,-4.359383583E-1,-1.133618236E0
2.069617237E1,-3.424140811E-1,-3.365173638E-1,-1.117157340E0
2.070611438E1,-3.440964222E-1,-2.264041752E-1,-1.102521181E0
2.071605638E1,-3.290083110E-1,-1.196896881E-1,-1.078764081E0
2.072599937E1,-3.007782698E-1,-5.237190053E-2,-1.033537030E0
2.073594138E1,-2.694593370E-1,-3.699915856E-2,-9.852313995E-1
2.074588338E1,-2.457960695E-1,-5.670149252E-2,-9.363240600E-1
2.075582537E1,-2.152181119E-1,-9.342826158E-2,-8.988920450E-1
2.076576738E1,-1.856378466E-1,-1.418099105E-1,-8.641803861E-1
2.077570938E1,-1.430679858E-1,-1.633100212E-1,-8.258334398E-1
2.078565237E1,-1.057456434E-1,-1.768519282E-1,-8.034180999E-1
2.079559437E1,-8.198196441E-2,-1.814702749E-1,-7.948544621E-1
2.080553638E1,-8.419504762E-2,-1.778765917E-1,-7.918397784E-1
2.081547838E1,-9.676063061E-2,-1.565898210E-1,-7.840830088E-1
2.082542137E1,-1.237541586E-1,-1.197662950E-1,-7.719853520E-1
2.083536338E1,-1.497281343E-1,-7.768613100E-2,-7.428733706E-1
2.084530538E1,-1.961502284E-1,-4.079070315E-2,-7.025080919E-1
2.085524737E1,-2.367815226E-1,-1.694677025E-2,-6.668391824E-1
2.086518938E1,-2.613696754E-1,-5.379597656E-3,-6.347448826E-1
2.087513238E1,-2.613954246E-1,1.031515095E-2,-6.130335927E-1
2.088507438E1,-2.493927926E-1,-2.178536728E-3,-6.064007282E-1
2.089501637E1,-2.367090732E-1,-3.175288439E-2,-6.163132787E-1
2.090495838E1,-2.382260114E-1,-7.349073887E-2,-6.264016032E-1
2.091490038E1,-2.533222735E-1,-9.558959305E-2,-6.507793069E-1
2.092484337E1,-2.766419649E-1,-8.581871539E-2,-6.776860356E-1
2.093478538E1,-2.809073925E-1,-4.362288490E-2,-7.026791573E-1
2.094472738E1,-2.503364086E-1,4.320761561E-2,-7.055252790E-1
2.095466937E1,-1.895189583E-1,1.526855528E-1,-6.800497770E-1
2.096461138E1,-1.210120693E-1,2.390902042E-1,-6.275143623E-1
2.097455438E1,-7.469005138E-2,2.834011912E-1,-5.646029711E-1
2.098449638E1,-3.894856572E-2,2.929401100E-1,-5.106316209E-1
2.099443837E1,-2.526153997E-2,2.689004242E-1,-4.782651663E-1
2.100438038E1,-2.530814707E-2,2.141937613E-1,-4.624105692E-1
2.101432238E1,-4.317145050E-2,1.632298529E-1,-4.476656020E-1
2.102426537E1,-6.496995687E-2,1.393460929E-1,-4.223730266E-1
2.103420738E1,-9.792719781E-2,1.078173891E-1,-3.870327473E-1
2.104414938E1,-1.676138788E-1,-2.374635078E-3,-3.615857065E-1
2.105409163E1,-3.066863418E-1,-2.075662315E-1,-3.785741329E-1
2.106403363E1,-4.901813269E-1,-4.496797919E-1,-4.472061694E-1
2.107397662E1,-6.283199787E-1,-6.159099340E-1,-5.485566258E-1
2.108391863E1,-6.873118877E-1,-6.554725170E-1,-6.452546716E-1
2.109386063E1,-6.699280739E-1,-5.669352412E-1,-7.253568769E-1
2.110380262E1,-5.562387705E-1,-3.565681577E-1,-7.535927892E-1
2.111374463E1,-3.754590154E-1,-6.607924402E-2,-7.220926881E-1
2.112368763E1,-1.670847982E-1,2.473212779E-1,-6.392598748E-1
2.113362963E1,2.039725706E-2,4.765608311E-1,-5.277419686E-1
2.114357162E1,1.728546917E-1,5.724412799E-1,-4.497198761E-1
2.115351363E1,2.908951342E-1,5.523706079E-1,-4.318963587E-1
2.116345563E1,3.698629141E-1,4.241242111E-1,-4.387795627E-1
2.117339862E1,3.988950253E-1,2.195490003E-1,-4.564094841E-1
2.118334063E1,4.007315636E-1,-9.859685786E-3,-4.871761799E-1
2.119328263E1,3.836868405E-1,-2.307991683E-1,-5.173055530E-1
2.120322462E1,3.637339473E-1,-3.949660063E-1,-5.469893813E-1
2.121316663E1,3.654533029E-1,-4.661478102E-1,-5.756735802E-1
2.122310963E1,3.746420145E-1,-4.624353647E-1,-5.911023021E-1
2.123305163E1,3.944717944E-1,-4.209095538E-1,-5.920459628E-1
2.124299362E1,4.291469455E-1,-3.463831246E-1,-5.759702921E-1
2.125293563E1,4.600507915E-1,-2.497069091E-1,-5.385500193E-1
2.126287763E1,4.852456450E-1,-1.503217220E-1,-4.917191863E-1
2.127282062E1,4.957496524E-1,-6.381639838E-2,-4.506702721E-1
2.128276263E1,4.956258535E-1,-2.445727028E-2,-4.383547604E-1
2.129270463E1,4.927271008E-1,-1.569751278E-2,-4.484444559E-1
2.130264662E1,4.772754312E-1,-6.371989846E-2,-4.691121876E-1
2.131258863E1,4.388729036E-1,-1.422397494E-1,-5.018720627E-1
2.132253163E1,3.845960796E-1,-2.307536304E-1,-5.338401198E-1
2.133247363E1,3.274994493E-1,-3.105315268E-1,-5.552012324E-1
2.134241562E1,2.701767683E-1,-3.743837476E-1,-5.761222243E-1
2.135235763E1,2.152558416E-1,-4.287919104E-1,-6.025761962E-1
2.136229963E1,1.638491005E-1,-4.807776213E-1,-6.182560921E-1
2.137224262E1,1.038461104E-1,-5.167036057E-1,-6.284474730E-1
2.138218463E1,5.159515515E-2,-5.331481099E-1,-6.317175627E-1
2.139212663E1,2.167806774E-2,-5.371665359E-1,-6.383063793E-1
2.140206862E1,8.011790924E-3,-5.284207463E-1,-6.569612622E-1
2.141201063E1,8.908426389E-4,-5.211102366E-1,-6.879165769E-1
2.142195363E1,-6.959890015E-3,-5.268823504E-1,-7.301556468E-1
2.143189563E1,-7.495445199E-3,-5.558443069E-1,-7.650088668E-1
2.144183762E1,1.261561178E-3,-6.033236384E-1,-7.916221023E-1
2.145177963E1,2.531499788E-2,-6.554719806E-1,-7.977424860E-1
2.146172163E1,5.632484332E-2,-6.982707977E-1,-7.908055186E-1
2.147166462E1,8.724828809E-2,-7.418763041E-1,-7.696462870E-1
2.148160663E1,1.282348633E-1,-7.805259228E-1,-7.506275773E-1
2.149154863E1,1.703960150E-1,-8.219354749E-1,-7.407314181E-1
2.150149062E1,1.999105066E-1,-8.519578576E-1,-7.595298886E-1
2.151143263E1,2.118175477E-1,-8.598189950E-1,-7.968037724E-1
2.152137563E1,2.141278386E-1,-8.559925556E-1,-8.400220871E-1
2.153131763E1,2.100009620E-1,-8.576793671E-1,-8.668999672E-1
2.154125962E1,2.022991031E-1,-8.555967808E-1,-8.868417144E-1
2.155120163E1,1.893210411E-1,-8.703813553E-1,-9.040020704E-1
2.156114363E1,1.706442833E-1,-8.872221112E-1,-9.344536662E-1
2.157108662E1,1.443651617E-1,-9.262596965E-1,-9.823984504E-1
2.158102863E1,1.122397184E-1,-9.688718915E-1,-1.025015354E0
2.159097063E1,8.800376952E-2,-9.975762367E-1,-1.058708072E0
2.160091262E1,7.278992981E-2,-1.015392661E0,-1.071130395E0
2.161085463E1,6.425392628E-2,-1.016516924E0,-1.068807006E0
2.162079763E1,5.609879643E-2,-1.019560456E0,-1.059308648E0
2.163073963E1,5.073628575E-2,-1.027258635E0,-1.049067974E0
2.164068162E1,5.436350778E-2,-1.020714998E0,-1.059046507E0
2.165062363E1,6.283562630E-2,-9.762579203E-1,-1.092374206E0
2.166056563E1,4.897680134E-2,-9.406863451E-1,-1.135636687E0
2.167050862E1,9.594924748E-3,-9.154288173E-1,-1.183056593E0
2.168045063E1,-6.625669450E-2,-9.052292109E-1,-1.228130817E0
2.169039263E1,-1.743046492E-1,-9.096081257E-1,-1.273955345E0
2.170033462E1,-3.067058325E-1,-9.399963617E-1,-1.313234568E0
2.171027663E1,-4.548687637E-1,-9.990108609E-1,-1.347890019E0
2.172021963E1,-5.855378509E-1,-1.036475420E0,-1.373447895E0
2.173016163E1,-6.714022756E-1,-9.942432046E-1,-1.370732188E0
2.174010362E1,-6.860200763E-1,-8.751951456E-1,-1.341944218E0
2.175004563E1,-6.283158660E-1,-6.908370852E-1,-1.299186826E0
2.175998763E1,-5.123485327E-1,-4.368666112E-1,-1.226785541E0
2.176992962E1,-3.456201851E-1,-1.813793629E-1,-1.129964590E0
2.177987263E1,-1.618186384E-1,2.953234315E-2,-1.018188238E0
2.178981463E1,9.481084533E-3,1.487051249E-1,-9.298223853E-1
2.179975662E1,1.429611146E-1,1.801714450E-1,-8.705324531E-1
2.180969863E1,2.458757460E-1,1.696525365E-1,-8.162091374E-1
2.181964063E1,3.208498359E-1,1.221872792E-1,-7.664666176E-1
2.182958363E1,3.736343980E-1,5.959543213E-2,-7.077707052E-1
2.183952562E1,4.002912939E-1,-1.842959039E-2,-6.398848295E-1
2.184946763E1,3.930842280E-1,-1.136412919E-1,-5.756313205E-1
2.185940963E1,3.517018855E-1,-2.076940089E-1,-5.247085094E-1
2.186935162E1,2.850459814E-1,-3.019089997E-1,-5.021776557E-1
2.187929463E1,1.959131956E-1,-3.876196444E-1,-5.242882967E-1
2.188923663E1,9.055104852E-2,-4.479033351E-1,-5.912947655E-1
2.189917862E1,-1.885453425E-2,-4.511217773E-1,-6.796941161E-1
2.190912063E1,-1.324487925E-1,-4.141933024E-1,-7.546498775E-1
2.191906263E1,-2.352516204E-1,-3.376910686E-1,-8.033279777E-1
2.192900563E1,-3.232010901E-1,-2.282907069E-1,-8.189976215E-1
2.193894762E1,-3.773404956E-1,-1.021005437E-1,-8.039811254E-1
2.194888963E1,-4.073635042E-1,8.339091204E-3,-7.667344809E-1
2.195883163E1,-4.141289890E-1,7.770618051E-2,-7.172574401E-1
2.196877362E1,-4.152468145E-1,9.965986013E-2,-6.621931791E-1
2.197871663E1,-4.009461701E-1,7.664295286E-2,-6.093430519E-1
2.198865863E1,-3.671809137E-1,3.605019301E-2,-5.580503941E-1
2.199860062E1,-3.141949177E-1,3.750198521E-4,-5.139891505E-1
2.200854263E1,-2.522811294E-1,-3.248590231E-2,-4.793370664E-1
2.201848463E1,-1.818272173E-1,-5.069686100E-2,-4.515517950E-1
2.202842763E1,-1.187656149E-1,-4.626618326E-2,-4.308212399E-1
2.203836962E1,-7.673613727E-2,-2.160824090E-2,-4.017935693E-1
2.204831163E1,-6.609769911E-2,4.579064902E-3,-3.528831601E-1
2.205825388E1,-8.509588987E-2,1.301942021E-2,-2.950139940E-1
2.206819588E1,-1.210701913E-1,1.212196518E-2,-2.352388501E-1
2.207813888E1,-1.707629263E-1,-6.859744899E-4,-1.823426187E-1
2.208808087E1,-2.371972650E-1,-2.073044330E-2,-1.380179077E-1
2.209802288E1,-2.916516960E-1,-4.707017168E-2,-9.169808775E-2
2.210796488E1,-3.240747452E-1,-6.874568760E-2,-3.661155328E-2
2.211790687E1,-3.163348138E-1,-6.707055867E-2,2.838182636E-2
2.212784988E1,-2.696305215E-1,-4.042508081E-2,1.160837412E-1
2.213779188E1,-1.850343943E-1,-3.587704385E-3,2.184194475E-1
2.214773387E1,-8.062028140E-2,2.661449462E-2,3.388599455E-1
2.215767588E1,1.995586045E-2,2.842464671E-2,4.390784204E-1
2.216761788E1,7.532324642E-2,-2.818403766E-2,4.916425645E-1
2.217755988E1,6.766133010E-2,-1.529731154E-1,4.831273854E-1
2.218750287E1,2.543428168E-2,-2.716929913E-1,4.263283312E-1
2.219744488E1,-3.535317257E-3,-3.366722465E-1,3.748619556E-1
2.220738688E1,-1.589637250E-2,-3.372914195E-1,3.376547694E-1
2.221732887E1,-1.068616472E-2,-2.848064005E-1,3.183915913E-1
2.222727088E1,6.689752452E-3,-1.779857129E-1,3.236997128E-1
2.223721388E1,2.407193743E-2,-3.703657910E-2,3.414323926E-1
2.224715587E1,5.243956670E-2,1.209124848E-1,3.623973727E-1
2.225709788E1,9.643312544E-2,2.665956318E-1,3.792514503E-1
2.226703988E1,1.476904750E-1,3.968357742E-1,3.774400353E-1
2.227698188E1,2.020519823E-1,5.011611581E-1,3.871408701E-1
2.228692487E1,2.624051869E-1,5.621412396E-1,3.872228563E-1
2.229686688E1,3.208791316E-1,5.862055421E-1,3.663085401E-1
2.230680888E1,3.904165328E-1,5.500960350E-1,3.308513463E-1
2.231675087E1,4.710503817E-1,4.824605584E-1,2.898117900E-1
2.232669288E1,5.503737330E-1,4.006310999E-1,2.577134371E-1
2.233663588E1,6.066689491E-1,2.859071791E-1,2.322815657E-1
2.234657787E1,6.316826940E-1,1.638901979E-1,2.085272372E-1
2.235651988E1,6.162643433E-1,5.946791917E-2,1.731029302E-1
2.236646188E1,5.577359796E-1,-2.649772353E-2,1.301421523E-1
2.237640388E1,4.627932012E-1,-8.927322924E-2,8.294934779E-2
2.238634687E1,3.399771154E-1,-1.232035607E-1,2.867768705E-2
2.239628888E1,2.044507265E-1,-1.329430044E-1,-3.266317025E-2
2.240623088E1,7.686965168E-2,-1.267857999E-1,-7.509979606E-2
2.241617287E1,-2.543301694E-2,-1.082443446E-1,-1.056582332E-1
2.242611488E1,-9.160202742E-2,-9.003491700E-2,-1.181347147E-1
2.243605788E1,-1.305638105E-1,-8.655043691E-2,-1.159503907E-1
2.244599987E1,-1.548965126E-1,-1.034534350E-1,-9.954786301E-2
2.245594187E1,-1.649331748E-1,-1.529908925E-1,-8.393348008E-2
2.246588388E1,-1.578440815E-1,-2.064415812E-1,-7.939721644E-2
2.247582588E1,-1.437828541E-1,-2.608555853E-1,-8.711665869E-2
2.248576887E1,-1.175845042E-1,-3.018814623E-1,-9.144023806E-2
2.249571088E1,-9.233400971E-2,-3.237324357E-1,-1.003615558E-1
2.250565288E1,-6.411418319E-2,-3.492112458E-1,-9.956628084E-2
2.251559487E1,-3.608121723E-2,-3.763640225E-1,-9.925682098E-2
2.252553688E1,-7.424967363E-3,-3.964428008E-1,-1.046621948E-1
2.253547988E1,1.277963631E-2,-4.112979174E-1,-1.207093373E-1
2.254542187E1,1.894897968E-2,-4.243529737E-1,-1.228530407E-1
2.255536387E1,6.813219748E-3,-4.485797584E-1,-1.321069896E-1
2.256530588E1,-1.592125744E-2,-4.755485952E-1,-1.364132911E-1
2.257524788E1,-3.807396442E-2,-5.061397552E-1,-1.529254317E-1
2.258519087E1,-6.683317572E-2,-5.252114534E-1,-1.905686706E-1
2.259513288E1,-9.478917718E-2,-5.362183452E-1,-2.440611869E-1
2.260507488E1,-1.067345887E-1,-5.212994814E-1,-2.874778807E-1
2.261501687E1,-1.116457283E-1,-4.939102530E-1,-3.218864501E-1
2.262495888E1,-1.111084148E-1,-4.676066935E-1,-3.379225135E-1
2.263490088E1,-1.064564064E-1,-4.509888291E-1,-3.463298380E-1
2.264484388E1,-1.089481562E-1,-4.548334479E-1,-3.418210447E-1
2.265478587E1,-1.124259755E-1,-4.792328179E-1,-3.324749470E-1
2.266472788E1,-1.125198901E-1,-5.267474651E-1,-3.198987842E-1
2.267466988E1,-8.293110132E-2,-5.697228909E-1,-3.149522245E-1
2.268461187E1,-1.391075924E-2,-5.903645158E-1,-3.164723516E-1
2.269455488E1,9.189236909E-2,-5.919815898E-1,-3.245968521E-1
2.270449688E1,2.022978663E-1,-5.886076093E-1,-3.277658224E-1
2.271443887E1,2.858579755E-1,-5.685449243E-1,-3.327403665E-1
2.272438088E1,3.210315406E-1,-5.410750508E-1,-3.330503404E-1
2.273432288E1,2.943221629E-1,-5.045111775E-1,-3.391548395E-1
2.274426588E1,2.271413356E-1,-4.461829066E-1,-3.534864187E-1
2.275420787E1,1.390109509E-1,-3.712785840E-1,-3.784846961E-1
2.276414988E1,3.978853300E-2,-2.945217788E-1,-4.086651206E-1
2.277409188E1,-7.114331424E-2,-2.303593010E-1,-4.290311038E-1
2.278403387E1,-1.818755269E-1,-1.932294518E-1,-4.338636100E-1
2.279397688E1,-2.743631005E-1,-1.779863238E-1,-4.269660115E-1
2.280391888E1,-3.282224536E-1,-1.579383910E-1,-4.042554796E-1
2.281386087E1,-3.283180594E-1,-1.304564327E-1,-3.591860235E-1
2.282380288E1,-2.854171395E-1,-8.828610927E-2,-2.839468122E-1
2.283374488E1,-2.009344846E-1,-5.042900890E-2,-1.909025908E-1
2.284368688E1,-1.053240895E-1,-3.715699539E-2,-8.834069222E-2
2.285362987E1,-4.519979004E-3,-5.277190730E-2,1.145247929E-2
2.286357188E1,8.048134297E-2,-8.456707001E-2,9.871155769E-2
2.287351388E1,1.487080604E-1,-1.248425841E-1,1.717772484E-1
2.288345587E1,1.957159936E-1,-1.650201678E-1,2.384789437E-1
2.289339788E1,2.351526022E-1,-1.878786087E-1,2.894864380E-1
2.290334088E1,2.742092907E-1,-1.954103708E-1,3.186075091E-1
2.291328287E1,3.157737851E-1,-1.717769504E-1,3.295213878E-1
2.292322488E1,3.553904295E-1,-1.332027614E-1,3.245507181E-1
2.293316688E1,3.830201924E-1,-7.250932604E-2,3.047698438E-1
2.294310888E1,4.008525014E-1,3.675682470E-3,2.756269872E-1
2.295305187E1,3.952966034E-1,7.838188112E-2,2.328582257E-1
2.296299388E1,3.819994926E-1,1.529459953E-1,1.894132793E-1
2.297293588E1,3.585580885E-1,2.114825398E-1,1.446103901E-1
2.298287787E1,3.297370374E-1,2.556023598E-1,9.716798365E-2
2.299281988E1,2.961340547E-1,2.935667634E-1,4.994267970E-2
2.300276288E1,2.627478838E-1,3.294856250E-1,3.018314019E-3
2.301270487E1,2.214033604E-1,3.456515372E-1,-3.177801520E-2
2.302264688E1,1.890915036E-1,3.540917635E-1,-5.645515397E-2
2.303258888E1,1.581756771E-1,3.453651071E-1,-7.305303961E-2
2.304253088E1,1.188932806E-1,3.343229890E-1,-7.521376014E-2
2.305247387E1,6.422099471E-2,3.248109818E-1,-7.200438529E-2
2.306241967E1,6.045144983E-3,3.255445957E-1,-6.169794872E-2
2.307236167E1,-3.042258509E-2,3.412316740E-1,-4.831050709E-2
2.308230367E1,-4.235729203E-2,3.655047119E-1,-2.309105173E-2
2.309224567E1,-3.893699497E-2,3.942135870E-1,8.654360659E-3
2.310218767E1,-2.357906103E-2,4.218751192E-1,5.515410006E-2
2.311213067E1,7.566902786E-5,4.435229003E-1,1.014129370E-1
2.312207267E1,3.604272753E-2,4.887955785E-1,1.543616354E-1
2.313201467E1,9.027107805E-2,5.397604704E-1,2.103135884E-1
2.314195667E1,1.591838747E-1,5.792201161E-1,2.623260021E-1
2.315189867E1,2.375527024E-1,5.995166302E-1,3.099872470E-1
2.316184167E1,3.226655424E-1,5.981949568E-1,3.644506037E-1
2.317178367E1,4.007286429E-1,5.780271292E-1,4.152978063E-1
2.318172567E1,4.697906673E-1,5.545911193E-1,4.565592706E-1
2.319166767E1,5.398882031E-1,5.329074264E-1,4.942906797E-1
2.320160967E1,6.111194491E-1,5.357559919E-1,5.240225792E-1
2.321155267E1,6.821555495E-1,5.624222159E-1,5.518116355E-1
2.322149467E1,7.458236217E-1,5.982692242E-1,5.810234547E-1
2.323143667E1,7.916656733E-1,6.414233446E-1,6.127150655E-1
2.324137867E1,8.090265989E-1,6.602490544E-1,6.217109561E-1
2.325132067E1,8.082745075E-1,6.758890152E-1,6.047362089E-1
2.326126267E1,7.969542742E-1,6.776307225E-1,5.697494149E-1
2.327120567E1,7.735998631E-1,6.528803706E-1,5.328531861E-1
2.328114767E1,7.425279617E-1,6.161440611E-1,4.944952428E-1
2.329108967E1,7.025976181E-1,5.804654360E-1,4.404349327E-1
2.330103167E1,6.680947542E-1,5.368167758E-1,3.709045947E-1
2.331097367E1,6.332377195E-1,4.967398942E-1,2.844591737E-1
2.332091667E1,5.904540420E-1,4.479318857E-1,1.988025904E-1
2.333085867E1,5.341731906E-1,3.973312676E-1,1.157508418E-1
2.334080067E1,4.842754006E-1,3.233222961E-1,6.448189169E-2
2.335074267E1,4.417444468E-1,2.142642736E-1,3.703615069E-2
2.336068467E1,3.842863739E-1,5.348237231E-2,5.001204461E-2
2.337062767E1,2.886008620E-1,-1.468451321E-1,1.225821152E-1
2.338056967E1,1.876806319E-1,-3.390329480E-1,2.265972048E-1
2.339051167E1,1.152722165E-1,-4.233371913E-1,3.096561432E-1
2.340045367E1,1.085577235E-1,-3.495023251E-1,3.414180279E-1
2.341039567E1,1.817003787E-1,-1.385128498E-1,3.376992047E-1
2.342033867E1,2.802342176E-1,1.606775671E-1,3.355486691E-1
2.343028067E1,3.196689785E-1,4.440733194E-1,3.064467013E-1
2.344022267E1,2.164047211E-1,5.857809782E-1,2.605775893E-1
2.345016467E1,-8.207598329E-2,3.634904027E-1,1.602693796E-1
2.346010667E1,-5.754483342E-1,-2.120483816E-1,-1.293206029E-2
2.347004867E1,-1.157069445E0,-8.472841978E-1,-2.515502274E-1
2.347999167E1,-1.658828378E0,-1.177907467E0,-4.623359144E-1
2.348993367E1,-1.965555787E0,-1.155547619E0,-5.691941977E-1
2.349987567E1,-1.997385383E0,-8.319959641E-1,-6.013369560E-1
2.350981767E1,-1.782247543E0,-3.499185443E-1,-5.265037417E-1
2.351975967E1,-1.430233598E0,1.485634446E-1,-3.777429461E-1
2.352970267E1,-1.044622064E0,5.148741007E-1,-2.046018094E-1
2.353964467E1,-7.185117006E-1,6.855132580E-1,-9.094236046E-2
2.354958667E1,-4.775475562E-1,7.089074850E-1,-4.663322121E-2
2.355952867E1,-3.216584027E-1,5.814784169E-1,-1.549307629E-2
2.356947067E1,-2.258290946E-1,3.649620414E-1,7.062831894E-3
2.357941367E1,-1.841220111E-1,1.081688181E-1,9.454447776E-3
2.358935567E1,-1.830413043E-1,-1.202012375E-1,-2.422451973E-3
2.359929767E1,-1.987381876E-1,-2.600601315E-1,-1.397369243E-2
2.360923967E1,-2.042954117E-1,-2.932031453E-1,-1.685070619E-2
2.361918167E1,-1.706183106E-1,-2.494747490E-1,1.140715182E-2
2.362912367E1,-1.160751730E-1,-1.904937178E-1,5.083338544E-2
2.363906667E1,-5.965119228E-2,-1.379000843E-1,9.258226305E-2
2.364900867E1,-1.384269260E-2,-1.197082996E-1,1.211020574E-1
2.365895067E1,2.438503131E-2,-9.835968912E-2,1.237203553E-1
2.366889267E1,5.698185414E-2,-8.209177107E-2,1.160171628E-1
2.367883467E1,9.172117710E-2,-1.010109633E-1,9.774649143E-2
2.368877767E1,1.381350160E-1,-1.663071364E-1,7.345153391E-2
2.369871967E1,1.864072233E-1,-2.730265856E-1,2.055428736E-2
2.370866167E1,2.264156193E-1,-3.750658631E-1,-5.100591481E-2
2.371860367E1,2.576326728E-1,-4.490812421E-1,-1.087546051E-1
2.372854567E1,2.680557668E-1,-5.100644231E-1,-1.470322162E-1
2.373848867E1,2.466205060E-1,-5.623598695E-1,-1.557269096E-1
2.374843067E1,2.073380798E-1,-6.069635153E-1,-1.544842720E-1
2.375837267E1,1.523555368E-1,-6.384958029E-1,-1.526180506E-1
2.376831467E1,1.145543605E-1,-6.710518599E-1,-1.661700755E-1
2.377825667E1,1.200104505E-1,-7.054721713E-1,-2.159342021E-1
2.378819867E1,1.799832433E-1,-7.087081671E-1,-2.694032788E-1
2.379814167E1,2.761642039E-1,-6.642735004E-1,-3.157509565E-1
2.380808367E1,3.775930703E-1,-5.687017441E-1,-3.620361686E-1
