"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.920856496E1,-9.984237671E-1,2.820734253E0,6.084696808E0
1.921850696E1,-1.065933380E0,2.917283478E0,6.035449219E0
1.922844896E1,-1.093775482E0,3.077300720E0,6.079607391E0
1.923839196E1,-1.026415558E0,3.189567261E0,6.259682922E0
1.924833396E1,-9.283694458E-1,3.306623840E0,6.443650360E0
1.925827596E1,-8.848100281E-1,3.402723999E0,6.614145813E0
1.926821796E1,-9.714797974E-1,3.562441864E0,6.693031769E0
1.927815996E1,-1.180145874E0,3.903432770E0,6.787485352E0
1.928810246E1,-1.383423157E0,4.396657104E0,7.100783844E0
1.929804446E1,-1.538350983E0,4.829706573E0,7.510930939E0
1.930798646E1,-1.664837952E0,5.231770477E0,7.904911652E0
1.931792846E1,-1.689835968E0,5.514233093E0,8.574768677E0
1.932787046E1,-1.568438416E0,5.473517761E0,9.372010803E0
1.933781346E1,-1.241667938E0,5.148094482E0,9.882299652E0
1.934775546E1,-7.408094788E-1,4.815186768E0,1.036759048E1
1.935769746E1,-2.829116821E-1,4.691094818E0,1.084105591E1
1.936763946E1,9.939331055E-2,4.807253265E0,1.115225876E1
1.937758246E1,4.140390015E-1,4.982089691E0,1.110031677E1
1.938752446E1,6.520440674E-1,5.067561951E0,1.077654007E1
1.939746646E1,8.744815063E-1,5.099445648E0,1.036818924E1
1.940740846E1,1.045426025E0,5.155129852E0,9.966724091E0
1.941735046E1,1.136586456E0,5.248984680E0,9.637558594E0
1.942729346E1,1.178798676E0,5.311853943E0,9.330696716E0
1.943723546E1,1.217568054E0,5.264402618E0,9.140292664E0
1.944717746E1,1.317709808E0,5.174140320E0,9.146280212E0
1.945711946E1,1.531315613E0,5.172793121E0,9.160051575E0
1.946706146E1,1.913770294E0,5.118605804E0,9.048832855E0
1.947700446E1,2.257455597E0,4.868475952E0,9.069040833E0
1.948694646E1,2.520758057E0,4.633614349E0,9.118587799E0
1.949688846E1,2.700683899E0,4.533322906E0,9.061556396E0
1.950683046E1,2.852168884E0,4.381089478E0,9.032067719E0
1.951677346E1,3.132086792E0,4.182452545E0,8.842861176E0
1.952671546E1,3.413501587E0,4.166286163E0,8.770561523E0
1.953665746E1,3.689976654E0,4.330794067E0,8.698561249E0
1.954659946E1,4.001778259E0,4.405339050E0,8.511001282E0
1.955654146E1,4.291725311E0,4.328997803E0,8.430917816E0
1.956648446E1,4.539759521E0,4.259691925E0,8.719817047E0
1.957642646E1,4.718038788E0,4.182602234E0,9.223220215E0
1.958636846E1,4.771178284E0,3.967050476E0,9.658365326E0
1.959631046E1,4.765041046E0,3.648812256E0,9.762249298E0
1.960625246E1,4.718487854E0,3.277733917E0,9.774972839E0
1.961619546E1,4.668940887E0,2.903811493E0,9.619446259E0
1.962613746E1,4.588857422E0,2.580932922E0,9.350305939E0
1.963607946E1,4.354444885E0,2.337539063E0,9.080566864E0
1.964602146E1,4.030368805E0,2.201771393E0,8.799451447E0
1.965596346E1,3.719914398E0,2.088606720E0,8.585097198E0
1.966590646E1,3.431464233E0,2.014361115E0,8.362360382E0
1.967584846E1,3.117117920E0,2.066452789E0,8.229586487E0
1.968579046E1,2.693049774E0,2.181264038E0,8.082592163E0
1.969573246E1,2.225272522E0,2.358196106E0,7.906258850E0
1.970567546E1,1.750310211E0,2.647245026E0,7.794141998E0
1.971561746E1,1.325044556E0,2.939138031E0,7.722590790E0
1.972555946E1,1.043031006E0,3.098406830E0,7.548053741E0
1.973550146E1,9.065148926E-1,3.117267609E0,7.348518677E0
1.974544346E1,8.246351624E-1,3.055146790E0,7.127578125E0
1.975538646E1,7.461982727E-1,3.033441925E0,6.929240570E0
1.976532846E1,6.869215393E-1,3.019371185E0,6.822512512E0
1.977527046E1,6.713539124E-1,2.993924103E0,6.702611847E0
1.978521246E1,6.999444580E-1,2.946921844E0,6.576873322E0
1.979515446E1,7.273374939E-1,2.908302155E0,6.480174408E0
1.980509746E1,7.667056274E-1,2.940485229E0,6.501879272E0
1.981503946E1,7.932005310E-1,3.003953247E0,6.431525574E0
1.982498146E1,7.694000244E-1,3.045267334E0,6.361022186E0
1.983492346E1,7.271878052E-1,3.079096985E0,6.502927094E0
1.984486546E1,7.249424744E-1,3.101550293E0,6.592141571E0
1.985480846E1,7.423063660E-1,3.068469086E0,6.605014801E0
1.986475046E1,7.430548096E-1,3.056943054E0,6.703959045E0
1.987469246E1,5.992039490E-1,3.136278076E0,6.808591461E0
1.988463446E1,3.516188049E-1,3.261866913E0,6.906787262E0
1.989457646E1,9.774673462E-2,3.419189758E0,7.018455048E0
1.990451946E1,-9.250762939E-2,3.612288208E0,7.196734314E0
1.991446146E1,-1.416055298E-1,3.743714905E0,7.449259186E0
1.992440346E1,-7.334747314E-3,3.740122375E0,7.907456360E0
1.993434546E1,2.830613708E-1,3.640429688E0,8.400830383E0
1.994428846E1,6.243516541E-1,3.443738708E0,8.870703278E0
1.995423046E1,9.639953613E-1,3.343447266E0,9.179660797E0
1.996417246E1,1.355131989E0,3.340603180E0,9.379345551E0
1.997411446E1,1.651515656E0,3.410807190E0,9.631271667E0
1.998405646E1,1.698218536E0,3.529809723E0,9.915979614E0
1.999399946E1,1.638043671E0,3.639681244E0,1.029708710E1
2.000394146E1,1.479074249E0,3.710633698E0,1.062310913E1
2.001388346E1,1.245410156E0,3.841761017E0,1.089524323E1
2.002382546E1,1.066382446E0,4.014651489E0,1.121572678E1
2.003376746E1,8.586145020E-1,4.213438110E0,1.162302979E1
2.004371046E1,7.027885437E-1,4.448898468E0,1.229198868E1
2.005365246E1,5.990542603E-1,4.583468628E0,1.300211197E1
2.006359446E1,5.310955811E-1,4.549788666E0,1.345521973E1
2.007353646E1,4.945715332E-1,4.445605316E0,1.375594437E1
2.008347846E1,3.417393494E-1,4.422104187E0,1.391880569E1
2.009342146E1,-1.377136230E-2,4.586761780E0,1.395383286E1
2.010336346E1,-5.593867493E-1,4.737348633E0,1.371448059E1
2.011330546E1,-1.046623535E0,4.673730927E0,1.323727295E1
2.012324746E1,-1.294657745E0,4.544399872E0,1.297816177E1
2.013318946E1,-1.335522766E0,4.403542786E0,1.292517197E1
2.014313246E1,-1.305585022E0,4.280798035E0,1.268806503E1
2.015307446E1,-1.157842255E0,4.192032623E0,1.260049713E1
2.016301646E1,-8.753796387E-1,4.011208649E0,1.246667542E1
2.017295846E1,-5.791456604E-1,3.646117859E0,1.217553085E1
2.018290146E1,-4.339476013E-1,3.332070923E0,1.202973404E1
2.019284346E1,-3.956272888E-1,3.319646759E0,1.186866898E1
2.020278546E1,-4.852908325E-1,3.367696838E0,1.172601562E1
2.021272746E1,-6.384223938E-1,3.222947845E0,1.148636398E1
2.022266946E1,-6.819818115E-1,3.047512665E0,1.118099899E1
2.023261246E1,-8.062234497E-1,2.922073517E0,1.083297272E1
2.024255446E1,-9.351054382E-1,2.818339233E0,1.054212753E1
2.025249646E1,-9.473799133E-1,2.712808685E0,1.018437149E1
2.026243846E1,-8.342152405E-1,2.601140900E0,9.751022644E0
2.027238046E1,-6.012995911E-1,2.486030273E0,9.397757263E0
2.028232346E1,-3.832031250E-1,2.430795135E0,8.962612152E0
2.029226983E1,-3.246748352E-1,2.431094513E0,8.483608246E0
2.030221183E1,-2.992277527E-1,2.394271088E0,8.104596405E0
2.031215383E1,-2.168989563E-1,2.366428986E0,7.719896393E0
2.032209583E1,-1.567240906E-1,2.363584900E0,7.232509918E0
2.033203883E1,-1.131646729E-1,2.333796844E0,6.802154846E0
2.034198083E1,-9.220825195E-2,2.242187347E0,6.360124054E0
2.035192283E1,-1.068777466E-1,2.149380341E0,6.015241241E0
2.036186483E1,-1.595681763E-1,2.142943726E0,5.821993103E0
2.037180683E1,-2.189945984E-1,2.142195282E0,5.717660065E0
2.038174983E1,-2.237846375E-1,2.103126526E0,5.582341461E0
2.039169183E1,-2.534230042E-1,2.101479950E0,5.415588226E0
2.040163383E1,-3.276686096E-1,2.078876953E0,5.190157013E0
2.041157583E1,-3.965254211E-1,2.052831116E0,4.954097900E0
2.042151883E1,-5.429209900E-1,1.995949402E0,4.729564819E0
2.043146083E1,-7.173083496E-1,2.002685394E0,4.597090302E0
2.044140283E1,-8.756790161E-1,2.006128235E0,4.733756104E0
2.045134483E1,-1.007405090E0,2.122136993E0,4.853806458E0
2.046128683E1,-1.189576263E0,2.374212799E0,5.200186157E0
2.047122983E1,-1.386566620E0,2.646496582E0,5.795348511E0
2.048117183E1,-1.471140747E0,2.924618225E0,6.327940979E0
2.049111383E1,-1.512305145E0,3.187770996E0,6.843019867E0
2.050105583E1,-1.554966431E0,3.351979523E0,7.439080353E0
2.051099783E1,-1.529219971E0,3.561693420E0,8.091872864E0
2.052094083E1,-1.437311096E0,3.809727631E0,8.647367706E0
2.053088283E1,-1.171314240E0,4.001329193E0,8.988358612E0
2.054082483E1,-8.364605713E-1,4.071982269E0,9.513017578E0
2.055076683E1,-5.357359314E-1,4.132306824E0,1.027613068E1
2.056070883E1,-2.228865051E-1,4.241280212E0,1.111408813E1
2.057065183E1,1.519340515E-1,4.259242859E0,1.201716019E1
2.058059383E1,7.180567932E-1,4.052073669E0,1.264749939E1
2.059053583E1,1.264570312E0,3.681145020E0,1.293684769E1
2.060047783E1,1.778002625E0,3.311413879E0,1.320868240E1
2.061041983E1,2.088307343E0,2.966830444E0,1.355895401E1
2.062036283E1,2.124981079E0,2.583777008E0,1.399454819E1
2.063030483E1,1.942360840E0,2.290985870E0,1.444361435E1
2.064024683E1,1.728455658E0,2.155816956E0,1.495195724E1
2.065018883E1,1.785936127E0,1.908082123E0,1.488354950E1
2.066013083E1,2.158511353E0,1.650767212E0,1.406520126E1
2.067007383E1,2.294578400E0,1.757195892E0,1.311722260E1
2.068001583E1,2.091600494E0,2.125579834E0,1.223735229E1
2.068995783E1,1.823957062E0,2.528691559E0,1.157288406E1
2.069989983E1,1.635948029E0,2.847229156E0,1.111079498E1
2.070984183E1,1.619631958E0,3.097359009E0,1.089793762E1
2.071978483E1,1.794917450E0,3.195255432E0,1.089299789E1
2.072972683E1,2.245031433E0,3.098257141E0,1.108983856E1
2.073966883E1,2.891836395E0,2.885549469E0,1.144549896E1
2.074961083E1,3.627855835E0,2.579136658E0,1.162213165E1
2.075955283E1,4.154311066E0,2.193538513E0,1.152213959E1
2.076949583E1,4.303999786E0,1.858684845E0,1.136945709E1
2.077943783E1,4.081262970E0,1.672771454E0,1.117531082E1
2.078937983E1,3.718118134E0,1.533710632E0,1.081650696E1
2.079932183E1,3.311713257E0,1.388063507E0,1.035232224E1
2.080926483E1,2.708467712E0,1.496737518E0,1.009006760E1
2.081920683E1,2.267933807E0,1.619033203E0,9.789642334E0
2.082914883E1,2.147135010E0,1.706002350E0,9.361233215E0
2.083909083E1,2.201621704E0,1.730700989E0,9.002429352E0
2.084903283E1,2.272424469E0,1.795965271E0,8.486152954E0
2.085897583E1,2.286495209E0,1.970352631E0,7.935298462E0
2.086891783E1,2.293081512E0,2.138453064E0,7.423213348E0
2.087885983E1,2.299368439E0,2.234702911E0,6.855444031E0
2.088880183E1,2.281405792E0,2.344873810E0,6.382427673E0
2.089874383E1,2.230212250E0,2.563119965E0,6.037844238E0
2.090868683E1,2.161954193E0,2.748733978E0,5.676345978E0
2.091862883E1,2.079475708E0,2.893333282E0,5.383554840E0
2.092857083E1,1.946103058E0,2.984793091E0,5.227130127E0
2.093851283E1,1.820514221E0,2.990181885E0,5.122797089E0
2.094845483E1,1.667232971E0,2.980452118E0,5.007087708E0
2.095839783E1,1.586550751E0,2.752925262E0,5.017266541E0
2.096833983E1,1.569186859E0,2.470612335E0,5.099595337E0
2.097828183E1,1.527573395E0,2.399061127E0,5.162464600E0
2.098822383E1,1.403481445E0,2.372416534E0,5.368585968E0
2.099816583E1,1.162332916E0,2.217339020E0,5.437143402E0
2.100810883E1,9.198371887E-1,2.004481659E0,5.409900055E0
2.101805083E1,6.800358582E-1,1.826052704E0,5.387297058E0
2.102799283E1,5.185217285E-1,1.642085266E0,5.315895538E0
2.103793483E1,3.562591553E-1,1.333277435E0,5.294340363E0
2.104787683E1,1.567240906E-1,9.882449341E-1,5.215155029E0
2.105781983E1,4.939727783E-3,8.111631775E-1,5.207969971E0
2.106776183E1,-1.562750244E-1,7.921527100E-1,5.261109467E0
2.107770383E1,-2.447410583E-1,9.737251282E-1,5.368735657E0
2.108764583E1,-2.609074402E-1,1.220861206E0,5.794300690E0
2.109758783E1,-1.847158813E-1,1.523681488E0,6.412964172E0
2.110753083E1,-3.817062378E-2,1.917811890E0,7.043303375E0
2.111747283E1,1.945953369E-1,2.361938324E0,7.642207947E0
2.112741483E1,6.506968689E-1,2.846630402E0,8.158783722E0
2.113735683E1,1.050814819E0,3.203188934E0,8.734187164E0
2.114729883E1,1.405128021E0,3.479664001E0,9.488917694E0
2.115724183E1,1.781295776E0,3.807482300E0,1.040456360E1
2.116718383E1,2.240241394E0,4.089795227E0,1.133053802E1
2.117712583E1,2.717299347E0,4.224515076E0,1.233150650E1
2.118706783E1,3.035238190E0,4.401147766E0,1.322978851E1
2.119700983E1,3.161725159E0,4.625082092E0,1.411265259E1
2.120695283E1,3.090323639E0,4.699477386E0,1.481065109E1
2.121689483E1,2.863245850E0,4.699477386E0,1.522798325E1
2.122683683E1,2.658771057E0,4.749174042E0,1.545371384E1
2.123677883E1,2.489323425E0,4.801415405E0,1.563828003E1
2.124672083E1,2.179018707E0,4.790637817E0,1.569112015E1
2.125666383E1,1.700014801E0,4.731510773E0,1.563034653E1
2.126660583E1,1.109941864E0,4.647385712E0,1.551284088E1
2.127654783E1,5.824388123E-1,4.495002594E0,1.544787598E1
2.128648858E1,1.911524963E-1,4.326153717E0,1.542841644E1
2.129643058E1,-8.217910767E-2,4.169878693E0,1.527767990E1
2.130637358E1,-1.914518738E-1,4.056564331E0,1.492486359E1
2.131631558E1,-1.507365417E-1,3.889811096E0,1.461710358E1
2.132625758E1,2.829116821E-2,3.626508636E0,1.439197174E1
2.133619958E1,2.680924988E-1,3.266956329E0,1.409064835E1
2.134614258E1,4.950205994E-1,2.827470245E0,1.367556152E1
2.135608458E1,6.453080750E-1,2.337539063E0,1.318143906E1
2.136602658E1,6.758445740E-1,1.916913757E0,1.260873001E1
2.137596858E1,5.704637146E-1,1.611548767E0,1.196521820E1
2.138591058E1,4.064048767E-1,1.436562653E0,1.122635468E1
2.139585358E1,1.733395386E-1,1.261576538E0,1.053105057E1
2.140579558E1,-1.362167358E-1,1.057700500E0,9.826166382E0
2.141573758E1,-4.293072510E-1,9.099577332E-1,9.212592316E0
2.142567958E1,-6.188131714E-1,8.397537231E-1,8.652008057E0
2.143562158E1,-6.926097107E-1,7.682025146E-1,8.093669128E0
2.144556458E1,-6.996450806E-1,7.125183105E-1,7.538773041E0
2.145550658E1,-6.346801758E-1,7.188052368E-1,7.082372131E0
2.146544858E1,-4.980143738E-1,7.506889343E-1,6.661297760E0
2.147539058E1,-2.511776733E-1,7.997868347E-1,6.352938995E0
2.148533258E1,-2.514770508E-2,8.463400269E-1,6.130651245E0
2.149527558E1,1.038839722E-1,9.148974609E-1,5.910908203E0
2.150521758E1,1.884580994E-1,9.644444275E-1,5.671406250E0
2.151515958E1,2.091151428E-1,1.004860382E0,5.503156128E0
2.152510158E1,1.679507446E-1,1.051263885E0,5.335205383E0
2.153504358E1,5.972579956E-2,1.138083344E0,5.142855377E0
2.154498658E1,-8.966354370E-2,1.252445526E0,4.993466034E0
2.155492858E1,-2.486329651E-1,1.351689148E0,4.932842102E0
2.156487058E1,-3.986210632E-1,1.448837128E0,4.882247314E0
2.157481258E1,-5.453160095E-1,1.524429932E0,4.888384552E0
2.158475458E1,-7.496411133E-1,1.544787598E0,4.966821442E0
2.159469758E1,-9.012757874E-1,1.595532074E0,5.162464600E0
2.160463958E1,-9.666897583E-1,1.705852661E0,5.396278381E0
2.161458158E1,-1.034798126E0,1.837279358E0,5.641169128E0
2.162452358E1,-1.143023071E0,2.058668976E0,6.011049957E0
2.163446558E1,-1.313967590E0,2.354154510E0,6.431824951E0
2.164440858E1,-1.393452301E0,2.687960358E0,6.997498627E0
2.165435058E1,-1.359323273E0,3.010240173E0,7.654781799E0
2.166429258E1,-1.298549652E0,3.333118744E0,8.228538666E0
2.167423458E1,-1.198258209E0,3.512894897E0,8.967102814E0
2.168417658E1,-9.816586304E-1,3.590134277E0,9.621392212E0
2.169411958E1,-6.849755859E-1,3.648662567E0,1.004740631E1
2.170406158E1,-4.442761230E-1,3.696113892E0,1.044947021E1
2.171400358E1,-3.299139404E-1,3.810027008E0,1.087323898E1
2.172394558E1,-2.971321106E-1,3.999532928E0,1.143786484E1
2.173388758E1,-2.204914856E-1,4.109404449E0,1.197165482E1
2.174383058E1,-4.400848389E-2,4.098327484E0,1.242521164E1
2.175377258E1,1.675016785E-1,4.072581024E0,1.280826508E1
2.176371458E1,4.114942932E-1,3.983067169E0,1.319700668E1
2.177365658E1,7.842192078E-1,3.807033234E0,1.340821747E1
2.178359858E1,1.203497314E0,3.500470734E0,1.355610992E1
2.179354158E1,1.603465576E0,3.145858154E0,1.355296646E1
2.180348358E1,1.884281616E0,2.857108612E0,1.342094101E1
2.181342558E1,1.945953369E0,2.748584290E0,1.329460373E1
2.182336758E1,1.878443756E0,2.751428375E0,1.324535614E1
2.183330958E1,1.953737183E0,2.689756622E0,1.317844528E1
2.184325258E1,2.246228943E0,2.587818604E0,1.280527130E1
2.185319458E1,2.545756073E0,2.521805878E0,1.229932343E1
2.186313658E1,2.710713043E0,2.537223816E0,1.170895111E1
2.187307858E1,2.775528259E0,2.591860199E0,1.137544464E1
2.188302058E1,2.768492889E0,2.769540710E0,1.110360992E1
2.189296358E1,2.637664948E0,3.046764221E0,1.089254883E1
2.190290558E1,2.419269104E0,3.218157806E0,1.085138443E1
2.191284758E1,2.226769409E0,3.405268707E0,1.077848602E1
2.192278958E1,2.190245361E0,3.658392334E0,1.081905167E1
2.193273158E1,2.315684509E0,3.787274323E0,1.083716400E1
2.194267458E1,2.567760315E0,3.726051636E0,1.066621948E1
2.195261658E1,2.839595032E0,3.579207001E0,1.040097107E1
2.196255858E1,3.030148773E0,3.370241547E0,1.018586838E1
2.197250058E1,3.113974457E0,3.178490295E0,9.805209961E0
2.198244258E1,3.050207062E0,3.015179901E0,9.439221039E0
2.199238558E1,2.854114838E0,2.867586823E0,9.121731262E0
2.200232758E1,2.550396423E0,2.783461761E0,8.837622070E0
2.201226958E1,2.247875519E0,2.746937714E0,8.644673309E0
2.202221158E1,2.101629639E0,2.721191254E0,8.453221436E0
2.203215358E1,1.951042786E0,2.668051758E0,8.339757385E0
2.204209658E1,1.848655701E0,2.646346893E0,8.029452667E0
2.205203858E1,1.797312469E0,2.663261719E0,7.745942230E0
2.206198058E1,1.716031494E0,2.697690125E0,7.508835297E0
2.207192258E1,1.590891724E0,2.764151917E0,7.285948792E0
2.208186558E1,1.458117828E0,2.825224915E0,7.029382324E0
2.209180758E1,1.418001251E0,2.887645111E0,6.765630798E0
2.210174958E1,1.375938721E0,2.911146240E0,6.531817017E0
2.211169158E1,1.326092377E0,2.903212738E0,6.261628876E0
2.212163358E1,1.329235840E0,2.900368652E0,5.993835754E0
2.213157658E1,1.295406189E0,2.860551453E0,5.748795319E0
2.214151858E1,1.287772064E0,2.829266510E0,5.517077179E0
2.215146058E1,1.255588989E0,2.768343201E0,5.346731415E0
2.216140258E1,1.147513733E0,2.679128723E0,5.198689270E0
2.217134458E1,9.951306152E-1,2.684966583E0,5.111121368E0
2.218128758E1,8.205935669E-1,2.749183044E0,5.240153046E0
2.219122958E1,6.785389709E-1,2.752775574E0,5.346282349E0
2.220117158E1,6.556365967E-1,2.706521759E0,5.339097290E0
2.221111358E1,7.011419678E-1,2.691253510E0,5.443879395E0
2.222105558E1,7.324269104E-1,2.727478180E0,5.566025391E0
2.223099858E1,7.165599060E-1,2.817141724E0,5.679190063E0
2.224094058E1,6.457571411E-1,3.018323364E0,5.901328125E0
2.225088258E1,5.870791626E-1,3.284918976E0,6.230493622E0
2.226082458E1,6.629713440E-1,3.542682953E0,6.666387177E0
2.227076658E1,8.264314270E-1,3.806584167E0,7.051536255E0
2.228070958E1,9.416917419E-1,4.133803711E0,7.420818329E0
2.229064862E1,9.976753235E-1,4.574187927E0,8.000263367E0
2.230059063E1,9.812095642E-1,5.015320587E0,8.801247711E0
2.231053262E1,8.503816223E-1,5.410199432E0,9.607920227E0
2.232047462E1,6.233038330E-1,5.662724304E0,1.053838531E1
2.233041763E1,5.866300964E-1,5.817652130E0,1.136616394E1
2.234035962E1,1.020727386E0,6.059100037E0,1.169053940E1
2.235030162E1,1.688937836E0,6.197113037E0,1.172137527E1
2.236024363E1,2.338736572E0,6.263874207E0,1.162692169E1
2.237018563E1,2.714604950E0,6.317313080E0,1.173424850E1
2.238012862E1,2.697241058E0,6.378386078E0,1.213511490E1
2.239007062E1,2.544708252E0,6.378086700E0,1.239242981E1
2.240001263E1,2.308948517E0,6.194568329E0,1.259989838E1
2.240995462E1,1.967059479E0,5.963898010E0,1.269539978E1
2.241989662E1,1.563798065E0,5.866151276E0,1.269480103E1
2.242983963E1,1.071771240E0,5.862259369E0,1.252685028E1
2.243978162E1,5.944139099E-1,5.823190613E0,1.241608063E1
2.244972362E1,1.883084106E-1,5.626200256E0,1.224079514E1
2.245966563E1,-2.490820312E-1,5.429209900E0,1.190713898E1
2.246960763E1,-6.753955078E-1,5.318589935E0,1.164204025E1
2.247955062E1,-9.294172668E-1,5.295837250E0,1.139969421E1
2.248949262E1,-1.083297272E0,5.201832733E0,1.121318207E1
2.249943463E1,-1.151255951E0,5.055736542E0,1.095706467E1
2.250937662E1,-1.118474121E0,4.929399261E0,1.080333435E1
2.251931862E1,-9.348060608E-1,4.815486145E0,1.077189972E1
2.252926163E1,-5.933660889E-1,4.577780457E0,1.081890198E1
2.253920362E1,-2.230361938E-1,4.221371613E0,1.077010345E1
2.254914562E1,2.170486450E-2,3.863465881E0,1.068762497E1
2.255908763E1,2.062710571E-1,3.657045135E0,1.056996964E1
2.256902963E1,2.841091919E-1,3.563938751E0,1.034169434E1
2.257897262E1,2.146536255E-1,3.468137970E0,1.000848724E1
2.258891462E1,1.212478638E-2,3.408861237E0,9.616751862E0
2.259885663E1,-2.139051819E-1,3.367547150E0,9.200018463E0
2.260879862E1,-3.797602844E-1,3.251388702E0,8.787925415E0
2.261874062E1,-5.075944519E-1,3.099454651E0,8.381520538E0
2.262868363E1,-5.989045715E-1,2.938389587E0,8.043972473E0
2.263862562E1,-6.653663635E-1,2.824027405E0,7.783663788E0
2.264856762E1,-6.905140686E-1,2.780018921E0,7.499853973E0
2.265850963E1,-6.741979980E-1,2.749183044E0,7.356601868E0
2.266845163E1,-5.977070618E-1,2.687511292E0,7.173083496E0
2.267839462E1,-4.513114929E-1,2.624192963E0,6.991960144E0
2.268833662E1,-2.125579834E-1,2.541415100E0,6.995552673E0
2.269827863E1,-1.167572021E-2,2.493065643E0,6.938970337E0
2.270822062E1,6.990463257E-2,2.510579224E0,6.865323486E0
2.271816262E1,5.074447632E-2,2.577190704E0,6.846313019E0
2.272810563E1,6.735992432E-3,2.680475922E0,6.730004883E0
2.273804763E1,-4.849914551E-2,2.739453278E0,6.542893982E0
2.274798962E1,-8.502319336E-2,2.764151917E0,6.344855804E0
2.275793163E1,-1.983375549E-1,2.742596741E0,6.238726501E0
2.276787363E1,-3.246748352E-1,2.706521759E0,6.185137939E0
2.277781662E1,-4.195774841E-1,2.664908295E0,6.119424591E0
2.278775862E1,-5.436694336E-1,2.681074677E0,6.096821594E0
2.279770063E1,-6.047424316E-1,2.700534210E0,6.161337433E0
2.280764262E1,-6.243516541E-1,2.771486664E0,6.151607666E0
2.281758462E1,-6.885681152E-1,3.063229980E0,6.181695099E0
2.282752763E1,-9.132508850E-1,3.369642792E0,6.265221405E0
2.283746963E1,-1.085692291E0,3.646267548E0,6.406228180E0
2.284741162E1,-1.101110229E0,3.900738373E0,6.487359467E0
2.285735363E1,-9.440867615E-1,4.127217407E0,6.518045654E0
2.286729563E1,-7.366181946E-1,4.258494415E0,6.525081024E0
2.287723862E1,-5.629792786E-1,4.308490448E0,6.456822968E0
2.288718062E1,-3.986210632E-1,4.309089203E0,6.506220245E0
2.289712263E1,-2.086660767E-1,4.306544495E0,6.697522430E0
2.290706462E1,-1.710942078E-1,4.410877533E0,6.927144928E0
2.291700662E1,-3.209326172E-1,4.560865631E0,7.136858826E0
2.292694963E1,-4.787045288E-1,4.788841553E0,7.351961517E0
2.293689163E1,-6.411167908E-1,5.069657593E0,7.456144867E0
2.294683362E1,-7.991880798E-1,5.304070129E0,7.467521210E0
2.295677563E1,-8.650511169E-1,5.471721497E0,7.524402924E0
2.296671763E1,-9.144483948E-1,5.533542938E0,7.611521759E0
2.297666062E1,-9.759704590E-1,5.516927490E0,7.803273010E0
2.298660262E1,-1.097966766E0,5.509742432E0,8.098908234E0
2.299654463E1,-1.119971008E0,5.566923523E0,8.456065521E0
2.300648662E1,-9.874964905E-1,5.607638855E0,8.794511719E0
2.301642862E1,-8.635542297E-1,5.520070953E0,8.981323242E0
2.302637163E1,-8.198451233E-1,5.433550873E0,9.149573364E0
2.303631363E1,-7.988887024E-1,5.408852234E0,9.305249634E0
2.304625562E1,-8.020321655E-1,5.319039001E0,9.535321198E0
2.305619763E1,-8.253836060E-1,5.183570709E0,9.820927277E0
2.306613963E1,-7.596702576E-1,5.061574402E0,9.982291718E0
2.307608262E1,-6.342311096E-1,4.963378601E0,1.001387604E1
2.308602462E1,-5.342390442E-1,4.912035370E0,1.012225067E1
2.309596663E1,-4.540058899E-1,4.970413971E0,1.020652542E1
2.310590862E1,-2.689906311E-1,5.100643158E0,1.035396881E1
2.311585062E1,-4.685256958E-2,5.158872070E0,1.035366943E1
2.312579263E1,1.145118713E-1,5.112169189E0,1.020502853E1
2.313573563E1,2.315684509E-1,5.165907440E0,1.012210098E1
2.314567762E1,4.174818420E-1,5.322930908E0,1.003468277E1
2.315561963E1,6.517446899E-1,5.372926941E0,9.825867004E0
2.316556163E1,8.747808838E-1,5.375920715E0,9.679770813E0
2.317550362E1,1.034798126E0,5.448370056E0,9.587712250E0
2.318544662E1,1.122216339E0,5.542823639E0,9.375453644E0
2.319538863E1,1.216370544E0,5.603597260E0,9.178912354E0
2.320533062E1,1.365610199E0,5.639971619E0,9.020541687E0
2.321527262E1,1.511107635E0,5.640270996E0,8.861123199E0
2.322521463E1,1.669029236E0,5.588029633E0,8.807834015E0
2.323515763E1,1.902992706E0,5.407205658E0,8.712482300E0
2.324509962E1,2.184856567E0,5.103337555E0,8.572074280E0
2.325504163E1,2.350711670E0,4.751868439E0,8.444090424E0
2.326498363E1,2.338736572E0,4.481680298E0,8.363258514E0
2.327492562E1,2.228565674E0,4.331841888E0,8.289911041E0
2.328486862E1,2.102527771E0,4.296964417E0,8.225544891E0
2.329481046E1,1.901046753E0,4.249064026E0,8.085436249E0
2.330475246E1,1.660047913E0,4.192631378E0,7.840246124E0
2.331469446E1,1.379531250E0,4.166136475E0,7.634573822E0
2.332463646E1,1.073268127E0,4.192481689E0,7.413034515E0
2.333457946E1,7.282356262E-1,4.245621185E0,7.164251862E0
2.334452146E1,4.504133606E-1,4.337679749E0,6.983876953E0
2.335446346E1,2.442919922E-1,4.454287262E0,6.906487885E0
2.336440546E1,9.819580078E-2,4.590503998E0,6.821315002E0
2.337434746E1,2.799179077E-2,4.700525208E0,6.749464417E0
2.338429046E1,-7.783813477E-3,4.797673187E0,6.781647491E0
2.339423246E1,-4.236190796E-2,4.910388794E0,6.911726990E0
2.340417446E1,-5.463638306E-2,4.982838135E0,7.097341003E0
