"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.795584600E1,3.341618478E-1,1.377988696E0,1.291161180E0
1.796578800E1,2.780351639E-1,1.424605727E0,1.352737904E0
1.797573000E1,2.130715996E-1,1.400736332E0,1.415991545E0
1.798567200E1,1.520016342E-1,1.288853049E0,1.491585612E0
1.799561400E1,1.135924682E-1,1.163929939E0,1.577816129E0
1.800555700E1,1.026161984E-1,1.043920159E0,1.674912930E0
1.801549900E1,1.129026636E-1,9.237093329E-1,1.764718771E0
1.802544100E1,1.249746084E-1,8.119475842E-1,1.835297108E0
1.803538300E1,1.280244738E-1,7.469198704E-1,1.866280794E0
1.804532600E1,1.313306689E-1,7.657886744E-1,1.871606946E0
1.805526800E1,1.318265498E-1,8.425878286E-1,1.873977184E0
1.806521000E1,1.122719646E-1,9.618367553E-1,1.883316159E0
1.807515200E1,6.994208694E-2,1.112496257E0,1.900229931E0
1.808509400E1,-4.668645561E-3,1.228449106E0,1.920253634E0
1.809503700E1,-7.965686917E-2,1.292744160E0,1.933920145E0
1.810497900E1,-1.476331055E-1,1.316340208E0,1.940540910E0
1.811492100E1,-1.831117421E-1,1.285916805E0,1.954301715E0
1.812486300E1,-1.870652139E-1,1.219808936E0,1.989204168E0
1.813480600E1,-1.498667002E-1,1.125260830E0,2.046352148E0
1.814474800E1,-7.648939639E-2,1.005860209E0,2.105014801E0
1.815469000E1,3.936716169E-2,9.138240814E-1,2.147341728E0
1.816463200E1,1.856318712E-1,8.833060265E-1,2.164029598E0
1.817457400E1,3.499792814E-1,8.895521760E-1,2.178359509E0
1.818451700E1,4.937427044E-1,9.266940355E-1,2.187838078E0
1.819445900E1,5.954573750E-1,9.601827264E-1,2.197840929E0
1.820440100E1,6.378769279E-1,9.894579649E-1,2.202233553E0
1.821434300E1,6.441513300E-1,9.986320138E-1,2.197740793E0
1.822428600E1,6.297363043E-1,9.884114265E-1,2.177156448E0
1.823422800E1,6.213436127E-1,9.536920786E-1,2.148540735E0
1.824417000E1,6.299303770E-1,8.979179263E-1,2.117261887E0
1.825411200E1,6.522378325E-1,8.204284906E-1,2.084717751E0
1.826405400E1,6.772946119E-1,7.413588166E-1,2.050619125E0
1.827399700E1,6.853176355E-1,6.784546971E-1,1.998958468E0
1.828393896E1,6.528093815E-1,7.078912258E-1,1.919180036E0
1.829388096E1,5.984169841E-1,7.969638705E-1,1.823572516E0
1.830382296E1,5.339972973E-1,8.601912856E-1,1.741985440E0
1.831376596E1,4.781883359E-1,8.517380953E-1,1.672028422E0
1.832370796E1,4.341269732E-1,7.638986707E-1,1.606911182E0
1.833364996E1,3.778932393E-1,6.001837850E-1,1.557433367E0
1.834359196E1,3.214374185E-1,3.983152211E-1,1.515041947E0
1.835353396E1,2.766150832E-1,2.333550304E-1,1.481497645E0
1.836347696E1,2.524015605E-1,1.643058360E-1,1.450212121E0
1.837341896E1,2.450600266E-1,1.772266924E-1,1.407618284E0
1.838336096E1,2.585402429E-1,2.443309426E-1,1.344773054E0
1.839330296E1,2.840072513E-1,3.505649865E-1,1.262956500E0
1.840324496E1,3.033000827E-1,4.788572490E-1,1.161870480E0
1.841318796E1,2.766378522E-1,5.681812763E-1,1.048467755E0
1.842312996E1,1.811150014E-1,5.979109406E-1,9.281928539E-1
1.843307196E1,2.618639730E-2,5.826273561E-1,8.113157749E-1
1.844301396E1,-1.683634222E-1,5.397587419E-1,7.087985873E-1
1.845295696E1,-3.770020902E-1,5.122088790E-1,6.040045023E-1
1.846289896E1,-5.531814098E-1,5.625306964E-1,5.025506616E-1
1.847284096E1,-6.489065886E-1,6.954133511E-1,4.243738353E-1
1.848278296E1,-6.597380042E-1,8.658941388E-1,3.985669315E-1
1.849272496E1,-5.846871734E-1,1.062480927E0,4.329137206E-1
1.850266796E1,-4.531382918E-1,1.230646491E0,5.276989937E-1
1.851260996E1,-2.822874486E-1,1.328005791E0,6.654635668E-1
1.852255196E1,-1.049791053E-1,1.317831755E0,8.247908354E-1
1.853249396E1,5.446594954E-2,1.179882646E0,9.642118216E-1
1.854243696E1,1.743215173E-1,9.669205546E-1,1.040690899E0
1.855237896E1,2.833100557E-1,7.196226716E-1,1.048169851E0
1.856232096E1,3.804077208E-1,4.829923213E-1,1.001710057E0
1.857226296E1,4.324253798E-1,2.909390032E-1,9.199324250E-1
1.858220496E1,4.237995744E-1,1.814852506E-1,8.357685208E-1
1.859214796E1,3.705685735E-1,1.649874896E-1,7.686922550E-1
1.860208996E1,2.708582282E-1,2.317911536E-1,7.309206724E-1
1.861203196E1,1.519550234E-1,3.492296338E-1,7.223051190E-1
1.862197396E1,4.278621078E-2,4.699639082E-1,7.196283340E-1
1.863191596E1,-3.188962117E-2,5.622685552E-1,7.128159404E-1
1.864185896E1,-8.089882880E-2,5.764360428E-1,7.069230676E-1
1.865180096E1,-9.056903422E-2,5.051988959E-1,6.953985095E-1
1.866174296E1,-3.583231568E-2,3.898543417E-1,6.703066826E-1
1.867168496E1,7.194900513E-2,2.854549885E-1,6.239743829E-1
1.868162796E1,1.988088787E-1,2.081204206E-1,5.684052706E-1
1.869156996E1,3.099545538E-1,1.511508822E-1,5.081880093E-1
1.870151196E1,3.798232377E-1,1.192135215E-1,4.607304335E-1
1.871145396E1,4.018627405E-1,1.313229203E-1,4.334761798E-1
1.872139596E1,3.914452493E-1,1.846153140E-1,4.217824638E-1
1.873133896E1,3.602463007E-1,2.595662773E-1,4.128600657E-1
1.874128096E1,3.379368484E-1,3.691195846E-1,3.971334696E-1
1.875122296E1,3.269353509E-1,4.973372221E-1,3.875921667E-1
1.876116496E1,3.252583146E-1,6.216195226E-1,3.676754534E-1
1.877110796E1,3.170752227E-1,6.895601749E-1,3.200307190E-1
1.878104996E1,3.199996948E-1,7.144941688E-1,2.693866789E-1
1.879099196E1,3.362660110E-1,7.166747451E-1,2.174172103E-1
1.880093396E1,3.355789483E-1,6.702556610E-1,1.664791852E-1
1.881087596E1,3.116352856E-1,5.632059574E-1,1.295779049E-1
1.882081896E1,2.813576460E-1,4.191543162E-1,1.104702502E-1
1.883076096E1,2.544051409E-1,3.055968583E-1,1.080840603E-1
1.884070296E1,2.453263849E-1,2.632791102E-1,1.336281300E-1
1.885064496E1,2.564999461E-1,3.215077817E-1,2.047523856E-1
1.886058696E1,2.743093669E-1,4.269528389E-1,3.174488842E-1
1.887052996E1,3.080068529E-1,5.297250152E-1,4.571569860E-1
1.888047196E1,3.603853583E-1,5.917568207E-1,6.050100327E-1
1.889041396E1,4.413952231E-1,5.934974551E-1,7.579767108E-1
1.890035596E1,5.573822260E-1,5.458887219E-1,9.050579667E-1
1.891029896E1,7.094731927E-1,4.902632833E-1,1.033270001E0
1.892024096E1,8.589566350E-1,4.693920016E-1,1.131945491E0
1.893018296E1,9.771799445E-1,4.879414439E-1,1.196525812E0
1.894012496E1,1.034365654E0,5.231231451E-1,1.236147285E0
1.895006696E1,1.011196136E0,5.453746915E-1,1.261640906E0
1.896000996E1,9.075538516E-1,5.041446090E-1,1.275123239E0
1.896995196E1,7.457153797E-1,3.809265196E-1,1.268091798E0
1.897989396E1,5.699886680E-1,2.438373417E-1,1.212985754E0
1.898983596E1,4.117995799E-1,1.503060460E-1,1.099311948E0
1.899977796E1,2.635733187E-1,8.613040298E-2,9.275498986E-1
1.900972096E1,1.244596466E-1,6.744699925E-2,7.198683619E-1
1.901966296E1,5.811367184E-3,1.316479146E-1,5.036528707E-1
1.902960496E1,-9.141079336E-2,2.936514914E-1,3.184969127E-1
1.903954696E1,-1.769960672E-1,5.205309391E-1,1.822870970E-1
1.904948996E1,-2.793722153E-1,8.019613028E-1,8.267313987E-2
1.905943196E1,-4.000272751E-1,1.081273556E0,2.622849122E-2
1.906937396E1,-5.294595361E-1,1.317870140E0,-1.022192836E-2
1.907931596E1,-6.395071149E-1,1.453918457E0,-3.898947686E-2
1.908925796E1,-7.070329189E-1,1.488836169E0,-6.773617119E-2
1.909920096E1,-7.176288366E-1,1.425867796E0,-8.109598607E-2
1.910914296E1,-6.733679175E-1,1.301639795E0,-7.187052816E-2
1.911908496E1,-5.926628113E-1,1.161831856E0,-5.372145027E-2
1.912902696E1,-4.854468107E-1,1.033330917E0,-4.071350768E-2
1.913896896E1,-3.735606968E-1,9.286840558E-1,-2.474214323E-2
1.914891196E1,-2.632517815E-1,8.405606151E-1,3.123575589E-3
1.915885396E1,-1.680730432E-1,7.672953010E-1,4.128595814E-2
1.916879596E1,-1.016189083E-1,7.100762129E-1,1.010227874E-1
1.917873796E1,-6.059618294E-2,6.780762672E-1,1.756323576E-1
1.918868096E1,-2.481155470E-2,6.765531898E-1,2.535798848E-1
1.919862296E1,7.195978425E-3,6.716673374E-1,3.355124295E-1
1.920856496E1,3.594213724E-2,6.604269147E-1,4.070222974E-1
1.921850696E1,6.408227980E-2,6.530810595E-1,4.695329368E-1
1.922844896E1,1.081394851E-1,6.502080560E-1,5.193385482E-1
1.923839196E1,2.009871453E-1,6.399499178E-1,5.626888871E-1
1.924833396E1,3.283144832E-1,6.203192472E-1,5.977706909E-1
1.925827596E1,4.643679261E-1,5.871471763E-1,6.162701249E-1
1.926821796E1,5.820783377E-1,5.393897891E-1,6.509497762E-1
1.927815996E1,6.590288877E-1,4.257763326E-1,7.192221284E-1
1.928810246E1,6.584390402E-1,2.304766178E-1,8.214134574E-1
1.929804446E1,5.666520596E-1,3.648571670E-2,9.274057746E-1
1.930798646E1,4.047299922E-1,-1.261250377E-1,1.026856542E0
1.931792846E1,2.313348502E-1,-2.837469280E-1,1.125292182E0
1.932787046E1,1.498615593E-1,-3.438805640E-1,1.195074558E0
1.933781346E1,2.006820291E-1,-3.013364077E-1,1.271616817E0
1.934775546E1,3.414298296E-1,-2.432970554E-1,1.380045295E0
1.935769746E1,4.366401136E-1,-2.464493811E-1,1.525615096E0
1.936763946E1,4.376462698E-1,-2.912847698E-1,1.688862562E0
1.937758246E1,3.426775634E-1,-2.897744477E-1,1.813408136E0
1.938752446E1,2.101051211E-1,-2.061423659E-1,1.900666833E0
1.939746646E1,8.054686338E-2,-6.403556466E-2,1.957894683E0
1.940740846E1,-5.454943702E-2,8.869086206E-2,1.985276818E0
1.941735046E1,-1.940292865E-1,2.161139250E-1,1.994761348E0
1.942729346E1,-3.409521580E-1,2.961464524E-1,1.985471129E0
1.943723546E1,-4.699526131E-1,2.847573757E-1,1.947453618E0
1.944717746E1,-5.559125543E-1,2.017767280E-1,1.897103906E0
1.945711946E1,-5.842348933E-1,1.167398319E-1,1.836228251E0
1.946706146E1,-5.645725131E-1,2.512948960E-2,1.738721728E0
1.947700446E1,-5.086313486E-1,-1.030778363E-1,1.603060603E0
1.948694646E1,-4.361771047E-1,-2.410245091E-1,1.432262540E0
1.949688846E1,-3.467682004E-1,-3.719867766E-1,1.237867236E0
1.950683046E1,-2.527681887E-1,-4.680408835E-1,1.038752317E0
1.951677346E1,-2.016125321E-1,-5.469860435E-1,8.467779756E-1
1.952671546E1,-2.558166683E-1,-5.648161769E-1,6.578655839E-1
1.953665746E1,-4.078365266E-1,-4.765863419E-1,4.403468966E-1
1.954659946E1,-6.242697239E-1,-2.660048604E-1,1.626614779E-1
1.955654146E1,-8.828195333E-1,-2.810079977E-2,-1.663834900E-1
1.956648446E1,-1.131744981E0,1.400575936E-1,-4.960599542E-1
1.957642646E1,-1.323861361E0,2.305961251E-1,-8.101990223E-1
1.958636846E1,-1.432220340E0,3.200700581E-1,-1.092433095E0
1.959631046E1,-1.476136208E0,4.383967519E-1,-1.322029948E0
1.960625246E1,-1.497499108E0,5.920733809E-1,-1.488254428E0
1.961619546E1,-1.487518668E0,7.916244268E-1,-1.600227594E0
1.962613746E1,-1.444411397E0,9.877055287E-1,-1.650067925E0
1.963607946E1,-1.374986053E0,1.157829762E0,-1.653961778E0
1.964602146E1,-1.282861710E0,1.258200049E0,-1.620526075E0
1.965596346E1,-1.166455507E0,1.288862944E0,-1.571945786E0
1.966590646E1,-1.026068807E0,1.250352025E0,-1.518750787E0
1.967584846E1,-8.745379448E-1,1.131028891E0,-1.473050475E0
1.968579046E1,-7.277583480E-1,9.589514136E-1,-1.443254232E0
1.969573246E1,-5.944548845E-1,7.543612719E-1,-1.417484403E0
1.970567546E1,-4.835568666E-1,5.242774487E-1,-1.393842220E0
1.971561746E1,-3.852087259E-1,3.126269579E-1,-1.364726305E0
1.972555946E1,-2.883860469E-1,1.393883377E-1,-1.333384991E0
1.973550146E1,-1.869344264E-1,-4.469946958E-3,-1.294946671E0
1.974544346E1,-9.286306053E-2,-1.290140003E-1,-1.242216587E0
1.975538646E1,-1.238613948E-2,-2.545256913E-1,-1.177662134E0
1.976532846E1,4.321001098E-2,-3.780785203E-1,-1.104055882E0
1.977527046E1,8.597457409E-2,-4.802384675E-1,-1.039704680E0
1.978521246E1,1.246886849E-1,-5.495772958E-1,-9.908655286E-1
1.979515446E1,1.423727870E-1,-6.092424989E-1,-9.500095248E-1
1.980509746E1,1.344730556E-1,-6.499206424E-1,-9.153146148E-1
1.981503946E1,1.020483822E-1,-6.438201070E-1,-8.907389045E-1
1.982498146E1,6.534656137E-2,-6.427425742E-1,-8.645747304E-1
1.983492346E1,3.614232317E-2,-6.427577138E-1,-8.402867913E-1
1.984486546E1,3.622408211E-2,-6.137055755E-1,-8.214385509E-1
1.985480846E1,7.442208380E-2,-5.744969249E-1,-7.942466736E-1
1.986475046E1,1.283204705E-1,-5.698161721E-1,-7.531328201E-1
1.987469246E1,1.863788217E-1,-6.080163717E-1,-7.053410411E-1
1.988463446E1,2.248351425E-1,-6.943153143E-1,-6.538493633E-1
1.989457646E1,2.259175181E-1,-8.557078242E-1,-5.994030237E-1
1.990451946E1,1.916825771E-1,-1.063245296E0,-5.244901776E-1
1.991446146E1,1.245076060E-1,-1.323574424E0,-4.535430670E-1
1.992440346E1,6.422935426E-2,-1.557650805E0,-4.036135972E-1
1.993434546E1,4.739431292E-2,-1.704297304E0,-4.114693701E-1
1.994428846E1,6.782555580E-2,-1.708027840E0,-4.774419963E-1
1.995423046E1,7.461503893E-2,-1.555850744E0,-5.590143800E-1
1.996417246E1,1.545291580E-2,-1.267519593E0,-6.138738990E-1
1.997411446E1,-9.866844863E-2,-9.008091092E-1,-6.192219853E-1
1.998405646E1,-2.235603333E-1,-5.458949804E-1,-5.501563549E-1
1.999399946E1,-3.216950595E-1,-2.371862084E-1,-4.127743244E-1
2.000394146E1,-4.037608802E-1,1.704233885E-2,-2.369231433E-1
2.001388346E1,-4.823392928E-1,2.264461517E-1,-3.636804223E-2
2.002382546E1,-5.620716810E-1,3.910843432E-1,1.568908989E-1
2.003376746E1,-6.515836716E-1,4.792524278E-1,3.126601279E-1
2.004371046E1,-7.488255501E-1,4.923003018E-1,4.162027836E-1
2.005365246E1,-8.069421053E-1,5.131320953E-1,4.433224499E-1
2.006359446E1,-7.586531043E-1,5.778431892E-1,4.356094003E-1
2.007353646E1,-6.040893793E-1,7.068835497E-1,4.097189605E-1
2.008347846E1,-3.792248368E-1,8.486769199E-1,4.042751789E-1
2.009342146E1,-1.770890206E-1,9.390556812E-1,4.230988324E-1
2.010336346E1,-4.139669240E-2,9.798207283E-1,4.437351227E-1
2.011330546E1,2.309171297E-2,9.288194180E-1,4.662573338E-1
2.012324746E1,-3.976923879E-3,7.243403196E-1,4.865722060E-1
2.013318946E1,-1.315116882E-1,4.384548962E-1,4.875171483E-1
2.014313246E1,-3.146245182E-1,1.735215038E-1,4.451851249E-1
2.015307446E1,-5.045261383E-1,-3.937910311E-3,3.696589470E-1
2.016301646E1,-6.120309830E-1,-1.745505072E-2,2.919207513E-1
2.017295846E1,-6.215533018E-1,9.141504765E-2,2.310751379E-1
2.018290146E1,-5.658223629E-1,2.579853833E-1,2.133717686E-1
2.019284346E1,-4.936488569E-1,4.287790954E-1,2.446211427E-1
2.020278546E1,-4.150728285E-1,5.605168939E-1,2.916789353E-1
2.021272746E1,-3.274341822E-1,6.376557946E-1,3.498327732E-1
2.022266946E1,-2.051596642E-1,6.472954154E-1,3.975313306E-1
2.023261246E1,-7.057308406E-2,5.944077969E-1,4.259534776E-1
2.024255446E1,6.321933120E-2,4.723202288E-1,4.379057288E-1
2.025249646E1,1.700370014E-1,3.436841667E-1,4.491536617E-1
2.026243846E1,2.652109265E-1,2.248581946E-1,4.418824613E-1
2.027238046E1,3.509923518E-1,1.481510550E-1,4.250925779E-1
2.028232346E1,4.418761730E-1,1.303784549E-1,3.958886266E-1
2.029226983E1,5.297482014E-1,1.430454254E-1,3.588815629E-1
2.030221183E1,5.918347239E-1,1.694799513E-1,3.393337131E-1
2.031215383E1,6.086564660E-1,2.132876813E-1,3.394504189E-1
2.032209583E1,5.767573714E-1,2.961404622E-1,3.580811024E-1
2.033203883E1,5.170751810E-1,4.030057788E-1,3.783105016E-1
2.034198083E1,4.537596405E-1,5.362213850E-1,3.925815821E-1
2.035192283E1,3.940261900E-1,6.523844600E-1,4.055030346E-1
2.036186483E1,3.479966521E-1,7.238440514E-1,4.174171984E-1
2.037180683E1,3.197890520E-1,7.573400140E-1,4.294089973E-1
2.038174983E1,3.104323149E-1,7.719594240E-1,4.340607524E-1
2.039169183E1,3.078738451E-1,7.889917493E-1,4.296135902E-1
2.040163383E1,3.153786659E-1,8.161997199E-1,4.183556139E-1
2.041157583E1,3.231100440E-1,8.757392168E-1,4.160730243E-1
2.042151883E1,3.414933681E-1,9.586423039E-1,4.181923568E-1
2.043146083E1,3.596583307E-1,1.006937265E0,4.342980087E-1
2.044140283E1,3.573952019E-1,1.012229204E0,4.476945102E-1
2.045134483E1,3.397407830E-1,9.619007707E-1,4.734737575E-1
2.046128683E1,3.437350094E-1,8.322911263E-1,5.057781339E-1
2.047122983E1,3.967379034E-1,6.633943319E-1,5.289957523E-1
2.048117183E1,4.718989730E-1,4.820588827E-1,5.600199699E-1
2.049111383E1,5.162307620E-1,2.658900917E-1,5.690194368E-1
2.050105583E1,5.094413161E-1,3.102460131E-2,5.551962852E-1
2.051099783E1,4.334974289E-1,-1.859250963E-1,5.108011961E-1
2.052094083E1,2.950972021E-1,-3.342988789E-1,4.479695261E-1
2.053088283E1,1.046939045E-1,-4.555055499E-1,3.920684159E-1
2.054082483E1,-9.686957300E-2,-6.073791981E-1,3.476210535E-1
2.055076683E1,-2.855263948E-1,-7.888996601E-1,3.186164498E-1
2.056070883E1,-4.603501558E-1,-1.009494901E0,2.950256169E-1
2.057065183E1,-6.222985983E-1,-1.208680272E0,2.881708443E-1
2.058059383E1,-7.774397135E-1,-1.273137331E0,3.091584146E-1
2.059053583E1,-9.087674022E-1,-1.168801069E0,3.719995320E-1
2.060047783E1,-9.775938392E-1,-9.368011355E-1,4.697298110E-1
2.061041983E1,-9.732943177E-1,-6.790069342E-1,5.624321699E-1
2.062036283E1,-8.397389054E-1,-5.069717765E-1,6.018054485E-1
2.063030483E1,-5.663266778E-1,-5.010601282E-1,5.956593752E-1
2.064024683E1,-2.179751396E-1,-6.206067801E-1,5.659986734E-1
2.065018883E1,1.318463534E-1,-6.849269867E-1,5.354967713E-1
2.066013083E1,4.146082997E-1,-6.589033604E-1,5.258534551E-1
2.067007383E1,5.827381611E-1,-5.846083164E-1,5.203037858E-1
2.068001583E1,6.092030406E-1,-5.552067757E-1,4.816269279E-1
2.068995783E1,5.155653954E-1,-6.180604100E-1,4.041107297E-1
2.069989983E1,3.156163096E-1,-7.773365974E-1,2.857212126E-1
2.070984183E1,4.391632229E-2,-1.001704454E0,1.390997022E-1
2.071978483E1,-2.479312569E-1,-1.215227723E0,-2.428442985E-2
2.072972683E1,-5.358736515E-1,-1.349723577E0,-1.987795383E-1
2.073966883E1,-7.786437273E-1,-1.305591345E0,-3.586568534E-1
2.074961083E1,-9.462064505E-1,-1.003071308E0,-4.830182195E-1
2.075955283E1,-1.025314927E0,-5.113068819E-1,-5.582402349E-1
2.076949583E1,-1.001607418E0,1.746399328E-2,-5.832520127E-1
2.077943783E1,-9.131584764E-1,4.621247947E-1,-5.480767488E-1
2.078937983E1,-7.799271345E-1,7.580446005E-1,-4.829691350E-1
2.079932183E1,-6.109421253E-1,8.619941473E-1,-4.171789587E-1
2.080926483E1,-3.861871660E-1,7.829702497E-1,-3.619842231E-1
2.081920683E1,-1.206987575E-1,5.970163941E-1,-2.997464240E-1
2.082914883E1,1.475710422E-1,3.413246274E-1,-2.300961614E-1
2.083909083E1,3.865087628E-1,7.464741915E-2,-1.819643080E-1
2.084903283E1,5.841596127E-1,-1.215096042E-1,-1.664648503E-1
2.085897583E1,7.356823087E-1,-2.625399828E-1,-1.821628511E-1
2.086891783E1,8.118419051E-1,-3.362504542E-1,-2.200108021E-1
2.087885983E1,8.170529008E-1,-3.646506965E-1,-2.639769316E-1
2.088880183E1,7.455028296E-1,-3.692684770E-1,-2.898610830E-1
2.089874383E1,6.145280600E-1,-3.758619428E-1,-3.082621992E-1
2.090868683E1,4.354278147E-1,-3.700028658E-1,-3.391723931E-1
2.091862883E1,2.372641265E-1,-3.633114100E-1,-3.846618235E-1
2.092857083E1,3.197887167E-2,-3.666734993E-1,-4.558703899E-1
2.093851283E1,-1.748086661E-1,-3.649789393E-1,-5.518810749E-1
2.094845483E1,-3.589689136E-1,-3.332497776E-1,-6.665447950E-1
2.095839783E1,-5.026166439E-1,-2.876351476E-1,-8.032073379E-1
2.096833983E1,-5.838395357E-1,-2.133453488E-1,-9.126579165E-1
2.097828183E1,-5.975329876E-1,-1.500747651E-1,-9.787815809E-1
2.098822383E1,-5.714493394E-1,-1.172609702E-1,-1.021681309E0
2.099816583E1,-5.422344208E-1,-9.239077568E-2,-1.069189429E0
2.100810883E1,-5.193335414E-1,-8.139127493E-2,-1.108419657E0
2.101805083E1,-4.983873069E-1,-7.521353662E-2,-1.127945900E0
2.102799283E1,-4.742410183E-1,-9.159114957E-2,-1.129745960E0
2.103793483E1,-4.524355829E-1,-1.174810752E-1,-1.132412553E0
2.104787683E1,-4.304888248E-1,-1.501835734E-1,-1.142296195E0
2.105781983E1,-4.310771227E-1,-1.906401813E-1,-1.129289627E0
2.106776183E1,-4.321806431E-1,-2.333589345E-1,-1.056609392E0
2.107770383E1,-4.267318249E-1,-3.054467142E-1,-9.070169926E-1
2.108764583E1,-3.930485845E-1,-4.392145574E-1,-7.187936306E-1
2.109758783E1,-3.338553011E-1,-6.294800639E-1,-5.349649191E-1
2.110753083E1,-2.914575934E-1,-8.232877254E-1,-3.794327378E-1
2.111747283E1,-2.874678969E-1,-9.228324294E-1,-2.505879402E-1
2.112741483E1,-3.218396008E-1,-8.950704932E-1,-1.491650939E-1
2.113735683E1,-3.691155016E-1,-7.503998876E-1,-8.258899301E-2
2.114729883E1,-4.198478162E-1,-5.440818071E-1,-2.963733487E-2
2.115724183E1,-4.739249051E-1,-2.963974178E-1,3.578241915E-2
2.116718383E1,-5.117774606E-1,-1.026676223E-1,9.749060869E-2
2.117712583E1,-5.350668430E-1,1.386458147E-2,1.223078072E-1
2.118706783E1,-5.499476194E-1,7.069794834E-2,9.253612161E-2
2.119700983E1,-5.644064546E-1,1.175381541E-1,-1.462201960E-2
2.120695283E1,-5.672102571E-1,2.239967287E-1,-1.794697940E-1
2.121689483E1,-5.405759811E-1,4.038652778E-1,-3.258251250E-1
2.122683683E1,-5.142529607E-1,5.958413482E-1,-3.827280700E-1
2.123677883E1,-4.845091701E-1,7.539353967E-1,-3.337791860E-1
2.124672083E1,-4.319916666E-1,8.591635227E-1,-2.343467474E-1
2.125666383E1,-3.330720067E-1,9.271918535E-1,-1.224910468E-1
2.126660583E1,-1.912481189E-1,9.302551746E-1,-2.358234301E-2
2.127654783E1,-1.072787307E-2,8.610172868E-1,6.203695387E-2
2.128648858E1,1.771423668E-1,7.468516231E-1,1.488032341E-1
2.129643058E1,3.227344453E-1,6.289457679E-1,2.524068356E-1
2.130637358E1,3.892076910E-1,4.997435510E-1,3.725589514E-1
2.131631558E1,3.589864075E-1,3.493146300E-1,4.761947989E-1
2.132625758E1,2.475185543E-1,1.856956929E-1,5.248412490E-1
2.133619958E1,1.101460531E-1,9.008475393E-2,4.984147251E-1
2.134614258E1,6.944557652E-3,1.148668006E-1,4.153458476E-1
2.135608458E1,-2.017414570E-2,2.622061670E-1,3.308373690E-1
2.136602658E1,8.610294200E-3,4.658827782E-1,2.895947397E-1
2.137596858E1,5.077426136E-2,6.870729923E-1,3.157539070E-1
2.138591058E1,1.041936204E-1,8.718884587E-1,4.021683633E-1
2.139585358E1,1.578957289E-1,9.709106088E-1,5.045376420E-1
2.140579558E1,2.249962240E-1,9.835919738E-1,5.929588079E-1
2.141573758E1,3.116592467E-1,8.996155262E-1,6.604997516E-1
2.142567958E1,4.158568084E-1,7.451509833E-1,7.157281637E-1
2.143562158E1,5.094206333E-1,5.601680875E-1,7.658011913E-1
2.144556458E1,5.905902386E-1,3.576624691E-1,8.153748512E-1
2.145550658E1,6.425852776E-1,1.759675145E-1,8.759082556E-1
2.146544858E1,6.648076773E-1,2.475167252E-2,9.353350401E-1
2.147539058E1,6.686826348E-1,-7.807963341E-2,9.599663615E-1
2.148533258E1,6.529260874E-1,-1.239893585E-1,9.385826588E-1
2.149527558E1,6.344746351E-1,-1.144768149E-1,8.838509917E-1
2.150521758E1,6.204712987E-1,-6.450091302E-2,8.137339950E-1
2.151515958E1,6.110042930E-1,3.887196537E-3,7.445362806E-1
2.152510158E1,5.984207988E-1,6.275093555E-2,6.818298101E-1
2.153504358E1,5.655880570E-1,1.104388237E-1,6.359581947E-1
2.154498658E1,5.057782531E-1,1.282586902E-1,6.034408212E-1
2.155492858E1,4.239081442E-1,1.238295808E-1,5.689893365E-1
2.156487058E1,3.307458162E-1,1.163670793E-1,5.278418064E-1
2.157481258E1,2.577893138E-1,1.241600141E-1,4.901218116E-1
2.158475458E1,2.099248022E-1,1.520364136E-1,4.576051831E-1
2.159469758E1,1.886288375E-1,1.843448132E-1,4.525129497E-1
2.160463958E1,1.888501942E-1,2.386075109E-1,4.637908638E-1
2.161458158E1,2.097131312E-1,2.791717052E-1,4.809629321E-1
2.162452358E1,2.183241844E-1,2.734159529E-1,4.874157012E-1
2.163446558E1,2.119480520E-1,2.206406295E-1,4.837306738E-1
2.164440858E1,2.003010362E-1,1.227529272E-1,4.631315470E-1
2.165435058E1,2.222580016E-1,6.775572151E-2,4.415633976E-1
2.166429258E1,2.783329785E-1,4.278299212E-2,4.201063216E-1
2.167423458E1,3.274539113E-1,2.880352363E-2,4.006817639E-1
2.168417658E1,3.616883755E-1,8.841851354E-2,3.708434999E-1
2.169411958E1,3.855140805E-1,2.308094651E-1,3.238475025E-1
2.170406158E1,4.003885984E-1,3.938106298E-1,2.935239375E-1
2.171400358E1,3.917070031E-1,4.764924645E-1,2.982238829E-1
2.172394558E1,3.651265502E-1,4.550814033E-1,3.471594453E-1
2.173388758E1,3.392576575E-1,3.749381006E-1,3.998367786E-1
2.174383058E1,3.221175075E-1,2.947704792E-1,4.178496301E-1
2.175377258E1,3.068940639E-1,2.059641778E-1,4.118423462E-1
2.176371458E1,2.834157050E-1,1.522648185E-1,4.004445970E-1
2.177365658E1,2.603178322E-1,1.375394017E-1,4.135468006E-1
2.178359858E1,2.638666332E-1,1.718603075E-1,4.549269080E-1
2.179354158E1,3.022079170E-1,2.550428212E-1,5.157553554E-1
2.180348358E1,3.291847706E-1,3.432399929E-1,5.835573077E-1
2.181342558E1,3.381510973E-1,3.622648120E-1,6.218922138E-1
2.182336758E1,3.132497668E-1,2.864886820E-1,6.021408439E-1
2.183330958E1,2.526988089E-1,1.878132373E-1,5.442506671E-1
2.184325258E1,1.701342762E-1,1.264246553E-1,4.793146253E-1
2.185319458E1,8.583243936E-2,1.378397644E-1,4.267401099E-1
