"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.845319000E1,-1.059646454E0,5.773943024E0,1.053000275E1
1.846313200E1,-1.741628265E0,6.477030945E0,1.064167053E1
1.847307400E1,-2.139351196E0,7.205715637E0,1.118114868E1
1.848301700E1,-2.364782410E0,7.494016113E0,1.207359283E1
1.849295900E1,-2.165247345E0,7.405250702E0,1.277638138E1
1.850290100E1,-1.264570312E0,6.869215393E0,1.323562637E1
1.851284400E1,-4.790039062E-3,6.048921204E0,1.378902557E1
1.852278600E1,1.109343109E0,5.118605804E0,1.407657761E1
1.853272800E1,2.030527496E0,4.454886017E0,1.389994492E1
1.854267100E1,2.615810394E0,4.126768341E0,1.362062576E1
1.855261300E1,2.723137207E0,4.009711761E0,1.309147614E1
1.856255500E1,2.401456146E0,4.077670441E0,1.246622635E1
1.857249800E1,1.858385468E0,4.192182312E0,1.179532150E1
1.858244000E1,1.465153198E0,4.218078461E0,1.090886490E1
1.859238200E1,1.383722534E0,4.125570831E0,1.018467087E1
1.860232500E1,1.389111328E0,3.928131409E0,9.645492096E0
1.861226700E1,1.412462769E0,3.752995605E0,9.153315582E0
1.862220900E1,1.408870239E0,3.667074280E0,8.611891479E0
1.863215200E1,1.413360901E0,3.635939026E0,8.101752319E0
1.864209400E1,1.412911835E0,3.650309143E0,7.497009888E0
1.865203600E1,1.423240356E0,3.711980896E0,6.799460449E0
1.866197900E1,1.446891174E0,3.770060120E0,6.310577087E0
1.867192100E1,1.426832886E0,3.810775452E0,5.950875092E0
1.868186300E1,1.396745453E0,3.857478333E0,5.682034149E0
1.869180600E1,1.371597748E0,3.945046234E0,5.408702545E0
1.870174800E1,1.337019653E0,3.968247986E0,5.154082031E0
1.871169000E1,1.282832336E0,3.971990204E0,4.989424438E0
1.872163300E1,1.253643036E0,4.001927948E0,4.929548950E0
1.873157500E1,1.153950348E0,4.092489624E0,4.924758911E0
1.874151700E1,9.939331055E-1,4.280947723E0,4.974006500E0
1.875146000E1,8.860075378E-1,4.506828003E0,5.144352264E0
1.876140200E1,8.346643066E-1,4.666845245E0,5.419480133E0
1.877134400E1,8.156538391E-1,4.757855988E0,5.780379639E0
1.878128600E1,8.574169922E-1,4.815336456E0,6.104755096E0
1.879122900E1,8.879534912E-1,4.894671478E0,6.583010559E0
1.880117100E1,7.958949280E-1,4.943619690E0,7.281308441E0
1.881111300E1,7.565267944E-1,4.930297394E0,8.020022278E0
1.882105600E1,7.786807251E-1,4.899760895E0,8.775501251E0
1.883099800E1,7.903564453E-1,4.889881439E0,9.457782440E0
1.884094000E1,9.391470337E-1,4.910388794E0,1.008767258E1
1.885088300E1,1.140628052E0,4.904550934E0,1.063268921E1
1.886082500E1,1.337917786E0,4.905898132E0,1.124566452E1
1.887076700E1,1.476080475E0,4.866979065E0,1.195129715E1
1.888071000E1,1.624272308E0,4.735702057E0,1.276485535E1
1.889065200E1,1.846410370E0,4.481829987E0,1.355536148E1
1.890059400E1,2.185006256E0,4.229454803E0,1.420635773E1
1.891053700E1,2.464175720E0,3.968247986E0,1.464285004E1
1.892047900E1,2.611469421E0,3.763324127E0,1.489762024E1
1.893042100E1,2.675386505E0,3.667523346E0,1.493219833E1
1.894036400E1,2.670147400E0,3.607348480E0,1.463955688E1
1.895030600E1,2.582878876E0,3.517235870E0,1.414064438E1
1.896024800E1,2.408491516E0,3.380121002E0,1.342752731E1
1.897019100E1,2.201621704E0,3.202889557E0,1.257026001E1
1.898013300E1,2.007176056E0,3.025807800E0,1.159503799E1
1.899007500E1,1.809736633E0,2.854414215E0,1.061577438E1
1.900001800E1,1.604513397E0,2.699636078E0,9.666598206E0
1.900996000E1,1.416204987E0,2.601889343E0,8.856632538E0
1.901990200E1,1.185684357E0,2.601140900E0,8.208630066E0
1.902984500E1,9.437873840E-1,2.647993469E0,7.785909119E0
1.903978700E1,7.279362488E-1,2.741997986E0,7.514224091E0
1.904972900E1,5.489085388E-1,2.850971375E0,7.381599884E0
1.905967100E1,3.995191956E-1,2.915337524E0,7.368427277E0
1.906961400E1,3.140469360E-1,2.912643127E0,7.446115723E0
1.907955600E1,3.733236694E-1,2.860102386E0,7.499704285E0
1.908949800E1,5.066963196E-1,2.793939972E0,7.579638062E0
1.909944100E1,5.492079163E-1,2.801274719E0,7.665858765E0
1.910938300E1,4.466711426E-1,2.890040131E0,7.828420715E0
1.911932500E1,3.080593872E-1,2.985691223E0,7.951015778E0
1.912926800E1,2.576142883E-1,3.050057373E0,7.996221771E0
1.913921000E1,2.439926147E-1,3.081791382E0,8.138875122E0
1.914915200E1,2.478845215E-1,3.072959747E0,8.406219177E0
1.915909500E1,2.716850281E-1,2.993624725E0,8.697214050E0
1.916903700E1,2.793191528E-1,2.855012970E0,8.953630829E0
1.917897900E1,2.686912537E-1,2.665057983E0,9.243428192E0
1.918892200E1,2.022294617E-1,2.476599884E0,9.431287537E0
1.919886400E1,9.056167603E-2,2.383194122E0,9.536069641E0
1.920880600E1,-6.526428223E-2,2.402653656E0,9.573791199E0
1.921874900E1,-2.664459229E-1,2.479593658E0,9.470955048E0
1.922869100E1,-4.779560852E-1,2.609224091E0,9.287286987E0
1.923863300E1,-6.777905273E-1,2.764151917E0,9.079519043E0
1.924857600E1,-8.268804932E-1,2.950214996E0,8.774902496E0
1.925851800E1,-8.906478882E-1,3.183280334E0,8.450227661E0
1.926846000E1,-8.686436462E-1,3.443589020E0,8.165220337E0
1.927840200E1,-8.132588196E-1,3.686683502E0,7.864046631E0
1.928834500E1,-7.244934082E-1,3.920497284E0,7.591762848E0
1.929828700E1,-6.277944946E-1,4.135899353E0,7.406298523E0
1.930822900E1,-5.631289673E-1,4.317471771E0,7.267686768E0
1.931817200E1,-5.022056580E-1,4.476291504E0,7.185507660E0
1.932811400E1,-4.137396240E-1,4.594994659E0,7.160958710E0
1.933805600E1,-2.968327332E-1,4.687951355E0,7.164102173E0
1.934799892E1,-1.528321838E-1,4.770280151E0,7.221582642E0
1.935794092E1,-3.068618774E-2,4.851710815E0,7.348668365E0
1.936788292E1,1.109193420E-1,4.909640350E0,7.506739655E0
1.937782592E1,2.975811768E-1,4.886139221E0,7.681576080E0
1.938776792E1,4.818479919E-1,4.870870972E0,7.852670288E0
1.939770992E1,6.042933655E-1,4.878804474E0,7.896678772E0
1.940765292E1,6.177653503E-1,4.869823151E0,7.822283478E0
1.941759492E1,5.011578369E-1,4.941973114E0,7.806715851E0
1.942753692E1,2.368075562E-1,5.116659851E0,7.946525116E0
1.943747992E1,-6.152206421E-2,5.259911957E0,8.161029053E0
1.944742192E1,-2.360591125E-1,5.348976746E0,8.479716339E0
1.945736392E1,-3.126997375E-1,5.400619354E0,8.937614136E0
1.946730592E1,-3.119512939E-1,5.370531921E0,9.445208588E0
1.947724892E1,-1.820214844E-1,5.291346588E0,9.956096191E0
1.948719092E1,1.067280579E-1,5.171894989E0,1.040306671E1
1.949713292E1,4.713697815E-1,4.981490936E0,1.081171692E1
1.950707592E1,7.937992859E-1,4.755161591E0,1.108175537E1
1.951701792E1,1.124311981E0,4.521647186E0,1.115480347E1
1.952695992E1,1.359772339E0,4.318220215E0,1.109792175E1
1.953690292E1,1.496887207E0,4.214934998E0,1.101813766E1
1.954684492E1,1.486259308E0,4.239184570E0,1.083237396E1
1.955678692E1,1.315913544E0,4.343068542E0,1.058179504E1
1.956672992E1,1.143621826E0,4.486919403E0,1.039737854E1
1.957667192E1,1.080004120E0,4.553979950E0,1.037327866E1
1.958661392E1,1.124461670E0,4.433330841E0,1.053194870E1
1.959655692E1,1.316512299E0,4.157903595E0,1.059436890E1
1.960649892E1,1.673669586E0,3.838617554E0,1.062385757E1
1.961644092E1,2.057471466E0,3.470832367E0,1.062176193E1
1.962638392E1,2.395767975E0,3.067720642E0,1.049108368E1
1.963632592E1,2.596650238E0,2.732866974E0,1.033510803E1
1.964626792E1,2.679577789E0,2.471809845E0,1.003094055E1
1.965620992E1,2.686613159E0,2.234403534E0,9.662406921E0
1.966615292E1,2.609822845E0,2.039359131E0,9.310039673E0
1.967609492E1,2.453098755E0,1.881736908E0,8.893156586E0
1.968603692E1,2.165546722E0,1.783541107E0,8.551267548E0
1.969597992E1,1.811383209E0,1.778302002E0,8.275241547E0
1.970592192E1,1.511107635E0,1.836979980E0,8.034093018E0
1.971586392E1,1.268162842E0,1.879641266E0,7.950866089E0
1.972580692E1,1.098715210E0,1.978435822E0,7.892637177E0
1.973574892E1,9.976753235E-1,2.095492401E0,7.879464569E0
1.974569092E1,9.032217407E-1,2.152224426E0,7.887398071E0
1.975563392E1,9.066645813E-1,2.215393066E0,7.807613983E0
1.976557592E1,9.294172668E-1,2.328857117E0,7.720944214E0
1.977551792E1,9.261241150E-1,2.469863892E0,7.603588257E0
1.978546092E1,8.689430237E-1,2.624492340E0,7.494165802E0
1.979540292E1,7.640112305E-1,2.811004486E0,7.481292572E0
1.980534492E1,6.499484253E-1,2.990481262E0,7.611821136E0
1.981528792E1,5.686674500E-1,3.145409088E0,7.761360168E0
1.982522992E1,5.427713013E-1,3.271446991E0,7.953710175E0
1.983517192E1,4.987628174E-1,3.366649017E0,8.176896057E0
1.984511392E1,3.875440979E-1,3.445684662E0,8.334368591E0
1.985505692E1,1.589694214E-1,3.570225677E0,8.443341980E0
1.986499892E1,-9.819580078E-2,3.777245178E0,8.477021942E0
1.987494092E1,-4.020639038E-1,4.024980011E0,8.417745209E0
1.988488392E1,-7.099736023E-1,4.288731537E0,8.329279175E0
1.989482592E1,-9.898915100E-1,4.549638977E0,8.244255981E0
1.990476792E1,-1.173858948E0,4.816533966E0,8.136031036E0
1.991471092E1,-1.302291870E0,4.961881714E0,8.049960022E0
1.992465292E1,-1.407672729E0,4.994663544E0,7.997868347E0
1.993459492E1,-1.504221954E0,5.098697205E0,8.104746094E0
1.994453792E1,-1.617985382E0,5.226681061E0,8.371042328E0
1.995447992E1,-1.650617523E0,5.237608337E0,8.691974945E0
1.996442192E1,-1.394649811E0,5.192102966E0,9.006620636E0
1.997436392E1,-1.087488556E0,5.097050629E0,9.314680023E0
1.998430692E1,-8.668473816E-1,4.996010742E0,9.605824585E0
1.999424892E1,-7.117698669E-1,4.937931519E0,9.923014984E0
2.000419092E1,-6.138734436E-1,4.916675720E0,1.025233017E1
2.001413392E1,-4.944218445E-1,4.898563385E0,1.047731232E1
2.002407592E1,-3.227288818E-1,4.887187042E0,1.060170364E1
2.003401792E1,-1.104702759E-1,4.869523773E0,1.079644867E1
2.004396092E1,9.729766846E-3,4.851112061E0,1.110660370E1
2.005390292E1,6.511459351E-2,4.808899841E0,1.140283768E1
2.006384492E1,1.847158813E-1,4.712051239E0,1.154249725E1
2.007378792E1,3.088078308E-1,4.567002869E0,1.157063873E1
2.008372992E1,2.350112915E-1,4.430786133E0,1.156360336E1
2.009367192E1,6.436614990E-3,4.402944031E0,1.149833908E1
2.010361392E1,-1.936972046E-1,4.504133606E0,1.147453857E1
2.011355692E1,-2.598596191E-1,4.604724426E0,1.149789001E1
2.012349892E1,-2.219883728E-1,4.535717926E0,1.148875900E1
2.013344092E1,-1.191522217E-1,4.394711151E0,1.148486710E1
2.014338392E1,1.092727661E-1,4.257147217E0,1.157213562E1
2.015332592E1,4.062551880E-1,4.041445770E0,1.178693893E1
2.016326792E1,7.180567932E-1,3.707490234E0,1.198931808E1
2.017321092E1,1.018182678E0,3.279530182E0,1.208646606E1
2.018315292E1,1.262774048E0,2.802172852E0,1.192091034E1
2.019309492E1,1.331181793E0,2.393971710E0,1.156390274E1
2.020303792E1,1.250499573E0,2.110161896E0,1.110914841E1
2.021297992E1,1.077609100E0,1.987267456E0,1.058389069E1
2.022292192E1,8.384065247E-1,1.991159363E0,1.002510269E1
2.023286392E1,5.138813782E-1,2.101180573E0,9.541159058E0
2.024280692E1,1.773811340E-1,2.307002563E0,9.105564880E0
2.025274892E1,-3.562591553E-2,2.506537628E0,8.773255920E0
2.026269092E1,-5.388793945E-2,2.612966309E0,8.457712097E0
2.027263392E1,7.080276489E-2,2.651735687E0,8.094866638E0
2.028257592E1,2.022294617E-1,2.723137207E0,7.841593323E0
2.029251792E1,3.159928894E-1,2.797083435E0,7.627837830E0
2.030246092E1,4.149371338E-1,2.839744720E0,7.436984711E0
2.031240292E1,5.125341797E-1,2.869233398E0,7.291038208E0
2.032234492E1,5.560935974E-1,2.918930054E0,7.170688477E0
2.033228792E1,5.634283447E-1,3.016227722E0,7.170239410E0
2.034222992E1,5.183720398E-1,3.087030487E0,7.332801361E0
2.035216825E1,4.343966675E-1,3.059936829E0,7.516469421E0
2.036211025E1,3.631448364E-1,2.994672546E0,7.698640594E0
2.037205325E1,2.624043274E-1,2.922672272E0,7.951614532E0
2.038199525E1,1.329235840E-1,2.865191803E0,8.100554810E0
2.039193725E1,2.993774414E-2,2.871628418E0,8.173004150E0
2.040188025E1,-4.565505981E-2,2.948269043E0,8.185578003E0
2.041182225E1,-7.529342651E-2,3.060685272E0,8.184679871E0
2.042176425E1,-8.352630615E-2,3.178939362E0,8.162675629E0
2.043170725E1,-1.841171265E-2,3.268602905E0,8.126450958E0
2.044164925E1,9.056167603E-2,3.354673920E0,8.073461151E0
2.045159125E1,2.107617188E-1,3.445085907E0,7.993078308E0
2.046153425E1,3.327580261E-1,3.564387817E0,7.884104919E0
2.047147625E1,4.396357727E-1,3.693269806E0,7.756420441E0
2.048141825E1,5.417234802E-1,3.839964752E0,7.682773590E0
2.049136025E1,6.598278809E-1,3.959715729E0,7.591313782E0
2.050130325E1,7.848179626E-1,4.060156860E0,7.514373779E0
2.051124525E1,8.854087830E-1,4.129163361E0,7.492968292E0
2.052118725E1,9.663903809E-1,4.187991028E0,7.458090820E0
2.053113025E1,1.023721161E0,4.226610718E0,7.418572998E0
2.054107225E1,1.046473846E0,4.275259552E0,7.425458679E0
2.055101425E1,1.039887543E0,4.347259827E0,7.437134399E0
2.056095725E1,9.955796814E-1,4.416266327E0,7.492668915E0
2.057089925E1,9.090596008E-1,4.464017029E0,7.603588257E0
2.058084125E1,8.237370300E-1,4.484374695E0,7.713459778E0
2.059078325E1,7.761360168E-1,4.553530884E0,7.790998535E0
2.060072625E1,7.032376099E-1,4.660258942E0,7.923173676E0
2.061066825E1,6.053411865E-1,4.743785248E0,8.146209869E0
2.062061025E1,5.563929749E-1,4.840633850E0,8.349487152E0
2.063055325E1,5.882766724E-1,4.982389069E0,8.578361206E0
2.064049525E1,6.656657410E-1,5.032085724E0,8.862769775E0
2.065043725E1,8.045768738E-1,4.981640625E0,9.154662781E0
2.066038025E1,9.740245056E-1,4.927453308E0,9.541458435E0
2.067032225E1,1.121018829E0,4.890779572E0,9.945318604E0
2.068026425E1,1.235979767E0,4.807253265E0,1.034633469E1
2.069020625E1,1.409468994E0,4.659360809E0,1.064496368E1
2.070014925E1,1.629212036E0,4.437073059E0,1.076636124E1
2.071009125E1,1.814975739E0,4.199067993E0,1.077908478E1
2.072003325E1,1.830992432E0,3.992198181E0,1.076740906E1
2.072997625E1,1.675465851E0,3.921096039E0,1.069271439E1
2.073991825E1,1.447489929E0,3.886967010E0,1.054676788E1
2.074986025E1,1.160985718E0,3.883224792E0,1.041653870E1
2.075980325E1,8.184979248E-1,3.987408142E0,1.032612671E1
2.076974525E1,5.427713013E-1,4.196822662E0,1.035187317E1
2.077968725E1,4.646337891E-1,4.359534302E0,1.046144531E1
2.078962925E1,5.486091614E-1,4.418062592E0,1.059661423E1
2.079957225E1,8.119116211E-1,4.342170410E0,1.078612015E1
2.080951425E1,1.245559845E0,4.111949158E0,1.101664078E1
2.081945625E1,1.778900757E0,3.756288757E0,1.113639175E1
2.082939925E1,2.111060028E0,3.359763336E0,1.112067444E1
2.083934125E1,2.295775909E0,2.988235931E0,1.084300186E1
2.084928325E1,2.353406067E0,2.740950165E0,1.041519150E1
2.085922625E1,2.224374390E0,2.641257477E0,9.947563934E0
2.086916825E1,1.942061462E0,2.651286621E0,9.398356018E0
2.087911025E1,1.530567169E0,2.684068451E0,8.825048218E0
2.088905325E1,1.105600891E0,2.742746429E0,8.337811432E0
2.089899525E1,7.722441101E-1,2.838397522E0,7.935298462E0
2.090893725E1,5.879772949E-1,2.902015228E0,7.572602692E0
2.091887925E1,5.037025452E-1,2.952759705E0,7.256759491E0
2.092882225E1,4.790039062E-1,3.025508423E0,6.986421661E0
2.093876425E1,4.583468628E-1,3.107687531E0,6.767876129E0
2.094870625E1,4.831951904E-1,3.196602631E0,6.609655151E0
2.095864925E1,5.306465149E-1,3.294049988E0,6.535708923E0
2.096859125E1,5.981561279E-1,3.402274933E0,6.575526123E0
2.097853325E1,6.589297485E-1,3.514391785E0,6.684200134E0
2.098847525E1,7.429051208E-1,3.620221710E0,6.887477417E0
2.099841825E1,8.686436462E-1,3.677253113E0,7.192543030E0
2.100836025E1,1.043929138E0,3.680097198E0,7.505841522E0
2.101830225E1,1.182690582E0,3.668421478E0,7.765551453E0
2.102824525E1,1.177601166E0,3.646417236E0,7.921078033E0
2.103818725E1,1.034349060E0,3.659140778E0,8.050558777E0
2.104812925E1,7.855664063E-1,3.765419769E0,8.158035278E0
2.105807225E1,4.851411438E-1,3.961212616E0,8.215216370E0
2.106801425E1,2.154020691E-1,4.213288422E0,8.164621582E0
2.107795625E1,-0.000000000E0,4.419409790E0,8.127498779E0
2.108789925E1,-1.314266968E-1,4.572391663E0,8.121361542E0
2.109784125E1,-2.079176331E-1,4.725672913E0,8.101902008E0
2.110778325E1,-2.423460388E-1,4.855902100E0,8.129444733E0
2.111772525E1,-2.001338196E-1,4.997956696E0,8.148305511E0
2.112766825E1,-1.097218323E-1,5.158273315E0,8.168812866E0
2.113761025E1,-1.137634277E-2,5.279521179E0,8.164471893E0
2.114755225E1,9.250762939E-2,5.349126434E0,8.143515472E0
2.115749525E1,2.736309814E-1,5.406307526E0,8.140072632E0
2.116743725E1,4.114942932E-1,5.495522003E0,8.128696289E0
2.117737925E1,4.884342957E-1,5.582940216E0,8.171806641E0
2.118732125E1,4.900808716E-1,5.603447571E0,8.380023651E0
2.119726425E1,4.923262024E-1,5.552703094E0,8.610993347E0
2.120720625E1,5.266049194E-1,5.458249512E0,8.903634796E0
2.121714825E1,5.644761658E-1,5.313949585E0,9.211394806E0
2.122709125E1,5.680686951E-1,5.166206818E0,9.525890808E0
2.123703325E1,5.152285767E-1,5.038073273E0,9.836345215E0
2.124697525E1,4.125421143E-1,4.941374359E0,1.017314484E1
2.125691825E1,3.770658875E-1,4.826413422E0,1.044393173E1
2.126686025E1,4.450245667E-1,4.664599915E0,1.063882645E1
2.127680225E1,5.346881104E-1,4.491110687E0,1.071217392E1
2.128674425E1,5.569917297E-1,4.385879517E0,1.066876419E1
2.129668725E1,5.200186157E-1,4.361180878E0,1.065484314E1
2.130662925E1,4.085005188E-1,4.320914612E0,1.070813232E1
2.131657125E1,3.297642517E-1,4.299359436E0,1.066142944E1
2.132651425E1,3.448828125E-1,4.274960175E0,1.060335022E1
2.133645625E1,2.806663513E-1,4.187092896E0,1.066472260E1
2.134639825E1,9.310638428E-2,4.063150635E0,1.083866089E1
2.135634012E1,-6.421646118E-2,3.973487091E0,1.108400070E1
2.136628313E1,-1.681004333E-1,3.961362305E0,1.126961472E1
2.137622513E1,-2.040257263E-1,3.932023315E0,1.149594406E1
2.138616712E1,-1.922003174E-1,3.811523895E0,1.174023605E1
2.139611013E1,-1.227447510E-1,3.626059570E0,1.198782120E1
2.140605213E1,4.445755005E-2,3.390299835E0,1.206760529E1
2.141599412E1,2.948867798E-1,3.077450409E0,1.189905579E1
2.142593712E1,5.266049194E-1,2.745141449E0,1.150926636E1
2.143587913E1,6.301895142E-1,2.469564514E0,1.105481140E1
2.144582112E1,6.265969849E-1,2.332599335E0,1.051533325E1
2.145576312E1,5.993536377E-1,2.304757233E0,9.902657318E0
2.146570613E1,4.861889648E-1,2.346071320E0,9.432335358E0
2.147564813E1,2.842588806E-1,2.404599609E0,8.983718262E0
2.148559012E1,1.056802368E-1,2.527643738E0,8.630153503E0
2.149553313E1,3.293151855E-3,2.700983276E0,8.425379333E0
2.150547513E1,-1.437011719E-2,2.835104370E0,8.266110535E0
2.151541712E1,4.715194702E-2,2.924767914E0,8.156688080E0
2.152536013E1,1.802252197E-1,2.959046631E0,8.108488312E0
2.153530213E1,3.635939026E-1,2.985990601E0,8.067473602E0
2.154524412E1,5.993536377E-1,3.012635193E0,8.033344574E0
2.155518612E1,8.431965637E-1,3.021017761E0,8.085136871E0
2.156512913E1,1.018781433E0,2.969225464E0,8.200097809E0
2.157507113E1,1.194515991E0,2.916984100E0,8.227490845E0
2.158501312E1,1.353036346E0,2.877915344E0,8.219108276E0
2.159495613E1,1.426533508E0,2.838247833E0,8.200097809E0
2.160489813E1,1.457070007E0,2.850073242E0,8.129594421E0
2.161484012E1,1.427880707E0,2.876268768E0,8.058641968E0
2.162478212E1,1.340312805E0,2.906954956E0,7.957452393E0
2.163472513E1,1.183289337E0,2.977158966E0,7.851323090E0
2.164466712E1,1.014739838E0,3.053949280E0,7.760611725E0
2.165460912E1,8.557704163E-1,3.136727142E0,7.665709076E0
2.166455213E1,7.244934082E-1,3.212469635E0,7.558382263E0
2.167449412E1,6.228547668E-1,3.276835785E0,7.445666656E0
2.168443612E1,5.712121582E-1,3.307521973E0,7.354057159E0
2.169437913E1,5.035528564E-1,3.365301819E0,7.266638947E0
2.170432113E1,4.766088867E-1,3.389701080E0,7.194938049E0
2.171426312E1,4.408332825E-1,3.408262482E0,7.199728088E0
2.172420513E1,4.412823486E-1,3.384761353E0,7.217990112E0
2.173414813E1,4.538562012E-1,3.332070923E0,7.278314667E0
2.174409012E1,4.414320374E-1,3.236719208E0,7.350015564E0
2.175403212E1,4.204756165E-1,3.161126404E0,7.445966034E0
2.176397513E1,3.896397400E-1,3.070564728E0,7.537276154E0
2.177391712E1,4.046086121E-1,2.941533051E0,7.574398956E0
2.178385912E1,4.492158508E-1,2.753074951E0,7.626939697E0
2.179380113E1,4.905299377E-1,2.553090820E0,7.653584290E0
2.180374412E1,5.110372925E-1,2.416275330E0,7.616611176E0
2.181368612E1,4.688250732E-1,2.366878052E0,7.512727203E0
2.182362813E1,3.611988831E-1,2.419269104E0,7.403005371E0
2.183357113E1,2.221380615E-1,2.580334167E0,7.283404083E0
2.184351312E1,3.353027344E-2,2.776725769E0,7.190896454E0
2.185345513E1,-1.805245972E-1,3.020868073E0,7.296277313E0
2.186339713E1,-4.246669006E-1,3.280727692E0,7.464377747E0
2.187334012E1,-5.822891235E-1,3.548071747E0,7.767497406E0
2.188328212E1,-7.427554321E-1,3.779490509E0,8.189320221E0
2.189322413E1,-8.505313110E-1,3.980821838E0,8.533155212E0
2.190316712E1,-9.234297180E-1,4.273014221E0,8.786877594E0
2.191310912E1,-1.050665131E0,4.643643494E0,8.836873627E0
2.192305113E1,-1.185085602E0,5.121898956E0,8.741671600E0
2.193299313E1,-1.237776031E0,5.577850800E0,8.663534088E0
2.194293612E1,-1.189276886E0,5.907764740E0,8.624465332E0
2.195287813E1,-9.877958679E-1,6.033802643E0,8.608897705E0
2.196282013E1,-6.218069458E-1,6.012247467E0,8.587192841E0
2.197276312E1,-1.431024170E-1,5.938001862E0,8.550369415E0
2.198270513E1,3.055146790E-1,5.914800110E0,8.627758484E0
2.199264713E1,7.017407227E-1,5.978417816E0,8.711733856E0
2.200259012E1,1.004561005E0,6.149362335E0,8.575966187E0
2.201253212E1,1.207538910E0,6.436614990E0,8.352780304E0
2.202247413E1,1.242715759E0,6.881489868E0,8.239016876E0
2.203241612E1,1.140178986E0,7.454947357E0,8.178991699E0
2.204235912E1,1.037941589E0,8.002209320E0,8.167914734E0
2.205230113E1,9.219328308E-1,8.413703613E0,8.126001892E0
2.206224313E1,7.803273010E-1,8.751850433E0,8.055648193E0
2.207218612E1,6.424639893E-1,9.041647797E0,7.989785156E0
2.208212813E1,4.815486145E-1,9.149573364E0,7.999514923E0
2.209207013E1,3.320095825E-1,9.097182312E0,7.958051147E0
2.210201212E1,3.607498169E-1,8.960366821E0,8.017627258E0
2.211195513E1,6.420149231E-1,8.803942108E0,8.274044037E0
2.212189713E1,1.169218597E0,8.608598328E0,8.689280548E0
2.213183912E1,1.803599396E0,8.231981506E0,9.236542511E0
2.214178212E1,2.546354828E0,7.644453278E0,9.583670654E0
2.215172413E1,3.178340607E0,6.985224152E0,9.832752686E0
2.216166612E1,3.514092407E0,6.425388336E0,9.970915375E0
2.217160812E1,3.754193115E0,6.137985992E0,1.001881577E1
2.218155113E1,3.858825531E0,5.883515167E0,9.853110352E0
2.219149313E1,3.663032684E0,5.728437653E0,9.520502014E0
2.220143512E1,3.194956055E0,5.686225433E0,9.287436676E0
2.221137813E1,2.532882843E0,5.618865509E0,9.054221649E0
2.222132013E1,1.985620880E0,5.521867218E0,8.551267548E0
2.223126212E1,1.724114685E0,5.400469666E0,8.117170258E0
2.224120412E1,1.592538300E0,5.251978455E0,7.542664948E0
2.225114713E1,1.520388336E0,5.159470825E0,6.944508820E0
2.226108912E1,1.434766388E0,5.141957245E0,6.291865997E0
2.227103112E1,1.390757904E0,5.157973938E0,5.643115082E0
2.228097413E1,1.354533234E0,5.195994873E0,5.018014984E0
2.229091613E1,1.410666504E0,5.150788879E0,4.507875824E0
2.230085812E1,1.521286469E0,5.009183350E0,4.106859741E0
2.231080013E1,1.656904449E0,4.846771088E0,3.887266388E0
2.232074313E1,1.741029510E0,4.681065674E0,3.873794403E0
2.233068512E1,1.773811340E0,4.444258118E0,4.022285614E0
2.234062712E1,1.737436981E0,4.171674957E0,4.195924530E0
2.235057400E1,1.620380402E0,3.943549347E0,4.321663055E0
2.236051600E1,1.496587830E0,3.831133118E0,4.561464386E0
2.237045800E1,1.397942963E0,3.743116150E0,4.749024353E0
2.238040100E1,1.318907318E0,3.656446381E0,4.785847778E0
2.239034300E1,1.234033813E0,3.666475525E0,4.772076416E0
2.240028500E1,1.108145599E0,3.736230469E0,4.749323730E0
2.241022700E1,1.020877075E0,3.824097748E0,4.732259216E0
2.242017000E1,9.735754395E-1,3.900888062E0,4.747677155E0
2.243011200E1,9.476792908E-1,3.955374756E0,4.733007660E0
2.244005400E1,9.360035706E-1,4.001778259E0,4.709506531E0
2.244999700E1,9.530680847E-1,4.037254486E0,4.758305054E0
2.245993900E1,9.812095642E-1,4.040547638E0,4.821623383E0
2.246988100E1,1.044976959E0,4.034560089E0,4.927303619E0
2.247982300E1,1.116079102E0,4.064647522E0,5.068609772E0
2.248976600E1,1.172212372E0,4.107458496E0,5.200485535E0
2.249970800E1,1.170715485E0,4.142785034E0,5.372178497E0
2.250965000E1,1.128652954E0,4.205953674E0,5.610932007E0
2.251959300E1,1.086141357E0,4.319118347E0,5.885461121E0
2.252953500E1,1.005010071E0,4.558620300E0,6.126160583E0
2.253947700E1,8.803193665E-1,4.888085175E0,6.490203552E0
2.254941900E1,6.646179199E-1,5.319488068E0,6.959926758E0
2.255936200E1,5.054988098E-1,5.758225708E0,7.655829620E0
2.256930400E1,5.348377991E-1,6.055357819E0,8.514444122E0
2.257924600E1,6.921606445E-1,6.120173035E0,9.294472046E0
2.258918900E1,8.328680420E-1,6.078559570E0,9.967472534E0
2.259913100E1,9.376501465E-1,6.362968140E0,1.029993118E1
2.260907300E1,9.376501465E-1,6.930288391E0,1.002345612E1
2.261901500E1,6.866221619E-1,7.550748138E0,9.829609222E0
2.262895800E1,1.710942078E-1,8.254883881E0,9.799521790E0
2.263890000E1,-2.763253784E-1,8.981472931E0,9.912387085E0
2.264884200E1,-4.845423889E-1,9.654174042E0,1.042507095E1
2.265878500E1,-3.427871704E-1,1.003662872E1,1.148456772E1
2.266872700E1,5.002597046E-1,9.774972839E0,1.257534943E1
