"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.975811792E1,1.789653450E-1,-1.124462366E0,-1.988279819E0
1.976805992E1,1.192495599E-1,-1.138699532E0,-2.027276039E0
1.977800192E1,1.733970642E-2,-1.108808041E0,-2.054086685E0
1.978794492E1,-1.194483861E-1,-1.050067663E0,-2.067032576E0
1.979788692E1,-2.908052206E-1,-9.907497764E-1,-2.077162743E0
1.980782892E1,-4.803682566E-1,-9.370446205E-1,-2.080557585E0
1.981777192E1,-6.561605930E-1,-8.696112633E-1,-2.076897383E0
1.982771392E1,-7.712426186E-1,-7.919368744E-1,-2.064630508E0
1.983765592E1,-8.147435188E-1,-6.992815137E-1,-2.048930407E0
1.984759792E1,-8.030156493E-1,-6.077817678E-1,-2.026309729E0
1.985754092E1,-7.460660338E-1,-5.191419125E-1,-1.984554172E0
1.986748292E1,-6.633577347E-1,-4.348000586E-1,-1.916754842E0
1.987742492E1,-5.823954940E-1,-3.652018309E-1,-1.815476418E0
1.988736792E1,-5.125728846E-1,-3.101538420E-1,-1.687671304E0
1.989730992E1,-4.568355381E-1,-2.594613731E-1,-1.541336298E0
1.990725192E1,-4.227515161E-1,-2.047702819E-1,-1.392823219E0
1.991719492E1,-4.103766084E-1,-1.518910974E-1,-1.265517712E0
1.992713692E1,-4.079554975E-1,-1.220980212E-1,-1.162955880E0
1.993707892E1,-3.955076337E-1,-1.405377388E-1,-1.061012745E0
1.994702192E1,-3.700872362E-1,-2.058056295E-1,-9.676830173E-1
1.995696392E1,-3.404845893E-1,-2.867111266E-1,-8.838906884E-1
1.996690592E1,-2.985157073E-1,-3.515405655E-1,-8.080162406E-1
1.997684792E1,-2.409940809E-1,-3.872042894E-1,-7.662059069E-1
1.998679092E1,-1.738609821E-1,-3.984946907E-1,-7.565334439E-1
1.999673292E1,-1.029652283E-1,-3.857368231E-1,-7.534830570E-1
2.000667492E1,-4.199366644E-2,-3.382992148E-1,-7.397632003E-1
2.001661792E1,-1.422541775E-2,-2.498921156E-1,-7.056747079E-1
2.002655992E1,8.305585943E-3,-1.372647285E-1,-6.398292184E-1
2.003650192E1,3.132675216E-2,-4.866056144E-2,-5.801972747E-1
2.004644492E1,6.140177697E-2,2.631562576E-2,-5.410760641E-1
2.005638692E1,1.254071146E-1,1.130856797E-1,-5.174741149E-1
2.006632892E1,2.297842205E-1,1.982161403E-1,-5.025984645E-1
2.007627192E1,3.489918411E-1,2.506521940E-1,-4.964087009E-1
2.008621392E1,4.458673000E-1,2.388525605E-1,-5.193903446E-1
2.009615592E1,5.005718470E-1,1.654846072E-1,-5.409789681E-1
2.010609792E1,5.130790472E-1,3.447449207E-2,-5.752649307E-1
2.011604092E1,4.886519909E-1,-1.170937270E-1,-6.258221269E-1
2.012598292E1,4.257161021E-1,-2.398671657E-1,-6.963040233E-1
2.013592492E1,3.400451541E-1,-3.334101737E-1,-7.592289448E-1
2.014586792E1,2.236007899E-1,-4.075239599E-1,-8.131475449E-1
2.015580992E1,1.074001640E-1,-4.287986457E-1,-8.649481535E-1
2.016575192E1,1.891880855E-2,-4.010274410E-1,-9.267880917E-1
2.017569492E1,-2.104671672E-2,-2.928277254E-1,-9.904131293E-1
2.018563692E1,-9.740600362E-4,-1.052936539E-1,-1.037719250E0
2.019557892E1,9.071458131E-2,1.176515445E-1,-1.041590452E0
2.020552192E1,2.354770154E-1,3.180753291E-1,-9.754199386E-1
2.021546392E1,4.132075906E-1,4.504402876E-1,-8.418735862E-1
2.022540592E1,5.864014030E-1,4.762670696E-1,-6.775176525E-1
2.023534792E1,7.382399440E-1,3.909234107E-1,-5.259856582E-1
2.024529092E1,8.657631874E-1,1.956581026E-1,-4.039832950E-1
2.025523292E1,9.662168622E-1,-6.488320976E-2,-3.064210415E-1
2.026517492E1,1.025324941E0,-3.381158113E-1,-2.470040470E-1
2.027511792E1,1.035669208E0,-5.879355073E-1,-2.395088524E-1
2.028505992E1,9.979912043E-1,-7.986971736E-1,-2.737410963E-1
2.029500192E1,9.262489080E-1,-9.511985183E-1,-3.620573878E-1
2.030494492E1,8.377131820E-1,-1.031181931E0,-4.679597914E-1
2.031488692E1,7.273131609E-1,-1.045111656E0,-5.690760016E-1
2.032482892E1,5.835079551E-1,-1.001881242E0,-6.490619183E-1
2.033477192E1,4.106350243E-1,-9.304568768E-1,-6.954874992E-1
2.034471392E1,2.447068542E-1,-8.542834520E-1,-7.314809561E-1
2.035465225E1,1.292407215E-1,-7.519230247E-1,-7.477118373E-1
2.036459425E1,7.421401143E-2,-6.761757731E-1,-7.423534393E-1
2.037453725E1,8.704298735E-2,-6.273539066E-1,-7.288067341E-1
2.038447925E1,1.354677826E-1,-6.116268635E-1,-7.016965151E-1
2.039442125E1,2.060015947E-1,-6.209298372E-1,-6.639220119E-1
2.040436425E1,2.754482925E-1,-6.799340248E-1,-6.306977272E-1
2.041430625E1,3.298366964E-1,-7.807157636E-1,-6.092145443E-1
2.042424825E1,3.790242076E-1,-9.088194370E-1,-6.220538020E-1
2.043419125E1,4.157976806E-1,-1.029925585E0,-6.648311019E-1
2.044413325E1,4.408730567E-1,-1.134566188E0,-7.249804735E-1
2.045407525E1,4.443919063E-1,-1.208584785E0,-7.933493853E-1
2.046401825E1,4.201942682E-1,-1.246736169E0,-8.517292142E-1
2.047396025E1,3.740406036E-1,-1.250299215E0,-9.006350040E-1
2.048390225E1,2.971702218E-1,-1.227966785E0,-9.441859722E-1
2.049384425E1,2.004242241E-1,-1.172435522E0,-9.938209057E-1
2.050378725E1,9.737309813E-2,-1.110364318E0,-1.052363038E0
2.051372925E1,-3.975897096E-3,-1.053003907E0,-1.125870585E0
2.052367125E1,-1.007791162E-1,-9.997079968E-1,-1.202870011E0
2.053361425E1,-1.887417287E-1,-9.471966028E-1,-1.282638907E0
2.054355625E1,-2.614926100E-1,-9.232977629E-1,-1.357006073E0
2.055349825E1,-3.097112775E-1,-9.248914123E-1,-1.417224646E0
2.056344125E1,-3.459710479E-1,-9.516788721E-1,-1.471713901E0
2.057338325E1,-3.670704663E-1,-9.873121977E-1,-1.517556429E0
2.058332525E1,-3.703418076E-1,-1.022026539E0,-1.548472166E0
2.059326725E1,-3.633563221E-1,-1.059119821E0,-1.553088546E0
2.060321025E1,-3.504400253E-1,-1.126444697E0,-1.546363950E0
2.061315225E1,-3.429605365E-1,-1.206900120E0,-1.541124225E0
2.062309425E1,-3.528273702E-1,-1.280305624E0,-1.524561524E0
2.063303725E1,-3.753100336E-1,-1.348089695E0,-1.510818005E0
2.064297925E1,-4.106101394E-1,-1.408706784E0,-1.519371152E0
2.065292125E1,-4.488254488E-1,-1.482578516E0,-1.535833240E0
2.066286425E1,-4.814765155E-1,-1.555478215E0,-1.567471027E0
2.067280625E1,-5.020342469E-1,-1.626413584E0,-1.608471990E0
2.068274825E1,-5.231828094E-1,-1.660745859E0,-1.654651165E0
2.069269025E1,-5.292039514E-1,-1.625649333E0,-1.693850279E0
2.070263325E1,-5.258417130E-1,-1.525114298E0,-1.725736856E0
2.071257525E1,-5.191773772E-1,-1.392658472E0,-1.740355849E0
2.072251725E1,-5.034715533E-1,-1.257706881E0,-1.729987144E0
2.073246025E1,-4.802054167E-1,-1.148126006E0,-1.702476382E0
2.074240225E1,-4.619480669E-1,-1.095371604E0,-1.672677994E0
2.075234425E1,-4.719215930E-1,-1.107272983E0,-1.649420857E0
2.076228725E1,-5.057866573E-1,-1.179843545E0,-1.624781251E0
2.077222925E1,-5.641179085E-1,-1.300506830E0,-1.604463696E0
2.078217125E1,-6.540206075E-1,-1.417537212E0,-1.598362088E0
2.079211325E1,-7.638158202E-1,-1.503243089E0,-1.608381152E0
2.080205625E1,-8.643575311E-1,-1.521508217E0,-1.623301983E0
2.081199825E1,-9.111378193E-1,-1.443859577E0,-1.641587019E0
2.082194025E1,-8.956766129E-1,-1.274814367E0,-1.667773366E0
2.083188325E1,-8.202471137E-1,-1.007269502E0,-1.692137003E0
2.084182525E1,-6.779181361E-1,-6.808048487E-1,-1.678042173E0
2.085176725E1,-4.907378554E-1,-3.636047840E-1,-1.608670235E0
2.086171025E1,-3.092714250E-1,-1.061432511E-1,-1.475067735E0
2.087165225E1,-1.394451112E-1,5.231696740E-2,-1.321027040E0
2.088159425E1,4.218001850E-3,1.039372310E-1,-1.191275477E0
2.089153725E1,1.236945987E-1,6.795526296E-2,-1.098065138E0
2.090147925E1,2.258101404E-1,-3.381946310E-2,-1.030431509E0
2.091142125E1,3.100081086E-1,-1.549205780E-1,-9.874433279E-1
2.092136325E1,3.641609848E-1,-2.811261415E-1,-9.676058292E-1
2.093130625E1,3.752019107E-1,-4.009745121E-1,-9.681531191E-1
2.094124825E1,3.370599151E-1,-4.985421598E-1,-9.913360476E-1
2.095119025E1,2.414015532E-1,-5.723401904E-1,-1.027076721E0
2.096113325E1,9.487325698E-2,-6.345098019E-1,-1.064758658E0
2.097107525E1,-1.003870517E-1,-6.722089648E-1,-1.105572701E0
2.098101725E1,-3.149672747E-1,-6.788595319E-1,-1.144277215E0
2.099095925E1,-5.254794955E-1,-6.398940086E-1,-1.182321072E0
2.100090225E1,-6.953359246E-1,-5.398508310E-1,-1.207840323E0
2.101084425E1,-8.020690680E-1,-3.976463079E-1,-1.225547075E0
2.102078625E1,-8.450118303E-1,-2.052344531E-1,-1.238324881E0
2.103072925E1,-8.405145407E-1,8.554525673E-3,-1.244583845E0
2.104067125E1,-7.966267467E-1,1.928704232E-1,-1.238529325E0
2.105061325E1,-7.412985563E-1,3.236880898E-1,-1.200959802E0
2.106055625E1,-6.850045323E-1,4.069480896E-1,-1.125143528E0
2.107049825E1,-6.319429278E-1,4.447106421E-1,-1.018012762E0
2.108044025E1,-5.808347464E-1,4.291280806E-1,-9.001806378E-1
2.109038325E1,-5.153502822E-1,3.818908036E-1,-7.791498303E-1
2.110032525E1,-4.281920791E-1,2.981174588E-1,-6.702719927E-1
2.111026725E1,-3.264254928E-1,1.948469877E-1,-5.822981596E-1
2.112020925E1,-2.278707922E-1,8.303844184E-2,-5.133764148E-1
2.113015225E1,-1.414024830E-1,-1.274533663E-2,-4.643886685E-1
2.114009425E1,-8.628623933E-2,-7.074331492E-2,-4.290444553E-1
2.115003625E1,-6.750775874E-2,-8.689964563E-2,-3.971885145E-1
2.115997925E1,-8.704745770E-2,-6.573965400E-2,-3.639732301E-1
2.116992125E1,-1.351220310E-1,-1.022286527E-2,-3.349873722E-1
2.117986325E1,-2.037468702E-1,4.510919750E-2,-3.176778257E-1
2.118980525E1,-2.786757052E-1,1.132757366E-1,-3.175577223E-1
2.119974825E1,-3.315132856E-1,1.840778738E-1,-3.103862405E-1
2.120969025E1,-3.595497012E-1,2.616133988E-1,-2.847317457E-1
2.121963225E1,-3.420077264E-1,3.221805990E-1,-2.385209054E-1
2.122957525E1,-2.951880097E-1,3.499017060E-1,-1.775161326E-1
2.123951725E1,-2.372136414E-1,3.367245197E-1,-1.112574935E-1
2.124945925E1,-1.588027328E-1,3.179252744E-1,-4.469658434E-2
2.125940225E1,-4.838183522E-2,2.981810868E-1,3.182759136E-2
2.126934425E1,8.310108632E-2,2.937900424E-1,1.134843752E-1
2.127928625E1,2.339047343E-1,3.118288517E-1,1.965536922E-1
2.128922825E1,3.670034111E-1,3.244096339E-1,2.670531571E-1
2.129917125E1,4.483773708E-1,2.859926522E-1,3.044717312E-1
2.130911325E1,4.660146832E-1,2.276518345E-1,3.052754998E-1
2.131905525E1,4.563905001E-1,1.839856207E-1,2.881292403E-1
2.132899825E1,4.267055690E-1,1.647014022E-1,2.626774013E-1
2.133894025E1,3.989876807E-1,1.687260717E-1,2.279476821E-1
2.134888225E1,3.731481135E-1,1.922076941E-1,2.089063525E-1
2.135882413E1,3.321642280E-1,2.167240977E-1,2.157325745E-1
2.136876712E1,2.682211995E-1,2.296830267E-1,2.469978184E-1
2.137870912E1,1.984712780E-1,2.200909555E-1,2.746061087E-1
2.138865113E1,1.235989109E-1,1.815150678E-1,2.845490277E-1
2.139859413E1,7.410472631E-2,1.422820091E-1,2.753777206E-1
2.140853612E1,6.800022721E-2,1.501268744E-1,2.595018148E-1
2.141847813E1,1.149166375E-1,2.302489877E-1,2.527989447E-1
2.142842113E1,2.099283785E-1,3.646954596E-1,2.531784475E-1
2.143836312E1,3.277595043E-1,5.183171034E-1,2.918492854E-1
2.144830512E1,4.528729320E-1,6.626769304E-1,3.706857860E-1
2.145824713E1,5.490927100E-1,7.640891671E-1,4.751846492E-1
2.146819012E1,6.018419266E-1,7.944006920E-1,5.660658479E-1
2.147813212E1,6.222925186E-1,7.627428174E-1,6.376590729E-1
2.148807413E1,6.202045679E-1,6.660058498E-1,6.941228509E-1
2.149801712E1,5.963338614E-1,5.156282783E-1,7.186356187E-1
2.150795912E1,5.430170894E-1,3.462285399E-1,7.123337984E-1
2.151790113E1,4.634293020E-1,1.567576975E-1,6.707367897E-1
2.152784413E1,3.668657541E-1,-2.138993330E-2,5.978769660E-1
2.153778612E1,2.668624222E-1,-1.836783141E-1,5.181276202E-1
2.154772813E1,1.845467836E-1,-3.147082627E-1,4.339016676E-1
2.155767013E1,1.220959276E-1,-4.133128524E-1,3.439869285E-1
2.156761312E1,7.137682289E-2,-4.559894800E-1,2.618550658E-1
2.157755512E1,2.773847058E-2,-4.519435763E-1,1.865458637E-1
2.158749713E1,-1.668145880E-2,-4.043712616E-1,1.354965270E-1
2.159744012E1,-5.294317752E-2,-3.160189688E-1,9.937437624E-2
2.160738212E1,-8.436395228E-2,-2.208772749E-1,8.179405332E-2
2.161732413E1,-1.064710021E-1,-1.343046278E-1,7.331944257E-2
2.162726613E1,-1.091855615E-1,-7.479228824E-2,7.047918439E-2
2.163720912E1,-1.035263166E-1,-6.369661540E-2,5.990003794E-2
2.164715113E1,-7.780737430E-2,-9.927458316E-2,4.209547490E-2
2.165709313E1,-3.764261305E-2,-1.735399216E-1,1.645195298E-2
2.166703612E1,2.185496502E-3,-2.649899721E-1,-1.877713948E-2
2.167697813E1,3.705200553E-2,-3.661050200E-1,-5.886853486E-2
2.168692013E1,5.938021094E-2,-4.643359780E-1,-1.035923287E-1
2.169686312E1,7.222428173E-2,-5.513129830E-1,-1.427182704E-1
2.170680512E1,7.226395607E-2,-6.216556430E-1,-1.881435364E-1
2.171674713E1,7.030976564E-2,-6.614615321E-1,-2.291130275E-1
2.172668912E1,7.903348655E-2,-6.800693274E-1,-2.682247460E-1
2.173663212E1,8.445390314E-2,-6.777958870E-1,-3.143484890E-1
2.174657413E1,1.027285084E-1,-6.772414446E-1,-3.579785228E-1
2.175651613E1,1.264472008E-1,-6.756304502E-1,-3.928426504E-1
2.176645912E1,1.588352323E-1,-6.709513068E-1,-4.113566875E-1
2.177640113E1,2.084006369E-1,-6.446721554E-1,-4.220480919E-1
2.178634313E1,2.902480960E-1,-5.859859586E-1,-4.119576514E-1
2.179628512E1,4.080339372E-1,-4.815125465E-1,-3.923906982E-1
2.180622813E1,5.529876947E-1,-3.516038060E-1,-3.555852771E-1
2.181617013E1,7.026145458E-1,-2.303072512E-1,-3.033840060E-1
2.182611212E1,8.281133175E-1,-1.372462958E-1,-2.335354090E-1
2.183605512E1,9.284614921E-1,-9.190686047E-2,-1.796696484E-1
2.184599713E1,9.861162901E-1,-1.105519161E-1,-1.541959792E-1
2.185593912E1,9.929647446E-1,-1.646516323E-1,-1.683740765E-1
2.186588112E1,9.861001372E-1,-2.169148624E-1,-2.250810266E-1
2.187582413E1,9.816563725E-1,-2.456218004E-1,-3.064090312E-1
2.188576613E1,1.015614033E0,-2.281602472E-1,-4.133360088E-1
2.189570812E1,1.068120241E0,-1.706092209E-1,-5.058533549E-1
2.190565113E1,1.106734037E0,-9.973691404E-2,-5.441263914E-1
2.191559313E1,1.105427742E0,-2.068116702E-2,-4.979532659E-1
2.192553512E1,1.071308017E0,4.214200377E-2,-3.756952882E-1
2.193547712E1,1.019405603E0,6.354960799E-2,-2.183374465E-1
2.194542013E1,9.582970142E-1,4.022431001E-2,-6.010173261E-2
2.195536212E1,9.069999456E-1,-1.517881546E-2,5.764529109E-2
2.196530412E1,8.935129046E-1,-6.368882954E-2,1.336870641E-1
2.197524713E1,9.269897938E-1,-1.344152987E-1,1.905619651E-1
2.198518913E1,9.931346774E-1,-2.188729197E-1,2.225398719E-1
2.199513112E1,1.078276157E0,-2.497645169E-1,2.173997015E-1
2.200507413E1,1.149898767E0,-1.915321052E-1,1.717004031E-1
2.201501613E1,1.136682510E0,-9.338769317E-2,1.067746505E-1
2.202495812E1,1.023434281E0,8.862244897E-3,6.302104890E-2
2.203490012E1,8.346210718E-1,9.706697613E-2,5.459124967E-2
2.204484313E1,6.370224953E-1,1.982870549E-1,6.934382766E-2
2.205478512E1,4.711379707E-1,3.221497536E-1,8.491532505E-2
2.206472712E1,3.434388638E-1,4.713821113E-1,9.014497697E-2
2.207467013E1,2.181219310E-1,5.794945359E-1,5.533692986E-2
2.208461212E1,5.109193921E-2,6.147558093E-1,-1.006870717E-2
2.209455412E1,-1.762060374E-1,5.364503264E-1,-8.245253563E-2
2.210449613E1,-4.761152565E-1,3.027755022E-1,-1.179812327E-1
2.211443913E1,-8.428423405E-1,-4.908927158E-2,-1.095119938E-1
2.212438112E1,-1.229664087E0,-4.079699218E-1,-1.082171649E-1
2.213432313E1,-1.546121359E0,-6.049578786E-1,-1.526958048E-1
2.214426613E1,-1.763086200E0,-6.277513504E-1,-2.131034881E-1
2.215420812E1,-1.838830590E0,-4.507563710E-1,-2.489972860E-1
2.216415012E1,-1.734053612E0,-1.256014258E-1,-2.016609311E-1
2.217409213E1,-1.453059673E0,2.361129969E-1,-3.397163749E-2
2.218403512E1,-1.082745790E0,5.823471546E-1,2.285025865E-1
2.219397712E1,-6.814819574E-1,8.063582182E-1,5.287506580E-1
2.220391913E1,-2.894132137E-1,8.410179019E-1,7.837387919E-1
2.221386212E1,9.015320241E-2,7.475000024E-1,9.284757376E-1
2.222380412E1,4.471193254E-1,5.423945189E-1,9.787996411E-1
2.223374613E1,7.541213632E-1,2.820040584E-1,9.551810026E-1
2.224368813E1,9.861474037E-1,7.409510668E-3,8.762488961E-1
2.225363112E1,1.108177900E0,-2.289086729E-1,7.557492852E-1
2.226357313E1,1.096885800E0,-3.963871300E-1,6.208068728E-1
2.227351513E1,9.720798731E-1,-4.655883908E-1,4.948698282E-1
2.228345812E1,7.665948868E-1,-4.382590353E-1,4.046243429E-1
2.229340012E1,5.257043839E-1,-3.264784515E-1,3.552640676E-1
2.230334213E1,2.918878496E-1,-1.556395888E-1,3.484341204E-1
2.231328412E1,8.984131366E-2,2.357371897E-2,3.636238873E-1
2.232322712E1,-4.672531784E-2,1.796203107E-1,3.696317077E-1
2.233316913E1,-1.099127159E-1,2.868890464E-1,3.416534662E-1
2.234311113E1,-1.026516110E-1,3.509399295E-1,2.846820354E-1
2.235305800E1,-5.125263706E-2,3.415806592E-1,2.244257033E-1
2.236300000E1,2.085138299E-2,2.637500465E-1,1.684662998E-1
2.237294200E1,9.826963395E-2,1.731644869E-1,1.244791001E-1
2.238288500E1,1.701257229E-1,9.530643374E-2,9.766559303E-2
2.239282700E1,2.271748930E-1,3.964388371E-2,9.615764022E-2
2.240276900E1,2.628450096E-1,4.404937383E-3,1.116159633E-1
2.241271100E1,2.715680003E-1,-6.352294236E-3,1.347035468E-1
2.242265400E1,2.430093437E-1,-3.483004635E-3,1.581217945E-1
2.243259600E1,1.910323799E-1,3.304067627E-2,1.748495847E-1
2.244253800E1,1.287269294E-1,7.703103125E-2,1.881717741E-1
2.245248100E1,7.509050518E-2,1.304549575E-1,1.893588454E-1
2.246242300E1,4.109020159E-2,1.820734143E-1,1.824271679E-1
2.247236500E1,2.552090213E-2,2.238767594E-1,1.645243168E-1
2.248230700E1,1.880893856E-2,2.516380847E-1,1.331927478E-1
2.249225000E1,1.169919968E-2,2.738810778E-1,8.810494095E-2
2.250219200E1,9.940180928E-3,2.916795015E-1,4.654897749E-2
2.251213400E1,2.048194595E-2,2.840848863E-1,2.669633552E-2
2.252207700E1,4.068495333E-2,2.975958884E-1,4.836461321E-2
2.253201900E1,6.105510518E-2,3.241926432E-1,1.097363159E-1
2.254196100E1,6.222982332E-2,3.444201648E-1,1.792464107E-1
2.255190300E1,5.609498173E-2,3.224158883E-1,2.431929111E-1
2.256184600E1,3.401818126E-2,2.168111950E-1,2.725697160E-1
2.257178800E1,4.180536419E-2,4.605568573E-2,2.531302571E-1
2.258173000E1,1.272981614E-1,-1.205892190E-1,1.579544842E-1
2.259167300E1,3.091078401E-1,-2.171359062E-1,4.503407329E-2
2.260161500E1,5.547477007E-1,-1.347486079E-1,-4.045339674E-2
2.261155700E1,7.703939676E-1,4.813834652E-2,-1.014678776E-1
2.262149900E1,7.536029816E-1,1.461591870E-1,-1.556424350E-1
2.263144200E1,4.063739181E-1,8.637556434E-2,-1.881475896E-1
2.264138400E1,-2.529603243E-1,-1.467674226E-1,-2.012428790E-1
2.265132600E1,-1.088831663E0,-5.343245268E-1,-2.324663997E-1
2.266126900E1,-1.897100210E0,-9.275626540E-1,-3.009858131E-1
2.267121100E1,-2.416766167E0,-1.080551624E0,-4.306024909E-1
2.268115300E1,-2.577983856E0,-9.189938903E-1,-6.594351530E-1
2.269109500E1,-2.409268379E0,-4.747627079E-1,-9.377576709E-1
2.270103800E1,-2.037919998E0,8.988522738E-2,-1.140533686E0
2.271098000E1,-1.597593069E0,6.092604399E-1,-1.164958119E0
2.272092200E1,-1.197041631E0,9.436791539E-1,-9.812905788E-1
2.273086500E1,-9.018387794E-1,1.067919970E0,-6.858306527E-1
2.274080700E1,-6.635612249E-1,1.019828320E0,-3.867265582E-1
2.275074900E1,-4.058453143E-1,8.667385578E-1,-1.565493345E-1
2.276069200E1,-1.122110412E-1,6.593430042E-1,-1.325156633E-2
2.277063400E1,1.955447793E-1,4.300429225E-1,6.340156496E-2
2.278057600E1,4.662154317E-1,1.960972548E-1,8.293265849E-2
2.279051800E1,6.820904016E-1,-7.741590496E-3,7.462780178E-2
2.280046100E1,8.217391372E-1,-2.233042419E-1,4.914694652E-2
2.281040300E1,8.753063679E-1,-4.379118681E-1,6.725778803E-4
2.282034500E1,8.436824083E-1,-6.268775463E-1,-8.528120816E-2
2.283028800E1,7.291665077E-1,-7.808179259E-1,-1.850653291E-1
2.284023000E1,5.383437872E-1,-8.667981029E-1,-2.924810350E-1
2.285017200E1,3.073521852E-1,-8.664348125E-1,-3.839215040E-1
2.286011400E1,8.313371241E-2,-7.898398638E-1,-4.475691915E-1
2.287005700E1,-1.103170514E-1,-6.816437244E-1,-4.774840176E-1
2.287999900E1,-2.631308436E-1,-5.767521858E-1,-4.783583283E-1
2.288994100E1,-3.739255965E-1,-4.516014755E-1,-4.806742370E-1
2.289988400E1,-4.548214972E-1,-3.376136422E-1,-4.840585887E-1
2.290982600E1,-4.911383390E-1,-2.349216640E-1,-4.633729160E-1
2.291976800E1,-4.667965174E-1,-1.558657289E-1,-4.246225953E-1
2.292971000E1,-3.929139674E-1,-1.208252087E-1,-3.792173266E-1
2.293965300E1,-2.893875837E-1,-1.199780554E-1,-3.393231928E-1
2.294959500E1,-1.861599684E-1,-1.608052105E-1,-3.265075684E-1
2.295953700E1,-1.000349373E-1,-2.252912521E-1,-3.539037704E-1
2.296948000E1,-4.684361070E-2,-2.705660760E-1,-3.992701471E-1
2.297942200E1,3.061898053E-3,-2.634352148E-1,-4.355362654E-1
2.298936400E1,6.021016091E-2,-1.996502280E-1,-4.564362168E-1
2.299930700E1,1.160699651E-1,-1.211764663E-1,-4.790675044E-1
2.300924900E1,1.702374965E-1,-7.793692499E-2,-4.902614057E-1
2.301919100E1,2.182801217E-1,-1.352923661E-1,-4.641925395E-1
2.302913300E1,2.650172114E-1,-2.969658375E-1,-4.221757352E-1
2.303907600E1,3.240813017E-1,-5.121735334E-1,-4.138213992E-1
2.304901800E1,3.954651654E-1,-6.746252179E-1,-4.732317328E-1
2.305896000E1,4.751898050E-1,-6.949859262E-1,-6.427728534E-1
2.306890300E1,5.010880828E-1,-5.850673318E-1,-8.815388680E-1
2.307884500E1,3.695977330E-1,-4.711323082E-1,-1.100110054E0
2.308878700E1,3.884824738E-2,-4.728429317E-1,-1.221709132E0
2.309872900E1,-5.210393071E-1,-6.966254115E-1,-1.235555768E0
2.310867200E1,-1.236271977E0,-9.352438450E-1,-1.182485461E0
2.311861400E1,-1.877470851E0,-9.733422399E-1,-1.060902834E0
2.312855600E1,-2.277019501E0,-8.806123734E-1,-8.894467354E-1
2.313849900E1,-2.411699533E0,-6.301170588E-1,-6.907373667E-1
2.314844100E1,-2.256227255E0,-1.903370768E-1,-3.750671446E-1
2.315838300E1,-1.876765490E0,3.004190624E-1,6.118473038E-2
2.316832600E1,-1.332031012E0,7.861199379E-1,5.836458802E-1
2.317826800E1,-7.298761606E-1,1.135400653E0,1.086169958E0
2.318821000E1,-1.846872270E-1,1.266218424E0,1.436408162E0
2.319815200E1,2.837670743E-1,1.265154243E0,1.636596084E0
2.320809500E1,6.280361414E-1,1.095404506E0,1.656024218E0
2.321803700E1,8.106946349E-1,8.411611915E-1,1.483472347E0
2.322797900E1,8.425596356E-1,5.293620825E-1,1.203725815E0
2.323792200E1,7.244634032E-1,1.981769800E-1,8.898010850E-1
2.324786400E1,4.969628155E-1,-9.456413984E-2,6.128075123E-1
2.325780600E1,2.151476145E-1,-2.997500300E-1,4.129838347E-1
2.326774900E1,-1.017848589E-2,-3.783003390E-1,3.293799758E-1
2.327769100E1,-1.252842993E-1,-3.697236180E-1,3.159861267E-1
2.328763300E1,-1.612705588E-1,-2.932239175E-1,2.920607626E-1
2.329757500E1,-1.153949574E-1,-1.366838217E-1,2.691921890E-1
2.330751800E1,-4.202825949E-4,6.294624507E-2,2.479206324E-1
2.331746000E1,1.474341601E-1,2.551220655E-1,2.429229468E-1
2.332740200E1,2.825163901E-1,3.928993642E-1,2.470250726E-1
2.333734500E1,3.723922074E-1,4.465498030E-1,2.509793341E-1
2.334728700E1,4.206444323E-1,4.299814105E-1,2.391060889E-1
2.335722517E1,4.383483529E-1,3.654556870E-1,2.325131744E-1
2.336716817E1,4.529067576E-1,2.888873219E-1,2.421605438E-1
2.337711017E1,4.890192449E-1,2.570825219E-1,2.706995308E-1
2.338705217E1,5.445169806E-1,2.693402767E-1,3.157334924E-1
2.339699417E1,6.126803160E-1,2.827008367E-1,3.599379659E-1
2.340693717E1,6.636769176E-1,2.902277410E-1,4.058532417E-1
2.341687917E1,6.988713741E-1,2.948488593E-1,4.396633804E-1
2.342682117E1,7.160262465E-1,3.147624433E-1,4.500225186E-1
2.343676417E1,7.243398428E-1,3.428294957E-1,4.386250079E-1
2.344670617E1,7.223082781E-1,3.683381081E-1,4.024433196E-1
2.345664817E1,7.179875970E-1,3.990587592E-1,3.545508981E-1
2.346659117E1,6.871184707E-1,4.241285622E-1,2.949083745E-1
2.347653317E1,6.226081848E-1,4.512089193E-1,2.433043122E-1
2.348647517E1,5.077983141E-1,4.959596395E-1,1.965630054E-1
2.349641717E1,3.419888318E-1,5.339549780E-1,1.513561159E-1
2.350636017E1,1.467389464E-1,5.651392341E-1,1.158160269E-1
2.351630217E1,-2.208763175E-2,6.216885448E-1,9.136554599E-2
2.352624417E1,-1.338219792E-1,6.672573090E-1,8.421111852E-2
2.353618717E1,-1.791172922E-1,6.778689027E-1,7.753324509E-2
2.354612917E1,-1.701833159E-1,6.456834078E-1,6.411820650E-2
2.355607117E1,-1.487326175E-1,5.273433924E-1,7.513596863E-2
2.356601417E1,-1.321985275E-1,3.378852904E-1,8.890701830E-2
2.357595617E1,-1.280815452E-1,1.098707616E-1,8.865161985E-2
