"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.691526866E2,-3.491590917E-1,4.315682054E-1,-2.283298820E-1
2.691626256E2,-3.775689006E-1,4.384095967E-1,-2.037792653E-1
2.691725646E2,-3.962954283E-1,4.578486383E-1,-1.786134392E-1
2.691825026E2,-3.966514766E-1,4.823137522E-1,-1.583276093E-1
2.691924416E2,-3.849019706E-1,5.020363927E-1,-1.344670504E-1
2.692023806E2,-3.607614934E-1,5.209461451E-1,-1.129606962E-1
2.692123186E2,-3.303183615E-1,5.200377703E-1,-9.605553746E-2
2.692222576E2,-2.976232469E-1,4.874630272E-1,-9.417134523E-2
2.692321956E2,-2.668939233E-1,4.266258180E-1,-9.305498749E-2
2.692421346E2,-2.365280241E-1,3.380490839E-1,-8.428573608E-2
2.692520736E2,-1.975532174E-1,2.298746705E-1,-7.042305171E-2
2.692620116E2,-1.558060348E-1,1.036815867E-1,-5.490401387E-2
2.692719506E2,-1.169013754E-1,-1.951443776E-2,-3.904832900E-2
2.692818896E2,-7.672865689E-2,-1.391172707E-1,-2.370106615E-2
2.692918276E2,-2.907047607E-2,-2.393817455E-1,-1.382014900E-2
2.693017666E2,-2.818099922E-3,-3.108790815E-1,-1.400736906E-2
2.693117056E2,4.036740866E-3,-3.570505083E-1,-2.804096974E-2
2.693216436E2,-2.432077425E-3,-3.927536607E-1,-4.288915917E-2
2.693315826E2,-7.142230868E-3,-4.132687151E-1,-6.420966238E-2
2.693415206E2,-9.649330750E-3,-4.349865317E-1,-8.956348896E-2
2.693514596E2,-2.697984921E-3,-4.574236572E-1,-1.217025816E-1
2.693613986E2,1.396940835E-2,-4.805923700E-1,-1.679515690E-1
2.693713366E2,2.383617498E-2,-5.185732841E-1,-2.183432281E-1
2.693812756E2,2.370434813E-2,-5.769713521E-1,-2.482856810E-1
2.693912146E2,5.142621230E-3,-6.411725879E-1,-2.582706511E-1
2.694011526E2,-2.616232261E-3,-7.048853040E-1,-2.280352414E-1
2.694110916E2,1.567189395E-2,-7.667434812E-1,-1.698868871E-1
2.694210306E2,8.209086210E-2,-7.899931669E-1,-8.534563333E-2
2.694309686E2,1.917904764E-1,-7.463669777E-1,-1.729218662E-2
2.694409076E2,3.107376099E-1,-6.336737275E-1,2.090499923E-2
2.694508466E2,3.896706402E-1,-4.985520840E-1,4.334325343E-2
2.694607846E2,4.062754512E-1,-4.061230719E-1,6.383707374E-2
2.694707236E2,3.588752449E-1,-3.842091262E-1,9.051224589E-2
2.694806616E2,2.752160132E-1,-4.088976979E-1,1.241240054E-1
2.694906006E2,1.867704690E-1,-4.497277737E-1,1.560647488E-1
2.695005396E2,1.145711169E-1,-4.976873100E-1,1.775527298E-1
2.695104776E2,6.926421076E-2,-5.419250131E-1,1.706702709E-1
2.695204166E2,5.651566014E-2,-5.618838072E-1,1.332898736E-1
2.695303556E2,7.097177953E-2,-5.591079593E-1,6.359522790E-2
2.695402936E2,1.006513759E-1,-5.336223245E-1,-3.421335667E-2
2.695502326E2,1.468345523E-1,-5.081838965E-1,-1.393133104E-1
2.695601716E2,1.902259588E-1,-4.908779263E-1,-2.461990118E-1
2.695701096E2,2.301286012E-1,-5.028579831E-1,-3.332502544E-1
2.695800486E2,2.549460828E-1,-5.382644534E-1,-3.978633285E-1
2.695899866E2,2.770228684E-1,-5.909475088E-1,-4.454455078E-1
2.695999256E2,2.905850112E-1,-6.570314169E-1,-4.770471156E-1
2.696098646E2,2.934467793E-1,-7.385049462E-1,-4.966112375E-1
2.696198026E2,2.869265676E-1,-8.171960115E-1,-5.086620450E-1
2.696297416E2,2.814425528E-1,-8.778373003E-1,-5.099387765E-1
2.696396806E2,2.822396457E-1,-9.229856133E-1,-5.073297024E-1
2.696496186E2,2.887031734E-1,-9.395740032E-1,-5.115346313E-1
2.696595576E2,2.989936173E-1,-9.443078041E-1,-5.175321102E-1
2.696694966E2,3.046544194E-1,-9.234157801E-1,-5.341544747E-1
2.696794346E2,3.163409233E-1,-8.812358379E-1,-5.540320277E-1
2.696893736E2,3.276764452E-1,-8.234617114E-1,-5.755098462E-1
2.696993116E2,3.473747969E-1,-7.594513297E-1,-5.924965739E-1
2.697092506E2,3.747104704E-1,-6.935716867E-1,-6.059240103E-1
2.697191896E2,4.162603319E-1,-6.235281825E-1,-6.102090478E-1
2.697291276E2,4.624100626E-1,-5.511922240E-1,-6.061494946E-1
2.697390666E2,5.027215481E-1,-4.783361554E-1,-5.963831544E-1
2.697490056E2,5.337595344E-1,-4.148111641E-1,-5.756256580E-1
2.697589436E2,5.565902591E-1,-3.582474887E-1,-5.524516702E-1
2.697688826E2,5.865166187E-1,-3.076746762E-1,-5.357331634E-1
2.697788216E2,6.211685538E-1,-2.632473111E-1,-5.182455182E-1
2.697887596E2,6.633299589E-1,-2.117542773E-1,-4.962689281E-1
2.697986986E2,6.968828440E-1,-1.695559621E-1,-4.549318850E-1
2.698086376E2,7.114567161E-1,-1.358784437E-1,-3.950303495E-1
2.698185756E2,6.940311193E-1,-1.256367266E-1,-3.193726242E-1
2.698285146E2,6.190049648E-1,-1.454093158E-1,-2.198717594E-1
2.698384526E2,4.823920131E-1,-1.886467934E-1,-1.009541601E-1
2.698483916E2,3.034970760E-1,-2.436107099E-1,3.017530963E-2
2.698583306E2,1.369394958E-1,-2.894751430E-1,1.493158191E-1
2.698682686E2,2.138540894E-2,-3.115708232E-1,2.457388490E-1
2.698782076E2,-3.636257350E-2,-3.072157502E-1,3.088659048E-1
2.698881466E2,-3.965422139E-2,-2.763504982E-1,3.422569931E-1
2.698980846E2,2.437039744E-3,-2.335883826E-1,3.573941290E-1
2.699080236E2,6.509836018E-2,-2.041184157E-1,3.703897297E-1
2.699179626E2,1.108005941E-1,-1.969832778E-1,4.054129720E-1
2.699279009E2,1.312654018E-1,-1.742406934E-1,4.513902366E-1
2.699378399E2,1.488196254E-1,-1.204555035E-1,5.043234825E-1
2.699477779E2,1.766631901E-1,-6.562283635E-2,5.582768321E-1
2.699577169E2,1.629322022E-1,2.940778621E-3,6.138639450E-1
2.699676559E2,1.150982976E-1,1.120365411E-1,6.433637142E-1
2.699775939E2,5.307567120E-2,2.577021420E-1,6.364848018E-1
2.699875329E2,-5.922112614E-4,4.111536741E-1,5.915564299E-1
2.699974719E2,-5.646825954E-2,5.085055232E-1,5.207267404E-1
2.700074099E2,-1.094061211E-1,5.532089472E-1,4.316392243E-1
2.700173489E2,-1.507644802E-1,5.573664308E-1,3.472010195E-1
2.700272879E2,-1.745328456E-1,5.382361412E-1,2.772539854E-1
2.700372259E2,-1.911075562E-1,5.091956854E-1,2.226807624E-1
2.700471649E2,-2.066637576E-1,4.813268483E-1,1.853006929E-1
2.700571029E2,-2.131259292E-1,4.709953666E-1,1.525086612E-1
2.700670419E2,-2.170451880E-1,4.733473957E-1,1.226047054E-1
2.700769809E2,-1.979942620E-1,4.775389433E-1,9.729269147E-2
2.700869189E2,-1.685215831E-1,4.783227146E-1,7.706138492E-2
2.700968579E2,-1.355553716E-1,4.692203104E-1,4.766621068E-2
2.701067969E2,-1.051948741E-1,4.525525570E-1,1.576287299E-2
2.701167349E2,-8.729097247E-2,4.203999341E-1,-1.876580901E-2
2.701266739E2,-7.933211327E-2,3.744390905E-1,-4.899135605E-2
2.701366129E2,-8.430876583E-2,3.133877218E-1,-7.388578355E-2
2.701465509E2,-1.040332988E-1,2.456014156E-1,-9.494353086E-2
2.701564899E2,-1.354790926E-1,1.791755110E-1,-1.154370904E-1
2.701664289E2,-1.799768209E-1,1.170515791E-1,-1.267046779E-1
2.701763669E2,-2.256255299E-1,7.686714083E-2,-1.360536963E-1
2.701863059E2,-2.778255045E-1,5.070244148E-2,-1.423939168E-1
2.701962439E2,-3.221298456E-1,4.527411982E-2,-1.449441612E-1
2.702061829E2,-3.543320000E-1,7.092688978E-2,-1.544107199E-1
2.702161219E2,-3.774753809E-1,1.211748868E-1,-1.650801450E-1
2.702260599E2,-3.940739930E-1,1.825752109E-1,-1.683493108E-1
2.702359989E2,-4.041122496E-1,2.444143593E-1,-1.681687534E-1
2.702459379E2,-4.119896889E-1,3.030157983E-1,-1.616561115E-1
2.702558759E2,-4.198044837E-1,3.443880081E-1,-1.554059386E-1
2.702658149E2,-4.311154187E-1,3.631557822E-1,-1.410334706E-1
2.702757539E2,-4.340907037E-1,3.568907082E-1,-1.243791357E-1
2.702856919E2,-4.280685186E-1,3.343701065E-1,-1.053757817E-1
2.702956309E2,-4.006395340E-1,3.046372533E-1,-8.694138378E-2
2.703055689E2,-3.624773920E-1,2.703967988E-1,-6.495866179E-2
2.703155079E2,-3.230932355E-1,2.332262397E-1,-4.620068520E-2
2.703254469E2,-2.812539935E-1,1.829993427E-1,-3.147762641E-2
2.703353849E2,-2.464041561E-1,1.202904209E-1,-2.828689292E-2
2.703453239E2,-2.183822244E-1,4.816114530E-2,-3.294725716E-2
2.703552629E2,-1.946665198E-1,-9.483244270E-3,-4.013113305E-2
2.703652009E2,-1.784372181E-1,-5.943519622E-2,-4.972732067E-2
2.703751399E2,-1.604986936E-1,-1.000446752E-1,-6.372622401E-2
2.703850789E2,-1.445796341E-1,-1.454825997E-1,-8.112868667E-2
2.703950169E2,-1.306606233E-1,-2.024255097E-1,-1.111859232E-1
2.704049559E2,-1.206144691E-1,-2.921981215E-1,-1.559649855E-1
2.704148949E2,-1.178069636E-1,-4.019696116E-1,-2.128687501E-1
2.704248329E2,-1.211072057E-1,-5.132558942E-1,-2.771039009E-1
2.704347719E2,-1.125557944E-1,-6.411640644E-1,-3.230820298E-1
2.704447099E2,-9.990306199E-2,-7.699666619E-1,-3.313454986E-1
2.704546489E2,-1.067042425E-1,-9.039286971E-1,-2.921714783E-1
2.704645879E2,-1.123913154E-1,-1.021766305E0,-2.384240180E-1
2.704745259E2,-9.459313750E-2,-1.134782076E0,-1.710731983E-1
2.704844649E2,-3.457535803E-2,-1.220978498E0,-1.143829525E-1
2.704944039E2,6.245265529E-2,-1.243390322E0,-5.568235740E-2
2.705043419E2,1.899746060E-1,-1.196202517E0,-5.888150074E-3
2.705142809E2,3.292350173E-1,-1.077335835E0,2.114293352E-2
2.705242199E2,4.539161921E-1,-9.384555221E-1,2.199286222E-2
2.705341579E2,5.491535068E-1,-7.977356911E-1,5.451702978E-3
2.705440969E2,6.089320183E-1,-6.904372573E-1,-2.387828007E-2
2.705540359E2,6.417993903E-1,-6.296639442E-1,-5.571503937E-2
2.705639739E2,6.574669480E-1,-5.990700722E-1,-8.811866492E-2
2.705739129E2,6.513743997E-1,-5.919269323E-1,-1.117755249E-1
2.705838509E2,6.225532293E-1,-5.965334177E-1,-1.304110736E-1
2.705937899E2,5.725358725E-1,-6.076486707E-1,-1.521690935E-1
2.706037289E2,5.050497651E-1,-6.179125905E-1,-1.832493693E-1
2.706136669E2,4.378265440E-1,-6.277476549E-1,-2.244473994E-1
2.706236059E2,3.792541921E-1,-6.185258627E-1,-2.794453800E-1
2.706335449E2,3.381144702E-1,-5.979236364E-1,-3.489291072E-1
2.706434829E2,3.170600832E-1,-5.723819733E-1,-4.107063711E-1
2.706534219E2,3.082652688E-1,-5.542077422E-1,-4.569380581E-1
2.706633609E2,2.989208996E-1,-5.426235795E-1,-4.829856753E-1
2.706732989E2,2.857965827E-1,-5.473312736E-1,-4.971600771E-1
2.706832379E2,2.773480713E-1,-5.510801077E-1,-4.969820380E-1
2.706931769E2,2.682563066E-1,-5.598187447E-1,-4.930381775E-1
2.707031149E2,2.691380382E-1,-5.652793050E-1,-4.792542458E-1
2.707130539E2,2.765035331E-1,-5.802715421E-1,-4.600930810E-1
2.707229919E2,2.816109657E-1,-5.946852565E-1,-4.352125823E-1
2.707329309E2,2.777808011E-1,-6.069784164E-1,-4.054557383E-1
2.707428699E2,2.760290504E-1,-6.070095897E-1,-3.689547479E-1
2.707528079E2,2.813490033E-1,-5.877330899E-1,-3.353395462E-1
2.707627469E2,2.929961681E-1,-5.543107986E-1,-2.989541590E-1
2.707726859E2,3.200043738E-1,-5.090492964E-1,-2.621378303E-1
2.707826239E2,3.513398767E-1,-4.587385356E-1,-2.250828743E-1
2.707925629E2,3.775112927E-1,-3.987300694E-1,-1.881589442E-1
2.708025019E2,3.928665221E-1,-3.278988898E-1,-1.550691277E-1
2.708124399E2,3.963874876E-1,-2.439315617E-1,-1.202123463E-1
2.708223789E2,3.875912130E-1,-1.552379727E-1,-1.001761109E-1
2.708323179E2,3.724988103E-1,-7.114653289E-2,-8.868324012E-2
2.708422559E2,3.652866781E-1,5.963707808E-3,-9.326766431E-2
2.708521949E2,3.672907054E-1,7.648395002E-2,-1.077840254E-1
2.708621329E2,3.753333390E-1,1.451722533E-1,-1.104390770E-1
2.708720719E2,3.855825067E-1,2.014174163E-1,-9.223237634E-2
2.708820109E2,3.792126775E-1,2.431525141E-1,-6.157166883E-2
2.708919489E2,3.474840522E-1,2.513058186E-1,-1.150983199E-2
2.709018879E2,2.742808163E-1,2.309509069E-1,5.238227546E-2
2.709118269E2,1.663777977E-1,1.894508749E-1,1.406974792E-1
2.709217649E2,6.261266768E-2,1.423462778E-1,2.291710675E-1
2.709317000E2,-3.127894178E-2,1.019053683E-1,3.103103936E-1
2.709416390E2,-8.970972896E-2,7.045622915E-2,3.692581058E-1
2.709515770E2,-1.008326933E-1,5.149611458E-2,4.081019163E-1
2.709615160E2,-5.932854861E-2,1.790334471E-2,4.334446192E-1
2.709714550E2,7.619327400E-3,-3.147991747E-2,4.533030093E-1
2.709813930E2,6.697485596E-2,-6.461912394E-2,4.716775417E-1
2.709913320E2,1.141956300E-1,-5.691593140E-2,4.714855254E-1
2.710012700E2,1.780559421E-1,-7.613748312E-5,4.671759605E-1
2.710112090E2,2.405448854E-1,7.789669186E-2,4.692274034E-1
2.710211480E2,2.641577423E-1,1.776186377E-1,4.675697088E-1
2.710310860E2,2.225549221E-1,3.248445988E-1,4.383726716E-1
2.710410250E2,1.496149153E-1,4.885701537E-1,3.732571006E-1
2.710509640E2,6.681484729E-2,6.114444137E-1,2.833210826E-1
2.710609020E2,-2.256546356E-2,6.820423007E-1,1.810611635E-1
2.710708410E2,-9.299755096E-2,7.082608938E-1,8.446352929E-2
2.710807800E2,-1.353810132E-1,7.299837470E-1,1.777905785E-2
2.710907180E2,-1.535733342E-1,7.524381876E-1,-2.902626432E-2
2.711006570E2,-1.599170119E-1,7.758134604E-1,-6.267891824E-2
2.711105950E2,-1.463852376E-1,8.123056889E-1,-9.287250787E-2
2.711205340E2,-1.039951891E-1,8.380249143E-1,-1.282818168E-1
2.711304730E2,-4.973753914E-2,8.339638710E-1,-1.706876010E-1
2.711404110E2,1.788945496E-2,7.820191383E-1,-2.095029950E-1
2.711503500E2,6.796460599E-2,6.938804984E-1,-2.490330935E-1
2.711602890E2,9.342312068E-2,5.861741304E-1,-2.844875157E-1
2.711702270E2,9.564047307E-2,4.755581319E-1,-3.135556579E-1
2.711801660E2,7.909189910E-2,3.659225404E-1,-3.416893482E-1
2.711901050E2,5.361929163E-2,2.709925771E-1,-3.599162698E-1
2.712000430E2,1.880803891E-2,1.976237148E-1,-3.790181577E-1
2.712099820E2,-3.249536082E-2,1.477285922E-1,-3.920388818E-1
2.712199210E2,-8.210057020E-2,1.280619949E-1,-3.987305760E-1
2.712298590E2,-1.366000175E-1,1.348730326E-1,-3.987697363E-1
2.712397980E2,-1.982075423E-1,1.594362259E-1,-3.962613940E-1
2.712497370E2,-2.622334063E-1,2.066548616E-1,-3.969660699E-1
2.712596750E2,-3.303354383E-1,2.694942355E-1,-3.863999248E-1
2.712696140E2,-3.928318322E-1,3.461000621E-1,-3.689738214E-1
2.712795520E2,-4.338929057E-1,4.412815571E-1,-3.441248834E-1
2.712894910E2,-4.503265023E-1,5.444529653E-1,-3.184131384E-1
2.712994300E2,-4.383764565E-1,6.518079638E-1,-2.883596122E-1
2.713093680E2,-4.108606875E-1,7.478951216E-1,-2.598456740E-1
2.713193070E2,-3.881972730E-1,8.060814142E-1,-2.397265136E-1
2.713292460E2,-3.784373403E-1,8.209202886E-1,-2.140131593E-1
2.713391840E2,-3.669024408E-1,7.945029736E-1,-1.825539321E-1
2.713491230E2,-3.501623273E-1,7.459676862E-1,-1.344889253E-1
2.713590620E2,-3.322164118E-1,6.859030128E-1,-8.406639844E-2
2.713690000E2,-3.129761517E-1,6.103813648E-1,-3.691460192E-2
2.713789390E2,-3.085146248E-1,5.224559903E-1,-1.715474576E-2
2.713888780E2,-3.078959882E-1,4.186643362E-1,-2.050899714E-2
2.713988160E2,-3.056530654E-1,3.023415804E-1,-4.356521741E-2
2.714087550E2,-2.871938944E-1,1.934465170E-1,-7.332844287E-2
2.714186930E2,-2.429149598E-1,8.706461638E-2,-1.037291437E-1
2.714286320E2,-1.847046614E-1,-8.503990248E-3,-1.513470113E-1
2.714385710E2,-1.300889999E-1,-1.045361534E-1,-2.112967670E-1
2.714485090E2,-8.527171612E-2,-2.107709795E-1,-2.945745885E-1
2.714584480E2,-5.417894572E-2,-3.364442885E-1,-4.030766189E-1
2.714683870E2,-3.423053771E-2,-4.796248674E-1,-5.138430595E-1
2.714783250E2,-1.024461538E-2,-6.385662556E-1,-6.272606850E-1
2.714882640E2,2.244279254E-3,-8.216263652E-1,-7.277684212E-1
2.714982030E2,-6.416124292E-3,-9.976961613E-1,-8.195130825E-1
2.715081410E2,-3.087805770E-2,-1.163498640E0,-8.901249170E-1
2.715180800E2,-5.072857440E-2,-1.311580896E0,-9.229875803E-1
2.715280190E2,-5.956920236E-2,-1.439548492E0,-9.090560675E-1
2.715379570E2,-7.031860203E-2,-1.528764129E0,-8.819246888E-1
2.715478960E2,-8.024500310E-2,-1.555788875E0,-8.955374360E-1
2.715578340E2,-5.494203791E-2,-1.487331510E0,-9.527694583E-1
2.715677730E2,1.259359717E-2,-1.294751644E0,-1.031329274E0
2.715777120E2,1.114374250E-1,-9.828003645E-1,-1.099375248E0
2.715876500E2,2.301726043E-1,-6.195774078E-1,-1.109053135E0
2.715975890E2,3.288248777E-1,-2.681112587E-1,-1.036439180E0
2.716075280E2,3.801059127E-1,-3.580021905E-3,-9.103447795E-1
2.716174660E2,3.665163517E-1,1.454785466E-1,-7.610030174E-1
2.716274050E2,2.914309204E-1,1.800996363E-1,-6.062996984E-1
2.716373440E2,1.728962660E-1,1.070129275E-1,-4.723087847E-1
2.716472820E2,3.814698011E-2,-2.848124877E-2,-3.728160262E-1
2.716572210E2,-7.605133206E-2,-1.559414268E-1,-3.241757154E-1
2.716671600E2,-1.496928036E-1,-2.642628253E-1,-3.093445599E-1
2.716770980E2,-1.734073758E-1,-3.479367495E-1,-3.236296177E-1
2.716870370E2,-1.717871130E-1,-4.186031818E-1,-3.453599513E-1
2.716969750E2,-1.503614336E-1,-4.853588939E-1,-3.667783439E-1
2.717069140E2,-1.215763986E-1,-5.474087000E-1,-3.837906122E-1
2.717168530E2,-9.515063465E-2,-6.125613451E-1,-3.883878887E-1
2.717267910E2,-6.311946362E-2,-6.908345819E-1,-3.929163218E-1
2.717367300E2,-2.409069240E-2,-7.799971104E-1,-3.756431341E-1
2.717466690E2,2.536394261E-2,-8.809645176E-1,-3.554031253E-1
2.717566070E2,7.591327280E-2,-9.958238006E-1,-3.221855164E-1
2.717665460E2,1.229103431E-1,-1.120304942E0,-2.884017229E-1
2.717764850E2,1.659981757E-1,-1.228275418E0,-2.525798678E-1
2.717864230E2,2.080976963E-1,-1.314133406E0,-2.170788497E-1
2.717963620E2,2.458633780E-1,-1.364777207E0,-1.890663952E-1
2.718063010E2,2.756604254E-1,-1.374372840E0,-1.614459455E-1
2.718162390E2,3.060323000E-1,-1.346927643E0,-1.453873366E-1
2.718261780E2,3.397423327E-1,-1.283802271E0,-1.300595254E-1
2.718361170E2,3.859932721E-1,-1.208796501E0,-1.302170902E-1
2.718460550E2,4.459932148E-1,-1.110579371E0,-1.226406470E-1
2.718559940E2,5.144142509E-1,-1.005910277E0,-1.181659922E-1
2.718659330E2,5.776776075E-1,-8.931480646E-1,-1.057106555E-1
2.718758710E2,6.267128587E-1,-7.848665714E-1,-1.072206274E-1
2.718858100E2,6.518810391E-1,-6.834960580E-1,-1.069545820E-1
2.718957480E2,6.638455391E-1,-5.924476981E-1,-1.169041693E-1
2.719056870E2,6.695764065E-1,-5.076414943E-1,-1.237729937E-1
2.719156260E2,6.737040281E-1,-4.338331819E-1,-1.228228733E-1
2.719255640E2,6.873777509E-1,-3.745139241E-1,-1.171543375E-1
2.719355066E2,7.041214705E-1,-3.327289820E-1,-9.620968997E-2
2.719454456E2,7.230858803E-1,-3.048880398E-1,-6.716445833E-2
2.719553836E2,7.391445637E-1,-2.877914011E-1,-2.775504068E-2
2.719653226E2,7.454062104E-1,-2.707160115E-1,2.091129869E-2
2.719752616E2,7.430480719E-1,-2.570033073E-1,8.000697941E-2
2.719851996E2,7.375345230E-1,-2.377702296E-1,1.466411203E-1
2.719951386E2,7.259402275E-1,-2.287573367E-1,2.198244929E-1
2.720050776E2,7.055116892E-1,-2.252845764E-1,3.024863601E-1
2.720150156E2,6.619191170E-1,-2.452988327E-1,3.884729743E-1
2.720249546E2,5.899879336E-1,-2.810347378E-1,4.729425609E-1
2.720348926E2,5.018867254E-1,-3.396514058E-1,5.457795262E-1
2.720448316E2,4.117859006E-1,-4.027744532E-1,6.003085375E-1
2.720547706E2,3.422782123E-1,-4.650425017E-1,6.346517801E-1
2.720647086E2,2.962795496E-1,-5.140758753E-1,6.467574239E-1
2.720746476E2,2.718404531E-1,-5.446280837E-1,6.454887390E-1
2.720845866E2,2.716383040E-1,-5.545521379E-1,6.363344193E-1
2.720945246E2,2.982714176E-1,-5.356760025E-1,6.210746169E-1
2.721044636E2,3.531786203E-1,-4.906738997E-1,6.015035510E-1
2.721144026E2,4.219880700E-1,-4.157595932E-1,5.719709396E-1
2.721243406E2,4.918651581E-1,-3.189326525E-1,5.499650240E-1
2.721342796E2,5.512303114E-1,-1.936252266E-1,5.317037106E-1
2.721442186E2,6.087319851E-1,-6.299903989E-2,5.257369280E-1
2.721541566E2,6.467140317E-1,6.353782862E-2,5.401152372E-1
2.721640956E2,6.304522157E-1,1.756486595E-1,5.670882463E-1
2.721740346E2,5.628944039E-1,2.564576566E-1,5.857864022E-1
2.721839726E2,4.634879231E-1,2.937847972E-1,5.954363346E-1
2.721939116E2,3.455713689E-1,2.787229121E-1,5.963968039E-1
2.722038496E2,1.993611455E-1,2.323532850E-1,5.696845055E-1
2.722137886E2,5.115102977E-2,1.847918332E-1,5.259581804E-1
2.722237276E2,-7.714968175E-2,1.561894864E-1,4.608806670E-1
2.722336656E2,-1.781829000E-1,1.595028937E-1,3.873401880E-1
2.722436046E2,-2.391109616E-1,1.890115142E-1,3.080291450E-1
2.722535436E2,-2.785928845E-1,2.374666780E-1,2.265469283E-1
2.722634816E2,-3.082373440E-1,2.939283550E-1,1.520386189E-1
2.722734206E2,-3.248422146E-1,3.664490581E-1,9.181786329E-2
2.722833596E2,-3.328660727E-1,4.428610206E-1,4.495688155E-2
2.722932976E2,-3.258449137E-1,5.099757910E-1,1.802758873E-2
2.723032366E2,-3.084688485E-1,5.556718707E-1,5.287027452E-3
2.723131756E2,-2.785708904E-1,5.722963810E-1,-8.875890635E-4
2.723231136E2,-2.415878177E-1,5.673692822E-1,-4.457705654E-4
2.723330526E2,-2.046974897E-1,5.377069116E-1,-7.424737327E-3
2.723429906E2,-1.732985526E-1,5.058158040E-1,-1.183439977E-2
2.723529296E2,-1.553465426E-1,4.708994925E-1,-2.077942342E-2
2.723628686E2,-1.568232626E-1,4.344482720E-1,-3.695386648E-2
2.723728066E2,-1.771807969E-1,4.034911990E-1,-5.075959861E-2
2.723827456E2,-2.027961463E-1,3.707148731E-1,-6.715800613E-2
2.723926846E2,-2.303708643E-1,3.394736648E-1,-8.127999306E-2
2.724026226E2,-2.560679615E-1,3.100459874E-1,-8.833071589E-2
2.724125616E2,-2.767763436E-1,2.894168198E-1,-9.733711183E-2
2.724225006E2,-2.832757831E-1,2.792805731E-1,-1.048557460E-1
2.724324386E2,-2.805943787E-1,2.743430138E-1,-1.155196130E-1
2.724423776E2,-2.582427561E-1,2.766847312E-1,-1.321310699E-1
2.724523166E2,-2.266815305E-1,2.806172371E-1,-1.439617723E-1
2.724622546E2,-1.879916638E-1,2.819932997E-1,-1.524079889E-1
2.724721936E2,-1.482919455E-1,2.810031176E-1,-1.545613408E-1
2.724821326E2,-1.064909622E-1,2.673485577E-1,-1.593731344E-1
2.724920706E2,-7.505549490E-2,2.426394820E-1,-1.646102667E-1
2.725020096E2,-4.853307083E-2,1.957641095E-1,-1.668358594E-1
2.725119476E2,-2.230127156E-2,1.305561066E-1,-1.626988053E-1
2.725218866E2,-1.447656192E-3,6.025025994E-2,-1.568105817E-1
2.725318256E2,6.162747741E-5,-7.226818241E-3,-1.553701609E-1
2.725417636E2,4.827354569E-3,-6.763450056E-2,-1.553701609E-1
2.725517026E2,-5.312776193E-5,-1.219863072E-1,-1.587028205E-1
2.725616416E2,-1.453885995E-2,-1.566896886E-1,-1.715139598E-1
2.725715796E2,-3.977545351E-2,-1.842118800E-1,-1.864324659E-1
2.725815186E2,-7.189077884E-2,-2.046881318E-1,-1.975437105E-1
2.725914576E2,-1.025969461E-1,-2.250604331E-1,-1.943924576E-1
2.726013956E2,-1.316347271E-1,-2.461702377E-1,-1.950933933E-1
2.726113346E2,-1.557444930E-1,-2.672086060E-1,-2.067854106E-1
2.726212736E2,-1.819294840E-1,-3.078580201E-1,-2.278675288E-1
2.726312116E2,-2.200033069E-1,-3.506550491E-1,-2.639568448E-1
2.726411506E2,-2.710643709E-1,-4.080520272E-1,-2.994735539E-1
2.726510896E2,-3.279131055E-1,-4.811192751E-1,-3.290524483E-1
2.726610276E2,-3.929163218E-1,-5.739389658E-1,-3.355545402E-1
2.726709666E2,-4.361000657E-1,-6.886491179E-1,-3.290579915E-1
2.726809046E2,-4.580626190E-1,-8.229414225E-1,-2.842697501E-1
2.726908436E2,-4.791678786E-1,-9.607672095E-1,-2.244912535E-1
2.727007826E2,-4.904609919E-1,-1.074826360E0,-1.674482077E-1
2.727107206E2,-4.461041391E-1,-1.144552946E0,-1.202058569E-1
2.727206596E2,-3.249670565E-1,-1.155382633E0,-8.475865424E-2
2.727305986E2,-1.631904244E-1,-1.099434376E0,-5.022403598E-2
2.727405366E2,-2.705929335E-3,-9.752025008E-1,-4.119778425E-2
2.727504756E2,1.468410343E-1,-7.957279682E-1,-5.928491056E-2
2.727604146E2,2.567907274E-1,-6.051481962E-1,-1.013420820E-1
2.727703526E2,3.135370612E-1,-4.612111449E-1,-1.392128617E-1
2.727802916E2,3.212796748E-1,-3.871465027E-1,-1.623030007E-1
2.727902306E2,2.912326753E-1,-3.791046143E-1,-1.650545001E-1
2.728001686E2,2.316844016E-1,-3.994959295E-1,-1.461069137E-1
2.728101076E2,1.661980897E-1,-4.435532391E-1,-1.183849648E-1
2.728200466E2,9.570101649E-2,-5.033830404E-1,-1.037713960E-1
2.728299846E2,5.364412814E-2,-5.735413432E-1,-1.216583252E-1
2.728399236E2,5.006191134E-2,-6.312648654E-1,-1.634182930E-1
2.728498626E2,6.951384991E-2,-6.686465144E-1,-2.283586562E-1
2.728598006E2,1.050223112E-1,-6.833740473E-1,-3.023354113E-1
2.728697396E2,1.459087580E-1,-7.044457793E-1,-3.756956458E-1
2.728796776E2,1.846668124E-1,-7.358915806E-1,-4.272781312E-1
2.728896166E2,2.148194611E-1,-7.721716166E-1,-4.578301609E-1
2.728995556E2,2.349281907E-1,-8.159925938E-1,-4.687637687E-1
2.729094936E2,2.487689257E-1,-8.518577814E-1,-4.635002017E-1
