"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.264800485E2,-4.198319550E0,7.083569641E0,3.422033844E0
2.264899865E2,-4.029919739E0,7.024292908E0,2.983595581E0
2.264999255E2,-3.880081329E0,7.074288940E0,2.589465179E0
2.265098635E2,-3.751498718E0,7.158114624E0,2.311493225E0
2.265198025E2,-3.652853851E0,7.174281006E0,2.123184814E0
2.265297405E2,-3.570225677E0,6.985224152E0,2.052980804E0
2.265396795E2,-3.485501862E0,6.608457642E0,2.096839600E0
2.265496185E2,-3.319497070E0,6.132148132E0,2.203268280E0
2.265595565E2,-3.054548035E0,5.663772125E0,2.303709412E0
2.265694955E2,-2.728975067E0,5.247038727E0,2.375709686E0
2.265794335E2,-2.384241943E0,4.907544708E0,2.369422760E0
2.265893725E2,-2.020049286E0,4.661157074E0,2.309696960E0
2.265993115E2,-1.675465851E0,4.466412048E0,2.227966919E0
2.266092495E2,-1.350641327E0,4.342918854E0,2.107018433E0
2.266191885E2,-1.048120422E0,4.288282471E0,1.999242554E0
2.266291265E2,-7.668553162E-1,4.304149475E0,1.911225586E0
2.266390655E2,-5.327421570E-1,4.373155975E0,1.868115234E0
2.266490035E2,-3.546125793E-1,4.499493256E0,1.888023834E0
2.266589425E2,-2.140548706E-1,4.692591705E0,1.968256989E0
2.266688815E2,-9.131011963E-2,4.973856812E0,2.066153412E0
2.266788195E2,-2.544708252E-3,5.322781219E0,2.158661041E0
2.266887585E2,3.487747192E-2,5.782774658E0,2.309696960E0
2.266986965E2,7.903564453E-2,6.393205261E0,2.546803894E0
2.267086355E2,1.092727661E-1,7.081773376E0,2.847229156E0
2.267185735E2,1.175056458E-1,7.807763672E0,3.239114227E0
2.267285125E2,1.029858398E-1,8.477021942E0,3.639232178E0
2.267384515E2,6.556365967E-2,9.028624878E0,3.989952850E0
2.267483895E2,-1.197509766E-3,9.392518158E0,4.334386597E0
2.267583285E2,-1.288819885E-1,9.531578979E0,4.681065674E0
2.267682665E2,-3.233276367E-1,9.599837036E0,4.946912842E0
2.267782055E2,-5.625302124E-1,9.706714783E0,5.046904907E0
2.267881435E2,-8.144563293E-1,9.911638641E0,4.967569885E0
2.267980825E2,-1.094673615E0,1.013332764E1,4.761298828E0
2.268080215E2,-1.452729034E0,1.028885422E1,4.626578979E0
2.268179595E2,-1.892514496E0,1.052835617E1,4.717739410E0
2.268278985E2,-2.211501160E0,1.092278595E1,4.953948212E0
2.268378365E2,-2.080972595E0,1.112262039E1,5.138963470E0
2.268477755E2,-1.511856079E0,1.096963852E1,5.220543823E0
2.268577145E2,-7.984396362E-1,1.062640228E1,5.140160980E0
2.268676525E2,-4.415817261E-2,1.037238052E1,4.895120544E0
2.268775886E2,6.408174133E-1,1.037537430E1,4.438120880E0
2.268875266E2,1.273401947E0,1.076336746E1,3.915108490E0
2.268974656E2,1.840871887E0,1.135119507E1,3.472179565E0
2.269074036E2,2.241289215E0,1.192614944E1,3.292702789E0
2.269173426E2,2.321222992E0,1.295975006E1,3.586092682E0
2.269272816E2,2.086511078E0,1.551972656E1,3.890559540E0
2.269372196E2,1.572180634E0,1.926284271E1,3.699556732E0
2.269471586E2,4.836442566E-1,2.102168518E1,3.656745758E0
2.269570966E2,-6.105802917E-1,1.984543121E1,3.695664825E0
2.269670356E2,-1.230141907E0,1.735491028E1,3.942202148E0
2.269769736E2,-1.924098816E0,1.470377335E1,4.324507141E0
2.269869126E2,-2.751428375E0,1.249421814E1,4.459226990E0
2.269968516E2,-3.272644501E0,1.124761047E1,4.001628571E0
2.270067896E2,-3.229833527E0,1.083506836E1,3.093018036E0
2.270167286E2,-3.035986633E0,1.090826614E1,2.108665009E0
2.270266666E2,-3.111729126E0,1.093131821E1,1.271905060E0
2.270366056E2,-3.261118469E0,1.070633606E1,7.893086243E-1
2.270465446E2,-3.290607147E0,1.030112869E1,6.622229004E-1
2.270564826E2,-3.172203369E0,9.772278442E0,7.896080017E-1
2.270664216E2,-3.070265350E0,9.124575348E0,1.030756531E0
2.270763596E2,-3.011138306E0,8.392148438E0,1.272204437E0
2.270862986E2,-2.927761688E0,7.688910828E0,1.499431915E0
2.270962366E2,-2.778971100E0,7.091802521E0,1.650767212E0
2.271061756E2,-2.540966034E0,6.601272583E0,1.667083282E0
2.271161146E2,-2.280357971E0,6.174809418E0,1.556463318E0
2.271260526E2,-2.005080414E0,5.776487732E0,1.366658020E0
2.271359916E2,-1.726360016E0,5.432802429E0,1.149609375E0
2.271459296E2,-1.476230164E0,5.168751526E0,9.273216248E-1
2.271558686E2,-1.250499573E0,4.983736267E0,7.406597900E-1
2.271658066E2,-1.090482330E0,4.920268250E0,6.096821594E-1
2.271757456E2,-9.966275024E-1,4.962779846E0,5.860313416E-1
2.271856846E2,-9.048683167E-1,5.063220978E0,5.837860107E-1
2.271956226E2,-7.530839539E-1,5.266647949E0,5.619314575E-1
2.272055616E2,-5.695655823E-1,5.575156403E0,5.801934814E-1
2.272154996E2,-4.562512207E-1,6.002667389E0,6.490502930E-1
2.272254386E2,-4.067042542E-1,6.542444916E0,7.770341492E-1
2.272353776E2,-4.001179504E-1,7.141349487E0,9.395960999E-1
2.272453156E2,-4.153862000E-1,7.740403748E0,1.076261902E0
2.272552546E2,-4.971162415E-1,8.297096100E0,1.204395447E0
2.272651926E2,-6.801855469E-1,8.800199890E0,1.325942688E0
2.272751316E2,-1.013692017E0,9.202413483E0,1.468146973E0
2.272850696E2,-1.433868256E0,9.535321198E0,1.652862854E0
2.272950086E2,-1.844464417E0,9.811347198E0,1.831740875E0
2.273049476E2,-2.167342987E0,1.012674133E1,1.949994965E0
2.273148856E2,-2.433339844E0,1.047491730E1,1.973196716E0
2.273248246E2,-2.666255493E0,1.083012863E1,2.017205200E0
2.273347626E2,-2.900368652E0,1.125584335E1,2.106269989E0
2.273447016E2,-3.188669128E0,1.169517975E1,2.289638672E0
2.273546396E2,-3.550616455E0,1.205772583E1,2.581831055E0
2.273645786E2,-3.931424561E0,1.222103622E1,2.938688965E0
2.273745176E2,-4.221521301E0,1.208362198E1,3.303181000E0
2.273844556E2,-4.374353485E0,1.183888092E1,3.559448090E0
2.273943946E2,-4.402045898E0,1.183618652E1,3.718567200E0
2.274043326E2,-4.367916870E0,1.216190918E1,3.841012573E0
2.274142716E2,-4.282743988E0,1.266441422E1,3.944597168E0
2.274242096E2,-4.144880676E0,1.306453217E1,4.024530945E0
2.274341486E2,-3.977678375E0,1.334250412E1,4.179159393E0
2.274440876E2,-3.791764984E0,1.355685837E1,4.466412048E0
2.274540256E2,-3.643573151E0,1.357646759E1,4.750371552E0
2.274639646E2,-3.508853302E0,1.313323929E1,4.961282959E0
2.274739026E2,-3.422931976E0,1.218421280E1,5.100942535E0
2.274838416E2,-3.481460266E0,1.100990479E1,5.184468842E0
2.274937806E2,-3.671265564E0,9.959389343E0,5.213508453E0
2.275037186E2,-3.902235260E0,9.076674957E0,5.218298492E0
2.275136576E2,-4.064946899E0,8.326734467E0,5.098996582E0
2.275235956E2,-4.140240326E0,7.791746979E0,4.851112061E0
2.275335346E2,-4.078718262E0,7.449259186E0,4.395758972E0
2.275434726E2,-3.869303741E0,7.205715637E0,3.820355530E0
2.275534116E2,-3.663481750E0,7.125632172E0,3.251538391E0
2.275633506E2,-3.528612213E0,7.197782135E0,2.747087402E0
2.275732886E2,-3.416195984E0,7.256310425E0,2.361638947E0
2.275832276E2,-3.310815125E0,7.187453613E0,2.087259521E0
2.275931656E2,-3.179089050E0,6.946604462E0,1.942809906E0
2.276031046E2,-3.018323364E0,6.511609039E0,1.881287842E0
2.276130426E2,-2.783461761E0,6.012696533E0,1.891616364E0
2.276229816E2,-2.484533386E0,5.542673950E0,1.976340179E0
2.276329206E2,-2.173330536E0,5.133574677E0,2.061962128E0
2.276428586E2,-1.879790955E0,4.787194977E0,2.123184814E0
2.276527976E2,-1.605112152E0,4.531077576E0,2.152074738E0
2.276627356E2,-1.347348175E0,4.332889709E0,2.139051819E0
2.276726746E2,-1.104403381E0,4.174519043E0,2.098336487E0
2.276826136E2,-8.881031799E-1,4.085304565E0,2.027982788E0
2.276925516E2,-6.933581543E-1,4.046834564E0,1.945653992E0
2.277024906E2,-4.978646851E-1,4.076023865E0,1.895957336E0
2.277124286E2,-3.020718384E-1,4.201313324E0,1.897603912E0
2.277223676E2,-9.684860229E-2,4.482428741E0,1.924547882E0
2.277323056E2,1.169068909E-1,4.928201752E0,1.954785004E0
2.277422446E2,3.453318787E-1,5.508993988E0,2.005828857E0
2.277521836E2,6.054908752E-1,6.193819885E0,2.083966370E0
2.277621216E2,8.562194824E-1,6.942263489E0,2.248773651E0
2.277720606E2,1.062490540E0,7.649842072E0,2.561623077E0
2.277819986E2,1.132095795E0,8.345295868E0,2.990181885E0
2.277919376E2,1.053359528E0,8.957522736E0,3.530408478E0
2.278018756E2,8.660989380E-1,9.311835938E0,4.165837097E0
2.278118146E2,6.126759338E-1,9.437275085E0,4.732259216E0
2.278217536E2,3.444337463E-1,9.542506256E0,5.160518646E0
2.278316916E2,4.550537109E-2,9.719887390E0,5.482050018E0
2.278416306E2,-2.466870117E-1,1.000624191E1,5.640869751E0
2.278515686E2,-5.370831299E-1,1.038450531E1,5.515580292E0
2.278615076E2,-8.431965637E-1,1.071666458E1,5.178930359E0
2.278714466E2,-1.336869965E0,1.096784225E1,4.945865021E0
2.278813844E2,-1.974394226E0,1.127126129E1,4.996310120E0
2.278913234E2,-2.403102722E0,1.154040161E1,5.224136353E0
2.279012614E2,-2.317331085E0,1.152258865E1,5.329966278E0
2.279112004E2,-1.770069122E0,1.146675476E1,5.165308685E0
2.279211384E2,-9.538165283E-1,1.178020294E1,4.757257233E0
2.279310774E2,-7.978408813E-2,1.261172379E1,4.261338501E0
2.279410164E2,5.469625854E-1,1.373229355E1,3.934418335E0
2.279509544E2,8.740324402E-1,1.480750763E1,3.895648956E0
2.279608934E2,8.184979248E-1,1.587673416E1,4.219575348E0
2.279708314E2,4.727169800E-1,1.712409027E1,4.570745087E0
2.279807704E2,-1.945953369E-3,1.781669998E1,4.564607849E0
2.279907084E2,-6.721023560E-1,1.734263580E1,4.284989319E0
2.280006474E2,-1.505269775E0,1.601025650E1,4.045637054E0
2.280105864E2,-2.357297974E0,1.456800568E1,3.991000671E0
2.280205244E2,-3.100203094E0,1.331735641E1,3.965852966E0
2.280304634E2,-3.574566650E0,1.226669128E1,3.726949768E0
2.280404014E2,-3.614533539E0,1.148022675E1,3.217259674E0
2.280503404E2,-3.330124969E0,1.101589233E1,2.549348602E0
2.280602794E2,-3.003653870E0,1.076606186E1,1.929038544E0
2.280702174E2,-2.761158142E0,1.050260971E1,1.449585571E0
2.280801564E2,-2.572400665E0,1.013841705E1,1.160237274E0
2.280900944E2,-2.405797119E0,9.745633850E0,9.770182800E-1
2.281000334E2,-2.286046143E0,9.397607574E0,9.457333374E-1
2.281099714E2,-2.194885712E0,9.054521027E0,1.056353302E0
2.281199104E2,-2.149380341E0,8.649613037E0,1.216969299E0
2.281298494E2,-2.132465515E0,8.106392670E0,1.383123779E0
2.281397874E2,-2.081721039E0,7.493417358E0,1.506916351E0
2.281497264E2,-2.000290375E0,6.920858002E0,1.579216003E0
2.281596644E2,-1.867815857E0,6.422394562E0,1.587897949E0
2.281696034E2,-1.711989899E0,5.993536377E0,1.563049622E0
2.281795414E2,-1.546284485E0,5.638774109E0,1.501527557E0
2.281894804E2,-1.353186035E0,5.338199158E0,1.409319305E0
2.281994194E2,-1.105600891E0,5.109325104E0,1.251397705E0
2.282093574E2,-8.241860962E-1,4.958289185E0,1.055455170E0
2.282192964E2,-5.357359314E-1,4.889731750E0,8.605604553E-1
2.282292344E2,-2.908451843E-1,4.901557159E0,7.300318909E-1
2.282391734E2,-1.204994202E-1,4.989274750E0,6.774911499E-1
2.282491124E2,-4.221221924E-2,5.208718414E0,7.089257812E-1
2.282590504E2,6.436614990E-3,5.568570099E0,7.909552002E-1
2.282689894E2,7.304809570E-2,6.071823578E0,8.930429077E-1
2.282789274E2,9.894424438E-2,6.651118927E0,9.657916260E-1
2.282888664E2,1.013392639E-1,7.265591125E0,1.052311707E0
2.282988044E2,6.107299805E-2,7.931705933E0,1.159488831E0
2.283087434E2,-1.856140137E-2,8.645721130E0,1.296304321E0
2.283186824E2,-1.707948303E-1,9.269024963E0,1.433718567E0
2.283286204E2,-4.273612976E-1,9.724527740E0,1.623823242E0
2.283385594E2,-7.482939148E-1,1.003857468E1,1.828298035E0
2.283484974E2,-1.079105988E0,1.025921585E1,2.030228119E0
2.283584364E2,-1.371747437E0,1.041698776E1,2.196083221E0
2.283683754E2,-1.605112152E0,1.057221497E1,2.331551514E0
2.283783134E2,-1.745969238E0,1.075648178E1,2.432292023E0
2.283882524E2,-1.811083832E0,1.100017502E1,2.525248718E0
2.283981904E2,-1.892065430E0,1.129461273E1,2.615960083E0
2.284081294E2,-2.060764618E0,1.160611496E1,2.733765106E0
2.284180674E2,-2.339784393E0,1.185699326E1,2.904859314E0
2.284280064E2,-2.722837830E0,1.186342987E1,3.141217804E0
2.284379454E2,-3.174149323E0,1.155537048E1,3.442092133E0
2.284478834E2,-3.570824432E0,1.119671631E1,3.713028717E0
2.284578224E2,-3.773802338E0,1.109896957E1,3.898642731E0
2.284677604E2,-3.764371948E0,1.135269196E1,4.032314758E0
2.284776994E2,-3.659739532E0,1.185819077E1,4.030518494E0
2.284876374E2,-3.505410461E0,1.236234238E1,3.878434753E0
2.284975764E2,-3.382516022E0,1.282772461E1,3.751349030E0
2.285075154E2,-3.361110535E0,1.335612579E1,3.811673584E0
2.285174534E2,-3.458707581E0,1.373738297E1,4.071233826E0
2.285273924E2,-3.578308868E0,1.374277176E1,4.393663330E0
2.285373304E2,-3.643273773E0,1.323338104E1,4.677622833E0
2.285472694E2,-3.630400543E0,1.238644226E1,4.859195251E0
2.285572084E2,-3.593277740E0,1.139400604E1,4.883145447E0
2.285671464E2,-3.668571167E0,1.043120819E1,4.845573578E0
2.285770854E2,-3.833079071E0,9.500294037E0,4.787793732E0
2.285870234E2,-3.992048492E0,8.580456848E0,4.677622833E0
2.285969624E2,-4.059109039E0,7.824229431E0,4.446653137E0
2.286069004E2,-4.021836548E0,7.264842682E0,4.062102814E0
2.286168394E2,-3.886817322E0,6.938670959E0,3.594924316E0
2.286267784E2,-3.654051361E0,6.737339630E0,3.134481812E0
2.286367164E2,-3.423381042E0,6.584657135E0,2.781366119E0
2.286466554E2,-3.219654694E0,6.501130829E0,2.506837006E0
2.286565934E2,-3.057392120E0,6.543941803E0,2.287992096E0
2.286665324E2,-2.949167175E0,6.611900482E0,2.124082947E0
2.286764714E2,-2.919079742E0,6.570885773E0,2.022444305E0
2.286864094E2,-2.932252350E0,6.353388062E0,1.990111542E0
2.286963484E2,-2.908302155E0,6.035748596E0,2.042652283E0
2.287062864E2,-2.813399506E0,5.679788818E0,2.158211975E0
2.287162254E2,-2.659818878E0,5.358407135E0,2.286944275E0
2.287261634E2,-2.456541595E0,5.108576660E0,2.348466339E0
2.287361024E2,-2.222129059E0,4.916975098E0,2.364632721E0
2.287460414E2,-1.957030334E0,4.793182526E0,2.345322876E0
2.287559794E2,-1.683099976E0,4.708907776E0,2.295925598E0
2.287659184E2,-1.408570862E0,4.681065674E0,2.256856842E0
2.287758564E2,-1.146615601E0,4.745731201E0,2.196831665E0
2.287857954E2,-9.168434143E-1,4.862189026E0,2.215393066E0
2.287957334E2,-7.432044983E-1,5.067861328E0,2.288441162E0
2.288056724E2,-5.930667114E-1,5.379213867E0,2.382745056E0
2.288156114E2,-4.456233215E-1,5.773943024E0,2.457140350E0
2.288255494E2,-3.570075989E-1,6.233637085E0,2.545007629E0
2.288354884E2,-2.957849121E-1,6.776558075E0,2.696492615E0
2.288454264E2,-2.363584900E-1,7.399113464E0,2.905158691E0
2.288553654E2,-2.143542480E-1,8.001011810E0,3.187022552E0
2.288653044E2,-2.543211365E-1,8.458460541E0,3.570075989E0
2.288752424E2,-3.128494263E-1,8.698261871E0,3.980223083E0
2.288851821E2,-3.604504395E-1,8.758287048E0,4.343218231E0
2.288951201E2,-3.870950317E-1,8.682095490E0,4.615502014E0
2.289050591E2,-4.004173279E-1,8.574768677E0,4.770130463E0
2.289149971E2,-3.939807129E-1,8.620573425E0,4.774621124E0
2.289249361E2,-3.517684937E-1,8.904233551E0,4.645739136E0
2.289348751E2,-2.601589966E-1,9.281598816E0,4.384831696E0
2.289448131E2,-1.927990723E-1,9.602381744E0,4.008065186E0
2.289547521E2,-2.163002014E-1,9.763297119E0,3.601959686E0
2.289646901E2,-4.535568237E-1,9.790989532E0,3.363505554E0
2.289746291E2,-8.750802612E-1,9.883646851E0,3.497926025E0
2.289845671E2,-1.136586456E0,1.016191818E1,3.906725922E0
2.289945061E2,-9.095086670E-1,1.040321640E1,4.265230408E0
2.290044451E2,-3.634442139E-1,1.045351181E1,4.379592590E0
2.290143831E2,2.576142883E-1,1.060454773E1,4.340523834E0
2.290243221E2,8.170010376E-1,1.108220444E1,4.156406708E0
2.290342601E2,1.253643036E0,1.192195816E1,3.890110474E0
2.290441991E2,1.600322113E0,1.283431091E1,3.711531830E0
2.290541381E2,1.769320679E0,1.341076218E1,3.751049652E0
2.290640761E2,1.658551025E0,1.395263535E1,4.056264954E0
2.290740151E2,1.231339417E0,1.512080612E1,4.447700958E0
2.290839531E2,5.459147644E-1,1.691467575E1,4.607718201E0
2.290938921E2,-3.781137085E-1,1.812595688E1,4.596491547E0
2.291038301E2,-1.205592957E0,1.790157349E1,4.372407532E0
2.291137691E2,-1.631607056E0,1.664748138E1,4.049079895E0
2.291237081E2,-1.961670685E0,1.506063126E1,3.771557007E0
2.291336461E2,-2.401456146E0,1.352677094E1,3.437002716E0
2.291435851E2,-2.635868683E0,1.233015930E1,2.920576630E0
2.291535231E2,-2.627635803E0,1.162692169E1,2.355052643E0
2.291634621E2,-2.573598175E0,1.133682495E1,1.811682587E0
2.291734001E2,-2.601739655E0,1.113399673E1,1.388063507E0
2.291833391E2,-2.616259460E0,1.086291046E1,1.105600891E0
2.291932781E2,-2.534828796E0,1.053344559E1,9.651928711E-1
2.292032161E2,-2.419568481E0,1.015533188E1,9.785151672E-1
2.292131551E2,-2.375709686E0,9.719737701E0,1.107696533E0
2.292230931E2,-2.409539337E0,9.188791809E0,1.316512299E0
2.292330321E2,-2.421813812E0,8.554261322E0,1.519041138E0
2.292429711E2,-2.343376923E0,7.909402313E0,1.662742310E0
2.292529091E2,-2.166594543E0,7.345075836E0,1.737586670E0
2.292628481E2,-1.909579010E0,6.861730957E0,1.746717682E0
2.292727861E2,-1.638792114E0,6.429579620E0,1.668580170E0
2.292827251E2,-1.366508331E0,6.067632294E0,1.512604523E0
2.292926631E2,-1.090931396E0,5.731730804E0,1.311422882E0
2.293026021E2,-8.017327881E-1,5.492528229E0,1.082997894E0
2.293125411E2,-5.331912231E-1,5.321883087E0,8.554710388E-1
2.293224791E2,-3.466790771E-1,5.234913940E0,7.303312683E-1
2.293324181E2,-2.519261169E-1,5.248236237E0,6.959028625E-1
2.293423561E2,-1.727407837E-1,5.372477875E0,7.029382324E-1
2.293522951E2,-8.532257080E-2,5.579946442E0,7.496411133E-1
2.293622341E2,-2.888992310E-2,5.831423492E0,7.936495972E-1
2.293721721E2,-5.029541016E-2,6.123017120E0,8.695417786E-1
2.293821111E2,-1.157093811E-1,6.484216003E0,9.511221313E-1
2.293920491E2,-1.643582153E-1,6.912774811E0,1.016985168E0
2.294019881E2,-2.127076721E-1,7.357949066E0,1.099164276E0
2.294119261E2,-3.035687256E-1,7.764353943E0,1.187929688E0
2.294218651E2,-4.793032837E-1,8.125253448E0,1.300046539E0
2.294318041E2,-7.125183105E-1,8.407266998E0,1.402882690E0
2.294417421E2,-9.521699524E-1,8.663683777E0,1.497935028E0
2.294516811E2,-1.140777740E0,8.875193939E0,1.606758728E0
2.294616191E2,-1.284478912E0,9.075028381E0,1.705253906E0
2.294715581E2,-1.380878448E0,9.316925354E0,1.826352081E0
2.294814961E2,-1.443148956E0,9.653126221E0,1.920805664E0
2.294914351E2,-1.497485962E0,1.012030472E1,1.971250763E0
2.295013741E2,-1.618284760E0,1.061053528E1,2.067650299E0
2.295113121E2,-1.805695038E0,1.103071152E1,2.282004547E0
2.295212511E2,-2.105371857E0,1.126123215E1,2.603386230E0
2.295311891E2,-2.499651947E0,1.120435043E1,2.975213013E0
2.295411281E2,-2.940934296E0,1.088476501E1,3.394491119E0
2.295510671E2,-3.276237030E0,1.062804886E1,3.717968445E0
2.295610051E2,-3.358715515E0,1.066217789E1,3.890409851E0
2.295709441E2,-3.249891815E0,1.096634537E1,3.978875885E0
2.295808821E2,-3.017425232E0,1.144534927E1,4.011358337E0
2.295908211E2,-2.760110321E0,1.185355042E1,4.060007172E0
2.296007591E2,-2.547402649E0,1.229752716E1,4.175417175E0
2.296106981E2,-2.318977661E0,1.287861877E1,4.354444885E0
2.296206371E2,-2.124532013E0,1.346689545E1,4.585414581E0
2.296305751E2,-2.040406952E0,1.377330826E1,4.877756653E0
2.296405141E2,-2.030377808E0,1.354623047E1,5.194797363E0
2.296504521E2,-2.173629913E0,1.276605286E1,5.434449005E0
2.296603911E2,-2.473007355E0,1.175086395E1,5.578898621E0
2.296703301E2,-2.818488922E0,1.078776672E1,5.703289948E0
2.296802681E2,-3.096610565E0,9.894723816E0,5.769452362E0
2.296902071E2,-3.280578003E0,9.037905579E0,5.728437653E0
2.297001451E2,-3.352428589E0,8.345445557E0,5.505850525E0
2.297100841E2,-3.377127228E0,7.900870056E0,5.097200317E0
2.297200221E2,-3.347638550E0,7.647596741E0,4.521647186E0
2.297299611E2,-3.243305511E0,7.547454987E0,3.912264404E0
2.297399001E2,-3.174598389E0,7.645950165E0,3.370989990E0
2.297498381E2,-3.132086792E0,7.821085968E0,2.921175385E0
2.297597771E2,-3.100203094E0,7.921976166E0,2.564018097E0
2.297697151E2,-3.067121887E0,7.846682739E0,2.329755249E0
2.297796541E2,-3.037782898E0,7.552394714E0,2.250719604E0
2.297895921E2,-2.922223206E0,7.129075012E0,2.277513885E0
2.297995311E2,-2.711611176E0,6.652316437E0,2.346969452E0
2.298094701E2,-2.414479065E0,6.218219147E0,2.415077820E0
2.298194081E2,-2.089654541E0,5.866450653E0,2.434237976E0
2.298293471E2,-1.756896515E0,5.607938232E0,2.426005096E0
2.298392851E2,-1.422491913E0,5.464985504E0,2.391876068E0
2.298492241E2,-1.103654938E0,5.409301300E0,2.322869568E0
2.298591631E2,-7.933502197E-1,5.362448730E0,2.250420227E0
2.298691011E2,-4.902305603E-1,5.295088806E0,2.204765167E0
2.298790401E2,-2.128573608E-1,5.263055420E0,2.150727539E0
2.298889817E2,3.697311401E-2,5.323679352E0,2.142943726E0
2.298989207E2,2.390528870E-1,5.444178772E0,2.206262054E0
2.299088587E2,3.806584167E-1,5.647306366E0,2.326761475E0
2.299187977E2,4.881349182E-1,5.931116180E0,2.486778717E0
2.299287367E2,5.501060486E-1,6.296805725E0,2.680176544E0
2.299386747E2,5.430706787E-1,6.674620056E0,2.919229431E0
2.299486137E2,4.906796265E-1,7.057074738E0,3.177891541E0
2.299585517E2,4.499642944E-1,7.475754089E0,3.428021393E0
2.299684907E2,4.020639038E-1,7.908504181E0,3.706442413E0
2.299784297E2,3.302133179E-1,8.233927460E0,4.025878143E0
2.299883677E2,2.171983337E-1,8.421188049E0,4.337080994E0
2.299983067E2,9.684860229E-2,8.541837158E0,4.595144348E0
2.300082447E2,2.694396973E-3,8.702004089E0,4.741390228E0
2.300181837E2,-5.089416504E-2,8.953481140E0,4.718338165E0
2.300281217E2,-8.696914673E-2,9.258397064E0,4.520150299E0
2.300380607E2,-1.020877075E-1,9.631870422E0,4.191882935E0
2.300479997E2,-1.745370483E-1,1.004725662E1,3.806135101E0
2.300579377E2,-4.802014160E-1,1.048075516E1,3.566932526E0
2.300678767E2,-1.106499023E0,1.100152222E1,3.777843933E0
2.300778147E2,-1.686093750E0,1.141151962E1,4.267176361E0
2.300877537E2,-1.847158813E0,1.126467499E1,4.640500031E0
2.300976917E2,-1.584455109E0,1.077175003E1,4.693639526E0
2.301076307E2,-1.088087311E0,1.059915894E1,4.505331116E0
2.301175697E2,-4.252656555E-1,1.097861984E1,4.176464996E0
2.301275077E2,2.421963501E-1,1.191237808E1,3.878434753E0
2.301374467E2,7.276368713E-1,1.302381683E1,3.699407043E0
2.301473847E2,1.027912445E0,1.406624908E1,3.717519379E0
2.301573237E2,1.016386414E0,1.537138504E1,4.019890594E0
2.301672627E2,7.900570679E-1,1.692859680E1,4.220772858E0
2.301772007E2,3.959266663E-1,1.778302002E1,4.224664764E0
2.301871397E2,-2.065704346E-1,1.715971619E1,4.120032349E0
2.301970777E2,-9.391470337E-1,1.564142349E1,4.067940674E0
2.302070167E2,-1.710343323E0,1.416519333E1,4.217779083E0
2.302169547E2,-2.388582916E0,1.297217422E1,4.371060333E0
2.302268937E2,-2.743195496E0,1.205248672E1,4.187092896E0
2.302368327E2,-2.596051483E0,1.145567780E1,3.647465057E0
2.302467707E2,-2.222278748E0,1.120973923E1,2.947370911E0
2.302567097E2,-1.947300568E0,1.111962662E1,2.266736298E0
2.302666477E2,-1.762584686E0,1.096739319E1,1.712438965E0
2.302765867E2,-1.634151764E0,1.074121353E1,1.402283936E0
2.302865247E2,-1.588496704E0,1.046608566E1,1.343755646E0
2.302964637E2,-1.598825226E0,1.012704071E1,1.465153198E0
2.303064027E2,-1.669777679E0,9.682614899E0,1.652862854E0
2.303163407E2,-1.733096008E0,9.072633362E0,1.851050720E0
2.303262797E2,-1.747765503E0,8.393645325E0,1.989213409E0
2.303362177E2,-1.720522156E0,7.744595032E0,2.066303101E0
2.303461567E2,-1.630409546E0,7.174430695E0,2.057022400E0
2.303560957E2,-1.512903900E0,6.637048187E0,1.992506561E0
2.303660337E2,-1.378333740E0,6.172414398E0,1.853894806E0
2.303759727E2,-1.204395447E0,5.808670807E0,1.634451141E0
2.303859107E2,-9.958790588E-1,5.527405701E0,1.378633118E0
2.303958497E2,-8.048762512E-1,5.319937134E0,1.104253693E0
2.304057877E2,-6.613247681E-1,5.201233978E0,8.674461365E-1
2.304157267E2,-5.659730530E-1,5.194348297E0,7.225474548E-1
2.304256657E2,-5.149291992E-1,5.265749817E0,6.574328613E-1
2.304356037E2,-4.977149963E-1,5.440885620E0,6.680607605E-1
2.304455427E2,-4.966671753E-1,5.690416718E0,7.170089722E-1
2.304554807E2,-5.207670593E-1,6.020929413E0,7.562274170E-1
2.304654197E2,-5.839356995E-1,6.428232422E0,7.884104919E-1
2.304753587E2,-6.836283875E-1,6.935377808E0,8.265811157E-1
2.304852967E2,-7.937992859E-1,7.478149109E0,8.918453979E-1
2.304952357E2,-9.154962158E-1,7.974367218E0,1.000369720E0
2.305051737E2,-1.046024780E0,8.340206451E0,1.174607391E0
2.305151127E2,-1.205443268E0,8.551716614E0,1.387464752E0
2.305250507E2,-1.376687164E0,8.710686035E0,1.593286743E0
2.305349897E2,-1.532962189E0,8.941955109E0,1.761237488E0
2.305449287E2,-1.630708923E0,9.329050140E0,1.895807648E0
2.305548667E2,-1.623523865E0,9.828411713E0,1.953737183E0
2.305648057E2,-1.556313629E0,1.040291702E1,1.952988739E0
2.305747437E2,-1.531165924E0,1.088461533E1,1.935624847E0
2.305846827E2,-1.566642151E0,1.122021744E1,1.983824615E0
2.305946217E2,-1.795815582E0,1.136541550E1,2.176473999E0
2.306045597E2,-2.210153961E0,1.115330658E1,2.531685333E0
2.306144987E2,-2.720742188E0,1.068388275E1,2.967429199E0
2.306244367E2,-3.135529633E0,1.021505768E1,3.386856995E0
2.306343757E2,-3.339854736E0,1.002390518E1,3.692072296E0
