"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.900850962E1,1.688937396E-1,1.913339086E-2,-1.100427136E-1
1.901845263E1,2.108079791E-1,-1.930701546E-4,-1.496265680E-1
1.902839462E1,2.212052196E-1,-3.382133693E-2,-2.036439925E-1
1.903833662E1,2.052144110E-1,-7.586366683E-2,-2.564271390E-1
1.904827863E1,1.679724902E-1,-1.098626480E-1,-3.056087792E-1
1.905822062E1,1.042850614E-1,-1.537187397E-1,-3.453334272E-1
1.906816362E1,2.781931497E-2,-1.929356456E-1,-3.892577589E-1
1.907810562E1,-4.322346300E-2,-2.152900845E-1,-4.274194837E-1
1.908804763E1,-1.089209840E-1,-2.321897149E-1,-4.343639612E-1
1.909798962E1,-1.626819819E-1,-2.625826299E-1,-4.327565432E-1
1.910793262E1,-2.052334398E-1,-3.168892562E-1,-4.454110861E-1
1.911787463E1,-2.337506413E-1,-3.862404823E-1,-4.812852442E-1
1.912781662E1,-2.592791915E-1,-4.567372799E-1,-5.218009949E-1
1.913775862E1,-2.895120382E-1,-4.932305217E-1,-5.677441359E-1
1.914770163E1,-3.340430260E-1,-4.736344516E-1,-6.228507757E-1
1.915764362E1,-3.959275186E-1,-3.938643336E-1,-6.482360959E-1
1.916758562E1,-4.485262930E-1,-2.483952790E-1,-6.352457404E-1
1.917752762E1,-4.901836216E-1,-4.226891324E-2,-5.828767419E-1
1.918746963E1,-5.058802962E-1,1.670622081E-1,-4.894551933E-1
1.919741262E1,-5.110274553E-1,3.387526274E-1,-3.844185770E-1
1.920735462E1,-5.083666444E-1,4.215676188E-1,-2.762172818E-1
1.921729663E1,-5.021294951E-1,4.180964231E-1,-1.682136953E-1
1.922723862E1,-4.720746577E-1,3.599926531E-1,-5.121276900E-2
1.923718162E1,-3.871181905E-1,3.388364613E-1,1.101704985E-1
1.924712363E1,-2.331680357E-1,4.036602080E-1,3.214076459E-1
1.925706562E1,-1.671433076E-2,5.508477092E-1,5.705761313E-1
1.926700762E1,2.461287379E-1,7.224990726E-1,8.266707659E-1
1.927695063E1,5.144805312E-1,8.041889071E-1,1.058332324E0
1.928689262E1,7.209002972E-1,7.300467491E-1,1.223767400E0
1.929683462E1,8.407658339E-1,5.688929558E-1,1.328985214E0
1.930677662E1,8.713815212E-1,3.677505255E-1,1.395407915E0
1.931671863E1,8.224946260E-1,1.477320194E-1,1.426059961E0
1.932666162E1,6.957750320E-1,-5.144392326E-2,1.427996039E0
1.933660362E1,5.425043106E-1,-1.905182302E-1,1.425624609E0
1.934654563E1,4.292382598E-1,-2.459428608E-1,1.423309207E0
1.935648762E1,3.835942745E-1,-1.884293705E-1,1.423955202E0
1.936643062E1,4.122677445E-1,4.590949044E-3,1.431772828E0
1.937637263E1,5.243107080E-1,3.172405958E-1,1.453174829E0
1.938631462E1,7.063654065E-1,6.921057701E-1,1.504430532E0
1.939626037E1,9.262021780E-1,1.054186940E0,1.572019100E0
1.940620337E1,1.133037329E0,1.292309284E0,1.633629203E0
1.941614537E1,1.296328187E0,1.401173711E0,1.651598573E0
1.942608738E1,1.420743346E0,1.395838380E0,1.654953003E0
1.943602937E1,1.491785049E0,1.264395714E0,1.648112297E0
1.944597137E1,1.518718481E0,1.071075559E0,1.628864884E0
1.945591438E1,1.518108487E0,8.667706847E-1,1.607973695E0
1.946585637E1,1.489243269E0,6.647664309E-1,1.583685398E0
1.947579837E1,1.438893676E0,4.934182167E-1,1.559936762E0
1.948574038E1,1.383610725E0,3.861980140E-1,1.531861782E0
1.949568337E1,1.327488780E0,3.429029882E-1,1.490868807E0
1.950562537E1,1.267081141E0,3.603240550E-1,1.430755138E0
1.951556737E1,1.207898736E0,4.159593582E-1,1.368221879E0
1.952550938E1,1.142010450E0,4.818805754E-1,1.298304319E0
1.953545237E1,1.073542953E0,5.559885502E-1,1.231681466E0
1.954539437E1,9.950934052E-1,6.169211268E-1,1.166815877E0
1.955533638E1,9.003211856E-1,6.806324124E-1,1.104458451E0
1.956527837E1,7.815372944E-1,7.245226502E-1,1.050304770E0
1.957522037E1,6.428623796E-1,7.499210238E-1,9.975213408E-1
1.958516338E1,4.914765954E-1,7.604492903E-1,9.441148639E-1
1.959510537E1,3.512259722E-1,7.607250810E-1,8.792374730E-1
1.960504737E1,2.419913560E-1,7.650886774E-1,8.169717193E-1
1.961498937E1,1.823950261E-1,8.000358343E-1,7.809392214E-1
1.962493237E1,1.698779017E-1,8.611510992E-1,7.868027091E-1
1.963487437E1,1.974328905E-1,9.268235564E-1,8.275739551E-1
1.964481637E1,2.467474490E-1,9.800601602E-1,8.844543099E-1
1.965475838E1,3.178350627E-1,1.012498736E0,9.441878200E-1
1.966470137E1,3.980782330E-1,9.982457757E-1,9.937726855E-1
1.967464337E1,4.668142796E-1,9.397139549E-1,1.029588461E0
1.968458538E1,5.264909267E-1,8.356581330E-1,1.058648944E0
1.969452737E1,5.849444270E-1,6.714096069E-1,1.100384593E0
1.970446937E1,6.611933708E-1,4.936859608E-1,1.162847161E0
1.971441238E1,7.551947236E-1,3.448525369E-1,1.232064009E0
1.972435437E1,8.519217968E-1,2.491622269E-1,1.292611837E0
1.973429637E1,9.194489717E-1,1.825101674E-1,1.322160602E0
1.974423837E1,9.412238002E-1,1.564117223E-1,1.306038260E0
1.975418138E1,9.113847613E-1,1.756435633E-1,1.267418981E0
1.976412337E1,8.490934372E-1,2.203652263E-1,1.214641452E0
1.977406537E1,7.719331980E-1,2.649456263E-1,1.162287116E0
1.978400738E1,6.948999166E-1,3.114801049E-1,1.097397923E0
1.979394937E1,6.124921441E-1,3.760026395E-1,1.021584630E0
1.980389237E1,5.103252530E-1,4.623313844E-1,9.236447811E-1
1.981383438E1,3.684188724E-1,5.628966689E-1,8.158581257E-1
1.982377637E1,1.806199402E-1,6.714934111E-1,6.930685043E-1
1.983371837E1,-5.814576149E-2,7.839757800E-1,5.451650620E-1
1.984366137E1,-3.287500739E-1,9.304530621E-1,3.701346815E-1
1.985360338E1,-6.019682884E-1,1.116617560E0,1.966218203E-1
1.986354537E1,-8.300637603E-1,1.314138055E0,6.647980958E-2
1.987348737E1,-9.850126505E-1,1.494821310E0,-1.408282667E-2
1.988342938E1,-1.068280101E0,1.623469114E0,-6.885419786E-2
1.989337237E1,-1.098978758E0,1.654818892E0,-1.076732874E-1
1.990331437E1,-1.083714008E0,1.609572530E0,-1.336691976E-1
1.991325638E1,-1.030474305E0,1.523918748E0,-1.576574594E-1
1.992319837E1,-9.505741000E-1,1.442117095E0,-1.618143916E-1
1.993314137E1,-8.551092148E-1,1.367333531E0,-1.293914020E-1
1.994308337E1,-7.569602728E-1,1.299016714E0,-7.083995640E-2
1.995302538E1,-6.677393317E-1,1.250150919E0,3.298178315E-2
1.996296737E1,-5.659943223E-1,1.241248012E0,1.756395996E-1
1.997291037E1,-4.481251240E-1,1.296835423E0,3.599157333E-1
1.998285238E1,-3.112634122E-1,1.386906743E0,5.733166933E-1
1.999279437E1,-1.720045507E-1,1.484232783E0,8.081374168E-1
2.000273637E1,-4.216825217E-2,1.544466257E0,1.059332728E0
2.001267838E1,5.602180213E-2,1.506475091E0,1.303152800E0
2.002262137E1,1.455673873E-1,1.383961678E0,1.512503147E0
2.003256337E1,2.311611474E-1,1.192438960E0,1.682376981E0
2.004250537E1,3.171977699E-1,9.357860684E-1,1.829041839E0
2.005244738E1,4.068723321E-1,6.466913819E-1,1.958148122E0
2.006239037E1,4.958786368E-1,3.616136014E-1,2.053237915E0
2.007233237E1,5.690366626E-1,1.366973966E-1,2.118582010E0
2.008227438E1,6.220120192E-1,-2.286695503E-2,2.152861118E0
2.009221637E1,6.412345767E-1,-1.114469245E-1,2.156208038E0
2.010215837E1,6.208725572E-1,-1.519900858E-1,2.121555090E0
2.011210138E1,5.691487193E-1,-1.480246782E-1,2.050615788E0
2.012204337E1,4.841829240E-1,-7.986107469E-2,1.962758183E0
2.013198537E1,3.737871945E-1,5.341919884E-2,1.873854518E0
2.014192737E1,2.484473586E-1,2.413688600E-1,1.793066144E0
2.015187038E1,1.295767725E-1,4.431421459E-1,1.729572415E0
2.016181237E1,2.752149850E-2,6.583127975E-1,1.687339544E0
2.017175437E1,-4.800020531E-2,8.453519344E-1,1.662100554E0
2.018169638E1,-1.030674502E-1,9.850714803E-1,1.643634558E0
2.019163937E1,-1.397682130E-1,1.058767915E0,1.639852166E0
2.020158137E1,-1.527268887E-1,1.060403109E0,1.663654804E0
2.021152338E1,-1.352256238E-1,1.007231593E0,1.717789888E0
2.022146537E1,-9.328510612E-2,9.302144647E-1,1.778221011E0
2.023140737E1,-3.142967820E-2,8.601014018E-1,1.842154860E0
2.024135037E1,4.279582202E-2,8.005323410E-1,1.904964447E0
2.025129238E1,1.124434993E-1,7.540826201E-1,1.951173782E0
2.026123437E1,1.738290936E-1,7.260875106E-1,1.969889641E0
2.027117637E1,2.144475579E-1,7.220656276E-1,1.981261492E0
2.028111938E1,2.262711972E-1,7.162625790E-1,1.994664669E0
2.029106137E1,2.226080298E-1,7.106727958E-1,2.010938406E0
2.030100337E1,2.235372066E-1,7.202695012E-1,2.021112442E0
2.031094538E1,2.370940745E-1,7.638137937E-1,2.022325516E0
2.032088737E1,2.588768899E-1,8.293949366E-1,2.022935629E0
2.033083037E1,2.683987916E-1,9.108245373E-1,2.010980129E0
2.034077237E1,2.721346915E-1,1.000663400E0,1.987937212E0
2.035071438E1,2.715192437E-1,1.068006039E0,1.955323935E0
2.036065637E1,2.787508070E-1,1.112929821E0,1.907036543E0
2.037059937E1,2.770625949E-1,1.150922179E0,1.841146946E0
2.038054138E1,2.643729150E-1,1.164480925E0,1.774523258E0
2.039048337E1,2.481785566E-1,1.170514584E0,1.708114624E0
2.040042529E1,2.183492929E-1,1.173707247E0,1.643200636E0
2.041036729E1,1.829656959E-1,1.145955801E0,1.590584636E0
2.042031029E1,1.644271612E-1,1.119943142E0,1.538106561E0
2.043025229E1,1.642581522E-1,1.107018352E0,1.477919579E0
2.044019429E1,1.936509311E-1,1.128400326E0,1.414087534E0
2.045013629E1,2.577984035E-1,1.165879130E0,1.369588494E0
2.046007929E1,3.406773210E-1,1.186068535E0,1.346563101E0
2.047002129E1,4.329339266E-1,1.172610521E0,1.357007742E0
2.047996329E1,5.239692926E-1,1.140652537E0,1.392119884E0
2.048990529E1,6.074013114E-1,1.096514225E0,1.433719397E0
2.049984729E1,6.548846364E-1,1.042730093E0,1.459811807E0
2.050979029E1,6.512952447E-1,9.811179042E-1,1.461791277E0
2.051973229E1,6.057850122E-1,9.464115500E-1,1.446616650E0
2.052967429E1,5.353674889E-1,9.394221902E-1,1.434370399E0
2.053961629E1,4.581443071E-1,9.628817439E-1,1.430615306E0
2.054955929E1,4.058144987E-1,1.024075389E0,1.421431065E0
2.055950129E1,3.983307779E-1,1.088765144E0,1.422723293E0
2.056944329E1,4.276712835E-1,1.140063643E0,1.438971043E0
2.057938529E1,4.816793799E-1,1.175302863E0,1.470142484E0
2.058932729E1,5.414670110E-1,1.183810234E0,1.496075273E0
2.059927029E1,5.884949565E-1,1.166342616E0,1.507041097E0
2.060921229E1,6.005420685E-1,1.127333760E0,1.515968442E0
2.061915429E1,5.619760156E-1,1.058141828E0,1.526026368E0
2.062909629E1,4.831784666E-1,9.630319476E-1,1.532013893E0
2.063903929E1,3.671450913E-1,8.411481380E-1,1.517612696E0
2.064898129E1,2.353328317E-1,7.347928882E-1,1.485772252E0
2.065892329E1,1.232587546E-1,6.817951798E-1,1.455567241E0
2.066886529E1,4.032204300E-2,6.677198410E-1,1.436793089E0
2.067880729E1,-1.888908446E-2,6.923133135E-1,1.418573618E0
2.068875029E1,-6.793536991E-2,7.139350772E-1,1.403176427E0
2.069869229E1,-1.132868677E-1,7.295899391E-1,1.384210348E0
2.070863429E1,-1.605424732E-1,7.312381864E-1,1.367716312E0
2.071857629E1,-1.957310885E-1,7.198523283E-1,1.356694937E0
2.072851929E1,-2.144418806E-1,6.951723695E-1,1.363820910E0
2.073846129E1,-2.041559517E-1,6.521844268E-1,1.373038888E0
2.074840329E1,-1.642272770E-1,6.010838747E-1,1.387222767E0
2.075834529E1,-1.056923270E-1,5.629442334E-1,1.411561966E0
2.076828729E1,-4.777453840E-2,5.358776450E-1,1.437151670E0
2.077823029E1,-8.467877284E-3,5.267382264E-1,1.468271494E0
2.078817229E1,1.167827845E-2,5.055676103E-1,1.503179193E0
2.079811429E1,1.320347004E-2,4.384418428E-1,1.546671629E0
2.080805629E1,2.581404522E-2,3.363331854E-1,1.597240210E0
2.081799929E1,5.732137337E-2,2.148368359E-1,1.632475734E0
2.082794129E1,1.279604733E-1,8.082547784E-2,1.643506527E0
2.083788329E1,2.244697213E-1,-3.838507086E-2,1.615234375E0
2.084782529E1,3.448486030E-1,-1.201665103E-1,1.552705646E0
2.085776729E1,4.647438526E-1,-1.722379625E-1,1.450375319E0
2.086771029E1,5.542809367E-1,-2.217824757E-1,1.332095385E0
2.087765229E1,5.944249034E-1,-2.735199928E-1,1.205705047E0
2.088759429E1,5.775765181E-1,-3.227144778E-1,1.084847093E0
2.089753629E1,5.119301677E-1,-3.727062941E-1,9.868825078E-1
2.090747929E1,4.363878071E-1,-4.077994525E-1,9.090278149E-1
2.091742129E1,3.786446154E-1,-3.884731829E-1,8.288049102E-1
2.092736329E1,3.419497907E-1,-3.062336147E-1,7.438772917E-1
2.093730529E1,3.170220852E-1,-1.804162860E-1,6.441293955E-1
2.094724729E1,3.041656613E-1,-5.179984868E-2,5.403548479E-1
2.095719029E1,2.903172374E-1,2.971072309E-2,4.419779480E-1
2.096713229E1,2.606680989E-1,3.641982377E-2,3.628936112E-1
2.097707429E1,2.020732611E-1,-1.202973444E-2,2.894031405E-1
2.098701629E1,1.209849939E-1,-9.781356901E-2,1.990993768E-1
2.099695929E1,1.419275999E-2,-1.775531322E-1,8.782985806E-2
2.100690129E1,-1.099737659E-1,-2.439366430E-1,-4.840842634E-2
2.101684329E1,-2.408332527E-1,-2.840369344E-1,-1.922351122E-1
2.102678529E1,-3.691152930E-1,-2.756129503E-1,-3.114535809E-1
2.103672729E1,-4.773166180E-1,-2.078794539E-1,-3.869110346E-1
2.104667029E1,-5.522254109E-1,-8.855853975E-2,-4.218977392E-1
2.105661229E1,-5.811303258E-1,7.590257376E-2,-4.329032600E-1
2.106655429E1,-5.615559220E-1,2.681213617E-1,-4.211471677E-1
2.107649629E1,-4.973117113E-1,4.559234679E-1,-3.801904023E-1
2.108643829E1,-3.987875283E-1,6.399245262E-1,-3.237979710E-1
2.109638129E1,-2.626358271E-1,8.108983636E-1,-2.422533184E-1
2.110632329E1,-1.003492847E-1,9.306495190E-1,-1.284221858E-1
2.111626529E1,7.651710510E-2,9.699061513E-1,1.408968586E-2
2.112620729E1,2.559874356E-1,9.101442099E-1,1.759346575E-1
2.113615029E1,4.260095060E-1,7.839348912E-1,3.240434527E-1
2.114609229E1,5.875418782E-1,6.213303208E-1,4.424888194E-1
2.115603429E1,7.444779873E-1,4.449230134E-1,5.363181233E-1
2.116597629E1,8.849235177E-1,2.907153070E-1,6.040663719E-1
2.117591829E1,9.964481592E-1,1.745298356E-1,6.461980939E-1
2.118586129E1,1.064422607E0,1.027293876E-1,6.523257494E-1
2.119580329E1,1.075714111E0,7.933405042E-2,6.269378066E-1
2.120574529E1,1.045425296E0,9.199412912E-2,5.844283104E-1
2.121568729E1,9.713358879E-1,1.177969649E-1,5.412320495E-1
2.122563029E1,8.802134991E-1,1.501039714E-1,4.901603758E-1
2.123557229E1,7.788967490E-1,1.813529730E-1,4.320225120E-1
2.124551429E1,6.693687439E-1,2.138278037E-1,3.721228540E-1
2.125545629E1,5.541343093E-1,2.472619265E-1,3.094794452E-1
2.126539829E1,4.351241291E-1,2.607090771E-1,2.460471094E-1
2.127534129E1,3.242868185E-1,2.645544410E-1,1.922648400E-1
2.128528329E1,2.256041169E-1,2.494427413E-1,1.514173299E-1
2.129522529E1,1.416639388E-1,2.312914431E-1,1.174383089E-1
2.130516729E1,7.645328343E-2,2.180077136E-1,9.758850932E-2
2.131511029E1,2.415812574E-2,2.061758339E-1,8.661761135E-2
2.132505229E1,-2.602459863E-2,2.001300454E-1,9.116726369E-2
2.133499429E1,-6.953772157E-2,2.008019686E-1,1.124464497E-1
2.134493629E1,-9.995730221E-2,1.932374686E-1,1.460697651E-1
2.135487829E1,-1.245132387E-1,1.934728920E-1,1.709769815E-1
2.136482129E1,-1.379277110E-1,2.008978426E-1,1.760637760E-1
2.137476329E1,-1.262755692E-1,2.177079767E-1,1.620861739E-1
2.138470529E1,-9.742298722E-2,2.639476657E-1,1.585977674E-1
2.139464729E1,-5.721937120E-2,3.384445608E-1,1.752196252E-1
2.140458587E1,-3.006452322E-2,4.425981641E-1,2.078010440E-1
2.141452888E1,-2.868473902E-2,5.422773361E-1,2.437774241E-1
2.142447087E1,-4.969112948E-2,6.282432079E-1,2.862083614E-1
2.143441287E1,-9.250330925E-2,6.940137148E-1,3.511064053E-1
2.144435488E1,-1.281898767E-1,7.330958843E-1,4.528636336E-1
2.145429787E1,-1.243911535E-1,7.377704978E-1,5.926260352E-1
2.146423987E1,-6.698775291E-2,7.159161568E-1,7.282637954E-1
2.147418188E1,3.865239024E-2,6.615226865E-1,8.370379210E-1
2.148412387E1,1.560122073E-1,5.930102468E-1,9.078408480E-1
2.149406587E1,2.684183717E-1,5.266597271E-1,9.521723390E-1
2.150400887E1,3.716238737E-1,4.996109009E-1,9.723005891E-1
2.151395088E1,4.794220030E-1,5.317587256E-1,1.010136604E0
2.152389287E1,5.835520029E-1,5.871263146E-1,1.076924324E0
2.153383487E1,6.402531266E-1,6.296287775E-1,1.156433463E0
2.154377688E1,6.020467877E-1,6.126758456E-1,1.197084665E0
2.155371987E1,4.639728069E-1,5.507506728E-1,1.174388647E0
2.156366187E1,2.528857291E-1,4.786068797E-1,1.108456254E0
2.157360388E1,-2.059321105E-2,4.188508689E-1,1.013561487E0
2.158354587E1,-3.163395524E-1,3.762497306E-1,8.836447001E-1
2.159348887E1,-5.931112766E-1,3.841196299E-1,7.396595478E-1
2.160343087E1,-8.068748713E-1,4.694411457E-1,6.110738516E-1
2.161337288E1,-9.450985193E-1,6.259604692E-1,5.172435045E-1
2.162331487E1,-1.006233692E0,8.245492578E-1,4.812652469E-1
2.163325687E1,-9.930832386E-1,1.052994132E0,5.105288625E-1
2.164319988E1,-9.131383896E-1,1.237218022E0,5.794779062E-1
2.165314187E1,-8.161191940E-1,1.288195610E0,6.936820149E-1
2.166308387E1,-7.359307408E-1,1.182763338E0,8.283347487E-1
2.167302588E1,-6.925086975E-1,9.633764625E-1,9.410769939E-1
2.168296887E1,-6.376054883E-1,6.766204834E-1,9.973042607E-1
2.169291087E1,-5.253739953E-1,4.278215468E-1,9.710963368E-1
2.170285287E1,-3.435010612E-1,2.816934586E-1,8.526997566E-1
2.171279488E1,-1.124659628E-1,2.781072259E-1,6.961879134E-1
2.172273687E1,1.131275669E-1,3.913454711E-1,5.499178767E-1
2.173267987E1,2.948677838E-1,5.685397387E-1,4.460245073E-1
2.174262188E1,4.056988358E-1,7.437993288E-1,3.966589272E-1
2.175256387E1,4.432557821E-1,9.071446061E-1,4.000936151E-1
2.176250587E1,4.112583101E-1,1.022880554E0,4.365788102E-1
2.177244788E1,3.386373818E-1,1.085390329E0,4.842943847E-1
2.178239087E1,2.550670803E-1,1.102780581E0,5.246673226E-1
2.179233287E1,1.773682833E-1,1.088289022E0,5.569936037E-1
2.180227487E1,1.337166429E-1,1.052204609E0,5.687693954E-1
2.181221688E1,1.222426668E-1,1.009976387E0,5.783706307E-1
2.182215887E1,1.339603662E-1,9.497532845E-1,5.816795230E-1
2.183210187E1,1.541396677E-1,8.541766405E-1,5.850899816E-1
2.184204388E1,1.686708331E-1,7.157842517E-1,5.936918259E-1
2.185198587E1,1.657402962E-1,5.405759215E-1,6.111427546E-1
2.186192787E1,1.413395852E-1,3.670344949E-1,6.119067669E-1
2.187187088E1,9.895964712E-2,2.309221923E-1,5.925801992E-1
2.188181287E1,5.704006553E-2,1.466049701E-1,5.524992943E-1
2.189175487E1,3.541812673E-2,1.225233302E-1,5.136078000E-1
2.190169687E1,3.211506642E-3,1.183780879E-1,4.985558689E-1
2.191163888E1,-5.338705704E-2,8.955869824E-2,4.995883703E-1
2.192158187E1,-1.188122556E-1,2.879420854E-2,5.152029395E-1
2.193152387E1,-1.879058331E-1,-5.827784538E-2,5.262409449E-1
2.194146588E1,-2.511110306E-1,-1.592017412E-1,5.338659286E-1
2.195140787E1,-3.123160601E-1,-2.615358233E-1,5.325984955E-1
2.196134987E1,-3.619495034E-1,-3.305563629E-1,5.152361989E-1
2.197129288E1,-3.645703197E-1,-3.420974314E-1,4.852223694E-1
2.198123487E1,-3.126966655E-1,-2.738264203E-1,4.619645476E-1
2.199117687E1,-2.045928240E-1,-1.237581074E-1,4.389399290E-1
2.200111887E1,-4.771205038E-2,5.884003639E-2,4.196799099E-1
2.201106188E1,1.264370978E-1,1.940484494E-1,4.130353034E-1
2.202100387E1,2.858023047E-1,2.305210829E-1,4.121890962E-1
2.203094587E1,4.045998156E-1,1.915598363E-1,4.091131389E-1
2.204088788E1,4.699074626E-1,1.200708672E-1,4.079035521E-1
2.205082987E1,4.899150133E-1,1.852453128E-2,4.066097736E-1
2.206077287E1,4.780835211E-1,-1.097561494E-1,3.982819617E-1
2.207071488E1,4.413513243E-1,-2.421083301E-1,3.805538118E-1
2.208065687E1,3.868510723E-1,-3.580473065E-1,3.911057413E-1
2.209059887E1,3.417168856E-1,-4.144493341E-1,4.155873656E-1
2.210054087E1,3.269436061E-1,-4.112249613E-1,4.499354362E-1
2.211048388E1,3.178451657E-1,-4.111032486E-1,4.788688123E-1
2.212042587E1,3.051928580E-1,-4.266032875E-1,4.886057079E-1
2.213036787E1,2.852060795E-1,-4.417968988E-1,4.844234884E-1
2.214030988E1,2.782329321E-1,-3.969712257E-1,4.932167530E-1
2.215025287E1,2.985741496E-1,-2.676196396E-1,5.056350827E-1
2.216019487E1,3.469470143E-1,-1.277350038E-1,5.225617886E-1
2.217013688E1,3.908878565E-1,-3.758167103E-2,5.197076797E-1
2.218007887E1,3.820678890E-1,-4.301779345E-2,5.025692582E-1
2.219002087E1,3.137437105E-1,-1.516699642E-1,4.727692306E-1
2.219996387E1,1.553428620E-1,-3.486201763E-1,4.151555896E-1
2.220990588E1,-6.699806452E-2,-5.877971053E-1,3.475627005E-1
2.221984787E1,-3.366676867E-1,-8.230902553E-1,2.972622812E-1
2.222978987E1,-6.275392175E-1,-9.998807907E-1,2.628321350E-1
2.223973188E1,-9.077768326E-1,-1.120472193E0,2.130210847E-1
2.224967487E1,-1.136523485E0,-1.169530034E0,1.294598728E-1
2.225961687E1,-1.294361353E0,-1.146991014E0,4.716157913E-3
2.226955888E1,-1.370066404E0,-1.050800085E0,-1.372881234E-1
2.227950087E1,-1.364626527E0,-8.930733204E-1,-2.857471406E-1
2.228944387E1,-1.275433898E0,-7.035957575E-1,-4.008993208E-1
2.229938587E1,-1.122434855E0,-5.071763992E-1,-4.396432340E-1
2.230932788E1,-9.268017411E-1,-3.466219008E-1,-4.121524990E-1
2.231926987E1,-7.190955877E-1,-2.818132341E-1,-3.445223570E-1
2.232921187E1,-5.171142817E-1,-3.171339333E-1,-2.734146118E-1
2.233915488E1,-3.160252571E-1,-4.429895580E-1,-2.196687460E-1
2.234909687E1,-1.087783203E-1,-6.337837577E-1,-1.877129376E-1
2.235903887E1,9.456348419E-2,-8.401765227E-1,-1.818744987E-1
2.236898088E1,2.743058205E-1,-1.015998483E0,-2.076315284E-1
2.237892287E1,4.346113503E-1,-1.120618701E0,-2.500098944E-1
2.238886587E1,5.568217039E-1,-1.150987506E0,-3.244082332E-1
2.239880850E1,6.267490983E-1,-1.135329604E0,-4.129496217E-1
2.240875050E1,6.252045035E-1,-1.082142234E0,-5.094943047E-1
2.241869250E1,5.743640065E-1,-1.006440520E0,-6.017899513E-1
2.242863550E1,4.770923555E-1,-9.028313160E-1,-6.908156872E-1
2.243857750E1,3.455484509E-1,-7.803285718E-1,-7.664270997E-1
2.244851950E1,2.045588493E-1,-6.464437246E-1,-8.181222081E-1
2.245846150E1,7.584866136E-2,-5.321491957E-1,-8.502358794E-1
2.246840350E1,-2.557995357E-2,-4.573386014E-1,-8.580480218E-1
2.247834650E1,-8.407650888E-2,-4.275318384E-1,-8.565843701E-1
2.248828850E1,-9.700323641E-2,-4.236764014E-1,-8.381034136E-1
2.249823050E1,-7.042756677E-2,-4.518659413E-1,-8.037627339E-1
2.250817250E1,-2.175510302E-2,-5.175850391E-1,-7.710543275E-1
2.251811450E1,3.873485327E-2,-6.111345291E-1,-7.515940070E-1
2.252805750E1,1.094513685E-1,-6.978454590E-1,-7.506229877E-1
2.253799950E1,1.691906005E-1,-7.385529876E-1,-7.724540234E-1
2.254794150E1,2.058063895E-1,-7.313786745E-1,-7.965753078E-1
2.255788350E1,2.077206820E-1,-6.804262996E-1,-8.082953691E-1
2.256782550E1,1.805907935E-1,-6.063129306E-1,-7.973023653E-1
2.257776850E1,1.347374320E-1,-5.392179489E-1,-7.678638697E-1
2.258771050E1,9.092523903E-2,-4.666774571E-1,-7.197602391E-1
2.259765250E1,6.850074977E-2,-4.159512222E-1,-6.694990396E-1
2.260759450E1,5.612104386E-2,-3.805927038E-1,-6.374816895E-1
2.261753650E1,5.304396152E-2,-3.399807811E-1,-6.480119824E-1
2.262747950E1,5.017679930E-2,-2.826349437E-1,-6.877954006E-1
2.263742150E1,1.817786321E-2,-2.145517617E-1,-7.314633727E-1
2.264736350E1,-3.036410734E-2,-1.652289480E-1,-7.505856752E-1
2.265730550E1,-9.422207624E-2,-1.440813690E-1,-7.388675213E-1
2.266724850E1,-1.417978555E-1,-1.206175908E-1,-7.197566628E-1
2.267719050E1,-1.696797162E-1,-9.433609992E-2,-7.055295110E-1
2.268713250E1,-1.939973086E-1,-7.932012528E-2,-7.144867778E-1
2.269707450E1,-2.422267348E-1,-7.384049147E-2,-7.347042561E-1
2.270701650E1,-3.412720561E-1,-7.589272410E-2,-7.570564151E-1
2.271695950E1,-4.894407094E-1,-6.267256290E-2,-7.743710876E-1
2.272690150E1,-6.717146635E-1,1.157796569E-2,-7.834724784E-1
2.273684350E1,-8.683393598E-1,1.460841745E-1,-7.777009606E-1
2.274678550E1,-1.043728352E0,3.032535315E-1,-7.335561514E-1
2.275672750E1,-1.166199088E0,4.587186575E-1,-6.392731667E-1
2.276667050E1,-1.227061987E0,5.910806656E-1,-5.037643313E-1
2.277661250E1,-1.229150653E0,6.984623671E-1,-3.405236006E-1
2.278655450E1,-1.156681776E0,8.009166121E-1,-1.660631448E-1
2.279649650E1,-1.008481741E0,9.102953672E-1,1.140124537E-2
2.280643850E1,-8.016281724E-1,1.052819729E0,1.917624921E-1
2.281638150E1,-5.616588593E-1,1.223869443E0,3.466546237E-1
2.282632350E1,-3.158666790E-1,1.392476797E0,4.531331062E-1
2.283626550E1,-1.253511459E-1,1.502328634E0,4.975524545E-1
2.284620750E1,-2.393397689E-2,1.511616588E0,4.827378392E-1
2.285615050E1,-2.773418464E-2,1.375329614E0,4.457299411E-1
2.286609250E1,-1.144477800E-1,1.151616573E0,4.223926663E-1
2.287603450E1,-2.334401309E-1,9.676320553E-1,4.234875441E-1
2.288597650E1,-3.428558409E-1,9.184994102E-1,4.492065012E-1
2.289591850E1,-4.140927792E-1,9.719473124E-1,5.040140152E-1
2.290586150E1,-4.431151152E-1,1.077482224E0,5.795665383E-1
2.291580350E1,-4.535497129E-1,1.202352881E0,6.638302803E-1
2.292574550E1,-4.538429081E-1,1.331633449E0,7.469390035E-1
