"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.946710438E1,4.999603271E-2,2.938239899E0,8.398734741E0
1.947704637E1,4.730163574E-2,3.022514648E0,8.229436798E0
1.948698937E1,1.338217163E-1,3.053500214E0,8.063282318E0
1.949693138E1,3.344046021E-1,3.110381927E0,7.939040680E0
1.950687337E1,5.026547241E-1,3.153043213E0,7.912096710E0
1.951681537E1,6.650669861E-1,3.207679596E0,7.898325348E0
1.952675837E1,7.949967957E-1,3.328478394E0,7.887697449E0
1.953670038E1,8.282276917E-1,3.457210693E0,7.830366669E0
1.954664237E1,8.066725159E-1,3.558549957E0,7.723189545E0
1.955658437E1,7.382647705E-1,3.667523346E0,7.572153625E0
1.956652638E1,6.551875305E-1,3.788172455E0,7.430847473E0
1.957646937E1,5.487588501E-1,3.919299774E0,7.359595642E0
1.958641137E1,4.490661621E-1,4.030967560E0,7.367529144E0
1.959635338E1,4.150868225E-1,4.054169312E0,7.471562805E0
1.960629537E1,4.104464722E-1,3.991749115E0,7.581584015E0
1.961623837E1,3.734733582E-1,3.912713470E0,7.735164642E0
1.962618037E1,3.598516846E-1,3.824097748E0,7.864795074E0
1.963612238E1,3.405418396E-1,3.738924866E0,7.966284027E0
1.964606437E1,2.647993469E-1,3.682342529E0,8.006999359E0
1.965600737E1,2.091151428E-1,3.643124084E0,8.016429749E0
1.966594938E1,1.857637024E-1,3.666475525E0,8.005502472E0
1.967589137E1,1.451980591E-1,3.732039185E0,7.996820526E0
1.968583337E1,4.969665527E-2,3.854933624E0,7.959847412E0
1.969577538E1,-1.886077881E-2,4.043840790E0,8.003107452E0
1.970571837E1,-1.466949463E-2,4.201612701E0,8.119415588E0
1.971566037E1,1.359173584E-1,4.282145233E0,8.104596405E0
1.972560237E1,3.378474426E-1,4.307742004E0,8.024962006E0
1.973554438E1,5.819897461E-1,4.381688232E0,7.989635468E0
1.974548737E1,8.479866028E-1,4.515809326E0,7.958051147E0
1.975542937E1,1.064586182E0,4.649032288E0,7.842341766E0
1.976537138E1,1.231339417E0,4.810097351E0,7.698041840E0
1.977531337E1,1.378633118E0,4.919968872E0,7.584877167E0
1.978525537E1,1.461261292E0,4.962181091E0,7.489824829E0
1.979519838E1,1.457070007E0,5.090164948E0,7.432943115E0
1.980514037E1,1.418899384E0,5.284760284E0,7.382647705E0
1.981508237E1,1.344653778E0,5.542075195E0,7.389832764E0
1.982502437E1,1.380130005E0,5.833668823E0,7.554789734E0
1.983496737E1,1.529369659E0,6.066135406E0,7.996371460E0
1.984490937E1,1.654060364E0,6.223757629E0,8.528215485E0
1.985485137E1,1.700314178E0,6.307433624E0,9.035211182E0
1.986479338E1,1.717977448E0,6.375242615E0,9.485025787E0
1.987473537E1,1.571282501E0,6.396947479E0,9.820627899E0
1.988467837E1,1.263372803E0,6.285878448E0,9.976603546E0
1.989462038E1,8.867559814E-1,6.128256226E0,1.020023849E1
1.990456237E1,4.848417664E-1,5.966143341E0,1.042911255E1
1.991450437E1,2.079176331E-1,5.731281738E0,1.052641022E1
1.992444738E1,1.257385254E-2,5.447022858E0,1.049347870E1
1.993438938E1,-1.175056458E-1,5.165308685E0,1.038211029E1
1.994433137E1,-2.695893860E-1,4.870421906E0,1.028960266E1
1.995427337E1,-4.126918030E-1,4.563110962E0,1.019290375E1
1.996421638E1,-5.125341797E-1,4.280648346E0,9.985734558E0
1.997415837E1,-5.605842590E-1,3.995790710E0,9.620793457E0
1.998410037E1,-5.418731689E-1,3.704945526E0,9.199719086E0
1.999404238E1,-5.761518860E-1,3.477867737E0,8.803043976E0
2.000398437E1,-7.185058594E-1,3.363056488E0,8.447533264E0
2.001392737E1,-9.123527527E-1,3.375031586E0,8.247249756E0
2.002386937E1,-1.147813110E0,3.456911316E0,8.134384460E0
2.003381138E1,-1.343456268E0,3.515439606E0,8.048163757E0
2.004375337E1,-1.391206970E0,3.564836884E0,8.063881073E0
2.005369637E1,-1.326242065E0,3.601211243E0,8.112679596E0
2.006363838E1,-1.233435059E0,3.585942993E0,8.128247223E0
2.007358037E1,-1.064137115E0,3.558400269E0,8.145910492E0
2.008352237E1,-7.780819702E-1,3.548071747E0,8.163873138E0
2.009346438E1,-4.484674072E-1,3.540138245E0,8.178692322E0
2.010340737E1,-1.221459961E-1,3.511996765E0,8.250243530E0
2.011334937E1,1.285826111E-1,3.535797272E0,8.430319061E0
2.012329137E1,3.002755737E-1,3.638633423E0,8.571475525E0
2.013323338E1,4.300556946E-1,3.745810547E0,8.608598328E0
2.014317637E1,5.984555054E-1,3.748954010E0,8.611592102E0
2.015311837E1,7.012916565E-1,3.725003815E0,8.612190857E0
2.016306038E1,6.625222778E-1,3.743864594E0,8.586594086E0
2.017300237E1,5.825885010E-1,3.748804321E0,8.547375641E0
2.018294537E1,4.827461243E-1,3.744912415E0,8.513545990E0
2.019288738E1,3.058140564E-1,3.802243195E0,8.486751709E0
2.020282937E1,1.010398865E-1,3.933969269E0,8.490793304E0
2.021277137E1,-3.532653809E-2,4.027075653E0,8.475525055E0
2.022271337E1,-8.068222046E-2,4.026776276E0,8.433163147E0
2.023265637E1,-3.427871704E-2,3.945345612E0,8.356372833E0
2.024259837E1,5.897735596E-2,3.903732147E0,8.258476410E0
2.025254037E1,1.960922241E-1,3.930077362E0,8.189469910E0
2.026248238E1,3.505709839E-1,3.937262421E0,8.167465668E0
2.027242537E1,4.697232056E-1,3.950285339E0,8.091124420E0
2.028236737E1,5.520520020E-1,4.060156860E0,8.066874847E0
2.029230938E1,6.023474121E-1,4.187541962E0,8.112080841E0
2.030225137E1,6.617738342E-1,4.229604492E0,8.192014618E0
2.031219337E1,7.926017761E-1,4.223317566E0,8.226592712E0
2.032213638E1,9.348060608E-1,4.230053558E0,8.258775787E0
2.033207837E1,1.041983185E0,4.283193054E0,8.295599213E0
2.034202037E1,1.117725677E0,4.346661072E0,8.350984039E0
2.035196237E1,1.087787933E0,4.430636444E0,8.466244354E0
2.036190538E1,9.786648560E-1,4.527185669E0,8.614885254E0
2.037184737E1,8.259823608E-1,4.655169525E0,8.725954285E0
2.038178937E1,6.884184265E-1,4.754113770E0,8.838370514E0
2.039173129E1,5.535488892E-1,4.820575562E0,9.001830597E0
2.040167329E1,4.364923096E-1,4.807253265E0,9.145980835E0
2.041161629E1,3.929328918E-1,4.842280426E0,9.468410339E0
2.042155829E1,2.918930054E-1,4.887785797E0,9.867929535E0
2.043150029E1,2.213896179E-1,4.768932953E0,1.022209305E1
2.044144229E1,2.083666992E-1,4.530628510E0,1.054152878E1
2.045138529E1,1.745370483E-1,4.281696167E0,1.074540482E1
2.046132729E1,-8.532257080E-3,4.122427368E0,1.099628311E1
2.047126929E1,-2.751278687E-1,4.075275421E0,1.124117386E1
2.048121129E1,-5.074447632E-1,4.094136200E0,1.142214752E1
2.049115329E1,-7.131170654E-1,4.138593750E0,1.147438889E1
2.050109629E1,-8.800199890E-1,4.198169861E0,1.149100433E1
2.051103829E1,-9.931846619E-1,4.209695892E0,1.146780258E1
2.052098029E1,-1.012943573E0,4.169579315E0,1.132619705E1
2.053092229E1,-9.485774231E-1,4.098626862E0,1.107232498E1
2.054086529E1,-7.834707642E-1,3.947740631E0,1.076606186E1
2.055080729E1,-6.089337158E-1,3.698508911E0,1.045321243E1
2.056074929E1,-4.715194702E-1,3.434158630E0,1.007674530E1
2.057069129E1,-3.932322693E-1,3.260070648E0,9.720336456E0
2.058063329E1,-3.894900513E-1,3.201242981E0,9.341474304E0
2.059057629E1,-4.453239441E-1,3.210673370E0,9.021439819E0
2.060051829E1,-5.637277222E-1,3.263962555E0,8.684640198E0
2.061046029E1,-7.048841858E-1,3.445085907E0,8.360264740E0
2.062040229E1,-8.283773804E-1,3.701053619E0,8.149503021E0
2.063034529E1,-9.210346985E-1,3.922592926E0,8.064330139E0
2.064028729E1,-9.857002258E-1,4.090393982E0,8.054151306E0
2.065022929E1,-9.675878906E-1,4.161645813E0,8.088729401E0
2.066017129E1,-8.196954346E-1,4.175117798E0,8.010292511E0
2.067011329E1,-6.060896301E-1,4.155358887E0,7.890840912E0
2.068005629E1,-4.067042542E-1,4.087998962E0,7.854616241E0
2.068999829E1,-2.884501648E-1,4.031865692E0,7.805967407E0
2.069994029E1,-2.254312134E-1,4.034260712E0,7.845485229E0
2.070988229E1,-1.853146362E-1,4.063450012E0,7.863298187E0
2.071982529E1,-1.188528442E-1,4.123475189E0,7.906109161E0
2.072976729E1,-5.313949585E-2,4.182901611E0,7.967930603E0
2.073970929E1,-2.799179077E-2,4.199367371E0,8.045768738E0
2.074965129E1,-8.532257080E-3,4.160448303E0,8.125403137E0
2.075959329E1,5.553451538E-2,4.123325500E0,8.190517731E0
2.076953629E1,1.306782532E-1,4.154161377E0,8.241112518E0
2.077947829E1,1.785786438E-1,4.230652313E0,8.277187500E0
2.078942029E1,2.402503967E-1,4.264631653E0,8.313262482E0
2.079936229E1,4.082011414E-1,4.273163910E0,8.454718323E0
2.080930529E1,6.399192810E-1,4.281546478E0,8.648265839E0
2.081924729E1,8.949888611E-1,4.270619202E0,8.862021332E0
2.082918929E1,1.151106262E0,4.210144958E0,9.087751923E0
2.083913129E1,1.449735260E0,4.175866241E0,9.331894226E0
2.084907329E1,1.757046204E0,4.140839081E0,9.481582947E0
2.085901629E1,2.049537964E0,4.081712036E0,9.518705750E0
2.086895829E1,2.306852875E0,4.021088104E0,9.577383728E0
2.087890029E1,2.511177979E0,4.057462463E0,9.655970306E0
2.088884229E1,2.603685608E0,4.182751923E0,9.709558868E0
2.089878529E1,2.616558838E0,4.348607025E0,9.834249573E0
2.090872729E1,2.627486115E0,4.548291779E0,1.007809250E1
2.091866929E1,2.740650787E0,4.574936371E0,1.024604324E1
2.092861129E1,2.955154724E0,4.400249634E0,1.024933640E1
2.093855329E1,3.105442200E0,4.201163635E0,1.016835480E1
2.094849629E1,3.157683563E0,4.094435577E0,1.002959335E1
2.095843829E1,3.091820526E0,4.127217407E0,9.884994049E0
2.096838029E1,2.931952972E0,4.283941498E0,9.811646576E0
2.097832229E1,2.787503357E0,4.443958740E0,9.743089142E0
2.098826529E1,2.724783783E0,4.540058899E0,9.693841553E0
2.099820729E1,2.769540710E0,4.594994659E0,9.694140930E0
2.100814929E1,2.866988068E0,4.654421082E0,9.727671204E0
2.101809129E1,2.945125580E0,4.714595947E0,9.816586304E0
2.102803329E1,3.078797607E0,4.764442291E0,9.935738525E0
2.103797629E1,3.301384735E0,4.794978790E0,1.007435028E1
2.104791829E1,3.517235870E0,4.737648010E0,1.018377274E1
2.105786029E1,3.663332062E0,4.578379211E0,1.026819717E1
2.106780229E1,3.683689728E0,4.394561462E0,1.025173141E1
2.107774429E1,3.626059570E0,4.242028656E0,1.013257919E1
2.108768729E1,3.475173340E0,4.043840790E0,9.895172882E0
2.109762929E1,3.248694305E0,3.829636230E0,9.480984192E0
2.110757129E1,2.941682739E0,3.692221985E0,8.956325226E0
2.111751329E1,2.565365295E0,3.676504669E0,8.452023926E0
2.112745629E1,2.193538513E0,3.781735840E0,8.055947571E0
2.113739829E1,1.842668152E0,3.910767517E0,7.749983826E0
2.114734029E1,1.583107910E0,3.974235535E0,7.463629303E0
2.115728229E1,1.456471252E0,4.019441528E0,7.217541046E0
2.116722429E1,1.408121796E0,4.051624603E0,6.954238586E0
2.117716729E1,1.464853821E0,4.122127991E0,6.688541107E0
2.118710929E1,1.546284485E0,4.214485931E0,6.469247131E0
2.119705129E1,1.594633942E0,4.333787842E0,6.282734985E0
2.120699329E1,1.625320129E0,4.503834229E0,6.146518250E0
2.121693629E1,1.649569702E0,4.706363068E0,6.063441010E0
2.122687829E1,1.614093475E0,4.879852295E0,5.984405365E0
2.123682029E1,1.558558960E0,5.016069031E0,5.930367737E0
2.124676229E1,1.498533783E0,5.135370941E0,5.908363495E0
2.125670429E1,1.449884949E0,5.247487793E0,5.888454895E0
2.126664729E1,1.430724792E0,5.351222076E0,5.944588165E0
2.127658929E1,1.419947205E0,5.469925232E0,6.069129181E0
2.128653129E1,1.376537476E0,5.628295898E0,6.209836578E0
2.129647329E1,1.345102844E0,5.807323608E0,6.419550476E0
2.130641629E1,1.317111053E0,5.953270111E0,6.597680054E0
2.131635829E1,1.307231598E0,6.087989960E0,6.797813873E0
2.132630029E1,1.313668213E0,6.245612183E0,7.004983063E0
2.133624229E1,1.323397980E0,6.413712616E0,7.141648865E0
2.134618429E1,1.388961639E0,6.563251648E0,7.333250427E0
2.135612729E1,1.431622925E0,6.671925659E0,7.508236542E0
2.136606929E1,1.456770630E0,6.689289551E0,7.728578339E0
2.137601129E1,1.470541992E0,6.622528381E0,7.914641418E0
2.138595329E1,1.475481720E0,6.579717407E0,8.080047455E0
2.139589188E1,1.514550476E0,6.604116669E0,8.254135437E0
2.140583487E1,1.569186859E0,6.631210327E0,8.405321045E0
2.141577687E1,1.576371918E0,6.607559509E0,8.582702179E0
2.142571888E1,1.536704407E0,6.549929352E0,8.780890045E0
2.143566087E1,1.421444092E0,6.494245148E0,8.987610168E0
2.144560387E1,1.232387238E0,6.423143005E0,9.176517334E0
2.145554588E1,1.097517700E0,6.377637634E0,9.448801117E0
2.146548787E1,9.741741943E-1,6.250402222E0,9.786349182E0
2.147542987E1,8.134085083E-1,6.072272644E0,1.015593063E1
2.148537187E1,6.491999817E-1,5.990991669E0,1.066172882E1
2.149531487E1,5.587879944E-1,5.860313416E0,1.117082016E1
2.150525687E1,5.513035583E-1,5.577701111E0,1.151330795E1
2.151519887E1,6.162684631E-1,5.267845459E0,1.160342056E1
2.152514088E1,7.949967957E-1,5.127287750E0,1.152393585E1
2.153508287E1,9.102571106E-1,5.196443939E0,1.137215149E1
2.154502587E1,8.484356689E-1,5.330115967E0,1.130583939E1
2.155496788E1,7.710466003E-1,5.481600952E0,1.126153152E1
2.156490987E1,8.265811157E-1,5.724545746E0,1.118309464E1
2.157485187E1,1.011895752E0,5.926176453E0,1.118204681E1
2.158479488E1,1.238524475E0,5.910608826E0,1.132215546E1
2.159473687E1,1.476379852E0,5.704637146E0,1.149414780E1
2.160467887E1,1.716480560E0,5.360652466E0,1.154234756E1
2.161462087E1,1.832639008E0,4.912035370E0,1.148830994E1
2.162456288E1,1.829944611E0,4.442162476E0,1.130045059E1
2.163450587E1,1.757345581E0,3.988605652E0,1.086755081E1
2.164444787E1,1.584604797E0,3.603306885E0,1.040261765E1
2.165438988E1,1.310524750E0,3.439248047E0,1.015937347E1
2.166433187E1,9.144483948E-1,3.501668243E0,1.013527359E1
2.167427487E1,6.095324707E-1,3.568579102E0,1.011626312E1
2.168421688E1,6.318360901E-1,3.525917816E0,1.018107834E1
2.169415888E1,9.574090576E-1,3.334016876E0,1.016236725E1
2.170410087E1,1.385818176E0,3.018922119E0,9.969418488E0
2.171404287E1,1.766326904E0,2.674937439E0,9.646090851E0
2.172398588E1,2.047592010E0,2.440824280E0,9.149423676E0
2.173392787E1,2.101180573E0,2.321073303E0,8.550968170E0
2.174386987E1,1.872007141E0,2.362387390E0,7.975115662E0
2.175381188E1,1.528621216E0,2.569257202E0,7.362739105E0
2.176375387E1,1.172960815E0,2.800077209E0,6.790628815E0
2.177369687E1,8.767268372E-1,2.942431183E0,6.377787323E0
2.178363888E1,6.623725891E-1,2.988385620E0,6.062093811E0
2.179358088E1,4.885839844E-1,2.997666321E0,5.785768433E0
2.180352287E1,3.543132019E-1,3.018323364E0,5.569468231E0
2.181346487E1,2.496807861E-1,3.021466827E0,5.362448730E0
2.182340788E1,1.880090332E-1,3.043770447E0,5.159021759E0
2.183334987E1,1.047821045E-1,3.110531616E0,5.089416504E0
2.184329187E1,-4.161346436E-2,3.284469910E0,5.106031952E0
2.185323388E1,-1.531315613E-1,3.537743225E0,5.174439697E0
2.186317687E1,-2.082170105E-1,3.790417786E0,5.312303009E0
2.187311887E1,-2.333647156E-1,3.965553589E0,5.405110016E0
2.188306087E1,-2.173480225E-1,4.046834564E0,5.495971069E0
2.189300288E1,-1.577719116E-1,4.122427368E0,5.591472473E0
2.190294487E1,-1.419049072E-1,4.284689941E0,5.772595825E0
2.191288787E1,-2.163002014E-1,4.531227264E0,6.064189453E0
2.192282988E1,-2.642005920E-1,4.768633575E0,6.468648376E0
2.193277187E1,-2.420466614E-1,5.032534790E0,6.916367340E0
2.194271387E1,-1.862127686E-1,5.279221802E0,7.395371246E0
2.195265588E1,-4.011657715E-2,5.428162079E0,7.940687256E0
2.196259887E1,1.466949463E-1,5.435347137E0,8.486751709E0
2.197254087E1,3.664379883E-1,5.306914215E0,8.934919739E0
2.198248287E1,6.228547668E-1,5.185366974E0,9.207951965E0
2.199242488E1,9.114546204E-1,5.059029694E0,9.353898468E0
2.200236787E1,1.166973267E0,4.949906616E0,9.457483063E0
2.201230987E1,1.275347900E0,4.936883698E0,9.591903534E0
2.202225188E1,1.241069183E0,5.012626190E0,9.811496887E0
2.203219387E1,1.127455444E0,5.177732849E0,9.931846619E0
2.204213587E1,1.013242950E0,5.415588226E0,9.886191559E0
2.205207888E1,9.526190186E-1,5.610333252E0,9.872869263E0
2.206202087E1,9.901908875E-1,5.716612244E0,1.000339783E1
2.207196287E1,1.047970734E0,5.734425201E0,1.024275009E1
2.208190487E1,1.154998169E0,5.794450378E0,1.058523788E1
2.209184688E1,1.433718567E0,5.773493958E0,1.094434113E1
2.210178987E1,1.794318695E0,5.704637146E0,1.124252106E1
2.211173187E1,2.156864777E0,5.687722321E0,1.167721710E1
2.212167388E1,2.525548096E0,5.641618195E0,1.214559311E1
2.213161587E1,2.904260559E0,5.523214417E0,1.246862137E1
2.214155887E1,3.387006683E0,5.216951294E0,1.252595215E1
2.215150088E1,3.813769226E0,4.825664978E0,1.220352264E1
2.216144287E1,3.991749115E0,4.570296021E0,1.174203232E1
2.217138487E1,3.860771484E0,4.576882324E0,1.133562744E1
2.218132687E1,3.591780853E0,4.755011902E0,1.104403381E1
2.219126987E1,3.379073181E0,4.922812958E0,1.085258194E1
2.220121187E1,3.206482086E0,4.988226929E0,1.076576248E1
2.221115387E1,3.126099243E0,5.036726074E0,1.067175797E1
2.222109588E1,3.162623291E0,5.160069580E0,1.056009018E1
2.223103787E1,3.348386993E0,5.238955536E0,1.043465103E1
2.224098087E1,3.691024475E0,5.077441406E0,1.036040543E1
2.225092288E1,4.063450012E0,4.710105286E0,1.044333298E1
2.226086487E1,4.398603058E0,4.299658813E0,1.051653076E1
2.227080687E1,4.644092560E0,3.887416077E0,1.051413574E1
2.228074988E1,4.753964081E0,3.468886414E0,1.035995636E1
2.229069187E1,4.759652252E0,3.113675079E0,1.011416748E1
2.230063387E1,4.679868164E0,2.919528809E0,9.793683929E0
2.231057587E1,4.571643219E0,2.885100403E0,9.487720184E0
2.232051788E1,4.386178894E0,2.914589081E0,9.246122589E0
2.233046087E1,4.092938690E0,2.937940521E0,9.069190521E0
2.234040287E1,3.830833740E0,2.996319122E0,8.901988220E0
2.235034488E1,3.699107666E0,3.021017761E0,8.719367981E0
2.236028687E1,3.776646423E0,2.943179626E0,8.556656342E0
2.237022887E1,3.960164795E0,2.816842346E0,8.341403961E0
2.238017188E1,4.128265228E0,2.726729736E0,8.011040955E0
2.239011450E1,4.285887451E0,2.695444794E0,7.631729736E0
2.240005650E1,4.340074768E0,2.685116272E0,7.289840698E0
2.240999850E1,4.254003754E0,2.706222382E0,6.925498352E0
2.241994150E1,4.104764099E0,2.749931488E0,6.537505188E0
2.242988350E1,3.889811096E0,2.782563629E0,6.177204437E0
2.243982550E1,3.631747742E0,2.801574097E0,5.817801819E0
2.244976750E1,3.367247772E0,2.820734253E0,5.498066711E0
2.245970950E1,3.081492004E0,2.829266510E0,5.229525146E0
2.246965250E1,2.781964874E0,2.831811218E0,5.070555725E0
2.247959450E1,2.467319183E0,2.861449585E0,5.051994324E0
2.248953650E1,2.194436646E0,2.929408264E0,5.034929810E0
2.249947850E1,2.027833099E0,3.028951263E0,4.985233154E0
2.250942050E1,1.907034302E0,3.118465118E0,5.032534790E0
2.251936350E1,1.851649475E0,3.161276093E0,5.148693237E0
2.252930550E1,1.813029785E0,3.207829285E0,5.191055145E0
2.253924750E1,1.759441223E0,3.280128937E0,5.147645416E0
2.254918950E1,1.735041962E0,3.365152130E0,5.062023468E0
2.255913150E1,1.742376709E0,3.453468475E0,4.923112335E0
2.256907450E1,1.731599121E0,3.533551941E0,4.801415405E0
2.257901650E1,1.684596863E0,3.685336304E0,4.774321747E0
2.258895850E1,1.651515656E0,3.895050201E0,4.824168091E0
2.259890050E1,1.631906433E0,4.091741180E0,4.866230621E0
2.260884250E1,1.691931610E0,4.280348969E0,5.045707397E0
2.261878550E1,1.783241730E0,4.418361969E0,5.265300751E0
2.262872750E1,1.843117218E0,4.565056915E0,5.333858185E0
2.263866950E1,1.921254730E0,4.772675171E0,5.437143402E0
2.264861150E1,1.961670685E0,5.054539032E0,5.599705353E0
2.265855450E1,2.017654266E0,5.430706787E0,5.919440460E0
2.266849650E1,2.106569366E0,5.752986603E0,6.218219147E0
2.267843850E1,2.247426453E0,5.958359528E0,6.470294952E0
2.268838050E1,2.414179688E0,6.105204163E0,6.773264923E0
2.269832250E1,2.470911713E0,6.317762146E0,7.101681976E0
2.270826550E1,2.472258911E0,6.615343323E0,7.426506500E0
2.271820750E1,2.457589417E0,6.856042786E0,7.795489197E0
2.272814950E1,2.445464630E0,6.985074463E0,8.108787689E0
2.273809150E1,2.425556030E0,7.024143219E0,8.387059021E0
2.274803350E1,2.321522369E0,7.075785828E0,8.824150085E0
2.275797650E1,2.151475983E0,7.141199799E0,9.405541077E0
2.276791850E1,1.967209167E0,7.240293732E0,1.009590546E1
2.277786050E1,1.821412354E0,7.314239960E0,1.081336349E1
2.278780250E1,1.737436981E0,7.260651398E0,1.155447235E1
2.279774450E1,1.809736633E0,7.031328278E0,1.224992615E1
2.280768750E1,1.938618622E0,6.663243713E0,1.284389099E1
2.281762950E1,1.973795471E0,6.321504364E0,1.313728088E1
2.282757150E1,1.948947144E0,6.076314240E0,1.310479843E1
2.283751350E1,1.784588928E0,5.917045441E0,1.297426987E1
2.284745650E1,1.485510864E0,5.723946991E0,1.285871017E1
2.285739850E1,1.161734161E0,5.610033875E0,1.272728348E1
2.286734050E1,8.387059021E-1,5.581293640E0,1.275856842E1
2.287728250E1,7.571255493E-1,5.389692078E0,1.257265503E1
2.288722450E1,8.509803772E-1,5.091212769E0,1.212763046E1
2.289716750E1,9.162446594E-1,4.877606964E0,1.173918823E1
2.290710950E1,8.997789001E-1,4.713697815E0,1.147124542E1
2.291705150E1,8.927435303E-1,4.561015320E0,1.123009689E1
2.292699350E1,9.298663330E-1,4.309987335E0,1.089509354E1
2.293693550E1,9.672885132E-1,3.992198181E0,1.046039749E1
2.294687850E1,9.629475403E-1,3.729344788E0,1.004471191E1
2.295682050E1,9.184899902E-1,3.614234161E0,9.702074432E0
2.296676250E1,8.524772644E-1,3.574416962E0,9.390123138E0
2.297670450E1,7.976911926E-1,3.583847351E0,9.129964142E0
2.298664650E1,7.490423584E-1,3.622916107E0,8.998537445E0
2.299658950E1,7.030879211E-1,3.698209534E0,9.038055267E0
2.300653150E1,7.720944214E-1,3.714525604E0,8.946296082E0
2.301647350E1,1.015039215E0,3.623814240E0,8.690028992E0
2.302641550E1,1.256786499E0,3.478017426E0,8.496032410E0
2.303635750E1,1.413809967E0,3.360960846E0,8.338410187E0
2.304630050E1,1.488953705E0,3.267106018E0,8.147257690E0
2.305624250E1,1.562301178E0,3.186274109E0,7.867190094E0
2.306618450E1,1.563947754E0,3.075803833E0,7.518864441E0
2.307612650E1,1.493444366E0,2.975811768E0,7.174730072E0
2.308606950E1,1.353036346E0,2.941982117E0,6.904691620E0
2.309601150E1,1.128952332E0,2.964884491E0,6.624923401E0
2.310595350E1,8.641529846E-1,3.060385895E0,6.431226196E0
2.311589550E1,5.944139099E-1,3.202440491E0,6.298003235E0
2.312583750E1,4.176315308E-1,3.281176758E0,6.199208679E0
2.313578050E1,3.388952637E-1,3.267405396E0,6.126010895E0
2.314572250E1,3.167413330E-1,3.258124695E0,6.063141632E0
2.315566450E1,3.224295044E-1,3.287763062E0,6.096073151E0
2.316560650E1,3.435356140E-1,3.272195435E0,6.198759613E0
2.317554850E1,3.683839417E-1,3.236719208E0,6.277346191E0
2.318549150E1,4.001179504E-1,3.245550842E0,6.316864014E0
2.319543350E1,4.020639038E-1,3.307372284E0,6.350543976E0
2.320537550E1,4.122427368E-1,3.412902832E0,6.422544250E0
2.321531750E1,3.788621521E-1,3.498375092E0,6.463109894E0
2.322525950E1,3.276686096E-1,3.586092682E0,6.491251373E0
2.323520250E1,2.619552612E-1,3.702849884E0,6.602170715E0
2.324514450E1,1.905537415E-1,3.842958527E0,6.733148346E0
2.325508650E1,1.559756470E-1,4.034859467E0,6.915618896E0
2.326502850E1,1.047821045E-1,4.240232391E0,7.193291473E0
2.327497050E1,2.814147949E-2,4.435426483E0,7.596103821E0
2.328491350E1,2.350112915E-2,4.604425049E0,8.052355042E0
2.329485550E1,4.340972900E-2,4.817581787E0,8.558153229E0
2.330479750E1,1.706451416E-1,5.021757202E0,9.105415192E0
2.331473950E1,2.878514099E-1,5.101541290E0,9.516610107E0
2.332468150E1,3.420387268E-1,5.121599579E0,9.883946228E0
2.333462450E1,4.158352661E-1,5.127138062E0,1.025921585E1
2.334456650E1,5.900729370E-1,5.043312378E0,1.053988220E1
2.335450850E1,7.867639160E-1,4.969216461E0,1.080288528E1
2.336445050E1,8.249345398E-1,5.043312378E0,1.116153946E1
2.337439350E1,7.628137207E-1,5.193749542E0,1.170206543E1
2.338433550E1,8.143066406E-1,5.245691528E0,1.242341537E1
2.339427954E1,1.110540619E0,5.133574677E0,1.295600784E1
2.340422154E1,1.675316162E0,4.815635834E0,1.320059921E1
2.341416354E1,2.393372955E0,4.407135315E0,1.324939774E1
2.342410654E1,3.076252899E0,3.980522461E0,1.326825851E1
2.343404854E1,3.647914124E0,3.600762177E0,1.332049988E1
2.344399054E1,4.037553864E0,3.416046295E0,1.329475342E1
2.345393254E1,4.218527527E0,3.280578003E0,1.301303925E1
2.346387454E1,4.273463287E0,3.011287994E0,1.241652969E1
2.347381754E1,4.283342743E0,2.543660431E0,1.178753769E1
2.348375954E1,4.203858032E0,2.417173462E0,1.110825027E1
2.349370154E1,4.002975769E0,2.625240784E0,1.048479675E1
2.350364354E1,3.779640198E0,2.876418457E0,1.001372635E1
2.351358554E1,3.607797546E0,3.050207062E0,9.614805908E0
2.352352854E1,3.537294159E0,3.163521423E0,9.348509674E0
2.353347054E1,3.549269257E0,3.333567810E0,9.281000061E0
2.354341254E1,3.558699646E0,3.503314819E0,9.230554962E0
2.355335454E1,3.642225952E0,3.642824707E0,9.154812469E0
2.356329654E1,3.877835999E0,3.732637939E0,9.129515076E0
2.357323954E1,4.183650055E0,3.670816498E0,9.160800018E0
2.358318154E1,4.432881775E0,3.467539215E0,9.255552979E0
2.359312354E1,4.581073608E0,3.260968781E0,9.326804810E0
2.360306554E1,4.686155090E0,3.111429749E0,9.319170685E0
2.361300754E1,4.691543884E0,3.007845154E0,9.323062592E0
2.362295054E1,4.577331390E0,2.944826202E0,9.356592865E0
2.363289254E1,4.356390839E0,2.941682739E0,9.213191071E0
2.364283454E1,4.030518494E0,2.988385620E0,8.999435577E0
2.365277654E1,3.794010315E0,2.959346008E0,8.841364288E0
2.366271854E1,3.617527313E0,2.803220673E0,8.599916382E0
2.367266154E1,3.342399445E0,2.782413940E0,8.178991699E0
2.368260354E1,3.096610565E0,2.763253784E0,7.867938538E0
2.369254554E1,2.889591064E0,2.670596466E0,7.615563354E0
2.370248754E1,2.750230865E0,2.690355377E0,7.373217316E0
2.371243054E1,2.646496582E0,2.762655029E0,7.052284698E0
