"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.966242257E2,-4.197802544E-1,8.263286948E-1,-3.559722006E-2
3.966341647E2,-4.332635701E-1,7.671431303E-1,-3.341635689E-2
3.966441038E2,-4.625972807E-1,7.088513374E-1,-2.925403044E-2
3.966540427E2,-4.988279939E-1,6.681148410E-1,-2.510722168E-2
3.966639817E2,-5.331622958E-1,6.437760592E-1,-2.563348413E-2
3.966739207E2,-5.626323223E-1,6.403541565E-1,-2.804337814E-2
3.966838597E2,-5.754885674E-1,6.562881470E-1,-2.998437732E-2
3.966937987E2,-5.667957664E-1,6.883611679E-1,-2.521199360E-2
3.967037378E2,-5.388177633E-1,7.233529687E-1,-1.833871379E-2
3.967136767E2,-4.942415655E-1,7.590089440E-1,-7.518558297E-3
3.967236157E2,-4.444508851E-1,7.762014270E-1,6.564883981E-3
3.967335547E2,-3.975739181E-1,7.668548226E-1,2.786298282E-2
3.967434937E2,-3.651549518E-1,7.164211869E-1,4.842773452E-2
3.967534328E2,-3.464443684E-1,6.304596663E-1,6.415316463E-2
3.967633727E2,-3.376676440E-1,5.256425142E-1,8.182303607E-2
3.967733117E2,-3.265292645E-1,4.010281563E-1,9.936767817E-2
3.967832507E2,-3.025413156E-1,2.882241011E-1,1.220245063E-1
3.967931897E2,-2.591269910E-1,1.870644391E-1,1.382697821E-1
3.968031288E2,-1.925269216E-1,1.039168313E-1,1.436099559E-1
3.968130677E2,-1.118762791E-1,4.582236707E-2,1.271465570E-1
3.968230067E2,-4.085040092E-2,1.359383389E-2,9.908507019E-2
3.968329457E2,1.217926480E-2,1.206940040E-3,5.561934784E-2
3.968428847E2,4.028853774E-2,7.358720526E-3,-1.079030335E-3
3.968528237E2,3.231237084E-2,2.644293196E-2,-5.089426041E-2
3.968627628E2,-4.899277352E-3,3.465311974E-2,-8.152513951E-2
3.968727017E2,-6.061020866E-2,2.722614445E-3,-8.997455239E-2
3.968826407E2,-1.033568904E-1,-8.972760290E-2,-6.769219041E-2
3.968925797E2,-1.446417421E-1,-2.225975096E-1,5.889544263E-5
3.969025187E2,-1.895394623E-1,-3.832935989E-1,9.776387364E-2
3.969124578E2,-2.092543244E-1,-5.376378894E-1,2.067654580E-1
3.969223967E2,-1.549136192E-1,-6.541487575E-1,2.976803184E-1
3.969323324E2,-2.487545274E-2,-6.860094666E-1,3.503161073E-1
3.969422714E2,1.401635855E-1,-6.381484270E-1,3.667135239E-1
3.969522114E2,2.849503458E-1,-5.147919059E-1,3.573487997E-1
3.969621504E2,3.708120286E-1,-3.754137754E-1,3.449475169E-1
3.969720894E2,3.822180629E-1,-2.957093716E-1,3.555048108E-1
3.969820284E2,3.112127781E-1,-3.039701283E-1,3.828640282E-1
3.969919674E2,1.877427697E-1,-3.807543814E-1,4.094354510E-1
3.970019064E2,8.047904819E-2,-4.804337025E-1,4.250163436E-1
3.970118454E2,2.372362092E-2,-5.600481033E-1,4.136334658E-1
3.970217844E2,5.540833343E-3,-5.979297161E-1,3.735850155E-1
3.970317234E2,2.152059786E-2,-6.063993573E-1,3.035148680E-1
3.970416624E2,5.319694802E-2,-5.806121826E-1,2.068993151E-1
3.970516014E2,9.103247523E-2,-5.387750268E-1,1.022631973E-1
3.970615404E2,1.217413098E-1,-4.879383743E-1,-2.769871615E-3
3.970714794E2,1.392606497E-1,-4.407413006E-1,-1.006359756E-1
3.970814184E2,1.549284905E-1,-4.122342169E-1,-1.874472797E-1
3.970913574E2,1.613584310E-1,-4.103465676E-1,-2.587179840E-1
3.971012964E2,1.642613262E-1,-4.344399273E-1,-3.252266049E-1
3.971112354E2,1.557163149E-1,-4.749644697E-1,-3.735078573E-1
3.971211744E2,1.514286995E-1,-5.314072967E-1,-4.095966816E-1
3.971311144E2,1.518870294E-1,-5.788185000E-1,-4.388408363E-1
3.971410534E2,1.497862488E-1,-6.210298538E-1,-4.578413367E-1
3.971509924E2,1.540616900E-1,-6.550877094E-1,-4.684838653E-1
3.971609314E2,1.615714431E-1,-6.681131124E-1,-4.709677696E-1
3.971708704E2,1.703018248E-1,-6.721366048E-1,-4.629798830E-1
3.971808094E2,1.934201866E-1,-6.662622094E-1,-4.528806508E-1
3.971907484E2,2.338642925E-1,-6.469982266E-1,-4.447654784E-1
3.972006874E2,2.840461433E-1,-6.232531667E-1,-4.356734157E-1
3.972106264E2,3.371652961E-1,-5.872033238E-1,-4.272194505E-1
3.972205654E2,3.951853812E-1,-5.374838114E-1,-4.177569449E-1
3.972305044E2,4.596871436E-1,-4.752875566E-1,-4.061170816E-1
3.972404434E2,5.181339383E-1,-4.104920626E-1,-3.824549019E-1
3.972503824E2,5.746285915E-1,-3.452754915E-1,-3.556206226E-1
3.972603214E2,6.096484661E-1,-2.848020494E-1,-3.334033787E-1
3.972702604E2,6.234481931E-1,-2.343559265E-1,-3.168166578E-1
3.972801994E2,6.166507006E-1,-1.875516325E-1,-3.049606085E-1
3.972901384E2,5.935720205E-1,-1.434075981E-1,-2.884756327E-1
3.973000774E2,5.765614510E-1,-1.015764773E-1,-2.708557248E-1
3.973100174E2,5.533139110E-1,-6.647974253E-2,-2.220402509E-1
3.973199564E2,5.234238505E-1,-5.319466442E-2,-1.466079056E-1
3.973298954E2,4.827259481E-1,-4.779457301E-2,-4.915645719E-2
3.973398344E2,4.394895434E-1,-4.039134830E-2,5.400059372E-2
3.973497734E2,3.979844451E-1,-3.261438385E-2,1.280756295E-1
3.973597124E2,3.605450094E-1,-5.186751485E-2,1.748495847E-1
3.973696514E2,3.139585853E-1,-1.250650287E-1,2.138252109E-1
3.973795904E2,2.749489546E-1,-2.277752459E-1,2.653184533E-1
3.973895294E2,2.557907104E-1,-3.301540911E-1,3.181454539E-1
3.973994684E2,2.658123374E-1,-4.106724858E-1,3.721453846E-1
3.974094074E2,2.567325532E-1,-4.671925008E-1,4.482273459E-1
3.974193464E2,2.175449282E-1,-4.631137848E-1,5.245084763E-1
3.974292854E2,1.662023664E-1,-3.769200444E-1,5.821449161E-1
3.974392244E2,1.349293739E-1,-2.256008536E-1,6.150901318E-1
3.974491634E2,1.065792292E-1,4.748846404E-4,6.268243194E-1
3.974591024E2,6.404131651E-2,2.698009312E-1,5.897703767E-1
3.974690414E2,1.502902992E-2,5.087978244E-1,5.223847032E-1
3.974789804E2,-3.600434214E-2,6.790704131E-1,4.379506707E-1
3.974889194E2,-9.146360308E-2,7.706570625E-1,3.415287733E-1
3.974988594E2,-1.638309956E-1,7.787998915E-1,2.633742392E-1
3.975087984E2,-2.425431162E-1,7.326179743E-1,2.254375219E-1
3.975187374E2,-3.113619983E-1,6.832116246E-1,2.144973427E-1
3.975286764E2,-3.714088202E-1,6.524196267E-1,2.008046955E-1
3.975386154E2,-4.251293242E-1,6.474288702E-1,1.725187451E-1
3.975485544E2,-4.708518088E-1,6.772115231E-1,1.341926605E-1
3.975584934E2,-4.836830795E-1,7.292339206E-1,9.186029434E-2
3.975684324E2,-4.580959380E-1,8.014284968E-1,4.732612148E-2
3.975783714E2,-4.165742695E-1,8.762272596E-1,1.406157389E-3
3.975883104E2,-3.691265881E-1,9.344333410E-1,-3.911916539E-2
3.975982494E2,-3.260568380E-1,9.706255198E-1,-7.966540009E-2
3.976081884E2,-2.914445400E-1,9.665916562E-1,-1.149394959E-1
3.976181274E2,-2.649094164E-1,9.298675060E-1,-1.389333159E-1
3.976280664E2,-2.511800230E-1,8.601536751E-1,-1.588023603E-1
3.976380054E2,-2.550186217E-1,7.699820399E-1,-1.709766984E-1
3.976479444E2,-2.736961544E-1,6.741796136E-1,-1.751208454E-1
3.976578834E2,-3.061276674E-1,5.855485201E-1,-1.768102795E-1
3.976678224E2,-3.484831154E-1,5.016608238E-1,-1.830865592E-1
3.976777614E2,-3.930976987E-1,4.373041391E-1,-1.853567511E-1
3.976877014E2,-4.392763972E-1,3.921832740E-1,-1.951643825E-1
3.976976404E2,-4.842395782E-1,3.733632863E-1,-1.998237371E-1
3.977075794E2,-5.276818871E-1,3.744871318E-1,-2.048198283E-1
3.977175184E2,-5.565380454E-1,3.927348554E-1,-2.097355872E-1
3.977274574E2,-5.756598115E-1,4.227646589E-1,-2.088266462E-1
3.977373964E2,-5.757298470E-1,4.570030570E-1,-2.077960074E-1
3.977473354E2,-5.675073862E-1,4.904419482E-1,-2.101174742E-1
3.977572744E2,-5.553291440E-1,5.155930519E-1,-2.123873979E-1
3.977672134E2,-5.365021825E-1,5.227566957E-1,-2.117828578E-1
3.977771524E2,-5.094076395E-1,5.012294650E-1,-2.093768269E-1
3.977870914E2,-4.703814387E-1,4.446010888E-1,-1.972541213E-1
3.977970304E2,-4.203616083E-1,3.535121381E-1,-1.760303378E-1
3.978069694E2,-3.641678393E-1,2.377290726E-1,-1.506549418E-1
3.978169084E2,-3.036967814E-1,9.601324797E-2,-1.179544106E-1
3.978268474E2,-2.381286919E-1,-4.082849249E-2,-8.582097292E-2
3.978367864E2,-1.685780585E-1,-1.658481210E-1,-4.951937869E-2
3.978467254E2,-9.355495870E-2,-2.629594803E-1,-2.681433409E-2
3.978566654E2,-2.718030661E-2,-3.344317377E-1,-3.266041353E-2
3.978666044E2,3.917155415E-2,-3.842360675E-1,-7.393248379E-2
3.978765434E2,1.050684899E-1,-4.364132285E-1,-1.327311844E-1
3.978864824E2,1.523270756E-1,-4.946365654E-1,-2.176495343E-1
3.978964214E2,1.711961180E-1,-5.629719496E-1,-2.979418635E-1
3.979063604E2,1.639680415E-1,-6.509955525E-1,-3.477810621E-1
3.979162994E2,1.480220854E-1,-7.800289989E-1,-3.590729237E-1
3.979262380E2,1.298627853E-1,-9.034364223E-1,-3.305406272E-1
3.979361770E2,8.348590881E-2,-1.014438987E0,-2.706148326E-1
3.979461160E2,3.520226479E-2,-1.089139104E0,-2.018717080E-1
3.979560550E2,1.168230549E-2,-1.118678451E0,-1.406402141E-1
3.979659940E2,4.202316701E-2,-1.080969691E0,-6.888613105E-2
3.979759330E2,1.278813928E-1,-9.245344996E-1,1.133720390E-3
3.979858720E2,2.459577024E-1,-6.506190896E-1,6.518833339E-2
3.979958110E2,3.322291076E-1,-3.353228867E-1,1.021344587E-1
3.980057500E2,3.578487039E-1,-7.216714323E-2,1.303836703E-1
3.980156890E2,3.034744263E-1,9.526485205E-2,1.737349480E-1
3.980256280E2,1.888913810E-1,1.694019288E-1,2.403616458E-1
3.980355680E2,4.838087782E-2,1.835829914E-1,3.213880360E-1
3.980455070E2,-8.756630868E-2,1.724906564E-1,3.918448985E-1
3.980554460E2,-1.969982386E-1,1.505698115E-1,4.345977306E-1
3.980653850E2,-2.535938919E-1,1.500731409E-1,4.380435944E-1
3.980753240E2,-2.676200569E-1,1.681537479E-1,4.009282589E-1
3.980852630E2,-2.421751767E-1,1.880182773E-1,3.215940297E-1
3.980952020E2,-2.090103775E-1,2.128233165E-1,2.219143063E-1
3.981051410E2,-1.726411730E-1,2.255529612E-1,1.116432101E-1
3.981150800E2,-1.427064538E-1,2.166751623E-1,7.569865324E-3
3.981250190E2,-1.145067737E-1,1.800561696E-1,-8.534729481E-2
3.981349580E2,-8.442392945E-2,1.139544770E-1,-1.561826617E-1
3.981448970E2,-5.265881121E-2,2.506801672E-2,-2.057379782E-1
3.981548360E2,-2.273173817E-2,-8.143591136E-2,-2.300780714E-1
3.981647750E2,3.660187591E-3,-1.909243166E-1,-2.331958264E-1
3.981747140E2,2.571226843E-2,-2.918390036E-1,-2.263776213E-1
3.981846530E2,4.857337475E-2,-3.876299858E-1,-2.164916992E-1
3.981945920E2,7.111819088E-2,-4.676560760E-1,-2.087426633E-1
3.982045320E2,9.092304856E-2,-5.298236012E-1,-1.955475062E-1
3.982144710E2,1.224967167E-1,-5.834913850E-1,-1.906575412E-1
3.982244100E2,1.717289835E-1,-6.220827103E-1,-1.896710992E-1
3.982343490E2,2.338094264E-1,-6.416333318E-1,-1.988198757E-1
3.982442880E2,3.079286516E-1,-6.410085559E-1,-2.083870173E-1
3.982542270E2,3.750177622E-1,-6.311386824E-1,-2.183041275E-1
3.982641660E2,4.413696229E-1,-6.074272394E-1,-2.227018028E-1
3.982741050E2,5.022583008E-1,-5.775058270E-1,-2.183133364E-1
3.982840440E2,5.509624481E-1,-5.355578065E-1,-2.087523341E-1
3.982939830E2,5.900614858E-1,-4.809396267E-1,-1.980239600E-1
3.983039220E2,6.183248162E-1,-4.264955521E-1,-1.911966801E-1
3.983138610E2,6.382321119E-1,-3.589841127E-1,-1.924346089E-1
3.983238000E2,6.650096178E-1,-2.785758376E-1,-2.000816017E-1
3.983337390E2,6.957756281E-1,-1.947288215E-1,-2.056029290E-1
3.983436780E2,7.218905687E-1,-1.201579124E-1,-1.979918778E-1
3.983536170E2,7.452481389E-1,-5.481909588E-2,-1.728121787E-1
3.983635560E2,7.575168014E-1,-1.188281551E-2,-1.292820126E-1
3.983734950E2,7.462168932E-1,-1.313746441E-3,-7.765176892E-2
3.983834350E2,6.997995973E-1,-3.111292049E-2,-7.705442142E-3
3.983933740E2,6.234370470E-1,-1.255315393E-1,7.459767163E-2
3.984033130E2,5.200731158E-1,-2.688053548E-1,1.634154171E-1
3.984132520E2,4.174370170E-1,-4.426264167E-1,2.586213052E-1
3.984231910E2,3.356763721E-1,-5.991151333E-1,3.506191373E-1
3.984331300E2,2.932910919E-1,-7.362346053E-1,4.394909441E-1
3.984430690E2,2.812336385E-1,-8.254148364E-1,5.106580853E-1
3.984530080E2,2.726956308E-1,-8.330392241E-1,5.539040565E-1
3.984629470E2,2.586554587E-1,-7.416422367E-1,5.769907236E-1
3.984728860E2,2.699498534E-1,-5.606985092E-1,5.684333444E-1
3.984828250E2,3.064082563E-1,-2.849920988E-1,5.553205013E-1
3.984927640E2,3.600862622E-1,8.849061280E-2,5.627290606E-1
3.985027030E2,3.808985949E-1,4.702928364E-1,5.959136486E-1
3.985126420E2,3.265460730E-1,7.744280100E-1,5.785356760E-1
3.985225810E2,2.138762623E-1,9.571712017E-1,4.774079323E-1
3.985325200E2,1.034639701E-1,1.021025658E0,3.382475078E-1
3.985424590E2,2.157736570E-2,9.605079293E-1,1.838398278E-1
3.985523980E2,-7.500604540E-2,8.014060259E-1,6.559915841E-2
3.985623380E2,-1.859344244E-1,6.148550510E-1,3.108565137E-2
3.985722770E2,-2.958584130E-1,4.608140588E-1,4.569616914E-2
3.985822160E2,-4.008854926E-1,3.598115444E-1,6.030493975E-2
3.985921550E2,-4.958936274E-1,3.111638129E-1,4.776572436E-2
3.986020940E2,-5.593367815E-1,3.169130385E-1,8.790360764E-3
3.986120330E2,-5.794419646E-1,3.716873229E-1,-4.256019741E-2
3.986219720E2,-5.581582785E-1,4.675600529E-1,-9.566016495E-2
3.986319110E2,-5.110214353E-1,5.875343084E-1,-1.464871466E-1
3.986418500E2,-4.575161636E-1,7.020414472E-1,-1.902668476E-1
3.986517890E2,-4.042102695E-1,7.890448570E-1,-2.250000387E-1
3.986617280E2,-3.545993268E-1,8.331763744E-1,-2.508308589E-1
3.986716670E2,-3.188734055E-1,8.408135772E-1,-2.595472932E-1
3.986816060E2,-3.046108484E-1,8.071330786E-1,-2.620312274E-1
3.986915450E2,-3.139601648E-1,7.430340648E-1,-2.540531456E-1
3.987014840E2,-3.497115076E-1,6.605242491E-1,-2.356973141E-1
3.987114230E2,-4.053012729E-1,5.785440207E-1,-2.164147496E-1
3.987213620E2,-4.663036168E-1,5.047699213E-1,-1.969888508E-1
3.987313020E2,-5.352311730E-1,4.587210715E-1,-1.739809364E-1
3.987412410E2,-5.930230618E-1,4.450982213E-1,-1.494700015E-1
3.987511800E2,-6.479181647E-1,4.624308646E-1,-1.352339387E-1
3.987611190E2,-6.853662133E-1,5.079693198E-1,-1.134823039E-1
3.987710580E2,-7.159236670E-1,5.725015998E-1,-1.036334038E-1
3.987809970E2,-7.268838882E-1,6.543605328E-1,-8.673325181E-2
3.987909360E2,-7.184293866E-1,7.437540293E-1,-7.425039262E-2
3.988008750E2,-7.012839913E-1,8.314516544E-1,-6.061553955E-2
3.988108140E2,-6.781429648E-1,9.080242515E-1,-4.813346639E-2
3.988207530E2,-6.472542882E-1,9.689123631E-1,-2.903513983E-2
3.988306920E2,-6.034566164E-1,9.921204448E-1,-6.443928462E-3
3.988406310E2,-5.301914811E-1,9.800645709E-1,2.478030324E-2
3.988505700E2,-4.373218715E-1,9.122399688E-1,4.884709045E-2
3.988605090E2,-3.446457386E-1,7.940614223E-1,6.829775870E-2
3.988704480E2,-2.538041770E-1,6.291555166E-1,7.116340101E-2
3.988803870E2,-1.646977365E-1,4.400452375E-1,5.612320453E-2
3.988903270E2,-8.105409145E-2,2.454309016E-1,3.291007876E-2
3.989002660E2,-1.038871240E-2,6.728193164E-2,5.211338401E-3
3.989102050E2,5.360125750E-2,-8.166719228E-2,-3.300436586E-2
3.989201440E2,1.118280813E-1,-2.118169367E-1,-8.995126933E-2
3.989300835E2,1.557549387E-1,-3.368324935E-1,-1.665636003E-1
3.989400225E2,1.740194410E-1,-4.653773904E-1,-2.551680505E-1
3.989499615E2,1.753064692E-1,-5.985175967E-1,-3.368532360E-1
3.989599005E2,1.715543419E-1,-7.513359189E-1,-3.873766065E-1
3.989698395E2,1.642429978E-1,-9.256985188E-1,-4.066849947E-1
3.989797785E2,1.387640089E-1,-1.091110587E0,-3.786829114E-1
3.989897175E2,9.598421305E-2,-1.235395312E0,-3.244703412E-1
3.989996565E2,5.625731125E-2,-1.345152974E0,-2.569669187E-1
3.990095955E2,6.951347739E-2,-1.386789083E0,-1.697581410E-1
3.990195345E2,1.470993459E-1,-1.327961445E0,-7.336956263E-2
3.990294735E2,2.641171813E-1,-1.157592058E0,1.107146312E-2
3.990394125E2,3.852790296E-1,-9.229332805E-1,5.336166173E-2
3.990493515E2,4.554650784E-1,-6.948719621E-1,7.301431894E-2
3.990592905E2,4.722571373E-1,-5.271375775E-1,9.911676496E-2
3.990692305E2,4.329294562E-1,-4.285500646E-1,1.459372491E-1
3.990791695E2,3.516620398E-1,-3.805590868E-1,2.020646930E-1
3.990891085E2,2.563620508E-1,-3.662334979E-1,2.562086284E-1
3.990990475E2,1.629186571E-1,-3.639210761E-1,2.875718772E-1
3.991089865E2,7.592914253E-2,-3.570602834E-1,2.757270634E-1
3.991189255E2,2.018891834E-2,-3.300880492E-1,2.308206111E-1
3.991288645E2,6.443556864E-3,-2.871369421E-1,1.479127109E-1
3.991388035E2,7.643310819E-3,-2.459966987E-1,4.277989641E-2
3.991487425E2,2.229514066E-3,-2.280483395E-1,-7.206427306E-2
3.991586815E2,-8.001285605E-3,-2.300603539E-1,-1.826821417E-1
3.991686205E2,-1.099260803E-2,-2.496876717E-1,-2.791062891E-1
3.991785595E2,-1.396442950E-2,-2.941251695E-1,-3.533538878E-1
3.991884985E2,-2.059913240E-2,-3.546095192E-1,-4.147776067E-1
3.991984375E2,-3.652403504E-2,-4.215227664E-1,-4.552068114E-1
3.992083765E2,-5.489927158E-2,-4.951251149E-1,-4.803665280E-1
3.992183155E2,-6.862760335E-2,-5.626815557E-1,-4.858920276E-1
3.992282545E2,-7.604137808E-2,-6.186863780E-1,-4.770214260E-1
3.992381945E2,-7.629304379E-2,-6.522216797E-1,-4.573081732E-1
3.992481335E2,-5.684733391E-2,-6.641077995E-1,-4.238630533E-1
3.992580725E2,-1.829141937E-2,-6.500670910E-1,-3.944891989E-1
3.992680115E2,3.762735426E-2,-6.191923022E-1,-3.557695746E-1
3.992779505E2,1.061528847E-1,-5.864117146E-1,-3.166064620E-1
3.992878895E2,1.878979951E-1,-5.546397567E-1,-2.756534517E-1
3.992978285E2,2.636406720E-1,-5.285602212E-1,-2.330322266E-1
3.993077675E2,3.284701109E-1,-5.096704364E-1,-1.906923205E-1
3.993177065E2,3.669083416E-1,-4.956627190E-1,-1.490170509E-1
3.993276455E2,4.059937596E-1,-4.590763450E-1,-1.060404181E-1
3.993375845E2,4.542110860E-1,-4.018282294E-1,-7.410086691E-2
3.993475235E2,5.210880041E-1,-3.230270445E-1,-5.049119517E-2
3.993574625E2,6.065248847E-1,-2.266206145E-1,-3.334043548E-2
3.993674015E2,7.034300566E-1,-1.269579530E-1,-2.153608017E-2
3.993773405E2,7.937729955E-1,-2.187654562E-2,-3.412736114E-3
3.993872795E2,8.579851985E-1,7.953750342E-2,2.175433189E-2
3.993972195E2,8.773956299E-1,1.682079732E-1,4.036050662E-2
3.994071585E2,8.528596163E-1,2.448228747E-1,4.846948013E-2
3.994170975E2,7.865066528E-1,2.907032669E-1,4.656132683E-2
3.994270365E2,7.055760026E-1,2.793081105E-1,3.548354656E-2
3.994369755E2,6.322777867E-1,1.921745539E-1,3.136629984E-2
3.994469145E2,5.736519098E-1,3.541579843E-2,3.272452578E-2
3.994568535E2,5.128639340E-1,-2.066897750E-1,6.029383838E-2
3.994667925E2,4.348248839E-1,-4.965547323E-1,1.292658448E-1
3.994767315E2,3.548962176E-1,-7.486210465E-1,2.477565259E-1
3.994866705E2,2.848460376E-1,-9.030016661E-1,3.890022039E-1
3.994966095E2,2.147093117E-1,-9.471579790E-1,5.203365684E-1
3.995065485E2,1.586360335E-1,-8.659400940E-1,6.076127887E-1
3.995164875E2,1.377869546E-1,-6.744679213E-1,6.471471190E-1
3.995264265E2,1.590352356E-1,-3.759545684E-1,6.671410203E-1
3.995363655E2,1.868804395E-1,-1.336333714E-2,6.759632826E-1
3.995463045E2,1.938866377E-1,3.533847332E-1,6.465383768E-1
3.995562435E2,1.620147228E-1,6.568364501E-1,5.714289546E-1
3.995661835E2,7.897999138E-2,8.429625034E-1,4.812688828E-1
3.995761225E2,-2.810385078E-2,9.037544727E-1,4.041405320E-1
3.995860615E2,-1.508754045E-1,8.849747777E-1,3.400766253E-1
3.995960005E2,-2.669109404E-1,8.300007582E-1,2.947994173E-1
3.996059395E2,-3.623476326E-1,7.677204609E-1,2.623542547E-1
3.996158785E2,-4.411740005E-1,7.271652818E-1,2.449483722E-1
3.996258175E2,-5.061577559E-1,7.220931649E-1,2.253258973E-1
3.996357565E2,-5.501151085E-1,7.578538060E-1,1.915346384E-1
3.996456955E2,-5.650858283E-1,8.271792531E-1,1.449812949E-1
3.996556345E2,-5.567205548E-1,9.220120311E-1,8.755183220E-2
3.996655735E2,-5.234034657E-1,1.022700667E0,3.238859400E-2
3.996755125E2,-4.790682197E-1,1.101154685E0,-1.829668507E-2
3.996854515E2,-4.268054068E-1,1.155176878E0,-7.210885733E-2
3.996953905E2,-3.729637265E-1,1.171304107E0,-1.161103994E-1
3.997053295E2,-3.244492114E-1,1.148476124E0,-1.563056260E-1
3.997152685E2,-2.934569418E-1,1.087473035E0,-1.872478426E-1
3.997252075E2,-2.856510878E-1,9.793695211E-1,-2.140656561E-1
3.997351475E2,-2.941827774E-1,8.412385583E-1,-2.380282581E-1
3.997450865E2,-3.258976936E-1,7.025289536E-1,-2.605452240E-1
3.997550255E2,-3.680632710E-1,5.656403899E-1,-2.851131558E-1
3.997649645E2,-4.127025306E-1,4.545671940E-1,-3.022004962E-1
3.997749035E2,-4.595882893E-1,3.684552014E-1,-3.104384542E-1
3.997848425E2,-5.048602223E-1,3.343120217E-1,-3.082803786E-1
3.997947815E2,-5.457232594E-1,3.471119702E-1,-2.956937551E-1
3.998047205E2,-5.854882598E-1,3.998380899E-1,-2.757593393E-1
3.998146595E2,-6.095097065E-1,4.743786454E-1,-2.594285607E-1
3.998245985E2,-6.158493757E-1,5.565040112E-1,-2.472241968E-1
3.998345375E2,-6.111472845E-1,6.316259503E-1,-2.409316897E-1
3.998444765E2,-5.950021148E-1,6.872053146E-1,-2.390740812E-1
3.998544155E2,-5.663009882E-1,7.058357596E-1,-2.443719059E-1
3.998643545E2,-5.378600359E-1,6.870091558E-1,-2.455227673E-1
3.998742935E2,-5.015078783E-1,6.264219880E-1,-2.293592393E-1
3.998842335E2,-4.485295415E-1,5.479056239E-1,-2.000739872E-1
3.998941725E2,-3.855353892E-1,4.587741494E-1,-1.593798250E-1
3.999041115E2,-3.261966407E-1,3.716603518E-1,-1.152091175E-1
3.999140505E2,-2.683213651E-1,2.998514175E-1,-7.402439415E-2
3.999239895E2,-2.087470889E-1,2.348361760E-1,-4.548040032E-2
3.999339287E2,-1.538665295E-1,1.743323505E-1,-4.408117384E-2
3.999438678E2,-1.009904668E-1,9.564497322E-2,-6.218898669E-2
3.999538068E2,-6.172774732E-2,2.230604738E-2,-8.701044321E-2
3.999637457E2,-4.507455602E-2,-4.498474300E-2,-1.074033007E-1
3.999736847E2,-3.969443589E-2,-1.090936884E-1,-1.211707816E-1
3.999836237E2,-4.187125340E-2,-1.774982363E-1,-1.321655810E-1
3.999935627E2,-5.003757030E-2,-2.639844120E-1,-1.716149896E-1
4.000035018E2,-4.990936443E-2,-3.611981869E-1,-2.296094745E-1
4.000134407E2,-2.776917629E-2,-4.678937495E-1,-2.801743746E-1
4.000233797E2,-1.551164314E-2,-5.570605397E-1,-3.005093634E-1
4.000333187E2,-2.550142631E-2,-6.316468716E-1,-2.932754159E-1
4.000432577E2,-3.195555508E-2,-6.837862730E-1,-2.529959083E-1
4.000531978E2,-8.595637977E-3,-7.112666368E-1,-1.969206631E-1
4.000631367E2,4.462975636E-2,-6.927879453E-1,-1.166362539E-1
4.000730757E2,1.128045470E-1,-6.170082092E-1,-2.994743176E-2
4.000830147E2,1.779717356E-1,-4.680065513E-1,3.676062450E-2
4.000929537E2,2.178413868E-1,-2.930403352E-1,6.512462348E-2
4.001028928E2,2.089781016E-1,-1.656177938E-1,7.500783354E-2
4.001128318E2,1.509070694E-1,-1.194274053E-1,9.336101264E-2
4.001227707E2,6.274687499E-2,-1.382801682E-1,1.238383278E-1
4.001327097E2,-3.109359927E-2,-2.002380788E-1,1.702196747E-1
4.001426487E2,-1.063722000E-1,-2.694608569E-1,2.146752626E-1
4.001525877E2,-1.615973711E-1,-3.311638832E-1,2.459455729E-1
4.001625268E2,-1.947034299E-1,-3.632498682E-1,2.569522560E-1
4.001724657E2,-2.047126442E-1,-3.586527109E-1,2.277155519E-1
4.001824047E2,-1.901272237E-1,-3.362899721E-1,1.766073257E-1
4.001923437E2,-1.545886695E-1,-3.008118570E-1,1.077747345E-1
4.002022827E2,-1.174570397E-1,-2.772505581E-1,3.867275268E-2
4.002122228E2,-7.917968929E-2,-2.667558491E-1,-2.703275718E-2
4.002221617E2,-4.648935050E-2,-2.812695503E-1,-9.015821666E-2
4.002321007E2,-2.037678845E-2,-3.100929558E-1,-1.497536302E-1
4.002420397E2,-1.683156006E-4,-3.549710512E-1,-2.006673515E-1
4.002519787E2,1.690520905E-2,-4.052507579E-1,-2.456023544E-1
4.002619178E2,3.249309957E-2,-4.522495270E-1,-2.789128423E-1
4.002718568E2,5.233897641E-2,-4.843297005E-1,-3.056922555E-1
4.002817957E2,7.189732790E-2,-5.035862923E-1,-3.287501335E-1
4.002917347E2,9.926796705E-2,-5.053839087E-1,-3.381766379E-1
4.003016737E2,1.370838881E-1,-4.931916296E-1,-3.508217633E-1
4.003116127E2,1.879742444E-1,-4.855971038E-1,-3.603987396E-1
4.003215518E2,2.542138398E-1,-4.748893976E-1,-3.714350462E-1
4.003314907E2,3.354711235E-1,-4.722065330E-1,-3.810040653E-1
4.003414297E2,4.260054827E-1,-4.813990891E-1,-3.924952149E-1
4.003513687E2,5.171945095E-1,-4.991602600E-1,-4.072062671E-1
4.003613077E2,6.040512919E-1,-5.188134313E-1,-4.249649048E-1
4.003712478E2,6.850271225E-1,-5.331782103E-1,-4.401057661E-1
4.003811867E2,7.537314296E-1,-5.326260924E-1,-4.371398091E-1
4.003911257E2,8.198350668E-1,-5.266784430E-1,-4.233744442E-1
4.004010647E2,8.809919357E-1,-5.046824217E-1,-4.016968310E-1
