"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.517807037E2,-9.624984741E-2,5.620212708E0,7.024891663E-1
3.517906427E2,5.403762817E-2,6.193819885E0,7.511380005E-1
3.518005817E2,1.434017944E-1,6.889423370E0,8.208929443E-1
3.518105208E2,1.577719116E-1,7.654781799E0,9.449848938E-1
3.518204597E2,1.451980591E-1,8.411458282E0,1.133592682E0
3.518303987E2,1.332229614E-1,9.121431885E0,1.384021912E0
3.518403377E2,9.475296021E-2,9.680219879E0,1.660047913E0
3.518502767E2,-8.083190918E-3,1.003872437E1,1.911375275E0
3.518602157E2,-1.326242065E-1,1.027538223E1,2.122586060E0
3.518701548E2,-2.894979858E-1,1.054706726E1,2.271077271E0
3.518800935E2,-4.908293152E-1,1.092188782E1,2.399210815E0
3.518900325E2,-7.255412292E-1,1.133113678E1,2.595752106E0
3.518999715E2,-8.502319336E-1,1.173095535E1,2.760409698E0
3.519099105E2,-9.157955933E-1,1.192809540E1,2.890189819E0
3.519198495E2,-1.073866882E0,1.187375839E1,3.071911926E0
3.519297885E2,-1.324146423E0,1.176822784E1,3.248843994E0
3.519397265E2,-1.611548767E0,1.163530426E1,3.428470459E0
3.519496655E2,-1.931433563E0,1.179053146E1,3.711382141E0
3.519596045E2,-2.180066528E0,1.243434265E1,4.198020172E0
3.519695435E2,-2.341730347E0,1.316796707E1,4.910837860E0
3.519794825E2,-2.402354279E0,1.382435211E1,5.739813995E0
3.519894215E2,-2.325114899E0,1.458821365E1,6.374793549E0
3.519993605E2,-2.101030884E0,1.514909729E1,6.789431305E0
3.520092995E2,-1.815724182E0,1.498773285E1,7.045848083E0
3.520192385E2,-1.690434723E0,1.417417465E1,7.089108124E0
3.520291775E2,-1.842817841E0,1.305570053E1,6.901248779E0
3.520391165E2,-2.195634155E0,1.193707672E1,6.525829468E0
3.520490555E2,-2.623594208E0,1.093461136E1,6.203849030E0
3.520589945E2,-3.071313171E0,1.004007156E1,5.937552795E0
3.520689335E2,-3.481310577E0,9.200018463E0,5.561085663E0
3.520788725E2,-3.802542572E0,8.533604279E0,5.045258331E0
3.520888115E2,-3.958368530E0,7.966583405E0,4.404440918E0
3.520987505E2,-3.982318726E0,7.438930664E0,3.723506927E0
3.521086895E2,-4.027524719E0,6.998247070E0,3.032543793E0
3.521186285E2,-4.130211182E0,6.743476868E0,2.449057159E0
3.521285675E2,-4.239483948E0,6.730004883E0,2.115700378E0
3.521385065E2,-4.224515076E0,6.725663910E0,2.054328003E0
3.521484455E2,-4.033063202E0,6.498436432E0,2.157463531E0
3.521583845E2,-3.783981171E0,6.116580505E0,2.207309875E0
3.521683235E2,-3.502416687E0,5.779780884E0,2.175426178E0
3.521782625E2,-3.164120178E0,5.492827606E0,2.135010223E0
3.521882015E2,-2.769241333E0,5.254672852E0,2.108814697E0
3.521981405E2,-2.334245911E0,5.063071289E0,2.077529755E0
3.522080795E2,-1.902393951E0,4.844525757E0,2.013612671E0
3.522180185E2,-1.470092926E0,4.561763763E0,1.885479126E0
3.522279575E2,-1.059646454E0,4.318968658E0,1.754351807E0
3.522378965E2,-7.249424744E-1,4.121379547E0,1.651365967E0
3.522478355E2,-4.766088867E-1,3.977079620E0,1.642085266E0
3.522577745E2,-2.457888794E-1,3.938459930E0,1.711540833E0
3.522677135E2,-3.143463135E-2,4.059258728E0,1.834734650E0
3.522776525E2,1.492396545E-1,4.376449127E0,1.912872162E0
3.522875915E2,2.507286072E-1,4.825365601E0,1.969903564E0
3.522975305E2,2.683918762E-1,5.356161804E0,2.168540497E0
3.523074685E2,1.922003174E-1,5.975873108E0,2.515219574E0
3.523174075E2,6.616241455E-2,6.853049011E0,3.088227997E0
3.523273465E2,-5.628295898E-2,7.996970215E0,3.763922882E0
3.523372855E2,-1.704954529E-1,9.323811035E0,4.307442627E0
3.523472245E2,-2.839595032E-1,1.047117508E1,4.637506256E0
3.523571635E2,-5.966592407E-1,1.080842377E1,4.854405212E0
3.523671025E2,-1.268611908E0,1.022912842E1,4.998405762E0
3.523770415E2,-2.004032593E0,9.369166718E0,4.911137238E0
3.523869805E2,-2.498304749E0,8.723858643E0,4.625830536E0
3.523969195E2,-2.877615967E0,8.244405670E0,4.421505432E0
3.524068585E2,-3.175945587E0,7.876620483E0,4.196074219E0
3.524167975E2,-3.355122986E0,7.828271027E0,3.827989655E0
3.524267365E2,-3.322939911E0,8.417296143E0,3.458557892E0
3.524366755E2,-3.032992859E0,9.430988159E0,3.259471893E0
3.524466145E2,-2.577639771E0,1.042881317E1,3.360661469E0
3.524565535E2,-2.089205475E0,1.105720642E1,3.671564941E0
3.524664925E2,-1.615590363E0,1.136331985E1,4.002526703E0
3.524764315E2,-1.037642212E0,1.150761978E1,4.317471771E0
3.524863705E2,-3.576063538E-1,1.168500092E1,4.439767456E0
3.524963095E2,3.381468201E-1,1.206745560E1,4.281097412E0
3.525062485E2,9.175918579E-1,1.257549911E1,3.929478607E0
3.525161875E2,1.204994202E0,1.289598267E1,3.655248871E0
3.525261265E2,1.112935638E0,1.300271072E1,3.619772644E0
3.525360655E2,7.867639160E-1,1.353081253E1,3.841910706E0
3.525460045E2,3.312611389E-1,1.477248047E1,4.160747681E0
3.525559435E2,-2.478845215E-1,1.633927231E1,4.263733521E0
3.525658825E2,-1.017134857E0,1.718830673E1,4.198618927E0
3.525758215E2,-1.991309052E0,1.662787216E1,4.251608734E0
3.525857605E2,-2.979104919E0,1.520732620E1,4.394711151E0
3.525956995E2,-3.751798096E0,1.367166962E1,4.457730103E0
3.526056385E2,-4.146527252E0,1.238060440E1,4.340823212E0
3.526155775E2,-4.193230133E0,1.145073807E1,3.952231293E0
3.526255165E2,-3.953279114E0,1.093805420E1,3.285218353E0
3.526354555E2,-3.592978363E0,1.074151291E1,2.488874359E0
3.526453945E2,-3.293900299E0,1.054122940E1,1.804647217E0
3.526553325E2,-3.118614807E0,1.020921982E1,1.352886658E0
3.526652715E2,-3.011287994E0,9.830058289E0,1.137933655E0
3.526752105E2,-2.890189819E0,9.442214813E0,1.079704742E0
3.526851495E2,-2.705324249E0,9.037456512E0,1.116378479E0
3.526950885E2,-2.529889069E0,8.552015991E0,1.244512024E0
3.527050275E2,-2.361040192E0,7.955506439E0,1.434916077E0
3.527149665E2,-2.175875244E0,7.279811554E0,1.587897949E0
3.527249055E2,-1.980980530E0,6.610403595E0,1.663191376E0
3.527348445E2,-1.784289551E0,6.019432526E0,1.647474060E0
3.527447835E2,-1.584305420E0,5.601351929E0,1.586999817E0
3.527547225E2,-1.389261017E0,5.337301025E0,1.547481995E0
3.527646615E2,-1.202898560E0,5.195695496E0,1.483415222E0
3.527746005E2,-1.015188904E0,5.108726349E0,1.410516815E0
3.527845395E2,-7.860154724E-1,5.073549500E0,1.316961365E0
3.527944785E2,-5.275030518E-1,5.059329071E0,1.192570038E0
3.528044175E2,-2.920426941E-1,5.050796814E0,1.039139099E0
3.528143565E2,-9.954299927E-2,5.076992340E0,8.888516235E-1
3.528242955E2,3.906875610E-2,5.215604095E0,7.735913086E-1
3.528342345E2,9.235794067E-2,5.548062744E0,7.273374939E-1
3.528441735E2,5.658233643E-2,6.076613617E0,7.330256653E-1
3.528541125E2,-4.430786133E-2,6.797963562E0,7.084767151E-1
3.528640515E2,-2.040257263E-1,7.625293121E0,6.463558960E-1
3.528739905E2,-4.815486145E-1,8.453371124E0,6.722520447E-1
3.528839296E2,-8.286767578E-1,9.177565155E0,8.138575745E-1
3.528938686E2,-1.226250000E0,9.773625641E0,1.043629761E0
3.529038076E2,-1.619931335E0,1.029379395E1,1.316661987E0
3.529137466E2,-2.017803955E0,1.087219116E1,1.552421722E0
3.529236856E2,-2.449655914E0,1.149220184E1,1.754202118E0
3.529336246E2,-2.888094177E0,1.202883591E1,1.929188232E0
3.529435636E2,-3.318898315E0,1.223690323E1,2.082918549E0
3.529535026E2,-3.689078522E0,1.216370544E1,2.218536530E0
3.529634416E2,-4.010909271E0,1.182840271E1,2.385289764E0
3.529733806E2,-4.282743988E0,1.134326157E1,2.608475647E0
3.529833196E2,-4.466112671E0,1.090272766E1,2.789000244E0
3.529932586E2,-4.538562012E0,1.065035248E1,2.833308105E0
3.530031976E2,-4.512815552E0,1.067939209E1,2.865491180E0
3.530131366E2,-4.566703491E0,1.105570953E1,3.046614532E0
3.530230746E2,-4.734803925E0,1.148217270E1,3.304228821E0
3.530330136E2,-4.867128754E0,1.185205353E1,3.584296417E0
3.530429526E2,-4.906496887E0,1.241383530E1,4.021237793E0
3.530528916E2,-4.772525482E0,1.312844925E1,4.587659912E0
3.530628306E2,-4.537663879E0,1.357377319E1,5.137167206E0
3.530727696E2,-4.337230682E0,1.349114502E1,5.626499634E0
3.530827086E2,-4.336781616E0,1.286020706E1,6.037245483E0
3.530926476E2,-4.579127655E0,1.191013275E1,6.303092651E0
3.531025866E2,-4.971761169E0,1.092368408E1,6.441554718E0
3.531125256E2,-5.336253204E0,9.929451599E0,6.379733276E0
3.531224646E2,-5.473218384E0,8.941056976E0,6.033802643E0
3.531324036E2,-5.284011841E0,8.134534149E0,5.494474182E0
3.531423426E2,-4.740641785E0,7.640261993E0,4.844376068E0
3.531522816E2,-3.966002655E0,7.285050659E0,4.192032623E0
3.531622206E2,-3.241509247E0,7.026089172E0,3.612587585E0
3.531721596E2,-2.646197205E0,6.922055511E0,3.082689514E0
3.531820986E2,-2.232158203E0,6.846762085E0,2.719993744E0
3.531920376E2,-2.049088898E0,6.609954529E0,2.593357086E0
3.532019766E2,-2.072889404E0,6.201903076E0,2.639610901E0
3.532119156E2,-2.095342712E0,5.658982086E0,2.747386780E0
3.532218546E2,-2.055974579E0,5.084626465E0,2.802023163E0
3.532317936E2,-1.942660217E0,4.539609833E0,2.814147949E0
3.532417326E2,-1.740879822E0,4.067341919E0,2.739153900E0
3.532516716E2,-1.483864288E0,3.695964203E0,2.603386230E0
3.532616106E2,-1.182840271E0,3.410358124E0,2.449805603E0
3.532715496E2,-8.710386658E-1,3.220852203E0,2.308649139E0
3.532814886E2,-5.788462830E-1,3.108286285E0,2.164947968E0
3.532914276E2,-3.270698547E-1,3.053949280E0,2.046843567E0
3.533013666E2,-9.714797974E-2,3.123704224E0,1.937121735E0
3.533113056E2,1.076261902E-1,3.347189484E0,1.812131653E0
3.533212446E2,2.351609802E-1,3.719615021E0,1.756746826E0
3.533311836E2,2.442919922E-1,4.212539978E0,1.863025818E0
3.533411226E2,1.246907043E-1,4.779261475E0,2.034868469E0
3.533510616E2,-3.742218018E-3,5.501808929E0,2.213147736E0
3.533610006E2,-7.379653931E-2,6.440057831E0,2.400558014E0
3.533709396E2,-8.951385498E-2,7.528893585E0,2.653981018E0
3.533808786E2,-1.219963074E-1,8.657247162E0,3.035238190E0
3.533908176E2,-2.583627319E-1,9.577683105E0,3.590583344E0
3.534007556E2,-4.495152283E-1,1.007000931E1,4.267475739E0
3.534106946E2,-7.135661316E-1,1.011042526E1,4.951403503E0
3.534206336E2,-1.063987427E0,9.932595062E0,5.527854767E0
3.534305726E2,-1.413061523E0,9.869127045E0,5.927673340E0
3.534405116E2,-1.735640717E0,9.972262573E0,6.013744354E0
3.534504506E2,-1.927242279E0,1.024574387E1,5.711373138E0
3.534603896E2,-2.025887146E0,1.061098434E1,5.136867828E0
3.534703286E2,-2.226619720E0,1.084644470E1,4.572840729E0
3.534802676E2,-2.536325684E0,1.095646591E1,4.248315582E0
3.534902066E2,-2.798879700E0,1.104583008E1,4.247417450E0
3.535001456E2,-2.741848297E0,1.131811386E1,4.344864807E0
3.535100846E2,-2.436932373E0,1.181642761E1,4.259242859E0
3.535200236E2,-2.084565125E0,1.254885452E1,3.949536896E0
3.535299626E2,-1.646875305E0,1.332304459E1,3.530408478E0
3.535399016E2,-1.156644745E0,1.401864807E1,3.078797607E0
3.535498406E2,-8.397537231E-1,1.492007355E1,2.836601257E0
3.535597796E2,-9.050180054E-1,1.610456039E1,3.021616516E0
3.535697186E2,-1.203497314E0,1.739068588E1,3.423381042E0
3.535796576E2,-1.596280518E0,1.815499649E1,3.726949768E0
3.535895966E2,-2.223925323E0,1.767135223E1,3.891457672E0
3.535995356E2,-3.278931427E0,1.611713425E1,4.107757874E0
3.536094746E2,-4.466112671E0,1.417297714E1,4.394262085E0
3.536194136E2,-5.262157288E0,1.250304977E1,4.316573639E0
3.536293526E2,-5.628146210E0,1.132963989E1,3.908522186E0
3.536392916E2,-5.638175354E0,1.074046509E1,3.288511505E0
3.536492306E2,-5.231471100E0,1.047596512E1,2.476599884E0
3.536591696E2,-4.538112946E0,1.022912842E1,1.705702972E0
3.536691086E2,-3.869603119E0,9.887389069E0,1.212927704E0
3.536790476E2,-3.332070923E0,9.477541351E0,1.017434235E0
3.536889866E2,-2.952310638E0,9.077273712E0,1.035546570E0
3.536989256E2,-2.710713043E0,8.649912415E0,1.223555603E0
3.537088646E2,-2.557731171E0,8.111332397E0,1.502276001E0
3.537188036E2,-2.394720154E0,7.523804169E0,1.736688538E0
3.537287426E2,-2.196831665E0,6.960226135E0,1.908531189E0
3.537386816E2,-1.996398468E0,6.473887482E0,2.007026367E0
3.537486206E2,-1.753902740E0,6.091133423E0,2.051034851E0
3.537585586E2,-1.493893433E0,5.751190338E0,2.006577301E0
3.537684976E2,-1.225351868E0,5.433401184E0,1.885928192E0
3.537784366E2,-9.244775391E-1,5.131179657E0,1.728605347E0
3.537883756E2,-6.264472961E-1,4.883594513E0,1.570534058E0
3.537983146E2,-3.469784546E-1,4.700525208E0,1.442250824E0
3.538082536E2,-9.101074219E-2,4.587659912E0,1.342109070E0
3.538181926E2,1.386117554E-1,4.572691040E0,1.218765564E0
3.538281316E2,3.231779480E-1,4.685107269E0,1.121916962E0
3.538380706E2,4.071533203E-1,4.952151947E0,1.046773224E0
3.538480096E2,4.430786133E-1,5.390889587E0,9.852511597E-1
3.538579486E2,4.605921936E-1,6.030060425E0,9.241781616E-1
3.538678876E2,4.454736328E-1,6.862030334E0,8.975335693E-1
3.538778266E2,3.769161987E-1,7.818391571E0,9.168434143E-1
3.538877660E2,1.930984497E-1,8.788823547E0,9.767189026E-1
3.538977050E2,-1.447489929E-1,9.652527466E0,1.132395172E0
3.539076440E2,-6.101312256E-1,1.029544052E1,1.382225647E0
3.539175830E2,-1.195264435E0,1.073911789E1,1.657054138E0
3.539275220E2,-1.814826050E0,1.110091553E1,1.934726715E0
3.539374610E2,-2.367626495E0,1.131856293E1,2.209555206E0
3.539474000E2,-2.835104370E0,1.134670441E1,2.418969727E0
3.539573390E2,-3.134182434E0,1.136227203E1,2.527793427E0
3.539672780E2,-3.244203644E0,1.143442200E1,2.502496033E0
3.539772170E2,-3.293002167E0,1.141316620E1,2.439177704E0
3.539871560E2,-3.415148163E0,1.124252106E1,2.565365295E0
3.539970950E2,-3.661236420E0,1.093012070E1,2.884950714E0
3.540070340E2,-3.972738647E0,1.069466034E1,3.252735901E0
3.540169730E2,-4.182901611E0,1.051293823E1,3.419938202E0
3.540269120E2,-4.108805695E0,1.035396881E1,3.363355865E0
3.540368510E2,-4.041146393E0,1.043569885E1,3.393742676E0
3.540467900E2,-4.223467255E0,1.079270645E1,3.542533264E0
3.540567290E2,-4.430786133E0,1.125090363E1,3.724854126E0
3.540666680E2,-4.423301697E0,1.177271851E1,3.911066895E0
3.540766070E2,-4.322710876E0,1.245305374E1,4.289779358E0
3.540865460E2,-4.161346436E0,1.325254120E1,4.854405212E0
3.540964850E2,-3.854484558E0,1.387479721E1,5.330864410E0
3.541064240E2,-3.374732208E0,1.388991577E1,5.627846832E0
3.541163630E2,-2.828368378E0,1.314162186E1,5.726342010E0
3.541263010E2,-2.551743622E0,1.188782913E1,5.768105164E0
3.541362400E2,-2.704875183E0,1.060529617E1,5.921087036E0
3.541461790E2,-3.129841461E0,9.400002594E0,6.169270935E0
3.541561180E2,-3.497027893E0,8.340356140E0,6.238726501E0
3.541660570E2,-3.623664551E0,7.573650513E0,5.986201630E0
3.541759960E2,-3.510649567E0,7.104226685E0,5.425916748E0
3.541859350E2,-3.192261658E0,6.780000916E0,4.583019562E0
3.541958740E2,-2.824177094E0,6.526128845E0,3.761827240E0
3.542058130E2,-2.522404633E0,6.395151215E0,3.116219788E0
3.542157520E2,-2.337089996E0,6.364315338E0,2.656974792E0
3.542256910E2,-2.292183380E0,6.288123779E0,2.382595367E0
3.542356300E2,-2.348166962E0,6.050268402E0,2.248174896E0
3.542455690E2,-2.388283539E0,5.622907104E0,2.189646606E0
3.542555080E2,-2.342029724E0,5.116659851E0,2.183359680E0
3.542654470E2,-2.204166412E0,4.629722443E0,2.217788086E0
3.542753860E2,-2.004032593E0,4.216581573E0,2.224374390E0
3.542853250E2,-1.754351807E0,3.894301758E0,2.208956451E0
3.542952640E2,-1.518592072E0,3.647764435E0,2.174827423E0
3.543052030E2,-1.296304321E0,3.516188049E0,2.111958160E0
3.543151420E2,-1.107247467E0,3.477867737E0,2.063009949E0
3.543250810E2,-9.454339600E-1,3.548969879E0,2.048041077E0
3.543350200E2,-7.893086243E-1,3.748355255E0,2.013912048E0
3.543449590E2,-6.491999817E-1,4.108955383E0,1.959724731E0
3.543548980E2,-5.165757751E-1,4.653223572E0,1.902094574E0
3.543648370E2,-3.647914124E-1,5.338648224E0,1.886676636E0
3.543747760E2,-2.459385681E-1,6.130202179E0,1.945653992E0
3.543847150E2,-1.568737793E-1,6.993906097E0,2.116448822E0
3.543946540E2,-1.541793823E-1,7.824828186E0,2.463427277E0
3.544045930E2,-3.327580261E-1,8.520431671E0,2.974314880E0
3.544145320E2,-6.444099426E-1,9.006021881E0,3.658242645E0
3.544244710E2,-1.045575714E0,9.321865082E0,4.396956482E0
3.544344100E2,-1.386117554E0,9.540410614E0,5.023852844E0
3.544443490E2,-1.574425964E0,9.660910034E0,5.436544647E0
3.544542880E2,-1.655557251E0,9.682165833E0,5.618117065E0
3.544642270E2,-1.689386902E0,9.713001709E0,5.642965393E0
3.544741660E2,-1.710493011E0,9.902507629E0,5.418582001E0
3.544841050E2,-1.683549042E0,1.025068359E1,4.975503387E0
3.544940440E2,-1.648222504E0,1.063957489E1,4.502187653E0
3.545039820E2,-1.607656860E0,1.092922256E1,4.165537720E0
3.545139210E2,-1.494043121E0,1.122994720E1,4.008364563E0
3.545238600E2,-1.322948914E0,1.161779068E1,4.069886627E0
3.545337990E2,-1.105900269E0,1.201701050E1,4.199666748E0
3.545437380E2,-9.512718201E-1,1.234931946E1,4.103117523E0
3.545536770E2,-8.819659424E-1,1.280961227E1,3.770359497E0
3.545636160E2,-7.631130981E-1,1.349533630E1,3.449726257E0
3.545735550E2,-5.625302124E-1,1.422372162E1,3.262765045E0
3.545834940E2,-3.959266663E-1,1.490585312E1,3.219954071E0
3.545934330E2,-5.343887329E-1,1.581790649E1,3.393443298E0
3.546033720E2,-1.148411865E0,1.704909622E1,3.722459106E0
3.546133110E2,-1.984273682E0,1.801174438E1,4.027674408E0
3.546232500E2,-2.928061066E0,1.784065018E1,4.253704376E0
3.546331890E2,-3.962709503E0,1.642788803E1,4.420008545E0
3.546431280E2,-4.827461243E0,1.460183533E1,4.420756989E0
3.546530670E2,-5.258564758E0,1.304986267E1,4.250411224E0
3.546630060E2,-5.318440247E0,1.183558777E1,3.834575958E0
3.546729450E2,-4.972808990E0,1.089150101E1,3.138523407E0
3.546828840E2,-4.359983368E0,1.031205597E1,2.273921356E0
3.546928230E2,-3.684887238E0,9.975106659E0,1.481169891E0
3.547027620E2,-3.018772430E0,9.697434082E0,8.952882385E-1
3.547127010E2,-2.433339844E0,9.408534851E0,5.355862427E-1
3.547226400E2,-2.003882904E0,9.116492157E0,4.302053833E-1
3.547325790E2,-1.784289551E0,8.811127167E0,5.330415344E-1
3.547425180E2,-1.746567993E0,8.424930267E0,7.828720093E-1
3.547524570E2,-1.808838501E0,7.936945038E0,1.080602875E0
3.547623960E2,-1.891915741E0,7.403304749E0,1.367855530E0
3.547723350E2,-1.952988739E0,6.894662476E0,1.610650635E0
3.547822740E2,-1.912273407E0,6.453829193E0,1.760339355E0
3.547922130E2,-1.773212585E0,6.031707001E0,1.827100525E0
3.548021520E2,-1.555415497E0,5.602250061E0,1.783690796E0
3.548120910E2,-1.285676422E0,5.191504211E0,1.646276550E0
3.548220300E2,-1.008752289E0,4.833299103E0,1.482966156E0
3.548319690E2,-7.490423584E-1,4.532424774E0,1.313817902E0
3.548419080E2,-5.010081482E-1,4.306843872E0,1.174906769E0
3.548518470E2,-2.830613708E-1,4.200115814E0,1.071771240E0
3.548617860E2,-9.984237671E-2,4.199067993E0,9.842033386E-1
3.548717250E2,6.301895142E-2,4.318669281E0,8.969348145E-1
3.548816620E2,2.213896179E-1,4.552033997E0,8.425978088E-1
3.548916010E2,3.115022278E-1,4.947511597E0,8.078700256E-1
3.549015400E2,3.149450684E-1,5.492677917E0,8.542735291E-1
3.549114790E2,2.667453003E-1,6.190975800E0,9.505233765E-1
3.549214180E2,2.008822632E-1,7.008126526E0,1.050665131E0
3.549313570E2,1.357676697E-1,7.926167450E0,1.113384705E0
3.549412960E2,6.451583862E-2,8.854985962E0,1.151405640E0
3.549512350E2,-2.634521484E-2,9.654323730E0,1.225950623E0
3.549611740E2,-1.670526123E-1,1.024604324E1,1.397493896E0
3.549711130E2,-3.737727356E-1,1.061083466E1,1.585053864E0
3.549810520E2,-6.667135620E-1,1.074151291E1,1.873504028E0
3.549909910E2,-9.758207703E-1,1.081950073E1,2.216141510E0
3.550009300E2,-1.309327240E0,1.090901459E1,2.513423309E0
3.550108690E2,-1.627266083E0,1.101259918E1,2.803070984E0
3.550208080E2,-1.862876129E0,1.119207596E1,3.054997101E0
3.550307470E2,-2.017354889E0,1.134924911E1,3.196602631E0
3.550406860E2,-2.170935516E0,1.144055923E1,3.296594696E0
3.550506250E2,-2.396666107E0,1.150372787E1,3.401376801E0
3.550605640E2,-2.651436310E0,1.148816025E1,3.497327271E0
3.550705030E2,-2.928959198E0,1.118174744E1,3.613485718E0
3.550804420E2,-3.210373993E0,1.074570419E1,3.672612762E0
3.550903810E2,-3.442541199E0,1.046848068E1,3.761078796E0
3.551003200E2,-3.637435913E0,1.061607376E1,3.920497284E0
3.551102590E2,-3.773952026E0,1.107022934E1,3.962559814E0
3.551201980E2,-3.752396851E0,1.122261246E1,3.794908447E0
3.551301370E2,-3.589086456E0,1.118084930E1,3.601809998E0
3.551400760E2,-3.438050537E0,1.132754425E1,3.529510345E0
3.551500150E2,-3.340603180E0,1.153396500E1,3.570075989E0
3.551599540E2,-3.139271851E0,1.157318344E1,3.544928284E0
3.551698930E2,-2.806962891E0,1.130943192E1,3.459006958E0
3.551798320E2,-2.474204865E0,1.079944244E1,3.448678436E0
3.551897710E2,-2.355801086E0,1.025697052E1,3.622467041E0
3.551997100E2,-2.470612335E0,9.912387085E0,3.964056702E0
3.552096490E2,-2.645748138E0,9.610914001E0,4.260739746E0
3.552195880E2,-2.794239349E0,9.163793793E0,4.468956757E0
3.552295270E2,-2.919528809E0,8.728049927E0,4.622537384E0
3.552394650E2,-3.033591614E0,8.427624664E0,4.702620850E0
3.552494040E2,-3.148103485E0,8.274792480E0,4.670737152E0
3.552593430E2,-3.221001892E0,8.280031586E0,4.559219055E0
3.552692820E2,-3.190914459E0,8.385861511E0,4.368216248E0
3.552792210E2,-3.046165466E0,8.434510345E0,4.078718262E0
3.552891600E2,-2.777324524E0,8.212521973E0,3.747457123E0
3.552990990E2,-2.417472839E0,7.732021179E0,3.439996490E0
3.553090380E2,-2.005230103E0,7.152276764E0,3.188369751E0
3.553189770E2,-1.613195343E0,6.566245422E0,2.996019745E0
3.553289160E2,-1.225052490E0,5.999074860E0,2.842439117E0
3.553388550E2,-8.566685486E-1,5.492977295E0,2.708916779E0
3.553487940E2,-5.334906006E-1,5.066663818E0,2.571053467E0
3.553587330E2,-2.760260010E-1,4.731959839E0,2.430495758E0
3.553686720E2,-6.780899048E-2,4.462669830E0,2.269430695E0
3.553786110E2,8.217910767E-2,4.285139008E0,2.109263763E0
3.553885500E2,1.669029236E-1,4.174219666E0,1.986818390E0
3.553984890E2,2.722837830E-1,4.174818420E0,1.898651733E0
3.554084280E2,4.444258118E-1,4.365821228E0,1.846260681E0
3.554183670E2,6.655160522E-1,4.796625366E0,1.813778229E0
3.554283060E2,9.108558655E-1,5.322182465E0,1.845362549E0
3.554382450E2,1.164278870E0,5.842350769E0,1.922003174E0
3.554481840E2,1.408570862E0,6.361471252E0,1.994452515E0
3.554581230E2,1.690285034E0,6.962770844E0,2.089654541E0
3.554680620E2,1.964065704E0,7.671846313E0,2.249073029E0
3.554780010E2,2.086960144E0,8.359216919E0,2.580483856E0
3.554879400E2,1.958676910E0,8.946894836E0,3.056194611E0
3.554978790E2,1.568588104E0,9.315278778E0,3.580254822E0
3.555078180E2,9.788145447E-1,9.452693024E0,4.129013672E0
3.555177570E2,3.228785706E-1,9.523196411E0,4.579127655E0
3.555276960E2,-2.276765442E-1,9.682764587E0,4.894970856E0
3.555376350E2,-6.462062073E-1,9.977801056E0,5.074747009E0
3.555475740E2,-1.095122681E0,1.046339127E1,5.097649384E0
3.555575130E2,-1.682351532E0,1.115106125E1,4.963977356E0
3.555674520E2,-2.381697235E0,1.190938431E1,4.897216187E0
3.555773910E2,-2.947520599E0,1.255618927E1,4.939877472E0
3.555873300E2,-3.109034729E0,1.282547928E1,4.989424438E0
3.555972690E2,-2.761607208E0,1.285347107E1,4.845124512E0
3.556072070E2,-2.133812714E0,1.324221268E1,4.437073059E0
3.556171460E2,-1.334175568E0,1.429632065E1,3.883823547E0
3.556270850E2,-4.945715332E-1,1.562855026E1,3.271746368E0
3.556370240E2,1.413061523E-1,1.669972275E1,2.857707367E0
3.556469630E2,2.101629639E-1,1.782837570E1,3.024011536E0
3.556569020E2,-4.129911804E-1,1.940474762E1,3.475173340E0
3.556668410E2,-1.172811127E0,2.020019348E1,3.825894012E0
3.556767800E2,-1.902992706E0,1.898816391E1,3.987857208E0
3.556867190E2,-2.692750397E0,1.668295761E1,3.921545105E0
3.556966580E2,-3.419189758E0,1.442669952E1,3.804189148E0
3.557065970E2,-4.004023590E0,1.252909561E1,3.712429962E0
3.557165360E2,-4.305346985E0,1.123413849E1,3.339854736E0
3.557264750E2,-4.302502899E0,1.068163742E1,2.677332458E0
3.557364140E2,-4.087250519E0,1.068478088E1,1.886526947E0
3.557463530E2,-3.756887512E0,1.077055252E1,1.123264160E0
3.557562920E2,-3.374432831E0,1.073387878E1,5.686674500E-1
3.557662310E2,-2.933300171E0,1.046907944E1,3.671864319E-1
3.557761700E2,-2.512225800E0,1.002136047E1,4.619393921E-1
3.557861090E2,-2.239193573E0,9.437724152E0,7.520361328E-1
3.557960480E2,-2.103725281E0,8.657546539E0,1.075812836E0
3.558059870E2,-2.030377808E0,7.769742737E0,1.391356659E0
3.558159260E2,-1.952090607E0,6.993906097E0,1.626218262E0
3.558258650E2,-1.777104492E0,6.401438141E0,1.794318695E0
3.558358040E2,-1.545835419E0,5.910758514E0,1.862876129E0
3.558457430E2,-1.310674438E0,5.501060486E0,1.819616089E0
3.558556820E2,-1.081351318E0,5.116659851E0,1.729204102E0
3.558656210E2,-7.961943054E-1,4.770729218E0,1.581611023E0
3.558755600E2,-4.614903259E-1,4.495301971E0,1.381177826E0
3.558855029E2,-1.115180969E-1,4.268673248E0,1.155896301E0
3.558954419E2,2.059716797E-1,4.105362854E0,9.455836487E-1
3.559053809E2,4.514611816E-1,4.025728455E0,7.743397522E-1
3.559153199E2,6.355783081E-1,4.016447754E0,6.676116943E-1
3.559252589E2,6.897656250E-1,4.071832581E0,6.475534058E-1
3.559351979E2,5.800437927E-1,4.216581573E0,6.879693604E-1
