"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.359528964E2,-2.881466746E-1,3.300146163E-1,-3.535903990E-1
3.359628344E2,-3.487291634E-1,3.703711033E-1,-3.528683484E-1
3.359727734E2,-3.994392157E-1,4.350110888E-1,-3.449446261E-1
3.359827124E2,-4.388805926E-1,5.250183344E-1,-3.332401812E-1
3.359926504E2,-4.628697932E-1,6.264599562E-1,-3.170774579E-1
3.360025894E2,-4.732753038E-1,7.289487123E-1,-2.998627126E-1
3.360125284E2,-4.757294059E-1,8.093814850E-1,-2.837865353E-1
3.360224674E2,-4.832370579E-1,8.590789437E-1,-2.535383701E-1
3.360324054E2,-4.832032621E-1,8.618528843E-1,-2.131893486E-1
3.360423444E2,-4.687887728E-1,8.352132440E-1,-1.631988436E-1
3.360522834E2,-4.448006153E-1,7.786505818E-1,-1.084985957E-1
3.360622214E2,-4.107801020E-1,7.022858262E-1,-5.874273553E-2
3.360721604E2,-3.620703816E-1,6.089838147E-1,-1.804244705E-2
3.360820994E2,-3.081962168E-1,4.993571341E-1,-1.098052599E-3
3.360920384E2,-2.572150528E-1,3.849770427E-1,5.603259895E-3
3.361019764E2,-2.056432813E-1,2.745815814E-1,9.570403025E-3
3.361119154E2,-1.485717446E-1,1.787152141E-1,1.797081158E-2
3.361218544E2,-9.339147806E-2,1.124601811E-1,2.464149334E-2
3.361317934E2,-4.492035136E-2,5.417956784E-2,1.966963708E-2
3.361417314E2,-2.020703629E-2,-6.621029694E-3,-3.007303458E-3
3.361516704E2,-2.050184831E-2,-7.375506312E-2,-3.933361918E-2
3.361616094E2,-3.949451074E-2,-1.681589782E-1,-8.130481839E-2
3.361715474E2,-7.219040394E-2,-2.565343678E-1,-1.193339527E-1
3.361814864E2,-9.727278352E-2,-3.343438804E-1,-1.472448409E-1
3.361914254E2,-1.076916009E-1,-3.972658515E-1,-1.583225280E-1
3.362013644E2,-9.905304760E-2,-4.509240985E-1,-1.512043774E-1
3.362113024E2,-7.570458204E-2,-4.976995885E-1,-1.401607841E-1
3.362212414E2,-4.953707382E-2,-5.351387858E-1,-1.407132596E-1
3.362311804E2,-2.205564827E-2,-5.451075435E-1,-1.176212579E-1
3.362411184E2,-2.708333544E-3,-5.267457366E-1,-8.739233762E-2
3.362510574E2,8.450044319E-3,-4.673995674E-1,-3.381406888E-2
3.362609964E2,1.009619422E-2,-3.719793558E-1,3.048953414E-2
3.362709354E2,-6.617005449E-3,-2.760858238E-1,1.069448963E-1
3.362808734E2,-4.263401031E-2,-1.892486066E-1,2.001787573E-1
3.362908124E2,-1.083799973E-1,-1.324878484E-1,2.905062437E-1
3.363007514E2,-1.888222694E-1,-8.028542250E-2,3.663570583E-1
3.363106858E2,-2.539805174E-1,-4.556951672E-2,4.260025322E-1
3.363206238E2,-2.834528387E-1,-1.629510149E-2,4.605767429E-1
3.363305628E2,-2.749136686E-1,1.634167135E-2,4.615980685E-1
3.363405018E2,-2.448786050E-1,3.869837523E-2,4.407714605E-1
3.363504398E2,-2.026094496E-1,4.565241933E-2,3.981600702E-1
3.363603788E2,-1.597879529E-1,3.194658086E-2,3.401203752E-1
3.363703178E2,-1.258747429E-1,-4.828214180E-3,2.782256007E-1
3.363802568E2,-1.059603170E-1,-4.197037220E-2,2.189574540E-1
3.363901948E2,-9.106232971E-2,-8.550985903E-2,1.690474153E-1
3.364001338E2,-7.602209598E-2,-1.381777674E-1,1.255629510E-1
3.364100728E2,-5.379641429E-2,-1.842129081E-1,9.656618536E-2
3.364200108E2,-3.300919756E-2,-2.355637252E-1,7.434433699E-2
3.364299498E2,-1.737750880E-2,-2.831783593E-1,5.828787386E-2
3.364398888E2,-3.292660927E-3,-3.317928910E-1,4.979867861E-2
3.364498278E2,6.227341015E-3,-3.679114878E-1,4.563748837E-2
3.364597658E2,1.756696217E-2,-3.958408833E-1,4.933733121E-2
3.364697048E2,2.681558765E-2,-4.069497287E-1,5.347375199E-2
3.364796438E2,4.044863582E-2,-3.977001309E-1,5.453240126E-2
3.364895828E2,5.696529150E-2,-3.735577762E-1,5.022127554E-2
3.364995208E2,8.314281702E-2,-3.369658291E-1,4.631695896E-2
3.365094598E2,1.121518314E-1,-2.950026393E-1,3.400783241E-2
3.365193988E2,1.505415291E-1,-2.419848144E-1,1.944847032E-2
3.365293368E2,1.920444965E-1,-1.912052631E-1,1.145363320E-3
3.365392758E2,2.290727347E-1,-1.328217834E-1,-2.711499855E-2
3.365492148E2,2.682390511E-1,-7.461865991E-2,-6.038666889E-2
3.365591538E2,3.069117367E-1,-2.112255618E-2,-1.014915183E-1
3.365690918E2,3.514392674E-1,2.743219584E-2,-1.353309751E-1
3.365790308E2,3.994815648E-1,6.000913307E-2,-1.713427752E-1
3.365889698E2,4.457074106E-1,8.380127698E-2,-1.980271190E-1
3.365989078E2,4.822208583E-1,9.651181102E-2,-2.139317542E-1
3.366088468E2,5.067890286E-1,1.125251353E-1,-2.195832580E-1
3.366187858E2,5.081151128E-1,1.402126849E-1,-2.146639526E-1
3.366287248E2,5.009509325E-1,1.790716648E-1,-1.918001771E-1
3.366386628E2,4.921786487E-1,2.250758111E-1,-1.501982063E-1
3.366486018E2,4.776407182E-1,2.605238259E-1,-9.959866852E-2
3.366585408E2,4.636543691E-1,2.837651074E-1,-4.239416867E-2
3.366684798E2,4.616189301E-1,2.872855365E-1,9.562773630E-3
3.366784178E2,4.657241404E-1,2.537933290E-1,4.262517020E-2
3.366883568E2,4.594715834E-1,1.589360386E-1,6.622689962E-2
3.366982958E2,4.376635551E-1,-4.753173329E-3,8.162780106E-2
3.367082338E2,4.021913111E-1,-2.007226795E-1,9.370843321E-2
3.367181728E2,3.672577739E-1,-3.654052019E-1,1.054236069E-1
3.367281118E2,3.486002088E-1,-4.839142859E-1,1.075541377E-1
3.367380508E2,3.321208358E-1,-5.735899806E-1,1.460297108E-1
3.367479888E2,3.040979803E-1,-6.237820387E-1,2.036184371E-1
3.367579278E2,2.814797759E-1,-5.903280973E-1,2.539539337E-1
3.367678668E2,2.902612984E-1,-4.556850791E-1,2.647549212E-1
3.367778058E2,3.232082725E-1,-2.610789537E-1,2.300160378E-1
3.367877438E2,3.585310876E-1,-8.532791585E-2,1.805712581E-1
3.367976828E2,3.658491075E-1,8.240977302E-3,1.097783446E-1
3.368076218E2,3.352994621E-1,2.300314605E-2,3.125531226E-2
3.368175598E2,2.690624893E-1,-2.047937550E-2,-4.271783307E-2
3.368274988E2,1.924047470E-1,-8.536037058E-2,-1.138034612E-1
3.368374378E2,1.163125336E-1,-1.561396122E-1,-1.805074066E-1
3.368473768E2,5.940397084E-2,-2.061460614E-1,-2.431271225E-1
3.368573148E2,1.859823801E-2,-2.286615521E-1,-2.826510072E-1
3.368672538E2,-1.749478653E-2,-2.174523026E-1,-3.029019833E-1
3.368771928E2,-5.860486999E-2,-1.929407269E-1,-3.063011467E-1
3.368871318E2,-1.212000772E-1,-1.622757465E-1,-3.017911017E-1
3.368970698E2,-1.803449839E-1,-1.150476709E-1,-2.846768200E-1
3.369070088E2,-2.236932516E-1,-5.138826370E-2,-2.743608057E-1
3.369169478E2,-2.353609949E-1,2.343153767E-2,-2.691729665E-1
3.369268858E2,-2.263616472E-1,1.008206010E-1,-2.592630684E-1
3.369368248E2,-2.144660950E-1,1.499086767E-1,-2.554962039E-1
3.369467638E2,-2.036885470E-1,1.817089468E-1,-2.484915555E-1
3.369567028E2,-1.968870014E-1,1.977705359E-1,-2.490645349E-1
3.369666408E2,-1.954941750E-1,2.041000724E-1,-2.639694512E-1
3.369765798E2,-1.986387521E-1,2.119508386E-1,-2.760776579E-1
3.369865188E2,-2.021083236E-1,2.241752893E-1,-2.878815830E-1
3.369964568E2,-2.099159062E-1,2.458496243E-1,-3.017605543E-1
3.370063958E2,-2.216700315E-1,2.805271745E-1,-3.107056022E-1
3.370163348E2,-2.402020991E-1,3.203854561E-1,-3.140003681E-1
3.370262738E2,-2.635391355E-1,3.686773479E-1,-3.113739491E-1
3.370362118E2,-2.940642536E-1,4.113987982E-1,-3.006716371E-1
3.370461508E2,-3.181924820E-1,4.525044262E-1,-2.851619124E-1
3.370560898E2,-3.351683021E-1,4.928259254E-1,-2.652195096E-1
3.370660288E2,-3.468672931E-1,5.323512554E-1,-2.371907979E-1
3.370759668E2,-3.514799774E-1,5.647709370E-1,-2.062295824E-1
3.370859058E2,-3.514371216E-1,5.780856609E-1,-1.727560461E-1
3.370958448E2,-3.495179415E-1,5.724107623E-1,-1.352889389E-1
3.371057828E2,-3.418413997E-1,5.463714600E-1,-9.145703167E-2
3.371157218E2,-3.373891115E-1,5.008153915E-1,-5.823089927E-2
3.371256608E2,-3.324548006E-1,4.443055391E-1,-3.184563294E-2
3.371355998E2,-3.224344850E-1,3.720420599E-1,-1.587701775E-2
3.371455378E2,-2.966087461E-1,2.840088606E-1,-6.747967564E-3
3.371554768E2,-2.569388449E-1,1.944413483E-1,6.403774023E-6
3.371654158E2,-2.024822384E-1,1.055197492E-1,5.936997011E-3
3.371753538E2,-1.444877088E-1,4.979585484E-2,1.968871802E-2
3.371852928E2,-8.975335211E-2,2.636430040E-2,2.486750111E-2
3.371952318E2,-4.406879470E-2,2.690476552E-2,2.335829474E-2
3.372051708E2,-1.242617704E-2,3.635952249E-2,1.031173393E-2
3.372151088E2,1.553225331E-3,4.033358395E-2,-1.161464676E-2
3.372250478E2,-1.099283341E-3,2.336898260E-2,-3.579694778E-2
3.372349868E2,-1.409884728E-2,-3.250858933E-2,-6.949889660E-2
3.372449258E2,-3.115958907E-2,-1.166069508E-1,-1.059687585E-1
3.372548638E2,-5.836757272E-2,-2.040466964E-1,-1.381184906E-1
3.372648028E2,-9.360944480E-2,-2.763541639E-1,-1.742466688E-1
3.372747418E2,-1.186216548E-1,-3.387207687E-1,-1.872448027E-1
3.372846798E2,-1.273509562E-1,-3.948455751E-1,-1.798318923E-1
3.372946188E2,-1.334216744E-1,-4.360716045E-1,-1.554598808E-1
3.373045578E2,-1.530723423E-1,-4.602517784E-1,-1.301334798E-1
3.373144965E2,-1.590119153E-1,-4.757395387E-1,-1.159648597E-1
3.373244345E2,-1.291933060E-1,-4.728880823E-1,-9.714350104E-2
3.373343735E2,-6.750958413E-2,-4.371126890E-1,-5.176105723E-2
3.373443125E2,1.269630529E-2,-3.633822799E-1,1.710562594E-2
3.373542505E2,7.245201617E-2,-2.719725668E-1,7.511737198E-2
3.373641895E2,8.301278204E-2,-1.929861307E-1,1.135073751E-1
3.373741285E2,4.688826576E-2,-1.519770473E-1,1.457200944E-1
3.373840675E2,-4.297637567E-2,-1.343136281E-1,1.766990572E-1
3.373940055E2,-1.517705023E-1,-1.351277530E-1,2.169231772E-1
3.374039445E2,-2.368449122E-1,-1.551280916E-1,2.587915361E-1
3.374138835E2,-2.745290101E-1,-1.791175008E-1,2.917236686E-1
3.374238225E2,-2.761583328E-1,-1.966248751E-1,3.008266091E-1
3.374337605E2,-2.598792315E-1,-1.887863874E-1,2.856433988E-1
3.374436995E2,-2.267356664E-1,-1.799047589E-1,2.486124337E-1
3.374536385E2,-1.906869411E-1,-1.761265248E-1,1.980766207E-1
3.374635765E2,-1.577087492E-1,-1.985812336E-1,1.487655342E-1
3.374735155E2,-1.317430884E-1,-2.346265912E-1,1.009974405E-1
3.374834545E2,-1.115376875E-1,-2.901865542E-1,5.533700436E-2
3.374933935E2,-8.942030370E-2,-3.558579981E-1,2.113396116E-2
3.375033315E2,-6.885724515E-2,-4.245438278E-1,-7.693959400E-3
3.375132705E2,-4.589115828E-2,-4.767617881E-1,-2.670468763E-2
3.375232095E2,-2.862907760E-2,-5.104106069E-1,-4.336675256E-2
3.375331485E2,-9.066382423E-3,-5.302348733E-1,-5.306988209E-2
3.375430865E2,1.787863206E-3,-5.327406526E-1,-6.278589368E-2
3.375530255E2,1.003890485E-2,-5.268643498E-1,-6.780283898E-2
3.375629645E2,2.166733146E-2,-5.105533004E-1,-7.481706887E-2
3.375729025E2,4.460846633E-2,-4.856921732E-1,-8.306792378E-2
3.375828415E2,7.690382749E-2,-4.532474279E-1,-9.654032439E-2
3.375927805E2,1.185735762E-1,-4.118928909E-1,-1.142351255E-1
3.376027195E2,1.683331281E-1,-3.621687293E-1,-1.286090016E-1
3.376126575E2,2.297028601E-1,-3.088465035E-1,-1.518488228E-1
3.376225965E2,2.860934436E-1,-2.540389299E-1,-1.739980578E-1
3.376325355E2,3.386063874E-1,-2.108938843E-1,-1.916720569E-1
3.376424745E2,3.876492977E-1,-1.798052043E-1,-2.165534347E-1
3.376524125E2,4.223232269E-1,-1.617339998E-1,-2.417167127E-1
3.376623515E2,4.485886395E-1,-1.496475190E-1,-2.689877152E-1
3.376722905E2,4.645729065E-1,-1.302329451E-1,-2.900616825E-1
3.376822285E2,4.786466360E-1,-1.033520624E-1,-2.938351035E-1
3.376921675E2,4.908050001E-1,-6.588334590E-2,-2.696383297E-1
3.377021065E2,4.985369444E-1,-2.281390131E-2,-2.126964927E-1
3.377120455E2,5.010185838E-1,1.450680755E-2,-1.391296089E-1
3.377219835E2,4.942594767E-1,3.499557078E-2,-5.017364025E-2
3.377319225E2,4.807945788E-1,3.208150715E-2,3.840467706E-2
3.377418615E2,4.567646086E-1,-2.626669127E-3,1.221389920E-1
3.377518005E2,4.292638600E-1,-6.392121315E-2,1.949416995E-1
3.377617385E2,4.036815166E-1,-1.561033428E-1,2.552090287E-1
3.377716775E2,3.797744513E-1,-2.605260611E-1,3.111200333E-1
3.377816165E2,3.695265949E-1,-3.561609685E-1,3.654868603E-1
3.377915545E2,3.720843792E-1,-4.168541133E-1,4.106039405E-1
3.378014935E2,3.955217898E-1,-4.288862646E-1,4.508999884E-1
3.378114325E2,4.240655303E-1,-3.990117311E-1,4.847053289E-1
3.378213715E2,4.286735952E-1,-3.438387513E-1,5.084769726E-1
3.378313095E2,4.076328576E-1,-2.572276890E-1,5.179401636E-1
3.378412485E2,3.839083612E-1,-1.511809081E-1,5.265443325E-1
3.378511875E2,3.722632229E-1,-7.660334464E-3,5.379005671E-1
3.378611255E2,3.524778187E-1,1.490267366E-1,5.476858020E-1
3.378710645E2,3.053035438E-1,2.914887071E-1,5.408931375E-1
3.378810035E2,2.357082218E-1,3.711502552E-1,4.986218512E-1
3.378909425E2,1.486193240E-1,3.960188031E-1,4.070864618E-1
3.379008805E2,5.297614634E-2,3.521184623E-1,3.020351231E-1
3.379108195E2,-4.020813853E-2,2.679756880E-1,2.068568915E-1
3.379207585E2,-1.263728589E-1,1.849513650E-1,1.423490047E-1
3.379306975E2,-1.928134412E-1,1.281805336E-1,1.086240932E-1
3.379406355E2,-2.311666906E-1,1.134369969E-1,9.316417575E-2
3.379505745E2,-2.389039546E-1,1.365635097E-1,9.123666584E-2
3.379605135E2,-2.292582542E-1,1.826188862E-1,9.650680423E-2
3.379704515E2,-2.091902792E-1,2.264258564E-1,9.905428439E-2
3.379803905E2,-1.872442365E-1,2.499442399E-1,9.103630483E-2
3.379903295E2,-1.607267261E-1,2.525125146E-1,6.108181551E-2
3.380002685E2,-1.367697269E-1,2.285680175E-1,1.895726658E-2
3.380102065E2,-1.080806255E-1,1.857087910E-1,-2.884998173E-2
3.380201455E2,-8.012755960E-2,1.326666176E-1,-8.459340036E-2
3.380300845E2,-7.417216897E-2,7.170780003E-2,-1.453434527E-1
3.380400235E2,-8.268229663E-2,1.397420000E-2,-2.106039524E-1
3.380499615E2,-1.039196029E-1,-4.576469585E-2,-2.754403651E-1
3.380599005E2,-1.423112005E-1,-9.205070138E-2,-3.378065228E-1
3.380698395E2,-1.783540547E-1,-1.108643934E-1,-4.001056254E-1
3.380797775E2,-2.184681892E-1,-1.053298116E-1,-4.616749883E-1
3.380897165E2,-2.522682846E-1,-5.558428168E-2,-5.198472142E-1
3.380996555E2,-2.776735127E-1,2.172834985E-2,-5.654168129E-1
3.381095945E2,-2.930077910E-1,1.262186766E-1,-5.955358744E-1
3.381195325E2,-2.923910022E-1,2.416403443E-1,-6.087060571E-1
3.381294715E2,-2.812772095E-1,3.462051153E-1,-6.002315283E-1
3.381394105E2,-2.662899792E-1,4.227693975E-1,-5.785547495E-1
3.381493495E2,-2.624674141E-1,4.471150935E-1,-5.420179963E-1
3.381592875E2,-2.596556246E-1,4.264835715E-1,-4.878591895E-1
3.381692265E2,-2.678635716E-1,3.792194724E-1,-4.288412035E-1
3.381791655E2,-2.802986503E-1,3.301675022E-1,-3.702428639E-1
3.381891035E2,-2.933569252E-1,2.803695500E-1,-3.045434356E-1
3.381990425E2,-2.999285460E-1,2.294144630E-1,-2.376986295E-1
3.382089815E2,-2.963016629E-1,1.801866740E-1,-1.835824996E-1
3.382189205E2,-2.866700590E-1,1.365744770E-1,-1.326410323E-1
3.382288585E2,-2.694388330E-1,1.073328257E-1,-7.494223863E-2
3.382387975E2,-2.491300702E-1,8.666989207E-2,-2.936729789E-2
3.382487365E2,-2.294264883E-1,7.824433595E-2,1.513351779E-2
3.382586745E2,-2.153519392E-1,7.303865254E-2,4.526878148E-2
3.382686135E2,-2.050427645E-1,6.188353151E-2,5.625576153E-2
3.382785525E2,-2.017473727E-1,2.937245928E-2,4.571310431E-2
3.382884915E2,-1.984756440E-1,-2.002542280E-2,2.267884091E-2
3.382984295E2,-2.015100420E-1,-8.729048073E-2,-1.930908859E-2
3.383083685E2,-2.183627188E-1,-1.701422036E-1,-8.235313743E-2
3.383183083E2,-2.445687503E-1,-2.604156435E-1,-1.675532460E-1
3.383282473E2,-2.654983401E-1,-3.559136093E-1,-2.508603334E-1
3.383381853E2,-2.703833878E-1,-4.658236206E-1,-2.935233712E-1
3.383481243E2,-2.678352594E-1,-5.819342732E-1,-3.081539869E-1
3.383580633E2,-2.727171183E-1,-6.791966558E-1,-3.098000884E-1
3.383680013E2,-2.644882798E-1,-7.406237125E-1,-3.095260859E-1
3.383779403E2,-2.211392075E-1,-7.618626356E-1,-3.083540201E-1
3.383878793E2,-1.556493789E-1,-7.347183824E-1,-2.843382359E-1
3.383978183E2,-8.329075575E-2,-6.518543959E-1,-2.465873957E-1
3.384077563E2,-1.643102802E-2,-5.279353261E-1,-1.951995492E-1
3.384176953E2,2.770687453E-2,-4.013819396E-1,-1.442607343E-1
3.384276343E2,3.893147036E-2,-2.866388261E-1,-9.839171171E-2
3.384375733E2,9.549349546E-3,-1.853798628E-1,-5.327483267E-2
3.384475113E2,-4.938762262E-2,-9.865924716E-2,-5.188891664E-4
3.384574503E2,-1.207965538E-1,-4.883709550E-2,5.801233277E-2
3.384673893E2,-1.798207909E-1,-2.250314876E-2,1.117170900E-1
3.384773273E2,-2.088178098E-1,-1.372350473E-2,1.459094137E-1
3.384872663E2,-2.111218572E-1,-2.512845211E-2,1.522001624E-1
3.384972053E2,-1.916485578E-1,-5.840811133E-2,1.226774156E-1
3.385071443E2,-1.666027158E-1,-1.152222157E-1,6.667214632E-2
3.385170823E2,-1.414350420E-1,-1.893558353E-1,3.342979122E-3
3.385270213E2,-1.303081810E-1,-2.622745037E-1,-5.970166996E-2
3.385369603E2,-1.175018251E-1,-3.338688016E-1,-1.018310115E-1
3.385468993E2,-9.327140450E-2,-3.949702978E-1,-1.322761327E-1
3.385568373E2,-6.820919365E-2,-4.471179247E-1,-1.510106772E-1
3.385667763E2,-3.835897520E-2,-4.923181534E-1,-1.566801816E-1
3.385767153E2,-4.711798858E-3,-5.281225443E-1,-1.522183269E-1
3.385866533E2,2.067267336E-2,-5.488228202E-1,-1.456535459E-1
3.385965923E2,4.028179497E-2,-5.657703876E-1,-1.363157034E-1
3.386065313E2,6.178199127E-2,-5.720323324E-1,-1.194761842E-1
3.386164703E2,7.910265028E-2,-5.681400895E-1,-1.053323969E-1
3.386264083E2,1.051218063E-1,-5.470283031E-1,-9.332919121E-2
3.386363473E2,1.311709881E-1,-5.181295276E-1,-8.930542320E-2
3.386462863E2,1.601505727E-1,-4.754928946E-1,-9.077373892E-2
3.386562253E2,1.942030787E-1,-4.233945310E-1,-1.018887088E-1
3.386661633E2,2.385489643E-1,-3.770461082E-1,-1.158371046E-1
3.386761023E2,2.917943299E-1,-3.261251152E-1,-1.301345527E-1
3.386860413E2,3.505589366E-1,-2.623217702E-1,-1.483425945E-1
3.386959793E2,4.067465961E-1,-1.917237639E-1,-1.646310240E-1
3.387059183E2,4.661117196E-1,-1.118477806E-1,-1.878046393E-1
3.387158573E2,5.264648199E-1,-3.573890030E-2,-2.128330320E-1
3.387257963E2,5.859606862E-1,4.238388315E-2,-2.435529232E-1
3.387357343E2,6.475278735E-1,1.116859913E-1,-2.694572210E-1
3.387456733E2,7.022239566E-1,1.720545590E-1,-2.833755314E-1
3.387556123E2,7.537150979E-1,2.243968546E-1,-2.780153751E-1
3.387655513E2,7.995591760E-1,2.663979232E-1,-2.429143637E-1
3.387754893E2,8.425034285E-1,2.945811152E-1,-1.925734282E-1
3.387854283E2,8.644144535E-1,3.007339537E-1,-1.172059253E-1
3.387953673E2,8.651457429E-1,2.757511139E-1,-3.843441233E-2
3.388053053E2,8.351286650E-1,2.122578621E-1,5.558910221E-2
3.388152443E2,7.672127485E-1,1.206485704E-1,1.499526352E-1
3.388251833E2,6.756092310E-1,-9.806901217E-4,2.382591218E-1
3.388351223E2,5.735337138E-1,-1.356655359E-1,3.094507754E-1
3.388450603E2,4.863897264E-1,-2.767772675E-1,3.677041531E-1
3.388549993E2,4.285048544E-1,-3.990067840E-1,4.171271026E-1
3.388649383E2,3.984325528E-1,-4.794634581E-1,4.649178684E-1
3.388748763E2,3.790487349E-1,-5.193387270E-1,5.035539269E-1
3.388848153E2,3.589098155E-1,-5.143119097E-1,5.160854459E-1
3.388947543E2,3.361531198E-1,-4.491267502E-1,5.035161376E-1
3.389046933E2,3.115940094E-1,-3.175470531E-1,4.625414014E-1
3.389146313E2,3.086576164E-1,-1.404993236E-1,4.296148717E-1
3.389245703E2,3.261799812E-1,6.840513647E-2,4.224063754E-1
3.389345093E2,3.345921338E-1,3.268904984E-1,4.455947876E-1
3.389444483E2,2.974341810E-1,5.992578268E-1,4.581219256E-1
3.389543863E2,2.230174839E-1,8.298628330E-1,4.282897413E-1
3.389643253E2,1.328321844E-1,9.713838100E-1,3.761073947E-1
3.389742643E2,3.982874006E-2,1.027278781E0,3.174843192E-1
3.389842033E2,-4.468391463E-2,1.013886690E0,2.742321491E-1
3.389941413E2,-1.148209199E-1,9.707312584E-1,2.578180134E-1
3.390040803E2,-1.673447192E-1,9.158914685E-1,2.514084280E-1
3.390140193E2,-2.109177709E-1,8.489587903E-1,2.425837815E-1
3.390239573E2,-2.540635169E-1,7.659255266E-1,2.189517766E-1
3.390338963E2,-2.908180654E-1,6.692942977E-1,1.861810386E-1
3.390438353E2,-3.269173205E-1,5.875018239E-1,1.558194309E-1
3.390537743E2,-3.509081304E-1,5.277974606E-1,1.181388870E-1
3.390637123E2,-3.516474366E-1,4.852575362E-1,7.351009548E-2
3.390736513E2,-3.251785636E-1,4.471349120E-1,1.313011535E-2
3.390835903E2,-2.813707590E-1,4.118997753E-1,-3.962385282E-2
3.390935283E2,-2.271999419E-1,3.760427237E-1,-7.955981791E-2
3.391034673E2,-1.785039306E-1,3.448736668E-1,-1.137752309E-1
3.391134063E2,-1.407102048E-1,3.057126701E-1,-1.409442574E-1
3.391233453E2,-1.177940741E-1,2.669656873E-1,-1.614157408E-1
3.391332833E2,-1.210066453E-1,2.312521636E-1,-1.791127175E-1
3.391432223E2,-1.410097480E-1,2.038573474E-1,-1.940447539E-1
3.391531613E2,-1.770875901E-1,1.921844482E-1,-2.094404846E-1
3.391631003E2,-2.236287594E-1,2.010679245E-1,-2.253317535E-1
3.391730383E2,-2.674630880E-1,2.349736840E-1,-2.382131964E-1
3.391829773E2,-3.106107116E-1,2.989683449E-1,-2.514254451E-1
3.391929163E2,-3.463495076E-1,3.821934462E-1,-2.657340765E-1
3.392028543E2,-3.708280623E-1,4.748961926E-1,-2.791565657E-1
3.392127933E2,-3.776481450E-1,5.669763684E-1,-2.890829742E-1
3.392227323E2,-3.735736012E-1,6.344664693E-1,-2.924406230E-1
3.392326713E2,-3.654198050E-1,6.707959771E-1,-2.873505354E-1
3.392426093E2,-3.457781076E-1,6.702469587E-1,-2.680721581E-1
3.392525483E2,-3.256320953E-1,6.360700727E-1,-2.405462563E-1
3.392624873E2,-2.962726355E-1,5.878205299E-1,-2.113022804E-1
3.392724263E2,-2.755233943E-1,5.263587236E-1,-1.863505989E-1
3.392823643E2,-2.509254813E-1,4.523866773E-1,-1.555591822E-1
3.392923033E2,-2.262015194E-1,3.720537722E-1,-1.259757280E-1
3.393022423E2,-1.915131956E-1,2.945745289E-1,-9.562711418E-2
3.393121843E2,-1.555991471E-1,2.266484946E-1,-5.424052849E-2
3.393221233E2,-1.163794845E-1,1.697834134E-1,-1.085033827E-2
3.393320623E2,-8.320661634E-2,1.117611304E-1,1.265099272E-2
3.393420013E2,-5.876627564E-2,5.976302922E-2,8.791980334E-3
3.393519393E2,-5.789116025E-2,8.168278262E-3,-3.842666373E-2
3.393618783E2,-7.554855198E-2,-5.648176000E-2,-9.866146743E-2
3.393718173E2,-1.092617735E-1,-1.234195158E-1,-1.495901644E-1
3.393817563E2,-1.706130803E-1,-1.916056126E-1,-1.800352335E-1
3.393916943E2,-2.526104748E-1,-2.626813650E-1,-2.059054524E-1
3.394016333E2,-3.270878494E-1,-3.328375816E-1,-2.226902992E-1
3.394115723E2,-3.710409403E-1,-4.164113104E-1,-2.255121917E-1
3.394215103E2,-3.903473318E-1,-5.015941858E-1,-2.017401457E-1
3.394314493E2,-4.098632634E-1,-5.812237859E-1,-1.731516421E-1
3.394413883E2,-4.417615235E-1,-6.541908979E-1,-1.571990699E-1
3.394513273E2,-4.436987042E-1,-7.195291519E-1,-1.309967637E-1
3.394612653E2,-4.177485108E-1,-7.548020482E-1,-9.198226035E-2
3.394712043E2,-3.876475990E-1,-7.551420927E-1,-3.179189563E-2
3.394811433E2,-3.576845825E-1,-6.985017061E-1,3.667603433E-2
3.394910823E2,-3.357707858E-1,-6.119556427E-1,9.632711112E-2
3.395010203E2,-3.218531609E-1,-5.070218444E-1,1.426127553E-1
3.395109593E2,-3.096955717E-1,-3.965387046E-1,1.861817986E-1
3.395208983E2,-3.012386560E-1,-2.968633771E-1,2.315235138E-1
3.395308363E2,-2.984817326E-1,-2.386810482E-1,2.794460356E-1
3.395407753E2,-2.896406054E-1,-2.156599760E-1,3.248988390E-1
3.395507143E2,-2.874847949E-1,-2.286612540E-1,3.643170893E-1
3.395606533E2,-2.801659107E-1,-2.534212172E-1,3.858126104E-1
3.395705913E2,-2.558158338E-1,-2.841224074E-1,3.855577409E-1
3.395805303E2,-2.067746073E-1,-3.106539249E-1,3.635920882E-1
3.395904693E2,-1.429362446E-1,-3.383292258E-1,3.151571751E-1
3.396004083E2,-8.455076814E-2,-3.588779867E-1,2.627844214E-1
3.396103463E2,-4.075162113E-2,-3.776330352E-1,2.058178037E-1
3.396202853E2,-4.427120090E-3,-3.880705237E-1,1.634034812E-1
3.396302243E2,2.412969060E-2,-3.885884881E-1,1.345995367E-1
3.396401623E2,4.924895987E-2,-3.843736649E-1,1.148940846E-1
3.396501013E2,6.732010096E-2,-3.757961690E-1,1.049407870E-1
3.396600403E2,8.090426028E-2,-3.657019138E-1,9.816733748E-2
3.396699793E2,9.559558332E-2,-3.544279635E-1,9.218827635E-2
3.396799173E2,1.061887369E-1,-3.393713832E-1,8.683639020E-2
3.396898563E2,1.244953051E-1,-3.207529783E-1,8.307334781E-2
3.396997953E2,1.414949298E-1,-2.928951979E-1,8.078394085E-2
3.397097343E2,1.583295614E-1,-2.500742376E-1,7.806459069E-2
