"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.071456881E2,-1.264869690E0,3.987707520E0,2.386038208E0
4.071556271E2,-1.041833496E0,4.087549896E0,2.433339844E0
4.071655661E2,-8.764274597E-1,4.216282196E0,2.489622803E0
4.071755051E2,-7.426057434E-1,4.426894226E0,2.560425568E0
4.071854441E2,-6.518943787E-1,4.737947388E0,2.662363586E0
4.071953831E2,-5.857319641E-1,5.189258881E0,2.833308105E0
4.072053221E2,-5.610333252E-1,5.708678741E0,3.031046906E0
4.072152611E2,-5.553451538E-1,6.264772339E0,3.310815125E0
4.072251991E2,-5.878276062E-1,6.795718231E0,3.621269531E0
4.072351381E2,-6.430627441E-1,7.260501709E0,4.037254486E0
4.072450771E2,-6.780899048E-1,7.620054016E0,4.565056915E0
4.072550161E2,-6.683601379E-1,7.869585114E0,5.112618256E0
4.072649551E2,-6.201603699E-1,8.079598389E0,5.572911072E0
4.072748941E2,-5.516029358E-1,8.258476410E0,5.900280304E0
4.072848331E2,-5.342390442E-1,8.407266998E0,6.061644745E0
4.072947721E2,-5.813909912E-1,8.519533539E0,6.097869415E0
4.073047111E2,-7.306306458E-1,8.616980896E0,6.039341125E0
4.073146491E2,-8.988807678E-1,8.759484558E0,5.862558746E0
4.073245881E2,-1.070573730E0,8.963510284E0,5.569468231E0
4.073345271E2,-1.247805176E0,9.254355469E0,5.209017792E0
4.073444661E2,-1.517993317E0,9.503287811E0,4.868775330E0
4.073544051E2,-2.021396484E0,9.677226105E0,4.631219330E0
4.073643439E2,-2.736459503E0,9.779014435E0,4.624333649E0
4.073742829E2,-3.481310577E0,9.831255798E0,4.708758087E0
4.073842219E2,-4.068838806E0,9.826615448E0,4.818779297E0
4.073941599E2,-4.424199829E0,9.767039337E0,4.949906616E0
4.074040989E2,-4.487218781E0,9.659712524E0,5.015320587E0
4.074140379E2,-4.229604492E0,9.734107819E0,4.974754944E0
4.074239769E2,-3.701053619E0,1.023451721E1,4.781506805E0
4.074339159E2,-3.021466827E0,1.098266144E1,4.505031738E0
4.074438549E2,-2.351460114E0,1.153770721E1,4.258494415E0
4.074537939E2,-1.867366791E0,1.184861069E1,4.091441803E0
4.074637329E2,-1.683099976E0,1.250050507E1,4.120780792E0
4.074736709E2,-1.715881805E0,1.381357452E1,4.227059784E0
4.074836099E2,-1.802401886E0,1.525118500E1,4.248016205E0
4.074935489E2,-1.862127686E0,1.577988556E1,4.312532043E0
4.075034879E2,-1.895358582E0,1.493728775E1,4.487667847E0
4.075134269E2,-2.049837341E0,1.356344467E1,4.714595947E0
4.075233659E2,-2.332898712E0,1.228974335E1,4.963079224E0
4.075333049E2,-2.528541870E0,1.128488297E1,5.084925842E0
4.075432439E2,-2.362986145E0,1.058179504E1,4.801864471E0
4.075531819E2,-1.927841034E0,1.008991791E1,4.212989044E0
4.075631209E2,-1.519789581E0,9.805359650E0,3.613785095E0
4.075730599E2,-1.316512299E0,9.763446808E0,3.083437958E0
4.075829989E2,-1.329086151E0,9.826465759E0,2.715802460E0
4.075929379E2,-1.404529266E0,9.859696655E0,2.542462921E0
4.076028769E2,-1.390608215E0,9.833351440E0,2.547402649E0
4.076128159E2,-1.199755096E0,9.698631592E0,2.608924713E0
4.076227549E2,-1.041983185E0,9.414672089E0,2.669997711E0
4.076326939E2,-1.064735870E0,9.034612427E0,2.764451294E0
4.076426319E2,-1.149759064E0,8.596623230E0,2.855312347E0
4.076525709E2,-1.182391205E0,8.118068390E0,2.869981842E0
4.076625099E2,-1.105600891E0,7.685767365E0,2.776576080E0
4.076724489E2,-9.398954773E-1,7.321874084E0,2.624791718E0
4.076823879E2,-7.343728638E-1,6.991660767E0,2.465522919E0
4.076923269E2,-4.915777588E-1,6.706354065E0,2.279310150E0
4.077022659E2,-2.341131592E-1,6.461762695E0,2.061213684E0
4.077122049E2,1.032852173E-2,6.260431366E0,1.841171265E0
4.077221439E2,2.326162720E-1,6.131100311E0,1.606309662E0
4.077320819E2,4.096980286E-1,6.083798676E0,1.392105103E0
4.077420209E2,5.643264771E-1,6.108048248E0,1.197360077E0
4.077519599E2,6.779402161E-1,6.205345917E0,9.756710815E-1
4.077618989E2,7.373666382E-1,6.409671021E0,7.711962891E-1
4.077718379E2,7.011419678E-1,6.740483093E0,5.959107971E-1
4.077817769E2,5.218148804E-1,7.150929565E0,4.599934387E-1
4.077917159E2,1.951940918E-1,7.621700592E0,4.198768616E-1
4.078016549E2,-3.079096985E-1,8.119415588E0,4.906796265E-1
4.078115929E2,-9.848020935E-1,8.641230469E0,7.108717346E-1
4.078215319E2,-1.710792389E0,9.144633636E0,1.019978943E0
4.078314709E2,-2.376308441E0,9.542506256E0,1.348246307E0
4.078414099E2,-2.884950714E0,9.816586304E0,1.614991608E0
4.078513489E2,-3.169508972E0,1.000968475E1,1.791773987E0
4.078612879E2,-3.245999908E0,1.022703278E1,1.818867645E0
4.078712269E2,-3.172053680E0,1.054272629E1,1.742975464E0
4.078811659E2,-3.091670837E0,1.093146790E1,1.671873322E0
4.078911049E2,-3.153043213E0,1.126018433E1,1.600920868E0
4.079010429E2,-3.385958862E0,1.139969421E1,1.636846161E0
4.079109819E2,-3.740122375E0,1.136571487E1,1.835782471E0
4.079209209E2,-4.144730988E0,1.132230515E1,2.129621429E0
4.079308599E2,-4.501139832E0,1.130209717E1,2.399809570E0
4.079407989E2,-4.717140656E0,1.127036316E1,2.597248993E0
4.079507379E2,-4.900509338E0,1.134805161E1,2.728825378E0
4.079606769E2,-5.188211060E0,1.164593216E1,2.872975616E0
4.079706159E2,-5.498066711E0,1.198827026E1,3.172353058E0
4.079805539E2,-5.687872009E0,1.230456253E1,3.587140503E0
4.079904929E2,-5.616620178E0,1.266037262E1,4.009113007E0
4.080004319E2,-5.350323944E0,1.297546738E1,4.427792358E0
4.080103709E2,-5.044060822E0,1.302681061E1,4.826563110E0
4.080203099E2,-4.758903809E0,1.262310013E1,5.182672577E0
4.080302489E2,-4.504432983E0,1.187794968E1,5.406157837E0
4.080401879E2,-4.275858307E0,1.104897354E1,5.521418152E0
4.080501269E2,-4.086202698E0,1.022029678E1,5.541925507E0
4.080600659E2,-3.964805145E0,9.428593140E0,5.494025116E0
4.080700039E2,-3.889960785E0,8.709937592E0,5.388494568E0
4.080799429E2,-3.849544830E0,8.128845978E0,5.221591644E0
4.080898819E2,-3.827091522E0,7.769892426E0,4.973557434E0
4.080998209E2,-3.753744049E0,7.657326508E0,4.647685089E0
4.081097599E2,-3.646716614E0,7.663763123E0,4.249662781E0
4.081196989E2,-3.508703613E0,7.738906860E0,3.824846191E0
4.081296379E2,-3.335962830E0,7.871830444E0,3.457210693E0
4.081395769E2,-3.190465393E0,7.896080017E0,3.157234497E0
4.081495149E2,-3.073109436E0,7.662864990E0,2.944526825E0
4.081594539E2,-2.989433441E0,7.198380890E0,2.840493164E0
4.081693929E2,-2.880909119E0,6.606062622E0,2.804867249E0
4.081793319E2,-2.713706818E0,6.031257935E0,2.794688416E0
4.081892709E2,-2.467768250E0,5.524112549E0,2.774031372E0
4.081992099E2,-2.179467773E0,5.126389618E0,2.713257751E0
4.082091489E2,-1.855840759E0,4.839586029E0,2.622097321E0
4.082190879E2,-1.496587830E0,4.608466644E0,2.512974243E0
4.082290269E2,-1.124012604E0,4.427193604E0,2.386936340E0
4.082389649E2,-8.051756287E-1,4.308939514E0,2.308948517E0
4.082489039E2,-5.551954651E-1,4.274660797E0,2.290985870E0
4.082588429E2,-3.168910217E-1,4.319118347E0,2.319127350E0
4.082687819E2,-9.205856323E-2,4.421505432E0,2.364782410E0
4.082787209E2,7.529342651E-2,4.569697266E0,2.436183929E0
4.082886599E2,2.008822632E-1,4.769232330E0,2.541714478E0
4.082985989E2,2.933898926E-1,5.086572418E0,2.657274170E0
4.083085379E2,3.529660034E-1,5.549559631E0,2.772833862E0
4.083184769E2,3.733236694E-1,6.078858948E0,2.939138031E0
4.083284149E2,3.137475586E-1,6.636599121E0,3.197949829E0
4.083383539E2,1.761836243E-1,7.158414001E0,3.542832642E0
4.083482929E2,-2.095642090E-2,7.578440552E0,3.940106506E0
4.083582319E2,-2.508782959E-1,7.886200562E0,4.339026947E0
4.083681712E2,-4.423301697E-1,8.083639984E0,4.681963806E0
4.083781102E2,-5.614823914E-1,8.189769287E0,4.936584320E0
4.083880492E2,-6.236032104E-1,8.315058746E0,5.076243896E0
4.083979882E2,-6.632707214E-1,8.531808014E0,5.131628723E0
4.084079262E2,-6.911128235E-1,8.887618103E0,5.088518372E0
4.084178652E2,-7.424560547E-1,9.313781891E0,4.970114594E0
4.084278042E2,-8.396040344E-1,9.744586029E0,4.858446808E0
4.084377432E2,-1.011446686E0,1.003198837E1,4.777465210E0
4.084476822E2,-1.250649261E0,1.006506958E1,4.693489838E0
4.084576212E2,-1.618883514E0,9.943073273E0,4.614903259E0
4.084675602E2,-2.110610962E0,9.857451324E0,4.650529175E0
4.084774992E2,-2.523153076E0,9.839788055E0,4.725373535E0
4.084874382E2,-2.638712769E0,9.796078949E0,4.696932678E0
4.084973762E2,-2.400408325E0,9.855954437E0,4.511468353E0
4.085073152E2,-1.872456207E0,1.033151550E1,4.229754181E0
4.085172542E2,-1.138682098E0,1.117770584E1,3.848347321E0
4.085271932E2,-4.523593140E-1,1.201940552E1,3.517535248E0
4.085371322E2,-1.841171265E-2,1.273132507E1,3.497926025E0
4.085470712E2,1.056802368E-1,1.370475082E1,3.756139069E0
4.085570102E2,-4.999603271E-2,1.518098099E1,4.178710327E0
4.085669492E2,-4.282594299E-1,1.663415909E1,4.637506256E0
4.085768872E2,-9.201365662E-1,1.705313782E1,5.001100159E0
4.085868262E2,-1.482966156E0,1.608974121E1,5.248984680E0
4.085967652E2,-2.069296875E0,1.449061661E1,5.350773010E0
4.086067042E2,-2.565365295E0,1.294852341E1,5.353317719E0
4.086166432E2,-2.712658997E0,1.177586197E1,5.071304169E0
4.086265822E2,-2.606529694E0,1.096230377E1,4.452940063E0
4.086365212E2,-2.297123108E0,1.050545380E1,3.638334045E0
4.086464602E2,-1.897454224E0,1.048255142E1,2.895129547E0
4.086563992E2,-1.562750244E0,1.063403641E1,2.372715912E0
4.086663372E2,-1.381776581E0,1.067056046E1,2.067650299E0
4.086762762E2,-1.317410431E0,1.058553726E1,1.958527222E0
4.086862152E2,-1.381327515E0,1.039992325E1,2.030976563E0
4.086961542E2,-1.561852112E0,1.010159363E1,2.270628204E0
4.087060932E2,-1.787283325E0,9.623487854E0,2.574496307E0
4.087160322E2,-1.899549866E0,8.970845032E0,2.825673981E0
4.087259712E2,-1.814676361E0,8.374036102E0,2.923121338E0
4.087359102E2,-1.593586121E0,7.928861847E0,2.884501648E0
4.087458492E2,-1.373693390E0,7.548502808E0,2.699187012E0
4.087557872E2,-1.169368286E0,7.131919098E0,2.455344086E0
4.087657262E2,-9.437873840E-1,6.701863403E0,2.202220459E0
4.087756652E2,-7.327262878E-1,6.236780548E0,1.985171814E0
4.087856042E2,-5.468128967E-1,5.830675049E0,1.777703247E0
4.087955432E2,-3.941304016E-1,5.510790253E0,1.588347015E0
4.088054822E2,-3.044668579E-1,5.268144836E0,1.429826660E0
4.088154212E2,-2.538720703E-1,5.116809540E0,1.301393738E0
4.088253602E2,-2.303709412E-1,5.077890472E0,1.185534668E0
4.088352992E2,-2.398013306E-1,5.151387634E0,1.068927155E0
4.088452372E2,-2.639012146E-1,5.359754333E0,9.660910034E-1
4.088551762E2,-3.499722290E-1,5.718258820E0,8.755293274E-1
4.088651152E2,-5.034031677E-1,6.187832336E0,8.482859802E-1
4.088750542E2,-7.167095947E-1,6.758595428E0,9.054670715E-1
4.088849932E2,-9.382489014E-1,7.397167511E0,9.937834167E-1
4.088949322E2,-1.127156067E0,8.037835236E0,1.105750580E0
4.089048712E2,-1.271905060E0,8.668773193E0,1.223405914E0
4.089148102E2,-1.367406464E0,9.194030914E0,1.371597748E0
4.089247482E2,-1.449286194E0,9.498048706E0,1.539249115E0
4.089346872E2,-1.511257324E0,9.604776764E0,1.700314178E0
4.089446262E2,-1.558858337E0,9.577683105E0,1.884880371E0
4.089545652E2,-1.594334564E0,9.504784698E0,2.075583801E0
4.089645042E2,-1.588945770E0,9.612560577E0,2.238594818E0
4.089744432E2,-1.533860321E0,1.000070343E1,2.309547272E0
4.089843822E2,-1.510359192E0,1.053419403E1,2.380649414E0
4.089943212E2,-1.556762695E0,1.102232895E1,2.564317474E0
4.090042602E2,-1.744472351E0,1.135882919E1,2.864593048E0
4.090141982E2,-2.042203217E0,1.142828476E1,3.249742126E0
4.090241372E2,-2.389930115E0,1.125255020E1,3.701951752E0
4.090340762E2,-2.665057983E0,1.094299393E1,4.140988770E0
4.090440152E2,-2.772833862E0,1.065469345E1,4.414170685E0
4.090539542E2,-2.732717285E0,1.055440201E1,4.535717926E0
4.090638932E2,-2.598296814E0,1.084270248E1,4.615951080E0
4.090738322E2,-2.411784668E0,1.138936569E1,4.627028046E0
4.090837712E2,-2.232158203E0,1.163111298E1,4.644391937E0
4.090937102E2,-2.096689911E0,1.174742111E1,4.843927002E0
4.091036482E2,-2.050136719E0,1.212104416E1,5.152435455E0
4.091135872E2,-2.008672943E0,1.262010635E1,5.505401459E0
4.091235262E2,-1.936373291E0,1.289957520E1,5.802234192E0
4.091334652E2,-1.848506012E0,1.265199005E1,5.969586182E0
4.091434042E2,-1.770518188E0,1.189471481E1,5.997428284E0
4.091533432E2,-1.775607605E0,1.101439545E1,5.942791901E0
4.091632822E2,-1.936522980E0,1.019080811E1,5.814508667E0
4.091732212E2,-2.239492950E0,9.294621735E0,5.604794769E0
4.091831592E2,-2.539918213E0,8.404722290E0,5.364993439E0
4.091930982E2,-2.775528259E0,7.773634644E0,5.130131836E0
4.092030372E2,-2.932551727E0,7.416477356E0,4.804858246E0
4.092129762E2,-3.015628967E0,7.253915405E0,4.359085236E0
4.092229152E2,-3.057691498E0,7.276518402E0,3.923790436E0
4.092328542E2,-3.141966248E0,7.405250702E0,3.560795288E0
4.092427932E2,-3.221600647E0,7.568411407E0,3.251837769E0
4.092527322E2,-3.228636017E0,7.693102112E0,2.997366943E0
4.092626712E2,-3.198249207E0,7.694748688E0,2.821931763E0
4.092726092E2,-3.144361267E0,7.478298798E0,2.714604950E0
4.092825482E2,-3.020419006E0,7.085814972E0,2.680625610E0
4.092924872E2,-2.812351685E0,6.631809082E0,2.718047791E0
4.093024262E2,-2.537373505E0,6.214476929E0,2.782114563E0
4.093123652E2,-2.222877502E0,5.848488007E0,2.844235382E0
4.093223042E2,-1.909878387E0,5.588478699E0,2.863395538E0
4.093322432E2,-1.609303436E0,5.416935425E0,2.873873749E0
4.093421822E2,-1.271755371E0,5.308111725E0,2.862796783E0
4.093521212E2,-9.139993286E-1,5.257516937E0,2.822680206E0
4.093620592E2,-5.789959717E-1,5.272186432E0,2.820584564E0
4.093719983E2,-3.251239014E-1,5.344186707E0,2.886447601E0
4.093819373E2,-1.157093811E-1,5.461842041E0,2.992876282E0
4.093918763E2,6.062393188E-2,5.671555939E0,3.140918427E0
4.094018153E2,2.043251038E-1,5.931565247E0,3.296894073E0
4.094117543E2,3.185375977E-1,6.218668213E0,3.481909332E0
4.094216933E2,3.821553040E-1,6.492748260E0,3.667822723E0
4.094316323E2,4.637356567E-1,6.791377258E0,3.836072845E0
4.094415713E2,5.475613403E-1,7.105573883E0,3.985911255E0
4.094515093E2,6.083349609E-1,7.387437744E0,4.107757874E0
4.094614483E2,6.366261292E-1,7.640860748E0,4.233496399E0
4.094713873E2,6.614744568E-1,7.892337799E0,4.332290955E0
4.094813263E2,6.921606445E-1,8.049960022E0,4.384532318E0
4.094912653E2,6.812333679E-1,8.055199127E0,4.413272552E0
4.095012043E2,5.869294739E-1,7.998766479E0,4.417763214E0
4.095111433E2,4.174818420E-1,8.035290527E0,4.388274536E0
4.095210823E2,2.017803955E-1,8.193361816E0,4.303700409E0
4.095310213E2,-2.739303589E-2,8.458460541E0,4.167184296E0
4.095409593E2,-2.306703186E-1,8.850495300E0,4.022884369E0
4.095508983E2,-4.317022705E-1,9.372160492E0,3.929777985E0
4.095608373E2,-7.610174561E-1,9.934391327E0,3.996389465E0
4.095707763E2,-1.203647003E0,1.043809387E1,4.266278229E0
4.095807153E2,-1.569785614E0,1.069196594E1,4.628524933E0
4.095906543E2,-1.776056671E0,1.061218185E1,4.899760895E0
4.096005933E2,-1.765279083E0,1.028256729E1,5.041216736E0
4.096105323E2,-1.488055573E0,9.974657593E0,5.002147980E0
4.096204713E2,-9.473799133E-1,1.006462051E1,4.755011902E0
4.096304093E2,-3.140469360E-1,1.062670166E1,4.353546753E0
4.096403483E2,1.820214844E-1,1.133487900E1,3.948189697E0
4.096502873E2,4.481680298E-1,1.180969162E1,3.733985138E0
4.096602263E2,4.689747620E-1,1.222432938E1,3.819008331E0
4.096701653E2,2.700384521E-1,1.309851151E1,4.211192780E0
4.096801043E2,9.819580078E-2,1.457010132E1,4.573589172E0
4.096900433E2,4.550537109E-2,1.605306747E1,4.605023804E0
4.096999823E2,-2.050735474E-2,1.647683624E1,4.507277069E0
4.097099213E2,-2.844085693E-1,1.564950668E1,4.597239990E0
4.097198593E2,-6.888674927E-1,1.420216644E1,4.874014435E0
4.097297983E2,-1.157991943E0,1.278057266E1,5.115612030E0
4.097397373E2,-1.416055298E0,1.165491348E1,4.971761169E0
4.097496763E2,-1.364113312E0,1.084883972E1,4.485422516E0
4.097596153E2,-1.150208130E0,1.040231827E1,3.863166504E0
4.097695543E2,-8.919950867E-1,1.020083725E1,3.236120453E0
4.097794933E2,-6.842271423E-1,1.006970993E1,2.702629852E0
4.097894323E2,-6.005511475E-1,9.948312378E0,2.377206573E0
4.097993713E2,-6.412664795E-1,9.794432373E0,2.202519836E0
4.098093093E2,-7.427554321E-1,9.574389954E0,2.125729523E0
4.098192483E2,-8.713380432E-1,9.326505432E0,2.106569366E0
4.098291873E2,-9.910890198E-1,9.093440094E0,2.132166138E0
4.098391263E2,-1.064885559E0,8.853339386E0,2.191592560E0
4.098490653E2,-1.093027039E0,8.591234436E0,2.236199799E0
4.098590043E2,-1.096469879E0,8.294102325E0,2.229763184E0
4.098689433E2,-1.094224548E0,7.947722626E0,2.186952209E0
4.098788823E2,-1.096020813E0,7.593110046E0,2.115550690E0
4.098888203E2,-1.058598633E0,7.251670074E0,2.023641815E0
4.098987593E2,-1.005459137E0,6.945706329E0,1.892963562E0
4.099086983E2,-8.934919739E-1,6.726562042E0,1.747166748E0
4.099186373E2,-7.378157043E-1,6.566395111E0,1.584754486E0
4.099285763E2,-5.875282288E-1,6.451284485E0,1.418749695E0
4.099385153E2,-4.638853455E-1,6.396947479E0,1.250499573E0
4.099484543E2,-3.749702454E-1,6.420448608E0,1.104702759E0
4.099583933E2,-3.287164307E-1,6.546636200E0,1.018781433E0
4.099683323E2,-3.432362366E-1,6.747967529E0,9.883946228E-1
4.099782703E2,-3.622467041E-1,7.026687927E0,9.904902649E-1
4.099882093E2,-4.164340210E-1,7.368876343E0,1.022823029E0
4.099981483E2,-5.129832458E-1,7.752229156E0,1.056652679E0
4.100080873E2,-6.300398254E-1,8.103698273E0,1.114881592E0
4.100180263E2,-7.521858215E-1,8.418194275E0,1.239123230E0
4.100279653E2,-8.532257080E-1,8.722062378E0,1.381327515E0
4.100379043E2,-9.448352051E-1,8.968450012E0,1.531315613E0
4.100478433E2,-1.034199371E0,9.126072235E0,1.706900482E0
4.100577823E2,-1.141825562E0,9.121581573E0,1.844614105E0
4.100677203E2,-1.221909027E0,9.031468964E0,1.934726715E0
4.100776593E2,-1.234482880E0,8.977730713E0,2.055226135E0
4.100875983E2,-1.199755096E0,8.980125732E0,2.178419952E0
4.100975373E2,-1.105900269E0,9.070388031E0,2.248025208E0
4.101074763E2,-1.010099487E0,9.318571930E0,2.292782135E0
4.101174153E2,-9.544152832E-1,9.732461243E0,2.338586884E0
4.101273543E2,-9.922865295E-1,1.021700363E1,2.454595642E0
4.101372933E2,-1.157243500E0,1.061412781E1,2.654430084E0
4.101472323E2,-1.406026154E0,1.081530945E1,2.942880249E0
4.101571703E2,-1.744023285E0,1.082024918E1,3.255430298E0
4.101671093E2,-2.134261780E0,1.061113403E1,3.557202759E0
4.101770483E2,-2.529589691E0,1.031924103E1,3.795806580E0
4.101869873E2,-2.838547211E0,1.026535309E1,3.950734406E0
4.101969263E2,-3.046764221E0,1.062864761E1,4.041745148E0
4.102068653E2,-3.219355316E0,1.128997238E1,4.116589508E0
4.102168043E2,-3.436553650E0,1.179262711E1,4.232448578E0
4.102267433E2,-3.597618713E0,1.203138062E1,4.424798584E0
4.102366823E2,-3.575015717E0,1.232312393E1,4.688550110E0
4.102466203E2,-3.373834076E0,1.278745834E1,4.943170624E0
4.102565593E2,-3.022814026E0,1.319446198E1,5.090314636E0
4.102664983E2,-2.656675415E0,1.327020447E1,5.137017517E0
4.102764373E2,-2.395767975E0,1.280362473E1,5.180127869E0
4.102863763E2,-2.355202332E0,1.194860275E1,5.308710480E0
4.102963153E2,-2.504441986E0,1.100316879E1,5.438640289E0
4.103062543E2,-2.679278412E0,1.009291168E1,5.474266205E0
4.103161933E2,-2.808459778E0,9.237440643E0,5.391039276E0
4.103261323E2,-2.850522308E0,8.530161438E0,5.263354797E0
4.103360703E2,-2.858156433E0,8.040080566E0,5.064568176E0
4.103460093E2,-2.789449310E0,7.730823669E0,4.724475403E0
4.103559483E2,-2.671344910E0,7.503895569E0,4.310137024E0
4.103658867E2,-2.586172028E0,7.379653931E0,3.893703003E0
4.103758258E2,-2.539918213E0,7.405550079E0,3.531456299E0
4.103857648E2,-2.516417084E0,7.541467438E0,3.242557068E0
4.103957037E2,-2.491718445E0,7.626640320E0,3.010090485E0
4.104056427E2,-2.477348328E0,7.504494324E0,2.864143982E0
4.104155817E2,-2.461331635E0,7.140002289E0,2.777923279E0
4.104255207E2,-2.360740814E0,6.624923401E0,2.720442810E0
4.104354587E2,-2.178270264E0,6.084696808E0,2.699935455E0
4.104453978E2,-1.940115509E0,5.616021423E0,2.676584015E0
4.104553367E2,-1.683399353E0,5.298681335E0,2.625839539E0
4.104652757E2,-1.414109344E0,5.094805298E0,2.536625061E0
4.104752147E2,-1.183439026E0,4.961432648E0,2.481240234E0
4.104851537E2,-1.015039215E0,4.859045563E0,2.477797394E0
4.104950928E2,-8.440946960E-1,4.807103577E0,2.503094788E0
4.105050318E2,-6.724017334E-1,4.876858521E0,2.548450470E0
4.105149707E2,-5.245092773E-1,5.069208527E0,2.611619110E0
4.105249087E2,-3.972738647E-1,5.330565033E0,2.710862732E0
4.105348477E2,-2.606080627E-1,5.608836365E0,2.833308105E0
4.105447867E2,-1.595681763E-1,5.875731354E0,2.977158966E0
4.105547258E2,-8.472381592E-2,6.141279144E0,3.128494263E0
4.105646648E2,-3.622467041E-2,6.451284485E0,3.284170532E0
4.105746037E2,4.625381470E-2,6.866970062E0,3.463497620E0
4.105845427E2,1.407073975E-1,7.305707703E0,3.626059570E0
4.105944817E2,2.267784119E-1,7.692952423E0,3.809428253E0
4.106044207E2,3.779640198E-1,7.939938812E0,3.996988220E0
4.106143587E2,6.167175293E-1,8.065827026E0,4.172124023E0
4.106242978E2,9.274713135E-1,8.202792206E0,4.324058075E0
4.106342367E2,1.137185211E0,8.368497620E0,4.474046173E0
4.106441757E2,1.212628326E0,8.581205292E0,4.627626801E0
4.106541147E2,1.171912994E0,8.842561798E0,4.766687622E0
4.106640537E2,1.084195404E0,9.192833405E0,4.867577820E0
4.106739928E2,1.010099487E0,9.632469177E0,4.909191284E0
4.106839318E2,9.864486694E-1,1.011296997E1,4.944218445E0
4.106938707E2,9.148974609E-1,1.054931259E1,5.103786621E0
4.107038087E2,6.722520447E-1,1.081545914E1,5.381010132E0
4.107137477E2,3.668870544E-1,1.098311050E1,5.604046326E0
4.107236867E2,1.228944397E-1,1.107037903E1,5.591173096E0
4.107336257E2,1.287322998E-2,1.126976440E1,5.346731415E0
4.107435648E2,-1.414558411E-1,1.183678528E1,4.957989807E0
4.107535037E2,-4.562512207E-1,1.288251068E1,4.539909210E0
4.107634427E2,-9.006770325E-1,1.427371765E1,4.224215698E0
4.107733817E2,-1.351240082E0,1.579096252E1,4.209845581E0
4.107833207E2,-1.735491028E0,1.700688400E1,4.411625977E0
4.107932587E2,-2.015708313E0,1.735086868E1,4.515959015E0
4.108031978E2,-2.272723846E0,1.651440811E1,4.494104462E0
4.108131367E2,-2.592309265E0,1.496812363E1,4.450095978E0
4.108230757E2,-3.079246674E0,1.348875000E1,4.500541077E0
4.108330147E2,-3.533851318E0,1.226115280E1,4.427492981E0
4.108429537E2,-3.732039185E0,1.131931137E1,4.077520752E0
4.108528928E2,-3.754642181E0,1.071322174E1,3.570674744E0
4.108628318E2,-3.726201324E0,1.043270508E1,3.045716400E0
4.108727707E2,-3.617677002E0,1.044213547E1,2.582130432E0
4.108827087E2,-3.387306061E0,1.052236862E1,2.241438904E0
4.108926477E2,-3.022814026E0,1.053299652E1,1.961520996E0
4.109025867E2,-2.579735413E0,1.042162811E1,1.737436981E0
4.109125257E2,-2.155517578E0,1.012030472E1,1.592837677E0
4.109224648E2,-1.810335388E0,9.702822876E0,1.551373901E0
4.109324037E2,-1.590742035E0,9.232351227E0,1.618284760E0
4.109423427E2,-1.462309113E0,8.808732147E0,1.720971222E0
4.109522817E2,-1.395098877E0,8.353828125E0,1.848506012E0
4.109622207E2,-1.340462494E0,7.890092468E0,1.959125977E0
4.109721598E2,-1.278790741E0,7.455695801E0,2.007774811E0
4.109820978E2,-1.206191711E0,7.037615204E0,2.003733215E0
4.109920367E2,-1.107247467E0,6.705455933E0,1.940714264E0
4.110019757E2,-9.633966064E-1,6.396947479E0,1.856439514E0
4.110119147E2,-7.688012695E-1,6.128106537E0,1.765728149E0
4.110218537E2,-5.577401733E-1,5.898034973E0,1.653611298E0
4.110317928E2,-3.412902832E-1,5.750890961E0,1.550475769E0
4.110417318E2,-1.707948303E-1,5.702691193E0,1.456321564E0
4.110516707E2,-5.388793945E-2,5.768853607E0,1.366807709E0
4.110616097E2,1.392105103E-2,5.952821045E0,1.323397980E0
4.110715477E2,5.298980713E-2,6.206693115E0,1.295855255E0
4.110814867E2,7.005432129E-2,6.518045654E0,1.253942413E0
4.110914257E2,1.481918335E-2,6.872508545E0,1.254541168E0
4.111013648E2,-1.245410156E-1,7.253466339E0,1.276096344E0
4.111113037E2,-2.987786865E-1,7.646099854E0,1.331331482E0
4.111212427E2,-4.722679138E-1,8.038433990E0,1.425635376E0
4.111311817E2,-6.447093201E-1,8.384364624E0,1.572480011E0
4.111411207E2,-8.174501038E-1,8.686735840E0,1.733096008E0
4.111510598E2,-9.859996033E-1,8.969946899E0,1.897304535E0
4.111609978E2,-1.085093536E0,9.241332550E0,2.028132477E0
4.111709367E2,-1.088686066E0,9.442214813E0,2.124681702E0
4.111808757E2,-1.023870850E0,9.557774506E0,2.189496918E0
4.111908147E2,-9.497749329E-1,9.598639526E0,2.264191589E0
4.112007537E2,-8.663983154E-1,9.631271667E0,2.359393616E0
4.112106927E2,-8.225395203E-1,9.790989532E0,2.446362762E0
4.112206318E2,-8.867559814E-1,1.008692413E1,2.525997162E0
4.112305707E2,-9.954299927E-1,1.044902115E1,2.674039307E0
4.112405097E2,-1.125060425E0,1.077504318E1,2.870580597E0
4.112504477E2,-1.281036072E0,1.104298599E1,3.106789398E0
4.112603867E2,-1.478325806E0,1.107861191E1,3.398083649E0
4.112703257E2,-1.707648926E0,1.066771637E1,3.702849884E0
4.112802648E2,-1.857487335E0,1.013138168E1,3.912563782E0
4.112902037E2,-1.863624573E0,9.960886230E0,4.080364838E0
4.113001427E2,-1.733694763E0,1.028690826E1,4.265230408E0
