"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.152830603E2,-4.055272043E-1,7.076989412E-1,1.055405065E-1
2.152929983E2,-3.544080257E-1,7.650686502E-1,4.366764426E-2
2.153029373E2,-2.918426394E-1,8.462226391E-1,-2.824196592E-2
2.153128763E2,-2.378381342E-1,9.348619580E-1,-9.411782026E-2
2.153228143E2,-2.016734779E-1,1.005154490E0,-1.510596722E-1
2.153327533E2,-1.869063377E-1,1.033806562E0,-1.887363344E-1
2.153426923E2,-2.001915127E-1,1.022655010E0,-2.135546058E-1
2.153526303E2,-2.397693396E-1,9.852727056E-1,-2.231974453E-1
2.153625693E2,-3.012481630E-1,9.263495207E-1,-2.253122628E-1
2.153725083E2,-3.769824207E-1,8.629565835E-1,-2.186561823E-1
2.153824463E2,-4.622725546E-1,8.060346842E-1,-2.140659541E-1
2.153923853E2,-5.394510031E-1,7.656412125E-1,-2.133920789E-1
2.154023233E2,-6.101621985E-1,7.615695000E-1,-2.087299377E-1
2.154122623E2,-6.618810892E-1,7.801588178E-1,-2.054936886E-1
2.154222013E2,-6.953902841E-1,8.242527843E-1,-2.039783448E-1
2.154321393E2,-7.038452625E-1,8.830795288E-1,-2.078432888E-1
2.154420783E2,-6.869845390E-1,9.517307878E-1,-2.085250616E-1
2.154520173E2,-6.473336220E-1,1.003267765E0,-2.102381587E-1
2.154619553E2,-5.962867141E-1,1.026420474E0,-2.087752819E-1
2.154718943E2,-5.444482565E-1,1.019514203E0,-1.986227185E-1
2.154818333E2,-4.900489151E-1,9.791843295E-1,-1.826562732E-1
2.154917713E2,-4.381356239E-1,9.143528342E-1,-1.589241177E-1
2.155017103E2,-3.880919218E-1,8.347716928E-1,-1.320331097E-1
2.155116483E2,-3.484339714E-1,7.432790995E-1,-9.979660809E-2
2.155215873E2,-3.122919500E-1,6.485304832E-1,-6.995189935E-2
2.155315263E2,-2.696292400E-1,5.496197939E-1,-4.344739765E-2
2.155414643E2,-2.206334621E-1,4.381896853E-1,-2.241241932E-2
2.155514033E2,-1.631031632E-1,3.174984455E-1,-7.016381249E-3
2.155613423E2,-9.142152965E-2,1.850879490E-1,4.949201830E-3
2.155712803E2,-9.984593838E-3,5.634026974E-2,-1.235648990E-3
2.155812193E2,6.659140438E-2,-6.690230966E-2,-9.182787500E-3
2.155911583E2,1.370843500E-1,-1.911713183E-1,-2.962945029E-2
2.156010963E2,2.019123584E-1,-3.266114593E-1,-4.997200891E-2
2.156110353E2,2.535331547E-1,-4.797148108E-1,-8.167861402E-2
2.156209733E2,2.983179390E-1,-6.472598314E-1,-1.190672666E-1
2.156309123E2,3.376355469E-1,-8.361775875E-1,-1.706905365E-1
2.156408513E2,3.838632405E-1,-1.048896551E0,-2.199430317E-1
2.156507893E2,4.196866453E-1,-1.263283253E0,-2.551820278E-1
2.156607283E2,4.197652042E-1,-1.437284589E0,-2.787041366E-1
2.156706673E2,3.962749839E-1,-1.535686493E0,-2.674824893E-1
2.156806053E2,3.678348064E-1,-1.532880068E0,-2.173751295E-1
2.156905443E2,3.533561230E-1,-1.406647801E0,-1.162838191E-1
2.157004823E2,3.387188613E-1,-1.166280985E0,8.425084874E-3
2.157104213E2,3.073491752E-1,-8.646060228E-1,1.032575071E-1
2.157203594E2,2.505545914E-1,-5.708071589E-1,1.538586318E-1
2.157302974E2,1.805865914E-1,-3.139012456E-1,1.935051531E-1
2.157402364E2,8.555702120E-2,-1.298602968E-1,2.482099533E-1
2.157501754E2,-4.632128403E-2,-4.931490496E-2,3.026521206E-1
2.157601134E2,-1.913612932E-1,-5.095567927E-2,3.516407013E-1
2.157700524E2,-3.044727147E-1,-8.964274079E-2,3.952644467E-1
2.157799914E2,-3.770398498E-1,-1.198075637E-1,4.148583710E-1
2.157899294E2,-4.146011174E-1,-1.164376959E-1,4.037217796E-1
2.157998684E2,-4.173668325E-1,-9.909332544E-2,3.631922007E-1
2.158098064E2,-4.037570655E-1,-6.794697791E-2,2.990934849E-1
2.158197454E2,-3.715874255E-1,-3.587932140E-2,2.215560675E-1
2.158296844E2,-3.370403945E-1,-6.151760928E-3,1.389285922E-1
2.158396224E2,-3.018483222E-1,1.461876556E-2,5.395564437E-2
2.158495614E2,-2.612245977E-1,1.982331462E-2,-2.923496440E-2
2.158595004E2,-2.170510292E-1,1.188336499E-2,-9.368532896E-2
2.158694384E2,-1.722805649E-1,-2.013064176E-2,-1.452606022E-1
2.158793774E2,-1.341659278E-1,-6.420329213E-2,-1.824228913E-1
2.158893164E2,-1.014288291E-1,-1.181937978E-1,-2.004946917E-1
2.158992544E2,-7.157105953E-2,-1.683549732E-1,-2.070918828E-1
2.159091934E2,-4.312113300E-2,-2.224695534E-1,-2.038738132E-1
2.159191324E2,-1.599763520E-2,-2.640667856E-1,-1.976808906E-1
2.159290704E2,1.269761659E-2,-3.033812940E-1,-1.920449883E-1
2.159390094E2,4.960343242E-2,-3.353671730E-1,-1.849455386E-1
2.159489474E2,1.016555130E-1,-3.536683321E-1,-1.915815324E-1
2.159588864E2,1.618727744E-1,-3.671303391E-1,-1.892517954E-1
2.159688254E2,2.379248142E-1,-3.862283528E-1,-1.865871847E-1
2.159787634E2,3.234354556E-1,-4.085395038E-1,-1.820552796E-1
2.159887024E2,4.133674800E-1,-4.299872816E-1,-1.837330759E-1
2.159986414E2,5.031066537E-1,-4.522920549E-1,-1.880902648E-1
2.160085794E2,5.884932280E-1,-4.734916091E-1,-2.000868171E-1
2.160185184E2,6.497251987E-1,-4.900977612E-1,-2.157581896E-1
2.160284574E2,6.945372820E-1,-4.901021123E-1,-2.316243798E-1
2.160383954E2,7.125865817E-1,-4.700208008E-1,-2.499823570E-1
2.160483344E2,7.254227400E-1,-4.195577502E-1,-2.590200007E-1
2.160582734E2,7.338034511E-1,-3.442915082E-1,-2.563278079E-1
2.160682114E2,7.478650808E-1,-2.612929642E-1,-2.287914753E-1
2.160781504E2,7.470349669E-1,-1.828098595E-1,-1.788918376E-1
2.160880884E2,7.304506898E-1,-1.341747046E-1,-1.177479848E-1
2.160980274E2,7.000054121E-1,-1.071247011E-1,-5.115671083E-2
2.161079664E2,6.550751328E-1,-9.673270583E-2,7.028887980E-3
2.161179044E2,5.768319964E-1,-1.152544618E-1,5.553543940E-2
2.161278434E2,4.625920057E-1,-2.003049552E-1,1.165184528E-1
2.161377824E2,3.403420150E-1,-3.241283596E-1,2.060507387E-1
2.161477204E2,2.375005782E-1,-4.675749838E-1,3.064292967E-1
2.161576594E2,1.617757231E-1,-5.965726972E-1,4.095644653E-1
2.161675984E2,1.022394150E-1,-6.705344915E-1,5.106807351E-1
2.161775364E2,4.371804744E-2,-6.937671304E-1,6.070448160E-1
2.161874754E2,-1.172194071E-2,-6.542258859E-1,6.729513407E-1
2.161974144E2,-4.707860202E-2,-5.244412422E-1,6.766108274E-1
2.162073524E2,-3.187493980E-2,-2.847358286E-1,6.473354101E-1
2.162172914E2,2.191372402E-2,6.723766029E-2,6.177713871E-1
2.162272294E2,5.403532833E-2,4.435749948E-1,5.843728781E-1
2.162371684E2,1.064523123E-3,7.522707582E-1,5.199946761E-1
2.162471074E2,-1.026433706E-1,9.923942685E-1,4.395762980E-1
2.162570454E2,-1.887702644E-1,1.169376016E0,3.547578156E-1
2.162669844E2,-2.517368197E-1,1.238693118E0,2.745727301E-1
2.162769234E2,-3.104012311E-1,1.196389437E0,2.385273576E-1
2.162868614E2,-3.726725876E-1,1.099982262E0,2.426588088E-1
2.162968004E2,-4.408604205E-1,1.016689777E0,2.639239132E-1
2.163067394E2,-5.011785626E-1,9.493143559E-1,2.762928307E-1
2.163166774E2,-5.621870756E-1,8.944526911E-1,2.682844400E-1
2.163266164E2,-6.152815819E-1,8.527393937E-1,2.260148078E-1
2.163365554E2,-6.357655525E-1,8.350988626E-1,1.605969220E-1
2.163464934E2,-6.196249723E-1,8.276479840E-1,8.396561444E-2
2.163564324E2,-5.620101690E-1,8.463729620E-1,1.035371050E-2
2.163663714E2,-4.860690534E-1,8.728982210E-1,-4.905418679E-2
2.163763094E2,-4.053744674E-1,9.042007327E-1,-1.037360728E-1
2.163862484E2,-3.294281960E-1,9.166771770E-1,-1.511101127E-1
2.163961874E2,-2.678660452E-1,9.033962488E-1,-1.930035055E-1
2.164061254E2,-2.223862261E-1,8.550724387E-1,-2.190907449E-1
2.164160644E2,-2.089063674E-1,7.803789973E-1,-2.329285294E-1
2.164260024E2,-2.203947753E-1,6.885205507E-1,-2.368392944E-1
2.164359414E2,-2.523279488E-1,6.050930023E-1,-2.317116410E-1
2.164458804E2,-2.890108824E-1,5.387829542E-1,-2.229404300E-1
2.164558184E2,-3.286530972E-1,4.962472320E-1,-2.168612331E-1
2.164657574E2,-3.607118428E-1,4.949518144E-1,-2.130337805E-1
2.164756964E2,-3.819582760E-1,5.240033865E-1,-2.130287141E-1
2.164856344E2,-3.886344433E-1,5.845814943E-1,-2.123531997E-1
2.164955734E2,-3.868685067E-1,6.622999907E-1,-2.099603415E-1
2.165055124E2,-3.699952960E-1,7.513694763E-1,-2.049336880E-1
2.165154504E2,-3.458484113E-1,8.364060521E-1,-1.959476471E-1
2.165253894E2,-3.127192259E-1,9.088003635E-1,-1.938550472E-1
2.165353284E2,-2.738029957E-1,9.566411376E-1,-1.851028353E-1
2.165452664E2,-2.357081622E-1,9.781837463E-1,-1.729194373E-1
2.165552054E2,-1.935660392E-1,9.647936225E-1,-1.613802314E-1
2.165651444E2,-1.567727625E-1,9.201943874E-1,-1.423855424E-1
2.165750824E2,-1.272849143E-1,8.374875188E-1,-1.325742006E-1
2.165850214E2,-1.113150865E-1,7.299919724E-1,-1.063106656E-1
2.165949604E2,-1.114421189E-1,6.085537076E-1,-6.907754391E-2
2.166048984E2,-1.189296842E-1,4.748797417E-1,-1.320948265E-2
2.166148374E2,-1.156675741E-1,3.536297381E-1,3.676979616E-2
2.166247754E2,-1.051249802E-1,2.506257594E-1,6.461413205E-2
2.166347144E2,-9.609499574E-2,1.737379134E-1,6.489776075E-2
2.166446534E2,-8.623631299E-2,9.839178622E-2,4.484691843E-2
2.166545914E2,-9.094398469E-2,1.115142182E-2,1.898868941E-2
2.166645304E2,-1.030315235E-1,-9.104326367E-2,-1.151746046E-2
2.166744694E2,-1.229772717E-1,-2.041120231E-1,-4.448899254E-2
2.166844074E2,-1.423848122E-1,-3.145282567E-1,-8.130546659E-2
2.166943464E2,-1.365476847E-1,-4.346994162E-1,-1.328618675E-1
2.167042854E2,-1.110546440E-1,-5.475502014E-1,-1.898304224E-1
2.167142234E2,-9.413052350E-2,-6.463654637E-1,-2.248467356E-1
2.167241624E2,-8.019535244E-2,-7.308544517E-1,-2.427246273E-1
2.167341014E2,-4.967552423E-2,-7.966478467E-1,-2.368941605E-1
2.167440394E2,2.503863536E-2,-7.832157612E-1,-1.964686662E-1
2.167539784E2,1.158292592E-1,-6.875174642E-1,-1.415116787E-1
2.167639174E2,1.875433773E-1,-5.170624852E-1,-7.862628996E-2
2.167738554E2,2.147742063E-1,-3.452276289E-1,-1.260279492E-2
2.167837944E2,1.781598479E-1,-2.339095473E-1,6.471201777E-2
2.167937324E2,7.635785639E-2,-2.141089439E-1,1.567905545E-1
2.168036714E2,-6.428061426E-2,-2.745863497E-1,2.503309846E-1
2.168136104E2,-1.818599701E-1,-3.775399029E-1,3.239548802E-1
2.168235484E2,-2.227227241E-1,-4.919571579E-1,3.593729734E-1
2.168334874E2,-1.821886152E-1,-5.763170719E-1,3.519006968E-1
2.168434264E2,-1.022875682E-1,-6.213063598E-1,2.933285534E-1
2.168533644E2,-8.202614263E-3,-6.220326424E-1,2.043890804E-1
2.168633034E2,8.469299972E-2,-5.982384682E-1,1.042368785E-1
2.168732424E2,1.662504375E-1,-5.642155409E-1,-3.077332396E-3
2.168831804E2,2.373324782E-1,-5.343002081E-1,-9.835167229E-2
2.168931194E2,2.879226804E-1,-5.077778101E-1,-1.798896790E-1
2.169030584E2,3.146866262E-1,-5.031412244E-1,-2.418224812E-1
2.169129964E2,3.308099210E-1,-5.279163122E-1,-2.967128754E-1
2.169229354E2,3.323240876E-1,-5.661689639E-1,-3.339384794E-1
2.169328744E2,3.197353184E-1,-6.052252650E-1,-3.513443768E-1
2.169428124E2,3.001176417E-1,-6.508508325E-1,-3.568016291E-1
2.169527514E2,2.715499103E-1,-6.928147674E-1,-3.575603664E-1
2.169626904E2,2.432815731E-1,-7.268566489E-1,-3.488235474E-1
2.169726284E2,2.213256657E-1,-7.459642887E-1,-3.381455839E-1
2.169825674E2,2.054256052E-1,-7.509627938E-1,-3.251737356E-1
2.169925054E2,2.011261880E-1,-7.387386560E-1,-3.123090565E-1
2.170024444E2,2.060102373E-1,-7.086731791E-1,-3.113176525E-1
2.170123834E2,2.284436375E-1,-6.624175310E-1,-3.160993457E-1
2.170223214E2,2.566817701E-1,-6.089674234E-1,-3.246881366E-1
2.170322604E2,2.962390184E-1,-5.483664274E-1,-3.331231773E-1
2.170421994E2,3.412091136E-1,-4.973734915E-1,-3.334127665E-1
2.170521374E2,3.968220353E-1,-4.512728453E-1,-3.303290904E-1
2.170620764E2,4.500590265E-1,-4.065360725E-1,-3.204990029E-1
2.170720154E2,5.034974813E-1,-3.569517434E-1,-3.055011630E-1
2.170819534E2,5.418909788E-1,-3.012225926E-1,-2.942317724E-1
2.170918924E2,5.590118766E-1,-2.472128719E-1,-2.825170755E-1
2.171018314E2,5.563918948E-1,-1.992177963E-1,-2.657233179E-1
2.171117694E2,5.411884189E-1,-1.609646827E-1,-2.367175221E-1
2.171217084E2,5.342715383E-1,-1.206259802E-1,-2.039962113E-1
2.171316474E2,5.307540894E-1,-7.629846036E-2,-1.655651927E-1
2.171415854E2,5.252678394E-1,-4.237173870E-2,-1.292669773E-1
2.171515244E2,5.129547119E-1,-2.764898539E-2,-8.532988280E-2
2.171614624E2,4.941551387E-1,-3.023434430E-2,-3.502094373E-2
2.171714014E2,4.787266254E-1,-4.175863788E-2,1.363314316E-2
2.171813404E2,4.561993182E-1,-6.904279441E-2,6.484534591E-2
2.171912784E2,4.038921893E-1,-1.312363893E-1,1.168198660E-1
2.172012174E2,3.168202639E-1,-2.396622449E-1,1.753945947E-1
2.172111564E2,2.264413536E-1,-3.561814129E-1,2.498299479E-1
2.172210944E2,1.708250344E-1,-4.505156577E-1,3.165439069E-1
2.172310334E2,1.587683856E-1,-5.219408274E-1,3.726125062E-1
2.172409724E2,1.441174746E-1,-5.822477341E-1,4.200646281E-1
2.172509104E2,1.086082086E-1,-6.249815822E-1,4.851799607E-1
2.172608494E2,3.528041393E-2,-6.300112009E-1,5.524857640E-1
2.172707884E2,-1.866688021E-3,-5.515685678E-1,5.903626084E-1
2.172807264E2,2.375365980E-2,-3.720412850E-1,5.813251138E-1
2.172906654E2,8.621756732E-2,-1.364710927E-1,5.349860787E-1
2.173006044E2,1.324962378E-1,1.268725991E-1,4.772547483E-1
2.173105424E2,1.395994127E-1,3.595849276E-1,4.201957285E-1
2.173204814E2,8.756751567E-2,5.463646054E-1,3.465020955E-1
2.173304194E2,-6.569101475E-3,6.984114051E-1,2.642919123E-1
2.173403584E2,-9.553214908E-2,8.242511749E-1,1.768747866E-1
2.173502974E2,-1.587907523E-1,8.741468191E-1,8.590839058E-2
2.173602354E2,-2.292060703E-1,8.502330780E-1,1.811912656E-2
2.173701744E2,-3.087544143E-1,7.934057713E-1,-2.662849613E-3
2.173801134E2,-3.870808184E-1,7.534407377E-1,3.621237120E-3
2.173900514E2,-4.573746920E-1,7.361754179E-1,1.030780375E-3
2.173999904E2,-5.114675760E-1,7.347415090E-1,-1.608178020E-2
2.174099294E2,-5.329158306E-1,7.560249567E-1,-5.079289153E-2
2.174198674E2,-5.230740905E-1,7.865414023E-1,-9.158544242E-2
2.174298064E2,-4.936682582E-1,8.277783394E-1,-1.297226995E-1
2.174397454E2,-4.545225203E-1,8.683271408E-1,-1.599133462E-1
2.174496834E2,-4.190222919E-1,9.011465907E-1,-1.796335280E-1
2.174596224E2,-3.851325214E-1,9.201366901E-1,-1.942405999E-1
2.174695604E2,-3.591949344E-1,9.205342531E-1,-2.043089569E-1
2.174794994E2,-3.466595709E-1,9.054265022E-1,-2.108137757E-1
2.174894384E2,-3.470270932E-1,8.675528765E-1,-2.172612995E-1
2.174993764E2,-3.636139631E-1,8.229804635E-1,-2.164663523E-1
2.175093154E2,-3.875720203E-1,7.773977518E-1,-2.136878818E-1
2.175192544E2,-4.080832303E-1,7.444539666E-1,-2.057917714E-1
2.175291924E2,-4.284169972E-1,7.238653302E-1,-1.948975772E-1
2.175391314E2,-4.469999075E-1,7.216635346E-1,-1.775763780E-1
2.175490704E2,-4.694996178E-1,7.419520020E-1,-1.592170745E-1
2.175590084E2,-4.868159592E-1,7.802932262E-1,-1.398462802E-1
2.175689474E2,-4.916029871E-1,8.348693848E-1,-1.125352904E-1
2.175788864E2,-4.807124734E-1,9.029673338E-1,-8.901017904E-2
2.175888244E2,-4.518126547E-1,9.721027613E-1,-6.336953491E-2
2.175987634E2,-4.225903451E-1,1.027246714E0,-4.770780727E-2
2.176087024E2,-4.028656483E-1,1.056184053E0,-2.447812073E-2
2.176186404E2,-3.850373030E-1,1.043609142E0,-2.836700529E-3
2.176285794E2,-3.711225390E-1,9.962719679E-1,2.804930881E-2
2.176385174E2,-3.511735499E-1,9.104638100E-1,5.983705074E-2
2.176484564E2,-3.251035810E-1,7.835444808E-1,8.978642523E-2
2.176583954E2,-3.009971082E-1,6.299481988E-1,1.139215529E-1
2.176683334E2,-2.787120342E-1,4.577721953E-1,1.217765436E-1
2.176782724E2,-2.584531009E-1,2.870539725E-1,1.181160286E-1
2.176882114E2,-2.304653972E-1,1.296174824E-1,1.005668640E-1
2.176981494E2,-1.896337122E-1,-7.907010615E-3,8.346782625E-2
2.177080884E2,-1.427223980E-1,-1.068815291E-1,6.375937164E-2
2.177180274E2,-1.002432480E-1,-1.854911745E-1,3.100423887E-2
2.177279691E2,-7.427529991E-2,-2.575696409E-1,-7.966862991E-3
2.177379081E2,-7.130756974E-2,-3.438870311E-1,-5.469327420E-2
2.177478471E2,-9.245093912E-2,-4.296123087E-1,-1.091647744E-1
2.177577851E2,-1.145427302E-1,-5.323467851E-1,-1.455461681E-1
2.177677241E2,-1.214001030E-1,-6.477133036E-1,-1.623879969E-1
2.177776621E2,-1.222257018E-1,-7.470255494E-1,-1.481820792E-1
2.177876011E2,-1.367939860E-1,-8.229663968E-1,-1.071326435E-1
2.177975401E2,-1.509743184E-1,-8.663399816E-1,-4.579719529E-2
2.178074781E2,-1.239251196E-1,-8.517128825E-1,2.221114933E-2
2.178174171E2,-4.759322479E-2,-7.701284885E-1,8.039887995E-2
2.178273561E2,6.354155391E-2,-6.107904911E-1,1.275978237E-1
2.178372941E2,1.749010533E-1,-4.231216311E-1,1.485181302E-1
2.178472331E2,2.244880497E-1,-2.923281789E-1,1.597915441E-1
2.178571721E2,2.153620422E-1,-2.720039189E-1,1.853931099E-1
2.178671101E2,1.635433286E-1,-3.311553895E-1,2.131879926E-1
2.178770491E2,9.985771775E-2,-4.220186770E-1,2.468778044E-1
2.178869881E2,6.012468040E-2,-5.104401112E-1,2.719589174E-1
2.178969261E2,5.955676734E-2,-5.913335085E-1,2.709243894E-1
2.179068651E2,9.902880341E-2,-6.378333569E-1,2.361171097E-1
2.179168031E2,1.636202037E-1,-6.501156092E-1,1.664886624E-1
2.179267421E2,2.353159636E-1,-6.494650245E-1,6.834904104E-2
2.179366811E2,3.034434915E-1,-6.505284905E-1,-4.643418640E-2
2.179466191E2,3.650634587E-1,-6.714928746E-1,-1.630058140E-1
2.179565581E2,4.126377702E-1,-7.153012156E-1,-2.783718705E-1
2.179664971E2,4.472495317E-1,-7.821683884E-1,-3.751932085E-1
2.179764351E2,4.615982771E-1,-8.688409925E-1,-4.565807581E-1
2.179863741E2,4.609561861E-1,-9.582201242E-1,-5.159828067E-1
2.179963131E2,4.429935217E-1,-1.038771391E0,-5.560923815E-1
2.180062511E2,4.177443683E-1,-1.117408156E0,-5.797457695E-1
2.180161901E2,3.869746923E-1,-1.169029236E0,-5.927152634E-1
2.180261291E2,3.550388515E-1,-1.189610124E0,-5.852794647E-1
2.180360671E2,3.295933306E-1,-1.172966361E0,-5.656898618E-1
2.180460061E2,3.099831641E-1,-1.125169277E0,-5.351527333E-1
2.180559441E2,2.958388031E-1,-1.045327783E0,-4.984786808E-1
2.180658831E2,2.865686119E-1,-9.414077401E-1,-4.632378817E-1
2.180758221E2,2.837539315E-1,-8.116033673E-1,-4.343158603E-1
2.180857601E2,2.878037989E-1,-6.834693551E-1,-4.112976193E-1
2.180956991E2,2.930297256E-1,-5.684721470E-1,-3.828911483E-1
2.181056381E2,3.078904450E-1,-4.646226764E-1,-3.510269523E-1
2.181155761E2,3.263779581E-1,-3.875411451E-1,-3.078769743E-1
2.181255151E2,3.452214301E-1,-3.283819556E-1,-2.670456469E-1
2.181354541E2,3.622511923E-1,-2.849496305E-1,-2.305410951E-1
2.181453921E2,3.839724660E-1,-2.444911450E-1,-2.057894170E-1
2.181553311E2,4.175992012E-1,-2.151407450E-1,-1.942153275E-1
2.181652691E2,4.575482309E-1,-1.846989393E-1,-2.011049241E-1
2.181752081E2,5.186491013E-1,-1.469427794E-1,-2.103498280E-1
2.181851471E2,5.816605687E-1,-1.107496172E-1,-2.259330451E-1
2.181950851E2,6.357464790E-1,-7.601933926E-2,-2.376022190E-1
2.182050241E2,6.706482172E-1,-6.049843132E-2,-2.400664389E-1
2.182149631E2,6.802114844E-1,-7.121773064E-2,-2.218025476E-1
2.182249011E2,6.595837474E-1,-1.183950976E-1,-1.753863096E-1
2.182348401E2,6.062697768E-1,-1.931933612E-1,-8.981829882E-2
2.182447791E2,5.304567814E-1,-2.875177562E-1,3.096804023E-2
2.182547171E2,4.379200637E-1,-3.919667006E-1,1.719381660E-1
2.182646561E2,3.358027339E-1,-4.959362447E-1,3.007102609E-1
2.182745951E2,2.484704405E-1,-5.787237883E-1,3.961771727E-1
2.182845331E2,2.055514753E-1,-6.416827440E-1,4.682524204E-1
2.182944721E2,1.888000071E-1,-6.800200343E-1,5.201852918E-1
2.183044101E2,1.846718341E-1,-6.526816487E-1,5.753907561E-1
2.183143491E2,1.508438736E-1,-5.681428313E-1,6.227923632E-1
2.183242881E2,9.353931248E-2,-4.201470017E-1,6.405676007E-1
2.183342261E2,8.093379438E-2,-2.129132599E-1,6.468721628E-1
2.183441651E2,1.033930331E-1,6.458678842E-2,6.490055919E-1
2.183541041E2,1.313241720E-1,4.071358144E-1,6.615769267E-1
2.183640421E2,9.138447791E-2,7.192230821E-1,6.333359480E-1
2.183739811E2,-1.741404273E-2,9.548552036E-1,5.285249949E-1
2.183839201E2,-1.487414390E-1,1.114441872E0,3.874035776E-1
2.183938581E2,-2.539941370E-1,1.193991780E0,2.388028651E-1
2.184037971E2,-3.327233195E-1,1.171878815E0,1.061412245E-1
2.184137351E2,-4.027650356E-1,1.063776493E0,5.316057801E-2
2.184236741E2,-4.541331530E-1,9.572647214E-1,8.301781118E-2
2.184336131E2,-4.858511388E-1,8.940026760E-1,1.120326817E-1
2.184435511E2,-5.121991634E-1,8.841292858E-1,1.247016042E-1
2.184534901E2,-5.188905597E-1,9.048911333E-1,1.136029810E-1
2.184634291E2,-5.032093525E-1,9.348370433E-1,8.190124482E-2
2.184733671E2,-4.705504179E-1,9.601621628E-1,3.524939343E-2
2.184833061E2,-4.275787175E-1,9.729812741E-1,-2.335213497E-2
2.184932451E2,-3.778267503E-1,9.640515447E-1,-8.200207353E-2
2.185031831E2,-3.195708990E-1,9.233416915E-1,-1.266590357E-1
2.185131221E2,-2.617375255E-1,8.529347777E-1,-1.601753533E-1
2.185230601E2,-2.131926119E-1,7.565043569E-1,-1.797208339E-1
2.185329991E2,-1.898037493E-1,6.457523704E-1,-1.915664226E-1
2.185429381E2,-1.945551038E-1,5.268734097E-1,-1.938420832E-1
2.185528761E2,-2.161461860E-1,4.230861366E-1,-1.913503855E-1
2.185628151E2,-2.554107606E-1,3.423758447E-1,-1.849934161E-1
2.185727541E2,-2.951429188E-1,2.959240377E-1,-1.776327938E-1
2.185826921E2,-3.360104561E-1,2.807677090E-1,-1.744511127E-1
2.185926311E2,-3.650079668E-1,2.990759909E-1,-1.768320799E-1
2.186025701E2,-3.862522542E-1,3.400623202E-1,-1.777271777E-1
2.186125081E2,-3.894110918E-1,4.063867331E-1,-1.850716174E-1
2.186224471E2,-3.767078221E-1,4.828285277E-1,-1.948627383E-1
2.186323861E2,-3.591180146E-1,5.518398881E-1,-1.999902725E-1
2.186423241E2,-3.328310251E-1,6.083793640E-1,-2.028158754E-1
2.186522631E2,-3.079723120E-1,6.480554342E-1,-2.108351141E-1
2.186622011E2,-2.988818586E-1,6.531111598E-1,-2.165678442E-1
2.186721401E2,-2.935723066E-1,6.157010198E-1,-2.151911408E-1
2.186820791E2,-2.945882976E-1,5.455035567E-1,-2.060932517E-1
2.186920171E2,-2.847326100E-1,4.434785843E-1,-1.904367357E-1
2.187019561E2,-2.722634375E-1,3.310468495E-1,-1.664541662E-1
2.187118951E2,-2.591384053E-1,2.128642052E-1,-1.426061392E-1
2.187218331E2,-2.383343279E-1,9.551627934E-2,-1.254721582E-1
2.187317691E2,-2.110249698E-1,-1.376638375E-2,-1.095717847E-1
2.187417081E2,-1.910059899E-1,-1.152597144E-1,-9.375500679E-2
2.187516461E2,-1.735680550E-1,-2.128578126E-1,-6.784404069E-2
2.187615851E2,-1.598415971E-1,-3.094030023E-1,-4.577682540E-2
2.187715231E2,-1.420142055E-1,-4.274266958E-1,-2.697757073E-2
2.187814621E2,-1.225398481E-1,-5.622744560E-1,-2.832832374E-2
2.187914011E2,-8.304269612E-2,-7.144882679E-1,-6.341317296E-2
2.188013391E2,-1.791189983E-2,-8.778625727E-1,-1.143924668E-1
2.188112781E2,5.231140554E-2,-1.049664855E0,-1.688977033E-1
2.188212171E2,1.118082851E-1,-1.205069900E0,-2.031091899E-1
2.188311551E2,1.649849564E-1,-1.305098176E0,-2.177485973E-1
2.188410941E2,2.309621125E-1,-1.309060693E0,-2.059819549E-1
2.188510331E2,3.335355520E-1,-1.184915662E0,-1.702987701E-1
2.188609711E2,4.377117753E-1,-9.363445044E-1,-1.266940385E-1
2.188709101E2,4.914514124E-1,-6.189227104E-1,-8.150303364E-2
2.188808481E2,4.629361629E-1,-3.416019082E-1,-1.563720405E-2
2.188907871E2,3.501796126E-1,-1.669107378E-1,8.798903972E-2
2.189007261E2,1.736267060E-1,-1.045813188E-1,2.233721614E-1
2.189106641E2,-1.502428576E-2,-1.194896251E-1,3.559460342E-1
2.189206031E2,-1.459750980E-1,-1.830060184E-1,4.468469024E-1
2.189305421E2,-2.036547661E-1,-2.347622365E-1,4.766558707E-1
2.189404801E2,-1.942223758E-1,-2.768724263E-1,4.392938614E-1
2.189504191E2,-1.462350786E-1,-3.217320740E-1,3.411379158E-1
2.189603581E2,-8.566148579E-2,-3.802286685E-1,2.101412714E-1
2.189702961E2,-2.956981957E-2,-4.436672330E-1,6.003729999E-2
2.189802351E2,2.412643097E-2,-5.130934715E-1,-8.255686611E-2
2.189901731E2,7.207867503E-2,-5.805962682E-1,-1.993505508E-1
2.190001121E2,1.112596318E-1,-6.473023295E-1,-2.891161442E-1
2.190100511E2,1.462671012E-1,-7.140267491E-1,-3.486545384E-1
2.190199891E2,1.795017421E-1,-7.807588577E-1,-3.836823106E-1
2.190299281E2,2.000526041E-1,-8.382712007E-1,-4.008673429E-1
2.190398671E2,2.129031569E-1,-8.957725763E-1,-4.056866169E-1
2.190498051E2,2.185680866E-1,-9.391232133E-1,-4.020114839E-1
