"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.754406471E2,-2.681823120E0,7.635621643E0,2.756368103E0
3.754505861E2,-2.620750122E0,7.668253784E0,2.305206299E0
3.754605251E2,-2.663411407E0,7.638914795E0,2.016456757E0
3.754704641E2,-2.743195496E0,7.443571014E0,1.919308777E0
3.754804031E2,-2.810555420E0,7.093598785E0,1.989063721E0
3.754903421E2,-2.834505615E0,6.644382935E0,2.137405243E0
3.755002811E2,-2.770139465E0,6.126459961E0,2.275567932E0
3.755102201E2,-2.616259460E0,5.638624420E0,2.374811554E0
3.755201591E2,-2.377056885E0,5.240153046E0,2.421514435E0
3.755300981E2,-2.096091156E0,4.949607239E0,2.423310699E0
3.755400371E2,-1.791474609E0,4.751269684E0,2.356250153E0
3.755499761E2,-1.462608490E0,4.641098785E0,2.252216492E0
3.755599151E2,-1.128353577E0,4.575385437E0,2.127376099E0
3.755698541E2,-8.093669128E-1,4.564607849E0,2.037712555E0
3.755797931E2,-5.644761658E-1,4.599784698E0,1.960622864E0
3.755897321E2,-3.719764709E-1,4.716541901E0,1.890568542E0
3.755996711E2,-2.698887634E-1,4.904101868E0,1.891915741E0
3.756096101E2,-2.568658447E-1,5.165009308E0,1.985770569E0
3.756195491E2,-2.739303589E-1,5.495372314E0,2.109413452E0
3.756294881E2,-3.345542908E-1,5.890999603E0,2.264191589E0
3.756394271E2,-4.114942932E-1,6.358776855E0,2.464325409E0
3.756493661E2,-4.635859680E-1,6.915020142E0,2.671943665E0
3.756593041E2,-4.917274475E-1,7.577692108E0,2.871778107E0
3.756692431E2,-5.664221191E-1,8.187823334E0,3.109184418E0
3.756791821E2,-6.872209167E-1,8.638835449E0,3.411555634E0
3.756891211E2,-7.685018921E-1,9.007818146E0,3.710034943E0
3.756990601E2,-7.545808411E-1,9.399104462E0,3.973038025E0
3.757089991E2,-6.942562866E-1,9.761949921E0,4.195774841E0
3.757189381E2,-5.965095520E-1,1.001582199E1,4.334386597E0
3.757288771E2,-4.348457336E-1,1.023242157E1,4.324357452E0
3.757388161E2,-1.993853760E-1,1.048943710E1,4.192631378E0
3.757487551E2,-1.481918335E-2,1.081186661E1,4.093088379E0
3.757586941E2,-6.301895142E-2,1.107651627E1,4.193529510E0
3.757686331E2,-4.108955383E-1,1.135224289E1,4.509223022E0
3.757785721E2,-7.948471069E-1,1.160207336E1,4.925058289E0
3.757885111E2,-7.680528259E-1,1.167781586E1,5.101241913E0
3.757984501E2,-3.564088440E-1,1.185459824E1,4.796625366E0
3.758083891E2,3.577560425E-2,1.245410156E1,4.199067993E0
3.758183281E2,1.884580994E-1,1.339264984E1,3.709436188E0
3.758282671E2,1.193019104E-1,1.428344742E1,3.394640808E0
3.758382061E2,-1.197509766E-2,1.506317596E1,3.220253448E0
3.758481451E2,-2.869532776E-1,1.589305023E1,3.265459442E0
3.758580841E2,-7.780819702E-1,1.665825897E1,3.312012634E0
3.758680264E2,-1.478924561E0,1.697814377E1,3.253184967E0
3.758779654E2,-2.304158478E0,1.675840073E1,3.017874298E0
3.758879044E2,-3.165317688E0,1.589679245E1,2.670895844E0
3.758978434E2,-3.894152069E0,1.462009735E1,2.423759766E0
3.759077824E2,-4.354594574E0,1.325448715E1,2.305355988E0
3.759177214E2,-4.503385162E0,1.212119385E1,2.126028900E0
3.759276604E2,-4.341721344E0,1.145687531E1,1.757046204E0
3.759375994E2,-3.962709503E0,1.113130234E1,1.272503815E0
3.759475384E2,-3.521576843E0,1.097442856E1,7.890092468E-1
3.759574774E2,-3.125799866E0,1.083461929E1,4.098477173E-1
3.759674164E2,-2.801574097E0,1.056847275E1,2.296224976E-1
3.759773554E2,-2.552192688E0,1.012180161E1,2.838098145E-1
3.759872944E2,-2.419269104E0,9.532327423E0,5.336402893E-1
3.759972334E2,-2.387535095E0,8.883127441E0,9.529183960E-1
3.760071724E2,-2.395767975E0,8.254135437E0,1.393751678E0
3.760171114E2,-2.389481049E0,7.716303864E0,1.736089783E0
3.760270504E2,-2.327060852E0,7.271428986E0,1.910028076E0
3.760369894E2,-2.223925323E0,6.880741425E0,1.951042786E0
3.760469284E2,-2.073488159E0,6.503974915E0,1.854493561E0
3.760568674E2,-1.823058929E0,6.169121246E0,1.688189392E0
3.760668064E2,-1.499731293E0,5.935756531E0,1.459764404E0
3.760767454E2,-1.116228790E0,5.805976410E0,1.229992218E0
3.760866834E2,-7.180567932E-1,5.738466797E0,1.019679565E0
3.760966224E2,-3.516188049E-1,5.725892944E0,8.327183533E-1
3.761065614E2,-9.145980835E-2,5.701044617E0,7.104226685E-1
3.761165004E2,6.376739502E-2,5.690117340E0,6.312373352E-1
3.761264394E2,1.462458801E-1,5.798791351E0,5.586383057E-1
3.761363784E2,1.407073975E-1,6.012097778E0,5.379812622E-1
3.761463174E2,6.541397095E-2,6.319259033E0,6.108796692E-1
3.761562564E2,-1.252894592E-1,6.702611847E0,7.714956665E-1
3.761661954E2,-4.010160828E-1,7.067702637E0,9.810598755E-1
3.761761344E2,-6.399192810E-1,7.406897278E0,1.155596924E0
3.761860734E2,-8.499325562E-1,7.752378845E0,1.301693115E0
3.761960124E2,-1.039139099E0,8.099207611E0,1.415456543E0
3.762059514E2,-1.191671906E0,8.400531006E0,1.482367401E0
3.762158904E2,-1.299148407E0,8.607101440E0,1.517244873E0
3.762258294E2,-1.342258759E0,8.797056427E0,1.554517365E0
3.762357684E2,-1.287622375E0,9.136400757E0,1.559606781E0
3.762457074E2,-1.114881592E0,9.692194977E0,1.521136780E0
3.762556464E2,-9.201365662E-1,1.037357803E1,1.455124054E0
3.762655854E2,-8.698411560E-1,1.092892319E1,1.498084717E0
3.762755244E2,-1.015488281E0,1.111109436E1,1.803000641E0
3.762854634E2,-1.315614166E0,1.100122284E1,2.297871552E0
3.762954024E2,-1.606609039E0,1.075288925E1,2.851570129E0
3.763053404E2,-1.647024994E0,1.065364563E1,3.258723450E0
3.763152794E2,-1.331780548E0,1.115061218E1,3.376378784E0
3.763252184E2,-9.449848938E-1,1.190654022E1,3.459006958E0
3.763351574E2,-6.979985046E-1,1.244571899E1,3.776197357E0
3.763450964E2,-6.777905273E-1,1.318488190E1,4.262236633E0
3.763550354E2,-7.198530579E-1,1.439825867E1,4.873265991E0
3.763649744E2,-6.935078430E-1,1.561028824E1,5.612428894E0
3.763749134E2,-7.298822021E-1,1.596325424E1,6.370153198E0
3.763848524E2,-1.009201355E0,1.511137573E1,6.814878387E0
3.763947914E2,-1.625619507E0,1.350596420E1,6.960974579E0
3.764047304E2,-2.571502533E0,1.178798676E1,7.020251312E0
3.764146694E2,-3.538192291E0,1.039707916E1,6.926246796E0
3.764246084E2,-4.130211182E0,9.373208313E0,6.613247681E0
3.764345474E2,-4.092789001E0,8.640032959E0,6.024671631E0
3.764444864E2,-3.542682953E0,8.247549133E0,5.203928375E0
3.764544254E2,-2.872975616E0,8.207582245E0,4.243675232E0
3.764643644E2,-2.307900696E0,8.336015167E0,3.340603180E0
3.764743034E2,-1.896855469E0,8.527317352E0,2.599793701E0
3.764842424E2,-1.688638458E0,8.651259613E0,2.072889404E0
3.764941814E2,-1.653611298E0,8.587941284E0,1.817819824E0
3.765041204E2,-1.814975739E0,8.292904816E0,1.824855194E0
3.765140594E2,-2.142344971E0,7.830067291E0,2.033072205E0
3.765239974E2,-2.453996887E0,7.321574707E0,2.286046143E0
3.765339364E2,-2.666854248E0,6.725963287E0,2.535277863E0
3.765438754E2,-2.718796234E0,6.098767548E0,2.672392731E0
3.765538144E2,-2.607278137E0,5.539680176E0,2.698139191E0
3.765637534E2,-2.366878052E0,5.108726349E0,2.654430084E0
3.765736924E2,-2.035467224E0,4.820874939E0,2.568359070E0
3.765836314E2,-1.636846161E0,4.638853455E0,2.439327393E0
3.765935704E2,-1.182391205E0,4.543352051E0,2.241738281E0
3.766035094E2,-7.529342651E-1,4.535119171E0,2.019899597E0
3.766134484E2,-3.879931641E-1,4.609514465E0,1.822160797E0
3.766233874E2,-9.116043091E-2,4.742587738E0,1.680854645E0
3.766333264E2,9.430389404E-2,4.871469727E0,1.643881531E0
3.766432654E2,1.794767761E-1,5.056484985E0,1.695673828E0
3.766532044E2,1.477427673E-1,5.319787445E0,1.836381226E0
3.766631434E2,1.017883301E-2,5.683081970E0,2.097288666E0
3.766730824E2,-1.790277100E-1,6.145470428E0,2.444267120E0
3.766830214E2,-3.927832031E-1,6.672374725E0,2.834954681E0
3.766929604E2,-5.545967102E-1,7.241640930E0,3.203488312E0
3.767028994E2,-6.592291260E-1,7.836503906E0,3.486399994E0
3.767128384E2,-7.285350037E-1,8.334518280E0,3.700754242E0
3.767227774E2,-7.466473389E-1,8.649014282E0,3.850442963E0
3.767327164E2,-7.165599060E-1,8.799301758E0,3.973636780E0
3.767426544E2,-6.792874146E-1,8.886570282E0,4.056115265E0
3.767525934E2,-6.812333679E-1,9.050180054E0,4.098477173E0
3.767625324E2,-6.975494385E-1,9.315727844E0,4.063899078E0
3.767724714E2,-6.774911499E-1,9.671537933E0,3.993994446E0
3.767824104E2,-6.096821594E-1,1.004082001E1,3.886218567E0
3.767923494E2,-5.358856201E-1,1.026640091E1,3.793112183E0
3.768022884E2,-5.044509888E-1,1.033376083E1,3.732338562E0
3.768122274E2,-5.516029358E-1,1.037163208E1,3.668421478E0
3.768221664E2,-7.899073792E-1,1.041085052E1,3.698658600E0
3.768321054E2,-1.246008911E0,1.038375687E1,3.831282806E0
3.768420444E2,-1.705553284E0,1.056622742E1,3.871249695E0
3.768519834E2,-1.851050720E0,1.119776413E1,3.720962219E0
3.768619185E2,-1.595981140E0,1.205832458E1,3.479065247E0
3.768718575E2,-9.446855164E-1,1.258807297E1,3.355422363E0
3.768817965E2,-8.532257080E-2,1.295076874E1,3.386258240E0
3.768917355E2,5.840853882E-1,1.391162064E1,3.483106842E0
3.769016745E2,8.524772644E-1,1.546015045E1,3.656296692E0
3.769116135E2,6.447093201E-1,1.682546127E1,3.904480591E0
3.769215525E2,1.675016785E-1,1.739323059E1,3.869453430E0
3.769314915E2,-5.207670593E-1,1.673310333E1,3.549568634E0
3.769414305E2,-1.340462494E0,1.523726395E1,3.186124420E0
3.769513685E2,-2.256407776E0,1.368693787E1,3.123853912E0
3.769613075E2,-3.068169708E0,1.238554413E1,3.297043762E0
3.769712465E2,-3.587290192E0,1.157842255E1,3.231629791E0
3.769811855E2,-3.684737549E0,1.115929413E1,2.833308105E0
3.769911245E2,-3.433859253E0,1.101723953E1,2.267784119E0
3.770010635E2,-3.029999084E0,1.106648712E1,1.767374725E0
3.770110025E2,-2.649490356E0,1.102487366E1,1.514251099E0
3.770209415E2,-2.310894470E0,1.078372513E1,1.473835144E0
3.770308805E2,-2.049987030E0,1.035322037E1,1.629361725E0
3.770408195E2,-1.915267181E0,9.739496613E0,1.911674652E0
3.770507585E2,-1.822909241E0,8.989256744E0,2.214195557E0
3.770606975E2,-1.644779663E0,8.220156097E0,2.403551788E0
3.770706365E2,-1.447040863E0,7.521259460E0,2.433339844E0
3.770805755E2,-1.253044281E0,6.883585510E0,2.297721863E0
3.770905145E2,-1.025966492E0,6.306385803E0,2.077380066E0
3.771004535E2,-7.753875732E-1,5.825435944E0,1.827998657E0
3.771103925E2,-5.117857361E-1,5.445675659E0,1.579515381E0
3.771203315E2,-2.469863892E-1,5.141508179E0,1.331780548E0
3.771302705E2,1.047821045E-2,4.964127045E0,1.085243225E0
3.771402095E2,2.019300842E-1,4.882696381E0,8.393046570E-1
3.771501485E2,3.189866638E-1,4.876559143E0,5.954617310E-1
3.771600875E2,3.914360046E-1,4.950954437E0,3.761677551E-1
3.771700255E2,3.852987671E-1,5.134772186E0,2.017803955E-1
3.771799645E2,2.760260010E-1,5.496120758E0,1.101708984E-1
3.771899035E2,5.912704468E-2,6.004164276E0,1.544787598E-1
3.771998425E2,-1.648072815E-1,6.623127136E0,2.588117981E-1
3.772097815E2,-3.683839417E-1,7.300169220E0,3.841012573E-1
3.772197205E2,-6.417155457E-1,7.936945038E0,5.565426636E-1
3.772296595E2,-9.518705750E-1,8.445737000E0,7.920030212E-1
3.772395985E2,-1.300944672E0,8.781937866E0,1.032552795E0
3.772495375E2,-1.709145813E0,8.952133942E0,1.323397980E0
3.772594765E2,-2.103725281E0,9.146280212E0,1.666185150E0
3.772694155E2,-2.386786652E0,9.547445984E0,1.905088348E0
3.772793545E2,-2.477048950E0,1.024364822E1,1.910327454E0
3.772892935E2,-2.428849182E0,1.105600891E1,1.782942352E0
3.772992325E2,-2.399809570E0,1.161868881E1,1.807940369E0
3.773091715E2,-2.504591675E0,1.183513870E1,2.139201508E0
3.773191105E2,-2.784659271E0,1.193423264E1,2.528691559E0
3.773290495E2,-3.193309479E0,1.171344177E1,2.886746979E0
3.773389885E2,-3.390748901E0,1.116153946E1,3.144361267E0
3.773489275E2,-3.288511505E0,1.095077774E1,3.313659210E0
3.773588665E2,-3.142415314E0,1.127904510E1,3.514092407E0
3.773688055E2,-2.987637177E0,1.165715881E1,3.613934784E0
3.773787445E2,-2.833906860E0,1.213361801E1,3.686084747E0
3.773886835E2,-2.689457245E0,1.289867706E1,3.870052185E0
3.773986215E2,-2.609224091E0,1.357931168E1,4.245770874E0
3.774085605E2,-2.578837280E0,1.400981644E1,4.608915710E0
3.774184995E2,-2.647993469E0,1.396670609E1,4.937482452E0
3.774284385E2,-2.850222931E0,1.343052109E1,5.443280640E0
3.774383775E2,-3.172951813E0,1.253897507E1,6.019282837E0
3.774483165E2,-3.619473267E0,1.149908752E1,6.410868530E0
3.774582555E2,-4.007466431E0,1.050455566E1,6.478976898E0
3.774681945E2,-4.110751648E0,9.563013611E0,6.352040863E0
3.774781335E2,-3.903283081E0,8.761729889E0,5.991291046E0
3.774880725E2,-3.508853302E0,8.277187500E0,5.291945343E0
3.774980115E2,-3.054847412E0,8.037984924E0,4.336182861E0
3.775079505E2,-2.627935181E0,7.999215546E0,3.468137970E0
3.775178895E2,-2.320773926E0,8.073012085E0,2.815644836E0
3.775278285E2,-2.114203491E0,8.043972473E0,2.399360504E0
3.775377675E2,-1.995500336E0,7.790399780E0,2.180515594E0
3.775477065E2,-1.949246521E0,7.341782684E0,2.107018433E0
3.775576455E2,-1.939367065E0,6.746919708E0,2.119592285E0
3.775675845E2,-1.919757843E0,6.101911011E0,2.207309875E0
3.775775235E2,-1.898651733E0,5.534291382E0,2.282453613E0
3.775874625E2,-1.853595428E0,5.088069305E0,2.310595093E0
3.775974015E2,-1.797312469E0,4.763394470E0,2.275118866E0
3.776073405E2,-1.687291260E0,4.547094269E0,2.200124817E0
3.776172785E2,-1.517095184E0,4.447251892E0,2.101929016E0
3.776272175E2,-1.291963348E0,4.432133331E0,2.009122009E0
3.776371565E2,-1.053958282E0,4.475093994E0,1.913321228E0
3.776470955E2,-8.261320496E-1,4.586761780E0,1.863025818E0
3.776570345E2,-5.944139099E-1,4.754712524E0,1.804946594E0
3.776669735E2,-3.498225403E-1,4.986879730E0,1.775008850E0
3.776769125E2,-1.245410156E-1,5.305567017E0,1.763632507E0
3.776868515E2,5.912704468E-2,5.711672516E0,1.828896790E0
3.776967905E2,1.821711731E-1,6.153852997E0,1.951641541E0
3.777067295E2,2.679428101E-1,6.595584412E0,2.191891937E0
3.777166685E2,3.478765869E-1,7.091353455E0,2.467618561E0
3.777266075E2,4.284091187E-1,7.708520050E0,2.704875183E0
3.777365465E2,4.906796265E-1,8.373736725E0,2.928360443E0
3.777464855E2,4.758604431E-1,8.836424561E0,3.223247223E0
3.777564245E2,4.686753845E-1,9.075028381E0,3.562142487E0
3.777663635E2,5.346881104E-1,9.220376129E0,3.873644714E0
3.777763025E2,6.652166748E-1,9.415121155E0,4.095483398E0
3.777862415E2,8.220904541E-1,9.656419373E0,4.210594025E0
3.777961805E2,1.012344818E0,9.904303894E0,4.192332001E0
3.778061195E2,1.256337433E0,1.021041733E1,4.115691376E0
3.778160585E2,1.530417480E0,1.056143738E1,4.123026123E0
3.778259975E2,1.665736084E0,1.087743027E1,4.328997803E0
3.778359355E2,1.517693939E0,1.108909012E1,4.818030853E0
3.778458745E2,1.251846771E0,1.118758530E1,5.330565033E0
3.778558135E2,1.178050232E0,1.128548172E1,5.476062469E0
3.778657526E2,1.339115295E0,1.169068909E1,5.235812073E0
3.778756916E2,1.503473511E0,1.247266296E1,4.796625366E0
3.778856306E2,1.401685181E0,1.343920303E1,4.304299164E0
3.778955696E2,1.101708984E0,1.459944031E1,3.814817047E0
3.779055086E2,5.989045715E-1,1.590083405E1,3.602558441E0
3.779154476E2,-1.456471252E-1,1.713875977E1,3.725153503E0
3.779253866E2,-9.654922485E-1,1.784648804E1,3.812721405E0
3.779353256E2,-1.754052429E0,1.749471954E1,3.732787628E0
3.779452646E2,-2.466720428E0,1.630888550E1,3.400628357E0
3.779552036E2,-3.176394653E0,1.490555374E1,3.059787140E0
3.779651426E2,-3.965104523E0,1.363110397E1,2.952011261E0
3.779750816E2,-4.588558044E0,1.262729141E1,2.835553436E0
3.779850206E2,-4.813240814E0,1.200174225E1,2.575095062E0
3.779949596E2,-4.666096802E0,1.168455185E1,2.204316101E0
3.780048986E2,-4.228706360E0,1.151645142E1,1.823208618E0
3.780148376E2,-3.614832916E0,1.136825958E1,1.480571136E0
3.780247766E2,-2.946622467E0,1.111977631E1,1.298399963E0
3.780347156E2,-2.330803070E0,1.071726334E1,1.370699615E0
3.780446546E2,-1.859283600E0,1.017853363E1,1.653910675E0
3.780545926E2,-1.552571411E0,9.558073883E0,1.960622864E0
3.780645316E2,-1.350341949E0,8.835676117E0,2.184257813E0
3.780744706E2,-1.216220856E0,8.086484070E0,2.352208557E0
3.780844096E2,-1.091081085E0,7.392676849E0,2.393372955E0
3.780943486E2,-9.533674622E-1,6.775809631E0,2.327360229E0
3.781042876E2,-8.285270691E-1,6.298751678E0,2.185455322E0
3.781142266E2,-6.670129395E-1,5.919739838E0,2.020049286E0
3.781241656E2,-4.656816101E-1,5.643115082E0,1.809886322E0
3.781341046E2,-2.296224976E-1,5.440885620E0,1.583107910E0
3.781440436E2,1.541793823E-2,5.288502502E0,1.345551910E0
3.781539826E2,2.237846375E-1,5.190606079E0,1.100361786E0
3.781639216E2,3.722758484E-1,5.152734833E0,8.774752808E-1
3.781738606E2,4.529580688E-1,5.217550049E0,6.294410706E-1
3.781837996E2,4.623884583E-1,5.424270172E0,3.953279114E-1
3.781937386E2,3.390449524E-1,5.702541504E0,2.224374390E-1
3.782036776E2,1.522334290E-1,6.101611633E0,1.061293030E-1
3.782136166E2,-8.637039185E-2,6.608607330E0,4.760101318E-2
3.782235556E2,-4.123924255E-1,7.174580383E0,4.221221924E-2
3.782334946E2,-8.297245789E-1,7.664212189E0,1.061293030E-1
3.782434336E2,-1.288520508E0,8.022566986E0,2.836601257E-1
3.782533726E2,-1.691183167E0,8.361611938E0,4.947212219E-1
3.782633116E2,-2.004930725E0,8.671467590E0,7.426057434E-1
3.782732506E2,-2.187401276E0,8.928483124E0,9.984237671E-1
3.782831886E2,-2.251917114E0,9.164542236E0,1.243613892E0
3.782931276E2,-2.214345245E0,9.414522400E0,1.455273743E0
3.783030666E2,-2.142344971E0,9.729617157E0,1.656006317E0
3.783130056E2,-2.124981079E0,1.012898666E1,1.822460175E0
3.783229446E2,-2.207010498E0,1.059227325E1,1.982627106E0
3.783328836E2,-2.342927856E0,1.101394638E1,2.202370148E0
3.783428226E2,-2.489173737E0,1.121527771E1,2.537074127E0
3.783527616E2,-2.557282104E0,1.121288269E1,2.890788574E0
3.783627006E2,-2.464774475E0,1.126482468E1,3.150199127E0
3.783726396E2,-2.335293732E0,1.167721710E1,3.349883881E0
3.783825786E2,-2.299218750E0,1.242266693E1,3.598666534E0
3.783925176E2,-2.442770233E0,1.277563293E1,3.996838531E0
3.784024566E2,-2.605631561E0,1.288505539E1,4.377197571E0
3.784123956E2,-2.682721252E0,1.330702789E1,4.545298004E0
3.784223346E2,-2.771935730E0,1.387868912E1,4.651876373E0
3.784322736E2,-3.046464844E0,1.394125900E1,4.866080933E0
3.784422126E2,-3.619622955E0,1.319101913E1,5.106181641E0
3.784521516E2,-4.493655396E0,1.193902267E1,5.367388458E0
3.784620906E2,-5.438041534E0,1.088536377E1,5.685027924E0
3.784720296E2,-6.109994202E0,1.014036301E1,5.767805786E0
3.784819686E2,-6.201154633E0,9.458680573E0,5.380411377E0
3.784919076E2,-5.858966217E0,8.790470123E0,4.757406921E0
3.785018456E2,-5.424868927E0,8.277935944E0,4.183350677E0
3.785117846E2,-5.021607513E0,8.001610565E0,3.628903656E0
3.785217236E2,-4.659061432E0,7.951015778E0,3.093018036E0
3.785316626E2,-4.389771423E0,8.040829010E0,2.641257477E0
3.785416016E2,-4.197870483E0,8.082592163E0,2.359543304E0
3.785515406E2,-4.016298065E0,7.957602081E0,2.220033417E0
3.785614796E2,-3.823498993E0,7.678133240E0,2.163301392E0
3.785714186E2,-3.624263306E0,7.320077820E0,2.179916840E0
3.785813576E2,-3.374283142E0,6.940167847E0,2.247426453E0
3.785912966E2,-3.055296478E0,6.576274567E0,2.338287506E0
3.786012356E2,-2.683918762E0,6.223458252E0,2.404749298E0
3.786111746E2,-2.261646881E0,5.898633728E0,2.360591125E0
3.786211136E2,-1.813029785E0,5.668113098E0,2.276615753E0
3.786310526E2,-1.399589539E0,5.543123016E0,2.168690186E0
3.786409916E2,-1.031954041E0,5.483097839E0,2.064955902E0
3.786509306E2,-7.123686218E-1,5.484145660E0,1.974992981E0
3.786608696E2,-3.829037476E-1,5.553002472E0,1.914668427E0
3.786708086E2,-2.275268555E-2,5.670059052E0,1.868264923E0
3.786807476E2,3.254232788E-1,5.769901428E0,1.870959320E0
3.786906866E2,5.944139099E-1,5.844446411E0,1.933529205E0
3.787006256E2,7.975415039E-1,5.978567505E0,2.038760376E0
3.787105646E2,9.337582397E-1,6.196514282E0,2.142644348E0
3.787205036E2,9.922865295E-1,6.423143005E0,2.250869293E0
3.787304416E2,9.624984741E-1,6.651118927E0,2.365081787E0
3.787403806E2,8.646020508E-1,6.918912048E0,2.494412842E0
3.787503196E2,6.987469482E-1,7.216792603E0,2.670895844E0
3.787602586E2,4.893324280E-1,7.552993469E0,2.869682465E0
3.787701976E2,2.618055725E-1,7.918982391E0,3.063080292E0
3.787801366E2,2.844085693E-2,8.214916992E0,3.211870880E0
3.787900756E2,-1.681004333E-1,8.360264740E0,3.362757111E0
3.788000146E2,-3.035687256E-1,8.445138245E0,3.467389526E0
3.788099536E2,-3.571572876E-1,8.572223969E0,3.482208710E0
3.788198926E2,-3.359014893E-1,8.795110474E0,3.436853027E0
3.788298316E2,-2.673440552E-1,9.254804535E0,3.301235046E0
3.788397706E2,-2.230361938E-1,9.973909149E0,3.135230255E0
3.788497096E2,-3.248245239E-1,1.072819061E1,3.001857605E0
3.788596486E2,-7.509883118E-1,1.134236343E1,3.084485779E0
3.788695888E2,-1.385668488E0,1.174787018E1,3.367846527E0
3.788795278E2,-1.989961853E0,1.173948761E1,3.696862335E0
3.788894668E2,-2.440824280E0,1.131706604E1,3.895948334E0
3.788994058E2,-2.636617126E0,1.078597046E1,3.885470123E0
3.789093448E2,-2.367027740E0,1.088506439E1,3.603905640E0
3.789192838E2,-1.844913483E0,1.162048508E1,3.175346832E0
3.789292228E2,-1.369352417E0,1.228749802E1,2.763403473E0
3.789391618E2,-8.228388977E-1,1.275317963E1,2.436483307E0
3.789491008E2,-4.198768616E-1,1.361284195E1,2.457439728E0
3.789590388E2,-4.450245667E-1,1.530207916E1,2.808759155E0
3.789689778E2,-6.360273743E-1,1.739472748E1,3.064577179E0
3.789789167E2,-8.625064087E-1,1.846739685E1,3.128194885E0
3.789888558E2,-1.133143616E0,1.751896912E1,3.036884766E0
3.789987948E2,-1.638792114E0,1.544727722E1,3.072660370E0
3.790087338E2,-2.421813812E0,1.354084167E1,3.171005859E0
3.790186728E2,-3.270997925E0,1.218346436E1,3.235671387E0
3.790286118E2,-3.904031525E0,1.131751511E1,3.141966248E0
3.790385508E2,-4.202510834E0,1.092293564E1,2.821333008E0
3.790484898E2,-4.209097137E0,1.080677719E1,2.364632721E0
3.790584288E2,-3.893104248E0,1.077085190E1,1.870659943E0
3.790683678E2,-3.348536682E0,1.069585785E1,1.500779114E0
3.790783068E2,-2.767295380E0,1.054766602E1,1.421893158E0
3.790882458E2,-2.286345520E0,1.016865417E1,1.577419739E0
3.790981848E2,-1.903890839E0,9.598040771E0,1.798809357E0
3.791081238E2,-1.622476044E0,9.112001495E0,1.988015900E0
3.791180628E2,-1.486858063E0,8.651708679E0,2.166295166E0
3.791280018E2,-1.426084442E0,8.131690063E0,2.247276764E0
3.791379408E2,-1.345551910E0,7.619904327E0,2.190095673E0
3.791478798E2,-1.179547119E0,7.136858826E0,2.029779053E0
3.791578188E2,-9.490264893E-1,6.703509979E0,1.831591187E0
3.791677578E2,-6.670129395E-1,6.375392303E0,1.575024719E0
3.791776968E2,-3.519181824E-1,6.140530701E0,1.254690857E0
3.791876348E2,-3.308120728E-2,5.974376221E0,8.737330627E-1
3.791975738E2,2.323168945E-1,5.862858124E0,5.104385376E-1
3.792075127E2,4.090992737E-1,5.794450378E0,1.914518738E-1
3.792174518E2,4.596940613E-1,5.792055359E0,-5.104385376E-2
3.792273908E2,3.737727356E-1,5.801635437E0,-1.951940918E-1
3.792373298E2,1.453477478E-1,5.819149017E0,-2.080673218E-1
3.792472688E2,-1.574725342E-1,5.883515167E0,-9.385482788E-2
3.792572078E2,-4.875361633E-1,6.052813110E0,6.242019653E-2
3.792671468E2,-7.972421265E-1,6.300098877E0,2.308200073E-1
3.792770858E2,-1.103804626E0,6.603667603E0,3.918850708E-1
3.792870248E2,-1.370699615E0,6.944209442E0,4.995112610E-1
3.792969638E2,-1.567839661E0,7.337591400E0,5.686674500E-1
3.793069028E2,-1.639540558E0,7.761509857E0,6.198609924E-1
3.793168417E2,-1.573378143E0,8.237819366E0,6.602769470E-1
3.793267808E2,-1.437161407E0,8.795110474E0,6.902146912E-1
3.793367198E2,-1.299148407E0,9.405840454E0,7.840695190E-1
3.793466588E2,-1.160386963E0,9.995015259E0,9.448352051E-1
3.793565978E2,-1.133442993E0,1.049707123E1,1.128054199E0
3.793665368E2,-1.262025604E0,1.075528427E1,1.432371368E0
3.793764758E2,-1.444346466E0,1.084719315E1,1.863923950E0
3.793864148E2,-1.578916626E0,1.093790451E1,2.274520111E0
3.793963538E2,-1.647324371E0,1.101918549E1,2.539469147E0
3.794062928E2,-1.539099426E0,1.120210510E1,2.735860748E0
3.794162308E2,-1.261127472E0,1.175385773E1,2.881807251E0
3.794261698E2,-1.166524200E0,1.262010635E1,3.058439941E0
3.794361088E2,-1.332079926E0,1.363634308E1,3.374582520E0
3.794460478E2,-1.565893707E0,1.462847992E1,3.869453430E0
3.794559868E2,-1.741927643E0,1.546194672E1,4.587959290E0
3.794659258E2,-1.786983948E0,1.550550613E1,5.365741882E0
3.794758648E2,-1.713187408E0,1.456830505E1,5.861959991E0
3.794858038E2,-1.809736633E0,1.319341415E1,6.257886658E0
3.794957428E2,-2.196083221E0,1.194066925E1,6.707850952E0
3.795056818E2,-2.610571289E0,1.106918152E1,6.897506561E0
3.795156208E2,-2.749033356E0,1.039872574E1,6.660549316E0
3.795255598E2,-2.573298798E0,9.756710815E0,6.143973541E0
3.795354988E2,-2.282603302E0,9.169032898E0,5.448220367E0
3.795454377E2,-2.079775085E0,8.772657166E0,4.713847504E0
3.795553768E2,-2.054477692E0,8.722810822E0,3.990401917E0
3.795653158E2,-2.174228668E0,8.869805145E0,3.387455750E0
3.795752548E2,-2.439776459E0,8.993747406E0,2.984493713E0
3.795851938E2,-2.815345459E0,9.043743439E0,2.759361877E0
