"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.703134738E1,-7.295828247E-1,4.585414581E0,1.072819061E1
1.704128937E1,-5.831872559E-1,4.560715942E0,1.072235275E1
1.705123137E1,-3.502716064E-1,4.528383179E0,1.059900925E1
1.706117438E1,-1.663041687E-1,4.540058899E0,1.046458878E1
1.707111637E1,-7.394622803E-2,4.546196136E0,1.035471725E1
1.708105837E1,-2.724334717E-2,4.552333374E0,1.027912445E1
1.709100137E1,1.661544800E-2,4.639152832E0,1.028226791E1
1.710094337E1,6.301895142E-2,4.799319763E0,1.034858002E1
1.711088537E1,1.715432739E-1,4.843028870E0,1.047895889E1
1.712082837E1,3.107537842E-1,4.663701782E0,1.063912582E1
1.713077038E1,4.571493530E-1,4.318070526E0,1.077683945E1
1.714071237E1,6.382727051E-1,3.921694794E0,1.073193283E1
1.715065537E1,8.428971863E-1,3.497926025E0,1.050485504E1
1.716059738E1,9.452842712E-1,3.109633484E0,1.012913635E1
1.717053937E1,9.641450500E-1,2.856360168E0,9.589807892E0
1.718048237E1,8.801696777E-1,2.747835846E0,9.024583282E0
1.719042438E1,6.427633667E-1,2.737507324E0,8.496780853E0
1.720036637E1,3.631448364E-1,2.750230865E0,8.037535858E0
1.721030937E1,1.522334290E-1,2.728226624E0,7.594906311E0
1.722025137E1,4.775070190E-2,2.673590240E0,7.213649139E0
1.723019338E1,-7.484436035E-3,2.628234558E0,6.894363098E0
1.724013637E1,-5.972579956E-2,2.603386230E0,6.591093750E0
1.725007837E1,-9.954299927E-2,2.646496582E0,6.374045105E0
1.726002038E1,-1.425036621E-1,2.741399231E0,6.253395996E0
1.726996337E1,-1.573228455E-1,2.832859039E0,6.234086151E0
1.727990537E1,-7.708969116E-2,2.955753479E0,6.268364868E0
1.728984738E1,2.065704346E-2,3.092269592E0,6.318211212E0
1.729979037E1,8.592132568E-2,3.218157806E0,6.445895691E0
1.730973237E1,1.118174744E-1,3.326083374E0,6.595734100E0
1.731967438E1,1.646575928E-1,3.425027618E0,6.768325195E0
1.732961737E1,3.050656128E-1,3.495381317E0,6.991660767E0
1.733955937E1,4.962181091E-1,3.501069489E0,7.218888245E0
1.734950137E1,6.816824341E-1,3.479065247E0,7.430548096E0
1.735944437E1,8.216413879E-1,3.482358398E0,7.620353394E0
1.736938637E1,8.701405334E-1,3.494932251E0,7.840545502E0
1.737932837E1,8.298742676E-1,3.489992523E0,8.034691772E0
1.738927138E1,6.921606445E-1,3.491489410E0,8.171058197E0
1.739921337E1,5.354365540E-1,3.549868011E0,8.279432831E0
1.740915537E1,4.357438660E-1,3.629053345E0,8.325536957E0
1.741909838E1,4.020639038E-1,3.679947510E0,8.370293884E0
1.742904037E1,3.824546814E-1,3.698359222E0,8.399183807E0
1.743898237E1,3.403921509E-1,3.766766968E0,8.419092407E0
1.744892538E1,3.312611389E-1,3.887715454E0,8.480614471E0
1.745886737E1,3.758683777E-1,3.968697052E0,8.456215210E0
1.746880937E1,4.685256958E-1,3.973487091E0,8.399183807E0
1.747875237E1,5.801934814E-1,3.963757324E0,8.430618439E0
1.748869437E1,6.327342224E-1,3.975882111E0,8.435558167E0
1.749863637E1,6.512956238E-1,4.023782501E0,8.450377350E0
1.750857937E1,6.237528992E-1,4.079317017E0,8.529412994E0
1.751852138E1,5.929170227E-1,4.130510559E0,8.596024475E0
1.752846337E1,5.289999390E-1,4.179009705E0,8.584498444E0
1.753840637E1,4.971162415E-1,4.219575348E0,8.534951477E0
1.754834838E1,5.056484985E-1,4.258494415E0,8.426576843E0
1.755829037E1,4.755610657E-1,4.309837646E0,8.389753418E0
1.756823237E1,4.090992737E-1,4.329746246E0,8.475225677E0
1.757817538E1,3.264710999E-1,4.312082977E0,8.663384399E0
1.758811737E1,2.594105530E-1,4.304598541E0,8.986412659E0
1.759805937E1,2.167492676E-1,4.285737762E0,9.314530334E0
1.760800237E1,2.011816406E-1,4.229903870E0,9.687105560E0
1.761794437E1,2.124082947E-1,4.116290131E0,1.009395950E1
1.762788637E1,2.719844055E-1,4.006867676E0,1.048090485E1
1.763782937E1,3.442840576E-1,3.905378723E0,1.087488556E1
1.764777138E1,3.986210632E-1,3.719914398E0,1.120629639E1
1.765771337E1,3.770658875E-1,3.470832367E0,1.153860535E1
1.766765604E1,3.736230469E-1,3.265609131E0,1.169353317E1
1.767759804E1,4.309538269E-1,3.157683563E0,1.170954987E1
1.768754004E1,4.517605591E-1,3.102897491E0,1.168215683E1
1.769748304E1,3.085084534E-1,3.121907959E0,1.170880142E1
1.770742504E1,3.592529297E-3,3.301384735E0,1.177915512E1
1.771736704E1,-2.885998535E-1,3.514092407E0,1.188259003E1
1.772731004E1,-4.141886902E-1,3.614982605E0,1.215262848E1
1.773725204E1,-4.290078735E-1,3.518583069E0,1.248763184E1
1.774719404E1,-2.773731995E-1,3.286715240E0,1.250439697E1
1.775713704E1,1.315763855E-1,3.060984650E0,1.233075806E1
1.776707904E1,5.125341797E-1,2.751877441E0,1.200264038E1
1.777702104E1,7.375163269E-1,2.418969727E0,1.139834702E1
1.778696404E1,8.783734131E-1,2.240840149E0,1.065723816E1
1.779690604E1,9.029223633E-1,2.239492950E0,9.970166931E0
1.780684804E1,6.448590088E-1,2.323468323E0,9.459129639E0
1.781679104E1,2.128573608E-1,2.417472839E0,9.151818695E0
1.782673304E1,-2.483335876E-1,2.537523193E0,8.932375031E0
1.783667504E1,-6.709048462E-1,2.756368103E0,8.913214874E0
1.784661804E1,-9.656419373E-1,3.006198578E0,8.952583008E0
1.785656004E1,-1.152902527E0,3.198398895E0,8.992699585E0
1.786650204E1,-1.229543152E0,3.261268158E0,9.066196747E0
1.787644504E1,-1.078956299E0,3.224295044E0,9.169481964E0
1.788638704E1,-7.629634094E-1,3.151097260E0,9.275461578E0
1.789632904E1,-4.742138672E-1,3.114124146E0,9.502988434E0
1.790627204E1,-2.624043274E-1,3.102598114E0,9.757010193E0
1.791621404E1,-4.670288086E-2,3.108435974E0,1.011386810E1
1.792615604E1,1.422042847E-1,3.063529358E0,1.043629761E1
1.793609904E1,3.555107117E-1,2.941533051E0,1.062161224E1
1.794604104E1,6.143225098E-1,2.800077209E0,1.073777069E1
1.795598304E1,8.249345398E-1,2.678080902E0,1.067370392E1
1.796592604E1,9.207353210E-1,2.621348877E0,1.048554520E1
1.797586804E1,8.830137634E-1,2.590363312E0,1.022179367E1
1.798581004E1,7.563771057E-1,2.638563080E0,9.883646851E0
1.799575204E1,6.090834045E-1,2.771336975E0,9.525441742E0
1.800569504E1,5.201683044E-1,2.907703400E0,9.178163910E0
1.801563704E1,5.019062805E-1,2.988984375E0,8.859476624E0
1.802557904E1,5.721102905E-1,3.014730835E0,8.663085022E0
1.803552204E1,6.947053528E-1,3.038681030E0,8.474177856E0
1.804546404E1,8.369096375E-1,3.089724884E0,8.258177032E0
1.805540604E1,9.931846619E-1,3.135080566E0,8.115972748E0
1.806534904E1,1.135089569E0,3.214265900E0,8.019124146E0
1.807529104E1,1.268761597E0,3.295696564E0,7.844886475E0
1.808523304E1,1.368304596E0,3.388503571E0,7.674690399E0
1.809517604E1,1.423839111E0,3.488795013E0,7.591613159E0
1.810511804E1,1.434766388E0,3.603755951E0,7.576045532E0
1.811506004E1,1.391356659E0,3.715872803E0,7.640561371E0
1.812500304E1,1.327738953E0,3.798950043E0,7.776778107E0
1.813494504E1,1.318458252E0,3.891158295E0,8.005502472E0
1.814488704E1,1.291514282E0,3.943699036E0,8.230334930E0
1.815483004E1,1.341360626E0,3.952680359E0,8.433612213E0
1.816477204E1,1.475930786E0,3.951632538E0,8.728199615E0
1.817471404E1,1.598675537E0,3.955823822E0,9.011710052E0
1.818465704E1,1.758692780E0,3.956572266E0,9.249565430E0
1.819459904E1,1.897454224E0,3.886368256E0,9.488768005E0
1.820454104E1,1.936822357E0,3.827390900E0,9.613907776E0
1.821448404E1,1.891915741E0,3.883374481E0,9.730964355E0
1.822442604E1,1.725312195E0,3.950285339E0,9.800868988E0
1.823436804E1,1.493444366E0,3.928131409E0,9.868079224E0
1.824431104E1,1.337917786E0,3.930077362E0,9.969268799E0
1.825425304E1,1.337468719E0,4.076173553E0,9.995464325E0
1.826419504E1,1.445543976E0,4.218078461E0,9.981692963E0
1.827413704E1,1.618584137E0,4.230802002E0,9.988279266E0
1.828408004E1,1.809736633E0,4.196074219E0,1.002285736E1
1.829402204E1,1.967658234E0,4.186793518E0,1.010054581E1
1.830396404E1,2.077679443E0,4.102518768E0,1.014605118E1
1.831390704E1,2.138602753E0,3.955973511E0,1.011252090E1
1.832384904E1,2.168390808E0,3.797902222E0,9.904303894E0
1.833379104E1,2.138902130E0,3.674109650E0,9.619446259E0
1.834373404E1,2.037113800E0,3.648063812E0,9.317673798E0
1.835367604E1,1.878144379E0,3.741170197E0,9.069489899E0
1.836361804E1,1.702110443E0,3.858226776E0,8.935069427E0
1.837356104E1,1.526675262E0,3.909869385E0,8.862919464E0
1.838350304E1,1.422940979E0,3.885470123E0,8.803343353E0
1.839344504E1,1.360221405E0,3.810176697E0,8.684939575E0
1.840338804E1,1.357826385E0,3.745660858E0,8.487051086E0
1.841333004E1,1.418749695E0,3.744163971E0,8.201295319E0
1.842327204E1,1.519490204E0,3.819457397E0,7.888894958E0
1.843321504E1,1.617686005E0,3.939208374E0,7.583979034E0
1.844315704E1,1.634900208E0,4.027824097E0,7.259004822E0
1.845309904E1,1.595681763E0,4.174968109E0,7.060517578E0
1.846304204E1,1.542392578E0,4.329895935E0,6.898105316E0
1.847298404E1,1.472188568E0,4.435576172E0,6.757397919E0
1.848292604E1,1.419049072E0,4.514013062E0,6.742279358E0
1.849286804E1,1.385818176E0,4.605622559E0,6.846313019E0
1.850281104E1,1.356628876E0,4.648583221E0,6.883136444E0
1.851275304E1,1.307980042E0,4.633464661E0,6.891818390E0
1.852269504E1,1.233135681E0,4.590953064E0,6.935078430E0
1.853263804E1,1.128952332E0,4.573888550E0,6.989565125E0
1.854258004E1,9.967771912E-1,4.598736877E0,7.008575592E0
1.855252204E1,8.325686646E-1,4.629123688E0,7.044051819E0
1.856246504E1,6.966513062E-1,4.700375519E0,7.131470032E0
1.857240704E1,6.614744568E-1,4.812941437E0,7.252119141E0
1.858234904E1,6.827302551E-1,4.878355408E0,7.302564240E0
1.859229204E1,7.740403748E-1,4.898563385E0,7.356452179E0
1.860223404E1,8.532257080E-1,4.886588287E0,7.391179962E0
1.861217604E1,8.907975769E-1,4.869374084E0,7.445367279E0
1.862211904E1,9.114546204E-1,4.895120544E0,7.505542145E0
1.863206104E1,9.047186279E-1,4.927902374E0,7.555987244E0
1.864200304E1,8.918453979E-1,4.956043854E0,7.592660980E0
1.865194604E1,9.122030640E-1,5.019960938E0,7.651788025E0
1.866188837E1,9.346563721E-1,5.128784637E0,7.664511566E0
1.867183037E1,9.437873840E-1,5.238955536E0,7.715705109E0
1.868177238E1,9.268725586E-1,5.321883087E0,7.738457794E0
1.869171537E1,8.783734131E-1,5.420677643E0,7.707921295E0
1.870165737E1,7.750881958E-1,5.486690369E0,7.826025696E0
1.871159938E1,7.545808411E-1,5.479056244E0,8.082292786E0
1.872154237E1,8.961863708E-1,5.463787994E0,8.505313110E0
1.873148437E1,1.124012604E0,5.435496826E0,9.069789276E0
1.874142637E1,1.389111328E0,5.319787445E0,9.890233154E0
1.875136937E1,1.519639893E0,4.962630157E0,1.077369598E1
1.876131137E1,1.437760162E0,4.575684814E0,1.134011810E1
1.877125337E1,1.100661163E0,4.307592316E0,1.159788208E1
1.878119638E1,5.472619629E-1,4.315376129E0,1.130509094E1
1.879113837E1,-2.020797729E-1,4.596641235E0,1.072085587E1
1.880108037E1,-9.481283569E-1,5.086123352E0,1.018137772E1
1.881102338E1,-1.620679779E0,5.701194305E0,1.021954834E1
1.882096537E1,-2.132764893E0,6.273903351E0,1.063418610E1
1.883090737E1,-2.178569641E0,6.685996399E0,1.137469620E1
1.884084938E1,-1.713037720E0,6.660100250E0,1.204605011E1
1.885079237E1,-7.943980408E-1,6.280789032E0,1.225696152E1
1.886073437E1,1.847158813E-1,5.901627502E0,1.276455597E1
1.887067637E1,9.454339600E-1,5.701343994E0,1.354308701E1
1.888061937E1,1.479822693E0,5.699248352E0,1.433314407E1
1.889056137E1,1.845512238E0,5.667214966E0,1.473865082E1
1.890050337E1,2.174528046E0,5.562582550E0,1.463192276E1
1.891044638E1,2.315684509E0,5.363496552E0,1.417357590E1
1.892038837E1,2.264041901E0,5.238356781E0,1.350970642E1
1.893033037E1,2.045047302E0,5.279670868E0,1.272024811E1
1.894027338E1,1.749262390E0,5.352419586E0,1.187196213E1
1.895021537E1,1.465153198E0,5.290149078E0,1.115046249E1
1.896015737E1,1.225950623E0,5.064119110E0,1.053778656E1
1.897010038E1,1.055155792E0,4.773124237E0,1.002001328E1
1.898004237E1,9.069639587E-1,4.500840454E0,9.597741394E0
1.898998437E1,7.599696350E-1,4.259841614E0,9.201814728E0
1.899992637E1,6.168672180E-1,4.053271179E0,9.086404724E0
1.900986937E1,5.748046875E-1,3.914060669E0,9.221573639E0
1.901981137E1,7.167095947E-1,3.780388641E0,9.392817535E0
1.902975337E1,9.973759460E-1,3.559448090E0,9.501192169E0
1.903969638E1,1.218615875E0,3.284469910E0,9.469907227E0
1.904963837E1,1.291514282E0,2.987038422E0,9.282646637E0
1.905958037E1,1.302291870E0,2.730921021E0,9.039252777E0
1.906952338E1,1.201701050E0,2.548450470E0,8.597970428E0
1.907946537E1,1.081650696E0,2.506387939E0,8.144114227E0
1.908940737E1,8.966354370E-1,2.595303040E0,7.800428925E0
1.909935038E1,6.388714600E-1,2.668500824E0,7.399412842E0
1.910929237E1,3.745211792E-1,2.705623627E0,7.041207733E0
1.911923437E1,1.161584473E-1,2.708318024E0,6.791826324E0
1.912917737E1,-1.001417542E-1,2.715203705E0,6.598578186E0
1.913911937E1,-2.423460388E-1,2.705324249E0,6.416556702E0
1.914906137E1,-2.824626160E-1,2.664309540E0,6.258784790E0
1.915900337E1,-2.390528870E-1,2.637515259E0,6.070925446E0
1.916894638E1,-1.938468933E-1,2.631527710E0,5.881269836E0
1.917888837E1,-2.100132751E-1,2.760110321E0,5.742059326E0
1.918883037E1,-2.691403198E-1,2.979254608E0,5.666017456E0
1.919877338E1,-3.469784546E-1,3.242108002E0,5.664670258E0
1.920871537E1,-3.790118408E-1,3.474275208E0,5.695057068E0
1.921865737E1,-3.393443298E-1,3.611539764E0,5.750292206E0
1.922860038E1,-2.308200073E-1,3.636088715E0,5.937552795E0
1.923854237E1,-1.351689148E-1,3.679348755E0,6.286477203E0
1.924848437E1,-3.847000122E-2,3.818259888E0,6.793023834E0
1.925842737E1,2.559677124E-2,4.012555847E0,7.229366455E0
1.926836937E1,4.565505981E-2,4.271966400E0,7.776329041E0
1.927831137E1,1.181044006E-1,4.530179443E0,8.404422913E0
1.928825337E1,3.022215271E-1,4.704267426E0,8.931177521E0
1.929819638E1,5.836363220E-1,4.728666687E0,9.371112671E0
1.930813837E1,9.758207703E-1,4.685107269E0,9.959838409E0
1.931808037E1,1.404080200E0,4.600233765E0,1.030741562E1
1.932802338E1,1.830094299E0,4.593647461E0,1.070738388E1
1.933796537E1,2.111808472E0,4.762945404E0,1.125404709E1
1.934790737E1,2.274220734E0,4.988526306E0,1.171448959E1
1.935785038E1,2.425855408E0,5.157674561E0,1.211266159E1
1.936779237E1,2.637215881E0,5.214107208E0,1.239946518E1
1.937773437E1,2.921325073E0,5.125491486E0,1.255993149E1
1.938767737E1,3.292253723E0,4.992567902E0,1.279524216E1
1.939761938E1,3.698508911E0,4.773872681E0,1.291140060E1
1.940756137E1,4.053570557E0,4.467310181E0,1.280796570E1
1.941750337E1,4.173321533E0,4.190386047E0,1.258956985E1
1.942744638E1,3.977828064E0,4.095184021E0,1.228480362E1
1.943738837E1,3.620970154E0,4.196523285E0,1.201775894E1
1.944733037E1,3.275189209E0,4.336482239E0,1.180190781E1
1.945727338E1,2.996917877E0,4.365970917E0,1.155013138E1
1.946721537E1,2.862497406E0,4.297862549E0,1.135059631E1
1.947715737E1,2.928210754E0,4.257446594E0,1.113669113E1
1.948710038E1,3.121458893E0,4.178261261E0,1.098909805E1
1.949704237E1,3.353326721E0,3.961362305E0,1.097068634E1
1.950698437E1,3.616180115E0,3.630699921E0,1.090721832E1
1.951692737E1,3.883973236E0,3.314257965E0,1.072998688E1
1.952686938E1,4.052522736E0,3.031196594E0,1.041579025E1
1.953681137E1,4.035308533E0,2.845432892E0,9.996811523E0
1.954675337E1,3.770359497E0,2.783761139E0,9.588161316E0
1.955669638E1,3.293301544E0,2.824326782E0,9.215286713E0
1.956663837E1,2.782563629E0,2.806214447E0,8.767867126E0
1.957658037E1,2.378853149E0,2.750081177E0,8.364006958E0
1.958652338E1,2.061363373E0,2.713557129E0,8.102500763E0
1.959646537E1,1.811981964E0,2.716251526E0,7.926017761E0
1.960640737E1,1.665586395E0,2.725532227E0,7.793543243E0
1.961635037E1,1.640289001E0,2.699785767E0,7.671846313E0
1.962629237E1,1.721869354E0,2.605930939E0,7.517367554E0
1.963623437E1,1.859582977E0,2.491119690E0,7.238796844E0
1.964617737E1,1.973346405E0,2.412533112E0,6.850204926E0
1.965611938E1,1.996398468E0,2.409988403E0,6.462511139E0
1.966606137E1,1.946552124E0,2.488874359E0,6.128256226E0
1.967600337E1,1.845661926E0,2.597997437E0,5.751789093E0
1.968594638E1,1.692081299E0,2.671644287E0,5.427263947E0
1.969588837E1,1.498384094E0,2.771486664E0,5.212310944E0
1.970583037E1,1.321601715E0,2.920726318E0,5.106630707E0
1.971577338E1,1.180894318E0,3.046464844E0,5.041516113E0
1.972571537E1,1.099313965E0,3.130589905E0,4.986580353E0
1.973565737E1,1.038839722E0,3.204685822E0,5.057532806E0
1.974560037E1,9.988728333E-1,3.241808624E0,5.158572693E0
1.975554237E1,9.952803040E-1,3.295696564E0,5.190157013E0
1.976548437E1,9.506730652E-1,3.397335205E0,5.313949585E0
1.977542637E1,8.533753967E-1,3.493884430E0,5.463488617E0
1.978536938E1,6.932084656E-1,3.547622681E0,5.677543488E0
1.979531137E1,5.846841431E-1,3.632945251E0,5.982160034E0
1.980525337E1,6.150709534E-1,3.856280823E0,6.444548492E0
1.981519638E1,7.390132141E-1,4.084556122E0,6.964567108E0
1.982513837E1,9.033714294E-1,4.115092621E0,7.464976501E0
1.983508037E1,1.152004395E0,4.077520752E0,7.993976440E0
1.984502338E1,1.308878174E0,4.124672699E0,8.597521362E0
1.985496537E1,1.569037170E0,4.354295197E0,9.384884033E0
1.986490737E1,1.704355774E0,4.549489288E0,9.903405762E0
1.987485037E1,1.531165924E0,4.506528625E0,1.025712021E1
1.988479237E1,1.261875916E0,4.516857147E0,1.063134201E1
1.989473437E1,9.797126770E-1,4.735552368E0,1.060754150E1
1.990467637E1,7.794291687E-1,5.147795105E0,1.043869263E1
1.991461938E1,5.032534790E-1,5.584287415E0,1.043345352E1
1.992456137E1,8.427474976E-2,5.855673065E0,1.058344162E1
1.993450337E1,-4.529580688E-1,5.952072601E0,1.105346420E1
1.994444638E1,-8.816665649E-1,5.934409332E0,1.180999100E1
1.995438837E1,-1.094823303E0,5.807772675E0,1.257250534E1
1.996433037E1,-1.252295837E0,5.475314026E0,1.287068527E1
1.997427338E1,-1.274300079E0,5.147495728E0,1.290720932E1
1.998421537E1,-1.308279419E0,4.961732025E0,1.288281006E1
1.999415737E1,-1.452130280E0,4.839136963E0,1.260274246E1
2.000409937E1,-1.627266083E0,4.832550659E0,1.215861603E1
2.001404238E1,-1.823657684E0,4.879702606E0,1.175580368E1
2.002398437E1,-2.020498352E0,4.853058014E0,1.168245621E1
2.003392637E1,-2.193987579E0,4.901856537E0,1.173350006E1
2.004386938E1,-2.226470032E0,4.979095917E0,1.182720520E1
2.005381137E1,-1.960473175E0,4.879852295E0,1.190728867E1
2.006375337E1,-1.560953979E0,4.408781891E0,1.196521820E1
2.007369638E1,-1.138233032E0,3.859873352E0,1.192375443E1
2.008363837E1,-8.478369141E-1,3.496578827E0,1.181508041E1
2.009358037E1,-7.439529419E-1,3.213218079E0,1.162557449E1
2.010352237E1,-7.366181946E-1,3.053350525E0,1.135538635E1
2.011346537E1,-8.092172241E-1,3.009641418E0,1.092787537E1
2.012340737E1,-9.569599915E-1,3.005450134E0,1.030651749E1
2.013334937E1,-1.082997894E0,2.954256592E0,9.532028046E0
2.014329238E1,-1.050365753E0,2.900368652E0,8.759634247E0
2.015323437E1,-8.928932190E-1,2.820285187E0,8.125103760E0
2.016317637E1,-7.857160950E-1,2.793191528E0,7.516170044E0
2.017311938E1,-8.107141113E-1,2.871628418E0,7.065307617E0
2.018306137E1,-8.774752808E-1,2.976859589E0,6.760092316E0
2.019300337E1,-8.855584717E-1,3.050506439E0,6.528823242E0
2.020294538E1,-8.204438782E-1,3.046913910E0,6.253246307E0
2.021288837E1,-6.866221619E-1,2.974913635E0,6.000721436E0
2.022283037E1,-5.794450378E-1,2.862796783E0,5.922733612E0
2.023277237E1,-5.192701721E-1,2.787054291E0,5.955066376E0
2.024271537E1,-4.731660461E-1,2.773282928E0,6.070326691E0
2.025265737E1,-4.308041382E-1,2.782863007E0,6.208190002E0
2.026259937E1,-3.760180664E-1,2.774181061E0,6.323001251E0
2.027254238E1,-2.773731995E-1,2.739602966E0,6.318959656E0
2.028248437E1,-1.998344421E-1,2.684218140E0,6.190826111E0
2.029242637E1,-1.965412903E-1,2.702180786E0,6.066734161E0
2.030236838E1,-3.132984924E-1,2.807561646E0,5.900280304E0
2.031231137E1,-5.361849976E-1,2.958896942E0,5.787415009E0
2.032225337E1,-7.580236816E-1,3.181184692E0,5.798641663E0
2.033219537E1,-9.297166443E-1,3.415297852E0,5.868097229E0
2.034213837E1,-9.873468018E-1,3.552263031E0,5.890849915E0
2.035208037E1,-1.051114197E0,3.592828674E0,6.026916962E0
2.036202237E1,-1.091829529E0,3.689527588E0,6.445147247E0
2.037196438E1,-1.053209839E0,3.915707245E0,6.991660767E0
2.038190737E1,-9.422904968E-1,4.135599976E0,7.606731720E0
2.039184937E1,-6.896159363E-1,4.304598541E0,8.224497070E0
2.040179138E1,-2.954855347E-1,4.468058624E0,8.652157745E0
2.041173437E1,1.190025330E-1,4.512216797E0,8.895102539E0
2.042167637E1,4.837939453E-1,4.433480530E0,9.197773132E0
2.043161838E1,7.834707642E-1,4.325704651E0,9.625733185E0
2.044156137E1,1.075513458E0,4.317172394E0,9.977651367E0
2.045150337E1,1.356179810E0,4.422253876E0,1.037956558E1
2.046144537E1,1.539398804E0,4.533322906E0,1.092428284E1
2.047138737E1,1.597927094E0,4.634961548E0,1.137783966E1
2.048133037E1,1.605561218E0,4.802313538E0,1.175700119E1
2.049127237E1,1.633702698E0,5.015320587E0,1.240036331E1
2.050121438E1,1.712289276E0,5.229375458E0,1.308114761E1
2.051115737E1,1.888772278E0,5.306465149E0,1.359697495E1
2.052109937E1,2.167941742E0,5.231171722E0,1.396550858E1
2.053104138E1,2.536175995E0,5.031936035E0,1.406594971E1
2.054098437E1,2.794987793E0,4.698279877E0,1.391865601E1
2.055092637E1,2.823428650E0,4.437971191E0,1.366208954E1
2.056086838E1,2.542013855E0,4.309987335E0,1.356269623E1
2.057081037E1,1.932780762E0,4.187691650E0,1.344144836E1
2.058075337E1,1.445244598E0,4.066144409E0,1.327933548E1
2.059069537E1,1.400038605E0,3.996239777E0,1.327933548E1
2.060063738E1,1.629212036E0,3.961811371E0,1.306557999E1
2.061058037E1,2.040556641E0,3.869902496E0,1.273342072E1
2.062052237E1,2.451152802E0,3.684438171E0,1.235755234E1
2.063046438E1,2.801424408E0,3.442241821E0,1.183124680E1
2.064040637E1,3.071911926E0,3.146157532E0,1.120450012E1
2.065034937E1,3.301534424E0,2.819087677E0,1.041938278E1
2.066029138E1,3.410807190E0,2.564916229E0,9.623787231E0
2.067023325E1,3.414549408E0,2.401456146E0,9.006470947E0
2.068017625E1,3.278781738E0,2.330054626E0,8.434061279E0
2.069011825E1,3.006198578E0,2.333497467E0,7.785160675E0
2.070006025E1,2.672841797E0,2.409988403E0,7.179370422E0
2.071000325E1,2.361339569E0,2.496358795E0,6.688092041E0
2.071994525E1,2.161505127E0,2.571951599E0,6.302942963E0
2.072988725E1,2.082768860E0,2.566712494E0,5.969286804E0
2.073982925E1,2.048190765E0,2.536774750E0,5.748645630E0
2.074977225E1,1.996997223E0,2.547402649E0,5.537734222E0
2.075971425E1,1.844614105E0,2.640059967E0,5.341342621E0
2.076965625E1,1.610500946E0,2.783611450E0,5.100194092E0
2.077959925E1,1.365011444E0,2.996768188E0,4.821623383E0
2.078954125E1,1.192570038E0,3.297343140E0,4.683760071E0
2.079948325E1,1.053209839E0,3.619024200E0,4.510270844E0
2.080942625E1,8.984317017E-1,3.913761292E0,4.368815002E0
2.081936825E1,7.641609192E-1,4.144581299E0,4.389322357E0
2.082931025E1,6.791377258E-1,4.322710876E0,4.455933838E0
2.083925225E1,6.372248840E-1,4.443958740E0,4.535268860E0
2.084919525E1,6.204597473E-1,4.474345551E0,4.666096802E0
2.085913725E1,6.319857788E-1,4.434378662E0,4.901856537E0
2.086907925E1,6.066883850E-1,4.362228699E0,5.169799347E0
2.087902225E1,5.167254639E-1,4.302802277E0,5.357209625E0
2.088896425E1,4.222718811E-1,4.262835388E0,5.575755157E0
2.089890625E1,3.246748352E-1,4.277504883E0,5.891897736E0
2.090884825E1,2.776725769E-1,4.299209747E0,6.288123779E0
2.091879125E1,2.712359619E-1,4.247417450E0,6.620283051E0
2.092873325E1,2.290237427E-1,4.255500641E0,6.902745667E0
2.093867525E1,1.163081360E-1,4.337979126E0,7.043303375E0
2.094861825E1,-6.735992432E-3,4.548740845E0,7.089407501E0
2.095856025E1,-2.888992310E-2,4.808151398E0,7.181016998E0
2.096850225E1,-8.981323242E-3,5.061125336E0,7.316784668E0
2.097844425E1,6.676116943E-2,5.331762543E0,7.602540436E0
2.098838725E1,1.652563477E-1,5.502108307E0,7.988887024E0
2.099832925E1,2.148033142E-1,5.516478424E0,8.300389252E0
2.100827125E1,2.264790344E-1,5.559888153E0,8.570427704E0
2.101821425E1,1.498384094E-1,5.631139984E0,8.814120941E0
2.102815625E1,-2.454895020E-2,5.789510651E0,9.213789825E0
2.103809825E1,-2.971321106E-1,5.997577972E0,9.602082367E0
2.104804125E1,-5.517526245E-1,6.197562103E0,9.832004242E0
2.105798325E1,-6.756948853E-1,6.348598022E0,1.006102798E1
2.106792525E1,-6.318360901E-1,6.420298920E0,1.053524185E1
2.107786725E1,-4.611909485E-1,6.399941254E0,1.131916168E1
2.108781025E1,-2.007325745E-1,6.314468994E0,1.202494400E1
2.109775225E1,5.313949585E-2,6.106251984E0,1.258882141E1
2.110769425E1,3.314108276E-1,5.736520844E0,1.282338364E1
2.111763725E1,5.007087708E-1,5.344635773E0,1.290301804E1
2.112757925E1,4.379891968E-1,4.996609497E0,1.290047333E1
2.113752125E1,2.095642090E-2,4.732408905E0,1.284329224E1
2.114746325E1,-6.694079590E-1,4.626429291E0,1.276635223E1
2.115740625E1,-1.280287628E0,4.689597931E0,1.265154099E1
2.116734825E1,-1.573527832E0,4.767286377E0,1.263372803E1
2.117729025E1,-1.483415222E0,4.678670654E0,1.265303787E1
2.118723325E1,-1.170565796E0,4.378395081E0,1.238763977E1
2.119717525E1,-8.258326721E-1,4.054618378E0,1.204245758E1
2.120711725E1,-5.797444153E-1,3.791914673E0,1.177361664E1
2.121705925E1,-2.881507874E-1,3.598965912E0,1.141122025E1
2.122700225E1,-5.867797852E-2,3.401526489E0,1.096769257E1
2.123694425E1,-3.502716064E-2,3.223845978E0,1.054362442E1
2.124688625E1,-2.100132751E-1,3.118165741E0,1.021356079E1
