"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.827662104E1,-1.613176614E-1,-9.838894755E-2,3.832137883E-1
1.828656404E1,-2.202379704E-1,-6.890242547E-2,3.681799769E-1
1.829650604E1,-2.711006105E-1,-1.242370345E-2,3.684830666E-1
1.830644804E1,-3.040635586E-1,5.767540261E-2,3.647058606E-1
1.831639104E1,-3.105198443E-1,1.708893031E-1,3.523807526E-1
1.832633304E1,-2.890066206E-1,3.114891946E-1,3.400436044E-1
1.833627504E1,-2.419552058E-1,4.572402835E-1,3.437629640E-1
1.834621804E1,-1.813006401E-1,5.723873377E-1,3.792904019E-1
1.835616004E1,-1.258917153E-1,6.157987118E-1,4.415053129E-1
1.836610204E1,-7.535035163E-2,5.791460872E-1,5.089374185E-1
1.837604504E1,-8.916994557E-3,4.692547619E-1,5.693997145E-1
1.838598704E1,8.934054524E-2,3.205852211E-1,6.054326296E-1
1.839592904E1,2.163728029E-1,1.798030436E-1,6.212323904E-1
1.840587204E1,3.434889913E-1,7.961410284E-2,6.288735867E-1
1.841581404E1,4.383494556E-1,3.186229244E-2,6.381232738E-1
1.842575604E1,4.725859165E-1,2.501564845E-2,6.512005925E-1
1.843569904E1,4.428969920E-1,4.717820883E-2,6.564227939E-1
1.844564104E1,3.561389744E-1,7.594949752E-2,6.509745121E-1
1.845558304E1,2.221867740E-1,1.091529876E-1,6.312013268E-1
1.846552604E1,6.412652135E-2,1.444898546E-1,5.957431793E-1
1.847546804E1,-9.592200071E-2,1.738757044E-1,5.482185483E-1
1.848541004E1,-2.297088653E-1,1.895108223E-1,5.039781332E-1
1.849535204E1,-3.218593001E-1,2.085995674E-1,4.593600631E-1
1.850529504E1,-3.702487350E-1,2.440297306E-1,4.147912264E-1
1.851523704E1,-3.870010674E-1,2.785408497E-1,3.788662553E-1
1.852517904E1,-3.747639954E-1,2.992673218E-1,3.550235331E-1
1.853512204E1,-3.546917439E-1,3.027613759E-1,3.488689661E-1
1.854506404E1,-3.334325254E-1,2.833359241E-1,3.606823385E-1
1.855500604E1,-3.151216805E-1,2.366046458E-1,3.908247948E-1
1.856494904E1,-2.939228415E-1,1.691516787E-1,4.464457631E-1
1.857489104E1,-2.702723444E-1,1.102707908E-1,5.153670311E-1
1.858483304E1,-2.358953059E-1,7.422451675E-2,5.898114443E-1
1.859477604E1,-1.981362104E-1,5.009654164E-2,6.521428823E-1
1.860471804E1,-1.691337526E-1,3.506360576E-2,6.995971203E-1
1.861466004E1,-1.337760240E-1,2.651032992E-2,7.360318303E-1
1.862460304E1,-7.798010111E-2,1.468778588E-2,7.604815364E-1
1.863454504E1,-7.185286377E-3,1.809396781E-2,7.670403719E-1
1.864448704E1,7.017240673E-2,1.668886095E-2,7.612307072E-1
1.865443004E1,1.264021248E-1,1.925028861E-2,7.484536767E-1
1.866437238E1,1.463275850E-1,2.671749890E-2,7.339298725E-1
1.867431437E1,1.243290827E-1,3.776775301E-2,7.166084051E-1
1.868425637E1,9.515278041E-2,8.401691169E-2,7.029523849E-1
1.869419937E1,7.048179209E-2,1.387930661E-1,6.937384009E-1
1.870414138E1,5.223213136E-2,1.985186040E-1,6.742770672E-1
1.871408337E1,4.917482287E-2,2.580144107E-1,6.407380104E-1
1.872402637E1,6.230551749E-2,3.448950946E-1,5.670414567E-1
1.873396838E1,1.229435727E-1,4.819075465E-1,4.246323407E-1
1.874391037E1,2.926021516E-1,6.825377941E-1,1.950347722E-1
1.875385337E1,5.931907296E-1,9.387999773E-1,-7.915044576E-2
1.876379538E1,9.964017272E-1,1.149153590E0,-2.841491699E-1
1.877373737E1,1.436574936E0,1.276122570E0,-3.307774067E-1
1.878368037E1,1.802595735E0,1.307717681E0,-1.762720942E-1
1.879362238E1,2.046592712E0,1.254378319E0,1.428816617E-1
1.880356437E1,2.101231098E0,1.060168028E0,5.559467673E-1
1.881350737E1,1.929655433E0,7.424744368E-1,9.656820893E-1
1.882344937E1,1.563256145E0,3.853309155E-1,1.293904305E0
1.883339138E1,1.086363077E0,1.087022349E-1,1.499227881E0
1.884333337E1,6.284971237E-1,7.476369292E-2,1.608123064E0
1.885327637E1,3.225845993E-1,1.751978844E-1,1.716227651E0
1.886321838E1,1.707668602E-1,2.939727306E-1,1.804524302E0
1.887316037E1,1.456503272E-1,3.588092625E-1,1.847994566E0
1.888310337E1,1.893381476E-1,3.951334357E-1,1.827551484E0
1.889304538E1,2.533996701E-1,4.756043255E-1,1.710824847E0
1.890298737E1,2.861099839E-1,6.136470437E-1,1.523283362E0
1.891293037E1,2.691003680E-1,7.911131978E-1,1.323380589E0
1.892287237E1,1.871534139E-1,9.811859131E-1,1.179545522E0
1.893281437E1,4.635555297E-2,1.173961282E0,1.119075775E0
1.894275737E1,-1.400217265E-1,1.330946326E0,1.111504436E0
1.895269937E1,-3.397894502E-1,1.438434124E0,1.119650841E0
1.896264138E1,-5.345913172E-1,1.494986057E0,1.125560760E0
1.897258437E1,-6.949087977E-1,1.494422793E0,1.126895547E0
1.898252637E1,-8.145050406E-1,1.457248688E0,1.128456831E0
1.899246838E1,-8.891038895E-1,1.335329175E0,1.140914798E0
1.900241037E1,-9.267634153E-1,1.131224871E0,1.151614666E0
1.901235337E1,-9.212117791E-1,8.891136646E-1,1.154076219E0
1.902229538E1,-8.641180396E-1,6.590723991E-1,1.117751360E0
1.903223737E1,-7.623288035E-1,4.872335792E-1,1.024198532E0
1.904218037E1,-6.430829763E-1,3.987023234E-1,8.851192594E-1
1.905212237E1,-5.082612634E-1,3.833486736E-1,7.373343110E-1
1.906206437E1,-3.648167253E-1,4.697551429E-1,6.126472950E-1
1.907200737E1,-2.363881469E-1,6.187651157E-1,5.387089252E-1
1.908194937E1,-1.389600933E-1,7.719643116E-1,5.390213132E-1
1.909189138E1,-8.074365556E-2,8.998157382E-1,5.968907475E-1
1.910183437E1,-5.796930194E-2,9.837073684E-1,6.738114357E-1
1.911177637E1,-4.880988970E-2,9.974265695E-1,7.587316632E-1
1.912171838E1,-3.333827853E-2,9.407932758E-1,8.215034008E-1
1.913166137E1,6.104470231E-3,8.365643620E-1,8.596130013E-1
1.914160337E1,7.859493792E-2,7.210029960E-1,8.724645972E-1
1.915154538E1,1.618743688E-1,6.237086654E-1,8.700677752E-1
1.916148737E1,2.485194504E-1,5.585630536E-1,8.487089276E-1
1.917143037E1,3.120920360E-1,5.076079965E-1,8.287796974E-1
1.918137237E1,3.394317031E-1,4.711580575E-1,8.213251233E-1
1.919131438E1,3.292826712E-1,4.297259450E-1,8.253518343E-1
1.920125737E1,2.894423902E-1,4.006906748E-1,8.369867206E-1
1.921119937E1,2.396889329E-1,3.901296258E-1,8.468212485E-1
1.922114138E1,2.167002112E-1,3.978445530E-1,8.400157690E-1
1.923108437E1,2.387213558E-1,4.248655140E-1,8.201541901E-1
1.924102637E1,2.951226830E-1,4.102115035E-1,7.927166820E-1
1.925096838E1,3.447275162E-1,3.791425228E-1,7.704095244E-1
1.926091137E1,3.669531345E-1,3.076722026E-1,7.663847208E-1
1.927085337E1,3.712868989E-1,1.926411986E-1,7.690619826E-1
1.928079538E1,3.578335643E-1,7.309693098E-2,7.597922087E-1
1.929073737E1,3.694167137E-1,-1.678954624E-2,7.273758650E-1
1.930068037E1,4.015306830E-1,-9.485134482E-2,6.759883761E-1
1.931062237E1,4.365682900E-1,-1.158533022E-1,6.151329875E-1
1.932056438E1,4.485611916E-1,-1.088764742E-1,5.451964736E-1
1.933050737E1,4.070614278E-1,-1.520974487E-1,4.915148616E-1
1.934044937E1,3.010993302E-1,-2.520464361E-1,4.558281004E-1
1.935039138E1,1.504546702E-1,-3.889276087E-1,4.236725569E-1
1.936033437E1,-1.811677031E-2,-5.165509582E-1,3.883311749E-1
1.937027637E1,-1.790944785E-1,-5.858852863E-1,3.308188915E-1
1.938021838E1,-3.135206997E-1,-6.002948880E-1,2.515416145E-1
1.939016137E1,-4.311080575E-1,-5.468689203E-1,1.648935378E-1
1.940010337E1,-5.223907828E-1,-4.124224782E-1,8.120855689E-2
1.941004537E1,-5.770958066E-1,-2.346141487E-1,1.040043030E-2
1.941998737E1,-5.957543850E-1,-5.804844946E-2,-4.836829007E-2
1.942993037E1,-5.993712544E-1,4.015295208E-2,-8.681181818E-2
1.943987237E1,-6.258993745E-1,2.188374102E-2,-1.092053875E-1
1.944981438E1,-6.927031875E-1,-8.800414205E-2,-1.333235055E-1
1.945975737E1,-7.881317735E-1,-2.616317570E-1,-1.756172180E-1
1.946969937E1,-8.963501453E-1,-4.428553283E-1,-2.044805586E-1
1.947964138E1,-9.899135828E-1,-5.928109884E-1,-2.280345559E-1
1.948958437E1,-1.047209978E0,-6.920539737E-1,-2.787137032E-1
1.949952637E1,-1.060911298E0,-7.132043242E-1,-3.772442043E-1
1.950946838E1,-1.017202616E0,-6.278105974E-1,-5.056658387E-1
1.951941137E1,-9.183482528E-1,-4.491742253E-1,-6.471596360E-1
1.952935337E1,-7.838628888E-1,-2.203498036E-1,-7.611799836E-1
1.953929537E1,-6.452710032E-1,-2.343083266E-3,-8.357072473E-1
1.954923737E1,-5.442650318E-1,1.462706178E-1,-8.670627475E-1
1.955918037E1,-4.855674207E-1,2.238101065E-1,-8.732464314E-1
1.956912237E1,-4.319731593E-1,2.396125048E-1,-8.649317622E-1
1.957906438E1,-3.677456081E-1,1.761363596E-1,-8.328320384E-1
1.958900737E1,-2.841969132E-1,5.018827692E-2,-7.786729336E-1
1.959894937E1,-1.799117476E-1,-1.244723350E-1,-7.022302747E-1
1.960889138E1,-6.593699008E-2,-3.077750504E-1,-6.149731278E-1
1.961883437E1,6.037895381E-2,-4.765838981E-1,-5.321762562E-1
1.962877637E1,1.922608167E-1,-5.739805102E-1,-4.799820185E-1
1.963871838E1,3.082056046E-1,-5.934455991E-1,-4.640645981E-1
1.964866137E1,3.903273642E-1,-5.563789010E-1,-4.663006067E-1
1.965860337E1,4.232899845E-1,-5.043242574E-1,-4.705903828E-1
1.966854537E1,4.141843915E-1,-4.374493361E-1,-4.759089947E-1
1.967848737E1,3.681089878E-1,-3.702478707E-1,-4.790689051E-1
1.968843037E1,2.986513376E-1,-3.264156878E-1,-4.833382070E-1
1.969837237E1,2.202090919E-1,-3.166545331E-1,-4.808279574E-1
1.970831438E1,1.426146924E-1,-3.390844762E-1,-4.816253185E-1
1.971825737E1,8.276259899E-2,-3.699319959E-1,-4.887322485E-1
1.972819937E1,3.827769309E-2,-4.079337120E-1,-5.084164143E-1
1.973814138E1,5.659713410E-3,-4.543964863E-1,-5.392029881E-1
1.974808437E1,-1.477179118E-2,-4.758418500E-1,-5.764603019E-1
1.975802637E1,-2.773924731E-2,-4.903044999E-1,-6.110295653E-1
1.976796838E1,-5.050528049E-2,-4.913729429E-1,-6.392425895E-1
1.977791037E1,-6.833627820E-2,-4.736065567E-1,-6.661566496E-1
1.978785337E1,-8.412855864E-2,-4.353968501E-1,-6.737762094E-1
1.979779537E1,-6.899446994E-2,-3.999879956E-1,-6.583485007E-1
1.980773738E1,-1.926712692E-2,-3.771955967E-1,-6.307413578E-1
1.981768037E1,4.393409565E-2,-3.561174273E-1,-6.411107779E-1
1.982762237E1,1.278255284E-1,-3.505029380E-1,-7.114776373E-1
1.983756438E1,2.140299976E-1,-3.608651161E-1,-8.491112590E-1
1.984750737E1,2.859516144E-1,-4.055862427E-1,-1.045369148E0
1.985744937E1,3.484346867E-1,-4.266473949E-1,-1.311073184E0
1.986739138E1,3.910000026E-1,-3.602390885E-1,-1.648510814E0
1.987733437E1,3.855331838E-1,-2.187074870E-1,-1.961906075E0
1.988727637E1,3.173048496E-1,3.197240457E-2,-2.140568495E0
1.989721838E1,1.870500147E-1,3.975748420E-1,-2.095413446E0
1.990716037E1,-4.774817731E-3,8.001731634E-1,-1.855866909E0
1.991710337E1,-2.508147657E-1,1.150983930E0,-1.538433313E0
1.992704537E1,-5.080375075E-1,1.366426945E0,-1.242954016E0
1.993698738E1,-7.222810388E-1,1.385326505E0,-1.014115453E0
1.994693037E1,-8.493952751E-1,1.258313417E0,-8.557082415E-1
1.995687237E1,-7.912621498E-1,1.139055848E0,-7.618111968E-1
1.996681438E1,-5.737343431E-1,1.107801437E0,-6.899836063E-1
1.997675737E1,-2.886106372E-1,1.114091158E0,-5.946910977E-1
1.998669937E1,-4.031454772E-2,1.127374768E0,-4.685395658E-1
1.999664138E1,9.767852724E-2,1.141412854E0,-3.267530799E-1
2.000658337E1,1.079857647E-1,1.115497112E0,-1.724572629E-1
2.001652637E1,-1.160714217E-2,9.899876714E-1,-3.270049393E-2
2.002646837E1,-2.510809898E-1,7.611387968E-1,1.211268902E-1
2.003641037E1,-5.906140804E-1,5.087820292E-1,2.829838097E-1
2.004635337E1,-9.370324612E-1,3.244422674E-1,4.422736168E-1
2.005629537E1,-1.192096233E0,2.606703043E-1,5.545970798E-1
2.006623738E1,-1.309329629E0,3.080761731E-1,6.083274484E-1
2.007618037E1,-1.278278828E0,4.467658401E-1,6.446253061E-1
2.008612237E1,-1.117073655E0,6.241222024E-1,6.902990937E-1
2.009606438E1,-8.657602668E-1,7.758324742E-1,7.666400671E-1
2.010600637E1,-5.660566688E-1,8.506315947E-1,8.715134859E-1
2.011594937E1,-2.712271512E-1,8.488546014E-1,9.769079089E-1
2.012589138E1,-1.317638904E-3,7.945018411E-1,1.043506861E0
2.013583337E1,2.247075886E-1,7.123524547E-1,1.077324986E0
2.014577637E1,3.997912407E-1,5.948644876E-1,1.089253902E0
2.015571837E1,5.342622399E-1,4.660425186E-1,1.078368187E0
2.016566037E1,5.978492498E-1,3.250297308E-1,1.049609303E0
2.017560337E1,5.941631794E-1,1.564190090E-1,1.024709940E0
2.018554537E1,5.293229222E-1,-1.834293641E-2,1.008891582E0
2.019548738E1,4.436654747E-1,-1.569087654E-1,1.000049353E0
2.020542937E1,3.660268486E-1,-2.295515537E-1,9.925413728E-1
2.021537237E1,3.206811547E-1,-2.589560151E-1,9.844084382E-1
2.022531438E1,2.971494198E-1,-2.489422560E-1,9.751662016E-1
2.023525637E1,2.891620696E-1,-2.335716933E-1,9.624825716E-1
2.024519937E1,2.860067487E-1,-2.176595628E-1,9.547461271E-1
2.025514138E1,2.911072671E-1,-1.814941615E-1,9.465672374E-1
2.026508337E1,3.236982524E-1,-1.127771586E-1,9.355654716E-1
2.027502637E1,4.075781107E-1,4.354963545E-3,9.093092084E-1
2.028496837E1,5.145351291E-1,1.313190311E-1,8.791204095E-1
2.029491037E1,6.076017022E-1,2.326358557E-1,8.449624181E-1
2.030485237E1,6.367191076E-1,2.958300114E-1,8.009951711E-1
2.031479537E1,5.970827341E-1,2.987596095E-1,7.541009784E-1
2.032473738E1,5.096809864E-1,2.632769644E-1,7.059674859E-1
2.033467937E1,3.950507939E-1,2.522479296E-1,6.828000546E-1
2.034462237E1,3.043911755E-1,2.835161090E-1,6.772162318E-1
2.035456438E1,2.595417500E-1,3.041763604E-1,6.894977093E-1
2.036450637E1,2.673251033E-1,2.737555802E-1,7.235150337E-1
2.037444837E1,2.860081494E-1,1.766487062E-1,7.637448311E-1
2.038439138E1,3.116948605E-1,3.017857671E-2,8.035122156E-1
2.039433337E1,3.285557628E-1,-1.027929634E-1,8.292751908E-1
2.040427537E1,3.227037191E-1,-1.494621933E-1,8.159735203E-1
2.041421837E1,2.844543159E-1,-1.056042910E-1,7.681353092E-1
2.042416038E1,2.318281233E-1,-4.353959113E-2,6.952536702E-1
2.043410237E1,1.784448624E-1,2.796088904E-2,6.292992234E-1
2.044404537E1,1.247459427E-1,6.274123490E-2,5.784201026E-1
2.045398738E1,6.911627948E-2,-1.023734547E-2,5.219411254E-1
2.046392937E1,6.285650656E-3,-1.739226878E-1,4.306868315E-1
2.047387137E1,-6.372058392E-2,-3.685715795E-1,2.977581620E-1
2.048381438E1,-1.617571414E-1,-6.109791398E-1,1.569906324E-1
2.049375637E1,-3.064617515E-1,-8.764928579E-1,7.834217511E-3
2.050369837E1,-4.891442060E-1,-1.045777202E0,-1.338565946E-1
2.051364138E1,-6.703105569E-1,-1.050068378E0,-2.471165657E-1
2.052358337E1,-8.240178227E-1,-8.558230400E-1,-2.941056490E-1
2.053352537E1,-9.103043079E-1,-5.081232190E-1,-2.774803638E-1
2.054346837E1,-8.906746507E-1,-1.010745168E-1,-2.072778046E-1
2.055341038E1,-7.972207069E-1,1.831365228E-1,-1.202591881E-1
2.056335237E1,-6.834925413E-1,2.642745376E-1,-8.145027608E-2
2.057329437E1,-6.152151227E-1,1.569434553E-1,-1.338760257E-1
2.058323738E1,-5.943921208E-1,-1.170194000E-1,-2.412621379E-1
2.059317937E1,-6.018552780E-1,-4.108296931E-1,-3.551248908E-1
2.060312137E1,-5.829852223E-1,-6.174464822E-1,-4.385952950E-1
2.061306438E1,-5.126861930E-1,-7.123199105E-1,-4.920223057E-1
2.062300637E1,-4.128941000E-1,-6.929736137E-1,-5.182595253E-1
2.063294837E1,-3.054047525E-1,-5.897720456E-1,-5.376359224E-1
2.064289037E1,-1.999819279E-1,-4.067409635E-1,-5.554277301E-1
2.065283337E1,-1.156194806E-1,-1.568616778E-1,-5.754679441E-1
2.066277537E1,-4.396180809E-2,1.162976921E-1,-5.982435942E-1
2.067271725E1,9.268320166E-3,3.599714041E-1,-6.165092587E-1
2.068266025E1,6.384793669E-2,5.645067096E-1,-6.223599315E-1
2.069260225E1,1.310087144E-1,7.186045051E-1,-6.132826209E-1
2.070254425E1,2.002205253E-1,8.124814630E-1,-5.937077999E-1
2.071248725E1,2.711612284E-1,8.242717385E-1,-5.676637888E-1
2.072242925E1,3.546175063E-1,7.713707089E-1,-5.405474901E-1
2.073237125E1,4.703997970E-1,6.613736749E-1,-5.379008055E-1
2.074231325E1,6.184417605E-1,5.148941875E-1,-5.769542456E-1
2.075225625E1,7.635881305E-1,3.450099528E-1,-6.553111076E-1
2.076219825E1,8.731575012E-1,1.553564072E-1,-7.532347441E-1
2.077214025E1,9.138383269E-1,-2.469198778E-2,-8.407312036E-1
2.078208325E1,8.783625960E-1,-2.079108208E-1,-9.019972086E-1
2.079202525E1,7.735362053E-1,-3.709093630E-1,-9.275623560E-1
2.080196725E1,6.197202802E-1,-4.843048751E-1,-9.331217408E-1
2.081191025E1,4.311064780E-1,-5.712562799E-1,-9.296610355E-1
2.082185225E1,2.115259320E-1,-6.277797818E-1,-9.283940792E-1
2.083179425E1,-6.736914627E-3,-6.477316022E-1,-9.243264794E-1
2.084173625E1,-1.976488233E-1,-6.265597343E-1,-9.152552485E-1
2.085167925E1,-3.383101523E-1,-5.949237943E-1,-8.957887292E-1
2.086162125E1,-4.137399495E-1,-5.574241281E-1,-8.741566539E-1
2.087156325E1,-4.144713879E-1,-5.235659480E-1,-8.549979925E-1
2.088150625E1,-3.533092439E-1,-4.804126322E-1,-8.265810013E-1
2.089144825E1,-2.471206933E-1,-4.729777277E-1,-7.919821739E-1
2.090139025E1,-8.090960979E-2,-5.240923166E-1,-7.722079158E-1
2.091133225E1,1.204540282E-1,-6.165315509E-1,-7.761083841E-1
2.092127525E1,3.368153870E-1,-7.389783859E-1,-8.018454313E-1
2.093121725E1,5.301153064E-1,-8.481944799E-1,-8.226909637E-1
2.094115925E1,6.852023602E-1,-9.095364213E-1,-8.295291662E-1
2.095110225E1,7.861540914E-1,-9.231674671E-1,-7.973303795E-1
2.096104425E1,8.179919124E-1,-8.734409213E-1,-7.201855183E-1
2.097098625E1,7.836201787E-1,-7.726255655E-1,-6.118722558E-1
2.098092825E1,7.084847093E-1,-6.433186531E-1,-5.190767646E-1
2.099087125E1,6.213683486E-1,-4.747314453E-1,-4.760618806E-1
2.100081325E1,5.387235284E-1,-2.837393880E-1,-4.714404941E-1
2.101075525E1,4.594664872E-1,-1.083165929E-1,-4.751470685E-1
2.102069825E1,3.712127805E-1,-1.586868428E-2,-4.561667144E-1
2.103064025E1,2.579945326E-1,-4.871143401E-2,-4.117700160E-1
2.104058225E1,1.108956337E-1,-1.495504379E-1,-3.485146165E-1
2.105052525E1,-7.840294391E-2,-2.641211748E-1,-2.591368556E-1
2.106046725E1,-2.937916815E-1,-4.014678597E-1,-1.563457549E-1
2.107040925E1,-4.955841601E-1,-5.602501035E-1,-6.103528664E-2
2.108035125E1,-6.473380327E-1,-6.384609938E-1,1.981402375E-2
2.109029425E1,-7.494987249E-1,-5.784150958E-1,7.772511989E-2
2.110023625E1,-7.974321246E-1,-3.378466964E-1,1.105413884E-1
2.111017825E1,-7.779950500E-1,3.393571079E-2,1.387435943E-1
2.112012125E1,-7.168688178E-1,4.326905310E-1,1.750584543E-1
2.113006325E1,-6.333335042E-1,7.369307876E-1,2.336004674E-1
2.114000525E1,-5.485948920E-1,8.373346329E-1,2.956654429E-1
2.114994725E1,-4.873732626E-1,7.322061062E-1,3.678150177E-1
2.115989025E1,-4.885106981E-1,4.470624924E-1,4.652033746E-1
2.116983225E1,-5.607618690E-1,7.335691154E-2,5.595959425E-1
2.117977425E1,-6.609870195E-1,-2.046603262E-1,6.031953692E-1
2.118971725E1,-7.435831428E-1,-3.007976711E-1,6.187629700E-1
2.119965925E1,-7.958844304E-1,-2.489065081E-1,6.247841120E-1
2.120960125E1,-7.951495051E-1,-8.275407553E-2,6.668365598E-1
2.121954325E1,-7.349567413E-1,1.503268480E-1,7.441345453E-1
2.122948625E1,-6.580919623E-1,3.778825402E-1,8.391019702E-1
2.123942825E1,-6.103918552E-1,5.225595832E-1,9.405630827E-1
2.124937025E1,-6.173001528E-1,5.389860272E-1,1.036880493E0
2.125931325E1,-6.732187867E-1,4.558187425E-1,1.090678453E0
2.126925525E1,-7.300165892E-1,3.431187868E-1,1.092193246E0
2.127919725E1,-7.554398775E-1,2.280987054E-1,1.045448422E0
2.128913925E1,-7.511505485E-1,8.956903219E-2,9.781956077E-1
2.129908225E1,-6.904358268E-1,-5.957277864E-2,8.906210065E-1
2.130902425E1,-5.629701614E-1,-1.425517499E-1,7.724862695E-1
2.131896625E1,-3.858726323E-1,-1.227247790E-1,6.062695980E-1
2.132890925E1,-1.859797239E-1,5.445284769E-4,4.031972289E-1
2.133885125E1,-4.930306226E-3,2.001505792E-1,2.160744667E-1
2.134879325E1,1.114879921E-1,4.156566262E-1,9.801232815E-2
2.135873525E1,1.467487812E-1,5.853982568E-1,7.859922200E-2
2.136867825E1,1.232511774E-1,7.064903378E-1,1.365139037E-1
2.137862025E1,7.809914649E-2,7.960247397E-1,2.431085259E-1
2.138856225E1,3.767891601E-2,8.565272093E-1,3.529127836E-1
2.139850525E1,1.496055443E-2,8.672797084E-1,4.440280199E-1
2.140844725E1,1.099816151E-2,7.994292378E-1,5.112342834E-1
2.141838925E1,2.274163812E-2,6.810958982E-1,5.510916710E-1
2.142833225E1,6.090910733E-2,5.721020103E-1,5.550071597E-1
2.143827425E1,1.292642057E-1,5.209639668E-1,5.355772972E-1
2.144821625E1,2.293602526E-1,5.317251086E-1,4.990680516E-1
2.145815825E1,3.462685049E-1,5.869894028E-1,4.700995088E-1
2.146810125E1,4.519348443E-1,6.156283617E-1,4.667882025E-1
2.147804325E1,5.245238543E-1,6.108661294E-1,4.986936748E-1
2.148798525E1,5.556052923E-1,5.798019171E-1,5.625202060E-1
2.149792825E1,5.727299452E-1,4.999286830E-1,6.489898562E-1
2.150787025E1,6.082876921E-1,4.370724261E-1,7.334257960E-1
2.151781225E1,6.909034848E-1,4.043448269E-1,7.946851850E-1
2.152775425E1,8.030930758E-1,3.316717148E-1,8.350937963E-1
2.153769725E1,9.217180014E-1,1.957628727E-1,8.601953983E-1
2.154763925E1,1.026865244E0,1.033477709E-1,8.608896732E-1
2.155758125E1,1.093580723E0,8.137669414E-2,8.487802744E-1
2.156752425E1,1.116732478E0,7.673834264E-2,8.483946919E-1
2.157746625E1,1.091324568E0,7.363522798E-2,8.608069420E-1
2.158740825E1,1.030264497E0,2.785462327E-2,8.760302067E-1
2.159735025E1,9.440715313E-1,-6.313414127E-2,8.823839426E-1
2.160729325E1,8.299716115E-1,-2.249548286E-1,8.823660612E-1
2.161723525E1,6.931437254E-1,-4.477593899E-1,8.808594942E-1
2.162717725E1,5.315024853E-1,-7.296844721E-1,8.942379951E-1
2.163712025E1,3.445027471E-1,-9.998592138E-1,9.174245596E-1
2.164706225E1,1.694709659E-1,-1.199170709E0,9.175861478E-1
2.165700425E1,3.916116059E-2,-1.251839757E0,8.603178263E-1
2.166695200E1,-3.151535988E-2,-1.099975944E0,7.275682688E-1
2.167689500E1,-5.216924101E-2,-7.676014304E-1,5.288780928E-1
2.168683700E1,-5.218060687E-2,-3.533812165E-1,3.071269393E-1
2.169677900E1,-6.619123369E-2,-5.718326662E-3,1.149724200E-1
2.170672200E1,-1.225591898E-1,2.040629983E-1,-7.433915511E-3
2.171666400E1,-2.282078564E-1,2.761217356E-1,-6.398134679E-2
2.172660600E1,-3.871897459E-1,1.854983866E-1,-9.473501146E-2
2.173654800E1,-5.831983685E-1,-4.088522866E-2,-1.418066472E-1
2.174649100E1,-7.513100505E-1,-3.319247663E-1,-2.259645015E-1
2.175643300E1,-8.748559356E-1,-5.861476660E-1,-3.446496129E-1
2.176637500E1,-9.222352505E-1,-6.895431876E-1,-4.645361602E-1
2.177631800E1,-9.000644088E-1,-6.482498050E-1,-5.507123470E-1
2.178626000E1,-8.093689084E-1,-4.745213985E-1,-5.954453945E-1
2.179620200E1,-6.673965454E-1,-2.153838575E-1,-6.083627939E-1
2.180614400E1,-5.114561319E-1,3.957004845E-2,-5.920630097E-1
2.181608700E1,-3.630756736E-1,2.127602100E-1,-5.512319803E-1
2.182602900E1,-2.315230817E-1,3.021454811E-1,-5.116220117E-1
2.183597100E1,-1.111569926E-1,2.888240814E-1,-4.702274203E-1
2.184591400E1,7.164346054E-3,1.651195437E-1,-4.300689697E-1
2.185585600E1,1.278955638E-1,-3.007604182E-2,-4.019838274E-1
2.186579800E1,2.449991554E-1,-2.611157298E-1,-3.834357858E-1
2.187574000E1,3.631931543E-1,-4.646848440E-1,-3.881969750E-1
2.188568300E1,4.593985379E-1,-6.128926277E-1,-4.166068435E-1
2.189562500E1,5.047442317E-1,-7.017955780E-1,-4.558386803E-1
2.190556700E1,4.875549972E-1,-7.528433800E-1,-5.118795633E-1
2.191551000E1,4.107336998E-1,-7.535440922E-1,-5.976397395E-1
2.192545200E1,2.957518995E-1,-7.010557652E-1,-7.160221338E-1
2.193539400E1,1.608017981E-1,-5.953298807E-1,-8.484707475E-1
2.194533600E1,1.728494838E-2,-4.515570104E-1,-9.744323492E-1
2.195527900E1,-1.159348935E-1,-2.966648936E-1,-1.065543294E0
2.196522100E1,-2.308029085E-1,-1.517682821E-1,-1.102887511E0
2.197516300E1,-3.109664619E-1,-3.212337941E-2,-1.098150730E0
2.198510600E1,-3.414547145E-1,4.557105899E-2,-1.062356353E0
2.199504800E1,-3.216996491E-1,1.034207791E-1,-9.964701533E-1
2.200499000E1,-2.543391287E-1,1.210376322E-1,-9.020822048E-1
2.201493200E1,-1.540540606E-1,7.534817606E-2,-7.899061441E-1
2.202487500E1,-4.137880355E-2,-9.689717554E-4,-6.741738915E-1
2.203481700E1,8.170451224E-2,-5.431848019E-2,-5.863582492E-1
2.204475900E1,2.149249464E-1,-9.000117332E-2,-5.301966071E-1
2.205470200E1,3.659376502E-1,-1.098694205E-1,-5.003641248E-1
2.206464400E1,5.334175825E-1,-1.333043873E-1,-4.814432859E-1
2.207458600E1,6.895922422E-1,-1.885141134E-1,-4.594503641E-1
2.208452800E1,8.199069500E-1,-2.496703863E-1,-4.267803431E-1
2.209447100E1,8.892585635E-1,-3.249270618E-1,-3.873266578E-1
2.210441300E1,8.949635625E-1,-4.001781046E-1,-3.581986725E-1
