"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.971211442E1,-1.953875721E-1,-4.655334167E-3,-1.196602464E0
1.972205642E1,-2.051129043E-1,-1.946684122E-1,-1.182515621E0
1.973199842E1,-2.290081680E-1,-3.922270238E-1,-1.180983424E0
1.974194142E1,-2.682937682E-1,-5.617209673E-1,-1.192676067E0
1.975188342E1,-3.233371675E-1,-6.968281865E-1,-1.209353328E0
1.976182542E1,-3.853821754E-1,-7.713916302E-1,-1.240826607E0
1.977176842E1,-4.484606981E-1,-7.947685122E-1,-1.281102419E0
1.978171042E1,-5.248545408E-1,-7.665928006E-1,-1.316903353E0
1.979165242E1,-6.183224320E-1,-6.875321269E-1,-1.338104606E0
1.980159542E1,-7.294012904E-1,-5.898676515E-1,-1.347326040E0
1.981153742E1,-8.374078274E-1,-4.736097753E-1,-1.354244590E0
1.982147942E1,-9.382798076E-1,-3.412099183E-1,-1.346114039E0
1.983142242E1,-1.017404318E0,-1.823915839E-1,-1.330859900E0
1.984136442E1,-1.064226151E0,-1.768412627E-2,-1.302554488E0
1.985130642E1,-1.089408398E0,1.286947727E-1,-1.271632314E0
1.986124842E1,-1.116732478E0,2.368079275E-1,-1.233343244E0
1.987119142E1,-1.150469422E0,3.209654689E-1,-1.193650961E0
1.988113342E1,-1.169517994E0,3.785627186E-1,-1.141682029E0
1.989107542E1,-1.164726019E0,4.115859568E-1,-1.079369426E0
1.990101842E1,-1.136111140E0,4.183855355E-1,-1.009861112E0
1.991096042E1,-1.095327497E0,4.014094770E-1,-9.460145831E-1
1.992090242E1,-1.048709631E0,3.642077744E-1,-8.864650130E-1
1.993084542E1,-9.987800717E-1,3.089915514E-1,-8.274221420E-1
1.994078742E1,-9.601724744E-1,2.331015766E-1,-7.624309063E-1
1.995072942E1,-9.395841360E-1,1.713428199E-1,-6.797731519E-1
1.996067242E1,-9.242110252E-1,1.127820313E-1,-5.748254061E-1
1.997061442E1,-9.009815454E-1,6.794308871E-2,-4.479488134E-1
1.998055642E1,-8.565419316E-1,4.125075787E-2,-3.045141399E-1
1.999049942E1,-7.900646925E-1,4.210301489E-2,-1.538802385E-1
2.000044142E1,-7.144327760E-1,5.025015771E-2,-1.098965760E-2
2.001038342E1,-6.192865968E-1,7.533401251E-2,1.106088385E-1
2.002032542E1,-5.023727417E-1,1.026822850E-1,1.955306530E-1
2.003026842E1,-3.620323241E-1,1.362660974E-1,2.395739108E-1
2.004021042E1,-2.158332914E-1,1.694962233E-1,2.477151901E-1
2.005015242E1,-8.430106193E-2,1.775725931E-1,2.240987420E-1
2.006009542E1,4.991612211E-2,1.699165404E-1,1.841984689E-1
2.007003742E1,1.702843457E-1,1.531835049E-1,1.418484747E-1
2.007997942E1,2.822167277E-1,1.283617765E-1,1.038925648E-1
2.008992242E1,3.819850981E-1,1.115836576E-1,7.552771270E-2
2.009986442E1,4.555908740E-1,9.558205307E-2,7.015505433E-2
2.010980642E1,5.133843422E-1,8.281072229E-2,8.264298737E-2
2.011974942E1,5.639380813E-1,9.002628922E-2,1.050572097E-1
2.012969142E1,6.126449704E-1,1.091368198E-1,1.296561360E-1
2.013963342E1,6.666808128E-1,1.465036273E-1,1.357078999E-1
2.014957642E1,7.313910723E-1,2.060405761E-1,1.348234713E-1
2.015951842E1,7.909646034E-1,2.689422965E-1,1.247154400E-1
2.016946042E1,8.344390392E-1,3.132921755E-1,1.169067398E-1
2.017940242E1,8.387200236E-1,3.374377191E-1,1.119761616E-1
2.018934542E1,7.919304967E-1,3.451552093E-1,1.023482978E-1
2.019928742E1,7.128292322E-1,3.353947103E-1,9.631197900E-2
2.020922942E1,6.208614707E-1,3.193340302E-1,9.399456531E-2
2.021917242E1,5.283259749E-1,3.148492575E-1,8.805837482E-2
2.022911442E1,4.259864688E-1,2.899197042E-1,6.524875760E-2
2.023905642E1,2.782851756E-1,2.031464428E-1,3.483705968E-2
2.024899942E1,7.985055447E-2,8.636518568E-2,-1.056483015E-3
2.025894142E1,-1.534921676E-1,-2.628119662E-2,-4.586204141E-2
2.026888342E1,-3.619524240E-1,-7.019146532E-2,-9.757402539E-2
2.027882642E1,-5.026218891E-1,-3.354211152E-2,-1.495994180E-1
2.028876842E1,-5.593913198E-1,6.924440712E-2,-1.938226968E-1
2.029871042E1,-5.387054682E-1,2.711434364E-1,-2.077773958E-1
2.030865342E1,-4.376936555E-1,5.203524828E-1,-1.633606553E-1
2.031859542E1,-2.766635120E-1,7.631968260E-1,-4.076576605E-2
2.032853742E1,-8.007279783E-2,9.459243417E-1,1.464631408E-1
2.033847942E1,1.184253767E-1,1.055049181E0,3.548775911E-1
2.034842242E1,2.937459052E-1,1.036606312E0,5.403521061E-1
2.035836442E1,4.470920265E-1,9.287496805E-1,6.742388010E-1
2.036830642E1,5.933388472E-1,7.175630927E-1,7.624583840E-1
2.037824942E1,7.219200134E-1,4.333561361E-1,8.156765699E-1
2.038819142E1,8.334305882E-1,1.282286048E-1,8.290517330E-1
2.039813342E1,8.979722857E-1,-1.472639591E-1,8.085422516E-1
2.040807642E1,9.097791314E-1,-3.779549897E-1,7.475651503E-1
2.041801842E1,8.667299151E-1,-5.533592701E-1,6.493808031E-1
2.042796042E1,7.695978880E-1,-6.611541510E-1,5.208753347E-1
2.043790342E1,6.425504684E-1,-6.883530617E-1,3.754209578E-1
2.044784542E1,4.929771721E-1,-6.248651743E-1,2.410437018E-1
2.045778742E1,3.320788443E-1,-4.769050181E-1,1.251040548E-1
2.046773042E1,1.715354919E-1,-2.615860701E-1,3.320475668E-2
2.047767242E1,2.137821913E-2,-2.401850186E-2,-2.727856301E-2
2.048761442E1,-1.016317680E-1,2.058884650E-1,-5.649046227E-2
2.049755742E1,-1.982898712E-1,3.728945255E-1,-7.138445973E-2
2.050749942E1,-2.637117207E-1,4.432305992E-1,-8.099713922E-2
2.051744142E1,-2.887630165E-1,4.285595119E-1,-7.983546704E-2
2.052738342E1,-2.727413476E-1,3.259629011E-1,-6.841119379E-2
2.053732642E1,-2.343872935E-1,1.672720462E-1,-5.283703282E-2
2.054726842E1,-1.726884991E-1,-2.226110734E-2,-3.421049938E-2
2.055721042E1,-1.060996279E-1,-2.148742378E-1,-1.014884096E-2
2.056715342E1,-3.313003108E-2,-3.780855238E-1,1.659914665E-2
2.057709542E1,3.344633058E-2,-5.015355349E-1,2.993705496E-2
2.058703742E1,8.186851442E-2,-5.811574459E-1,2.396656945E-2
2.059698042E1,1.013292968E-1,-6.232979894E-1,-8.482451551E-3
2.060692242E1,9.352432191E-2,-6.375328302E-1,-5.981099606E-2
2.061686442E1,6.931751966E-2,-6.278618574E-1,-1.247476563E-1
2.062680800E1,3.404820710E-2,-6.037377715E-1,-1.988425851E-1
2.063675000E1,-7.281922735E-3,-5.364007950E-1,-2.730220258E-1
2.064669200E1,-2.506954223E-2,-4.210460186E-1,-3.329575658E-1
2.065663500E1,-5.120069720E-3,-2.715327144E-1,-3.613167703E-1
2.066657700E1,4.913124815E-2,-1.132651195E-1,-3.479962051E-1
2.067651900E1,1.566457152E-1,5.350495502E-2,-3.039967716E-1
2.068646100E1,3.081441820E-1,1.915008575E-1,-2.135586888E-1
2.069640400E1,4.969154298E-1,2.645350993E-1,-8.835309744E-2
2.070634600E1,6.853316426E-1,2.571997046E-1,4.259799793E-2
2.071628800E1,8.553816676E-1,1.882035732E-1,1.471425295E-1
2.072623100E1,1.008438945E0,1.038849577E-1,1.936504096E-1
2.073617300E1,1.146345139E0,3.604120389E-2,1.884905249E-1
2.074611500E1,1.272890329E0,3.767883405E-3,1.684800088E-1
2.075605800E1,1.379472494E0,1.551961433E-2,1.743831784E-1
2.076600000E1,1.463677168E0,4.987525940E-2,2.005911767E-1
2.077594200E1,1.529948592E0,1.058461219E-1,2.342167795E-1
2.078588500E1,1.570052385E0,1.621815115E-1,2.670168877E-1
2.079582700E1,1.559627414E0,1.883212328E-1,2.852472961E-1
2.080576900E1,1.458028436E0,1.116716191E-1,2.690531611E-1
2.081571200E1,1.253398061E0,-6.553804874E-2,2.217154801E-1
2.082565400E1,9.570843577E-1,-3.048805296E-1,1.468921751E-1
2.083559600E1,6.104883552E-1,-5.665915012E-1,4.759647697E-2
2.084553900E1,2.743309736E-1,-7.436457276E-1,-5.048225820E-2
2.085548100E1,3.508883342E-2,-7.834548950E-1,-1.421972662E-1
2.086542300E1,-1.087948754E-1,-7.115986943E-1,-2.315271944E-1
2.087536600E1,-1.807066202E-1,-5.478757620E-1,-3.250632584E-1
2.088530800E1,-1.998315454E-1,-2.947821915E-1,-4.170518219E-1
2.089525000E1,-2.040268183E-1,-2.844212577E-2,-4.974590838E-1
2.090519200E1,-2.315275967E-1,2.071395814E-1,-5.605415106E-1
2.091513500E1,-2.698155940E-1,3.925773501E-1,-5.914493799E-1
2.092507700E1,-2.860035300E-1,5.303002000E-1,-5.684369206E-1
2.093501900E1,-2.843638062E-1,6.063131690E-1,-5.019862652E-1
2.094496200E1,-2.675487399E-1,6.232706904E-1,-4.086771607E-1
2.095490400E1,-2.419975996E-1,6.217862368E-1,-2.996236384E-1
2.096484600E1,-2.045869529E-1,6.520209908E-1,-1.925954968E-1
2.097478900E1,-1.846036464E-1,7.122169733E-1,-1.086883545E-1
2.098473100E1,-1.982088685E-1,7.479696870E-1,-3.603919223E-2
2.099467300E1,-2.849112749E-1,6.677323580E-1,3.622008860E-2
2.100461600E1,-4.578833282E-1,4.711736143E-1,7.399995625E-2
2.101455800E1,-6.608202457E-1,3.047266006E-1,5.324780941E-2
2.102450000E1,-8.222257495E-1,2.083239257E-1,4.610926844E-3
2.103444300E1,-9.572525620E-1,1.685118079E-1,-5.175124854E-3
2.104438500E1,-1.071566939E0,1.948463321E-1,5.157454312E-2
2.105432700E1,-1.149740338E0,2.706654668E-1,1.707243621E-1
2.106427000E1,-1.170461535E0,3.320871890E-1,3.098433316E-1
2.107421200E1,-1.110597134E0,3.636315465E-1,4.518143237E-1
2.108415400E1,-9.770148396E-1,3.652044237E-1,5.787054896E-1
2.109409600E1,-8.137012720E-1,3.462128937E-1,6.471535563E-1
2.110403900E1,-6.374603510E-1,3.003754318E-1,6.403083205E-1
2.111398100E1,-4.389102161E-1,2.791137993E-1,5.869622231E-1
2.112392300E1,-2.248599082E-1,3.178018034E-1,5.396363139E-1
2.113386600E1,-6.145639345E-4,4.029728770E-1,5.178636909E-1
2.114380800E1,1.917793304E-1,4.871684909E-1,5.167267323E-1
2.115375000E1,3.379229307E-1,5.250143409E-1,5.480220318E-1
2.116369300E1,4.278393090E-1,5.172759891E-1,5.981923342E-1
2.117363500E1,4.654631019E-1,4.688411057E-1,6.369333267E-1
2.118357700E1,4.596348405E-1,3.868045211E-1,6.441279054E-1
2.119352000E1,4.204429686E-1,2.766311467E-1,6.262104511E-1
2.120346200E1,3.507051468E-1,1.165662855E-1,6.033098698E-1
2.121340400E1,2.572348416E-1,-9.290704131E-2,5.710483789E-1
2.122334700E1,1.497730166E-1,-3.345807493E-1,5.210420489E-1
2.123328900E1,5.470960587E-2,-5.541772246E-1,4.512547255E-1
2.124323100E1,-7.347122766E-3,-7.096421719E-1,3.823685348E-1
2.125317400E1,-3.238110244E-2,-7.692266703E-1,3.294549882E-1
2.126311600E1,-3.207652271E-2,-7.624670863E-1,2.957377732E-1
2.127305800E1,-2.534831129E-2,-6.764424443E-1,2.651945055E-1
2.128300100E1,-2.710351720E-2,-5.578166842E-1,2.525423765E-1
2.129294300E1,-2.339053713E-2,-4.042042196E-1,2.353245020E-1
2.130288500E1,-1.370753534E-2,-2.290833294E-1,2.266501188E-1
2.131282700E1,1.139408909E-2,-6.404297054E-2,2.166672498E-1
2.132277000E1,4.575130716E-2,6.820217520E-2,1.897450984E-1
2.133271200E1,8.145870268E-2,1.460319906E-1,1.587679982E-1
2.134265400E1,1.051528603E-1,1.704486758E-1,1.326835155E-1
2.135259700E1,1.151666120E-1,1.712966263E-1,1.313383579E-1
2.136253900E1,1.273396313E-1,1.767138094E-1,1.444290727E-1
2.137248100E1,1.597795933E-1,1.916794330E-1,1.493553817E-1
2.138242400E1,2.028348893E-1,2.307085693E-1,1.505418122E-1
2.139236600E1,2.552187443E-1,3.108183444E-1,1.487412602E-1
2.140230800E1,3.095121086E-1,4.008006454E-1,1.625334471E-1
2.141225100E1,3.498797715E-1,4.773526788E-1,1.832752079E-1
2.142219300E1,3.678385615E-1,5.189945698E-1,2.105108798E-1
2.143213500E1,3.734277189E-1,5.271601081E-1,2.442022562E-1
2.144207800E1,3.777514100E-1,5.090331435E-1,2.823877931E-1
2.145202000E1,3.922166228E-1,4.774600267E-1,3.143571913E-1
2.146196200E1,4.166429043E-1,4.235723913E-1,3.274972737E-1
2.147190500E1,4.322074950E-1,3.593800962E-1,3.189602494E-1
2.148184700E1,4.355435073E-1,3.113001883E-1,2.796568871E-1
2.149178900E1,4.238399863E-1,3.175452948E-1,2.159282267E-1
2.150173200E1,4.124527276E-1,3.845622838E-1,1.354858577E-1
2.151167400E1,3.884667158E-1,5.043358803E-1,7.898768783E-2
2.152161600E1,3.572454453E-1,6.457328796E-1,5.643145740E-2
2.153155900E1,3.058096766E-1,8.220932484E-1,7.671488822E-2
2.154150100E1,2.483825684E-1,1.018543005E0,1.374503076E-1
2.155144300E1,1.719951034E-1,1.185061932E0,2.172961384E-1
2.156138600E1,6.325753778E-2,1.262474775E0,2.999879718E-1
2.157132800E1,-1.031301096E-1,1.161683440E0,3.703755736E-1
2.158127000E1,-3.277952373E-1,8.901375532E-1,3.787280023E-1
2.159121200E1,-5.369935036E-1,6.088677645E-1,3.769660592E-1
2.160115500E1,-6.581928134E-1,4.356397092E-1,4.350053966E-1
2.161109700E1,-6.446615458E-1,3.625034392E-1,5.320997238E-1
2.162103837E1,-5.495766997E-1,3.090287447E-1,6.047354341E-1
2.163098137E1,-4.550345242E-1,1.529927850E-1,5.956519246E-1
2.164092338E1,-4.484405816E-1,-1.537837535E-1,4.790999293E-1
2.165086537E1,-5.329357386E-1,-5.208094120E-1,3.096517920E-1
2.166080837E1,-6.764033437E-1,-8.596899509E-1,1.568190008E-1
2.167075038E1,-8.444999456E-1,-1.043798566E0,4.493081197E-2
2.168069237E1,-9.929990768E-1,-1.037436247E0,-7.440911233E-2
2.169063537E1,-1.082059503E0,-8.077223301E-1,-2.322213799E-1
2.170057738E1,-1.110498905E0,-4.376915991E-1,-4.004468024E-1
2.171051938E1,-1.111702085E0,-7.006804645E-2,-5.460940599E-1
2.172046237E1,-1.118362069E0,1.970245987E-1,-6.381832361E-1
2.173040438E1,-1.136341095E0,3.795467317E-1,-7.065923810E-1
2.174034638E1,-1.149588585E0,4.592350721E-1,-7.471714020E-1
2.175028937E1,-1.139391780E0,4.393703043E-1,-7.846940160E-1
2.176023137E1,-1.094232559E0,3.529644907E-1,-8.145498633E-1
2.177017338E1,-1.021848083E0,2.166945189E-1,-8.253868222E-1
2.178011637E1,-9.234599471E-1,5.898695439E-2,-8.207336664E-1
2.179005837E1,-7.840669155E-1,-5.736495554E-2,-7.976126075E-1
2.180000038E1,-5.916537642E-1,-1.049033478E-1,-7.515001893E-1
2.180994337E1,-3.490096629E-1,-7.622642815E-2,-6.744892597E-1
2.181988537E1,-8.069185913E-2,1.077430788E-2,-5.540771484E-1
2.182982738E1,1.902850419E-1,1.119067818E-1,-4.013765156E-1
2.183977037E1,4.193482697E-1,1.442349255E-1,-2.296801955E-1
2.184971237E1,5.881642103E-1,7.858453691E-2,-7.312414050E-2
2.185965438E1,6.951733232E-1,-4.904084653E-2,5.174919218E-2
2.186959738E1,7.643244267E-1,-2.173944265E-1,1.337633580E-1
2.187953937E1,7.996711135E-1,-4.130330980E-1,1.823585033E-1
2.188948137E1,8.212643266E-1,-5.890270472E-1,1.970956326E-1
2.189942338E1,8.619071841E-1,-6.807929277E-1,1.916780621E-1
2.190936637E1,9.252510071E-1,-7.306368947E-1,1.688891351E-1
2.191930837E1,9.762830734E-1,-7.565021515E-1,1.558818370E-1
2.192925038E1,1.009078026E0,-7.543082833E-1,1.562240422E-1
2.193919337E1,1.024286389E0,-7.274591327E-1,1.701569557E-1
2.194913537E1,1.011633277E0,-6.970058680E-1,1.914396137E-1
2.195907738E1,9.678403139E-1,-6.663455367E-1,1.966268122E-1
2.196902037E1,8.887934089E-1,-6.139621735E-1,1.781015992E-1
2.197896237E1,8.001091480E-1,-5.808666945E-1,1.319149733E-1
2.198890438E1,7.223035693E-1,-5.744327903E-1,5.564657226E-2
2.199884738E1,6.551465392E-1,-6.071075201E-1,-5.454257131E-2
2.200878937E1,5.861051679E-1,-6.704707742E-1,-2.042343318E-1
2.201873137E1,4.868273735E-1,-7.599382997E-1,-3.812099099E-1
2.202867438E1,3.317973316E-1,-8.274539113E-1,-5.849552751E-1
2.203861637E1,1.251966059E-1,-8.186136484E-1,-7.911444306E-1
2.204855837E1,-1.140130460E-1,-7.253034115E-1,-9.819511175E-1
2.205850138E1,-3.377876282E-1,-5.479534864E-1,-1.139313459E0
2.206844337E1,-5.138015747E-1,-3.546231687E-1,-1.241095185E0
2.207838537E1,-6.225209236E-1,-1.496971697E-1,-1.276841283E0
2.208832838E1,-6.544846892E-1,6.067711487E-2,-1.250263691E0
2.209827038E1,-6.031575203E-1,3.129400611E-1,-1.157369256E0
2.210821237E1,-4.876488149E-1,5.158777833E-1,-9.992490411E-1
2.211815538E1,-3.430860937E-1,6.035969853E-1,-8.083931804E-1
2.212809738E1,-2.134780288E-1,5.791733861E-1,-6.414958239E-1
2.213803937E1,-1.057351008E-1,4.972065687E-1,-5.156399012E-1
2.214798237E1,6.940846331E-3,4.123074114E-1,-4.078513682E-1
2.215792438E1,1.164639741E-1,3.412313461E-1,-3.265032172E-1
2.216786637E1,1.732282043E-1,2.042268962E-1,-2.694556415E-1
2.217780937E1,7.469573617E-2,-1.348825395E-1,-2.443259805E-1
2.218775138E1,-2.085186690E-1,-6.227688789E-1,-2.640650868E-1
2.219769337E1,-5.842735171E-1,-1.063950062E0,-3.314314783E-1
2.220763637E1,-9.323452115E-1,-1.395845771E0,-3.670699000E-1
2.221757838E1,-1.191635013E0,-1.648411870E0,-3.340716958E-1
2.222752038E1,-1.340483308E0,-1.793950438E0,-2.765431702E-1
2.223746337E1,-1.366575480E0,-1.749166965E0,-2.077388465E-1
2.224740538E1,-1.285658002E0,-1.543194056E0,-1.299335063E-1
2.225734738E1,-1.125271201E0,-1.195762396E0,-4.175391048E-2
2.226729037E1,-9.328626990E-1,-7.902429104E-1,6.760346889E-2
2.227723237E1,-7.616982460E-1,-4.001243412E-1,1.899324208E-1
2.228717438E1,-6.465626359E-1,-7.361469418E-2,2.785563171E-1
2.229711637E1,-5.568231344E-1,2.114261091E-1,3.240899742E-1
2.230705937E1,-4.692075551E-1,4.171140194E-1,3.602589071E-1
2.231700138E1,-3.751816154E-1,5.512238145E-1,3.971975148E-1
2.232694337E1,-2.766669989E-1,6.394132972E-1,4.301264286E-1
2.233688637E1,-1.798738986E-1,6.758154631E-1,4.664852917E-1
2.234682838E1,-9.432675689E-2,6.336575747E-1,5.066998601E-1
2.235677038E1,-3.475451842E-2,5.415099263E-1,5.449002385E-1
2.236671337E1,8.644629270E-4,4.255553186E-1,5.774493814E-1
2.237665538E1,1.413724478E-2,2.835805118E-1,6.337585449E-1
2.238659738E1,5.343221128E-3,1.231564805E-1,7.154901624E-1
2.239654037E1,-1.815299317E-2,-1.192678884E-2,8.001837730E-1
2.240648237E1,-3.406964242E-2,-1.091846302E-1,8.682925105E-1
2.241642438E1,-2.591268718E-2,-1.661339700E-1,8.987793326E-1
2.242636737E1,1.340239309E-3,-1.903823167E-1,8.963207006E-1
2.243630937E1,4.248468950E-2,-2.100092620E-1,8.729085326E-1
2.244625138E1,7.613745332E-2,-2.396819293E-1,8.465451002E-1
2.245619437E1,1.053518578E-1,-2.531658113E-1,8.203346133E-1
2.246613637E1,1.585682034E-1,-2.229466438E-1,7.924981713E-1
2.247607838E1,2.238065153E-1,-1.573030502E-1,7.636139989E-1
2.248602137E1,2.945906818E-1,-8.641690016E-2,7.338912487E-1
2.249596337E1,3.294728994E-1,-1.424258109E-2,7.098907232E-1
2.250590538E1,3.358319998E-1,7.489795238E-2,6.790878177E-1
2.251584838E1,3.286793232E-1,1.710989922E-1,6.400906444E-1
2.252579037E1,3.121578693E-1,2.521456480E-1,5.969759226E-1
2.253573237E1,3.073879480E-1,3.307255507E-1,5.522966385E-1
2.254567538E1,3.136197329E-1,4.063302875E-1,5.095846057E-1
2.255561737E1,3.187010586E-1,4.634736776E-1,4.576104283E-1
2.256555937E1,3.317066133E-1,5.128803253E-1,4.029884636E-1
2.257550238E1,3.495086730E-1,5.476636291E-1,3.525237739E-1
2.258544437E1,3.670996428E-1,5.662394762E-1,3.204486668E-1
2.259538637E1,3.827774227E-1,5.775409937E-1,2.986190021E-1
2.260532938E1,4.029005170E-1,5.851964951E-1,2.813209593E-1
2.261527138E1,4.083558321E-1,5.751608610E-1,2.721899152E-1
2.262521337E1,4.020132422E-1,5.403227210E-1,2.603273988E-1
2.263515638E1,3.746458590E-1,5.002967715E-1,2.470576614E-1
2.264509838E1,3.476062715E-1,4.573223889E-1,2.300805300E-1
2.265504037E1,3.463779986E-1,4.180372953E-1,2.246322483E-1
2.266498337E1,3.879627287E-1,3.772906661E-1,2.379706800E-1
2.267492538E1,4.800928235E-1,3.876748979E-1,2.688365877E-1
2.268486737E1,5.928957462E-1,4.758918583E-1,2.985635996E-1
2.269481037E1,6.559733152E-1,5.506544709E-1,3.277623057E-1
2.270475238E1,6.199300885E-1,5.088705420E-1,3.299567401E-1
2.271469437E1,5.263630748E-1,3.987435400E-1,2.898593247E-1
2.272463737E1,4.283049703E-1,3.109335303E-1,2.382270247E-1
2.273457938E1,3.561004996E-1,3.221425414E-1,2.038767338E-1
2.274452138E1,3.120238483E-1,4.469742179E-1,1.973652989E-1
2.275446337E1,2.247216105E-1,4.825795591E-1,1.890111268E-1
2.276440638E1,-9.136156179E-3,2.657037079E-1,1.483278871E-1
2.277434838E1,-4.165521264E-1,-1.353519857E-1,-3.665539902E-3
2.278429037E1,-9.098766446E-1,-6.145058274E-1,-2.589305937E-1
2.279423337E1,-1.368567944E0,-9.257730246E-1,-5.776131749E-1
2.280417538E1,-1.685026526E0,-1.011914611E0,-8.624199033E-1
2.281411737E1,-1.843739271E0,-8.768914342E-1,-1.098056912E0
2.282406037E1,-1.824377537E0,-4.843231142E-1,-1.264120698E0
2.283400238E1,-1.648923755E0,4.404696450E-2,-1.281731725E0
2.284394437E1,-1.351488352E0,6.168212891E-1,-1.144929647E0
2.285388737E1,-9.685224891E-1,1.154851079E0,-8.763405085E-1
2.286382938E1,-5.315228105E-1,1.489266872E0,-5.437670946E-1
2.287377138E1,-1.105133444E-1,1.565685153E0,-2.436187565E-1
2.288371437E1,2.852981687E-1,1.451864004E0,-1.005819440E-2
2.289365638E1,6.321435571E-1,1.141405702E0,1.474345028E-1
2.290359838E1,9.126963615E-1,7.229955792E-1,2.391215414E-1
2.291354137E1,1.117529631E0,2.454586327E-1,2.787480652E-1
2.292348337E1,1.255208731E0,-1.763008535E-1,2.655243874E-1
2.293342538E1,1.316561699E0,-4.887440503E-1,2.037653476E-1
2.294336837E1,1.300006986E0,-6.792429090E-1,1.109968051E-1
2.295331037E1,1.233284354E0,-7.563525438E-1,-5.287658423E-4
2.296325238E1,1.113017559E0,-7.769081593E-1,-1.011307463E-1
2.297319537E1,9.463291168E-1,-7.449691296E-1,-1.793707311E-1
2.298313737E1,7.452093363E-1,-6.877226830E-1,-2.438964695E-1
2.299307938E1,5.400895476E-1,-5.921025872E-1,-2.859637737E-1
2.300302237E1,3.792926669E-1,-4.551753998E-1,-3.081055582E-1
2.301296437E1,2.829901874E-1,-3.340124190E-1,-3.119742274E-1
2.302290638E1,2.404818684E-1,-2.543159723E-1,-3.270887136E-1
2.303284938E1,2.328414768E-1,-2.194621563E-1,-3.855715692E-1
2.304279137E1,2.322100401E-1,-1.836037487E-1,-4.859312177E-1
2.305273337E1,2.369154543E-1,-1.366276145E-1,-5.873670578E-1
2.306267638E1,2.600426078E-1,-1.017838940E-1,-6.630964279E-1
2.307261837E1,2.908910513E-1,-1.023585424E-1,-7.095691562E-1
2.308256037E1,3.338187933E-1,-1.208022684E-1,-7.365121245E-1
2.309250338E1,3.944744170E-1,-1.540843248E-1,-7.171139121E-1
2.310244537E1,4.828074872E-1,-1.936221570E-1,-6.575576663E-1
2.311238737E1,5.841630101E-1,-2.348450422E-1,-5.994852781E-1
2.312233038E1,6.412838101E-1,-2.983944714E-1,-5.829068422E-1
2.313227238E1,6.274756789E-1,-3.817863166E-1,-6.073720455E-1
2.314221437E1,5.518804789E-1,-4.684373438E-1,-6.495354772E-1
2.315215738E1,4.312609732E-1,-5.270713568E-1,-6.827344298E-1
2.316209938E1,3.153077364E-1,-5.323739648E-1,-6.986819506E-1
2.317204137E1,2.089857757E-1,-4.891905487E-1,-7.087449431E-1
2.318198437E1,8.163848519E-2,-4.196836352E-1,-7.229800820E-1
2.319192638E1,-9.997947514E-2,-3.620714545E-1,-7.443775535E-1
2.320186837E1,-3.461199999E-1,-3.554833233E-1,-7.509928346E-1
2.321181137E1,-6.463298798E-1,-3.798013926E-1,-7.472190261E-1
2.322175338E1,-9.817196131E-1,-4.012480974E-1,-7.399251461E-1
2.323169537E1,-1.325208187E0,-4.097372591E-1,-7.339755297E-1
2.324163737E1,-1.598910809E0,-4.054152369E-1,-7.083226442E-1
2.325158038E1,-1.763339281E0,-3.849933445E-1,-6.258993149E-1
2.326152238E1,-1.803830266E0,-3.624792397E-1,-4.706476331E-1
2.327146437E1,-1.730198979E0,-3.261423409E-1,-2.906279564E-1
2.328140738E1,-1.564647913E0,-2.720154524E-1,-1.298076659E-1
2.329134938E1,-1.330890656E0,-1.754865646E-1,4.576353822E-3
2.330129137E1,-1.037981868E0,-6.936704367E-2,1.313872933E-1
2.331123437E1,-7.068771720E-1,5.782476068E-2,2.415734082E-1
2.332117638E1,-3.531700075E-1,1.668756157E-1,3.400935829E-1
2.333111837E1,-2.112397924E-2,2.409100831E-1,4.052352011E-1
2.334106137E1,2.630432844E-1,2.859595716E-1,4.369283915E-1
2.335100338E1,4.899281859E-1,3.008033335E-1,4.420119524E-1
2.336094537E1,6.459668279E-1,2.949489057E-1,4.422668219E-1
2.337088837E1,7.342137694E-1,2.670508027E-1,4.494839311E-1
2.338083038E1,7.520303130E-1,2.135668248E-1,4.605245888E-1
2.339077238E1,7.032116652E-1,1.578707993E-1,4.779296815E-1
2.340071537E1,6.030717492E-1,8.387008309E-2,4.995806515E-1
2.341065738E1,4.728792012E-1,-3.337817639E-2,5.171704292E-1
2.342059938E1,3.388446867E-1,-1.601108313E-1,5.284329057E-1
2.343054237E1,2.288849503E-1,-2.436483502E-1,5.168443918E-1
2.344048437E1,1.477371007E-1,-3.032717407E-1,4.797332585E-1
2.345042638E1,8.139330894E-2,-3.356822133E-1,4.099052548E-1
2.346036937E1,2.677613311E-2,-3.328371644E-1,3.271432519E-1
2.347031137E1,-7.821145467E-3,-3.133737743E-1,2.662011981E-1
2.348025338E1,-2.535992488E-2,-3.190737367E-1,2.603946924E-1
2.349019637E1,-1.694179326E-2,-3.118223548E-1,2.875908315E-1
2.350013837E1,1.499909628E-2,-2.985323966E-1,3.435803354E-1
2.351008038E1,6.226346269E-2,-2.712719142E-1,3.910565972E-1
2.352002337E1,1.184630916E-1,-2.054356635E-1,3.964012861E-1
2.352996537E1,1.728891134E-1,-9.383937716E-2,3.543261290E-1
2.353990738E1,2.142197788E-1,2.851289697E-2,2.830642164E-1
2.354985038E1,2.240743786E-1,1.247483641E-1,2.003460675E-1
