"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.866196650E1,-1.416654053E0,4.790637817E0,7.927664337E0
1.867190950E1,-1.434167633E0,4.976102142E0,7.918683014E0
1.868185150E1,-1.404978333E0,5.134472809E0,7.922874298E0
1.869179350E1,-1.304088135E0,5.217849426E0,7.917186127E0
1.870173550E1,-1.205293579E0,5.319338379E0,7.869285736E0
1.871167850E1,-1.173559570E0,5.446424103E0,7.853269043E0
1.872162050E1,-1.232237549E0,5.625152435E0,7.876620483E0
1.873156250E1,-1.288221130E0,5.890400848E0,7.975714417E0
1.874150550E1,-1.317859497E0,6.132148132E0,8.103099518E0
1.875144750E1,-1.315913544E0,6.276448059E0,8.256829834E0
1.876138950E1,-1.222807159E0,6.290518799E0,8.468639374E0
1.877133250E1,-1.110989685E0,6.218668213E0,8.684340820E0
1.878127450E1,-9.960287476E-1,6.169570312E0,8.850644989E0
1.879121650E1,-9.008267212E-1,6.106701050E0,9.060059509E0
1.880115950E1,-8.143066406E-1,6.027066650E0,9.248218231E0
1.881110150E1,-8.171507263E-1,5.991440735E0,9.515562286E0
1.882104350E1,-9.291178894E-1,5.992638245E0,9.891879730E0
1.883098650E1,-1.039737854E0,5.971083069E0,1.021760239E1
1.884092850E1,-1.017883301E0,5.880671082E0,1.041998154E1
1.885087050E1,-9.294172668E-1,5.702840881E0,1.060230240E1
1.886081350E1,-8.813671875E-1,5.539231110E0,1.078477295E1
1.887075550E1,-8.225395203E-1,5.410199432E0,1.085138443E1
1.888069750E1,-7.194039917E-1,5.301675110E0,1.084719315E1
1.889064050E1,-6.017486572E-1,5.169499969E0,1.075363770E1
1.890058250E1,-5.328918457E-1,5.057682495E0,1.065394501E1
1.891052450E1,-5.581892395E-1,5.027445374E0,1.052251831E1
1.892046750E1,-6.893165588E-1,5.053191833E0,1.034468811E1
1.893040950E1,-8.846603394E-1,5.114264832E0,1.014111145E1
1.894035150E1,-1.081650696E0,5.229525146E0,9.908345490E0
1.895029450E1,-1.192869415E0,5.288053436E0,9.733958130E0
1.896023650E1,-1.197659454E0,5.204527130E0,9.655670929E0
1.897017850E1,-1.048419800E0,4.982688446E0,9.581575012E0
1.898012150E1,-7.917036438E-1,4.685256958E0,9.535770264E0
1.899006350E1,-5.182223511E-1,4.405039673E0,9.536668396E0
1.900000550E1,-3.137475586E-1,4.099225616E0,9.528136139E0
1.900994750E1,-1.628613281E-1,3.831133118E0,9.533225555E0
1.901989050E1,-2.275268555E-2,3.641477509E0,9.459129639E0
1.902983250E1,6.765930176E-2,3.491938477E0,9.325457611E0
1.903977450E1,1.199006653E-1,3.359763336E0,9.196276245E0
1.904971750E1,1.181044006E-1,3.273692322E0,9.037157135E0
1.905965950E1,8.053253174E-2,3.245700531E0,8.834029541E0
1.906960150E1,4.221221924E-2,3.249293060E0,8.589288483E0
1.907954450E1,-7.484436035E-2,3.254831543E0,8.375682678E0
1.908948650E1,-2.186952209E-1,3.238066406E0,8.197104034E0
1.909942850E1,-3.095562744E-1,3.251388702E0,8.053253174E0
1.910937150E1,-3.656895447E-1,3.284918976E0,7.966583405E0
1.911931350E1,-3.977229309E-1,3.335962830E0,7.918383636E0
1.912925550E1,-3.577560425E-1,3.385958862E0,7.852819977E0
1.913919850E1,-3.219804382E-1,3.407214661E0,7.803422699E0
1.914914050E1,-3.490740967E-1,3.395538940E0,7.807015228E0
1.915908250E1,-3.713777161E-1,3.384162598E0,7.720944214E0
1.916902550E1,-3.492237854E-1,3.438798981E0,7.640860748E0
1.917896750E1,-3.423381042E-1,3.564687195E0,7.646848297E0
1.918890950E1,-3.703298950E-1,3.692970428E0,7.627837830E0
1.919885250E1,-3.836521912E-1,3.796704712E0,7.600444794E0
1.920879450E1,-3.890409851E-1,3.884122925E0,7.479645996E0
1.921873650E1,-3.288661194E-1,3.961661682E0,7.286098480E0
1.922867950E1,-2.198927307E-1,4.080963593E0,7.138804779E0
1.923862150E1,-9.834548950E-2,4.205953674E0,6.983727264E0
1.924856350E1,-7.334747314E-3,4.339625702E0,6.890321503E0
1.925850550E1,5.987548828E-2,4.508474579E0,6.834337921E0
1.926844850E1,1.486408997E-1,4.628524933E0,6.772965546E0
1.927839050E1,2.716850281E-1,4.739144897E0,6.743327179E0
1.928833250E1,4.013154602E-1,4.809648285E0,6.669830017E0
1.929827550E1,5.284011841E-1,4.843627625E0,6.568341064E0
1.930821750E1,6.170169067E-1,4.905598755E0,6.516698456E0
1.931815950E1,6.688092041E-1,5.013524323E0,6.489305420E0
1.932810250E1,6.927593994E-1,5.153183899E0,6.527775421E0
1.933804450E1,7.081773376E-1,5.277874603E0,6.714886322E0
1.934798650E1,7.155120850E-1,5.369484100E0,6.900949402E0
1.935792950E1,7.250921631E-1,5.427413635E0,7.031178589E0
1.936787150E1,7.556286621E-1,5.444029083E0,7.147187347E0
1.937781350E1,7.545808411E-1,5.453609161E0,7.242089996E0
1.938775650E1,6.963519287E-1,5.542075195E0,7.395371246E0
1.939769850E1,6.045927429E-1,5.648054810E0,7.592960358E0
1.940764050E1,4.900808716E-1,5.717959442E0,7.795938263E0
1.941758350E1,4.092489624E-1,5.768853607E0,8.035440216E0
1.942752550E1,3.400927734E-1,5.827082520E0,8.335865479E0
1.943746750E1,2.700384521E-1,5.920338593E0,8.659791870E0
1.944741050E1,2.493814087E-1,6.019582214E0,9.006470947E0
1.945735250E1,2.544708252E-1,6.070177002E0,9.422156525E0
1.946729450E1,3.544628906E-1,5.976621552E0,9.846374359E0
1.947723750E1,5.453160095E-1,5.848038940E0,1.020442978E1
1.948717950E1,7.414082336E-1,5.760620728E0,1.058239380E1
1.949712150E1,9.433383179E-1,5.688919830E0,1.082923050E1
1.950706350E1,1.134490814E0,5.535638580E0,1.090766739E1
1.951700650E1,1.272803192E0,5.400769043E0,1.095826218E1
1.952694850E1,1.314416656E0,5.413492584E0,1.093640762E1
1.953689050E1,1.248553619E0,5.513933716E0,1.081186661E1
1.954683350E1,1.095721436E0,5.559289398E0,1.062804886E1
1.955677550E1,9.141490173E-1,5.610482941E0,1.043330383E1
1.956671750E1,8.125103760E-1,5.793402557E0,1.031415161E1
1.957666050E1,8.373587036E-1,5.995182953E0,1.027283752E1
1.958660250E1,1.051862640E0,6.076314240E0,1.030786469E1
1.959654450E1,1.465452576E0,5.954317932E0,1.039318726E1
1.960648750E1,2.080673218E0,5.648653564E0,1.047476761E1
1.961642342E1,2.740351410E0,5.245691528E0,1.045515839E1
1.962636542E1,3.267854462E0,4.775968323E0,1.024993515E1
1.963630842E1,3.528013458E0,4.283342743E0,9.854158173E0
1.964625042E1,3.515888672E0,3.885170746E0,9.295070801E0
1.965619242E1,3.272195435E0,3.731889496E0,8.751251678E0
1.966613542E1,2.727328491E0,3.710484009E0,8.202492828E0
1.967607742E1,2.064806213E0,3.703897705E0,7.679779816E0
1.968601942E1,1.444047089E0,3.694167938E0,7.231462097E0
1.969596142E1,9.589059448E-1,3.659140778E0,6.879094849E0
1.970590442E1,6.632707214E-1,3.657494202E0,6.618037720E0
1.971584642E1,4.266128540E-1,3.697161713E0,6.480773163E0
1.972578842E1,2.968327332E-1,3.673211517E0,6.431525574E0
1.973573142E1,2.627037048E-1,3.619772644E0,6.416556702E0
1.974567342E1,3.068618774E-1,3.607797546E0,6.439608765E0
1.975561542E1,4.050576782E-1,3.596870270E0,6.554270325E0
1.976555842E1,4.896318054E-1,3.560046844E0,6.692433014E0
1.977550042E1,5.599855042E-1,3.499722290E0,6.852001190E0
1.978544242E1,6.186634827E-1,3.482508087E0,7.039860535E0
1.979538542E1,6.798861694E-1,3.544628906E0,7.146588593E0
1.980532742E1,7.140151978E-1,3.597019958E0,7.266938324E0
1.981526942E1,6.743476868E-1,3.623065796E0,7.407046967E0
1.982521242E1,6.722520447E-1,3.659589844E0,7.507637787E0
1.983515442E1,6.982978821E-1,3.705095215E0,7.548652496E0
1.984509642E1,6.718029785E-1,3.743415527E0,7.576494598E0
1.985503842E1,5.975573730E-1,3.784729614E0,7.605833588E0
1.986498142E1,4.808001709E-1,3.876039734E0,7.666607208E0
1.987492342E1,3.427871704E-1,4.000730438E0,7.709567871E0
1.988486542E1,2.124082947E-1,4.119134216E0,7.756270752E0
1.989480842E1,1.215472412E-1,4.225562897E0,7.793393555E0
1.990475042E1,8.397537231E-2,4.275858307E0,7.868387604E0
1.991469242E1,6.780899048E-2,4.306694183E0,7.933651886E0
1.992463542E1,7.888595581E-2,4.338128815E0,8.014932861E0
1.993457742E1,5.538482666E-2,4.444407806E0,8.119565277E0
1.994451942E1,-2.395019531E-3,4.591551819E0,8.269104309E0
1.995446242E1,-2.454895020E-2,4.763993225E0,8.397986298E0
1.996440442E1,2.948867798E-2,4.973258057E0,8.580756226E0
1.997434642E1,9.340576172E-2,5.185067596E0,8.806037750E0
1.998428942E1,1.416055298E-1,5.395979004E0,9.058562622E0
1.999423142E1,2.154020691E-1,5.529351654E0,9.291777649E0
2.000417342E1,3.426374817E-1,5.562283173E0,9.531429291E0
2.001411542E1,5.050497437E-1,5.535788269E0,9.717941437E0
2.002405842E1,6.912625122E-1,5.478158112E0,9.858798523E0
2.003400042E1,8.568182373E-1,5.387297058E0,9.945318604E0
2.004394242E1,9.621990967E-1,5.295837250E0,1.002764740E1
2.005388542E1,9.996212769E-1,5.242248688E0,1.010967682E1
2.006382742E1,9.598040771E-1,5.208269348E0,1.011940659E1
2.007376942E1,8.999285889E-1,5.182073822E0,1.010294083E1
2.008371242E1,7.975415039E-1,5.151836700E0,1.004501129E1
2.009365442E1,6.628216553E-1,5.127437439E0,9.910590820E0
2.010359642E1,5.571414185E-1,5.083129578E0,9.759105835E0
2.011353942E1,5.041516113E-1,4.982987823E0,9.604776764E0
2.012348142E1,4.760101318E-1,4.853507080E0,9.435927887E0
2.013342342E1,4.766088867E-1,4.703968048E0,9.361981659E0
2.014336642E1,5.005590820E-1,4.538861389E0,9.372459869E0
2.015330842E1,5.677693176E-1,4.410578156E0,9.297166443E0
2.016325042E1,5.445675659E-1,4.376149750E0,9.203760681E0
2.017319242E1,4.020639038E-1,4.410278778E0,9.152567139E0
2.018313542E1,1.573228455E-1,4.473447418E0,9.098679199E0
2.019307742E1,-4.266128540E-2,4.489913177E0,9.061556396E0
2.020301942E1,-1.591191101E-1,4.538112946E0,9.108558655E0
2.021296242E1,-2.594105530E-1,4.642895050E0,9.256301422E0
2.022290442E1,-3.751199341E-1,4.773423615E0,9.373058624E0
2.023284642E1,-4.983137512E-1,4.910089417E0,9.581874390E0
2.024278942E1,-6.562353516E-1,5.066364441E0,9.981094208E0
2.025273142E1,-7.188052368E-1,5.185666351E0,1.038106247E1
2.026267342E1,-5.535488892E-1,5.147196350E0,1.076800781E1
2.027261642E1,-1.670526123E-1,4.823419647E0,1.109867020E1
2.028255842E1,2.915936279E-1,4.337230682E0,1.126153152E1
2.029250042E1,5.888754272E-1,3.861070862E0,1.144220581E1
2.030244342E1,7.453001404E-1,3.375480652E0,1.130030090E1
2.031238542E1,8.508306885E-1,2.980601807E0,1.098221237E1
2.032232742E1,8.463400269E-1,2.703977051E0,1.068687653E1
2.033226942E1,7.044351196E-1,2.559078369E0,1.033855087E1
2.034221242E1,3.742218018E-1,2.475402374E0,9.963131561E0
2.035215442E1,2.095642090E-3,2.476749573E0,9.717342682E0
2.036209642E1,-3.104544067E-1,2.495460663E0,9.435628510E0
2.037203942E1,-4.631369019E-1,2.522105255E0,9.304052124E0
2.038198142E1,-4.939727783E-1,2.552042999E0,9.263486481E0
2.039192342E1,-3.844006348E-1,2.556084595E0,9.199719086E0
2.040186642E1,-2.074685669E-1,2.623294830E0,9.125024414E0
2.041180842E1,1.227447510E-2,2.695444794E0,9.066496124E0
2.042175042E1,3.194357300E-1,2.743794250E0,9.050479431E0
2.043169342E1,6.197113037E-1,2.738106079E0,9.040300598E0
2.044163542E1,8.593629456E-1,2.756966858E0,8.973689117E0
2.045157742E1,1.031355286E0,2.824326782E0,8.873697052E0
2.046152042E1,1.142723694E0,2.858156433E0,8.713081055E0
2.047146242E1,1.216819611E0,2.819237366E0,8.477620697E0
2.048140442E1,1.221909027E0,2.801424408E0,8.231682129E0
2.049134742E1,1.088087311E0,2.817890167E0,7.962691498E0
2.050128942E1,8.217910767E-1,2.836152191E0,7.722441101E0
2.051123142E1,4.549040222E-1,2.857108612E0,7.526498566E0
2.052117342E1,9.924362183E-2,2.895279236E0,7.359296265E0
2.053111642E1,-1.440005493E-1,2.960244141E0,7.313641205E0
2.054105842E1,-3.326083374E-1,3.050506439E0,7.298522644E0
2.055100042E1,-4.400848389E-1,3.108885040E0,7.225624237E0
2.056094342E1,-4.168830872E-1,3.186723175E0,7.195087738E0
2.057088542E1,-3.031196594E-1,3.265160065E0,7.156468048E0
2.058082742E1,-1.338217163E-1,3.327879639E0,7.125781860E0
2.059077042E1,2.065704346E-2,3.387904816E0,7.115902405E0
2.060071242E1,1.589694214E-1,3.440744934E0,7.096592560E0
2.061065442E1,2.842588806E-1,3.466042328E0,7.110214233E0
2.062059800E1,3.915856934E-1,3.454216919E0,7.178921356E0
2.063054000E1,4.800517273E-1,3.455713806E0,7.309300232E0
2.064048200E1,5.501060486E-1,3.405867462E0,7.446714478E0
2.065042500E1,6.408174133E-1,3.281775513E0,7.414232025E0
2.066036700E1,7.030879211E-1,3.133883057E0,7.410340118E0
2.067030900E1,7.017407227E-1,2.965782623E0,7.363936615E0
2.068025100E1,6.210585022E-1,2.786305847E0,7.192692719E0
2.069019400E1,5.279521179E-1,2.641407166E0,6.974446564E0
2.070013600E1,4.493655396E-1,2.596201172E0,6.791077881E0
2.071007800E1,2.703378296E-1,2.611170044E0,6.644682312E0
2.072002100E1,5.688171387E-2,2.693049774E0,6.570885773E0
2.072996300E1,-1.133143616E-1,2.733914795E0,6.461762695E0
2.073990500E1,-2.344125366E-1,2.759062500E0,6.360124054E0
2.074984800E1,-2.751278687E-1,2.835403748E0,6.282435608E0
2.075979000E1,-3.456312561E-1,3.086880798E0,6.148913269E0
2.076973200E1,-5.917195129E-1,3.484603729E0,6.115832062E0
2.077967500E1,-8.913963318E-1,3.803889771E0,6.089486847E0
2.078961700E1,-1.104553070E0,4.079466705E0,5.983806610E0
2.079955900E1,-1.366208954E0,4.466861115E0,5.890550537E0
2.080950200E1,-1.766626282E0,4.959486694E0,6.158343658E0
2.081944400E1,-2.015558624E0,5.467979279E0,6.595883789E0
2.082938600E1,-2.137554932E0,5.987099762E0,7.008874969E0
2.083932900E1,-2.141746216E0,6.428831177E0,7.677085419E0
2.084927100E1,-1.937421112E0,6.706054688E0,8.279582520E0
2.085921300E1,-1.391356659E0,6.723268890E0,8.620423737E0
2.086915600E1,-7.918533325E-1,6.508764954E0,9.028475189E0
2.087909800E1,-3.020718384E-1,6.353537750E0,9.401200104E0
2.088904000E1,5.792953491E-2,6.335425415E0,9.479936371E0
2.089898200E1,2.492317200E-1,6.409970398E0,9.574988708E0
2.090892500E1,2.598596191E-1,6.499484253E0,9.634564819E0
2.091886700E1,7.589218140E-2,6.756200409E0,9.588460693E0
2.092880900E1,-2.002835083E-1,7.165748749E0,9.553583221E0
2.093875200E1,-4.328997803E-1,7.497758331E0,9.567354584E0
2.094869400E1,-5.379812622E-1,7.689808960E0,9.671537933E0
2.095863600E1,-5.255570984E-1,7.904612274E0,9.805659027E0
2.096857900E1,-5.260061646E-1,8.172555084E0,9.929301910E0
2.097852100E1,-5.715115356E-1,8.406069489E0,1.008572662E1
2.098846300E1,-6.644682312E-1,8.707991638E0,1.033914963E1
2.099840600E1,-8.487350464E-1,9.157057800E0,1.095092743E1
2.100834800E1,-9.642947388E-1,9.471853180E0,1.176134216E1
2.101829000E1,-8.942404175E-1,9.414672089E0,1.209619583E1
2.102823300E1,-3.923341370E-1,9.000782776E0,1.198063614E1
2.103817500E1,3.403921509E-1,8.419391785E0,1.195204559E1
2.104811700E1,1.090632019E0,7.873177643E0,1.179382462E1
2.105806000E1,1.683399353E0,7.383396149E0,1.157483002E1
2.106800200E1,2.025288391E0,6.906487885E0,1.144714554E1
2.107794400E1,2.223775635E0,6.501130829E0,1.135568573E1
2.108788600E1,2.415975952E0,6.144871674E0,1.115390533E1
2.109782900E1,2.426454163E0,5.753884735E0,1.089524323E1
2.110777100E1,2.246228943E0,5.363945618E0,1.062251038E1
2.111771300E1,1.983375549E0,5.004243622E0,1.010114456E1
2.112765600E1,1.768422546E0,4.703668671E0,9.322164459E0
2.113759800E1,1.560654602E0,4.433630219E0,8.428373108E0
2.114754000E1,1.208586731E0,4.210444336E0,7.594157867E0
2.115748300E1,8.196954346E-1,4.160897369E0,6.860533447E0
2.116742500E1,4.586462402E-1,4.223317566E0,6.200705566E0
2.117736700E1,1.281335449E-1,4.223317566E0,5.641767883E0
2.118731000E1,-1.374142456E-1,4.155807953E0,5.195096741E0
2.119725200E1,-3.841012573E-1,4.115691376E0,4.871020660E0
2.120719400E1,-6.156697083E-1,4.208498383E0,4.724026337E0
2.121713700E1,-8.099656677E-1,4.378395081E0,4.797523499E0
2.122707900E1,-9.229806519E-1,4.421804810E0,4.925956421E0
2.123702100E1,-8.878038025E-1,4.321213989E0,5.100194092E0
2.124696400E1,-7.051835632E-1,4.158801727E0,5.358107758E0
2.125690600E1,-4.387376404E-1,4.059558105E0,5.681285706E0
2.126684800E1,-1.799258423E-1,3.939956818E0,5.952222290E0
2.127679100E1,2.589614868E-2,3.820954285E0,6.156547394E0
2.128673300E1,2.389031982E-1,3.730691986E0,6.379733276E0
2.129667500E1,3.881428528E-1,3.643573151E0,6.512507172E0
2.130661700E1,4.921765137E-1,3.618425446E0,6.653963013E0
2.131656000E1,5.857319641E-1,3.576512604E0,6.757098541E0
2.132650200E1,6.015989685E-1,3.517086182E0,6.832541656E0
2.133644400E1,5.053491211E-1,3.546874237E0,6.925049286E0
2.134638700E1,3.920347595E-1,3.650309143E0,6.984176331E0
2.135632900E1,3.258723450E-1,3.777993622E0,6.998845825E0
2.136627100E1,3.406915283E-1,3.855083313E0,6.971901855E0
2.137621400E1,3.993695068E-1,3.861220551E0,6.988068237E0
2.138615600E1,4.926255798E-1,3.816763000E0,6.968009949E0
2.139609800E1,5.956114197E-1,3.788022766E0,6.863976288E0
2.140604100E1,6.707551575E-1,3.801494751E0,6.717730408E0
2.141598300E1,6.834786987E-1,3.855981445E0,6.561156006E0
2.142592500E1,6.435118103E-1,3.955674133E0,6.401138763E0
2.143586800E1,5.758525085E-1,4.076472931E0,6.282285919E0
2.144581000E1,5.221142578E-1,4.187392273E0,6.147566071E0
2.145575200E1,5.102888489E-1,4.289479980E0,6.057004395E0
2.146569500E1,5.361849976E-1,4.371210022E0,6.030509491E0
2.147563700E1,5.596861267E-1,4.453389130E0,6.008056183E0
2.148557900E1,6.312373352E-1,4.519850922E0,5.998027039E0
2.149552200E1,7.307803345E-1,4.553081818E0,5.954168243E0
2.150546400E1,8.427474976E-1,4.573439484E0,5.961203613E0
2.151540600E1,8.482859802E-1,4.655917969E0,5.990392914E0
2.152534900E1,7.021897888E-1,4.791236572E0,6.182742920E0
2.153529100E1,4.228706360E-1,4.892426147E0,6.346203003E0
2.154523300E1,6.586303711E-2,4.990172882E0,6.459966431E0
2.155517600E1,-2.871029663E-1,5.171146545E0,6.612349548E0
2.156511800E1,-6.893165588E-1,5.488786011E0,6.945556641E0
2.157506000E1,-1.218166809E0,5.933511200E0,7.706873474E0
2.158500200E1,-1.837728424E0,6.279441833E0,8.924890594E0
2.159494500E1,-2.255210266E0,6.638545074E0,1.002106110E1
2.160488700E1,-2.326611786E0,7.064858551E0,1.107516907E1
2.161482900E1,-2.163301392E0,7.407795410E0,1.210622498E1
2.162477137E1,-2.144889679E0,7.912845154E0,1.304746765E1
2.163471338E1,-2.480042725E0,8.525371399E0,1.413151337E1
2.164465538E1,-2.764002228E0,8.911717987E0,1.512230301E1
2.165459837E1,-2.767295380E0,9.125473480E0,1.550490738E1
2.166454038E1,-2.318229218E0,9.231752472E0,1.562540680E1
2.167448238E1,-1.488055573E0,8.994346161E0,1.546733551E1
2.168442537E1,-5.477110291E-1,8.426576843E0,1.516945496E1
2.169436737E1,3.549119568E-1,7.657775574E0,1.460063782E1
2.170430938E1,1.112785950E0,6.949747925E0,1.380803604E1
2.171425237E1,1.515149231E0,6.427933044E0,1.288535477E1
2.172419437E1,1.447190552E0,6.200555878E0,1.196237411E1
2.173413638E1,1.137484589E0,6.179599457E0,1.094374237E1
2.174407937E1,8.671467590E-1,6.036646729E0,1.011102402E1
2.175402137E1,6.867718506E-1,5.662275238E0,9.452693024E0
2.176396338E1,6.210585022E-1,5.236560516E0,8.840316467E0
2.177390638E1,5.902226257E-1,4.832101593E0,8.409362640E0
2.178384837E1,5.382806396E-1,4.429738312E0,8.058941345E0
2.179379037E1,5.113366699E-1,3.959416351E0,7.693700867E0
2.180373338E1,4.942721558E-1,3.477718048E0,7.319179688E0
2.181367537E1,4.987628174E-1,3.068469086E0,6.860832825E0
2.182361737E1,4.929249573E-1,2.824925537E0,6.331234131E0
2.183356038E1,4.087998962E-1,2.683769073E0,5.794749756E0
2.184350237E1,1.875599670E-1,2.639910278E0,5.468428345E0
2.185344437E1,-1.763333130E-1,2.736908569E0,5.329666901E0
2.186338738E1,-5.875282288E-1,2.873424683E0,5.157973938E0
2.187332937E1,-9.104067993E-1,2.968776398E0,5.057383118E0
2.188327137E1,-1.095272369E0,3.018622742E0,5.113067322E0
2.189321338E1,-1.193318481E0,2.991529083E0,5.247038727E0
2.190315638E1,-1.225052490E0,2.852767639E0,5.245541840E0
2.191309837E1,-1.209933929E0,2.746788025E0,5.320835266E0
2.192304037E1,-1.254990234E0,2.737207947E0,5.570516052E0
2.193298338E1,-1.347048798E0,2.766546936E0,5.692212982E0
2.194292537E1,-1.395398254E0,2.842289429E0,5.844895477E0
2.195286737E1,-1.342109070E0,2.945724335E0,6.036796417E0
2.196281038E1,-1.221310272E0,3.053051147E0,6.272406464E0
2.197275237E1,-1.134341125E0,3.181334381E0,6.435567169E0
2.198269437E1,-1.070573730E0,3.305875397E0,6.701264648E0
2.199263738E1,-1.101110229E0,3.447331238E0,7.035968628E0
2.200257937E1,-1.177900543E0,3.631747742E0,7.318730621E0
2.201252137E1,-1.219514008E0,3.812272339E0,7.569309540E0
2.202246438E1,-1.194216614E0,3.927532654E0,7.788453827E0
2.203240638E1,-1.069376221E0,3.971092072E0,7.921078033E0
2.204234837E1,-8.943901062E-1,4.029021606E0,7.935298462E0
2.205229138E1,-6.735992432E-1,4.076622620E0,7.919880524E0
2.206223338E1,-4.680766296E-1,4.087549896E0,7.919431458E0
2.207217537E1,-3.863465881E-1,4.080813904E0,8.141719208E0
2.208211837E1,-4.037104797E-1,4.135150909E0,8.499475250E0
2.209206038E1,-4.628375244E-1,4.215234375E0,8.780440979E0
2.210200237E1,-5.156776428E-1,4.349954224E0,8.747210083E0
2.211194537E1,-6.119274902E-1,4.720733185E0,8.797056427E0
2.212188738E1,-8.807684326E-1,5.292993164E0,9.028475189E0
2.213182937E1,-1.286574554E0,5.914500732E0,9.229956207E0
2.214177237E1,-1.595382385E0,6.550378418E0,9.357640686E0
2.215171438E1,-1.758543091E0,7.189399567E0,9.497599640E0
2.216165638E1,-1.954785004E0,7.787555695E0,9.574988708E0
2.217159937E1,-2.295027466E0,8.393196259E0,9.876312103E0
2.218154138E1,-2.759511566E0,9.273815002E0,1.082429077E1
2.219148338E1,-3.167413330E0,1.009859985E1,1.195758408E1
2.220142637E1,-3.044967957E0,1.043450134E1,1.249990631E1
2.221136837E1,-2.263592834E0,1.024574387E1,1.284089722E1
2.222131038E1,-1.032852173E0,9.678423615E0,1.347093704E1
2.223125337E1,1.414558411E-1,8.970096588E0,1.402298904E1
2.224119537E1,1.143322449E0,8.190368042E0,1.407433228E1
2.225113738E1,2.177222443E0,7.345524902E0,1.388662262E1
2.226108037E1,2.980152740E0,6.470594330E0,1.345656693E1
2.227102237E1,3.451971588E0,5.783523102E0,1.292651917E1
2.228096438E1,3.492836609E0,5.333858185E0,1.235066666E1
2.229090638E1,3.027753754E0,5.000052338E0,1.160865967E1
2.230084937E1,2.391277313E0,4.719385986E0,1.060559555E1
2.231079137E1,1.900447998E0,4.399052124E0,9.656868439E0
2.232073338E1,1.489253082E0,4.053869934E0,8.808283081E0
2.233067637E1,1.094374237E0,3.733985138E0,7.952512665E0
2.234061837E1,7.170089722E-1,3.462749176E0,7.190148010E0
2.235056038E1,3.655398560E-1,3.263513489E0,6.636000366E0
2.236050337E1,1.466949463E-2,3.117866364E0,6.186036072E0
2.237044537E1,-2.529739380E-1,2.983146515E0,5.763315125E0
2.238038738E1,-4.028123474E-1,2.913840637E0,5.475164337E0
2.239033037E1,-4.766088867E-1,2.951412506E0,5.375621338E0
2.240027237E1,-5.017565918E-1,2.940185852E0,5.312452698E0
2.241021438E1,-4.032614136E-1,2.876119080E0,5.327122192E0
2.242015738E1,-2.282752991E-1,2.770289154E0,5.501060486E0
2.243009937E1,-4.550537109E-2,2.613864441E0,5.704786835E0
2.244004137E1,1.163081360E-1,2.492616577E0,5.924080811E0
2.244998438E1,2.282752991E-1,2.424657898E0,6.221961365E0
2.245992637E1,3.619473267E-1,2.368374939E0,6.413113861E0
2.246986837E1,5.201683044E-1,2.326911163E0,6.552623749E0
2.247981138E1,6.239025879E-1,2.332299957E0,6.717131653E0
2.248975337E1,6.827302551E-1,2.428549805E0,6.860982513E0
2.249969537E1,7.277865601E-1,2.561623077E0,6.979985046E0
2.250963838E1,7.800279236E-1,2.649190979E0,6.974147186E0
2.251958037E1,8.553213501E-1,2.646496582E0,6.940467224E0
2.252952237E1,9.132508850E-1,2.664309540E0,7.013665009E0
2.253946538E1,9.273216248E-1,2.765199738E0,7.071594543E0
2.254940738E1,9.451345825E-1,2.863245850E0,7.094347229E0
2.255934937E1,9.388476562E-1,2.931354218E0,7.154073029E0
2.256929238E1,9.241781616E-1,2.986589355E0,7.190896454E0
2.257923438E1,9.148974609E-1,3.072810059E0,7.197931824E0
2.258917637E1,8.872050476E-1,3.204386444E0,7.212152252E0
2.259911937E1,8.780740356E-1,3.326831818E0,7.189549255E0
2.260906138E1,9.334588623E-1,3.341052246E0,7.118447113E0
2.261900337E1,1.051712952E0,3.330124969E0,7.100933533E0
2.262894637E1,1.147364044E0,3.390748901E0,7.170987854E0
2.263888838E1,1.132694550E0,3.466940460E0,7.305108948E0
2.264883037E1,1.104253693E0,3.512595520E0,7.513775024E0
2.265877337E1,1.036744080E0,3.561394043E0,7.872129822E0
2.266871538E1,9.777667236E-1,3.599864044E0,8.214018860E0
2.267865738E1,1.034199371E0,3.676953735E0,8.430468750E0
2.268860037E1,1.113833771E0,3.689078522E0,8.381071472E0
2.269854238E1,1.172062683E0,3.775598602E0,8.457562408E0
2.270848438E1,1.022823029E0,4.020040283E0,8.860524445E0
2.271842737E1,6.831793213E-1,4.379742279E0,9.267977142E0
2.272836937E1,4.013154602E-1,4.792583771E0,9.627828827E0
2.273831138E1,2.065704346E-1,5.318589935E0,9.870773621E0
2.274825337E1,-4.565505981E-2,5.987698517E0,9.979747009E0
2.275819637E1,-5.309458923E-1,6.736890564E0,1.047521667E1
2.276813838E1,-1.152603149E0,7.534432068E0,1.165386566E1
2.277808038E1,-1.612446899E0,7.895032196E0,1.274359955E1
2.278802337E1,-1.633103943E0,7.942034454E0,1.373034760E1
2.279796538E1,-1.246457977E0,7.662715302E0,1.424752213E1
2.280790738E1,-3.821553040E-1,7.039561157E0,1.461321167E1
2.281785037E1,5.471122742E-1,6.086343384E0,1.490720032E1
2.282779237E1,1.308129730E0,5.041216736E0,1.467129089E1
2.283773438E1,1.915865936E0,4.260140991E0,1.404678955E1
