"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.953642475E1,-5.357884765E-1,5.300101042E-1,7.568929791E-1
1.954636675E1,-3.842563331E-1,8.994417787E-1,5.000147820E-1
1.955630875E1,-2.280063033E-1,1.232586503E0,3.304579556E-1
1.956625075E1,-1.159170717E-1,1.461367846E0,2.577405274E-1
1.957619275E1,-4.627140984E-2,1.557650924E0,2.383117080E-1
1.958613475E1,-1.459640078E-2,1.452143550E0,2.582657039E-1
1.959607775E1,-4.194892943E-3,1.152933121E0,2.721327841E-1
1.960601975E1,-1.065494493E-2,7.559652925E-1,2.489413619E-1
1.961596175E1,7.534178905E-3,3.719142675E-1,1.674835235E-1
1.962590375E1,8.955821395E-2,8.086486161E-2,4.881679267E-2
1.963584575E1,2.493564039E-1,-6.302200258E-2,-7.917606086E-2
1.964578775E1,4.451556802E-1,-7.501098514E-2,-1.879984587E-1
1.965572975E1,6.419161558E-1,-1.055476163E-2,-2.553412616E-1
1.966567175E1,7.958661318E-1,6.802012026E-2,-2.751847506E-1
1.967561375E1,8.657703400E-1,1.321101487E-1,-2.656788826E-1
1.968555575E1,8.661857247E-1,1.748946458E-1,-2.120004147E-1
1.969549775E1,8.071378469E-1,1.905649602E-1,-1.491516829E-1
1.970543975E1,7.052857876E-1,1.748365909E-1,-8.169913292E-2
1.971538175E1,5.832983255E-1,1.357725412E-1,-1.782827824E-2
1.972532375E1,4.680905342E-1,9.804208577E-2,2.893346176E-2
1.973526675E1,3.703986108E-1,5.887497962E-2,5.603725091E-2
1.974520875E1,2.944345176E-1,4.382208362E-2,7.892072201E-2
1.975515075E1,2.285723984E-1,5.809982494E-2,1.028399020E-1
1.976509275E1,1.689793915E-1,1.053450406E-1,1.211578101E-1
1.977503475E1,9.750042111E-2,1.901305020E-1,1.239962056E-1
1.978497675E1,1.563821360E-2,2.974900901E-1,1.105696037E-1
1.979491875E1,-5.498003215E-2,3.951250315E-1,9.332031012E-2
1.980486075E1,-9.337364137E-2,4.631350935E-1,9.937494993E-2
1.981480275E1,-1.088769659E-1,4.438679218E-1,1.409655511E-1
1.982474475E1,-1.125606224E-1,3.079435229E-1,2.186060995E-1
1.983468675E1,-1.067538708E-1,7.941632718E-2,3.027867377E-1
1.984462875E1,-7.811278105E-2,-1.476038396E-1,3.524571955E-1
1.985457075E1,-4.637908936E-2,-3.129976094E-1,3.581603467E-1
1.986451275E1,-8.970342577E-3,-3.647793233E-1,3.370686173E-1
1.987445575E1,4.438316077E-2,-3.163787723E-1,3.174477518E-1
1.988439775E1,1.014391705E-1,-2.106955796E-1,3.379787505E-1
1.989433975E1,1.423024386E-1,-1.464468241E-1,4.142943025E-1
1.990428175E1,1.721272320E-1,-1.690251976E-1,5.314666033E-1
1.991422375E1,2.023344040E-1,-2.386391610E-1,6.320754886E-1
1.992416575E1,2.198541760E-1,-3.260663450E-1,6.806617379E-1
1.993410775E1,2.139305025E-1,-4.088871777E-1,6.867875457E-1
1.994404975E1,1.821513772E-1,-4.325268269E-1,6.596508026E-1
1.995399175E1,1.373562217E-1,-3.582259715E-1,6.266220808E-1
1.996393375E1,1.180925295E-1,-2.010341138E-1,6.345694065E-1
1.997387575E1,1.162882373E-1,-5.544230342E-2,6.987355947E-1
1.998381775E1,1.085179597E-1,3.140462562E-3,7.986636162E-1
1.999375975E1,8.045197278E-2,-2.328555100E-2,8.875932097E-1
2.000370175E1,1.253109425E-2,-9.778815508E-2,9.427788854E-1
2.001364475E1,-8.993269503E-2,-2.404955178E-1,9.610918760E-1
2.002358675E1,-2.018651217E-1,-4.132830799E-1,9.325854778E-1
2.003352875E1,-2.662638128E-1,-5.158067942E-1,8.529133201E-1
2.004347075E1,-2.315643579E-1,-5.009886622E-1,7.980446219E-1
2.005341275E1,-1.298372000E-1,-4.263415933E-1,7.834497094E-1
2.006335475E1,-5.330871418E-2,-3.249551654E-1,7.854812145E-1
2.007329675E1,-7.685984671E-2,-2.535246611E-1,7.758435011E-1
2.008323875E1,-1.971191913E-1,-2.220378667E-1,7.216840386E-1
2.009318075E1,-3.732454777E-1,-2.721414864E-1,6.570504308E-1
2.010312275E1,-6.000265479E-1,-5.039294362E-1,5.771439672E-1
2.011306475E1,-8.400995731E-1,-8.897379041E-1,4.851967096E-1
2.012300675E1,-1.020654678E0,-1.233817339E0,3.737850785E-1
2.013294875E1,-1.084115982E0,-1.379678488E0,2.778569460E-1
2.014289075E1,-1.043687105E0,-1.290987849E0,1.871639639E-1
2.015283375E1,-9.022961259E-1,-9.922201037E-1,9.580555558E-2
2.016277575E1,-7.087255120E-1,-5.234593153E-1,1.299452502E-2
2.017271775E1,-5.427434444E-1,-1.396090724E-2,-2.414352261E-2
2.018265975E1,-4.549148977E-1,4.231271446E-1,-1.653113775E-2
2.019260175E1,-4.511374533E-1,7.243756652E-1,-1.784647256E-2
2.020254375E1,-4.810514748E-1,9.001488686E-1,-6.890304387E-2
2.021248575E1,-5.157697797E-1,9.561956525E-1,-1.741088331E-1
2.022242775E1,-5.314607024E-1,8.869920969E-1,-3.158317208E-1
2.023236975E1,-5.029911995E-1,6.838059425E-1,-4.783276916E-1
2.024231175E1,-4.261180758E-1,4.351384044E-1,-6.419326663E-1
2.025225375E1,-3.172845542E-1,2.180441618E-1,-7.685590386E-1
2.026219575E1,-2.030460984E-1,6.064600870E-2,-8.445560932E-1
2.027213775E1,-9.708344191E-2,-3.527492657E-2,-8.834605813E-1
2.028207975E1,-2.712547220E-2,-9.305876493E-2,-9.047935009E-1
2.029202275E1,-1.119737234E-2,-1.179675758E-1,-9.183934927E-1
2.030196475E1,-3.810272738E-2,-1.425098628E-1,-9.220867753E-1
2.031190675E1,-8.783193678E-2,-1.651323438E-1,-9.258564711E-1
2.032184875E1,-1.663270593E-1,-1.904276758E-1,-9.268363118E-1
2.033179075E1,-2.628669143E-1,-2.018174827E-1,-9.328190684E-1
2.034173275E1,-3.456012607E-1,-1.885684133E-1,-9.449805617E-1
2.035167475E1,-4.105118215E-1,-1.374570280E-1,-9.584226012E-1
2.036161675E1,-4.478877187E-1,-5.130558833E-2,-9.686792493E-1
2.037155875E1,-4.601339996E-1,7.152446359E-2,-9.587475061E-1
2.038150075E1,-4.582535326E-1,1.939241439E-1,-9.244321585E-1
2.039144275E1,-4.523865879E-1,2.905255258E-1,-8.487222195E-1
2.040138475E1,-4.508133531E-1,3.497446477E-1,-7.489977479E-1
2.041132675E1,-4.442329407E-1,3.519774377E-1,-6.380941868E-1
2.042126875E1,-4.196327925E-1,3.154411614E-1,-5.568332672E-1
2.043121075E1,-3.724058867E-1,2.608535588E-1,-5.033620000E-1
2.044115375E1,-2.928329110E-1,1.968646795E-1,-4.653391242E-1
2.045109575E1,-1.731294096E-1,1.247484088E-1,-4.035841525E-1
2.046103775E1,-4.239827394E-2,-1.648409758E-3,-3.272091746E-1
2.047097975E1,6.798709184E-2,-1.465701759E-1,-2.477393895E-1
2.048092175E1,1.618662328E-1,-2.677140832E-1,-1.962972134E-1
2.049086375E1,2.379921526E-1,-3.626166284E-1,-1.714533865E-1
2.050080575E1,2.890242040E-1,-4.082180560E-1,-1.689041108E-1
2.051074775E1,3.345890343E-1,-3.983073533E-1,-1.866692603E-1
2.052068975E1,3.629530966E-1,-3.400984406E-1,-1.978060305E-1
2.053063175E1,3.773112595E-1,-2.699550390E-1,-1.870409995E-1
2.054057375E1,3.779961169E-1,-2.112476975E-1,-1.797629297E-1
2.055051575E1,3.607119322E-1,-1.533263326E-1,-1.888139397E-1
2.056045775E1,3.378633261E-1,-7.924066484E-2,-2.018471956E-1
2.057039975E1,3.466035724E-1,4.068280756E-2,-2.108856887E-1
2.058034175E1,3.656877577E-1,1.710291505E-1,-2.084091902E-1
2.059028475E1,3.490619063E-1,2.602581084E-1,-1.856980175E-1
2.060022675E1,2.821038365E-1,3.002505600E-1,-1.537318677E-1
2.061016875E1,1.867275089E-1,3.074504137E-1,-1.175597608E-1
2.062011075E1,8.847033978E-2,2.948406637E-1,-1.017063111E-1
2.063005275E1,3.681220487E-2,3.252566457E-1,-1.150151864E-1
2.063999475E1,5.648048967E-2,4.221350253E-1,-1.231401116E-1
2.064993675E1,1.494951248E-1,5.797355175E-1,-1.115566939E-1
2.065987875E1,2.721414268E-1,7.564608455E-1,-8.424682915E-2
2.066982075E1,3.962045312E-1,9.376189113E-1,-4.751065746E-2
2.067976275E1,4.888105392E-1,1.091891646E0,-2.219705842E-2
2.068970475E1,5.302724838E-1,1.165282011E0,-1.120326295E-2
2.069964675E1,5.281053782E-1,1.078030944E0,1.051053219E-2
2.070958875E1,4.721915722E-1,7.999106050E-1,4.558143392E-2
2.071953075E1,3.536479771E-1,3.780714273E-1,9.701196104E-2
2.072947275E1,1.561652720E-1,-9.583410621E-2,1.687306166E-1
2.073941575E1,-1.165429503E-1,-4.895195663E-1,2.553924024E-1
2.074935775E1,-4.159781337E-1,-7.040733695E-1,3.205080330E-1
2.075929975E1,-6.958832145E-1,-7.057317495E-1,3.374213576E-1
2.076924175E1,-9.084937572E-1,-5.027307272E-1,3.465743661E-1
2.077918375E1,-1.020385504E0,-2.165147513E-1,3.674133718E-1
2.078912575E1,-1.020113826E0,1.009042189E-1,4.121598005E-1
2.079906775E1,-9.395407438E-1,3.686696887E-1,4.849258363E-1
2.080900975E1,-8.061430454E-1,5.134492517E-1,5.710921288E-1
2.081895175E1,-6.334057450E-1,5.347002149E-1,6.560688019E-1
2.082889375E1,-4.478598237E-1,4.517336786E-1,6.808388233E-1
2.083883575E1,-2.716518939E-1,3.192124069E-1,6.189196110E-1
2.084877775E1,-1.282441169E-1,2.113722265E-1,5.026209950E-1
2.085871975E1,-4.639568180E-2,1.326499283E-1,3.883487880E-1
2.086866175E1,-3.452810273E-2,1.143441647E-1,2.956500053E-1
2.087860375E1,-5.571242422E-2,1.537959427E-1,2.652633488E-1
2.088854575E1,-7.935942709E-2,2.257497609E-1,2.940462828E-1
2.089848875E1,-1.131964624E-1,3.106186688E-1,3.549844027E-1
2.090843075E1,-1.631150246E-1,3.924413621E-1,4.124706089E-1
2.091837275E1,-2.355970591E-1,4.448793232E-1,4.587447941E-1
2.092831475E1,-3.092577159E-1,4.396153092E-1,4.814940393E-1
2.093825612E1,-3.661368489E-1,4.170347452E-1,4.915090799E-1
2.094819812E1,-3.719587922E-1,3.793044090E-1,5.080180168E-1
2.095814013E1,-3.036952019E-1,3.467002511E-1,5.321922302E-1
2.096808212E1,-1.699765623E-1,3.433433473E-1,5.599532127E-1
2.097802412E1,-3.373113461E-3,3.560992777E-1,5.891351700E-1
2.098796613E1,1.286134124E-1,3.706696928E-1,6.335909963E-1
2.099790812E1,2.043924332E-1,3.627042174E-1,6.701458693E-1
2.100785012E1,2.194622010E-1,3.388737440E-1,7.069392800E-1
2.101779212E1,2.191338837E-1,3.219078183E-1,7.261083126E-1
2.102773413E1,2.691304684E-1,3.306193054E-1,7.226930857E-1
2.103767712E1,3.650910258E-1,3.152773380E-1,7.168486118E-1
2.104761912E1,4.790127873E-1,2.898396254E-1,7.189000249E-1
2.105756113E1,5.737598538E-1,2.621609867E-1,7.316532731E-1
2.106750312E1,6.208445430E-1,2.330025733E-1,7.574220300E-1
2.107744512E1,6.106413007E-1,2.118070722E-1,7.849752307E-1
2.108738713E1,5.654075146E-1,2.161099464E-1,8.269106746E-1
2.109732913E1,5.129926205E-1,2.569451034E-1,8.913700581E-1
2.110727112E1,4.920346141E-1,3.170191050E-1,9.884361625E-1
2.111721312E1,5.286918283E-1,3.742265999E-1,1.124931693E0
2.112715513E1,6.304935217E-1,3.539013565E-1,1.280345440E0
2.113709712E1,7.374042869E-1,2.229071110E-1,1.408979535E0
2.114703912E1,7.812449932E-1,1.395336352E-2,1.464267612E0
2.115698113E1,7.419402599E-1,-2.065269053E-1,1.446551800E0
2.116692313E1,6.402655840E-1,-3.731417060E-1,1.382279038E0
2.117686612E1,4.847106338E-1,-4.420770109E-1,1.296104908E0
2.118680812E1,3.269257843E-1,-4.317748249E-1,1.217507005E0
2.119675013E1,2.148740888E-1,-3.650867939E-1,1.142958522E0
2.120669212E1,1.261221170E-1,-3.098304868E-1,1.060777664E0
2.121663412E1,5.786713585E-2,-2.742912471E-1,9.147976041E-1
2.122657613E1,-4.431928042E-3,-2.488775104E-1,9.156013727E-1
2.123651812E1,-5.859280750E-2,-1.931341887E-1,7.601166964E-1
2.124646012E1,-9.302268177E-2,-3.819653392E-2,8.132076263E-1
2.125640213E1,-1.048573107E-1,1.310075969E-1,7.104380727E-1
2.126634413E1,-1.255692542E-1,2.447485477E-1,7.799130082E-1
2.127628612E1,-1.625164896E-1,2.343747765E-1,6.801167130E-1
2.128622912E1,-2.182375491E-1,8.160360157E-2,7.241339684E-1
2.129617113E1,-2.996889055E-1,-1.790865809E-1,5.865426660E-1
2.130611312E1,-4.169369638E-1,-4.513045251E-1,5.671750903E-1
2.131605512E1,-5.674075484E-1,-6.538817883E-1,3.839723170E-1
2.132599713E1,-7.307104468E-1,-7.292258143E-1,3.208828568E-1
2.133593913E1,-8.881187439E-1,-6.990268826E-1,1.111065000E-1
2.134588112E1,-1.016119361E0,-5.598593950E-1,1.622073539E-2
2.135582312E1,-1.071184278E0,-3.572342992E-1,-2.150664628E-1
2.136576513E1,-1.069757700E0,-1.246346161E-1,-3.167571425E-1
2.137570812E1,-1.035498977E0,7.606860995E-2,-5.097311139E-1
2.138565012E1,-9.897903800E-1,2.418381274E-1,-5.657416582E-1
2.139559213E1,-9.451606870E-1,3.228963614E-1,-6.974469423E-1
2.140553412E1,-9.199703932E-1,3.903574049E-1,-7.368308902E-1
2.141547612E1,-8.891338110E-1,4.280884266E-1,-8.535292745E-1
2.142541812E1,-8.449415565E-1,4.838984311E-1,-9.005779624E-1
2.143536013E1,-7.497912645E-1,4.807018042E-1,-9.861991405E-1
2.144530212E1,-6.286265254E-1,4.655617476E-1,-9.919073582E-1
2.145524412E1,-4.886118472E-1,4.043771029E-1,-1.026621222E0
2.146518713E1,-3.541224897E-1,3.553973436E-1,-1.018071890E0
2.147512912E1,-2.221650183E-1,2.858916521E-1,-1.011656642E0
2.148507112E1,-1.128811315E-1,2.108842731E-1,-9.829761982E-1
2.149501313E1,-1.105845533E-2,1.014351696E-1,-9.742877483E-1
2.150495513E1,7.650974393E-2,-1.544217952E-2,-9.927884340E-1
2.151489712E1,1.427139193E-1,-1.681084931E-1,-1.016097426E0
2.152483912E1,1.844845265E-1,-2.873049378E-1,-1.072287440E0
2.153478113E1,2.078589499E-1,-3.690107465E-1,-1.069723487E0
2.154472412E1,2.079532295E-1,-3.570677936E-1,-1.070620775E0
2.155466612E1,1.864129603E-1,-2.710281014E-1,-9.994753599E-1
2.156460813E1,1.424052864E-1,-1.281367093E-1,-9.864977598E-1
2.157455012E1,9.585590661E-2,6.313234102E-3,-9.210169911E-1
2.158449212E1,6.897768378E-2,1.121291444E-1,-9.586051106E-1
2.159443412E1,9.298387170E-2,1.394483447E-1,-9.243261814E-1
2.160437613E1,1.679233611E-1,9.055245668E-2,-9.697626233E-1
2.161431812E1,2.778147757E-1,-2.878436074E-2,-9.254210591E-1
2.162426112E1,3.773048818E-1,-1.420177072E-1,-9.114450216E-1
2.163420313E1,4.897756577E-1,-2.218056470E-1,-9.043794274E-1
2.164414512E1,5.832800269E-1,-2.798593640E-1,-9.079083800E-1
2.165408712E1,6.389949918E-1,-3.270586133E-1,-9.280646443E-1
2.166402913E1,6.853262782E-1,-3.368446529E-1,-9.489235878E-1
2.167397113E1,7.494822741E-1,-3.083683550E-1,-9.406131506E-1
2.168391312E1,8.168019652E-1,-2.740604579E-1,-8.731198311E-1
2.169385612E1,8.714532852E-1,-2.350752801E-1,-7.631434798E-1
2.170379813E1,8.995421529E-1,-1.781353056E-1,-6.481276751E-1
2.171374012E1,8.991906047E-1,-1.097933352E-1,-5.599287152E-1
2.172368212E1,8.741188049E-1,-3.457554057E-2,-5.241084099E-1
2.173362413E1,8.102283478E-1,4.963352345E-3,-5.275669694E-1
2.174356612E1,7.272713780E-1,-1.382844523E-2,-5.607190728E-1
2.175350812E1,6.498690248E-1,-4.301373288E-2,-6.015846133E-1
2.176345113E1,6.064941287E-1,-9.574832022E-2,-5.816074610E-1
2.177339313E1,5.703355670E-1,-1.368795335E-1,-4.872272909E-1
2.178333512E1,5.136024952E-1,-1.128698066E-1,-3.557794988E-1
2.179327712E1,4.137049019E-1,-2.573857084E-2,-2.373915464E-1
2.180321913E1,2.696720958E-1,1.041280776E-1,-1.602893025E-1
2.181316112E1,1.262434721E-1,2.144545913E-1,-1.239213347E-1
2.182310312E1,2.578957751E-2,2.450755984E-1,-1.112838387E-1
2.183304613E1,-1.566705480E-2,2.183574438E-1,-1.246510446E-1
2.184298812E1,-8.498889394E-3,1.399393380E-1,-1.334780902E-1
2.185293012E1,3.291899338E-2,7.692257315E-2,-1.147300154E-1
2.186287212E1,1.291363388E-1,8.142145723E-2,-6.687673926E-2
2.187281413E1,2.955993712E-1,1.706099808E-1,4.579286091E-3
2.188275612E1,5.032705665E-1,2.940043509E-1,8.586162329E-2
2.189269812E1,6.880846620E-1,3.606295288E-1,1.355242133E-1
2.190264113E1,8.157269955E-1,3.686930537E-1,1.055266410E-1
2.191258312E1,8.855645657E-1,3.616531491E-1,1.546358131E-2
2.192252512E1,8.845125437E-1,3.673834801E-1,-9.653885663E-2
2.193246713E1,7.991244793E-1,4.295687079E-1,-1.860319078E-1
2.194240954E1,6.301823258E-1,5.421199799E-1,-2.372815162E-1
2.195235154E1,3.911071122E-1,6.725785732E-1,-2.543810904E-1
2.196229454E1,1.110709459E-1,7.655388713E-1,-2.399630100E-1
2.197223654E1,-1.782499701E-1,8.014105558E-1,-2.075112462E-1
2.198217854E1,-4.329472482E-1,8.134661317E-1,-1.705785245E-1
2.199212054E1,-6.248794794E-1,8.110864162E-1,-1.290350705E-1
2.200206254E1,-7.342659235E-1,7.971170545E-1,-9.109140933E-2
2.201200454E1,-7.468578815E-1,7.660097480E-1,-6.590653956E-2
2.202194654E1,-6.618135571E-1,7.252513766E-1,-5.844009668E-2
2.203188954E1,-5.034494996E-1,6.736569405E-1,-6.542811543E-2
2.204183154E1,-3.028796911E-1,6.126015782E-1,-7.183967531E-2
2.205177354E1,-8.734664321E-2,5.859906077E-1,-7.076837122E-2
2.206171554E1,1.113416851E-1,6.100285649E-1,-4.336710274E-2
2.207165754E1,2.626963556E-1,6.551935077E-1,2.450320870E-2
2.208159954E1,3.351809382E-1,6.765166521E-1,1.160736084E-1
2.209154154E1,3.344553113E-1,6.733642220E-1,1.996845007E-1
2.210148454E1,2.876406610E-1,6.546429992E-1,2.713539004E-1
2.211142654E1,2.079258710E-1,6.011414528E-1,3.311752379E-1
2.212136854E1,1.110445932E-1,5.173637867E-1,3.927952051E-1
2.213131054E1,3.936020657E-4,4.100485742E-1,4.562736154E-1
2.214125254E1,-1.003553867E-1,3.062417507E-1,5.043020844E-1
2.215119454E1,-1.658729017E-1,2.287194282E-1,5.252774954E-1
2.216113754E1,-1.752355099E-1,1.806730628E-1,5.164323449E-1
2.217107954E1,-1.461111605E-1,1.278831214E-1,4.822233319E-1
2.218102154E1,-9.036721289E-2,7.111650705E-2,4.301534593E-1
2.219096354E1,-3.707579523E-2,3.138431348E-4,3.793285489E-1
2.220090554E1,-1.272784546E-2,-6.362119317E-2,3.262837231E-1
2.221084754E1,-9.357582778E-3,-1.145604104E-1,2.934795022E-1
2.222078954E1,-2.163369022E-2,-1.404423416E-1,2.917559147E-1
2.223073254E1,-2.167325094E-2,-1.189775690E-1,3.123021424E-1
2.224067454E1,-9.391549975E-3,-4.886772856E-2,3.529310524E-1
2.225061654E1,7.289569825E-3,6.197520718E-2,4.044488966E-1
2.226055854E1,1.350991614E-2,2.127628624E-1,4.570164979E-1
2.227050054E1,1.775845140E-2,3.686666787E-1,5.097160935E-1
2.228044254E1,2.459558286E-2,4.698108733E-1,5.451084375E-1
2.229038454E1,6.711281091E-2,5.100381970E-1,5.717930794E-1
2.230032754E1,1.433319449E-1,4.930027127E-1,6.072772741E-1
2.231026954E1,2.327339053E-1,3.911955953E-1,6.648963094E-1
2.232021154E1,3.191257715E-1,2.490216494E-1,7.232999206E-1
2.233015354E1,3.721344471E-1,8.335348964E-2,7.511817813E-1
2.234009554E1,3.929611742E-1,-5.977250636E-2,7.393261790E-1
2.235003754E1,4.225715995E-1,-1.266686171E-1,6.805767417E-1
2.235997954E1,4.684091508E-1,-7.285065949E-2,6.155441999E-1
2.236992254E1,5.171646476E-1,1.834316738E-2,5.937838554E-1
2.237986454E1,5.300897360E-1,5.417732894E-2,6.246472597E-1
2.238980654E1,4.874114394E-1,3.541630134E-2,6.845926642E-1
2.239974854E1,3.970005810E-1,-2.987535484E-2,7.331160307E-1
2.240969054E1,2.668100595E-1,-8.358292282E-2,7.531822920E-1
2.241963254E1,1.323608905E-1,-1.334215850E-1,7.257368565E-1
2.242957554E1,-1.496545598E-2,-2.472001463E-1,6.455917954E-1
2.243951754E1,-1.562909037E-1,-3.932561874E-1,5.398906469E-1
2.244945954E1,-2.483605742E-1,-5.208926797E-1,4.724655449E-1
2.245940154E1,-2.923504114E-1,-6.071093082E-1,4.607633650E-1
2.246934354E1,-3.003869057E-1,-6.222122312E-1,4.746067822E-1
2.247928554E1,-2.648486197E-1,-5.289515257E-1,4.902384579E-1
2.248922754E1,-1.898972988E-1,-3.519155383E-1,5.158013105E-1
2.249917054E1,-8.408484608E-2,-1.151871607E-1,5.673598051E-1
2.250911254E1,3.043691255E-2,1.388713866E-1,6.693429351E-1
2.251905454E1,1.050765291E-1,2.793999910E-1,8.020157814E-1
2.252899654E1,9.277742356E-2,2.775210440E-1,8.914911747E-1
2.253893854E1,1.911146566E-2,1.626626253E-1,9.203702211E-1
2.254888054E1,-9.204017371E-2,-9.613037854E-2,8.886671662E-1
2.255882254E1,-2.379457057E-1,-4.386118054E-1,7.742441893E-1
2.256876554E1,-3.840361834E-1,-7.197856903E-1,6.166176796E-1
2.257870754E1,-4.948985279E-1,-8.582098484E-1,4.702320099E-1
2.258864954E1,-5.642404556E-1,-8.174445033E-1,3.558349013E-1
2.259859154E1,-5.850673914E-1,-6.302003264E-1,2.422958314E-1
2.260853354E1,-5.591695309E-1,-3.146511316E-1,1.287033409E-1
2.261847554E1,-4.917563796E-1,4.013970867E-2,3.786850348E-2
2.262841754E1,-3.875267804E-1,3.553422093E-1,-7.740239147E-3
2.263835954E1,-2.888856828E-1,5.558452606E-1,-1.359653100E-2
2.264830254E1,-2.114391476E-1,6.285868287E-1,1.955539919E-4
2.265824454E1,-1.578933746E-1,5.814272761E-1,2.665485814E-2
2.266818654E1,-1.360037476E-1,4.417621791E-1,6.126073748E-2
2.267812854E1,-1.355805695E-1,2.324273288E-1,1.063147634E-1
2.268807054E1,-1.225574762E-1,2.726585418E-2,1.423719823E-1
2.269801254E1,-6.981410831E-2,-1.311067343E-1,1.749589443E-1
2.270795554E1,2.506078966E-2,-2.374622971E-1,1.841317713E-1
2.271789754E1,1.499001831E-1,-2.890664041E-1,1.610581428E-1
2.272783954E1,2.715201378E-1,-2.863223255E-1,1.032437831E-1
2.273778154E1,3.482703269E-1,-2.509571314E-1,2.369009890E-2
2.274772354E1,3.679847121E-1,-1.849389523E-1,-5.790755525E-2
2.275766554E1,3.209447563E-1,-1.038664654E-1,-1.447186172E-1
2.276760754E1,2.141238600E-1,2.294094302E-4,-2.338054925E-1
2.277754954E1,5.417467654E-2,1.098443195E-1,-3.215396106E-1
2.278749254E1,-1.425269544E-1,2.097636014E-1,-4.082261324E-1
2.279743454E1,-3.433439434E-1,3.135661483E-1,-4.826385677E-1
2.280737654E1,-5.138613582E-1,4.019249678E-1,-5.515170097E-1
2.281731854E1,-6.449605227E-1,4.553959072E-1,-6.070796251E-1
2.282726054E1,-7.374995947E-1,4.702229500E-1,-6.561306715E-1
2.283720254E1,-7.889829874E-1,4.445580542E-1,-6.781262755E-1
2.284714454E1,-7.962262034E-1,3.609336913E-1,-6.814892292E-1
2.285708754E1,-7.560489774E-1,2.487078309E-1,-6.640583277E-1
2.286702954E1,-6.610925794E-1,1.138117313E-1,-6.137235761E-1
2.287697154E1,-5.360893607E-1,-1.532335114E-2,-5.395763516E-1
2.288691354E1,-3.923769295E-1,-1.113727465E-1,-4.594458938E-1
2.289685554E1,-2.336232066E-1,-1.651885808E-1,-3.804930449E-1
2.290679754E1,-6.306388229E-2,-2.234279811E-1,-3.008079529E-1
2.291673954E1,1.112104505E-1,-2.915686965E-1,-2.285060734E-1
2.292668254E1,2.734124660E-1,-3.553881943E-1,-1.681838334E-1
2.293662454E1,4.239127636E-1,-4.479359686E-1,-1.188386530E-1
2.294656637E1,5.210365057E-1,-5.562703013E-1,-8.305522054E-2
2.295650838E1,5.631602407E-1,-6.257332563E-1,-5.198039114E-2
2.296645038E1,5.567011237E-1,-6.597476602E-1,-2.295204252E-2
2.297639237E1,5.112321973E-1,-6.194332242E-1,5.838593468E-3
2.298633437E1,4.602223337E-1,-4.853032231E-1,2.686338313E-2
2.299627638E1,4.026948512E-1,-3.100349903E-1,4.967389256E-2
2.300621937E1,3.198714554E-1,-1.258175671E-1,8.257573843E-2
2.301616137E1,2.218913436E-1,6.457182020E-2,1.083306372E-1
2.302610338E1,1.063264012E-1,2.127032280E-1,1.241319701E-1
2.303604537E1,-3.171988577E-2,2.856820822E-1,1.244145334E-1
2.304598737E1,-1.820409894E-1,3.068660796E-1,9.896048903E-2
2.305592937E1,-3.388601542E-1,2.818411589E-1,4.267351702E-2
2.306587138E1,-4.745646417E-1,2.376758903E-1,-1.720578596E-2
2.307581437E1,-5.664503574E-1,1.942168325E-1,-3.971402347E-2
2.308575637E1,-5.972585082E-1,1.673859805E-1,-1.192825753E-2
2.309569838E1,-5.393874645E-1,1.827063411E-1,4.976280406E-2
2.310564037E1,-3.924158216E-1,2.845446169E-1,1.301509738E-1
2.311558237E1,-1.753239930E-1,4.441912770E-1,2.273526192E-1
2.312552438E1,1.972417906E-2,6.166647077E-1,3.421413600E-1
2.313546638E1,1.263683289E-1,7.304373384E-1,4.414421022E-1
2.314540837E1,1.198511571E-1,7.623730898E-1,4.911205173E-1
2.315535137E1,3.627264500E-2,7.084028125E-1,4.922025800E-1
2.316529338E1,-8.346150070E-2,5.399013758E-1,4.810946584E-1
2.317523537E1,-2.426812500E-1,2.852504253E-1,4.804533720E-1
2.318517737E1,-4.019985199E-1,3.663851693E-2,5.041192770E-1
2.319511938E1,-5.505155921E-1,-1.545508802E-1,5.504145622E-1
2.320506137E1,-6.555765867E-1,-2.693592906E-1,6.018335819E-1
2.321500337E1,-6.856601834E-1,-2.795317769E-1,6.407405138E-1
2.322494537E1,-6.298463345E-1,-1.998322010E-1,6.609957814E-1
2.323488838E1,-5.070104003E-1,-9.322480857E-2,6.687180996E-1
2.324483037E1,-3.588543236E-1,-2.394391689E-3,6.771838069E-1
2.325477237E1,-2.164239585E-1,5.559194461E-2,6.952451468E-1
2.326471438E1,-9.275189787E-2,7.618420571E-2,7.241205573E-1
2.327465637E1,-7.907584310E-3,8.378673345E-2,7.368144989E-1
2.328459837E1,3.545600921E-2,1.108439416E-1,7.292134166E-1
2.329454038E1,6.367354095E-2,1.560015678E-1,7.013479471E-1
2.330448238E1,1.022035107E-1,2.125353068E-1,6.532902718E-1
2.331442537E1,2.729962766E-1,3.593085110E-1,5.622820854E-1
2.332436737E1,3.811297119E-1,3.512937427E-1,5.181598663E-1
2.333430938E1,3.948375285E-1,3.460355997E-1,5.374217629E-1
2.334425137E1,3.865061700E-1,3.805738091E-1,5.562847257E-1
2.335419337E1,3.324983120E-1,3.343985975E-1,5.765452385E-1
