"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.027597625E0,-1.413959656E0,3.931424561E0,1.031340317E1
9.037539625E0,-9.851014709E-1,4.070784760E0,1.074809921E1
9.047482625E0,-5.430706787E-1,4.227957916E0,1.114462463E1
9.057424625E0,3.652404785E-2,4.456382904E0,1.129326553E1
9.067366625E0,6.788383484E-1,4.684658203E0,1.127051285E1
9.077308625E0,1.316961365E0,4.884043579E0,1.115450409E1
9.087250625E0,1.803599396E0,4.956492920E0,1.112711105E1
9.097193625E0,2.107317810E0,4.940775604E0,1.111333969E1
9.107135625E0,2.332898712E0,4.960534515E0,1.124521545E1
9.117077625E0,2.447709961E0,5.005890198E0,1.165461411E1
9.127019625E0,2.405647430E0,5.025349731E0,1.209140579E1
9.136961625E0,2.330204315E0,5.001249847E0,1.244991028E1
9.146904625E0,2.399061127E0,4.966671753E0,1.289568329E1
9.156846625E0,2.786156158E0,4.807852020E0,1.326990509E1
9.166788625E0,3.454965363E0,4.460574188E0,1.327409637E1
9.176730625E0,4.028422852E0,4.075275421E0,1.287218216E1
9.186672625E0,4.202510834E0,3.817511444E0,1.238359818E1
9.196615625E0,4.021836548E0,3.771706696E0,1.186747147E1
9.206557625E0,3.467688904E0,3.925886078E0,1.124401794E1
9.216499625E0,2.742447052E0,4.253854065E0,1.082234482E1
9.226441625E0,2.071991272E0,4.741839294E0,1.070379135E1
9.236383625E0,1.672621765E0,5.161566467E0,1.072908875E1
9.246325625E0,1.629661102E0,5.255121918E0,1.084779190E1
9.256268625E0,1.872605896E0,5.052144012E0,1.080258591E1
9.266210625E0,2.279908905E0,4.642895050E0,1.049677185E1
9.276152625E0,2.772833862E0,4.110452271E0,1.019619690E1
9.286094625E0,3.134631500E0,3.535497894E0,9.834099884E0
9.296036625E0,3.278033295E0,3.121608582E0,9.306596832E0
9.305979625E0,3.293750610E0,2.960244141E0,8.684041443E0
9.315921625E0,3.206631775E0,2.816692657E0,7.908354492E0
9.325863625E0,3.005899200E0,2.673739929E0,7.443421326E0
9.335805625E0,2.745889893E0,2.662662964E0,7.141798553E0
9.345747625E0,2.410138092E0,2.674488373E0,6.940916290E0
9.355690625E0,2.139500885E0,2.624492340E0,6.701863403E0
9.365632625E0,1.992057495E0,2.620750122E0,6.586902466E0
9.375574625E0,1.929786987E0,2.674937439E0,6.563850403E0
9.385516625E0,1.883084106E0,2.632725220E0,6.287674713E0
9.395458625E0,1.855541382E0,2.540966034E0,6.153104553E0
9.405401625E0,1.892364807E0,2.599045258E0,6.012995911E0
9.415343625E0,1.964365082E0,2.723885651E0,5.728138275E0
9.425285625E0,2.014211426E0,2.841540985E0,5.527555389E0
9.435227625E0,2.020797729E0,2.898722076E0,5.499413910E0
9.445169625E0,2.058968353E0,2.925366669E0,5.485792236E0
9.455112625E0,2.154769135E0,2.890189819E0,5.461842041E0
9.465054625E0,2.271825714E0,2.784359894E0,5.443430328E0
9.474996625E0,2.328707428E0,2.653082886E0,5.416486359E0
9.484938625E0,2.322570190E0,2.526745605E0,5.397625580E0
9.494880625E0,2.239043884E0,2.448009338E0,5.346132660E0
9.504822625E0,2.101779327E0,2.426603851E0,5.317542114E0
9.514765625E0,1.919009399E0,2.486179962E0,5.326224060E0
9.524707625E0,1.739832001E0,2.568209381E0,5.277425537E0
9.534649625E0,1.635948029E0,2.615810394E0,5.144352264E0
9.544591625E0,1.617386627E0,2.647843781E0,5.035528564E0
9.554533625E0,1.636247406E0,2.710713043E0,4.901856537E0
9.564476625E0,1.666783905E0,2.858605499E0,4.884792023E0
9.574418625E0,1.697769470E0,3.063080292E0,4.934937744E0
9.584360625E0,1.745969238E0,3.304677887E0,5.003195801E0
9.594302625E0,1.785187683E0,3.560046844E0,5.156477051E0
9.604244625E0,1.818717957E0,3.850442963E0,5.435646515E0
9.614186625E0,1.899549866E0,4.146676941E0,5.816753998E0
9.624129625E0,2.039059753E0,4.420906677E0,6.217470703E0
9.634071625E0,2.138303375E0,4.678071899E0,6.658453674E0
9.644013625E0,2.184856567E0,4.952451324E0,7.074438629E0
9.653955625E0,2.165995789E0,5.281018066E0,7.427554321E0
9.663897625E0,2.067799988E0,5.602250061E0,7.907456360E0
9.673840625E0,1.921404419E0,5.853727112E0,8.481063538E0
9.683782625E0,1.842219086E0,6.020480347E0,8.890013123E0
9.693724625E0,1.901944885E0,6.162534943E0,9.161548462E0
9.703666625E0,2.069596252E0,6.244414673E0,9.485624542E0
9.713608625E0,2.150128784E0,6.259832611E0,1.000205063E1
9.723551625E0,2.080074463E0,6.363117828E0,1.066427353E1
9.733493625E0,1.988464966E0,6.501579895E0,1.144699585E1
9.743435625E0,1.850152588E0,6.460116119E0,1.240051300E1
9.753377625E0,1.601369934E0,6.224356384E0,1.329774719E1
9.763319625E0,1.473685455E0,5.924380188E0,1.379680939E1
9.773261625E0,1.570084991E0,5.509742432E0,1.391790756E1
9.783204625E0,1.749861145E0,4.997807007E0,1.375804001E1
9.793146625E0,1.795665894E0,4.643643494E0,1.344653778E1
9.803088625E0,1.723665619E0,4.448000336E0,1.221115677E1
9.813030625E0,1.370549927E0,4.413272552E0,1.184786224E1
9.822972625E0,5.433700562E-1,4.649780731E0,1.182002014E1
9.832915625E0,-3.311114502E-1,4.901856537E0,1.123578506E1
9.842857625E0,-1.070573730E0,5.054988098E0,1.112890732E1
9.852799625E0,-1.634301453E0,5.206622772E0,1.137185211E1
9.862741625E0,-2.064955902E0,5.357209625E0,1.159488831E1
9.872683625E0,-2.137704620E0,5.303770752E0,1.174083481E1
9.882625625E0,-1.941762085E0,4.976850586E0,1.170925049E1
9.892568625E0,-1.624421997E0,4.408632202E0,1.148142426E1
9.902510625E0,-1.303040314E0,3.785178680E0,1.142574005E1
9.912452625E0,-1.008602600E0,3.206033020E0,1.146480881E1
9.922394625E0,-6.846762085E-1,2.699785767E0,1.145807281E1
9.932336125E0,-4.372407532E-1,2.256258087E0,1.120749390E1
9.942279125E0,-4.305047607E-1,2.007625122E0,1.083357147E1
9.952221125E0,-7.234455872E-1,2.017953644E0,1.050305878E1
9.962163125E0,-1.114731903E0,2.321971436E0,1.002899460E1
9.972105125E0,-1.419348450E0,2.660717010E0,9.607920227E0
9.982047125E0,-1.618584137E0,2.834954681E0,9.171577606E0
9.991989125E0,-1.749711456E0,2.978805542E0,8.708141327E0
1.000193212E1,-1.904040527E0,3.082988892E0,8.492140503E0
1.001187412E1,-1.973346405E0,3.113375702E0,8.192763062E0
1.002181613E1,-1.818119202E0,3.077899475E0,7.849526825E0
1.003175812E1,-1.648222504E0,2.965932312E0,7.692353668E0
1.004170012E1,-1.576970673E0,2.861299896E0,7.705376587E0
1.005164313E1,-1.535057831E0,2.856958923E0,7.787555695E0
1.006158512E1,-1.421294403E0,2.816393280E0,7.771988068E0
1.007152712E1,-1.234183502E0,2.618504791E0,7.720195770E0
1.008146912E1,-1.047970734E0,2.364183655E0,7.601342926E0
1.009141113E1,-9.238787842E-1,2.165397034E0,7.458240509E0
1.010135312E1,-8.896000671E-1,2.057172089E0,7.326065369E0
1.011129612E1,-8.891510010E-1,2.053729248E0,7.248227234E0
1.012123813E1,-9.741741943E-1,2.126328278E0,7.164551239E0
1.013118012E1,-1.100361786E0,2.201921082E0,7.094646606E0
1.014112212E1,-1.171763306E0,2.284848633E0,7.027136993E0
1.015106413E1,-1.193168793E0,2.361040192E0,6.888076172E0
1.016100613E1,-1.236428833E0,2.461181946E0,6.904242554E0
1.017094912E1,-1.264570312E0,2.561623077E0,7.087311859E0
1.018089112E1,-1.222058716E0,2.664159851E0,7.319329376E0
1.019083313E1,-1.179397430E0,2.795287170E0,7.606132965E0
1.020077512E1,-1.137035522E0,3.028651886E0,7.917036438E0
1.021071712E1,-1.061143341E0,3.315904541E0,8.264463959E0
1.022066013E1,-9.386979675E-1,3.605402527E0,8.623866577E0
1.023060212E1,-8.536747742E-1,3.852089539E0,9.072483673E0
1.024054412E1,-8.027806091E-1,4.006268921E0,9.501790924E0
1.025048613E1,-6.727011108E-1,4.070335693E0,9.993817749E0
1.026042813E1,-4.698728943E-1,4.170477448E0,1.052296738E1
1.027037012E1,-2.333647156E-1,4.345762939E0,1.106843307E1
1.028031312E1,-8.202941895E-2,4.481829987E0,1.152812714E1
1.029025513E1,7.589218140E-2,4.533322906E0,1.189561295E1
1.030019712E1,3.373983765E-1,4.459077301E0,1.221295303E1
1.031013912E1,6.261479187E-1,4.326153717E0,1.247206421E1
1.032008113E1,1.011895752E0,4.156406708E0,1.276590317E1
1.033002312E1,1.358425140E0,3.914060669E0,1.306812469E1
1.033996612E1,1.741029510E0,3.698359222E0,1.322454941E1
1.034990813E1,2.046843567E0,3.634292450E0,1.346090790E1
1.035985013E1,2.189945984E0,3.548371124E0,1.367256775E1
1.036979212E1,2.393971710E0,3.312012634E0,1.359472961E1
1.037973412E1,2.614762573E0,2.993025970E0,1.310090652E1
1.038967613E1,2.673889618E0,2.741848297E0,1.237701187E1
1.039961912E1,2.528392181E0,2.670596466E0,1.171374115E1
1.040956112E1,2.190844116E0,2.726430359E0,1.123443787E1
1.041950313E1,1.844015350E0,2.823278961E0,1.078701828E1
1.042944513E1,1.547332306E0,2.996468811E0,1.041608963E1
1.043938712E1,1.379231873E0,3.220702515E0,1.028975235E1
1.044933013E1,1.362317047E0,3.443439331E0,1.016251694E1
1.045927213E1,1.399739227E0,3.561244354E0,9.970615997E0
1.046921412E1,1.625769196E0,3.568429413E0,9.897717590E0
1.047915612E1,2.057920532E0,3.467688904E0,9.852960663E0
1.048909813E1,2.473606110E0,3.169958038E0,9.799521790E0
1.049904012E1,2.717898102E0,2.736758881E0,9.691596222E0
1.050898312E1,2.884351959E0,2.379900970E0,9.601633301E0
1.051892513E1,2.992726593E0,2.232307892E0,9.411828003E0
1.052886713E1,3.019969940E0,2.192790070E0,9.094936981E0
1.053880912E1,2.928360443E0,2.222278748E0,8.724008331E0
1.054875112E1,2.634970551E0,2.333048401E0,8.358468475E0
1.055869313E1,2.256856842E0,2.548899536E0,8.035739594E0
1.056863612E1,1.800006866E0,2.801274719E0,7.791896667E0
1.057857812E1,1.394200745E0,3.043471069E0,7.483986969E0
1.058852013E1,1.156644745E0,3.265309753E0,7.198081512E0
1.059846212E1,1.096469879E0,3.475772095E0,7.005581818E0
1.060840412E1,1.132844238E0,3.681594086E0,6.955885162E0
1.061834613E1,1.190624084E0,3.771257629E0,6.825206909E0
1.062828913E1,1.224902802E0,3.832031250E0,6.712191925E0
1.063823112E1,1.256786499E0,3.844605103E0,6.581513672E0
1.064817312E1,1.329535217E0,3.787274323E0,6.409671021E0
1.065811513E1,1.393003235E0,3.558400269E0,6.319708099E0
1.066805712E1,1.358724518E0,3.363056488E0,6.162235565E0
1.067799912E1,1.259181519E0,3.268602905E0,5.851781158E0
1.068794213E1,1.096170502E0,3.206631775E0,5.561085663E0
1.069788412E1,9.813592529E-1,3.149899750E0,5.220094757E0
1.070782612E1,8.951385498E-1,3.132835236E0,5.019212494E0
1.071776813E1,7.783813477E-1,3.077450409E0,5.098697205E0
1.072771013E1,6.709048462E-1,3.074157257E0,5.247188416E0
1.073765212E1,5.921685791E-1,3.068169708E0,5.404511261E0
1.074759512E1,5.522016907E-1,3.057691498E0,5.510640564E0
1.075753713E1,5.978567505E-1,2.983296204E0,5.594765625E0
1.076747912E1,6.866221619E-1,2.879561920E0,5.700146484E0
1.077742112E1,7.372169495E-1,2.916235657E0,5.896089020E0
1.078736313E1,6.923103333E-1,3.148103485E0,6.187532959E0
1.079730513E1,6.026467896E-1,3.434607697E0,6.538403320E0
1.080724812E1,5.278024292E-1,3.648662567E0,6.862629089E0
1.081719013E1,5.075944519E-1,3.847748566E0,7.015610962E0
1.082713213E1,5.899232483E-1,3.968547363E0,7.204817505E0
1.083707412E1,7.164102173E-1,4.058210907E0,7.410789185E0
1.084701612E1,7.923023987E-1,4.259691925E0,7.585326233E0
1.085695813E1,6.873706055E-1,4.545298004E0,7.974516907E0
1.086690112E1,4.110452271E-1,4.877008209E0,8.478219452E0
1.087684312E1,8.277786255E-2,5.314698029E0,8.915011139E0
1.088678513E1,-1.856140137E-1,5.774691467E0,9.146878967E0
1.089672713E1,-3.424877930E-1,5.997577972E0,9.414971466E0
1.090666912E1,-4.260140991E-1,5.971382446E0,9.614506531E0
1.091661112E1,-3.004252625E-1,5.999673615E0,9.608518982E0
1.092655413E1,1.631607056E-2,6.099216614E0,9.882449341E0
1.093650050E1,1.502874756E-1,6.154302063E0,1.043465103E1
1.094644250E1,7.544311523E-2,6.269861755E0,1.099598373E1
1.095638450E1,-6.017486572E-2,6.342760162E0,1.179771652E1
1.096632650E1,-2.329156494E-1,6.313421173E0,1.247969833E1
1.097626850E1,-3.129991150E-1,6.199508057E0,1.279314651E1
1.098621150E1,-3.519181824E-1,6.035000153E0,1.308189606E1
1.099615350E1,-4.984634399E-1,5.981561279E0,1.336256241E1
1.100609550E1,-8.496331787E-1,6.008804626E0,1.355506210E1
1.101603750E1,-1.213376770E0,6.023025055E0,1.384710480E1
1.102597950E1,-1.505269775E0,5.923931122E0,1.417941376E1
1.103592150E1,-1.831441498E0,5.755531311E0,1.452773941E1
1.104586450E1,-2.141895905E0,5.599555664E0,1.512439865E1
1.105580650E1,-2.346520386E0,5.317242737E0,1.574964844E1
1.106574850E1,-2.218536530E0,4.863087158E0,1.599513794E1
1.107569050E1,-1.684297485E0,4.184697876E0,1.577599365E1
1.108563250E1,-1.114881592E0,3.517984314E0,1.545296539E1
1.109557450E1,-6.354286194E-1,3.039429474E0,1.496512985E1
1.110551750E1,-2.188449097E-1,2.734513550E0,1.440933563E1
1.111545950E1,1.751358032E-2,2.536625061E0,1.374845993E1
1.112540150E1,1.008901978E-1,2.361189880E0,1.301259018E1
1.113534350E1,5.149291992E-2,2.204615479E0,1.220606735E1
1.114528550E1,-1.002914429E-1,2.177970886E0,1.126407623E1
1.115522750E1,-2.899470520E-1,2.252515869E0,1.050365753E1
1.116517050E1,-4.740641785E-1,2.222727814E0,1.000474503E1
1.117511250E1,-5.682183838E-1,2.131866760E0,9.362281036E0
1.118505450E1,-5.671705627E-1,2.045346680E0,8.697513428E0
1.119499650E1,-5.101391602E-1,1.987267456E0,8.071215820E0
1.120493850E1,-4.662803650E-1,1.973196716E0,7.510631561E0
1.121488050E1,-4.613406372E-1,2.007475433E0,7.058272247E0
1.122482350E1,-5.146298218E-1,2.068997498E0,6.635102234E0
1.123476550E1,-5.447172546E-1,2.155667267E0,6.212980042E0
1.124470750E1,-5.474116516E-1,2.250869293E0,5.904920654E0
1.125464950E1,-5.285508728E-1,2.336341553E0,5.662724304E0
1.126459150E1,-5.080435181E-1,2.394121399E0,5.579647064E0
1.127453350E1,-5.502557373E-1,2.409838715E0,5.461692352E0
1.128447550E1,-5.556445312E-1,2.437680817E0,5.243446198E0
1.129441850E1,-5.349874878E-1,2.486179962E0,5.126838684E0
1.130436050E1,-5.782475281E-1,2.514620819E0,4.949307861E0
1.131430250E1,-6.441105652E-1,2.519710236E0,4.703219604E0
1.132424450E1,-7.899073792E-1,2.568658447E0,4.581223297E0
1.133418650E1,-9.225315857E-1,2.703228607E0,4.489913177E0
1.134412850E1,-1.047970734E0,2.755320282E0,4.393214264E0
1.135407150E1,-1.097517700E0,2.761307831E0,4.274810486E0
1.136401350E1,-1.079255676E0,2.756218414E0,4.333638153E0
1.137395550E1,-1.088536377E0,2.789299622E0,4.544399872E0
1.138389750E1,-1.100810852E0,2.905158691E0,4.743036804E0
1.139383950E1,-1.130299530E0,3.060086517E0,4.959486694E0
1.140378150E1,-1.155746613E0,3.206033020E0,5.226980438E0
1.141372450E1,-1.139430542E0,3.429218903E0,5.484594727E0
1.142366650E1,-1.145717468E0,3.740272064E0,5.721252594E0
1.143360850E1,-1.256936188E0,4.047732697E0,5.926924896E0
1.144355050E1,-1.409768372E0,4.242028656E0,6.259084167E0
1.145349250E1,-1.547781372E0,4.376000061E0,6.643933868E0
1.146343450E1,-1.647474060E0,4.517006836E0,7.006929016E0
1.147337650E1,-1.701212311E0,4.655319214E0,7.325765991E0
1.148331950E1,-1.729204102E0,4.854405212E0,7.593708801E0
1.149326150E1,-1.724863129E0,5.075196075E0,7.841743011E0
1.150320350E1,-1.608554993E0,5.247038727E0,8.046068115E0
1.151314550E1,-1.436263275E0,5.368286591E0,8.231233063E0
1.152308750E1,-1.275946655E0,5.439388733E0,8.538244629E0
1.153302950E1,-1.128353577E0,5.435347137E0,8.816216583E0
1.154297250E1,-9.054670715E-1,5.482199707E0,9.107361145E0
1.155291450E1,-7.396119690E-1,5.570965118E0,9.492360535E0
1.156285650E1,-6.701564026E-1,5.684878235E0,9.838291168E0
1.157279850E1,-6.001020813E-1,5.825435944E0,1.005519012E1
1.158274050E1,-5.017565918E-1,5.964197388E0,1.026774811E1
1.159268250E1,-3.695814514E-1,6.086493073E0,1.053404434E1
1.160262450E1,-2.270777893E-1,6.140081635E0,1.071262299E1
1.161256750E1,-9.101074219E-2,6.097570038E0,1.076037369E1
1.162250950E1,1.218466187E-1,5.997278595E0,1.077624069E1
1.163245150E1,3.775149536E-1,5.929768982E0,1.085093536E1
1.164239350E1,6.027964783E-1,5.889353027E0,1.088057373E1
1.165233550E1,8.223898315E-1,5.735323334E0,1.089105194E1
1.166227750E1,1.079255676E0,5.432353363E0,1.088506439E1
1.167222050E1,1.387015686E0,4.998705139E0,1.080049026E1
1.168216250E1,1.663341064E0,4.454586639E0,1.064256866E1
1.169210450E1,1.874551849E0,3.879632263E0,1.023302032E1
1.170204650E1,1.982178040E0,3.382815399E0,9.669442291E0
1.171198850E1,1.924398193E0,3.058290253E0,9.042246552E0
1.172193050E1,1.733694763E0,2.904859314E0,8.297694855E0
1.173187250E1,1.431173859E0,2.797981567E0,7.569309540E0
1.174181550E1,1.105600891E0,2.845133514E0,7.011719055E0
1.175175750E1,7.994874573E-1,3.029250641E0,6.625522156E0
1.176169950E1,5.270539856E-1,3.241808624E0,6.463708649E0
1.177164150E1,4.059558105E-1,3.461701355E0,6.502927094E0
1.178158350E1,4.510121155E-1,3.641627197E0,6.596482544E0
1.179152550E1,6.372248840E-1,3.718716888E0,6.599925385E0
1.180146850E1,9.256750488E-1,3.779340820E0,6.446195068E0
1.181141050E1,1.125509491E0,3.884422302E0,6.424789581E0
1.182135250E1,1.190175018E0,4.051025848E0,6.528673553E0
1.183129450E1,1.116528168E0,4.288132782E0,6.570436707E0
1.184123650E1,9.096583557E-1,4.529131622E0,6.674620056E0
1.185117850E1,6.794371033E-1,4.713248749E0,6.884034576E0
1.186112050E1,4.649331665E-1,4.765939178E0,7.165449371E0
1.187106350E1,3.122506714E-1,4.730912018E0,7.264692993E0
1.188100550E1,2.715353394E-1,4.722230072E0,7.230414276E0
1.189094750E1,1.248403931E-1,4.638105011E0,7.369026031E0
1.190088950E1,-1.754351807E-1,4.550537109E0,7.728278961E0
1.191083150E1,-5.869294739E-1,4.505929871E0,8.028404846E0
1.192077350E1,-9.445358276E-1,4.433330841E0,8.341853027E0
1.193071079E1,-1.182540894E0,4.353995819E0,8.739426270E0
1.194065379E1,-1.330283661E0,4.222120056E0,9.106912079E0
1.195059579E1,-1.414558411E0,4.000730438E0,9.451196136E0
1.196053779E1,-1.318009186E0,3.757635956E0,9.735305328E0
1.197047979E1,-1.075962524E0,3.456013184E0,9.847571869E0
1.198042179E1,-8.678952026E-1,3.151845703E0,9.918823700E0
1.199036379E1,-7.222480774E-1,2.969075775E0,9.770781555E0
1.200030679E1,-5.966592407E-1,2.919977875E0,9.616153107E0
1.201024879E1,-6.071374512E-1,2.952610016E0,9.422605591E0
1.202019079E1,-7.659571838E-1,3.007545776E0,9.277557220E0
1.203013279E1,-9.021739197E-1,3.122656403E0,9.129515076E0
1.204007479E1,-9.478289795E-1,3.207978973E0,9.093589783E0
1.205001679E1,-8.346643066E-1,3.245251465E0,9.154662781E0
1.205995879E1,-5.766009521E-1,3.251538391E0,9.266779633E0
1.206990179E1,-2.784210205E-1,3.257825317E0,9.410929871E0
1.207984379E1,2.350112915E-2,3.172652435E0,9.568103027E0
1.208978579E1,2.436932373E-1,3.109783173E0,9.787995758E0
1.209972779E1,3.064128113E-1,3.196752319E0,1.006956024E1
1.210966979E1,3.297642517E-1,3.265010376E0,1.039588165E1
1.211961179E1,3.357518005E-1,3.227438507E0,1.077309723E1
1.212955379E1,3.327580261E-1,3.092568970E0,1.108729385E1
1.213949679E1,3.341052246E-1,2.917433167E0,1.138233032E1
1.214943879E1,3.635939026E-1,2.752625885E0,1.158875107E1
1.215938079E1,3.682342529E-1,2.654430084E0,1.167766617E1
1.216932279E1,2.918930054E-1,2.683918762E0,1.162557449E1
1.217926479E1,1.212478638E-2,2.872975616E0,1.166928360E1
1.218920679E1,-3.941304016E-1,3.187172241E0,1.188782913E1
1.219914879E1,-7.376660156E-1,3.528761902E0,1.215038315E1
1.220909179E1,-9.307644653E-1,3.689826965E0,1.243404327E1
1.221903379E1,-1.015338593E0,3.667074280E0,1.261352005E1
1.222897579E1,-9.614506531E-1,3.668271790E0,1.265977386E1
1.223891779E1,-8.107141113E-1,3.698658600E0,1.262519577E1
1.224885979E1,-7.189549255E-1,3.660188599E0,1.259435989E1
1.225880179E1,-7.021897888E-1,3.620371399E0,1.256202713E1
1.226874479E1,-7.119195557E-1,3.642974396E0,1.244916183E1
1.227868679E1,-6.893165588E-1,3.678899689E0,1.236997650E1
1.228862879E1,-5.935157776E-1,3.684288483E0,1.221729401E1
1.229857079E1,-4.469705200E-1,3.620970154E0,1.192704758E1
1.230851279E1,-2.755769348E-1,3.507506104E0,1.150417694E1
1.231845479E1,-8.008346558E-2,3.324885864E0,1.097547638E1
1.232839679E1,1.392105103E-1,3.152893524E0,1.031639694E1
1.233833979E1,3.116519165E-1,3.031945038E0,9.559271393E0
1.234828179E1,4.474195862E-1,2.967728577E0,8.915609894E0
1.235822379E1,5.619314575E-1,2.951262817E0,8.364156647E0
1.236816579E1,6.682104492E-1,2.936743011E0,7.909701691E0
1.237810779E1,7.701484680E-1,2.918930054E0,7.528444519E0
1.238804979E1,8.602610779E-1,2.917283478E0,7.177574158E0
1.239799179E1,8.885522461E-1,2.904110870E0,6.925947418E0
1.240793479E1,8.530760193E-1,2.899919586E0,6.661896515E0
1.241787679E1,8.171507263E-1,2.996768188E0,6.480773163E0
1.242781879E1,7.511380005E-1,3.143313446E0,6.351142731E0
1.243776079E1,7.003935242E-1,3.260220337E0,6.242917786E0
1.244770279E1,6.833290100E-1,3.332969055E0,6.174809418E0
1.245764479E1,6.556365967E-1,3.372935944E0,6.211932220E0
1.246758679E1,5.977070618E-1,3.453019409E0,6.243217163E0
1.247752979E1,5.477110291E-1,3.572620697E0,6.281387787E0
1.248747179E1,5.276527405E-1,3.704646149E0,6.366710358E0
1.249741379E1,5.093907166E-1,3.891607361E0,6.565946045E0
1.250735579E1,4.965174866E-1,4.069736938E0,6.806346130E0
1.251729779E1,4.824467468E-1,4.182153168E0,7.092251587E0
1.252723979E1,4.822970581E-1,4.213587799E0,7.417375488E0
1.253718179E1,4.782554626E-1,4.238885193E0,7.746540985E0
1.254712479E1,5.403762817E-1,4.322261810E0,8.109386444E0
1.255706679E1,6.857240295E-1,4.439019012E0,8.368497620E0
1.256700879E1,8.229885864E-1,4.510420532E0,8.552015991E0
1.257695079E1,9.678872681E-1,4.586761780E0,8.818312225E0
1.258689279E1,1.048569489E0,4.705914001E0,9.045539703E0
1.259683479E1,1.063688049E0,4.810247040E0,9.239087219E0
1.260677679E1,1.061891785E0,4.837340698E0,9.460925903E0
1.261671979E1,1.014141083E0,4.937632141E0,9.738897858E0
1.262666179E1,1.090931396E0,5.045108643E0,1.003962250E1
1.263660379E1,1.280287628E0,4.997208252E0,1.025053391E1
1.264654579E1,1.505419464E0,4.836741943E0,1.033031799E1
1.265648779E1,1.711840210E0,4.738246765E0,1.031011002E1
1.266642979E1,1.842817841E0,4.735103302E0,1.033361115E1
1.267637179E1,1.870061188E0,4.752467194E0,1.042926224E1
1.268631479E1,1.807940369E0,4.805157623E0,1.063283890E1
1.269625679E1,1.766326904E0,4.813091125E0,1.088012466E1
1.270619879E1,1.841770020E0,4.629123688E0,1.106005051E1
1.271614079E1,2.043550415E0,4.289180603E0,1.112082413E1
1.272608279E1,2.275268555E0,3.972888336E0,1.104268661E1
1.273602479E1,2.432142334E0,3.752546539E0,1.084689377E1
1.274596679E1,2.522105255E0,3.623215485E0,1.051024384E1
1.275590879E1,2.612517242E0,3.573069763E0,1.012808853E1
1.276585179E1,2.611768799E0,3.560944977E0,9.839937744E0
1.277579379E1,2.567311249E0,3.655248871E0,9.524244232E0
1.278573579E1,2.520608368E0,3.736829224E0,9.229956207E0
1.279567779E1,2.474354553E0,3.710034943E0,9.004075928E0
1.280561979E1,2.422562256E0,3.674558716E0,8.864865417E0
1.281556179E1,2.334245911E0,3.609294434E0,8.749904480E0
1.282550379E1,2.206561432E0,3.549868011E0,8.541537781E0
1.283544679E1,2.087558899E0,3.485801239E0,8.328830109E0
1.284538879E1,1.995051270E0,3.423979797E0,8.133636017E0
1.285533079E1,1.894310760E0,3.404669952E0,7.914791107E0
1.286527279E1,1.779798889E0,3.427722015E0,7.718549194E0
1.287521479E1,1.682800598E0,3.432961121E0,7.584278412E0
1.288515679E1,1.580413513E0,3.427722015E0,7.436385956E0
1.289509879E1,1.483714600E0,3.456761627E0,7.305558014E0
1.290504179E1,1.365161133E0,3.525319061E0,7.220834198E0
1.291498379E1,1.256936188E0,3.588038635E0,7.152426453E0
1.292492579E1,1.201701050E0,3.605252838E0,7.098987579E0
1.293486792E1,1.161883850E0,3.654949493E0,7.163353729E0
1.294480992E1,1.119222565E0,3.730542297E0,7.297175446E0
1.295475192E1,1.052012329E0,3.795357513E0,7.353757782E0
1.296469392E1,9.530680847E-1,3.838168488E0,7.452402649E0
1.297463592E1,8.946894836E-1,3.909120941E0,7.449109497E0
1.298457892E1,9.291178894E-1,3.973038025E0,7.348967743E0
1.299452092E1,1.048270111E0,4.020639038E0,7.277117157E0
1.300446292E1,1.135987701E0,4.052223358E0,7.251969452E0
1.301440492E1,1.197060699E0,4.105063477E0,7.229366455E0
1.302434692E1,1.284927979E0,4.176464996E0,7.285499725E0
1.303428892E1,1.393152924E0,4.229754181E0,7.376061401E0
1.304423092E1,1.501527557E0,4.272265778E0,7.458539886E0
1.305417392E1,1.637893982E0,4.291875000E0,7.588469696E0
1.306411592E1,1.710493011E0,4.285139008E0,7.750582581E0
1.307405792E1,1.779948578E0,4.345014496E0,8.062683563E0
1.308399992E1,1.864522705E0,4.438420258E0,8.218958588E0
1.309394192E1,1.897005157E0,4.481231232E0,8.392447815E0
1.310388392E1,1.916614380E0,4.535418549E0,8.553363190E0
1.311382592E1,1.953437805E0,4.610711975E0,8.576714630E0
1.312376892E1,2.032623138E0,4.735552368E0,8.745114441E0
1.313371092E1,2.088157654E0,4.830904083E0,9.010811920E0
1.314365292E1,2.012564850E0,4.821024628E0,9.368867340E0
1.315359492E1,1.932930450E0,4.834197235E0,9.809401245E0
1.316353692E1,2.000889130E0,4.867428131E0,1.029798523E1
1.317347892E1,2.130968628E0,4.791835327E0,1.061397812E1
1.318342092E1,2.268532562E0,4.665647736E0,1.083476898E1
1.319336292E1,2.327958984E0,4.546196136E0,1.103355560E1
1.320330592E1,2.218536530E0,4.385280762E0,1.127186005E1
1.321324792E1,1.917512512E0,4.245172119E0,1.158530823E1
1.322318992E1,1.531165924E0,4.290976868E0,1.184426971E1
1.323313192E1,1.178798676E0,4.402494965E0,1.210502747E1
1.324307392E1,8.828640747E-1,4.383484497E0,1.217583023E1
1.325301592E1,5.730084229E-1,4.237837372E0,1.208092758E1
