"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.863072700E1,-1.567552328E0,-2.036273479E0,-1.174298644E0
1.864066900E1,-1.451365590E0,-2.056663275E0,-1.152555227E0
1.865061200E1,-1.348633289E0,-2.057035208E0,-1.125961423E0
1.866055400E1,-1.289462686E0,-2.056987762E0,-1.094254732E0
1.867049600E1,-1.268576622E0,-2.070645809E0,-1.074725509E0
1.868043800E1,-1.295083761E0,-2.104841948E0,-1.063074827E0
1.869038100E1,-1.339460254E0,-2.140953779E0,-1.069197178E0
1.870032300E1,-1.389036655E0,-2.161402464E0,-1.098498821E0
1.871026500E1,-1.409016490E0,-2.111885309E0,-1.143971562E0
1.872020700E1,-1.383567095E0,-1.941988945E0,-1.199754596E0
1.873015000E1,-1.294684410E0,-1.639247656E0,-1.284748077E0
1.874009200E1,-1.169893146E0,-1.238533974E0,-1.421154857E0
1.875003400E1,-1.031452894E0,-8.087201715E-1,-1.590522289E0
1.875997600E1,-8.994088173E-1,-4.046831131E-1,-1.781835437E0
1.876991800E1,-7.855794430E-1,-8.246248960E-2,-1.974028945E0
1.877986100E1,-7.013525367E-1,1.523448676E-1,-2.146557331E0
1.878980300E1,-6.353572607E-1,3.113411963E-1,-2.285900116E0
1.879974500E1,-5.899747610E-1,4.063225985E-1,-2.378143549E0
1.880968700E1,-5.547330976E-1,4.235308766E-1,-2.423070908E0
1.881963000E1,-5.252858400E-1,3.737668693E-1,-2.424175262E0
1.882957200E1,-4.996782541E-1,2.739081979E-1,-2.401758909E0
1.883951400E1,-4.820532501E-1,1.901321113E-1,-2.365266800E0
1.884945600E1,-4.669675231E-1,1.413216889E-1,-2.321370363E0
1.885939900E1,-4.690415263E-1,1.469362825E-1,-2.280556679E0
1.886934100E1,-4.878754020E-1,1.708376259E-1,-2.245491028E0
1.887928300E1,-5.284406543E-1,1.814259142E-1,-2.205732584E0
1.888922500E1,-5.843151212E-1,1.748018265E-1,-2.166172504E0
1.889916800E1,-6.599096060E-1,1.532861143E-1,-2.128094196E0
1.890911000E1,-7.361007929E-1,1.270300150E-1,-2.105243921E0
1.891905200E1,-8.224329352E-1,1.016681492E-1,-2.082508802E0
1.892899400E1,-9.143673778E-1,6.720498204E-2,-2.041606426E0
1.893893600E1,-1.014784098E0,2.909290045E-2,-1.967071652E0
1.894887900E1,-1.108991504E0,8.386023343E-3,-1.871873498E0
1.895882100E1,-1.186773777E0,1.407979243E-2,-1.774766684E0
1.896876300E1,-1.243939400E0,4.653493688E-2,-1.695256114E0
1.897870500E1,-1.280183911E0,9.689995646E-2,-1.608319163E0
1.898864800E1,-1.307934523E0,1.205309853E-1,-1.497400403E0
1.899859000E1,-1.322754025E0,1.038918346E-1,-1.351930141E0
1.900853200E1,-1.329509139E0,5.692245439E-2,-1.174299121E0
1.901847400E1,-1.322887897E0,-9.336089715E-3,-9.813348651E-1
1.902841700E1,-1.300273180E0,-9.846676886E-2,-7.845384479E-1
1.903835900E1,-1.277238131E0,-2.082059085E-1,-6.052860618E-1
1.904830100E1,-1.245431781E0,-3.060685396E-1,-4.539204538E-1
1.905824300E1,-1.211406231E0,-3.721857667E-1,-3.362827599E-1
1.906818500E1,-1.175972581E0,-4.100042284E-1,-2.375955880E-1
1.907812800E1,-1.164289117E0,-4.606136382E-1,-1.482274234E-1
1.908807000E1,-1.147655845E0,-4.841011465E-1,-6.210532039E-2
1.909801200E1,-1.123559594E0,-4.245103896E-1,1.658159308E-2
1.910795400E1,-1.090253115E0,-3.059270084E-1,7.652296126E-2
1.911789700E1,-1.057149529E0,-1.949747652E-1,1.189798340E-1
1.912783900E1,-1.023810983E0,-1.348267496E-1,1.619619280E-1
1.913778100E1,-9.844998717E-1,-1.393581778E-1,2.063129395E-1
1.914772300E1,-9.324609041E-1,-1.745401323E-1,2.320478708E-1
1.915766600E1,-8.668446541E-1,-2.646694779E-1,2.194462717E-1
1.916760800E1,-8.071309924E-1,-3.688259721E-1,1.551224142E-1
1.917755000E1,-7.665285468E-1,-4.374988377E-1,8.362595737E-2
1.918749200E1,-7.598016858E-1,-4.718882442E-1,1.536594704E-2
1.919743400E1,-7.804543376E-1,-5.132796764E-1,-3.705042601E-2
1.920737700E1,-8.208864331E-1,-5.696910620E-1,-8.464590460E-2
1.921731900E1,-8.513594270E-1,-6.537964940E-1,-1.214329377E-1
1.922726100E1,-8.622972965E-1,-7.661240697E-1,-1.446602345E-1
1.923720300E1,-8.365772963E-1,-8.633739352E-1,-1.526601017E-1
1.924714600E1,-7.641960382E-1,-9.072048068E-1,-1.641415209E-1
1.925708800E1,-6.472451687E-1,-8.315144181E-1,-1.846120209E-1
1.926703000E1,-4.923399985E-1,-6.418834925E-1,-2.276249975E-1
1.927697200E1,-3.075312674E-1,-3.398975432E-1,-3.071291745E-1
1.928691500E1,-1.142012179E-1,3.765879199E-2,-4.458625317E-1
1.929685700E1,4.722427949E-2,4.344691932E-1,-6.067751646E-1
1.930679900E1,1.589438915E-1,7.818626165E-1,-7.655480504E-1
1.931674100E1,2.310636193E-1,1.051784158E0,-9.071355462E-1
1.932668300E1,2.905921936E-1,1.213799477E0,-1.011044025E0
1.933662600E1,3.573528528E-1,1.255417705E0,-1.051286578E0
1.934656800E1,4.446637928E-1,1.180229902E0,-1.007641912E0
1.935651050E1,5.617955327E-1,1.099419594E0,-9.162752628E-1
1.936645250E1,6.289492846E-1,1.093801141E0,-8.439605832E-1
1.937639550E1,7.155133486E-1,1.011687517E0,-7.537369132E-1
1.938633750E1,8.313464522E-1,9.602821469E-1,-6.395294070E-1
1.939627950E1,9.650656581E-1,9.194090962E-1,-5.348452330E-1
1.940622150E1,1.097608924E0,8.500968218E-1,-4.483244717E-1
1.941616350E1,1.214094281E0,7.838110328E-1,-3.735794127E-1
1.942610650E1,1.299263000E0,7.355763912E-1,-3.215686679E-1
1.943604850E1,1.344632864E0,7.107263803E-1,-2.862332761E-1
1.944599050E1,1.350271583E0,7.103253603E-1,-2.704804242E-1
1.945593250E1,1.328639269E0,7.161540985E-1,-2.758812010E-1
1.946587550E1,1.281046152E0,6.800006032E-1,-3.108980358E-1
1.947581750E1,1.227788091E0,6.027756929E-1,-3.938449025E-1
1.948575950E1,1.163526773E0,5.181066394E-1,-5.152208805E-1
1.949570150E1,1.092140913E0,4.356633723E-1,-6.662613153E-1
1.950564450E1,9.995933175E-1,3.773308098E-1,-8.374212980E-1
1.951558650E1,8.849043846E-1,3.595039546E-1,-1.018387079E0
1.952552850E1,7.462812662E-1,3.797988594E-1,-1.206930041E0
1.953547050E1,5.947167873E-1,4.211767912E-1,-1.389727950E0
1.954541250E1,4.280316532E-1,4.372870624E-1,-1.548715234E0
1.955535550E1,2.655861676E-1,4.262903929E-1,-1.680574059E0
1.956529750E1,1.217259318E-1,3.947047591E-1,-1.782157660E0
1.957523950E1,-1.227371395E-4,3.401986361E-1,-1.853070140E0
1.958518150E1,-9.882295132E-2,2.850522995E-1,-1.908852220E0
1.959512450E1,-1.894243658E-1,2.362010777E-1,-1.956328273E0
1.960506650E1,-2.764031887E-1,2.070623785E-1,-1.987268090E0
1.961500850E1,-3.663278520E-1,1.691050231E-1,-1.997857094E0
1.962495050E1,-4.523037374E-1,9.987454861E-2,-1.987831593E0
1.963489250E1,-5.362821221E-1,-2.476056106E-4,-1.951645970E0
1.964483550E1,-6.094244719E-1,-1.449118555E-1,-1.885787845E0
1.965477750E1,-6.664655805E-1,-3.024307787E-1,-1.802434206E0
1.966471950E1,-6.971718073E-1,-4.241809249E-1,-1.706253529E0
1.967466150E1,-7.090374827E-1,-4.916260540E-1,-1.593337417E0
1.968460450E1,-7.106723785E-1,-5.231626630E-1,-1.461335778E0
1.969454650E1,-7.113695741E-1,-5.460814834E-1,-1.298920274E0
1.970448850E1,-7.026301622E-1,-5.935379267E-1,-1.098903060E0
1.971443050E1,-6.829303503E-1,-6.686105132E-1,-8.650934100E-1
1.972437350E1,-6.370089054E-1,-7.665554285E-1,-6.181675196E-1
1.973431550E1,-5.554122925E-1,-8.920181394E-1,-3.785317838E-1
1.974425750E1,-4.417328537E-1,-1.029574394E0,-1.535018682E-1
1.975419950E1,-3.094035685E-1,-1.140800476E0,5.045836419E-2
1.976414150E1,-1.689841598E-1,-1.212802052E0,2.131684422E-1
1.977408450E1,-4.329840094E-2,-1.262883782E0,3.275059462E-1
1.978402650E1,5.517303944E-2,-1.309774399E0,3.938641846E-1
1.979396850E1,1.243771464E-1,-1.338710785E0,4.209183753E-1
1.980391050E1,1.712197512E-1,-1.307296395E0,4.020607769E-1
1.981385350E1,1.845309287E-1,-1.192742348E0,3.189451993E-1
1.982379550E1,1.530883163E-1,-1.065142512E0,1.835490167E-1
1.983373750E1,5.570600927E-2,-9.732025266E-1,9.648748673E-3
1.984367950E1,-8.668255806E-2,-9.326441884E-1,-1.901296228E-1
1.985362150E1,-2.677055895E-1,-9.048485160E-1,-4.054143131E-1
1.986356450E1,-4.755285382E-1,-8.985557556E-1,-6.038722992E-1
1.987350650E1,-6.693987846E-1,-9.098795652E-1,-7.725630999E-1
1.988344850E1,-8.102598190E-1,-8.691390753E-1,-8.975484371E-1
1.989339050E1,-8.602597117E-1,-7.452074885E-1,-9.964385629E-1
1.990333350E1,-8.197175860E-1,-5.671849847E-1,-1.070689678E0
1.991327550E1,-7.023643255E-1,-3.325471282E-1,-1.127008915E0
1.992321750E1,-5.447472334E-1,-8.847345412E-2,-1.153827429E0
1.993315950E1,-3.777274787E-1,1.038518399E-1,-1.145244360E0
1.994310250E1,-2.191341072E-1,2.270573825E-1,-1.084752798E0
1.995304450E1,-7.203409821E-2,2.745260894E-1,-9.981503487E-1
1.996298650E1,3.949323297E-2,2.521446347E-1,-8.921629190E-1
1.997292850E1,1.167082489E-1,1.556763500E-1,-7.747834921E-1
1.998287050E1,1.564971954E-1,-7.515502162E-3,-6.346051097E-1
1.999281350E1,1.611721516E-1,-2.155948430E-1,-4.703102410E-1
2.000275550E1,1.458395422E-1,-4.849996865E-1,-3.032184541E-1
2.001269750E1,1.156156287E-1,-7.929845452E-1,-1.396240592E-1
2.002263950E1,8.844658732E-2,-1.070046544E0,7.254067808E-3
2.003258250E1,7.314050198E-2,-1.235862255E0,1.157308072E-1
2.004252450E1,7.365795970E-2,-1.253206849E0,1.731136739E-1
2.005246650E1,8.943736553E-2,-1.130797744E0,1.751855761E-1
2.006240850E1,1.193843558E-1,-8.664094210E-1,1.064139754E-1
2.007235050E1,1.538929939E-1,-4.944667220E-1,-2.226530761E-2
2.008229350E1,1.807586998E-1,-1.105946749E-1,-2.061422020E-1
2.009223550E1,1.910730451E-1,2.411202937E-1,-4.217224419E-1
2.010217750E1,1.727635413E-1,5.480445623E-1,-6.043926477E-1
2.011211950E1,1.384724379E-1,7.612726688E-1,-7.340436578E-1
2.012206250E1,9.621099383E-2,8.833431602E-1,-7.999161482E-1
2.013200450E1,6.980075687E-2,9.330371618E-1,-7.978761196E-1
2.014194650E1,6.887077540E-2,9.211432338E-1,-7.365323305E-1
2.015188850E1,9.759667516E-2,8.740687966E-1,-6.350466013E-1
2.016183050E1,1.608949602E-1,8.047999740E-1,-5.147766471E-1
2.017177350E1,2.502937317E-1,7.179010510E-1,-3.822759986E-1
2.018171550E1,3.579336405E-1,6.286563873E-1,-2.389475852E-1
2.019165750E1,4.579674006E-1,5.446193218E-1,-9.500920773E-2
2.020159950E1,5.507135987E-1,4.643415809E-1,5.311128497E-2
2.021154250E1,6.282011271E-1,3.812350035E-1,2.037938684E-1
2.022148450E1,6.722290516E-1,2.923261821E-1,3.508871794E-1
2.023142650E1,6.691610217E-1,1.924282312E-1,5.038756132E-1
2.024136850E1,6.270282269E-1,7.628697157E-2,6.423951387E-1
2.025131050E1,5.406577587E-1,-5.212140083E-2,7.643502355E-1
2.026125350E1,4.213577509E-1,-1.587325335E-1,8.676665425E-1
2.027119550E1,2.857362628E-1,-2.539139092E-1,9.560663104E-1
2.028113750E1,1.503949463E-1,-3.442360759E-1,1.014276624E0
2.029107950E1,5.492039770E-2,-4.123641551E-1,1.048106313E0
2.030102250E1,8.127062581E-3,-4.074306488E-1,1.037434816E0
2.031096450E1,6.349726580E-3,-3.166211545E-1,9.833183289E-1
2.032090650E1,3.189742938E-2,-1.565750092E-1,8.873073459E-1
2.033084850E1,5.674151331E-2,5.534217134E-2,7.747859955E-1
2.034079050E1,6.713555753E-2,2.672381997E-1,6.493481398E-1
2.035073350E1,5.968799815E-2,4.453372359E-1,5.383424759E-1
2.036067450E1,4.267386347E-2,5.772215128E-1,4.483297765E-1
2.037061650E1,2.793403156E-2,6.704195142E-1,3.904334009E-1
2.038055850E1,1.096543483E-2,7.189638615E-1,3.593795896E-1
2.039050150E1,5.654066801E-3,7.148861289E-1,3.435291350E-1
2.040044350E1,1.536075585E-2,6.595698595E-1,3.503809273E-1
2.041038550E1,4.072669148E-2,5.661105514E-1,3.712736070E-1
2.042032750E1,7.975079119E-2,4.298209548E-1,4.024118185E-1
2.043026950E1,1.347706318E-1,2.796197236E-1,4.354645610E-1
2.044021250E1,1.931540370E-1,1.429651976E-1,4.744580388E-1
2.045015450E1,2.511547804E-1,3.135477006E-2,5.165901184E-1
2.046009650E1,3.124700487E-1,-7.524624467E-2,5.496883988E-1
2.047003850E1,3.775313497E-1,-1.243545339E-1,5.726596713E-1
2.047998150E1,4.409156442E-1,-1.028660163E-1,5.900218487E-1
2.048992350E1,4.907910526E-1,-4.259174317E-2,5.881342888E-1
2.049986550E1,5.154716372E-1,-3.596008755E-4,5.486747622E-1
2.050980750E1,5.238955021E-1,2.766774409E-2,4.510121644E-1
2.051974950E1,5.012935400E-1,7.819856703E-2,2.919844389E-1
2.052969250E1,4.452604353E-1,2.035345882E-1,9.545028955E-2
2.053963450E1,3.417569697E-1,4.087072015E-1,-7.951513678E-2
2.054957650E1,1.914574355E-1,6.253163815E-1,-2.004750967E-1
2.055951850E1,1.521342527E-2,7.744616270E-1,-2.591898143E-1
2.056946150E1,-1.256108284E-1,8.576545715E-1,-2.812415361E-1
2.057940350E1,-2.373059392E-1,8.488978148E-1,-2.773125768E-1
2.058934550E1,-3.162244260E-1,7.842227817E-1,-2.564436495E-1
2.059928750E1,-3.396397233E-1,7.170045972E-1,-2.234063447E-1
2.060922950E1,-2.920193970E-1,7.142407298E-1,-1.871515214E-1
2.061917250E1,-1.969381571E-1,7.558595538E-1,-1.639287621E-1
2.062911450E1,-1.226961762E-1,7.182061672E-1,-1.722475737E-1
2.063905650E1,-1.677344888E-1,4.766524136E-1,-2.174217105E-1
2.064899850E1,-4.138244092E-1,2.095504850E-2,-1.816001534E-1
2.065894150E1,-8.002749681E-1,-5.734350681E-1,1.079853252E-1
2.066888350E1,-1.152632952E0,-1.249741435E0,6.652010679E-1
2.067882550E1,-1.282147527E0,-1.902754903E0,1.305625200E0
2.068876750E1,-1.073106050E0,-2.307579517E0,1.756033063E0
2.069870950E1,-4.871344566E-1,-2.273680925E0,1.877899528E0
2.070865250E1,3.014616966E-1,-1.900192022E0,1.653015494E0
2.071859450E1,9.804210067E-1,-1.302502751E0,1.176999450E0
2.072853650E1,1.326497436E0,-6.351294518E-1,5.907292366E-1
2.073847850E1,1.271424890E0,-5.592546612E-2,4.127014056E-2
2.074842050E1,9.278684855E-1,4.296439588E-1,-3.943594694E-1
2.075836350E1,4.967823923E-1,8.373568654E-1,-7.096372247E-1
2.076830550E1,1.297592968E-1,1.163018107E0,-9.432886243E-1
2.077824750E1,-9.327538311E-2,1.323871255E0,-1.113561511E0
2.078818950E1,-1.640317440E-1,1.355593085E0,-1.204070330E0
2.079813250E1,-1.057375371E-1,1.311055779E0,-1.203599930E0
2.080807450E1,3.612101823E-2,1.185354710E0,-1.119516730E0
2.081801650E1,2.298790365E-1,1.011744857E0,-9.738286138E-1
2.082795850E1,4.355450273E-1,8.025087714E-1,-8.026264310E-1
2.083790050E1,6.218711734E-1,5.721863508E-1,-6.320608258E-1
2.084784350E1,7.633719444E-1,3.453842103E-1,-4.896043241E-1
2.085778550E1,8.474708796E-1,1.512890309E-1,-4.065206051E-1
2.086772750E1,8.638072610E-1,1.426749863E-2,-3.823136687E-1
2.087766950E1,8.234441280E-1,-6.101180986E-2,-4.177930951E-1
2.088761250E1,7.259693146E-1,-9.148586541E-2,-4.776927829E-1
2.089755450E1,5.754807591E-1,-1.132755801E-1,-5.613319874E-1
2.090749650E1,3.918937445E-1,-1.351147592E-1,-6.436444521E-1
2.091743850E1,1.976039112E-1,-1.637022048E-1,-7.159868479E-1
2.092738050E1,1.471060328E-2,-2.130028158E-1,-7.796366215E-1
2.093732350E1,-1.292793155E-1,-2.790430784E-1,-8.284209371E-1
2.094726550E1,-2.266164720E-1,-3.537503779E-1,-8.826060891E-1
2.095720750E1,-2.888897061E-1,-4.216354191E-1,-9.511758685E-1
2.096714950E1,-3.414742947E-1,-4.956603944E-1,-1.030069351E0
2.097709250E1,-4.030143321E-1,-5.751264691E-1,-1.098070979E0
2.098703450E1,-4.960320890E-1,-6.611830592E-1,-1.163253069E0
2.099697650E1,-6.226803064E-1,-7.239511013E-1,-1.221366167E0
2.100691850E1,-7.852731943E-1,-8.225912452E-1,-1.278605700E0
2.101686050E1,-9.860649109E-1,-1.030622721E0,-1.293550134E0
2.102680350E1,-1.193167806E0,-1.297220230E0,-1.234929562E0
2.103674550E1,-1.370519996E0,-1.561789036E0,-1.098839164E0
2.104668750E1,-1.466176629E0,-1.790841460E0,-9.397407770E-1
2.105662950E1,-1.494718313E0,-1.942064524E0,-8.003829122E-1
2.106657250E1,-1.470086932E0,-1.919814348E0,-6.860486865E-1
2.107651450E1,-1.407007337E0,-1.698304534E0,-5.986894965E-1
2.108645650E1,-1.324731827E0,-1.278241634E0,-5.307226181E-1
2.109639850E1,-1.259813786E0,-7.238886952E-1,-4.542209208E-1
2.110634050E1,-1.224380851E0,-1.689273268E-1,-3.265247643E-1
2.111628350E1,-1.196518064E0,2.942976058E-1,-1.023137569E-1
2.112622550E1,-1.106591225E0,6.498787999E-1,2.306412160E-1
2.113616750E1,-9.098020196E-1,8.914823532E-1,6.353021860E-1
2.114610950E1,-6.325838566E-1,1.018109679E0,1.030921698E0
2.115605150E1,-3.075700700E-1,1.076086760E0,1.371715784E0
2.116599450E1,4.622346908E-2,1.113178968E0,1.625603080E0
2.117593650E1,3.784440160E-1,1.134552717E0,1.802794218E0
2.118587850E1,6.373764873E-1,1.133669376E0,1.920520306E0
2.119582050E1,7.936683893E-1,1.124202609E0,1.976556659E0
2.120576350E1,8.490864038E-1,1.101859689E0,1.982384920E0
2.121570550E1,8.098601699E-1,1.053002357E0,1.924571753E0
2.122564750E1,6.952666044E-1,9.334208369E-1,1.820674896E0
2.123558950E1,5.257145762E-1,7.598594427E-1,1.676920414E0
2.124553150E1,3.438652456E-1,5.771651268E-1,1.501590967E0
2.125547450E1,1.594985873E-1,3.985639215E-1,1.308606386E0
2.126541650E1,-1.463537663E-2,1.931808144E-1,1.119802594E0
2.127535850E1,-1.782416254E-1,-2.590705641E-2,9.717007875E-1
2.128530050E1,-3.162308633E-1,-1.924646199E-1,8.674948812E-1
2.129524350E1,-4.328946173E-1,-3.149934709E-1,8.102297187E-1
2.130518550E1,-4.937821925E-1,-4.476222396E-1,7.687908411E-1
2.131512750E1,-4.832086265E-1,-5.603219271E-1,7.261821032E-1
2.132506950E1,-3.907742798E-1,-6.038351655E-1,6.721574664E-1
2.133501150E1,-2.650986612E-1,-6.162678599E-1,6.109404564E-1
2.134495450E1,-1.316897273E-1,-5.948380828E-1,5.539335608E-1
2.135489650E1,-1.939754188E-2,-5.341089368E-1,5.015718341E-1
2.136483888E1,6.726978719E-2,-4.338621497E-1,4.369550049E-1
2.137478087E1,1.264614761E-1,-2.829493582E-1,3.635289967E-1
2.138472287E1,1.659566760E-1,-1.392776370E-1,2.789818048E-1
2.139466588E1,1.879000664E-1,-4.017742351E-2,1.854010075E-1
2.140460788E1,2.040380239E-1,3.728620708E-2,8.538252115E-2
2.141454987E1,2.217376530E-1,1.241183057E-1,-1.620189101E-2
2.142449187E1,2.383114845E-1,2.190854698E-1,-1.022437811E-1
2.143443488E1,2.509670854E-1,3.136782646E-1,-1.639239192E-1
2.144437687E1,2.664827704E-1,4.023216963E-1,-2.074685097E-1
2.145431887E1,2.894458771E-1,4.902092218E-1,-2.361907065E-1
2.146426088E1,3.155196309E-1,5.668609142E-1,-2.485513836E-1
2.147420287E1,3.517391682E-1,6.244943738E-1,-2.375493348E-1
2.148414587E1,4.001461267E-1,6.788701415E-1,-2.184704691E-1
2.149408788E1,4.520061016E-1,7.291021347E-1,-1.995974481E-1
2.150402988E1,4.995675385E-1,7.249594927E-1,-1.718882322E-1
2.151397187E1,5.277115703E-1,6.696533561E-1,-1.271955967E-1
2.152391487E1,5.377212763E-1,5.828810334E-1,-6.899537146E-2
2.153385688E1,5.296260715E-1,4.841225147E-1,-6.718152668E-3
2.154379887E1,5.097379088E-1,3.786257505E-1,4.581096396E-2
2.155374087E1,4.743468761E-1,2.304416150E-1,6.570584327E-2
2.156368288E1,4.168836176E-1,5.271581933E-2,6.358285248E-2
2.157362587E1,3.345000446E-1,-1.547425687E-1,3.511579335E-2
2.158356787E1,2.401918769E-1,-3.398843110E-1,-3.193787485E-2
2.159350988E1,1.548325121E-1,-3.763658702E-1,-1.477867216E-1
2.160345188E1,7.514435798E-2,-2.224602252E-1,-2.863011956E-1
2.161339387E1,-2.696909476E-3,-4.068829119E-2,-3.891125023E-1
2.162333687E1,-8.240496367E-2,-1.956227608E-2,-4.276467562E-1
2.163327888E1,-1.419638842E-1,-1.739459932E-1,-3.995498717E-1
2.164322087E1,-2.040701658E-1,-4.910897017E-1,-2.974570394E-1
2.165316287E1,-2.932958901E-1,-1.023550153E0,-1.489850283E-1
2.166310588E1,-3.899716437E-1,-1.790644646E0,1.815588959E-2
2.167304787E1,-4.389402568E-1,-2.454343081E0,1.569190919E-1
2.168298987E1,-3.371486366E-1,-2.616827726E0,2.108783871E-1
2.169293188E1,-1.170969680E-1,-2.218360901E0,1.452421248E-1
2.170287388E1,1.171155795E-1,-1.405569673E0,-3.173278272E-2
2.171281687E1,2.408750653E-1,-4.204030335E-1,-2.907869816E-1
2.172275887E1,2.050848305E-1,5.198924541E-1,-5.554563403E-1
2.173270088E1,9.730962664E-2,1.285712361E0,-7.525004745E-1
2.174264287E1,-2.193261310E-2,1.816594124E0,-8.508922458E-1
2.175258487E1,-8.215706795E-2,2.082824707E0,-8.550785184E-1
2.176252788E1,-4.432330653E-2,2.150442123E0,-7.862347960E-1
2.177246987E1,6.459119171E-2,2.084639788E0,-6.650401950E-1
2.178241187E1,2.196646333E-1,1.919971824E0,-4.979377389E-1
2.179235388E1,3.909881711E-1,1.694080949E0,-2.916060984E-1
2.180229688E1,5.569306612E-1,1.413188100E0,-6.391897798E-2
2.181223887E1,7.067611814E-1,1.103768468E0,1.623743474E-1
2.182218087E1,8.292658925E-1,7.897949219E-1,3.656603098E-1
2.183212288E1,9.189917445E-1,4.769719839E-1,5.314681530E-1
2.184206487E1,9.739600420E-1,1.855210811E-1,6.478090286E-1
2.185200787E1,1.005648375E0,-7.259141654E-2,7.129989862E-1
2.186194988E1,1.021581769E0,-2.747218609E-1,7.177334428E-1
2.187189187E1,1.004563212E0,-4.125915766E-1,6.590920091E-1
2.188183387E1,9.529424310E-1,-4.689297378E-1,5.479380488E-1
2.189177588E1,8.634455800E-1,-4.149426818E-1,4.010849297E-1
2.190171888E1,7.322406173E-1,-3.025338054E-1,2.410548627E-1
2.191166087E1,5.766435266E-1,-2.229385823E-1,6.967353076E-2
2.192160287E1,4.262695611E-1,-2.146061212E-1,-8.072675765E-2
2.193154488E1,3.001377285E-1,-2.499899417E-1,-2.304984033E-1
2.194148787E1,2.077124566E-1,-2.978159189E-1,-3.822084963E-1
2.195142987E1,1.332118511E-1,-3.417351842E-1,-5.541685820E-1
2.196137188E1,5.590076745E-2,-3.809544742E-1,-7.338259220E-1
2.197131387E1,-5.234954134E-2,-4.083717167E-1,-9.168801308E-1
2.198125587E1,-1.891452968E-1,-4.106333554E-1,-1.092483759E0
2.199119888E1,-3.483954072E-1,-3.957718611E-1,-1.254422903E0
2.200114088E1,-5.172915459E-1,-3.623475432E-1,-1.406030297E0
2.201108287E1,-6.828583479E-1,-3.288135529E-1,-1.534742117E0
2.202102487E1,-8.497830629E-1,-3.210172355E-1,-1.598711491E0
2.203096688E1,-1.019973159E0,-3.892934918E-1,-1.611437678E0
2.204090987E1,-1.173696280E0,-5.687461495E-1,-1.567762017E0
2.205085187E1,-1.295483351E0,-7.712914944E-1,-1.491588354E0
2.206079388E1,-1.367687106E0,-9.477357268E-1,-1.428789616E0
2.207073587E1,-1.392137647E0,-1.101917386E0,-1.412267327E0
2.208067787E1,-1.429556251E0,-1.275918603E0,-1.458465815E0
2.209062088E1,-1.543627977E0,-1.493840575E0,-1.513195395E0
2.210056288E1,-1.741885900E0,-1.657559991E0,-1.497991562E0
2.211050487E1,-1.972284317E0,-1.662171245E0,-1.387134552E0
2.212044687E1,-2.174308062E0,-1.466056466E0,-1.183813691E0
2.213038988E1,-2.249659300E0,-1.066133738E0,-9.145930409E-1
2.214033187E1,-2.145801306E0,-5.574281216E-1,-5.789359212E-1
2.215027387E1,-1.848731518E0,-7.563353330E-2,-1.846389025E-1
2.216021588E1,-1.353606462E0,3.378413320E-1,2.340386957E-1
2.217015787E1,-6.962256432E-1,7.014573216E-1,6.108909249E-1
2.218010087E1,1.709217206E-3,9.646294713E-1,9.020282030E-1
2.219004288E1,6.146993637E-1,1.093782067E0,1.116123438E0
2.219998488E1,1.087404728E0,1.128116965E0,1.285703540E0
2.220992687E1,1.380191565E0,1.090336561E0,1.424940825E0
2.221986887E1,1.506682396E0,1.012617350E0,1.541683912E0
2.222981188E1,1.509865403E0,9.186192751E-1,1.618655205E0
2.223975387E1,1.430169225E0,8.156729341E-1,1.645782709E0
2.224969587E1,1.313898444E0,6.916849017E-1,1.624741912E0
2.225963788E1,1.156651139E0,5.710927248E-1,1.559795618E0
2.226958087E1,9.611489773E-1,4.465909600E-1,1.470259309E0
2.227952287E1,7.234599590E-1,2.884687185E-1,1.366275191E0
2.228946488E1,4.781514406E-1,1.372096837E-1,1.240784168E0
2.229940688E1,2.564054430E-1,3.459354397E-3,1.138817310E0
2.230934887E1,7.218847424E-2,-1.531267911E-1,1.063498259E0
2.231929187E1,-6.235099956E-2,-3.259753883E-1,9.995581508E-1
2.232923388E1,-1.421118677E-1,-4.891858697E-1,9.432099462E-1
2.233917587E1,-1.746257395E-1,-5.895905495E-1,9.039503336E-1
2.234911787E1,-1.723231822E-1,-6.140769720E-1,8.880946636E-1
2.235906004E1,-1.341973245E-1,-5.831546187E-1,8.835890889E-1
2.236900304E1,-8.453362435E-2,-5.702007413E-1,8.953695893E-1
2.237894504E1,-2.038913593E-2,-5.942499042E-1,9.218370914E-1
2.238888704E1,4.446123168E-2,-6.319082975E-1,9.708597660E-1
2.239882904E1,1.237558350E-1,-5.835547447E-1,1.034731865E0
2.240877104E1,2.178719342E-1,-4.625058472E-1,1.088556647E0
2.241871404E1,3.066206276E-1,-2.923525870E-1,1.114626527E0
2.242865604E1,3.425700963E-1,-9.965609014E-2,1.099365473E0
2.243859804E1,3.183921874E-1,8.409798145E-2,1.052813292E0
2.244854004E1,2.315885723E-1,2.589193285E-1,9.921562672E-1
2.245848304E1,1.056564897E-1,4.043065906E-1,9.482326508E-1
2.246842504E1,-3.091946803E-2,5.122379065E-1,9.452334046E-1
2.247836704E1,-1.550799161E-1,5.884699821E-1,9.852055311E-1
2.248830904E1,-2.269839346E-1,6.785356998E-1,1.059975028E0
