"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.713750875E0,1.957479401E0,1.927691345E0,5.149291992E0
9.723692875E0,2.047592010E0,1.861379242E0,5.276377716E0
9.733635875E0,2.244732056E0,1.881886597E0,5.601651306E0
9.743577875E0,2.431842957E0,1.943408661E0,5.985752563E0
9.753519875E0,2.647095337E0,1.988914032E0,6.391708374E0
9.763462875E0,2.907254333E0,2.084565125E0,6.852001190E0
9.773404875E0,3.143612823E0,2.298619995E0,7.407795410E0
9.783346875E0,3.335813141E0,2.685715027E0,8.180787964E0
9.793289875E0,3.583248596E0,3.086731110E0,1.009291168E1
9.803231875E0,3.930825806E0,3.110082550E0,1.225995529E1
9.813173875E0,4.484524384E0,2.828667755E0,1.313563431E1
9.823116875E0,5.145998840E0,2.847528534E0,1.358485016E1
9.833058875E0,5.435047760E0,3.453618164E0,1.439002579E1
9.843000875E0,5.057383118E0,4.546046448E0,1.517005371E1
9.852943875E0,4.500690765E0,5.858217773E0,1.556448349E1
9.862885875E0,4.062252502E0,7.098837891E0,1.583347412E1
9.872828875E0,3.716022491E0,8.057743835E0,1.601010681E1
9.882770875E0,3.463347931E0,8.561446381E0,1.597942062E1
9.892712875E0,3.293451233E0,8.494236145E0,1.569516174E1
9.902655875E0,3.117716675E0,7.995922394E0,1.496019012E1
9.912597875E0,2.825673981E0,7.288643188E0,1.360041779E1
9.922539875E0,2.583477631E0,6.548432465E0,1.214304840E1
9.932482875E0,2.284698944E0,5.868845673E0,1.058658508E1
9.942424875E0,1.963317261E0,5.236560516E0,8.856632538E0
9.952366875E0,1.673070831E0,4.652175751E0,7.270381165E0
9.962309875E0,1.408271484E0,4.194277954E0,6.058650970E0
9.972251875E0,1.197360077E0,3.908522186E0,5.180876312E0
9.982193875E0,1.037941589E0,3.749403076E0,4.508773956E0
9.992136875E0,8.966354370E-1,3.680396576E0,4.055217133E0
1.000207887E1,7.524851990E-1,3.641327820E0,3.895199890E0
1.001202088E1,6.083349609E-1,3.627257080E0,3.918251953E0
1.002196388E1,4.950205994E-1,3.569028168E0,4.089495850E0
1.003190587E1,4.514611816E-1,3.406915283E0,4.405189362E0
1.004184787E1,5.186714172E-1,3.189118195E0,4.767735443E0
1.005179088E1,5.953120422E-1,2.994373169E0,5.150040436E0
1.006173287E1,7.110214233E-1,2.849025421E0,5.438640289E0
1.007167487E1,7.869136047E-1,2.733914795E0,5.761967926E0
1.008161788E1,9.038204956E-1,2.626138916E0,6.218069458E0
1.009155987E1,9.725276184E-1,2.495161285E0,6.675069122E0
1.010150187E1,9.990225220E-1,2.362986145E0,6.797963562E0
1.011144488E1,1.018631744E0,2.210902405E0,6.627767487E0
1.012138687E1,1.047821045E0,2.066452789E0,6.363716583E0
1.013132887E1,1.003213806E0,1.991458740E0,6.145919495E0
1.014127188E1,7.707472229E-1,2.063009949E0,6.106551361E0
1.015121388E1,4.366419983E-1,2.284399567E0,5.853278046E0
1.016115587E1,1.788780212E-1,2.561922455E0,5.435496826E0
1.017109887E1,-2.350112915E-2,2.840942230E0,5.191354523E0
1.018104088E1,-2.398013306E-1,3.186423798E0,5.053491211E0
1.019098287E1,-4.516108704E-1,3.582350464E0,4.885241089E0
1.020092587E1,-5.530998230E-1,3.959715729E0,4.801116028E0
1.021086788E1,-4.932243347E-1,4.252207489E0,4.935237122E0
1.022080987E1,-3.186872864E-1,4.466262360E0,5.271737366E0
1.023075287E1,-1.604663086E-1,4.678221588E0,5.814508667E0
1.024069488E1,-2.219883728E-1,5.079087982E0,6.772067413E0
1.025063688E1,-3.890409851E-1,5.709277496E0,8.208031311E0
1.026057987E1,-4.478686523E-1,6.377038879E0,9.809850311E0
1.027052188E1,-2.113604736E-1,6.830745392E0,1.141870468E1
1.028046388E1,4.986131287E-1,6.987469482E0,1.303399567E1
1.029040687E1,1.631307678E0,6.781647491E0,1.446696579E1
1.030034887E1,2.937790833E0,6.241420898E0,1.554008423E1
1.031029088E1,3.981270905E0,5.509443054E0,1.633807480E1
1.032023387E1,4.439318390E0,5.017715607E0,1.731404526E1
1.033017587E1,4.492457886E0,4.995861053E0,1.837593704E1
1.034011825E1,4.357738037E0,5.273084564E0,1.922482178E1
1.035006125E1,4.162693634E0,5.792504425E0,1.975037888E1
1.036000325E1,3.907624054E0,6.598877563E0,2.016935760E1
1.036994525E1,3.688928833E0,7.368876343E0,2.039134598E1
1.037988825E1,3.832180939E0,7.574997711E0,2.036305481E1
1.038983025E1,4.221820679E0,7.117399292E0,1.995724869E1
1.039977225E1,4.566553802E0,6.454427948E0,1.896750687E1
1.040971525E1,4.564009094E0,5.913452911E0,1.743634094E1
1.041965725E1,4.218228149E0,5.444478149E0,1.569231766E1
1.042959925E1,3.676504669E0,4.975503387E0,1.392479324E1
1.043954225E1,3.132535858E0,4.511618042E0,1.224618393E1
1.044948425E1,2.656076660E0,4.079616394E0,1.082249451E1
1.045942625E1,2.419119415E0,3.737427979E0,9.717043304E0
1.046936925E1,2.341131592E0,3.489393768E0,8.972341919E0
1.047931125E1,2.328408051E0,3.298540649E0,8.333470459E0
1.048925325E1,2.367327118E0,3.107238464E0,7.627538452E0
1.049919625E1,2.427801361E0,2.900069275E0,6.904990997E0
1.050913825E1,2.502346344E0,2.688858490E0,6.182892609E0
1.051908025E1,2.561473389E0,2.496059418E0,5.535937958E0
1.052902325E1,2.613415375E0,2.363884277E0,5.056934052E0
1.053896525E1,2.547702026E0,2.251468048E0,4.679868164E0
1.054890725E1,2.455493774E0,2.168390808E0,4.381987610E0
1.055885025E1,2.416874084E0,2.145338745E0,4.275409241E0
1.056879225E1,2.339934082E0,2.137554932E0,4.333039398E0
1.057873425E1,2.285447388E0,2.093995514E0,4.415517883E0
1.058867725E1,2.365979919E0,1.994003448E0,4.505480804E0
1.059861925E1,2.468816071E0,1.833237762E0,4.671934662E0
1.060856125E1,2.527643738E0,1.650467834E0,4.841681671E0
1.061850425E1,2.564167786E0,1.524579620E0,5.024750977E0
1.062844625E1,2.583327942E0,1.425036621E0,5.201233978E0
1.063838825E1,2.605781250E0,1.355131989E0,5.391488342E0
1.064833125E1,2.591411133E0,1.249751129E0,5.581892395E0
1.065827325E1,2.490820312E0,1.131197662E0,5.749693451E0
1.066821525E1,2.256856842E0,1.050216064E0,5.907615051E0
1.067815825E1,1.907183990E0,1.031654663E0,6.110443268E0
1.068810025E1,1.636696472E0,1.074914703E0,6.403084717E0
1.069804225E1,1.398392029E0,1.178199921E0,6.750961304E0
1.070798525E1,1.168470154E0,1.310225372E0,7.119644623E0
1.071792725E1,9.595046997E-1,1.528920593E0,7.591313782E0
1.072786925E1,8.256829834E-1,1.856888580E0,8.306975555E0
1.073781125E1,7.126679993E-1,2.198627930E0,9.267677765E0
1.074775425E1,5.183720398E-1,2.433489532E0,1.038959473E1
1.075769625E1,3.359014893E-1,2.601889343E0,1.120000946E1
1.076763825E1,2.356100464E-1,2.616109772E0,1.169053940E1
1.077758125E1,2.137554932E-1,2.529589691E0,1.226998444E1
1.078752325E1,1.916015625E-1,2.529140625E0,1.266950363E1
1.079746525E1,1.091230774E-1,2.759810944E0,1.278745834E1
1.080740825E1,-2.993774414E-3,3.119962006E0,1.261890884E1
1.081735025E1,-1.392105103E-1,3.460054779E0,1.230860413E1
1.082729225E1,-2.634521484E-1,3.721710663E0,1.204575073E1
1.083723525E1,-3.638932800E-1,3.910617828E0,1.178184952E1
1.084717725E1,-4.390370178E-1,4.001927948E0,1.133517838E1
1.085711925E1,-5.168751526E-1,3.917353821E0,1.084644470E1
1.086706225E1,-4.611909485E-1,3.742218018E0,1.028735733E1
1.087700425E1,-2.872526550E-1,3.557801514E0,9.767937469E0
1.088694625E1,-2.110610962E-2,3.373684387E0,9.244026947E0
1.089688925E1,3.074606323E-1,3.125201111E0,8.785829773E0
1.090683125E1,6.947053528E-1,2.820883942E0,8.336314545E0
1.091677325E1,1.071920929E0,2.509830780E0,7.851921844E0
1.092671625E1,1.406774597E0,2.221679993E0,7.461533661E0
1.093665825E1,1.675016785E0,2.029629364E0,7.241940308E0
1.094660025E1,1.857187958E0,1.912273407E0,7.026388550E0
1.095654325E1,1.956730957E0,1.808090057E0,6.843169556E0
1.096648525E1,1.976190491E0,1.693877563E0,6.836134186E0
1.097642725E1,1.993554382E0,1.546583862E0,6.919660492E0
1.098637025E1,2.061363373E0,1.424886932E0,7.137756958E0
1.099631225E1,2.252216492E0,1.351090393E0,7.560028839E0
1.100625425E1,2.427951050E0,1.259031830E0,8.062982941E0
1.101619725E1,2.583777008E0,1.150956573E0,8.686586151E0
1.102613925E1,2.835104370E0,1.111438751E0,9.499695282E0
1.103608125E1,3.123255157E0,1.103804626E0,1.016551071E1
1.104602325E1,3.355871429E0,1.017284546E0,1.042851379E1
1.105596625E1,3.475023651E0,8.360115051E-1,1.045815216E1
1.106590825E1,3.391048279E0,6.560856628E-1,1.038959473E1
1.107585025E1,3.117117920E0,6.744973755E-1,1.021176453E1
1.108579325E1,2.750979309E0,9.009764099E-1,9.791588287E0
1.109573525E1,2.460583191E0,1.151555328E0,9.321865082E0
1.110567725E1,2.266586609E0,1.269060974E0,8.994196472E0
1.111562025E1,2.085163879E0,1.269360352E0,8.727301483E0
1.112556225E1,1.920206909E0,1.226699066E0,8.594826965E0
1.113550425E1,1.800306244E0,1.170416107E0,8.538993073E0
1.114544725E1,1.648372192E0,1.193318481E0,8.514144745E0
1.115538925E1,1.449735260E0,1.356628876E0,8.719367981E0
1.116533125E1,1.135838013E0,1.646875305E0,9.066196747E0
1.117527425E1,8.223898315E-1,1.975442047E0,9.378746796E0
1.118521625E1,6.057902527E-1,2.260000305E0,9.664203186E0
1.119515825E1,5.019062805E-1,2.488275604E0,9.817334747E0
1.120510125E1,3.986210632E-1,2.673739929E0,9.919572144E0
1.121504325E1,2.650987244E-1,2.838996277E0,1.017404297E1
1.122498525E1,1.483415222E-1,2.968776398E0,1.060409866E1
1.123492725E1,8.876541138E-2,3.066822510E0,1.124865829E1
1.124487025E1,5.373825073E-2,3.101699982E0,1.195967972E1
1.125481225E1,1.540296936E-1,3.111280060E0,1.244616806E1
1.126475425E1,3.755690002E-1,3.040327606E0,1.321616684E1
1.127469725E1,5.526507568E-1,2.847827911E0,1.401879776E1
1.128463925E1,7.632627869E-1,2.692001953E0,1.482831436E1
1.129458125E1,9.443861389E-1,2.711910553E0,1.575848007E1
1.130452425E1,1.059945831E0,2.990780640E0,1.673190582E1
1.131446625E1,1.171014862E0,3.352877655E0,1.744861542E1
1.132440825E1,1.343605957E0,3.615132294E0,1.772598862E1
1.133435125E1,1.576072540E0,3.638034668E0,1.767763916E1
1.134429292E1,1.777852936E0,3.474724274E0,1.738978775E1
1.135423492E1,1.929487610E0,3.244503021E0,1.693099182E1
1.136417792E1,2.110161896E0,2.984044647E0,1.618209915E1
1.137411992E1,2.378853149E0,2.704725494E0,1.528456558E1
1.138406192E1,2.669848022E0,2.415975952E0,1.443463303E1
1.139400392E1,2.843936005E0,2.139201508E0,1.372885071E1
1.140394692E1,2.946173401E0,1.885030060E0,1.313967590E1
1.141388892E1,3.042722626E0,1.627415771E0,1.271216492E1
1.142383092E1,3.147804108E0,1.393751678E0,1.246996857E1
1.143377392E1,3.246299286E0,1.186732178E0,1.216969299E1
1.144371592E1,3.355721741E0,9.644444275E-1,1.174188263E1
1.145365792E1,3.471131744E0,7.075785828E-1,1.125569366E1
1.146360092E1,3.546425171E0,4.944218445E-1,1.076636124E1
1.147354292E1,3.563938751E0,3.781137085E-1,1.019769379E1
1.148348492E1,3.564687195E0,3.634442139E-1,9.765692139E0
1.149342792E1,3.589535522E0,4.131408691E-1,9.559121704E0
1.150336992E1,3.630400543E0,4.884342957E-1,9.199419708E0
1.151331192E1,3.632795563E0,5.358856201E-1,8.762777710E0
1.152325492E1,3.610491943E0,5.487588501E-1,8.473429413E0
1.153319692E1,3.538192291E0,5.346881104E-1,8.177195435E0
1.154313892E1,3.476969604E0,5.071453857E-1,7.823780365E0
1.155308092E1,3.407514038E0,4.858895874E-1,7.425907745E0
1.156302392E1,3.303929443E0,4.706213379E-1,7.263345795E0
1.157296592E1,3.197201385E0,4.914280701E-1,7.351362762E0
1.158290792E1,3.188070374E0,5.599855042E-1,7.267686768E0
1.159285092E1,3.273392944E0,5.614823914E-1,6.991511078E0
1.160279292E1,3.375480652E0,4.141886902E-1,6.689139862E0
1.161273492E1,3.403622131E0,2.140548706E-1,6.564299469E0
1.162267792E1,3.392395477E0,7.604187012E-2,6.395450592E0
1.163261992E1,3.364403687E0,8.382568359E-2,6.079457703E0
1.164256192E1,3.293600922E0,2.222877502E-1,5.917494507E0
1.165250492E1,3.142565002E0,4.213737488E-1,6.026018829E0
1.166244692E1,2.980302429E0,6.688092041E-1,6.175108795E0
1.167238892E1,2.846031647E0,9.142987061E-1,6.257886658E0
1.168233092E1,2.747835846E0,1.026565247E0,6.251450043E0
1.169227392E1,2.676584015E0,9.517208862E-1,6.187233582E0
1.170221592E1,2.662812653E0,7.676037598E-1,6.217321014E0
1.171215792E1,2.685265961E0,6.162684631E-1,6.198909302E0
1.172210092E1,2.690804443E0,5.771997070E-1,6.220165100E0
1.173204292E1,2.734513550E0,6.563850403E-1,6.393804016E0
1.174198492E1,2.786305847E0,8.021818542E-1,6.654112701E0
1.175192792E1,2.765499115E0,9.168434143E-1,6.873406677E0
1.176186992E1,2.762505341E0,9.258247375E-1,6.997348938E0
1.177181192E1,2.738854523E0,8.427474976E-1,7.103927307E0
1.178175492E1,2.659669189E0,7.539820862E-1,7.361242218E0
1.179169692E1,2.580633545E0,7.506889343E-1,7.694748688E0
1.180163892E1,2.495310974E0,8.173004150E-1,8.122708740E0
1.181158092E1,2.405797119E0,9.068142700E-1,8.718769226E0
1.182152392E1,2.356250153E0,9.873468018E-1,9.358239441E0
1.183146592E1,2.415975952E0,9.630972290E-1,9.870324554E0
1.184140792E1,2.631378021E0,7.846682739E-1,1.026759842E1
1.185135092E1,2.936144257E0,5.284011841E-1,1.063238983E1
1.186129292E1,3.282523956E0,2.733316040E-1,1.102681961E1
1.187123492E1,3.638783112E0,3.996688843E-2,1.138322845E1
1.188117792E1,3.912563782E0,-1.775308228E-1,1.162542480E1
1.189111992E1,4.022734680E0,-3.167413330E-1,1.182286423E1
1.190106192E1,3.947141876E0,-2.670446777E-1,1.202958435E1
1.191100492E1,3.742367706E0,3.053649902E-2,1.231249603E1
1.192094692E1,3.488944702E0,4.725672913E-1,1.261352005E1
1.193088892E1,3.193608856E0,9.108558655E-1,1.281829422E1
1.194083092E1,2.868335266E0,1.233584747E0,1.283700531E1
1.195077392E1,2.526446228E0,1.430724792E0,1.284359161E1
1.196071592E1,2.137704620E0,1.617236938E0,1.281305511E1
1.197065792E1,1.796564026E0,1.830243988E0,1.262100449E1
1.198060092E1,1.558259583E0,1.984123993E0,1.228360611E1
1.199054292E1,1.457668762E0,2.041754150E0,1.180759598E1
1.200048492E1,1.443448334E0,1.973047028E0,1.123832977E1
1.201042792E1,1.398541718E0,1.857637024E0,1.071696396E1
1.202036992E1,1.354682922E0,1.763183441E0,1.032986893E1
1.203031192E1,1.355581055E0,1.663939819E0,1.002091141E1
1.204025392E1,1.435664520E0,1.512903900E0,9.786349182E0
1.205019692E1,1.645977173E0,1.336869965E0,9.626331940E0
1.206013892E1,1.968256989E0,1.154998169E0,9.484277344E0
1.207008092E1,2.253863068E0,9.674382019E-1,9.271569672E0
1.208002392E1,2.478396149E0,8.315208435E-1,8.956325226E0
1.208996592E1,2.648292847E0,7.267387390E-1,8.726702728E0
1.209990792E1,2.667902069E0,6.954537964E-1,8.636739807E0
1.210985092E1,2.535128174E0,7.349716187E-1,8.557404785E0
1.211979292E1,2.371817780E0,8.178991699E-1,8.439749451E0
1.212973492E1,2.220482483E0,9.065148926E-1,8.419990540E0
1.213967792E1,2.129920807E0,9.756710815E-1,8.434510345E0
1.214961992E1,2.059417419E0,1.014739838E0,8.321495361E0
1.215956192E1,1.917961578E0,1.041983185E0,8.271050262E0
1.216950392E1,1.704206085E0,1.124461670E0,8.307723999E0
1.217944692E1,1.497635651E0,1.257834320E0,8.281528473E0
1.218938892E1,1.316661987E0,1.389111328E0,8.239166565E0
1.219933092E1,1.172062683E0,1.528621216E0,8.152796173E0
1.220927392E1,1.059197388E0,1.689686279E0,8.173303528E0
1.221921592E1,1.028211823E0,1.899849243E0,8.183033295E0
1.222915792E1,1.070274353E0,2.088157654E0,8.126301270E0
1.223910092E1,1.125210114E0,2.200424194E0,8.186176758E0
1.224904292E1,1.186732178E0,2.309397583E0,8.372988281E0
1.225898492E1,1.278491364E0,2.472857666E0,8.521479492E0
1.226892692E1,1.400487671E0,2.644251251E0,8.687484283E0
1.227886992E1,1.574575653E0,2.726879425E0,8.894952850E0
1.228881192E1,1.760489044E0,2.770738220E0,9.084758148E0
1.229875392E1,1.933678894E0,2.833607483E0,9.197024689E0
1.230869692E1,2.072440338E0,2.930905151E0,9.279353485E0
1.231863892E1,2.169139252E0,3.053200836E0,9.442065125E0
1.232858092E1,2.263892212E0,3.162473602E0,9.590107269E0
1.233852392E1,2.370470581E0,3.296145630E0,9.705367584E0
1.234846542E1,2.497556305E0,3.445385284E0,9.958940277E0
1.235840742E1,2.706521759E0,3.570674744E0,1.024200165E1
1.236834942E1,2.987337799E0,3.587589569E0,1.050829788E1
1.237829242E1,3.354075165E0,3.413052521E0,1.084285217E1
1.238823442E1,3.752247162E0,3.174299011E0,1.115600098E1
1.239817642E1,4.039350128E0,3.048859863E0,1.130748596E1
1.240811942E1,4.155209198E0,3.067870331E0,1.157512939E1
1.241806142E1,4.259242859E0,3.102747803E0,1.203886505E1
1.242800342E1,4.438420258E0,3.020568695E0,1.239512421E1
1.243794542E1,4.666994934E0,2.830314331E0,1.266995270E1
1.244788842E1,4.927004242E0,2.633024597E0,1.292846512E1
1.245783042E1,5.162763977E0,2.483485565E0,1.318113968E1
1.246777242E1,5.327720947E0,2.413281555E0,1.336615494E1
1.247771542E1,5.411546631E0,2.388582916E0,1.338546478E1
1.248765742E1,5.330265656E0,2.347268829E0,1.325164307E1
1.249759942E1,5.056934052E0,2.305805054E0,1.296289352E1
1.250754242E1,4.684957581E0,2.328557739E0,1.265154099E1
1.251748442E1,4.330644379E0,2.378853149E0,1.223375977E1
1.252742642E1,4.119583282E0,2.318827972E0,1.180804504E1
1.253736842E1,4.002077637E0,2.103425903E0,1.144534927E1
1.254731142E1,3.957620087E0,1.819466400E0,1.103475311E1
1.255725342E1,3.990102539E0,1.544787598E0,1.067849396E1
1.256719542E1,4.031566315E0,1.295406189E0,1.045755341E1
1.257713842E1,4.092339935E0,1.043779449E0,1.042641815E1
1.258708042E1,4.172273712E0,7.890092468E-1,1.040336609E1
1.259702242E1,4.302353210E0,5.492079163E-1,1.034334091E1
1.260696542E1,4.430636444E0,3.270698547E-1,1.032223480E1
1.261690742E1,4.516258392E0,1.445993042E-1,1.018137772E1
1.262684942E1,4.540657654E0,-1.646575928E-3,9.940977631E0
1.263679142E1,4.532424774E0,-1.151106262E-1,9.737850037E0
1.264673442E1,4.481380920E0,-1.616638184E-1,9.512418823E0
1.265667642E1,4.365372162E0,-1.522334290E-1,9.280401306E0
1.266661842E1,4.218228149E0,-1.348695374E-1,9.148824921E0
1.267656142E1,4.066144409E0,-9.909393311E-2,8.990454254E0
1.268650342E1,3.938759308E0,-7.828720093E-2,8.680149536E0
1.269644542E1,3.875590668E0,-1.146615601E-1,8.391250305E0
1.270638742E1,3.838617554E0,-1.722917175E-1,8.190966797E0
1.271633042E1,3.790866852E0,-1.880090332E-1,7.932154999E0
1.272627242E1,3.749852142E0,-1.667532349E-1,7.706574097E0
1.273621442E1,3.714375916E0,-1.228944397E-1,7.559879150E0
1.274615742E1,3.634142761E0,-6.451583862E-2,7.458689575E0
1.275609942E1,3.543880463E0,-5.478607178E-2,7.388186188E0
1.276604142E1,3.456462250E0,-7.334747314E-2,7.327262878E0
1.277598442E1,3.385958862E0,-7.993377686E-2,7.262747040E0
1.278592642E1,3.305426331E0,-5.927673340E-2,7.172035675E0
1.279586842E1,3.251089325E0,-5.343887329E-2,7.132817230E0
1.280581042E1,3.271147614E0,-8.726852417E-2,7.110214233E0
1.281575342E1,3.343746643E0,-1.215472412E-1,7.058571625E0
1.282569542E1,3.411555634E0,-1.219963074E-1,7.022197266E0
1.283563742E1,3.436254272E0,-5.194198608E-2,7.120393066E0
1.284558042E1,3.457360382E0,4.041595459E-2,7.339687042E0
1.285552242E1,3.551664276E0,7.364685059E-2,7.464527435E0
1.286546442E1,3.745810547E0,4.864883423E-2,7.418423309E0
1.287540642E1,3.914809113E0,-2.544708252E-2,7.463030548E0
1.288534942E1,3.992946625E0,-6.421646118E-2,7.632328491E0
1.289529142E1,3.941004639E0,5.239105225E-2,7.885601807E0
1.290523342E1,3.748804321E0,3.284170532E-1,8.331524506E0
1.291517642E1,3.494932251E0,6.393205261E-1,8.837023315E0
1.292511842E1,3.324586487E0,8.562194824E-1,9.269773407E0
1.293506042E1,3.267255707E0,9.464817810E-1,9.733658752E0
1.294500242E1,3.294499054E0,9.783654785E-1,1.009919861E1
1.295494542E1,3.377127228E0,9.946815491E-1,1.036669235E1
1.296488742E1,3.471131744E0,1.001118164E0,1.056772430E1
1.297482942E1,3.614084473E0,9.851014709E-1,1.076845688E1
1.298477242E1,3.836222534E0,9.327104187E-1,1.085572540E1
1.299471442E1,4.069287872E0,8.379574585E-1,1.080617844E1
1.300465642E1,4.250860291E0,7.346722412E-1,1.058793228E1
1.301459842E1,4.321363678E0,6.523434448E-1,1.041070084E1
1.302454142E1,4.311783600E0,6.201603699E-1,1.032837204E1
1.303448342E1,4.293820953E0,6.310876465E-1,1.017374359E1
1.304442542E1,4.234095154E0,6.930587769E-1,9.911488953E0
1.305436842E1,4.089944916E0,8.454418945E-1,9.675429840E0
1.306431042E1,3.854783936E0,1.157991943E0,9.559720459E0
1.307425242E1,3.590583344E0,1.613045654E0,9.519903259E0
1.308419542E1,3.376977539E0,2.089055786E0,9.532177734E0
1.309413742E1,3.284469910E0,2.465373230E0,9.598190460E0
1.310407942E1,3.218457184E0,2.759810944E0,9.602681122E0
1.311402142E1,3.172802124E0,2.999911652E0,9.494156799E0
1.312396442E1,3.147055664E0,3.197500763E0,9.350904694E0
1.313390642E1,3.055895233E0,3.333268433E0,9.130413208E0
1.314384842E1,2.941533051E0,3.398083649E0,8.927884369E0
1.315379042E1,2.823578339E0,3.451522522E0,8.782686310E0
1.316373342E1,2.722239075E0,3.517984314E0,8.695567474E0
1.317367542E1,2.701731720E0,3.566782837E0,8.656199341E0
1.318361742E1,2.803220673E0,3.547173615E0,8.684340820E0
1.319356042E1,3.052452393E0,3.397484894E0,8.720715179E0
1.320350242E1,3.373385010E0,3.152145081E0,8.758137360E0
1.321344442E1,3.727398834E0,2.935844879E0,8.925788727E0
1.322338742E1,4.105063477E0,2.795287170E0,9.264833679E0
1.323332942E1,4.489314423E0,2.705473938E0,9.502838745E0
1.324327142E1,4.847968597E0,2.590513000E0,9.504485321E0
1.325321342E1,5.133125610E0,2.460134125E0,9.360335083E0
1.326315642E1,5.243446198E0,2.370320892E0,9.220525818E0
1.327309842E1,5.198389893E0,2.367177429E0,9.017847290E0
1.328304042E1,5.045707397E0,2.464175720E0,8.713081055E0
1.329298342E1,4.873265991E0,2.551743622E0,8.395441589E0
1.330292542E1,4.688999176E0,2.565964050E0,8.055199127E0
1.331286742E1,4.487518158E0,2.546354828E0,7.693850555E0
1.332280942E1,4.276157684E0,2.510130157E0,7.432194672E0
1.333275242E1,4.043242035E0,2.460882568E0,7.325616302E0
1.334269500E1,3.812871094E0,2.368075562E0,7.260651398E0
1.335263700E1,3.661835175E0,2.294428711E0,7.184459839E0
1.336257900E1,3.612288208E0,2.193688202E0,7.154971161E0
1.337252200E1,3.611390076E0,2.058219910E0,7.052434387E0
1.338246400E1,3.621119843E0,1.909429321E0,6.887028351E0
1.339240600E1,3.638334045E0,1.786534882E0,6.752757568E0
1.340234900E1,3.665427704E0,1.731299744E0,6.703210602E0
1.341229100E1,3.712280273E0,1.707199860E0,6.620732117E0
1.342223300E1,3.799099731E0,1.681902466E0,6.491101685E0
1.343217500E1,3.910318451E0,1.639690247E0,6.454128571E0
1.344211800E1,4.013004913E0,1.613045654E0,6.488556976E0
1.345206000E1,4.073928223E0,1.572929077E0,6.560706940E0
1.346200200E1,4.157454529E0,1.520987091E0,6.716083832E0
1.347194500E1,4.251309357E0,1.462907867E0,6.943460999E0
1.348188700E1,4.351750488E0,1.413061523E0,7.233108673E0
1.349182900E1,4.485572205E0,1.413360901E0,7.561525726E0
1.350177100E1,4.609813843E0,1.459465027E0,7.863447876E0
1.351171400E1,4.701423340E0,1.517394562E0,8.204588470E0
1.352165600E1,4.742138672E0,1.559906158E0,8.550519104E0
1.353159800E1,4.729864197E0,1.578916626E0,8.838370514E0
1.354154100E1,4.667294312E0,1.578617249E0,8.931776276E0
1.355148300E1,4.581672363E0,1.598825226E0,8.927135925E0
1.356142500E1,4.494852905E0,1.660197601E0,8.942104797E0
1.357136700E1,4.333189087E0,1.782942352E0,8.866362305E0
1.358131000E1,4.143683167E0,1.956431580E0,8.677604828E0
1.359125200E1,3.991898804E0,2.113455048E0,8.461903381E0
1.360119400E1,3.852089539E0,2.210752716E0,8.192313995E0
1.361113700E1,3.722758484E0,2.266586609E0,7.849826202E0
1.362107900E1,3.629203033E0,2.313439178E0,7.494614868E0
1.363102100E1,3.548221436E0,2.348316650E0,7.169041901E0
1.364096300E1,3.444786530E0,2.327509918E0,6.873406677E0
1.365090600E1,3.336561584E0,2.258952484E0,6.583459625E0
1.366084800E1,3.223097534E0,2.216740265E0,6.332431641E0
1.367079000E1,3.100352783E0,2.146835632E0,6.136638794E0
1.368073300E1,2.959346008E0,2.080523529E0,5.906118164E0
1.369067500E1,2.791994019E0,2.048490143E0,5.689967651E0
1.370061700E1,2.577939148E0,2.082469482E0,5.545518036E0
1.371055900E1,2.323318634E0,2.102378082E0,5.491630096E0
1.372050200E1,2.121388550E0,2.109413452E0,5.466632080E0
1.373044400E1,1.992057495E0,2.084415436E0,5.456902313E0
1.374038600E1,1.964963837E0,2.035467224E0,5.484295349E0
1.375032800E1,1.953437805E0,1.928739166E0,5.564977570E0
1.376027100E1,1.971849518E0,1.820364532E0,5.647605743E0
1.377021300E1,2.028581543E0,1.817819824E0,5.706583099E0
1.378015500E1,2.030976563E0,1.828597412E0,5.713768158E0
1.379009800E1,2.032623138E0,1.870959320E0,5.712420959E0
1.380004000E1,2.065255280E0,1.881287842E0,5.910159760E0
1.380998200E1,2.009122009E0,1.890568542E0,6.052813110E0
1.381992400E1,2.151925049E0,1.959724731E0,6.355932770E0
1.382986700E1,2.379900970E0,1.833387451E0,6.531517639E0
1.383980900E1,2.748883667E0,1.622176666E0,6.705904999E0
1.384975100E1,3.138972473E0,1.609453125E0,7.237449646E0
1.385969400E1,3.128943329E0,1.820364532E0,7.859705658E0
1.386963600E1,2.835703125E0,2.168390808E0,8.575816498E0
1.387957800E1,2.658621368E0,2.496209106E0,9.520202637E0
1.388952000E1,2.750081177E0,2.650538177E0,1.051428543E1
1.389946300E1,3.205284576E0,2.514022064E0,1.171553741E1
1.390940500E1,4.015998688E0,2.244282990E0,1.288415726E1
1.391934700E1,4.793182526E0,2.144440613E0,1.423869049E1
1.392928900E1,5.094805298E0,2.575544128E0,1.636741379E1
1.393923200E1,5.009033661E0,3.386407928E0,1.840138412E1
1.394917400E1,4.947212219E0,3.944447479E0,1.925221481E1
1.395911600E1,4.979395294E0,4.050427094E0,1.970652008E1
1.396905900E1,5.253325653E0,3.997736664E0,2.002460861E1
