"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.710576606E2,-2.561623077E0,1.276889694E1,4.984933777E0
1.710676006E2,-3.022814026E0,1.201536392E1,5.181026001E0
1.710775396E2,-3.566932526E0,1.098834961E1,5.348078613E0
1.710874786E2,-4.130360870E0,9.981393585E0,5.424120483E0
1.710974186E2,-4.548890533E0,9.099876709E0,5.379363556E0
1.711073576E2,-4.788691864E0,8.360713806E0,5.164859619E0
1.711172976E2,-4.865182800E0,7.779023438E0,4.837191010E0
1.711272366E2,-4.816833344E0,7.400310974E0,4.362977142E0
1.711371766E2,-4.608017578E0,7.186106415E0,3.770958252E0
1.711471156E2,-4.268822937E0,7.069199524E0,3.183430023E0
1.711570556E2,-3.874692535E0,7.012168121E0,2.716251526E0
1.711669946E2,-3.550017700E0,7.054230652E0,2.419418793E0
1.711769346E2,-3.289858704E0,7.069947968E0,2.298021240E0
1.711868736E2,-3.076252899E0,6.939868469E0,2.255958710E0
1.711968136E2,-2.845432892E0,6.616690521E0,2.244432678E0
1.712067526E2,-2.621947632E0,6.173761597E0,2.298170929E0
1.712166916E2,-2.391427002E0,5.729934540E0,2.413131866E0
1.712266316E2,-2.136058044E0,5.381608887E0,2.520159302E0
1.712365706E2,-1.859882355E0,5.115013275E0,2.576442261E0
1.712465106E2,-1.575324097E0,4.893174591E0,2.590812378E0
1.712564496E2,-1.290017395E0,4.745731201E0,2.525398407E0
1.712663896E2,-1.005758514E0,4.685556335E0,2.424807587E0
1.712763286E2,-7.352709961E-1,4.698130188E0,2.322420502E0
1.712862686E2,-5.234614563E-1,4.764442291E0,2.267484741E0
1.712962076E2,-3.671864319E-1,4.866829376E0,2.271975403E0
1.713061476E2,-2.544708252E-1,5.034480743E0,2.302960968E0
1.713160866E2,-2.041754150E-1,5.298232269E0,2.399360504E0
1.713260256E2,-1.612147522E-1,5.693260803E0,2.511177979E0
1.713359656E2,-1.101708984E-1,6.190676422E0,2.634671173E0
1.713459046E2,-5.433700562E-2,6.812782745E0,2.817740479E0
1.713558446E2,3.891906738E-3,7.473957825E0,3.141666870E0
1.713657836E2,1.049317932E-1,8.210725708E0,3.540287933E0
1.713757236E2,1.824705505E-1,8.928932190E0,3.971541138E0
1.713856626E2,1.987866211E-1,9.472751312E0,4.417613525E0
1.713956026E2,1.576222229E-1,9.729766846E0,4.863536224E0
1.714055416E2,6.930587769E-2,9.752070465E0,5.250930634E0
1.714154816E2,-4.445755005E-2,9.705966339E0,5.480852509E0
1.714254206E2,-2.251318359E-1,9.670939178E0,5.571713562E0
1.714353596E2,-3.677851868E-1,9.693392487E0,5.442532196E0
1.714452996E2,-4.013154602E-1,9.829160156E0,5.080884247E0
1.714552386E2,-4.411326599E-1,1.000519409E1,4.613106995E0
1.714651786E2,-5.457650757E-1,1.017958145E1,4.142036591E0
1.714751176E2,-7.030879211E-1,1.028675858E1,3.754342804E0
1.714850576E2,-1.029109955E0,1.032373169E1,3.594774628E0
1.714949966E2,-1.666634216E0,1.041159897E1,3.754941559E0
1.715049366E2,-2.261796570E0,1.067714676E1,4.023034058E0
1.715148756E2,-2.497107239E0,1.104972198E1,4.080963593E0
1.715248156E2,-2.482437744E0,1.153112091E1,3.907174988E0
1.715347546E2,-2.301314392E0,1.219918167E1,3.719315643E0
1.715446936E2,-1.965562592E0,1.316108139E1,3.610791321E0
1.715546336E2,-1.491049347E0,1.442565170E1,3.625161438E0
1.715645726E2,-1.105750580E0,1.589514587E1,3.742816772E0
1.715745126E2,-1.024469604E0,1.738993744E1,3.831582184E0
1.715844516E2,-1.435664520E0,1.820469315E1,3.845652924E0
1.715943916E2,-2.398761749E0,1.746747620E1,3.951782227E0
1.716043306E2,-3.594624939E0,1.560639633E1,4.181404724E0
1.716142706E2,-4.802912292E0,1.359832214E1,4.556075592E0
1.716242096E2,-5.714067535E0,1.194845306E1,4.823868713E0
1.716341486E2,-5.957012329E0,1.071741302E1,4.595443726E0
1.716440886E2,-5.541027374E0,9.908944244E0,3.876638489E0
1.716540276E2,-4.848417664E0,9.550589447E0,2.879561920E0
1.716639676E2,-4.158053284E0,9.500443726E0,1.859882355E0
1.716739066E2,-3.491190033E0,9.502689056E0,1.038390656E0
1.716838466E2,-2.836451569E0,9.461674347E0,4.715194702E-1
1.716937856E2,-2.309247894E0,9.327403564E0,2.366578674E-1
1.717037256E2,-2.076332245E0,9.047635345E0,3.842509460E-1
1.717136646E2,-2.132615204E0,8.592282257E0,8.301736450E-1
1.717236046E2,-2.311193848E0,7.930209045E0,1.332978058E0
1.717335436E2,-2.529589691E0,7.166197815E0,1.751058655E0
1.717434836E2,-2.722837830E0,6.394103394E0,1.994302826E0
1.717534226E2,-2.778222656E0,5.750741272E0,2.026336212E0
1.717633616E2,-2.680775299E0,5.265450439E0,1.917662201E0
1.717733011E2,-2.443818054E0,4.931943970E0,1.762135620E0
1.717832401E2,-2.111509094E0,4.763693848E0,1.573976898E0
1.717931801E2,-1.707499237E0,4.703818359E0,1.388811951E0
1.718031191E2,-1.281784515E0,4.733307037E0,1.201251984E0
1.718130591E2,-8.675958252E-1,4.806654510E0,1.029559021E0
1.718229981E2,-5.273533630E-1,4.872367859E0,8.261320496E-1
1.718329381E2,-2.701881409E-1,4.993316345E0,6.710545349E-1
1.718428771E2,-1.272354126E-1,5.225782928E0,5.849835205E-1
1.718528171E2,-1.387614441E-1,5.548362122E0,6.077362061E-1
1.718627561E2,-2.980302429E-1,6.033353577E0,7.728428650E-1
1.718726951E2,-4.888833618E-1,6.730304260E0,9.425898743E-1
1.718826351E2,-6.753955078E-1,7.504344635E0,1.090632019E0
1.718925741E2,-9.199868774E-1,8.282725983E0,1.275497589E0
1.719025141E2,-1.200204163E0,8.999285889E0,1.502725067E0
1.719124531E2,-1.472188568E0,9.592502289E0,1.737287292E0
1.719223931E2,-1.697170715E0,1.006132736E1,1.981728973E0
1.719323321E2,-1.926643524E0,1.044887146E1,2.191592560E0
1.719422721E2,-2.161205750E0,1.079749649E1,2.389031982E0
1.719522111E2,-2.396815796E0,1.115180969E1,2.592009888E0
1.719621511E2,-2.613115997E0,1.149639313E1,2.758014679E0
1.719720901E2,-2.827619934E0,1.180699722E1,2.895428925E0
1.719820291E2,-3.026705933E0,1.202539307E1,3.030298462E0
1.719919691E2,-3.246299286E0,1.211565536E1,3.234623566E0
1.720019081E2,-3.415597229E0,1.204829544E1,3.472179565E0
1.720118481E2,-3.439248047E0,1.173499695E1,3.649111633E0
1.720217871E2,-3.256328430E0,1.132739456E1,3.732787628E0
1.720317271E2,-3.018173676E0,1.119147720E1,3.786376190E0
1.720416661E2,-2.864892426E0,1.139804764E1,3.927233276E0
1.720516061E2,-2.693049774E0,1.162946640E1,4.116739197E0
1.720615451E2,-2.417472839E0,1.167407364E1,4.312532043E0
1.720714851E2,-2.112407227E0,1.179113022E1,4.608616333E0
1.720814241E2,-1.923649750E0,1.212523544E1,4.986131287E0
1.720913631E2,-1.961071930E0,1.251981491E1,5.329966278E0
1.721013031E2,-2.245630188E0,1.270677612E1,5.572012939E0
1.721112421E2,-2.674638062E0,1.260438904E1,5.692212982E0
1.721211821E2,-3.250340881E0,1.204530167E1,5.701493683E0
1.721311211E2,-4.022584991E0,1.117007172E1,5.727689209E0
1.721410611E2,-4.841531982E0,1.023691223E1,5.741759949E0
1.721510001E2,-5.470523987E0,9.300010529E0,5.671106873E0
1.721609401E2,-5.801934814E0,8.537795563E0,5.466931458E0
1.721708791E2,-5.826184387E0,8.030949554E0,5.020859070E0
1.721808181E2,-5.567073212E0,7.722441101E0,4.353097687E0
1.721907581E2,-5.116210785E0,7.467670898E0,3.635040894E0
1.722006971E2,-4.712649994E0,7.240593109E0,3.061134338E0
1.722106371E2,-4.426594849E0,7.091952209E0,2.657573547E0
1.722205761E2,-4.189188538E0,6.966063995E0,2.429298248E0
1.722305161E2,-3.923640747E0,6.720125427E0,2.377805328E0
1.722404551E2,-3.646417236E0,6.294859772E0,2.410736847E0
1.722503951E2,-3.337459717E0,5.775739288E0,2.472707977E0
1.722603341E2,-3.005899200E0,5.261109467E0,2.548899536E0
1.722702741E2,-2.680176544E0,4.822671204E0,2.581831055E0
1.722802131E2,-2.327509918E0,4.479434967E0,2.571801910E0
1.722901521E2,-1.936522980E0,4.220473480E0,2.536774750E0
1.723000921E2,-1.555116119E0,4.024980011E0,2.487826538E0
1.723100311E2,-1.179696808E0,3.884272614E0,2.465971985E0
1.723199711E2,-8.422984314E-1,3.825145569E0,2.437830505E0
1.723299101E2,-5.394781494E-1,3.827241211E0,2.422711945E0
1.723398501E2,-2.776725769E-1,3.929777985E0,2.425556030E0
1.723497891E2,-3.637435913E-2,4.150269470E0,2.434986420E0
1.723597291E2,2.101629639E-1,4.483177185E0,2.457290039E0
1.723696681E2,4.445755005E-1,4.917573853E0,2.536625061E0
1.723796081E2,5.721102905E-1,5.465584259E0,2.700683899E0
1.723895471E2,6.066883850E-1,6.126759338E0,2.948418732E0
1.723994871E2,5.777984619E-1,6.870412903E0,3.186723175E0
1.724094261E2,4.598437500E-1,7.625592499E0,3.460354156E0
1.724193651E2,2.529739380E-1,8.343649292E0,3.782633972E0
1.724293051E2,-2.933898926E-2,8.956474915E0,4.196074219E0
1.724392441E2,-3.528163147E-1,9.359137573E0,4.620591431E0
1.724491841E2,-6.718029785E-1,9.554780731E0,4.968617706E0
1.724591231E2,-9.373507690E-1,9.595046997E0,5.215753784E0
1.724690631E2,-1.170266418E0,9.490115204E0,5.374423828E0
1.724790021E2,-1.306183777E0,9.374106445E0,5.394781494E0
1.724889421E2,-1.241967316E0,9.365723877E0,5.174888763E0
1.724988811E2,-1.107097778E0,9.501641235E0,4.740192719E0
1.725088211E2,-9.677375793E-1,9.676327972E0,4.186045074E0
1.725187601E2,-8.725355530E-1,9.769883423E0,3.574866028E0
1.725286991E2,-9.000782776E-1,9.827962646E0,3.231031036E0
1.725386391E2,-1.166973267E0,1.004351440E1,3.310366058E0
1.725485781E2,-1.684147797E0,1.033974838E1,3.726351013E0
1.725585181E2,-2.108215942E0,1.060978683E1,4.193379822E0
1.725684571E2,-2.129771118E0,1.092084000E1,4.410578156E0
1.725783971E2,-1.847009125E0,1.141720779E1,4.383484497E0
1.725883361E2,-1.501527557E0,1.240590179E1,4.303101654E0
1.725982761E2,-1.096320190E0,1.355895401E1,4.207450562E0
1.726082151E2,-7.050338745E-1,1.441951447E1,4.186943207E0
1.726181551E2,-6.041436768E-1,1.543335617E1,4.303401031E0
1.726280941E2,-1.077609100E0,1.700344116E1,4.514911194E0
1.726380331E2,-1.966311035E0,1.857113113E1,4.570146332E0
1.726479731E2,-3.058140564E0,1.892319901E1,4.453838196E0
1.726579121E2,-4.143383789E0,1.758528122E1,4.304897919E0
1.726678521E2,-5.115612030E0,1.549906952E1,4.208049316E0
1.726777911E2,-5.960904236E0,1.356613907E1,4.266577606E0
1.726877311E2,-6.395749969E0,1.196701447E1,4.027524719E0
1.726976701E2,-6.265221405E0,1.091155930E1,3.328179016E0
1.727076101E2,-5.821094971E0,1.049467621E1,2.380350037E0
1.727175491E2,-5.314997406E0,1.035187317E1,1.456171875E0
1.727274881E2,-4.835993500E0,1.012509476E1,8.059240723E-1
1.727374281E2,-4.388274536E0,9.799970856E0,5.533992004E-1
1.727473671E2,-3.967200165E0,9.403595123E0,6.363267517E-1
1.727573071E2,-3.646267548E0,8.889414368E0,9.464817810E-1
1.727672461E2,-3.402723999E0,8.176446991E0,1.324894867E0
1.727771865E2,-3.177442474E0,7.374265137E0,1.681154022E0
1.727871255E2,-2.984044647E0,6.603218536E0,1.923649750E0
1.727970655E2,-2.825374603E0,5.958958282E0,1.988764343E0
1.728070045E2,-2.647843781E0,5.457650757E0,1.887275391E0
1.728169445E2,-2.430196381E0,5.088967438E0,1.698068848E0
1.728268835E2,-2.165397034E0,4.802163849E0,1.468296661E0
1.728368225E2,-1.859283600E0,4.577630768E0,1.231638794E0
1.728467625E2,-1.527573395E0,4.382736053E0,1.053808594E0
1.728567015E2,-1.179996185E0,4.284540253E0,8.933422852E-1
1.728666415E2,-8.521778870E-1,4.259392548E0,7.664062500E-1
1.728765805E2,-5.322930908E-1,4.321962433E0,6.234535217E-1
1.728865205E2,-1.784289551E-1,4.510121155E0,5.345384216E-1
1.728964595E2,1.466949463E-1,4.864733734E0,5.167254639E-1
1.729063995E2,3.974235535E-1,5.360951843E0,5.526507568E-1
1.729163385E2,5.421725464E-1,5.940097504E0,6.222560120E-1
1.729262785E2,5.522016907E-1,6.553821259E0,7.273374939E-1
1.729362175E2,4.143383789E-1,7.245383148E0,9.184899902E-1
1.729461565E2,7.544311523E-2,7.830216980E0,1.251248016E0
1.729560965E2,-3.267704773E-1,8.295898590E0,1.840572510E0
1.729660355E2,-6.900650024E-1,8.658294983E0,2.412982178E0
1.729759755E2,-9.777667236E-1,8.993448029E0,2.842289429E0
1.729859145E2,-1.212778015E0,9.337432709E0,3.196452942E0
1.729958545E2,-1.422491913E0,9.706864471E0,3.467090149E0
1.730057935E2,-1.614093475E0,1.011326935E1,3.626059570E0
1.730157335E2,-1.758692780E0,1.067011139E1,3.742367706E0
1.730256725E2,-1.886976013E0,1.130808472E1,3.816164246E0
1.730356125E2,-2.012564850E0,1.187495590E1,3.814817047E0
1.730455515E2,-2.133363647E0,1.216909424E1,3.780538330E0
1.730554915E2,-2.253563690E0,1.215906509E1,3.759881287E0
1.730654305E2,-2.294877777E0,1.188618256E1,3.795207825E0
1.730753695E2,-2.231559448E0,1.148157394E1,3.789968719E0
1.730853095E2,-2.223027191E0,1.123982666E1,3.821702728E0
1.730952485E2,-2.384691010E0,1.144145737E1,3.981570282E0
1.731051885E2,-2.620450745E0,1.210727280E1,4.256997528E0
1.731151275E2,-2.726580048E0,1.286230270E1,4.583019562E0
1.731250675E2,-2.600542145E0,1.350132385E1,4.961282959E0
1.731350065E2,-2.327210541E0,1.404574173E1,5.371579742E0
1.731449465E2,-2.106419678E0,1.421818314E1,5.772146759E0
1.731548855E2,-2.129022675E0,1.377136230E1,6.097420349E0
1.731648245E2,-2.374362488E0,1.279030243E1,6.297853546E0
1.731747645E2,-2.826272736E0,1.157632690E1,6.400090942E0
1.731847035E2,-3.367696838E0,1.048255142E1,6.367608490E0
1.731946435E2,-3.807033234E0,9.562265167E0,6.107898560E0
1.732045825E2,-3.985761566E0,8.719218292E0,5.663921814E0
1.732145225E2,-3.920197906E0,7.995922394E0,5.172044678E0
1.732244615E2,-3.761228485E0,7.557035065E0,4.651876373E0
1.732344015E2,-3.636537781E0,7.381300507E0,4.146826630E0
1.732443405E2,-3.575464783E0,7.342531128E0,3.683390350E0
1.732542805E2,-3.590283966E0,7.337441711E0,3.320694580E0
1.732642195E2,-3.704496460E0,7.358248444E0,3.032543793E0
1.732741585E2,-3.869752808E0,7.321275330E0,2.805316315E0
1.732840985E2,-3.971541138E0,7.087461548E0,2.672392731E0
1.732940375E2,-3.948339386E0,6.626569977E0,2.579885101E0
1.733039775E2,-3.781137085E0,6.039191437E0,2.513722687E0
1.733139165E2,-3.512146454E0,5.470973053E0,2.442021790E0
1.733238565E2,-3.188070374E0,4.983586578E0,2.388882294E0
1.733337955E2,-2.815794525E0,4.586612091E0,2.320324860E0
1.733437355E2,-2.412832489E0,4.269870758E0,2.214494934E0
1.733536745E2,-1.999092865E0,4.058210907E0,2.073488159E0
1.733636145E2,-1.608554993E0,3.946094055E0,1.935924225E0
1.733735535E2,-1.236279144E0,3.932771759E0,1.802701263E0
1.733834925E2,-9.081614685E-1,4.007316742E0,1.731898499E0
1.733934325E2,-6.447093201E-1,4.136348419E0,1.719923401E0
1.734033715E2,-4.760101318E-1,4.344715118E0,1.784738617E0
1.734133115E2,-3.767665100E-1,4.655019836E0,1.936822357E0
1.734232505E2,-3.251239014E-1,5.037773895E0,2.201022949E0
1.734331905E2,-3.263214111E-1,5.520819397E0,2.554887085E0
1.734431295E2,-3.138972473E-1,6.152356110E0,3.043770447E0
1.734530695E2,-2.652484131E-1,6.925797729E0,3.619622955E0
1.734630085E2,-1.251397705E-1,7.860753479E0,4.265080719E0
1.734729485E2,8.352630615E-2,8.830586700E0,4.855303345E0
1.734828875E2,2.155517578E-1,9.464069366E0,5.265151062E0
1.734928265E2,1.977388000E-1,9.624086609E0,5.505251770E0
1.735027665E2,3.008743286E-2,9.507329407E0,5.573360138E0
1.735127055E2,-2.074685669E-1,9.428593140E0,5.414839783E0
1.735226455E2,-4.589456177E-1,9.478140106E0,5.098248138E0
1.735325845E2,-7.352709961E-1,9.571994934E0,4.672683105E0
1.735425245E2,-1.047821045E0,9.713001709E0,4.192182312E0
1.735524635E2,-1.462608490E0,9.901609497E0,3.738924866E0
1.735624035E2,-1.969903564E0,1.006806335E1,3.456013184E0
1.735723425E2,-2.520159302E0,1.019514908E1,3.444038086E0
1.735822825E2,-2.985391846E0,1.036788986E1,3.745660858E0
1.735922215E2,-3.142565002E0,1.053763687E1,4.127067719E0
1.736021605E2,-2.910248108E0,1.074959610E1,4.289629669E0
1.736121005E2,-2.501448212E0,1.131467102E1,4.259392548E0
1.736220395E2,-2.089804230E0,1.222447906E1,4.188739471E0
1.736319795E2,-1.713636475E0,1.351270020E1,4.187242584E0
1.736419185E2,-1.428329773E0,1.497860184E1,4.255800018E0
1.736518585E2,-1.284927979E0,1.633508102E1,4.350253601E0
1.736617975E2,-1.321302338E0,1.749187546E1,4.421655121E0
1.736717375E2,-1.650916901E0,1.818508392E1,4.426445160E0
1.736816765E2,-2.375559998E0,1.771131912E1,4.452640686E0
1.736916155E2,-3.326532440E0,1.619841522E1,4.541106720E0
1.737015555E2,-4.317920837E0,1.445558945E1,4.758454742E0
1.737114945E2,-5.153183899E0,1.292083099E1,4.889881439E0
1.737214345E2,-5.551206207E0,1.158426041E1,4.728367310E0
1.737313735E2,-5.342390442E0,1.054407349E1,4.252806244E0
1.737413135E2,-4.684807892E0,9.793833618E0,3.469485168E0
1.737512525E2,-3.994443512E0,9.379644928E0,2.659968567E0
1.737611925E2,-3.385360107E0,9.174272003E0,1.991159363E0
1.737711309E2,-2.798131256E0,8.994645538E0,1.462907867E0
1.737810709E2,-2.256557465E0,8.791218567E0,1.114133148E0
1.737910099E2,-1.895059204E0,8.596623230E0,1.027912445E0
1.738009499E2,-1.783241730E0,8.380921783E0,1.134341125E0
1.738108889E2,-1.873504028E0,8.038433990E0,1.361119537E0
1.738208279E2,-2.062261505E0,7.583979034E0,1.630409546E0
1.738307679E2,-2.252964935E0,7.043153687E0,1.891316986E0
1.738407069E2,-2.387235718E0,6.454128571E0,2.073039093E0
1.738506469E2,-2.408042450E0,5.917195129E0,2.124232635E0
1.738605859E2,-2.325114899E0,5.471571808E0,2.053280182E0
1.738705259E2,-2.141596527E0,5.155878296E0,1.915566559E0
1.738804649E2,-1.894161072E0,4.940027161E0,1.754501495E0
1.738904049E2,-1.611698456E0,4.821473694E0,1.573228455E0
1.739003439E2,-1.312919769E0,4.802612915E0,1.437909851E0
1.739102829E2,-1.001417542E0,4.831053772E0,1.317260742E0
1.739202229E2,-7.027885437E-1,4.923262024E0,1.158890076E0
1.739301619E2,-4.189787292E-1,5.103936310E0,1.005159760E0
1.739401019E2,-2.210902405E-1,5.359454956E0,8.494834900E-1
1.739500409E2,-1.342707825E-1,5.653593292E0,7.685018921E-1
1.739599809E2,-1.514849854E-1,6.021677856E0,7.559280396E-1
1.739699199E2,-2.173480225E-1,6.545887756E0,7.982899475E-1
1.739798599E2,-3.113525391E-1,7.227719879E0,9.205856323E-1
1.739897989E2,-4.670288086E-1,7.989336090E0,1.108145599E0
1.739997389E2,-6.658154297E-1,8.727900238E0,1.319655762E0
1.740096779E2,-9.342073059E-1,9.353299713E0,1.570084991E0
1.740196179E2,-1.335373077E0,9.725575562E0,1.912273407E0
1.740295569E2,-1.794618073E0,9.964329071E0,2.281854858E0
1.740394959E2,-2.221979370E0,1.016730698E1,2.568209381E0
1.740494359E2,-2.537822571E0,1.039273819E1,2.807861023E0
1.740593749E2,-2.708916779E0,1.063074326E1,3.014581146E0
1.740693149E2,-2.698588257E0,1.090736801E1,3.144660645E0
1.740792539E2,-2.539020081E0,1.123279129E1,3.186573486E0
1.740891939E2,-2.376607819E0,1.160865967E1,3.217259674E0
1.740991329E2,-2.288590851E0,1.194231583E1,3.324436798E0
1.741090729E2,-2.308798828E0,1.206356369E1,3.542084198E0
1.741190119E2,-2.370320892E0,1.188977509E1,3.826043701E0
1.741289509E2,-2.395169220E0,1.139939484E1,3.998036041E0
1.741388909E2,-2.365081787E0,1.078522202E1,3.975133667E0
1.741488299E2,-2.358645172E0,1.043001068E1,3.933819580E0
1.741587699E2,-2.494562531E0,1.055559952E1,4.024830322E0
1.741687089E2,-2.723436584E0,1.104029160E1,4.124972076E0
1.741786489E2,-2.819836121E0,1.147962799E1,4.230502625E0
1.741885879E2,-2.580932922E0,1.188767944E1,4.262685699E0
1.741985279E2,-2.036964111E0,1.243868362E1,4.275409241E0
1.742084669E2,-1.477427673E0,1.297337173E1,4.410877533E0
1.742184069E2,-1.129551086E0,1.327394669E1,4.571343842E0
1.742283459E2,-1.094374237E0,1.312410828E1,4.774022369E0
1.742382849E2,-1.403481445E0,1.255873398E1,5.030139771E0
1.742482249E2,-2.046843567E0,1.163814835E1,5.277575226E0
1.742581639E2,-2.851121063E0,1.062355820E1,5.426964569E0
1.742681039E2,-3.576063538E0,9.639953613E0,5.453010406E0
1.742780429E2,-4.069138184E0,8.642877045E0,5.357808380E0
1.742879829E2,-4.395609283E0,7.770790558E0,5.180277557E0
1.742979219E2,-4.581522675E0,7.236551514E0,4.801415405E0
1.743078619E2,-4.597239990E0,6.992858276E0,4.240232391E0
1.743178009E2,-4.479135590E0,6.899153137E0,3.600013733E0
1.743277409E2,-4.346810760E0,6.895111542E0,3.075354767E0
1.743376799E2,-4.246818695E0,6.947502594E0,2.713257751E0
1.743476189E2,-4.115691376E0,7.012018433E0,2.487377472E0
1.743575589E2,-3.920197906E0,6.981631622E0,2.359393616E0
1.743674979E2,-3.639531555E0,6.726711731E0,2.288291473E0
1.743774379E2,-3.307821350E0,6.324198761E0,2.286944275E0
1.743873769E2,-2.957849121E0,5.918542328E0,2.347568207E0
1.743973169E2,-2.612367554E0,5.585484924E0,2.468666382E0
1.744072559E2,-2.259700928E0,5.324278107E0,2.600542145E0
1.744171959E2,-1.897154846E0,5.108277283E0,2.669249268E0
1.744271349E2,-1.509610748E0,4.950056305E0,2.667902069E0
1.744370749E2,-1.125509491E0,4.883594513E0,2.642155609E0
1.744470139E2,-7.840695190E-1,4.924609222E0,2.632725220E0
1.744569529E2,-4.890330505E-1,5.051245880E0,2.674188995E0
1.744668929E2,-2.239343262E-1,5.279970245E0,2.760709076E0
1.744768319E2,2.814147949E-2,5.638175354E0,2.875969391E0
1.744867719E2,2.607577515E-1,6.093678131E0,3.007246399E0
1.744967109E2,4.936734009E-1,6.575526123E0,3.178490295E0
1.745066509E2,6.920109558E-1,7.058571625E0,3.368594971E0
1.745165899E2,8.422984314E-1,7.480095062E0,3.560944977E0
1.745265299E2,9.382489014E-1,7.819289703E0,3.815116425E0
1.745364689E2,9.343569946E-1,8.140671387E0,4.080514526E0
1.745464089E2,8.325686646E-1,8.420140228E0,4.328848114E0
1.745563479E2,6.375242615E-1,8.614286499E0,4.589456177E0
1.745662869E2,3.248245239E-1,8.744216309E0,4.782105560E0
1.745762269E2,-3.847000122E-2,8.818910980E0,4.869074707E0
1.745861659E2,-3.224295044E-1,8.786428528E0,4.820425873E0
1.745961059E2,-5.141807556E-1,8.734037476E0,4.629572754E0
1.746060449E2,-6.373745728E-1,8.786727905E0,4.382586365E0
1.746159849E2,-6.991960144E-1,8.956624603E0,4.032314758E0
1.746259239E2,-7.294331360E-1,9.201066284E0,3.618724823E0
1.746358639E2,-8.126600647E-1,9.461973724E0,3.237467651E0
1.746458029E2,-1.020577698E0,9.644743652E0,2.980452118E0
1.746557429E2,-1.426383820E0,9.736802216E0,2.961142273E0
1.746656819E2,-2.019749908E0,9.880353699E0,3.166215820E0
1.746756209E2,-2.598895569E0,1.015593063E1,3.472329254E0
1.746855609E2,-2.879561920E0,1.061981598E1,3.650009766E0
1.746954999E2,-2.771187286E0,1.123563538E1,3.543431396E0
1.747054399E2,-2.465373230E0,1.200967575E1,3.318149872E0
1.747153789E2,-2.091450806E0,1.299073563E1,3.165467377E0
1.747253189E2,-1.702260132E0,1.416609146E1,3.147055664E0
1.747352579E2,-1.379531250E0,1.552047501E1,3.280578003E0
1.747451979E2,-1.231489105E0,1.689461746E1,3.523073730E0
1.747551369E2,-1.425635376E0,1.776281204E1,3.811823273E0
1.747650769E2,-2.000739441E0,1.748543884E1,4.090992737E0
1.747750155E2,-2.773731995E0,1.615186203E1,4.309987335E0
1.747849545E2,-3.656895447E0,1.443523178E1,4.590054932E0
1.747948945E2,-4.569397888E0,1.280242722E1,4.867877197E0
1.748048335E2,-5.018014984E0,1.140942398E1,4.678820343E0
1.748147735E2,-4.814288635E0,1.048449738E1,4.017196198E0
1.748247125E2,-4.208049316E0,1.005249573E1,3.104095001E0
1.748346525E2,-3.470083923E0,9.919871521E0,2.153871002E0
1.748445915E2,-2.744692383E0,9.837542725E0,1.383572845E0
1.748545315E2,-2.089654541E0,9.663155365E0,9.404942322E-1
1.748644705E2,-1.611099701E0,9.403595123E0,8.532257080E-1
1.748744105E2,-1.396146698E0,9.118288422E0,9.656419373E-1
1.748843495E2,-1.460063782E0,8.700357513E0,1.179098053E0
1.748942885E2,-1.673220520E0,8.106692047E0,1.458117828E0
1.749042285E2,-1.907483368E0,7.453300781E0,1.675465851E0
1.749141675E2,-2.143093414E0,6.840325470E0,1.802102509E0
1.749241075E2,-2.325863342E0,6.317163391E0,1.787882080E0
1.749340465E2,-2.404449921E0,5.895639954E0,1.670675812E0
1.749439865E2,-2.331850891E0,5.566474457E0,1.493444366E0
1.749539255E2,-2.139949951E0,5.302273865E0,1.291364594E0
1.749638655E2,-1.855840759E0,5.092260590E0,1.083297272E0
1.749738045E2,-1.534159698E0,4.978347473E0,8.934919739E-1
1.749837445E2,-1.202299805E0,4.958139496E0,7.466473389E-1
1.749936835E2,-8.590635681E-1,5.034630432E0,6.370751953E-1
1.750036225E2,-5.578898621E-1,5.182822266E0,5.525010681E-1
1.750135625E2,-3.402424622E-1,5.401068420E0,5.236111450E-1
1.750235015E2,-2.520758057E-1,5.757926331E0,5.736071777E-1
1.750334415E2,-2.779719543E-1,6.251000977E0,6.765930176E-1
1.750433805E2,-3.829037476E-1,6.809788971E0,8.143066406E-1
1.750533205E2,-5.661227417E-1,7.445516968E0,1.037492523E0
1.750632595E2,-7.873626709E-1,8.171806641E0,1.270707550E0
1.750731995E2,-1.068029022E0,8.896749115E0,1.442699890E0
1.750831385E2,-1.418600006E0,9.541608124E0,1.606758728E0
1.750930785E2,-1.768272858E0,1.006192612E1,1.773511963E0
1.751030175E2,-2.030377808E0,1.042641815E1,1.971699829E0
1.751129565E2,-2.237996063E0,1.056308395E1,2.151176605E0
1.751228965E2,-2.389930115E0,1.061367874E1,2.325563965E0
1.751328355E2,-2.446063385E0,1.072699310E1,2.533481598E0
1.751427755E2,-2.375859375E0,1.089614136E1,2.722688141E0
1.751527145E2,-2.209405518E0,1.108459946E1,2.865341492E0
1.751626545E2,-2.011517029E0,1.136541550E1,2.997366943E0
1.751725935E2,-1.863624573E0,1.168679718E1,3.155438232E0
1.751825335E2,-1.792971497E0,1.193138855E1,3.293451233E0
1.751924725E2,-1.832040253E0,1.190294769E1,3.350183258E0
1.752024125E2,-1.923350372E0,1.152318741E1,3.366499329E0
1.752123515E2,-2.037862244E0,1.119746475E1,3.510499878E0
