"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.863979665E2,6.068473682E-2,1.452519149E-1,1.990977079E-1
1.864079065E2,1.280137151E-1,9.723910689E-2,2.360373586E-1
1.864178455E2,1.773075461E-1,-1.062864065E-2,2.686769068E-1
1.864277855E2,1.917221844E-1,-1.731887907E-1,3.207478225E-1
1.864377245E2,2.097280622E-1,-3.454412520E-1,3.884716034E-1
1.864476635E2,2.411720008E-1,-5.192117691E-1,4.616169035E-1
1.864576035E2,2.572487295E-1,-6.455688477E-1,5.396456718E-1
1.864675425E2,2.375772893E-1,-6.925405860E-1,6.131082177E-1
1.864774825E2,2.045616210E-1,-6.229347587E-1,6.661492586E-1
1.864874215E2,2.124965042E-1,-4.472053051E-1,6.912370324E-1
1.864973615E2,2.307255268E-1,-1.962473094E-1,7.053881884E-1
1.865073005E2,2.370137870E-1,8.312388510E-2,7.021406889E-1
1.865172405E2,2.296754122E-1,3.647899628E-1,6.807579398E-1
1.865271795E2,1.813915074E-1,5.951105356E-1,6.269261241E-1
1.865371195E2,6.383445114E-2,7.146860957E-1,5.358980894E-1
1.865470585E2,-9.316421300E-2,7.276841402E-1,4.462821782E-1
1.865569985E2,-2.470506579E-1,6.607626081E-1,3.824490011E-1
1.865669375E2,-3.702066839E-1,5.632469654E-1,3.378346562E-1
1.865768765E2,-4.502568543E-1,4.806524813E-1,3.164775968E-1
1.865868165E2,-4.934232533E-1,4.463951886E-1,2.897706032E-1
1.865967555E2,-5.096323490E-1,4.560433924E-1,2.572013736E-1
1.866066955E2,-5.038460493E-1,4.965500832E-1,2.115942091E-1
1.866166345E2,-4.573729038E-1,5.672164559E-1,1.450290829E-1
1.866265745E2,-3.832408786E-1,6.568425298E-1,5.849791691E-2
1.866365135E2,-3.131843805E-1,7.296177149E-1,-3.986312449E-2
1.866464535E2,-2.448087782E-1,7.576490641E-1,-1.407455355E-1
1.866563925E2,-1.884888113E-1,7.314604521E-1,-2.263232470E-1
1.866663315E2,-1.349638104E-1,6.577593684E-1,-2.995719016E-1
1.866762715E2,-9.900348634E-2,5.439785719E-1,-3.486089110E-1
1.866862105E2,-8.752632141E-2,4.085677862E-1,-3.756338954E-1
1.866961505E2,-1.015693247E-1,2.692396939E-1,-3.808082044E-1
1.867060895E2,-1.406384259E-1,1.467614472E-1,-3.683810830E-1
1.867160295E2,-1.949218065E-1,5.064333230E-2,-3.532004356E-1
1.867259685E2,-2.533427775E-1,-1.712639444E-2,-3.313025832E-1
1.867359085E2,-3.051512241E-1,-4.346522689E-2,-3.089660704E-1
1.867458475E2,-3.359855711E-1,-4.147850722E-2,-2.935226858E-1
1.867557875E2,-3.523335457E-1,-1.425081119E-2,-2.822485268E-1
1.867657265E2,-3.474706113E-1,3.575696051E-2,-2.682751715E-1
1.867756665E2,-3.280126154E-1,9.175205231E-2,-2.502543032E-1
1.867856055E2,-3.027301729E-1,1.436165720E-1,-2.371851057E-1
1.867955444E2,-2.677370906E-1,1.750401706E-1,-2.264866084E-1
1.868054844E2,-2.434607744E-1,1.730907410E-1,-2.145516574E-1
1.868154234E2,-2.225997448E-1,1.329660118E-1,-2.008190453E-1
1.868253634E2,-2.133971900E-1,5.349915475E-2,-1.844853461E-1
1.868353024E2,-2.127756923E-1,-6.007460877E-2,-1.717190444E-1
1.868452424E2,-2.140452266E-1,-1.785117686E-1,-1.488866955E-1
1.868551814E2,-2.065233290E-1,-2.880874276E-1,-1.280189902E-1
1.868651214E2,-1.955585629E-1,-3.783960044E-1,-1.098836660E-1
1.868750604E2,-1.763533205E-1,-4.465268552E-1,-1.016982421E-1
1.868849994E2,-1.518612802E-1,-5.024178028E-1,-1.076488122E-1
1.868949394E2,-1.188029051E-1,-5.453120470E-1,-1.265455633E-1
1.869048784E2,-8.541379124E-2,-5.742076039E-1,-1.419572681E-1
1.869148184E2,-5.107841641E-2,-5.796289444E-1,-1.549137086E-1
1.869247574E2,-1.920889877E-2,-5.825282931E-1,-1.800092161E-1
1.869346974E2,1.897240058E-2,-5.871961713E-1,-2.171840370E-1
1.869446364E2,4.848022386E-2,-5.926012993E-1,-2.759517729E-1
1.869545764E2,6.924416125E-2,-6.156337857E-1,-3.394833803E-1
1.869645154E2,7.686240226E-2,-6.716826558E-1,-3.990311027E-1
1.869744554E2,7.695601881E-2,-7.497116923E-1,-4.311544895E-1
1.869843944E2,5.878420547E-2,-8.265556097E-1,-4.201479256E-1
1.869943334E2,2.699532360E-2,-8.693372607E-1,-3.847436607E-1
1.870042734E2,2.221531700E-3,-8.528326154E-1,-3.411173522E-1
1.870142124E2,-2.735128626E-3,-7.669867873E-1,-2.920768857E-1
1.870241524E2,1.790437102E-2,-5.840947032E-1,-2.407247424E-1
1.870340914E2,4.770679399E-2,-3.194181025E-1,-1.850902587E-1
1.870440314E2,8.259793371E-2,-2.737345174E-2,-1.189282835E-1
1.870539704E2,1.038847342E-1,2.154518962E-1,-3.650060296E-2
1.870639104E2,7.879748940E-2,3.611672819E-1,5.409108102E-2
1.870738494E2,-1.233500428E-3,4.129283428E-1,1.575227082E-1
1.870837894E2,-1.113168672E-1,3.885401785E-1,2.474233061E-1
1.870937284E2,-2.108935267E-1,3.333261907E-1,3.186109364E-1
1.871036674E2,-2.855507135E-1,2.867147624E-1,3.616385460E-1
1.871136074E2,-3.166217804E-1,2.658094168E-1,3.683274686E-1
1.871235464E2,-3.145042956E-1,2.627664804E-1,3.490962386E-1
1.871334864E2,-2.927191854E-1,2.687451541E-1,3.007729650E-1
1.871434254E2,-2.572283149E-1,2.771985531E-1,2.295041084E-1
1.871533654E2,-2.117497921E-1,2.787165940E-1,1.479534656E-1
1.871633044E2,-1.593102813E-1,2.644918561E-1,5.589463934E-2
1.871732444E2,-1.153207868E-1,2.224934250E-1,-2.818517946E-2
1.871831834E2,-8.002857864E-2,1.538978517E-1,-1.023488939E-1
1.871931234E2,-5.318709835E-2,5.655133724E-2,-1.697309911E-1
1.872030624E2,-3.054463677E-2,-4.728237912E-2,-2.264163792E-1
1.872130014E2,-1.428138278E-2,-1.537417024E-1,-2.720961869E-1
1.872229414E2,2.211840358E-3,-2.486154884E-1,-2.935242653E-1
1.872328804E2,1.825668104E-2,-3.250630796E-1,-3.126070499E-1
1.872428204E2,3.793344647E-2,-3.906697929E-1,-3.213350177E-1
1.872527594E2,6.175218150E-2,-4.334262311E-1,-3.304620683E-1
1.872626994E2,7.951227576E-2,-4.686121941E-1,-3.439424336E-1
1.872726384E2,9.934012592E-2,-4.902111590E-1,-3.499190211E-1
1.872825784E2,1.189641580E-1,-5.008052588E-1,-3.507589698E-1
1.872925174E2,1.402919143E-1,-4.960522056E-1,-3.473132849E-1
1.873024574E2,1.622755080E-1,-4.775823951E-1,-3.367807567E-1
1.873123964E2,1.888118088E-1,-4.487401545E-1,-3.233243823E-1
1.873223354E2,2.138063759E-1,-4.113086164E-1,-3.081411421E-1
1.873322754E2,2.400091141E-1,-3.570680022E-1,-2.997162938E-1
1.873422144E2,2.612510026E-1,-2.947455049E-1,-2.924336195E-1
1.873521544E2,2.918733358E-1,-2.249269783E-1,-2.910991013E-1
1.873620934E2,3.232411146E-1,-1.610779613E-1,-2.890522182E-1
1.873720334E2,3.593964875E-1,-9.478100389E-2,-2.841357589E-1
1.873819724E2,3.963981867E-1,-3.455973789E-2,-2.764796913E-1
1.873919124E2,4.139135182E-1,2.152091824E-2,-2.763929963E-1
1.874018514E2,4.121515751E-1,6.739546359E-2,-2.718328536E-1
1.874117914E2,3.916185200E-1,1.070716307E-1,-2.720278800E-1
1.874217304E2,3.622608781E-1,1.307860166E-1,-2.637635767E-1
1.874316694E2,3.334257007E-1,1.436301172E-1,-2.447574735E-1
1.874416094E2,3.146216571E-1,1.554894298E-1,-2.120642513E-1
1.874515484E2,3.030834794E-1,1.643852592E-1,-1.617846787E-1
1.874614884E2,2.994756997E-1,1.805226803E-1,-9.501204640E-2
1.874714274E2,2.948595583E-1,1.955248713E-1,-1.889715716E-2
1.874813674E2,2.943679392E-1,2.197029144E-1,5.264680088E-2
1.874913064E2,2.877682745E-1,2.468958348E-1,1.136572063E-1
1.875012464E2,2.838315964E-1,2.391646802E-1,1.617672145E-1
1.875111854E2,2.741523981E-1,1.678631902E-1,1.969874799E-1
1.875211254E2,2.532535195E-1,4.446268827E-2,2.412146032E-1
1.875310644E2,2.431858480E-1,-9.633354843E-2,2.834474742E-1
1.875410034E2,2.513162196E-1,-2.248153538E-1,3.255768120E-1
1.875509434E2,2.753126919E-1,-3.113402724E-1,3.679614067E-1
1.875608824E2,3.149389029E-1,-3.337020576E-1,4.136412740E-1
1.875708224E2,3.638580739E-1,-2.925300598E-1,4.632791877E-1
1.875807614E2,4.327889383E-1,-1.780593842E-1,5.113289952E-1
1.875907014E2,5.047878623E-1,-5.809075199E-3,5.332236290E-1
1.876006404E2,5.632522702E-1,2.025846094E-1,5.254845023E-1
1.876105804E2,5.947611928E-1,4.024918675E-1,4.570135176E-1
1.876205194E2,5.586321950E-1,5.404472947E-1,3.476713002E-1
1.876304594E2,4.633092880E-1,5.757400990E-1,2.006818056E-1
1.876403984E2,3.190296292E-1,5.154426694E-1,5.631024390E-2
1.876503374E2,1.573842019E-1,3.669396043E-1,-3.234475479E-2
1.876602774E2,-3.549814690E-3,1.911228001E-1,-5.477336422E-2
1.876702164E2,-1.433646679E-1,6.851132214E-2,-4.747258872E-2
1.876801564E2,-2.491326332E-1,4.397295415E-2,-3.755018860E-2
1.876900954E2,-3.322067559E-1,1.028541028E-1,-3.050013632E-2
1.877000354E2,-3.878535330E-1,2.304312289E-1,-2.497780323E-2
1.877099744E2,-4.052109122E-1,4.046042860E-1,-3.399261832E-2
1.877199144E2,-3.931545019E-1,5.895853043E-1,-5.169039220E-2
1.877298534E2,-3.656495214E-1,7.555661201E-1,-7.968799025E-2
1.877397934E2,-3.323480189E-1,8.769695163E-1,-1.151176170E-1
1.877497324E2,-2.932527959E-1,9.194617867E-1,-1.527745873E-1
1.877596714E2,-2.538646460E-1,8.924283385E-1,-1.965103596E-1
1.877696114E2,-2.172361761E-1,8.007488847E-1,-2.243832201E-1
1.877795504E2,-1.925766468E-1,6.621897221E-1,-2.375488132E-1
1.877894899E2,-1.914367229E-1,5.004741549E-1,-2.365709394E-1
1.877994289E2,-2.006642967E-1,3.319229782E-1,-2.253129631E-1
1.878093689E2,-2.196373791E-1,1.808778644E-1,-2.057722062E-1
1.878193079E2,-2.434753329E-1,5.924039334E-2,-1.918851584E-1
1.878292479E2,-2.642594278E-1,-1.958518289E-2,-1.779845208E-1
1.878391869E2,-2.743237913E-1,-5.343928561E-2,-1.696110070E-1
1.878491269E2,-2.750812173E-1,-5.212467536E-2,-1.649130285E-1
1.878590659E2,-2.680725753E-1,-4.974474199E-3,-1.569270194E-1
1.878690049E2,-2.476837933E-1,6.382022053E-2,-1.470073462E-1
1.878789449E2,-2.257768959E-1,1.532712728E-1,-1.389912367E-1
1.878888839E2,-1.990462989E-1,2.407635301E-1,-1.190371886E-1
1.878988239E2,-1.687312722E-1,3.203842938E-1,-9.765785933E-2
1.879087629E2,-1.288044453E-1,3.844622076E-1,-7.223370671E-2
1.879187029E2,-8.346572518E-2,4.165413082E-1,-4.605269432E-2
1.879286419E2,-2.381150424E-2,4.287126362E-1,-1.716961339E-2
1.879385819E2,3.559429944E-2,4.098143280E-1,1.487354003E-2
1.879485209E2,9.341711551E-2,3.575295508E-1,4.857078567E-2
1.879584609E2,1.417196691E-1,2.721283436E-1,7.239488512E-2
1.879683999E2,1.717669368E-1,1.516535282E-1,8.352241665E-2
1.879783389E2,1.813138276E-1,7.529905066E-3,8.062542975E-2
1.879882789E2,1.734545231E-1,-1.478416920E-1,7.270722836E-2
1.879982179E2,1.498525143E-1,-2.919786274E-1,6.497580558E-2
1.880081579E2,1.265273541E-1,-3.925544918E-1,5.610821024E-2
1.880180969E2,9.510844946E-2,-4.498737156E-1,2.776684985E-2
1.880280369E2,6.061558053E-2,-4.701770246E-1,-8.616368286E-3
1.880379759E2,2.479553409E-2,-4.671540558E-1,-5.927555263E-2
1.880479159E2,-1.486996561E-2,-4.491583705E-1,-1.078000292E-1
1.880578549E2,-6.013731286E-2,-4.259007275E-1,-1.609039903E-1
1.880677949E2,-1.049805656E-1,-4.288665950E-1,-1.973561943E-1
1.880777339E2,-1.392306983E-1,-4.736668169E-1,-2.144432962E-1
1.880876729E2,-1.719020158E-1,-5.519464612E-1,-1.914707869E-1
1.880976129E2,-2.128515840E-1,-6.284803748E-1,-1.328634024E-1
1.881075519E2,-2.608278394E-1,-6.822882295E-1,-5.651019514E-2
1.881174919E2,-2.771436870E-1,-6.863774657E-1,2.408158779E-2
1.881274309E2,-2.481137812E-1,-6.314240098E-1,9.777491540E-2
1.881373709E2,-1.810841560E-1,-4.867131710E-1,1.693454981E-1
1.881473099E2,-9.475526214E-2,-2.710519731E-1,2.291993201E-1
1.881572499E2,-6.001161411E-3,-5.066261441E-2,2.710674107E-1
1.881671889E2,5.556769297E-2,1.027793363E-1,3.172159493E-1
1.881771279E2,6.712847948E-2,1.735983789E-1,3.619741201E-1
1.881870679E2,2.476357296E-2,1.804328561E-1,4.088138938E-1
1.881970069E2,-4.556358606E-2,1.538593024E-1,4.574309587E-1
1.882069469E2,-1.177452728E-1,1.136032939E-1,4.951337874E-1
1.882168859E2,-1.625489593E-1,7.845808566E-2,5.268120766E-1
1.882268259E2,-1.780402660E-1,6.184735149E-2,5.364665985E-1
1.882367649E2,-1.797156632E-1,6.662905961E-2,5.113505721E-1
1.882467049E2,-1.641989499E-1,8.662074804E-2,4.574862123E-1
1.882566439E2,-1.314756125E-1,9.559373558E-2,3.694874048E-1
1.882665839E2,-8.661776036E-2,8.932143450E-2,2.687474191E-1
1.882765229E2,-5.272929370E-2,5.834807828E-2,1.554056704E-1
1.882864629E2,-2.278188057E-2,1.641744189E-2,3.786313161E-2
1.882964019E2,-3.585283877E-3,-4.166716710E-2,-6.260168552E-2
1.883063409E2,1.997008920E-2,-1.060975790E-1,-1.543673128E-1
1.883162809E2,4.398274794E-2,-1.680727899E-1,-2.241485119E-1
1.883262199E2,6.828015298E-2,-2.290249616E-1,-2.697973847E-1
1.883361599E2,9.330880642E-2,-2.982431948E-1,-3.068680465E-1
1.883460989E2,1.104781628E-1,-3.633000553E-1,-3.306604326E-1
1.883560389E2,1.248997152E-1,-4.246912599E-1,-3.462433815E-1
1.883659779E2,1.332372427E-1,-4.865064323E-1,-3.532520235E-1
1.883759179E2,1.358039975E-1,-5.331248045E-1,-3.525430858E-1
1.883858569E2,1.410530657E-1,-5.645926595E-1,-3.483053148E-1
1.883957969E2,1.548509002E-1,-5.731906295E-1,-3.347836435E-1
1.884057359E2,1.764433980E-1,-5.613725185E-1,-3.149107993E-1
1.884156749E2,2.127883583E-1,-5.311459303E-1,-2.945275009E-1
1.884256149E2,2.522935271E-1,-4.867209494E-1,-2.766720057E-1
1.884355539E2,2.937416434E-1,-4.351999760E-1,-2.583526373E-1
1.884454939E2,3.344451189E-1,-3.794388771E-1,-2.430815399E-1
1.884554329E2,3.696925938E-1,-3.087157011E-1,-2.257890999E-1
1.884653729E2,4.007844329E-1,-2.317205817E-1,-2.235697657E-1
1.884753119E2,4.286240637E-1,-1.546777189E-1,-2.291168720E-1
1.884852519E2,4.465116262E-1,-6.892423332E-2,-2.427094430E-1
1.884951909E2,4.530347586E-1,2.160299942E-2,-2.549770474E-1
1.885051309E2,4.413984120E-1,1.122353002E-1,-2.569408715E-1
1.885150699E2,4.033570290E-1,1.961672157E-1,-2.489671111E-1
1.885250089E2,3.535178900E-1,2.587532997E-1,-2.213006020E-1
1.885349489E2,2.934356332E-1,3.052845895E-1,-1.651108414E-1
1.885448879E2,2.299730033E-1,3.374062777E-1,-7.871203870E-2
1.885548279E2,1.764945984E-1,3.606317043E-1,2.385215275E-2
1.885647669E2,1.401610821E-1,3.764696121E-1,1.356580704E-1
1.885747069E2,1.186454073E-1,3.727510571E-1,2.301057428E-1
1.885846459E2,1.028674468E-1,3.370147645E-1,3.169609308E-1
1.885945859E2,7.667499036E-2,2.518071830E-1,3.929978907E-1
1.886045249E2,6.091943383E-2,1.476136446E-1,4.649329185E-1
1.886144639E2,7.317290455E-2,4.854165018E-2,5.220678449E-1
1.886244039E2,9.271196276E-2,-3.499790654E-2,5.670546293E-1
1.886343429E2,9.371251613E-2,-6.791803986E-2,6.169958711E-1
1.886442829E2,8.074691147E-2,-2.435964346E-2,6.730897427E-1
1.886542219E2,8.641572297E-2,1.010265052E-1,7.289639115E-1
1.886641619E2,1.006827354E-1,2.966636121E-1,7.806569934E-1
1.886741009E2,1.069789827E-1,5.340913534E-1,8.030656576E-1
1.886840409E2,8.612017334E-2,7.675942779E-1,7.605596185E-1
1.886939799E2,1.539780386E-2,9.430201650E-1,6.574550867E-1
1.887039199E2,-7.817774266E-2,1.016423702E0,5.340273380E-1
1.887138589E2,-1.943927705E-1,9.853802919E-1,4.065961540E-1
1.887237979E2,-3.172996938E-1,8.740142584E-1,3.045588136E-1
1.887337379E2,-4.316398501E-1,7.156621218E-1,2.446648628E-1
1.887436769E2,-5.143622160E-1,5.824935436E-1,2.117689997E-1
1.887536169E2,-5.691775084E-1,5.097962022E-1,1.766855866E-1
1.887635559E2,-6.002082229E-1,5.033992529E-1,1.438756883E-1
1.887734959E2,-6.094664335E-1,5.448049903E-1,1.041461229E-1
1.887834349E2,-5.759142041E-1,6.292805076E-1,5.853529647E-2
1.887933750E2,-5.162260532E-1,7.341080904E-1,1.389752142E-2
1.888033140E2,-4.382483065E-1,8.430348635E-1,-2.746769227E-2
1.888132540E2,-3.663448095E-1,9.241768718E-1,-6.763215363E-2
1.888231930E2,-3.066524267E-1,9.653832912E-1,-1.122929901E-1
1.888331320E2,-2.567386627E-1,9.624524713E-1,-1.413323581E-1
1.888430720E2,-2.116458863E-1,9.168927670E-1,-1.643009931E-1
1.888530110E2,-1.878990233E-1,8.441671729E-1,-1.818789095E-1
1.888629510E2,-1.801918447E-1,7.495635152E-1,-1.899442822E-1
1.888728900E2,-1.975870728E-1,6.397762895E-1,-1.845684350E-1
1.888828300E2,-2.271154523E-1,5.354257226E-1,-1.736956537E-1
1.888927690E2,-2.558206022E-1,4.384251237E-1,-1.637623310E-1
1.889027090E2,-2.814445496E-1,3.663856685E-1,-1.554757506E-1
1.889126480E2,-2.911539078E-1,3.168103993E-1,-1.507156044E-1
1.889225880E2,-2.844556272E-1,3.027385175E-1,-1.442417949E-1
1.889325270E2,-2.677576244E-1,3.150577843E-1,-1.500397623E-1
1.889424670E2,-2.370534837E-1,3.402262032E-1,-1.541174799E-1
1.889524060E2,-2.037192285E-1,3.752752542E-1,-1.479802132E-1
1.889623450E2,-1.654131263E-1,3.890412152E-1,-1.510915756E-1
1.889722850E2,-1.254140586E-1,3.864688575E-1,-1.440065056E-1
1.889822240E2,-8.654726297E-2,3.652634919E-1,-1.278057545E-1
1.889921640E2,-4.746723920E-2,3.270937204E-1,-1.186205000E-1
1.890021030E2,-6.592002232E-3,2.781113684E-1,-1.037436724E-1
1.890120430E2,2.998838015E-2,2.216014713E-1,-8.269590884E-2
1.890219820E2,5.565823987E-2,1.493570507E-1,-6.257833540E-2
1.890319220E2,7.527321577E-2,7.840219140E-2,-4.098755866E-2
1.890418610E2,9.475617856E-2,2.641956322E-3,-2.219355106E-2
1.890518010E2,1.102781445E-1,-6.138389930E-2,-1.221948024E-2
1.890617400E2,1.264654845E-1,-1.193909422E-1,-3.253202885E-4
1.890716790E2,1.458506286E-1,-1.738840044E-1,-1.502383873E-2
1.890816190E2,1.633681655E-1,-2.256205827E-1,-4.370891303E-2
1.890915580E2,1.791231632E-1,-2.667272687E-1,-8.400599658E-2
1.891014980E2,1.898227036E-1,-2.944433987E-1,-1.372697651E-1
1.891114370E2,1.923324764E-1,-3.060933948E-1,-1.984090209E-1
1.891213770E2,1.885208786E-1,-3.080885112E-1,-2.477626950E-1
1.891313160E2,1.797585487E-1,-3.158963621E-1,-2.899615467E-1
1.891412560E2,1.668263972E-1,-3.379702866E-1,-3.052831888E-1
1.891511950E2,1.396770626E-1,-3.707474172E-1,-2.890363336E-1
1.891611350E2,9.621139616E-2,-3.847746253E-1,-2.503862679E-1
1.891710740E2,4.209064320E-2,-3.665692508E-1,-1.983228177E-1
1.891810130E2,8.875336498E-3,-2.904337943E-1,-1.541242599E-1
1.891909530E2,2.190002706E-3,-1.551681012E-1,-1.163609177E-1
1.892008920E2,2.020315081E-2,3.735672683E-2,-7.596278936E-2
1.892108320E2,4.002212733E-2,2.500442266E-1,-3.181690350E-2
1.892207710E2,4.777202010E-2,4.224139154E-1,1.647161692E-2
1.892307110E2,1.390087232E-2,5.031148791E-1,8.340751380E-2
1.892406500E2,-7.683664560E-2,5.027527809E-1,1.627623439E-1
1.892505900E2,-2.055722475E-1,4.500916898E-1,2.438462675E-1
1.892605290E2,-3.370719552E-1,3.849161565E-1,3.144486845E-1
1.892704690E2,-4.218065441E-1,3.137322664E-1,3.615096509E-1
1.892804080E2,-4.331566393E-1,2.374829650E-1,3.812978566E-1
1.892903470E2,-3.772124052E-1,1.657073200E-1,3.717831969E-1
1.893002870E2,-2.907176018E-1,9.906616062E-2,3.222413659E-1
1.893102260E2,-1.915806085E-1,3.243227303E-2,2.338238955E-1
1.893201660E2,-8.129909635E-2,-3.351583332E-2,1.273501813E-1
1.893301050E2,2.265287377E-2,-1.093392298E-1,2.782424213E-3
1.893400450E2,9.903379530E-2,-1.839812398E-1,-1.212174818E-1
1.893499840E2,1.444803625E-1,-2.500875592E-1,-2.215800285E-1
1.893599240E2,1.739228666E-1,-3.099183142E-1,-2.984875739E-1
1.893698630E2,1.990734935E-1,-3.553491533E-1,-3.344146907E-1
1.893798030E2,2.097242773E-1,-3.956776559E-1,-3.513232172E-1
1.893897420E2,2.086922973E-1,-4.278222620E-1,-3.483996093E-1
1.893996810E2,1.985858679E-1,-4.522256255E-1,-3.336978853E-1
1.894096210E2,1.829840094E-1,-4.704629481E-1,-3.141321838E-1
1.894195600E2,1.717273742E-1,-4.779850543E-1,-2.947423756E-1
1.894295000E2,1.660338044E-1,-4.666399658E-1,-2.683286071E-1
1.894394390E2,1.631011516E-1,-4.423863590E-1,-2.418420315E-1
1.894493790E2,1.662657857E-1,-3.998053372E-1,-2.096904814E-1
1.894593180E2,1.811336875E-1,-3.519603312E-1,-1.787145734E-1
1.894692580E2,2.024072856E-1,-2.995357513E-1,-1.530196071E-1
1.894791970E2,2.354125679E-1,-2.384999394E-1,-1.308948249E-1
1.894891370E2,2.709884048E-1,-1.909619868E-1,-1.148037389E-1
1.894990760E2,3.113169074E-1,-1.398186684E-1,-1.068861708E-1
1.895090150E2,3.496419191E-1,-9.280002117E-2,-1.068520844E-1
1.895189550E2,3.774123788E-1,-5.102285743E-2,-1.061517000E-1
1.895288940E2,3.990282118E-1,-7.148613688E-3,-1.064233407E-1
1.895388340E2,4.087335467E-1,3.534318507E-2,-1.079850197E-1
1.895487730E2,4.127615988E-1,7.418352365E-2,-1.013862416E-1
1.895587130E2,4.154740870E-1,1.147401333E-1,-9.814640880E-2
1.895686520E2,4.240782261E-1,1.619931459E-1,-8.796140552E-2
1.895785920E2,4.287036657E-1,2.158857733E-1,-7.587149739E-2
1.895885310E2,4.290823638E-1,2.659220397E-1,-5.075149611E-2
1.895984710E2,4.100318849E-1,2.982735336E-1,-1.380966976E-2
1.896084100E2,3.785394728E-1,3.028171360E-1,3.994330391E-2
1.896183500E2,3.381072283E-1,2.880275846E-1,1.050846949E-1
1.896282890E2,2.905860543E-1,2.528807819E-1,1.711273640E-1
1.896382280E2,2.508680224E-1,2.050510049E-1,2.360174954E-1
1.896481680E2,2.193607241E-1,1.434808522E-1,2.886106670E-1
1.896581070E2,1.877070665E-1,6.446132064E-2,3.302930295E-1
1.896680470E2,1.662720740E-1,-1.259085350E-2,3.646733761E-1
1.896779860E2,1.679944247E-1,-8.615947515E-2,3.959830701E-1
1.896879260E2,1.828687042E-1,-1.539931148E-1,4.262371063E-1
1.896978650E2,1.924074590E-1,-2.433658093E-1,4.621442258E-1
1.897078050E2,1.616434157E-1,-3.396382630E-1,5.063773990E-1
1.897177440E2,8.751001954E-2,-3.773147762E-1,5.551723242E-1
1.897276840E2,1.309890300E-2,-3.372088969E-1,5.957841873E-1
1.897376230E2,2.220454626E-4,-1.900416911E-1,6.132540703E-1
1.897475620E2,2.766698599E-2,4.524327442E-2,6.020264030E-1
1.897575020E2,4.311980307E-2,3.267970085E-1,6.005135775E-1
1.897674410E2,4.253896698E-2,6.096209884E-1,5.890276432E-1
1.897773810E2,-6.446347572E-3,8.469519019E-1,5.241639018E-1
1.897873200E2,-1.100651473E-1,9.728903770E-1,3.975998759E-1
1.897972602E2,-2.518117726E-1,9.607930779E-1,2.603140175E-1
1.898071992E2,-3.952941000E-1,8.818702698E-1,1.469011456E-1
1.898171392E2,-5.055707693E-1,7.837005258E-1,8.066312224E-2
1.898270783E2,-5.803454518E-1,6.864219308E-1,6.334405392E-2
1.898370182E2,-6.191924810E-1,6.256287694E-1,7.700931281E-2
1.898469572E2,-6.120032668E-1,6.159074306E-1,1.043304205E-1
1.898568962E2,-5.497707129E-1,6.346775889E-1,1.195124835E-1
1.898668363E2,-4.466301799E-1,6.488751769E-1,1.022943482E-1
1.898767752E2,-3.369475007E-1,6.223133802E-1,5.188783258E-2
1.898867152E2,-2.431171387E-1,5.308332443E-1,-2.018209919E-2
1.898966542E2,-1.834985316E-1,3.784118891E-1,-9.913246334E-2
1.899065943E2,-1.430456489E-1,1.984503716E-1,-1.698295325E-1
1.899165333E2,-1.091850847E-1,2.930420637E-2,-2.321464568E-1
1.899264732E2,-7.910201699E-2,-1.284854263E-1,-2.761200070E-1
1.899364122E2,-6.057637185E-2,-2.705020010E-1,-3.010035157E-1
1.899463523E2,-6.299239397E-2,-3.828426600E-1,-3.151147962E-1
1.899562913E2,-8.020864427E-2,-4.612318277E-1,-3.194401860E-1
1.899662302E2,-1.096347049E-1,-5.011989474E-1,-3.183152676E-1
1.899761702E2,-1.396725476E-1,-4.984903932E-1,-3.128437698E-1
1.899861092E2,-1.672690213E-1,-4.527399540E-1,-3.117763698E-1
1.899960493E2,-1.841614097E-1,-3.813436627E-1,-3.142156005E-1
1.900059882E2,-1.816306114E-1,-2.792830765E-1,-3.097582459E-1
1.900159282E2,-1.628361344E-1,-1.684381366E-1,-3.097492456E-1
1.900258672E2,-1.347674727E-1,-6.428882480E-2,-3.029850721E-1
1.900358073E2,-1.035436392E-1,2.928853594E-2,-2.975368202E-1
1.900457462E2,-7.563824207E-2,9.092686325E-2,-2.875646353E-1
1.900556862E2,-5.247394741E-2,1.166243181E-1,-2.732854784E-1
1.900656252E2,-3.671469167E-2,1.154642478E-1,-2.493553758E-1
1.900755643E2,-2.865667269E-2,7.748363912E-2,-2.285847515E-1
1.900855042E2,-2.898504026E-2,3.417318314E-2,-1.982577443E-1
1.900954432E2,-3.357651830E-2,-2.270007506E-2,-1.679053307E-1
1.901053832E2,-3.910284117E-2,-7.767677307E-2,-1.362755001E-1
1.901153222E2,-4.539030790E-2,-1.307378709E-1,-1.136936247E-1
1.901252622E2,-4.390985891E-2,-1.804404408E-1,-9.286157787E-2
1.901352012E2,-3.501187637E-2,-2.274281234E-1,-7.502444088E-2
1.901451412E2,-1.754633337E-2,-2.655051947E-1,-5.643398315E-2
1.901550802E2,6.210335065E-3,-3.027997017E-1,-4.378619418E-2
1.901650202E2,3.082033992E-2,-3.299881816E-1,-3.052578121E-2
1.901749592E2,6.044021621E-2,-3.540180326E-1,-2.436053380E-2
1.901848982E2,8.471679688E-2,-3.694984615E-1,-3.107249923E-2
